value,page,position
18501220,14,152
18501230,413,281
18501240,477,627
18501250,571,91
18501260,182,27
18501270,1268,856
18501280,965,189
18501290,484,252
18501300,514,555
18501310,472,301
18501320,869,649
18501330,1090,844
18501340,790,81
18501350,1707,666
18501360,1326,410
18501370,854,962
18501380,108,801
18501390,1174,187
18501400,364,210
18501410,647,505
18501420,934,335
18501430,940,818
18501440,1257,75
18501450,662,995
18501460,899,520
18501470,1989,936
18501480,434,658
18501490,915,281
18501500,1494,874
18501510,1809,746
18501520,237,773
18501530,103,349
18501540,1527,424
18501550,423,949
18501560,944,919
18501570,1130,494
18501580,199,184
18501590,1822,106
18501600,26,784
18501610,863,209
18501620,435,498
18501630,1239,135
18501640,368,644
18501650,84,999
18501660,436,873
18501670,1016,69
18501680,396,580
18501690,1680,821
18501700,1650,731
18501710,1861,947
18501720,1756,764
18501730,1192,213
18501740,860,759
18501750,264,9
18501760,1702,405
18501770,1409,866
18501780,669,707
18501790,617,609
18501800,147,8
18501810,330,343
18501820,75,322
18501830,418,47
18501840,1149,947
18501850,1244,992
18501860,1757,439
18501870,585,941
18501880,1781,268
18501890,27,962
18501900,223,130
18501910,472,542
18501920,955,851
18501930,1878,924
18501940,1273,377
18501950,67,637
18501960,1928,777
18501970,1733,729
18501980,802,306
18501990,1472,150
18502000,1928,839
18502010,1799,126
18502020,115,90
18502030,194,640
18502040,555,293
18502050,1541,404
18502060,1502,151
18502070,414,208
18502080,1442,141
18502090,807,768
18502100,659,287
18502110,84,60
18502120,828,300
18502130,1035,829
18502140,484,837
18502150,1603,715
18502160,1618,901
18502170,561,594
18502180,329,465
18502190,486,554
18502200,45,0
18502210,1579,12
18502220,995,834
18502230,159,390
18502240,1750,99
18502250,1577,168
18502260,135,685
18502270,610,97
18502280,1613,47
18502290,1533,904
18502300,465,579
18502310,1331,506
18502320,1494,879
18502330,740,32
18502340,159,360
18502350,1788,293
18502360,1516,796
18502370,1597,192
18502380,216,263
18502390,571,136
18502400,1405,731
18502410,218,895
18502420,1202,643
18502430,517,681
18502440,1969,910
18502450,128,5
18502460,532,692
18502470,677,295
18502480,248,156
18502490,322,578
18502500,619,763
18502510,792,319
18502520,1317,823
18502530,1012,588
18502540,89,617
18502550,1691,877
18502560,1928,224
18502570,1918,251
18502580,1500,485
18502590,263,285
18502600,480,367
18502610,1727,486
18502620,1393,230
18502630,928,804
18502640,964,524
18502650,1317,805
18502660,1032,469
18502670,1551,114
18502680,1385,69
18502690,568,255
18502700,1293,468
18502710,366,566
18502720,1086,430
18502730,1766,259
18502740,417,652
18502750,1349,212
18502760,445,4
18502770,519,745
18502780,1097,504
18502790,405,184
18502800,429,908
18502810,927,743
18502820,1147,118
18502830,687,63
18502840,1015,777
18502850,1162,369
18502860,1191,597
18502870,1030,374
18502880,1454,926
18502890,1883,180
18502900,1629,678
18502910,709,960
18502920,1473,535
18502930,1299,961
18502940,970,866
18502950,1006,664
18502960,1801,598
18502970,181,626
18502980,234,885
18502990,1576,691
18503000,1945,359
18503010,1927,281
18503020,1416,599
18503030,73,434
18503040,1635,363
18503050,370,668
18503060,353,694
18503070,73,149
18503080,720,545
18503090,118,903
18503100,1505,743
18503110,764,363
18503120,755,255
18503130,1071,41
18503140,718,270
18503150,511,276
18503160,1515,376
18503170,442,645
18503180,1898,146
18503190,982,298
18503200,1749,596
18503210,1846,164
18503220,1556,431
18503230,1916,991
18503240,1675,659
18503250,497,189
18503260,1120,911
18503270,431,536
18503280,810,717
18503290,1291,47
18503300,1024,654
18503310,1314,630
18503320,949,612
18503330,740,375
18503340,1415,711
18503350,1861,167
18503360,1970,175
18503370,842,511
18503380,1496,963
18503390,1593,811
18503400,1561,106
18503410,577,900
18503420,1243,519
18503430,1989,754
18503440,1306,637
18503450,399,703
18503460,140,471
18503470,1028,516
18503480,1743,83
18503490,176,140
18503500,1894,4
18503510,1267,515
18503520,1690,671
18503530,1888,581
18503540,350,197
18503550,1664,187
18503560,755,844
18503570,1213,82
18503580,91,797
18503590,9,140
18503600,1501,385
18503610,1025,521
18503620,63,624
18503630,101,422
18503640,1638,675
18503650,1317,958
18503660,436,73
18503670,484,162
18503680,1728,634
18503690,1703,114
18503700,1241,996
18503710,678,823
18503720,797,989
18503730,324,363
18503740,612,141
18503750,1999,29
18503760,914,857
18503770,833,280
18503780,1171,475
18503790,1321,675
18503800,1296,106
18503810,9,936
18503820,604,980
18503830,361,903
18503840,1566,501
18503850,1034,106
18503860,605,731
18503870,1330,556
18503880,740,382
18503890,1690,203
18503900,409,634
18503910,1373,629
18503920,299,949
18503930,955,617
18503940,1417,513
18503950,1747,962
18503960,257,386
18503970,292,877
18503980,1554,861
18503990,797,85
18504000,1236,457
18504010,367,848
18504020,542,155
18504030,444,649
18504040,1964,761
18504050,1694,455
18504060,1526,207
18504070,1793,672
18504080,311,114
18504090,1523,151
18504100,272,701
18504110,1447,348
18504120,1459,316
18504130,1714,917
18504140,1820,930
18504150,833,889
18504160,1392,431
18504170,1731,501
18504180,147,548
18504190,1635,969
18504200,893,391
18504210,1928,59
18504220,543,159
18504230,1613,869
18504240,1705,697
18504250,120,955
18504260,1080,466
18504270,1516,924
18504280,1374,746
18504290,249,549
18504300,1540,74
18504310,92,137
18504320,1668,738
18504330,986,785
18504340,1918,229
18504350,1171,282
18504360,262,906
18504370,617,563
18504380,1736,881
18504390,1087,818
18504400,1685,351
18504410,848,859
18504420,1757,965
18504430,678,924
18504440,24,697
18504450,314,308
18504460,1521,802
18504470,1926,222
18504480,361,59
18504490,896,76
18504500,999,595
18504510,868,451
18504520,287,461
18504530,1702,809
18504540,999,325
18504550,1275,224
18504560,1954,744
18504570,1121,233
18504580,1750,4
18504590,1692,787
18504600,1001,563
18504610,52,211
18504620,1049,169
18504630,834,507
18504640,644,60
18504650,1618,250
18504660,1444,315
18504670,14,809
18504680,979,245
18504690,198,863
18504700,1077,560
18504710,1070,43
18504720,1435,421
18504730,962,52
18504740,100,107
18504750,1684,324
18504760,298,247
18504770,900,381
18504780,1564,837
18504790,399,945
18504800,968,45
18504810,1195,471
18504820,577,934
18504830,791,587
18504840,1051,335
18504850,1606,627
18504860,859,64
18504870,184,999
18504880,812,323
18504890,871,66
18504900,1240,591
18504910,1353,205
18504920,222,500
18504930,62,960
18504940,1041,905
18504950,1277,919
18504960,1864,174
18504970,1627,633
18504980,1231,546
18504990,451,276
18505000,1811,805
18505010,1919,145
18505020,1249,689
18505030,204,786
18505040,552,677
18505050,1589,735
18505060,1085,93
18505070,1207,270
18505080,56,761
18505090,1547,358
18505100,283,221
18505110,218,406
18505120,844,64
18505130,1583,642
18505140,1221,584
18505150,1882,16
18505160,806,992
18505170,91,608
18505180,38,783
18505190,1292,467
18505200,1467,675
18505210,162,240
18505220,1005,398
18505230,710,525
18505240,1773,228
18505250,1650,965
18505260,1055,794
18505270,290,806
18505280,1821,932
18505290,420,928
18505300,1296,316
18505310,962,458
18505320,747,360
18505330,1317,128
18505340,1366,208
18505350,1815,49
18505360,598,762
18505370,1391,356
18505380,1156,840
18505390,1530,632
18505400,366,524
18505410,47,658
18505420,723,809
18505430,1825,657
18505440,476,903
18505450,1431,175
18505460,90,786
18505470,126,564
18505480,469,572
18505490,1108,77
18505500,1840,392
18505510,1924,925
18505520,770,678
18505530,900,453
18505540,811,92
18505550,622,722
18505560,1017,928
18505570,851,168
18505580,1517,126
18505590,670,645
18505600,38,684
18505610,1954,522
18505620,1677,423
18505630,266,539
18505640,387,537
18505650,1375,276
18505660,1638,538
18505670,198,861
18505680,1643,476
18505690,1693,103
18505700,55,935
18505710,1237,674
18505720,1163,858
18505730,1899,807
18505740,1201,23
18505750,1766,728
18505760,337,982
18505770,373,618
18505780,1796,680
18505790,302,550
18505800,1739,599
18505810,1749,90
18505820,1152,626
18505830,1206,55
18505840,541,153
18505850,1341,924
18505860,333,799
18505870,1458,322
18505880,742,734
18505890,69,393
18505900,1327,25
18505910,1631,535
18505920,1947,438
18505930,1354,815
18505940,985,814
18505950,1899,104
18505960,239,126
18505970,1429,274
18505980,682,220
18505990,1618,857
18506000,1610,913
18506010,1870,729
18506020,1448,358
18506030,669,564
18506040,1292,94
18506050,214,711
18506060,917,524
18506070,1097,980
18506080,481,566
18506090,717,380
18506100,1895,14
18506110,1598,652
18506120,681,540
18506130,1426,993
18506140,146,580
18506150,805,406
18506160,1780,945
18506170,110,521
18506180,179,434
18506190,1138,13
18506200,1867,806
18506210,271,395
18506220,621,125
18506230,1792,107
18506240,843,542
18506250,718,675
18506260,1127,335
18506270,1806,464
18506280,798,543
18506290,1749,958
18506300,922,544
18506310,370,633
18506320,1131,743
18506330,304,637
18506340,958,520
18506350,1069,273
18506360,262,280
18506370,1458,250
18506380,1369,974
18506390,937,406
18506400,841,72
18506410,563,557
18506420,1325,502
18506430,1658,198
18506440,553,579
18506450,921,653
18506460,163,313
18506470,695,171
18506480,506,327
18506490,1417,313
18506500,291,401
18506510,139,659
18506520,736,48
18506530,1364,358
18506540,1829,659
18506550,92,89
18506560,1150,422
18506570,868,545
18506580,377,627
18506590,809,190
18506600,199,261
18506610,429,468
18506620,1460,760
18506630,826,513
18506640,959,517
18506650,858,656
18506660,1791,469
18506670,1777,401
18506680,1264,758
18506690,46,317
18506700,43,642
18506710,893,554
18506720,1017,448
18506730,395,600
18506740,825,173
18506750,711,708
18506760,252,764
18506770,1836,695
18506780,1037,499
18506790,1827,295
18506800,1767,920
18506810,541,820
18506820,633,171
18506830,161,370
18506840,324,438
18506850,1448,858
18506860,21,159
18506870,1219,710
18506880,1282,845
18506890,1826,44
18506900,1788,690
18506910,1420,781
18506920,814,332
18506930,1977,345
18506940,1673,773
18506950,1135,915
18506960,514,845
18506970,764,836
18506980,1689,678
18506990,1737,508
18507000,1845,236
18507010,1736,448
18507020,282,925
18507030,1491,947
18507040,880,91
18507050,343,448
18507060,315,13
18507070,188,410
18507080,714,813
18507090,565,848
18507100,43,8
18507110,1954,111
18507120,187,797
18507130,889,435
18507140,1092,675
18507150,1652,91
18507160,1192,151
18507170,1831,394
18507180,1636,422
18507190,871,722
18507200,205,748
18507210,434,244
18507220,171,999
18507230,915,129
18507240,1116,341
18507250,213,135
18507260,836,211
18507270,312,331
18507280,574,46
18507290,931,514
18507300,425,468
18507310,668,890
18507320,474,560
18507330,423,391
18507340,353,665
18507350,1639,10
18507360,311,859
18507370,1436,301
18507380,1987,479
18507390,1400,787
18507400,152,14
18507410,570,944
18507420,728,703
18507430,536,65
18507440,358,865
18507450,625,904
18507460,1943,641
18507470,143,393
18507480,1544,529
18507490,699,185
18507500,699,651
18507510,1695,182
18507520,1663,425
18507530,1302,312
18507540,1505,573
18507550,1477,554
18507560,933,743
18507570,1040,16
18507580,987,945
18507590,820,127
18507600,907,945
18507610,372,539
18507620,2,370
18507630,1958,787
18507640,271,986
18507650,1939,472
18507660,785,293
18507670,881,796
18507680,258,363
18507690,1201,990
18507700,590,502
18507710,375,294
18507720,1380,66
18507730,95,773
18507740,236,730
18507750,434,886
18507760,984,764
18507770,1544,746
18507780,376,7
18507790,763,763
18507800,1179,310
18507810,1668,947
18507820,1017,422
18507830,1337,783
18507840,361,406
18507850,57,725
18507860,390,571
18507870,57,982
18507880,162,405
18507890,467,575
18507900,1301,653
18507910,635,152
18507920,558,631
18507930,49,727
18507940,1839,53
18507950,46,949
18507960,1930,167
18507970,224,991
18507980,1966,62
18507990,667,84
18508000,1209,941
18508010,1776,36
18508020,377,242
18508030,336,892
18508040,1127,30
18508050,1728,556
18508060,448,681
18508070,120,506
18508080,1715,765
18508090,138,827
18508100,1112,697
18508110,1383,271
18508120,1690,984
18508130,220,10
18508140,319,585
18508150,108,132
18508160,506,792
18508170,348,747
18508180,34,388
18508190,649,274
18508200,6,404
18508210,883,843
18508220,1818,557
18508230,1860,87
18508240,1421,35
18508250,400,501
18508260,1275,980
18508270,1601,539
18508280,275,879
18508290,657,421
18508300,361,27
18508310,1137,503
18508320,681,109
18508330,1007,204
18508340,417,794
18508350,1359,881
18508360,668,4
18508370,818,777
18508380,410,744
18508390,698,345
18508400,423,539
18508410,146,665
18508420,1197,208
18508430,575,170
18508440,441,525
18508450,1496,174
18508460,129,815
18508470,1232,630
18508480,486,751
18508490,130,74
18508500,21,790
18508510,1223,515
18508520,438,200
18508530,678,237
18508540,1364,445
18508550,272,316
18508560,825,871
18508570,1390,97
18508580,1993,508
18508590,1180,438
18508600,1817,315
18508610,1528,337
18508620,1309,765
18508630,616,922
18508640,1242,391
18508650,910,353
18508660,366,910
18508670,1077,786
18508680,12,92
18508690,1269,364
18508700,877,943
18508710,1971,621
18508720,1656,57
18508730,1207,764
18508740,1147,481
18508750,1211,619
18508760,1713,296
18508770,1471,771
18508780,780,717
18508790,1065,6
18508800,20,55
18508810,1669,116
18508820,187,448
18508830,213,238
18508840,689,738
18508850,1805,81
18508860,1244,204
18508870,1,343
18508880,1113,323
18508890,1373,901
18508900,518,66
18508910,333,692
18508920,488,948
18508930,615,924
18508940,1304,286
18508950,1579,306
18508960,158,136
18508970,825,934
18508980,242,236
18508990,453,609
18509000,1925,585
18509010,1040,53
18509020,1713,341
18509030,160,48
18509040,223,180
18509050,976,674
18509060,1766,441
18509070,1786,341
18509080,1422,233
18509090,1332,805
18509100,1015,453
18509110,966,890
18509120,1962,541
18509130,959,897
18509140,482,481
18509150,1937,808
18509160,1904,703
18509170,972,537
18509180,1495,554
18509190,1292,263
18509200,760,582
18509210,1036,935
18509220,823,220
18509230,323,769
18509240,896,333
18509250,89,995
18509260,555,422
18509270,994,899
18509280,733,461
18509290,440,763
18509300,850,73
18509310,1319,673
18509320,577,419
18509330,742,34
18509340,1183,754
18509350,1510,588
18509360,663,663
18509370,1759,897
18509380,594,536
18509390,1678,394
18509400,1199,248
18509410,1887,757
18509420,146,577
18509430,1882,902
18509440,157,759
18509450,668,714
18509460,807,53
18509470,1654,174
18509480,982,90
18509490,155,646
18509500,1725,604
18509510,1520,277
18509520,1111,910
18509530,1333,964
18509540,1042,419
18509550,1491,688
18509560,784,918
18509570,1736,730
18509580,352,677
18509590,1451,400
18509600,944,507
18509610,1623,33
18509620,1223,614
18509630,278,764
18509640,468,406
18509650,1499,835
18509660,1854,939
18509670,1672,775
18509680,1154,238
18509690,1109,722
18509700,462,303
18509710,1853,255
18509720,88,901
18509730,283,757
18509740,1556,875
18509750,1583,718
18509760,1408,101
18509770,39,830
18509780,672,881
18509790,1328,619
18509800,1991,952
18509810,670,38
18509820,1157,568
18509830,1808,981
18509840,933,620
18509850,759,122
18509860,1681,364
18509870,1107,190
18509880,600,56
18509890,5,715
18509900,1656,953
18509910,1821,925
18509920,1284,866
18509930,1447,897
18509940,814,268
18509950,1036,635
18509960,1794,90
18509970,37,667
18509980,452,739
18509990,1993,471
18510000,1044,863
18510010,1972,224
18510020,1578,971
18510030,99,801
18510040,1541,979
18510050,317,419
18510060,89,404
18510070,259,739
18510080,304,867
18510090,290,525
18510100,1320,663
18510110,454,837
18510120,290,196
18510130,1074,172
18510140,1321,774
18510150,1557,351
18510160,1394,684
18510170,611,116
18510180,1815,839
18510190,547,479
18510200,1284,157
18510210,761,981
18510220,804,186
18510230,1980,165
18510240,1565,465
18510250,1902,830
18510260,1599,996
18510270,308,407
18510280,322,370
18510290,26,614
18510300,845,922
18510310,1928,882
18510320,997,915
18510330,686,168
18510340,1472,52
18510350,1803,205
18510360,1438,192
18510370,886,247
18510380,873,492
18510390,1041,894
18510400,449,814
18510410,1818,965
18510420,827,874
18510430,44,586
18510440,336,861
18510450,1736,383
18510460,1217,354
18510470,154,774
18510480,1212,150
18510490,516,546
18510500,1974,341
18510510,851,325
18510520,1667,358
18510530,1296,344
18510540,20,640
18510550,1283,393
18510560,1245,361
18510570,63,199
18510580,971,881
18510590,101,743
18510600,1736,963
18510610,50,944
18510620,1689,897
18510630,706,780
18510640,1318,444
18510650,1909,471
18510660,1003,508
18510670,460,292
18510680,202,837
18510690,1966,796
18510700,855,321
18510710,1411,550
18510720,1581,413
18510730,1955,45
18510740,303,521
18510750,699,833
18510760,1640,378
18510770,595,519
18510780,1752,602
18510790,1323,75
18510800,720,840
18510810,248,803
18510820,619,420
18510830,876,718
18510840,1158,392
18510850,1662,665
18510860,511,370
18510870,27,826
18510880,336,25
18510890,1181,337
18510900,1004,494
18510910,1518,752
18510920,549,221
18510930,1718,641
18510940,715,989
18510950,1476,569
18510960,686,64
18510970,1272,844
18510980,1377,898
18510990,601,877
18511000,1154,489
18511010,60,408
18511020,329,650
18511030,885,696
18511040,1330,985
18511050,1477,489
18511060,1517,718
18511070,1563,879
18511080,1802,217
18511090,1030,409
18511100,1910,562
18511110,215,308
18511120,1555,605
18511130,1391,417
18511140,827,669
18511150,1148,131
18511160,1574,639
18511170,607,954
18511180,691,447
18511190,834,338
18511200,990,815
18511210,1989,610
18511220,558,428
18511230,725,82
18511240,620,897
18511250,43,757
18511260,639,439
18511270,1274,735
18511280,1496,677
18511290,1273,246
18511300,1370,622
18511310,390,72
18511320,59,809
18511330,1201,735
18511340,684,262
18511350,83,307
18511360,1326,445
18511370,1701,583
18511380,248,142
18511390,267,96
18511400,1222,234
18511410,206,411
18511420,759,157
18511430,894,222
18511440,1909,249
18511450,368,51
18511460,1319,532
18511470,1717,450
18511480,1075,982
18511490,678,384
18511500,1560,742
18511510,1200,921
18511520,666,355
18511530,554,584
18511540,1426,455
18511550,625,217
18511560,1654,747
18511570,260,3
18511580,308,200
18511590,1919,650
18511600,1965,611
18511610,1066,762
18511620,409,461
18511630,1365,313
18511640,417,386
18511650,98,446
18511660,1941,458
18511670,1232,908
18511680,1789,995
18511690,1734,389
18511700,1181,855
18511710,364,361
18511720,1214,820
18511730,875,190
18511740,885,833
18511750,1469,624
18511760,861,596
18511770,709,244
18511780,1881,649
18511790,1274,125
18511800,1622,874
18511810,253,363
18511820,554,383
18511830,169,107
18511840,27,813
18511850,931,43
18511860,1929,359
18511870,1919,79
18511880,249,372
18511890,1390,549
18511900,1064,513
18511910,1756,586
18511920,825,389
18511930,972,520
18511940,295,569
18511950,889,686
18511960,664,711
18511970,188,657
18511980,1427,575
18511990,1362,368
18512000,1521,93
18512010,1707,116
18512020,843,152
18512030,676,59
18512040,1587,999
18512050,1662,473
18512060,1502,230
18512070,749,558
18512080,1600,88
18512090,860,29
18512100,1335,550
18512110,1983,67
18512120,368,667
18512130,544,962
18512140,1609,915
18512150,341,681
18512160,579,218
18512170,1367,122
18512180,688,334
18512190,1585,758
18512200,1078,437
18512210,423,485
18512220,80,783
18512230,1213,799
18512240,602,193
18512250,1093,490
18512260,1177,487
18512270,707,638
18512280,1309,198
18512290,786,824
18512300,839,501
18512310,100,758
18512320,1073,627
18512330,1617,483
18512340,228,382
18512350,882,354
18512360,741,497
18512370,983,755
18512380,338,258
18512390,1064,531
18512400,205,550
18512410,833,91
18512420,645,608
18512430,671,957
18512440,907,85
18512450,1272,415
18512460,298,585
18512470,1202,759
18512480,507,275
18512490,924,116
18512500,1029,228
18512510,1930,805
18512520,1628,652
18512530,1111,188
18512540,1861,187
18512550,38,170
18512560,1898,494
18512570,384,695
18512580,586,835
18512590,209,159
18512600,1023,642
18512610,782,769
18512620,802,295
18512630,1722,846
18512640,955,860
18512650,1434,56
18512660,826,461
18512670,559,10
18512680,1366,306
18512690,798,414
18512700,1955,485
18512710,94,210
18512720,1270,608
18512730,13,312
18512740,410,622
18512750,1253,82
18512760,1104,422
18512770,219,786
18512780,102,992
18512790,1187,622
18512800,1546,557
18512810,376,636
18512820,1393,4
18512830,815,129
18512840,363,979
18512850,1625,832
18512860,866,732
18512870,637,958
18512880,1599,316
18512890,1107,299
18512900,1043,890
18512910,1896,40
18512920,1911,765
18512930,1692,893
18512940,1090,939
18512950,1583,567
18512960,1804,156
18512970,608,971
18512980,1840,732
18512990,984,946
18513000,1840,205
18513010,7,715
18513020,1442,126
18513030,1754,377
18513040,988,218
18513050,113,720
18513060,858,637
18513070,1618,586
18513080,740,952
18513090,1504,657
18513100,430,751
18513110,1329,125
18513120,746,944
18513130,1068,33
18513140,69,207
18513150,333,784
18513160,399,613
18513170,62,951
18513180,297,834
18513190,100,205
18513200,444,6
18513210,78,199
18513220,642,292
18513230,1522,525
18513240,1734,981
18513250,1248,341
18513260,540,274
18513270,1179,456
18513280,997,301
18513290,383,994
18513300,1432,643
18513310,1084,256
18513320,1626,313
18513330,814,933
18513340,1882,796
18513350,27,692
18513360,1450,41
18513370,1686,207
18513380,710,995
18513390,1567,762
18513400,1137,780
18513410,115,171
18513420,1275,510
18513430,1086,864
18513440,1829,765
18513450,796,745
18513460,1640,404
18513470,1672,587
18513480,969,317
18513490,666,377
18513500,1351,793
18513510,521,127
18513520,436,415
18513530,1529,145
18513540,826,160
18513550,1248,236
18513560,1471,117
18513570,1402,902
18513580,1929,172
18513590,1358,450
18513600,1205,272
18513610,662,786
18513620,1122,288
18513630,1938,605
18513640,434,491
18513650,1476,699
18513660,717,150
18513670,40,907
18513680,1193,73
18513690,1040,426
18513700,560,166
18513710,1059,212
18513720,1741,510
18513730,1237,362
18513740,314,622
18513750,1416,58
18513760,521,377
18513770,275,67
18513780,232,161
18513790,1918,671
18513800,278,412
18513810,1766,14
18513820,1626,189
18513830,1673,661
18513840,730,774
18513850,951,33
18513860,132,68
18513870,1544,64
18513880,1204,651
18513890,613,112
18513900,503,966
18513910,1351,953
18513920,1927,506
18513930,722,190
18513940,1518,180
18513950,1147,62
18513960,183,23
18513970,104,301
18513980,646,46
18513990,1490,362
18514000,1243,633
18514010,1061,346
18514020,283,246
18514030,727,172
18514040,73,125
18514050,760,603
18514060,1610,897
18514070,1756,869
18514080,460,799
18514090,1160,672
18514100,1211,681
18514110,117,933
18514120,1225,14
18514130,921,869
18514140,1438,308
18514150,854,944
18514160,1915,599
18514170,363,841
18514180,801,847
18514190,154,780
18514200,1334,241
18514210,1774,482
18514220,558,490
18514230,1579,452
18514240,1536,787
18514250,120,835
18514260,1133,968
18514270,1277,820
18514280,1919,736
18514290,782,964
18514300,431,302
18514310,1849,756
18514320,1862,368
18514330,1327,783
18514340,552,714
18514350,551,611
18514360,447,579
18514370,627,367
18514380,371,53
18514390,1308,115
18514400,808,146
18514410,464,449
18514420,1695,465
18514430,1751,618
18514440,1077,797
18514450,431,296
18514460,1599,398
18514470,443,678
18514480,777,760
18514490,1866,724
18514500,1000,467
18514510,1468,425
18514520,184,52
18514530,1584,665
18514540,1027,155
18514550,1611,454
18514560,1767,376
18514570,1071,809
18514580,929,605
18514590,934,424
18514600,924,139
18514610,677,114
18514620,1644,56
18514630,1449,576
18514640,247,106
18514650,194,308
18514660,1281,905
18514670,670,257
18514680,1207,232
18514690,7,881
18514700,450,141
18514710,1774,663
18514720,139,992
18514730,420,74
18514740,447,848
18514750,1820,786
18514760,257,925
18514770,1297,384
18514780,1951,40
18514790,1882,461
18514800,1910,201
18514810,1659,443
18514820,620,417
18514830,1322,510
18514840,1161,136
18514850,1688,599
18514860,733,83
18514870,81,138
18514880,1088,873
18514890,576,475
18514900,614,193
18514910,69,322
18514920,824,509
18514930,1145,618
18514940,1251,771
18514950,1510,147
18514960,1111,355
18514970,171,441
18514980,1575,353
18514990,160,130
18515000,1070,438
18515010,814,145
18515020,756,897
18515030,1023,687
18515040,1655,186
18515050,1668,283
18515060,943,796
18515070,608,535
18515080,512,298
18515090,746,408
18515100,1211,538
18515110,25,559
18515120,1231,327
18515130,913,930
18515140,1226,882
18515150,522,674
18515160,1435,832
18515170,102,414
18515180,1062,68
18515190,1335,97
18515200,1873,244
18515210,780,12
18515220,691,727
18515230,257,180
18515240,1177,589
18515250,1360,793
18515260,512,940
18515270,390,880
18515280,387,3
18515290,394,94
18515300,271,685
18515310,114,555
18515320,1123,176
18515330,891,702
18515340,929,230
18515350,1343,518
18515360,1970,949
18515370,1976,717
18515380,1666,586
18515390,1107,246
18515400,211,77
18515410,406,912
18515420,1119,305
18515430,945,427
18515440,480,602
18515450,1071,864
18515460,784,306
18515470,211,569
18515480,746,314
18515490,1417,252
18515500,330,477
18515510,1803,618
18515520,790,379
18515530,1867,681
18515540,624,573
18515550,1915,797
18515560,1908,404
18515570,1275,633
18515580,1629,479
18515590,247,80
18515600,1856,215
18515610,1304,80
18515620,1920,126
18515630,370,399
18515640,1133,529
18515650,326,26
18515660,1208,261
18515670,563,435
18515680,60,34
18515690,451,623
18515700,765,918
18515710,71,814
18515720,1374,804
18515730,852,131
18515740,1594,871
18515750,1239,960
18515760,1084,752
18515770,1943,201
18515780,1331,247
18515790,158,729
18515800,1420,520
18515810,1022,68
18515820,278,604
18515830,954,96
18515840,1660,902
18515850,400,531
18515860,416,603
18515870,887,582
18515880,659,154
18515890,307,422
18515900,1255,392
18515910,1132,62
18515920,1354,684
18515930,262,365
18515940,1926,867
18515950,244,472
18515960,898,162
18515970,76,299
18515980,1395,378
18515990,1910,646
18516000,1867,807
18516010,491,609
18516020,1269,311
18516030,55,434
18516040,1657,489
18516050,1591,423
18516060,1830,821
18516070,638,896
18516080,666,864
18516090,61,175
18516100,12,288
18516110,1266,500
18516120,1729,198
18516130,270,586
18516140,901,928
18516150,512,130
18516160,431,370
18516170,1601,153
18516180,886,393
18516190,1975,15
18516200,1296,190
18516210,502,7
18516220,1978,998
18516230,1385,746
18516240,803,532
18516250,1561,696
18516260,63,995
18516270,539,754
18516280,1653,638
18516290,1159,569
18516300,1422,448
18516310,1609,900
18516320,23,249
18516330,1929,185
18516340,657,908
18516350,835,29
18516360,1568,587
18516370,181,592
18516380,119,881
18516390,696,634
18516400,1313,557
18516410,1507,138
18516420,657,818
18516430,272,902
18516440,1989,403
18516450,1309,205
18516460,1194,946
