value,page,position
7804060,13,948
7804070,1946,333
7804080,1830,28
7804090,1233,50
7804100,1514,296
7804110,713,605
7804120,1491,620
7804130,715,551
7804140,1053,250
7804150,297,241
7804160,1205,376
7804170,37,216
7804180,1285,417
7804190,1945,79
7804200,1727,572
7804210,1674,515
7804220,714,428
7804230,60,598
7804240,865,673
7804250,95,986
7804260,1608,553
7804270,1590,351
7804280,737,905
7804290,879,486
7804300,490,499
7804310,435,595
7804320,708,149
7804330,1777,349
7804340,242,855
7804350,1962,958
7804360,390,574
7804370,1563,559
7804380,1863,950
7804390,1412,636
7804400,1630,193
7804410,481,360
7804420,1244,7
7804430,257,144
7804440,106,323
7804450,1407,704
7804460,895,595
7804470,738,710
7804480,961,105
7804490,424,952
7804500,1321,256
7804510,173,545
7804520,490,322
7804530,196,366
7804540,1400,500
7804550,162,871
7804560,446,105
7804570,499,178
7804580,580,547
7804590,1976,726
7804600,531,393
7804610,1972,910
7804620,259,400
7804630,1672,106
7804640,156,440
7804650,1780,760
7804660,76,612
7804670,1880,506
7804680,1811,893
7804690,630,67
7804700,1500,102
7804710,1708,344
7804720,1902,244
7804730,246,644
7804740,774,427
7804750,274,682
7804760,1568,218
7804770,919,993
7804780,257,32
7804790,1131,76
7804800,1346,541
7804810,1498,898
7804820,750,702
7804830,1201,127
7804840,117,174
7804850,1693,127
7804860,479,382
7804870,5,577
7804880,789,570
7804890,1209,753
7804900,250,980
7804910,1079,355
7804920,818,167
7804930,403,25
7804940,1705,425
7804950,866,794
7804960,973,110
7804970,775,300
7804980,1703,109
7804990,321,593
7805000,685,566
7805010,1683,259
7805020,1716,965
7805030,1741,620
7805040,114,852
7805050,1630,798
7805060,749,90
7805070,284,198
7805080,463,690
7805090,1858,164
7805100,226,856
7805110,1280,742
7805120,202,508
7805130,1813,804
7805140,1509,625
7805150,1193,120
7805160,987,210
7805170,1587,600
7805180,871,300
7805190,206,198
7805200,1806,356
7805210,1663,101
7805220,694,672
7805230,1025,321
7805240,775,782
7805250,588,174
7805260,1478,233
7805270,841,456
7805280,34,455
7805290,556,354
7805300,1891,287
7805310,1014,467
7805320,1696,244
7805330,780,253
7805340,627,893
7805350,1036,245
7805360,65,10
7805370,367,134
7805380,666,959
7805390,689,296
7805400,24,604
7805410,302,387
7805420,447,822
7805430,481,929
7805440,856,320
7805450,1866,282
7805460,1550,251
7805470,1845,749
7805480,1921,586
7805490,786,603
7805500,1673,296
7805510,638,646
7805520,144,868
7805530,932,139
7805540,640,28
7805550,1907,989
7805560,1891,514
7805570,437,573
7805580,110,486
7805590,1674,166
7805600,898,431
7805610,1858,904
7805620,923,446
7805630,731,494
7805640,1133,849
7805650,266,136
7805660,19,215
7805670,126,705
7805680,1540,66
7805690,902,830
7805700,1118,605
7805710,1722,445
7805720,1499,327
7805730,1260,489
7805740,387,104
7805750,638,55
7805760,365,66
7805770,878,807
7805780,1861,301
7805790,1774,439
7805800,1642,122
7805810,1692,47
7805820,31,515
7805830,1145,328
7805840,961,394
7805850,1553,532
7805860,636,57
7805870,1278,9
7805880,1868,832
7805890,1908,831
7805900,127,952
7805910,149,560
7805920,1521,930
7805930,1424,296
7805940,1947,299
7805950,496,882
7805960,1332,870
7805970,1452,684
7805980,1041,168
7805990,459,382
7806000,883,662
7806010,1954,455
7806020,1083,617
7806030,1237,503
7806040,1201,61
7806050,1125,874
7806060,893,787
7806070,152,792
7806080,1920,350
7806090,498,797
7806100,497,447
7806110,1691,644
7806120,790,209
7806130,1254,129
7806140,592,956
7806150,1698,721
7806160,699,91
7806170,1082,296
7806180,1233,674
7806190,1009,796
7806200,63,137
7806210,68,564
7806220,1521,756
7806230,1749,858
7806240,1663,126
7806250,1829,778
7806260,1208,870
7806270,1826,677
7806280,521,582
7806290,85,332
7806300,217,594
7806310,1590,681
7806320,71,546
7806330,131,721
7806340,402,632
7806350,1215,192
7806360,349,768
7806370,1594,889
7806380,576,36
7806390,610,807
7806400,240,411
7806410,1198,756
7806420,27,203
7806430,856,852
7806440,1026,452
7806450,1888,767
7806460,1026,560
7806470,1560,279
7806480,1127,126
7806490,1630,22
7806500,796,963
7806510,1052,835
7806520,1464,56
7806530,517,223
7806540,723,755
7806550,1490,836
7806560,773,408
7806570,594,468
7806580,412,595
7806590,1161,734
7806600,595,724
7806610,1992,319
7806620,276,692
7806630,214,70
7806640,411,350
7806650,1205,883
7806660,1292,124
7806670,1649,662
7806680,1494,829
7806690,88,178
7806700,606,379
7806710,677,633
7806720,1728,493
7806730,250,841
7806740,1694,752
7806750,630,469
7806760,1188,381
7806770,1107,357
7806780,576,735
7806790,1740,858
7806800,789,785
7806810,221,700
7806820,1087,747
7806830,804,526
7806840,414,468
7806850,709,38
7806860,1173,591
7806870,1598,966
7806880,1996,101
7806890,298,348
7806900,1581,92
7806910,969,583
7806920,182,807
7806930,93,394
7806940,1732,83
7806950,707,945
7806960,78,755
7806970,1123,219
7806980,1704,430
7806990,1428,253
7807000,534,851
7807010,363,385
7807020,1114,203
7807030,1008,97
7807040,364,755
7807050,996,899
7807060,998,259
7807070,350,502
7807080,512,786
7807090,1937,537
7807100,1688,718
7807110,853,413
7807120,1936,161
7807130,1613,5
7807140,823,847
7807150,1911,165
7807160,622,754
7807170,185,343
7807180,852,658
7807190,1915,496
7807200,510,6
7807210,970,703
7807220,958,430
7807230,738,140
7807240,1827,682
7807250,1767,558
7807260,1867,717
7807270,594,654
7807280,1646,973
7807290,310,625
7807300,127,192
7807310,1421,466
7807320,323,19
7807330,739,944
7807340,908,0
7807350,1276,678
7807360,1144,560
7807370,1004,562
7807380,1217,679
7807390,1057,554
7807400,78,470
7807410,959,589
7807420,246,595
7807430,811,333
7807440,137,922
7807450,1994,745
7807460,839,705
7807470,498,366
7807480,121,821
7807490,345,247
7807500,32,243
7807510,1071,861
7807520,1616,687
7807530,526,762
7807540,440,912
7807550,507,938
7807560,859,293
7807570,1761,452
7807580,751,740
7807590,421,857
7807600,347,235
7807610,511,189
7807620,252,14
7807630,1360,276
7807640,206,836
7807650,547,628
7807660,545,301
7807670,1273,353
7807680,730,90
7807690,1539,172
7807700,103,732
7807710,1725,497
7807720,1823,287
7807730,1025,291
7807740,457,448
7807750,294,704
7807760,938,16
7807770,255,614
7807780,729,944
7807790,445,182
7807800,26,856
7807810,1359,99
7807820,1493,901
7807830,1562,382
7807840,870,278
7807850,535,935
7807860,484,292
7807870,184,314
7807880,601,964
7807890,869,938
7807900,618,432
7807910,5,44
7807920,1211,779
7807930,688,319
7807940,1403,664
7807950,1841,237
7807960,983,680
7807970,1331,499
7807980,449,701
7807990,924,864
7808000,1490,88
7808010,1782,469
7808020,1013,893
7808030,1105,390
7808040,1675,436
7808050,657,633
7808060,1465,63
7808070,1570,401
7808080,259,416
7808090,150,591
7808100,141,747
7808110,1734,779
7808120,681,761
7808130,1635,913
7808140,81,432
7808150,1198,971
7808160,393,710
7808170,1080,49
7808180,1189,972
7808190,1642,195
7808200,1623,273
7808210,35,377
7808220,1891,334
7808230,636,961
7808240,1245,421
7808250,117,385
7808260,1742,336
7808270,5,293
7808280,56,156
7808290,783,6
7808300,1672,816
7808310,488,305
7808320,1085,627
7808330,908,124
7808340,384,387
7808350,834,354
7808360,865,118
7808370,1321,435
7808380,348,472
7808390,443,294
7808400,721,421
7808410,296,359
7808420,258,767
7808430,1033,377
7808440,545,258
7808450,1942,478
7808460,109,595
7808470,155,824
7808480,1076,5
7808490,1500,582
7808500,635,359
7808510,839,994
7808520,660,852
7808530,1143,550
7808540,544,222
7808550,1310,220
7808560,1725,516
7808570,1275,488
7808580,367,755
7808590,693,262
7808600,1188,505
7808610,1673,590
7808620,1087,972
7808630,692,149
7808640,1450,240
7808650,1551,10
7808660,1750,618
7808670,1704,103
7808680,655,500
7808690,473,504
7808700,1714,694
7808710,1015,479
7808720,730,976
7808730,820,856
7808740,1837,186
7808750,400,20
7808760,97,427
7808770,1355,438
7808780,1927,596
7808790,1564,691
7808800,1740,744
7808810,1835,557
7808820,1755,169
7808830,1780,884
7808840,65,903
7808850,615,435
7808860,1265,641
7808870,780,460
7808880,1628,828
7808890,1832,869
7808900,1201,194
7808910,851,278
7808920,1276,168
7808930,1176,264
7808940,1849,334
7808950,1827,530
7808960,586,531
7808970,1410,639
7808980,1339,576
7808990,1030,152
7809000,1507,997
7809010,549,272
7809020,376,993
7809030,541,840
7809040,541,949
7809050,961,728
7809060,113,999
7809070,550,38
7809080,1002,734
7809090,374,428
7809100,1397,472
7809110,1623,343
7809120,905,429
7809130,1155,149
7809140,1855,23
7809150,1939,6
7809160,1133,701
7809170,995,635
7809180,567,578
7809190,580,880
7809200,1205,744
7809210,58,842
7809220,150,131
7809230,696,626
7809240,853,853
7809250,582,319
7809260,1446,369
7809270,1970,903
7809280,697,708
7809290,842,892
7809300,180,763
7809310,1271,606
7809320,18,501
7809330,423,790
7809340,1255,363
7809350,1370,799
7809360,1544,767
7809370,801,342
7809380,1559,710
7809390,822,480
7809400,897,118
7809410,826,910
7809420,1398,614
7809430,1427,170
7809440,324,394
7809450,1991,419
7809460,547,651
7809470,1585,883
7809480,410,346
7809490,1580,986
7809500,1570,488
7809510,1433,681
7809520,1367,215
7809530,777,86
7809540,1753,900
7809550,154,324
7809560,961,948
7809570,900,141
7809580,77,177
7809590,1526,220
7809600,701,319
7809610,1565,395
7809620,727,68
7809630,1742,739
7809640,557,555
7809650,1819,249
7809660,1114,782
7809670,1100,431
7809680,135,914
7809690,1211,181
7809700,58,919
7809710,1971,683
7809720,1118,603
7809730,1047,479
7809740,598,428
7809750,45,301
7809760,1712,190
7809770,1891,900
7809780,1679,196
7809790,1417,11
7809800,1264,813
7809810,214,380
7809820,7,176
7809830,560,780
7809840,750,790
7809850,1284,597
7809860,11,162
7809870,874,442
7809880,1420,757
7809890,1377,606
7809900,1282,407
7809910,206,11
7809920,1452,510
7809930,23,949
7809940,1813,891
7809950,415,459
7809960,254,475
7809970,284,214
7809980,72,165
7809990,172,842
7810000,887,280
7810010,1181,633
7810020,1969,269
7810030,1527,601
7810040,1281,677
7810050,1425,468
7810060,989,79
7810070,1095,323
7810080,615,534
7810090,1446,326
7810100,566,748
7810110,307,92
7810120,1482,208
7810130,1486,602
7810140,1008,273
7810150,376,708
7810160,1267,986
7810170,306,592
7810180,845,986
7810190,68,327
7810200,1863,674
7810210,756,715
7810220,1318,653
7810230,1129,623
7810240,355,629
7810250,1258,515
7810260,226,423
7810270,314,624
7810280,188,477
7810290,984,474
7810300,1213,876
7810310,1552,85
7810320,1468,369
7810330,1760,901
7810340,683,804
7810350,1947,149
7810360,1322,67
7810370,783,256
7810380,1096,710
7810390,1204,252
7810400,1761,33
7810410,1016,279
7810420,1322,785
7810430,1201,905
7810440,399,7
7810450,1373,125
7810460,154,505
7810470,1254,79
7810480,1679,126
7810490,230,46
7810500,1938,466
7810510,1938,63
7810520,880,139
7810530,962,569
7810540,1841,962
7810550,1252,402
7810560,117,809
7810570,1780,503
7810580,422,106
7810590,1182,134
7810600,1987,481
7810610,1671,867
7810620,534,303
7810630,1812,196
7810640,719,57
7810650,1767,655
7810660,164,612
7810670,355,568
7810680,96,232
7810690,858,291
7810700,1208,291
7810710,729,546
7810720,550,239
7810730,508,36
7810740,1565,103
7810750,1907,566
7810760,845,474
7810770,1055,391
7810780,800,779
7810790,81,421
7810800,667,138
7810810,511,368
7810820,1647,191
7810830,1065,835
7810840,908,737
7810850,1868,889
7810860,149,637
7810870,141,512
7810880,1510,398
7810890,496,736
7810900,176,370
7810910,90,124
7810920,1697,714
7810930,1212,777
7810940,287,853
7810950,1800,273
7810960,1850,852
7810970,45,773
7810980,208,561
7810990,1373,899
7811000,542,36
7811010,520,122
7811020,1286,346
7811030,1904,586
7811040,457,954
7811050,439,857
7811060,1180,853
7811070,1346,336
7811080,201,510
7811090,1546,388
7811100,1911,80
7811110,1899,87
7811120,1310,907
7811130,1765,789
7811140,533,731
7811150,794,383
7811160,1997,684
7811170,809,501
7811180,1956,322
7811190,903,657
7811200,252,611
7811210,925,991
7811220,559,180
7811230,685,996
7811240,1823,136
7811250,1851,253
7811260,577,242
7811270,1414,584
7811280,168,736
7811290,919,303
7811300,62,781
7811310,703,618
7811320,958,240
7811330,13,917
7811340,134,554
7811350,325,618
7811360,1644,667
7811370,1207,676
7811380,23,460
7811390,61,300
7811400,1397,167
7811410,1694,204
7811420,352,976
7811430,1611,973
7811440,80,479
7811450,36,837
7811460,1206,209
7811470,1253,323
7811480,415,980
7811490,1401,72
7811500,1585,638
7811510,1352,127
7811520,945,621
7811530,1308,976
7811540,221,554
7811550,700,812
7811560,430,708
7811570,877,134
7811580,26,610
7811590,233,305
7811600,1985,31
7811610,1046,845
7811620,1158,167
7811630,1574,886
7811640,1148,941
7811650,324,488
7811660,1204,628
7811670,1304,570
7811680,75,304
7811690,602,218
7811700,1064,426
7811710,390,207
7811720,1296,16
7811730,1515,684
7811740,1219,985
7811750,1817,908
7811760,1423,6
7811770,1995,423
7811780,323,290
7811790,1208,872
7811800,5,627
7811810,816,465
7811820,69,408
7811830,582,213
7811840,276,824
7811850,1434,926
7811860,466,795
7811870,33,810
7811880,1736,690
7811890,62,942
7811900,292,588
7811910,1305,874
7811920,612,401
7811930,367,115
7811940,451,610
7811950,2,319
7811960,74,381
7811970,343,77
7811980,780,49
7811990,1835,845
7812000,1875,371
7812010,1487,832
7812020,1956,447
7812030,874,777
7812040,80,740
7812050,571,270
7812060,1852,120
7812070,1273,757
7812080,1125,405
7812090,765,529
7812100,388,449
7812110,1505,847
7812120,61,550
7812130,530,80
7812140,625,178
7812150,457,568
7812160,1790,45
7812170,1876,978
7812180,839,973
7812190,16,114
7812200,1335,226
7812210,566,693
7812220,1032,775
7812230,980,511
7812240,119,887
7812250,805,580
7812260,662,579
7812270,1375,360
7812280,316,103
7812290,245,863
7812300,81,72
7812310,872,122
7812320,526,360
7812330,1718,238
7812340,1592,220
7812350,207,906
7812360,422,89
7812370,1710,706
7812380,1336,899
7812390,1669,265
7812400,1762,169
7812410,143,705
7812420,723,928
7812430,390,542
7812440,969,191
7812450,308,844
7812460,1664,266
7812470,1096,37
7812480,1814,903
7812490,1375,160
7812500,282,775
7812510,1925,672
7812520,1264,904
7812530,1797,339
7812540,1367,605
7812550,1119,964
7812560,298,801
7812570,1598,286
7812580,498,90
7812590,947,518
7812600,472,602
7812610,1632,173
7812620,376,537
7812630,53,281
7812640,1213,703
7812650,1898,511
7812660,430,873
7812670,200,751
7812680,1829,180
7812690,1104,594
7812700,998,595
7812710,1305,522
7812720,1636,511
7812730,402,237
7812740,805,584
7812750,1613,334
7812760,933,758
7812770,638,203
7812780,98,228
7812790,1407,944
7812800,961,94
7812810,485,772
7812820,149,200
7812830,1816,189
7812840,1308,413
7812850,1666,554
7812860,1423,758
7812870,604,234
7812880,938,672
7812890,1304,71
7812900,394,526
7812910,944,58
7812920,602,232
7812930,244,970
7812940,416,605
7812950,1705,331
7812960,1242,250
7812970,1598,98
7812980,118,666
7812990,145,443
7813000,1391,267
7813010,528,783
7813020,1887,792
7813030,131,739
7813040,416,443
7813050,13,583
7813060,299,607
7813070,867,286
7813080,616,583
7813090,1988,973
7813100,808,318
7813110,1519,515
7813120,10,402
7813130,738,99
7813140,1116,626
7813150,365,645
7813160,1974,691
7813170,1218,563
7813180,1576,124
7813190,1274,91
7813200,714,700
7813210,1586,832
7813220,1691,983
7813230,637,552
7813240,1061,580
7813250,175,586
7813260,1732,832
7813270,406,475
7813280,1034,832
7813290,1211,926
7813300,292,109
7813310,897,400
7813320,1285,347
7813330,653,109
7813340,1654,31
7813350,1603,493
7813360,1058,129
7813370,1437,827
7813380,1670,594
7813390,610,261
7813400,1185,55
7813410,1952,643
7813420,83,367
7813430,1176,959
7813440,443,824
7813450,1196,212
7813460,1285,666
7813470,1902,222
7813480,1267,16
7813490,72,711
7813500,423,615
7813510,1368,268
7813520,896,344
7813530,6,517
7813540,549,776
7813550,1428,161
7813560,9,536
7813570,1619,347
7813580,679,838
7813590,352,577
7813600,684,713
7813610,1657,743
7813620,1923,786
7813630,327,553
7813640,1588,809
7813650,1772,250
7813660,576,47
7813670,1995,378
7813680,1561,918
7813690,551,125
7813700,827,534
7813710,746,69
7813720,1927,446
7813730,116,486
7813740,1248,612
7813750,1699,191
7813760,778,866
7813770,280,750
7813780,514,49
7813790,46,845
7813800,1613,605
7813810,1373,175
7813820,1193,846
7813830,1556,184
7813840,1750,447
7813850,1366,693
7813860,312,184
7813870,578,579
7813880,1896,252
7813890,1775,532
7813900,1115,147
7813910,840,805
7813920,1284,378
7813930,469,514
7813940,901,772
7813950,317,710
7813960,1549,838
7813970,383,856
7813980,263,832
7813990,581,367
7814000,1634,865
7814010,35,307
7814020,1958,425
7814030,706,319
7814040,1924,185
7814050,1225,261
7814060,1088,346
7814070,751,557
7814080,1691,864
7814090,893,828
7814100,241,728
7814110,1789,158
7814120,949,421
7814130,1490,380
7814140,1844,669
7814150,1908,129
7814160,1638,725
7814170,1974,75
7814180,968,844
7814190,1058,447
7814200,1489,276
7814210,1836,788
7814220,1265,715
7814230,939,669
7814240,1588,551
7814250,700,31
7814260,127,50
7814270,1316,269
7814280,585,11
7814290,207,113
7814300,770,49
7814310,1127,705
7814320,853,104
7814330,1441,711
7814340,1645,417
7814350,886,533
7814360,846,964
7814370,511,107
7814380,1566,362
7814390,611,806
7814400,1580,359
7814410,1681,284
7814420,883,585
7814430,396,659
7814440,725,61
7814450,576,788
7814460,346,926
7814470,1144,33
7814480,113,103
7814490,422,3
7814500,1801,843
7814510,650,527
7814520,1009,832
7814530,1623,952
7814540,656,806
7814550,26,696
7814560,1324,701
7814570,1821,387
7814580,729,641
7814590,1022,11
7814600,638,119
7814610,866,16
7814620,484,451
7814630,822,485
7814640,1427,999
7814650,1157,719
7814660,1621,852
7814670,498,734
7814680,201,316
7814690,266,300
7814700,1592,824
7814710,142,501
7814720,1206,145
7814730,1160,353
7814740,22,891
7814750,87,761
7814760,480,13
7814770,1492,655
7814780,960,143
7814790,942,886
7814800,1066,115
7814810,405,900
7814820,1889,729
7814830,1180,461
7814840,1622,752
7814850,924,54
7814860,1614,914
7814870,696,458
7814880,1700,336
7814890,1395,464
7814900,835,206
7814910,792,118
7814920,1736,670
7814930,1582,41
7814940,1379,910
7814950,448,774
7814960,174,741
7814970,333,254
7814980,1386,260
7814990,268,813
7815000,1750,133
7815010,444,501
7815020,930,702
7815030,675,912
7815040,1620,468
7815050,1454,685
7815060,1474,755
7815070,1516,489
7815080,901,299
7815090,420,493
7815100,1712,789
7815110,1927,435
7815120,658,861
7815130,1384,196
7815140,1100,605
7815150,1571,746
7815160,1962,244
7815170,440,196
7815180,448,532
7815190,973,853
7815200,607,758
7815210,283,511
7815220,37,757
7815230,561,46
7815240,266,936
7815250,485,742
7815260,759,218
7815270,1631,607
7815280,1961,80
7815290,1022,243
7815300,559,164
7815310,1253,691
7815320,1837,630
7815330,1808,663
7815340,1774,734
7815350,1678,811
7815360,717,124
7815370,392,371
7815380,533,388
7815390,1627,617
7815400,1057,384
7815410,29,787
7815420,1908,857
7815430,681,438
7815440,1539,383
7815450,1991,276
7815460,770,270
7815470,120,51
7815480,1860,365
7815490,1454,448
7815500,747,93
7815510,1448,698
7815520,1573,587
7815530,1264,18
7815540,225,364
7815550,1312,640
7815560,317,325
7815570,32,822
7815580,805,999
7815590,1617,160
7815600,771,165
7815610,473,7
7815620,254,953
7815630,1249,595
7815640,1512,86
7815650,1253,892
7815660,810,311
7815670,627,122
7815680,1698,994
7815690,212,876
7815700,1948,564
7815710,251,466
7815720,170,768
7815730,1166,738
7815740,975,408
7815750,549,712
7815760,946,971
7815770,491,825
7815780,1233,789
7815790,1770,328
7815800,1035,331
7815810,1220,634
7815820,1251,261
7815830,96,153
7815840,576,297
7815850,502,834
7815860,457,369
7815870,1185,672
7815880,741,484
7815890,670,860
7815900,70,808
7815910,914,627
7815920,1595,673
7815930,1111,376
7815940,1915,424
7815950,688,24
7815960,1746,854
7815970,217,473
7815980,1287,934
7815990,1873,275
7816000,550,156
7816010,1284,20
7816020,1978,866
7816030,1888,737
7816040,774,469
7816050,1305,8
7816060,918,99
7816070,992,308
7816080,1751,293
7816090,120,604
7816100,40,200
7816110,1010,270
7816120,965,732
7816130,365,276
7816140,1440,323
7816150,1526,224
7816160,1346,913
7816170,1577,810
7816180,1756,812
7816190,1886,872
7816200,1421,649
7816210,871,428
7816220,1427,899
7816230,562,155
7816240,641,148
7816250,1107,615
7816260,1965,331
7816270,753,498
7816280,1965,871
7816290,1459,137
7816300,281,432
7816310,424,938
7816320,329,643
7816330,1864,922
7816340,1133,716
7816350,1787,730
7816360,1157,241
7816370,1780,562
7816380,1023,944
7816390,1798,331
7816400,701,416
7816410,1552,70
7816420,1323,782
7816430,206,683
7816440,1664,725
