value,page,position
11901200,524,860
11901210,1397,791
11901220,368,935
11901230,1384,177
11901240,510,97
11901250,703,729
11901260,1888,885
11901270,764,298
11901280,1496,894
11901290,355,642
11901300,712,66
11901310,1162,136
11901320,1597,527
11901330,837,382
11901340,1054,686
11901350,1799,1
11901360,22,862
11901370,206,864
11901380,677,851
11901390,1582,234
11901400,796,547
11901410,1235,245
11901420,1932,277
11901430,903,612
11901440,988,430
11901450,1797,44
11901460,772,473
11901470,1731,624
11901480,357,438
11901490,303,992
11901500,970,559
11901510,1716,910
11901520,160,199
11901530,1133,310
11901540,300,650
11901550,1790,468
11901560,237,516
11901570,1862,632
11901580,1450,167
11901590,1106,915
11901600,527,522
11901610,416,660
11901620,1061,103
11901630,1721,84
11901640,1944,391
11901650,643,896
11901660,208,8
11901670,1745,136
11901680,466,318
11901690,945,726
11901700,1075,790
11901710,1659,602
11901720,833,949
11901730,780,482
11901740,804,377
11901750,1428,826
11901760,313,129
11901770,1766,462
11901780,340,631
11901790,1538,853
11901800,1195,445
11901810,364,790
11901820,1971,937
11901830,97,389
11901840,509,189
11901850,426,364
11901860,962,735
11901870,474,594
11901880,1177,447
11901890,307,369
11901900,1432,227
11901910,1455,8
11901920,203,73
11901930,1930,346
11901940,1551,992
11901950,547,769
11901960,595,468
11901970,468,25
11901980,533,417
11901990,270,723
11902000,1812,901
11902010,1269,260
11902020,937,2
11902030,1562,529
11902040,228,830
11902050,450,466
11902060,117,391
11902070,47,771
11902080,1440,301
11902090,870,262
11902100,1304,990
11902110,1566,137
11902120,1863,956
11902130,891,249
11902140,411,294
11902150,696,895
11902160,520,816
11902170,1000,394
11902180,899,406
11902190,1083,36
11902200,1575,235
11902210,807,487
11902220,1022,918
11902230,1479,596
11902240,789,657
11902250,1620,933
11902260,578,786
11902270,1524,122
11902280,1657,185
11902290,891,595
11902300,1034,635
11902310,1340,350
11902320,324,802
11902330,1978,2
11902340,1334,10
11902350,1561,668
11902360,280,583
11902370,1146,568
11902380,1992,621
11902390,1430,963
11902400,1323,174
11902410,1974,351
11902420,848,184
11902430,170,662
11902440,230,544
11902450,438,78
11902460,1747,874
11902470,1177,266
11902480,746,31
11902490,1539,183
11902500,615,791
11902510,905,835
11902520,103,838
11902530,994,657
11902540,1219,219
11902550,1091,683
11902560,27,300
11902570,1450,186
11902580,1810,418
11902590,1725,914
11902600,1385,470
11902610,400,433
11902620,1547,916
11902630,1149,278
11902640,1853,10
11902650,1297,62
11902660,1560,939
11902670,606,405
11902680,152,553
11902690,1862,851
11902700,724,855
11902710,1806,825
11902720,48,904
11902730,67,408
11902740,1968,900
11902750,1076,544
11902760,901,630
11902770,1528,550
11902780,1681,881
11902790,248,958
11902800,1056,816
11902810,1499,431
11902820,682,211
11902830,324,427
11902840,1505,641
11902850,1003,850
11902860,397,653
11902870,1321,75
11902880,1114,208
11902890,418,496
11902900,947,893
11902910,1034,406
11902920,1331,185
11902930,1412,936
11902940,1016,605
11902950,1495,337
11902960,175,173
11902970,620,79
11902980,1748,277
11902990,1078,153
11903000,396,895
11903010,1003,968
11903020,1507,137
11903030,757,395
11903040,1935,7
11903050,545,540
11903060,1090,150
11903070,754,873
11903080,246,397
11903090,1789,756
11903100,1244,390
11903110,1052,847
11903120,1060,693
11903130,1813,527
11903140,1319,861
11903150,74,363
11903160,346,841
11903170,1602,17
11903180,83,971
11903190,1259,362
11903200,1218,940
11903210,1873,390
11903220,1129,431
11903230,1422,688
11903240,1422,764
11903250,1968,754
11903260,1178,38
11903270,366,500
11903280,1541,318
11903290,471,97
11903300,25,851
11903310,262,443
11903320,1029,273
11903330,807,648
11903340,1206,363
11903350,1973,7
11903360,424,395
11903370,782,316
11903380,218,771
11903390,1080,129
11903400,1711,134
11903410,1698,907
11903420,873,213
11903430,791,207
11903440,1059,265
11903450,1514,157
11903460,1823,250
11903470,172,308
11903480,1551,601
11903490,492,866
11903500,1979,719
11903510,1852,339
11903520,7,21
11903530,1163,794
11903540,1484,499
11903550,1156,14
11903560,1184,863
11903570,645,354
11903580,750,928
11903590,1341,418
11903600,1048,633
11903610,1556,292
11903620,1648,548
11903630,1051,148
11903640,1710,87
11903650,1227,85
11903660,645,672
11903670,830,542
11903680,1667,839
11903690,447,331
11903700,968,932
11903710,765,438
11903720,619,242
11903730,468,50
11903740,751,674
11903750,297,741
11903760,695,510
11903770,621,710
11903780,1491,215
11903790,1099,752
11903800,1957,577
11903810,597,227
11903820,597,429
11903830,1641,874
11903840,62,837
11903850,1965,502
11903860,443,687
11903870,1782,454
11903880,149,219
11903890,1725,996
11903900,1048,522
11903910,1116,746
11903920,1773,116
11903930,501,564
11903940,1509,564
11903950,1209,400
11903960,1857,330
11903970,1859,576
11903980,1022,79
11903990,636,951
11904000,276,443
11904010,1555,124
11904020,1749,914
11904030,1229,893
11904040,1179,854
11904050,1054,901
11904060,1925,892
11904070,864,385
11904080,992,693
11904090,1635,898
11904100,1205,263
11904110,1552,116
11904120,655,57
11904130,1837,260
11904140,1954,270
11904150,1291,355
11904160,1962,835
11904170,1005,336
11904180,785,824
11904190,542,460
11904200,184,265
11904210,172,399
11904220,637,122
11904230,520,881
11904240,768,769
11904250,774,25
11904260,1907,160
11904270,347,461
11904280,1205,418
11904290,1856,512
11904300,1099,754
11904310,1236,18
11904320,1130,506
11904330,1881,523
11904340,1397,785
11904350,271,834
11904360,35,164
11904370,1623,227
11904380,1308,694
11904390,386,267
11904400,1296,233
11904410,1732,843
11904420,722,499
11904430,1724,36
11904440,1173,870
11904450,10,378
11904460,880,469
11904470,713,251
11904480,215,218
11904490,702,348
11904500,1395,552
11904510,18,634
11904520,411,869
11904530,1578,833
11904540,612,724
11904550,1037,497
11904560,1202,181
11904570,1649,401
11904580,127,660
11904590,1535,856
11904600,497,915
11904610,827,821
11904620,1571,825
11904630,888,60
11904640,173,349
11904650,272,278
11904660,1253,353
11904670,781,111
11904680,707,545
11904690,1641,256
11904700,971,595
11904710,1899,445
11904720,1385,270
11904730,1599,684
11904740,1355,171
11904750,1786,393
11904760,549,860
11904770,1554,225
11904780,186,55
11904790,1400,383
11904800,1137,945
11904810,1268,680
11904820,424,339
11904830,185,286
11904840,114,195
11904850,1571,876
11904860,1160,770
11904870,227,895
11904880,3,277
11904890,749,920
11904900,438,617
11904910,971,816
11904920,1251,434
11904930,1931,980
11904940,1384,866
11904950,1596,822
11904960,1347,475
11904970,1308,9
11904980,1934,190
11904990,607,347
11905000,1536,215
11905010,858,954
11905020,476,51
11905030,1846,648
11905040,568,268
11905050,244,278
11905060,670,139
11905070,164,166
11905080,739,467
11905090,788,6
11905100,415,860
11905110,1126,227
11905120,1011,639
11905130,788,256
11905140,358,997
11905150,404,843
11905160,1505,637
11905170,1473,669
11905180,1726,710
11905190,1335,668
11905200,296,47
11905210,1956,323
11905220,1058,511
11905230,1150,901
11905240,35,416
11905250,683,95
11905260,1214,942
11905270,1894,211
11905280,1531,717
11905290,191,315
11905300,1009,523
11905310,379,114
11905320,7,544
11905330,1086,929
11905340,728,352
11905350,1074,37
11905360,1962,486
11905370,1588,821
11905380,205,72
11905390,1610,478
11905400,262,252
11905410,1259,242
11905420,1216,803
11905430,749,897
11905440,498,943
11905450,1803,791
11905460,1304,243
11905470,1484,673
11905480,1938,452
11905490,1055,623
11905500,1842,731
11905510,542,234
11905520,136,580
11905530,893,68
11905540,1203,847
11905550,1160,25
11905560,1135,51
11905570,1031,463
11905580,1564,621
11905590,1738,267
11905600,1473,82
11905610,908,146
11905620,800,752
11905630,353,99
11905640,451,878
11905650,1310,493
11905660,62,970
11905670,357,178
11905680,791,123
11905690,306,294
11905700,934,630
11905710,1784,303
11905720,1197,637
11905730,423,639
11905740,236,623
11905750,1315,619
11905760,973,198
11905770,751,670
11905780,625,291
11905790,226,674
11905800,1719,808
11905810,547,314
11905820,1487,809
11905830,1629,136
11905840,188,351
11905850,303,429
11905860,351,353
11905870,1169,387
11905880,1715,532
11905890,909,401
11905900,565,791
11905910,1475,823
11905920,1068,983
11905930,557,416
11905940,847,716
11905950,1590,362
11905960,1813,134
11905970,1582,498
11905980,1877,868
11905990,1894,250
11906000,1581,517
11906010,1818,360
11906020,1309,25
11906030,1655,5
11906040,172,662
11906050,1170,787
11906060,1655,848
11906070,937,525
11906080,25,812
11906090,1320,995
11906100,747,811
11906110,1970,84
11906120,520,441
11906130,569,242
11906140,232,195
11906150,891,276
11906160,1484,832
11906170,117,250
11906180,1614,270
11906190,441,267
11906200,828,602
11906210,1900,455
11906220,1744,725
11906230,1715,193
11906240,461,60
11906250,1270,637
11906260,449,4
11906270,1291,636
11906280,568,27
11906290,813,23
11906300,1301,390
11906310,35,638
11906320,1219,133
11906330,1762,542
11906340,765,650
11906350,711,763
11906360,693,536
11906370,137,676
11906380,1529,653
11906390,893,578
11906400,442,210
11906410,548,386
11906420,966,35
11906430,1651,104
11906440,1754,49
11906450,101,924
11906460,328,543
11906470,1264,830
11906480,721,982
11906490,333,901
11906500,1467,677
11906510,1544,279
11906520,1421,395
11906530,901,716
11906540,1413,337
11906550,296,640
11906560,1708,450
11906570,691,275
11906580,529,603
11906590,1633,178
11906600,1760,626
11906610,1464,387
11906620,1727,634
11906630,581,692
11906640,1640,788
11906650,1920,544
11906660,1937,707
11906670,1010,696
11906680,318,88
11906690,1773,55
11906700,1657,375
11906710,1141,470
11906720,712,797
11906730,693,185
11906740,1289,719
11906750,1512,16
11906760,1155,755
11906770,1881,308
11906780,920,625
11906790,634,704
11906800,629,832
11906810,1334,835
11906820,358,304
11906830,1197,634
11906840,735,776
11906850,605,509
11906860,583,796
11906870,1523,346
11906880,120,945
11906890,1716,349
11906900,984,473
11906910,1322,257
11906920,164,110
11906930,1665,892
11906940,1572,400
11906950,870,374
11906960,1872,465
11906970,84,192
11906980,838,532
11906990,303,783
11907000,1584,903
11907010,783,319
11907020,1593,259
11907030,649,971
11907040,174,921
11907050,578,472
11907060,888,608
11907070,174,922
11907080,1862,737
11907090,1673,500
11907100,1967,328
11907110,293,475
11907120,769,624
11907130,1521,416
11907140,429,582
11907150,1409,231
11907160,1496,618
11907170,702,789
11907180,919,311
11907190,1474,226
11907200,352,226
11907210,1652,446
11907220,1155,766
11907230,49,401
11907240,1594,324
11907250,419,420
11907260,1791,537
11907270,79,655
11907280,1639,218
11907290,657,709
11907300,1450,107
11907310,1226,46
11907320,1389,158
11907330,545,288
11907340,866,829
11907350,1563,827
11907360,1489,841
11907370,486,318
11907380,759,464
11907390,306,783
11907400,514,516
11907410,1405,13
11907420,1278,735
11907430,234,357
11907440,1978,778
11907450,194,320
11907460,9,703
11907470,806,914
11907480,871,86
11907490,655,177
11907500,1982,887
11907510,1896,578
11907520,105,626
11907530,1189,884
11907540,1605,634
11907550,571,875
11907560,1555,902
11907570,1566,120
11907580,123,285
11907590,1893,810
11907600,1266,548
11907610,885,243
11907620,455,574
11907630,1958,905
11907640,676,81
11907650,866,578
11907660,124,478
11907670,435,177
11907680,623,729
11907690,1536,8
11907700,1031,26
11907710,1764,793
11907720,1744,157
11907730,889,883
11907740,1686,358
11907750,1723,976
11907760,1815,173
11907770,1872,930
11907780,1337,463
11907790,872,859
11907800,68,597
11907810,1655,928
11907820,1146,779
11907830,170,792
11907840,222,371
11907850,104,518
11907860,565,940
11907870,1039,653
11907880,1519,194
11907890,1388,635
11907900,1522,188
11907910,923,397
11907920,1038,385
11907930,1151,331
11907940,1861,35
11907950,608,767
11907960,1833,188
11907970,146,570
11907980,1105,352
11907990,1787,646
11908000,1375,751
11908010,133,405
11908020,888,688
11908030,962,162
11908040,599,475
11908050,749,826
11908060,1541,861
11908070,733,407
11908080,837,80
11908090,1232,789
11908100,962,286
11908110,1638,542
11908120,947,739
11908130,109,616
11908140,1733,958
11908150,1353,866
11908160,1668,207
11908170,716,668
11908180,305,794
11908190,543,424
11908200,1263,511
11908210,1632,464
11908220,1374,20
11908230,988,556
11908240,405,294
11908250,741,186
11908260,776,509
11908270,1069,232
11908280,1909,926
11908290,889,158
11908300,663,37
11908310,1249,468
11908320,1368,701
11908330,1286,871
11908340,1602,192
11908350,1066,144
11908360,1686,262
11908370,466,974
11908380,842,766
11908390,155,652
11908400,468,360
11908410,1456,855
11908420,878,661
11908430,668,468
11908440,1429,254
11908450,622,761
11908460,591,568
11908470,1690,611
11908480,1989,963
11908490,520,438
11908500,1085,660
11908510,196,881
11908520,852,806
11908530,1238,935
11908540,1172,449
11908550,614,773
11908560,1741,444
11908570,1698,8
11908580,210,560
11908590,472,594
11908600,1695,306
11908610,606,495
11908620,1637,842
11908630,1865,273
11908640,1019,562
11908650,1813,351
11908660,1800,741
11908670,1345,218
11908680,1865,194
11908690,436,315
11908700,1748,514
11908710,1849,872
11908720,924,417
11908730,625,728
11908740,1831,954
11908750,70,734
11908760,1421,417
11908770,845,70
11908780,1274,637
11908790,456,34
11908800,1644,991
11908810,116,766
11908820,1665,979
11908830,1133,455
11908840,1400,932
11908850,65,401
11908860,337,245
11908870,1799,243
11908880,1765,1
11908890,227,4
11908900,1788,200
11908910,1744,748
11908920,1042,133
11908930,1845,336
11908940,1055,683
11908950,229,40
11908960,1653,405
11908970,1874,7
11908980,1326,459
11908990,500,830
11909000,1931,353
11909010,445,427
11909020,1352,593
11909030,1422,600
11909040,1074,768
11909050,756,653
11909060,1023,118
11909070,194,819
11909080,238,230
11909090,1839,58
11909100,569,24
11909110,1708,330
11909120,691,899
11909130,1961,422
11909140,2000,983
11909150,116,626
11909160,1319,455
11909170,796,855
11909180,1018,320
11909190,1044,330
11909200,1649,888
11909210,1265,418
11909220,1481,328
11909230,122,260
11909240,883,914
11909250,1194,386
11909260,1411,668
11909270,354,406
11909280,1667,842
11909290,1897,618
11909300,605,943
11909310,1337,359
11909320,1102,222
11909330,432,794
11909340,1943,223
11909350,1247,889
11909360,1931,824
11909370,1086,874
11909380,600,634
11909390,786,241
11909400,1264,852
11909410,1300,842
11909420,1370,837
11909430,301,726
11909440,735,764
11909450,1186,18
11909460,1278,492
11909470,1246,151
11909480,1537,158
11909490,1434,646
11909500,637,119
11909510,1899,740
11909520,1755,861
11909530,1695,589
11909540,343,823
11909550,411,497
11909560,458,471
11909570,723,374
11909580,152,619
11909590,1708,564
11909600,1783,43
11909610,1576,999
11909620,939,280
11909630,1330,368
11909640,1654,170
11909650,1192,761
11909660,1998,793
11909670,951,610
11909680,1683,142
11909690,641,892
11909700,755,253
11909710,1561,167
11909720,1248,86
11909730,577,138
11909740,841,49
11909750,990,116
11909760,1964,316
11909770,1104,124
11909780,649,627
11909790,963,706
11909800,778,512
11909810,1169,968
11909820,1406,102
11909830,1286,127
11909840,1648,455
11909850,1045,523
11909860,1142,472
11909870,298,58
11909880,1034,962
11909890,490,797
11909900,1712,716
11909910,1449,399
11909920,632,703
11909930,374,441
11909940,844,542
11909950,971,163
11909960,556,672
11909970,1530,996
11909980,1641,742
11909990,1,718
11910000,1585,310
11910010,572,211
11910020,741,778
11910030,1426,400
11910040,1300,439
11910050,414,14
11910060,1819,878
11910070,1256,744
11910080,1368,28
11910090,1960,955
11910100,1551,180
11910110,1444,270
11910120,1016,590
11910130,1202,57
11910140,1999,861
11910150,1292,336
11910160,570,969
11910170,508,978
11910180,1778,842
11910190,1481,370
11910200,141,783
11910210,1945,596
11910220,1180,711
11910230,376,352
11910240,1460,74
11910250,1000,758
11910260,731,828
11910270,356,687
11910280,1861,81
11910290,21,952
11910300,779,619
11910310,4,569
11910320,1049,648
11910330,1,855
11910340,119,369
11910350,136,504
11910360,1549,62
11910370,639,452
11910380,1132,192
11910390,1460,830
11910400,1172,924
11910410,1715,437
11910420,1251,94
11910430,1074,224
11910440,1215,951
11910450,1690,457
11910460,1540,175
11910470,1243,8
11910480,725,239
11910490,1307,138
11910500,947,843
11910510,1816,464
11910520,1757,437
11910530,699,340
11910540,746,598
11910550,536,51
11910560,674,962
11910570,1706,665
11910580,38,689
11910590,42,520
11910600,895,559
11910610,1387,976
11910620,1001,941
11910630,157,931
11910640,13,387
11910650,4,232
11910660,674,248
11910670,1273,105
11910680,170,265
11910690,103,805
11910700,1800,436
11910710,649,656
11910720,170,750
11910730,1021,287
11910740,1016,946
11910750,463,784
11910760,954,842
11910770,94,168
11910780,1636,868
11910790,748,225
11910800,1842,269
11910810,1496,346
11910820,1773,593
11910830,1411,561
11910840,1555,461
11910850,1911,535
11910860,44,887
11910870,812,750
11910880,865,698
11910890,1601,821
11910900,591,996
11910910,1255,748
11910920,1511,895
11910930,955,203
11910940,1961,954
11910950,987,357
11910960,285,470
11910970,1534,567
11910980,261,987
11910990,839,52
11911000,276,480
11911010,752,74
11911020,69,115
11911030,518,586
11911040,772,653
11911050,1819,54
11911060,1123,637
11911070,948,453
11911080,1550,252
11911090,187,495
11911100,1599,540
11911110,1641,211
11911120,1534,164
11911130,444,971
11911140,1135,577
11911150,1589,342
11911160,1297,954
11911170,1078,872
11911180,892,652
11911190,1825,652
11911200,441,74
11911210,527,628
11911220,79,950
11911230,1388,290
11911240,1075,448
11911250,1765,457
11911260,233,626
11911270,1208,153
11911280,1934,522
11911290,1754,373
11911300,171,221
11911310,61,738
11911320,1540,277
11911330,1290,932
11911340,498,521
11911350,846,140
11911360,1977,927
11911370,1365,987
11911380,1026,377
11911390,552,364
11911400,953,995
11911410,208,637
11911420,10,124
11911430,1617,485
11911440,1146,985
11911450,749,972
11911460,2,333
11911470,268,382
11911480,509,836
11911490,816,937
11911500,637,664
11911510,1295,500
11911520,1796,390
11911530,64,919
11911540,647,282
11911550,823,992
11911560,264,55
11911570,434,567
11911580,181,45
11911590,1492,732
11911600,1685,793
11911610,1673,421
11911620,307,507
11911630,1319,270
11911640,1030,331
11911650,565,48
11911660,378,575
11911670,42,63
11911680,948,189
11911690,1054,61
11911700,1883,7
11911710,781,623
11911720,1465,956
11911730,1213,432
11911740,1428,732
11911750,1584,990
11911760,458,346
11911770,894,327
11911780,1757,129
11911790,1705,444
11911800,384,224
11911810,291,813
11911820,1155,682
11911830,1708,432
11911840,1577,843
11911850,226,251
11911860,1899,692
11911870,1434,224
11911880,743,259
11911890,919,664
11911900,137,477
11911910,1644,639
11911920,1455,238
11911930,1641,167
11911940,1218,268
11911950,1535,424
11911960,197,88
11911970,1504,125
11911980,546,718
11911990,683,411
11912000,1789,810
11912010,1193,332
11912020,1069,746
11912030,1321,384
11912040,863,745
11912050,860,613
11912060,754,493
11912070,1427,863
11912080,1464,397
11912090,477,497
11912100,93,947
11912110,1393,897
11912120,1836,862
11912130,1799,480
11912140,1085,71
11912150,1743,226
11912160,1561,38
11912170,1685,363
11912180,977,281
11912190,794,207
11912200,1837,171
11912210,105,870
11912220,806,399
11912230,879,967
11912240,1646,513
11912250,502,129
11912260,1606,806
11912270,209,768
11912280,1260,312
11912290,861,392
11912300,133,678
11912310,1614,607
11912320,274,814
11912330,899,834
11912340,1283,234
11912350,1670,447
11912360,673,457
11912370,738,967
11912380,1588,117
11912390,1189,957
11912400,1976,159
11912410,786,765
11912420,1594,222
11912430,111,678
11912440,153,481
11912450,1112,721
11912460,1749,659
11912470,1540,233
11912480,1809,128
11912490,1868,17
11912500,680,271
11912510,8,881
11912520,1910,40
11912530,677,608
11912540,1112,514
11912550,371,166
11912560,1285,764
11912570,256,312
11912580,1911,851
11912590,1613,490
11912600,384,435
11912610,158,989
11912620,1,693
11912630,1765,981
11912640,400,841
11912650,1189,600
11912660,15,153
11912670,1438,545
11912680,237,418
11912690,1047,96
11912700,1524,844
11912710,1909,54
11912720,73,536
11912730,389,426
11912740,1479,993
11912750,947,226
11912760,1210,705
11912770,174,341
11912780,998,65
11912790,530,544
11912800,150,349
11912810,1653,523
11912820,1607,836
11912830,662,109
11912840,975,947
11912850,1233,216
11912860,1902,495
11912870,434,198
11912880,1397,894
11912890,1063,679
11912900,499,351
11912910,1350,529
11912920,1020,864
11912930,1790,669
11912940,1433,744
11912950,911,397
11912960,1104,35
11912970,576,225
11912980,1608,448
11912990,1865,223
11913000,873,581
11913010,91,480
11913020,1270,881
11913030,1909,593
11913040,26,103
11913050,511,304
11913060,1914,569
11913070,1023,924
11913080,104,477
11913090,208,554
11913100,400,4
11913110,1240,409
11913120,187,920
11913130,1910,202
11913140,1190,330
11913150,377,864
11913160,964,171
11913170,149,373
11913180,1407,539
11913190,918,587
11913200,1979,567
11913210,1794,113
11913220,227,823
11913230,389,955
11913240,1558,295
11913250,1461,167
11913260,1927,203
11913270,1672,596
11913280,668,680
11913290,1731,269
11913300,1055,911
11913310,1866,638
11913320,1366,912
11913330,1577,930
11913340,1062,985
11913350,1306,120
11913360,611,847
11913370,911,139
11913380,1459,151
11913390,287,829
11913400,1414,835
11913410,735,402
11913420,965,100
11913430,254,186
11913440,788,738
11913450,1281,951
11913460,627,997
11913470,1158,539
11913480,268,236
11913490,1705,982
11913500,1998,266
11913510,574,819
11913520,1278,820
11913530,1117,796
11913540,298,793
11913550,1121,52
11913560,106,396
11913570,1650,700
11913580,62,729
11913590,109,354
11913600,1644,251
11913610,424,734
11913620,1081,650
11913630,1963,511
11913640,1626,174
11913650,371,381
11913660,775,948
11913670,1560,852
11913680,356,194
11913690,722,784
11913700,941,309
11913710,642,687
11913720,373,455
11913730,848,75
11913740,82,388
11913750,590,754
11913760,891,900
11913770,1219,4
11913780,1815,696
11913790,117,695
11913800,1932,308
11913810,993,454
11913820,1348,262
11913830,153,743
11913840,1589,165
11913850,1511,363
11913860,108,53
11913870,178,721
11913880,1852,34
11913890,1861,577
11913900,200,184
11913910,1605,366
11913920,769,979
11913930,1939,733
11913940,887,588
11913950,1446,705
11913960,1553,804
11913970,346,634
11913980,1437,816
11913990,5,941
11914000,1993,867
11914010,625,943
11914020,1778,196
11914030,1405,2
11914040,1365,604
11914050,1943,271
11914060,946,897
11914070,495,494
11914080,191,18
11914090,1479,569
11914100,593,93
11914110,523,260
11914120,1265,744
11914130,839,567
11914140,1079,309
11914150,1953,913
11914160,923,295
11914170,1432,854
11914180,963,455
11914190,863,106
11914200,345,522
11914210,402,126
11914220,1058,765
11914230,1838,982
11914240,676,542
11914250,908,206
11914260,1202,223
11914270,1829,11
11914280,625,273
11914290,1794,287
11914300,439,115
11914310,913,765
11914320,283,867
11914330,1332,339
11914340,1795,483
11914350,1639,475
11914360,1314,426
11914370,32,616
11914380,1947,698
11914390,1562,640
11914400,1798,711
11914410,1885,594
11914420,487,715
11914430,1369,887
11914440,1982,333
11914450,1183,350
11914460,1796,860
11914470,1013,783
11914480,1962,176
11914490,151,782
11914500,1884,278
11914510,1769,319
11914520,781,383
11914530,1504,578
11914540,620,346
11914550,490,999
11914560,730,577
11914570,48,454
11914580,434,254
11914590,301,30
11914600,731,547
11914610,1252,321
11914620,1112,483
11914630,736,785
11914640,1181,668
11914650,1994,311
11914660,459,685
11914670,994,261
11914680,159,462
11914690,621,775
11914700,1991,911
11914710,1796,486
11914720,756,913
11914730,1759,36
11914740,263,857
11914750,1052,42
11914760,829,467
11914770,834,95
11914780,754,41
11914790,1348,67
11914800,61,535
11914810,1409,658
11914820,599,501
11914830,1807,653
11914840,286,459
11914850,808,848
11914860,141,970
11914870,1840,304
11914880,22,432
11914890,1042,632
11914900,229,79
11914910,1987,483
11914920,68,64
11914930,1385,696
11914940,1923,402
11914950,108,477
11914960,137,857
11914970,1453,507
11914980,1119,340
11914990,636,330
11915000,1892,396
11915010,728,3
11915020,710,93
11915030,907,590
11915040,1307,306
11915050,851,799
11915060,841,611
11915070,1512,539
11915080,7,933
11915090,727,531
11915100,1211,387
11915110,1136,721
11915120,1140,677
11915130,547,327
11915140,1114,809
11915150,1563,61
11915160,1205,274
11915170,800,600
11915180,1820,613
11915190,598,706
11915200,1541,608
11915210,1477,855
11915220,561,571
11915230,50,983
11915240,1223,344
11915250,488,339
11915260,1749,604
11915270,67,643
11915280,1638,350
11915290,1563,354
11915300,531,39
11915310,1939,162
11915320,1275,851
11915330,768,816
11915340,1239,999
11915350,478,379
11915360,1851,998
11915370,1621,504
11915380,606,96
11915390,1742,910
11915400,1099,30
11915410,1277,82
11915420,704,453
11915430,561,882
11915440,1497,349
11915450,854,185
11915460,1660,856
11915470,1340,351
11915480,1567,820
11915490,1409,580
11915500,1150,872
11915510,1715,442
11915520,1355,88
11915530,1552,378
11915540,78,781
11915550,1633,720
11915560,1979,560
11915570,352,287
11915580,1535,259
11915590,404,68
11915600,1834,272
11915610,68,77
11915620,908,161
11915630,245,728
11915640,897,546
11915650,230,987
11915660,763,51
11915670,1634,266
11915680,815,433
11915690,1075,582
11915700,692,139
11915710,485,264
11915720,1558,542
11915730,1615,322
11915740,36,824
11915750,64,675
11915760,180,535
11915770,1506,484
11915780,797,185
11915790,758,598
11915800,1554,725
11915810,464,343
11915820,1115,309
11915830,913,364
11915840,1207,309
11915850,162,409
11915860,73,825
11915870,1345,125
11915880,1417,540
11915890,168,301
11915900,182,509
11915910,42,30
11915920,379,464
11915930,540,57
11915940,205,582
11915950,77,994
11915960,1269,661
11915970,758,200
11915980,597,244
11915990,710,524
11916000,1305,941
11916010,1856,114
11916020,1448,247
11916030,974,167
11916040,253,372
11916050,1689,415
11916060,1804,905
11916070,1713,272
11916080,583,281
11916090,1740,78
11916100,1258,534
11916110,1535,639
11916120,1603,144
11916130,1912,174
11916140,526,937
11916150,1679,291
11916160,661,671
11916170,562,820
11916180,811,349
11916190,1604,91
11916200,1977,237
11916210,976,272
11916220,158,715
11916230,1665,380
11916240,1073,960
11916250,429,119
11916260,1211,45
11916270,343,913
11916280,774,218
11916290,1089,176
11916300,878,558
11916310,238,693
11916320,433,305
11916330,761,94
11916340,67,868
11916350,1216,329
11916360,1074,696
11916370,1139,804
11916380,1113,220
11916390,158,219
