value,page,position
508850,111,84
508860,1475,893
508870,230,444
508880,1154,349
508890,46,499
508900,1848,624
508910,466,948
508920,1246,815
508930,1464,69
508940,1178,230
508950,1763,141
508960,1087,337
508970,467,683
508980,90,964
508990,1522,215
509000,397,594
509010,1947,880
509020,1560,14
509030,1250,952
509040,1617,715
509050,1846,223
509060,1526,638
509070,1877,4
509080,1759,733
509090,1009,789
509100,1033,667
509110,1495,160
509120,1817,252
509130,334,359
509140,218,676
509150,1544,270
509160,431,677
509170,1028,266
509180,1599,705
509190,1570,425
509200,675,92
509210,1440,961
509220,1732,29
509230,1237,473
509240,28,288
509250,726,695
509260,1235,700
509270,859,736
509280,770,485
509290,452,753
509300,1535,240
509310,1113,419
509320,656,690
509330,1026,617
509340,393,902
509350,649,326
509360,195,329
509370,1526,879
509380,412,947
509390,302,169
509400,32,95
509410,1028,574
509420,1815,391
509430,553,795
509440,958,854
509450,970,503
509460,1785,416
509470,1256,371
509480,617,274
509490,405,319
509500,1306,754
509510,207,663
509520,546,810
509530,1007,556
509540,887,224
509550,107,445
509560,81,890
509570,1040,135
509580,264,769
509590,401,500
509600,730,671
509610,1762,412
509620,1758,379
509630,1601,23
509640,10,276
509650,817,222
509660,837,978
509670,1933,840
509680,1512,979
509690,1556,187
509700,1596,735
509710,134,368
509720,1739,563
509730,494,169
509740,1161,380
509750,795,324
509760,1693,546
509770,1591,402
509780,11,127
509790,47,782
509800,1579,783
509810,1555,628
509820,228,644
509830,1161,627
509840,676,553
509850,354,965
509860,595,17
509870,381,56
509880,423,695
509890,1363,309
509900,844,72
509910,1575,218
509920,724,902
509930,723,568
509940,1238,531
509950,22,860
509960,154,715
509970,225,773
509980,1458,39
509990,507,761
510000,153,190
510010,1848,235
510020,189,429
510030,1112,751
510040,1833,513
510050,1481,102
510060,219,625
510070,231,64
510080,277,720
510090,1333,210
510100,1850,157
510110,86,441
510120,261,663
510130,1422,390
510140,1547,833
510150,158,993
510160,621,683
510170,1825,796
510180,891,432
510190,1889,326
510200,1532,40
510210,1237,714
510220,1630,728
510230,117,97
510240,591,943
510250,1709,361
510260,282,418
510270,1545,322
510280,1124,666
510290,132,646
510300,1906,268
510310,987,223
510320,1968,726
510330,1568,44
510340,1938,114
510350,671,311
510360,14,734
510370,482,938
510380,1259,193
510390,1703,438
510400,16,486
510410,1266,572
510420,791,581
510430,480,429
510440,1453,884
510450,1794,554
510460,826,417
510470,1195,563
510480,1349,996
510490,486,430
510500,724,170
510510,1426,600
510520,1871,876
510530,766,718
510540,1014,520
510550,1509,150
510560,1511,465
510570,291,804
510580,1922,621
510590,35,73
510600,1662,364
510610,554,717
510620,598,743
510630,1427,937
510640,1236,121
510650,934,346
510660,1366,720
510670,776,158
510680,186,360
510690,208,111
510700,873,906
510710,1620,492
510720,251,811
510730,1359,160
510740,973,173
510750,1993,430
510760,42,517
510770,1257,397
510780,678,93
510790,1444,176
510800,1838,684
510810,639,471
510820,697,102
510830,307,767
510840,1026,210
510850,1651,596
510860,578,923
510870,71,845
510880,653,360
510890,271,260
510900,655,963
510910,1135,199
510920,1957,692
510930,144,747
510940,435,78
510950,222,67
510960,252,330
510970,1857,219
510980,46,994
510990,116,114
511000,1493,233
511010,767,665
511020,1340,484
511030,234,268
511040,1845,852
511050,647,672
511060,595,191
511070,1294,617
511080,1553,967
511090,965,279
511100,938,845
511110,856,557
511120,248,604
511130,1494,87
511140,850,630
511150,1128,149
511160,1212,905
511170,514,935
511180,1976,110
511190,1423,158
511200,549,483
511210,1927,824
511220,1969,463
511230,664,52
511240,1034,510
511250,137,759
511260,42,692
511270,375,15
511280,692,674
511290,338,192
511300,343,14
511310,323,677
511320,1639,105
511330,1367,707
511340,1134,24
511350,167,829
511360,923,190
511370,1129,435
511380,1961,283
511390,628,434
511400,920,476
511410,232,962
511420,1665,406
511430,1967,773
511440,1088,892
511450,172,237
511460,1026,371
511470,1247,428
511480,416,909
511490,344,655
511500,97,333
511510,1343,86
511520,1601,217
511530,1307,329
511540,939,63
511550,134,522
511560,1942,133
511570,1516,810
511580,1,711
511590,1528,904
511600,987,584
511610,686,34
511620,1400,735
511630,1878,560
511640,1769,262
511650,1044,497
511660,1405,653
511670,1441,757
511680,202,998
511690,1035,348
511700,1370,640
511710,1167,429
511720,1255,842
511730,743,713
511740,646,408
511750,1283,463
511760,566,545
511770,1809,330
511780,443,553
511790,138,433
511800,1070,819
511810,1716,887
511820,555,740
511830,917,732
511840,312,522
511850,1585,239
511860,1154,939
511870,1664,79
511880,1169,832
511890,338,668
511900,1478,921
511910,1312,33
511920,1272,903
511930,756,451
511940,902,778
511950,426,531
511960,748,351
511970,1661,746
511980,1112,128
511990,112,383
512000,1036,228
512010,813,596
512020,1152,268
512030,289,305
512040,420,354
512050,4,926
512060,48,729
512070,640,883
512080,643,181
512090,853,462
512100,1406,559
512110,1955,727
512120,107,88
512130,476,337
512140,280,579
512150,1755,311
512160,1124,736
512170,1404,4
512180,61,605
512190,597,730
512200,1955,126
512210,320,101
512220,1050,904
512230,917,494
512240,1461,542
512250,1148,76
512260,1892,936
512270,1165,620
512280,342,383
512290,106,164
512300,477,583
512310,1985,199
512320,224,900
512330,1923,84
512340,131,500
512350,616,862
512360,126,595
512370,1567,763
512380,729,554
512390,1683,339
512400,1401,222
512410,804,416
512420,1686,605
512430,1107,722
512440,178,426
512450,1573,218
512460,1537,463
512470,1662,594
512480,417,350
512490,1191,607
512500,373,216
512510,550,185
512520,865,935
512530,746,731
512540,1075,102
512550,943,372
512560,1425,148
512570,1913,949
512580,1934,839
512590,1672,739
512600,131,975
512610,1757,179
512620,1057,215
512630,1880,953
512640,1373,537
512650,1091,966
512660,282,256
512670,674,171
512680,91,482
512690,1381,461
512700,340,749
512710,1138,779
512720,1873,893
512730,914,807
512740,341,507
512750,1388,972
512760,208,62
512770,1860,357
512780,1159,23
512790,1219,371
512800,815,557
512810,675,562
512820,888,193
512830,625,55
512840,1375,89
512850,1936,512
512860,1566,424
512870,613,817
512880,817,903
512890,1558,633
512900,1857,860
512910,1627,848
512920,993,505
512930,1279,268
512940,1888,666
512950,1134,818
512960,1790,239
512970,693,141
512980,541,412
512990,117,683
513000,988,766
513010,1909,580
513020,1429,902
513030,81,446
513040,1943,968
513050,1248,253
513060,332,71
513070,864,593
513080,1913,308
513090,124,590
513100,1105,677
513110,843,701
513120,1113,210
513130,1191,894
513140,910,996
513150,1292,436
513160,1340,603
513170,215,931
513180,984,931
513190,843,143
513200,421,602
513210,1967,768
513220,708,41
513230,1133,592
513240,439,652
513250,1078,429
513260,1051,886
513270,1592,189
513280,1543,845
513290,1978,559
513300,1989,571
513310,1636,921
513320,1569,586
513330,1564,880
513340,195,82
513350,1924,690
513360,430,27
513370,1213,93
513380,292,350
513390,1362,272
513400,1301,115
513410,1411,998
513420,298,387
513430,634,918
513440,735,633
513450,909,372
513460,1947,849
513470,1105,814
513480,1981,30
513490,1780,372
513500,1344,840
513510,1909,815
513520,1137,314
513530,726,863
513540,800,559
513550,673,278
513560,1637,360
513570,733,858
513580,932,385
513590,1202,979
513600,13,529
513610,1541,340
513620,20,10
513630,1012,639
513640,121,641
513650,590,981
513660,1021,683
513670,1035,599
513680,1791,466
513690,1069,414
513700,987,921
513710,1072,480
513720,1036,831
513730,954,946
513740,1667,850
513750,357,685
513760,884,366
513770,923,443
513780,203,717
513790,1212,90
513800,1305,480
513810,210,267
513820,1832,846
513830,1843,350
513840,1137,117
513850,827,764
513860,370,474
513870,96,997
513880,524,942
513890,1700,147
513900,722,398
513910,195,178
513920,692,855
513930,562,120
513940,1990,988
513950,507,50
513960,262,898
513970,430,707
513980,1954,928
513990,336,828
514000,352,251
514010,280,368
514020,657,981
514030,1837,25
514040,547,704
514050,1049,551
514060,109,296
514070,923,750
514080,9,449
514090,927,4
514100,471,677
514110,730,526
514120,1660,302
514130,1137,413
514140,1820,191
514150,1750,541
514160,1179,805
514170,794,954
514180,811,153
514190,1496,448
514200,1623,788
514210,1645,661
514220,186,925
514230,1065,180
514240,1858,855
514250,982,504
514260,167,644
514270,863,92
514280,180,355
514290,814,62
514300,1165,689
514310,1055,69
514320,1663,229
514330,206,335
514340,954,84
514350,435,479
514360,1970,512
514370,295,680
514380,928,903
514390,118,944
514400,984,307
514410,283,346
514420,1505,113
514430,541,464
514440,1194,69
514450,754,133
514460,1107,935
514470,530,163
514480,165,438
514490,263,413
514500,991,547
514510,1073,856
514520,119,630
514530,1093,504
514540,1447,884
514550,394,589
514560,397,2
514570,1149,373
514580,243,587
514590,1760,109
514600,730,285
514610,643,685
514620,1367,424
514630,798,352
514640,524,760
514650,388,296
514660,211,321
514670,587,801
514680,439,207
514690,1787,942
514700,617,35
514710,1168,878
514720,352,322
514730,150,771
514740,527,785
514750,56,62
514760,1502,45
514770,1789,79
514780,985,591
514790,1141,629
514800,169,522
514810,680,759
514820,1300,490
514830,1998,991
514840,1545,988
514850,1542,252
514860,1493,498
514870,1150,659
514880,1498,870
514890,1979,3
514900,511,588
514910,13,907
514920,1289,137
514930,1852,340
514940,1611,382
514950,1530,787
514960,1883,766
514970,29,162
514980,1458,647
514990,432,569
515000,1692,131
515010,238,469
515020,245,197
515030,625,225
515040,1834,520
515050,1463,949
515060,159,380
515070,327,51
515080,544,717
515090,676,424
515100,765,630
515110,473,99
515120,1290,866
515130,667,111
515140,414,459
515150,851,406
515160,1517,191
515170,679,209
515180,1605,973
515190,1716,943
515200,1160,774
515210,1851,38
515220,955,248
515230,38,160
515240,731,329
515250,683,401
515260,695,560
515270,93,556
515280,359,519
515290,388,970
515300,852,193
515310,1456,512
515320,1831,476
515330,211,517
515340,268,226
515350,856,389
515360,236,762
515370,1143,487
515380,966,718
515390,722,335
515400,806,177
515410,1378,649
515420,1518,90
515430,1747,515
515440,1745,300
515450,1779,707
515460,1689,409
515470,1418,412
515480,1766,887
515490,114,862
515500,625,40
515510,1683,177
515520,1200,431
515530,804,492
515540,1598,862
515550,1506,211
515560,593,577
515570,1935,202
515580,1502,152
515590,445,831
515600,1906,21
515610,1387,609
515620,841,797
515630,64,468
515640,813,75
515650,715,421
515660,1124,454
515670,697,501
515680,1317,8
515690,1678,27
515700,14,968
515710,759,889
515720,481,293
515730,1939,933
515740,1476,891
515750,176,412
515760,33,990
515770,1608,277
515780,1107,35
515790,1428,755
515800,772,358
515810,1675,210
515820,1230,974
515830,754,163
515840,350,115
515850,1100,217
515860,784,989
515870,1882,144
515880,1990,404
515890,529,576
515900,496,18
515910,751,621
515920,1044,515
515930,1146,526
515940,1669,709
515950,342,941
515960,1036,349
515970,533,267
515980,1489,447
515990,449,271
516000,1336,202
516010,1915,633
516020,464,163
516030,1068,764
516040,1286,843
516050,527,2
516060,1998,924
516070,935,451
516080,712,986
516090,178,529
516100,311,984
516110,43,31
516120,1609,711
516130,746,206
516140,1013,986
516150,1556,671
516160,421,478
516170,887,57
516180,1656,897
516190,1821,330
516200,184,432
516210,310,727
516220,589,733
516230,404,205
516240,695,794
516250,402,64
516260,1472,332
516270,1517,835
516280,253,524
516290,231,808
516300,1638,694
516310,1657,553
516320,1494,579
516330,1574,294
516340,856,664
516350,1492,356
516360,1004,37
516370,1192,577
516380,928,501
516390,623,429
516400,675,133
516410,963,82
516420,380,835
516430,1562,636
516440,1428,367
516450,595,799
516460,1264,929
516470,220,584
516480,283,407
516490,731,415
516500,1784,402
516510,1121,81
516520,760,246
516530,1571,955
516540,1711,508
516550,582,560
516560,1170,686
516570,1840,787
516580,285,907
516590,829,5
516600,1226,885
516610,1808,825
516620,1162,467
516630,1842,53
516640,635,153
516650,1363,386
516660,471,718
516670,1171,868
516680,537,773
516690,1765,188
516700,802,520
516710,683,78
516720,1259,313
516730,770,271
516740,618,414
516750,19,143
516760,1069,365
516770,1394,689
516780,1608,879
516790,403,755
516800,468,255
516810,91,499
516820,106,152
516830,940,190
516840,1449,328
516850,1767,722
516860,1341,647
516870,1372,830
516880,1984,638
516890,102,500
516900,1956,58
516910,1718,133
516920,1960,678
516930,924,915
516940,1512,829
516950,207,845
516960,380,390
516970,92,564
516980,1084,446
516990,160,896
517000,1711,369
517010,972,31
517020,503,391
517030,852,471
517040,934,880
517050,1872,161
517060,1630,538
517070,740,720
517080,981,79
517090,1879,973
517100,945,642
517110,1025,101
517120,1376,507
517130,1246,412
517140,1498,321
517150,44,135
517160,1979,852
517170,531,501
517180,1767,851
517190,1117,427
517200,1041,7
517210,243,913
517220,1947,891
517230,1639,747
517240,1312,195
517250,1957,917
517260,1981,881
517270,677,259
517280,336,668
517290,1498,54
517300,4,10
517310,787,604
517320,1276,426
517330,1222,406
517340,1341,943
517350,810,551
517360,995,774
517370,359,962
517380,1887,659
517390,15,273
517400,791,208
517410,1152,742
517420,1248,307
517430,736,680
517440,488,570
517450,285,169
517460,900,108
517470,126,911
517480,1263,52
517490,113,612
517500,1405,682
517510,1182,668
517520,1831,448
517530,22,783
517540,31,722
517550,1988,919
517560,468,359
517570,1187,81
517580,816,185
517590,655,612
517600,1576,11
517610,120,696
517620,428,987
517630,272,359
517640,355,997
517650,846,653
517660,705,171
517670,1918,432
517680,1392,670
517690,1522,36
517700,602,413
517710,556,119
517720,1721,505
517730,484,752
517740,1296,818
517750,1429,713
517760,1617,475
517770,1744,688
517780,1181,502
517790,1957,743
517800,1899,896
517810,1699,615
517820,541,309
517830,1250,415
517840,1395,86
517850,697,232
517860,364,827
517870,1774,48
517880,142,754
517890,1651,754
517900,1603,331
517910,765,823
517920,777,569
517930,1619,605
517940,1135,529
517950,32,773
517960,1811,44
517970,807,332
517980,1629,60
517990,1855,383
518000,303,588
518010,243,35
518020,1857,530
518030,584,937
518040,1189,669
518050,663,135
518060,956,162
518070,1447,524
518080,56,271
518090,785,775
518100,1450,729
518110,1877,355
518120,349,293
518130,890,979
518140,146,158
518150,818,585
518160,41,876
518170,1912,422
518180,98,499
518190,1327,124
518200,199,437
518210,790,214
518220,827,467
518230,648,12
518240,1726,485
518250,852,928
518260,429,614
518270,1751,903
518280,1259,791
518290,1506,77
518300,1393,910
518310,893,233
518320,195,301
518330,1411,697
518340,93,883
518350,1980,978
518360,1601,342
518370,1509,198
518380,1208,963
518390,577,788
518400,98,988
518410,1946,799
518420,1845,139
518430,1134,474
518440,781,373
518450,1594,17
518460,1179,603
518470,1513,582
518480,1667,256
518490,1670,848
518500,644,465
518510,1328,636
518520,1008,166
518530,56,583
518540,933,455
518550,168,844
518560,1544,563
518570,206,867
518580,530,41
518590,1747,311
518600,137,189
518610,1246,852
518620,1170,144
518630,928,965
