value,page,position
5707020,1493,16
5707030,913,449
5707040,1711,906
5707050,625,906
5707060,615,532
5707070,1422,409
5707080,1871,58
5707090,799,674
5707100,1419,585
5707110,57,204
5707120,1040,978
5707130,1172,861
5707140,508,278
5707150,827,689
5707160,400,997
5707170,985,6
5707180,1011,998
5707190,1604,394
5707200,1003,405
5707210,1588,140
5707220,632,363
5707230,1567,332
5707240,423,277
5707250,1138,722
5707260,1553,79
5707270,1345,972
5707280,1935,329
5707290,49,807
5707300,1628,987
5707310,1508,266
5707320,709,792
5707330,1009,812
5707340,1287,915
5707350,1917,377
5707360,940,585
5707370,1772,907
5707380,556,323
5707390,1063,699
5707400,314,351
5707410,1707,634
5707420,27,46
5707430,100,297
5707440,1908,738
5707450,1996,354
5707460,870,422
5707470,499,884
5707480,807,59
5707490,1214,37
5707500,1028,875
5707510,414,310
5707520,1348,270
5707530,413,27
5707540,1896,677
5707550,94,591
5707560,1872,419
5707570,47,664
5707580,542,611
5707590,1084,74
5707600,214,937
5707610,44,917
5707620,864,286
5707630,1218,618
5707640,567,495
5707650,1388,911
5707660,1061,966
5707670,694,744
5707680,1829,113
5707690,227,27
5707700,1403,623
5707710,1210,407
5707720,996,102
5707730,1793,486
5707740,162,11
5707750,1265,239
5707760,1700,777
5707770,1368,987
5707780,343,161
5707790,1566,762
5707800,170,932
5707810,1047,494
5707820,1447,422
5707830,777,746
5707840,1170,970
5707850,810,66
5707860,278,966
5707870,799,526
5707880,1476,704
5707890,1941,451
5707900,241,604
5707910,1004,702
5707920,237,525
5707930,1512,930
5707940,686,665
5707950,1967,711
5707960,262,831
5707970,1390,923
5707980,1079,424
5707990,1629,424
5708000,723,871
5708010,919,735
5708020,1788,319
5708030,220,126
5708040,966,474
5708050,748,932
5708060,1994,123
5708070,601,454
5708080,1716,152
5708090,1102,881
5708100,36,780
5708110,1223,9
5708120,1051,569
5708130,226,766
5708140,1112,924
5708150,331,79
5708160,953,519
5708170,656,435
5708180,189,751
5708190,1659,166
5708200,921,561
5708210,1227,28
5708220,938,259
5708230,1456,144
5708240,1724,110
5708250,771,798
5708260,1200,220
5708270,329,438
5708280,692,588
5708290,1433,185
5708300,1272,54
5708310,1849,714
5708320,1703,466
5708330,1402,374
5708340,674,401
5708350,1923,93
5708360,58,897
5708370,1780,678
5708380,1807,546
5708390,1407,240
5708400,1431,477
5708410,1700,111
5708420,519,535
5708430,335,805
5708440,1246,907
5708450,1624,712
5708460,1732,374
5708470,1313,679
5708480,884,90
5708490,1202,983
5708500,826,344
5708510,1238,759
5708520,909,802
5708530,432,507
5708540,1230,265
5708550,555,863
5708560,1143,34
5708570,1462,567
5708580,726,987
5708590,1241,576
5708600,102,667
5708610,314,441
5708620,1323,680
5708630,415,437
5708640,1951,985
5708650,393,705
5708660,1179,570
5708670,159,453
5708680,691,781
5708690,379,250
5708700,802,906
5708710,1967,641
5708720,1012,773
5708730,720,984
5708740,179,966
5708750,1881,126
5708760,323,456
5708770,1151,905
5708780,731,834
5708790,1781,699
5708800,1523,130
5708810,699,567
5708820,1191,852
5708830,99,288
5708840,281,649
5708850,223,594
5708860,1512,693
5708870,1882,783
5708880,1962,355
5708890,1353,618
5708900,364,380
5708910,952,407
5708920,1138,189
5708930,1982,733
5708940,1535,251
5708950,1841,511
5708960,682,294
5708970,524,826
5708980,1309,5
5708990,1147,522
5709000,67,923
5709010,821,277
5709020,1024,409
5709030,1813,402
5709040,1268,58
5709050,1968,388
5709060,1896,167
5709070,1324,755
5709080,935,888
5709090,1619,484
5709100,630,668
5709110,1559,93
5709120,124,298
5709130,1968,509
5709140,1393,170
5709150,33,489
5709160,1019,821
5709170,592,356
5709180,301,276
5709190,1714,665
5709200,1013,897
5709210,1918,777
5709220,1078,628
5709230,1934,345
5709240,7,0
5709250,360,527
5709260,750,178
5709270,1997,734
5709280,1860,995
5709290,1978,107
5709300,784,477
5709310,413,613
5709320,1438,305
5709330,1653,13
5709340,255,635
5709350,805,937
5709360,1020,332
5709370,1272,810
5709380,1017,981
5709390,860,93
5709400,1691,170
5709410,1922,133
5709420,816,315
5709430,1076,174
5709440,1761,117
5709450,1865,432
5709460,328,749
5709470,1105,760
5709480,1276,12
5709490,387,26
5709500,361,589
5709510,493,518
5709520,331,723
5709530,379,89
5709540,666,266
5709550,110,776
5709560,1742,145
5709570,1878,541
5709580,447,104
5709590,1581,135
5709600,77,57
5709610,1233,907
5709620,692,282
5709630,1620,967
5709640,214,297
5709650,1537,432
5709660,142,161
5709670,746,567
5709680,1797,533
5709690,824,93
5709700,837,38
5709710,1806,416
5709720,1484,738
5709730,1298,869
5709740,1817,416
5709750,116,409
5709760,629,800
5709770,767,529
5709780,1626,163
5709790,1681,690
5709800,837,164
5709810,206,91
5709820,710,827
5709830,1095,894
5709840,428,326
5709850,1912,369
5709860,882,250
5709870,1715,712
5709880,1014,730
5709890,1492,361
5709900,78,550
5709910,79,639
5709920,841,78
5709930,123,617
5709940,1730,575
5709950,1425,621
5709960,403,119
5709970,604,83
5709980,812,669
5709990,1531,400
5710000,1113,976
5710010,61,701
5710020,72,588
5710030,1302,950
5710040,755,82
5710050,1614,175
5710060,1594,534
5710070,1447,672
5710080,1011,850
5710090,799,200
5710100,142,690
5710110,896,322
5710120,668,366
5710130,323,553
5710140,17,325
5710150,1090,561
5710160,851,478
5710170,1312,933
5710180,1685,314
5710190,896,735
5710200,1115,616
5710210,616,487
5710220,1639,750
5710230,840,570
5710240,225,115
5710250,1261,888
5710260,1244,725
5710270,851,583
5710280,651,779
5710290,45,218
5710300,1447,414
5710310,1910,584
5710320,1493,319
5710330,1706,309
5710340,1453,210
5710350,365,222
5710360,38,644
5710370,1123,281
5710380,1976,671
5710390,1240,45
5710400,1545,910
5710410,1814,706
5710420,1505,242
5710430,937,223
5710440,956,501
5710450,1603,473
5710460,1786,465
5710470,570,262
5710480,29,654
5710490,240,269
5710500,759,500
5710510,1329,922
5710520,1186,645
5710530,694,807
5710540,1605,917
5710550,649,696
5710560,667,861
5710570,1437,762
5710580,1673,273
5710590,292,237
5710600,1028,765
5710610,986,806
5710620,801,691
5710630,1273,208
5710640,534,476
5710650,1568,727
5710660,1814,23
5710670,639,691
5710680,98,873
5710690,915,691
5710700,1997,849
5710710,1003,761
5710720,1559,49
5710730,1763,283
5710740,1869,353
5710750,48,531
5710760,435,894
5710770,864,579
5710780,1664,435
5710790,1821,302
5710800,83,621
5710810,684,704
5710820,26,734
5710830,348,37
5710840,1809,671
5710850,1847,423
5710860,67,636
5710870,1698,672
5710880,1307,406
5710890,753,74
5710900,1669,857
5710910,1175,860
5710920,415,482
5710930,1940,428
5710940,1220,24
5710950,951,211
5710960,818,204
5710970,150,72
5710980,331,466
5710990,561,120
5711000,1412,290
5711010,1627,630
5711020,1643,495
5711030,1271,776
5711040,1732,14
5711050,1782,444
5711060,11,425
5711070,767,939
5711080,19,367
5711090,836,546
5711100,1959,225
5711110,1387,268
5711120,676,768
5711130,1533,468
5711140,514,805
5711150,1435,987
5711160,1102,216
5711170,1447,332
5711180,470,421
5711190,1969,231
5711200,865,922
5711210,46,593
5711220,656,430
5711230,1989,22
5711240,1991,576
5711250,1604,15
5711260,1566,656
5711270,206,866
5711280,539,133
5711290,212,902
5711300,1669,287
5711310,1955,271
5711320,1462,802
5711330,736,950
5711340,89,208
5711350,15,829
5711360,819,359
5711370,1518,378
5711380,1062,636
5711390,603,667
5711400,1355,429
5711410,1920,55
5711420,445,266
5711430,417,32
5711440,1564,232
5711450,45,176
5711460,1362,484
5711470,1957,314
5711480,1514,409
5711490,1421,762
5711500,1434,181
5711510,1520,630
5711520,431,716
5711530,938,313
5711540,864,604
5711550,544,233
5711560,1903,998
5711570,426,215
5711580,186,563
5711590,1661,311
5711600,48,331
5711610,536,893
5711620,917,345
5711630,899,434
5711640,818,408
5711650,1428,334
5711660,1251,276
5711670,1967,620
5711680,1584,330
5711690,149,403
5711700,1667,93
5711710,1046,151
5711720,1364,778
5711730,302,399
5711740,1454,354
5711750,499,927
5711760,1083,396
5711770,918,911
5711780,782,128
5711790,628,578
5711800,357,963
5711810,326,212
5711820,1785,602
5711830,1550,696
5711840,944,313
5711850,1938,359
5711860,784,520
5711870,1751,423
5711880,791,810
5711890,647,82
5711900,1916,747
5711910,1649,733
5711920,1459,957
5711930,169,112
5711940,202,436
5711950,386,795
5711960,823,592
5711970,692,552
5711980,596,11
5711990,1596,37
5712000,1845,950
5712010,1880,784
5712020,807,927
5712030,45,863
5712040,1967,797
5712050,1976,622
5712060,329,478
5712070,741,67
5712080,410,283
5712090,1062,714
5712100,1345,335
5712110,267,508
5712120,1528,585
5712130,1981,676
5712140,1401,404
5712150,1994,463
5712160,1956,563
5712170,1150,301
5712180,1627,654
5712190,414,845
5712200,246,2
5712210,1214,299
5712220,607,414
5712230,1394,194
5712240,12,587
5712250,622,105
5712260,33,800
5712270,1540,195
5712280,1255,743
5712290,585,211
5712300,1445,26
5712310,1346,290
5712320,23,960
5712330,1688,526
5712340,434,610
5712350,314,502
5712360,1226,684
5712370,1333,822
5712380,1422,193
5712390,876,737
5712400,1520,643
5712410,393,883
5712420,860,34
5712430,980,726
5712440,614,132
5712450,307,190
5712460,1865,816
5712470,1605,815
5712480,493,549
5712490,1287,851
5712500,886,310
5712510,587,918
5712520,30,934
5712530,428,607
5712540,2000,802
5712550,1598,46
5712560,953,612
5712570,1471,722
5712580,1609,427
5712590,1577,36
5712600,810,679
5712610,1249,116
5712620,394,658
5712630,570,431
5712640,656,189
5712650,1257,835
5712660,72,870
5712670,85,540
5712680,81,504
5712690,243,171
5712700,1309,161
5712710,325,319
5712720,405,803
5712730,1868,799
5712740,1495,800
5712750,1872,871
5712760,1421,9
5712770,1363,651
5712780,1566,515
5712790,1542,659
5712800,810,187
5712810,450,72
5712820,818,239
5712830,514,884
5712840,1650,231
5712850,1402,912
5712860,1366,954
5712870,1736,402
5712880,1922,398
5712890,67,745
5712900,434,669
5712910,1465,793
5712920,288,69
5712930,640,153
5712940,262,359
5712950,1752,646
5712960,706,63
5712970,401,81
5712980,58,185
5712990,1306,183
5713000,1976,618
5713010,912,449
5713020,986,64
5713030,537,973
5713040,1685,456
5713050,1481,262
5713060,1967,612
5713070,449,192
5713080,1845,461
5713090,825,153
5713100,1786,93
5713110,1996,94
5713120,935,71
5713130,1691,774
5713140,330,258
5713150,144,970
5713160,1429,859
5713170,1004,891
5713180,214,545
5713190,883,871
5713200,1189,157
5713210,448,566
5713220,272,810
5713230,749,791
5713240,1146,536
5713250,1009,36
5713260,1695,323
5713270,308,165
5713280,1079,354
5713290,743,272
5713300,877,414
5713310,51,811
5713320,1092,43
5713330,1435,145
5713340,1569,431
5713350,450,644
5713360,1934,657
5713370,275,630
5713380,771,205
5713390,151,426
5713400,1836,921
5713410,656,293
5713420,760,273
5713430,1176,498
5713440,1801,498
5713450,941,340
5713460,1573,110
5713470,417,3
5713480,1386,136
5713490,487,831
5713500,1070,17
5713510,715,414
5713520,984,714
5713530,1075,922
5713540,959,57
5713550,278,69
5713560,1953,166
5713570,345,986
5713580,1442,34
5713590,1762,934
5713600,1838,651
5713610,142,269
5713620,1026,167
5713630,881,932
5713640,1946,535
5713650,1562,727
5713660,1532,308
5713670,736,784
5713680,797,347
5713690,623,305
5713700,1858,905
5713710,1280,153
5713720,453,464
5713730,1181,374
5713740,1192,325
5713750,883,776
5713760,1684,133
5713770,1456,940
5713780,874,461
5713790,1765,424
5713800,1165,529
5713810,1238,812
5713820,651,804
5713830,1011,217
5713840,1644,523
5713850,744,655
5713860,1871,161
5713870,28,93
5713880,1880,189
5713890,345,339
5713900,1856,765
5713910,460,842
5713920,1704,451
5713930,838,185
5713940,313,705
5713950,717,787
5713960,1675,710
5713970,259,439
5713980,1691,631
5713990,186,701
5714000,793,792
5714010,773,188
5714020,1266,49
5714030,1753,274
5714040,291,462
5714050,1450,807
5714060,581,995
5714070,1043,903
5714080,65,964
5714090,410,351
5714100,668,472
5714110,1222,145
5714120,11,139
5714130,1735,432
5714140,1573,863
5714150,108,968
5714160,1810,494
5714170,1990,277
5714180,626,290
5714190,551,384
5714200,1142,674
5714210,1929,331
5714220,1560,756
5714230,1099,240
5714240,541,226
5714250,1940,774
5714260,1906,747
5714270,246,869
5714280,1712,377
5714290,1783,621
5714300,997,283
5714310,1744,596
5714320,1215,104
5714330,1854,561
5714340,412,24
5714350,59,790
5714360,539,591
5714370,1159,202
5714380,1715,973
5714390,872,917
5714400,1187,698
5714410,1241,457
5714420,554,353
5714430,1187,224
5714440,857,788
5714450,1049,854
5714460,120,433
5714470,1150,705
5714480,456,725
5714490,931,596
5714500,1628,111
5714510,1635,588
5714520,182,120
5714530,1634,394
5714540,351,900
5714550,1965,831
5714560,446,506
5714570,937,814
5714580,1545,520
5714590,1507,969
5714600,534,559
5714610,1475,609
5714620,998,214
5714630,341,185
5714640,709,680
5714650,1525,818
5714660,1875,863
5714670,611,860
5714680,551,684
5714690,242,355
5714700,1449,903
5714710,1645,79
5714720,1548,519
5714730,1781,734
5714740,238,955
5714750,1639,601
5714760,1962,217
5714770,789,899
5714780,742,951
5714790,268,719
5714800,1905,623
5714810,477,46
5714820,1190,882
5714830,1266,993
5714840,259,979
5714850,263,465
5714860,1006,761
5714870,150,933
5714880,1770,183
5714890,311,728
5714900,1293,304
5714910,1631,264
5714920,817,141
5714930,1852,167
5714940,974,365
5714950,1212,824
5714960,10,237
5714970,684,912
5714980,969,946
5714990,1784,66
5715000,675,409
5715010,1958,531
5715020,1330,947
5715030,1002,489
5715040,564,206
5715050,1103,914
5715060,773,196
5715070,97,573
5715080,877,861
5715090,1228,85
5715100,796,37
5715110,509,610
5715120,461,151
5715130,330,146
5715140,657,271
5715150,416,475
5715160,91,49
5715170,206,750
5715180,1970,426
5715190,1497,846
5715200,332,790
5715210,99,520
5715220,1127,853
5715230,589,641
5715240,885,621
5715250,1072,896
5715260,723,17
5715270,1970,897
5715280,1357,939
5715290,1404,452
5715300,1617,535
5715310,768,204
5715320,1674,507
5715330,552,348
5715340,2,630
5715350,1024,896
5715360,1020,956
5715370,876,381
5715380,758,264
5715390,1704,679
5715400,477,931
5715410,1631,677
5715420,300,544
5715430,1689,388
5715440,1177,414
5715450,1517,779
5715460,459,487
5715470,168,467
5715480,403,526
5715490,1073,676
5715500,538,704
5715510,395,844
5715520,1766,165
5715530,811,306
5715540,333,812
5715550,1427,777
5715560,844,594
5715570,1395,31
5715580,1704,378
5715590,175,661
5715600,212,178
5715610,137,935
5715620,1641,707
5715630,128,374
5715640,180,720
5715650,92,123
5715660,1243,507
5715670,927,829
5715680,830,435
5715690,989,38
5715700,819,594
5715710,1297,224
5715720,1613,236
5715730,1925,873
5715740,119,29
5715750,979,52
5715760,1872,145
5715770,371,474
5715780,1242,424
5715790,1679,613
5715800,10,487
5715810,1681,616
5715820,1045,627
5715830,1432,569
5715840,1197,902
5715850,900,496
5715860,392,132
5715870,699,348
5715880,1847,237
5715890,1207,195
5715900,1548,454
5715910,1427,65
5715920,1941,894
5715930,1782,6
5715940,1900,617
5715950,1541,107
5715960,876,704
5715970,1405,798
5715980,1145,799
5715990,1993,525
5716000,1881,888
5716010,1527,733
5716020,1590,576
5716030,483,673
5716040,1311,604
5716050,571,525
5716060,1998,140
5716070,500,271
5716080,590,443
5716090,1851,994
5716100,108,667
5716110,906,291
5716120,244,444
5716130,1779,268
5716140,85,646
5716150,1348,613
5716160,365,54
5716170,1421,233
5716180,483,555
5716190,1627,596
5716200,481,855
5716210,729,770
5716220,1520,286
5716230,740,641
5716240,1535,155
5716250,575,432
5716260,582,501
5716270,954,38
5716280,1145,652
5716290,559,820
5716300,1029,712
5716310,894,252
5716320,647,736
5716330,1618,958
5716340,902,927
5716350,1598,793
5716360,1240,701
5716370,355,197
5716380,1625,267
5716390,1642,645
5716400,1688,1
5716410,219,289
5716420,1501,719
