value,page,position
9803560,1922,537
9803570,407,690
9803580,1927,84
9803590,149,179
9803600,544,250
9803610,449,30
9803620,1941,139
9803630,1534,772
9803640,959,877
9803650,643,945
9803660,1009,37
9803670,383,446
9803680,590,805
9803690,1624,781
9803700,408,846
9803710,1485,422
9803720,409,77
9803730,1122,477
9803740,219,359
9803750,232,374
9803760,1057,42
9803770,324,854
9803780,1813,48
9803790,1112,804
9803800,527,599
9803810,1622,376
9803820,955,194
9803830,373,95
9803840,1934,252
9803850,1760,95
9803860,1123,443
9803870,14,711
9803880,910,3
9803890,293,500
9803900,704,153
9803910,729,919
9803920,1656,694
9803930,314,1
9803940,444,851
9803950,852,910
9803960,529,417
9803970,1057,231
9803980,1004,841
9803990,1315,20
9804000,464,372
9804010,455,3
9804020,930,498
9804030,1965,420
9804040,1400,106
9804050,49,670
9804060,1895,676
9804070,177,159
9804080,1621,20
9804090,1032,648
9804100,1119,880
9804110,1239,456
9804120,534,977
9804130,706,595
9804140,84,689
9804150,70,75
9804160,945,46
9804170,1192,293
9804180,552,417
9804190,712,359
9804200,1548,797
9804210,165,240
9804220,1009,338
9804230,1282,757
9804240,243,624
9804250,593,716
9804260,203,380
9804270,1744,197
9804280,1905,42
9804290,1077,622
9804300,883,435
9804310,1849,991
9804320,1363,947
9804330,1162,96
9804340,1600,910
9804350,1663,65
9804360,1048,126
9804370,1061,771
9804380,1964,619
9804390,1316,984
9804400,733,990
9804410,230,174
9804420,1779,918
9804430,1668,399
9804440,1865,512
9804450,292,788
9804460,355,362
9804470,1050,477
9804480,1548,657
9804490,14,11
9804500,1098,29
9804510,239,98
9804520,621,432
9804530,635,422
9804540,1933,144
9804550,1436,870
9804560,1815,128
9804570,386,50
9804580,187,72
9804590,264,349
9804600,246,989
9804610,851,75
9804620,1444,515
9804630,909,919
9804640,640,901
9804650,1967,310
9804660,1597,488
9804670,1815,369
9804680,1979,161
9804690,59,645
9804700,59,435
9804710,104,351
9804720,412,496
9804730,1973,824
9804740,1016,422
9804750,1821,849
9804760,539,99
9804770,1560,294
9804780,1961,83
9804790,245,105
9804800,1133,88
9804810,316,647
9804820,437,362
9804830,471,655
9804840,1638,428
9804850,1102,160
9804860,1986,323
9804870,527,167
9804880,1594,379
9804890,1446,404
9804900,1957,813
9804910,664,213
9804920,325,697
9804930,324,281
9804940,867,894
9804950,1724,812
9804960,56,282
9804970,1273,180
9804980,988,9
9804990,552,837
9805000,1032,13
9805010,345,14
9805020,803,224
9805030,280,430
9805040,157,19
9805050,513,379
9805060,1406,891
9805070,540,302
9805080,1763,299
9805090,1127,892
9805100,1305,921
9805110,859,653
9805120,1047,635
9805130,1866,324
9805140,1188,523
9805150,655,15
9805160,1692,249
9805170,1478,132
9805180,406,218
9805190,1243,540
9805200,1108,764
9805210,878,57
9805220,1398,892
9805230,611,707
9805240,212,46
9805250,766,334
9805260,272,399
9805270,206,324
9805280,397,323
9805290,251,327
9805300,1014,407
9805310,241,553
9805320,2,905
9805330,808,17
9805340,1808,480
9805350,1948,756
9805360,1777,254
9805370,1985,956
9805380,1935,780
9805390,1001,243
9805400,1592,822
9805410,1302,424
9805420,1387,685
9805430,835,919
9805440,1418,577
9805450,733,722
9805460,121,33
9805470,1558,405
9805480,1501,294
9805490,1107,371
9805500,945,491
9805510,196,339
9805520,494,677
9805530,531,618
9805540,1888,14
9805550,1536,877
9805560,1330,71
9805570,1888,931
9805580,624,249
9805590,400,935
9805600,1330,53
9805610,830,782
9805620,361,91
9805630,216,128
9805640,932,658
9805650,51,910
9805660,576,388
9805670,1571,216
9805680,819,218
9805690,1907,912
9805700,1937,163
9805710,114,979
9805720,1746,437
9805730,270,78
9805740,241,343
9805750,1190,856
9805760,229,218
9805770,398,218
9805780,1194,134
9805790,572,950
9805800,509,740
9805810,1659,726
9805820,421,273
9805830,105,755
9805840,1562,83
9805850,848,886
9805860,1341,413
9805870,1166,177
9805880,414,155
9805890,598,348
9805900,560,730
9805910,1871,832
9805920,1355,528
9805930,84,467
9805940,804,634
9805950,520,345
9805960,1646,774
9805970,1248,195
9805980,1148,690
9805990,636,382
9806000,1311,294
9806010,1530,744
9806020,1912,326
9806030,1945,117
9806040,604,568
9806050,327,443
9806060,1801,234
9806070,341,813
9806080,1543,258
9806090,1971,913
9806100,1242,896
9806110,727,843
9806120,890,9
9806130,890,706
9806140,1033,920
9806150,1888,8
9806160,1573,731
9806170,1439,124
9806180,824,730
9806190,1196,881
9806200,242,980
9806210,1231,234
9806220,783,455
9806230,1317,24
9806240,594,255
9806250,1127,347
9806260,259,536
9806270,338,272
9806280,171,208
9806290,101,378
9806300,215,97
9806310,767,554
9806320,1055,285
9806330,211,131
9806340,880,441
9806350,1470,103
9806360,1969,408
9806370,1314,437
9806380,1797,8
9806390,523,7
9806400,1972,622
9806410,1442,257
9806420,1600,935
9806430,1311,470
9806440,611,331
9806450,480,311
9806460,1297,456
9806470,927,572
9806480,586,32
9806490,1264,887
9806500,285,423
9806510,242,510
9806520,441,445
9806530,1210,597
9806540,84,150
9806550,1879,125
9806560,915,768
9806570,864,210
9806580,980,88
9806590,1730,706
9806600,786,412
9806610,1937,609
9806620,330,936
9806630,1531,251
9806640,438,623
9806650,201,972
9806660,1399,205
9806670,1616,822
9806680,131,400
9806690,56,775
9806700,1193,536
9806710,236,456
9806720,863,564
9806730,1433,598
9806740,679,400
9806750,970,854
9806760,771,430
9806770,1370,382
9806780,12,464
9806790,1108,167
9806800,1512,195
9806810,372,416
9806820,338,290
9806830,1748,116
9806840,1877,302
9806850,1728,987
9806860,579,913
9806870,1668,28
9806880,419,617
9806890,339,59
9806900,854,647
9806910,273,785
9806920,845,5
9806930,605,949
9806940,873,142
9806950,1518,381
9806960,428,366
9806970,1522,759
9806980,605,540
9806990,225,163
9807000,1296,900
9807010,169,735
9807020,169,905
9807030,1570,632
9807040,257,325
9807050,1679,883
9807060,1390,835
9807070,344,102
9807080,1422,460
9807090,1898,23
9807100,1451,790
9807110,743,5
9807120,1984,226
9807130,504,521
9807140,883,905
9807150,307,980
9807160,608,217
9807170,1481,477
9807180,1872,728
9807190,350,259
9807200,1233,173
9807210,1936,290
9807220,1524,398
9807230,839,993
9807240,27,810
9807250,1103,257
9807260,458,390
9807270,1092,263
9807280,1168,570
9807290,141,377
9807300,571,329
9807310,1724,555
9807320,1893,15
9807330,1558,294
9807340,151,882
9807350,1576,391
9807360,965,712
9807370,1080,455
9807380,565,283
9807390,1442,171
9807400,1819,275
9807410,287,808
9807420,787,837
9807430,499,923
9807440,313,910
9807450,1519,378
9807460,1360,806
9807470,642,524
9807480,543,682
9807490,918,340
9807500,255,692
9807510,363,856
9807520,663,347
9807530,31,209
9807540,814,421
9807550,886,808
9807560,445,136
9807570,1615,40
9807580,408,68
9807590,1633,180
9807600,688,156
9807610,155,370
9807620,628,447
9807630,315,31
9807640,1106,889
9807650,1794,195
9807660,1482,757
9807670,281,359
9807680,1912,656
9807690,1811,758
9807700,668,517
9807710,70,903
9807720,733,429
9807730,1023,201
9807740,1812,655
9807750,619,993
9807760,1744,994
9807770,1059,574
9807780,1841,998
9807790,1196,692
9807800,1475,172
9807810,838,120
9807820,1564,462
9807830,1556,700
9807840,465,437
9807850,459,886
9807860,120,525
9807870,459,690
9807880,990,4
9807890,57,328
9807900,1944,18
9807910,477,521
9807920,1227,873
9807930,254,171
9807940,1484,512
9807950,1434,442
9807960,372,718
9807970,666,495
9807980,1754,871
9807990,1433,73
9808000,304,482
9808010,92,359
9808020,1914,235
9808030,238,893
9808040,1922,113
9808050,937,394
9808060,1499,538
9808070,1436,333
9808080,12,827
9808090,1336,426
9808100,1142,349
9808110,1086,270
9808120,1245,936
9808130,849,952
9808140,1505,850
9808150,1343,256
9808160,1324,360
9808170,869,277
9808180,1796,63
9808190,1049,592
9808200,430,328
9808210,834,644
9808220,693,131
9808230,4,797
9808240,1271,327
9808250,388,428
9808260,1019,922
9808270,1630,348
9808280,1648,574
9808290,1357,327
9808300,1110,192
9808310,1830,30
9808320,1467,281
9808330,1253,280
9808340,1424,714
9808350,1687,980
9808360,767,294
9808370,321,683
9808380,223,127
9808390,865,603
9808400,1360,163
9808410,1474,494
9808420,26,888
9808430,1729,165
9808440,1372,56
9808450,614,542
9808460,1759,828
9808470,317,720
9808480,1602,869
9808490,760,971
9808500,1647,754
9808510,1963,380
9808520,606,542
9808530,681,734
9808540,906,218
9808550,952,844
9808560,626,302
9808570,155,339
9808580,1103,610
9808590,1055,554
9808600,595,35
9808610,1587,166
9808620,1128,547
9808630,493,781
9808640,432,708
9808650,1501,157
9808660,109,363
9808670,819,327
9808680,528,727
9808690,1214,584
9808700,542,364
9808710,1250,912
9808720,1682,552
9808730,1711,64
9808740,393,192
9808750,316,631
9808760,648,619
9808770,1579,969
9808780,307,918
9808790,828,564
9808800,182,682
9808810,1272,605
9808820,1065,840
9808830,1521,441
9808840,120,182
9808850,1520,216
9808860,1240,600
9808870,1755,768
9808880,516,630
9808890,757,429
9808900,1441,852
9808910,1143,242
9808920,69,529
9808930,1725,619
9808940,948,455
9808950,295,950
9808960,178,104
9808970,1585,623
9808980,330,892
9808990,1480,580
9809000,898,252
9809010,1212,985
9809020,546,993
9809030,1269,416
9809040,1853,42
9809050,1386,488
9809060,1838,756
9809070,1000,255
9809080,832,611
9809090,296,33
9809100,137,105
9809110,1818,229
9809120,1420,278
9809130,279,249
9809140,1843,495
9809150,306,509
9809160,569,473
9809170,703,616
9809180,1204,945
9809190,187,984
9809200,117,246
9809210,618,377
9809220,1761,516
9809230,477,76
9809240,288,746
9809250,1510,69
9809260,1051,927
9809270,39,481
9809280,1231,419
9809290,45,354
9809300,1801,764
9809310,1451,152
9809320,1894,782
9809330,1547,602
9809340,1412,213
9809350,1868,491
9809360,1147,955
9809370,1773,882
9809380,1343,354
9809390,965,548
9809400,1074,268
9809410,1209,135
9809420,487,408
9809430,1136,955
9809440,892,331
9809450,106,268
9809460,1926,328
9809470,638,156
9809480,1908,362
9809490,337,977
9809500,1363,811
9809510,4,259
9809520,1477,620
9809530,1151,158
9809540,864,918
9809550,1524,404
9809560,639,872
9809570,464,64
9809580,1175,738
9809590,55,520
9809600,1771,457
9809610,1398,522
9809620,139,543
9809630,1118,471
9809640,601,926
9809650,1445,503
9809660,1855,277
9809670,1934,647
9809680,93,984
9809690,464,106
9809700,518,274
9809710,612,689
9809720,596,436
9809730,1120,719
9809740,905,133
9809750,508,740
9809760,1564,245
9809770,503,915
9809780,181,512
9809790,772,647
9809800,1983,584
9809810,1093,359
9809820,1433,302
9809830,265,980
9809840,1881,930
9809850,307,647
9809860,1729,608
9809870,601,457
9809880,576,583
9809890,1910,378
9809900,1108,667
9809910,586,428
9809920,369,760
9809930,1138,0
9809940,1612,181
9809950,1281,974
9809960,527,675
9809970,760,262
9809980,542,104
9809990,1870,874
9810000,1258,883
9810010,677,502
9810020,1745,859
9810030,155,911
9810040,847,195
9810050,885,740
9810060,1549,926
9810070,128,45
9810080,479,876
9810090,1335,611
9810100,1189,903
9810110,868,690
9810120,1917,864
9810130,458,825
9810140,209,110
9810150,1150,653
9810160,1009,583
9810170,152,545
9810180,417,25
9810190,1421,132
9810200,1727,399
9810210,56,441
9810220,876,229
9810230,58,576
9810240,683,741
9810250,1971,33
9810260,1751,684
9810270,1030,436
9810280,251,512
9810290,1067,909
9810300,811,405
9810310,1185,663
9810320,1919,448
9810330,1477,935
9810340,316,981
9810350,1454,866
9810360,792,480
9810370,1109,273
9810380,966,961
9810390,109,787
9810400,1148,42
9810410,1158,426
9810420,1554,807
9810430,1272,439
9810440,1837,323
9810450,1081,469
9810460,1304,953
9810470,1027,665
9810480,1013,862
9810490,796,93
9810500,1100,773
9810510,1498,164
9810520,613,625
9810530,1667,75
9810540,1097,751
9810550,1041,203
9810560,300,848
9810570,837,202
9810580,595,195
9810590,1992,260
9810600,1838,872
9810610,1664,253
9810620,821,635
9810630,903,114
9810640,1382,872
9810650,1628,967
9810660,987,368
9810670,1454,707
9810680,1535,786
9810690,1763,534
9810700,238,347
9810710,410,114
9810720,1957,215
9810730,748,905
9810740,955,999
9810750,726,654
9810760,1498,414
9810770,1116,677
9810780,925,477
9810790,744,262
9810800,731,263
9810810,151,98
9810820,1433,48
9810830,705,875
9810840,996,172
9810850,1221,895
9810860,691,652
9810870,1092,369
9810880,785,50
9810890,1631,189
9810900,944,362
9810910,1611,12
9810920,841,655
9810930,832,662
9810940,704,381
9810950,1492,869
9810960,1954,603
9810970,1248,839
9810980,411,183
9810990,122,44
9811000,434,998
9811010,940,873
9811020,367,371
9811030,1824,715
9811040,103,55
9811050,975,476
9811060,224,789
9811070,903,997
9811080,71,376
9811090,176,189
9811100,1186,134
9811110,483,170
9811120,391,694
9811130,1459,522
9811140,187,636
9811150,848,304
9811160,1195,768
9811170,1575,698
9811180,1058,907
9811190,1704,394
9811200,1577,903
9811210,1005,736
9811220,130,222
9811230,1507,269
9811240,64,377
9811250,589,917
9811260,271,991
9811270,906,908
9811280,1009,365
9811290,1402,27
9811300,468,532
9811310,1441,931
9811320,867,450
9811330,111,381
9811340,902,65
9811350,488,514
9811360,1062,2
9811370,1726,534
9811380,1491,558
9811390,1935,149
9811400,1621,330
9811410,872,656
9811420,107,864
9811430,1717,649
9811440,598,402
9811450,398,536
9811460,222,133
9811470,1233,319
9811480,679,972
9811490,283,575
9811500,426,70
9811510,1182,752
9811520,1209,475
9811530,1868,680
9811540,1250,591
9811550,728,570
9811560,710,822
9811570,1098,407
9811580,875,999
9811590,463,681
9811600,709,393
9811610,312,735
9811620,1748,589
9811630,667,438
9811640,790,904
9811650,1833,832
9811660,1474,274
9811670,133,856
9811680,1245,575
9811690,1240,691
9811700,773,317
9811710,511,770
9811720,323,726
9811730,494,12
9811740,1546,835
9811750,68,594
9811760,150,903
9811770,1177,858
9811780,1813,810
9811790,1831,491
9811800,1995,402
9811810,939,251
9811820,991,954
9811830,211,182
9811840,1566,439
9811850,1113,688
9811860,830,266
9811870,1121,928
9811880,1208,503
9811890,340,668
9811900,642,431
9811910,1908,962
9811920,1943,906
9811930,1775,541
9811940,1353,577
9811950,1825,864
9811960,1435,375
9811970,744,283
9811980,1235,293
9811990,1469,333
9812000,985,349
9812010,1925,133
9812020,1228,652
9812030,981,681
9812040,1369,602
9812050,930,61
9812060,1329,266
9812070,252,492
9812080,220,588
9812090,1231,75
9812100,1084,179
9812110,1803,614
9812120,304,445
9812130,271,735
9812140,1680,272
9812150,1801,520
9812160,671,993
9812170,820,514
9812180,1683,84
9812190,56,494
9812200,183,210
9812210,587,233
9812220,1621,333
9812230,878,218
9812240,244,749
9812250,330,76
9812260,329,514
9812270,185,694
9812280,482,804
9812290,1214,317
9812300,605,663
9812310,1109,927
9812320,283,845
9812330,1511,681
9812340,701,645
9812350,65,103
9812360,1772,213
9812370,451,676
9812380,649,63
9812390,981,671
9812400,1861,910
9812410,687,978
9812420,259,931
9812430,423,267
9812440,486,95
9812450,574,593
9812460,1334,753
9812470,1043,177
9812480,103,270
9812490,1005,343
9812500,1106,893
9812510,1577,562
9812520,653,144
9812530,1370,250
9812540,457,227
9812550,874,9
9812560,81,518
9812570,874,262
9812580,549,622
9812590,502,324
9812600,1139,58
9812610,396,811
9812620,1064,266
9812630,1914,157
9812640,1046,926
9812650,401,405
9812660,1028,956
9812670,616,24
9812680,473,895
9812690,593,657
9812700,662,908
9812710,485,174
9812720,667,718
9812730,377,226
9812740,1216,251
9812750,600,691
9812760,234,75
9812770,1610,530
9812780,1839,387
9812790,1316,449
9812800,29,655
9812810,395,258
9812820,1161,316
9812830,671,364
9812840,1899,933
9812850,1889,96
9812860,26,999
9812870,1446,481
9812880,1933,860
9812890,123,339
9812900,1041,391
9812910,1605,461
9812920,1589,851
9812930,1506,282
9812940,1472,747
9812950,1197,567
9812960,64,667
9812970,1071,461
9812980,629,110
9812990,873,438
9813000,1367,44
9813010,1930,604
9813020,542,871
9813030,884,774
9813040,280,698
9813050,1959,604
9813060,1118,478
9813070,1743,773
9813080,1652,78
9813090,1695,951
9813100,622,928
9813110,70,98
9813120,1451,868
9813130,1489,932
9813140,722,161
9813150,167,169
9813160,444,430
9813170,1158,827
9813180,1036,83
9813190,444,857
9813200,230,489
9813210,1713,523
9813220,1487,377
9813230,1628,52
9813240,982,614
9813250,818,660
9813260,1772,760
9813270,1983,969
9813280,734,329
9813290,1094,536
9813300,1333,52
9813310,1866,785
9813320,620,198
9813330,356,190
9813340,612,351
9813350,1936,551
9813360,535,36
9813370,838,254
9813380,1649,232
9813390,868,600
9813400,1348,563
9813410,287,338
9813420,1881,800
9813430,308,424
9813440,657,869
9813450,275,513
9813460,1081,528
9813470,268,451
9813480,965,171
9813490,577,303
9813500,620,363
9813510,1884,160
9813520,1036,737
9813530,1516,824
9813540,536,545
9813550,616,87
9813560,644,802
9813570,1768,229
9813580,1691,47
9813590,1197,885
9813600,215,182
9813610,723,722
9813620,1728,81
9813630,1288,227
9813640,1182,847
9813650,817,143
9813660,212,242
9813670,784,338
9813680,1827,84
9813690,508,500
9813700,381,738
9813710,1973,614
9813720,1468,352
9813730,153,889
9813740,1411,28
9813750,944,409
9813760,850,108
9813770,1493,620
9813780,346,936
9813790,1123,60
9813800,626,512
9813810,240,725
9813820,1481,640
9813830,518,559
9813840,1275,97
9813850,1055,682
9813860,548,796
9813870,645,461
9813880,1483,171
9813890,257,20
9813900,558,57
9813910,1457,971
9813920,1573,0
9813930,807,418
9813940,1808,150
9813950,1476,102
9813960,992,757
9813970,737,323
9813980,290,782
9813990,185,739
9814000,1946,539
9814010,391,993
9814020,1787,659
9814030,473,291
9814040,1194,21
9814050,994,791
9814060,1876,403
9814070,130,381
9814080,1286,998
9814090,509,118
9814100,1471,920
9814110,1480,248
9814120,312,923
9814130,1045,119
9814140,1011,236
9814150,883,683
9814160,1993,983
9814170,175,454
9814180,30,227
9814190,1484,606
9814200,1603,762
9814210,1945,576
9814220,1236,275
9814230,1857,55
9814240,1818,235
9814250,59,289
9814260,39,977
9814270,1585,209
9814280,216,714
9814290,1238,473
9814300,1905,841
9814310,422,52
9814320,840,198
9814330,178,575
9814340,444,732
9814350,1612,412
9814360,915,111
9814370,1096,475
9814380,397,771
9814390,1889,596
9814400,141,163
9814410,1224,17
9814420,1493,353
9814430,964,64
9814440,896,155
9814450,1830,500
9814460,1433,455
9814470,1369,915
9814480,233,363
9814490,511,30
9814500,821,213
9814510,1206,968
9814520,1792,730
9814530,1508,135
9814540,320,228
9814550,684,69
9814560,511,544
9814570,1140,190
9814580,1415,594
9814590,685,849
9814600,720,536
9814610,1644,496
9814620,1273,563
9814630,1270,539
9814640,1500,631
9814650,1109,813
9814660,1997,410
9814670,1892,719
9814680,1801,559
9814690,1276,350
9814700,16,981
9814710,928,984
9814720,1916,564
9814730,1460,389
9814740,1062,486
9814750,6,842
9814760,1759,316
9814770,814,978
9814780,1246,341
9814790,1590,330
9814800,1145,434
9814810,1920,142
9814820,55,649
9814830,609,171
9814840,1274,651
9814850,392,154
9814860,805,996
9814870,204,319
9814880,1234,412
9814890,681,704
9814900,1527,565
9814910,1438,510
9814920,222,379
9814930,845,950
9814940,339,722
9814950,1885,165
9814960,1599,474
9814970,843,323
9814980,1995,302
9814990,1058,622
9815000,1292,876
9815010,768,419
9815020,1446,681
9815030,1915,528
9815040,550,413
9815050,1345,278
9815060,521,47
9815070,1206,33
9815080,1971,186
9815090,1773,273
9815100,136,240
9815110,1290,995
9815120,1382,230
9815130,811,918
9815140,73,922
9815150,718,826
9815160,1604,983
9815170,10,190
9815180,1865,358
9815190,137,746
9815200,775,127
9815210,1835,47
9815220,432,625
9815230,1754,26
9815240,32,817
9815250,1432,502
9815260,314,328
9815270,390,992
9815280,1157,955
9815290,372,724
9815300,200,392
9815310,1875,971
9815320,991,552
9815330,1960,71
9815340,1474,206
9815350,228,50
9815360,979,688
9815370,315,559
9815380,218,803
9815390,229,523
9815400,1383,512
9815410,1913,918
9815420,527,33
9815430,415,296
9815440,1814,10
9815450,1643,287
9815460,346,710
9815470,1215,550
9815480,1032,63
9815490,1762,976
9815500,483,513
9815510,686,53
9815520,878,800
9815530,1908,366
9815540,667,699
9815550,1980,543
9815560,1739,948
9815570,821,955
9815580,858,28
9815590,621,65
9815600,788,735
9815610,1673,756
9815620,372,490
9815630,1000,197
9815640,1717,187
9815650,879,149
9815660,1444,665
9815670,1023,218
9815680,393,629
9815690,668,40
9815700,1920,85
9815710,516,862
9815720,1468,829
9815730,1377,417
9815740,565,415
9815750,1382,371
9815760,1987,691
9815770,596,495
9815780,1403,703
9815790,18,404
9815800,1079,216
9815810,878,769
9815820,461,428
9815830,168,230
9815840,1534,34
9815850,950,106
9815860,200,862
9815870,1036,441
9815880,1460,164
9815890,778,917
9815900,1022,542
9815910,1071,430
9815920,724,927
9815930,203,917
9815940,1035,383
9815950,1080,12
9815960,746,288
9815970,1182,623
9815980,526,113
9815990,1264,195
9816000,107,257
9816010,1533,119
9816020,1432,577
9816030,154,194
9816040,103,980
9816050,273,719
9816060,450,453
9816070,1092,507
9816080,58,129
9816090,1422,548
9816100,306,927
9816110,94,698
9816120,1285,896
9816130,524,967
9816140,276,850
9816150,992,192
9816160,1471,504
9816170,1332,915
9816180,1814,849
9816190,684,762
9816200,1507,651
9816210,238,957
9816220,636,58
9816230,1260,238
9816240,671,343
9816250,241,10
9816260,171,412
9816270,1487,764
9816280,1720,344
9816290,739,7
9816300,1032,216
9816310,370,674
9816320,1487,714
9816330,1906,575
9816340,310,982
9816350,541,420
9816360,29,706
9816370,19,853
9816380,1463,465
9816390,1295,778
9816400,163,778
9816410,434,209
9816420,1259,338
9816430,1133,993
9816440,384,207
9816450,357,75
9816460,777,525
