value,page,position
16401430,647,255
16401440,854,308
16401450,349,282
16401460,791,785
16401470,372,614
16401480,1574,111
16401490,682,224
16401500,617,63
16401510,987,231
16401520,289,796
16401530,783,249
16401540,125,155
16401550,629,738
16401560,1837,82
16401570,1564,243
16401580,990,315
16401590,1075,388
16401600,842,620
16401610,1858,666
16401620,1188,72
16401630,743,160
16401640,630,311
16401650,1591,334
16401660,1590,564
16401670,1193,570
16401680,1782,546
16401690,362,530
16401700,148,787
16401710,545,290
16401720,1483,28
16401730,1044,773
16401740,1659,847
16401750,1253,711
16401760,453,198
16401770,852,231
16401780,1806,637
16401790,504,739
16401800,269,478
16401810,1104,6
16401820,385,484
16401830,1981,374
16401840,1935,274
16401850,1639,390
16401860,781,806
16401870,916,70
16401880,296,401
16401890,1022,752
16401900,123,463
16401910,719,814
16401920,818,842
16401930,1115,29
16401940,884,405
16401950,784,287
16401960,1963,170
16401970,508,96
16401980,1783,972
16401990,786,443
16402000,885,812
16402010,242,550
16402020,1491,662
16402030,408,217
16402040,73,694
16402050,1402,521
16402060,1107,410
16402070,642,679
16402080,854,302
16402090,688,188
16402100,1663,142
16402110,1496,736
16402120,1293,319
16402130,1102,174
16402140,992,210
16402150,376,340
16402160,1808,580
16402170,1702,924
16402180,1740,783
16402190,1099,639
16402200,112,869
16402210,929,573
16402220,1380,102
16402230,293,280
16402240,1109,641
16402250,500,247
16402260,1100,807
16402270,98,428
16402280,875,565
16402290,1208,564
16402300,1008,979
16402310,1630,735
16402320,901,3
16402330,1745,3
16402340,1238,985
16402350,993,291
16402360,1348,116
16402370,1750,229
16402380,822,591
16402390,1489,620
16402400,1217,596
16402410,1711,949
16402420,1322,840
16402430,1325,22
16402440,661,381
16402450,1564,159
16402460,884,120
16402470,376,319
16402480,812,259
16402490,816,688
16402500,1791,794
16402510,1214,952
16402520,1422,607
16402530,1910,625
16402540,1313,156
16402550,1722,376
16402560,647,846
16402570,589,317
16402580,470,368
16402590,992,816
16402600,401,983
16402610,583,557
16402620,405,953
16402630,95,342
16402640,210,68
16402650,1986,429
16402660,1483,584
16402670,85,524
16402680,43,320
16402690,497,234
16402700,1647,549
16402710,693,300
16402720,1947,211
16402730,1576,419
16402740,1619,528
16402750,1356,878
16402760,1019,62
16402770,786,488
16402780,1085,378
16402790,88,37
16402800,1193,141
16402810,1901,583
16402820,1255,204
16402830,130,791
16402840,1847,575
16402850,1659,896
16402860,159,663
16402870,253,172
16402880,1919,114
16402890,1742,227
16402900,1775,732
16402910,525,953
16402920,1710,793
16402930,788,928
16402940,552,643
16402950,59,782
16402960,1210,19
16402970,1022,100
16402980,458,853
16402990,1671,658
16403000,1367,855
16403010,1946,231
16403020,1847,447
16403030,1396,505
16403040,1546,566
16403050,1139,527
16403060,1618,64
16403070,1092,766
16403080,803,580
16403090,211,549
16403100,1120,77
16403110,1799,616
16403120,1544,510
16403130,842,726
16403140,1478,855
16403150,64,145
16403160,664,965
16403170,95,180
16403180,398,923
16403190,314,164
16403200,1189,368
16403210,1799,174
16403220,375,529
16403230,1241,577
16403240,1428,660
16403250,439,470
16403260,1884,138
16403270,1564,627
16403280,1703,696
16403290,646,938
16403300,445,781
16403310,1321,317
16403320,973,440
16403330,341,213
16403340,1699,149
16403350,689,208
16403360,1076,725
16403370,666,17
16403380,673,41
16403390,1754,676
16403400,1477,592
16403410,1368,530
16403420,1768,971
16403430,1564,581
16403440,1277,31
16403450,56,105
16403460,417,788
16403470,1936,631
16403480,629,48
16403490,859,918
16403500,63,135
16403510,955,698
16403520,1897,768
16403530,1492,191
16403540,1650,868
16403550,437,970
16403560,1253,283
16403570,596,729
16403580,1708,787
16403590,1937,840
16403600,919,232
16403610,211,608
16403620,1709,24
16403630,1936,754
16403640,382,301
16403650,1107,280
16403660,1331,904
16403670,808,507
16403680,1216,521
16403690,667,396
16403700,1345,364
16403710,1185,617
16403720,988,562
16403730,834,485
16403740,1130,437
16403750,204,454
16403760,95,722
16403770,563,635
16403780,387,719
16403790,1799,81
16403800,462,154
16403810,914,743
16403820,1832,403
16403830,1715,427
16403840,1220,72
16403850,200,150
16403860,365,141
16403870,1703,847
16403880,1116,642
16403890,1890,428
16403900,1557,103
16403910,766,860
16403920,459,497
16403930,1256,166
16403940,694,550
16403950,489,140
16403960,113,357
16403970,377,270
16403980,1794,569
16403990,1433,25
16404000,949,137
16404010,590,228
16404020,200,844
16404030,1169,805
16404040,653,744
16404050,1664,498
16404060,362,307
16404070,1165,924
16404080,1237,109
16404090,452,257
16404100,1572,985
16404110,912,325
16404120,1589,519
16404130,594,397
16404140,942,964
16404150,306,977
16404160,69,430
16404170,1146,97
16404180,1523,65
16404190,1391,793
16404200,660,999
16404210,1394,887
16404220,1285,819
16404230,1636,483
16404240,1201,188
16404250,936,375
16404260,1589,994
16404270,1884,624
16404280,1688,743
16404290,363,648
16404300,580,362
16404310,635,420
16404320,432,298
16404330,890,44
16404340,722,219
16404350,1355,898
16404360,1864,732
16404370,1755,740
16404380,569,560
16404390,1214,209
16404400,875,731
16404410,1769,69
16404420,1144,979
16404430,1228,831
16404440,1778,567
16404450,274,701
16404460,1116,78
16404470,1905,793
16404480,1959,367
16404490,1254,927
16404500,1291,239
16404510,936,485
16404520,1842,784
16404530,133,352
16404540,479,461
16404550,1140,593
16404560,651,685
16404570,451,272
16404580,1219,800
16404590,1154,125
16404600,552,124
16404610,1491,228
16404620,1044,466
16404630,774,968
16404640,77,462
16404650,1305,696
16404660,1073,687
16404670,1551,823
16404680,1696,265
16404690,1812,903
16404700,625,348
16404710,1327,580
16404720,1567,709
16404730,812,397
16404740,407,791
16404750,413,682
16404760,1355,652
16404770,1097,262
16404780,899,647
16404790,1368,261
16404800,33,459
16404810,1494,669
16404820,1743,65
16404830,474,487
16404840,916,234
16404850,136,440
16404860,1297,870
16404870,1831,776
16404880,844,309
16404890,1565,226
16404900,435,496
16404910,813,610
16404920,220,428
16404930,254,351
16404940,1647,402
16404950,1023,645
16404960,882,593
16404970,1963,166
16404980,1469,663
16404990,651,929
16405000,1160,872
16405010,1520,122
16405020,74,78
16405030,1560,713
16405040,288,874
16405050,1852,182
16405060,1752,610
16405070,162,631
16405080,919,76
16405090,663,561
16405100,17,927
16405110,308,642
16405120,1862,65
16405130,1060,944
16405140,1150,310
16405150,1433,362
16405160,1127,873
16405170,1161,562
16405180,277,499
16405190,568,498
16405200,1373,140
16405210,74,568
16405220,1379,590
16405230,1903,562
16405240,1572,529
16405250,444,254
16405260,1870,287
16405270,387,846
16405280,1186,6
16405290,1271,451
16405300,483,975
16405310,1489,822
16405320,257,846
16405330,329,132
16405340,1589,664
16405350,1079,604
16405360,365,814
16405370,1950,919
16405380,1482,799
16405390,33,947
16405400,733,883
16405410,1392,943
16405420,240,746
16405430,720,899
16405440,1710,931
16405450,1107,69
16405460,1912,248
16405470,657,105
16405480,980,582
16405490,1079,735
16405500,203,790
16405510,130,5
16405520,274,521
16405530,218,340
16405540,166,195
16405550,1810,199
16405560,593,383
16405570,1365,800
16405580,290,164
16405590,1599,800
16405600,790,989
16405610,1773,16
16405620,479,688
16405630,102,930
16405640,523,937
16405650,974,752
16405660,1689,959
16405670,293,84
16405680,14,731
16405690,1839,726
16405700,496,435
16405710,341,29
16405720,354,300
16405730,205,14
16405740,1881,737
16405750,1068,534
16405760,961,148
16405770,457,775
16405780,1542,120
16405790,1797,23
16405800,1445,255
16405810,883,350
16405820,1100,598
16405830,1921,835
16405840,949,757
16405850,749,486
16405860,1025,795
16405870,1891,938
16405880,1975,349
16405890,1538,234
16405900,683,328
16405910,1614,418
16405920,409,106
16405930,395,521
16405940,1642,880
16405950,1986,6
16405960,185,176
16405970,219,839
16405980,1384,661
16405990,12,989
16406000,87,856
16406010,1742,138
16406020,1498,646
16406030,1682,439
16406040,1111,572
16406050,1948,132
16406060,1939,10
16406070,414,18
16406080,1895,269
16406090,1073,833
16406100,1967,60
16406110,1074,909
16406120,707,125
16406130,1589,569
16406140,889,655
16406150,400,456
16406160,247,627
16406170,1154,251
16406180,274,148
16406190,1586,885
16406200,1519,347
16406210,1287,81
16406220,1020,442
16406230,292,123
16406240,1550,111
16406250,279,183
16406260,131,799
16406270,161,913
16406280,310,488
16406290,1074,635
16406300,35,990
16406310,536,988
16406320,1717,640
16406330,530,888
16406340,157,145
16406350,411,211
16406360,1207,192
16406370,701,431
16406380,524,779
16406390,1008,298
16406400,1568,196
16406410,1820,588
16406420,166,642
16406430,1844,949
16406440,1312,651
16406450,1644,846
16406460,581,991
16406470,1326,243
16406480,24,486
16406490,1135,45
16406500,1055,121
16406510,325,758
16406520,930,920
16406530,1481,634
16406540,780,786
16406550,1690,577
16406560,404,959
16406570,774,109
16406580,1132,409
16406590,1730,466
16406600,1893,720
16406610,1563,597
16406620,341,990
16406630,1380,848
16406640,1134,216
16406650,1291,629
16406660,919,402
16406670,737,22
16406680,211,939
16406690,1169,205
16406700,961,540
16406710,1838,932
16406720,66,929
16406730,291,4
16406740,1867,682
16406750,1316,310
16406760,1091,61
16406770,1524,835
16406780,1103,782
16406790,923,645
16406800,926,711
16406810,1806,951
16406820,1889,464
16406830,1758,777
16406840,208,810
16406850,839,591
16406860,808,277
16406870,985,975
16406880,1831,807
16406890,1738,923
16406900,1337,122
16406910,859,840
16406920,282,325
16406930,1334,701
16406940,1433,283
16406950,1789,614
16406960,1981,498
16406970,239,908
16406980,959,933
16406990,428,32
16407000,1388,928
16407010,1079,987
16407020,1849,556
16407030,1037,308
16407040,1412,416
16407050,432,7
16407060,966,55
16407070,1646,959
16407080,1262,141
16407090,200,209
16407100,1685,684
16407110,273,964
16407120,1111,890
16407130,680,560
16407140,1655,738
16407150,152,8
16407160,1873,829
16407170,637,378
16407180,222,223
16407190,1248,636
16407200,1649,593
16407210,1594,159
16407220,332,130
16407230,328,639
16407240,912,886
16407250,22,890
16407260,821,918
16407270,624,766
16407280,232,607
16407290,988,242
16407300,1907,111
16407310,1655,321
16407320,1188,66
16407330,1322,649
16407340,887,613
16407350,274,371
16407360,1420,949
16407370,1265,678
16407380,1855,422
16407390,1798,356
16407400,1617,666
16407410,1960,669
16407420,867,547
16407430,1185,648
16407440,84,841
16407450,108,891
16407460,197,416
16407470,421,789
16407480,517,917
16407490,1298,688
16407500,1105,672
16407510,109,789
16407520,409,804
16407530,1337,238
16407540,1284,152
16407550,750,848
16407560,1363,982
16407570,299,844
16407580,236,828
16407590,594,648
16407600,399,579
16407610,923,86
16407620,1809,63
16407630,1139,342
16407640,534,167
16407650,1560,137
16407660,1975,515
16407670,647,61
16407680,868,381
16407690,75,970
16407700,967,412
16407710,1311,775
16407720,655,165
16407730,881,368
16407740,1584,197
16407750,484,696
16407760,656,963
16407770,221,275
16407780,476,96
16407790,654,607
16407800,711,683
16407810,1201,285
16407820,1517,413
16407830,488,813
16407840,1268,111
16407850,1150,349
16407860,1009,225
16407870,567,552
16407880,1022,549
16407890,588,554
16407900,696,731
16407910,1293,722
16407920,1902,977
16407930,922,42
16407940,1788,890
16407950,22,574
16407960,244,291
16407970,84,604
16407980,939,337
16407990,1182,470
16408000,1362,946
16408010,1840,711
16408020,48,205
16408030,1743,93
16408040,1196,767
16408050,1493,383
16408060,752,830
16408070,374,669
16408080,1817,275
16408090,747,445
16408100,1750,85
16408110,156,497
16408120,1872,116
16408130,1128,918
16408140,1945,12
16408150,1495,796
16408160,982,261
16408170,1987,268
16408180,111,298
16408190,1543,588
16408200,598,746
16408210,1339,876
16408220,1959,457
16408230,900,819
16408240,546,564
16408250,200,200
16408260,253,196
16408270,1644,474
16408280,1654,635
16408290,1402,187
16408300,634,788
16408310,312,340
16408320,1570,645
16408330,1305,566
16408340,749,212
16408350,203,305
16408360,695,346
16408370,532,433
16408380,1181,425
16408390,1248,724
16408400,674,531
16408410,959,971
16408420,203,190
16408430,825,19
16408440,834,162
16408450,515,377
16408460,299,946
16408470,403,757
16408480,846,608
16408490,1352,565
16408500,1269,808
16408510,1662,263
16408520,1543,999
16408530,284,774
16408540,1115,318
16408550,1798,369
16408560,1754,911
16408570,1217,76
16408580,585,953
16408590,1468,850
16408600,1987,407
16408610,1557,978
16408620,1541,50
16408630,1525,705
16408640,286,271
16408650,1671,412
16408660,1881,59
16408670,1838,277
16408680,1947,494
16408690,1899,610
16408700,573,925
16408710,1159,394
16408720,1844,237
16408730,1467,509
16408740,68,518
16408750,1282,296
16408760,400,549
16408770,1745,271
16408780,591,757
16408790,415,356
16408800,871,70
16408810,173,471
16408820,1770,408
16408830,815,147
16408840,860,198
16408850,1977,426
16408860,1248,126
16408870,89,127
16408880,1155,638
16408890,1439,84
16408900,741,804
16408910,597,348
16408920,643,243
16408930,1244,460
16408940,1390,946
16408950,833,377
16408960,1620,532
16408970,1241,441
16408980,657,199
16408990,200,538
16409000,794,539
16409010,590,348
16409020,1495,910
16409030,1207,888
16409040,696,318
16409050,23,390
16409060,1156,317
16409070,1641,234
16409080,1379,505
16409090,1309,358
16409100,650,267
16409110,530,390
16409120,528,940
16409130,630,635
16409140,653,758
16409150,1523,411
16409160,29,638
16409170,126,788
16409180,941,739
16409190,1158,152
16409200,863,753
16409210,1239,939
16409220,1257,949
16409230,1698,590
16409240,1794,241
16409250,1470,50
16409260,1612,943
16409270,408,723
16409280,764,25
16409290,1927,530
16409300,56,461
16409310,1726,124
16409320,755,727
16409330,598,745
16409340,756,38
16409350,1635,78
16409360,1345,81
16409370,1833,572
16409380,1545,336
16409390,905,312
16409400,1882,467
16409410,1718,375
16409420,1054,605
16409430,1650,918
16409440,1575,789
16409450,834,157
16409460,198,479
16409470,912,596
16409480,55,912
16409490,1422,644
16409500,1354,697
16409510,763,674
16409520,1458,798
16409530,843,951
16409540,1463,593
16409550,693,209
16409560,1221,384
16409570,625,337
16409580,1169,190
16409590,71,842
16409600,1108,858
16409610,70,655
16409620,1322,531
16409630,1162,837
16409640,1080,166
16409650,1636,190
16409660,1598,346
16409670,1940,924
16409680,387,771
16409690,849,773
16409700,960,582
16409710,554,269
16409720,536,491
16409730,638,627
16409740,1150,687
16409750,1490,399
16409760,1654,153
16409770,1365,132
16409780,1602,66
16409790,1108,863
16409800,895,544
16409810,66,152
16409820,295,773
16409830,1796,592
16409840,393,443
16409850,1057,512
16409860,947,133
16409870,1075,280
16409880,1030,565
16409890,1943,9
16409900,204,474
16409910,1026,153
16409920,176,36
16409930,1591,278
16409940,988,800
16409950,99,315
16409960,602,967
16409970,1278,93
16409980,1919,550
16409990,1271,796
16410000,626,506
16410010,784,992
16410020,916,573
16410030,1288,110
16410040,1655,564
16410050,1355,346
16410060,234,218
16410070,1650,38
16410080,600,218
16410090,42,534
16410100,1662,169
16410110,954,188
16410120,1069,169
16410130,1589,62
16410140,1757,107
16410150,1860,981
16410160,224,267
16410170,1221,310
16410180,1186,667
16410190,848,266
16410200,1899,825
16410210,1006,299
16410220,1680,715
16410230,1843,128
16410240,473,31
16410250,1982,765
16410260,546,946
16410270,1995,619
16410280,197,853
16410290,1787,352
16410300,1832,278
16410310,670,267
16410320,1289,369
16410330,784,617
16410340,421,957
16410350,1810,914
16410360,1705,46
16410370,1439,368
16410380,267,124
16410390,1588,124
16410400,678,366
16410410,832,445
16410420,595,916
16410430,1266,597
16410440,771,173
16410450,1997,811
16410460,1544,890
16410470,776,833
16410480,1199,163
16410490,895,39
16410500,46,930
16410510,644,384
16410520,1961,428
16410530,190,282
16410540,877,268
16410550,724,40
16410560,266,22
16410570,1111,121
16410580,897,930
16410590,1611,608
16410600,1672,398
16410610,1758,369
16410620,1342,777
16410630,1329,206
16410640,764,727
16410650,1977,986
16410660,3,684
16410670,329,675
16410680,1507,163
16410690,833,919
16410700,1554,654
16410710,88,721
16410720,561,672
16410730,627,501
16410740,1183,331
16410750,1140,151
16410760,361,407
16410770,1178,142
16410780,397,403
16410790,1352,324
16410800,236,713
16410810,206,732
16410820,977,669
16410830,1898,537
16410840,627,479
16410850,71,645
16410860,1024,114
16410870,957,74
16410880,78,224
16410890,1661,569
16410900,837,250
16410910,843,770
16410920,360,202
16410930,1243,140
16410940,272,280
16410950,1276,474
16410960,275,188
16410970,1854,876
16410980,1191,275
16410990,431,596
16411000,1228,890
16411010,652,796
16411020,1051,113
16411030,1621,214
16411040,533,265
16411050,943,94
16411060,1995,181
16411070,618,498
16411080,1823,694
16411090,45,521
16411100,1934,241
16411110,750,153
16411120,211,60
16411130,784,375
16411140,968,800
16411150,95,584
16411160,1726,73
16411170,1532,368
16411180,1768,869
16411190,1544,561
16411200,1432,11
16411210,1797,838
16411220,1926,546
16411230,996,95
16411240,815,879
16411250,979,682
16411260,1833,696
16411270,1277,564
16411280,1959,480
16411290,1748,213
16411300,1818,968
16411310,1808,909
16411320,1441,788
16411330,379,454
16411340,79,713
16411350,1217,897
16411360,602,907
16411370,749,733
16411380,941,732
16411390,1982,735
16411400,1086,435
16411410,1746,666
16411420,1553,847
16411430,875,211
16411440,145,585
16411450,1733,666
16411460,1080,142
16411470,393,40
16411480,452,888
16411490,550,347
16411500,441,603
16411510,1481,196
16411520,412,846
16411530,779,269
16411540,732,363
16411550,1400,726
16411560,1460,703
16411570,1175,995
16411580,1975,655
16411590,962,270
16411600,1784,911
16411610,1657,27
16411620,983,506
16411630,1126,946
16411640,1546,833
16411650,1675,698
16411660,1396,119
16411670,207,282
16411680,678,286
16411690,1810,39
16411700,1199,112
16411710,1326,324
16411720,1546,775
16411730,1683,897
16411740,1128,659
16411750,1923,958
16411760,1633,945
16411770,574,150
16411780,628,422
16411790,35,722
16411800,190,605
16411810,831,213
16411820,1962,484
16411830,959,550
16411840,1145,962
16411850,213,595
16411860,716,311
16411870,1732,478
16411880,1434,998
16411890,1365,339
16411900,1867,724
16411910,1540,683
16411920,635,701
16411930,1233,77
16411940,1544,557
16411950,452,398
16411960,1146,136
16411970,1546,169
16411980,1974,541
16411990,1813,432
16412000,156,23
16412010,253,333
16412020,690,861
16412030,1643,493
16412040,704,447
16412050,1250,691
16412060,1882,455
16412070,681,337
16412080,317,366
16412090,246,272
16412100,643,418
16412110,1128,791
16412120,76,567
16412130,686,388
16412140,1764,714
16412150,1573,428
16412160,375,251
16412170,629,912
16412180,178,373
16412190,5,950
16412200,1796,873
16412210,1850,118
16412220,1043,111
16412230,83,899
16412240,1343,605
16412250,1441,879
16412260,1501,465
16412270,169,755
16412280,1069,361
16412290,1360,570
16412300,696,604
16412310,841,712
16412320,1788,92
16412330,176,510
16412340,1388,835
16412350,579,22
16412360,1876,330
16412370,126,32
16412380,396,588
16412390,1233,537
16412400,1227,663
16412410,1726,669
16412420,323,996
16412430,471,278
16412440,1215,205
16412450,1943,148
16412460,1626,374
16412470,1010,897
16412480,1257,622
16412490,1816,406
16412500,1609,604
16412510,1436,706
16412520,1359,231
16412530,1217,192
16412540,1387,912
16412550,1843,154
16412560,1157,92
16412570,463,808
16412580,1283,754
16412590,501,960
16412600,1042,259
16412610,1168,558
16412620,836,204
16412630,303,709
16412640,1730,677
16412650,229,734
16412660,1229,322
16412670,561,987
16412680,278,400
16412690,1365,189
16412700,1740,209
16412710,1753,475
16412720,804,998
16412730,1907,242
16412740,1939,640
16412750,668,317
16412760,1231,961
16412770,289,920
16412780,230,993
16412790,1423,272
16412800,1725,99
16412810,913,214
16412820,944,323
16412830,1266,111
16412840,1210,135
16412850,337,682
16412860,1720,662
16412870,1149,439
16412880,1574,837
16412890,1860,944
16412900,770,504
16412910,444,136
16412920,540,150
16412930,1164,789
16412940,1174,964
16412950,1334,353
16412960,827,366
16412970,1287,845
16412980,1118,912
16412990,1612,693
16413000,1757,551
16413010,1759,736
16413020,471,604
16413030,30,48
16413040,647,133
16413050,1358,434
16413060,850,55
16413070,1133,435
16413080,1861,708
16413090,1433,307
16413100,70,586
16413110,1188,901
16413120,90,624
16413130,1196,485
16413140,577,567
16413150,597,551
16413160,1425,504
16413170,852,76
16413180,1589,885
16413190,448,444
16413200,1707,545
16413210,1795,464
16413220,1781,104
16413230,512,814
16413240,1283,509
16413250,1030,293
16413260,1238,501
16413270,254,502
16413280,1936,633
16413290,778,514
16413300,1827,606
16413310,1168,216
16413320,350,608
16413330,274,178
16413340,655,951
16413350,790,986
16413360,1768,575
16413370,718,592
16413380,1343,976
16413390,1130,359
16413400,583,36
16413410,69,712
16413420,1500,925
16413430,1280,135
16413440,268,365
16413450,5,818
16413460,1509,289
16413470,643,469
16413480,226,286
16413490,730,998
16413500,779,38
16413510,1326,341
16413520,24,872
16413530,40,481
16413540,1135,34
16413550,964,537
16413560,1644,104
16413570,66,505
16413580,772,666
16413590,430,928
16413600,1873,306
16413610,7,243
16413620,751,463
16413630,1602,621
16413640,642,185
16413650,35,396
16413660,981,762
16413670,886,720
16413680,47,441
16413690,1586,706
16413700,1991,256
16413710,1780,179
16413720,47,504
16413730,566,115
16413740,665,364
16413750,67,818
16413760,375,990
16413770,1916,771
16413780,1401,59
16413790,1394,209
16413800,1881,968
16413810,912,568
16413820,996,209
16413830,852,509
16413840,1100,305
16413850,1965,663
16413860,455,250
16413870,726,20
16413880,879,791
16413890,1544,367
16413900,1432,79
16413910,772,516
16413920,665,665
16413930,1443,433
16413940,1361,271
16413950,1478,235
16413960,1493,787
16413970,1474,80
16413980,347,835
16413990,31,532
16414000,1751,762
16414010,1720,583
16414020,315,198
16414030,25,634
16414040,733,164
16414050,1058,601
16414060,1304,558
16414070,481,599
16414080,1114,238
16414090,119,557
16414100,62,273
16414110,935,983
16414120,572,119
16414130,930,156
16414140,748,650
16414150,835,680
16414160,878,621
16414170,1100,453
16414180,310,809
16414190,1765,947
16414200,1052,142
16414210,351,929
16414220,121,88
16414230,842,645
16414240,1602,443
16414250,1012,248
16414260,564,861
16414270,1001,945
16414280,1851,56
16414290,731,295
16414300,1665,635
16414310,633,620
16414320,1943,392
16414330,179,80
16414340,1615,992
16414350,1315,748
16414360,1780,584
16414370,1044,327
16414380,877,534
16414390,1060,778
16414400,428,975
16414410,1425,20
16414420,1093,622
16414430,1700,302
16414440,979,142
16414450,98,112
16414460,1504,966
16414470,718,792
16414480,999,535
16414490,1820,202
16414500,1020,964
16414510,1140,479
16414520,331,664
16414530,1159,145
16414540,826,178
16414550,703,294
16414560,1377,875
16414570,640,376
16414580,991,439
16414590,1143,39
16414600,319,683
16414610,335,171
16414620,1319,100
16414630,1145,72
16414640,1671,258
16414650,1603,614
16414660,1783,544
16414670,1714,63
16414680,1958,868
16414690,1679,426
16414700,1489,558
16414710,104,424
16414720,1116,821
16414730,1357,280
16414740,218,326
16414750,1909,364
16414760,1526,289
16414770,1004,925
16414780,863,115
16414790,1920,802
16414800,1109,695
16414810,465,289
16414820,1574,580
16414830,1950,767
16414840,75,553
16414850,154,30
16414860,1198,14
16414870,402,548
16414880,1874,786
16414890,1669,87
16414900,187,273
16414910,677,804
16414920,492,748
16414930,858,657
16414940,366,242
16414950,313,237
16414960,1386,628
16414970,1190,660
16414980,1050,11
16414990,898,376
16415000,1991,351
16415010,1285,550
16415020,1060,745
16415030,1908,166
16415040,251,21
16415050,96,509
16415060,298,334
16415070,1436,959
16415080,1853,751
16415090,944,590
16415100,257,619
16415110,1981,679
16415120,689,964
16415130,1880,968
16415140,1334,435
16415150,486,59
16415160,1876,528
16415170,1655,466
16415180,151,288
16415190,483,797
16415200,1948,959
16415210,1517,108
16415220,31,3
16415230,583,142
16415240,1434,279
16415250,572,976
16415260,490,265
16415270,1447,505
16415280,787,786
16415290,162,434
16415300,348,82
16415310,1956,219
16415320,1478,353
16415330,1785,726
16415340,883,541
16415350,1531,930
16415360,1113,45
16415370,1015,429
16415380,491,806
16415390,1019,877
16415400,1337,877
16415410,1069,201
16415420,1410,707
16415430,1701,506
16415440,1785,85
16415450,728,897
16415460,494,666
16415470,283,420
16415480,667,689
16415490,1372,713
16415500,644,35
16415510,576,581
16415520,1173,625
16415530,966,208
16415540,1540,397
16415550,1168,778
16415560,207,726
16415570,1111,617
16415580,1011,688
16415590,1153,758
16415600,81,700
16415610,898,242
16415620,1460,837
16415630,84,11
16415640,1074,576
16415650,1273,909
16415660,1963,974
16415670,1087,567
16415680,590,37
16415690,261,890
16415700,755,466
16415710,746,599
16415720,1489,496
16415730,1195,686
16415740,1650,910
16415750,467,484
16415760,1364,500
16415770,434,588
16415780,927,172
16415790,1386,962
16415800,779,303
16415810,680,596
16415820,460,288
16415830,1121,610
16415840,3,493
16415850,1288,302
16415860,1131,252
16415870,1858,908
16415880,1093,92
16415890,637,547
16415900,1257,838
16415910,1486,60
16415920,766,621
16415930,1169,356
16415940,1036,646
16415950,1049,559
16415960,1227,867
16415970,1380,353
16415980,554,170
16415990,884,304
16416000,1122,28
16416010,575,236
16416020,1006,686
16416030,1978,97
16416040,934,514
16416050,330,284
16416060,686,611
16416070,106,942
16416080,862,966
16416090,1474,121
16416100,688,500
16416110,1471,241
16416120,346,337
16416130,487,54
16416140,1245,682
16416150,1306,352
16416160,517,258
16416170,13,423
16416180,1543,634
16416190,765,227
16416200,1108,473
16416210,275,68
16416220,1109,382
16416230,681,86
16416240,1313,960
16416250,1920,824
16416260,1387,821
16416270,381,302
16416280,1797,21
16416290,944,174
16416300,1491,35
16416310,658,555
16416320,717,643
16416330,226,76
16416340,1788,583
16416350,1482,142
16416360,1516,600
16416370,1623,523
16416380,14,555
16416390,1028,493
