value,page,position
1406180,1773,193
1406190,1663,422
1406200,65,990
1406210,465,662
1406220,1233,89
1406230,286,166
1406240,107,540
1406250,379,700
1406260,604,233
1406270,1210,988
1406280,1087,673
1406290,54,648
1406300,131,706
1406310,1576,914
1406320,400,570
1406330,255,904
1406340,734,211
1406350,1801,566
1406360,67,860
1406370,756,457
1406380,171,101
1406390,850,815
1406400,330,304
1406410,615,960
1406420,1259,476
1406430,441,626
1406440,282,554
1406450,490,554
1406460,1561,574
1406470,1429,192
1406480,260,120
1406490,809,606
1406500,1070,254
1406510,1468,503
1406520,926,825
1406530,1789,862
1406540,745,783
1406550,1676,530
1406560,1323,988
1406570,1046,915
1406580,499,990
1406590,528,314
1406600,535,785
1406610,555,200
1406620,62,209
1406630,1177,419
1406640,271,107
1406650,1036,695
1406660,827,117
1406670,1004,93
1406680,1301,345
1406690,627,671
1406700,1453,785
1406710,138,878
1406720,953,836
1406730,1471,919
1406740,663,541
1406750,1640,948
1406760,1190,633
1406770,1157,564
1406780,1014,136
1406790,751,702
1406800,715,836
1406810,607,422
1406820,1854,630
1406830,323,328
1406840,1185,421
1406850,75,81
1406860,1972,368
1406870,1329,110
1406880,1625,516
1406890,1095,604
1406900,1409,796
1406910,1085,38
1406920,1603,56
1406930,519,228
1406940,925,252
1406950,1203,153
1406960,1443,675
1406970,1661,377
1406980,1689,435
1406990,1338,682
1407000,1163,324
1407010,1112,755
1407020,1654,412
1407030,866,427
1407040,61,142
1407050,1280,75
1407060,516,184
1407070,1307,538
1407080,1288,70
1407090,291,707
1407100,1787,988
1407110,402,679
1407120,1332,933
1407130,1516,571
1407140,478,495
1407150,861,882
1407160,588,560
1407170,1998,449
1407180,1956,279
1407190,1965,896
1407200,637,715
1407210,1731,776
1407220,232,561
1407230,387,502
1407240,1532,519
1407250,413,626
1407260,1062,978
1407270,513,268
1407280,1719,28
1407290,195,818
1407300,850,346
1407310,737,777
1407320,2000,139
1407330,1757,685
1407340,1034,386
1407350,309,853
1407360,1018,177
1407370,1265,965
1407380,1145,582
1407390,120,58
1407400,393,941
1407410,1033,153
1407420,534,684
1407430,1680,437
1407440,1046,543
1407450,364,641
1407460,1191,672
1407470,877,349
1407480,1004,557
1407490,833,372
1407500,1475,265
1407510,148,886
1407520,683,233
1407530,1315,415
1407540,78,644
1407550,328,342
1407560,1671,321
1407570,1297,869
1407580,161,53
1407590,584,482
1407600,625,857
1407610,736,92
1407620,1311,199
1407630,936,417
1407640,229,367
1407650,608,939
1407660,1292,470
1407670,652,676
1407680,1492,319
1407690,332,833
1407700,1520,228
1407710,1583,932
1407720,1543,828
1407730,1568,649
1407740,1628,801
1407750,1784,801
1407760,1240,674
1407770,853,403
1407780,844,105
1407790,732,305
1407800,1524,987
1407810,715,672
1407820,1163,664
1407830,1686,987
1407840,1814,50
1407850,1964,798
1407860,716,48
1407870,1183,216
1407880,1267,601
1407890,548,917
1407900,1838,908
1407910,1115,233
1407920,1049,810
1407930,102,216
1407940,673,173
1407950,287,550
1407960,195,277
1407970,824,468
1407980,651,222
1407990,1724,955
1408000,79,670
1408010,815,199
1408020,993,875
1408030,1338,921
1408040,1720,497
1408050,435,649
1408060,1950,799
1408070,1236,885
1408080,1393,783
1408090,96,815
1408100,1639,393
1408110,949,38
1408120,409,946
1408130,1186,879
1408140,32,743
1408150,48,227
1408160,1330,733
1408170,955,75
1408180,1150,261
1408190,1933,918
1408200,1370,781
1408210,491,110
1408220,1934,86
1408230,799,179
1408240,1616,107
1408250,375,242
1408260,1418,681
1408270,1832,897
1408280,455,843
1408290,1427,454
1408300,1232,993
1408310,980,402
1408320,217,318
1408330,57,889
1408340,780,669
1408350,408,649
1408360,44,831
1408370,1753,206
1408380,1982,485
1408390,492,854
1408400,682,893
1408410,50,436
1408420,1551,317
1408430,338,537
1408440,326,518
1408450,1987,502
1408460,393,798
1408470,101,488
1408480,1618,874
1408490,910,140
1408500,1178,347
1408510,1110,84
1408520,1343,32
1408530,1203,441
1408540,838,407
1408550,1112,642
1408560,1805,490
1408570,159,884
1408580,241,730
1408590,521,45
1408600,1638,385
1408610,1139,66
1408620,1990,88
1408630,182,79
1408640,1233,415
1408650,634,23
1408660,1320,358
1408670,1689,279
1408680,1178,755
1408690,405,962
1408700,1405,467
1408710,1303,639
1408720,1831,212
1408730,619,935
1408740,1238,187
1408750,1384,211
1408760,879,323
1408770,1122,785
1408780,979,705
1408790,1229,658
1408800,1355,780
1408810,1647,96
1408820,1052,103
1408830,670,682
1408840,27,175
1408850,1101,938
1408860,1766,596
1408870,1506,167
1408880,118,481
1408890,1910,112
1408900,1221,32
1408910,1220,971
1408920,161,740
1408930,707,275
1408940,564,353
1408950,1274,627
1408960,815,429
1408970,1756,286
1408980,271,179
1408990,334,273
1409000,1877,891
1409010,1590,675
1409020,1757,870
1409030,761,93
1409040,952,561
1409050,345,169
1409060,1481,525
1409070,460,735
1409080,1289,311
1409090,676,8
1409100,1107,153
1409110,777,210
1409120,1404,519
1409130,1936,973
1409140,1358,859
1409150,1766,578
1409160,129,578
1409170,1502,272
1409180,605,524
1409190,422,837
1409200,734,966
1409210,441,399
1409220,1964,228
1409230,1033,98
1409240,1019,54
1409250,1169,244
1409260,675,430
1409270,908,760
1409280,1511,912
1409290,897,610
1409300,1004,296
1409310,1051,47
1409320,657,201
1409330,181,296
1409340,158,154
1409350,1398,146
1409360,1662,221
1409370,631,105
1409380,1215,424
1409390,588,99
1409400,198,494
1409410,141,486
1409420,930,663
1409430,1034,27
1409440,1808,31
1409450,1506,306
1409460,231,680
1409470,964,222
1409480,1748,25
1409490,57,586
1409500,1328,539
1409510,584,916
1409520,1743,270
1409530,497,753
1409540,14,671
1409550,1799,880
1409560,1440,717
1409570,1199,583
1409580,1691,899
1409590,520,350
1409600,1156,770
1409610,1555,438
1409620,1229,278
1409630,696,972
1409640,242,318
1409650,381,125
1409660,749,625
1409670,1433,636
1409680,1775,485
1409690,1241,636
1409700,1803,602
1409710,201,131
1409720,1015,708
1409730,309,280
1409740,1524,780
1409750,1485,871
1409760,1068,81
1409770,917,234
1409780,1210,534
1409790,1378,433
1409800,1370,927
1409810,1372,818
1409820,580,705
1409830,973,490
1409840,1701,716
1409850,521,627
1409860,640,544
1409870,179,73
1409880,92,269
1409890,1109,824
1409900,1517,855
1409910,7,786
1409920,1844,691
1409930,1561,400
1409940,1482,230
1409950,520,103
1409960,291,727
1409970,1415,11
1409980,1702,217
1409990,100,785
1410000,96,832
1410010,1038,246
1410020,1251,822
1410030,1693,716
1410040,1315,651
1410050,185,341
1410060,35,778
1410070,348,722
1410080,1113,673
1410090,968,328
1410100,1103,701
1410110,1947,125
1410120,455,373
1410130,670,695
1410140,1302,206
1410150,1555,538
1410160,290,740
1410170,725,651
1410180,1059,611
1410190,254,716
1410200,1120,747
1410210,1233,650
1410220,1091,919
1410230,262,869
1410240,534,26
1410250,1575,545
1410260,691,416
1410270,650,967
1410280,757,347
1410290,1870,502
1410300,885,606
1410310,1530,537
1410320,1137,982
1410330,1236,505
1410340,1379,275
1410350,656,865
1410360,743,515
1410370,1777,87
1410380,1415,639
1410390,1666,525
1410400,1841,421
1410410,316,876
1410420,1526,199
1410430,900,438
1410440,759,999
1410450,1296,139
1410460,28,203
1410470,1122,142
1410480,1024,215
1410490,958,432
1410500,574,428
1410510,1660,498
1410520,1570,46
1410530,583,484
1410540,1149,814
1410550,225,840
1410560,643,913
1410570,1099,747
1410580,1922,473
1410590,387,664
1410600,947,978
1410610,208,455
1410620,1209,277
1410630,493,874
1410640,1938,947
1410650,243,635
1410660,1916,853
1410670,693,489
1410680,1417,458
1410690,959,141
1410700,897,337
1410710,1050,291
1410720,1987,340
1410730,926,689
1410740,895,478
1410750,1664,100
1410760,58,251
1410770,186,919
1410780,1790,884
1410790,184,30
1410800,369,442
1410810,1570,127
1410820,1797,584
1410830,1754,835
1410840,1739,816
1410850,487,100
1410860,723,683
1410870,1324,20
1410880,617,662
1410890,1708,743
1410900,120,736
1410910,1621,796
1410920,930,300
1410930,3,836
1410940,308,365
1410950,342,790
1410960,238,963
1410970,536,630
1410980,1652,827
1410990,1912,624
1411000,924,790
1411010,294,242
1411020,256,74
1411030,1261,900
1411040,1197,52
1411050,1073,447
1411060,395,53
1411070,270,768
1411080,484,663
1411090,102,244
1411100,1805,686
1411110,383,651
1411120,689,850
1411130,812,527
1411140,188,877
1411150,519,617
1411160,1498,993
1411170,1177,21
1411180,1114,242
1411190,807,987
1411200,1907,661
1411210,947,150
1411220,344,200
1411230,1952,777
1411240,1998,931
1411250,660,394
1411260,154,124
1411270,307,984
1411280,480,869
1411290,1988,203
1411300,447,409
1411310,1250,488
1411320,1346,580
1411330,1671,122
1411340,1977,409
1411350,621,693
1411360,1002,308
1411370,1575,947
1411380,845,422
1411390,1843,658
1411400,361,810
1411410,631,285
1411420,369,117
1411430,1105,500
1411440,373,830
1411450,1236,36
1411460,1303,545
1411470,1694,84
1411480,1053,565
1411490,1238,638
1411500,1169,601
1411510,301,604
1411520,921,356
1411530,384,301
1411540,1021,715
1411550,807,457
1411560,1116,790
1411570,541,373
1411580,925,770
1411590,605,20
1411600,1508,415
1411610,1370,958
1411620,889,725
1411630,509,874
1411640,41,364
1411650,920,644
1411660,462,826
1411670,1306,946
1411680,1284,542
1411690,93,980
1411700,582,274
1411710,31,782
1411720,46,504
1411730,1888,685
1411740,509,387
1411750,1614,462
1411760,1961,338
1411770,1541,178
1411780,1237,894
1411790,1533,868
1411800,1955,475
1411810,1222,385
1411820,768,348
1411830,690,702
1411840,82,42
1411850,886,669
1411860,281,354
1411870,1495,637
1411880,1003,233
1411890,142,134
1411900,847,533
1411910,1812,638
1411920,637,300
1411930,1585,9
1411940,254,967
1411950,1833,575
1411960,319,88
1411970,596,958
1411980,1798,172
1411990,591,450
1412000,1241,180
1412010,277,372
1412020,1817,156
1412030,1919,205
1412040,214,956
1412050,424,295
1412060,1445,410
1412070,1065,846
1412080,1814,89
1412090,1003,561
1412100,61,372
1412110,1259,590
1412120,1149,315
1412130,1101,511
1412140,828,725
1412150,810,368
1412160,352,64
1412170,366,539
1412180,285,328
1412190,1662,441
1412200,1748,440
1412210,718,682
1412220,403,977
1412230,1022,849
1412240,483,436
1412250,494,526
1412260,1184,106
1412270,1108,950
1412280,1873,47
1412290,1762,463
1412300,1315,26
1412310,1223,499
1412320,1429,93
1412330,870,85
1412340,1785,172
1412350,1148,238
1412360,1861,870
1412370,243,262
1412380,546,457
1412390,505,523
1412400,94,643
1412410,858,230
1412420,1291,191
1412430,514,13
1412440,811,354
1412450,1562,560
1412460,1028,141
1412470,30,123
1412480,1836,535
1412490,480,319
1412500,1495,987
1412510,442,834
1412520,1846,773
1412530,800,17
1412540,1034,680
1412550,682,996
1412560,4,854
1412570,643,207
1412580,520,695
1412590,216,578
1412600,556,683
1412610,1500,321
1412620,1159,789
1412630,885,452
1412640,1279,628
1412650,220,255
1412660,1120,728
1412670,1270,744
1412680,736,366
1412690,939,682
1412700,1280,36
1412710,1689,157
1412720,205,603
1412730,885,974
1412740,642,788
1412750,669,668
1412760,1818,336
1412770,544,684
1412780,1842,881
1412790,1112,843
1412800,1339,637
1412810,126,179
1412820,51,425
1412830,982,42
1412840,1480,824
1412850,218,183
1412860,1689,838
1412870,1468,966
1412880,420,437
1412890,345,977
1412900,1836,480
1412910,1694,513
1412920,997,839
1412930,193,699
1412940,1709,792
1412950,1723,112
1412960,1670,633
1412970,450,704
1412980,1640,139
1412990,146,336
1413000,1123,582
1413010,1993,452
1413020,629,449
1413030,683,298
1413040,1061,977
1413050,1647,954
1413060,1900,128
1413070,544,184
1413080,846,329
1413090,1572,149
1413100,1896,942
1413110,1767,136
1413120,1940,733
1413130,1007,977
1413140,891,870
1413150,838,593
1413160,1206,822
1413170,1584,224
1413180,1241,383
1413190,336,140
1413200,1196,618
1413210,1561,559
1413220,1596,27
1413230,157,10
1413240,160,726
1413250,1104,941
1413260,1871,551
1413270,26,997
1413280,1345,9
1413290,102,762
1413300,1458,204
1413310,1396,902
1413320,1492,451
1413330,255,239
1413340,365,738
1413350,1202,247
1413360,106,303
1413370,122,409
1413380,380,288
1413390,1265,491
1413400,1426,15
1413410,415,592
1413420,1950,535
1413430,236,908
1413440,1412,984
1413450,175,420
1413460,1674,877
1413470,1119,147
1413480,1258,333
1413490,365,504
1413500,856,617
1413510,568,242
1413520,80,778
1413530,1448,743
1413540,1619,778
1413550,467,810
1413560,1942,358
1413570,1928,351
1413580,305,599
1413590,1264,425
1413600,1692,854
1413610,1611,385
1413620,1671,48
1413630,1960,717
1413640,798,574
1413650,1343,491
1413660,1640,213
1413670,1596,460
1413680,140,955
1413690,1390,129
1413700,1998,415
1413710,349,171
1413720,1866,441
1413730,467,131
1413740,1409,34
1413750,1592,265
1413760,1954,643
1413770,347,698
1413780,720,35
1413790,166,939
1413800,1374,832
1413810,1583,779
1413820,400,205
1413830,1120,690
1413840,1859,333
1413850,662,823
1413860,803,423
1413870,1833,907
1413880,13,593
1413890,1987,51
1413900,853,969
1413910,741,852
1413920,533,205
1413930,533,993
1413940,1283,304
1413950,1677,665
1413960,1670,756
1413970,1975,503
1413980,37,844
1413990,1603,349
1414000,1051,554
1414010,1915,654
1414020,672,731
1414030,727,363
1414040,1423,472
1414050,341,131
1414060,638,214
1414070,533,955
1414080,521,909
1414090,339,36
1414100,310,670
1414110,881,207
1414120,1111,544
1414130,1978,955
1414140,1953,27
1414150,1577,338
1414160,1978,96
1414170,20,505
1414180,989,109
1414190,1677,555
1414200,1532,357
1414210,1281,571
1414220,1363,314
1414230,344,75
1414240,1531,900
1414250,1292,690
1414260,1493,279
1414270,1643,594
1414280,942,733
1414290,202,232
1414300,1983,938
1414310,225,779
1414320,601,620
1414330,515,716
1414340,1506,532
1414350,1059,404
1414360,661,49
1414370,1118,639
1414380,1758,666
1414390,155,794
1414400,1934,605
1414410,130,942
1414420,1760,613
1414430,1900,490
1414440,1639,211
1414450,77,469
1414460,1148,922
1414470,279,283
1414480,1060,703
1414490,1064,247
1414500,955,719
1414510,1456,972
1414520,48,68
1414530,505,656
1414540,879,440
1414550,1672,475
1414560,715,998
1414570,740,438
1414580,1574,137
1414590,1623,130
1414600,1775,839
1414610,1616,571
1414620,1458,863
1414630,480,841
1414640,1413,768
1414650,1642,394
1414660,1799,611
1414670,1193,859
1414680,1247,480
1414690,844,179
1414700,451,858
1414710,1173,267
1414720,1448,209
1414730,125,530
1414740,1223,61
1414750,463,910
1414760,1084,574
1414770,1418,669
1414780,625,426
1414790,286,581
1414800,543,824
1414810,1609,930
1414820,857,930
1414830,1875,363
1414840,1326,210
1414850,1298,237
1414860,329,562
1414870,890,226
1414880,541,125
1414890,1602,924
1414900,1643,24
1414910,377,771
1414920,1306,197
1414930,920,851
1414940,1174,326
1414950,1414,683
1414960,1109,531
1414970,1816,520
1414980,1775,502
1414990,1593,642
1415000,283,54
1415010,112,456
1415020,1299,633
1415030,534,939
1415040,409,521
1415050,509,984
1415060,424,414
1415070,1486,119
1415080,1117,65
1415090,429,713
1415100,1113,757
1415110,176,372
1415120,1108,263
1415130,76,543
1415140,1705,148
1415150,1651,855
1415160,714,622
1415170,818,634
1415180,591,848
1415190,552,356
1415200,179,440
1415210,1181,634
1415220,1448,90
1415230,505,655
1415240,601,928
1415250,1808,357
1415260,667,207
1415270,1355,650
1415280,163,863
1415290,283,636
1415300,1013,822
1415310,1699,99
1415320,701,279
1415330,1371,859
1415340,539,33
1415350,1252,380
1415360,1701,982
1415370,1672,957
1415380,1226,244
1415390,1744,890
1415400,1469,945
1415410,1346,637
1415420,298,928
1415430,1772,820
1415440,599,223
1415450,429,560
1415460,1072,426
1415470,1454,487
1415480,1434,201
1415490,289,735
1415500,1304,617
1415510,953,366
1415520,1998,589
1415530,1178,711
1415540,293,22
1415550,570,975
1415560,751,300
1415570,574,272
1415580,683,606
1415590,769,596
1415600,1508,868
1415610,1488,120
1415620,1689,886
1415630,1339,591
1415640,358,483
1415650,42,810
1415660,1304,363
1415670,1289,342
1415680,1117,17
1415690,1164,781
1415700,583,593
1415710,461,828
1415720,1036,859
1415730,589,72
1415740,551,340
1415750,920,687
1415760,419,713
1415770,308,780
1415780,1157,577
1415790,1593,860
1415800,627,416
1415810,361,377
1415820,532,468
1415830,1398,130
1415840,629,729
1415850,523,894
1415860,312,951
1415870,1490,783
1415880,657,635
1415890,1181,491
1415900,1836,515
1415910,940,53
1415920,1857,399
1415930,436,265
1415940,244,837
1415950,44,911
1415960,1506,788
1415970,238,193
1415980,1316,539
1415990,909,930
1416000,76,915
1416010,422,438
1416020,1143,447
1416030,1901,781
1416040,566,565
1416050,1,706
1416060,1502,48
1416070,4,441
1416080,1511,770
1416090,1039,996
1416100,61,512
1416110,471,245
1416120,549,72
1416130,387,841
1416140,308,487
1416150,266,408
1416160,96,712
1416170,1368,934
1416180,994,682
1416190,688,807
1416200,371,970
1416210,1701,618
1416220,1447,638
1416230,1113,64
1416240,1660,87
1416250,1143,543
1416260,1406,629
1416270,1959,792
1416280,289,947
1416290,1368,377
1416300,1770,527
1416310,847,706
1416320,1970,337
1416330,1246,549
1416340,710,652
1416350,1596,280
1416360,1330,519
1416370,248,388
1416380,1918,864
1416390,1857,662
1416400,1670,644
1416410,729,190
