value,page,position
17801260,331,685
17801270,1265,658
17801280,1023,381
17801290,200,743
17801300,258,515
17801310,1953,882
17801320,59,892
17801330,850,449
17801340,1473,900
17801350,180,216
17801360,1806,865
17801370,1758,887
17801380,339,604
17801390,229,962
17801400,1995,167
17801410,1769,495
17801420,1768,473
17801430,760,906
17801440,1507,510
17801450,23,428
17801460,1910,81
17801470,669,806
17801480,1172,285
17801490,1626,745
17801500,1397,536
17801510,1248,14
17801520,462,954
17801530,1752,399
17801540,1127,16
17801550,515,339
17801560,1543,593
17801570,483,826
17801580,613,262
17801590,904,865
17801600,1702,470
17801610,914,672
17801620,71,951
17801630,1309,707
17801640,831,386
17801650,1005,780
17801660,727,380
17801670,25,152
17801680,1663,593
17801690,1751,908
17801700,28,668
17801710,300,231
17801720,864,948
17801730,228,997
17801740,446,545
17801750,1054,825
17801760,7,561
17801770,411,71
17801780,232,353
17801790,1836,458
17801800,1491,612
17801810,1412,672
17801820,1658,235
17801830,1945,861
17801840,791,319
17801850,1947,148
17801860,769,233
17801870,1785,764
17801880,1540,968
17801890,1463,101
17801900,1066,678
17801910,549,163
17801920,1144,828
17801930,1469,561
17801940,1794,521
17801950,1196,208
17801960,575,145
17801970,1291,504
17801980,953,857
17801990,882,539
17802000,1132,691
17802010,1627,428
17802020,89,950
17802030,753,132
17802040,1257,97
17802050,1645,948
17802060,214,279
17802070,1280,155
17802080,777,475
17802090,1654,69
17802100,1716,5
17802110,1782,472
17802120,1173,310
17802130,381,171
17802140,1487,986
17802150,609,52
17802160,105,194
17802170,1803,295
17802180,585,633
17802190,194,286
17802200,627,795
17802210,584,96
17802220,149,349
17802230,1792,238
17802240,80,16
17802250,1629,915
17802260,1908,565
17802270,821,128
17802280,495,424
17802290,1030,208
17802300,904,777
17802310,772,855
17802320,730,980
17802330,1325,996
17802340,1710,546
17802350,249,628
17802360,472,199
17802370,1254,262
17802380,1808,735
17802390,146,51
17802400,1698,396
17802410,1499,113
17802420,820,62
17802430,587,471
17802440,1974,49
17802450,1964,480
17802460,78,375
17802470,1535,567
17802480,1227,126
17802490,1924,971
17802500,975,94
17802510,468,824
17802520,1682,248
17802530,368,758
17802540,527,772
17802550,120,724
17802560,1484,831
17802570,551,787
17802580,406,719
17802590,1093,877
17802600,576,181
17802610,896,493
17802620,1643,534
17802630,750,852
17802640,1144,447
17802650,1738,52
17802660,1273,618
17802670,1435,729
17802680,1255,524
17802690,698,385
17802700,1899,78
17802710,1351,994
17802720,1775,871
17802730,1311,7
17802740,544,802
17802750,803,85
17802760,381,308
17802770,684,969
17802780,997,617
17802790,1731,127
17802800,580,460
17802810,536,335
17802820,423,156
17802830,1990,841
17802840,1865,71
17802850,1553,502
17802860,971,930
17802870,1156,923
17802880,1694,433
17802890,600,676
17802900,1916,994
17802910,462,55
17802920,593,185
17802930,253,878
17802940,1367,339
17802950,1982,631
17802960,1151,273
17802970,1456,923
17802980,1871,656
17802990,460,483
17803000,551,897
17803010,644,376
17803020,393,956
17803030,1148,327
17803040,1927,548
17803050,1352,721
17803060,1424,80
17803070,1547,750
17803080,379,691
17803090,173,360
17803100,1059,287
17803110,149,773
17803120,1839,419
17803130,679,920
17803140,1612,889
17803150,364,807
17803160,186,90
17803170,851,982
17803180,606,749
17803190,1683,271
17803200,1645,934
17803210,220,80
17803220,1508,702
17803230,1497,492
17803240,1712,290
17803250,1379,46
17803260,1271,28
17803270,38,312
17803280,1607,4
17803290,595,795
17803300,1475,607
17803310,1239,152
17803320,1221,253
17803330,762,148
17803340,126,672
17803350,798,159
17803360,1916,135
17803370,970,912
17803380,1373,761
17803390,469,63
17803400,479,628
17803410,1850,610
17803420,517,598
17803430,1521,295
17803440,64,308
17803450,1313,948
17803460,1628,797
17803470,584,430
17803480,1539,372
17803490,715,581
17803500,1721,700
17803510,650,329
17803520,1686,116
17803530,211,586
17803540,561,168
17803550,1534,325
17803560,1532,750
17803570,700,233
17803580,656,896
17803590,1120,478
17803600,210,988
17803610,851,36
17803620,1530,84
17803630,1883,565
17803640,455,345
17803650,1193,79
17803660,1105,631
17803670,1172,488
17803680,180,342
17803690,1883,250
17803700,1626,150
17803710,871,411
17803720,64,201
17803730,1061,821
17803740,40,532
17803750,1545,985
17803760,744,378
17803770,1342,763
17803780,75,449
17803790,1905,967
17803800,763,197
17803810,964,526
17803820,1505,616
17803830,1940,708
17803840,797,372
17803850,1373,346
17803860,1051,993
17803870,852,482
17803880,572,542
17803890,1852,700
17803900,1431,184
17803910,672,372
17803920,1065,278
17803930,1188,243
17803940,1733,931
17803950,21,504
17803960,375,527
17803970,1376,269
17803980,1,921
17803990,1851,852
17804000,1958,160
17804010,1034,740
17804020,1673,692
17804030,737,551
17804040,314,747
17804050,1497,803
17804060,1744,127
17804070,1613,552
17804080,928,267
17804090,724,583
17804100,573,271
17804110,1787,424
17804120,279,202
17804130,1121,792
17804140,70,323
17804150,629,20
17804160,1309,790
17804170,1383,279
17804180,1016,344
17804190,1318,31
17804200,319,603
17804210,726,718
17804220,1489,965
17804230,208,873
17804240,1406,711
17804250,1817,114
17804260,1993,915
17804270,307,765
17804280,116,98
17804290,1925,951
17804300,735,432
17804310,232,356
17804320,1910,110
17804330,1066,181
17804340,1477,437
17804350,1664,149
17804360,1694,202
17804370,714,62
17804380,1409,859
17804390,1295,907
17804400,1531,371
17804410,755,334
17804420,86,446
17804430,1150,933
17804440,208,313
17804450,567,148
17804460,727,474
17804470,1072,838
17804480,1426,806
17804490,870,596
17804500,1733,884
17804510,1538,984
17804520,762,330
17804530,106,165
17804540,59,578
17804550,796,136
17804560,702,295
17804570,301,547
17804580,1463,500
17804590,199,158
17804600,1954,970
17804610,1119,400
17804620,585,49
17804630,99,715
17804640,1870,349
17804650,1070,25
17804660,163,613
17804670,142,255
17804680,415,470
17804690,280,862
17804700,1894,137
17804710,1105,273
17804720,412,909
17804730,847,181
17804740,1551,855
17804750,1687,882
17804760,1011,839
17804770,42,585
17804780,417,310
17804790,139,270
17804800,577,953
17804810,478,719
17804820,276,373
17804830,772,394
17804840,1719,345
17804850,1318,294
17804860,1461,253
17804870,682,955
17804880,1133,989
17804890,1817,230
17804900,1008,990
17804910,536,823
17804920,599,806
17804930,1754,318
17804940,1027,958
17804950,38,923
17804960,89,690
17804970,416,216
17804980,1604,874
17804990,1195,779
17805000,402,215
17805010,1742,91
17805020,191,194
17805030,780,771
17805040,536,1
17805050,1346,936
17805060,513,216
17805070,285,535
17805080,1442,775
17805090,1746,715
17805100,1719,450
17805110,809,624
17805120,738,561
17805130,989,697
17805140,1184,566
17805150,1452,102
17805160,1336,729
17805170,102,951
17805180,64,394
17805190,1115,708
17805200,1332,759
17805210,1508,141
17805220,1033,408
17805230,829,922
17805240,1872,532
17805250,1394,935
17805260,1773,159
17805270,1215,834
17805280,49,5
17805290,388,764
17805300,1373,52
17805310,1095,959
17805320,1763,332
17805330,680,484
17805340,190,178
17805350,124,951
17805360,1587,496
17805370,1661,614
17805380,1064,521
17805390,915,972
17805400,120,741
17805410,1622,397
17805420,1617,765
17805430,1905,811
17805440,598,49
17805450,1578,620
17805460,232,261
17805470,690,676
17805480,705,733
17805490,53,928
17805500,700,183
17805510,289,809
17805520,1585,956
17805530,866,792
17805540,1617,454
17805550,886,893
17805560,1519,293
17805570,738,724
17805580,1037,180
17805590,61,0
17805600,1846,403
17805610,1668,567
17805620,740,988
17805630,185,165
17805640,1957,786
17805650,1987,154
17805660,509,499
17805670,1598,515
17805680,218,599
17805690,1132,520
17805700,411,338
17805710,1933,166
17805720,557,389
17805730,278,928
17805740,951,348
17805750,206,987
17805760,1062,129
17805770,268,229
17805780,1157,410
17805790,1207,632
17805800,1735,748
17805810,754,430
17805820,1335,380
17805830,1958,263
17805840,864,986
17805850,1316,622
17805860,839,135
17805870,446,638
17805880,1315,323
17805890,1422,770
17805900,810,978
17805910,1195,914
17805920,409,146
17805930,586,826
17805940,1770,251
17805950,320,92
17805960,807,421
17805970,720,570
17805980,822,23
17805990,145,207
17806000,1388,892
17806010,1962,95
17806020,1335,194
17806030,1197,254
17806040,165,992
17806050,1048,996
17806060,1260,717
17806070,1007,456
17806080,1978,343
17806090,983,706
17806100,1092,306
17806110,470,775
17806120,1764,405
17806130,1773,791
17806140,97,122
17806150,933,375
17806160,1487,264
17806170,1674,733
17806180,480,204
17806190,503,341
17806200,1352,516
17806210,317,851
17806220,158,3
17806230,1225,162
17806240,894,6
17806250,145,569
17806260,1512,791
17806270,1103,737
17806280,824,3
17806290,1760,720
17806300,1133,43
17806310,1586,386
17806320,52,11
17806330,399,455
17806340,231,289
17806350,1835,826
17806360,354,442
17806370,644,289
17806380,746,533
17806390,1969,22
17806400,523,8
17806410,819,985
17806420,1658,782
17806430,449,738
17806440,1389,299
17806450,1842,624
17806460,25,983
17806470,1192,21
17806480,78,230
17806490,333,322
17806500,505,948
17806510,777,21
17806520,318,284
17806530,170,467
17806540,1422,515
17806550,1485,17
17806560,483,669
17806570,944,260
17806580,628,383
17806590,1308,984
17806600,1404,904
17806610,565,277
17806620,278,531
17806630,1033,946
17806640,1726,276
17806650,1420,489
17806660,1430,572
17806670,859,34
17806680,1351,259
17806690,620,111
17806700,1597,724
17806710,959,58
17806720,416,890
17806730,1848,123
17806740,864,609
17806750,321,542
17806760,1130,905
17806770,421,881
17806780,963,855
17806790,1194,889
17806800,1796,737
17806810,846,440
17806820,751,287
17806830,831,717
17806840,20,801
17806850,449,687
17806860,1514,384
17806870,863,134
17806880,454,566
17806890,52,835
17806900,1745,245
17806910,221,878
17806920,25,792
17806930,1306,128
17806940,787,820
17806950,1654,554
17806960,1142,732
17806970,284,351
17806980,1367,323
17806990,405,190
17807000,952,223
17807010,1476,155
17807020,1586,491
17807030,1594,417
17807040,1416,606
17807050,280,375
17807060,1171,761
17807070,506,409
17807080,1401,401
17807090,1714,242
17807100,888,551
17807110,1636,887
17807120,1889,282
17807130,436,74
17807140,1697,71
17807150,1493,660
17807160,416,6
17807170,120,883
17807180,1496,898
17807190,1783,323
17807200,1275,306
17807210,1249,900
17807220,468,747
17807230,1373,54
17807240,619,157
17807250,1958,962
17807260,1514,848
17807270,1161,873
17807280,1194,830
17807290,958,28
17807300,871,556
17807310,351,478
17807320,1378,329
17807330,1073,925
17807340,1881,451
17807350,1227,871
17807360,1034,265
17807370,744,0
17807380,669,264
17807390,1776,683
17807400,1619,626
17807410,963,505
17807420,1581,542
17807430,956,777
17807440,1610,1
17807450,1787,347
17807460,1309,366
17807470,1139,582
17807480,1432,810
17807490,1118,148
17807500,1037,544
17807510,1776,770
17807520,614,594
17807530,830,129
17807540,1051,12
17807550,1969,881
17807560,361,117
17807570,1877,573
17807580,1032,869
17807590,246,933
17807600,1484,67
17807610,103,530
17807620,1431,352
17807630,790,901
17807640,84,270
17807650,1062,711
17807660,1805,382
17807670,186,658
17807680,1516,152
17807690,948,874
17807700,1070,503
17807710,1858,313
17807720,1458,371
17807730,1747,426
17807740,771,450
17807750,674,809
17807760,1252,875
17807770,907,926
17807780,449,59
17807790,1687,63
17807800,124,834
17807810,577,937
17807820,481,873
17807830,1210,641
17807840,376,422
17807850,642,405
17807860,1920,718
17807870,952,329
17807880,1387,377
17807890,1306,274
17807900,1821,818
17807910,1467,333
17807920,1627,668
17807930,522,755
17807940,1680,616
17807950,1194,716
17807960,1776,668
17807970,1978,684
17807980,125,735
17807990,1802,498
17808000,667,992
17808010,1017,994
17808020,432,393
17808030,1164,316
17808040,119,60
17808050,163,228
17808060,1581,571
17808070,1662,323
17808080,535,991
17808090,1552,450
17808100,1667,23
17808110,1313,7
17808120,1369,402
17808130,497,823
17808140,367,840
17808150,1304,538
17808160,1046,614
17808170,756,139
17808180,1515,42
17808190,699,626
17808200,323,859
17808210,1080,333
17808220,1048,872
17808230,157,70
17808240,1370,942
17808250,1214,274
17808260,749,959
17808270,1614,779
17808280,254,730
17808290,1592,381
17808300,247,916
17808310,180,292
17808320,16,761
17808330,941,131
17808340,1248,276
17808350,548,203
17808360,680,789
17808370,1516,828
17808380,1203,25
17808390,989,866
17808400,290,511
17808410,219,188
17808420,1368,371
17808430,1864,470
17808440,784,507
17808450,1504,33
17808460,1712,914
17808470,1754,332
17808480,418,214
17808490,1987,85
17808500,672,14
17808510,305,590
17808520,188,40
17808530,1171,93
17808540,1969,908
17808550,1423,963
17808560,542,427
17808570,844,660
17808580,97,140
17808590,1053,784
17808600,942,715
17808610,1167,772
17808620,1157,854
17808630,17,994
17808640,832,703
17808650,1676,961
17808660,610,913
17808670,665,713
17808680,301,794
17808690,1746,86
17808700,484,67
17808710,1191,914
17808720,1961,664
17808730,922,136
17808740,632,491
17808750,1715,156
17808760,1267,600
17808770,837,373
17808780,1045,854
17808790,1431,325
17808800,369,992
17808810,18,25
17808820,1843,372
17808830,462,93
17808840,927,898
17808850,1246,206
17808860,1914,509
17808870,111,281
17808880,724,342
17808890,38,760
17808900,1718,756
17808910,1879,685
17808920,522,708
17808930,1947,968
17808940,1102,259
17808950,1660,781
17808960,676,299
17808970,841,208
17808980,1515,160
17808990,482,136
17809000,448,898
17809010,1520,478
17809020,128,922
17809030,1581,336
17809040,463,355
17809050,1029,599
17809060,1802,510
17809070,297,425
17809080,1643,109
17809090,873,516
17809100,860,735
17809110,1000,59
17809120,1334,914
17809130,1124,123
17809140,85,100
17809150,1539,788
17809160,1555,847
17809170,636,991
17809180,1649,247
17809190,929,577
17809200,409,384
17809210,1366,47
17809220,1318,451
17809230,1886,277
17809240,3,235
17809250,1791,923
17809260,1535,97
17809270,226,693
17809280,1355,978
17809290,1261,530
17809300,1924,914
17809310,1728,409
17809320,792,89
17809330,1595,317
17809340,960,377
17809350,381,450
17809360,1551,762
17809370,547,346
17809380,1208,930
17809390,594,234
17809400,1770,12
17809410,558,730
17809420,537,587
17809430,325,334
17809440,889,64
17809450,502,134
17809460,1561,744
17809470,507,124
17809480,1913,905
17809490,1683,954
17809500,73,558
17809510,1968,440
17809520,160,511
17809530,1959,678
17809540,696,821
17809550,533,727
17809560,1136,632
17809570,1304,224
17809580,194,178
17809590,352,998
17809600,749,975
17809610,1398,344
17809620,1035,936
17809630,1797,864
17809640,1618,532
17809650,1273,551
17809660,1803,454
17809670,1370,429
17809680,1041,561
17809690,327,479
17809700,250,215
17809710,1059,965
17809720,1120,251
17809730,917,629
17809740,473,893
17809750,184,212
17809760,656,73
17809770,1859,179
17809780,1786,361
17809790,1700,251
17809800,1950,906
17809810,1369,798
17809820,1107,781
17809830,301,289
17809840,449,500
17809850,1317,880
17809860,1818,333
17809870,1147,24
17809880,1887,110
17809890,145,118
17809900,849,22
17809910,983,145
17809920,533,100
17809930,890,304
17809940,1037,839
17809950,1808,861
17809960,1186,198
17809970,7,716
17809980,1913,738
17809990,1045,99
17810000,465,458
17810010,1429,792
17810020,200,855
17810030,704,145
17810040,1440,382
17810050,1070,757
17810060,602,312
17810070,518,271
17810080,332,111
17810090,929,706
17810100,1346,159
17810110,1422,213
17810120,1433,536
17810130,618,722
17810140,505,281
17810150,1259,490
17810160,1711,41
17810170,1275,962
17810180,1847,267
17810190,442,633
17810200,998,99
17810210,274,751
17810220,1770,553
17810230,455,456
17810240,856,30
17810250,1656,734
17810260,1166,480
17810270,315,924
17810280,1420,95
17810290,1672,394
17810300,1015,299
17810310,1569,154
17810320,1693,180
17810330,920,377
17810340,1928,42
17810350,1278,858
17810360,853,83
17810370,49,223
17810380,1088,722
17810390,1050,773
17810400,683,801
17810410,2000,853
17810420,1655,496
17810430,240,503
17810440,555,779
17810450,332,829
17810460,1970,670
17810470,74,367
17810480,1293,885
17810490,378,688
17810500,487,645
17810510,164,548
17810520,389,490
17810530,632,229
17810540,389,790
17810550,60,894
17810560,1272,742
17810570,1104,873
17810580,1202,423
17810590,626,116
17810600,1745,45
17810610,911,394
17810620,75,209
17810630,715,161
17810640,305,83
17810650,1302,747
17810660,442,56
17810670,1033,324
17810680,1044,37
17810690,473,322
17810700,1168,112
17810710,471,88
17810720,278,801
17810730,1264,486
17810740,1578,880
17810750,772,67
17810760,412,298
17810770,1945,292
17810780,811,970
17810790,1957,926
17810800,1709,257
17810810,1668,954
17810820,1465,976
17810830,992,482
17810840,1641,728
17810850,1177,685
17810860,1709,625
17810870,315,971
17810880,123,259
17810890,384,915
17810900,941,582
17810910,1001,825
17810920,872,258
17810930,237,175
17810940,1336,450
17810950,1544,809
17810960,446,832
17810970,1769,490
17810980,343,446
17810990,794,834
17811000,1930,78
17811010,1106,609
17811020,1313,546
17811030,1635,782
17811040,23,784
17811050,270,217
17811060,1175,321
17811070,466,226
17811080,101,362
17811090,925,604
17811100,804,47
17811110,139,20
17811120,1113,966
17811130,110,971
17811140,1808,766
17811150,1099,200
17811160,269,69
17811170,679,919
17811180,592,595
17811190,557,665
17811200,965,203
17811210,732,953
17811220,1884,216
17811230,1481,366
17811240,1821,657
17811250,1166,907
17811260,792,967
17811270,1573,282
17811280,1220,633
17811290,1648,163
17811300,165,957
17811310,1132,620
17811320,1099,205
17811330,757,916
17811340,969,423
17811350,508,987
17811360,302,407
17811370,269,262
17811380,529,785
17811390,1860,435
17811400,1027,135
17811410,1253,565
17811420,747,743
17811430,1727,209
17811440,1408,151
17811450,835,580
17811460,286,9
17811470,275,210
17811480,1587,561
17811490,1199,674
17811500,1006,82
17811510,1559,227
17811520,1278,641
17811530,154,472
17811540,112,316
17811550,254,149
17811560,1197,362
17811570,1035,961
17811580,1326,745
17811590,1253,279
17811600,609,176
17811610,1840,945
17811620,1250,585
17811630,13,985
17811640,773,346
17811650,1510,267
17811660,1645,162
17811670,1255,72
17811680,68,920
17811690,261,450
17811700,860,401
17811710,87,379
17811720,330,834
17811730,1305,186
17811740,208,593
17811750,11,826
17811760,655,49
17811770,357,613
17811780,945,888
17811790,474,726
17811800,1238,138
17811810,1341,449
17811820,793,856
17811830,1298,333
17811840,1609,433
17811850,1644,327
17811860,353,862
17811870,1151,980
17811880,136,274
17811890,1734,173
17811900,915,29
17811910,1483,144
17811920,1797,253
17811930,1385,284
17811940,361,491
17811950,1853,481
17811960,909,82
17811970,1315,691
17811980,1316,220
17811990,1929,989
17812000,575,43
17812010,738,518
17812020,1842,903
17812030,1192,594
17812040,1853,487
17812050,1958,590
17812060,340,857
17812070,1341,949
17812080,630,641
17812090,800,407
17812100,913,717
17812110,1667,449
17812120,95,568
17812130,677,168
17812140,679,806
17812150,1883,219
17812160,1022,302
17812170,1156,645
17812180,1072,890
17812190,987,710
17812200,1830,778
17812210,1319,203
17812220,1261,401
17812230,1712,185
17812240,1431,955
17812250,1726,787
17812260,1609,856
17812270,794,91
17812280,498,818
17812290,1176,30
17812300,1554,362
17812310,988,389
17812320,973,360
17812330,1026,681
17812340,400,287
17812350,1465,17
17812360,355,492
17812370,342,104
17812380,657,410
17812390,316,422
17812400,1085,471
17812410,1811,255
17812420,922,276
17812430,854,78
17812440,855,967
17812450,1059,68
17812460,1120,270
17812470,243,352
17812480,598,665
17812490,288,61
17812500,379,119
17812510,1680,32
17812520,1894,517
17812530,125,630
17812540,321,3
17812550,1473,298
17812560,137,662
17812570,445,511
17812580,569,676
17812590,136,233
17812600,1503,644
17812610,191,372
17812620,714,892
17812630,1587,816
17812640,934,525
17812650,123,205
17812660,1514,179
17812670,1988,545
17812680,1857,876
17812690,1501,426
17812700,271,551
17812710,466,555
17812720,1010,255
17812730,137,648
17812740,1714,231
17812750,217,847
17812760,415,308
17812770,1055,878
17812780,1469,882
17812790,876,943
17812800,888,825
17812810,1779,161
17812820,835,190
17812830,1905,594
17812840,495,923
17812850,1151,863
17812860,1419,733
17812870,1881,697
17812880,1204,811
17812890,899,270
17812900,1242,406
17812910,1104,998
17812920,323,541
17812930,800,223
17812940,1866,711
17812950,1633,214
17812960,266,764
17812970,1214,50
17812980,252,951
17812990,1252,889
17813000,1990,694
17813010,573,7
17813020,501,561
17813030,865,580
17813040,1174,516
17813050,1732,203
17813060,890,309
17813070,312,890
17813080,560,453
17813090,1487,683
17813100,1725,550
17813110,659,371
17813120,1382,393
17813130,1103,878
17813140,177,360
17813150,851,680
17813160,527,661
17813170,1133,540
17813180,126,392
17813190,144,232
17813200,1315,330
17813210,4,932
17813220,1600,444
17813230,1293,129
17813240,1762,994
17813250,1429,896
17813260,1929,771
17813270,615,135
17813280,863,306
17813290,1980,709
17813300,862,356
17813310,1873,199
17813320,875,676
17813330,1465,151
17813340,849,877
17813350,294,994
17813360,58,598
17813370,1291,92
17813380,1576,138
17813390,434,158
17813400,1400,332
17813410,918,641
17813420,478,953
17813430,1660,493
17813440,787,242
17813450,1723,973
17813460,1341,235
17813470,1538,458
17813480,961,585
17813490,1361,427
17813500,1329,559
17813510,1789,883
17813520,849,897
17813530,656,766
17813540,677,666
17813550,291,109
17813560,1869,89
17813570,855,167
17813580,838,963
17813590,1786,656
17813600,1397,630
17813610,242,234
17813620,1664,912
17813630,1200,762
17813640,119,709
17813650,187,407
17813660,1114,86
17813670,650,166
17813680,1870,20
17813690,769,287
17813700,411,157
17813710,620,340
17813720,1835,942
17813730,639,660
17813740,765,177
17813750,622,278
17813760,1318,441
17813770,1698,511
17813780,1061,503
17813790,320,469
17813800,1429,510
17813810,458,94
17813820,1743,67
17813830,1129,90
17813840,862,65
17813850,801,827
17813860,331,593
17813870,720,533
17813880,1095,828
17813890,1600,553
17813900,177,971
17813910,196,201
17813920,601,646
17813930,1646,865
17813940,1308,882
17813950,908,72
17813960,586,410
17813970,1865,37
17813980,67,109
17813990,807,639
17814000,116,598
17814010,1735,57
17814020,1201,736
17814030,1021,636
17814040,1602,793
17814050,205,893
17814060,65,37
17814070,1494,51
17814080,168,375
17814090,1465,807
17814100,1231,736
17814110,138,39
17814120,1936,159
17814130,978,987
17814140,1906,640
17814150,910,908
17814160,1711,63
17814170,1322,210
17814180,1411,113
17814190,1199,924
17814200,1140,918
17814210,250,949
17814220,1168,828
17814230,1832,261
17814240,305,974
17814250,908,358
17814260,268,270
17814270,79,222
17814280,1097,459
17814290,1038,418
17814300,1167,258
17814310,1922,990
17814320,790,74
17814330,1726,312
17814340,547,645
17814350,1907,852
17814360,1209,100
17814370,1747,870
17814380,1812,19
17814390,1039,324
17814400,1474,426
17814410,1365,735
17814420,107,361
17814430,831,510
17814440,1341,266
17814450,947,797
17814460,1194,921
17814470,402,895
17814480,462,782
17814490,1313,638
17814500,389,384
17814510,839,634
17814520,469,736
17814530,122,290
17814540,18,383
17814550,1640,228
17814560,253,109
17814570,454,364
17814580,446,334
17814590,1747,687
17814600,1462,622
17814610,9,823
17814620,306,303
17814630,1699,813
17814640,505,724
17814650,1527,649
17814660,1225,906
17814670,1779,570
17814680,43,323
17814690,871,465
17814700,1903,949
17814710,1593,498
17814720,1513,970
17814730,554,210
17814740,1576,29
17814750,840,117
17814760,1284,420
17814770,1360,854
17814780,1442,790
17814790,1231,877
17814800,1991,799
17814810,570,532
17814820,76,443
17814830,755,915
17814840,1986,153
17814850,984,472
17814860,1270,166
17814870,900,270
17814880,1457,11
17814890,932,487
17814900,1499,686
17814910,1983,447
17814920,516,49
17814930,1092,183
17814940,1484,875
17814950,1194,425
17814960,317,555
17814970,1994,441
17814980,1721,903
17814990,776,4
17815000,316,160
17815010,979,193
17815020,1365,454
17815030,672,131
17815040,1645,284
17815050,1946,503
17815060,751,164
17815070,455,469
17815080,1626,324
17815090,1232,186
17815100,323,394
17815110,1576,977
17815120,1900,352
17815130,1882,546
17815140,695,883
17815150,840,584
17815160,1750,287
17815170,415,967
17815180,1565,845
17815190,768,364
17815200,1625,360
17815210,1518,362
17815220,1368,274
17815230,1366,753
17815240,1114,624
17815250,346,466
17815260,188,236
17815270,1243,941
17815280,60,716
17815290,134,291
17815300,578,356
17815310,165,851
17815320,1461,175
17815330,79,186
17815340,1986,594
17815350,1801,906
17815360,1086,592
17815370,687,276
17815380,844,862
17815390,943,183
17815400,1007,233
17815410,95,976
17815420,1718,766
17815430,1159,900
17815440,212,380
17815450,1137,6
17815460,234,109
17815470,308,621
17815480,18,945
17815490,1387,993
17815500,21,865
17815510,212,664
17815520,989,823
17815530,642,561
17815540,63,331
17815550,1622,662
17815560,37,787
17815570,675,445
17815580,1347,456
17815590,1345,564
17815600,373,59
17815610,865,829
17815620,1632,11
17815630,1677,58
17815640,477,845
17815650,1470,864
17815660,1538,174
17815670,1986,305
17815680,1794,181
17815690,1984,620
17815700,1299,878
17815710,1235,636
17815720,1340,496
17815730,1800,194
17815740,1536,392
17815750,592,248
17815760,1735,793
17815770,260,73
17815780,1995,280
17815790,1009,367
17815800,1183,750
17815810,694,551
17815820,1335,851
17815830,888,636
17815840,560,495
17815850,262,550
17815860,808,210
17815870,937,707
17815880,317,603
17815890,1340,654
17815900,1821,483
17815910,1648,688
17815920,1201,526
17815930,413,357
17815940,212,232
17815950,646,530
17815960,751,880
17815970,535,599
17815980,950,447
17815990,599,681
17816000,79,803
17816010,555,832
17816020,257,614
17816030,86,870
17816040,176,936
17816050,470,437
17816060,832,767
17816070,1566,224
17816080,796,934
17816090,803,186
17816100,406,887
17816110,645,198
17816120,1076,879
17816130,1313,867
17816140,1643,343
17816150,1992,817
17816160,1027,460
17816170,873,693
17816180,710,689
17816190,1139,803
17816200,427,579
17816210,1107,453
17816220,554,919
17816230,230,220
17816240,1517,808
17816250,1893,150
17816260,1622,842
17816270,132,581
17816280,1954,669
17816290,391,732
17816300,1030,403
17816310,64,574
17816320,279,927
17816330,612,984
17816340,412,876
17816350,286,130
17816360,1044,821
17816370,69,730
17816380,569,758
17816390,1287,278
17816400,845,747
17816410,1890,360
17816420,1642,696
