value,page,position
17505460,145,270
17505470,380,158
17505480,1596,60
17505490,1780,968
17505500,278,2
17505510,1677,941
17505520,1678,35
17505530,1385,654
17505540,1911,147
17505550,1766,718
17505560,510,539
17505570,1244,649
17505580,330,402
17505590,1477,868
17505600,1327,313
17505610,1674,627
17505620,1634,538
17505630,420,932
17505640,1070,319
17505650,1198,949
17505660,1372,787
17505670,602,19
17505680,1797,932
17505690,370,180
17505700,1339,599
17505710,189,654
17505720,1743,757
17505730,1455,92
17505740,965,627
17505750,967,563
17505760,276,297
17505770,575,989
17505780,679,820
17505790,527,111
17505800,917,977
17505810,108,117
17505820,1309,518
17505830,1646,793
17505840,423,808
17505850,325,247
17505860,111,129
17505870,119,845
17505880,728,489
17505890,1967,137
17505900,201,327
17505910,155,127
17505920,40,572
17505930,505,949
17505940,300,593
17505950,765,366
17505960,1997,431
17505970,1996,131
17505980,670,757
17505990,1092,540
17506000,1707,310
17506010,1709,475
17506020,1696,625
17506030,367,807
17506040,38,339
17506050,1590,297
17506060,1527,53
17506070,628,85
17506080,1980,602
17506090,1079,933
17506100,1742,392
17506110,113,7
17506120,1992,900
17506130,1428,413
17506140,862,72
17506150,1805,559
17506160,32,15
17506170,1606,598
17506180,1555,45
17506190,1318,35
17506200,599,264
17506210,124,900
17506220,1402,457
17506230,1,639
17506240,937,480
17506250,250,567
17506260,34,793
17506270,1640,7
17506280,937,633
17506290,589,564
17506300,1926,821
17506310,654,641
17506320,1202,46
17506330,1778,554
17506340,93,385
17506350,110,323
17506360,1438,261
17506370,1258,964
17506380,282,469
17506390,308,909
17506400,1978,162
17506410,1416,828
17506420,665,938
17506430,1330,766
17506440,1017,190
17506450,272,270
17506460,26,837
17506470,1096,493
17506480,1541,775
17506490,47,854
17506500,1401,157
17506510,1823,321
17506520,574,159
17506530,373,254
17506540,484,57
17506550,1948,516
17506560,1341,339
17506570,1783,807
17506580,1094,288
17506590,1785,279
17506600,1547,788
17506610,701,59
17506620,1506,498
17506630,1497,466
17506640,1034,30
17506650,1133,46
17506660,1914,864
17506670,1531,878
17506680,1155,350
17506690,701,92
17506700,1693,206
17506710,94,128
17506720,483,474
17506730,796,538
17506740,165,27
17506750,1328,644
17506760,1751,347
17506770,1058,1
17506780,239,942
17506790,1830,771
17506800,1952,825
17506810,1772,683
17506820,1937,914
17506830,370,675
17506840,876,982
17506850,559,438
17506860,1965,587
17506870,833,785
17506880,823,684
17506890,1780,197
17506900,695,83
17506910,1538,547
17506920,772,654
17506930,502,792
17506940,1910,303
17506950,1432,87
17506960,1150,291
17506970,1719,840
17506980,1430,230
17506990,383,531
17507000,1884,963
17507010,4,684
17507020,540,984
17507030,1255,506
17507040,1276,977
17507050,1381,115
17507060,971,919
17507070,774,603
17507080,1487,707
17507090,565,846
17507100,529,900
17507110,365,452
17507120,435,167
17507130,990,895
17507140,1970,540
17507150,1472,683
17507160,1669,495
17507170,1346,454
17507180,987,141
17507190,1400,446
17507200,476,258
17507210,657,307
17507220,1835,202
17507230,1613,919
17507240,1016,774
17507250,745,682
17507260,1640,546
17507270,737,889
17507280,1044,499
17507290,1169,330
17507300,1618,804
17507310,1374,992
17507320,1077,223
17507330,1292,273
17507340,847,489
17507350,1958,919
17507360,1850,209
17507370,697,758
17507380,1492,909
17507390,1930,10
17507400,1043,515
17507410,599,134
17507420,86,349
17507430,654,945
17507440,607,124
17507450,22,835
17507460,1669,308
17507470,78,705
17507480,1042,267
17507490,1454,503
17507500,1130,979
17507510,1623,75
17507520,439,136
17507530,1526,904
17507540,763,29
17507550,1826,994
17507560,1220,570
17507570,635,157
17507580,1726,668
17507590,340,338
17507600,238,773
17507610,317,294
17507620,710,425
17507630,1972,15
17507640,1750,923
17507650,1550,262
17507660,1859,72
17507670,331,498
17507680,1166,540
17507690,1835,333
17507700,262,276
17507710,1976,365
17507720,878,882
17507730,711,458
17507740,600,913
17507750,891,602
17507760,625,330
17507770,457,588
17507780,1844,60
17507790,1190,725
17507800,1969,159
17507810,1367,51
17507820,1499,469
17507830,270,506
17507840,1589,836
17507850,1224,139
17507860,1453,905
17507870,1442,921
17507880,755,184
17507890,329,225
17507900,1556,507
17507910,1383,883
17507920,1662,81
17507930,1901,490
17507940,199,393
17507950,1715,100
17507960,214,411
17507970,1124,663
17507980,298,555
17507990,395,581
17508000,1636,400
17508010,154,576
17508020,1845,268
17508030,1010,35
17508040,1041,488
17508050,754,892
17508060,1486,140
17508070,947,353
17508080,858,757
17508090,1827,972
17508100,1245,649
17508110,594,804
17508120,301,512
17508130,1828,663
17508140,1627,168
17508150,1773,7
17508160,389,155
17508170,1099,770
17508180,1127,852
17508190,1004,181
17508200,1770,796
17508210,422,373
17508220,501,457
17508230,1299,494
17508240,807,8
17508250,939,119
17508260,984,838
17508270,1072,77
17508280,669,676
17508290,538,772
17508300,1629,939
17508310,210,146
17508320,897,158
17508330,361,532
17508340,1953,241
17508350,1321,255
17508360,627,527
17508370,1008,36
17508380,273,260
17508390,1442,120
17508400,1950,598
17508410,1502,475
17508420,1982,204
17508430,737,132
17508440,1942,788
17508450,943,771
17508460,166,547
17508470,834,493
17508480,1940,913
17508490,279,833
17508500,969,324
17508510,467,69
17508520,899,995
17508530,1512,83
17508540,1753,648
17508550,686,442
17508560,1129,328
17508570,74,573
17508580,1114,965
17508590,56,446
17508600,1192,578
17508610,344,35
17508620,1760,586
17508630,86,138
17508640,200,971
17508650,1612,195
17508660,453,740
17508670,361,608
17508680,105,422
17508690,882,412
17508700,694,40
17508710,1893,789
17508720,375,943
17508730,269,335
17508740,900,187
17508750,1886,147
17508760,1762,69
17508770,1606,760
17508780,1291,697
17508790,1048,226
17508800,1012,81
17508810,1400,645
17508820,841,311
17508830,1586,856
17508840,1477,508
17508850,372,747
17508860,1798,817
17508870,329,847
17508880,1130,238
17508890,571,751
17508900,1483,657
17508910,306,806
17508920,1084,452
17508930,1311,743
17508940,1802,904
17508950,1372,114
17508960,457,996
17508970,379,17
17508980,1769,14
17508990,1154,142
17509000,1313,723
17509010,713,14
17509020,1383,654
17509030,344,91
17509040,126,329
17509050,217,966
17509060,205,992
17509070,268,806
17509080,1970,980
17509090,789,743
17509100,1259,416
17509110,283,415
17509120,1311,851
17509130,1078,354
17509140,598,210
17509150,941,738
17509160,503,253
17509170,709,124
17509180,884,529
17509190,873,647
17509200,392,419
17509210,35,442
17509220,1371,605
17509230,1828,107
17509240,1949,678
17509250,337,379
17509260,1987,902
17509270,1962,654
17509280,1663,568
17509290,1596,209
17509300,1489,686
17509310,654,706
17509320,774,941
17509330,1929,240
17509340,498,740
17509350,1641,936
17509360,1906,506
17509370,1102,562
17509380,1970,737
17509390,1199,488
17509400,1771,17
17509410,1063,650
17509420,1459,636
17509430,161,597
17509440,959,513
17509450,1188,658
17509460,1250,829
17509470,1899,606
17509480,1206,159
17509490,355,747
17509500,1578,356
17509510,47,88
17509520,309,82
17509530,1630,761
17509540,1141,916
17509550,850,16
17509560,929,289
17509570,735,658
17509580,990,358
17509590,172,335
17509600,56,11
17509610,1552,759
17509620,703,38
17509630,402,675
17509640,1549,259
17509650,1228,396
17509660,1712,493
17509670,128,598
17509680,1248,999
17509690,800,564
17509700,1381,626
17509710,560,185
17509720,1878,421
17509730,2000,692
17509740,479,503
17509750,1427,658
17509760,512,252
17509770,1561,619
17509780,1248,500
17509790,644,198
17509800,1261,102
17509810,1796,682
17509820,977,895
17509830,1559,906
17509840,1446,353
17509850,1160,913
17509860,3,579
17509870,718,977
17509880,1440,677
17509890,382,658
17509900,1484,472
17509910,811,643
17509920,1637,587
17509930,250,654
17509940,1926,747
17509950,1605,983
17509960,884,972
17509970,1275,490
17509980,1331,137
17509990,1894,660
17510000,941,236
17510010,4,567
17510020,1218,38
17510030,1272,506
17510040,1800,789
17510050,114,917
17510060,1949,199
17510070,200,32
17510080,793,879
17510090,686,276
17510100,1502,361
17510110,1708,813
17510120,1746,988
17510130,392,27
17510140,1767,512
17510150,1322,643
17510160,560,253
17510170,266,469
17510180,849,7
17510190,1818,703
17510200,795,770
17510210,1707,752
17510220,596,557
17510230,702,661
17510240,1611,924
17510250,718,11
17510260,1577,477
17510270,1212,359
17510280,221,706
17510290,1863,303
17510300,1257,686
17510310,432,232
17510320,1937,344
17510330,1751,643
17510340,1097,306
17510350,524,979
17510360,1661,919
17510370,92,583
17510380,1670,88
17510390,900,416
17510400,1685,862
17510410,1125,768
17510420,1119,100
17510430,166,471
17510440,905,261
17510450,152,297
17510460,1253,376
17510470,1820,489
17510480,804,880
17510490,358,722
17510500,758,85
17510510,1116,464
17510520,579,995
17510530,196,169
17510540,1485,667
17510550,1849,451
17510560,1003,323
17510570,418,150
17510580,1519,92
17510590,1828,684
17510600,448,635
17510610,1879,330
17510620,955,283
17510630,728,477
17510640,1360,373
17510650,311,534
17510660,1824,834
17510670,305,706
17510680,472,943
17510690,1216,940
17510700,902,75
17510710,1541,207
17510720,941,795
17510730,838,877
17510740,709,177
17510750,1105,98
17510760,605,956
17510770,202,335
17510780,1949,369
17510790,1450,333
17510800,119,948
17510810,447,623
17510820,1716,281
17510830,1751,255
17510840,614,18
17510850,951,464
17510860,1553,323
17510870,108,920
17510880,1193,523
17510890,1479,813
17510900,1721,862
17510910,1501,573
17510920,1857,676
17510930,1330,976
17510940,1553,759
17510950,785,531
17510960,1669,110
17510970,468,244
17510980,483,533
17510990,1974,190
17511000,54,441
17511010,34,365
17511020,434,927
17511030,205,242
17511040,1462,398
17511050,1285,516
17511060,715,340
17511070,396,731
17511080,1739,632
17511090,1094,781
17511100,1556,508
17511110,617,95
17511120,16,17
17511130,165,584
17511140,1845,446
17511150,1841,557
17511160,725,104
17511170,1363,373
17511180,199,671
17511190,561,489
17511200,429,459
17511210,545,337
17511220,309,96
17511230,72,422
17511240,1818,799
17511250,723,769
17511260,252,380
17511270,1265,261
17511280,936,186
17511290,115,989
17511300,702,542
17511310,1315,105
17511320,1996,174
17511330,748,445
17511340,1269,8
17511350,1125,254
17511360,1340,188
17511370,635,764
17511380,1774,117
17511390,1617,171
17511400,1391,532
17511410,1016,313
17511420,487,89
17511430,1643,726
17511440,1,344
17511450,367,692
17511460,1088,466
17511470,1123,813
17511480,278,761
17511490,1928,354
17511500,590,912
17511510,774,884
17511520,832,216
17511530,1988,16
17511540,10,433
17511550,197,664
17511560,359,350
17511570,1709,863
17511580,1529,129
17511590,1696,505
17511600,1379,571
17511610,1680,470
17511620,562,344
17511630,664,139
17511640,395,468
17511650,1955,154
17511660,82,863
17511670,284,160
17511680,872,820
17511690,1233,430
17511700,65,531
17511710,78,254
17511720,841,795
17511730,1049,124
17511740,1042,439
17511750,1576,93
17511760,500,559
17511770,446,272
17511780,1453,875
17511790,1831,223
17511800,1979,67
17511810,1318,874
17511820,175,792
17511830,194,31
17511840,1346,510
17511850,775,509
17511860,1144,227
17511870,554,622
17511880,1591,790
17511890,635,42
17511900,959,912
17511910,1298,250
17511920,634,868
17511930,361,435
17511940,518,223
17511950,1860,297
17511960,1583,127
17511970,1287,514
17511980,185,82
17511990,1616,135
17512000,492,681
17512010,446,147
17512020,1059,335
17512030,83,226
17512040,1433,154
17512050,1357,221
17512060,1018,571
17512070,1250,815
17512080,975,876
17512090,1404,933
17512100,1202,76
17512110,953,9
17512120,1327,24
17512130,1354,606
17512140,1401,428
17512150,162,463
17512160,1518,938
17512170,1817,599
17512180,1237,671
17512190,213,462
17512200,1734,713
17512210,803,911
17512220,1487,490
17512230,679,683
17512240,1628,392
17512250,716,521
17512260,1841,617
17512270,1878,682
17512280,1694,875
17512290,573,892
17512300,948,718
17512310,938,148
17512320,84,212
17512330,174,428
17512340,1405,105
17512350,1808,430
17512360,1481,256
17512370,339,90
17512380,1730,866
17512390,1020,961
17512400,1973,659
17512410,286,761
17512420,1183,130
17512430,194,816
17512440,1048,700
17512450,657,424
17512460,767,710
17512470,1950,982
17512480,751,851
17512490,1669,470
17512500,1745,994
17512510,1610,334
17512520,184,583
17512530,1752,341
17512540,513,403
17512550,800,931
17512560,1790,136
17512570,1660,659
17512580,209,973
17512590,876,138
17512600,1917,817
17512610,1204,918
17512620,774,653
17512630,729,332
17512640,1656,379
17512650,1846,775
17512660,1232,129
17512670,1461,155
17512680,1182,375
17512690,1792,445
17512700,126,661
17512710,1696,365
17512720,1236,969
17512730,1039,20
17512740,1474,622
17512750,451,425
17512760,229,35
17512770,866,876
17512780,66,316
17512790,153,491
17512800,1711,196
17512810,1609,762
17512820,533,397
17512830,523,472
17512840,1857,163
17512850,449,602
17512860,1541,989
17512870,1060,513
17512880,693,978
17512890,880,503
17512900,980,598
17512910,23,235
17512920,1394,465
17512930,166,83
17512940,404,379
17512950,1079,759
17512960,1319,878
17512970,1065,371
17512980,1936,443
17512990,1449,96
17513000,1703,677
17513010,992,696
17513020,1028,815
17513030,887,185
17513040,326,124
17513050,150,409
17513060,1790,503
17513070,756,917
17513080,1128,774
17513090,1916,467
17513100,158,119
17513110,1703,998
17513120,280,366
17513130,332,147
17513140,1052,118
17513150,914,770
17513160,1409,613
17513170,1632,465
17513180,1606,558
17513190,734,984
17513200,92,733
17513210,1130,807
17513220,1053,36
17513230,1543,471
17513240,1659,410
17513250,396,166
17513260,1847,395
17513270,866,789
17513280,85,672
17513290,105,115
17513300,1101,978
17513310,1127,218
17513320,83,449
17513330,1228,76
17513340,1883,823
17513350,1938,136
17513360,1685,431
17513370,726,947
17513380,1061,957
17513390,1688,721
17513400,1127,436
17513410,369,830
17513420,833,977
17513430,1951,132
17513440,1250,922
17513450,407,400
17513460,438,82
17513470,103,566
17513480,786,888
17513490,712,545
17513500,845,757
17513510,936,740
17513520,463,380
17513530,989,870
17513540,711,40
17513550,563,50
17513560,1989,863
17513570,777,604
17513580,578,242
17513590,1931,109
17513600,1055,563
17513610,1568,577
17513620,1780,818
17513630,378,69
17513640,297,528
17513650,50,606
17513660,1466,15
17513670,221,378
17513680,1620,20
17513690,173,849
17513700,947,957
17513710,904,804
17513720,1375,317
17513730,232,115
17513740,1404,962
17513750,1605,520
17513760,857,991
17513770,1618,412
17513780,672,315
17513790,1101,94
17513800,465,636
17513810,1229,284
17513820,192,233
17513830,1945,929
17513840,1271,323
17513850,1515,747
17513860,910,10
17513870,435,324
17513880,661,610
17513890,504,849
17513900,1512,38
17513910,552,976
17513920,292,591
17513930,53,273
17513940,1413,48
17513950,943,440
17513960,1225,501
17513970,392,384
17513980,746,163
17513990,811,830
17514000,1943,487
17514010,1204,452
17514020,1454,877
17514030,107,736
17514040,1861,565
17514050,1905,596
17514060,1191,825
17514070,676,803
17514080,46,486
17514090,1245,31
17514100,133,556
17514110,310,85
17514120,1219,584
17514130,1014,299
17514140,788,726
17514150,621,767
17514160,1904,547
17514170,1119,466
17514180,1636,107
17514190,993,165
17514200,154,172
17514210,675,853
17514220,56,958
17514230,1241,219
17514240,1201,433
17514250,1788,506
17514260,390,580
17514270,523,477
17514280,1524,976
17514290,894,468
17514300,1682,145
17514310,1010,971
17514320,110,352
17514330,991,766
17514340,262,271
17514350,267,491
17514360,1181,781
17514370,983,15
17514380,1659,235
17514390,1552,829
17514400,245,873
17514410,718,861
17514420,204,165
17514430,1460,317
17514440,1555,782
17514450,875,390
17514460,1610,391
17514470,1265,817
17514480,169,260
17514490,588,144
17514500,57,690
17514510,123,876
17514520,1568,833
17514530,471,824
17514540,1416,963
17514550,1432,536
17514560,1943,784
17514570,593,511
17514580,352,508
17514590,178,699
17514600,1682,79
17514610,92,940
17514620,1848,327
17514630,1377,783
17514640,1333,453
17514650,605,843
17514660,662,411
17514670,259,463
17514680,1046,904
17514690,1973,897
17514700,941,99
17514710,1573,450
17514720,592,594
17514730,1087,705
17514740,264,380
17514750,1440,21
17514760,1716,590
17514770,1388,264
17514780,1026,992
17514790,881,750
17514800,1790,26
17514810,360,592
17514820,787,988
17514830,679,503
17514840,868,512
17514850,134,567
17514860,1789,413
17514870,1490,33
17514880,589,486
17514890,1717,122
17514900,1712,740
17514910,183,562
17514920,1500,466
17514930,798,992
17514940,1214,954
17514950,894,904
17514960,1575,379
17514970,1391,340
17514980,681,759
17514990,980,595
17515000,1731,277
17515010,1896,128
17515020,377,510
17515030,767,775
17515040,738,852
17515050,510,313
17515060,1420,856
17515070,1312,471
17515080,1159,594
17515090,1923,558
17515100,1694,152
17515110,1329,617
17515120,344,569
17515130,532,913
17515140,671,433
17515150,290,182
17515160,878,24
17515170,1343,554
17515180,1282,936
17515190,793,571
17515200,1328,35
17515210,735,701
17515220,150,56
17515230,1769,781
17515240,1698,549
17515250,496,773
17515260,660,215
17515270,1908,381
17515280,1723,945
17515290,1089,730
17515300,1329,843
17515310,723,523
17515320,1842,725
17515330,1768,334
17515340,1205,500
17515350,578,487
17515360,245,429
17515370,228,70
17515380,1575,644
17515390,1367,992
17515400,518,906
17515410,321,827
17515420,5,508
17515430,931,618
17515440,266,785
17515450,328,603
17515460,932,52
17515470,1413,832
17515480,426,547
17515490,263,640
17515500,1426,494
17515510,351,683
17515520,582,17
17515530,1219,43
17515540,513,749
17515550,1313,28
17515560,1493,821
17515570,421,153
17515580,1535,345
17515590,1305,349
17515600,125,642
17515610,62,885
17515620,1666,452
17515630,546,714
17515640,1592,88
17515650,756,112
17515660,644,894
17515670,564,627
17515680,809,719
17515690,355,189
17515700,1847,225
17515710,59,445
17515720,1919,684
17515730,1751,141
17515740,554,630
17515750,1062,748
17515760,206,273
17515770,1698,376
17515780,1180,610
17515790,1420,933
17515800,1317,502
17515810,1340,243
17515820,255,80
17515830,1000,725
17515840,1739,259
17515850,244,375
17515860,74,515
17515870,578,333
17515880,1626,35
17515890,678,585
17515900,1328,302
17515910,1198,820
17515920,1044,614
17515930,217,13
17515940,1407,415
17515950,1716,164
17515960,1353,393
17515970,909,663
17515980,1939,545
17515990,1215,531
17516000,493,254
17516010,54,646
17516020,1022,389
17516030,528,764
17516040,181,97
17516050,729,270
17516060,711,834
17516070,454,638
17516080,580,98
17516090,1092,885
17516100,1963,180
17516110,1929,677
17516120,10,641
17516130,326,571
17516140,66,254
17516150,1361,461
17516160,421,343
17516170,962,267
17516180,637,528
17516190,740,760
17516200,1763,263
17516210,1584,999
17516220,1995,100
17516230,987,578
17516240,1107,380
17516250,1423,816
17516260,1595,917
17516270,1112,928
17516280,1550,772
17516290,1048,698
17516300,831,750
17516310,886,846
17516320,1448,368
17516330,304,824
17516340,617,208
17516350,950,650
17516360,881,523
17516370,1423,829
17516380,565,94
17516390,129,877
17516400,17,208
17516410,1122,505
17516420,1539,898
17516430,1197,852
