value,page,position
16504750,1140,709
16504760,704,335
16504770,1733,513
16504780,1976,604
16504790,1982,868
16504800,1687,295
16504810,1991,175
16504820,110,378
16504830,227,241
16504840,575,535
16504850,1507,524
16504860,161,251
16504870,313,536
16504880,650,28
16504890,1002,528
16504900,1124,263
16504910,1523,963
16504920,811,895
16504930,224,97
16504940,890,174
16504950,999,830
16504960,559,812
16504970,330,170
16504980,1555,228
16504990,517,586
16505000,269,361
16505010,343,360
16505020,418,345
16505030,1787,758
16505040,258,804
16505050,81,763
16505060,1668,721
16505070,181,606
16505080,288,150
16505090,1213,229
16505100,1300,450
16505110,629,36
16505120,1490,16
16505130,213,7
16505140,632,864
16505150,79,270
16505160,908,860
16505170,679,873
16505180,832,688
16505190,1741,346
16505200,655,173
16505210,1125,127
16505220,219,93
16505230,1734,386
16505240,1574,565
16505250,565,462
16505260,1324,293
16505270,1478,158
16505280,602,382
16505290,1871,655
16505300,1714,552
16505310,945,203
16505320,753,514
16505330,398,384
16505340,599,290
16505350,1446,625
16505360,656,639
16505370,1527,248
16505380,1682,591
16505390,1693,332
16505400,81,592
16505410,1990,739
16505420,41,590
16505430,906,719
16505440,896,513
16505450,1269,156
16505460,743,469
16505470,823,465
16505480,579,572
16505490,424,124
16505500,1708,553
16505510,424,594
16505520,1891,438
16505530,934,464
16505540,1406,64
16505550,988,406
16505560,1070,924
16505570,103,62
16505580,631,772
16505590,948,731
16505600,1315,548
16505610,51,778
16505620,1834,337
16505630,1867,223
16505640,49,190
16505650,1478,582
16505660,1814,771
16505670,918,230
16505680,1527,672
16505690,873,637
16505700,1678,631
16505710,822,759
16505720,1495,323
16505730,888,107
16505740,157,372
16505750,410,643
16505760,891,664
16505770,233,818
16505780,1646,897
16505790,947,162
16505800,962,388
16505810,1224,479
16505820,50,261
16505830,1029,677
16505840,681,305
16505850,1704,904
16505860,1456,562
16505870,17,351
16505880,1938,234
16505890,910,141
16505900,119,479
16505910,1613,757
16505920,419,53
16505930,1373,25
16505940,187,548
16505950,1530,100
16505960,256,909
16505970,1778,902
16505980,640,534
16505990,886,547
16506000,1303,905
16506010,615,495
16506020,1609,837
16506030,532,489
16506040,3,471
16506050,1024,125
16506060,1991,87
16506070,1188,999
16506080,719,629
16506090,1890,277
16506100,69,528
16506110,1435,977
16506120,1399,928
16506130,452,375
16506140,1249,286
16506150,567,172
16506160,282,900
16506170,879,210
16506180,1452,657
16506190,953,522
16506200,735,459
16506210,1366,466
16506220,428,516
16506230,1353,169
16506240,317,592
16506250,249,236
16506260,1384,953
16506270,1873,10
16506280,1651,260
16506290,1820,271
16506300,1308,908
16506310,1187,874
16506320,947,234
16506330,1435,312
16506340,234,17
16506350,1986,552
16506360,1766,277
16506370,585,152
16506380,846,354
16506390,1225,271
16506400,939,996
16506410,1225,750
16506420,1007,103
16506430,1034,463
16506440,255,878
16506450,1895,563
16506460,1373,766
16506470,909,854
16506480,969,881
16506490,833,327
16506500,531,597
16506510,640,65
16506520,764,506
16506530,1725,526
16506540,1583,587
16506550,875,48
16506560,282,679
16506570,891,658
16506580,1334,455
16506590,1343,474
16506600,1917,559
16506610,1252,901
16506620,1963,554
16506630,868,527
16506640,436,82
16506650,883,932
16506660,296,782
16506670,1461,760
16506680,895,841
16506690,693,790
16506700,363,434
16506710,1289,484
16506720,295,955
16506730,1407,253
16506740,255,261
16506750,1563,58
16506760,536,118
16506770,1572,346
16506780,1890,361
16506790,836,574
16506800,1974,531
16506810,1135,136
16506820,828,527
16506830,1508,607
16506840,1278,649
16506850,1009,782
16506860,1435,94
16506870,1475,312
16506880,184,706
16506890,1128,201
16506900,1535,920
16506910,721,820
16506920,1495,617
16506930,752,303
16506940,1063,385
16506950,1153,398
16506960,1295,861
16506970,1503,635
16506980,1877,743
16506990,762,516
16507000,1780,47
16507010,937,867
16507020,1548,787
16507030,1961,784
16507040,1704,353
16507050,1525,884
16507060,655,148
16507070,313,957
16507080,153,937
16507090,1223,965
16507100,1400,117
16507110,1931,604
16507120,729,10
16507130,1357,151
16507140,878,891
16507150,1074,556
16507160,1580,150
16507170,41,59
16507180,1070,715
16507190,704,580
16507200,1107,282
16507210,1727,224
16507220,1228,25
16507230,1596,46
16507240,1289,989
16507250,324,638
16507260,1071,532
16507270,1267,984
16507280,1420,39
16507290,1171,796
16507300,1301,941
16507310,52,209
16507320,1766,827
16507330,136,903
16507340,574,737
16507350,1579,523
16507360,943,204
16507370,636,314
16507380,1505,124
16507390,1154,299
16507400,1914,63
16507410,1590,919
16507420,917,639
16507430,1529,563
16507440,323,617
16507450,734,91
16507460,1434,198
16507470,893,487
16507480,1931,224
16507490,1801,56
16507500,1286,598
16507510,942,986
16507520,1225,342
16507530,508,176
16507540,1226,121
16507550,12,584
16507560,629,955
16507570,1298,660
16507580,1312,793
16507590,646,693
16507600,793,710
16507610,99,538
16507620,236,559
16507630,700,138
16507640,152,925
16507650,539,81
16507660,1756,530
16507670,1913,431
16507680,665,76
16507690,1659,680
16507700,1240,561
16507710,1653,629
16507720,1381,987
16507730,1194,799
16507740,1576,911
16507750,559,122
16507760,592,659
16507770,544,726
16507780,1330,272
16507790,1083,969
16507800,850,383
16507810,430,199
16507820,1253,852
16507830,305,724
16507840,93,112
16507850,1973,250
16507860,1303,210
16507870,97,189
16507880,992,846
16507890,247,586
16507900,154,484
16507910,174,973
16507920,1512,941
16507930,1032,995
16507940,275,190
16507950,754,580
16507960,1606,99
16507970,1570,81
16507980,279,785
16507990,1123,406
16508000,1884,565
16508010,588,375
16508020,431,239
16508030,132,992
16508040,122,533
16508050,1308,345
16508060,1080,44
16508070,570,552
16508080,8,750
16508090,629,535
16508100,1193,437
16508110,656,507
16508120,72,443
16508130,1806,243
16508140,1262,719
16508150,743,726
16508160,1675,806
16508170,794,644
16508180,518,658
16508190,1536,798
16508200,482,351
16508210,1136,701
16508220,1283,446
16508230,583,191
16508240,1893,762
16508250,1374,106
16508260,122,209
16508270,1507,855
16508280,353,347
16508290,337,856
16508300,696,11
16508310,869,626
16508320,1990,299
16508330,814,917
16508340,173,969
16508350,806,541
16508360,706,218
16508370,371,660
16508380,1208,70
16508390,1084,410
16508400,674,230
16508410,786,532
16508420,1893,339
16508430,1971,680
16508440,1780,591
16508450,1025,114
16508460,1205,540
16508470,1895,601
16508480,48,232
16508490,604,431
16508500,1404,222
16508510,1800,867
16508520,218,844
16508530,961,156
16508540,1696,122
16508550,673,149
16508560,1033,580
16508570,78,600
16508580,1095,506
16508590,1147,941
16508600,287,940
16508610,1918,308
16508620,751,55
16508630,1729,797
16508640,626,702
16508650,1417,767
16508660,521,31
16508670,228,894
16508680,1372,884
16508690,258,246
16508700,159,145
16508710,1121,688
16508720,1012,627
16508730,727,738
16508740,1352,989
16508750,1021,288
16508760,322,312
16508770,826,116
16508780,389,649
16508790,1915,742
16508800,296,160
16508810,1477,100
16508820,1739,570
16508830,564,375
16508840,445,655
16508850,1433,486
16508860,926,962
16508870,811,603
16508880,1258,466
16508890,915,9
16508900,1789,121
16508910,942,487
16508920,835,486
16508930,168,503
16508940,547,707
16508950,23,563
16508960,762,342
16508970,21,829
16508980,1011,43
16508990,1744,285
16509000,243,622
16509010,742,851
16509020,428,52
16509030,93,605
16509040,1645,833
16509050,1335,435
16509060,1507,811
16509070,1686,659
16509080,149,819
16509090,329,446
16509100,782,669
16509110,775,81
16509120,1373,112
16509130,1780,499
16509140,2,560
16509150,1394,584
16509160,538,150
16509170,262,199
16509180,1752,386
16509190,1358,889
16509200,446,378
16509210,368,933
16509220,1292,47
16509230,1652,605
16509240,607,828
16509250,1990,348
16509260,1159,127
16509270,1765,934
16509280,1058,194
16509290,1304,925
16509300,49,951
16509310,1429,190
16509320,1212,367
16509330,97,627
16509340,276,316
16509350,1026,413
16509360,1980,197
16509370,279,673
16509380,902,643
16509390,1418,365
16509400,524,938
16509410,366,577
16509420,864,680
16509430,1301,23
16509440,1583,285
16509450,862,384
16509460,1919,574
16509470,661,60
16509480,1921,749
16509490,827,481
16509500,217,894
16509510,719,427
16509520,1663,214
16509530,559,434
16509540,914,223
16509550,1205,230
16509560,1706,308
16509570,642,470
16509580,339,554
16509590,1698,928
16509600,862,299
16509610,21,58
16509620,426,872
16509630,1388,361
16509640,1489,842
16509650,675,428
16509660,1550,94
16509670,1667,694
16509680,1521,694
16509690,435,724
16509700,362,823
16509710,1135,17
16509720,1805,104
16509730,1697,955
16509740,1639,57
16509750,1716,221
16509760,1434,565
16509770,109,847
16509780,495,660
16509790,1883,203
16509800,1683,590
16509810,143,513
16509820,1678,874
16509830,625,899
16509840,1785,460
16509850,920,932
16509860,80,421
16509870,114,863
16509880,1920,314
16509890,1975,496
16509900,216,37
16509910,1607,412
16509920,1967,149
16509930,925,372
16509940,1983,541
16509950,391,42
16509960,504,708
16509970,1580,796
16509980,1326,913
16509990,983,360
16510000,472,428
16510010,863,943
16510020,1525,133
16510030,1925,70
16510040,396,182
16510050,1652,868
16510060,1158,951
16510070,1219,496
16510080,64,706
16510090,1695,67
16510100,902,348
16510110,1,143
16510120,1202,945
16510130,1368,542
16510140,260,345
16510150,352,586
16510160,1663,519
16510170,1028,244
16510180,1064,183
16510190,571,714
16510200,1538,148
16510210,9,534
16510220,1233,517
16510230,568,338
16510240,1645,651
16510250,1987,187
16510260,1298,79
16510270,111,896
16510280,873,246
16510290,61,924
16510300,1677,697
16510310,1234,260
16510320,944,105
16510330,1490,6
16510340,514,915
16510350,954,711
16510360,1066,987
16510370,224,539
16510380,115,619
16510390,401,465
16510400,1383,135
16510410,174,619
16510420,916,376
16510430,553,925
16510440,1706,928
16510450,394,740
16510460,839,392
16510470,378,338
16510480,80,198
16510490,1203,816
16510500,407,286
16510510,177,372
16510520,21,563
16510530,852,853
16510540,1264,855
16510550,1273,511
16510560,857,756
16510570,102,838
16510580,363,935
16510590,360,770
16510600,1525,751
16510610,1262,407
16510620,1670,737
16510630,115,849
16510640,1037,235
16510650,1376,559
16510660,1362,126
16510670,760,992
16510680,459,310
16510690,1292,183
16510700,1905,455
16510710,1418,296
16510720,1126,12
16510730,649,43
16510740,345,30
16510750,1634,109
16510760,1145,317
16510770,249,738
16510780,1526,812
16510790,1233,580
16510800,1816,735
16510810,49,970
16510820,1512,994
16510830,1049,691
16510840,709,232
16510850,1849,20
16510860,1121,90
16510870,33,976
16510880,1971,500
16510890,1975,462
16510900,1683,656
16510910,792,875
16510920,468,596
16510930,1357,447
16510940,556,625
16510950,349,630
16510960,1384,744
16510970,1719,501
16510980,765,714
16510990,1890,806
16511000,847,346
16511010,1681,937
16511020,1689,40
16511030,412,628
16511040,951,67
16511050,1073,552
16511060,1278,881
16511070,656,616
16511080,669,360
16511090,520,610
16511100,1338,303
16511110,147,679
16511120,1901,288
16511130,281,769
16511140,241,157
16511150,1213,321
16511160,1268,138
16511170,997,770
16511180,434,355
16511190,282,672
16511200,992,233
16511210,1495,545
16511220,378,331
16511230,1501,824
16511240,1723,55
16511250,89,507
16511260,498,988
16511270,1777,100
16511280,1429,764
16511290,149,808
16511300,1824,523
16511310,1255,829
16511320,152,503
16511330,1334,555
16511340,1658,729
16511350,1048,799
16511360,1579,714
16511370,1199,81
16511380,728,655
16511390,1030,820
16511400,33,111
16511410,229,784
16511420,935,455
16511430,68,50
16511440,1309,95
16511450,1133,426
16511460,142,642
16511470,362,394
16511480,2,808
16511490,619,780
16511500,972,673
16511510,1832,942
16511520,12,872
16511530,124,876
16511540,69,372
16511550,968,256
16511560,1608,12
16511570,1710,841
16511580,766,720
16511590,413,256
16511600,1432,804
16511610,588,978
16511620,907,528
16511630,1919,421
16511640,513,311
16511650,1554,508
16511660,286,389
16511670,229,217
16511680,768,629
16511690,984,829
16511700,352,494
16511710,1480,658
16511720,633,311
16511730,1501,931
16511740,1148,823
16511750,509,551
16511760,222,288
16511770,1167,273
16511780,1430,648
16511790,825,40
16511800,616,38
16511810,242,143
16511820,1879,426
16511830,133,498
16511840,627,319
16511850,741,103
16511860,1169,633
16511870,1806,231
16511880,1814,961
16511890,1528,826
16511900,290,709
16511910,1324,699
16511920,198,134
16511930,1737,746
16511940,1801,281
16511950,1610,902
16511960,1492,612
16511970,409,692
16511980,588,404
16511990,207,698
16512000,204,330
16512010,1463,139
16512020,601,175
16512030,1269,221
16512040,1786,432
16512050,763,893
16512060,1546,535
16512070,1530,47
16512080,1416,268
16512090,1823,252
16512100,86,450
16512110,1370,601
16512120,442,978
16512130,1872,462
16512140,1892,595
16512150,1029,741
16512160,226,669
16512170,1138,454
16512180,1003,754
16512190,485,77
16512200,1806,998
16512210,546,506
16512220,455,967
16512230,369,443
16512240,15,734
16512250,859,347
16512260,1268,493
16512270,1680,236
16512280,876,205
16512290,165,152
16512300,998,193
16512310,1631,879
16512320,1398,948
16512330,288,504
16512340,1143,570
16512350,1383,361
16512360,1620,815
16512370,1694,235
16512380,1601,855
16512390,1580,737
16512400,290,638
16512410,663,610
16512420,1549,412
16512430,90,938
16512440,193,273
16512450,1544,978
16512460,420,774
16512470,1433,821
16512480,567,114
16512490,303,817
16512500,622,369
16512510,474,649
16512520,1683,924
16512530,460,654
16512540,1360,343
16512550,113,634
16512560,1076,3
16512570,124,368
16512580,1084,840
16512590,1820,161
16512600,1856,482
16512610,1768,192
16512620,989,410
16512630,1210,97
16512640,372,27
16512650,1570,918
16512660,434,488
16512670,1863,817
16512680,1790,221
16512690,1510,644
16512700,785,441
16512710,1391,759
16512720,1753,346
16512730,181,587
16512740,944,163
16512750,772,665
16512760,1343,964
16512770,1016,848
16512780,738,608
16512790,954,108
16512800,809,138
16512810,753,759
16512820,588,104
16512830,1796,712
16512840,1014,4
16512850,276,971
16512860,868,521
16512870,734,624
16512880,745,42
16512890,986,853
16512900,1926,637
16512910,824,721
16512920,1054,383
16512930,1652,135
16512940,989,32
16512950,1054,5
16512960,1626,311
16512970,763,477
16512980,1483,42
16512990,30,480
16513000,24,209
16513010,1900,73
16513020,680,18
16513030,2,680
16513040,1188,700
16513050,669,979
16513060,881,452
16513070,1089,151
16513080,1230,653
16513090,1905,185
16513100,969,900
16513110,970,269
16513120,151,213
16513130,1651,632
16513140,1061,512
16513150,947,567
16513160,577,737
16513170,783,723
16513180,1207,817
16513190,68,154
16513200,1693,700
16513210,740,239
16513220,323,613
16513230,886,801
16513240,1094,287
16513250,641,979
16513260,420,568
16513270,156,768
16513280,708,124
16513290,539,47
16513300,1479,999
16513310,84,290
16513320,1500,64
16513330,434,283
16513340,749,734
16513350,1445,206
16513360,1100,946
16513370,440,971
16513380,1443,512
16513390,49,638
16513400,112,465
16513410,177,593
16513420,178,287
16513430,1743,484
16513440,62,904
16513450,1195,305
16513460,1793,767
16513470,1247,965
16513480,607,618
16513490,1789,210
16513500,1552,685
16513510,637,709
16513520,1209,896
16513530,1030,664
16513540,327,395
16513550,146,810
16513560,1836,394
16513570,1500,113
16513580,1493,415
16513590,1740,157
16513600,895,884
16513610,1337,134
16513620,1980,546
16513630,307,868
16513640,301,904
16513650,1530,682
16513660,665,911
16513670,1527,918
16513680,1817,994
16513690,1695,121
16513700,1265,277
16513710,510,686
16513720,1272,200
16513730,429,992
16513740,621,28
16513750,830,81
16513760,1606,396
16513770,347,931
16513780,1829,781
16513790,1585,424
16513800,1836,644
16513810,1122,590
16513820,850,976
16513830,1786,998
16513840,1719,855
16513850,796,280
16513860,1461,797
16513870,1028,487
16513880,240,447
16513890,1259,825
16513900,779,936
16513910,1215,897
16513920,131,478
16513930,167,589
16513940,1356,81
16513950,1912,125
16513960,1396,41
16513970,1484,672
16513980,996,536
16513990,1651,279
16514000,1329,895
16514010,1549,748
16514020,157,241
16514030,23,253
16514040,1037,164
16514050,1696,761
16514060,60,224
16514070,543,773
16514080,1989,258
16514090,821,65
16514100,810,762
16514110,906,39
16514120,879,371
16514130,1879,817
16514140,1690,470
16514150,1794,12
16514160,1500,719
16514170,677,797
16514180,600,744
16514190,1877,40
16514200,1902,885
16514210,1754,415
16514220,132,670
16514230,745,21
16514240,1280,420
16514250,1330,267
16514260,1697,464
16514270,1059,997
16514280,437,962
16514290,929,437
16514300,1648,771
16514310,202,386
16514320,220,108
16514330,1676,868
16514340,880,767
16514350,1301,945
16514360,733,367
16514370,7,297
16514380,990,647
16514390,1068,374
16514400,1478,154
16514410,1942,942
16514420,816,359
16514430,24,185
16514440,1991,637
16514450,1070,624
16514460,482,373
16514470,1838,246
16514480,304,520
16514490,1941,121
16514500,39,254
16514510,1793,912
16514520,788,769
16514530,380,284
16514540,1085,831
16514550,1196,337
16514560,166,842
16514570,521,767
16514580,1819,268
16514590,1268,176
16514600,293,706
16514610,144,870
16514620,616,876
16514630,829,664
16514640,1294,11
16514650,1618,274
16514660,1891,203
16514670,652,419
16514680,221,607
16514690,1088,657
16514700,1602,85
16514710,676,578
16514720,1959,732
16514730,426,201
16514740,859,645
16514750,264,137
16514760,116,115
16514770,1570,22
16514780,21,282
16514790,126,929
16514800,1462,517
16514810,1899,379
16514820,285,722
16514830,265,88
16514840,62,210
16514850,1299,210
16514860,1305,580
16514870,1799,355
16514880,1050,519
16514890,714,189
16514900,1807,585
16514910,611,337
16514920,87,926
16514930,1197,516
16514940,1023,247
16514950,924,243
16514960,1201,239
16514970,835,725
16514980,1716,824
16514990,1579,864
16515000,1901,28
16515010,397,873
16515020,1288,983
16515030,1897,216
16515040,16,294
16515050,1949,719
16515060,1225,964
16515070,1287,145
16515080,820,615
16515090,1498,269
16515100,1899,307
16515110,441,953
16515120,1180,701
16515130,1414,443
16515140,1444,987
16515150,458,794
16515160,197,575
16515170,1315,453
16515180,1311,219
16515190,529,767
16515200,366,546
16515210,741,887
16515220,1930,565
16515230,912,767
16515240,950,555
16515250,14,864
16515260,1944,690
16515270,1846,634
16515280,700,502
16515290,136,618
16515300,124,821
16515310,654,196
16515320,1511,401
16515330,1712,37
16515340,33,764
16515350,1443,194
16515360,558,308
16515370,1428,718
16515380,1029,47
16515390,37,363
16515400,1473,169
16515410,372,301
16515420,1328,950
16515430,1910,415
16515440,511,807
16515450,1360,738
16515460,440,758
16515470,1691,149
16515480,1264,546
16515490,1098,391
16515500,243,253
16515510,1583,554
16515520,699,3
16515530,1940,885
16515540,1148,110
16515550,1052,211
16515560,925,424
16515570,273,52
16515580,427,907
16515590,1240,185
16515600,774,628
16515610,175,101
16515620,1463,759
16515630,1249,230
16515640,104,757
16515650,825,354
16515660,208,919
16515670,433,818
16515680,1453,768
16515690,663,584
16515700,478,790
16515710,1896,596
16515720,687,180
16515730,757,750
16515740,1150,83
16515750,1160,105
16515760,1112,757
16515770,1653,324
16515780,970,800
16515790,833,498
16515800,846,14
16515810,123,155
16515820,258,605
16515830,13,261
16515840,1333,655
16515850,1310,981
16515860,625,810
16515870,1291,468
16515880,68,777
16515890,1996,75
16515900,528,782
16515910,92,809
16515920,873,100
16515930,709,817
16515940,1364,876
16515950,80,190
16515960,1888,421
16515970,89,626
16515980,615,25
16515990,1480,552
16516000,1647,649
16516010,768,554
16516020,162,564
16516030,1607,571
16516040,1144,9
16516050,316,7
16516060,1490,305
16516070,816,42
16516080,1472,378
16516090,1539,26
16516100,339,464
16516110,1960,30
16516120,1793,406
16516130,254,99
16516140,270,399
16516150,682,352
16516160,1002,257
16516170,1999,613
16516180,26,605
16516190,1681,609
16516200,89,932
16516210,390,151
16516220,927,772
16516230,1158,351
16516240,700,755
16516250,1869,602
16516260,1782,905
16516270,317,863
16516280,1684,18
16516290,390,426
16516300,214,281
16516310,1151,733
16516320,927,402
16516330,1325,752
16516340,310,306
16516350,1337,955
16516360,1841,429
16516370,1798,289
16516380,1881,136
16516390,1817,655
16516400,339,435
16516410,1375,861
16516420,503,586
16516430,654,115
16516440,174,573
