value,page,position
4704240,146,700
4704250,1388,162
4704260,1526,545
4704270,660,536
4704280,928,840
4704290,81,876
4704300,1852,461
4704310,1746,575
4704320,658,216
4704330,1893,472
4704340,995,74
4704350,1694,120
4704360,400,392
4704370,269,469
4704380,921,500
4704390,1023,271
4704400,1794,75
4704410,1316,219
4704420,460,454
4704430,1861,793
4704440,770,324
4704450,717,893
4704460,1592,356
4704470,747,829
4704480,1834,394
4704490,1827,633
4704500,985,976
4704510,784,264
4704520,629,54
4704530,903,382
4704540,90,235
4704550,537,260
4704560,812,193
4704570,338,518
4704580,303,466
4704590,1830,630
4704600,525,616
4704610,1257,459
4704620,786,73
4704630,770,634
4704640,1405,885
4704650,1343,705
4704660,1917,320
4704670,1847,925
4704680,648,368
4704690,42,841
4704700,971,298
4704710,618,196
4704720,1888,336
4704730,1151,115
4704740,201,672
4704750,1396,563
4704760,675,726
4704770,503,229
4704780,1127,622
4704790,966,504
4704800,169,596
4704810,581,464
4704820,947,775
4704830,1125,410
4704840,1668,967
4704850,953,746
4704860,1456,53
4704870,106,826
4704880,59,108
4704890,994,868
4704900,1223,897
4704910,931,815
4704920,1189,463
4704930,830,428
4704940,703,8
4704950,1618,908
4704960,1904,193
4704970,283,665
4704980,1041,759
4704990,1158,911
4705000,702,878
4705010,866,351
4705020,1391,77
4705030,557,873
4705040,98,187
4705050,1040,577
4705060,67,214
4705070,31,123
4705080,1325,950
4705090,568,76
4705100,524,662
4705110,1152,434
4705120,1726,754
4705130,134,790
4705140,929,45
4705150,833,579
4705160,1420,961
4705170,251,632
4705180,1583,820
4705190,486,769
4705200,180,789
4705210,1385,56
4705220,799,440
4705230,985,637
4705240,611,818
4705250,521,755
4705260,104,584
4705270,218,773
4705280,1906,90
4705290,595,654
4705300,1747,530
4705310,1668,344
4705320,225,309
4705330,901,481
4705340,779,741
4705350,195,710
4705360,844,545
4705370,1595,230
4705380,53,924
4705390,1133,988
4705400,1971,252
4705410,51,816
4705420,1748,290
4705430,777,934
4705440,121,490
4705450,29,432
4705460,757,704
4705470,1775,320
4705480,860,11
4705490,403,982
4705500,1783,34
4705510,1890,912
4705520,371,773
4705530,1943,128
4705540,801,569
4705550,165,16
4705560,265,134
4705570,113,171
4705580,201,762
4705590,1238,696
4705600,67,843
4705610,1874,606
4705620,625,978
4705630,350,51
4705640,1467,92
4705650,261,671
4705660,1168,38
4705670,967,830
4705680,1463,225
4705690,602,463
4705700,665,670
4705710,1829,583
4705720,505,110
4705730,537,8
4705740,1575,360
4705750,1470,993
4705760,1902,604
4705770,1532,732
4705780,1675,247
4705790,545,583
4705800,1636,251
4705810,1315,731
4705820,1009,373
4705830,1965,353
4705840,541,526
4705850,588,608
4705860,1187,592
4705870,1497,667
4705880,1205,135
4705890,1945,376
4705900,696,262
4705910,1018,890
4705920,1170,304
4705930,1543,864
4705940,694,903
4705950,1220,517
4705960,1520,301
4705970,517,911
4705980,700,108
4705990,1038,510
4706000,1489,857
4706010,1491,289
4706020,1406,984
4706030,767,142
4706040,1978,707
4706050,711,799
4706060,503,464
4706070,1520,480
4706080,1491,142
4706090,1020,825
4706100,1564,570
4706110,1043,71
4706120,562,516
4706130,1094,398
4706140,1624,183
4706150,1713,867
4706160,761,828
4706170,1190,733
4706180,202,42
4706190,1389,931
4706200,1749,860
4706210,96,473
4706220,1311,76
4706230,88,187
4706240,1555,624
4706250,1884,596
4706260,454,198
4706270,405,202
4706280,584,912
4706290,1170,274
4706300,582,883
4706310,1610,618
4706320,1348,357
4706330,1934,422
4706340,391,295
4706350,1262,41
4706360,1447,10
4706370,259,844
4706380,1280,889
4706390,1420,953
4706400,849,85
4706410,252,148
4706420,1460,613
4706430,315,441
4706440,453,337
4706450,1967,300
4706460,51,840
4706470,1522,180
4706480,1889,107
4706490,1342,285
4706500,1926,686
4706510,462,68
4706520,1066,737
4706530,76,839
4706540,1462,694
4706550,193,807
4706560,531,55
4706570,1575,881
4706580,604,481
4706590,1493,765
4706600,787,232
4706610,1424,276
4706620,1415,252
4706630,859,595
4706640,1359,727
4706650,1840,500
4706660,697,743
4706670,1061,493
4706680,385,504
4706690,1189,581
4706700,43,464
4706710,1657,765
4706720,861,903
4706730,893,492
4706740,1511,844
4706750,912,513
4706760,278,676
4706770,1662,946
4706780,1518,327
4706790,729,445
4706800,696,774
4706810,1123,177
4706820,871,33
4706830,1883,157
4706840,963,56
4706850,1765,552
4706860,868,391
4706870,730,947
4706880,703,320
4706890,1052,221
4706900,237,919
4706910,508,362
4706920,260,452
4706930,85,196
4706940,1827,535
4706950,1151,483
4706960,639,681
4706970,1350,167
4706980,1132,38
4706990,1073,879
4707000,1031,571
4707010,907,665
4707020,404,365
4707030,1067,375
4707040,867,674
4707050,816,656
4707060,1478,274
4707070,1036,736
4707080,845,353
4707090,1629,235
4707100,946,222
4707110,1328,105
4707120,1033,394
4707130,554,804
4707140,897,977
4707150,1763,993
4707160,1418,864
4707170,166,953
4707180,922,110
4707190,313,556
4707200,1636,321
4707210,500,863
4707220,480,901
4707230,1576,52
4707240,1943,75
4707250,85,342
4707260,1367,376
4707270,1085,370
4707280,1926,157
4707290,694,997
4707300,1307,239
4707310,1704,390
4707320,1635,638
4707330,1828,62
4707340,1310,366
4707350,1859,490
4707360,478,390
4707370,121,831
4707380,108,8
4707390,1214,503
4707400,810,338
4707410,1514,401
4707420,1825,275
4707430,1704,903
4707440,201,334
4707450,706,996
4707460,1699,753
4707470,1104,30
4707480,277,902
4707490,953,234
4707500,262,409
4707510,1661,807
4707520,1831,69
4707530,414,549
4707540,274,266
4707550,778,170
4707560,1115,248
4707570,1784,8
4707580,631,565
4707590,338,487
4707600,1722,252
4707610,1961,340
4707620,272,966
4707630,71,697
4707640,1400,512
4707650,1368,211
4707660,1484,502
4707670,1646,589
4707680,1898,478
4707690,537,266
4707700,50,915
4707710,1368,196
4707720,1061,99
4707730,753,692
4707740,1750,190
4707750,875,925
4707760,99,50
4707770,1218,287
4707780,972,50
4707790,1980,50
4707800,394,666
4707810,1541,175
4707820,1740,698
4707830,1717,468
4707840,1304,708
4707850,1889,161
4707860,78,628
4707870,224,835
4707880,740,490
4707890,1252,112
4707900,1026,862
4707910,436,270
4707920,317,697
4707930,1001,39
4707940,1468,951
4707950,1597,639
4707960,70,267
4707970,1223,97
4707980,1476,635
4707990,884,671
4708000,1334,345
4708010,1487,278
4708020,1355,920
4708030,1033,437
4708040,1347,663
4708050,418,326
4708060,222,849
4708070,1021,585
4708080,1187,580
4708090,1642,358
4708100,243,327
4708110,1774,505
4708120,155,219
4708130,69,709
4708140,1641,18
4708150,1667,444
4708160,513,720
4708170,400,704
4708180,1845,412
4708190,1689,509
4708200,554,901
4708210,1414,545
4708220,1199,51
4708230,1582,267
4708240,1502,846
4708250,429,742
4708260,7,812
4708270,1537,503
4708280,1913,439
4708290,730,787
4708300,1340,876
4708310,522,187
4708320,831,467
4708330,1396,544
4708340,1837,790
4708350,551,302
4708360,155,786
4708370,387,202
4708380,637,853
4708390,1347,880
4708400,516,580
4708410,1679,831
4708420,1768,932
4708430,1720,693
4708440,968,260
4708450,945,999
4708460,1961,915
4708470,176,271
4708480,1971,473
4708490,849,653
4708500,333,652
4708510,1266,337
4708520,664,234
4708530,1139,451
4708540,470,514
4708550,101,947
4708560,511,166
4708570,791,92
4708580,1604,321
4708590,1291,187
4708600,1129,670
4708610,234,128
4708620,1092,917
4708630,716,192
4708640,432,480
4708650,1226,494
4708660,360,997
4708670,757,773
4708680,1043,655
4708690,764,340
4708700,971,13
4708710,1215,198
4708720,1688,238
4708730,1281,418
4708740,456,895
4708750,1031,845
4708760,1124,242
4708770,844,553
4708780,237,806
4708790,1264,836
4708800,1865,339
4708810,1162,926
4708820,1738,790
4708830,711,571
4708840,595,618
4708850,731,946
4708860,775,710
4708870,840,893
4708880,1337,968
4708890,334,817
4708900,1345,92
4708910,1849,496
4708920,1872,286
4708930,1259,366
4708940,61,789
4708950,14,301
4708960,1398,238
4708970,1451,736
4708980,373,858
4708990,669,689
4709000,420,44
4709010,1083,490
4709020,1605,393
4709030,911,680
4709040,908,145
4709050,109,37
4709060,1421,906
4709070,1640,48
4709080,584,428
4709090,484,608
4709100,1087,952
4709110,1674,268
4709120,1085,382
4709130,480,267
4709140,607,808
4709150,836,400
4709160,342,515
4709170,675,371
4709180,87,715
4709190,396,60
4709200,210,194
4709210,1121,993
4709220,181,812
4709230,1853,967
4709240,1654,593
4709250,1834,21
4709260,172,162
4709270,93,175
4709280,718,280
4709290,1783,579
4709300,336,229
4709310,536,715
4709320,1449,141
4709330,523,282
4709340,39,556
4709350,312,822
4709360,1148,61
4709370,604,840
4709380,358,387
4709390,294,392
4709400,1661,123
4709410,986,49
4709420,330,915
4709430,459,86
4709440,1339,459
4709450,1862,347
4709460,950,342
4709470,802,548
4709480,1596,348
4709490,1241,338
4709500,620,264
4709510,235,300
4709520,1397,218
4709530,1450,671
4709540,1837,881
4709550,1479,365
4709560,173,965
4709570,1296,177
4709580,3,167
4709590,398,108
4709600,382,302
4709610,562,575
4709620,1890,365
4709630,1911,130
4709640,172,643
4709650,879,634
4709660,1805,753
4709670,1117,964
4709680,957,975
4709690,533,894
4709700,1192,160
4709710,373,735
4709720,1440,428
4709730,1512,604
4709740,957,981
4709750,956,779
4709760,366,802
4709770,607,50
4709780,588,296
4709790,1468,473
4709800,1797,653
4709810,1901,844
4709820,219,591
4709830,339,400
4709840,1191,936
4709850,662,957
4709860,616,283
4709870,229,911
4709880,1660,258
4709890,52,303
4709900,820,911
4709910,111,776
4709920,33,945
4709930,1635,205
4709940,1951,302
4709950,555,333
4709960,554,908
4709970,1269,693
4709980,332,626
4709990,851,374
4710000,569,495
4710010,1872,267
4710020,335,420
4710030,369,667
4710040,1971,700
4710050,1659,38
4710060,628,876
4710070,303,47
4710080,1903,248
4710090,685,906
4710100,119,354
4710110,1974,317
4710120,667,781
4710130,880,210
4710140,952,701
4710150,1111,306
4710160,222,230
4710170,858,367
4710180,288,88
4710190,1959,197
4710200,113,628
4710210,1677,194
4710220,1038,700
4710230,69,515
4710240,1698,725
4710250,1307,972
4710260,331,293
4710270,1389,781
4710280,1991,669
4710290,1864,684
4710300,223,932
4710310,1936,139
4710320,1155,71
4710330,783,555
4710340,1513,659
4710350,952,159
4710360,1734,582
4710370,1266,178
4710380,302,115
4710390,851,977
4710400,630,805
4710410,1706,480
4710420,1787,981
4710430,1286,863
4710440,197,173
4710450,271,926
4710460,1042,932
4710470,1078,87
4710480,1562,537
4710490,1141,267
4710500,1393,539
4710510,359,795
4710520,1424,887
4710530,989,991
4710540,1425,812
4710550,485,107
4710560,1092,715
4710570,795,911
4710580,1298,790
4710590,1085,357
4710600,1511,872
4710610,1928,943
4710620,1086,512
4710630,1894,267
4710640,442,159
4710650,665,570
4710660,392,794
4710670,471,726
4710680,1949,851
4710690,338,164
4710700,1315,551
4710710,830,51
4710720,766,324
4710730,497,316
4710740,215,740
4710750,1684,211
4710760,1512,501
4710770,1533,484
4710780,1864,408
4710790,1908,385
4710800,320,98
4710810,1046,822
4710820,960,777
4710830,1651,158
4710840,743,815
4710850,487,5
4710860,1822,173
4710870,313,368
4710880,1720,387
4710890,1432,635
4710900,1866,510
4710910,1913,752
4710920,422,36
4710930,499,131
4710940,1445,725
4710950,1406,700
4710960,1310,190
4710970,516,461
4710980,1936,62
4710990,1956,909
4711000,1160,19
4711010,804,973
4711020,1868,739
4711030,1041,286
4711040,1171,618
4711050,535,59
4711060,955,285
4711070,1539,816
4711080,1860,785
4711090,548,845
4711100,1158,320
4711110,1226,934
4711120,1174,963
4711130,842,289
4711140,1183,135
4711150,387,57
4711160,366,327
4711170,319,405
4711180,1720,158
4711190,1585,194
4711200,98,451
4711210,196,133
4711220,1986,295
4711230,900,995
4711240,287,80
4711250,1299,552
4711260,322,829
4711270,1106,342
4711280,256,450
4711290,675,573
4711300,872,148
4711310,1008,235
4711320,21,614
4711330,423,971
4711340,1347,505
4711350,314,93
4711360,800,691
4711370,1619,271
4711380,1962,404
4711390,148,465
4711400,1589,537
4711410,1588,514
4711420,51,516
4711430,1584,982
4711440,547,127
4711450,1217,600
4711460,547,892
4711470,939,159
4711480,787,921
4711490,51,131
4711500,1616,336
4711510,110,936
4711520,493,652
4711530,127,51
4711540,679,25
4711550,638,714
4711560,1678,568
4711570,1089,925
4711580,398,662
4711590,108,404
4711600,485,492
4711610,90,767
4711620,1963,3
4711630,849,121
4711640,38,336
4711650,1203,17
4711660,791,676
4711670,1963,446
4711680,1974,880
4711690,195,583
4711700,1632,318
4711710,1956,372
4711720,508,893
4711730,61,655
4711740,1628,584
4711750,199,861
4711760,185,687
4711770,1520,956
4711780,727,262
4711790,1366,172
4711800,545,656
4711810,606,730
4711820,1357,129
4711830,1581,300
4711840,905,445
4711850,61,887
4711860,1111,64
4711870,1404,185
4711880,604,44
4711890,737,313
4711900,283,348
4711910,1442,792
4711920,1199,866
4711930,485,973
4711940,249,855
4711950,609,297
4711960,301,797
4711970,660,421
4711980,794,850
4711990,796,89
4712000,1044,205
4712010,15,158
4712020,102,538
4712030,704,616
4712040,1056,339
4712050,380,591
4712060,915,447
4712070,931,913
4712080,1165,39
4712090,238,434
4712100,1787,813
4712110,659,106
4712120,538,415
4712130,1711,18
4712140,1510,17
4712150,106,445
4712160,945,947
4712170,1994,820
4712180,793,127
4712190,1173,96
4712200,758,771
4712210,1987,158
4712220,1494,454
4712230,1558,293
4712240,1454,711
4712250,596,626
4712260,1714,818
4712270,275,132
4712280,1907,707
4712290,1517,632
4712300,1464,336
4712310,407,356
4712320,578,50
4712330,521,536
4712340,1651,532
4712350,698,568
4712360,880,783
4712370,1940,715
4712380,1764,794
4712390,1863,926
4712400,755,238
4712410,1440,458
4712420,1324,656
4712430,373,127
4712440,1737,4
4712450,394,128
4712460,1288,86
4712470,106,226
4712480,1585,903
4712490,1837,408
4712500,1372,315
4712510,1087,752
4712520,1115,151
4712530,506,73
4712540,890,932
4712550,223,802
4712560,441,397
4712570,976,654
4712580,952,892
4712590,1490,285
4712600,1061,21
4712610,1833,881
4712620,558,263
4712630,641,800
4712640,804,923
4712650,1896,750
4712660,1796,14
4712670,1049,944
4712680,1213,407
4712690,1985,429
4712700,1467,136
4712710,1968,609
4712720,1598,287
4712730,1975,615
4712740,1108,60
4712750,977,82
4712760,1202,517
4712770,1174,101
4712780,1603,771
4712790,1851,599
4712800,1629,856
4712810,673,559
4712820,1847,843
4712830,768,399
4712840,514,876
4712850,1827,833
4712860,694,901
4712870,153,231
4712880,967,644
4712890,1777,738
4712900,206,608
4712910,403,788
4712920,406,221
4712930,788,154
4712940,118,933
4712950,1866,225
4712960,484,233
4712970,1782,976
4712980,1016,979
4712990,40,621
4713000,1698,529
4713010,630,267
4713020,1377,883
4713030,417,553
4713040,1688,945
4713050,587,146
4713060,1229,90
4713070,1776,485
4713080,469,186
4713090,109,49
4713100,1789,662
4713110,1924,29
4713120,191,653
4713130,3,111
4713140,807,367
4713150,330,245
4713160,271,420
4713170,319,396
4713180,917,428
4713190,1517,548
4713200,1541,246
4713210,591,185
4713220,1411,567
4713230,1688,914
4713240,947,807
4713250,1248,714
4713260,1204,815
4713270,113,129
4713280,66,364
4713290,950,6
4713300,721,834
4713310,796,950
4713320,1928,601
4713330,1384,30
4713340,298,851
4713350,1727,820
4713360,316,184
4713370,1358,418
4713380,1297,965
4713390,1517,644
4713400,141,226
4713410,1555,83
4713420,778,360
4713430,1824,535
4713440,792,107
4713450,541,374
4713460,473,21
4713470,1910,523
4713480,1071,311
4713490,1166,334
4713500,442,948
4713510,863,414
4713520,271,897
4713530,1367,131
4713540,697,450
4713550,1770,895
4713560,1378,381
4713570,85,444
4713580,1467,416
4713590,81,893
4713600,1093,548
4713610,1985,895
4713620,600,926
4713630,1274,190
4713640,214,688
4713650,17,579
4713660,1382,457
4713670,495,352
4713680,1289,347
4713690,495,539
4713700,140,69
4713710,662,93
4713720,855,558
4713730,1451,5
4713740,586,457
4713750,1960,14
4713760,705,991
4713770,645,359
4713780,981,571
4713790,1716,769
4713800,1947,69
4713810,1795,898
4713820,1866,799
4713830,1900,588
4713840,285,11
4713850,1450,182
4713860,1846,870
4713870,235,427
4713880,1659,631
4713890,711,676
4713900,534,168
4713910,59,448
4713920,1106,557
4713930,913,24
4713940,262,244
4713950,249,481
4713960,1513,951
4713970,1876,906
4713980,1660,313
4713990,1323,641
4714000,537,320
4714010,947,298
4714020,338,911
4714030,1175,643
4714040,1711,502
4714050,1149,379
4714060,64,391
4714070,266,993
4714080,1608,312
4714090,1664,307
4714100,1618,360
4714110,1352,429
4714120,1703,249
4714130,1474,704
4714140,1025,820
4714150,193,964
4714160,1545,671
4714170,1673,858
4714180,894,374
4714190,904,916
4714200,702,251
4714210,239,609
4714220,964,346
4714230,1223,574
4714240,307,407
4714250,834,717
4714260,728,172
4714270,1243,715
4714280,1652,617
4714290,1899,979
4714300,1223,779
4714310,737,814
4714320,1775,65
4714330,605,995
4714340,1234,439
4714350,748,707
4714360,1799,761
4714370,284,433
4714380,1493,598
4714390,1313,605
4714400,713,733
4714410,271,911
4714420,983,819
4714430,855,969
4714440,1881,572
4714450,1928,199
4714460,772,611
4714470,1100,373
4714480,1709,346
4714490,1189,751
4714500,292,404
4714510,55,1
4714520,1753,117
4714530,1335,38
4714540,1078,976
4714550,909,57
4714560,1356,420
4714570,934,552
4714580,705,894
4714590,1914,401
4714600,1093,847
4714610,1195,638
4714620,1632,393
4714630,613,510
4714640,1007,249
4714650,870,99
4714660,1085,610
4714670,673,764
4714680,1132,511
4714690,665,981
4714700,1047,700
4714710,344,780
4714720,714,553
4714730,1888,937
4714740,1036,64
4714750,969,754
4714760,1298,620
4714770,1573,160
4714780,852,881
4714790,1562,582
4714800,1184,716
4714810,1747,459
4714820,597,352
4714830,1340,880
4714840,1886,178
4714850,1356,389
4714860,1749,72
4714870,343,8
4714880,1231,978
4714890,1929,251
4714900,1358,787
4714910,433,244
4714920,1366,52
4714930,593,609
4714940,961,337
4714950,1413,715
4714960,45,677
4714970,114,436
4714980,404,78
4714990,259,604
4715000,1133,128
4715010,125,755
4715020,1231,753
4715030,1170,319
4715040,1239,489
4715050,883,920
4715060,511,342
4715070,732,831
4715080,1330,289
4715090,791,311
4715100,1061,254
4715110,698,805
4715120,626,57
4715130,477,490
4715140,612,432
4715150,431,17
4715160,1717,770
4715170,408,278
4715180,451,451
4715190,307,402
4715200,866,475
4715210,322,916
4715220,1185,79
4715230,1880,954
4715240,451,654
4715250,1492,479
4715260,949,256
4715270,1880,352
4715280,659,722
4715290,1395,739
4715300,520,374
4715310,1161,919
4715320,1340,16
4715330,1965,124
4715340,1906,226
4715350,1338,459
4715360,152,17
4715370,215,545
4715380,1209,508
4715390,318,91
4715400,1310,902
4715410,662,63
4715420,566,737
4715430,835,320
4715440,1021,989
4715450,1549,342
4715460,1194,773
4715470,1013,178
4715480,683,99
4715490,1052,943
4715500,1668,134
4715510,327,812
4715520,1988,862
4715530,1693,928
4715540,2,424
4715550,1244,935
4715560,973,899
4715570,1418,608
4715580,1518,486
4715590,1250,838
4715600,1078,790
4715610,1532,719
4715620,1581,141
4715630,105,113
4715640,1155,526
4715650,452,980
4715660,1932,518
4715670,1974,34
4715680,788,558
4715690,735,797
4715700,254,936
4715710,156,307
4715720,56,724
4715730,1372,112
4715740,931,667
4715750,962,363
4715760,561,993
4715770,361,776
4715780,141,925
4715790,1517,403
4715800,954,109
4715810,590,115
4715820,1029,980
4715830,952,184
4715840,1826,162
4715850,289,160
4715860,1156,546
4715870,557,300
4715880,1689,629
4715890,295,319
4715900,1104,40
4715910,1919,283
4715920,1067,843
4715930,375,469
4715940,176,426
4715950,208,623
4715960,264,216
4715970,1236,541
4715980,1352,119
4715990,194,974
4716000,1066,620
4716010,1646,644
4716020,497,810
4716030,1102,115
4716040,358,455
4716050,870,835
4716060,408,155
4716070,616,297
4716080,435,698
4716090,639,154
4716100,1532,124
4716110,998,594
4716120,455,738
4716130,1588,841
4716140,1049,426
4716150,873,536
4716160,766,791
4716170,332,567
4716180,1092,388
4716190,1577,773
4716200,1454,462
4716210,298,249
4716220,40,814
4716230,1293,563
4716240,202,872
4716250,1472,861
4716260,1302,912
4716270,1901,889
4716280,1327,86
4716290,1495,895
4716300,1501,86
4716310,815,78
4716320,1764,606
4716330,30,342
4716340,1388,982
4716350,440,138
4716360,99,699
4716370,1794,691
4716380,1563,762
4716390,645,159
4716400,20,300
4716410,1611,155
4716420,1474,976
4716430,798,739
4716440,610,820
