value,page,position
2712940,1697,5
2712950,339,680
2712960,130,239
2712970,1252,640
2712980,1534,480
2712990,200,706
2713000,702,231
2713010,1987,634
2713020,952,27
2713030,1293,4
2713040,1321,382
2713050,859,147
2713060,211,814
2713070,1776,692
2713080,782,712
2713090,1710,218
2713100,497,282
2713110,1734,198
2713120,1557,662
2713130,140,451
2713140,652,433
2713150,1439,401
2713160,1520,702
2713170,581,768
2713180,1019,42
2713190,520,884
2713200,1945,115
2713210,1468,809
2713220,1727,720
2713230,395,188
2713240,704,941
2713250,36,33
2713260,1452,749
2713270,1265,60
2713280,742,832
2713290,1406,338
2713300,879,271
2713310,765,368
2713320,112,635
2713330,1946,763
2713340,996,653
2713350,461,296
2713360,1550,997
2713370,659,537
2713380,832,903
2713390,1740,202
2713400,1853,117
2713410,851,807
2713420,130,981
2713430,1768,182
2713440,1069,357
2713450,293,179
2713460,1780,100
2713470,1275,13
2713480,1797,267
2713490,618,941
2713500,1192,904
2713510,72,908
2713520,1485,611
2713530,504,247
2713540,199,44
2713550,989,282
2713560,24,615
2713570,160,89
2713580,1975,716
2713590,1923,52
2713600,1779,662
2713610,1911,942
2713620,1934,342
2713630,701,135
2713640,226,769
2713650,1134,774
2713660,205,805
2713670,1943,653
2713680,198,132
2713690,912,163
2713700,783,862
2713710,1252,738
2713720,1860,154
2713730,83,572
2713740,783,962
2713750,1530,191
2713760,152,464
2713770,751,420
2713780,1417,679
2713790,1342,437
2713800,1144,965
2713810,1089,978
2713820,1567,343
2713830,1095,50
2713840,797,70
2713850,1342,386
2713860,14,383
2713870,340,13
2713880,343,411
2713890,877,282
2713900,695,588
2713910,139,259
2713920,178,122
2713930,1547,157
2713940,652,121
2713950,1911,232
2713960,718,27
2713970,28,979
2713980,71,822
2713990,80,822
2714000,1781,326
2714010,2,290
2714020,491,412
2714030,1658,798
2714040,1451,418
2714050,497,802
2714060,872,555
2714070,719,984
2714080,1567,910
2714090,1870,989
2714100,1516,835
2714110,1218,571
2714120,191,136
2714130,1527,189
2714140,80,837
2714150,1168,172
2714160,774,613
2714170,1623,589
2714180,1862,23
2714190,903,589
2714200,504,407
2714210,681,673
2714220,322,865
2714230,476,84
2714240,461,750
2714250,398,501
2714260,1817,581
2714270,274,142
2714280,612,85
2714290,505,959
2714300,550,450
2714310,412,542
2714320,1857,485
2714330,1030,522
2714340,1183,910
2714350,393,108
2714360,1767,936
2714370,1603,948
2714380,900,271
2714390,268,140
2714400,1403,79
2714410,139,598
2714420,337,704
2714430,1745,549
2714440,1645,751
2714450,231,940
2714460,137,934
2714470,540,19
2714480,1855,105
2714490,1859,985
2714500,678,878
2714510,1745,702
2714520,904,234
2714530,846,201
2714540,16,891
2714550,1530,64
2714560,536,990
2714570,720,110
2714580,1522,939
2714590,1659,806
2714600,362,609
2714610,1195,522
2714620,1763,753
2714630,1928,833
2714640,1999,872
2714650,91,984
2714660,705,256
2714670,1031,256
2714680,1521,779
2714690,1411,15
2714700,133,31
2714710,522,576
2714720,1059,798
2714730,961,97
2714740,705,331
2714750,1024,60
2714760,1578,925
2714770,267,970
2714780,520,783
2714790,255,997
2714800,1611,79
2714810,1117,490
2714820,625,788
2714830,1156,520
2714840,63,730
2714850,1551,33
2714860,1449,764
2714870,788,619
2714880,49,875
2714890,1016,685
2714900,728,498
2714910,579,507
2714920,1505,868
2714930,768,408
2714940,1350,482
2714950,1590,848
2714960,1794,829
2714970,359,351
2714980,525,87
2714990,81,301
2715000,946,606
2715010,1853,890
2715020,778,489
2715030,750,519
2715040,1767,430
2715050,1429,808
2715060,724,907
2715070,1605,330
2715080,371,694
2715090,1465,869
2715100,510,104
2715110,1326,159
2715120,1591,392
2715130,263,201
2715140,723,814
2715150,1414,171
2715160,1079,989
2715170,646,328
2715180,1754,992
2715190,1953,696
2715200,921,568
2715210,1921,37
2715220,1044,714
2715230,1923,226
2715240,1405,711
2715250,1964,579
2715260,1076,686
2715270,390,244
2715280,1866,304
2715290,1586,986
2715300,1948,156
2715310,156,494
2715320,649,422
2715330,901,818
2715340,1103,140
2715350,441,323
2715360,1551,35
2715370,1707,319
2715380,120,910
2715390,254,578
2715400,1193,528
2715410,677,556
2715420,1199,116
2715430,1703,462
2715440,195,498
2715450,1101,615
2715460,1542,139
2715470,1421,272
2715480,846,766
2715490,976,705
2715500,650,187
2715510,868,788
2715520,163,174
2715530,268,69
2715540,1283,719
2715550,1693,330
2715560,1328,657
2715570,407,84
2715580,458,579
2715590,1761,548
2715600,519,967
2715610,366,452
2715620,205,879
2715630,1585,871
2715640,1364,841
2715650,1408,799
2715660,43,506
2715670,694,329
2715680,704,777
2715690,273,832
2715700,879,540
2715710,1154,318
2715720,1771,611
2715730,1934,806
2715740,1809,525
2715750,395,937
2715760,91,861
2715770,1796,234
2715780,1941,683
2715790,727,821
2715800,221,494
2715810,498,122
2715820,1435,256
2715830,1984,320
2715840,1566,726
2715850,258,715
2715860,579,938
2715870,1955,487
2715880,1554,275
2715890,1127,587
2715900,844,830
2715910,1118,413
2715920,1549,725
2715930,1392,49
2715940,724,380
2715950,1701,424
2715960,1104,396
2715970,1350,747
2715980,1093,340
2715990,183,534
2716000,870,767
2716010,1457,186
2716020,1725,756
2716030,82,164
2716040,924,770
2716050,1501,690
2716060,561,600
2716070,1574,225
2716080,1337,336
2716090,1932,52
2716100,978,822
2716110,463,293
2716120,1474,18
2716130,1653,757
2716140,567,242
2716150,1101,245
2716160,928,568
2716170,1093,946
2716180,1253,644
2716190,1347,272
2716200,388,967
2716210,1362,746
2716220,1134,201
2716230,243,473
2716240,1357,852
2716250,196,566
2716260,117,428
2716270,910,375
2716280,845,620
2716290,885,386
2716300,1270,272
2716310,1359,453
2716320,332,210
2716330,1793,60
2716340,326,345
2716350,1477,497
2716360,1317,854
2716370,740,500
2716380,303,348
2716390,437,712
2716400,1915,233
2716410,888,361
2716420,1572,251
2716430,593,294
2716440,810,367
2716450,1217,779
2716460,714,107
