value,page,position
6404250,1453,391
6404260,930,826
6404270,1218,109
6404280,364,770
6404290,901,747
6404300,1572,30
6404310,627,593
6404320,1187,750
6404330,1740,92
6404340,312,811
6404350,889,878
6404360,409,617
6404370,1469,777
6404380,890,987
6404390,1119,839
6404400,1124,640
6404410,1206,487
6404420,911,83
6404430,1722,660
6404440,557,845
6404450,1229,100
6404460,1333,880
6404470,369,94
6404480,1806,848
6404490,521,272
6404500,210,314
6404510,1527,620
6404520,832,902
6404530,856,38
6404540,413,624
6404550,940,774
6404560,1347,180
6404570,672,160
6404580,1298,626
6404590,823,313
6404600,1436,211
6404610,119,218
6404620,1030,969
6404630,1030,360
6404640,2,517
6404650,652,54
6404660,294,615
6404670,154,410
6404680,1655,479
6404690,1897,787
6404700,911,270
6404710,310,246
6404720,1827,54
6404730,1126,703
6404740,1715,730
6404750,562,445
6404760,593,172
6404770,1691,555
6404780,1201,109
6404790,1713,452
6404800,1580,669
6404810,870,128
6404820,572,391
6404830,428,207
6404840,179,70
6404850,1543,525
6404860,1879,210
6404870,816,995
6404880,80,85
6404890,1415,982
6404900,826,262
6404910,1648,68
6404920,1370,305
6404930,1435,500
6404940,1802,288
6404950,584,198
6404960,26,47
6404970,1750,832
6404980,1865,84
6404990,402,693
6405000,243,372
6405010,361,396
6405020,581,187
6405030,1596,12
6405040,1332,593
6405050,1183,187
6405060,1606,520
6405070,662,672
6405080,1215,808
6405090,654,343
6405100,202,559
6405110,576,438
6405120,1376,584
6405130,1940,278
6405140,1085,639
6405150,1918,615
6405160,50,175
6405170,1995,717
6405180,1373,887
6405190,399,883
6405200,1232,504
6405210,1169,989
6405220,162,155
6405230,700,15
6405240,1623,571
6405250,1972,832
6405260,1662,983
6405270,929,728
6405280,131,611
6405290,1302,87
6405300,839,735
6405310,212,871
6405320,1911,420
6405330,1674,419
6405340,1173,182
6405350,1516,192
6405360,1000,750
6405370,895,939
6405380,1524,435
6405390,1894,12
6405400,828,267
6405410,120,876
6405420,38,957
6405430,1711,708
6405440,1825,296
6405450,147,828
6405460,1460,361
6405470,1046,586
6405480,1644,504
6405490,1740,785
6405500,1834,738
6405510,1525,463
6405520,47,972
6405530,975,1
6405540,1282,306
6405550,426,340
6405560,673,475
6405570,390,438
6405580,1060,765
6405590,1969,257
6405600,1699,932
6405610,1409,353
6405620,257,486
6405630,19,928
6405640,1523,570
6405650,488,830
6405660,410,269
6405670,934,239
6405680,445,806
6405690,1549,979
6405700,1450,0
6405710,1173,724
6405720,787,910
6405730,1502,58
6405740,504,913
6405750,488,929
6405760,1744,385
6405770,340,62
6405780,429,128
6405790,211,672
6405800,326,670
6405810,1056,59
6405820,850,238
6405830,142,909
6405840,209,852
6405850,109,325
6405860,1799,357
6405870,186,202
6405880,1315,979
6405890,1922,612
6405900,1110,118
6405910,1329,509
6405920,1208,439
6405930,1831,709
6405940,1209,749
6405950,1433,286
6405960,1584,829
6405970,58,894
6405980,1948,228
6405990,964,864
6406000,467,989
6406010,689,102
6406020,1592,607
6406030,765,133
6406040,719,493
6406050,1842,355
6406060,267,243
6406070,653,842
6406080,1787,113
6406090,1649,400
6406100,1115,703
6406110,376,497
6406120,1882,257
6406130,1248,437
6406140,647,247
6406150,1748,570
6406160,918,239
6406170,1201,273
6406180,1146,437
6406190,692,710
6406200,1351,984
6406210,1354,33
6406220,1586,71
6406230,1775,880
6406240,730,306
6406250,1956,951
6406260,1143,901
6406270,197,79
6406280,1804,574
6406290,899,631
6406300,944,990
6406310,1354,166
6406320,497,421
6406330,1416,991
6406340,1360,598
6406350,188,942
6406360,268,184
6406370,547,259
6406380,1594,598
6406390,976,435
6406400,1598,343
6406410,1505,820
6406420,1419,376
6406430,576,322
6406440,243,570
6406450,832,268
6406460,739,453
6406470,423,454
6406480,1962,608
6406490,1930,943
6406500,63,485
6406510,1521,136
6406520,1855,549
6406530,1275,316
6406540,141,3
6406550,1063,630
6406560,1999,286
6406570,306,139
6406580,412,591
6406590,1408,347
6406600,1757,654
6406610,1379,794
6406620,158,449
6406630,1868,293
6406640,1189,716
6406650,361,103
6406660,1117,396
6406670,621,3
6406680,1078,575
6406690,54,431
6406700,309,984
6406710,439,129
6406720,1023,32
6406730,138,128
6406740,13,398
6406750,422,332
6406760,1315,997
6406770,1720,846
6406780,1725,646
6406790,152,655
6406800,217,452
6406810,15,506
6406820,180,523
6406830,1524,579
6406840,1031,460
6406850,1726,533
6406860,976,709
6406870,715,715
6406880,740,478
6406890,1091,900
6406900,152,242
6406910,1932,487
6406920,142,871
6406930,337,664
6406940,1649,826
6406950,1991,442
6406960,1704,213
6406970,311,417
6406980,1870,206
6406990,1525,887
6407000,1998,743
6407010,1639,260
6407020,1140,729
6407030,545,367
6407040,138,902
6407050,1379,779
6407060,528,732
6407070,1540,501
6407080,1625,655
6407090,1047,788
6407100,21,127
6407110,443,372
6407120,1122,630
6407130,1477,187
6407140,937,458
6407150,293,337
6407160,938,9
6407170,155,711
6407180,464,218
6407190,1844,795
6407200,431,505
6407210,1894,117
6407220,596,584
6407230,879,283
6407240,119,99
6407250,1805,397
6407260,434,798
6407270,480,631
6407280,1461,197
6407290,234,574
6407300,861,594
6407310,162,708
6407320,1525,38
6407330,105,296
6407340,1545,632
6407350,856,186
6407360,1887,929
6407370,180,942
6407380,1552,349
6407390,1727,280
6407400,1056,617
6407410,419,228
6407420,1277,336
6407430,1120,540
6407440,394,650
6407450,967,958
6407460,1297,52
6407470,80,175
6407480,165,790
6407490,594,874
6407500,174,107
6407510,1597,652
6407520,711,225
6407530,124,61
6407540,1108,652
6407550,547,794
6407560,1509,255
6407570,742,304
6407580,232,389
6407590,274,880
6407600,881,944
6407610,1209,708
6407620,657,470
6407630,1616,142
6407640,493,246
6407650,80,245
6407660,1264,881
6407670,959,434
6407680,1905,780
6407690,1874,990
6407700,941,440
6407710,254,566
6407720,1949,180
6407730,1691,799
6407740,1083,300
6407750,1825,264
6407760,119,337
6407770,1701,567
6407780,407,282
6407790,370,767
6407800,767,737
6407810,1981,840
6407820,79,293
6407830,1500,901
6407840,1492,230
6407850,716,270
6407860,1524,38
6407870,1094,863
6407880,544,118
6407890,1404,758
6407900,470,713
6407910,869,619
6407920,891,170
6407930,1931,621
6407940,1475,721
6407950,1926,256
6407960,360,995
6407970,241,508
6407980,1367,357
6407990,585,487
6408000,932,322
6408010,1660,449
6408020,1748,190
6408030,173,722
6408040,1901,109
6408050,303,294
6408060,1384,364
6408070,320,462
6408080,1429,643
6408090,531,247
6408100,982,204
6408110,569,620
6408120,58,725
6408130,775,204
6408140,803,114
6408150,252,969
6408160,1554,73
6408170,1408,15
6408180,1778,751
6408190,1049,476
6408200,1662,7
6408210,352,43
6408220,1533,579
6408230,817,319
6408240,680,816
6408250,1605,540
6408260,596,241
6408270,770,362
6408280,1544,89
6408290,79,845
6408300,344,981
6408310,1639,902
6408320,548,76
6408330,958,54
6408340,1254,148
6408350,1563,387
6408360,657,863
6408370,1954,218
6408380,448,572
6408390,67,613
6408400,1763,129
6408410,1503,264
6408420,1108,59
6408430,1194,174
6408440,1516,86
6408450,1812,362
6408460,631,898
6408470,1346,85
6408480,139,69
6408490,1246,629
6408500,1225,692
6408510,1589,166
6408520,73,950
6408530,923,311
6408540,1274,198
6408550,176,537
6408560,517,811
6408570,1357,702
6408580,1643,258
6408590,421,505
6408600,1027,214
6408610,2,933
6408620,1796,17
6408630,1755,9
6408640,1782,104
6408650,1585,393
6408660,210,347
6408670,278,208
6408680,1453,940
6408690,1280,751
6408700,1985,106
6408710,238,378
6408720,1249,103
6408730,1507,795
6408740,766,395
6408750,1129,586
6408760,142,934
6408770,1113,841
6408780,1772,486
6408790,1879,747
6408800,1306,473
6408810,669,14
6408820,1525,487
6408830,701,603
6408840,902,997
6408850,1933,224
6408860,1114,910
6408870,619,624
6408880,1599,52
6408890,1570,525
6408900,1333,882
6408910,1787,790
6408920,721,925
6408930,548,397
6408940,1062,991
6408950,206,752
6408960,1106,103
6408970,135,170
6408980,1666,166
6408990,1144,693
6409000,483,124
6409010,817,488
6409020,1120,706
6409030,1541,366
6409040,1400,212
6409050,1058,25
6409060,1154,512
6409070,1737,783
6409080,985,727
6409090,1406,390
6409100,1160,180
6409110,1559,513
6409120,444,773
6409130,352,960
6409140,768,245
6409150,1645,167
6409160,840,179
6409170,1649,15
6409180,1686,800
6409190,381,62
6409200,971,462
6409210,1942,777
6409220,1367,394
6409230,1096,247
6409240,1899,888
6409250,189,831
6409260,1374,734
6409270,879,989
6409280,789,412
6409290,401,390
6409300,1081,12
6409310,677,515
6409320,287,976
6409330,1771,678
6409340,9,824
6409350,77,567
6409360,1190,956
6409370,1466,585
6409380,774,118
6409390,1445,660
6409400,1340,502
6409410,35,776
6409420,1727,231
6409430,1802,111
6409440,153,331
6409450,639,801
6409460,59,155
6409470,120,598
6409480,293,307
6409490,305,487
6409500,118,729
6409510,1769,501
6409520,376,876
6409530,642,289
6409540,1625,314
6409550,1393,220
6409560,1959,294
6409570,1045,318
6409580,1831,370
6409590,1562,13
6409600,1459,839
6409610,1908,519
6409620,895,567
6409630,1986,444
6409640,238,864
6409650,1255,911
6409660,1783,787
6409670,360,833
6409680,310,219
6409690,506,417
6409700,329,414
6409710,1522,804
6409720,1219,492
6409730,457,587
6409740,1186,128
6409750,638,12
6409760,1548,370
6409770,1178,389
6409780,1697,571
6409790,1108,888
6409800,98,464
6409810,1893,362
6409820,1720,114
6409830,1659,386
6409840,953,765
6409850,263,554
6409860,1401,613
6409870,1507,126
6409880,1407,560
6409890,1329,403
6409900,449,521
6409910,877,180
6409920,1015,552
6409930,1133,722
6409940,240,136
6409950,644,238
6409960,824,510
6409970,1451,207
6409980,1027,211
6409990,167,129
6410000,1687,470
6410010,1105,897
6410020,367,643
6410030,57,532
6410040,1392,531
6410050,399,835
6410060,1455,296
6410070,405,729
6410080,847,609
6410090,1798,781
6410100,1921,848
6410110,501,349
6410120,1668,347
6410130,285,660
6410140,355,637
6410150,468,146
6410160,1166,300
6410170,1759,342
6410180,1968,129
6410190,833,743
6410200,1027,998
6410210,328,977
6410220,975,716
6410230,1157,503
6410240,234,361
6410250,1511,359
6410260,1548,264
6410270,1176,958
6410280,1379,612
6410290,1101,585
6410300,1593,721
6410310,1589,216
6410320,1970,573
6410330,1671,627
6410340,1799,557
6410350,1215,320
6410360,661,609
6410370,1068,287
6410380,217,945
6410390,1534,142
6410400,142,129
6410410,1017,20
6410420,732,389
6410430,1879,139
6410440,1063,940
6410450,955,528
6410460,1987,845
6410470,135,918
6410480,985,466
6410490,1789,669
6410500,1876,552
6410510,1449,661
6410520,1532,698
6410530,1047,11
6410540,1539,609
6410550,569,46
6410560,1013,25
6410570,628,621
6410580,738,475
6410590,1901,886
6410600,1979,387
6410610,572,786
6410620,233,775
6410630,1927,140
6410640,234,483
6410650,726,605
6410660,94,775
6410670,912,387
6410680,121,899
6410690,982,470
6410700,1297,221
6410710,1800,493
6410720,1144,58
6410730,740,319
6410740,195,388
6410750,1555,472
6410760,697,131
6410770,1704,557
6410780,158,860
6410790,1322,155
6410800,637,746
6410810,1818,949
6410820,1766,644
6410830,1462,979
6410840,1361,865
6410850,1441,292
6410860,658,174
6410870,1265,553
6410880,61,395
6410890,719,58
6410900,1997,514
6410910,1136,142
6410920,135,692
6410930,1295,81
6410940,322,858
6410950,612,149
6410960,546,244
6410970,991,459
6410980,1258,229
6410990,512,424
6411000,1462,2
6411010,1284,434
6411020,1555,266
6411030,60,514
6411040,1758,817
6411050,74,803
6411060,891,308
6411070,949,318
6411080,308,662
6411090,1023,834
6411100,1469,349
6411110,1803,482
6411120,1804,553
6411130,77,665
6411140,1916,138
6411150,965,444
6411160,1752,449
6411170,62,298
6411180,1808,295
6411190,1604,493
6411200,1843,136
6411210,238,726
6411220,137,883
6411230,1488,39
6411240,1097,614
6411250,583,762
6411260,1022,39
6411270,896,270
6411280,737,844
6411290,873,960
6411300,1561,17
6411310,1091,52
6411320,744,999
6411330,1681,591
6411340,423,138
6411350,1445,4
6411360,634,633
6411370,1225,742
6411380,135,133
6411390,180,496
6411400,1561,887
6411410,1683,207
6411420,455,862
6411430,1179,671
6411440,602,615
6411450,1641,835
6411460,1858,602
6411470,1303,191
6411480,842,316
6411490,61,476
6411500,1464,751
6411510,115,47
6411520,1783,278
6411530,387,341
6411540,1316,732
6411550,4,520
6411560,1391,658
6411570,1799,20
6411580,14,575
6411590,1270,249
6411600,1964,989
6411610,614,160
6411620,1486,430
6411630,424,994
6411640,1419,208
6411650,1601,369
6411660,1940,477
6411670,452,989
6411680,1084,449
6411690,1333,57
6411700,79,441
6411710,200,138
6411720,1938,912
6411730,989,46
6411740,814,219
6411750,462,254
6411760,563,994
6411770,410,115
6411780,930,112
6411790,488,615
6411800,1850,749
6411810,1791,567
6411820,476,16
6411830,1393,816
6411840,106,10
6411850,1200,940
6411860,637,549
6411870,1501,365
6411880,1041,277
6411890,274,782
6411900,1114,670
6411910,571,938
6411920,1318,926
6411930,834,932
6411940,739,747
6411950,1338,913
6411960,1282,186
6411970,1489,166
6411980,872,200
6411990,1574,457
6412000,620,461
6412010,1424,154
6412020,148,648
6412030,565,334
6412040,1597,279
6412050,1581,52
6412060,1491,470
6412070,1374,672
6412080,254,204
6412090,1900,733
6412100,583,904
6412110,1314,184
6412120,1459,642
6412130,459,735
6412140,1784,688
6412150,1746,378
6412160,823,537
6412170,649,473
6412180,1432,278
6412190,162,606
6412200,616,96
6412210,1511,493
6412220,1921,277
6412230,275,672
6412240,1482,159
6412250,799,593
6412260,968,585
6412270,495,355
6412280,932,531
6412290,1273,165
6412300,1951,317
6412310,899,455
6412320,207,507
6412330,1307,952
6412340,1708,479
6412350,1788,724
6412360,1022,127
6412370,380,309
6412380,70,860
6412390,462,132
6412400,1361,741
6412410,992,164
6412420,1337,744
6412430,215,472
6412440,757,166
6412450,748,777
6412460,1259,673
6412470,205,320
6412480,1698,617
6412490,1003,127
6412500,1748,917
6412510,479,423
6412520,66,960
6412530,743,261
6412540,1868,275
6412550,1859,774
6412560,894,88
6412570,450,993
6412580,1537,388
6412590,1861,857
6412600,208,688
6412610,1050,359
6412620,1620,652
6412630,1296,895
6412640,1571,504
6412650,32,799
6412660,1319,569
6412670,571,599
6412680,1557,717
6412690,1586,814
6412700,482,985
6412710,1382,75
6412720,1655,801
6412730,1651,55
6412740,455,90
6412750,1654,838
6412760,884,664
6412770,1634,189
6412780,749,527
6412790,1054,254
6412800,1979,115
6412810,1102,21
6412820,318,830
6412830,1489,122
6412840,364,371
6412850,1401,503
6412860,348,164
6412870,653,575
6412880,644,650
6412890,615,833
6412900,719,520
6412910,1535,763
6412920,1229,852
6412930,1594,650
6412940,1758,428
6412950,1995,449
6412960,452,506
6412970,125,159
6412980,1345,524
6412990,992,128
6413000,1078,842
6413010,1621,914
6413020,959,189
6413030,1540,542
6413040,1888,438
6413050,1628,28
6413060,1050,150
6413070,888,56
6413080,153,495
6413090,1681,663
6413100,428,949
6413110,1110,347
6413120,45,558
6413130,235,722
6413140,2,505
6413150,1118,222
6413160,1032,323
6413170,5,809
6413180,275,856
6413190,738,626
6413200,1810,15
6413210,779,73
6413220,1095,879
6413230,1745,357
6413240,146,829
6413250,897,840
6413260,835,96
6413270,245,538
6413280,397,59
6413290,514,406
6413300,1340,444
6413310,267,569
6413320,1384,905
6413330,1258,732
6413340,1939,708
6413350,537,271
6413360,30,660
6413370,1406,120
6413380,268,11
6413390,1858,842
6413400,1251,541
6413410,1391,683
6413420,1500,234
6413430,308,416
6413440,308,102
6413450,1047,226
6413460,746,121
6413470,1376,101
6413480,1536,129
6413490,417,989
6413500,1787,326
6413510,200,169
6413520,355,350
6413530,1302,516
6413540,1928,401
6413550,383,671
6413560,411,448
6413570,664,759
6413580,1370,729
6413590,477,323
6413600,1966,979
6413610,380,507
6413620,535,588
6413630,1458,835
6413640,1870,387
6413650,40,506
6413660,860,225
6413670,1075,534
6413680,1928,965
6413690,895,317
6413700,170,198
6413710,620,964
6413720,615,192
6413730,1011,875
6413740,1204,159
6413750,1543,270
6413760,199,835
6413770,999,372
6413780,1223,987
6413790,1999,907
6413800,614,665
6413810,1444,12
6413820,965,446
6413830,1469,588
6413840,1464,989
6413850,310,711
6413860,176,100
6413870,1538,971
6413880,1017,721
6413890,634,137
6413900,750,689
6413910,820,187
6413920,75,688
6413930,968,98
6413940,1094,764
6413950,293,979
6413960,301,57
6413970,1804,698
6413980,1851,261
6413990,1797,899
6414000,658,86
6414010,1137,362
6414020,1247,21
6414030,1135,984
6414040,1412,100
6414050,1309,193
6414060,1448,944
6414070,1568,129
6414080,1661,944
6414090,1286,720
6414100,1830,617
6414110,1924,395
6414120,379,965
6414130,984,521
6414140,1550,683
6414150,304,219
6414160,1202,744
6414170,398,766
6414180,324,795
6414190,1694,992
6414200,829,720
6414210,1875,269
6414220,224,695
6414230,240,740
6414240,23,557
6414250,480,131
6414260,1560,18
6414270,575,385
6414280,1340,472
6414290,785,944
6414300,1218,461
6414310,1800,160
6414320,1246,983
6414330,911,258
6414340,219,540
6414350,1106,431
6414360,1822,576
6414370,1496,340
6414380,745,24
6414390,420,408
6414400,1072,608
6414410,262,70
6414420,937,47
6414430,1998,700
6414440,112,662
6414450,1127,117
6414460,2000,517
6414470,1677,699
6414480,1507,738
6414490,1570,723
6414500,1939,239
6414510,604,129
6414520,101,637
6414530,1043,517
6414540,1279,335
6414550,426,121
6414560,81,32
6414570,293,774
6414580,894,195
6414590,855,269
6414600,1745,929
6414610,1678,496
6414620,1205,689
6414630,371,626
6414640,1719,339
6414650,1399,804
6414660,11,267
6414670,1985,642
6414680,662,486
6414690,1934,364
6414700,1427,630
6414710,1147,611
6414720,223,829
6414730,1258,157
6414740,320,863
6414750,750,50
6414760,72,654
6414770,1570,944
6414780,602,988
6414790,1072,989
6414800,665,702
6414810,1589,717
6414820,195,837
6414830,1950,253
6414840,1398,990
6414850,1750,460
6414860,1124,631
6414870,362,719
6414880,920,66
6414890,968,450
6414900,443,278
6414910,939,824
6414920,907,717
6414930,979,731
6414940,1910,570
6414950,1542,79
6414960,1216,929
6414970,1154,778
6414980,910,360
6414990,556,619
6415000,1746,817
6415010,12,963
6415020,1397,129
6415030,395,552
6415040,1618,507
6415050,149,171
6415060,718,79
6415070,167,999
6415080,1971,14
6415090,268,409
6415100,1256,723
6415110,1277,99
6415120,45,925
6415130,1000,211
6415140,664,269
6415150,1187,788
6415160,439,36
6415170,414,422
6415180,1698,512
6415190,192,878
6415200,239,449
6415210,1746,125
6415220,1371,353
6415230,901,624
6415240,365,534
6415250,1308,318
6415260,1478,798
6415270,518,443
6415280,804,761
6415290,1244,854
6415300,1510,370
6415310,731,441
6415320,1269,61
6415330,286,899
6415340,1977,319
6415350,36,739
6415360,284,797
6415370,1569,473
6415380,1842,421
6415390,800,972
6415400,743,816
6415410,1105,643
6415420,325,895
6415430,712,537
6415440,469,421
6415450,939,837
6415460,1026,524
6415470,1892,508
6415480,1058,7
6415490,292,721
6415500,667,697
6415510,35,64
6415520,53,850
6415530,1530,74
6415540,813,135
6415550,1662,957
6415560,1082,369
6415570,687,881
6415580,290,842
6415590,1896,532
6415600,180,813
6415610,1692,580
6415620,1153,34
6415630,1639,543
6415640,670,897
6415650,987,902
6415660,607,866
6415670,837,699
6415680,904,103
6415690,742,735
6415700,1107,802
6415710,783,443
6415720,359,526
6415730,698,347
6415740,1113,92
6415750,229,375
6415760,341,626
6415770,834,800
6415780,1208,664
6415790,777,144
6415800,1686,518
6415810,1309,753
6415820,299,380
6415830,1840,225
6415840,1782,187
6415850,1028,918
6415860,356,797
6415870,1346,582
6415880,190,449
6415890,1058,277
6415900,533,987
6415910,1186,966
6415920,1376,290
6415930,1998,393
6415940,111,746
6415950,1456,791
6415960,583,638
6415970,1251,531
6415980,1797,641
6415990,407,544
6416000,1986,262
6416010,1775,218
6416020,250,966
6416030,208,516
6416040,1386,874
6416050,687,261
6416060,802,512
6416070,1229,587
6416080,1393,67
6416090,1112,887
6416100,1204,177
6416110,665,739
6416120,1895,44
6416130,1870,917
6416140,442,587
6416150,176,298
6416160,76,341
6416170,958,577
6416180,663,159
6416190,1769,598
6416200,826,306
6416210,1738,325
6416220,1344,414
6416230,1211,710
6416240,234,90
6416250,541,922
6416260,1617,624
6416270,419,333
6416280,1085,997
6416290,556,276
6416300,1790,717
6416310,764,450
6416320,882,701
6416330,962,508
6416340,1559,428
6416350,1167,344
6416360,684,767
6416370,273,601
6416380,625,152
6416390,1878,688
6416400,1295,516
6416410,1869,828
