value,page,position
7705900,694,654
7705910,1464,326
7705920,1482,894
7705930,1069,477
7705940,649,197
7705950,620,459
7705960,181,231
7705970,1006,201
7705980,1806,369
7705990,265,287
7706000,1048,561
7706010,188,478
7706020,565,789
7706030,1318,636
7706040,398,910
7706050,733,600
7706060,297,819
7706070,156,75
7706080,424,533
7706090,12,321
7706100,1137,325
7706110,1130,894
7706120,1031,908
7706130,580,566
7706140,1171,255
7706150,1081,67
7706160,127,812
7706170,59,181
7706180,1170,194
7706190,1860,623
7706200,392,262
7706210,1167,316
7706220,1349,354
7706230,1887,77
7706240,694,578
7706250,877,120
7706260,1227,351
7706270,1181,412
7706280,689,935
7706290,1835,855
7706300,145,164
7706310,251,615
7706320,1907,212
7706330,1451,963
7706340,270,135
7706350,293,441
7706360,836,892
7706370,237,7
7706380,148,579
7706390,250,536
7706400,1964,793
7706410,664,227
7706420,1418,828
7706430,1405,613
7706440,226,965
7706450,1105,761
7706460,686,618
7706470,793,683
7706480,827,769
7706490,945,166
7706500,1980,864
7706510,1729,141
7706520,1989,790
7706530,1051,551
7706540,395,293
7706550,226,202
7706560,1634,161
7706570,717,494
7706580,297,31
7706590,1204,409
7706600,1601,200
7706610,1622,489
7706620,1948,97
7706630,598,640
7706640,1313,937
7706650,561,63
7706660,53,974
7706670,285,878
7706680,1268,831
7706690,438,231
7706700,1335,575
7706710,658,127
7706720,524,931
7706730,298,760
7706740,1463,452
7706750,965,259
7706760,1944,853
7706770,975,966
7706780,1853,375
7706790,911,66
7706800,39,865
7706810,617,326
7706820,1582,341
7706830,120,377
7706840,676,890
7706850,240,644
7706860,1964,907
7706870,975,325
7706880,19,384
7706890,1570,329
7706900,1995,252
7706910,1796,197
7706920,122,435
7706930,1558,723
7706940,944,770
7706950,1610,561
7706960,229,986
7706970,158,939
7706980,380,241
7706990,1513,762
7707000,165,68
7707010,336,482
7707020,1286,915
7707030,692,462
7707040,369,996
7707050,1049,865
7707060,990,469
7707070,1754,796
7707080,98,128
7707090,1506,57
7707100,36,980
7707110,1015,9
7707120,1396,259
7707130,1143,439
7707140,1539,718
7707150,985,905
7707160,944,20
7707170,1109,808
7707180,1396,154
7707190,84,887
7707200,919,687
7707210,735,554
7707220,1707,897
7707230,1306,676
7707240,1797,178
7707250,706,296
7707260,1758,762
7707270,384,571
7707280,1541,627
7707290,846,746
7707300,1392,920
7707310,959,357
7707320,1018,711
7707330,798,257
7707340,273,461
7707350,146,105
7707360,433,373
7707370,1096,602
7707380,211,272
7707390,1770,456
7707400,81,433
7707410,272,987
7707420,536,396
7707430,1891,460
7707440,1554,881
7707450,1017,675
7707460,623,834
7707470,1003,880
7707480,1912,302
7707490,559,261
7707500,985,410
7707510,202,92
7707520,537,745
7707530,1931,984
7707540,490,967
7707550,354,447
7707560,945,239
7707570,1890,343
7707580,488,441
7707590,988,989
7707600,1531,360
7707610,1372,242
7707620,1694,859
7707630,562,31
7707640,1788,802
7707650,1669,223
7707660,1024,119
7707670,818,7
7707680,92,445
7707690,463,328
7707700,836,124
7707710,1816,609
7707720,85,390
7707730,1796,882
7707740,1713,730
7707750,1986,919
7707760,1250,92
7707770,1529,535
7707780,756,925
7707790,1578,582
7707800,1955,155
7707810,1200,747
7707820,1387,343
7707830,762,609
7707840,496,836
7707850,948,161
7707860,1930,581
7707870,1675,31
7707880,1126,901
7707890,481,471
7707900,18,369
7707910,1088,170
7707920,1648,737
7707930,1134,684
7707940,532,402
7707950,471,93
7707960,108,25
7707970,267,453
7707980,419,601
7707990,177,330
7708000,32,172
7708010,1535,811
7708020,585,523
7708030,1100,257
7708040,561,54
7708050,664,597
7708060,674,452
7708070,651,355
7708080,752,58
7708090,1459,195
7708100,1770,419
7708110,21,937
7708120,1882,913
7708130,15,278
7708140,265,267
7708150,1839,590
7708160,1028,375
7708170,1268,826
7708180,1631,53
7708190,175,487
7708200,855,765
7708210,1956,895
7708220,1565,673
7708230,877,934
7708240,214,433
7708250,1414,249
7708260,10,834
7708270,95,585
7708280,1811,309
7708290,98,522
7708300,1693,850
7708310,357,665
7708320,624,957
7708330,26,122
7708340,780,108
7708350,252,610
7708360,198,233
7708370,1857,386
7708380,61,571
7708390,897,748
7708400,104,21
7708410,1304,351
7708420,1880,556
7708430,916,172
7708440,1296,506
7708450,839,89
7708460,1624,431
7708470,1047,109
7708480,390,648
7708490,1794,972
7708500,477,699
7708510,138,963
7708520,1624,640
7708530,1186,864
7708540,1597,94
7708550,1681,86
7708560,1406,308
7708570,1293,673
7708580,460,621
7708590,60,584
7708600,1469,949
7708610,1468,101
7708620,1879,960
7708630,126,777
7708640,852,976
7708650,1771,679
7708660,1906,459
7708670,657,85
7708680,760,583
7708690,1254,162
7708700,180,332
7708710,712,739
7708720,15,168
7708730,1041,764
7708740,203,371
7708750,1717,242
7708760,167,280
7708770,1866,78
7708780,1455,864
7708790,777,94
7708800,712,662
7708810,1342,837
7708820,744,911
7708830,25,422
7708840,654,905
7708850,1561,279
7708860,1559,399
7708870,1032,174
7708880,201,581
7708890,1389,937
7708900,1830,568
7708910,4,728
7708920,540,801
7708930,1424,264
7708940,214,567
7708950,553,478
7708960,1255,883
7708970,849,520
7708980,1918,503
7708990,814,172
7709000,494,774
7709010,672,87
7709020,1219,173
7709030,1546,817
7709040,1522,528
7709050,673,336
7709060,624,354
7709070,306,16
7709080,1837,613
7709090,1398,408
7709100,1236,841
7709110,12,801
7709120,993,766
7709130,98,983
7709140,1007,507
7709150,9,383
7709160,1365,902
7709170,1605,414
7709180,250,96
7709190,918,834
7709200,643,214
7709210,468,480
7709220,308,97
7709230,257,449
7709240,1002,132
7709250,1849,667
7709260,1874,989
7709270,842,187
7709280,68,461
7709290,1536,348
7709300,794,0
7709310,1932,91
7709320,1974,266
7709330,1815,493
7709340,214,745
7709350,1948,843
7709360,1912,486
7709370,1481,541
7709380,148,766
7709390,1800,10
7709400,553,349
7709410,944,484
7709420,924,997
7709430,409,328
7709440,877,922
7709450,1923,439
7709460,116,100
7709470,459,563
7709480,1386,839
7709490,390,15
7709500,1461,124
7709510,1802,520
7709520,141,192
7709530,291,940
7709540,1229,225
7709550,1033,859
7709560,1167,139
7709570,238,583
7709580,967,516
7709590,1978,508
7709600,1236,371
7709610,607,923
7709620,589,899
7709630,741,374
7709640,719,643
7709650,907,897
7709660,515,791
7709670,816,320
7709680,24,458
7709690,1962,34
7709700,1525,57
7709710,1818,647
7709720,1760,23
7709730,1763,540
7709740,1588,160
7709750,1731,399
7709760,184,213
7709770,1661,635
7709780,851,139
7709790,1154,704
7709800,381,896
7709810,1129,785
7709820,970,569
7709830,1843,934
7709840,93,801
7709850,1035,884
7709860,160,222
7709870,297,968
7709880,1327,242
7709890,811,14
7709900,1693,15
7709910,236,214
7709920,1382,51
7709930,214,851
7709940,331,215
7709950,1594,568
7709960,662,829
7709970,1549,864
7709980,403,892
7709990,254,523
7710000,1879,334
7710010,1006,36
7710020,6,656
7710030,150,414
7710040,719,815
7710050,281,830
7710060,854,342
7710070,1666,719
7710080,1112,192
7710090,1820,181
7710100,1836,48
7710110,1221,84
7710120,117,62
7710130,1564,961
7710140,590,227
7710150,1856,777
7710160,1595,967
7710170,803,936
7710180,1985,91
7710190,1385,725
7710200,394,61
7710210,1469,153
7710220,670,124
7710230,726,882
7710240,1706,567
7710250,1958,764
7710260,673,2
7710270,821,209
7710280,764,690
7710290,1942,435
7710300,678,208
7710310,1792,959
7710320,502,462
7710330,702,201
7710340,185,928
7710350,267,4
7710360,1213,90
7710370,1782,470
7710380,642,836
7710390,1129,162
7710400,877,551
7710410,875,446
7710420,1129,294
7710430,1967,957
7710440,551,368
7710450,564,6
7710460,1790,118
7710470,831,816
7710480,1693,309
7710490,6,394
7710500,355,147
7710510,1295,603
7710520,1904,321
7710530,1434,245
7710540,1444,883
7710550,286,150
7710560,1532,425
7710570,1589,497
7710580,687,530
7710590,1494,652
7710600,414,353
7710610,652,15
7710620,28,819
7710630,1775,590
7710640,261,867
7710650,319,539
7710660,1297,624
7710670,1620,934
7710680,1635,412
7710690,597,678
7710700,137,39
7710710,527,817
7710720,260,333
7710730,1983,774
7710740,734,743
7710750,581,548
7710760,243,542
7710770,1241,215
7710780,1007,856
7710790,1944,615
7710800,129,223
7710810,405,856
7710820,647,980
7710830,794,463
7710840,1608,661
7710850,839,939
7710860,1976,546
7710870,324,682
7710880,489,672
7710890,1345,824
7710900,1336,116
7710910,1539,706
7710920,1996,130
7710930,536,702
7710940,306,587
7710950,1382,307
7710960,1555,868
7710970,572,166
7710980,1881,442
7710990,1266,714
7711000,1526,918
7711010,94,609
7711020,1698,732
7711030,728,552
7711040,1646,806
7711050,1035,503
7711060,1822,486
7711070,655,948
7711080,404,397
7711090,729,404
7711100,1012,397
7711110,158,664
7711120,1455,106
7711130,1927,911
7711140,768,801
7711150,1437,615
7711160,692,677
7711170,1956,607
7711180,415,711
7711190,373,660
7711200,256,994
7711210,365,589
7711220,1684,767
7711230,1098,388
7711240,1794,61
7711250,783,989
7711260,605,430
7711270,349,754
7711280,703,313
7711290,1435,716
7711300,1979,483
7711310,1766,265
7711320,1101,498
7711330,303,624
7711340,30,20
7711350,1247,707
7711360,433,908
7711370,1125,929
7711380,127,848
7711390,327,714
7711400,1578,784
7711410,1501,803
7711420,1123,12
7711430,1271,723
7711440,843,337
7711450,1150,227
7711460,1105,508
7711470,1178,119
7711480,369,969
7711490,332,884
7711500,433,119
7711510,1541,537
7711520,1370,139
7711530,108,102
7711540,1709,720
7711550,1762,568
7711560,625,43
7711570,1938,145
7711580,708,341
7711590,639,943
7711600,1381,155
7711610,1569,676
7711620,519,324
7711630,293,83
7711640,1362,642
7711650,1344,208
7711660,817,32
7711670,1147,664
7711680,1291,480
7711690,1094,938
7711700,1596,911
7711710,1138,950
7711720,1272,277
7711730,1319,299
7711740,1898,143
7711750,1501,119
7711760,1062,734
7711770,1121,666
7711780,1115,7
7711790,1849,850
7711800,198,492
7711810,1,899
7711820,62,432
7711830,1310,432
7711840,1088,305
7711850,1583,386
7711860,1298,624
7711870,1698,693
7711880,832,116
7711890,367,276
7711900,1307,507
7711910,153,916
7711920,941,336
7711930,628,414
7711940,51,919
7711950,1560,186
7711960,1445,496
7711970,916,950
7711980,1296,71
7711990,1453,615
7712000,356,527
7712010,1983,822
7712020,1542,785
7712030,1927,773
7712040,59,210
7712050,754,370
7712060,311,366
7712070,29,741
7712080,959,978
7712090,1283,971
7712100,44,692
7712110,1065,703
7712120,480,107
7712130,560,228
7712140,501,462
7712150,950,326
7712160,842,182
7712170,1701,683
7712180,1081,829
7712190,1102,114
7712200,888,331
7712210,579,952
7712220,1961,416
7712230,154,16
7712240,417,816
7712250,720,645
7712260,568,644
7712270,701,340
7712280,1583,851
7712290,1532,452
7712300,714,694
7712310,634,886
7712320,1129,440
7712330,1670,454
7712340,295,97
7712350,1329,205
7712360,359,488
7712370,329,353
7712380,1421,865
7712390,1185,798
7712400,686,687
7712410,784,868
7712420,1231,409
7712430,1,624
7712440,1326,344
7712450,1694,758
7712460,1801,220
7712470,528,278
7712480,546,607
7712490,1245,771
7712500,1800,613
7712510,708,74
7712520,1111,981
7712530,1662,818
7712540,729,148
7712550,120,439
7712560,674,19
7712570,1632,948
7712580,1935,942
7712590,2000,526
7712600,1471,830
7712610,556,108
7712620,2,4
7712630,1082,458
7712640,1726,718
7712650,336,711
7712660,1046,172
7712670,1068,506
7712680,1034,749
7712690,960,824
7712700,763,322
7712710,667,229
7712720,1556,975
7712730,1629,548
7712740,634,314
7712750,1828,395
7712760,1529,369
7712770,1925,506
7712780,1124,688
7712790,923,595
7712800,484,454
7712810,1134,480
7712820,1813,879
7712830,47,555
7712840,1944,799
7712850,484,833
7712860,429,315
7712870,1871,743
7712880,1292,217
7712890,1763,416
7712900,569,273
7712910,1182,254
7712920,301,446
7712930,533,613
7712940,1133,684
7712950,1399,533
7712960,162,517
7712970,1054,896
7712980,1976,904
7712990,1443,410
7713000,1874,916
7713010,307,752
7713020,492,299
7713030,1472,428
7713040,1473,26
7713050,716,107
7713060,1116,513
7713070,1768,307
7713080,612,449
7713090,825,251
7713100,1896,785
7713110,704,478
7713120,476,747
7713130,325,672
7713140,362,671
7713150,1683,746
7713160,643,275
7713170,523,890
7713180,1049,886
7713190,894,836
7713200,4,369
7713210,1182,832
7713220,875,786
7713230,1016,879
7713240,1409,885
7713250,236,239
7713260,1366,980
7713270,1242,728
7713280,1022,655
7713290,770,221
7713300,1840,635
7713310,432,70
7713320,601,246
7713330,1240,810
7713340,877,963
7713350,329,997
7713360,1163,18
7713370,1623,310
7713380,805,217
7713390,994,597
7713400,1576,359
7713410,384,901
7713420,506,922
7713430,1820,101
7713440,957,314
7713450,335,830
7713460,370,254
7713470,910,571
7713480,1482,404
7713490,270,279
7713500,1719,883
7713510,1734,465
7713520,1951,896
7713530,1256,423
7713540,440,322
7713550,1197,366
7713560,1563,846
7713570,1898,803
7713580,1803,624
7713590,931,460
7713600,402,179
7713610,1343,585
7713620,938,758
7713630,445,760
7713640,663,858
7713650,1910,813
7713660,739,337
7713670,1496,988
7713680,473,545
7713690,421,285
7713700,382,715
7713710,146,558
7713720,1967,713
7713730,315,946
7713740,796,850
7713750,1609,70
7713760,1071,821
7713770,995,516
7713780,1346,890
7713790,690,273
7713800,730,698
7713810,1689,44
7713820,1797,935
7713830,192,341
7713840,449,732
7713850,1703,3
7713860,1573,228
7713870,1696,693
7713880,819,798
7713890,690,474
7713900,528,875
7713910,438,849
7713920,809,164
7713930,657,319
7713940,849,49
7713950,30,506
7713960,1299,73
7713970,782,251
7713980,733,443
7713990,540,239
7714000,328,533
7714010,1632,142
7714020,1398,429
7714030,1015,458
7714040,298,117
7714050,1338,304
7714060,1183,429
7714070,1583,101
7714080,1087,236
7714090,1301,825
7714100,974,928
7714110,744,728
7714120,330,15
7714130,1247,879
7714140,1390,905
7714150,1597,83
7714160,1006,805
7714170,1176,801
7714180,1743,341
7714190,931,723
7714200,1572,475
7714210,766,432
7714220,877,999
7714230,869,836
7714240,1910,216
7714250,485,134
7714260,1955,137
7714270,1405,214
7714280,1293,973
7714290,572,180
7714300,1110,545
7714310,303,267
7714320,938,416
7714330,701,331
7714340,1062,546
7714350,1707,442
7714360,1688,694
7714370,1584,672
7714380,1813,963
7714390,404,964
7714400,373,330
7714410,836,690
7714420,1814,186
7714430,711,723
7714440,511,778
7714450,1875,85
7714460,1657,678
7714470,1021,349
7714480,1509,737
7714490,928,220
7714500,1627,523
7714510,473,331
7714520,1555,550
7714530,1494,659
7714540,44,778
7714550,1312,486
7714560,1532,946
7714570,1394,66
7714580,1228,853
7714590,1463,128
7714600,130,924
7714610,212,147
7714620,693,690
7714630,502,757
7714640,1867,251
7714650,1001,58
7714660,903,121
7714670,1706,137
7714680,548,969
7714690,322,302
7714700,1379,657
7714710,517,355
7714720,1344,682
7714730,952,528
7714740,456,451
7714750,497,729
7714760,1696,292
7714770,1266,295
7714780,57,959
7714790,564,472
7714800,535,718
7714810,1460,401
7714820,1200,433
7714830,1287,104
7714840,1493,913
7714850,22,239
7714860,1933,597
7714870,1113,484
7714880,1337,141
7714890,1154,812
7714900,185,548
7714910,1027,197
7714920,383,654
7714930,357,496
7714940,1114,36
7714950,1885,192
7714960,78,626
7714970,1898,149
7714980,974,852
7714990,394,187
7715000,1083,213
7715010,465,549
7715020,1461,143
7715030,1162,462
7715040,465,496
7715050,623,821
7715060,717,157
7715070,1728,933
7715080,882,977
7715090,1523,471
7715100,1586,417
7715110,538,892
7715120,284,322
7715130,402,813
7715140,1673,219
7715150,1312,324
7715160,1483,380
7715170,948,114
7715180,48,399
7715190,1421,758
7715200,1099,685
7715210,632,156
7715220,1756,712
7715230,597,147
7715240,549,909
7715250,1936,394
7715260,1063,42
7715270,1619,38
7715280,175,859
7715290,1219,715
7715300,1699,357
7715310,1112,418
7715320,1071,409
7715330,1854,579
7715340,1046,983
7715350,1370,507
7715360,923,92
7715370,24,123
7715380,97,192
7715390,1976,514
7715400,691,249
7715410,663,472
7715420,1888,570
7715430,1268,525
7715440,1313,361
7715450,1199,569
7715460,1927,505
7715470,1611,915
7715480,886,530
7715490,1744,697
7715500,1949,500
7715510,677,898
7715520,667,821
7715530,1260,842
7715540,1831,38
7715550,79,551
7715560,348,563
7715570,749,199
7715580,1200,412
7715590,333,280
7715600,650,573
7715610,1838,430
7715620,405,236
7715630,931,941
7715640,26,42
7715650,1745,552
7715660,335,831
7715670,1423,116
7715680,265,993
7715690,1856,700
7715700,1316,692
7715710,869,584
7715720,1961,585
7715730,770,481
7715740,601,955
7715750,1237,932
7715760,431,114
7715770,1744,968
7715780,200,180
7715790,687,805
7715800,1813,187
7715810,1104,225
7715820,347,322
7715830,134,932
7715840,1687,696
7715850,1769,737
7715860,622,789
7715870,516,806
7715880,54,948
7715890,337,321
7715900,128,81
7715910,177,49
7715920,1772,547
7715930,1724,369
7715940,1504,766
7715950,492,860
7715960,1619,56
7715970,982,198
7715980,1294,658
7715990,1584,385
7716000,835,321
7716010,97,810
7716020,1672,878
7716030,218,468
7716040,280,975
7716050,309,265
7716060,1730,730
7716070,396,813
7716080,814,784
7716090,1666,947
7716100,585,118
7716110,577,783
7716120,968,8
7716130,476,200
7716140,634,463
7716150,130,674
7716160,1089,632
7716170,902,838
7716180,1576,455
7716190,1583,308
7716200,1142,233
7716210,1593,823
7716220,832,681
7716230,778,26
7716240,700,487
7716250,130,755
7716260,251,275
7716270,215,302
7716280,1638,818
7716290,1005,382
7716300,1047,911
7716310,474,19
7716320,19,693
7716330,174,642
7716340,513,42
7716350,1700,19
7716360,1428,647
7716370,487,397
7716380,1488,492
7716390,1078,754
7716400,760,758
7716410,1898,322
7716420,1628,473
7716430,1788,212
7716440,689,796
7716450,1677,140
