value,page,position
17902650,764,58
17902660,485,440
17902670,693,125
17902680,304,185
17902690,1728,787
17902700,1635,569
17902710,1665,507
17902720,160,127
17902730,1862,864
17902740,1902,692
17902750,669,133
17902760,1255,728
17902770,746,57
17902780,750,125
17902790,493,673
17902800,1608,881
17902810,1377,864
17902820,1895,780
17902830,1514,126
17902840,1328,424
17902850,1492,887
17902860,1866,518
17902870,809,389
17902880,1049,86
17902890,1404,334
17902900,1575,505
17902910,758,988
17902920,1151,610
17902930,769,720
17902940,212,260
17902950,437,233
17902960,1111,235
17902970,1464,604
17902980,587,111
17902990,1649,701
17903000,1271,792
17903010,1317,177
17903020,631,370
17903030,531,45
17903040,1195,177
17903050,1235,296
17903060,847,494
17903070,1309,226
17903080,79,524
17903090,1343,48
17903100,596,840
17903110,1261,815
17903120,1512,515
17903130,1878,814
17903140,1873,416
17903150,978,905
17903160,410,782
17903170,1478,876
17903180,1077,490
17903190,1932,246
17903200,1463,995
17903210,1168,246
17903220,1270,493
17903230,1231,657
17903240,814,671
17903250,1621,927
17903260,1885,141
17903270,485,939
17903280,437,37
17903290,1588,787
17903300,384,38
17903310,1195,183
17903320,1030,106
17903330,1973,332
17903340,1150,185
17903350,1747,653
17903360,35,679
17903370,1825,393
17903380,1894,360
17903390,457,352
17903400,1926,774
17903410,1399,596
17903420,402,211
17903430,137,231
17903440,1292,176
17903450,85,516
17903460,1300,978
17903470,92,673
17903480,1177,770
17903490,619,72
17903500,164,662
17903510,1321,247
17903520,1090,685
17903530,1896,716
17903540,5,943
17903550,641,655
17903560,174,577
17903570,1490,918
17903580,617,446
17903590,1849,671
17903600,486,236
17903610,644,804
17903620,265,692
17903630,168,95
17903640,1649,198
17903650,1466,201
17903660,1430,234
17903670,516,951
17903680,1417,686
17903690,408,424
17903700,422,445
17903710,1779,470
17903720,383,318
17903730,1224,151
17903740,1827,489
17903750,381,995
17903760,88,586
17903770,1754,228
17903780,1054,65
17903790,787,777
17903800,1853,719
17903810,1557,62
17903820,563,487
17903830,1110,830
17903840,988,541
17903850,1058,195
17903860,1290,607
17903870,800,0
17903880,738,37
17903890,1581,113
17903900,257,162
17903910,1171,64
17903920,1850,801
17903930,1046,121
17903940,1959,64
17903950,1423,387
17903960,1873,367
17903970,206,889
17903980,1631,774
17903990,1186,201
17904000,1072,519
17904010,32,295
17904020,1785,358
17904030,1858,511
17904040,596,731
17904050,1352,515
17904060,343,626
17904070,314,302
17904080,718,28
17904090,1424,754
17904100,1600,356
17904110,1246,224
17904120,1933,173
17904130,1889,171
17904140,990,955
17904150,1531,733
17904160,771,752
17904170,1510,202
17904180,969,68
17904190,917,625
17904200,1791,869
17904210,1256,54
17904220,1102,679
17904230,1761,800
17904240,118,751
17904250,1512,353
17904260,838,694
17904270,1933,306
17904280,1715,355
17904290,538,36
17904300,723,765
17904310,1648,353
17904320,240,434
17904330,1945,693
17904340,816,621
17904350,196,550
17904360,537,583
17904370,754,114
17904380,1858,146
17904390,1743,649
17904400,1004,605
17904410,1345,436
17904420,1779,585
17904430,1128,565
17904440,1369,351
17904450,951,683
17904460,1549,518
17904470,640,205
17904480,1068,369
17904490,1490,643
17904500,1217,634
17904510,235,834
17904520,91,762
17904530,353,817
17904540,1241,677
17904550,804,397
17904560,1519,904
17904570,1064,184
17904580,806,892
17904590,476,279
17904600,1817,339
17904610,1947,382
17904620,1555,935
17904630,468,830
17904640,420,810
17904650,1142,676
17904660,1316,177
17904670,1652,873
17904680,222,958
17904690,1891,645
17904700,820,467
17904710,639,589
17904720,1638,117
17904730,1141,760
17904740,1747,470
17904750,1969,52
17904760,945,794
17904770,1486,608
17904780,1644,134
17904790,964,938
17904800,790,983
17904810,1776,185
17904820,8,316
17904830,1374,946
17904840,1682,4
17904850,1302,28
17904860,1941,247
17904870,336,654
17904880,888,513
17904890,524,594
17904900,6,204
17904910,1314,527
17904920,830,533
17904930,1373,904
17904940,1944,194
17904950,1979,317
17904960,913,824
17904970,1166,365
17904980,398,110
17904990,1455,239
17905000,1983,66
17905010,321,644
17905020,192,721
17905030,689,308
17905040,789,921
17905050,185,132
17905060,1195,549
17905070,973,117
17905080,1179,588
17905090,1502,263
17905100,932,248
17905110,484,924
17905120,1241,350
17905130,1211,373
17905140,211,513
17905150,420,276
17905160,923,863
17905170,130,274
17905180,1282,928
17905190,1804,177
17905200,219,165
17905210,621,107
17905220,69,169
17905230,841,405
17905240,1172,848
17905250,1408,820
17905260,1377,888
17905270,584,236
17905280,552,424
17905290,1172,192
17905300,385,858
17905310,424,932
17905320,1972,577
17905330,1120,439
17905340,1963,161
17905350,183,801
17905360,1012,116
17905370,16,29
17905380,1712,293
17905390,375,103
17905400,822,106
17905410,1104,506
17905420,1423,664
17905430,1866,704
17905440,58,297
17905450,1123,701
17905460,1889,956
17905470,1303,154
17905480,730,775
17905490,1567,744
17905500,7,841
17905510,707,738
17905520,1081,955
17905530,106,906
17905540,1743,324
17905550,332,81
17905560,1029,271
17905570,941,63
17905580,620,150
17905590,1964,977
17905600,1943,151
17905610,1579,332
17905620,505,924
17905630,1355,742
17905640,810,569
17905650,773,677
17905660,680,317
17905670,716,490
17905680,1248,87
17905690,1716,96
17905700,370,201
17905710,1577,603
17905720,1333,127
17905730,793,803
17905740,1595,715
17905750,622,525
17905760,1415,326
17905770,1357,698
17905780,464,92
17905790,1655,434
17905800,1043,478
17905810,20,470
17905820,876,216
17905830,1021,937
17905840,340,372
17905850,1348,377
17905860,1699,539
17905870,1099,665
17905880,126,678
17905890,1775,258
17905900,1844,622
17905910,1880,105
17905920,1571,973
17905930,377,328
17905940,1624,912
17905950,638,36
17905960,1721,914
17905970,710,198
17905980,1373,296
17905990,253,140
17906000,1653,904
17906010,687,711
17906020,1834,564
17906030,1053,227
17906040,1262,102
17906050,26,653
17906060,1756,765
17906070,1759,568
17906080,1153,693
17906090,1197,502
17906100,1739,848
17906110,1993,160
17906120,1468,489
17906130,664,335
17906140,315,273
17906150,1958,381
17906160,1017,79
17906170,72,462
17906180,48,822
17906190,770,407
17906200,1972,983
17906210,42,272
17906220,1960,111
17906230,1698,7
17906240,746,550
17906250,778,827
17906260,381,326
17906270,1284,692
17906280,1195,49
17906290,982,415
17906300,846,103
17906310,230,595
17906320,397,994
17906330,927,938
17906340,995,127
17906350,561,626
17906360,620,107
17906370,762,697
17906380,1570,639
17906390,31,560
17906400,264,598
17906410,1002,755
17906420,1149,102
17906430,977,171
17906440,1131,347
17906450,471,0
17906460,578,639
17906470,571,303
17906480,157,277
17906490,485,829
17906500,223,870
17906510,658,933
17906520,496,610
17906530,410,828
17906540,1809,915
17906550,1051,443
17906560,446,623
17906570,776,40
17906580,1562,453
17906590,1397,920
17906600,1229,995
17906610,1267,917
17906620,1370,493
17906630,1790,185
17906640,390,622
17906650,929,784
17906660,1820,217
17906670,1508,579
17906680,1158,84
17906690,1098,985
17906700,951,390
17906710,1617,726
17906720,1649,194
17906730,453,921
17906740,926,425
17906750,218,424
17906760,521,612
17906770,456,24
17906780,454,685
17906790,720,575
17906800,1135,742
17906810,1400,421
17906820,1398,891
17906830,349,568
17906840,1890,956
17906850,657,784
17906860,464,176
17906870,1738,642
17906880,758,188
17906890,1321,864
17906900,648,973
17906910,1312,524
17906920,815,256
17906930,1166,42
17906940,233,807
17906950,154,897
17906960,524,146
17906970,466,831
17906980,1825,664
17906990,142,31
17907000,1951,401
17907010,12,182
17907020,1868,510
17907030,320,829
17907040,395,965
17907050,81,117
17907060,486,154
17907070,1362,218
17907080,1080,48
17907090,1270,460
17907100,1438,215
17907110,1595,663
17907120,1311,560
17907130,382,296
17907140,1691,181
17907150,1483,422
17907160,1731,959
17907170,1843,519
17907180,813,292
17907190,1422,978
17907200,1711,107
17907210,1807,974
17907220,1646,786
17907230,1332,483
17907240,55,472
17907250,64,419
17907260,1740,973
17907270,1515,712
17907280,1452,756
17907290,1021,477
17907300,387,270
17907310,1716,432
17907320,421,76
17907330,476,846
17907340,1057,741
17907350,411,118
17907360,137,862
17907370,1208,886
17907380,794,581
17907390,1612,355
17907400,1717,35
17907410,317,337
17907420,1060,685
17907430,1360,844
17907440,1466,938
17907450,1587,86
17907460,709,594
17907470,955,857
17907480,1961,993
17907490,564,555
17907500,414,966
17907510,549,546
17907520,1855,251
17907530,1675,991
17907540,1131,550
17907550,1953,821
17907560,1087,406
17907570,86,132
17907580,1599,34
17907590,1578,498
17907600,1282,78
17907610,1492,29
17907620,1322,619
17907630,1895,406
17907640,1468,854
17907650,636,206
17907660,426,656
17907670,624,501
17907680,110,421
17907690,1916,752
17907700,122,927
17907710,1731,295
17907720,45,758
17907730,1717,881
17907740,894,951
17907750,525,318
17907760,1257,234
17907770,199,351
17907780,221,677
17907790,296,608
17907800,847,898
17907810,985,621
17907820,515,412
17907830,1497,294
17907840,40,161
17907850,1281,934
17907860,133,183
17907870,1266,517
17907880,1817,974
17907890,611,346
17907900,949,202
17907910,1251,624
17907920,341,512
17907930,72,987
17907940,709,532
17907950,1089,860
17907960,154,241
17907970,1221,318
17907980,244,483
17907990,1050,249
17908000,1072,84
17908010,1924,98
17908020,799,506
17908030,589,912
17908040,1254,958
17908050,992,417
17908060,95,73
17908070,1413,351
17908080,1628,285
17908090,1893,606
17908100,832,578
17908110,1665,186
17908120,1149,14
17908130,692,502
17908140,644,186
17908150,549,350
17908160,1371,53
17908170,942,472
17908180,109,141
17908190,1361,993
17908200,101,975
17908210,310,487
17908220,1510,796
17908230,1537,321
17908240,1601,426
17908250,938,506
17908260,1610,770
17908270,774,456
17908280,1038,846
17908290,1020,557
17908300,181,517
17908310,1218,367
17908320,371,99
17908330,72,415
17908340,476,29
17908350,1806,773
17908360,1729,560
17908370,1874,258
17908380,855,33
17908390,748,276
17908400,1539,934
17908410,1726,892
17908420,668,18
17908430,608,819
17908440,503,934
17908450,1778,935
17908460,157,898
17908470,1762,544
17908480,501,624
17908490,853,184
17908500,1703,253
17908510,941,976
17908520,1511,576
17908530,1698,285
17908540,55,398
17908550,1421,917
17908560,1204,220
17908570,1404,824
17908580,25,794
17908590,1564,887
17908600,688,279
17908610,591,389
17908620,1025,970
17908630,865,678
17908640,1461,141
17908650,1186,920
17908660,757,889
17908670,604,858
17908680,664,276
17908690,1262,262
17908700,932,284
17908710,1958,377
17908720,783,24
17908730,802,362
17908740,1582,723
17908750,389,482
17908760,1941,158
17908770,1782,941
17908780,993,896
17908790,1849,390
17908800,389,251
17908810,276,636
17908820,1222,538
17908830,1684,938
17908840,1499,447
17908850,1821,671
17908860,1457,502
17908870,941,642
17908880,305,344
17908890,738,273
17908900,323,611
17908910,1412,408
17908920,1036,958
17908930,1716,856
17908940,781,386
17908950,197,154
17908960,765,825
17908970,467,380
17908980,1164,506
17908990,1715,896
17909000,1589,23
17909010,550,472
17909020,142,555
17909030,1521,752
17909040,1970,31
17909050,491,677
17909060,1770,86
17909070,1855,702
17909080,200,51
17909090,1204,787
17909100,219,107
17909110,1488,314
17909120,1590,133
17909130,415,535
17909140,1053,357
17909150,880,400
17909160,1250,715
17909170,1477,309
17909180,1613,759
17909190,1121,584
17909200,799,949
17909210,1770,239
17909220,1876,807
17909230,440,853
17909240,1849,436
17909250,699,153
17909260,540,796
17909270,1901,149
17909280,534,533
17909290,172,28
17909300,352,289
17909310,132,590
17909320,1647,604
17909330,1766,320
17909340,125,995
17909350,930,531
17909360,1769,799
17909370,1997,37
17909380,870,27
17909390,1457,749
17909400,702,957
17909410,1723,502
17909420,220,610
17909430,131,132
17909440,1418,341
17909450,712,925
17909460,296,517
17909470,889,898
17909480,1016,636
17909490,326,211
17909500,334,290
17909510,1046,991
17909520,1038,45
17909530,1984,878
17909540,757,794
17909550,1311,806
17909560,1304,307
17909570,1985,272
17909580,1393,561
17909590,590,300
17909600,337,213
17909610,373,410
17909620,1311,837
17909630,56,233
17909640,591,47
17909650,1888,629
17909660,99,727
17909670,389,355
17909680,1031,950
17909690,888,562
17909700,1101,143
17909710,601,552
17909720,1062,654
17909730,989,503
17909740,1381,542
17909750,1305,306
17909760,296,59
17909770,1776,948
17909780,1405,765
17909790,1421,982
17909800,33,633
17909810,1339,478
17909820,635,700
17909830,135,652
17909840,1186,544
17909850,1125,307
17909860,359,164
17909870,461,888
17909880,881,527
17909890,1630,411
17909900,1222,678
17909910,945,734
17909920,195,970
17909930,1457,538
17909940,1907,595
17909950,1398,19
17909960,1753,261
17909970,1734,215
17909980,1148,833
17909990,694,574
17910000,1563,598
17910010,853,671
17910020,1677,716
17910030,1133,371
17910040,1543,443
17910050,63,587
17910060,1392,727
17910070,672,937
17910080,670,931
17910090,1447,598
17910100,65,637
17910110,206,673
17910120,871,478
17910130,1405,292
17910140,1411,862
17910150,481,819
17910160,53,309
17910170,1411,863
17910180,284,833
17910190,913,273
17910200,1879,79
17910210,1828,935
17910220,755,461
17910230,153,708
17910240,909,85
17910250,1786,539
17910260,1794,969
17910270,126,390
17910280,33,19
17910290,74,98
17910300,196,231
17910310,1238,555
17910320,1226,84
17910330,1648,346
17910340,1391,591
17910350,736,277
17910360,188,240
17910370,1757,861
17910380,1070,829
17910390,220,248
17910400,773,262
17910410,906,382
17910420,121,466
17910430,778,617
17910440,963,603
17910450,1949,284
17910460,1153,902
17910470,1434,43
17910480,1391,794
17910490,1894,487
17910500,1715,508
17910510,549,858
17910520,941,654
17910530,1220,514
17910540,1443,273
17910550,273,656
17910560,1951,859
17910570,1372,568
17910580,1587,459
17910590,671,317
17910600,765,872
17910610,1761,173
17910620,1654,620
17910630,1567,730
17910640,87,986
17910650,646,372
17910660,507,541
17910670,94,284
17910680,783,212
17910690,902,457
17910700,1747,71
17910710,532,201
17910720,1195,566
17910730,976,807
17910740,1681,107
17910750,1505,628
17910760,1525,914
17910770,1476,160
17910780,1332,321
17910790,1245,270
17910800,67,342
17910810,843,527
17910820,1242,202
17910830,976,164
17910840,567,247
17910850,1611,968
17910860,306,972
17910870,1657,370
17910880,1975,101
17910890,1113,520
17910900,1464,369
17910910,1768,16
17910920,1041,451
17910930,176,807
17910940,1279,909
17910950,886,721
17910960,360,528
17910970,1926,794
17910980,629,708
17910990,183,14
17911000,622,336
17911010,473,688
17911020,700,307
17911030,87,635
17911040,1205,946
17911050,1436,212
17911060,94,108
17911070,530,591
17911080,1443,767
17911090,57,950
17911100,1261,128
17911110,818,417
17911120,1734,140
17911130,81,510
17911140,1568,755
17911150,719,187
17911160,509,519
17911170,1196,79
17911180,1494,425
17911190,804,392
17911200,462,846
17911210,1029,41
17911220,1297,536
17911230,1189,293
17911240,1069,679
17911250,145,904
17911260,8,84
17911270,389,777
17911280,202,162
17911290,1776,769
17911300,1485,754
17911310,1117,371
17911320,87,644
17911330,301,325
17911340,735,406
17911350,967,961
17911360,672,229
17911370,1789,224
17911380,1325,327
17911390,1287,322
17911400,833,544
17911410,1340,965
17911420,893,912
17911430,533,765
17911440,1081,834
17911450,1919,957
17911460,1806,595
17911470,201,252
17911480,1024,723
17911490,1498,641
17911500,1145,589
17911510,727,27
17911520,458,440
17911530,1165,894
17911540,804,566
17911550,1648,884
17911560,187,741
17911570,459,770
17911580,1124,783
17911590,339,385
17911600,423,466
17911610,564,444
17911620,1005,52
17911630,578,443
17911640,1403,441
17911650,650,105
17911660,1250,929
17911670,1267,744
17911680,326,983
17911690,1211,677
17911700,310,413
17911710,754,629
17911720,972,708
17911730,1764,926
17911740,303,760
17911750,1602,947
17911760,1358,640
17911770,245,660
17911780,1466,344
17911790,494,118
17911800,1142,124
17911810,1646,261
17911820,755,531
17911830,383,676
17911840,1367,393
17911850,607,129
17911860,1988,884
17911870,582,355
17911880,714,307
17911890,30,910
17911900,79,495
17911910,1608,483
17911920,1125,677
17911930,1788,769
17911940,1081,394
17911950,236,965
17911960,1626,46
17911970,1782,558
17911980,1693,349
17911990,315,810
17912000,1686,805
17912010,47,457
17912020,1119,424
17912030,1867,59
17912040,1556,358
17912050,1169,530
17912060,1647,367
17912070,1998,375
17912080,1346,623
17912090,932,312
17912100,1239,582
17912110,1915,891
17912120,1760,766
17912130,1756,820
17912140,1827,210
17912150,268,352
17912160,284,179
17912170,1688,547
17912180,1,246
17912190,1495,816
17912200,1958,551
17912210,1998,834
17912220,299,897
17912230,829,967
17912240,448,478
17912250,1048,677
17912260,686,411
17912270,1614,428
17912280,104,123
17912290,1308,535
17912300,1022,959
17912310,243,690
17912320,413,418
17912330,1654,928
17912340,1348,904
17912350,935,49
17912360,737,72
17912370,293,275
17912380,741,279
17912390,664,886
17912400,1610,796
17912410,1359,344
17912420,1363,15
17912430,594,128
17912440,785,592
17912450,1457,5
17912460,74,884
17912470,1737,288
17912480,705,944
17912490,186,942
17912500,1055,817
17912510,1446,204
17912520,1475,99
17912530,1944,879
17912540,291,631
17912550,189,176
17912560,887,630
17912570,1635,278
17912580,647,892
17912590,670,196
17912600,1380,650
17912610,66,959
17912620,1338,391
17912630,558,191
17912640,561,34
17912650,158,243
17912660,1550,944
17912670,1132,945
17912680,1734,252
17912690,1350,746
17912700,1729,748
17912710,307,608
17912720,1577,65
17912730,18,214
17912740,831,90
17912750,487,361
17912760,565,619
17912770,1268,359
17912780,1219,524
17912790,660,637
17912800,1607,770
17912810,61,167
17912820,1191,949
17912830,952,296
17912840,722,729
17912850,146,648
17912860,1914,501
17912870,1128,66
17912880,1376,196
17912890,755,283
17912900,975,395
17912910,422,189
17912920,1276,576
17912930,896,666
17912940,1659,433
17912950,1505,251
17912960,647,480
17912970,667,149
17912980,1356,117
17912990,158,807
17913000,894,89
17913010,1184,623
17913020,1899,600
17913030,1739,820
17913040,1084,959
17913050,1379,726
17913060,284,839
17913070,1591,833
17913080,581,896
17913090,1819,662
17913100,1948,713
17913110,1812,959
17913120,1134,801
17913130,38,931
17913140,336,44
17913150,622,370
17913160,940,848
17913170,808,839
17913180,1804,101
17913190,289,533
17913200,1844,842
17913210,211,168
17913220,1210,428
17913230,1096,630
17913240,555,800
17913250,1429,650
17913260,1412,363
17913270,962,513
17913280,18,791
17913290,652,959
17913300,538,921
17913310,243,907
17913320,1447,168
17913330,207,381
17913340,1225,614
17913350,617,684
17913360,856,712
17913370,1614,375
17913380,735,488
17913390,5,839
17913400,952,468
17913410,969,830
17913420,298,486
17913430,770,655
17913440,1438,49
17913450,1043,953
17913460,324,236
17913470,82,212
17913480,1429,735
17913490,1931,649
17913500,1847,727
17913510,1095,922
17913520,1362,191
17913530,1008,416
17913540,796,296
17913550,589,505
17913560,1190,745
17913570,612,67
17913580,335,385
17913590,1997,858
17913600,593,909
17913610,1567,293
17913620,1799,942
17913630,1510,286
17913640,823,863
17913650,1671,838
17913660,786,726
17913670,736,857
17913680,1876,107
17913690,1950,945
17913700,874,164
17913710,1695,377
17913720,488,506
17913730,1019,438
17913740,1539,681
17913750,858,242
17913760,344,381
17913770,948,923
17913780,249,708
17913790,182,634
17913800,77,887
17913810,38,252
17913820,1825,679
17913830,1789,221
17913840,573,119
17913850,1659,73
17913860,729,136
17913870,52,447
17913880,877,47
17913890,1211,643
17913900,1320,226
17913910,1912,811
17913920,165,85
17913930,998,427
17913940,1758,507
17913950,1291,165
17913960,1460,494
17913970,1595,762
17913980,1837,896
17913990,221,722
17914000,514,771
17914010,1086,667
17914020,945,579
17914030,978,744
17914040,913,833
17914050,718,347
17914060,607,285
17914070,414,177
17914080,979,249
17914090,1379,684
17914100,283,187
17914110,979,591
17914120,1248,859
17914130,1927,675
17914140,976,700
17914150,1948,633
17914160,1831,472
17914170,1537,271
17914180,511,471
17914190,1818,572
17914200,515,891
17914210,1906,210
17914220,1499,719
17914230,1246,78
17914240,1596,365
17914250,1275,48
17914260,1641,678
17914270,1910,965
17914280,1481,259
17914290,170,696
17914300,604,57
17914310,1200,19
17914320,23,688
17914330,1321,624
17914340,507,704
17914350,1326,237
17914360,1699,379
17914370,192,960
17914380,983,914
17914390,1625,846
17914400,1497,50
17914410,862,974
17914420,1766,430
17914430,1361,255
17914440,123,121
17914450,129,13
17914460,156,503
17914470,758,364
17914480,1605,805
17914490,861,483
17914500,1505,818
17914510,860,139
17914520,1589,376
17914530,895,454
17914540,77,284
17914550,180,960
17914560,203,53
17914570,472,995
17914580,429,445
17914590,891,837
17914600,886,627
17914610,73,85
17914620,595,714
17914630,1193,360
17914640,104,776
17914650,821,701
17914660,476,64
17914670,1938,831
17914680,1424,881
17914690,1118,153
17914700,1039,604
17914710,929,539
17914720,1791,484
17914730,106,242
17914740,1779,768
17914750,1080,982
17914760,597,31
17914770,1836,620
17914780,1742,372
17914790,1577,733
17914800,1805,424
17914810,665,476
17914820,1552,727
17914830,425,574
17914840,634,132
17914850,275,86
17914860,877,236
17914870,1958,335
17914880,698,736
17914890,205,283
17914900,882,825
17914910,981,530
17914920,484,35
17914930,557,972
17914940,793,470
17914950,582,910
17914960,1132,218
17914970,776,846
17914980,1364,373
17914990,474,137
17915000,592,82
17915010,1022,284
17915020,628,320
17915030,40,918
17915040,175,23
17915050,1664,950
17915060,1215,760
17915070,1984,11
17915080,583,308
17915090,1918,328
17915100,638,854
17915110,1509,414
17915120,1179,442
17915130,1229,990
17915140,1397,754
17915150,1586,407
17915160,232,576
17915170,1067,637
17915180,1107,989
17915190,210,447
17915200,1024,424
17915210,1655,680
17915220,1170,987
17915230,1471,34
17915240,468,962
17915250,191,313
17915260,1793,99
17915270,1228,382
17915280,31,807
17915290,428,815
17915300,1511,541
17915310,1547,460
17915320,1397,798
17915330,1161,822
17915340,577,972
17915350,1043,969
17915360,1474,489
17915370,365,192
17915380,1093,203
17915390,447,923
17915400,628,503
17915410,241,764
17915420,22,444
17915430,906,648
17915440,125,764
17915450,1129,807
17915460,1052,876
17915470,1703,161
17915480,540,171
17915490,534,917
17915500,1819,190
17915510,1737,431
17915520,1008,217
17915530,729,645
17915540,11,727
17915550,1766,397
17915560,1480,641
17915570,238,248
17915580,1171,86
17915590,473,522
17915600,687,508
17915610,1567,123
17915620,114,552
17915630,1689,231
17915640,992,197
17915650,1135,821
17915660,1834,410
17915670,1472,542
17915680,1641,621
17915690,894,704
17915700,177,96
17915710,1177,370
17915720,13,466
17915730,1355,998
17915740,1618,334
17915750,1907,158
17915760,1265,778
17915770,1325,891
17915780,418,639
17915790,1561,968
17915800,652,652
17915810,454,291
17915820,1783,740
17915830,1745,25
17915840,1550,52
17915850,676,548
17915860,1136,733
17915870,546,147
17915880,1717,43
17915890,209,214
17915900,1370,498
17915910,712,429
17915920,217,434
17915930,133,700
17915940,934,844
17915950,755,956
17915960,375,701
17915970,290,758
17915980,83,793
17915990,1718,752
17916000,1123,352
17916010,144,343
17916020,982,764
17916030,1165,225
17916040,752,995
17916050,1362,578
17916060,65,795
17916070,266,66
17916080,949,728
17916090,1538,631
17916100,1273,976
17916110,868,541
17916120,1511,950
17916130,185,968
17916140,911,557
17916150,485,420
17916160,1409,597
17916170,598,475
17916180,906,689
17916190,135,758
17916200,1895,423
17916210,7,576
17916220,552,146
17916230,1286,2
17916240,1226,315
17916250,1310,917
17916260,630,837
17916270,591,45
17916280,338,883
17916290,1929,403
17916300,290,289
17916310,340,688
17916320,978,50
17916330,1384,612
17916340,1215,273
17916350,1313,25
17916360,1765,175
17916370,772,978
17916380,1957,489
17916390,78,823
17916400,1277,287
17916410,638,112
17916420,586,956
17916430,1467,995
17916440,890,374
