value,page,position
6302780,1478,203
6302790,772,897
6302800,293,823
6302810,1016,425
6302820,944,395
6302830,416,456
6302840,1762,288
6302850,952,571
6302860,1622,253
6302870,443,4
6302880,651,300
6302890,1840,695
6302900,1614,349
6302910,1215,325
6302920,1576,334
6302930,187,140
6302940,1965,81
6302950,476,876
6302960,1167,171
6302970,1537,17
6302980,1094,568
6302990,1706,284
6303000,534,709
6303010,1549,948
6303020,1569,658
6303030,935,10
6303040,1307,488
6303050,973,716
6303060,1061,386
6303070,1687,132
6303080,1032,958
6303090,1921,777
6303100,1351,89
6303110,1118,155
6303120,111,609
6303130,580,644
6303140,348,376
6303150,685,598
6303160,957,605
6303170,1367,472
6303180,1196,664
6303190,83,587
6303200,1923,182
6303210,1841,23
6303220,1320,813
6303230,530,700
6303240,947,684
6303250,1241,371
6303260,701,192
6303270,1375,854
6303280,1855,111
6303290,1468,35
6303300,175,653
6303310,99,803
6303320,290,15
6303330,422,724
6303340,103,243
6303350,1432,426
6303360,1304,143
6303370,1493,487
6303380,1619,36
6303390,1161,395
6303400,1955,161
6303410,211,406
6303420,1807,697
6303430,654,122
6303440,1691,938
6303450,459,732
6303460,242,101
6303470,1055,724
6303480,211,477
6303490,83,951
6303500,231,341
6303510,1663,715
6303520,633,245
6303530,401,820
6303540,1646,317
6303550,73,534
6303560,1795,552
6303570,316,565
6303580,794,491
6303590,1833,238
6303600,1550,80
6303610,1462,354
6303620,582,410
6303630,1377,374
6303640,537,310
6303650,1797,558
6303660,1660,801
6303670,1584,493
6303680,1382,550
6303690,273,388
6303700,1968,163
6303710,1684,339
6303720,682,944
6303730,1924,751
6303740,695,642
6303750,257,956
6303760,1247,778
6303770,471,944
6303780,508,211
6303790,1835,13
6303800,1926,387
6303810,40,603
6303820,1523,642
6303830,1493,86
6303840,1979,176
6303850,1098,227
6303860,1753,619
6303870,741,127
6303880,402,481
6303890,1810,541
6303900,277,527
6303910,694,72
6303920,1020,584
6303930,1134,291
6303940,178,681
6303950,946,740
6303960,1707,226
6303970,683,490
6303980,337,165
6303990,990,152
6304000,1010,715
6304010,914,982
6304020,1286,247
6304030,51,832
6304040,1622,481
6304050,1713,259
6304060,484,123
6304070,643,543
6304080,385,822
6304090,624,813
6304100,1779,623
6304110,498,886
6304120,309,407
6304130,965,351
6304140,133,149
6304150,254,803
6304160,1686,725
6304170,1664,439
6304180,1913,448
6304190,825,197
6304200,1661,429
6304210,1120,98
6304220,1782,63
6304230,1620,156
6304240,519,811
6304250,1315,605
6304260,1802,338
6304270,870,888
6304280,973,72
6304290,1916,884
6304300,603,246
6304310,1846,453
6304320,1477,625
6304330,1614,722
6304340,1009,574
6304350,855,479
6304360,224,806
6304370,631,191
6304380,402,358
6304390,1859,90
6304400,1101,264
6304410,204,108
6304420,1309,436
6304430,155,138
6304440,305,856
6304450,1004,514
6304460,241,871
6304470,154,917
6304480,989,489
6304490,454,137
6304500,1706,335
6304510,662,658
6304520,639,743
6304530,853,981
6304540,1922,584
6304550,1149,597
6304560,1423,559
6304570,1492,533
6304580,1941,753
6304590,1391,333
6304600,1425,885
6304610,1130,598
6304620,891,203
6304630,1532,248
6304640,691,679
6304650,623,745
6304660,664,99
6304670,1143,985
6304680,1514,196
6304690,1333,956
6304700,1832,354
6304710,752,113
6304720,1837,132
6304730,1121,284
6304740,304,323
6304750,1887,157
6304760,1743,186
6304770,1141,188
6304780,25,386
6304790,275,38
6304800,473,185
6304810,968,764
6304820,1361,408
6304830,884,286
6304840,1391,963
6304850,284,260
6304860,1284,705
6304870,1463,148
6304880,1735,297
6304890,435,216
6304900,1884,698
6304910,59,856
6304920,1098,398
6304930,1411,45
6304940,1010,741
6304950,57,8
6304960,1772,904
6304970,1832,324
6304980,652,938
6304990,1031,108
6305000,679,818
6305010,713,505
6305020,1591,388
6305030,911,561
6305040,110,22
6305050,40,354
6305060,1073,702
6305070,1288,699
6305080,1355,233
6305090,663,450
6305100,784,401
6305110,530,145
6305120,1963,572
6305130,1661,744
6305140,1351,790
6305150,1061,638
6305160,124,359
6305170,1136,328
6305180,206,803
6305190,1727,161
6305200,367,55
6305210,903,958
6305220,1679,257
6305230,980,566
6305240,194,383
6305250,725,567
6305260,235,133
6305270,1462,291
6305280,952,760
6305290,922,500
6305300,1414,283
6305310,220,716
6305320,82,186
6305330,328,917
6305340,318,125
6305350,1887,830
6305360,978,20
6305370,1631,855
6305380,423,763
6305390,315,953
6305400,1375,911
6305410,1869,703
6305420,1186,332
6305430,449,442
6305440,706,50
6305450,614,706
6305460,1894,293
6305470,1015,682
6305480,108,205
6305490,523,827
6305500,1115,23
6305510,471,630
6305520,163,823
6305530,1444,32
6305540,1995,342
6305550,1662,384
6305560,1535,437
6305570,1682,126
6305580,970,294
6305590,1724,761
6305600,110,1
6305610,1057,653
6305620,77,723
6305630,1636,232
6305640,1283,918
6305650,1502,64
6305660,476,131
6305670,1255,71
6305680,478,239
6305690,1222,791
6305700,199,280
6305710,1003,653
6305720,1556,896
6305730,1767,824
6305740,593,312
6305750,159,966
6305760,1861,602
6305770,1622,21
6305780,2,57
6305790,1693,760
6305800,1188,408
6305810,1405,106
6305820,709,856
6305830,1697,958
6305840,1136,94
6305850,528,190
6305860,153,587
6305870,1383,589
6305880,1366,120
6305890,1536,662
6305900,1921,275
6305910,1243,623
6305920,455,221
6305930,1842,887
6305940,102,298
6305950,140,362
6305960,1579,764
6305970,1008,450
6305980,803,193
6305990,1951,316
6306000,1695,862
6306010,980,369
6306020,774,647
6306030,1094,491
6306040,169,280
6306050,1941,624
6306060,502,235
6306070,1078,450
6306080,882,376
6306090,994,892
6306100,1079,296
6306110,437,866
6306120,1180,725
6306130,1744,550
6306140,62,715
6306150,1683,315
6306160,617,876
6306170,1519,291
6306180,825,520
6306190,1170,297
6306200,1644,548
6306210,907,527
6306220,891,651
6306230,1029,943
6306240,649,850
6306250,848,847
6306260,1688,199
6306270,286,216
6306280,380,276
6306290,1620,594
6306300,339,234
6306310,1826,334
6306320,1785,586
6306330,856,612
6306340,1162,540
6306350,1664,247
6306360,977,16
6306370,896,21
6306380,1657,472
6306390,793,116
6306400,1173,999
6306410,1272,975
6306420,1427,197
6306430,1223,8
6306440,1523,872
6306450,1550,849
6306460,29,710
6306470,559,212
6306480,385,257
6306490,1122,82
6306500,1078,36
6306510,45,881
6306520,1775,825
6306530,1929,99
6306540,994,95
6306550,852,743
6306560,1319,687
6306570,622,35
6306580,1519,565
6306590,200,787
6306600,153,530
6306610,1648,610
6306620,648,789
6306630,1016,921
6306640,1921,237
6306650,799,934
6306660,1955,851
6306670,339,526
6306680,1078,684
6306690,1912,843
6306700,1421,430
6306710,17,962
6306720,1679,683
6306730,1383,428
6306740,494,29
6306750,422,374
6306760,639,242
6306770,1377,510
6306780,376,293
6306790,1188,572
6306800,1069,571
6306810,1328,485
6306820,420,526
6306830,1013,776
6306840,1454,853
6306850,1713,789
6306860,1619,733
6306870,497,94
6306880,120,409
6306890,16,401
6306900,43,694
6306910,1972,128
6306920,994,706
6306930,954,855
6306940,1520,659
6306950,819,604
6306960,1485,910
6306970,1972,432
6306980,1060,781
6306990,1953,324
6307000,120,784
6307010,119,469
6307020,430,235
6307030,1124,30
6307040,1661,239
6307050,418,540
6307060,380,496
6307070,100,620
6307080,1212,388
6307090,1856,980
6307100,1248,119
6307110,830,179
6307120,781,237
6307130,187,803
6307140,1451,633
6307150,638,246
6307160,1376,405
6307170,1608,856
6307180,1437,863
6307190,239,314
6307200,47,821
6307210,296,827
6307220,1995,156
6307230,909,397
6307240,1672,552
6307250,1445,263
6307260,1859,256
6307270,1127,548
6307280,624,753
6307290,199,63
6307300,1159,938
6307310,536,31
6307320,118,394
6307330,216,852
6307340,1163,36
6307350,1441,32
6307360,417,87
6307370,449,375
6307380,195,69
6307390,1167,153
6307400,1958,14
6307410,1446,85
6307420,707,457
6307430,721,851
6307440,1919,288
6307450,712,200
6307460,1709,686
6307470,1453,147
6307480,58,353
6307490,1239,306
6307500,397,686
6307510,1135,348
6307520,1866,141
6307530,1579,794
6307540,915,494
6307550,174,207
6307560,787,922
6307570,921,440
6307580,520,377
6307590,1841,923
6307600,902,691
6307610,1103,236
6307620,341,439
6307630,1761,534
6307640,349,77
6307650,1083,294
6307660,1088,25
6307670,384,174
6307680,213,989
6307690,1863,41
6307700,192,100
6307710,393,984
6307720,1017,439
6307730,290,557
6307740,1824,932
6307750,1537,740
6307760,1423,74
6307770,951,662
6307780,299,249
6307790,1350,162
6307800,278,856
6307810,1928,420
6307820,1050,3
6307830,1891,677
6307840,824,341
6307850,1778,399
6307860,1536,211
6307870,454,466
6307880,964,563
6307890,1638,337
6307900,225,913
6307910,27,601
6307920,1378,490
6307930,849,315
6307940,662,895
6307950,1427,10
6307960,11,902
6307970,1483,44
6307980,1926,253
6307990,1493,389
6308000,320,813
6308010,977,511
6308020,1391,744
6308030,1479,211
6308040,1929,90
6308050,1962,295
6308060,438,535
6308070,281,306
6308080,1044,463
6308090,668,346
6308100,1938,606
6308110,1452,612
6308120,948,375
6308130,1303,994
6308140,1681,383
6308150,978,53
6308160,525,92
6308170,62,160
6308180,1068,617
6308190,1507,910
6308200,1930,825
6308210,711,298
6308220,165,363
6308230,490,95
6308240,1634,782
6308250,499,337
6308260,861,352
6308270,1150,101
6308280,1215,419
6308290,218,438
6308300,1975,756
6308310,1413,220
6308320,706,418
6308330,974,153
6308340,423,108
6308350,291,367
6308360,1568,762
6308370,1521,29
6308380,581,384
6308390,252,151
6308400,1333,256
6308410,1616,935
6308420,682,380
6308430,1855,294
6308440,848,956
6308450,383,162
6308460,146,142
6308470,1102,815
6308480,151,589
6308490,1331,281
6308500,298,159
6308510,197,231
6308520,1891,73
6308530,860,80
6308540,1789,107
6308550,865,323
6308560,8,355
6308570,169,700
6308580,945,568
6308590,611,584
6308600,1674,777
6308610,700,832
6308620,1726,494
6308630,1977,501
6308640,1065,646
6308650,390,743
6308660,776,314
6308670,860,521
6308680,276,845
6308690,1473,117
6308700,328,850
6308710,40,287
6308720,1219,960
6308730,256,126
6308740,33,858
6308750,789,930
6308760,503,500
6308770,1778,384
6308780,1913,312
6308790,1716,424
6308800,1734,424
6308810,1231,119
6308820,1326,467
6308830,1191,516
6308840,1712,23
6308850,1113,930
6308860,1170,46
6308870,719,483
6308880,1487,972
6308890,1576,490
6308900,1989,975
6308910,962,589
6308920,1002,44
6308930,182,478
6308940,662,743
6308950,2,761
6308960,130,109
6308970,1242,576
6308980,276,982
6308990,773,445
6309000,527,321
6309010,1884,769
6309020,897,780
6309030,359,624
6309040,1902,974
6309050,1300,252
6309060,1862,384
6309070,1041,284
6309080,1467,344
6309090,1156,619
6309100,1284,261
6309110,1393,550
6309120,1639,264
6309130,1023,977
6309140,1650,40
6309150,1635,455
6309160,1473,930
6309170,311,128
6309180,413,172
6309190,463,607
6309200,1467,447
6309210,1158,567
6309220,719,607
6309230,1029,419
6309240,244,560
6309250,1246,328
6309260,598,152
6309270,389,699
6309280,325,83
6309290,1125,885
6309300,1364,596
6309310,1651,578
6309320,1322,357
6309330,205,58
6309340,1962,4
6309350,1384,239
6309360,815,619
6309370,565,465
6309380,1110,361
6309390,1435,770
6309400,1700,780
6309410,283,182
6309420,682,314
6309430,512,288
6309440,1236,522
6309450,435,466
6309460,1872,80
6309470,307,361
6309480,1371,171
6309490,843,582
6309500,753,610
6309510,777,212
6309520,89,185
6309530,213,739
6309540,474,815
6309550,504,475
6309560,1243,285
6309570,985,412
6309580,782,120
6309590,1575,575
6309600,1660,476
6309610,916,916
6309620,1483,947
6309630,1268,751
6309640,1243,626
6309650,1582,297
6309660,1704,960
6309670,1598,477
6309680,996,517
6309690,1974,568
6309700,1054,500
6309710,1882,527
6309720,1912,784
6309730,1398,11
6309740,20,234
6309750,722,971
6309760,934,394
6309770,626,3
6309780,1081,775
6309790,338,734
6309800,1284,781
6309810,658,368
6309820,38,660
6309830,633,711
6309840,1191,867
6309850,937,568
6309860,1357,647
6309870,57,985
6309880,1844,492
6309890,1973,57
6309900,1991,138
6309910,1553,239
6309920,213,288
6309930,1422,294
6309940,1279,2
6309950,900,586
6309960,1786,225
6309970,1738,614
6309980,369,944
6309990,1507,955
6310000,1699,774
6310010,1418,149
6310020,15,72
6310030,194,896
6310040,280,510
6310050,181,760
6310060,1758,237
6310070,1868,167
6310080,1830,259
6310090,1797,779
6310100,96,156
6310110,232,334
6310120,1588,362
6310130,1207,56
6310140,619,587
6310150,1715,746
6310160,967,982
6310170,549,419
6310180,1002,147
6310190,780,836
6310200,97,394
6310210,657,198
6310220,1019,134
6310230,249,412
6310240,849,667
6310250,1503,908
6310260,1690,637
6310270,385,296
6310280,459,921
6310290,285,965
6310300,682,637
6310310,202,283
6310320,996,426
6310330,1691,108
6310340,226,392
6310350,570,488
6310360,1315,741
6310370,1170,652
6310380,997,253
6310390,595,528
6310400,1268,52
6310410,242,659
6310420,1075,301
6310430,647,458
6310440,1793,544
6310450,759,323
6310460,525,7
6310470,486,631
6310480,83,266
6310490,657,389
6310500,659,192
6310510,1231,822
6310520,1592,631
6310530,39,142
6310540,1125,662
6310550,595,985
6310560,596,178
6310570,429,565
6310580,1120,570
6310590,1697,823
6310600,1848,594
6310610,1053,191
6310620,1109,103
6310630,588,10
6310640,1407,274
6310650,72,928
6310660,1204,360
6310670,206,883
6310680,294,122
6310690,690,457
6310700,394,401
6310710,706,150
6310720,1589,501
6310730,6,487
6310740,85,569
6310750,1173,349
6310760,1200,959
6310770,1169,628
6310780,484,884
6310790,1675,681
6310800,278,732
6310810,1768,824
6310820,1298,550
6310830,430,108
6310840,1446,695
6310850,108,859
6310860,873,174
6310870,778,922
6310880,763,422
6310890,198,290
6310900,403,165
6310910,1220,576
6310920,1648,671
6310930,1834,694
6310940,621,377
6310950,1187,113
6310960,1593,647
6310970,938,163
6310980,1453,633
6310990,1346,329
6311000,403,715
6311010,852,82
6311020,1542,471
6311030,799,394
6311040,1493,206
6311050,1709,493
6311060,1745,71
6311070,1799,290
6311080,843,31
6311090,1747,449
6311100,1297,880
6311110,113,951
6311120,460,69
6311130,237,564
6311140,1812,771
6311150,34,319
6311160,1230,987
6311170,970,750
6311180,896,149
6311190,1471,153
6311200,587,112
6311210,173,376
6311220,76,735
6311230,373,231
6311240,1185,127
6311250,786,22
6311260,1136,279
6311270,394,825
6311280,6,402
6311290,1460,395
6311300,144,840
6311310,1673,423
6311320,301,177
6311330,1737,205
6311340,665,123
6311350,401,523
6311360,909,997
6311370,1908,98
6311380,1559,903
6311390,183,135
6311400,441,784
6311410,812,319
6311420,1834,522
6311430,433,375
6311440,124,165
6311450,1083,988
6311460,1784,969
6311470,1146,838
6311480,1995,526
6311490,1836,245
6311500,1216,46
6311510,1847,299
6311520,1349,894
6311530,1997,928
6311540,1889,886
6311550,1316,446
6311560,962,616
6311570,660,879
6311580,1120,216
6311590,284,417
6311600,1699,181
6311610,1934,420
6311620,360,290
6311630,1573,765
6311640,326,444
6311650,375,471
6311660,837,868
6311670,568,582
6311680,575,569
6311690,565,432
6311700,592,612
6311710,315,869
6311720,473,97
6311730,1579,447
6311740,1276,584
6311750,537,263
6311760,917,703
6311770,134,216
6311780,1702,748
6311790,538,200
6311800,746,936
6311810,1710,627
6311820,333,571
6311830,164,941
6311840,537,531
6311850,264,851
6311860,1573,96
6311870,132,510
6311880,1367,915
6311890,735,93
6311900,1497,100
6311910,1373,353
6311920,554,290
6311930,376,984
6311940,318,422
6311950,676,965
6311960,1209,933
6311970,1153,850
6311980,74,477
6311990,1965,205
6312000,1578,664
6312010,662,248
6312020,1937,718
6312030,1235,158
6312040,565,539
6312050,1943,131
6312060,1366,543
6312070,1619,487
6312080,1866,766
6312090,1121,180
6312100,1707,368
6312110,1552,993
6312120,686,111
6312130,695,212
6312140,981,709
6312150,1953,760
6312160,974,917
6312170,132,346
6312180,412,438
6312190,71,132
6312200,1612,560
6312210,1059,347
6312220,1484,372
6312230,64,508
6312240,1039,58
6312250,434,252
6312260,209,692
6312270,1037,382
6312280,1662,843
6312290,1008,757
6312300,839,536
6312310,705,807
6312320,682,372
6312330,1166,440
6312340,1527,92
6312350,946,219
6312360,911,362
6312370,616,430
6312380,1884,583
6312390,1263,880
6312400,902,764
6312410,1410,828
6312420,797,247
6312430,1266,475
6312440,161,339
6312450,1071,930
6312460,1901,819
6312470,1537,989
6312480,1355,710
6312490,903,324
6312500,1649,295
6312510,1236,49
6312520,716,982
6312530,1171,789
6312540,968,992
6312550,540,918
6312560,1720,161
6312570,1989,113
6312580,1915,171
6312590,511,298
6312600,1319,794
6312610,1911,19
6312620,559,62
6312630,1636,937
6312640,1345,401
6312650,1134,812
6312660,723,326
6312670,712,618
6312680,841,375
6312690,1019,569
6312700,1744,534
6312710,1189,414
6312720,510,746
6312730,628,798
6312740,258,800
6312750,634,286
6312760,687,650
6312770,131,914
6312780,138,704
6312790,1651,147
6312800,839,821
6312810,436,37
6312820,1252,961
6312830,757,106
6312840,1043,721
6312850,1355,588
6312860,587,216
6312870,4,792
6312880,612,395
6312890,772,891
6312900,1950,540
6312910,817,420
6312920,1235,39
6312930,609,474
6312940,1568,751
6312950,186,352
6312960,1093,387
6312970,1228,748
6312980,117,562
6312990,1456,437
6313000,405,238
6313010,1316,906
6313020,695,247
6313030,1263,224
6313040,1398,765
6313050,289,596
6313060,1682,978
6313070,20,148
6313080,739,90
6313090,313,849
6313100,1213,418
6313110,1554,364
6313120,1018,912
6313130,1427,933
6313140,1024,94
6313150,1330,369
6313160,1676,822
6313170,1582,311
6313180,704,180
6313190,260,530
6313200,1518,233
6313210,1840,261
6313220,1379,699
6313230,465,725
6313240,299,998
6313250,953,231
6313260,1421,592
6313270,253,663
6313280,1382,489
6313290,99,313
6313300,290,957
6313310,1724,424
6313320,954,209
6313330,400,238
6313340,822,48
6313350,1665,364
6313360,1322,197
6313370,444,841
6313380,1201,378
6313390,1394,752
6313400,1152,712
6313410,1324,740
6313420,818,415
6313430,1318,673
6313440,596,83
6313450,2000,830
6313460,1053,386
6313470,1323,62
6313480,910,194
6313490,1080,322
6313500,97,719
6313510,1380,463
6313520,1745,114
6313530,768,680
6313540,23,401
6313550,1192,811
6313560,1932,36
6313570,1228,842
6313580,988,285
6313590,438,777
6313600,168,141
6313610,11,928
6313620,1793,185
6313630,1799,530
6313640,686,145
6313650,1582,747
6313660,53,201
6313670,453,856
6313680,34,23
6313690,1466,935
6313700,1402,421
6313710,644,546
6313720,745,95
6313730,1506,213
6313740,50,889
6313750,1499,847
6313760,205,445
6313770,492,904
6313780,403,351
6313790,1231,758
6313800,126,567
6313810,554,321
6313820,1671,291
6313830,442,853
6313840,1352,239
6313850,805,587
6313860,633,770
6313870,725,442
6313880,1752,913
6313890,456,607
6313900,735,877
6313910,1963,683
6313920,1731,455
6313930,1306,909
6313940,417,757
6313950,723,28
6313960,601,300
6313970,1952,304
6313980,948,184
6313990,594,282
6314000,536,474
6314010,1636,754
6314020,1099,827
6314030,1140,718
6314040,883,333
6314050,644,647
6314060,992,53
6314070,1132,820
6314080,78,28
6314090,1610,520
6314100,1267,501
6314110,180,821
6314120,925,748
6314130,1064,273
6314140,263,295
6314150,762,863
6314160,314,865
6314170,1798,608
6314180,1499,379
6314190,131,14
6314200,1533,333
6314210,1672,382
6314220,191,282
6314230,270,190
6314240,1954,236
6314250,1310,999
6314260,273,577
6314270,1447,119
6314280,1322,547
6314290,1804,302
6314300,1754,465
6314310,1782,57
6314320,1506,192
6314330,237,864
6314340,1496,514
6314350,1241,702
6314360,529,569
6314370,1954,248
6314380,1804,21
6314390,1637,582
6314400,1486,901
6314410,1163,893
6314420,408,473
6314430,452,330
6314440,188,280
6314450,1205,749
6314460,1679,957
6314470,1335,794
6314480,1823,682
6314490,815,671
6314500,881,802
6314510,1435,691
6314520,1205,105
6314530,756,545
6314540,1500,969
6314550,1723,678
6314560,1086,772
6314570,298,236
6314580,247,684
6314590,1688,784
6314600,222,707
6314610,1315,408
6314620,1723,407
6314630,1192,660
6314640,1536,523
6314650,1890,955
6314660,646,939
6314670,1974,767
6314680,1929,996
6314690,860,683
6314700,1502,97
6314710,1357,387
6314720,1584,445
6314730,198,531
6314740,570,490
6314750,315,304
6314760,1166,598
6314770,845,500
6314780,1736,475
6314790,1403,675
6314800,1375,507
6314810,589,391
6314820,1570,960
6314830,1813,628
6314840,260,790
6314850,1869,158
6314860,448,830
6314870,833,138
6314880,427,104
6314890,450,467
6314900,107,659
6314910,1365,18
6314920,705,893
6314930,1064,886
6314940,1878,22
6314950,1540,226
6314960,1702,927
6314970,1364,552
6314980,553,24
6314990,1713,118
6315000,448,21
6315010,1001,877
6315020,632,164
6315030,672,358
6315040,1269,946
6315050,665,450
6315060,969,288
6315070,1214,469
6315080,1503,869
6315090,320,396
6315100,1585,896
6315110,1419,427
6315120,1047,407
6315130,311,7
6315140,458,480
6315150,1553,993
6315160,1938,753
6315170,1721,498
6315180,1697,517
6315190,1578,65
6315200,1603,820
6315210,797,135
6315220,542,71
6315230,1602,908
6315240,1111,412
6315250,1375,786
6315260,990,386
6315270,543,612
6315280,1947,312
6315290,254,276
6315300,1213,906
6315310,1016,563
6315320,950,891
6315330,1420,516
6315340,867,976
6315350,1579,732
6315360,1677,226
6315370,739,849
6315380,1368,276
6315390,547,936
6315400,125,403
6315410,213,152
6315420,350,956
6315430,1847,475
6315440,111,585
6315450,1814,524
6315460,432,938
6315470,103,762
6315480,253,660
6315490,1959,623
6315500,123,641
6315510,84,193
6315520,1810,595
6315530,711,284
6315540,1623,418
6315550,147,15
6315560,950,878
6315570,1444,65
6315580,1306,797
6315590,747,814
6315600,1219,19
6315610,1127,7
6315620,1908,534
6315630,1877,102
6315640,250,765
6315650,107,115
6315660,1289,305
6315670,1225,720
6315680,630,309
6315690,1671,757
6315700,1952,947
6315710,96,809
6315720,1182,256
6315730,1977,156
6315740,1365,78
6315750,62,317
6315760,682,47
6315770,1522,389
6315780,555,369
6315790,1212,795
6315800,664,164
6315810,961,389
6315820,262,210
6315830,1905,265
6315840,16,12
6315850,165,516
6315860,1319,694
6315870,1266,75
6315880,522,803
6315890,1626,369
6315900,15,152
6315910,1764,996
6315920,1401,863
6315930,966,593
6315940,569,476
6315950,995,335
6315960,580,338
6315970,1064,867
6315980,790,490
6315990,739,619
6316000,1313,379
6316010,1534,213
6316020,1183,50
6316030,1036,322
6316040,245,135
6316050,1320,231
6316060,1564,796
6316070,1517,661
6316080,1335,482
6316090,267,637
6316100,710,294
6316110,1204,398
6316120,1644,532
6316130,1103,429
6316140,1793,459
6316150,900,93
6316160,619,462
6316170,21,25
6316180,537,279
6316190,1325,406
6316200,624,431
6316210,700,438
6316220,1482,569
6316230,516,228
6316240,77,98
6316250,1878,831
6316260,1527,677
6316270,1926,202
6316280,1407,346
6316290,813,743
6316300,709,717
6316310,307,152
6316320,1078,3
6316330,559,847
6316340,522,767
6316350,1992,398
6316360,1423,549
6316370,1368,429
6316380,1939,484
6316390,1267,644
6316400,1431,828
6316410,174,808
6316420,1615,949
6316430,163,472
