value,page,position
17410360,1615,998
17410370,295,806
17410380,130,617
17410390,1408,720
17410400,3,86
17410410,1164,170
17410420,691,50
17410430,348,808
17410440,1564,942
17410450,385,459
17410460,83,771
17410470,983,403
17410480,615,324
17410490,286,268
17410500,1394,354
17410510,47,535
17410520,1375,413
17410530,202,935
17410540,1836,672
17410550,1493,401
17410560,415,123
17410570,753,161
17410580,1602,234
17410590,845,471
17410600,1176,723
17410610,1300,434
17410620,890,952
17410630,1937,747
17410640,376,901
17410650,1339,304
17410660,231,168
17410670,1987,441
17410680,1613,37
17410690,406,908
17410700,1106,729
17410710,1233,975
17410720,855,115
17410730,16,854
17410740,1186,214
17410750,681,176
17410760,1526,375
17410770,1114,999
17410780,58,37
17410790,1608,852
17410800,1896,9
17410810,231,689
17410820,1254,203
17410830,1141,687
17410840,1950,879
17410850,983,675
17410860,1421,723
17410870,1768,507
17410880,1977,881
17410890,1328,484
17410900,1011,660
17410910,1717,489
17410920,1736,977
17410930,92,116
17410940,582,678
17410950,1936,993
17410960,520,188
17410970,476,99
17410980,1556,374
17410990,948,879
17411000,413,56
17411010,158,977
17411020,238,238
17411030,1783,967
17411040,715,356
17411050,1245,259
17411060,1623,128
17411070,967,209
17411080,1719,91
17411090,967,764
17411100,1109,115
17411110,1950,984
17411120,1162,899
17411130,1010,674
17411140,1401,632
17411150,511,433
17411160,1385,780
17411170,26,312
17411180,1541,266
17411190,1382,165
17411200,1717,946
17411210,521,131
17411220,1816,94
17411230,1153,823
17411240,481,99
17411250,954,588
17411260,1027,364
17411270,328,925
17411280,1961,985
17411290,1887,318
17411300,154,847
17411310,1705,360
17411320,1830,36
17411330,25,504
17411340,190,134
17411350,841,788
17411360,1813,185
17411370,344,632
17411380,305,567
17411390,1671,186
17411400,721,690
17411410,891,779
17411420,243,826
17411430,1040,127
17411440,1311,2
17411450,558,329
17411460,585,204
17411470,207,366
17411480,859,313
17411490,1924,715
17411500,478,665
17411510,1078,898
17411520,642,255
17411530,708,92
17411540,1504,244
17411550,1559,334
17411560,92,718
17411570,119,21
17411580,774,186
17411590,1813,748
17411600,1021,339
17411610,610,231
17411620,472,977
17411630,870,110
17411640,1176,539
17411650,236,996
17411660,1244,326
17411670,1110,301
17411680,1311,809
17411690,896,454
17411700,1382,890
17411710,775,939
17411720,422,842
17411730,243,226
17411740,1660,549
17411750,929,402
17411760,656,336
17411770,1776,541
17411780,1298,913
17411790,640,110
17411800,1336,883
17411810,113,95
17411820,1827,741
17411830,693,660
17411840,576,308
17411850,1629,134
17411860,1100,132
17411870,691,501
17411880,467,322
17411890,1231,943
17411900,1988,759
17411910,807,970
17411920,1202,874
17411930,444,864
17411940,1263,75
17411950,532,226
17411960,1940,768
17411970,1358,124
17411980,341,759
17411990,639,151
17412000,549,63
17412010,543,712
17412020,1232,617
17412030,934,530
17412040,1105,198
17412050,1522,905
17412060,1717,466
17412070,677,672
17412080,1043,102
17412090,1492,999
17412100,1082,17
17412110,1900,315
17412120,1089,248
17412130,1791,328
17412140,788,999
17412150,604,475
17412160,1330,657
17412170,811,697
17412180,843,7
17412190,1530,116
17412200,1577,413
17412210,812,477
17412220,1299,125
17412230,843,86
17412240,1045,639
17412250,1822,990
17412260,681,6
17412270,32,266
17412280,1183,380
17412290,1631,864
17412300,626,667
17412310,773,793
17412320,1994,791
17412330,730,551
17412340,911,537
17412350,522,845
17412360,6,750
17412370,338,618
17412380,45,810
17412390,232,605
17412400,421,422
17412410,613,144
17412420,1272,930
17412430,1907,1
17412440,1452,35
17412450,1238,904
17412460,1398,118
17412470,1526,134
17412480,1102,854
17412490,846,125
17412500,105,910
17412510,1121,66
17412520,1285,946
17412530,176,717
17412540,1510,716
17412550,1590,192
17412560,552,371
17412570,577,237
17412580,1364,202
17412590,1809,253
17412600,9,580
17412610,1006,710
17412620,460,116
17412630,331,766
17412640,68,837
17412650,708,773
17412660,1767,793
17412670,1791,573
17412680,1247,328
17412690,1062,370
17412700,1927,148
17412710,1926,787
17412720,1840,446
17412730,1242,675
17412740,971,532
17412750,63,419
17412760,1921,900
17412770,777,962
17412780,1579,662
17412790,1351,12
17412800,1655,920
17412810,1606,47
17412820,110,628
17412830,1410,203
17412840,1085,797
17412850,1646,205
17412860,1926,188
17412870,606,35
17412880,584,64
17412890,992,77
17412900,425,723
17412910,1030,715
17412920,1972,160
17412930,1153,208
17412940,25,184
17412950,1406,420
17412960,1296,453
17412970,1899,976
17412980,1368,975
17412990,314,902
17413000,527,811
17413010,536,97
17413020,875,893
17413030,782,410
17413040,46,705
17413050,361,783
17413060,816,705
17413070,741,881
17413080,939,475
17413090,1486,922
17413100,270,308
17413110,1232,506
17413120,1228,661
17413130,239,37
17413140,370,582
17413150,507,475
17413160,688,267
17413170,19,47
17413180,74,80
17413190,1288,958
17413200,1113,962
17413210,1883,947
17413220,1683,407
17413230,261,744
17413240,1850,740
17413250,338,126
17413260,249,287
17413270,936,585
17413280,1368,190
17413290,925,786
17413300,1468,4
17413310,1906,223
17413320,1864,597
17413330,695,201
17413340,1996,724
17413350,1745,367
17413360,48,827
17413370,16,406
17413380,1461,863
17413390,1862,768
17413400,206,769
17413410,1354,224
17413420,1421,748
17413430,1324,727
17413440,1139,262
17413450,563,770
17413460,1507,987
17413470,778,788
17413480,1525,126
17413490,490,928
17413500,1217,0
17413510,1185,906
17413520,74,570
17413530,1300,190
17413540,892,395
17413550,651,470
17413560,1226,487
17413570,415,115
17413580,798,148
17413590,1685,447
17413600,239,135
17413610,483,908
17413620,995,193
17413630,1577,792
17413640,1543,546
17413650,1896,497
17413660,1404,333
17413670,1283,186
17413680,476,124
17413690,1070,422
17413700,407,497
17413710,212,294
17413720,1329,733
17413730,306,253
17413740,251,393
17413750,1960,262
17413760,1990,563
17413770,1300,258
17413780,234,100
17413790,827,558
17413800,1925,762
17413810,1829,612
17413820,1376,285
17413830,1765,266
17413840,1135,193
17413850,364,120
17413860,1946,543
17413870,1332,273
17413880,277,332
17413890,1834,531
17413900,1948,140
17413910,1791,516
17413920,1117,404
17413930,845,574
17413940,1992,555
17413950,993,268
17413960,970,418
17413970,1596,725
17413980,1813,868
17413990,1865,585
17414000,680,88
17414010,1894,881
17414020,303,244
17414030,106,269
17414040,971,281
17414050,1014,568
17414060,847,707
17414070,1930,514
17414080,559,909
17414090,1833,384
17414100,1054,452
17414110,379,905
17414120,871,555
17414130,1407,793
17414140,319,692
17414150,926,889
17414160,1886,428
17414170,135,291
17414180,390,506
17414190,1219,810
17414200,1282,352
17414210,1415,947
17414220,1157,376
17414230,822,304
17414240,1337,588
17414250,1619,827
17414260,957,226
17414270,352,941
17414280,502,931
17414290,1134,591
17414300,827,430
17414310,243,792
17414320,868,888
17414330,1096,704
17414340,844,155
17414350,135,954
17414360,1359,840
17414370,1142,494
17414380,793,361
17414390,529,394
17414400,335,302
17414410,2000,59
17414420,1626,969
17414430,889,360
17414440,1969,384
17414450,1238,215
17414460,539,471
17414470,1120,158
17414480,530,364
17414490,1128,95
17414500,477,888
17414510,1961,95
17414520,585,163
17414530,1343,358
17414540,308,299
17414550,1947,541
17414560,631,592
17414570,953,155
17414580,862,544
17414590,944,529
17414600,977,182
17414610,1308,858
17414620,507,333
17414630,1142,76
17414640,361,67
17414650,694,327
17414660,1866,148
17414670,935,549
17414680,891,548
17414690,51,289
17414700,380,773
17414710,1964,114
17414720,1543,926
17414730,1177,802
17414740,982,918
17414750,608,830
17414760,860,749
17414770,485,910
17414780,1527,642
17414790,1461,720
17414800,506,657
17414810,1028,236
17414820,938,543
17414830,414,500
17414840,623,992
17414850,1975,574
17414860,685,206
17414870,490,671
17414880,992,55
17414890,195,760
17414900,1493,781
17414910,566,963
17414920,215,970
17414930,1418,287
17414940,1681,82
17414950,1318,685
17414960,1855,368
17414970,453,33
17414980,1314,684
17414990,208,775
17415000,1997,712
17415010,442,712
17415020,1024,968
17415030,458,661
17415040,803,161
17415050,355,29
17415060,1550,260
17415070,1099,762
17415080,685,846
17415090,1366,304
17415100,549,945
17415110,401,238
17415120,47,83
17415130,1575,9
17415140,893,500
17415150,1648,408
17415160,1026,592
17415170,1295,601
17415180,166,628
17415190,885,364
17415200,173,43
17415210,801,591
17415220,1850,842
17415230,326,353
17415240,1968,431
17415250,1803,859
17415260,144,584
17415270,487,554
17415280,718,927
17415290,1177,938
17415300,1190,302
17415310,1608,795
17415320,1028,737
17415330,1182,118
17415340,397,974
17415350,1985,600
17415360,162,732
17415370,1035,743
17415380,555,96
17415390,708,50
17415400,1734,326
17415410,276,136
17415420,1503,353
17415430,651,530
17415440,525,143
17415450,1051,377
17415460,679,477
17415470,1826,679
17415480,537,701
17415490,122,91
17415500,991,162
17415510,1917,582
17415520,1581,331
17415530,1680,438
17415540,1968,899
17415550,1192,478
17415560,1483,941
17415570,1922,121
17415580,215,598
17415590,635,993
17415600,1216,191
17415610,744,388
17415620,1018,493
17415630,1004,341
17415640,1177,59
17415650,1211,897
17415660,237,346
17415670,189,87
17415680,686,263
17415690,861,376
17415700,419,583
17415710,1375,890
17415720,211,557
17415730,730,869
17415740,1902,3
17415750,1660,547
17415760,1370,20
17415770,222,954
17415780,582,684
17415790,1509,334
17415800,1430,91
17415810,822,507
17415820,1004,803
17415830,1230,730
17415840,539,894
17415850,185,697
17415860,1706,29
17415870,931,822
17415880,1637,496
17415890,1372,176
17415900,47,845
17415910,833,719
17415920,1309,307
17415930,1524,798
17415940,1571,966
17415950,1643,394
17415960,930,533
17415970,937,151
17415980,1252,851
17415990,896,226
17416000,1508,866
17416010,1606,602
17416020,1872,978
17416030,1383,677
17416040,1377,327
17416050,1072,930
17416060,132,712
17416070,1864,468
17416080,1087,983
17416090,1596,678
17416100,601,744
17416110,606,12
17416120,260,463
17416130,426,76
17416140,958,928
17416150,1136,654
17416160,1607,524
17416170,1163,30
17416180,386,894
17416190,61,11
17416200,1707,374
17416210,1151,376
17416220,1570,472
17416230,783,82
17416240,76,686
17416250,1915,645
17416260,1633,655
17416270,7,453
17416280,102,888
17416290,1345,710
17416300,224,690
17416310,1366,229
17416320,1359,172
17416330,858,955
17416340,1593,940
17416350,810,13
17416360,865,671
17416370,1401,165
17416380,307,84
17416390,788,851
17416400,1025,59
17416410,808,446
17416420,1399,764
17416430,765,806
17416440,493,977
