value,page,position
17701210,707,87
17701220,504,312
17701230,876,571
17701240,1256,406
17701250,612,272
17701260,1876,579
17701270,1900,923
17701280,740,677
17701290,1742,754
17701300,577,37
17701310,1382,174
17701320,16,204
17701330,302,885
17701340,821,362
17701350,1646,861
17701360,757,333
17701370,1877,519
17701380,1712,63
17701390,1289,636
17701400,432,666
17701410,92,429
17701420,185,254
17701430,1874,321
17701440,1795,420
17701450,1807,252
17701460,736,160
17701470,783,416
17701480,689,616
17701490,1715,384
17701500,1567,311
17701510,108,482
17701520,868,740
17701530,1355,261
17701540,467,502
17701550,1934,44
17701560,153,720
17701570,218,387
17701580,1641,454
17701590,353,160
17701600,310,756
17701610,289,599
17701620,293,546
17701630,343,198
17701640,14,954
17701650,1567,156
17701660,1037,455
17701670,170,866
17701680,1184,173
17701690,508,686
17701700,1859,754
17701710,319,94
17701720,1821,136
17701730,311,129
17701740,1837,979
17701750,54,54
17701760,1414,426
17701770,991,34
17701780,890,496
17701790,1503,306
17701800,1573,394
17701810,1430,113
17701820,1205,717
17701830,689,405
17701840,1248,266
17701850,1684,891
17701860,490,297
17701870,554,588
17701880,40,128
17701890,1733,490
17701900,920,429
17701910,385,217
17701920,568,597
17701930,762,460
17701940,1655,657
17701950,1890,509
17701960,127,474
17701970,840,761
17701980,1067,36
17701990,293,25
17702000,1158,672
17702010,602,381
17702020,4,202
17702030,1394,554
17702040,1684,119
17702050,394,831
17702060,481,654
17702070,1019,775
17702080,1045,641
17702090,1201,974
17702100,438,881
17702110,265,561
17702120,1782,776
17702130,820,95
17702140,555,796
17702150,1724,400
17702160,933,326
17702170,1221,562
17702180,266,478
17702190,528,303
17702200,891,1
17702210,1268,488
17702220,1156,361
17702230,593,630
17702240,1228,974
17702250,1215,543
17702260,1120,676
17702270,482,629
17702280,1367,548
17702290,78,273
17702300,172,704
17702310,70,288
17702320,1441,362
17702330,1916,980
17702340,1143,522
17702350,1634,850
17702360,555,560
17702370,64,778
17702380,737,53
17702390,956,630
17702400,1461,329
17702410,659,877
17702420,1591,370
17702430,1731,435
17702440,1890,924
17702450,347,493
17702460,1606,53
17702470,529,601
17702480,506,466
17702490,903,768
17702500,276,618
17702510,1032,669
17702520,142,208
17702530,1704,720
17702540,58,266
17702550,126,194
17702560,1179,126
17702570,1685,324
17702580,1435,530
17702590,1672,266
17702600,573,689
17702610,1615,806
17702620,1806,488
17702630,1739,999
17702640,1305,971
17702650,1165,797
17702660,427,458
17702670,562,567
17702680,1205,822
17702690,1475,428
17702700,324,361
17702710,1890,55
17702720,1010,146
17702730,609,627
17702740,21,866
17702750,1982,23
17702760,682,205
17702770,1957,432
17702780,51,693
17702790,646,411
17702800,333,646
17702810,1064,100
17702820,54,48
17702830,125,185
17702840,811,248
17702850,384,648
17702860,980,263
17702870,199,93
17702880,876,236
17702890,323,258
17702900,810,770
17702910,891,964
17702920,1337,419
17702930,1422,557
17702940,1310,342
17702950,1236,119
17702960,1268,254
17702970,431,126
17702980,1873,362
17702990,892,22
17703000,54,761
17703010,288,364
17703020,1431,721
17703030,416,381
17703040,697,409
17703050,1798,741
17703060,990,356
17703070,1366,789
17703080,656,589
17703090,919,23
17703100,264,131
17703110,1208,783
17703120,374,55
17703130,1338,355
17703140,599,869
17703150,1977,222
17703160,69,276
17703170,27,38
17703180,924,655
17703190,1190,249
17703200,711,725
17703210,1037,624
17703220,1167,82
17703230,372,264
17703240,559,576
17703250,1472,348
17703260,1069,229
17703270,1911,965
17703280,138,183
17703290,679,416
17703300,476,575
17703310,886,84
17703320,1058,879
17703330,414,841
17703340,829,150
17703350,1331,574
17703360,1208,81
17703370,1284,654
17703380,1320,429
17703390,890,14
17703400,209,351
17703410,379,365
17703420,376,354
17703430,823,145
17703440,1726,732
17703450,1889,600
17703460,827,250
17703470,1339,356
17703480,856,120
17703490,86,477
17703500,770,888
17703510,785,764
17703520,1585,916
17703530,1314,500
17703540,1252,739
17703550,867,822
17703560,1499,208
17703570,1684,523
17703580,1897,247
17703590,854,155
17703600,532,97
17703610,1179,772
17703620,324,599
17703630,1394,489
17703640,655,891
17703650,1074,676
17703660,989,138
17703670,1377,779
17703680,464,215
17703690,381,845
17703700,1346,677
17703710,445,973
17703720,1884,148
17703730,282,77
17703740,1055,512
17703750,1391,282
17703760,149,122
17703770,1159,207
17703780,1138,869
17703790,1740,128
17703800,165,445
17703810,192,116
17703820,414,694
17703830,276,460
17703840,1152,811
17703850,1740,845
17703860,826,928
17703870,703,66
17703880,855,444
17703890,1247,660
17703900,1711,739
17703910,374,960
17703920,11,974
17703930,1264,537
17703940,1670,858
17703950,245,650
17703960,229,101
17703970,901,243
17703980,657,544
17703990,1842,386
17704000,1429,601
17704010,870,887
17704020,840,647
17704030,1689,573
17704040,578,364
17704050,44,639
17704060,1769,588
17704070,108,0
17704080,757,737
17704090,470,743
17704100,209,262
17704110,1441,915
17704120,481,67
17704130,362,567
17704140,168,866
17704150,1609,870
17704160,1619,366
17704170,1468,386
17704180,373,360
17704190,85,499
17704200,210,413
17704210,471,510
17704220,428,804
17704230,1047,519
17704240,324,252
17704250,1775,86
17704260,929,155
17704270,408,76
17704280,1856,444
17704290,528,973
17704300,584,158
17704310,450,664
17704320,1136,423
17704330,1813,146
17704340,1832,628
17704350,105,379
17704360,838,78
17704370,1761,972
17704380,221,584
17704390,1047,81
17704400,1675,870
17704410,105,205
17704420,1426,768
17704430,433,171
17704440,489,337
17704450,1786,337
17704460,378,686
17704470,929,421
17704480,294,923
17704490,1608,629
17704500,511,684
17704510,120,88
17704520,962,64
17704530,1155,703
17704540,1574,541
17704550,1341,59
17704560,174,522
17704570,143,953
17704580,1413,230
17704590,1172,302
17704600,1851,126
17704610,879,585
17704620,1912,599
17704630,408,47
17704640,1897,179
17704650,24,693
17704660,1613,396
17704670,1263,321
17704680,1368,670
17704690,399,29
17704700,1239,461
17704710,1064,282
17704720,802,134
17704730,1963,532
17704740,1988,984
17704750,1589,472
17704760,1213,246
17704770,1416,21
17704780,1216,769
17704790,853,545
17704800,397,795
17704810,1088,568
17704820,632,950
17704830,934,397
17704840,329,913
17704850,361,85
17704860,536,970
17704870,860,50
17704880,1379,272
17704890,17,835
17704900,664,530
17704910,251,690
17704920,633,935
17704930,159,938
17704940,172,174
17704950,1101,795
17704960,663,498
17704970,1290,218
17704980,1381,809
17704990,1064,911
17705000,786,610
17705010,671,467
17705020,725,817
17705030,1188,306
17705040,1178,492
17705050,75,172
17705060,678,921
17705070,1943,916
17705080,1185,174
17705090,1037,887
17705100,1858,922
17705110,749,442
17705120,1323,360
17705130,1400,633
17705140,1027,768
17705150,1639,848
17705160,208,137
17705170,242,210
17705180,1349,190
17705190,1738,781
17705200,1762,922
17705210,391,674
17705220,451,674
17705230,1664,376
17705240,1669,154
17705250,1640,341
17705260,1927,951
17705270,1671,664
17705280,156,966
17705290,903,763
17705300,1989,600
17705310,331,539
17705320,1942,712
17705330,1678,16
17705340,1751,876
17705350,316,155
17705360,857,913
17705370,698,296
17705380,1633,588
17705390,87,198
17705400,1659,805
17705410,69,278
17705420,1965,916
17705430,1598,248
17705440,1394,514
17705450,143,704
17705460,1330,382
17705470,499,814
17705480,1243,78
17705490,1484,920
17705500,1629,866
17705510,447,965
17705520,1322,882
17705530,12,701
17705540,824,172
17705550,1992,534
17705560,1482,298
17705570,1690,834
17705580,219,567
17705590,475,832
17705600,1264,979
17705610,1275,497
17705620,1781,384
17705630,946,751
17705640,1288,774
17705650,21,319
17705660,447,870
17705670,1396,776
17705680,297,91
17705690,531,432
17705700,1059,213
17705710,184,630
17705720,947,449
17705730,124,542
17705740,1813,830
17705750,767,805
17705760,1296,478
17705770,1947,127
17705780,857,296
17705790,890,914
17705800,374,846
17705810,490,605
17705820,1817,149
17705830,1137,88
17705840,1414,308
17705850,1498,419
17705860,893,545
17705870,1541,646
17705880,379,663
17705890,389,637
17705900,1526,628
17705910,1746,23
17705920,466,878
17705930,1641,396
17705940,753,78
17705950,1697,578
17705960,943,858
17705970,104,58
17705980,1513,672
17705990,1441,950
17706000,1279,738
17706010,267,188
17706020,891,827
17706030,1263,284
17706040,715,110
17706050,269,646
17706060,594,820
17706070,1646,712
17706080,1804,797
17706090,283,486
17706100,469,137
17706110,660,198
17706120,109,463
17706130,1596,97
17706140,1695,197
17706150,1346,106
17706160,254,13
17706170,1959,80
17706180,769,799
17706190,1853,554
17706200,553,650
17706210,1254,665
17706220,249,333
17706230,1963,276
17706240,1754,341
17706250,225,543
17706260,396,112
17706270,1615,103
17706280,683,842
17706290,1874,835
17706300,1794,665
17706310,657,418
17706320,191,725
17706330,1491,368
17706340,1827,572
17706350,1717,752
17706360,1418,426
17706370,1748,99
17706380,1950,371
17706390,174,429
17706400,462,396
17706410,385,614
17706420,965,773
17706430,294,647
17706440,539,878
17706450,1711,429
17706460,557,456
17706470,66,558
17706480,1110,676
17706490,456,874
17706500,852,925
17706510,1882,160
17706520,116,516
17706530,348,533
17706540,12,566
17706550,1127,53
17706560,1965,184
17706570,1420,503
17706580,211,422
17706590,760,840
17706600,58,557
17706610,328,531
17706620,1687,186
17706630,761,464
17706640,277,429
17706650,143,63
17706660,1219,652
17706670,918,846
17706680,1816,930
17706690,89,709
17706700,1956,9
17706710,1792,550
17706720,1917,396
17706730,1612,511
17706740,355,921
17706750,171,700
17706760,51,477
17706770,4,270
17706780,1046,88
17706790,1659,402
17706800,1902,900
17706810,289,615
17706820,186,49
17706830,1112,53
17706840,1937,933
17706850,613,84
17706860,1839,231
17706870,1369,492
17706880,333,634
17706890,813,179
17706900,675,974
17706910,1766,218
17706920,1264,209
17706930,943,515
17706940,1038,568
17706950,1551,340
17706960,592,706
17706970,486,544
17706980,1704,81
17706990,15,666
17707000,892,15
17707010,119,771
17707020,1774,988
17707030,730,820
17707040,1220,886
17707050,1298,476
17707060,773,9
17707070,962,139
17707080,1363,496
17707090,1269,142
17707100,1479,317
17707110,389,794
17707120,479,852
17707130,388,93
17707140,637,71
17707150,1493,935
17707160,326,832
17707170,1844,293
17707180,1150,833
17707190,873,679
17707200,1615,816
17707210,115,826
17707220,372,840
17707230,415,183
17707240,1061,127
17707250,917,217
17707260,1437,570
17707270,203,224
17707280,1351,822
17707290,750,100
17707300,1804,567
17707310,850,231
17707320,14,830
17707330,620,949
17707340,854,224
17707350,925,325
17707360,916,661
17707370,170,599
17707380,532,786
17707390,245,975
17707400,265,694
17707410,887,302
17707420,278,704
17707430,808,466
17707440,1863,224
17707450,386,244
17707460,1812,871
17707470,96,458
17707480,1065,824
17707490,1368,166
17707500,1822,714
17707510,1794,236
17707520,1821,91
17707530,1376,629
17707540,1629,882
17707550,1145,938
17707560,1054,688
17707570,950,693
17707580,256,693
17707590,851,877
17707600,800,782
17707610,1197,347
17707620,1354,709
17707630,1391,156
17707640,690,693
17707650,911,941
17707660,675,155
17707670,1603,892
17707680,262,148
17707690,1909,421
17707700,724,313
17707710,643,955
17707720,1803,74
17707730,879,226
17707740,1200,178
17707750,1566,811
17707760,1819,349
17707770,410,549
17707780,847,926
17707790,1793,140
17707800,632,979
17707810,1608,968
17707820,1969,255
17707830,1084,247
17707840,555,940
17707850,1385,646
17707860,1891,852
17707870,1500,775
17707880,1882,221
17707890,1607,684
17707900,540,243
17707910,368,269
17707920,1687,602
17707930,781,680
17707940,1303,612
17707950,947,651
17707960,1730,411
17707970,432,747
17707980,361,900
17707990,1615,170
17708000,330,17
17708010,1528,110
17708020,1293,53
17708030,1213,182
17708040,1390,376
17708050,543,445
17708060,629,601
17708070,1776,59
17708080,1561,753
17708090,395,574
17708100,1638,91
17708110,289,934
17708120,1151,590
17708130,1663,526
17708140,997,719
17708150,1939,330
17708160,1005,646
17708170,797,362
17708180,467,689
17708190,1622,87
17708200,891,866
17708210,512,220
17708220,732,100
17708230,441,105
17708240,1397,879
17708250,1602,201
17708260,616,181
17708270,517,572
17708280,1569,675
17708290,316,212
17708300,1144,545
17708310,1544,454
17708320,1808,75
17708330,1243,858
17708340,468,780
17708350,1961,824
17708360,841,272
17708370,1763,324
17708380,1311,820
17708390,1102,664
17708400,1098,551
17708410,984,635
17708420,1059,831
17708430,66,33
17708440,869,519
17708450,1211,880
17708460,1604,254
17708470,153,961
17708480,76,447
17708490,1989,269
17708500,1850,761
17708510,469,309
17708520,287,762
17708530,735,966
17708540,1936,593
17708550,444,684
17708560,56,61
17708570,1714,457
17708580,1130,855
17708590,1177,404
17708600,1288,743
17708610,1730,323
17708620,1578,153
17708630,220,686
17708640,680,303
17708650,611,329
17708660,1403,550
17708670,1516,593
17708680,1194,472
17708690,525,777
17708700,349,263
17708710,1880,632
17708720,796,678
17708730,1386,551
17708740,130,948
17708750,173,396
17708760,1557,606
17708770,641,610
17708780,1152,11
17708790,1710,905
17708800,286,940
17708810,531,508
17708820,1213,858
17708830,1877,52
17708840,1016,351
17708850,1338,41
17708860,1654,294
17708870,325,311
17708880,659,278
17708890,45,740
17708900,1357,521
17708910,1779,897
17708920,46,158
17708930,114,540
17708940,150,689
17708950,367,975
17708960,1276,83
17708970,885,734
17708980,189,773
17708990,295,147
17709000,1677,840
17709010,1589,628
17709020,1370,422
17709030,319,783
17709040,315,920
17709050,1464,70
17709060,347,943
17709070,615,605
17709080,1344,948
17709090,597,556
17709100,565,526
17709110,1686,144
17709120,1798,299
17709130,1326,967
17709140,1931,338
17709150,1254,395
17709160,704,880
17709170,603,556
17709180,166,566
17709190,1827,244
17709200,1173,120
17709210,648,265
17709220,73,476
17709230,1421,231
17709240,352,402
17709250,1181,563
17709260,1266,249
17709270,978,485
17709280,1296,101
17709290,1246,534
17709300,147,389
17709310,609,197
17709320,1624,188
17709330,623,574
17709340,429,786
17709350,1234,741
17709360,826,697
17709370,462,990
17709380,1196,754
17709390,466,588
17709400,490,890
17709410,862,624
17709420,353,148
17709430,141,94
17709440,1396,414
17709450,663,590
17709460,1204,650
17709470,215,378
17709480,1980,64
17709490,1716,188
17709500,1265,823
17709510,1016,675
17709520,247,731
17709530,1519,875
17709540,1724,46
17709550,1284,533
17709560,411,624
17709570,1946,126
17709580,1701,385
17709590,100,372
17709600,455,229
17709610,911,593
17709620,1265,385
17709630,1645,84
17709640,286,546
17709650,1402,958
17709660,1462,506
17709670,532,570
17709680,940,899
17709690,1735,227
17709700,262,9
17709710,47,896
17709720,701,194
17709730,847,553
17709740,1604,371
17709750,732,676
17709760,1050,708
17709770,285,177
17709780,1970,856
17709790,581,554
17709800,327,761
17709810,1513,300
17709820,1652,263
17709830,1708,93
17709840,398,895
17709850,1910,887
17709860,1369,362
17709870,694,712
17709880,121,118
17709890,118,668
17709900,333,718
17709910,1034,900
17709920,1382,191
17709930,308,29
17709940,173,277
17709950,582,221
17709960,1888,943
17709970,580,696
17709980,1973,891
17709990,1837,809
17710000,419,765
17710010,354,220
17710020,940,722
17710030,135,828
17710040,1263,940
17710050,1827,541
17710060,1761,405
17710070,1043,351
17710080,1472,206
17710090,1510,204
17710100,484,928
17710110,1076,160
17710120,801,703
17710130,959,256
17710140,790,754
17710150,932,556
17710160,1340,729
17710170,261,25
17710180,950,930
17710190,1511,601
17710200,162,230
17710210,508,597
17710220,1998,306
17710230,660,903
17710240,1926,724
17710250,1735,410
17710260,1627,258
17710270,270,23
17710280,1093,200
17710290,522,630
17710300,1411,457
17710310,612,515
17710320,1495,494
17710330,543,521
17710340,1305,132
17710350,1187,842
17710360,1713,564
17710370,392,920
17710380,1057,948
17710390,1085,938
17710400,221,168
17710410,892,40
17710420,837,820
17710430,1646,110
17710440,68,260
17710450,1626,539
17710460,110,157
17710470,835,595
17710480,1527,438
17710490,213,961
17710500,329,109
17710510,59,160
17710520,1273,260
17710530,352,877
17710540,226,139
17710550,666,422
17710560,455,993
17710570,1038,791
17710580,1930,241
17710590,940,390
17710600,1897,390
17710610,1104,880
17710620,1390,353
17710630,1412,123
17710640,1202,139
17710650,1116,791
17710660,1133,27
17710670,884,345
17710680,1973,848
17710690,1663,325
17710700,920,704
17710710,59,521
17710720,566,751
17710730,758,292
17710740,1232,574
17710750,1659,584
17710760,366,5
17710770,495,616
17710780,283,960
17710790,1986,535
17710800,872,582
17710810,258,292
17710820,1081,992
17710830,1000,866
17710840,1066,847
17710850,1829,181
17710860,1415,322
17710870,1517,630
17710880,298,941
17710890,853,822
17710900,1618,579
17710910,1745,679
17710920,1893,101
17710930,52,852
17710940,15,380
17710950,562,773
17710960,1545,113
17710970,112,742
17710980,147,676
17710990,471,519
17711000,308,138
17711010,444,387
17711020,716,595
17711030,1633,788
17711040,430,337
17711050,1994,466
17711060,1573,793
17711070,510,471
17711080,612,213
17711090,655,905
17711100,894,823
17711110,544,271
17711120,1476,675
17711130,1585,307
17711140,1891,352
17711150,451,43
17711160,363,578
17711170,2000,305
17711180,1537,580
17711190,1072,789
17711200,38,658
17711210,1952,233
17711220,665,258
17711230,92,896
17711240,925,356
17711250,39,998
17711260,1814,902
17711270,457,322
17711280,324,233
17711290,829,34
17711300,1361,820
17711310,831,252
17711320,64,900
17711330,521,872
17711340,1159,835
17711350,142,12
17711360,1213,629
17711370,744,106
17711380,1296,187
17711390,456,705
17711400,887,459
17711410,499,698
17711420,1071,488
17711430,1811,278
17711440,512,519
17711450,645,576
17711460,1809,14
17711470,1803,551
17711480,111,842
17711490,126,455
17711500,213,631
17711510,679,426
17711520,1502,983
17711530,362,423
17711540,1749,270
17711550,410,725
17711560,816,121
17711570,345,866
17711580,138,817
17711590,1465,602
17711600,1527,147
17711610,1125,691
17711620,844,923
17711630,1964,856
17711640,1519,789
17711650,245,262
17711660,313,261
17711670,459,940
17711680,545,10
17711690,965,163
17711700,533,499
17711710,510,634
17711720,1244,936
17711730,451,927
17711740,1773,627
17711750,1240,818
17711760,1138,916
17711770,1043,278
17711780,526,192
17711790,1210,775
17711800,1205,404
17711810,1545,676
17711820,1446,448
17711830,1300,444
17711840,740,694
17711850,365,86
17711860,1824,655
17711870,666,766
17711880,1300,459
17711890,709,934
17711900,1323,405
17711910,780,203
17711920,1837,133
17711930,1991,461
17711940,1948,92
17711950,1152,979
17711960,856,875
17711970,1024,17
17711980,1908,910
17711990,736,33
17712000,149,257
17712010,923,743
17712020,1297,344
17712030,1653,32
17712040,457,376
17712050,1798,475
17712060,1579,86
17712070,52,560
17712080,1648,722
17712090,1251,463
17712100,1641,673
17712110,1410,313
17712120,1488,864
17712130,1010,172
17712140,1174,764
17712150,1005,640
17712160,558,109
17712170,708,212
17712180,1859,423
17712190,979,743
17712200,1072,936
17712210,647,203
17712220,1460,639
17712230,369,448
17712240,782,971
17712250,789,699
17712260,141,672
17712270,1246,256
17712280,628,333
17712290,870,998
17712300,1690,430
17712310,1205,363
17712320,435,316
17712330,619,824
17712340,1803,16
17712350,994,942
17712360,1990,898
17712370,1083,335
17712380,524,591
17712390,1838,373
17712400,1302,27
17712410,1471,899
17712420,1119,660
17712430,1595,59
17712440,1220,676
17712450,1658,282
17712460,997,634
17712470,544,842
17712480,1741,973
17712490,1345,417
17712500,1981,507
17712510,605,546
17712520,569,163
17712530,1839,88
17712540,1228,996
17712550,106,565
17712560,937,670
17712570,220,42
17712580,1181,959
17712590,258,453
17712600,381,106
17712610,292,947
17712620,970,621
17712630,1359,316
17712640,1504,84
17712650,1585,659
17712660,632,857
17712670,1776,149
17712680,306,959
17712690,61,106
17712700,221,544
17712710,1082,760
17712720,950,164
17712730,597,239
17712740,368,537
17712750,368,906
17712760,592,644
17712770,897,804
17712780,1390,870
17712790,1250,341
17712800,1778,871
17712810,930,993
17712820,472,66
17712830,495,653
17712840,1226,828
17712850,1176,173
17712860,1072,213
17712870,269,733
17712880,845,692
17712890,311,968
17712900,927,391
17712910,1415,136
17712920,278,274
17712930,361,652
17712940,308,562
17712950,207,3
17712960,1551,126
17712970,1565,464
17712980,1983,482
17712990,399,266
17713000,1872,472
17713010,1530,715
17713020,207,236
17713030,30,727
17713040,965,90
17713050,1135,289
17713060,1590,740
17713070,404,999
17713080,941,586
17713090,1645,78
17713100,492,990
17713110,999,854
17713120,1024,106
17713130,461,660
17713140,1563,966
17713150,737,380
17713160,1263,70
17713170,1182,115
17713180,1056,860
17713190,249,103
17713200,1455,552
17713210,731,387
17713220,101,716
17713230,858,803
17713240,1763,413
17713250,398,172
17713260,1545,267
17713270,247,413
17713280,695,56
17713290,1901,828
17713300,1249,866
17713310,1279,122
17713320,1033,964
17713330,1261,245
17713340,1579,371
17713350,1913,215
17713360,1539,970
17713370,770,476
17713380,485,227
17713390,1377,777
17713400,165,624
17713410,539,251
17713420,1182,942
17713430,1795,804
17713440,1521,76
17713450,879,547
17713460,480,537
17713470,1309,728
17713480,427,953
17713490,282,557
17713500,417,162
17713510,1133,873
17713520,719,576
17713530,1658,57
17713540,1638,381
17713550,1698,173
17713560,396,869
17713570,1267,317
17713580,1662,654
17713590,1019,468
17713600,1748,455
17713610,1944,620
17713620,1115,414
17713630,724,296
17713640,1437,535
17713650,1023,529
17713660,276,557
17713670,1996,533
17713680,1165,740
17713690,592,548
17713700,1376,179
17713710,760,716
17713720,1532,873
17713730,1502,434
17713740,1016,748
17713750,1597,218
17713760,491,753
17713770,842,655
17713780,1165,971
17713790,984,725
17713800,368,840
17713810,1441,0
17713820,497,141
17713830,1040,233
17713840,47,588
17713850,1134,963
17713860,657,408
17713870,524,840
17713880,1740,801
17713890,33,690
17713900,175,998
17713910,1396,724
17713920,1094,517
17713930,603,844
17713940,893,408
17713950,269,373
17713960,3,960
17713970,715,705
17713980,1007,392
17713990,1301,619
17714000,787,302
17714010,1290,526
17714020,1532,701
17714030,1387,673
17714040,601,691
17714050,1290,430
17714060,1589,983
17714070,1664,186
17714080,700,367
17714090,536,138
17714100,1494,815
17714110,660,134
17714120,1351,369
17714130,1116,335
17714140,1496,584
17714150,384,46
17714160,1233,236
17714170,1933,101
17714180,761,761
17714190,1843,365
17714200,933,518
17714210,1997,824
17714220,151,913
17714230,688,777
17714240,229,468
17714250,650,106
17714260,1779,550
17714270,1569,608
17714280,1637,388
17714290,1795,711
17714300,695,411
17714310,1499,204
17714320,1000,779
17714330,1874,254
17714340,906,825
17714350,1499,267
17714360,625,509
17714370,1887,896
17714380,1005,643
17714390,754,764
17714400,358,439
17714410,1546,214
17714420,642,216
17714430,1599,291
17714440,1359,933
17714450,1323,317
17714460,205,119
17714470,1018,967
17714480,1476,994
17714490,455,869
17714500,1079,514
17714510,204,407
17714520,374,359
17714530,1424,878
17714540,1691,328
17714550,19,89
17714560,1395,70
17714570,281,142
17714580,1959,397
17714590,35,170
17714600,30,437
17714610,173,213
17714620,389,847
17714630,503,504
17714640,1767,962
17714650,279,925
17714660,352,672
17714670,1726,818
17714680,1473,878
17714690,395,901
17714700,1366,688
17714710,1577,968
17714720,1581,156
17714730,627,622
17714740,875,289
17714750,1853,275
17714760,1915,893
17714770,286,530
17714780,1864,228
17714790,12,483
17714800,486,119
17714810,1456,470
17714820,320,855
17714830,1383,720
17714840,47,476
17714850,1019,230
17714860,549,570
17714870,1406,334
17714880,1413,0
17714890,459,251
17714900,1989,476
17714910,592,892
17714920,1104,252
17714930,659,711
17714940,610,943
17714950,1622,202
17714960,592,380
17714970,755,530
17714980,1047,439
17714990,835,517
17715000,852,725
17715010,1655,413
17715020,1842,42
17715030,340,348
17715040,1666,631
17715050,1889,36
17715060,1060,348
17715070,1938,25
17715080,904,432
17715090,811,787
17715100,1608,799
17715110,269,624
17715120,1085,256
17715130,1251,218
17715140,394,596
17715150,155,868
17715160,1939,713
17715170,869,665
17715180,550,191
17715190,1576,309
17715200,694,653
17715210,391,478
17715220,13,81
17715230,636,239
17715240,1319,234
17715250,16,287
17715260,442,305
17715270,1317,185
17715280,158,565
17715290,677,145
17715300,153,683
17715310,476,400
17715320,1100,407
17715330,160,647
17715340,455,688
17715350,1976,143
17715360,1158,595
17715370,969,121
17715380,44,681
17715390,82,351
17715400,1543,482
17715410,1098,850
17715420,53,648
17715430,466,82
17715440,1494,911
17715450,176,828
17715460,1442,883
17715470,909,819
17715480,305,634
17715490,173,859
17715500,1997,818
17715510,599,860
17715520,955,590
17715530,7,179
17715540,1682,838
17715550,693,663
17715560,961,542
17715570,1491,569
17715580,1708,582
17715590,1848,810
17715600,874,679
17715610,504,38
17715620,1546,902
17715630,1653,112
17715640,1206,8
17715650,1289,56
17715660,29,477
17715670,1289,242
17715680,318,651
17715690,511,372
17715700,1311,26
17715710,161,779
17715720,1562,862
17715730,1264,380
17715740,1530,755
17715750,908,60
17715760,966,678
17715770,1969,433
17715780,906,514
17715790,499,546
17715800,1297,774
17715810,442,182
17715820,214,735
17715830,1320,356
17715840,1877,971
17715850,1882,216
17715860,1974,775
17715870,1124,962
17715880,147,995
17715890,1448,506
17715900,1622,101
17715910,919,623
17715920,769,83
17715930,650,740
17715940,78,595
17715950,972,338
17715960,1337,874
17715970,291,139
17715980,615,84
17715990,378,208
17716000,791,637
17716010,105,170
17716020,452,698
17716030,790,414
17716040,965,383
17716050,547,493
17716060,1488,915
17716070,1284,404
17716080,884,398
17716090,1852,947
17716100,359,68
17716110,401,119
17716120,345,346
17716130,1626,585
17716140,391,191
17716150,1574,347
17716160,416,711
17716170,823,354
17716180,1176,428
17716190,601,704
17716200,1415,417
17716210,847,585
17716220,1019,996
17716230,780,509
17716240,162,390
17716250,389,469
17716260,1505,302
17716270,1070,681
17716280,1660,96
17716290,1535,969
17716300,156,722
17716310,222,246
17716320,1408,384
17716330,417,728
17716340,897,604
17716350,1030,996
17716360,1557,643
17716370,515,828
17716380,928,270
17716390,839,330
17716400,391,884
17716410,253,120
17716420,1733,873
17716430,1774,309
17716440,794,672
17716450,1793,63
17716460,77,516
17716470,978,579
17716480,458,725
17716490,123,934
