value,page,position
8102780,1163,49
8102790,806,6
8102800,1395,637
8102810,1642,362
8102820,1295,398
8102830,377,95
8102840,472,396
8102850,879,107
8102860,1611,727
8102870,1688,59
8102880,1762,20
8102890,1890,522
8102900,1994,698
8102910,527,478
8102920,1282,923
8102930,1847,714
8102940,1055,449
8102950,663,48
8102960,317,211
8102970,1085,512
8102980,421,275
8102990,649,50
8103000,1618,977
8103010,63,645
8103020,440,576
8103030,760,711
8103040,706,29
8103050,1571,386
8103060,938,278
8103070,1379,955
8103080,1385,490
8103090,1503,234
8103100,314,411
8103110,1850,416
8103120,1747,320
8103130,1806,412
8103140,319,739
8103150,1779,483
8103160,1948,440
8103170,189,434
8103180,1456,720
8103190,1799,592
8103200,952,187
8103210,913,660
8103220,816,750
8103230,452,957
8103240,1756,581
8103250,7,231
8103260,757,291
8103270,842,90
8103280,68,925
8103290,1876,402
8103300,1981,39
8103310,638,322
8103320,634,676
8103330,1940,332
8103340,1779,479
8103350,802,513
8103360,348,10
8103370,257,316
8103380,602,148
8103390,685,913
8103400,78,260
8103410,1035,406
8103420,38,860
8103430,1935,631
8103440,497,636
8103450,184,803
8103460,1874,769
8103470,1257,926
8103480,509,688
8103490,1381,837
8103500,1649,472
8103510,60,314
8103520,1259,494
8103530,663,649
8103540,75,137
8103550,1242,221
8103560,392,134
8103570,664,892
8103580,1332,860
8103590,1974,220
8103600,641,868
8103610,1971,769
8103620,353,837
8103630,426,79
8103640,1385,811
8103650,968,480
8103660,1217,513
8103670,134,495
8103680,1241,233
8103690,650,716
8103700,311,510
8103710,1339,864
8103720,10,225
8103730,957,844
8103740,815,38
8103750,1675,58
8103760,1198,280
8103770,1487,368
8103780,1805,170
8103790,870,586
8103800,1275,838
8103810,325,225
8103820,1433,749
8103830,168,249
8103840,801,57
8103850,1042,637
8103860,1208,563
8103870,1368,896
8103880,1557,956
8103890,1342,148
8103900,688,448
8103910,1754,265
8103920,1409,934
8103930,836,771
8103940,876,828
8103950,1088,976
8103960,1655,398
8103970,340,553
8103980,1694,791
8103990,889,900
8104000,296,380
8104010,845,630
8104020,344,228
8104030,1550,535
8104040,832,531
8104050,1228,643
8104060,897,648
8104070,1777,487
8104080,1747,192
8104090,1899,334
8104100,173,137
8104110,935,489
8104120,895,371
8104130,1325,549
8104140,1750,606
8104150,578,725
8104160,1997,392
8104170,1863,403
8104180,639,724
8104190,1817,802
8104200,141,569
8104210,335,246
8104220,1044,67
8104230,1899,631
8104240,1561,409
8104250,1002,563
8104260,1790,455
8104270,104,461
8104280,57,210
8104290,303,970
8104300,859,145
8104310,1050,956
8104320,1504,579
8104330,1241,435
8104340,55,609
8104350,1139,202
8104360,525,997
8104370,1636,391
8104380,142,276
8104390,1493,71
8104400,327,907
8104410,296,72
8104420,531,43
8104430,45,824
8104440,175,940
8104450,1558,913
8104460,328,396
8104470,1704,497
8104480,464,5
8104490,1215,631
8104500,1125,865
8104510,1671,390
8104520,78,211
8104530,1739,830
8104540,575,710
8104550,1144,463
8104560,1084,375
8104570,1453,188
8104580,789,527
8104590,160,164
8104600,914,169
8104610,1426,547
8104620,1610,55
8104630,1438,892
8104640,717,837
8104650,1158,928
8104660,378,663
8104670,242,300
8104680,1412,938
8104690,1934,423
8104700,1849,832
8104710,572,794
8104720,48,350
8104730,605,984
8104740,1042,704
8104750,296,440
8104760,1527,200
8104770,615,761
8104780,643,364
8104790,1959,467
8104800,394,518
8104810,1434,979
8104820,1063,153
8104830,1567,49
8104840,1204,604
8104850,736,45
8104860,1907,481
8104870,1374,741
8104880,1326,744
8104890,337,628
8104900,615,52
8104910,883,723
8104920,660,433
8104930,1116,536
8104940,1726,874
8104950,1903,752
8104960,1977,716
8104970,1071,527
8104980,895,920
8104990,1339,561
8105000,693,4
8105010,113,984
8105020,829,820
8105030,1694,321
8105040,1944,508
8105050,1093,493
8105060,310,533
8105070,1332,341
8105080,300,195
8105090,348,93
8105100,1891,858
8105110,307,958
8105120,103,161
8105130,378,488
8105140,450,901
8105150,1189,497
8105160,2000,746
8105170,1653,130
8105180,904,809
8105190,1298,292
8105200,1357,727
8105210,1975,215
8105220,9,637
8105230,671,232
8105240,817,974
8105250,930,97
8105260,1032,660
8105270,486,829
8105280,114,296
8105290,44,533
8105300,1557,577
8105310,1709,110
8105320,883,617
8105330,382,187
8105340,590,837
8105350,891,434
8105360,1255,813
8105370,1197,75
8105380,973,265
8105390,1957,312
8105400,813,524
8105410,450,986
8105420,184,809
8105430,692,181
8105440,1182,563
8105450,422,720
8105460,1742,81
8105470,523,539
8105480,444,742
8105490,781,118
8105500,42,885
8105510,1125,232
8105520,149,828
8105530,1458,781
8105540,1443,569
8105550,637,712
8105560,1981,762
8105570,1900,276
8105580,547,984
8105590,649,662
8105600,673,772
8105610,993,897
8105620,330,190
8105630,160,88
8105640,736,93
8105650,830,971
8105660,365,852
8105670,1162,652
8105680,106,808
8105690,450,806
8105700,1886,766
8105710,1817,564
8105720,784,398
8105730,387,546
8105740,1046,49
8105750,1472,337
8105760,180,90
8105770,824,74
8105780,1092,787
8105790,1176,776
8105800,1335,533
8105810,1799,255
8105820,1773,614
8105830,1770,8
8105840,1361,99
8105850,781,988
8105860,1105,665
8105870,1685,157
8105880,578,283
8105890,1922,497
8105900,693,32
8105910,844,805
8105920,1037,224
8105930,749,159
8105940,473,505
8105950,273,500
8105960,1418,338
8105970,1894,333
8105980,1866,571
8105990,1429,325
8106000,296,788
8106010,1546,452
8106020,1960,366
8106030,832,660
8106040,206,376
8106050,1479,528
8106060,1278,127
8106070,1849,532
8106080,1689,547
8106090,1023,465
8106100,691,723
8106110,1448,138
8106120,56,731
8106130,1309,691
8106140,227,121
8106150,61,490
8106160,1991,446
8106170,1030,673
8106180,186,107
8106190,993,954
8106200,1861,630
8106210,886,144
8106220,998,798
8106230,530,433
8106240,489,104
8106250,279,678
8106260,1846,540
8106270,1702,663
8106280,668,831
8106290,1176,511
8106300,1401,683
8106310,1522,208
8106320,131,688
8106330,784,996
8106340,772,507
8106350,21,454
8106360,1475,576
8106370,359,494
8106380,1056,876
8106390,1874,104
8106400,177,175
8106410,1292,210
8106420,788,912
8106430,1011,183
8106440,113,298
8106450,270,570
8106460,1286,680
8106470,632,575
8106480,1617,914
8106490,327,606
8106500,842,982
8106510,1844,880
8106520,1350,732
8106530,1782,285
8106540,96,804
8106550,1236,889
8106560,228,391
8106570,1602,256
8106580,1626,671
8106590,123,188
8106600,751,79
8106610,1932,679
8106620,89,76
8106630,1042,709
8106640,1394,491
8106650,840,608
8106660,260,280
8106670,662,362
8106680,1544,680
8106690,451,95
8106700,3,133
8106710,1443,381
8106720,1134,507
8106730,1052,187
8106740,993,891
8106750,251,107
8106760,479,338
8106770,462,911
8106780,575,625
8106790,217,274
8106800,825,530
8106810,1101,401
8106820,659,941
8106830,9,437
8106840,1852,618
8106850,1890,50
8106860,1857,15
8106870,680,153
8106880,1453,709
8106890,1036,667
8106900,519,55
8106910,1714,633
8106920,1803,363
8106930,1333,910
8106940,1426,371
8106950,1432,650
8106960,621,10
8106970,506,399
8106980,1838,912
8106990,1655,755
8107000,1254,183
8107010,1697,546
8107020,1946,84
8107030,572,164
8107040,1951,564
8107050,1579,418
8107060,1697,110
8107070,1217,168
8107080,518,973
8107090,1872,790
8107100,485,599
8107110,1040,936
8107120,1788,994
8107130,598,193
8107140,416,143
8107150,160,96
8107160,1246,690
8107170,268,779
8107180,1604,329
8107190,827,398
8107200,1603,756
8107210,594,470
8107220,125,828
8107230,801,123
8107240,1207,609
8107250,1297,973
8107260,647,739
8107270,186,895
8107280,102,12
8107290,240,263
8107300,1477,771
8107310,601,364
8107320,683,518
8107330,583,730
8107340,1054,602
8107350,739,605
8107360,1065,146
8107370,519,234
8107380,225,98
8107390,1242,789
8107400,1954,725
8107410,1468,896
8107420,38,184
8107430,885,900
8107440,1458,861
8107450,264,776
8107460,1444,719
8107470,876,657
8107480,686,663
8107490,650,888
8107500,1790,800
8107510,788,232
8107520,1105,568
8107530,840,972
8107540,497,673
8107550,680,743
8107560,1045,109
8107570,289,90
8107580,150,115
8107590,959,462
8107600,204,489
8107610,704,659
8107620,558,293
8107630,1793,329
8107640,91,239
8107650,1304,926
8107660,1515,909
8107670,1507,786
8107680,52,888
8107690,1534,796
8107700,1488,694
8107710,1489,773
8107720,774,394
8107730,1131,538
8107740,1743,84
8107750,1939,491
8107760,1267,57
8107770,1096,808
8107780,1455,242
8107790,1650,171
8107800,1082,942
8107810,627,785
8107820,130,678
8107830,837,988
8107840,498,204
8107850,1813,128
8107860,1991,557
8107870,564,897
8107880,415,108
8107890,753,191
8107900,52,904
8107910,1248,45
8107920,193,884
8107930,1960,666
8107940,1402,705
8107950,984,337
8107960,575,172
8107970,1058,566
8107980,1336,928
8107990,1337,354
8108000,1063,952
8108010,300,652
8108020,88,199
8108030,1849,293
8108040,1803,873
8108050,832,48
8108060,955,712
8108070,1153,653
8108080,369,964
8108090,991,414
8108100,1220,406
8108110,1900,218
8108120,1981,718
8108130,1336,67
8108140,364,87
8108150,61,885
8108160,142,385
8108170,524,759
8108180,1462,323
8108190,437,322
8108200,1255,620
8108210,325,526
8108220,1277,705
8108230,723,505
8108240,1057,324
8108250,926,546
8108260,686,102
8108270,1337,178
8108280,1476,579
8108290,519,625
8108300,1988,135
8108310,1518,312
8108320,115,921
8108330,613,688
8108340,231,593
8108350,1227,440
8108360,503,896
8108370,1457,780
8108380,283,295
8108390,1383,959
8108400,1498,372
8108410,860,793
8108420,391,220
8108430,877,246
8108440,650,671
8108450,167,971
8108460,368,264
8108470,484,664
8108480,515,852
8108490,347,147
8108500,1601,69
8108510,418,906
8108520,1519,613
8108530,528,146
8108540,1271,341
8108550,686,354
8108560,1438,144
8108570,140,190
8108580,1341,638
8108590,1531,466
8108600,340,530
8108610,1908,741
8108620,851,306
8108630,1236,147
8108640,1488,689
8108650,1977,776
8108660,1982,398
8108670,1669,231
8108680,1078,193
8108690,1974,115
8108700,344,202
8108710,1414,878
8108720,1378,156
8108730,1452,906
8108740,1593,741
8108750,687,543
8108760,57,397
8108770,8,156
8108780,1069,629
8108790,1508,407
8108800,1412,745
8108810,947,54
8108820,1858,68
8108830,76,97
8108840,566,735
8108850,1524,832
8108860,800,614
8108870,1542,728
8108880,1414,137
8108890,1623,786
8108900,953,853
8108910,9,887
8108920,387,196
8108930,1506,656
8108940,1706,696
8108950,356,534
8108960,1428,337
8108970,1410,794
8108980,358,367
8108990,921,168
8109000,307,692
8109010,453,962
8109020,1787,247
8109030,1498,391
8109040,895,221
8109050,1108,823
8109060,1519,618
8109070,828,859
8109080,398,491
8109090,1670,505
8109100,1714,436
8109110,266,79
8109120,42,858
8109130,1001,349
8109140,532,552
8109150,1315,857
8109160,1873,91
8109170,483,120
8109180,1657,174
8109190,74,150
8109200,1935,131
8109210,1554,746
8109220,525,426
8109230,409,540
8109240,1585,297
8109250,1875,240
8109260,1544,86
8109270,61,772
8109280,721,822
8109290,1014,918
8109300,1261,870
8109310,1626,281
8109320,178,658
8109330,1894,385
8109340,118,287
8109350,1993,85
8109360,1560,915
8109370,513,906
8109380,1638,856
8109390,180,710
8109400,1651,999
8109410,1999,240
8109420,1237,856
8109430,1281,553
8109440,302,261
8109450,965,838
8109460,201,868
8109470,1801,767
8109480,1581,838
8109490,224,597
8109500,247,935
8109510,1833,712
8109520,1433,166
8109530,1002,342
8109540,944,879
8109550,1168,614
8109560,472,728
8109570,867,384
8109580,1002,332
8109590,1442,344
8109600,764,332
8109610,558,104
8109620,1485,14
8109630,9,384
8109640,339,665
8109650,1331,785
8109660,1801,478
8109670,71,287
8109680,1485,267
8109690,749,95
8109700,525,801
8109710,649,859
8109720,1057,705
8109730,437,804
8109740,1427,642
8109750,935,499
8109760,1405,77
8109770,1418,77
8109780,1581,45
8109790,343,405
8109800,671,589
8109810,347,471
8109820,1751,936
8109830,789,480
8109840,1124,267
8109850,813,847
8109860,1328,563
8109870,1708,814
8109880,1950,278
8109890,15,895
8109900,1807,201
8109910,250,585
8109920,596,951
8109930,1293,604
8109940,818,478
8109950,1508,902
8109960,1476,53
8109970,1087,353
8109980,639,88
8109990,1473,173
8110000,1684,851
8110010,324,152
8110020,546,697
8110030,1771,821
8110040,353,658
8110050,209,223
8110060,659,425
8110070,425,427
8110080,12,626
8110090,629,995
8110100,725,684
8110110,478,761
8110120,1369,908
8110130,414,146
8110140,231,173
8110150,955,325
8110160,563,870
8110170,297,370
8110180,337,479
8110190,67,905
8110200,1046,377
8110210,1960,46
8110220,1966,918
8110230,759,510
8110240,1215,870
8110250,1006,178
8110260,1817,46
8110270,1223,81
8110280,585,347
8110290,1242,891
8110300,1153,989
8110310,1247,821
8110320,953,952
8110330,36,332
8110340,753,499
8110350,1607,267
8110360,986,863
8110370,659,368
8110380,591,750
8110390,1532,263
8110400,1949,983
8110410,1933,755
8110420,1788,166
8110430,1197,94
8110440,1038,176
8110450,1150,359
8110460,18,783
8110470,1278,523
8110480,1601,849
8110490,363,232
8110500,222,638
8110510,1698,679
8110520,442,442
8110530,55,195
8110540,984,321
8110550,1273,478
8110560,1599,859
8110570,816,770
8110580,1482,202
8110590,78,589
8110600,250,891
8110610,1551,196
8110620,879,293
8110630,1367,195
8110640,1983,985
8110650,787,939
8110660,860,42
8110670,205,53
8110680,618,230
8110690,1566,116
8110700,878,859
8110710,1133,619
8110720,1198,222
8110730,128,464
8110740,114,265
8110750,356,830
8110760,1443,916
8110770,1453,626
8110780,52,177
8110790,1116,254
8110800,1969,906
8110810,288,332
8110820,1393,410
8110830,566,234
8110840,1780,866
8110850,29,493
8110860,924,61
8110870,1414,562
8110880,1731,328
8110890,274,327
8110900,1002,74
8110910,1905,873
8110920,1140,642
8110930,102,220
8110940,1625,48
8110950,645,722
8110960,810,400
8110970,1747,774
8110980,98,631
8110990,556,983
8111000,1060,175
8111010,1350,372
8111020,899,511
8111030,1647,764
8111040,44,733
8111050,606,866
8111060,1806,138
8111070,805,855
8111080,457,809
8111090,1644,789
8111100,128,976
8111110,959,883
8111120,1897,454
8111130,1946,814
8111140,1858,288
8111150,780,390
8111160,197,672
8111170,1012,208
8111180,268,607
8111190,81,599
8111200,18,106
8111210,81,16
8111220,1856,912
8111230,1703,471
8111240,1205,703
8111250,755,792
8111260,1378,600
8111270,306,794
8111280,102,451
8111290,1554,876
8111300,1262,454
8111310,1570,620
8111320,1198,719
8111330,1223,726
8111340,668,86
8111350,1745,657
8111360,1715,278
8111370,402,266
8111380,669,410
8111390,9,355
8111400,866,713
8111410,1571,78
8111420,356,768
8111430,820,287
8111440,990,154
8111450,1632,3
8111460,1571,775
8111470,570,475
8111480,463,563
8111490,1887,126
8111500,1276,850
8111510,940,330
8111520,1738,429
8111530,40,402
8111540,718,653
8111550,457,104
8111560,679,81
8111570,1624,966
8111580,1293,762
8111590,991,729
8111600,1075,631
8111610,517,32
8111620,414,365
8111630,1457,955
8111640,227,377
8111650,1688,581
8111660,993,204
8111670,1927,244
8111680,1106,1
8111690,1996,458
8111700,1084,782
8111710,1536,198
8111720,1977,144
8111730,599,11
8111740,493,788
8111750,226,154
8111760,1521,193
8111770,211,882
8111780,977,399
8111790,1290,842
8111800,722,984
8111810,932,177
8111820,348,697
8111830,1494,835
8111840,1556,98
8111850,564,541
8111860,1489,436
8111870,678,184
8111880,1120,229
8111890,390,100
8111900,80,74
8111910,1785,756
8111920,1435,539
8111930,1640,284
8111940,324,264
8111950,1696,688
8111960,594,237
8111970,673,52
8111980,1172,159
8111990,801,260
8112000,871,724
8112010,1732,310
8112020,548,545
8112030,157,957
8112040,81,944
8112050,1299,986
8112060,168,262
8112070,106,290
8112080,1038,389
8112090,1998,716
8112100,920,247
8112110,1033,906
8112120,1009,112
8112130,160,801
8112140,1544,735
8112150,574,53
8112160,1214,287
8112170,22,140
8112180,880,135
8112190,284,89
8112200,533,871
8112210,1291,432
8112220,385,513
8112230,1490,863
8112240,733,559
8112250,1080,717
8112260,779,399
8112270,1324,451
8112280,110,240
8112290,382,711
8112300,1099,161
8112310,549,642
8112320,1879,599
8112330,1599,419
8112340,691,16
8112350,1261,140
8112360,375,559
8112370,1279,383
8112380,400,707
8112390,1978,655
8112400,321,705
8112410,492,266
8112420,1243,3
8112430,1350,846
8112440,1676,727
8112450,956,318
8112460,696,166
8112470,475,793
8112480,486,225
8112490,1678,832
8112500,1035,605
8112510,1676,992
8112520,1466,662
8112530,1927,326
8112540,1967,827
8112550,232,259
8112560,282,76
8112570,1024,972
8112580,1673,639
8112590,176,24
8112600,531,825
8112610,1280,106
8112620,1830,370
8112630,1658,514
8112640,1034,709
8112650,447,447
8112660,1774,615
8112670,1000,849
8112680,816,78
8112690,651,49
8112700,1703,573
8112710,718,261
8112720,1774,272
8112730,1539,433
8112740,355,166
8112750,470,440
8112760,219,526
8112770,1539,101
8112780,609,561
8112790,1289,528
8112800,900,708
8112810,132,377
8112820,1164,969
8112830,1397,622
8112840,275,549
8112850,1185,412
8112860,691,734
8112870,700,376
8112880,1105,912
8112890,1148,445
8112900,367,871
8112910,464,104
8112920,1656,843
8112930,241,290
8112940,1842,487
8112950,1589,951
8112960,1727,452
8112970,669,80
8112980,691,560
8112990,575,526
8113000,1572,311
8113010,474,328
8113020,1,226
8113030,1609,221
8113040,1918,312
8113050,33,795
8113060,654,888
8113070,786,896
8113080,1375,141
8113090,675,298
8113100,1458,988
8113110,1043,681
8113120,1119,736
8113130,155,902
8113140,619,865
8113150,1393,50
8113160,72,190
8113170,1691,994
8113180,485,228
8113190,429,790
8113200,943,421
8113210,1507,522
8113220,644,253
8113230,1845,463
8113240,1118,138
8113250,1284,483
8113260,899,374
8113270,1045,366
8113280,646,605
8113290,865,507
8113300,337,996
8113310,1261,99
8113320,599,541
8113330,828,578
8113340,866,528
8113350,1357,586
8113360,1059,666
8113370,968,868
8113380,176,143
8113390,746,101
8113400,1692,700
8113410,1208,540
8113420,457,140
8113430,676,612
8113440,461,887
8113450,807,116
8113460,640,59
8113470,1509,72
8113480,954,923
8113490,981,334
8113500,220,798
8113510,317,29
8113520,1359,849
8113530,242,862
8113540,1839,183
8113550,1106,790
8113560,964,410
8113570,561,490
8113580,1355,518
8113590,842,367
8113600,1281,590
8113610,390,18
8113620,969,913
8113630,1204,63
8113640,1669,877
8113650,1772,347
8113660,118,855
8113670,1730,319
8113680,411,795
8113690,439,60
8113700,1397,811
8113710,36,484
8113720,319,410
8113730,706,845
8113740,1703,631
8113750,1194,151
8113760,691,272
8113770,1088,795
8113780,3,647
8113790,812,682
8113800,1509,19
8113810,1794,945
8113820,1512,28
8113830,210,248
8113840,89,446
8113850,1934,299
8113860,1300,984
8113870,18,439
8113880,639,217
8113890,597,188
8113900,1209,547
8113910,803,711
8113920,1947,614
8113930,1028,982
8113940,1910,208
8113950,948,254
8113960,1886,896
8113970,1860,839
8113980,1380,420
8113990,1809,345
8114000,974,453
8114010,374,483
8114020,32,379
8114030,1836,833
8114040,1332,38
8114050,1025,442
8114060,650,712
8114070,863,187
8114080,1960,394
8114090,615,387
8114100,1056,745
8114110,1082,109
8114120,1051,882
8114130,1885,670
8114140,1925,636
8114150,1603,681
8114160,722,491
8114170,287,496
8114180,12,259
8114190,1455,834
8114200,449,887
8114210,779,696
8114220,465,48
8114230,1387,129
8114240,682,336
8114250,1640,271
8114260,1136,877
8114270,1736,529
8114280,1005,2
8114290,1714,878
8114300,297,201
8114310,1987,612
8114320,1152,480
8114330,1589,971
8114340,1381,522
8114350,936,240
8114360,1780,587
8114370,312,740
8114380,700,877
8114390,247,60
8114400,1752,576
8114410,364,951
8114420,814,60
8114430,1208,72
8114440,1597,798
8114450,214,692
8114460,524,910
8114470,1728,147
8114480,974,408
8114490,53,652
8114500,1305,820
8114510,486,859
8114520,1597,210
8114530,1015,464
8114540,1349,286
8114550,1195,984
8114560,498,674
8114570,1403,843
8114580,33,849
8114590,1410,32
8114600,1599,272
8114610,1728,176
8114620,370,263
8114630,1301,53
8114640,683,249
8114650,22,981
8114660,1351,625
8114670,1095,859
8114680,51,723
8114690,295,434
8114700,837,438
8114710,1356,12
8114720,1838,610
8114730,1488,995
8114740,245,449
8114750,149,81
8114760,1769,648
8114770,1280,745
8114780,110,38
8114790,1384,43
8114800,372,240
8114810,1571,452
8114820,859,824
8114830,498,192
8114840,624,643
8114850,186,249
8114860,1431,49
8114870,98,750
8114880,1373,959
8114890,942,228
8114900,1286,425
8114910,82,700
8114920,1843,12
8114930,757,782
8114940,1483,248
8114950,897,569
8114960,210,379
8114970,56,646
8114980,629,494
8114990,1399,749
8115000,596,868
8115010,1746,161
8115020,536,264
8115030,74,998
8115040,1781,536
8115050,1798,433
8115060,1671,194
8115070,973,45
8115080,1831,131
8115090,1320,559
8115100,85,732
8115110,782,652
8115120,1527,68
8115130,918,136
8115140,1684,570
8115150,1722,3
8115160,733,320
8115170,1775,359
8115180,160,198
8115190,507,136
8115200,1544,844
8115210,797,248
8115220,57,178
8115230,933,261
8115240,513,522
8115250,1428,85
8115260,1982,441
8115270,1776,507
8115280,1370,274
8115290,1716,359
8115300,736,332
8115310,1190,820
8115320,1240,941
8115330,974,529
8115340,499,565
8115350,1641,375
8115360,1930,194
8115370,453,780
8115380,487,746
8115390,830,478
8115400,418,957
8115410,1600,604
8115420,1602,37
8115430,7,311
8115440,1428,254
8115450,1492,285
8115460,36,110
8115470,1584,156
8115480,108,92
8115490,19,153
8115500,630,969
8115510,1624,862
8115520,508,55
8115530,835,221
8115540,1576,104
8115550,223,168
8115560,1549,537
8115570,1934,796
8115580,1728,812
8115590,99,145
8115600,767,448
8115610,662,663
8115620,1250,116
8115630,925,824
8115640,1265,88
8115650,494,689
8115660,530,427
8115670,1818,885
8115680,224,312
8115690,604,237
8115700,1886,933
8115710,285,750
8115720,1673,623
8115730,702,292
8115740,1692,487
8115750,932,64
8115760,172,679
8115770,1142,276
8115780,216,202
8115790,55,124
8115800,653,711
8115810,1647,762
8115820,800,984
8115830,1060,471
8115840,171,187
8115850,1900,931
8115860,402,60
8115870,1672,309
8115880,461,259
8115890,1473,597
8115900,1295,271
8115910,245,591
8115920,1936,860
8115930,1568,511
8115940,1504,517
8115950,1916,337
8115960,1928,196
8115970,1524,773
8115980,193,780
8115990,885,420
8116000,1771,88
8116010,1170,733
8116020,541,937
8116030,1199,754
8116040,1371,916
8116050,617,86
8116060,134,174
8116070,572,638
8116080,1915,929
8116090,425,887
8116100,1361,318
8116110,966,103
8116120,1087,836
8116130,1064,245
8116140,1746,695
8116150,159,733
8116160,1198,78
8116170,1009,91
8116180,853,688
8116190,1079,393
8116200,797,348
8116210,611,190
8116220,1109,282
8116230,689,587
8116240,223,172
8116250,1724,981
8116260,697,723
8116270,273,261
8116280,1198,997
8116290,1865,760
8116300,1686,464
8116310,188,571
8116320,1556,162
8116330,938,138
8116340,1880,94
8116350,386,549
8116360,1638,291
8116370,1804,51
8116380,45,124
8116390,173,954
8116400,59,100
8116410,1046,925
8116420,224,74
8116430,1595,748
8116440,1568,784
8116450,1905,324
8116460,46,674
