value,page,position
15801540,1381,892
15801550,1734,946
15801560,606,867
15801570,737,105
15801580,245,801
15801590,365,821
15801600,638,781
15801610,387,366
15801620,1971,227
15801630,634,937
15801640,802,549
15801650,424,279
15801660,55,478
15801670,210,936
15801680,633,187
15801690,1327,378
15801700,1649,526
15801710,29,152
15801720,252,715
15801730,854,14
15801740,1673,973
15801750,1714,45
15801760,127,999
15801770,1648,790
15801780,1552,695
15801790,1966,221
15801800,910,340
15801810,1487,572
15801820,714,642
15801830,490,85
15801840,273,483
15801850,1271,268
15801860,418,964
15801870,1337,200
15801880,822,126
15801890,276,536
15801900,1322,229
15801910,1747,915
15801920,810,683
15801930,433,388
15801940,938,316
15801950,157,824
15801960,1836,212
15801970,419,502
15801980,1492,759
15801990,969,207
15802000,395,90
15802010,510,788
15802020,747,333
15802030,1450,523
15802040,671,138
15802050,381,168
15802060,668,966
15802070,46,572
15802080,162,585
15802090,1735,657
15802100,727,91
15802110,481,543
15802120,1,685
15802130,1210,660
15802140,1390,717
15802150,1015,481
15802160,50,815
15802170,1641,982
15802180,1092,677
15802190,57,221
15802200,700,146
15802210,985,80
15802220,226,178
15802230,857,8
15802240,674,260
15802250,452,510
15802260,666,769
15802270,1788,905
15802280,1787,565
15802290,1245,65
15802300,526,842
15802310,552,341
15802320,19,847
15802330,1239,886
15802340,158,158
15802350,1375,403
15802360,1958,371
15802370,1294,383
15802380,434,346
15802390,783,493
15802400,1191,210
15802410,1260,938
15802420,180,106
15802430,32,369
15802440,577,849
15802450,1552,551
15802460,1578,320
15802470,547,339
15802480,665,11
15802490,1793,92
15802500,1042,742
15802510,1869,754
15802520,648,768
15802530,848,965
15802540,1220,33
15802550,273,834
15802560,1575,937
15802570,856,703
15802580,75,123
15802590,551,805
15802600,1931,816
15802610,505,738
15802620,1684,37
15802630,70,197
15802640,1596,865
15802650,697,63
15802660,802,487
15802670,1534,339
15802680,1192,126
15802690,1595,172
15802700,1782,508
15802710,265,919
15802720,1079,980
15802730,1011,756
15802740,322,185
15802750,1020,948
15802760,1871,488
15802770,1529,825
15802780,238,445
15802790,1139,369
15802800,1298,812
15802810,1795,36
15802820,1072,864
15802830,1797,601
15802840,257,78
15802850,1656,735
15802860,1542,340
15802870,1608,945
15802880,1675,480
15802890,1641,810
15802900,1365,711
15802910,123,89
15802920,1347,422
15802930,186,236
15802940,1497,510
15802950,574,107
15802960,1704,544
15802970,474,918
15802980,181,657
15802990,1313,888
15803000,1024,173
15803010,571,735
15803020,798,848
15803030,1234,735
15803040,824,499
15803050,1052,256
15803060,27,64
15803070,609,276
15803080,1133,115
15803090,1201,817
15803100,1180,334
15803110,1103,950
15803120,1109,951
15803130,1066,841
15803140,1914,860
15803150,532,714
15803160,325,308
15803170,1553,511
15803180,396,217
15803190,1144,263
15803200,1365,293
15803210,1458,946
15803220,103,917
15803230,551,57
15803240,760,117
15803250,1187,126
15803260,1686,815
15803270,1264,707
15803280,571,985
15803290,854,377
15803300,1322,335
15803310,104,382
15803320,1157,567
15803330,1886,94
15803340,1453,542
15803350,1321,146
15803360,1023,649
15803370,439,559
15803380,840,398
15803390,905,125
15803400,717,331
15803410,695,626
15803420,1296,815
15803430,369,512
15803440,231,770
15803450,400,661
15803460,1492,967
15803470,1969,618
15803480,108,324
15803490,363,25
15803500,870,474
15803510,540,791
15803520,1576,106
15803530,350,447
15803540,326,819
15803550,1550,120
15803560,30,940
15803570,1117,175
15803580,393,681
15803590,599,828
15803600,1088,517
15803610,499,931
15803620,1685,930
15803630,893,826
15803640,1578,845
15803650,1168,178
15803660,871,857
15803670,1159,974
15803680,1687,258
15803690,1610,734
15803700,1074,17
15803710,605,965
15803720,1639,25
15803730,1228,798
15803740,126,59
15803750,1712,506
15803760,197,38
15803770,497,31
15803780,988,106
15803790,499,570
15803800,616,940
15803810,1928,801
15803820,404,402
15803830,1311,720
15803840,1116,585
15803850,486,333
15803860,1950,948
15803870,228,435
15803880,776,821
15803890,1206,523
15803900,300,881
15803910,932,405
15803920,1110,515
15803930,1186,415
15803940,1938,513
15803950,1522,393
15803960,1710,186
15803970,1368,653
15803980,1608,482
15803990,204,888
15804000,655,103
15804010,781,260
15804020,1810,116
15804030,280,424
15804040,1752,260
15804050,1941,747
15804060,1148,810
15804070,1811,125
15804080,173,720
15804090,1979,443
15804100,1000,541
15804110,1508,736
15804120,1588,153
15804130,1464,508
15804140,1657,430
15804150,1886,93
15804160,820,481
15804170,1271,512
15804180,933,746
15804190,753,555
15804200,1022,200
15804210,102,278
15804220,1556,866
15804230,1217,298
15804240,543,823
15804250,1490,95
15804260,1487,636
15804270,900,475
15804280,913,54
15804290,120,384
15804300,1990,415
15804310,772,187
15804320,1618,42
15804330,1819,255
15804340,1797,333
15804350,1464,632
15804360,1451,640
15804370,1063,769
15804380,27,667
15804390,1694,775
15804400,455,423
15804410,1545,549
15804420,602,2
15804430,385,107
15804440,1765,60
15804450,976,616
15804460,1634,273
15804470,1313,487
15804480,1880,808
15804490,463,507
15804500,822,124
15804510,1792,224
15804520,1071,966
15804530,97,823
15804540,1787,589
15804550,309,807
15804560,225,10
15804570,1,865
15804580,1452,777
15804590,1020,946
15804600,1929,411
15804610,621,274
15804620,1332,671
15804630,1615,366
15804640,1125,335
15804650,64,785
15804660,624,229
15804670,1408,487
15804680,843,403
15804690,73,94
15804700,1507,271
15804710,349,710
15804720,1455,422
15804730,1952,167
15804740,1419,291
15804750,1762,241
15804760,818,419
15804770,323,38
15804780,1704,274
15804790,1562,426
15804800,1713,752
15804810,1507,145
15804820,544,125
15804830,251,995
15804840,1947,307
15804850,1153,491
15804860,900,473
15804870,189,319
15804880,1333,14
15804890,1462,152
15804900,1964,229
15804910,1412,756
15804920,735,306
15804930,578,953
15804940,479,524
15804950,1099,850
15804960,753,510
15804970,901,931
15804980,1222,623
15804990,567,660
15805000,683,53
15805010,578,291
15805020,1568,635
15805030,493,494
15805040,1049,427
15805050,1420,768
15805060,1121,676
15805070,1523,499
15805080,1308,998
15805090,326,788
15805100,1409,692
15805110,956,785
15805120,787,190
15805130,15,322
15805140,554,9
15805150,1465,776
15805160,1413,572
15805170,79,844
15805180,1067,812
15805190,1698,384
15805200,138,225
15805210,445,388
15805220,549,520
15805230,1906,755
15805240,1001,944
15805250,612,274
15805260,257,965
15805270,238,924
15805280,1745,4
15805290,96,965
15805300,1542,331
15805310,1346,259
15805320,1614,784
15805330,126,685
15805340,1201,955
15805350,1371,342
15805360,1301,802
15805370,1227,100
15805380,171,914
15805390,1432,27
15805400,710,892
15805410,468,559
15805420,880,187
15805430,1029,552
15805440,502,383
15805450,859,920
15805460,992,165
15805470,63,178
15805480,931,940
15805490,1469,927
15805500,670,952
15805510,963,592
15805520,1231,253
15805530,1047,191
15805540,1466,136
15805550,1003,920
15805560,1214,295
15805570,505,968
15805580,1303,972
15805590,468,446
15805600,683,215
15805610,576,542
15805620,1053,635
15805630,63,717
15805640,1782,93
15805650,922,332
15805660,588,544
15805670,239,94
15805680,1539,44
15805690,245,77
15805700,1842,996
15805710,1364,574
15805720,1712,962
15805730,531,820
15805740,1839,169
15805750,900,652
15805760,1380,283
15805770,1262,742
15805780,1508,603
15805790,712,511
15805800,410,674
15805810,637,756
15805820,730,729
15805830,1680,898
15805840,991,630
15805850,1232,442
15805860,1258,627
15805870,556,30
15805880,736,752
15805890,1225,294
15805900,1231,613
15805910,1468,283
15805920,1728,655
15805930,1117,40
15805940,127,782
15805950,998,967
15805960,1895,42
15805970,1968,633
15805980,881,824
15805990,356,413
15806000,880,499
15806010,1287,588
15806020,1966,376
15806030,1235,605
15806040,1290,792
15806050,176,276
15806060,1163,88
15806070,1328,286
15806080,36,427
15806090,533,589
15806100,89,53
15806110,879,50
15806120,1245,122
15806130,738,440
15806140,1813,367
15806150,1166,141
15806160,1909,404
15806170,1729,788
15806180,476,80
15806190,1236,915
15806200,1624,969
15806210,1094,374
15806220,1677,576
15806230,729,916
15806240,1168,89
15806250,1498,945
15806260,1335,441
15806270,1508,322
15806280,299,446
15806290,1628,857
15806300,836,980
15806310,126,16
15806320,880,713
15806330,288,348
15806340,357,742
15806350,1530,578
15806360,1417,712
15806370,291,474
15806380,854,139
15806390,1516,767
15806400,997,844
15806410,1117,409
15806420,171,751
15806430,399,290
15806440,445,172
15806450,927,129
15806460,1363,696
15806470,988,642
15806480,1969,510
15806490,126,485
15806500,834,982
15806510,1012,87
15806520,1829,939
15806530,1895,999
15806540,411,182
15806550,1057,832
15806560,1910,883
15806570,1483,981
15806580,1336,800
15806590,342,534
15806600,681,929
15806610,1484,711
15806620,614,358
15806630,1634,892
15806640,127,12
15806650,1731,71
15806660,103,963
15806670,322,422
15806680,771,464
15806690,808,447
15806700,191,781
15806710,1575,905
15806720,198,50
15806730,187,792
15806740,1728,368
15806750,933,252
15806760,594,576
15806770,1412,732
15806780,1048,210
15806790,801,794
15806800,478,826
15806810,441,547
15806820,1269,262
15806830,1447,635
15806840,63,235
15806850,1198,324
15806860,1728,164
15806870,1844,639
15806880,1880,706
15806890,760,789
15806900,1527,489
15806910,332,496
15806920,236,528
15806930,151,639
15806940,30,362
15806950,554,857
15806960,1184,239
15806970,1579,379
15806980,1683,939
15806990,1203,361
15807000,207,387
15807010,1746,731
15807020,481,493
15807030,735,986
15807040,1890,459
15807050,237,351
15807060,1356,993
15807070,1615,828
15807080,1927,43
15807090,1758,694
15807100,735,158
15807110,1681,905
15807120,1864,46
15807130,1406,615
15807140,603,698
15807150,689,692
15807160,1279,507
15807170,1464,402
15807180,352,767
15807190,468,680
15807200,228,347
15807210,31,802
15807220,175,936
15807230,683,275
15807240,278,329
15807250,48,641
15807260,1526,836
15807270,1631,869
15807280,761,554
15807290,1876,811
15807300,609,765
15807310,1579,929
15807320,426,161
15807330,54,289
15807340,1140,72
15807350,1609,263
15807360,1885,931
15807370,692,452
15807380,1635,320
15807390,1141,746
15807400,332,650
15807410,1328,356
15807420,1863,122
15807430,159,418
15807440,890,540
15807450,313,278
15807460,835,504
15807470,992,22
15807480,223,897
15807490,1029,238
15807500,422,456
15807510,299,70
15807520,253,400
15807530,472,928
15807540,1357,133
15807550,350,661
15807560,98,137
15807570,478,442
15807580,1252,393
15807590,207,100
15807600,405,942
15807610,1209,531
15807620,1649,500
15807630,1403,979
15807640,688,693
15807650,1030,187
15807660,182,4
15807670,1527,960
15807680,1561,462
15807690,1425,595
15807700,830,721
15807710,1491,250
15807720,542,149
15807730,1270,609
15807740,1857,167
15807750,1611,280
15807760,137,793
15807770,247,182
15807780,1466,332
15807790,1988,76
15807800,872,804
15807810,1238,808
15807820,1227,359
15807830,250,272
15807840,1508,452
15807850,1495,423
15807860,282,445
15807870,1497,984
15807880,370,107
15807890,1145,620
15807900,1398,487
15807910,1463,701
15807920,622,71
15807930,1934,303
15807940,770,750
15807950,90,458
15807960,304,318
15807970,697,885
15807980,296,164
15807990,1787,534
15808000,619,163
15808010,1087,971
15808020,831,832
15808030,527,979
15808040,1000,336
15808050,354,92
15808060,401,26
15808070,76,676
15808080,1565,988
15808090,421,175
15808100,1342,494
15808110,1846,503
15808120,589,747
15808130,214,675
15808140,148,46
15808150,560,936
15808160,291,226
15808170,1655,620
15808180,1912,891
15808190,955,723
15808200,541,249
15808210,1845,210
15808220,1137,748
15808230,1929,593
15808240,403,727
15808250,1393,182
15808260,1368,752
15808270,88,138
15808280,1186,138
15808290,1157,811
15808300,1108,850
15808310,164,112
15808320,1045,930
15808330,956,124
15808340,29,317
15808350,1793,580
15808360,1371,982
15808370,514,651
15808380,640,982
15808390,1910,597
15808400,712,520
15808410,1664,225
15808420,35,415
15808430,1394,485
15808440,1002,414
15808450,1674,282
15808460,105,777
15808470,1430,706
15808480,1579,811
15808490,1847,896
15808500,1791,520
15808510,1574,610
15808520,1712,36
15808530,963,391
15808540,1875,882
15808550,722,852
15808560,976,703
15808570,935,815
15808580,1311,903
15808590,749,431
15808600,843,817
15808610,645,963
15808620,855,380
15808630,1730,404
15808640,530,561
15808650,1580,787
15808660,1757,171
15808670,978,108
15808680,71,412
15808690,1226,108
15808700,639,296
15808710,1827,229
15808720,642,589
15808730,1836,468
15808740,806,542
15808750,1330,355
15808760,1062,823
15808770,414,343
15808780,460,658
15808790,675,934
15808800,2000,386
15808810,1726,928
15808820,957,855
15808830,773,995
15808840,1457,275
15808850,123,832
15808860,1780,298
15808870,1409,390
15808880,82,764
15808890,1535,466
15808900,1547,289
15808910,1996,736
15808920,1598,923
15808930,658,634
15808940,39,944
15808950,558,267
15808960,1836,233
15808970,902,35
15808980,621,355
15808990,160,44
15809000,150,286
15809010,249,901
15809020,1273,580
15809030,1137,297
15809040,968,460
15809050,1183,587
15809060,1266,930
15809070,34,283
15809080,112,647
15809090,1955,413
15809100,1341,592
15809110,1105,430
15809120,1355,401
15809130,1256,764
15809140,1659,609
15809150,289,919
15809160,1479,6
15809170,1049,143
15809180,118,560
15809190,1713,345
15809200,1966,526
15809210,847,840
15809220,880,775
15809230,1106,383
15809240,939,690
15809250,1015,973
15809260,1007,517
15809270,1147,960
15809280,1229,672
15809290,282,128
15809300,699,390
15809310,1449,323
15809320,437,820
15809330,1564,334
15809340,31,866
15809350,387,982
15809360,1422,745
15809370,1522,55
15809380,1648,82
15809390,675,483
15809400,826,984
15809410,786,717
15809420,1684,592
15809430,1254,972
15809440,1635,908
15809450,508,330
15809460,571,429
15809470,207,365
15809480,927,559
15809490,314,501
15809500,1743,442
15809510,1888,403
15809520,1951,833
15809530,1413,495
15809540,1853,646
15809550,1038,989
15809560,1797,299
15809570,116,250
15809580,224,986
15809590,1806,496
15809600,273,334
15809610,1688,99
15809620,1821,142
15809630,674,277
15809640,1879,464
15809650,1820,638
15809660,1131,696
15809670,1212,760
15809680,1373,635
15809690,1476,40
15809700,1300,126
15809710,1370,297
15809720,520,25
15809730,1385,605
15809740,777,99
15809750,1124,723
15809760,85,377
15809770,1962,502
15809780,557,305
15809790,1625,799
15809800,382,284
15809810,268,962
15809820,218,892
15809830,794,590
15809840,1927,736
15809850,1841,493
15809860,1930,553
15809870,763,549
15809880,281,873
15809890,369,227
15809900,159,984
15809910,1788,62
15809920,1487,371
15809930,1724,498
15809940,975,66
15809950,134,157
15809960,684,525
15809970,1597,895
15809980,865,989
15809990,760,510
15810000,788,216
15810010,1575,834
15810020,586,107
15810030,484,273
15810040,1571,818
15810050,925,708
15810060,855,271
15810070,1865,960
15810080,1943,807
15810090,878,447
15810100,438,83
15810110,182,491
15810120,1559,121
15810130,1059,683
15810140,33,808
15810150,167,64
15810160,1995,851
15810170,920,977
15810180,744,421
15810190,867,835
15810200,45,918
15810210,1548,727
15810220,569,566
15810230,1285,813
15810240,137,854
15810250,1707,102
15810260,1966,350
15810270,858,728
15810280,872,510
15810290,600,494
15810300,530,528
15810310,169,836
15810320,1826,884
15810330,250,305
15810340,306,433
15810350,1961,903
15810360,1328,726
15810370,92,309
15810380,717,292
15810390,1125,700
15810400,1879,983
15810410,1042,539
15810420,1048,762
15810430,1368,0
15810440,929,671
15810450,902,988
15810460,1199,31
15810470,1517,755
15810480,677,311
15810490,1856,696
15810500,109,754
15810510,986,44
15810520,632,42
15810530,544,326
15810540,168,322
15810550,1626,240
15810560,1967,506
15810570,589,595
15810580,592,842
15810590,77,235
15810600,788,780
15810610,645,964
15810620,1973,781
15810630,217,342
15810640,1567,930
15810650,958,698
15810660,126,0
15810670,678,365
15810680,532,734
15810690,1969,996
15810700,1777,570
15810710,1375,469
15810720,730,673
15810730,1335,397
15810740,357,532
15810750,162,424
15810760,1733,581
15810770,1080,792
15810780,1459,386
15810790,82,658
15810800,67,798
15810810,774,850
15810820,1315,136
15810830,1895,785
15810840,510,292
15810850,1306,717
15810860,299,155
15810870,136,70
15810880,1494,914
15810890,145,442
15810900,1320,3
15810910,1559,410
15810920,491,868
15810930,666,837
15810940,757,976
15810950,1970,101
15810960,1764,111
15810970,1383,211
15810980,1433,415
15810990,804,833
15811000,1625,541
15811010,1443,192
15811020,1913,445
15811030,611,565
15811040,1047,322
15811050,872,730
15811060,852,100
15811070,1805,359
15811080,1261,59
15811090,13,294
15811100,680,751
15811110,455,570
15811120,670,225
15811130,1735,877
15811140,1869,634
15811150,292,379
15811160,1106,262
15811170,1350,441
15811180,1144,340
15811190,672,996
15811200,948,872
15811210,708,47
15811220,1578,499
15811230,1364,219
15811240,1016,435
15811250,874,160
15811260,393,512
15811270,713,378
15811280,1147,863
15811290,1962,980
15811300,1450,926
15811310,1919,305
15811320,651,532
15811330,1794,319
15811340,1392,207
15811350,687,253
15811360,1600,781
15811370,852,442
15811380,78,666
15811390,221,874
15811400,157,193
15811410,1754,335
15811420,1994,673
15811430,1020,498
15811440,1558,909
15811450,1213,64
15811460,1767,539
15811470,1909,145
15811480,1432,946
15811490,1002,740
15811500,89,648
15811510,1508,935
15811520,1824,808
15811530,1478,53
15811540,1355,368
15811550,422,642
15811560,479,982
15811570,1103,263
15811580,507,279
15811590,1672,864
15811600,418,641
15811610,1084,406
15811620,473,987
15811630,571,370
15811640,1787,410
15811650,1399,573
15811660,1381,406
15811670,631,265
15811680,739,646
15811690,1773,65
15811700,150,902
15811710,102,938
15811720,419,474
15811730,1672,959
15811740,1715,637
15811750,1689,887
15811760,688,688
15811770,880,177
15811780,1910,245
15811790,1883,169
15811800,670,195
15811810,31,427
15811820,1298,450
15811830,1793,43
15811840,727,459
15811850,331,851
15811860,558,747
15811870,1678,583
15811880,1897,540
15811890,1093,17
15811900,1395,357
15811910,1311,723
15811920,350,25
15811930,1735,523
15811940,1758,814
15811950,114,349
15811960,157,240
15811970,27,361
15811980,1020,372
15811990,1135,515
15812000,1100,540
15812010,888,838
15812020,1176,13
15812030,443,361
15812040,1872,5
15812050,849,231
15812060,425,762
15812070,44,152
15812080,748,724
15812090,1492,781
15812100,425,696
15812110,647,844
15812120,224,133
15812130,1262,211
15812140,1143,108
15812150,191,524
15812160,126,186
15812170,422,744
15812180,514,281
15812190,328,526
15812200,1962,658
15812210,1668,652
15812220,1253,238
15812230,1783,297
15812240,1966,566
15812250,1415,73
15812260,1379,941
15812270,1362,172
15812280,284,619
15812290,1869,995
15812300,223,880
15812310,1682,412
15812320,962,138
15812330,904,990
15812340,970,539
15812350,218,154
15812360,789,821
15812370,1544,727
15812380,879,991
15812390,858,769
15812400,1459,632
15812410,148,173
15812420,927,780
15812430,1299,338
15812440,242,653
15812450,1362,201
15812460,1379,580
15812470,145,642
15812480,133,583
15812490,847,545
15812500,56,478
15812510,965,327
15812520,201,181
15812530,26,724
15812540,1436,410
15812550,1377,162
15812560,517,868
15812570,1458,797
15812580,1305,96
15812590,644,993
15812600,1702,675
15812610,1413,777
15812620,1882,317
15812630,86,333
15812640,1838,768
15812650,1057,94
15812660,1848,231
15812670,1610,851
15812680,977,398
15812690,848,776
15812700,366,76
15812710,1315,191
15812720,1470,614
15812730,333,767
15812740,1916,114
15812750,1557,658
15812760,1406,880
15812770,886,347
15812780,1011,891
15812790,1104,248
15812800,274,49
15812810,546,173
15812820,227,938
15812830,576,942
15812840,1301,942
15812850,280,669
15812860,620,76
15812870,1230,680
15812880,601,645
15812890,851,156
15812900,1050,188
15812910,416,755
15812920,413,585
15812930,1766,764
15812940,1674,288
15812950,67,58
15812960,588,799
15812970,1129,61
15812980,267,261
15812990,785,115
15813000,543,510
15813010,1807,174
15813020,1074,583
15813030,1855,958
15813040,1917,853
15813050,299,63
15813060,911,981
15813070,851,5
15813080,1156,871
15813090,141,551
15813100,1250,285
15813110,1375,514
15813120,956,46
15813130,113,105
15813140,364,362
15813150,1,450
15813160,1724,218
15813170,359,429
15813180,1516,856
15813190,1316,34
15813200,1842,151
15813210,520,83
15813220,1438,326
15813230,309,133
15813240,55,90
15813250,73,971
15813260,462,811
15813270,1850,228
15813280,757,120
15813290,1472,304
15813300,249,911
15813310,1031,289
15813320,1919,157
15813330,50,228
15813340,734,56
15813350,1560,736
15813360,803,583
15813370,1412,867
15813380,1377,471
15813390,1036,564
15813400,1186,653
15813410,1098,464
15813420,1160,647
15813430,794,439
15813440,1345,366
15813450,1493,996
15813460,1191,354
15813470,381,862
15813480,1932,735
15813490,1375,721
15813500,1731,645
15813510,424,314
15813520,672,290
15813530,1659,175
15813540,1069,532
15813550,461,608
15813560,169,352
15813570,1931,658
15813580,1759,324
15813590,982,162
15813600,1748,702
15813610,1290,6
15813620,271,96
15813630,485,930
15813640,1330,599
15813650,395,475
15813660,1665,856
15813670,702,601
15813680,349,156
15813690,912,722
15813700,982,977
15813710,634,434
15813720,1054,665
15813730,1364,766
15813740,550,716
15813750,802,938
15813760,1138,31
15813770,1128,424
15813780,529,954
15813790,123,784
15813800,612,261
15813810,750,776
15813820,963,107
15813830,841,340
15813840,1444,733
15813850,1606,294
15813860,263,69
15813870,168,958
15813880,382,300
15813890,24,995
15813900,53,493
15813910,1612,368
15813920,1809,840
15813930,1713,722
15813940,1902,769
15813950,59,92
15813960,967,888
15813970,1941,192
15813980,734,338
15813990,397,315
15814000,253,215
15814010,1876,849
15814020,1721,396
15814030,13,422
15814040,1123,70
15814050,1170,714
15814060,1334,142
15814070,943,38
15814080,1047,242
15814090,97,236
15814100,299,811
15814110,159,985
15814120,866,233
15814130,1896,943
15814140,1389,788
15814150,165,225
15814160,770,300
15814170,1667,272
15814180,928,252
15814190,1942,905
15814200,1536,386
15814210,1772,314
15814220,529,927
15814230,940,318
15814240,236,130
15814250,540,714
15814260,1129,479
15814270,402,661
15814280,1537,279
15814290,821,839
15814300,441,743
15814310,649,483
15814320,809,500
15814330,79,543
15814340,1087,385
15814350,1743,507
15814360,597,636
15814370,245,775
15814380,1034,676
15814390,987,667
15814400,689,807
15814410,391,134
15814420,412,313
15814430,1942,380
15814440,877,929
15814450,409,418
15814460,644,759
15814470,430,779
15814480,953,856
15814490,1556,821
15814500,446,340
15814510,1845,509
15814520,1485,778
15814530,1407,452
15814540,777,89
15814550,1009,822
15814560,736,61
15814570,1888,394
15814580,1250,322
15814590,1779,776
15814600,1236,572
15814610,666,40
15814620,1402,676
15814630,1655,100
15814640,144,956
15814650,1540,888
15814660,1684,901
15814670,1992,118
15814680,76,510
15814690,1546,212
15814700,572,157
15814710,54,239
15814720,284,570
15814730,388,423
15814740,1821,371
15814750,968,899
15814760,1369,728
15814770,831,950
15814780,1895,772
15814790,984,564
15814800,221,439
15814810,1057,365
15814820,880,849
15814830,367,149
15814840,556,826
15814850,305,549
15814860,1938,110
15814870,1006,86
15814880,211,100
15814890,1770,25
15814900,600,205
15814910,1161,447
15814920,868,425
15814930,913,299
15814940,71,775
15814950,1735,441
15814960,733,959
15814970,883,798
15814980,1233,930
15814990,1418,379
15815000,1486,337
15815010,1340,228
15815020,428,389
15815030,1171,277
15815040,590,176
15815050,1036,251
15815060,532,897
15815070,1197,731
15815080,1152,292
15815090,1092,829
15815100,391,240
15815110,1440,851
15815120,1270,420
15815130,1425,105
15815140,16,562
15815150,1079,53
15815160,1168,289
15815170,250,571
15815180,31,397
15815190,1207,802
15815200,321,609
15815210,1126,701
15815220,55,70
15815230,235,200
15815240,1186,386
15815250,1991,141
15815260,1786,499
15815270,1194,155
15815280,845,542
15815290,1623,739
15815300,1600,305
15815310,1163,246
15815320,1281,731
15815330,21,498
15815340,401,73
15815350,1713,888
15815360,362,387
15815370,1936,507
15815380,463,771
15815390,1318,311
15815400,1904,803
15815410,1167,622
15815420,1108,278
15815430,995,818
15815440,1940,510
15815450,1099,28
15815460,896,267
15815470,1470,399
15815480,91,52
15815490,1390,824
15815500,1048,54
15815510,179,106
15815520,904,140
15815530,449,51
15815540,352,144
15815550,612,554
15815560,1732,282
15815570,202,520
15815580,855,11
15815590,1106,122
15815600,306,451
15815610,783,818
15815620,977,886
15815630,379,6
15815640,1799,987
15815650,1287,981
15815660,246,598
15815670,76,666
15815680,617,605
15815690,226,483
15815700,454,424
15815710,1469,743
15815720,1772,605
15815730,1606,123
15815740,737,81
15815750,149,232
15815760,624,480
15815770,1319,457
15815780,524,994
15815790,428,4
15815800,894,682
15815810,59,819
15815820,672,924
15815830,340,353
15815840,626,248
15815850,651,213
15815860,1811,792
15815870,1557,935
15815880,124,898
15815890,530,959
15815900,1461,14
15815910,1034,694
15815920,261,110
15815930,1182,717
15815940,303,323
15815950,1723,33
15815960,1419,957
15815970,341,248
15815980,1830,596
15815990,344,947
15816000,1823,972
15816010,470,223
15816020,1063,901
15816030,1878,364
15816040,1300,331
15816050,386,26
15816060,1303,224
15816070,1911,609
15816080,1194,867
15816090,1045,903
15816100,798,411
15816110,1895,506
15816120,797,102
15816130,1356,186
15816140,583,688
15816150,1261,363
15816160,127,432
15816170,1954,788
15816180,1896,967
15816190,236,266
15816200,1174,648
15816210,1839,354
15816220,924,118
15816230,265,218
15816240,1194,791
15816250,1338,154
15816260,646,549
15816270,115,398
15816280,37,744
15816290,476,245
15816300,605,934
15816310,1849,63
15816320,1448,696
15816330,768,268
15816340,527,673
15816350,527,308
15816360,1439,127
15816370,643,153
15816380,1310,944
15816390,277,259
15816400,1214,657
15816410,1225,40
15816420,1640,691
15816430,785,848
15816440,723,745
15816450,1144,443
