value,page,position
19901720,1914,891
19901730,403,328
19901740,1147,934
19901750,1924,808
19901760,302,120
19901770,1031,588
19901780,90,242
19901790,4,124
19901800,725,666
19901810,598,990
19901820,1057,969
19901830,67,282
19901840,538,984
19901850,1348,236
19901860,616,829
19901870,1824,630
19901880,853,1
19901890,526,954
19901900,1044,858
19901910,1329,847
19901920,1306,67
19901930,506,826
19901940,1392,965
19901950,1835,432
19901960,1947,814
19901970,1032,418
19901980,1495,279
19901990,134,950
19902000,369,371
19902010,2,141
19902020,1512,956
19902030,475,484
19902040,1117,201
19902050,2,193
19902060,1334,112
19902070,104,981
19902080,904,118
19902090,1249,685
19902100,306,889
19902110,1137,216
19902120,1518,851
19902130,1113,147
19902140,996,188
19902150,1331,456
19902160,962,530
19902170,811,43
19902180,548,953
19902190,795,606
19902200,1981,494
19902210,407,709
19902220,831,471
19902230,1660,18
19902240,1890,495
19902250,1419,877
19902260,1867,116
19902270,1365,556
19902280,1096,85
19902290,1843,830
19902300,118,781
19902310,143,424
19902320,71,215
19902330,832,93
19902340,1460,898
19902350,776,625
19902360,1620,308
19902370,643,778
19902380,940,456
19902390,26,350
19902400,424,715
19902410,33,232
19902420,192,20
19902430,473,251
19902440,150,288
19902450,166,129
19902460,1111,614
19902470,1798,901
19902480,624,950
19902490,1521,339
19902500,385,406
19902510,1424,864
19902520,913,23
19902530,1860,186
19902540,1370,315
19902550,1440,952
19902560,1106,970
19902570,1597,865
19902580,772,585
19902590,1140,661
19902600,1865,544
19902610,698,350
19902620,487,226
19902630,1991,466
19902640,590,775
19902650,665,443
19902660,1262,740
19902670,1085,360
19902680,1402,275
19902690,1927,204
19902700,1735,90
19902710,34,241
19902720,1666,885
19902730,554,736
19902740,724,375
19902750,408,748
19902760,630,770
19902770,1760,99
19902780,961,166
19902790,880,822
19902800,1330,877
19902810,1157,872
19902820,1139,883
19902830,666,702
19902840,1955,963
19902850,1601,211
19902860,130,585
19902870,1163,966
19902880,911,297
19902890,1057,19
19902900,1076,672
19902910,273,347
19902920,655,758
19902930,563,196
19902940,54,816
19902950,1759,281
19902960,1976,225
19902970,233,96
19902980,1334,495
19902990,1045,312
19903000,273,466
19903010,1412,986
19903020,1503,815
19903030,535,12
19903040,1070,502
19903050,1589,26
19903060,1314,87
19903070,565,42
19903080,567,322
19903090,1965,181
19903100,1512,197
19903110,17,589
19903120,1233,479
19903130,1485,941
19903140,623,248
19903150,180,866
19903160,702,688
19903170,735,737
19903180,1578,350
19903190,274,720
19903200,1899,549
19903210,1121,929
19903220,446,277
19903230,621,574
19903240,1390,944
19903250,1686,301
19903260,1514,688
19903270,792,527
19903280,728,560
19903290,1110,577
19903300,1923,41
19903310,1262,88
19903320,262,395
19903330,213,518
19903340,1245,675
19903350,1083,749
19903360,1571,525
19903370,1346,733
19903380,985,914
19903390,1289,410
19903400,1075,848
19903410,221,917
19903420,133,207
19903430,580,476
19903440,215,289
19903450,1223,925
19903460,1694,743
19903470,1941,603
19903480,1251,300
19903490,300,571
19903500,621,980
19903510,1451,947
19903520,858,1
19903530,42,833
19903540,1842,574
19903550,1049,469
19903560,1909,56
19903570,133,493
19903580,1334,703
19903590,1537,317
19903600,319,567
19903610,915,75
19903620,649,944
19903630,1090,197
19903640,203,232
19903650,550,777
19903660,690,108
19903670,1836,33
19903680,1138,660
19903690,338,820
19903700,1691,257
19903710,1419,180
19903720,839,349
19903730,1972,826
19903740,1771,285
19903750,1285,365
19903760,58,545
19903770,601,476
19903780,1805,784
19903790,1932,639
19903800,1186,222
19903810,1360,68
19903820,41,296
19903830,696,822
19903840,1109,487
19903850,1514,607
19903860,951,953
19903870,1007,363
19903880,1836,275
19903890,1454,484
19903900,1464,823
19903910,1603,170
19903920,223,228
19903930,379,796
19903940,1675,886
19903950,1810,259
19903960,1099,600
19903970,1122,735
19903980,1970,777
19903990,1399,660
19904000,1623,802
19904010,998,215
19904020,1382,496
19904030,1632,353
19904040,1333,619
19904050,450,81
19904060,342,325
19904070,850,640
19904080,1122,641
19904090,24,894
19904100,928,849
19904110,125,190
19904120,946,656
19904130,1263,357
19904140,728,839
19904150,500,574
19904160,788,868
19904170,733,587
19904180,1955,907
19904190,912,410
19904200,783,43
19904210,1252,235
19904220,267,242
19904230,1584,411
19904240,1149,954
19904250,93,758
19904260,678,335
19904270,714,103
19904280,354,998
19904290,1072,871
19904300,1087,535
19904310,170,838
19904320,1438,803
19904330,1717,278
19904340,790,437
19904350,956,783
19904360,1173,983
19904370,376,144
19904380,1580,263
19904390,638,856
19904400,1497,443
19904410,420,720
19904420,1979,315
19904430,10,234
19904440,921,891
19904450,1596,620
19904460,481,602
19904470,519,901
19904480,1162,83
19904490,549,217
19904500,1648,44
19904510,1931,356
19904520,622,129
19904530,339,730
19904540,137,382
19904550,1370,528
19904560,1889,790
19904570,1877,75
19904580,1625,726
19904590,656,68
19904600,869,231
19904610,614,779
19904620,700,211
19904630,847,719
19904640,1347,188
19904650,47,753
19904660,449,388
19904670,1628,398
19904680,334,431
19904690,812,349
19904700,1745,781
19904710,1221,208
19904720,69,188
19904730,1292,440
19904740,489,805
19904750,1862,29
19904760,1986,432
19904770,1012,44
19904780,992,72
19904790,1948,352
19904800,36,548
19904810,109,841
19904820,1803,792
19904830,1133,958
19904840,1144,165
19904850,575,860
19904860,429,40
19904870,1710,654
19904880,1582,642
19904890,1871,780
19904900,1021,459
19904910,1181,944
19904920,1390,153
19904930,1839,308
19904940,205,418
19904950,1678,628
19904960,722,453
19904970,1840,665
19904980,1730,826
19904990,431,310
19905000,455,422
19905010,1915,94
19905020,693,635
19905030,507,600
19905040,1385,890
19905050,1020,108
19905060,709,382
19905070,129,239
19905080,299,407
19905090,27,34
19905100,825,738
19905110,736,225
19905120,119,460
19905130,81,202
19905140,127,298
19905150,16,330
19905160,773,735
19905170,1752,896
19905180,447,271
19905190,1982,513
19905200,1852,836
19905210,164,770
19905220,90,247
19905230,773,637
19905240,1540,703
19905250,823,518
19905260,1575,163
19905270,1841,324
19905280,320,886
19905290,1349,554
19905300,1804,458
19905310,1920,333
19905320,1552,170
19905330,1100,582
19905340,1124,484
19905350,1962,820
19905360,799,152
19905370,69,747
19905380,843,428
19905390,1323,937
19905400,1151,918
19905410,1935,858
19905420,1860,430
19905430,1458,928
19905440,1629,338
19905450,1208,303
19905460,1891,86
19905470,1827,298
19905480,565,245
19905490,1650,141
19905500,1964,296
19905510,1290,907
19905520,729,866
19905530,295,737
19905540,135,923
19905550,1335,280
19905560,1833,454
19905570,1621,584
19905580,181,84
19905590,1768,764
19905600,595,870
19905610,590,843
19905620,1941,399
19905630,575,750
19905640,956,728
19905650,768,120
19905660,299,140
19905670,491,799
19905680,1185,57
19905690,1430,69
19905700,1450,502
19905710,75,43
19905720,1068,39
19905730,1645,261
19905740,1228,871
19905750,895,374
19905760,1291,499
19905770,1456,504
19905780,167,605
19905790,72,929
19905800,508,246
19905810,1337,61
19905820,1257,598
19905830,212,379
19905840,595,868
19905850,1413,514
19905860,1859,730
19905870,1219,897
19905880,829,535
19905890,1550,128
19905900,434,544
19905910,1374,554
19905920,1548,412
19905930,1047,46
19905940,840,520
19905950,1028,443
19905960,1139,613
19905970,1844,677
19905980,257,979
19905990,516,875
19906000,611,246
19906010,843,244
19906020,298,902
19906030,18,606
19906040,1183,224
19906050,1865,719
19906060,1127,614
19906070,1583,16
19906080,460,212
19906090,938,122
19906100,1018,195
19906110,970,659
19906120,1290,706
19906130,1471,903
19906140,1134,563
19906150,4,175
19906160,1582,854
19906170,1689,273
19906180,1585,962
19906190,1890,141
19906200,809,372
19906210,604,966
19906220,1493,973
19906230,997,276
19906240,1220,539
19906250,525,931
19906260,1047,368
19906270,216,556
19906280,70,685
19906290,1868,6
19906300,864,107
19906310,459,966
19906320,1308,467
19906330,457,936
19906340,1726,622
19906350,938,415
19906360,885,659
19906370,145,368
19906380,781,687
19906390,647,92
19906400,1831,285
19906410,786,632
19906420,1541,853
19906430,1563,529
19906440,164,262
19906450,1482,942
19906460,1317,157
19906470,433,770
19906480,701,767
19906490,1506,285
19906500,457,555
19906510,1725,985
19906520,971,870
19906530,835,505
19906540,161,640
19906550,585,776
19906560,1457,87
19906570,28,763
19906580,854,536
19906590,1318,384
19906600,849,565
19906610,452,813
19906620,543,962
19906630,1931,53
19906640,333,629
19906650,1159,184
19906660,550,372
19906670,1051,807
19906680,872,198
19906690,1350,921
19906700,1283,71
19906710,1243,535
19906720,1017,895
19906730,1147,271
19906740,1434,192
19906750,1608,126
19906760,1955,55
19906770,1208,104
19906780,1580,829
19906790,1945,553
19906800,890,236
19906810,400,425
19906820,670,919
19906830,733,823
19906840,584,304
19906850,1239,316
19906860,756,196
19906870,1020,970
19906880,1227,232
19906890,605,403
19906900,476,15
19906910,776,185
19906920,1633,404
19906930,1676,380
19906940,1258,341
19906950,240,579
19906960,564,951
19906970,1684,869
19906980,1384,175
19906990,1578,329
19907000,1080,326
19907010,354,269
19907020,501,416
19907030,314,431
19907040,1954,472
19907050,673,830
19907060,1129,788
19907070,1267,97
19907080,321,47
19907090,1212,221
19907100,1043,872
19907110,1363,306
19907120,551,963
19907130,1900,69
19907140,1102,507
19907150,643,740
19907160,253,206
19907170,110,811
19907180,577,466
19907190,1961,115
19907200,182,812
19907210,1241,427
19907220,137,465
19907230,1739,433
19907240,1658,192
19907250,1803,810
19907260,1876,928
19907270,492,739
19907280,747,546
19907290,1418,757
19907300,986,883
19907310,285,472
19907320,1825,439
19907330,849,525
19907340,1947,508
19907350,1419,840
19907360,1703,978
19907370,578,62
19907380,1459,728
19907390,145,444
19907400,969,14
19907410,1223,211
19907420,436,469
19907430,585,596
19907440,932,528
19907450,1754,10
19907460,1716,423
19907470,1338,392
19907480,494,569
19907490,1729,519
19907500,48,333
19907510,1644,2
19907520,1101,845
19907530,291,257
19907540,1047,211
19907550,1661,313
19907560,1584,421
19907570,350,729
19907580,547,912
19907590,526,179
19907600,698,650
19907610,271,860
19907620,227,40
19907630,1635,465
19907640,1942,165
19907650,492,411
19907660,1107,45
19907670,1760,942
19907680,241,207
19907690,1983,654
19907700,1959,507
19907710,393,198
19907720,1271,812
19907730,780,524
19907740,623,403
19907750,1767,517
19907760,1937,457
19907770,1689,171
19907780,1007,988
19907790,1320,372
19907800,794,72
19907810,1731,727
19907820,428,63
19907830,745,49
19907840,1788,296
19907850,1508,163
19907860,1033,815
19907870,1648,224
19907880,1922,307
19907890,1338,315
19907900,365,417
19907910,1524,470
19907920,1957,690
19907930,567,416
19907940,891,359
19907950,1141,415
19907960,161,939
19907970,1235,61
19907980,1121,677
19907990,930,590
19908000,110,942
19908010,1521,206
19908020,1622,526
19908030,1408,8
19908040,1091,325
19908050,823,879
19908060,1785,370
19908070,614,730
19908080,1989,203
19908090,1528,665
19908100,140,355
19908110,606,572
19908120,818,774
19908130,1392,544
19908140,1018,987
19908150,11,920
19908160,1261,431
19908170,1760,234
19908180,1091,608
19908190,899,47
19908200,470,245
19908210,768,233
19908220,762,553
19908230,948,842
19908240,801,357
19908250,1419,954
19908260,1515,326
19908270,159,680
19908280,558,48
19908290,796,328
19908300,682,167
19908310,1874,129
19908320,533,595
19908330,1218,750
19908340,390,804
19908350,543,247
19908360,342,145
19908370,439,789
19908380,1798,738
19908390,638,555
19908400,226,665
19908410,700,157
19908420,1167,797
19908430,909,994
19908440,782,654
19908450,1320,542
19908460,408,194
19908470,48,391
19908480,1413,68
19908490,1414,145
19908500,408,517
19908510,1531,754
19908520,534,228
19908530,1462,190
19908540,1810,295
19908550,632,693
19908560,1466,855
19908570,493,14
19908580,1127,753
19908590,632,220
19908600,1954,535
19908610,1368,565
19908620,994,228
19908630,503,446
19908640,1449,154
19908650,1385,243
19908660,429,0
19908670,474,684
19908680,1379,628
19908690,1973,535
19908700,1217,406
19908710,1807,417
19908720,293,673
19908730,1387,266
19908740,1365,481
19908750,225,564
19908760,168,185
19908770,1517,495
19908780,1165,798
19908790,1189,812
19908800,589,325
19908810,1567,613
19908820,738,560
19908830,1147,677
19908840,264,426
19908850,310,945
19908860,1456,99
19908870,1032,979
19908880,1800,108
19908890,1357,605
19908900,1107,27
19908910,340,486
19908920,772,875
19908930,276,60
19908940,281,50
19908950,1310,333
19908960,531,261
19908970,1038,37
19908980,1327,645
19908990,501,233
19909000,117,130
19909010,659,993
19909020,705,988
19909030,1170,208
19909040,951,578
19909050,1682,329
19909060,214,71
19909070,1594,208
19909080,472,724
19909090,1155,597
19909100,1897,905
19909110,1848,271
19909120,1413,224
19909130,531,630
19909140,1492,597
19909150,473,716
19909160,226,974
19909170,16,44
19909180,1560,893
19909190,1721,4
19909200,1636,284
19909210,1654,940
19909220,603,745
19909230,1446,658
19909240,1347,388
19909250,848,475
19909260,1890,308
19909270,993,21
19909280,557,451
19909290,1299,975
19909300,1591,361
19909310,1006,129
19909320,1133,18
19909330,549,897
19909340,706,719
19909350,133,429
19909360,1184,699
19909370,1205,99
19909380,1936,26
19909390,427,241
19909400,112,899
19909410,1019,308
19909420,265,12
19909430,1872,418
19909440,1489,864
19909450,1346,674
19909460,109,375
19909470,660,170
19909480,1205,517
19909490,546,353
19909500,487,299
19909510,1230,134
19909520,1570,278
19909530,163,397
19909540,1168,64
19909550,1291,424
19909560,1399,344
19909570,360,95
19909580,1822,110
19909590,1607,927
19909600,1514,94
19909610,897,660
19909620,1413,101
19909630,1604,17
19909640,605,771
19909650,838,750
19909660,1106,498
19909670,147,399
19909680,1528,739
19909690,1565,640
19909700,1835,135
19909710,661,27
19909720,1671,267
19909730,220,826
19909740,1494,728
19909750,1842,960
19909760,785,711
19909770,1387,91
19909780,1792,702
19909790,133,627
19909800,1155,571
19909810,1099,82
19909820,130,636
19909830,299,11
19909840,87,227
19909850,1450,896
19909860,342,537
19909870,463,782
19909880,1620,264
19909890,1775,723
19909900,67,457
19909910,1221,120
19909920,306,511
19909930,631,757
19909940,1861,782
19909950,452,299
19909960,1994,584
19909970,1807,631
19909980,1107,337
19909990,1106,321
19910000,315,115
19910010,771,874
19910020,1034,427
19910030,1822,366
19910040,790,451
19910050,1387,930
19910060,1667,424
19910070,855,351
19910080,83,973
19910090,1254,24
19910100,935,79
19910110,160,913
19910120,1438,564
19910130,1409,204
19910140,1858,607
19910150,997,929
19910160,391,965
19910170,53,484
19910180,554,349
19910190,576,751
19910200,238,641
19910210,439,573
19910220,1854,837
19910230,1702,705
19910240,215,470
19910250,1042,996
19910260,1317,732
19910270,1801,323
19910280,1947,949
19910290,777,59
19910300,1202,787
19910310,1085,4
19910320,343,109
19910330,618,245
19910340,288,729
19910350,998,619
19910360,756,480
19910370,1985,139
19910380,1859,392
19910390,401,521
19910400,572,698
19910410,445,922
19910420,1625,1
19910430,953,590
19910440,1601,234
19910450,361,355
19910460,95,800
19910470,1764,366
19910480,1216,212
19910490,1170,924
19910500,12,232
19910510,330,811
19910520,932,99
19910530,1229,469
19910540,95,928
19910550,1071,601
19910560,969,84
19910570,1743,425
19910580,1550,49
19910590,1285,3
19910600,541,782
19910610,157,472
19910620,104,887
19910630,821,253
19910640,1479,46
19910650,1510,66
19910660,445,551
19910670,813,950
19910680,1084,132
19910690,1763,484
19910700,1860,800
19910710,868,895
19910720,1625,711
19910730,1191,946
19910740,1847,488
19910750,1063,351
19910760,1148,715
19910770,1560,896
19910780,1408,655
19910790,477,909
19910800,668,240
19910810,1029,718
19910820,1444,618
19910830,1423,873
19910840,1519,159
19910850,1903,937
19910860,702,1
19910870,1131,64
19910880,1490,809
19910890,1753,12
19910900,463,612
19910910,1800,467
19910920,290,35
19910930,814,150
19910940,1730,351
19910950,533,488
19910960,1935,28
19910970,1324,569
19910980,1297,814
19910990,121,801
19911000,1515,528
19911010,1684,153
19911020,601,939
19911030,566,429
19911040,171,107
19911050,1304,478
19911060,913,530
19911070,649,290
19911080,675,554
19911090,1633,170
19911100,975,722
19911110,698,724
19911120,1700,734
19911130,653,166
19911140,1116,837
19911150,226,244
19911160,1687,213
19911170,1908,946
19911180,848,64
19911190,407,506
19911200,402,727
19911210,300,425
19911220,1847,425
19911230,113,65
19911240,1485,38
19911250,1810,699
19911260,613,183
19911270,666,729
19911280,832,392
19911290,670,499
19911300,99,46
19911310,1435,849
19911320,163,832
19911330,1193,116
19911340,1769,197
19911350,1424,944
19911360,1988,196
19911370,1859,19
19911380,1458,846
19911390,847,299
19911400,374,945
19911410,1605,693
19911420,395,894
19911430,1535,341
19911440,1017,220
19911450,1109,424
19911460,1265,759
19911470,205,194
19911480,328,209
19911490,687,694
19911500,1102,379
19911510,979,947
19911520,1314,53
19911530,686,25
19911540,1226,663
19911550,1993,196
19911560,675,278
19911570,1863,340
19911580,1112,753
19911590,1596,286
19911600,562,616
19911610,803,471
19911620,419,142
19911630,1952,946
19911640,17,119
19911650,451,712
19911660,1426,893
19911670,615,219
19911680,142,829
19911690,1791,893
19911700,1526,283
19911710,1915,546
19911720,310,501
19911730,1623,284
19911740,1519,662
19911750,846,160
19911760,1682,568
19911770,1844,855
19911780,545,939
19911790,1832,567
19911800,1174,263
19911810,1155,349
19911820,1821,192
19911830,1461,548
19911840,1251,840
19911850,1968,13
19911860,1400,681
19911870,1467,748
19911880,188,109
19911890,238,414
19911900,1472,306
19911910,63,428
19911920,1232,665
19911930,208,700
19911940,12,544
19911950,1313,552
19911960,252,655
19911970,817,572
19911980,929,334
19911990,1032,127
19912000,45,527
19912010,1770,270
19912020,1451,25
19912030,834,89
19912040,1252,526
19912050,616,724
19912060,1706,414
19912070,1752,616
19912080,1209,840
19912090,1904,649
19912100,266,724
19912110,811,466
19912120,1563,561
19912130,768,847
19912140,1276,270
19912150,652,149
19912160,1278,823
19912170,1904,599
19912180,1291,31
19912190,926,724
19912200,438,743
19912210,705,411
19912220,1043,455
19912230,1702,701
19912240,578,571
19912250,888,918
19912260,1801,369
19912270,174,421
19912280,609,178
19912290,238,804
19912300,838,157
19912310,971,556
19912320,1002,382
19912330,710,302
19912340,1226,682
19912350,1956,299
19912360,327,60
19912370,1039,104
19912380,167,728
19912390,19,954
19912400,1068,856
19912410,333,362
19912420,1275,788
19912430,587,570
19912440,1038,338
19912450,229,321
19912460,559,647
19912470,684,372
19912480,1520,55
19912490,970,477
19912500,477,640
19912510,427,734
19912520,632,898
19912530,542,798
19912540,1858,51
19912550,1832,17
19912560,1734,206
19912570,1382,650
19912580,1317,640
19912590,257,651
19912600,648,579
19912610,974,429
19912620,836,725
19912630,316,680
19912640,1391,444
19912650,1421,502
19912660,1086,151
19912670,1680,634
19912680,260,269
19912690,331,299
19912700,328,677
19912710,333,510
19912720,1162,808
19912730,940,696
19912740,1356,895
19912750,1643,825
19912760,1903,12
19912770,771,94
19912780,1559,126
19912790,1040,843
19912800,732,658
19912810,648,490
19912820,1008,522
19912830,86,424
19912840,1909,383
19912850,1453,861
19912860,402,726
19912870,116,993
19912880,1157,86
19912890,622,44
19912900,1476,379
19912910,557,551
19912920,350,465
19912930,914,329
19912940,587,314
19912950,1989,642
19912960,202,149
19912970,940,657
19912980,383,621
19912990,1257,185
19913000,986,259
19913010,1187,368
19913020,127,134
19913030,543,205
19913040,1014,499
19913050,979,643
19913060,1652,67
19913070,704,40
19913080,174,856
19913090,988,143
19913100,38,654
19913110,895,990
19913120,1896,825
19913130,1588,784
19913140,388,573
19913150,187,497
19913160,87,145
19913170,1209,109
19913180,586,241
19913190,819,216
19913200,425,754
19913210,1231,18
19913220,230,914
19913230,1152,407
19913240,1051,286
19913250,1071,979
19913260,1321,268
19913270,979,10
19913280,1331,851
19913290,1028,88
19913300,886,764
19913310,14,45
19913320,1945,362
19913330,1670,351
19913340,790,505
19913350,1883,104
19913360,1977,86
19913370,1564,868
19913380,592,633
19913390,309,746
19913400,1310,983
19913410,1356,845
19913420,1493,411
19913430,1635,301
19913440,888,372
19913450,815,285
19913460,1407,97
19913470,1935,415
19913480,1153,943
19913490,139,446
19913500,1105,579
19913510,1388,386
19913520,21,156
19913530,1992,73
19913540,1400,175
19913550,936,806
19913560,230,879
19913570,509,559
19913580,764,917
19913590,808,56
19913600,282,787
19913610,865,861
19913620,190,494
19913630,859,522
19913640,861,962
19913650,993,606
19913660,443,831
19913670,916,222
19913680,70,573
19913690,1878,747
19913700,1320,10
19913710,887,358
19913720,941,188
19913730,1199,288
19913740,1756,745
19913750,1015,766
19913760,804,626
19913770,791,607
19913780,1184,10
19913790,333,780
19913800,116,77
19913810,1708,886
19913820,836,919
19913830,1889,697
19913840,1104,538
19913850,919,979
19913860,1946,146
19913870,1777,736
19913880,942,169
19913890,404,811
19913900,810,345
19913910,219,339
19913920,271,677
19913930,202,746
19913940,965,647
19913950,153,859
19913960,1290,814
19913970,431,754
19913980,540,329
19913990,863,210
19914000,1350,325
19914010,1006,457
19914020,577,441
19914030,1057,73
19914040,1671,413
19914050,923,221
19914060,944,552
19914070,1411,979
19914080,448,173
19914090,979,701
19914100,493,207
19914110,338,477
19914120,121,209
19914130,1465,145
19914140,1399,830
19914150,1257,572
19914160,1955,68
19914170,630,631
19914180,1652,937
19914190,1501,356
19914200,1439,513
19914210,240,665
19914220,406,263
19914230,964,970
19914240,1943,583
19914250,1525,625
19914260,1472,301
19914270,229,353
19914280,1080,618
19914290,64,142
19914300,1590,872
19914310,1674,158
19914320,795,64
19914330,1163,992
19914340,305,130
19914350,690,470
19914360,1274,227
19914370,408,710
19914380,1048,105
19914390,1930,261
19914400,717,325
19914410,1389,316
19914420,1336,381
19914430,484,264
19914440,1231,740
19914450,277,956
19914460,1941,818
19914470,1204,70
19914480,673,624
19914490,1543,602
19914500,581,919
19914510,641,729
19914520,259,623
19914530,1893,226
19914540,1921,814
19914550,1790,614
19914560,1122,780
19914570,681,591
19914580,1003,808
19914590,1487,100
19914600,1866,852
19914610,1165,882
19914620,1850,131
19914630,1044,2
19914640,148,37
19914650,1200,432
19914660,1833,822
19914670,1041,500
19914680,1820,987
19914690,1519,31
19914700,937,350
19914710,183,40
19914720,215,956
19914730,1272,953
19914740,1009,522
19914750,1891,50
19914760,1156,193
19914770,1111,190
19914780,260,589
19914790,165,195
19914800,1421,444
19914810,1571,58
19914820,171,104
19914830,265,506
19914840,1140,16
19914850,887,838
19914860,923,488
19914870,96,374
19914880,869,128
19914890,14,78
19914900,1771,518
19914910,1809,693
19914920,1449,601
19914930,100,276
19914940,342,132
19914950,1505,258
19914960,1560,258
19914970,1852,797
19914980,1030,60
19914990,1587,198
19915000,1112,864
19915010,499,590
19915020,1605,807
19915030,1026,951
19915040,729,122
19915050,1728,183
19915060,256,903
19915070,1260,767
19915080,1109,626
19915090,821,499
19915100,774,516
19915110,659,864
19915120,530,886
19915130,543,601
19915140,1261,838
19915150,179,566
19915160,572,128
19915170,802,473
19915180,1071,541
19915190,1079,798
19915200,982,841
19915210,766,410
19915220,787,579
19915230,393,190
19915240,593,610
19915250,128,441
19915260,541,127
19915270,774,18
19915280,1012,482
19915290,1834,974
19915300,1808,115
19915310,1898,397
19915320,183,807
19915330,259,170
19915340,496,428
19915350,681,662
19915360,44,32
19915370,836,292
19915380,1120,667
19915390,1689,559
19915400,627,846
19915410,889,540
19915420,1754,400
19915430,1106,294
19915440,776,86
19915450,1548,184
19915460,1519,424
19915470,1643,759
19915480,1356,806
19915490,587,745
19915500,270,960
19915510,609,643
19915520,895,476
19915530,1190,378
19915540,956,583
19915550,521,418
19915560,863,664
19915570,1414,130
19915580,1677,534
19915590,1303,370
19915600,268,99
19915610,595,977
19915620,1402,846
19915630,111,526
19915640,802,717
19915650,228,179
19915660,1275,945
19915670,1579,72
19915680,305,172
19915690,299,29
19915700,1665,284
19915710,77,189
19915720,19,370
19915730,1689,489
19915740,1869,28
19915750,1577,974
19915760,572,415
19915770,1674,896
19915780,477,835
19915790,335,81
19915800,916,299
19915810,904,3
19915820,1458,412
19915830,1163,139
19915840,725,681
19915850,1963,211
19915860,377,352
19915870,344,815
19915880,1954,316
19915890,1601,197
19915900,972,177
19915910,1052,862
19915920,902,773
19915930,1213,751
19915940,1451,836
19915950,1537,633
19915960,387,74
19915970,833,268
19915980,561,739
19915990,1374,399
19916000,749,281
19916010,1875,892
19916020,55,635
19916030,143,173
19916040,1859,892
19916050,81,405
19916060,178,968
19916070,1253,833
19916080,1027,705
19916090,920,852
19916100,1292,765
19916110,1290,682
19916120,1434,694
19916130,183,845
19916140,511,920
19916150,1084,827
19916160,1954,883
19916170,1659,691
19916180,1123,805
19916190,1060,276
19916200,783,89
19916210,199,374
19916220,1366,998
19916230,1310,806
19916240,699,659
19916250,166,630
19916260,89,376
19916270,166,685
19916280,50,562
19916290,556,556
19916300,67,355
19916310,149,273
19916320,551,222
19916330,750,57
19916340,520,47
19916350,505,415
19916360,433,674
19916370,930,11
19916380,1379,216
19916390,827,731
19916400,1266,13
19916410,786,239
19916420,1848,710
19916430,7,265
