value,page,position
18703310,1663,520
18703320,584,947
18703330,429,187
18703340,371,575
18703350,508,125
18703360,1816,869
18703370,1813,713
18703380,1935,199
18703390,36,967
18703400,1823,353
18703410,1829,860
18703420,1517,939
18703430,1284,892
18703440,445,929
18703450,57,462
18703460,1649,520
18703470,830,13
18703480,181,588
18703490,139,673
18703500,1569,477
18703510,1772,217
18703520,1823,721
18703530,286,347
18703540,1479,475
18703550,621,779
18703560,1967,901
18703570,1883,647
18703580,227,501
18703590,522,679
18703600,302,993
18703610,1824,512
18703620,1269,396
18703630,1003,730
18703640,483,92
18703650,522,363
18703660,338,135
18703670,1793,711
18703680,894,383
18703690,1427,235
18703700,377,195
18703710,1092,288
18703720,1679,716
18703730,640,529
18703740,1845,955
18703750,867,928
18703760,1236,943
18703770,1029,231
18703780,1066,456
18703790,1852,823
18703800,1319,902
18703810,1775,114
18703820,1866,461
18703830,49,804
18703840,843,746
18703850,1154,965
18703860,1030,202
18703870,1094,47
18703880,1354,789
18703890,831,248
18703900,148,82
18703910,852,952
18703920,988,924
18703930,214,679
18703940,1858,404
18703950,613,736
18703960,1769,833
18703970,1458,258
18703980,321,720
18703990,1180,710
18704000,759,233
18704010,478,307
18704020,976,240
18704030,1551,960
18704040,502,749
18704050,825,616
18704060,1087,674
18704070,885,963
18704080,1251,601
18704090,443,527
18704100,560,342
18704110,376,247
18704120,1239,622
18704130,872,121
18704140,80,813
18704150,1930,687
18704160,1809,448
18704170,973,826
18704180,1653,510
18704190,121,392
18704200,715,899
18704210,1570,410
18704220,973,809
18704230,1348,973
18704240,1085,270
18704250,400,979
18704260,1098,482
18704270,1642,347
18704280,1010,389
18704290,92,854
18704300,218,25
18704310,802,477
18704320,539,871
18704330,888,660
18704340,1679,577
18704350,759,446
18704360,1430,124
18704370,7,79
18704380,733,640
18704390,1080,904
18704400,184,518
18704410,1109,820
18704420,47,851
18704430,375,175
18704440,1429,654
18704450,223,427
18704460,869,257
18704470,517,765
18704480,1048,108
18704490,1341,58
18704500,1764,814
18704510,12,377
18704520,403,842
18704530,942,423
18704540,104,558
18704550,754,68
18704560,1173,488
18704570,1127,929
18704580,509,750
18704590,1027,207
18704600,789,242
18704610,1075,226
18704620,63,425
18704630,1246,508
18704640,908,889
18704650,1188,274
18704660,1491,736
18704670,1607,313
18704680,622,550
18704690,1627,953
18704700,63,985
18704710,1059,258
18704720,958,720
18704730,1463,528
18704740,399,843
18704750,269,39
18704760,1051,127
18704770,1567,112
18704780,2,133
18704790,1767,297
18704800,631,770
18704810,1356,914
18704820,1551,863
18704830,1287,382
18704840,1071,948
18704850,1470,434
18704860,959,723
18704870,536,727
18704880,1644,875
18704890,1005,496
18704900,1043,188
18704910,1573,582
18704920,305,697
18704930,1036,350
18704940,1342,215
18704950,1085,358
18704960,1260,85
18704970,216,342
18704980,1506,956
18704990,1915,271
18705000,907,311
18705010,595,193
18705020,1584,582
18705030,1804,440
18705040,465,661
18705050,636,430
18705060,1039,851
18705070,458,291
18705080,1068,105
18705090,491,415
18705100,1554,257
18705110,1685,427
18705120,1511,528
18705130,1634,294
18705140,1418,733
18705150,992,703
18705160,1008,309
18705170,1956,612
18705180,1425,514
18705190,331,971
18705200,1790,465
18705210,822,783
18705220,1021,207
18705230,1452,527
18705240,80,73
18705250,94,418
18705260,106,523
18705270,479,617
18705280,1756,260
18705290,1936,15
18705300,889,855
18705310,1146,894
18705320,1556,567
18705330,717,960
18705340,348,96
18705350,267,967
18705360,383,163
18705370,1664,174
18705380,1179,974
18705390,863,273
18705400,1425,687
18705410,843,341
18705420,607,218
18705430,1002,264
18705440,563,42
18705450,60,194
18705460,257,324
18705470,1998,996
18705480,1798,507
18705490,199,77
18705500,847,454
18705510,427,817
18705520,1561,581
18705530,1367,410
18705540,1915,922
18705550,1100,224
18705560,1459,439
18705570,727,554
18705580,655,432
18705590,614,425
18705600,1757,575
18705610,958,209
18705620,177,599
18705630,113,972
18705640,1950,167
18705650,1744,819
18705660,1995,5
18705670,799,313
18705680,84,923
18705690,1853,317
18705700,241,38
18705710,941,547
18705720,1747,427
18705730,1353,39
18705740,1734,167
18705750,291,819
18705760,1296,261
18705770,140,881
18705780,810,891
18705790,315,651
18705800,371,771
18705810,885,359
18705820,1823,80
18705830,561,843
18705840,353,919
18705850,774,231
18705860,1223,25
18705870,138,818
18705880,1513,707
18705890,445,79
18705900,41,368
18705910,362,692
18705920,1324,325
18705930,1070,909
18705940,818,620
18705950,1454,852
18705960,940,801
18705970,180,135
18705980,425,162
18705990,924,875
18706000,547,22
18706010,1036,401
18706020,433,641
18706030,1289,893
18706040,1491,644
18706050,1668,675
18706060,678,370
18706070,382,439
18706080,1960,524
18706090,1366,391
18706100,373,55
18706110,187,569
18706120,203,35
18706130,1378,588
18706140,1275,840
18706150,1820,904
18706160,1379,599
18706170,1343,552
18706180,57,480
18706190,695,894
18706200,1916,585
18706210,926,782
18706220,1501,71
18706230,891,20
18706240,44,660
18706250,1658,142
18706260,783,279
18706270,921,489
18706280,1344,425
18706290,999,312
18706300,1389,284
18706310,1114,299
18706320,836,184
18706330,1834,702
18706340,1930,758
18706350,1060,863
18706360,1191,856
18706370,732,147
18706380,1766,54
18706390,1533,340
18706400,1075,315
18706410,1986,467
18706420,1612,837
18706430,873,378
18706440,576,422
18706450,1002,884
18706460,1534,773
18706470,1817,876
18706480,1506,120
18706490,1032,82
18706500,1364,489
18706510,818,976
18706520,300,347
18706530,232,348
18706540,1922,972
18706550,947,210
18706560,618,89
18706570,1290,650
18706580,1532,583
18706590,1861,632
18706600,59,612
18706610,83,669
18706620,536,389
18706630,532,258
18706640,1787,383
18706650,1924,311
18706660,727,424
18706670,1333,583
18706680,1783,705
18706690,1682,899
18706700,1994,244
18706710,362,64
18706720,974,134
18706730,408,999
18706740,605,925
18706750,629,974
18706760,53,455
18706770,1045,281
18706780,1879,332
18706790,1317,315
18706800,1875,696
18706810,338,457
18706820,1261,694
18706830,92,356
18706840,1740,940
18706850,115,610
18706860,42,791
18706870,448,122
18706880,1621,258
18706890,1950,681
18706900,55,154
18706910,89,941
18706920,178,330
18706930,552,636
18706940,1059,486
18706950,420,42
18706960,1217,135
18706970,1296,859
18706980,905,353
18706990,11,197
18707000,1318,476
18707010,1970,170
18707020,594,139
18707030,406,469
18707040,1670,924
18707050,96,633
18707060,1917,646
18707070,1184,740
18707080,1761,81
18707090,598,499
18707100,1451,276
18707110,381,676
18707120,1409,333
18707130,1235,837
18707140,1593,152
18707150,761,564
18707160,440,311
18707170,720,172
18707180,1865,318
18707190,211,233
18707200,575,303
18707210,1372,361
18707220,1944,431
18707230,1403,339
18707240,1473,278
18707250,1864,912
18707260,1653,790
18707270,1310,340
18707280,611,921
18707290,638,211
18707300,1372,696
18707310,868,383
18707320,980,820
18707330,147,43
18707340,1115,869
18707350,1615,480
18707360,118,248
18707370,716,696
18707380,1316,627
18707390,909,47
18707400,902,428
18707410,694,358
18707420,1972,539
18707430,451,935
18707440,1423,797
18707450,1961,194
18707460,1567,299
18707470,1004,856
18707480,667,439
18707490,731,147
18707500,986,776
18707510,1662,942
18707520,1268,986
18707530,1560,1
18707540,900,238
18707550,104,8
18707560,341,107
18707570,1017,963
18707580,147,875
18707590,1893,349
18707600,726,739
18707610,232,528
18707620,1925,697
18707630,457,780
18707640,25,801
18707650,825,740
18707660,605,493
18707670,1702,960
18707680,1121,297
18707690,1961,406
18707700,1126,508
18707710,1305,681
18707720,349,876
18707730,253,607
18707740,5,719
18707750,1383,705
18707760,1710,615
18707770,38,32
18707780,1718,569
18707790,1050,421
18707800,1895,502
18707810,1139,943
18707820,1446,490
18707830,1898,162
18707840,979,301
18707850,1358,888
18707860,80,866
18707870,1489,886
18707880,382,220
18707890,1759,453
18707900,860,705
18707910,469,720
18707920,719,349
18707930,311,584
18707940,517,713
18707950,88,859
18707960,171,803
18707970,1085,571
18707980,903,234
18707990,38,107
18708000,1057,562
18708010,413,327
18708020,41,233
18708030,977,30
18708040,1992,978
18708050,999,934
18708060,636,886
18708070,731,19
18708080,546,624
18708090,141,955
18708100,1078,757
18708110,559,205
18708120,1415,440
18708130,1445,732
18708140,1035,12
18708150,114,110
18708160,1339,120
18708170,1479,687
18708180,47,712
18708190,1848,988
18708200,1142,986
18708210,1553,345
18708220,518,217
18708230,1538,6
18708240,1693,611
18708250,1038,339
18708260,785,279
18708270,1734,891
18708280,1928,452
18708290,1639,884
18708300,1810,837
18708310,744,215
18708320,713,546
18708330,436,289
18708340,218,522
18708350,1105,559
18708360,657,889
18708370,632,471
18708380,1681,169
18708390,1375,936
18708400,623,675
18708410,662,943
18708420,1481,476
18708430,1813,838
18708440,845,185
18708450,666,965
18708460,1863,877
18708470,409,604
18708480,520,605
18708490,1726,989
18708500,1171,583
18708510,399,347
18708520,53,553
18708530,256,730
18708540,337,113
18708550,1410,515
18708560,66,6
18708570,994,262
18708580,1185,658
18708590,919,962
18708600,1967,752
18708610,241,369
18708620,1849,62
18708630,1169,277
18708640,1758,172
18708650,1716,896
18708660,1384,594
18708670,1982,211
18708680,848,844
18708690,1422,966
18708700,1008,695
18708710,784,704
18708720,1390,628
18708730,1628,197
18708740,36,511
18708750,1389,253
18708760,1465,411
18708770,545,527
18708780,1431,664
18708790,1896,330
18708800,1572,56
18708810,1859,444
18708820,282,175
18708830,71,663
18708840,316,51
18708850,1350,294
18708860,1512,458
18708870,500,328
18708880,1505,516
18708890,754,602
18708900,1329,626
18708910,1807,94
18708920,1967,597
18708930,1288,484
18708940,874,177
18708950,339,131
18708960,247,255
18708970,1799,412
18708980,1988,487
18708990,1763,295
18709000,1837,226
18709010,809,741
18709020,458,828
18709030,1716,28
18709040,1229,526
18709050,446,608
18709060,1204,83
18709070,1958,570
18709080,143,358
18709090,1051,557
18709100,554,28
18709110,22,353
18709120,136,908
18709130,1590,342
18709140,451,459
18709150,1517,873
18709160,1,176
18709170,135,130
18709180,1374,755
18709190,1766,548
18709200,819,941
18709210,530,114
18709220,11,146
18709230,1055,582
18709240,848,119
18709250,1814,577
18709260,1302,854
18709270,1320,964
18709280,465,26
18709290,147,79
18709300,1731,712
18709310,627,920
18709320,1109,18
18709330,1685,576
18709340,792,94
18709350,822,640
18709360,1291,218
18709370,846,40
18709380,1648,886
18709390,1156,874
18709400,387,938
18709410,468,651
18709420,1759,952
18709430,1249,321
18709440,477,443
18709450,394,619
18709460,801,699
18709470,1522,137
18709480,1923,257
18709490,669,918
18709500,1850,401
18709510,1565,137
18709520,1698,128
18709530,1,386
18709540,811,266
18709550,1769,935
18709560,1696,557
18709570,1248,56
18709580,561,3
18709590,1323,101
18709600,1780,771
18709610,1253,239
18709620,1174,14
18709630,1597,814
18709640,1484,702
18709650,67,564
18709660,629,223
18709670,909,471
18709680,612,934
18709690,1917,65
18709700,1047,328
18709710,1209,682
18709720,563,497
18709730,695,728
18709740,727,212
18709750,1871,388
18709760,1977,529
18709770,1060,102
18709780,1228,990
18709790,396,202
18709800,273,266
18709810,156,585
18709820,1310,882
18709830,1629,769
18709840,1727,887
18709850,1469,245
18709860,1212,529
18709870,510,85
18709880,1448,430
18709890,1934,890
18709900,396,558
18709910,1109,313
18709920,498,27
18709930,1770,954
18709940,1204,903
18709950,465,841
18709960,1303,921
18709970,1661,375
18709980,277,478
18709990,1912,901
18710000,1210,45
18710010,173,437
18710020,734,414
18710030,1061,269
18710040,1371,176
18710050,1918,266
18710060,590,529
18710070,380,928
18710080,432,610
18710090,929,718
18710100,1455,407
18710110,523,922
18710120,458,928
18710130,1831,938
18710140,1573,222
18710150,774,734
18710160,1123,279
18710170,804,499
18710180,155,980
18710190,982,797
18710200,818,119
18710210,1244,641
18710220,579,874
18710230,387,990
18710240,875,777
18710250,1441,290
18710260,1350,913
18710270,422,606
18710280,499,520
18710290,106,687
18710300,1031,152
18710310,310,680
18710320,1297,918
18710330,324,68
18710340,1,732
18710350,53,977
18710360,1229,314
18710370,1533,660
18710380,965,349
18710390,1426,978
18710400,1662,676
18710410,1196,237
18710420,622,306
18710430,1397,954
18710440,1841,413
18710450,1759,212
18710460,1254,14
18710470,927,379
18710480,897,394
18710490,474,3
18710500,787,89
18710510,1803,668
18710520,625,288
18710530,1751,150
18710540,1206,435
18710550,1217,699
18710560,192,648
18710570,319,402
18710580,1877,319
18710590,1107,638
18710600,1717,558
18710610,1522,232
18710620,1073,407
18710630,1263,400
18710640,1588,932
18710650,1444,993
18710660,1091,65
18710670,1554,837
18710680,1556,736
18710690,228,326
18710700,232,618
18710710,1915,738
18710720,1943,535
18710730,1028,313
18710740,350,767
18710750,1546,459
18710760,752,914
18710770,780,71
18710780,1813,36
18710790,1228,65
18710800,820,841
18710810,1175,129
18710820,1749,666
18710830,498,142
18710840,1512,440
18710850,1347,938
18710860,519,522
18710870,1216,197
18710880,1445,269
18710890,927,334
18710900,1535,626
18710910,676,502
18710920,412,58
18710930,1436,670
18710940,1650,298
18710950,1844,128
18710960,1682,495
18710970,1402,308
18710980,1203,934
18710990,1143,791
18711000,1858,160
18711010,1278,223
18711020,1369,119
18711030,1071,929
18711040,1973,443
18711050,1874,363
18711060,1464,724
18711070,760,798
18711080,1146,519
18711090,1570,31
18711100,832,642
18711110,1171,645
18711120,1441,907
18711130,160,725
18711140,1768,673
18711150,1303,799
18711160,806,325
18711170,334,329
18711180,1091,610
18711190,1735,836
18711200,534,645
18711210,351,866
18711220,1332,182
18711230,756,687
18711240,915,457
18711250,224,947
18711260,404,178
18711270,1484,359
18711280,360,289
18711290,1851,167
18711300,351,386
18711310,1685,139
18711320,1575,886
18711330,294,867
18711340,1170,968
18711350,994,667
18711360,1949,803
18711370,1885,183
18711380,1850,173
18711390,1323,940
18711400,417,140
18711410,1039,833
18711420,1922,14
18711430,910,34
18711440,1914,416
18711450,356,987
18711460,674,961
18711470,1142,990
18711480,1135,267
18711490,530,377
18711500,1775,643
18711510,39,720
18711520,637,561
18711530,1799,203
18711540,1160,827
18711550,1986,887
18711560,1780,550
18711570,1158,380
18711580,203,818
18711590,1535,665
18711600,1903,408
18711610,1041,198
18711620,1316,207
18711630,245,595
18711640,964,81
18711650,1614,157
18711660,1947,699
18711670,1197,907
18711680,609,908
18711690,1406,484
18711700,1945,74
18711710,843,508
18711720,68,84
18711730,565,871
18711740,60,2
18711750,1202,568
18711760,63,334
18711770,1415,866
18711780,645,670
18711790,1754,45
18711800,1375,680
18711810,1126,278
18711820,1164,384
18711830,588,440
18711840,1012,28
18711850,396,810
18711860,784,14
18711870,1291,213
18711880,294,695
18711890,1465,903
18711900,932,151
18711910,674,212
18711920,1437,961
18711930,1131,142
18711940,304,363
18711950,1663,465
18711960,905,407
18711970,368,657
18711980,1072,713
18711990,1931,332
18712000,463,481
18712010,339,745
18712020,1362,155
18712030,1280,88
18712040,543,810
18712050,548,124
18712060,852,543
18712070,1753,612
18712080,828,912
18712090,1940,574
18712100,1923,441
18712110,1229,306
18712120,1952,535
18712130,973,364
18712140,1499,445
18712150,908,281
18712160,1264,269
18712170,311,594
18712180,1571,713
18712190,439,918
18712200,215,515
18712210,581,850
18712220,45,523
18712230,1359,482
18712240,1055,831
18712250,1596,752
18712260,1017,339
18712270,389,567
18712280,185,366
18712290,874,318
18712300,1907,546
18712310,1200,189
18712320,576,525
18712330,272,511
18712340,856,836
18712350,1576,560
18712360,768,338
18712370,1256,716
18712380,1972,913
18712390,827,851
18712400,1468,109
18712410,1938,780
18712420,1007,145
18712430,1941,134
18712440,248,820
18712450,1195,599
18712460,1373,170
18712470,422,830
18712480,329,526
18712490,1112,246
18712500,498,987
18712510,496,696
18712520,1194,990
18712530,1690,369
18712540,1037,536
18712550,1699,87
18712560,1563,985
18712570,292,557
18712580,1888,714
18712590,1725,377
18712600,1183,253
18712610,535,995
18712620,550,136
18712630,1233,423
18712640,1513,142
18712650,620,433
18712660,134,30
18712670,1698,680
18712680,1349,17
18712690,656,541
18712700,102,234
18712710,692,208
18712720,1412,220
18712730,152,611
18712740,992,58
18712750,1892,39
18712760,1344,771
18712770,840,345
18712780,896,308
18712790,1531,254
18712800,1381,305
18712810,1491,978
18712820,742,968
18712830,525,246
18712840,1358,136
18712850,1297,824
18712860,1586,167
18712870,920,821
18712880,109,334
18712890,172,646
18712900,879,606
18712910,1545,948
18712920,429,546
18712930,959,606
18712940,824,198
18712950,334,774
18712960,1874,48
18712970,1440,868
18712980,1967,591
18712990,184,607
18713000,1321,976
18713010,460,284
18713020,409,757
18713030,1142,290
18713040,499,307
18713050,1464,978
18713060,562,708
18713070,931,814
18713080,979,194
18713090,1533,166
18713100,40,212
18713110,339,908
18713120,1485,891
18713130,1075,168
18713140,855,250
18713150,1618,768
18713160,1928,770
18713170,691,218
18713180,693,844
18713190,1262,966
18713200,838,1
18713210,1549,216
18713220,1880,152
18713230,991,633
18713240,356,634
18713250,1370,708
18713260,1498,894
18713270,1455,321
18713280,1911,557
18713290,704,575
18713300,1626,506
18713310,1215,533
18713320,264,521
18713330,1437,199
18713340,1775,382
18713350,394,939
18713360,1928,472
18713370,1863,831
18713380,1751,309
18713390,559,827
18713400,1038,466
18713410,440,96
18713420,1130,599
18713430,154,970
18713440,223,287
18713450,1388,906
18713460,907,532
18713470,430,135
18713480,158,224
18713490,415,884
18713500,1990,753
18713510,1275,628
18713520,293,231
18713530,217,64
18713540,1516,851
18713550,230,570
18713560,1507,473
18713570,1164,649
18713580,374,748
18713590,601,109
18713600,748,32
18713610,1319,57
18713620,1382,229
18713630,674,623
18713640,1013,565
18713650,1791,610
18713660,1771,295
18713670,1962,243
18713680,1755,230
18713690,591,693
18713700,1282,718
18713710,376,362
18713720,441,566
18713730,1023,35
18713740,693,145
18713750,563,963
18713760,1505,673
18713770,1649,84
18713780,80,368
18713790,1665,356
18713800,1483,798
18713810,86,698
18713820,132,885
18713830,885,160
18713840,1780,193
18713850,484,222
18713860,352,12
18713870,1582,659
18713880,983,376
18713890,1013,710
18713900,35,349
18713910,1074,698
18713920,1079,607
18713930,767,874
18713940,320,277
18713950,760,488
18713960,39,172
18713970,1795,943
18713980,1281,123
18713990,235,868
18714000,718,38
18714010,190,376
18714020,1047,901
18714030,1212,210
18714040,606,174
18714050,631,41
18714060,1054,175
18714070,1586,77
18714080,1046,876
18714090,1483,892
18714100,826,652
18714110,955,644
18714120,1451,47
18714130,1666,230
18714140,478,175
18714150,1985,567
18714160,1572,21
18714170,1196,395
18714180,359,509
18714190,1257,472
18714200,848,720
18714210,1718,300
18714220,1412,900
18714230,106,4
18714240,614,842
18714250,18,79
18714260,1587,869
18714270,97,817
18714280,91,749
18714290,1909,413
18714300,783,454
18714310,1247,126
18714320,1464,29
18714330,1624,833
18714340,1038,832
18714350,1042,953
18714360,1977,698
18714370,1465,247
18714380,708,491
18714390,252,809
18714400,383,63
18714410,1746,404
18714420,1152,601
18714430,1120,787
18714440,1978,75
18714450,615,293
18714460,1129,335
18714470,239,998
18714480,2000,482
18714490,211,930
18714500,965,554
18714510,1930,437
18714520,1376,837
18714530,1560,965
18714540,1119,180
18714550,1092,979
18714560,284,727
18714570,1049,686
18714580,521,261
18714590,382,386
18714600,1284,134
18714610,368,574
18714620,1577,915
18714630,1193,586
18714640,1527,484
18714650,1288,591
18714660,1577,365
18714670,687,474
18714680,255,129
18714690,734,520
18714700,1180,430
18714710,1179,796
18714720,1891,488
18714730,816,975
18714740,397,50
18714750,553,110
18714760,875,993
18714770,1744,750
18714780,599,885
18714790,1978,208
18714800,1081,571
18714810,1976,563
18714820,191,614
18714830,289,301
18714840,1700,987
18714850,1578,903
18714860,576,884
18714870,552,675
18714880,1000,52
18714890,180,55
18714900,1430,329
18714910,835,500
18714920,1024,237
18714930,723,184
18714940,1462,292
18714950,1567,615
18714960,1736,435
18714970,765,582
18714980,935,790
18714990,1254,254
18715000,127,450
18715010,300,437
18715020,1689,810
18715030,1959,602
18715040,810,191
18715050,589,839
18715060,914,913
18715070,1065,900
18715080,517,942
18715090,1265,746
18715100,1469,232
18715110,953,63
18715120,1526,135
18715130,911,521
18715140,1971,184
18715150,1261,406
18715160,973,592
18715170,1414,94
18715180,444,490
18715190,1015,583
18715200,1682,258
18715210,1030,601
18715220,270,464
18715230,1406,10
18715240,573,283
18715250,1280,320
18715260,1603,509
18715270,1174,144
18715280,478,893
18715290,1630,782
18715300,1849,38
18715310,1913,700
18715320,1147,908
18715330,1566,614
18715340,1398,83
18715350,1154,294
18715360,1162,35
18715370,1835,652
18715380,793,744
18715390,1783,996
18715400,1381,258
18715410,426,733
18715420,1126,56
18715430,73,512
18715440,2000,521
18715450,185,405
18715460,499,521
18715470,1223,819
18715480,1732,456
18715490,40,488
18715500,314,778
18715510,1610,237
18715520,1206,178
18715530,1536,133
18715540,177,729
18715550,1905,698
18715560,369,196
18715570,1671,423
18715580,1817,430
18715590,144,913
18715600,1321,233
18715610,519,935
18715620,1405,359
18715630,1963,764
18715640,994,652
18715650,1141,570
18715660,1972,419
18715670,638,992
18715680,1799,401
18715690,124,669
18715700,815,834
18715710,1305,66
18715720,16,815
18715730,357,768
18715740,1950,877
18715750,712,605
18715760,364,162
18715770,201,217
18715780,1854,201
18715790,180,441
18715800,809,498
18715810,1472,672
18715820,1519,752
18715830,140,302
18715840,1163,808
18715850,1321,490
18715860,811,355
18715870,1821,754
18715880,1014,77
18715890,1326,694
18715900,823,339
18715910,1062,510
18715920,74,160
18715930,673,836
18715940,1797,786
18715950,28,954
18715960,1286,636
18715970,1965,407
18715980,1154,957
18715990,527,455
18716000,1870,304
18716010,296,235
18716020,1536,888
18716030,650,474
18716040,1789,989
18716050,1604,477
18716060,1072,830
18716070,1125,171
18716080,1186,986
18716090,1824,83
18716100,1348,919
18716110,1310,105
18716120,1757,711
18716130,1840,799
18716140,1802,925
18716150,1976,762
18716160,1283,720
18716170,1723,138
18716180,1997,458
18716190,1551,524
18716200,38,482
18716210,187,125
18716220,840,941
18716230,1525,920
18716240,574,572
18716250,202,994
18716260,504,6
18716270,820,953
18716280,671,769
18716290,47,318
18716300,1687,669
18716310,774,357
18716320,543,334
18716330,738,982
18716340,314,439
18716350,333,65
18716360,1791,742
18716370,429,758
18716380,954,811
18716390,461,334
18716400,239,478
