value,page,position
19702270,1900,417
19702280,1841,73
19702290,22,941
19702300,1584,167
19702310,57,620
19702320,1978,763
19702330,70,802
19702340,1690,680
19702350,1506,334
19702360,1442,819
19702370,227,604
19702380,1686,954
19702390,1233,21
19702400,281,614
19702410,1248,675
19702420,1290,477
19702430,1505,910
19702440,1297,442
19702450,784,502
19702460,804,653
19702470,748,346
19702480,807,138
19702490,16,973
19702500,1694,287
19702510,1740,87
19702520,549,703
19702530,21,346
19702540,315,541
19702550,1471,274
19702560,1158,276
19702570,10,864
19702580,307,908
19702590,496,904
19702600,238,567
19702610,912,762
19702620,1808,453
19702630,60,426
19702640,1310,829
19702650,808,397
19702660,145,400
19702670,579,869
19702680,1753,637
19702690,1326,58
19702700,226,106
19702710,1747,183
19702720,1479,975
19702730,1654,293
19702740,1077,536
19702750,1269,585
19702760,1141,434
19702770,1198,322
19702780,729,304
19702790,334,670
19702800,1379,282
19702810,1918,587
19702820,1941,255
19702830,1690,820
19702840,1759,943
19702850,672,978
19702860,1115,243
19702870,1222,806
19702880,1566,530
19702890,905,6
19702900,1035,208
19702910,856,668
19702920,381,399
19702930,551,874
19702940,796,168
19702950,744,443
19702960,1299,470
19702970,450,70
19702980,1384,483
19702990,1361,742
19703000,1088,909
19703010,1812,130
19703020,1169,370
19703030,1424,744
19703040,703,828
19703050,825,847
19703060,1575,254
19703070,1010,709
19703080,1159,517
19703090,1979,365
19703100,634,69
19703110,1541,857
19703120,1798,136
19703130,1640,956
19703140,678,209
19703150,1457,800
19703160,1360,795
19703170,841,214
19703180,1266,53
19703190,1740,263
19703200,1609,400
19703210,136,408
19703220,308,318
19703230,251,508
19703240,698,328
19703250,1585,643
19703260,886,232
19703270,1618,632
19703280,1354,448
19703290,961,65
19703300,1776,4
19703310,846,757
19703320,1648,145
19703330,1461,301
19703340,589,590
19703350,97,153
19703360,201,878
19703370,723,79
19703380,1968,381
19703390,9,798
19703400,1277,692
19703410,431,729
19703420,955,976
19703430,1534,898
19703440,1491,595
19703450,219,832
19703460,299,586
19703470,1616,484
19703480,1048,106
19703490,150,697
19703500,399,795
19703510,1967,232
19703520,1184,742
19703530,1097,172
19703540,929,307
19703550,249,161
19703560,296,498
19703570,131,118
19703580,1105,751
19703590,443,788
19703600,1501,384
19703610,1537,130
19703620,1438,301
19703630,1855,704
19703640,298,748
19703650,1108,524
19703660,1575,709
19703670,518,407
19703680,724,362
19703690,1111,142
19703700,17,960
19703710,1778,578
19703720,899,431
19703730,1316,0
19703740,267,736
19703750,1348,388
19703760,372,755
19703770,1903,617
19703780,610,823
19703790,675,741
19703800,1910,99
19703810,1025,81
19703820,298,410
19703830,270,172
19703840,1511,744
19703850,709,1
19703860,518,328
19703870,1984,695
19703880,1848,387
19703890,917,684
19703900,1141,588
19703910,978,913
19703920,807,527
19703930,848,567
19703940,362,845
19703950,183,5
19703960,102,92
19703970,903,48
19703980,284,771
19703990,546,146
19704000,673,952
19704010,1876,249
19704020,599,710
19704030,1356,555
19704040,585,849
19704050,582,554
19704060,1994,735
19704070,1337,360
19704080,534,590
19704090,1504,811
19704100,180,279
19704110,1762,289
19704120,1559,633
19704130,584,20
19704140,1296,983
19704150,1949,71
19704160,526,442
19704170,1169,908
19704180,109,974
19704190,819,529
19704200,1024,578
19704210,267,197
19704220,272,172
19704230,1899,906
19704240,1006,183
19704250,1060,463
19704260,1080,377
19704270,1869,596
19704280,156,80
19704290,247,473
19704300,1390,13
19704310,1656,553
19704320,1460,329
19704330,1000,549
19704340,77,832
19704350,195,956
19704360,1310,350
19704370,1368,915
19704380,545,452
19704390,1922,480
19704400,1216,297
19704410,1173,454
19704420,1829,381
19704430,668,465
19704440,1402,389
19704450,972,985
19704460,529,815
19704470,1268,433
19704480,857,222
19704490,1070,597
19704500,752,612
19704510,1887,177
19704520,157,471
19704530,1236,323
19704540,1013,332
19704550,1437,794
19704560,911,650
19704570,1560,83
19704580,1326,547
19704590,886,827
19704600,562,204
19704610,737,484
19704620,45,979
19704630,1607,8
19704640,602,883
19704650,1951,239
19704660,1185,105
19704670,327,782
19704680,1673,284
19704690,303,630
19704700,1483,940
19704710,1480,718
19704720,1546,582
19704730,646,732
19704740,377,876
19704750,502,624
19704760,1245,264
19704770,1933,846
19704780,1864,700
19704790,760,479
19704800,1726,500
19704810,393,281
19704820,943,305
19704830,1503,251
19704840,1862,112
19704850,1071,856
19704860,436,292
19704870,1687,429
19704880,1889,792
19704890,106,324
19704900,1308,158
19704910,911,710
19704920,251,274
19704930,304,836
19704940,1819,717
19704950,730,44
19704960,1948,499
19704970,553,549
19704980,1128,266
19704990,608,75
19705000,782,427
19705010,1924,241
19705020,1072,951
19705030,1164,230
19705040,1232,116
19705050,749,735
19705060,1476,60
19705070,1757,602
19705080,1287,614
19705090,1667,63
19705100,168,706
19705110,198,334
19705120,304,48
19705130,329,425
19705140,214,565
19705150,1957,394
19705160,130,407
19705170,1130,749
19705180,1324,932
19705190,983,915
19705200,1922,818
19705210,1783,142
19705220,1722,765
19705230,1422,526
19705240,892,728
19705250,693,602
19705260,1933,945
19705270,386,909
19705280,1626,839
19705290,1620,66
19705300,1111,309
19705310,1279,414
19705320,830,112
19705330,693,183
19705340,312,85
19705350,1131,772
19705360,1564,240
19705370,37,571
19705380,1333,644
19705390,970,513
19705400,418,587
19705410,932,562
19705420,1965,834
19705430,1054,607
19705440,251,894
19705450,1082,387
19705460,1184,178
19705470,1446,63
19705480,997,268
19705490,1424,991
19705500,1557,190
19705510,36,380
19705520,1058,294
19705530,649,842
19705540,985,581
19705550,1872,58
19705560,428,345
19705570,586,915
19705580,532,375
19705590,1743,382
19705600,455,707
19705610,12,702
19705620,1999,252
19705630,1726,353
19705640,1606,319
19705650,1320,97
19705660,107,280
19705670,390,301
19705680,730,280
19705690,1773,655
19705700,482,198
19705710,1195,767
19705720,501,206
19705730,97,758
19705740,1492,643
19705750,88,147
19705760,552,373
19705770,1010,665
19705780,198,898
19705790,1360,433
19705800,914,664
19705810,1482,831
19705820,1322,764
19705830,596,891
19705840,843,499
19705850,1706,427
19705860,1861,493
19705870,785,234
19705880,1690,0
19705890,1555,668
19705900,1820,231
19705910,497,325
19705920,463,89
19705930,295,115
19705940,738,989
19705950,1416,871
19705960,38,980
19705970,258,811
19705980,1745,72
19705990,55,396
19706000,577,87
19706010,630,61
19706020,1414,4
19706030,1820,816
19706040,480,361
19706050,432,287
19706060,1282,0
19706070,1030,535
19706080,1185,25
19706090,906,92
19706100,1138,714
19706110,523,494
19706120,858,502
19706130,718,708
19706140,1138,991
19706150,474,809
19706160,1398,764
19706170,1369,946
19706180,307,577
19706190,64,520
19706200,1737,220
19706210,216,701
19706220,1096,472
19706230,1832,46
19706240,1116,242
19706250,1848,340
19706260,968,509
19706270,761,30
19706280,1017,692
19706290,1662,534
19706300,710,574
19706310,1019,154
19706320,617,353
19706330,1544,258
19706340,1508,226
19706350,1636,979
19706360,210,316
19706370,15,803
19706380,179,503
19706390,1602,34
19706400,423,938
19706410,1529,737
19706420,1757,931
19706430,737,915
19706440,148,938
19706450,831,371
19706460,378,165
19706470,1773,11
19706480,662,538
19706490,826,86
19706500,747,875
19706510,1521,422
19706520,338,531
19706530,964,663
19706540,1009,17
19706550,781,626
19706560,880,969
19706570,815,545
19706580,430,248
19706590,14,909
19706600,405,787
19706610,1416,665
19706620,405,633
19706630,1067,358
19706640,461,463
19706650,891,77
19706660,1983,816
19706670,1782,406
19706680,1679,872
19706690,1930,496
19706700,172,469
19706710,1315,243
19706720,338,726
19706730,1922,571
19706740,1654,333
19706750,814,679
19706760,1772,697
19706770,1365,602
19706780,1179,435
19706790,1566,653
19706800,122,536
19706810,1874,667
19706820,1894,712
19706830,1525,877
19706840,1602,645
19706850,883,947
19706860,1401,259
19706870,339,945
19706880,592,123
19706890,1041,235
19706900,607,271
19706910,1509,963
19706920,524,413
19706930,818,849
19706940,1347,317
19706950,949,839
19706960,514,44
19706970,1690,204
19706980,1538,875
19706990,252,89
19707000,1262,716
19707010,989,379
19707020,537,60
19707030,275,44
19707040,357,694
19707050,1510,412
19707060,501,164
19707070,1400,107
19707080,1797,816
19707090,1017,437
19707100,332,322
19707110,961,670
19707120,1405,422
19707130,936,24
19707140,1688,850
19707150,1969,992
19707160,1594,582
19707170,1759,59
19707180,1266,219
19707190,661,599
19707200,1642,732
19707210,22,423
19707220,1393,746
19707230,1385,640
19707240,1852,68
19707250,1075,653
19707260,825,655
19707270,457,36
19707280,1648,735
19707290,468,152
19707300,680,517
19707310,1594,123
19707320,1213,913
19707330,902,946
19707340,807,71
19707350,1935,77
19707360,566,392
19707370,994,869
19707380,1599,496
19707390,399,931
19707400,1876,357
19707410,1304,673
19707420,1476,739
19707430,1011,500
19707440,80,642
19707450,1087,640
19707460,892,647
19707470,151,490
19707480,106,726
19707490,86,811
19707500,912,709
19707510,1179,332
19707520,341,913
19707530,306,652
19707540,1615,550
19707550,488,186
19707560,1252,636
19707570,560,418
19707580,1712,617
19707590,141,607
19707600,1892,656
19707610,154,63
19707620,1189,559
19707630,1547,236
19707640,1175,52
19707650,1785,652
19707660,59,304
19707670,29,250
19707680,974,407
19707690,1893,908
19707700,300,831
19707710,1685,222
19707720,1766,2
19707730,747,184
19707740,123,680
19707750,1369,783
19707760,543,726
19707770,203,538
19707780,1221,675
19707790,643,512
19707800,301,945
19707810,1734,243
19707820,1130,270
19707830,164,158
19707840,1801,528
19707850,401,437
19707860,968,371
19707870,892,481
19707880,516,924
19707890,1593,49
19707900,1500,491
19707910,1725,695
19707920,694,346
19707930,593,916
19707940,442,881
19707950,1069,435
19707960,168,123
19707970,1168,597
19707980,1720,792
19707990,990,591
19708000,1129,820
19708010,1852,195
19708020,1775,922
19708030,1058,696
19708040,1987,59
19708050,399,181
19708060,507,787
19708070,942,513
19708080,1799,534
19708090,385,298
19708100,342,888
19708110,95,34
19708120,1962,357
19708130,601,490
19708140,870,894
19708150,904,921
19708160,1429,966
19708170,603,58
19708180,1278,954
19708190,584,577
19708200,1208,419
19708210,1162,807
19708220,1517,382
19708230,50,245
19708240,395,890
19708250,33,468
19708260,1281,877
19708270,60,231
19708280,1258,911
19708290,1483,183
19708300,698,228
19708310,749,853
19708320,876,859
19708330,1017,471
19708340,1137,886
19708350,440,51
19708360,1614,48
19708370,269,741
19708380,1184,694
19708390,1416,676
19708400,1349,394
19708410,1897,497
19708420,1970,815
19708430,1372,104
19708440,659,389
19708450,37,895
19708460,1344,717
19708470,430,300
19708480,706,520
19708490,261,919
19708500,1165,109
19708510,909,187
19708520,127,808
19708530,1154,264
19708540,1856,132
19708550,1791,39
19708560,406,189
19708570,31,690
19708580,265,239
19708590,1361,379
19708600,1419,75
19708610,1569,120
19708620,1508,101
19708630,1978,561
19708640,1910,473
19708650,1746,436
19708660,1345,416
19708670,267,394
19708680,1998,132
19708690,1724,197
19708700,526,266
19708710,378,380
19708720,25,739
19708730,1109,318
19708740,1708,766
19708750,532,497
19708760,389,968
19708770,223,431
19708780,754,56
19708790,1910,62
19708800,560,122
19708810,343,916
19708820,742,64
19708830,970,789
19708840,312,253
19708850,300,267
19708860,520,60
19708870,1796,89
19708880,1491,356
19708890,270,477
19708900,1810,988
19708910,1572,487
19708920,494,402
19708930,1392,204
19708940,1085,657
19708950,2,554
19708960,111,202
19708970,1712,505
19708980,1116,422
19708990,675,879
19709000,1864,828
19709010,1440,783
19709020,397,755
19709030,57,746
19709040,896,474
19709050,1601,364
19709060,145,95
19709070,533,250
19709080,1081,594
19709090,461,755
19709100,1262,907
19709110,637,36
19709120,673,453
19709130,184,426
19709140,1596,891
19709150,1654,198
19709160,396,888
19709170,176,821
19709180,141,710
19709190,529,754
19709200,1134,775
19709210,1035,216
19709220,485,663
19709230,991,967
19709240,47,214
19709250,542,121
19709260,1810,175
19709270,1798,949
19709280,1519,793
19709290,69,57
19709300,735,118
19709310,195,815
19709320,1296,966
19709330,699,873
19709340,1932,861
19709350,1590,610
19709360,290,224
19709370,1744,91
19709380,56,162
19709390,260,114
19709400,1430,993
19709410,1899,734
19709420,1088,933
19709430,1306,261
19709440,79,275
19709450,1394,560
19709460,1817,873
19709470,1306,840
19709480,1631,418
19709490,689,12
19709500,1154,320
19709510,109,54
19709520,63,200
19709530,151,530
19709540,1802,273
19709550,1332,163
19709560,1806,903
19709570,1803,169
19709580,1576,804
19709590,1,117
19709600,1173,2
19709610,1648,117
19709620,964,704
19709630,376,245
19709640,192,54
19709650,1959,979
19709660,1341,27
19709670,1110,136
19709680,88,724
19709690,226,442
19709700,1174,531
19709710,1577,957
19709720,1835,851
19709730,1864,130
19709740,458,886
19709750,35,615
19709760,172,801
19709770,1792,980
19709780,786,379
19709790,388,617
19709800,603,824
19709810,775,108
19709820,287,388
19709830,1850,70
19709840,1714,763
19709850,639,209
19709860,764,182
19709870,579,618
19709880,689,110
19709890,1843,238
19709900,1795,200
19709910,1938,352
19709920,1560,916
19709930,505,88
19709940,261,601
19709950,545,39
19709960,1486,510
19709970,1213,434
19709980,1831,895
19709990,533,359
19710000,981,800
19710010,1283,778
19710020,60,699
19710030,491,623
19710040,341,830
19710050,1539,75
19710060,1727,372
19710070,776,748
19710080,259,768
19710090,73,631
19710100,1563,348
19710110,1700,894
19710120,263,824
19710130,1203,691
19710140,1582,737
19710150,839,929
19710160,1371,186
19710170,613,168
19710180,340,197
19710190,906,115
19710200,1045,433
19710210,237,837
19710220,845,673
19710230,1240,402
19710240,1922,647
19710250,875,418
19710260,1899,207
19710270,208,678
19710280,846,821
19710290,1346,671
19710300,51,379
19710310,180,401
19710320,181,441
19710330,670,420
19710340,545,822
19710350,1492,673
19710360,966,376
19710370,234,311
19710380,165,943
19710390,274,504
19710400,854,691
19710410,85,912
19710420,1299,441
19710430,1264,903
19710440,645,92
19710450,1927,287
19710460,1089,451
19710470,1988,965
19710480,661,232
19710490,337,501
19710500,1188,672
19710510,1944,839
19710520,1466,37
19710530,1706,517
19710540,44,736
19710550,1937,64
19710560,1486,309
19710570,1630,963
19710580,1393,732
19710590,1252,162
19710600,915,646
19710610,1703,919
19710620,1317,928
19710630,795,487
19710640,870,11
19710650,1,807
19710660,1536,244
19710670,335,587
19710680,656,706
19710690,1796,559
19710700,1134,152
19710710,3,256
19710720,507,814
19710730,985,990
19710740,1371,107
19710750,1019,14
19710760,169,7
19710770,1136,769
19710780,1415,904
19710790,48,777
19710800,1991,271
19710810,111,589
19710820,1095,56
19710830,967,694
19710840,1549,162
19710850,1857,828
19710860,328,786
19710870,1635,379
19710880,428,158
19710890,812,27
19710900,929,845
19710910,792,954
19710920,1071,998
19710930,297,375
19710940,632,779
19710950,1435,916
19710960,472,881
19710970,1708,135
19710980,1246,551
19710990,43,667
19711000,1439,223
19711010,885,482
19711020,1202,74
19711030,1602,56
19711040,1248,91
19711050,966,867
19711060,456,809
19711070,870,432
19711080,1246,277
19711090,790,313
19711100,1383,33
19711110,841,67
19711120,1531,16
19711130,1198,748
19711140,652,223
19711150,626,764
19711160,1133,96
19711170,124,958
19711180,565,959
19711190,537,99
19711200,343,936
19711210,1230,320
19711220,976,457
19711230,493,310
19711240,69,184
19711250,20,277
19711260,1140,716
19711270,990,272
19711280,640,221
19711290,207,575
19711300,772,565
19711310,1143,142
19711320,667,423
19711330,89,640
19711340,1433,606
19711350,1932,855
19711360,745,364
19711370,875,165
19711380,1918,943
19711390,647,231
19711400,610,366
19711410,1923,347
19711420,710,654
19711430,1778,534
19711440,1119,790
19711450,74,890
19711460,1447,34
19711470,819,406
19711480,1050,319
19711490,1128,566
19711500,164,485
19711510,1825,802
19711520,452,389
19711530,1664,657
19711540,451,882
19711550,676,293
19711560,195,806
19711570,1211,571
19711580,1236,379
19711590,887,626
19711600,107,215
19711610,1962,87
19711620,1928,124
19711630,582,49
19711640,1378,684
19711650,182,59
19711660,175,486
19711670,1326,890
19711680,1017,322
19711690,426,47
19711700,543,666
19711710,1474,595
19711720,71,737
19711730,1042,744
19711740,1753,630
19711750,1531,440
19711760,679,257
19711770,160,420
19711780,437,250
19711790,1136,853
19711800,796,819
19711810,981,200
19711820,1558,600
19711830,1840,970
19711840,1480,481
19711850,75,128
19711860,1745,932
19711870,1833,194
19711880,277,80
19711890,755,298
19711900,1448,831
19711910,250,241
19711920,225,227
19711930,787,259
19711940,1924,693
19711950,165,558
19711960,738,776
19711970,1087,481
19711980,1915,596
19711990,1474,895
19712000,583,852
19712010,1066,202
19712020,819,155
19712030,1778,768
19712040,1616,922
19712050,1354,558
19712060,583,310
19712070,533,430
19712080,531,925
19712090,930,73
19712100,1642,825
19712110,101,108
19712120,477,1
19712130,915,119
19712140,1750,21
19712150,582,955
19712160,1219,718
19712170,1618,204
19712180,1582,627
19712190,1245,239
19712200,1336,574
19712210,1409,201
19712220,818,172
19712230,1831,719
19712240,1064,5
19712250,613,304
19712260,1639,244
19712270,792,360
19712280,54,921
19712290,165,567
19712300,43,471
19712310,750,5
19712320,1873,494
19712330,1929,789
19712340,1225,115
19712350,957,764
19712360,1116,74
19712370,48,252
19712380,579,622
19712390,1183,128
19712400,1972,583
19712410,613,899
19712420,580,689
19712430,1032,764
19712440,541,866
19712450,438,461
19712460,1158,346
19712470,724,152
19712480,989,212
19712490,6,808
19712500,60,935
19712510,332,870
19712520,1485,503
19712530,973,975
19712540,1578,895
19712550,494,72
19712560,1870,698
19712570,1587,631
19712580,1577,0
19712590,1347,815
19712600,449,569
19712610,1907,329
19712620,518,213
19712630,124,403
19712640,261,965
19712650,64,502
19712660,1741,758
19712670,24,688
19712680,281,191
19712690,816,49
19712700,610,369
19712710,1609,138
19712720,1957,74
19712730,49,579
19712740,882,832
19712750,814,549
19712760,862,70
19712770,512,784
19712780,397,519
19712790,1179,467
19712800,17,113
19712810,1498,233
19712820,455,996
19712830,1594,937
19712840,1195,477
19712850,1419,8
19712860,1927,903
19712870,47,264
19712880,1438,37
19712890,1568,916
19712900,276,323
19712910,128,249
19712920,79,409
19712930,1683,21
19712940,615,337
19712950,261,171
19712960,62,588
19712970,696,615
19712980,908,664
19712990,654,3
19713000,1010,204
19713010,798,904
19713020,312,994
19713030,1361,767
19713040,677,86
19713050,1442,899
19713060,1920,4
19713070,1234,312
19713080,1547,679
19713090,987,171
19713100,475,837
19713110,859,486
19713120,229,253
19713130,864,79
19713140,1091,50
19713150,324,352
19713160,1259,846
19713170,1555,405
19713180,1719,600
19713190,1600,218
19713200,300,713
19713210,1252,648
19713220,1555,1
19713230,765,274
19713240,1902,514
19713250,990,389
19713260,1958,148
19713270,1163,536
19713280,1139,249
19713290,1680,255
19713300,1607,170
19713310,962,452
19713320,1495,504
19713330,853,464
19713340,1634,724
19713350,886,409
19713360,1935,642
19713370,351,211
19713380,317,876
19713390,1970,774
19713400,1966,4
19713410,1665,780
19713420,548,70
19713430,280,664
19713440,1670,0
19713450,48,108
19713460,481,473
19713470,59,982
19713480,604,545
19713490,199,636
19713500,62,999
19713510,1393,992
19713520,394,968
19713530,896,51
19713540,1166,680
19713550,1716,604
19713560,347,696
19713570,209,565
19713580,1936,777
19713590,1434,172
19713600,1876,455
19713610,471,54
19713620,1216,641
19713630,1961,421
19713640,132,436
19713650,1295,407
19713660,1629,830
19713670,571,946
19713680,173,550
19713690,727,793
19713700,1945,295
19713710,621,1
19713720,713,673
19713730,1050,57
19713740,1775,718
19713750,1827,561
19713760,953,304
19713770,427,31
19713780,1982,260
19713790,1158,770
19713800,1658,985
19713810,585,201
19713820,424,213
19713830,1609,167
19713840,1686,19
19713850,1025,913
19713860,201,622
19713870,106,991
19713880,1919,212
19713890,1478,867
19713900,884,220
19713910,1578,488
19713920,1661,367
19713930,176,399
19713940,1210,714
19713950,383,61
19713960,1271,840
19713970,463,644
19713980,1583,936
19713990,1834,22
19714000,1437,725
19714010,1610,349
19714020,478,938
19714030,1900,938
19714040,1156,583
19714050,891,604
19714060,1052,824
19714070,1766,368
19714080,1252,200
19714090,732,579
19714100,1720,107
19714110,645,718
19714120,1505,83
19714130,1849,128
19714140,1282,638
19714150,1543,873
19714160,499,258
19714170,272,281
19714180,1939,960
19714190,546,707
19714200,95,962
19714210,662,181
19714220,939,861
19714230,1952,348
19714240,1193,388
19714250,1224,762
19714260,501,270
19714270,627,946
19714280,1389,465
19714290,1260,403
19714300,150,648
19714310,536,581
19714320,576,439
19714330,664,777
19714340,98,433
19714350,1732,550
19714360,1643,467
19714370,1497,917
19714380,218,67
19714390,1180,476
19714400,1974,287
19714410,1396,313
19714420,640,527
19714430,955,503
19714440,1721,529
19714450,865,615
19714460,1608,459
19714470,1531,760
19714480,98,417
19714490,1626,591
19714500,835,237
19714510,1767,646
19714520,1450,488
19714530,289,879
19714540,1646,522
19714550,884,676
19714560,1092,901
19714570,759,269
19714580,69,514
19714590,540,233
19714600,1999,702
19714610,464,443
19714620,248,594
19714630,1556,108
19714640,1898,183
19714650,655,322
19714660,522,170
19714670,168,411
19714680,735,868
19714690,517,612
19714700,368,887
19714710,178,92
19714720,174,347
19714730,1937,569
19714740,1845,309
19714750,324,490
19714760,1652,37
19714770,842,874
19714780,739,365
19714790,1845,697
19714800,16,105
19714810,938,203
19714820,1870,310
19714830,1915,286
19714840,105,530
19714850,792,977
19714860,606,312
19714870,1717,135
19714880,268,555
19714890,1161,772
19714900,178,882
19714910,1958,526
19714920,951,668
19714930,267,229
19714940,1726,936
19714950,200,446
19714960,706,756
19714970,864,921
19714980,1141,972
19714990,135,920
19715000,589,605
19715010,1987,79
19715020,155,985
19715030,382,32
19715040,67,559
19715050,1019,176
19715060,841,839
19715070,1206,524
19715080,1223,84
19715090,682,671
19715100,195,234
19715110,850,181
19715120,1811,601
19715130,1607,999
19715140,866,689
19715150,366,841
19715160,1242,906
19715170,1819,963
19715180,997,932
19715190,1407,529
19715200,1130,143
19715210,1061,37
19715220,1956,887
19715230,156,531
19715240,977,26
19715250,1,900
19715260,105,195
19715270,68,45
19715280,826,852
19715290,1534,585
19715300,1778,659
19715310,1800,830
19715320,1847,646
19715330,22,613
19715340,392,209
19715350,25,729
19715360,119,223
19715370,569,72
19715380,391,757
19715390,1946,210
19715400,894,553
19715410,500,81
19715420,1606,724
19715430,970,115
19715440,1178,532
19715450,223,27
19715460,600,43
19715470,1395,902
19715480,129,86
19715490,224,777
19715500,231,586
19715510,830,324
19715520,543,945
19715530,1804,515
19715540,1499,605
19715550,953,409
19715560,1614,526
19715570,717,185
19715580,1496,145
19715590,601,531
19715600,1474,110
19715610,1489,182
19715620,1609,453
19715630,1858,753
19715640,544,99
19715650,1909,799
19715660,792,695
19715670,311,997
19715680,979,529
19715690,1271,173
19715700,619,951
19715710,539,797
19715720,1643,557
19715730,750,780
19715740,1930,536
19715750,25,487
19715760,1330,863
19715770,1157,341
19715780,1842,572
19715790,440,405
19715800,1165,433
19715810,1320,158
19715820,7,609
19715830,345,469
19715840,347,947
19715850,1910,138
19715860,946,463
19715870,150,335
19715880,1781,253
19715890,1217,390
19715900,754,222
19715910,1617,769
19715920,1742,731
19715930,988,65
19715940,1955,968
19715950,689,151
19715960,581,41
19715970,22,994
19715980,1922,915
19715990,27,863
19716000,1654,932
19716010,442,156
19716020,555,59
19716030,328,333
19716040,170,711
19716050,1108,329
19716060,1877,361
19716070,688,89
19716080,877,80
19716090,852,477
19716100,117,984
19716110,1688,33
19716120,1282,48
19716130,17,378
19716140,1650,621
19716150,1170,609
19716160,466,960
19716170,852,38
19716180,258,920
19716190,190,822
19716200,963,331
19716210,165,318
19716220,422,167
19716230,261,178
19716240,1391,412
19716250,536,924
19716260,1540,890
19716270,657,989
19716280,1172,670
19716290,702,117
19716300,1302,652
19716310,778,129
19716320,915,747
19716330,1140,728
19716340,608,998
19716350,1464,522
19716360,95,382
19716370,653,126
19716380,1886,190
19716390,1238,991
19716400,1887,338
19716410,192,447
19716420,1819,12
19716430,422,746
19716440,1660,732
19716450,524,688
19716460,161,103
