value,page,position
12206870,489,719
12206880,1687,646
12206890,1147,691
12206900,1031,512
12206910,393,706
12206920,1227,187
12206930,1553,178
12206940,136,637
12206950,1344,467
12206960,1709,868
12206970,144,910
12206980,363,2
12206990,392,507
12207000,1069,271
12207010,150,682
12207020,209,574
12207030,1569,765
12207040,1033,774
12207050,92,547
12207060,1710,295
12207070,1820,525
12207080,962,357
12207090,630,583
12207100,1565,991
12207110,1792,420
12207120,1604,425
12207130,1234,642
12207140,606,328
12207150,1360,257
12207160,470,835
12207170,669,126
12207180,787,151
12207190,842,559
12207200,1693,177
12207210,1076,23
12207220,1031,617
12207230,1969,472
12207240,1365,518
12207250,1692,792
12207260,1578,207
12207270,1258,648
12207280,1558,195
12207290,1318,759
12207300,2,207
12207310,1250,255
12207320,92,888
12207330,1311,359
12207340,1178,996
12207350,988,771
12207360,1116,35
12207370,464,715
12207380,1055,414
12207390,233,653
12207400,1667,607
12207410,529,425
12207420,159,78
12207430,1695,110
12207440,149,721
12207450,275,306
12207460,111,893
12207470,1602,753
12207480,1814,938
12207490,1074,634
12207500,1674,955
12207510,1703,747
12207520,371,467
12207530,120,948
12207540,1221,553
12207550,322,149
12207560,2000,177
12207570,814,94
12207580,1793,364
12207590,754,120
12207600,39,875
12207610,348,522
12207620,1542,884
12207630,487,592
12207640,181,388
12207650,625,600
12207660,189,644
12207670,1958,63
12207680,1428,234
12207690,822,385
12207700,891,828
12207710,175,756
12207720,91,928
12207730,1835,403
12207740,1136,638
12207750,714,474
12207760,1952,137
12207770,1836,649
12207780,317,81
12207790,253,955
12207800,1863,411
12207810,174,766
12207820,996,494
12207830,1490,429
12207840,760,418
12207850,242,382
12207860,1449,433
12207870,1263,997
12207880,1953,911
12207890,1286,675
12207900,1662,617
12207910,1785,388
12207920,1355,852
12207930,1917,793
12207940,1283,58
12207950,1545,8
12207960,415,330
12207970,1887,865
12207980,304,278
12207990,1808,979
12208000,955,468
12208010,1288,488
12208020,1656,406
12208030,1942,631
12208040,1439,514
12208050,1236,318
12208060,1375,297
12208070,1195,915
12208080,669,660
12208090,992,720
12208100,815,239
12208110,906,720
12208120,265,641
12208130,430,955
12208140,1615,196
12208150,235,127
12208160,80,482
12208170,1467,305
12208180,1953,304
12208190,779,162
12208200,1939,267
12208210,1273,381
12208220,598,219
12208230,1882,65
12208240,129,20
12208250,349,327
12208260,138,735
12208270,727,64
12208280,1592,328
12208290,13,505
12208300,1007,157
12208310,642,970
12208320,579,594
12208330,124,57
12208340,746,667
12208350,1156,558
12208360,1167,828
12208370,1120,922
12208380,1221,712
12208390,619,673
12208400,1672,155
12208410,1099,47
12208420,1807,715
12208430,969,682
12208440,979,334
12208450,764,281
12208460,1597,58
12208470,489,989
12208480,476,293
12208490,1894,958
12208500,447,8
12208510,1755,684
12208520,985,355
12208530,1252,160
12208540,263,449
12208550,1849,106
12208560,103,944
12208570,1644,654
12208580,19,498
12208590,754,384
12208600,243,290
12208610,822,173
12208620,1916,207
12208630,1544,808
12208640,110,479
12208650,966,317
12208660,1529,581
12208670,1341,414
12208680,190,650
12208690,764,24
12208700,546,698
12208710,1238,967
12208720,139,429
12208730,1967,156
12208740,1594,866
12208750,1078,245
12208760,208,863
12208770,96,934
12208780,1974,816
12208790,142,674
12208800,708,438
12208810,1954,951
12208820,487,29
12208830,1910,959
12208840,440,828
12208850,634,182
12208860,990,204
12208870,660,227
12208880,898,108
12208890,869,414
12208900,1582,210
12208910,786,411
12208920,1749,158
12208930,1255,246
12208940,686,983
12208950,1486,776
12208960,759,247
12208970,1348,617
12208980,1967,576
12208990,1899,501
12209000,884,647
12209010,1646,579
12209020,43,466
12209030,1260,504
12209040,1451,223
12209050,636,705
12209060,1187,503
12209070,846,597
12209080,246,495
12209090,1511,450
12209100,1223,876
12209110,775,63
12209120,972,366
12209130,1535,675
12209140,250,135
12209150,1118,163
12209160,1342,550
12209170,1022,535
12209180,46,797
12209190,874,564
12209200,426,253
12209210,424,104
12209220,1690,64
12209230,258,294
12209240,990,291
12209250,103,78
12209260,879,233
12209270,1748,380
12209280,1554,874
12209290,1950,79
12209300,1422,535
12209310,766,442
12209320,364,24
12209330,1980,625
12209340,39,800
12209350,1022,230
12209360,605,489
12209370,1425,561
12209380,499,300
12209390,203,583
12209400,1108,698
12209410,61,860
12209420,809,804
12209430,1166,111
12209440,1266,154
12209450,335,707
12209460,1994,288
12209470,1010,258
12209480,1427,130
12209490,192,326
12209500,643,222
12209510,1891,716
12209520,1256,757
12209530,1167,876
12209540,1999,942
12209550,386,12
12209560,1355,161
12209570,1973,217
12209580,327,800
12209590,1698,602
12209600,418,987
12209610,1158,884
12209620,254,83
12209630,1422,538
12209640,1175,768
12209650,1560,800
12209660,1568,65
12209670,1573,955
12209680,1694,174
12209690,1095,126
12209700,1227,26
12209710,1756,162
12209720,1904,411
12209730,454,890
12209740,647,958
12209750,483,613
12209760,754,481
12209770,26,736
12209780,1082,559
12209790,1448,196
12209800,1347,776
12209810,1904,981
12209820,342,146
12209830,1367,856
12209840,1133,500
12209850,1703,757
12209860,27,79
12209870,1855,10
12209880,1887,306
12209890,1104,786
12209900,1434,598
12209910,1338,322
12209920,329,270
12209930,1358,928
12209940,137,978
12209950,995,754
12209960,1492,402
12209970,1382,154
12209980,982,701
12209990,382,76
12210000,1457,395
12210010,1303,888
12210020,37,7
12210030,1533,910
12210040,796,824
12210050,1646,768
12210060,1568,63
12210070,929,348
12210080,98,776
12210090,1084,340
12210100,167,875
12210110,1994,720
12210120,960,685
12210130,485,342
12210140,1162,539
12210150,1792,306
12210160,339,748
12210170,1853,696
12210180,1696,765
12210190,365,220
12210200,1952,589
12210210,163,123
12210220,270,368
12210230,69,935
12210240,1993,154
12210250,1396,686
12210260,953,774
12210270,736,934
12210280,292,714
12210290,1903,272
12210300,1858,571
12210310,9,56
12210320,110,36
12210330,1953,260
12210340,655,456
12210350,1809,122
12210360,1803,581
12210370,111,316
12210380,1962,833
12210390,1386,688
12210400,688,338
12210410,1644,808
12210420,1738,11
12210430,1859,647
12210440,878,708
12210450,899,141
12210460,1087,390
12210470,1260,458
12210480,1006,63
12210490,3,804
12210500,992,798
12210510,803,287
12210520,114,118
12210530,671,220
12210540,1398,704
12210550,696,753
12210560,2000,203
12210570,1696,419
12210580,302,803
12210590,544,584
12210600,134,837
12210610,1499,19
12210620,1813,443
12210630,1147,741
12210640,1288,547
12210650,441,472
12210660,44,415
12210670,1991,304
12210680,1362,927
12210690,1542,982
12210700,1779,400
12210710,1268,816
12210720,569,793
12210730,1103,111
12210740,1607,318
12210750,480,914
12210760,1333,807
12210770,719,561
12210780,1110,994
12210790,1330,165
12210800,36,557
12210810,1185,472
12210820,555,383
12210830,585,295
12210840,699,58
12210850,730,196
12210860,369,431
12210870,1597,945
12210880,1080,503
12210890,1448,522
12210900,983,560
12210910,1144,441
12210920,1226,82
12210930,801,869
12210940,23,265
12210950,1699,323
12210960,214,387
12210970,1186,930
12210980,1090,28
12210990,94,728
12211000,1466,505
12211010,400,693
12211020,413,506
12211030,90,748
12211040,330,798
12211050,1169,279
12211060,1373,664
12211070,1141,279
12211080,1682,914
12211090,1779,46
12211100,1032,472
12211110,1475,525
12211120,1201,679
12211130,428,701
12211140,566,675
12211150,1845,216
12211160,1012,473
12211170,566,514
12211180,1096,886
12211190,203,34
12211200,1598,723
12211210,495,890
12211220,1814,737
12211230,1726,837
12211240,1999,808
12211250,162,416
12211260,1703,997
12211270,1018,950
12211280,1191,722
12211290,1029,257
12211300,1036,319
12211310,1900,278
12211320,834,845
12211330,48,642
12211340,1539,95
12211350,1361,474
12211360,1048,378
12211370,1670,600
12211380,504,950
12211390,785,369
12211400,1561,896
12211410,859,512
12211420,1639,688
12211430,1159,339
12211440,1146,814
12211450,1862,239
12211460,998,20
12211470,1851,328
12211480,1180,284
12211490,174,109
12211500,275,380
12211510,1125,488
12211520,711,454
12211530,224,725
12211540,1856,575
12211550,308,856
12211560,871,126
12211570,1788,78
12211580,1847,310
12211590,45,923
12211600,67,768
12211610,797,61
12211620,1212,846
12211630,1707,924
12211640,1107,205
12211650,296,289
12211660,1325,301
12211670,1005,295
12211680,797,228
12211690,1414,863
12211700,1054,566
12211710,1662,608
12211720,623,252
12211730,559,431
12211740,1373,109
12211750,1573,944
12211760,1691,796
12211770,1506,171
12211780,1807,176
12211790,1940,212
12211800,1277,125
12211810,282,637
12211820,1317,0
12211830,707,37
12211840,1153,628
12211850,1461,64
12211860,1737,484
12211870,933,347
12211880,743,254
12211890,1171,33
12211900,863,190
12211910,1023,111
12211920,22,700
12211930,1106,797
12211940,698,604
12211950,1726,529
12211960,146,591
12211970,94,357
12211980,753,69
12211990,1084,192
12212000,574,251
12212010,1123,37
12212020,383,638
12212030,304,420
12212040,1897,805
12212050,515,501
12212060,54,407
12212070,361,866
12212080,135,203
12212090,94,968
12212100,690,748
12212110,985,367
12212120,625,278
12212130,54,951
12212140,129,332
12212150,1701,700
12212160,1563,30
12212170,1587,351
12212180,1596,465
12212190,390,87
12212200,1828,374
12212210,1165,928
12212220,166,151
12212230,1651,841
12212240,1823,965
12212250,491,305
12212260,1663,18
12212270,14,217
12212280,1082,141
12212290,1686,738
12212300,1374,965
12212310,371,184
12212320,957,522
12212330,1599,809
12212340,345,750
12212350,679,748
12212360,1341,486
12212370,1082,722
12212380,1851,494
12212390,944,79
12212400,394,77
12212410,52,145
12212420,444,926
12212430,1783,791
12212440,694,815
12212450,1547,964
12212460,1440,930
12212470,1045,859
12212480,1234,871
12212490,46,610
12212500,636,394
12212510,6,823
12212520,372,259
12212530,269,167
12212540,940,995
12212550,1271,49
12212560,1578,763
12212570,46,748
12212580,1340,324
12212590,1706,11
12212600,228,934
12212610,780,924
12212620,1608,195
12212630,1610,667
12212640,1500,481
12212650,1877,216
12212660,954,688
12212670,1667,265
12212680,640,445
12212690,1074,445
12212700,1865,316
12212710,855,473
12212720,226,666
12212730,1181,94
12212740,1008,382
12212750,963,919
12212760,758,307
12212770,1702,871
12212780,1628,133
12212790,405,778
12212800,1542,8
12212810,878,693
12212820,1952,827
12212830,451,153
12212840,289,101
12212850,1141,455
12212860,1470,569
12212870,503,340
12212880,1245,602
12212890,364,209
12212900,617,850
12212910,418,923
12212920,1191,818
12212930,1792,984
12212940,1488,205
12212950,1425,341
12212960,216,479
12212970,847,493
12212980,1903,110
12212990,213,597
12213000,273,796
12213010,560,576
12213020,1809,931
12213030,1161,605
12213040,1883,550
12213050,684,940
12213060,816,888
12213070,87,283
12213080,745,193
12213090,365,1
12213100,1714,126
12213110,1052,716
12213120,603,902
12213130,211,506
12213140,817,721
12213150,125,509
12213160,1817,348
12213170,1428,977
12213180,313,24
12213190,1956,25
12213200,423,905
12213210,228,72
12213220,642,473
12213230,1268,966
12213240,167,256
12213250,1094,912
12213260,1457,192
12213270,163,40
12213280,1339,199
12213290,761,770
12213300,613,974
12213310,1933,519
12213320,1002,772
12213330,855,980
12213340,1916,778
12213350,1380,490
12213360,446,189
12213370,1250,340
12213380,1358,117
12213390,72,279
12213400,599,741
12213410,1541,229
12213420,744,649
12213430,1985,5
12213440,362,69
12213450,1149,536
12213460,728,335
12213470,83,615
12213480,527,432
12213490,1269,546
12213500,801,110
12213510,207,765
12213520,347,312
12213530,1279,413
12213540,1389,897
12213550,818,459
12213560,364,693
12213570,1361,769
12213580,752,79
12213590,179,267
12213600,100,545
12213610,989,394
12213620,499,419
12213630,1215,611
12213640,945,199
12213650,970,259
12213660,1695,19
12213670,1193,273
12213680,671,102
12213690,1550,217
12213700,1653,836
12213710,160,593
12213720,417,110
12213730,778,808
12213740,1616,612
12213750,212,124
12213760,1912,44
12213770,1543,436
12213780,1377,449
12213790,552,409
12213800,1100,718
12213810,960,657
12213820,1761,282
12213830,632,817
12213840,1386,737
12213850,1957,738
12213860,223,961
12213870,1627,900
12213880,1287,940
12213890,1932,387
12213900,1466,235
12213910,366,625
12213920,468,411
12213930,142,698
12213940,320,801
12213950,904,988
12213960,1858,527
12213970,413,705
12213980,1997,93
12213990,1767,263
12214000,1802,297
12214010,835,102
12214020,1145,836
12214030,613,217
12214040,1348,587
12214050,1806,400
12214060,1636,83
12214070,899,331
12214080,1233,348
12214090,1673,905
12214100,902,229
12214110,358,119
12214120,1344,899
12214130,272,866
12214140,1066,162
12214150,66,942
12214160,126,716
12214170,253,647
12214180,1754,185
12214190,850,64
12214200,1880,453
12214210,1886,422
12214220,1214,927
12214230,243,299
12214240,1708,219
12214250,644,125
12214260,364,587
12214270,1123,372
12214280,372,702
12214290,1358,212
12214300,1337,578
12214310,1843,235
12214320,536,484
12214330,911,575
12214340,721,937
12214350,626,325
12214360,1627,811
12214370,68,930
12214380,1281,250
12214390,474,541
12214400,346,381
12214410,1585,5
12214420,1826,707
12214430,1320,734
12214440,150,968
12214450,325,73
12214460,1933,454
12214470,1396,965
12214480,1531,822
12214490,1845,875
12214500,1512,709
12214510,1279,935
12214520,1830,390
12214530,605,229
12214540,1429,743
12214550,917,644
12214560,567,686
12214570,325,85
12214580,586,129
12214590,51,28
12214600,109,505
12214610,394,83
12214620,280,149
12214630,1099,313
12214640,266,594
12214650,1253,751
12214660,1344,733
12214670,1038,443
12214680,1744,390
12214690,1663,691
12214700,1243,977
12214710,1835,126
12214720,928,39
12214730,1647,868
12214740,119,649
12214750,730,782
12214760,1337,203
12214770,1497,990
12214780,729,952
12214790,215,395
12214800,146,921
12214810,1211,780
12214820,1794,869
12214830,200,962
12214840,482,480
12214850,1651,639
12214860,141,446
12214870,741,17
12214880,615,225
12214890,1350,928
12214900,516,854
12214910,1108,423
12214920,511,431
12214930,99,353
12214940,620,426
12214950,16,909
12214960,1166,573
12214970,1290,231
12214980,1577,342
12214990,1629,989
12215000,236,931
12215010,1842,339
12215020,944,13
12215030,260,540
12215040,519,68
12215050,496,102
12215060,129,734
12215070,1673,582
12215080,11,377
12215090,527,605
12215100,1242,821
12215110,356,151
12215120,604,783
12215130,1971,959
12215140,1196,921
12215150,891,270
12215160,1628,128
12215170,1661,445
12215180,1522,341
12215190,757,970
12215200,1186,145
12215210,1753,531
12215220,1998,916
12215230,1581,859
12215240,68,341
12215250,1923,373
12215260,859,904
12215270,505,676
12215280,1688,534
12215290,1088,42
12215300,1566,188
12215310,1911,298
12215320,261,257
12215330,518,211
12215340,1570,752
12215350,379,421
12215360,1192,428
12215370,1913,533
12215380,759,996
12215390,276,605
12215400,1452,564
12215410,918,759
12215420,489,820
12215430,205,156
12215440,1412,62
12215450,1580,369
12215460,1403,65
12215470,440,865
12215480,1146,305
12215490,850,353
12215500,30,628
12215510,852,301
12215520,1425,361
12215530,184,283
12215540,1930,623
12215550,1197,236
12215560,617,407
12215570,1655,244
12215580,948,334
12215590,93,761
12215600,34,275
12215610,1789,443
12215620,897,87
12215630,1907,241
12215640,1343,432
12215650,452,281
12215660,951,914
12215670,1940,254
12215680,1894,537
12215690,274,440
12215700,846,521
12215710,1888,368
12215720,1062,83
12215730,771,77
12215740,1685,283
12215750,275,677
12215760,1868,374
12215770,248,785
12215780,214,911
12215790,1192,442
12215800,860,213
12215810,1714,860
12215820,193,325
12215830,1953,309
12215840,131,88
12215850,1111,202
12215860,1981,156
12215870,1088,73
12215880,700,81
12215890,1017,602
12215900,1576,192
12215910,687,256
12215920,1286,94
12215930,1001,121
12215940,486,738
12215950,1370,883
12215960,948,323
12215970,1434,983
12215980,466,874
12215990,1965,887
12216000,748,584
12216010,1726,128
12216020,836,913
12216030,740,5
12216040,216,139
12216050,204,173
12216060,1897,417
12216070,1218,276
12216080,1847,880
12216090,965,37
12216100,308,852
12216110,1620,795
12216120,1075,298
12216130,26,806
12216140,1760,688
12216150,14,228
12216160,1640,474
12216170,1488,712
12216180,1118,852
12216190,1546,966
12216200,498,750
12216210,1318,158
12216220,171,340
12216230,371,502
12216240,144,440
12216250,371,652
12216260,1418,176
12216270,1410,938
12216280,1954,420
12216290,92,555
12216300,1189,65
12216310,1249,156
12216320,1069,698
12216330,1724,725
12216340,533,953
12216350,1755,19
12216360,790,536
12216370,1534,385
12216380,237,499
12216390,1964,874
12216400,1751,801
12216410,1302,529
12216420,1474,324
