value,page,position
11401890,693,721
11401900,1804,347
11401910,1989,322
11401920,1498,31
11401930,328,479
11401940,1754,286
11401950,1046,364
11401960,1266,726
11401970,1637,143
11401980,711,549
11401990,11,719
11402000,809,225
11402010,16,212
11402020,262,893
11402030,1872,278
11402040,1529,845
11402050,1995,636
11402060,1842,469
11402070,780,8
11402080,780,65
11402090,139,209
11402100,860,740
11402110,881,14
11402120,925,623
11402130,1069,671
11402140,37,267
11402150,18,797
11402160,806,557
11402170,234,50
11402180,368,339
11402190,1073,728
11402200,20,175
11402210,664,520
11402220,651,603
11402230,1937,395
11402240,1536,241
11402250,1110,359
11402260,1941,869
11402270,1720,648
11402280,897,186
11402290,478,331
11402300,1916,680
11402310,88,804
11402320,1364,597
11402330,1057,841
11402340,296,653
11402350,195,725
11402360,1929,236
11402370,1544,685
11402380,784,829
11402390,1536,912
11402400,857,294
11402410,1919,302
11402420,751,417
11402430,367,715
11402440,1031,672
11402450,338,735
11402460,1991,585
11402470,632,812
11402480,233,678
11402490,757,16
11402500,1965,546
11402510,818,628
11402520,1874,895
11402530,317,170
11402540,445,312
11402550,1100,88
11402560,357,409
11402570,448,592
11402580,1608,855
11402590,461,826
11402600,1668,77
11402610,318,992
11402620,1061,488
11402630,1488,671
11402640,316,377
11402650,927,56
11402660,1245,719
11402670,75,75
11402680,514,853
11402690,411,386
11402700,157,844
11402710,1723,911
11402720,982,465
11402730,1512,246
11402740,1142,750
11402750,1796,462
11402760,1077,244
11402770,1966,116
11402780,203,797
11402790,1155,84
11402800,322,605
11402810,541,431
11402820,1098,646
11402830,1639,868
11402840,1543,427
11402850,414,0
11402860,1195,975
11402870,335,782
11402880,1057,994
11402890,1481,537
11402900,1353,665
11402910,1947,798
11402920,505,19
11402930,1428,528
11402940,1772,670
11402950,1995,37
11402960,707,496
11402970,573,686
11402980,1245,970
11402990,682,749
11403000,1926,813
11403010,1060,315
11403020,32,4
11403030,564,902
11403040,1143,660
11403050,1113,717
11403060,455,336
11403070,1743,179
11403080,964,37
11403090,1293,97
11403100,973,553
11403110,962,646
11403120,1141,755
11403130,1738,992
11403140,1560,519
11403150,1202,878
11403160,1866,729
11403170,1698,300
11403180,717,149
11403190,1966,964
11403200,1602,898
11403210,37,412
11403220,124,313
11403230,1885,360
11403240,1046,258
11403250,397,140
11403260,1428,412
11403270,128,742
11403280,978,439
11403290,867,274
11403300,330,171
11403310,1800,58
11403320,1553,683
11403330,1254,184
11403340,1755,906
11403350,1796,739
11403360,695,540
11403370,1459,745
11403380,1692,690
11403390,1051,592
11403400,600,65
11403410,1103,359
11403420,566,451
11403430,1773,714
11403440,1362,295
11403450,56,652
11403460,553,112
11403470,1644,152
11403480,790,636
11403490,65,291
11403500,953,625
11403510,1279,913
11403520,1387,957
11403530,1642,583
11403540,267,1
11403550,389,889
11403560,486,908
11403570,1483,470
11403580,1393,184
11403590,56,459
11403600,51,20
11403610,935,640
11403620,1826,409
11403630,135,850
11403640,1058,246
11403650,231,283
11403660,833,672
11403670,425,506
11403680,1448,684
11403690,1810,47
11403700,381,617
11403710,468,307
11403720,1179,945
11403730,1137,587
11403740,1551,701
11403750,1426,459
11403760,445,818
11403770,774,252
11403780,577,593
11403790,513,529
11403800,139,692
11403810,465,133
11403820,555,249
11403830,286,46
11403840,1994,941
11403850,316,63
11403860,986,97
11403870,1870,102
11403880,182,932
11403890,281,709
11403900,1554,205
11403910,923,42
11403920,1738,241
11403930,1449,318
11403940,147,310
11403950,1145,56
11403960,526,287
11403970,1621,498
11403980,686,740
11403990,1076,387
11404000,265,119
11404010,360,992
11404020,232,258
11404030,1071,483
11404040,1523,194
11404050,1371,944
11404060,368,102
11404070,950,464
11404080,1042,808
11404090,1939,23
11404100,243,477
11404110,796,59
11404120,1781,853
11404130,526,348
11404140,906,182
11404150,18,923
11404160,828,988
11404170,1916,413
11404180,1005,176
11404190,1517,159
11404200,1403,19
11404210,580,721
11404220,1896,815
11404230,1856,131
11404240,1003,643
11404250,762,311
11404260,1361,654
11404270,645,164
11404280,1683,797
11404290,390,30
11404300,1567,359
11404310,1085,446
11404320,1597,152
11404330,1852,953
11404340,1956,858
11404350,1597,102
11404360,715,864
11404370,582,177
11404380,302,307
11404390,1269,957
11404400,1117,690
11404410,807,796
11404420,890,460
11404430,1800,990
11404440,779,433
11404450,1545,973
11404460,560,766
11404470,1017,589
11404480,1707,993
11404490,1245,13
11404500,592,199
11404510,740,734
11404520,213,557
11404530,432,550
11404540,991,599
11404550,1259,896
11404560,397,426
11404570,534,192
11404580,1761,440
11404590,533,451
11404600,1820,967
11404610,1237,244
11404620,1042,631
11404630,821,177
11404640,263,611
11404650,170,482
11404660,1703,655
11404670,1777,943
11404680,823,759
11404690,1701,780
11404700,580,480
11404710,580,765
11404720,1928,757
11404730,698,406
11404740,695,826
11404750,1524,318
11404760,1636,839
11404770,177,107
11404780,1855,562
11404790,126,43
11404800,1625,254
11404810,1333,386
11404820,1521,591
11404830,1640,292
11404840,202,543
11404850,1708,30
11404860,828,917
11404870,636,187
11404880,905,574
11404890,541,766
11404900,669,35
11404910,1342,367
11404920,624,749
11404930,487,670
11404940,1268,508
11404950,793,300
11404960,42,936
11404970,173,760
11404980,1037,822
11404990,336,865
11405000,1221,405
11405010,1749,741
11405020,1384,313
11405030,1747,929
11405040,1381,757
11405050,1287,584
11405060,852,671
11405070,50,351
11405080,967,836
11405090,698,885
11405100,895,61
11405110,1543,6
11405120,285,227
11405130,1094,515
11405140,549,641
11405150,111,705
11405160,1481,881
11405170,373,871
11405180,511,694
11405190,964,258
11405200,1043,770
11405210,806,638
11405220,70,503
11405230,1811,265
11405240,1354,689
11405250,2,712
11405260,793,370
11405270,476,888
11405280,802,69
11405290,523,49
11405300,181,411
11405310,501,35
11405320,491,780
11405330,120,20
11405340,1931,204
11405350,1269,464
11405360,1647,687
11405370,1102,684
11405380,419,816
11405390,1979,409
11405400,1920,962
11405410,1304,86
11405420,1425,921
11405430,976,309
11405440,371,482
11405450,1729,909
11405460,1426,544
11405470,1522,197
11405480,600,80
11405490,1545,851
11405500,540,707
11405510,1523,155
11405520,1946,222
11405530,717,965
11405540,147,784
11405550,1396,63
11405560,722,212
11405570,1077,146
11405580,1063,809
11405590,1284,708
11405600,1168,347
11405610,1211,118
11405620,55,662
11405630,1154,595
11405640,220,825
11405650,1157,701
11405660,292,343
11405670,446,385
11405680,9,548
11405690,1372,601
11405700,374,104
11405710,1575,183
11405720,120,497
11405730,1909,734
11405740,1636,558
11405750,1430,798
11405760,347,212
11405770,870,602
11405780,479,165
11405790,920,165
11405800,1790,376
11405810,1386,158
11405820,858,165
11405830,1256,165
11405840,1814,559
11405850,459,789
11405860,661,596
11405870,113,633
11405880,1075,314
11405890,903,334
11405900,1821,492
11405910,507,618
11405920,1321,160
11405930,417,300
11405940,281,242
11405950,667,204
11405960,1122,395
11405970,321,761
11405980,1940,260
11405990,1504,302
11406000,283,248
11406010,810,201
11406020,808,350
11406030,831,0
11406040,652,937
11406050,1876,157
11406060,689,891
11406070,420,941
11406080,963,990
11406090,263,965
11406100,327,854
11406110,1274,791
11406120,1801,786
11406130,36,674
11406140,1952,320
11406150,663,314
11406160,1078,310
11406170,629,888
11406180,834,429
11406190,870,333
11406200,1888,377
11406210,954,972
11406220,1456,362
11406230,1860,278
11406240,1511,537
11406250,1734,873
11406260,435,644
11406270,668,455
11406280,312,202
11406290,1074,227
11406300,186,180
11406310,680,998
11406320,1637,646
11406330,1109,181
11406340,862,443
11406350,608,328
11406360,1228,608
11406370,1495,738
11406380,24,965
11406390,1927,708
11406400,236,262
11406410,1331,795
11406420,1174,615
11406430,11,379
11406440,1589,476
11406450,476,646
11406460,411,80
11406470,83,411
11406480,147,744
11406490,1717,973
11406500,214,181
11406510,1407,581
11406520,521,734
11406530,563,607
11406540,331,812
11406550,1659,551
11406560,1312,365
11406570,559,45
11406580,153,110
11406590,152,873
11406600,1313,479
11406610,547,17
11406620,1280,662
11406630,650,723
11406640,1138,300
11406650,1651,469
11406660,491,759
11406670,870,741
11406680,251,761
11406690,802,877
11406700,1714,928
11406710,1271,202
11406720,525,655
11406730,1355,13
11406740,117,802
11406750,1476,394
11406760,1996,942
11406770,1743,37
11406780,742,854
11406790,695,595
11406800,264,932
11406810,806,725
11406820,1972,592
11406830,956,291
11406840,269,505
11406850,554,155
11406860,385,1
11406870,717,815
11406880,144,544
11406890,292,730
11406900,872,415
11406910,898,38
11406920,494,775
11406930,1641,378
11406940,1032,97
11406950,812,931
11406960,1287,558
11406970,1791,565
11406980,535,805
11406990,834,36
11407000,959,379
11407010,775,154
11407020,75,116
11407030,1016,783
11407040,1722,989
11407050,12,81
11407060,1107,971
11407070,577,74
11407080,1283,818
11407090,1700,157
11407100,6,275
11407110,495,676
11407120,1073,3
11407130,428,709
11407140,214,524
11407150,1399,586
11407160,393,649
11407170,962,901
11407180,43,35
11407190,767,977
11407200,1641,546
11407210,485,793
11407220,1595,90
11407230,319,163
11407240,1134,824
11407250,579,270
11407260,1933,841
11407270,810,178
11407280,518,489
11407290,442,963
11407300,1447,857
11407310,1042,608
11407320,49,697
11407330,473,288
11407340,1406,287
11407350,1644,785
11407360,1213,480
11407370,1676,267
11407380,958,69
11407390,149,653
11407400,1387,644
11407410,1838,497
11407420,868,220
11407430,151,34
11407440,941,787
11407450,1148,235
11407460,1264,435
11407470,1685,200
11407480,837,883
11407490,1386,896
11407500,400,614
11407510,1687,994
11407520,998,66
11407530,583,316
11407540,650,942
11407550,1782,110
11407560,479,736
11407570,1430,855
11407580,1270,266
11407590,990,180
11407600,220,404
11407610,516,651
11407620,1574,800
11407630,1643,680
11407640,774,564
11407650,679,491
11407660,1684,629
11407670,635,878
11407680,751,268
11407690,1075,540
11407700,1994,131
11407710,46,597
11407720,683,522
11407730,1484,912
11407740,1208,759
11407750,194,950
11407760,737,262
11407770,1336,201
11407780,524,23
11407790,1023,756
11407800,1787,543
11407810,1894,577
11407820,859,762
11407830,79,759
11407840,740,134
11407850,1462,731
11407860,1466,611
11407870,1126,136
11407880,1193,25
11407890,1689,602
11407900,962,617
11407910,822,447
11407920,1722,70
11407930,1994,542
11407940,825,793
11407950,1293,833
11407960,687,891
11407970,1309,860
11407980,666,792
11407990,1825,311
11408000,1385,17
11408010,1958,482
11408020,214,374
11408030,1476,85
11408040,400,295
11408050,1369,121
11408060,1714,498
11408070,1573,453
11408080,304,891
11408090,912,334
11408100,783,411
11408110,1171,827
11408120,1024,609
11408130,1612,903
11408140,1403,276
11408150,1635,743
11408160,101,572
11408170,1986,272
11408180,957,286
11408190,1314,841
11408200,544,524
11408210,1692,818
11408220,117,157
11408230,1248,488
11408240,83,900
11408250,1857,82
11408260,710,60
11408270,1808,967
11408280,168,607
11408290,1307,165
11408300,134,929
11408310,593,556
11408320,386,229
11408330,675,477
11408340,1463,668
11408350,1337,245
11408360,1565,504
11408370,1011,529
11408380,1926,456
11408390,1487,682
11408400,106,947
11408410,241,333
11408420,1195,332
11408430,1960,729
11408440,1234,191
11408450,1968,85
11408460,190,194
11408470,1718,813
11408480,1501,534
11408490,12,864
11408500,1932,522
11408510,428,514
11408520,1403,118
11408530,1036,858
11408540,849,509
11408550,660,220
11408560,490,427
11408570,1208,415
11408580,410,605
11408590,389,104
11408600,114,27
11408610,1314,585
11408620,1323,382
11408630,1411,62
11408640,1318,127
11408650,1178,975
11408660,1180,645
11408670,550,304
11408680,1643,932
11408690,666,539
11408700,408,499
11408710,19,268
11408720,44,262
11408730,67,296
11408740,971,445
11408750,1785,693
11408760,201,274
11408770,1688,471
11408780,1252,122
11408790,789,85
11408800,1331,473
11408810,1054,238
11408820,828,221
11408830,1004,525
11408840,275,609
11408850,1693,179
11408860,422,755
11408870,1185,313
11408880,642,70
11408890,1537,505
11408900,709,621
11408910,1204,987
11408920,315,802
11408930,1155,437
11408940,230,715
11408950,1229,576
11408960,1077,744
11408970,939,675
11408980,407,907
11408990,1195,765
11409000,1663,981
11409010,1820,194
11409020,737,823
11409030,216,312
11409040,600,955
11409050,1528,572
11409060,694,994
11409070,686,838
11409080,1034,535
11409090,1883,54
11409100,1517,80
11409110,1118,600
11409120,1026,347
11409130,904,519
11409140,1267,627
11409150,635,170
11409160,1221,290
11409170,687,115
11409180,401,703
11409190,759,392
11409200,666,771
11409210,93,352
11409220,1851,877
11409230,179,831
11409240,600,835
11409250,1479,585
11409260,1732,687
11409270,1096,701
11409280,1987,372
11409290,1934,582
11409300,362,963
11409310,903,610
11409320,275,260
11409330,1514,805
11409340,1883,778
11409350,1583,329
11409360,1309,241
11409370,1905,905
11409380,760,50
11409390,1005,117
11409400,301,684
11409410,533,467
11409420,1441,847
11409430,925,95
11409440,338,898
11409450,1994,148
11409460,169,61
11409470,116,446
11409480,1977,337
11409490,1705,835
11409500,648,956
11409510,1689,679
11409520,1412,282
11409530,494,48
11409540,1912,72
11409550,1518,77
11409560,682,921
11409570,1685,408
11409580,1713,649
11409590,123,67
11409600,182,992
11409610,1832,4
11409620,1033,92
11409630,1255,845
11409640,1193,289
11409650,262,96
11409660,1443,794
11409670,586,609
11409680,1364,792
11409690,1896,84
11409700,1655,411
11409710,390,996
11409720,1429,953
11409730,528,544
11409740,1639,150
11409750,68,473
11409760,838,707
11409770,165,882
11409780,261,935
11409790,1552,626
11409800,1869,415
11409810,1500,323
11409820,219,853
11409830,527,745
11409840,1767,873
11409850,776,448
11409860,694,629
11409870,1195,540
11409880,704,849
11409890,1150,726
11409900,1098,294
11409910,629,631
11409920,1583,808
11409930,1335,775
11409940,774,685
11409950,1773,176
11409960,1625,754
11409970,1397,724
11409980,918,50
11409990,787,485
11410000,250,77
11410010,418,364
11410020,133,722
11410030,1626,485
11410040,133,578
11410050,610,317
11410060,1997,496
11410070,1220,594
11410080,346,910
11410090,259,699
11410100,1497,982
11410110,1118,239
11410120,1701,224
11410130,1439,859
11410140,458,929
11410150,601,929
11410160,3,520
11410170,650,449
11410180,129,710
11410190,930,900
11410200,1421,622
11410210,1008,48
11410220,1656,399
11410230,1964,144
11410240,1668,591
11410250,577,631
11410260,102,831
11410270,1851,942
11410280,180,306
11410290,320,597
11410300,1435,139
11410310,294,799
11410320,1805,18
11410330,1546,527
11410340,1497,173
11410350,1175,50
11410360,705,934
11410370,397,152
11410380,1389,225
11410390,1996,160
11410400,136,414
11410410,80,774
11410420,1231,706
11410430,1555,166
11410440,308,392
11410450,301,188
11410460,1807,162
11410470,779,414
11410480,242,273
11410490,1296,690
11410500,1150,420
11410510,995,376
11410520,1199,189
11410530,32,316
11410540,1007,684
11410550,481,698
11410560,940,277
11410570,1751,811
11410580,912,330
11410590,694,928
11410600,593,382
11410610,748,694
11410620,1420,735
11410630,976,248
11410640,1010,441
11410650,74,319
11410660,179,189
11410670,1592,313
11410680,71,87
11410690,1817,754
11410700,142,41
11410710,854,395
11410720,746,882
11410730,1121,687
11410740,1352,778
11410750,580,965
11410760,1431,72
11410770,1882,61
11410780,1344,80
11410790,1068,798
11410800,567,109
11410810,1469,280
11410820,534,162
11410830,258,912
11410840,1206,41
11410850,842,206
11410860,1066,612
11410870,102,381
11410880,1831,122
11410890,803,740
11410900,257,756
11410910,1398,424
11410920,975,884
11410930,511,60
11410940,1883,835
11410950,728,885
11410960,1006,486
11410970,1290,385
11410980,329,310
11410990,512,162
11411000,939,207
11411010,1538,248
11411020,461,233
11411030,1593,821
11411040,1329,410
11411050,1511,460
11411060,778,147
11411070,1567,453
11411080,1852,898
11411090,1052,684
11411100,735,17
11411110,1169,485
11411120,1116,228
11411130,1896,537
11411140,363,165
11411150,719,590
11411160,656,744
11411170,1533,457
11411180,430,573
11411190,1282,468
11411200,1844,778
11411210,381,363
11411220,428,374
11411230,700,996
11411240,1296,48
11411250,1412,680
11411260,1053,291
11411270,161,304
11411280,538,747
11411290,1997,880
11411300,1886,905
11411310,1529,124
11411320,784,633
11411330,1375,683
11411340,700,172
11411350,1234,509
11411360,214,79
11411370,702,912
11411380,1139,616
11411390,929,267
11411400,974,446
11411410,1108,288
11411420,1435,33
11411430,226,60
11411440,1143,228
11411450,1722,195
11411460,1738,878
11411470,761,66
11411480,1842,850
11411490,776,30
11411500,532,496
11411510,138,965
11411520,238,419
11411530,791,391
11411540,896,996
11411550,344,596
11411560,168,99
11411570,524,350
11411580,982,609
11411590,1680,882
11411600,418,472
11411610,1738,208
11411620,863,341
11411630,1362,877
11411640,1913,229
11411650,574,545
11411660,1759,707
11411670,443,323
11411680,1359,709
11411690,966,268
11411700,515,560
11411710,808,264
11411720,1967,151
11411730,787,260
11411740,1230,230
11411750,1675,815
11411760,211,837
11411770,846,474
11411780,1897,206
11411790,1901,219
11411800,1497,376
11411810,1924,456
11411820,1409,477
11411830,122,672
11411840,1943,520
11411850,1909,819
11411860,1743,923
11411870,1669,333
11411880,528,360
11411890,1381,598
11411900,500,369
11411910,246,302
11411920,1827,555
11411930,228,815
11411940,1136,45
11411950,124,55
11411960,1006,115
11411970,1600,719
11411980,1856,496
11411990,1200,430
11412000,588,299
11412010,1428,34
11412020,1510,399
11412030,1088,332
11412040,516,749
11412050,843,479
11412060,1951,442
11412070,1384,865
11412080,1007,473
11412090,794,411
11412100,694,506
11412110,783,361
11412120,1,505
11412130,1942,683
11412140,171,223
11412150,236,325
11412160,1130,970
11412170,997,758
11412180,1627,777
11412190,1201,803
11412200,1260,209
11412210,1889,511
11412220,586,81
11412230,1251,535
11412240,794,4
11412250,1634,113
11412260,115,813
11412270,1863,907
11412280,1796,8
11412290,1275,169
11412300,294,69
11412310,1396,656
11412320,749,588
11412330,1318,873
11412340,1224,508
11412350,1670,884
11412360,735,534
11412370,986,495
11412380,862,26
11412390,1031,93
11412400,720,445
11412410,371,372
11412420,1814,11
11412430,1802,547
11412440,420,778
11412450,1603,111
11412460,901,469
11412470,1149,843
11412480,1590,4
11412490,384,483
11412500,402,452
11412510,224,194
11412520,345,844
11412530,1143,802
11412540,590,964
11412550,321,113
11412560,528,446
11412570,1236,993
11412580,829,481
11412590,1226,685
11412600,307,169
11412610,1606,545
11412620,154,542
11412630,1480,620
11412640,387,544
11412650,1236,484
11412660,1445,368
11412670,573,552
11412680,20,189
11412690,1672,807
11412700,1050,909
11412710,1684,245
11412720,1011,844
11412730,567,797
11412740,331,761
11412750,1245,308
11412760,1613,912
11412770,543,767
11412780,1029,178
11412790,1361,636
11412800,888,896
11412810,961,364
11412820,1465,139
11412830,1552,610
11412840,1564,905
11412850,863,88
11412860,1971,562
11412870,1981,318
11412880,1566,128
11412890,437,859
11412900,1665,294
11412910,646,258
11412920,1681,73
11412930,1500,48
11412940,1105,931
11412950,1477,902
11412960,1673,637
11412970,931,276
11412980,375,635
11412990,1155,996
11413000,53,366
11413010,650,431
11413020,766,963
11413030,1414,204
11413040,133,214
11413050,1064,338
11413060,492,959
11413070,1670,683
11413080,768,140
11413090,1349,704
11413100,1820,983
11413110,441,803
11413120,1766,120
11413130,928,248
11413140,216,633
11413150,1629,796
11413160,1808,795
11413170,1553,736
11413180,543,679
11413190,297,298
11413200,1368,86
11413210,911,917
11413220,426,333
11413230,1957,626
11413240,738,269
11413250,1751,570
11413260,1444,884
11413270,1329,800
11413280,263,651
11413290,1121,823
11413300,297,876
11413310,895,594
11413320,1120,777
11413330,806,397
11413340,76,611
11413350,480,517
11413360,1913,211
11413370,662,561
11413380,1886,324
11413390,385,68
11413400,385,27
11413410,1897,57
11413420,1366,442
11413430,400,769
11413440,250,685
11413450,1364,666
11413460,578,217
11413470,1008,350
11413480,1383,162
11413490,647,513
11413500,1524,962
11413510,1647,85
11413520,1115,614
11413530,1757,354
11413540,1511,822
11413550,1359,304
11413560,1641,336
11413570,154,615
11413580,73,445
11413590,1210,114
11413600,1045,289
11413610,1481,305
11413620,1878,843
11413630,1764,536
11413640,1951,601
11413650,1645,611
11413660,497,309
11413670,1609,975
11413680,1324,279
11413690,363,964
11413700,978,179
11413710,1610,688
11413720,521,100
11413730,676,844
11413740,1572,333
11413750,633,34
11413760,1559,554
11413770,1791,779
11413780,252,324
11413790,1155,679
11413800,1870,235
11413810,57,521
11413820,1033,429
11413830,1799,947
11413840,1155,333
11413850,392,51
11413860,1981,788
11413870,1677,89
11413880,370,535
11413890,1156,42
11413900,5,358
11413910,1893,656
11413920,294,305
11413930,105,778
11413940,1580,928
11413950,1364,658
11413960,1655,668
11413970,916,887
11413980,998,194
11413990,1051,45
11414000,1916,481
11414010,1507,250
11414020,1325,854
11414030,281,886
11414040,36,122
11414050,1510,525
11414060,1844,911
11414070,1728,777
11414080,1184,719
11414090,803,628
11414100,975,596
11414110,717,690
11414120,1123,776
11414130,1611,981
11414140,149,775
11414150,1361,962
11414160,1582,835
11414170,591,763
11414180,1481,707
11414190,1682,58
11414200,1480,363
11414210,820,705
11414220,1626,423
11414230,1064,935
11414240,1588,186
11414250,198,538
11414260,1224,94
11414270,5,315
11414280,15,874
11414290,1508,647
11414300,527,941
11414310,1760,474
11414320,848,169
11414330,557,608
11414340,1949,752
11414350,775,38
11414360,1433,910
11414370,1364,854
11414380,19,870
11414390,1638,857
11414400,765,262
11414410,1409,531
11414420,478,106
11414430,531,353
11414440,246,934
11414450,329,569
11414460,1856,17
11414470,283,280
11414480,499,529
11414490,1373,730
11414500,1008,54
11414510,487,533
11414520,685,207
11414530,962,716
11414540,306,27
11414550,362,263
11414560,1415,228
11414570,1494,166
11414580,1198,383
11414590,898,647
11414600,849,217
11414610,569,870
11414620,946,987
11414630,1831,854
11414640,942,60
11414650,362,278
11414660,1623,119
11414670,1859,674
11414680,254,912
11414690,696,534
11414700,80,67
11414710,404,669
11414720,989,453
11414730,1750,726
11414740,1697,319
11414750,1614,608
11414760,1730,712
11414770,1002,388
11414780,769,503
11414790,497,897
11414800,1225,461
11414810,1204,625
11414820,1524,148
11414830,684,273
11414840,1010,815
11414850,539,565
11414860,546,288
11414870,285,748
11414880,1491,985
11414890,803,432
11414900,1069,80
11414910,521,861
11414920,238,631
11414930,545,761
11414940,641,391
11414950,848,460
11414960,395,152
11414970,405,290
11414980,929,821
11414990,1458,741
11415000,235,633
11415010,1929,837
11415020,1603,889
11415030,577,544
11415040,312,269
11415050,1812,608
11415060,983,437
11415070,253,855
11415080,1236,398
11415090,805,142
11415100,1821,19
11415110,526,337
11415120,1077,754
11415130,958,971
11415140,1,805
11415150,1237,696
11415160,1910,702
11415170,1938,167
11415180,864,363
11415190,789,152
11415200,1479,538
11415210,1016,45
11415220,581,582
11415230,641,628
11415240,518,427
11415250,548,801
11415260,1025,369
11415270,652,913
11415280,831,573
11415290,1935,941
11415300,1074,392
11415310,714,640
11415320,1394,73
11415330,1160,393
11415340,650,909
11415350,1570,453
11415360,1269,718
11415370,918,396
11415380,1944,440
11415390,233,569
11415400,1122,394
11415410,1404,926
11415420,342,896
11415430,1986,104
11415440,1617,356
11415450,1309,820
11415460,1412,346
11415470,749,984
11415480,703,484
11415490,921,367
11415500,735,828
11415510,1790,640
11415520,383,742
11415530,29,393
11415540,1586,684
11415550,1647,670
11415560,341,689
11415570,219,109
11415580,130,387
11415590,550,396
11415600,596,350
11415610,981,391
11415620,1890,728
11415630,123,498
11415640,1716,245
11415650,481,714
11415660,1797,401
11415670,1499,362
11415680,456,715
11415690,1089,348
11415700,966,738
11415710,1025,201
11415720,160,553
11415730,1992,364
11415740,660,297
11415750,536,782
11415760,1551,924
11415770,598,381
11415780,257,981
11415790,197,383
11415800,674,177
11415810,256,534
11415820,1738,96
11415830,1175,534
11415840,270,118
11415850,1732,485
11415860,418,156
11415870,222,284
11415880,1210,643
11415890,1381,473
11415900,1136,57
11415910,1122,260
11415920,60,567
11415930,622,557
11415940,1288,347
11415950,1924,538
11415960,274,104
11415970,243,127
11415980,1217,517
11415990,924,21
11416000,163,912
11416010,323,640
11416020,1502,777
11416030,927,374
11416040,1340,525
11416050,204,788
11416060,930,687
11416070,1395,356
11416080,384,60
11416090,1004,452
11416100,1482,806
11416110,174,264
11416120,94,163
11416130,1501,732
11416140,1688,970
11416150,1919,824
11416160,1186,178
11416170,805,943
11416180,1104,646
11416190,1357,803
11416200,971,614
11416210,1693,802
11416220,1666,562
11416230,1043,436
11416240,1389,219
11416250,155,657
11416260,1162,377
11416270,330,875
11416280,1989,267
11416290,1713,978
11416300,1860,755
11416310,844,722
11416320,1740,193
11416330,1301,916
11416340,1526,389
11416350,210,822
11416360,1077,753
11416370,1258,404
11416380,610,333
11416390,1400,128
11416400,1443,608
11416410,766,99
11416420,865,306
11416430,1584,161
11416440,1888,765
11416450,478,488
11416460,747,54
