value,page,position
8307450,506,321
8307460,1465,539
8307470,581,940
8307480,1704,107
8307490,1571,870
8307500,1014,671
8307510,520,619
8307520,1917,254
8307530,1501,604
8307540,221,523
8307550,704,42
8307560,1523,903
8307570,824,828
8307580,346,88
8307590,60,465
8307600,376,397
8307610,851,824
8307620,998,231
8307630,836,489
8307640,1692,480
8307650,2000,96
8307660,1532,709
8307670,416,657
8307680,1248,18
8307690,1155,299
8307700,838,657
8307710,1902,336
8307720,542,486
8307730,1013,34
8307740,952,111
8307750,226,164
8307760,517,427
8307770,957,341
8307780,362,642
8307790,1185,447
8307800,481,71
8307810,339,359
8307820,1638,587
8307830,1014,213
8307840,738,15
8307850,1264,263
8307860,249,210
8307870,927,120
8307880,1618,961
8307890,1612,451
8307900,112,823
8307910,1479,393
8307920,682,842
8307930,452,685
8307940,154,889
8307950,221,64
8307960,1693,598
8307970,792,411
8307980,1030,984
8307990,1349,176
8308000,1547,519
8308010,1686,709
8308020,1766,248
8308030,1703,544
8308040,778,218
8308050,189,109
8308060,1322,715
8308070,1853,932
8308080,274,643
8308090,1125,594
8308100,429,658
8308110,834,82
8308120,1321,715
8308130,1561,703
8308140,1042,187
8308150,965,687
8308160,1805,544
8308170,1405,470
8308180,743,904
8308190,1316,882
8308200,826,632
8308210,966,210
8308220,1809,129
8308230,785,96
8308240,818,733
8308250,730,839
8308260,71,84
8308270,368,281
8308280,998,354
8308290,1805,348
8308300,74,539
8308310,1007,195
8308320,321,140
8308330,1356,837
8308340,1980,981
8308350,1688,589
8308360,1606,597
8308370,1858,613
8308380,1690,646
8308390,1288,963
8308400,1464,372
8308410,81,914
8308420,603,559
8308430,1082,57
8308440,621,430
8308450,1256,169
8308460,399,91
8308470,1417,331
8308480,246,795
8308490,1962,567
8308500,696,366
8308510,636,278
8308520,1274,300
8308530,1015,218
8308540,1610,747
8308550,1099,771
8308560,1604,779
8308570,754,459
8308580,1691,477
8308590,1460,322
8308600,1303,482
8308610,1830,419
8308620,256,960
8308630,1604,905
8308640,1300,128
8308650,1244,961
8308660,947,972
8308670,993,934
8308680,549,201
8308690,743,868
8308700,1238,971
8308710,1193,126
8308720,550,751
8308730,331,462
8308740,385,83
8308750,1854,893
8308760,256,750
8308770,1058,9
8308780,1914,184
8308790,1534,744
8308800,1976,950
8308810,1752,478
8308820,643,345
8308830,182,855
8308840,851,633
8308850,289,693
8308860,1333,5
8308870,1598,619
8308880,559,714
8308890,1817,396
8308900,271,500
8308910,1867,15
8308920,1194,745
8308930,1923,723
8308940,983,129
8308950,729,733
8308960,271,253
8308970,438,821
8308980,1351,520
8308990,48,879
8309000,381,231
8309010,1694,131
8309020,1746,855
8309030,1417,703
8309040,189,48
8309050,1713,301
8309060,1769,912
8309070,1700,384
8309080,800,976
8309090,110,593
8309100,996,204
8309110,1410,521
8309120,858,979
8309130,76,244
8309140,1300,614
8309150,1864,989
8309160,1786,723
8309170,802,328
8309180,1507,477
8309190,86,404
8309200,1393,482
8309210,499,366
8309220,21,974
8309230,40,13
8309240,965,982
8309250,319,678
8309260,769,327
8309270,1113,442
8309280,1094,596
8309290,1548,642
8309300,258,312
8309310,1517,918
8309320,1514,209
8309330,961,22
8309340,458,426
8309350,1586,760
8309360,1939,171
8309370,72,669
8309380,1723,966
8309390,195,99
8309400,58,780
8309410,1624,292
8309420,582,350
8309430,590,51
8309440,761,945
8309450,1548,127
8309460,541,283
8309470,949,675
8309480,1707,707
8309490,579,921
8309500,1325,297
8309510,374,328
8309520,831,713
8309530,679,851
8309540,1313,248
8309550,4,446
8309560,1775,616
8309570,338,945
8309580,715,625
8309590,1102,911
8309600,1318,359
8309610,1057,534
8309620,470,347
8309630,575,333
8309640,1432,21
8309650,354,55
8309660,1031,155
8309670,538,738
8309680,1830,158
8309690,1987,828
8309700,631,161
8309710,1658,81
8309720,1001,107
8309730,1073,744
8309740,1668,875
8309750,369,379
8309760,1509,188
8309770,1325,585
8309780,1774,106
8309790,1808,672
8309800,79,53
8309810,725,737
8309820,214,106
8309830,48,274
8309840,1493,924
8309850,1142,581
8309860,1756,23
8309870,705,895
8309880,19,485
8309890,592,989
8309900,1182,877
8309910,1532,140
8309920,262,857
8309930,1616,660
8309940,1699,266
8309950,199,285
8309960,1339,187
8309970,1905,437
8309980,973,313
8309990,875,279
8310000,1681,250
8310010,170,173
8310020,669,503
8310030,229,141
8310040,1081,854
8310050,1217,505
8310060,808,476
8310070,1577,328
8310080,661,792
8310090,731,152
8310100,1074,915
8310110,1522,453
8310120,1286,631
8310130,35,775
8310140,1498,528
8310150,40,726
8310160,1623,295
8310170,180,856
8310180,1558,819
8310190,1389,57
8310200,414,706
8310210,1508,472
8310220,606,868
8310230,513,112
8310240,1072,609
8310250,1293,589
8310260,623,682
8310270,1287,744
8310280,135,687
8310290,180,44
8310300,49,515
8310310,812,377
8310320,815,423
8310330,143,470
8310340,741,895
8310350,1263,173
8310360,1970,564
8310370,1743,592
8310380,1148,920
8310390,272,3
8310400,897,61
8310410,1102,119
8310420,1171,787
8310430,407,333
8310440,1352,117
8310450,1963,189
8310460,1187,713
8310470,1692,256
8310480,1134,490
8310490,442,340
8310500,868,313
8310510,1446,318
8310520,1276,280
8310530,1301,956
8310540,191,644
8310550,250,402
8310560,624,897
8310570,768,730
8310580,1507,213
8310590,1405,703
8310600,292,820
8310610,1640,880
8310620,665,958
8310630,1141,978
8310640,1004,249
8310650,30,899
8310660,720,790
8310670,835,217
8310680,739,567
8310690,1919,479
8310700,941,651
8310710,995,229
8310720,1474,735
8310730,353,644
8310740,1997,348
8310750,579,790
8310760,215,548
8310770,170,434
8310780,489,728
8310790,817,625
8310800,37,299
8310810,1936,165
8310820,1888,718
8310830,494,764
8310840,1365,628
8310850,1158,857
8310860,415,187
8310870,1413,634
8310880,397,141
8310890,850,303
8310900,165,355
8310910,1353,572
8310920,509,57
8310930,1875,941
8310940,367,312
8310950,1182,37
8310960,657,535
8310970,889,229
8310980,826,322
8310990,1914,432
8311000,171,293
8311010,365,837
8311020,89,776
8311030,1307,481
8311040,539,683
8311050,1869,696
8311060,1094,136
8311070,781,345
8311080,779,892
8311090,997,693
8311100,150,958
8311110,1673,679
8311120,1960,585
8311130,988,161
8311140,1057,883
8311150,979,759
8311160,1433,182
8311170,261,789
8311180,334,715
8311190,1203,681
8311200,47,406
8311210,1924,573
8311220,1119,974
8311230,932,959
8311240,1310,289
8311250,123,687
8311260,328,62
8311270,511,964
8311280,1159,537
8311290,562,709
8311300,1558,339
8311310,771,634
8311320,522,24
8311330,740,425
8311340,482,587
8311350,1115,196
8311360,796,585
8311370,1541,419
8311380,1891,46
8311390,1919,106
8311400,1747,709
8311410,1140,892
8311420,493,767
8311430,1187,347
8311440,1114,553
8311450,404,209
8311460,1194,423
8311470,1408,906
8311480,856,913
8311490,466,856
8311500,657,403
8311510,391,412
8311520,1455,235
8311530,1836,242
8311540,1460,934
8311550,1161,393
8311560,129,808
8311570,1403,861
8311580,1757,174
8311590,1273,638
8311600,985,379
8311610,461,890
8311620,1000,569
8311630,1095,800
8311640,327,240
8311650,79,110
8311660,1972,513
8311670,1540,773
8311680,1478,147
8311690,249,151
8311700,999,512
8311710,1412,319
8311720,1126,970
8311730,1610,718
8311740,369,41
8311750,318,964
8311760,786,395
8311770,526,572
8311780,1753,216
8311790,916,771
8311800,1404,731
8311810,630,400
8311820,1863,72
8311830,257,333
8311840,1550,84
8311850,701,76
8311860,84,624
8311870,1912,718
8311880,1055,708
8311890,1670,781
8311900,1679,338
8311910,1408,796
8311920,466,635
8311930,1189,113
8311940,1952,88
8311950,1417,447
8311960,404,326
8311970,1819,528
8311980,1635,999
8311990,941,145
8312000,1237,927
8312010,1947,389
8312020,597,530
8312030,1918,69
8312040,1528,793
8312050,915,375
8312060,543,110
8312070,503,762
8312080,212,345
8312090,467,791
8312100,1196,661
8312110,861,788
8312120,777,603
8312130,1409,43
8312140,1350,534
8312150,602,20
8312160,506,375
8312170,376,853
8312180,1789,563
8312190,489,275
8312200,252,717
8312210,361,404
8312220,487,573
8312230,1383,625
8312240,953,4
8312250,1627,931
8312260,716,114
8312270,320,6
8312280,404,876
8312290,364,173
8312300,1283,789
8312310,346,112
8312320,614,3
8312330,1928,564
8312340,617,919
8312350,1512,517
8312360,241,573
8312370,944,133
8312380,1006,732
8312390,1187,13
8312400,7,213
8312410,1317,167
8312420,460,265
8312430,1434,214
8312440,272,110
8312450,112,943
8312460,596,948
8312470,330,395
8312480,103,389
8312490,1946,972
8312500,1316,210
8312510,1255,349
8312520,1950,478
8312530,527,467
8312540,1299,729
8312550,1543,28
8312560,496,88
8312570,1471,884
8312580,1476,13
8312590,232,510
8312600,1354,466
8312610,189,995
8312620,1284,275
8312630,55,341
8312640,1779,40
8312650,358,741
8312660,82,59
8312670,1494,844
8312680,1862,895
8312690,870,103
8312700,773,519
8312710,1220,943
8312720,495,711
8312730,1606,644
8312740,578,850
8312750,1143,36
8312760,1388,605
8312770,928,570
8312780,1205,43
8312790,440,715
8312800,530,791
8312810,1896,286
8312820,726,393
8312830,1009,358
8312840,1357,298
8312850,1096,625
8312860,1591,858
8312870,473,801
8312880,1569,309
8312890,483,443
8312900,429,321
8312910,1864,368
8312920,949,837
8312930,750,660
8312940,1088,384
8312950,1740,941
8312960,1704,325
8312970,375,792
8312980,192,922
8312990,1715,862
8313000,513,391
8313010,1713,485
8313020,433,284
8313030,24,36
8313040,146,83
8313050,1813,195
8313060,972,147
8313070,958,990
8313080,857,520
8313090,1823,26
8313100,202,338
8313110,198,220
8313120,1000,402
8313130,1778,357
8313140,390,336
8313150,1826,713
8313160,1307,695
8313170,1425,355
8313180,554,910
8313190,737,680
8313200,1668,634
8313210,1480,380
8313220,1886,589
8313230,1202,396
8313240,1377,205
8313250,1600,765
8313260,942,990
8313270,1566,512
8313280,1688,417
8313290,1805,871
8313300,821,400
8313310,1662,244
8313320,1190,51
8313330,1237,253
8313340,1330,331
8313350,1565,166
8313360,207,69
8313370,699,572
8313380,219,398
8313390,898,865
8313400,1328,353
8313410,466,447
8313420,398,230
8313430,1285,599
8313440,1949,587
8313450,585,218
8313460,1750,993
8313470,100,988
8313480,1624,528
8313490,1046,577
8313500,534,751
8313510,583,651
8313520,1200,941
8313530,1592,555
8313540,129,132
8313550,247,15
8313560,1225,348
8313570,1782,321
8313580,691,896
8313590,1273,843
8313600,73,918
8313610,1859,187
8313620,56,266
8313630,974,781
8313640,850,225
8313650,1030,184
8313660,334,792
8313670,673,192
8313680,541,617
8313690,1695,956
8313700,1427,868
8313710,1631,505
8313720,629,896
8313730,762,388
8313740,1583,455
8313750,1100,211
8313760,515,493
8313770,199,859
8313780,1743,606
8313790,795,167
8313800,1471,550
8313810,1085,162
8313820,265,362
8313830,1889,567
8313840,711,983
8313850,1918,755
8313860,1659,749
8313870,438,646
8313880,1751,954
8313890,227,489
8313900,497,986
8313910,858,136
8313920,1964,933
8313930,344,728
8313940,1318,303
8313950,1718,86
8313960,828,883
8313970,529,872
8313980,1952,627
8313990,186,465
8314000,438,773
8314010,897,183
8314020,159,291
8314030,562,713
8314040,629,885
8314050,1291,176
8314060,1652,397
8314070,449,122
8314080,607,602
8314090,1861,323
8314100,355,467
8314110,1711,659
8314120,73,967
8314130,1210,365
8314140,1236,756
8314150,1920,451
8314160,1256,46
8314170,720,305
8314180,143,884
8314190,1125,940
8314200,1312,750
8314210,1380,84
8314220,1258,396
8314230,869,462
8314240,927,520
8314250,1775,889
8314260,137,254
8314270,864,652
8314280,813,575
8314290,848,537
8314300,38,554
8314310,1065,790
8314320,228,496
8314330,1962,75
8314340,1121,352
8314350,1825,248
8314360,164,681
8314370,761,383
8314380,989,939
8314390,1066,459
8314400,316,100
8314410,659,166
8314420,1486,999
8314430,654,668
8314440,85,651
8314450,1436,305
8314460,586,293
8314470,701,1
8314480,1711,778
8314490,1953,791
8314500,1054,273
8314510,1990,36
8314520,1168,958
8314530,901,719
8314540,1744,93
8314550,885,356
8314560,670,956
8314570,1525,915
8314580,557,701
8314590,1651,714
8314600,447,177
8314610,1202,741
8314620,1023,138
8314630,1751,569
8314640,1370,354
8314650,1902,732
8314660,111,822
8314670,1332,343
8314680,904,984
8314690,317,443
8314700,1377,71
8314710,233,284
8314720,950,45
8314730,1161,476
8314740,855,45
8314750,67,971
8314760,1984,39
8314770,436,95
8314780,1872,193
8314790,863,481
8314800,38,703
8314810,316,333
8314820,1044,295
8314830,556,463
8314840,246,372
8314850,1042,23
8314860,445,363
8314870,1056,629
8314880,463,592
8314890,786,965
8314900,462,181
8314910,177,949
8314920,564,124
8314930,1768,341
8314940,458,509
8314950,920,616
8314960,1909,229
8314970,416,18
8314980,825,34
8314990,1449,832
8315000,492,986
8315010,1632,340
8315020,1034,991
8315030,105,381
8315040,1984,387
8315050,1118,913
8315060,1471,301
8315070,1044,188
8315080,1216,13
8315090,494,580
8315100,1585,456
8315110,585,108
8315120,1546,924
8315130,1460,755
8315140,758,611
8315150,391,623
8315160,410,641
8315170,199,607
8315180,459,9
8315190,85,843
8315200,1342,895
8315210,1329,590
8315220,1315,399
8315230,380,99
8315240,1109,464
8315250,1300,767
8315260,1796,136
8315270,411,161
8315280,918,769
8315290,980,993
8315300,1182,557
8315310,1897,772
8315320,90,774
8315330,1520,218
8315340,1308,659
8315350,1146,318
8315360,1781,372
8315370,1762,522
8315380,132,154
8315390,1824,499
8315400,1001,374
8315410,482,589
8315420,350,878
8315430,1512,101
8315440,858,776
8315450,251,59
8315460,691,176
8315470,709,454
8315480,142,61
8315490,149,180
8315500,1383,641
8315510,1191,830
8315520,1228,551
8315530,1100,823
8315540,1738,189
8315550,1308,301
8315560,533,503
8315570,1740,305
8315580,606,956
8315590,789,484
8315600,1757,500
8315610,1259,538
8315620,603,117
8315630,1445,905
8315640,1914,385
8315650,1238,29
8315660,901,158
8315670,1550,672
8315680,686,304
8315690,271,403
8315700,855,103
8315710,571,648
8315720,302,143
8315730,1040,97
8315740,1708,869
8315750,1342,460
8315760,1633,761
8315770,219,182
8315780,265,320
8315790,1337,374
8315800,1136,657
8315810,1948,172
8315820,1167,813
8315830,802,830
8315840,512,622
8315850,57,226
8315860,1932,445
8315870,854,725
8315880,711,451
8315890,1885,471
8315900,177,332
8315910,450,437
8315920,375,557
8315930,115,169
8315940,691,789
8315950,493,733
8315960,1353,823
8315970,318,562
8315980,312,114
8315990,1100,323
8316000,897,165
8316010,1959,798
8316020,233,875
8316030,256,615
8316040,1451,525
8316050,1034,462
8316060,1344,999
8316070,1855,416
8316080,152,511
8316090,305,642
8316100,1796,227
8316110,1369,96
8316120,221,457
8316130,609,464
8316140,793,614
8316150,1102,502
8316160,228,946
8316170,1896,116
8316180,953,330
8316190,985,858
8316200,1830,816
8316210,1859,957
8316220,567,515
8316230,1282,947
8316240,586,430
8316250,1457,844
8316260,209,260
8316270,138,91
8316280,1064,507
8316290,266,830
8316300,1679,634
8316310,1882,22
8316320,887,486
8316330,1482,474
8316340,737,957
8316350,314,956
8316360,884,490
8316370,1551,142
8316380,1597,903
8316390,734,117
8316400,1979,222
8316410,1692,36
8316420,326,276
8316430,1464,880
8316440,1672,869
8316450,1422,50
8316460,278,477
8316470,358,238
8316480,224,502
