value,page,position
2004740,1264,233
2004750,1441,37
2004760,1000,187
2004770,1863,533
2004780,884,64
2004790,1202,608
2004800,1944,850
2004810,98,869
2004820,959,75
2004830,1110,795
2004840,1409,674
2004850,178,479
2004860,676,181
2004870,1764,646
2004880,1950,992
2004890,405,896
2004900,395,705
2004910,1374,310
2004920,539,313
2004930,1611,239
2004940,117,398
2004950,475,77
2004960,547,444
2004970,1672,112
2004980,1043,921
2004990,1869,242
2005000,154,473
2005010,1209,16
2005020,892,844
2005030,1593,727
2005040,1898,387
2005050,882,143
2005060,35,535
2005070,1879,267
2005080,839,711
2005090,725,145
2005100,7,207
2005110,888,843
2005120,1431,365
2005130,1893,563
2005140,1510,486
2005150,1487,356
2005160,1449,465
2005170,408,713
2005180,1156,564
2005190,143,146
2005200,986,782
2005210,1231,955
2005220,809,732
2005230,735,349
2005240,150,447
2005250,1150,819
2005260,23,38
2005270,1780,270
2005280,166,688
2005290,1995,966
2005300,1789,339
2005310,583,267
2005320,683,104
2005330,1158,982
2005340,265,627
2005350,565,872
2005360,780,670
2005370,479,512
2005380,1745,682
2005390,1428,344
2005400,447,226
2005410,121,953
2005420,97,564
2005430,1950,721
2005440,1547,221
2005450,414,413
2005460,1957,64
2005470,1547,831
2005480,101,934
2005490,968,810
2005500,159,558
2005510,900,880
2005520,1587,728
2005530,9,38
2005540,1547,991
2005550,1232,949
2005560,1220,721
2005570,1098,428
2005580,1111,261
2005590,456,90
2005600,1689,212
2005610,1032,550
2005620,41,236
2005630,1619,815
2005640,1532,560
2005650,1954,541
2005660,1458,8
2005670,1656,122
2005680,56,647
2005690,903,864
2005700,881,917
2005710,778,200
2005720,1549,807
2005730,1840,40
2005740,1589,580
2005750,1145,931
2005760,723,256
2005770,685,458
2005780,995,489
2005790,1215,700
2005800,1729,515
2005810,1016,924
2005820,900,109
2005830,1465,49
2005840,1379,96
2005850,1095,12
2005860,1905,314
2005870,18,166
2005880,230,96
2005890,924,17
2005900,892,548
2005910,1733,894
2005920,1341,264
2005930,1149,701
2005940,31,109
2005950,316,203
2005960,1438,217
2005970,1141,642
2005980,154,642
2005990,1179,87
2006000,1677,487
2006010,1535,44
2006020,959,235
2006030,729,847
2006040,1292,916
2006050,795,241
2006060,363,370
2006070,698,701
2006080,66,332
2006090,1876,855
2006100,977,443
2006110,1080,339
2006120,534,458
2006130,447,831
2006140,1967,135
2006150,1190,161
2006160,1602,188
2006170,928,386
2006180,428,187
2006190,1926,624
2006200,1524,811
2006210,1927,852
2006220,1691,535
2006230,1645,998
2006240,173,47
2006250,1257,205
2006260,1909,386
2006270,255,818
2006280,285,865
2006290,1748,155
2006300,1007,976
2006310,1021,690
2006320,491,660
2006330,1408,689
2006340,850,502
2006350,1299,360
2006360,1111,559
2006370,1459,103
2006380,906,149
2006390,1172,199
2006400,1108,819
2006410,611,178
2006420,659,36
2006430,252,813
2006440,781,95
2006450,1162,106
2006460,1147,457
2006470,1853,194
2006480,1698,767
2006490,698,124
2006500,338,783
2006510,1611,24
2006520,123,785
2006530,455,529
2006540,817,641
2006550,1748,534
2006560,1869,314
2006570,124,508
2006580,1704,301
2006590,410,504
2006600,568,97
2006610,1812,237
2006620,978,89
2006630,167,950
2006640,928,382
2006650,491,600
2006660,468,565
2006670,204,609
2006680,214,200
2006690,1296,831
2006700,686,956
2006710,696,529
2006720,3,331
2006730,461,998
2006740,1977,120
2006750,328,471
2006760,17,561
2006770,1540,244
2006780,424,82
2006790,1254,368
2006800,1199,662
2006810,1679,592
2006820,1683,318
2006830,39,406
2006840,1355,139
2006850,1588,639
2006860,1290,626
2006870,971,492
2006880,336,85
2006890,510,60
2006900,1378,317
2006910,688,795
2006920,1504,181
2006930,145,24
2006940,1183,743
2006950,1008,249
2006960,1413,870
2006970,1127,770
2006980,1105,312
2006990,903,694
2007000,24,860
2007010,1384,501
2007020,1520,151
2007030,973,788
2007040,262,343
2007050,173,430
2007060,1761,837
2007070,595,585
2007080,1063,318
2007090,1974,313
2007100,960,475
2007110,745,985
2007120,940,798
2007130,848,408
2007140,1547,717
2007150,1559,845
2007160,1135,115
2007170,1625,54
2007180,1660,891
2007190,984,820
2007200,647,499
2007210,641,87
2007220,1676,100
2007230,460,990
2007240,1857,981
2007250,1662,649
2007260,1388,265
2007270,130,851
2007280,764,604
2007290,1193,608
2007300,1606,262
2007310,882,227
2007320,439,685
2007330,1608,665
2007340,1152,875
2007350,499,789
2007360,540,80
2007370,782,270
2007380,1698,426
2007390,1122,930
2007400,304,376
2007410,1489,177
2007420,959,487
2007430,1675,663
2007440,1816,694
2007450,8,531
2007460,206,256
2007470,1724,178
2007480,1617,34
2007490,1148,22
2007500,1750,261
2007510,1574,679
2007520,1714,601
2007530,735,79
2007540,943,257
2007550,1781,21
2007560,1712,803
2007570,290,130
2007580,41,293
2007590,16,41
2007600,612,992
2007610,1398,897
2007620,1269,774
2007630,568,38
2007640,819,230
2007650,303,549
2007660,338,696
2007670,788,374
2007680,1315,446
2007690,1803,979
2007700,839,568
2007710,284,400
2007720,963,731
2007730,1412,813
2007740,876,833
2007750,1522,496
2007760,435,172
2007770,1352,221
2007780,437,685
2007790,1383,945
2007800,1345,413
2007810,70,739
2007820,1641,789
2007830,1026,24
2007840,1829,807
2007850,801,973
2007860,255,572
2007870,1244,554
2007880,637,218
2007890,1785,662
2007900,344,226
2007910,588,457
2007920,653,811
2007930,1610,632
2007940,1783,549
2007950,1222,331
2007960,207,623
2007970,504,987
2007980,1677,990
2007990,1855,816
2008000,1674,800
2008010,1158,933
2008020,1015,970
2008030,738,387
2008040,1034,183
2008050,81,146
2008060,1282,840
2008070,1075,205
2008080,1525,17
2008090,1634,275
2008100,190,640
2008110,481,55
2008120,571,766
2008130,1351,877
2008140,1547,946
2008150,1470,792
2008160,683,676
2008170,855,819
2008180,530,226
2008190,1686,852
2008200,184,100
2008210,1467,523
2008220,399,157
2008230,1316,819
2008240,462,291
2008250,1117,230
2008260,1853,396
2008270,1354,988
2008280,472,726
2008290,1429,244
2008300,733,661
2008310,915,74
2008320,13,23
2008330,1177,465
2008340,51,123
2008350,1784,55
2008360,1510,73
2008370,1311,58
2008380,662,237
2008390,211,27
2008400,287,603
2008410,1985,575
2008420,364,6
2008430,1357,543
2008440,307,731
2008450,1221,532
2008460,92,939
2008470,900,538
2008480,1748,567
2008490,253,478
2008500,932,463
2008510,1565,698
2008520,1546,273
2008530,1339,208
2008540,459,740
2008550,1344,76
2008560,1016,581
2008570,446,156
2008580,1767,626
2008590,340,360
2008600,25,485
2008610,444,660
2008620,649,651
2008630,1877,456
2008640,7,585
2008650,1827,520
2008660,1344,525
2008670,1584,851
2008680,1165,884
2008690,352,317
2008700,1649,831
2008710,1363,543
2008720,1691,133
2008730,943,987
2008740,1330,703
2008750,481,564
2008760,1861,414
2008770,717,869
2008780,965,39
2008790,1901,593
2008800,853,817
2008810,1491,566
2008820,477,23
2008830,852,397
2008840,1388,52
2008850,156,557
2008860,711,181
2008870,1641,792
2008880,1510,824
2008890,883,904
2008900,432,952
2008910,1777,364
2008920,12,443
2008930,805,102
2008940,1513,419
2008950,330,9
2008960,788,409
2008970,1806,520
2008980,334,701
2008990,196,388
2009000,1475,511
2009010,1849,279
2009020,1128,896
2009030,1450,662
2009040,652,202
2009050,1276,931
2009060,93,682
2009070,557,914
2009080,1429,121
2009090,1716,350
2009100,1925,466
2009110,1035,569
2009120,120,94
2009130,600,110
2009140,869,746
2009150,511,979
2009160,1413,741
2009170,1013,390
2009180,1707,380
2009190,1901,974
2009200,1755,399
2009210,937,682
2009220,835,593
2009230,269,753
2009240,1833,175
2009250,445,418
2009260,370,20
2009270,1311,204
2009280,75,822
2009290,1796,886
2009300,41,683
2009310,297,828
2009320,532,859
2009330,1376,343
2009340,1700,795
2009350,437,513
2009360,1407,273
2009370,336,788
2009380,45,49
2009390,1333,790
2009400,97,404
2009410,1507,595
2009420,636,590
2009430,154,949
2009440,1329,396
2009450,1576,745
2009460,1770,638
2009470,1207,352
2009480,633,805
2009490,799,186
2009500,575,425
2009510,1896,646
2009520,1247,514
2009530,1436,374
2009540,516,195
2009550,725,905
2009560,1305,902
2009570,591,168
2009580,1075,132
2009590,42,532
2009600,714,637
2009610,1007,568
2009620,1306,410
2009630,543,792
2009640,418,965
2009650,209,318
2009660,713,872
2009670,319,103
2009680,1227,354
2009690,272,63
2009700,1233,797
2009710,1837,262
2009720,1615,978
2009730,255,52
2009740,356,928
2009750,1183,312
2009760,38,210
2009770,1146,14
2009780,455,414
2009790,1370,894
2009800,266,547
2009810,272,7
2009820,237,419
2009830,1422,348
2009840,1923,582
2009850,180,540
2009860,228,51
2009870,850,426
2009880,860,169
2009890,1597,964
2009900,1416,689
2009910,1123,594
2009920,1322,412
2009930,281,178
2009940,1645,767
2009950,1464,580
2009960,529,633
2009970,1406,734
2009980,1283,439
2009990,1913,983
2010000,191,399
2010010,562,14
2010020,1920,487
2010030,1366,456
2010040,449,14
2010050,1499,36
2010060,1586,764
2010070,549,891
2010080,848,950
2010090,1360,967
2010100,1456,147
2010110,336,650
2010120,438,524
2010130,1157,396
2010140,1387,262
2010150,1369,972
2010160,702,111
2010170,1108,148
2010180,1277,494
2010190,393,475
2010200,418,543
2010210,260,567
2010220,194,299
2010230,478,817
2010240,145,198
2010250,992,876
2010260,186,292
2010270,853,204
2010280,455,159
2010290,923,116
2010300,367,843
2010310,1457,244
2010320,1354,504
2010330,1547,414
2010340,416,616
2010350,1745,723
2010360,1071,317
2010370,1505,540
2010380,332,203
2010390,617,787
2010400,289,346
2010410,200,475
2010420,1135,851
2010430,1167,507
2010440,214,666
2010450,432,815
2010460,446,641
2010470,1946,161
2010480,84,845
2010490,662,215
2010500,1088,168
2010510,1004,820
2010520,390,192
2010530,948,410
2010540,697,517
2010550,1773,893
2010560,1062,342
2010570,1348,625
2010580,1096,108
2010590,456,331
2010600,630,876
2010610,1500,138
2010620,432,997
2010630,944,735
2010640,764,230
2010650,997,494
2010660,478,918
2010670,1283,81
2010680,1019,687
2010690,368,880
2010700,1296,151
2010710,1633,675
2010720,1411,61
2010730,866,380
2010740,1981,645
2010750,967,111
2010760,129,93
2010770,646,64
2010780,1763,18
2010790,111,787
2010800,195,378
2010810,1869,129
2010820,298,531
2010830,854,682
2010840,1125,19
2010850,39,43
2010860,320,539
2010870,586,37
2010880,1127,519
2010890,1562,700
2010900,836,706
2010910,1554,516
2010920,1997,969
2010930,1590,563
2010940,887,551
2010950,1760,992
2010960,1397,519
2010970,670,101
2010980,1857,877
2010990,1378,646
2011000,346,766
2011010,1926,779
2011020,21,721
2011030,1543,407
2011040,1449,72
2011050,1863,553
2011060,1781,386
2011070,47,118
2011080,1397,220
2011090,1971,697
2011100,703,123
2011110,367,169
2011120,1600,875
2011130,1488,105
2011140,679,462
2011150,1462,977
2011160,1438,142
2011170,1650,725
2011180,1644,632
2011190,1379,148
2011200,767,675
2011210,180,847
2011220,369,420
2011230,542,157
2011240,1920,874
2011250,288,59
2011260,828,517
2011270,510,677
2011280,1906,557
2011290,492,30
2011300,1038,86
2011310,1960,742
2011320,153,472
2011330,1469,210
2011340,282,919
2011350,1056,7
2011360,224,324
2011370,498,909
2011380,1872,270
2011390,1614,846
2011400,1124,710
2011410,16,267
2011420,336,950
2011430,196,83
2011440,1247,166
2011450,1074,961
2011460,1310,527
2011470,83,977
2011480,1650,571
2011490,714,532
2011500,1997,916
2011510,100,995
2011520,1450,609
2011530,172,781
2011540,1771,163
2011550,1094,283
2011560,1982,970
2011570,1425,951
2011580,1092,866
2011590,1265,925
2011600,1998,223
2011610,660,59
2011620,152,839
2011630,881,866
2011640,577,501
2011650,1090,386
2011660,685,601
2011670,94,748
2011680,1008,272
2011690,946,204
2011700,1035,783
2011710,900,186
2011720,1067,325
2011730,726,217
2011740,743,685
2011750,1915,80
2011760,1771,135
2011770,1001,167
2011780,1913,668
2011790,1291,860
2011800,81,544
2011810,639,357
2011820,510,857
2011830,473,245
2011840,1051,50
2011850,215,215
2011860,475,5
2011870,720,852
2011880,559,650
2011890,946,557
2011900,24,372
2011910,116,170
2011920,141,461
2011930,143,405
2011940,1319,115
2011950,659,650
2011960,1768,840
2011970,217,400
2011980,537,497
2011990,790,756
2012000,1959,543
2012010,1614,658
2012020,243,844
2012030,1506,315
2012040,1938,943
2012050,1760,104
2012060,308,511
2012070,1798,180
2012080,1608,750
2012090,1024,765
2012100,1692,682
2012110,1410,374
2012120,1093,716
2012130,1727,559
2012140,1332,180
2012150,1996,330
2012160,435,57
2012170,1710,165
2012180,358,608
2012190,709,461
2012200,809,768
2012210,1720,403
2012220,1766,339
2012230,111,989
2012240,282,785
2012250,1884,556
2012260,1060,376
2012270,358,236
2012280,712,131
2012290,510,328
2012300,968,641
2012310,30,936
2012320,996,132
2012330,1215,733
2012340,1600,807
2012350,1950,521
2012360,581,577
2012370,438,161
2012380,1946,743
2012390,1351,956
2012400,1939,177
2012410,1688,381
2012420,1008,461
2012430,819,972
2012440,1338,859
2012450,1849,572
2012460,34,592
2012470,1288,956
2012480,1937,99
2012490,1728,672
2012500,785,573
2012510,945,922
2012520,1987,439
2012530,1493,471
2012540,114,833
2012550,388,688
2012560,191,304
2012570,712,110
2012580,1674,422
2012590,1100,772
2012600,795,697
2012610,147,429
2012620,543,600
2012630,1282,229
2012640,1319,764
2012650,893,295
2012660,819,735
2012670,800,574
2012680,1714,295
2012690,1928,829
2012700,1702,980
2012710,1674,934
2012720,1085,116
2012730,223,969
2012740,1897,730
2012750,981,160
2012760,1052,859
2012770,509,277
2012780,740,14
2012790,837,193
2012800,1204,265
2012810,444,520
2012820,292,54
2012830,423,288
2012840,1729,805
2012850,947,741
2012860,1904,456
2012870,955,96
2012880,1043,962
2012890,1385,432
2012900,1181,721
2012910,473,338
2012920,1783,163
2012930,1761,149
2012940,1002,186
2012950,1970,642
2012960,494,833
2012970,660,620
2012980,193,397
2012990,1483,204
2013000,973,491
2013010,1856,579
2013020,291,332
2013030,1423,214
2013040,1081,447
2013050,1105,718
2013060,873,152
2013070,12,234
2013080,568,360
2013090,1276,783
2013100,713,700
2013110,1161,938
2013120,1793,646
2013130,649,933
2013140,1605,258
2013150,1048,55
2013160,651,611
2013170,630,624
2013180,1701,766
2013190,140,988
2013200,1513,241
2013210,488,395
2013220,496,254
2013230,809,288
2013240,1187,198
2013250,318,121
2013260,451,412
2013270,1930,803
2013280,1822,614
2013290,1897,458
2013300,1043,638
2013310,1674,3
2013320,1601,604
2013330,1011,579
2013340,187,415
2013350,1119,616
2013360,359,312
2013370,920,136
2013380,212,72
2013390,424,730
2013400,1242,615
2013410,1789,809
2013420,1961,203
2013430,1988,187
2013440,664,236
2013450,1738,222
2013460,1707,248
2013470,391,333
2013480,900,161
2013490,1149,848
2013500,1260,275
2013510,69,926
2013520,101,116
2013530,1869,490
2013540,1063,403
2013550,1051,89
2013560,874,953
2013570,1360,84
2013580,843,262
2013590,318,848
2013600,536,834
2013610,85,426
2013620,1992,868
2013630,988,180
2013640,1550,662
2013650,1512,365
2013660,121,518
2013670,1275,235
2013680,1531,379
2013690,871,553
2013700,1008,565
2013710,211,184
2013720,141,524
2013730,1720,132
2013740,1018,402
2013750,142,223
2013760,240,832
2013770,1514,498
2013780,1008,637
2013790,1087,325
2013800,1795,346
2013810,359,686
2013820,1442,40
2013830,1909,201
2013840,607,733
2013850,429,504
2013860,1482,730
2013870,721,4
2013880,1722,324
2013890,1176,433
2013900,1894,134
2013910,442,542
2013920,876,239
2013930,1583,482
2013940,1601,219
2013950,819,303
2013960,490,35
2013970,1852,623
2013980,1837,650
2013990,337,911
2014000,233,513
2014010,1778,746
2014020,1628,536
2014030,806,41
2014040,1748,877
2014050,1820,561
2014060,1486,237
2014070,9,124
2014080,1829,696
2014090,1868,548
2014100,1251,91
2014110,2000,606
2014120,1049,59
2014130,672,5
2014140,1190,158
2014150,763,914
2014160,210,142
2014170,454,644
2014180,543,882
2014190,177,789
2014200,620,923
2014210,1741,153
2014220,422,973
2014230,118,181
2014240,939,180
2014250,1415,368
2014260,1104,517
2014270,1449,674
2014280,1981,392
2014290,616,936
2014300,153,806
2014310,1430,773
2014320,847,76
2014330,1788,388
2014340,720,511
2014350,884,544
2014360,1137,337
2014370,80,291
2014380,1282,631
2014390,1082,699
2014400,1254,251
2014410,1757,428
2014420,408,280
2014430,541,255
2014440,330,810
2014450,856,70
2014460,1601,615
2014470,746,867
2014480,1584,533
2014490,834,454
2014500,1983,967
2014510,1674,866
2014520,257,517
2014530,1563,410
2014540,281,761
2014550,1374,596
2014560,734,860
2014570,693,311
2014580,1483,936
2014590,137,367
2014600,21,698
2014610,616,57
2014620,576,166
2014630,1360,461
2014640,501,810
2014650,1219,363
2014660,1975,74
2014670,349,246
2014680,468,149
2014690,1381,220
2014700,1514,349
2014710,1640,6
2014720,327,734
2014730,228,742
2014740,197,880
2014750,1852,253
2014760,601,60
2014770,141,536
2014780,1657,963
2014790,830,159
2014800,1222,834
2014810,551,996
2014820,963,589
2014830,1118,655
2014840,281,987
2014850,962,216
2014860,440,252
2014870,965,706
2014880,1422,973
2014890,682,597
2014900,793,50
2014910,207,305
2014920,1981,954
2014930,1725,115
2014940,407,210
2014950,563,947
2014960,685,406
2014970,1901,887
2014980,20,953
2014990,42,467
2015000,896,96
2015010,2000,308
2015020,1645,137
2015030,944,429
2015040,1085,438
2015050,1146,180
2015060,487,83
2015070,285,54
2015080,73,482
2015090,825,545
2015100,1816,336
2015110,1208,62
2015120,1536,72
2015130,361,288
2015140,142,103
2015150,637,168
2015160,223,310
2015170,48,944
2015180,837,532
2015190,494,174
2015200,1317,363
2015210,1908,861
2015220,554,415
2015230,1603,953
2015240,1656,383
2015250,1549,623
2015260,133,76
2015270,1538,117
2015280,423,257
2015290,197,948
2015300,433,791
2015310,1654,297
2015320,503,142
2015330,703,286
2015340,1850,895
2015350,708,553
2015360,566,777
2015370,1124,353
2015380,218,108
2015390,270,938
2015400,87,550
2015410,1880,147
2015420,1043,124
2015430,69,93
2015440,1590,94
2015450,1393,469
2015460,1834,376
2015470,458,481
2015480,99,120
2015490,1482,82
2015500,1861,239
2015510,614,297
2015520,1710,798
2015530,1514,323
2015540,26,458
2015550,1594,218
2015560,715,726
2015570,1228,61
2015580,1929,984
2015590,156,777
2015600,1499,280
2015610,914,867
2015620,1798,872
2015630,787,226
2015640,857,555
2015650,195,627
2015660,1716,967
2015670,947,119
2015680,1832,65
2015690,681,359
2015700,886,431
2015710,433,16
2015720,1168,506
2015730,245,955
2015740,162,477
2015750,377,720
2015760,555,113
2015770,1724,819
2015780,1622,779
2015790,552,423
2015800,1470,943
2015810,1434,976
2015820,1653,773
2015830,1761,436
2015840,1767,467
2015850,517,984
2015860,386,538
2015870,1866,893
2015880,1384,27
2015890,1872,375
2015900,1685,530
2015910,742,354
2015920,1304,276
2015930,1750,843
2015940,1367,464
2015950,1510,511
2015960,757,921
2015970,1429,943
2015980,1368,433
2015990,1835,900
2016000,229,454
2016010,1048,777
2016020,108,146
2016030,1171,334
2016040,1161,816
2016050,1372,102
2016060,692,912
2016070,613,477
2016080,1432,370
2016090,419,833
2016100,477,611
2016110,1008,915
2016120,1703,561
2016130,534,113
2016140,1533,629
2016150,1864,273
2016160,1776,183
2016170,97,156
2016180,1846,512
2016190,1067,926
2016200,1274,385
2016210,625,38
2016220,1105,750
2016230,1875,565
2016240,428,371
2016250,451,468
2016260,1837,276
2016270,1987,852
2016280,51,12
2016290,1794,704
2016300,509,693
2016310,1787,681
2016320,367,796
2016330,1725,921
2016340,1406,140
2016350,93,41
2016360,1998,95
2016370,1899,871
2016380,584,570
2016390,1144,757
2016400,600,159
2016410,1189,510
2016420,955,420
