value,page,position
3303710,106,375
3303720,814,353
3303730,37,170
3303740,732,271
3303750,358,450
3303760,266,429
3303770,96,378
3303780,858,473
3303790,1389,902
3303800,1471,51
3303810,63,165
3303820,826,996
3303830,840,994
3303840,541,453
3303850,746,908
3303860,1365,765
3303870,1750,628
3303880,378,959
3303890,1366,854
3303900,440,236
3303910,835,949
3303920,810,847
3303930,1278,958
3303940,367,865
3303950,899,824
3303960,535,120
3303970,1435,186
3303980,403,384
3303990,640,900
3304000,1893,737
3304010,1189,607
3304020,1143,855
3304030,1856,958
3304040,1258,165
3304050,767,552
3304060,1938,785
3304070,104,860
3304080,1423,898
3304090,127,989
3304100,1657,58
3304110,837,54
3304120,1397,333
3304130,842,128
3304140,592,415
3304150,1796,623
3304160,337,108
3304170,284,93
3304180,1902,311
3304190,48,498
3304200,293,683
3304210,1414,702
3304220,202,441
3304230,1525,387
3304240,1635,287
3304250,443,163
3304260,1560,423
3304270,1481,413
3304280,1113,409
3304290,507,484
3304300,1215,524
3304310,1992,738
3304320,100,305
3304330,1961,320
3304340,1258,485
3304350,745,562
3304360,1374,31
3304370,1085,377
3304380,1711,662
3304390,951,626
3304400,959,129
3304410,792,676
3304420,1848,809
3304430,813,300
3304440,83,510
3304450,94,14
3304460,1664,579
3304470,1352,604
3304480,1924,683
3304490,1615,673
3304500,1178,559
3304510,1189,802
3304520,900,978
3304530,443,66
3304540,1972,493
3304550,1174,43
3304560,17,211
3304570,420,92
3304580,1936,955
3304590,1389,270
3304600,731,324
3304610,252,246
3304620,1688,257
3304630,1684,125
3304640,1497,108
3304650,1624,427
3304660,1082,823
3304670,1175,404
3304680,199,54
3304690,1666,915
3304700,555,569
3304710,871,976
3304720,1656,845
3304730,628,629
3304740,1632,512
3304750,58,417
3304760,1263,138
3304770,112,401
3304780,1337,93
3304790,178,128
3304800,557,831
3304810,1370,374
3304820,858,853
3304830,1580,963
3304840,1988,104
3304850,1681,289
3304860,1629,401
3304870,1940,852
3304880,173,395
3304890,1341,774
3304900,591,927
3304910,275,834
3304920,684,242
3304930,1121,359
3304940,1169,315
3304950,1581,464
3304960,301,135
3304970,97,392
3304980,914,476
3304990,899,972
3305000,902,840
3305010,553,224
3305020,287,730
3305030,96,579
3305040,1155,647
3305050,1969,327
3305060,1277,578
3305070,596,974
3305080,1191,105
3305090,1976,914
3305100,1339,138
3305110,967,725
3305120,1021,901
3305130,484,801
3305140,1356,108
3305150,1001,28
3305160,943,724
3305170,1981,608
3305180,137,817
3305190,1744,879
3305200,903,448
3305210,885,748
3305220,1165,153
3305230,1948,39
3305240,1639,729
3305250,1436,426
3305260,1482,143
3305270,1174,845
3305280,1839,312
3305290,1091,348
3305300,1489,645
3305310,1280,865
3305320,1893,902
3305330,500,739
3305340,1482,222
3305350,1072,799
3305360,1739,87
3305370,1451,504
3305380,1860,570
3305390,906,109
3305400,307,824
3305410,1828,852
3305420,1547,137
3305430,1186,457
3305440,1003,345
3305450,346,800
3305460,1327,390
3305470,1615,284
3305480,908,804
3305490,1530,607
3305500,156,14
3305510,364,564
3305520,1741,517
3305530,1159,451
3305540,598,51
3305550,834,69
3305560,612,340
3305570,50,774
3305580,745,213
3305590,275,398
3305600,958,834
3305610,1021,374
3305620,1257,887
3305630,1990,624
3305640,1917,221
3305650,1371,269
3305660,420,94
3305670,670,944
3305680,1919,951
3305690,769,820
3305700,1327,147
3305710,626,497
3305720,1852,649
3305730,813,192
3305740,1657,71
3305750,601,683
3305760,1658,15
3305770,1148,425
3305780,1213,97
3305790,526,208
3305800,1659,846
3305810,447,252
3305820,1271,357
3305830,691,964
3305840,1392,796
3305850,798,102
3305860,199,500
3305870,974,275
3305880,738,272
3305890,471,167
3305900,99,290
3305910,902,118
3305920,57,724
3305930,365,940
3305940,1894,165
3305950,100,537
3305960,895,947
3305970,1104,60
3305980,1345,418
3305990,400,583
3306000,870,327
3306010,1702,443
3306020,322,479
3306030,317,994
3306040,1118,97
3306050,427,679
3306060,1698,525
3306070,1417,558
3306080,1022,953
3306090,1464,858
3306100,621,397
3306110,1630,579
3306120,726,636
3306130,858,718
3306140,305,782
3306150,1374,775
3306160,1326,981
3306170,1117,441
3306180,1863,299
3306190,286,498
3306200,1283,276
3306210,1563,127
3306220,177,858
3306230,411,255
3306240,494,206
3306250,328,231
3306260,1523,957
3306270,1146,300
3306280,911,80
3306290,1912,723
3306300,1173,666
3306310,943,142
3306320,1329,752
3306330,512,306
3306340,230,802
3306350,1558,150
3306360,1475,788
3306370,1419,90
3306380,276,981
3306390,966,957
3306400,1415,424
3306410,1646,10
3306420,1480,260
3306430,1048,6
3306440,397,872
3306450,1377,771
3306460,730,994
3306470,276,457
3306480,1908,960
3306490,1262,72
3306500,1722,891
3306510,106,292
3306520,601,218
3306530,1411,748
3306540,499,112
3306550,851,447
3306560,168,693
3306570,95,637
3306580,1550,945
3306590,1503,293
3306600,290,584
3306610,687,375
3306620,603,195
3306630,1386,592
3306640,171,182
3306650,551,228
3306660,1404,841
3306670,597,795
3306680,1719,430
3306690,538,120
3306700,821,475
3306710,1731,841
3306720,527,228
3306730,1053,126
3306740,607,562
3306750,804,562
3306760,231,934
3306770,1221,245
3306780,1542,15
3306790,1477,952
3306800,392,542
3306810,778,992
3306820,1615,493
3306830,1347,782
3306840,37,430
3306850,433,453
3306860,394,693
3306870,1110,235
3306880,258,710
3306890,171,975
3306900,1992,531
3306910,277,626
3306920,1317,129
3306930,66,214
3306940,1829,250
3306950,57,705
3306960,882,97
3306970,588,794
3306980,1444,751
3306990,1331,113
3307000,1639,158
3307010,392,495
3307020,300,220
3307030,1208,519
3307040,990,106
3307050,985,742
3307060,737,740
3307070,1641,307
3307080,70,91
3307090,154,697
3307100,1304,121
3307110,1230,849
3307120,1741,176
3307130,978,155
3307140,1703,397
3307150,1910,22
3307160,1095,845
3307170,1802,960
3307180,313,961
3307190,428,528
3307200,1134,717
3307210,1256,240
3307220,1007,310
3307230,1893,215
3307240,1633,977
3307250,877,707
3307260,220,960
3307270,898,117
3307280,440,881
3307290,1392,350
3307300,1426,528
3307310,1565,485
3307320,331,362
3307330,1267,847
3307340,999,229
3307350,504,204
3307360,69,15
3307370,980,661
3307380,1178,319
3307390,996,547
3307400,852,342
3307410,1733,752
3307420,1122,448
3307430,1459,765
3307440,1855,510
3307450,197,601
3307460,1990,364
3307470,460,172
3307480,1790,944
3307490,1035,34
3307500,968,650
3307510,1179,316
3307520,1638,924
3307530,898,114
3307540,176,809
3307550,1721,567
3307560,1036,708
3307570,289,77
3307580,772,369
3307590,1005,374
3307600,1904,113
3307610,1466,312
3307620,1380,119
3307630,538,749
3307640,824,116
3307650,1401,149
3307660,1138,899
3307670,1491,667
3307680,1920,852
3307690,1568,233
3307700,1545,658
3307710,1783,132
3307720,660,510
3307730,931,876
3307740,1992,483
3307750,1533,449
3307760,832,837
3307770,804,836
3307780,871,666
3307790,1346,369
3307800,1042,90
3307810,967,307
3307820,490,488
3307830,54,304
3307840,1680,8
3307850,536,584
3307860,1903,731
3307870,1309,644
3307880,1407,235
3307890,224,434
3307900,1435,746
3307910,1693,842
3307920,415,126
3307930,1268,723
3307940,790,784
3307950,1648,658
3307960,1042,893
3307970,330,756
3307980,599,776
3307990,879,143
3308000,342,265
3308010,397,108
3308020,1085,543
3308030,1116,520
3308040,199,248
3308050,589,598
3308060,909,281
3308070,1730,186
3308080,24,57
3308090,538,831
3308100,854,664
3308110,1482,834
3308120,1848,622
3308130,1391,991
3308140,1257,895
3308150,802,915
3308160,740,367
3308170,1771,323
3308180,1364,231
3308190,1410,321
3308200,1304,148
3308210,1556,191
3308220,1003,285
3308230,32,478
3308240,659,131
3308250,132,975
3308260,1594,471
3308270,1213,8
3308280,1503,996
3308290,1814,363
3308300,176,322
3308310,1592,246
3308320,1553,536
3308330,892,147
3308340,601,663
3308350,649,286
3308360,215,732
3308370,339,445
3308380,1043,976
3308390,815,93
3308400,815,836
3308410,1905,251
3308420,1261,565
3308430,954,267
3308440,1560,97
3308450,1659,407
3308460,25,63
3308470,480,305
3308480,318,663
3308490,467,624
3308500,1045,293
3308510,1300,967
3308520,1642,718
3308530,22,915
3308540,1514,633
3308550,993,28
3308560,50,150
3308570,312,689
3308580,147,426
3308590,1804,619
3308600,210,243
3308610,968,706
3308620,160,464
3308630,1011,169
3308640,664,427
3308650,498,557
3308660,11,810
3308670,1298,525
3308680,163,754
3308690,1112,499
3308700,523,1
3308710,1097,249
3308720,1870,519
3308730,1494,823
3308740,608,314
3308750,1531,493
3308760,311,770
3308770,11,736
3308780,508,283
3308790,233,371
3308800,1860,290
3308810,1806,0
3308820,1731,329
3308830,84,677
3308840,605,662
3308850,1133,398
3308860,1632,650
3308870,1324,65
3308880,1662,607
3308890,1401,111
3308900,195,331
3308910,141,165
3308920,878,1
3308930,1569,254
3308940,1731,887
3308950,1044,683
3308960,1161,190
3308970,672,768
3308980,503,184
3308990,1137,940
3309000,1748,931
3309010,1595,680
3309020,1256,595
3309030,1942,674
3309040,1135,118
3309050,410,372
3309060,839,723
3309070,1028,308
3309080,399,419
3309090,1310,60
3309100,672,693
3309110,1936,281
3309120,130,213
3309130,121,530
3309140,735,335
3309150,1470,525
3309160,381,841
3309170,1929,566
3309180,1618,546
3309190,488,791
3309200,1964,893
3309210,389,638
3309220,1758,664
3309230,1905,618
3309240,102,640
3309250,1657,471
3309260,1332,951
3309270,1937,48
3309280,788,919
3309290,424,750
3309300,860,903
3309310,1612,106
3309320,1249,165
3309330,1565,534
3309340,984,883
3309350,345,71
3309360,1516,509
3309370,1330,74
3309380,1476,863
3309390,1433,349
3309400,775,53
3309410,1106,117
3309420,765,581
3309430,1278,112
3309440,1978,736
3309450,65,75
3309460,559,583
3309470,752,847
3309480,1161,253
3309490,432,410
3309500,360,17
3309510,949,16
3309520,1626,730
3309530,287,504
3309540,1009,123
3309550,1049,11
3309560,493,434
3309570,566,416
3309580,354,768
3309590,1155,613
3309600,1251,31
3309610,1014,149
3309620,660,841
3309630,1977,390
3309640,1214,498
3309650,1112,585
3309660,136,876
3309670,874,999
3309680,1511,407
3309690,1413,424
3309700,1704,67
3309710,975,576
3309720,591,818
3309730,1038,450
3309740,494,98
3309750,519,139
3309760,1773,421
3309770,869,454
3309780,1871,412
3309790,1301,364
3309800,1835,831
3309810,1457,910
3309820,1582,92
3309830,681,746
3309840,1665,62
3309850,1029,716
3309860,1035,8
3309870,1934,837
3309880,1493,441
3309890,1668,696
3309900,17,975
3309910,1326,27
3309920,1719,827
3309930,1240,661
3309940,1319,697
3309950,505,203
3309960,1081,405
3309970,1009,937
3309980,1410,645
3309990,1326,482
3310000,1984,997
3310010,1685,299
3310020,1473,207
3310030,106,16
3310040,592,753
3310050,1527,168
3310060,1072,854
3310070,54,188
3310080,666,514
3310090,1861,479
3310100,1505,724
3310110,100,191
3310120,1337,227
3310130,1223,62
3310140,1525,428
3310150,785,36
3310160,727,940
3310170,537,284
3310180,1357,106
3310190,915,720
3310200,1299,358
3310210,95,19
3310220,1454,172
3310230,1796,857
3310240,1880,273
3310250,839,768
3310260,1563,777
3310270,1189,862
3310280,1071,479
3310290,889,13
3310300,1411,650
3310310,245,442
3310320,972,776
3310330,1509,611
3310340,1283,468
3310350,1643,838
3310360,798,292
3310370,224,181
3310380,1390,439
3310390,1022,828
3310400,6,647
3310410,1307,668
3310420,64,22
3310430,1801,318
3310440,562,223
3310450,1216,405
3310460,300,434
3310470,296,301
3310480,1578,576
3310490,516,460
3310500,1070,614
3310510,1218,13
3310520,929,720
3310530,734,141
3310540,1613,754
3310550,673,274
3310560,930,644
3310570,339,138
3310580,686,862
3310590,1194,307
3310600,1793,776
3310610,673,418
3310620,991,834
3310630,1494,760
3310640,1002,216
3310650,378,79
3310660,320,572
3310670,1363,151
3310680,1139,851
3310690,325,145
3310700,569,342
3310710,1410,191
3310720,614,159
3310730,612,696
3310740,578,692
3310750,766,10
3310760,96,26
3310770,1627,646
3310780,1514,749
3310790,226,269
3310800,322,994
3310810,1318,492
3310820,1981,6
3310830,1542,302
3310840,1488,983
3310850,1942,868
3310860,406,851
3310870,1396,967
3310880,1971,846
3310890,1664,918
3310900,293,821
3310910,1422,9
3310920,436,932
3310930,1910,649
3310940,1382,315
3310950,671,730
3310960,1234,31
3310970,398,285
3310980,526,377
3310990,1410,288
3311000,940,917
3311010,796,144
3311020,617,223
3311030,1375,684
3311040,1660,93
3311050,1649,154
3311060,944,265
3311070,183,466
3311080,748,323
3311090,1721,846
3311100,369,526
3311110,1863,156
3311120,1129,946
3311130,1137,320
3311140,697,779
3311150,1718,778
3311160,1841,739
3311170,19,258
3311180,77,330
3311190,630,629
3311200,68,789
3311210,1384,570
3311220,1148,453
3311230,261,198
3311240,1278,688
3311250,543,284
3311260,1140,261
3311270,316,290
3311280,170,979
3311290,1022,962
3311300,1256,95
3311310,1628,317
3311320,712,598
3311330,1546,466
3311340,1212,278
3311350,58,531
3311360,175,795
3311370,774,215
3311380,982,385
3311390,1039,791
3311400,275,660
3311410,1236,536
3311420,628,731
3311430,1517,8
3311440,1866,581
3311450,1484,268
3311460,1947,933
3311470,1739,805
3311480,936,171
3311490,1899,709
3311500,1615,47
3311510,966,714
3311520,1728,859
3311530,1098,537
3311540,362,797
3311550,1227,215
3311560,866,665
3311570,662,555
3311580,217,769
3311590,1055,561
3311600,195,469
3311610,1465,574
3311620,954,916
3311630,298,65
3311640,1661,808
3311650,1517,460
3311660,244,628
3311670,1017,388
3311680,945,517
3311690,112,21
3311700,222,624
3311710,1151,642
3311720,1260,962
3311730,999,913
3311740,496,826
3311750,1667,22
3311760,447,643
3311770,42,763
3311780,330,759
3311790,1356,962
3311800,311,10
3311810,155,710
3311820,196,474
3311830,801,471
3311840,1257,3
3311850,1520,172
3311860,1682,538
3311870,1067,699
3311880,1348,132
3311890,1677,579
3311900,1823,266
3311910,991,225
3311920,1143,913
3311930,1355,734
3311940,1367,701
3311950,1705,783
3311960,1169,803
3311970,1153,971
3311980,1436,658
3311990,119,234
3312000,1036,489
3312010,26,873
3312020,1459,903
3312030,842,329
3312040,877,361
3312050,1690,73
3312060,1630,396
3312070,1948,793
3312080,1090,430
3312090,1538,745
3312100,1888,610
3312110,1497,622
3312120,1326,1
3312130,860,544
3312140,1586,391
3312150,1594,65
3312160,1470,457
3312170,1017,898
3312180,1044,23
3312190,1634,721
3312200,6,209
3312210,1518,143
3312220,552,924
3312230,225,4
3312240,1750,0
3312250,598,689
3312260,1076,571
3312270,683,291
3312280,32,325
3312290,329,244
3312300,71,919
3312310,342,696
3312320,1315,227
3312330,1430,263
3312340,1407,165
3312350,1010,31
3312360,1970,695
3312370,313,364
3312380,1625,418
3312390,797,497
3312400,733,873
3312410,81,343
3312420,158,935
3312430,1576,128
3312440,246,217
3312450,1296,80
3312460,116,340
3312470,1390,917
3312480,248,153
3312490,78,979
3312500,435,51
3312510,1991,381
3312520,1410,574
3312530,457,861
3312540,1258,772
3312550,1433,651
3312560,925,990
3312570,961,431
3312580,51,136
3312590,1316,391
3312600,1863,960
3312610,1856,314
3312620,1991,810
3312630,1644,373
3312640,171,476
3312650,447,434
3312660,1402,835
3312670,554,764
3312680,366,638
3312690,595,386
3312700,425,103
3312710,1854,557
3312720,1952,606
3312730,700,467
3312740,1577,209
3312750,26,839
3312760,494,811
3312770,1158,657
3312780,699,495
3312790,764,661
3312800,1502,384
3312810,1673,21
3312820,721,175
3312830,570,47
3312840,1084,219
3312850,445,987
3312860,1184,211
3312870,1314,996
3312880,1204,658
3312890,985,620
3312900,92,18
3312910,1359,237
3312920,1594,828
3312930,1842,856
3312940,1482,723
3312950,1296,268
3312960,259,946
3312970,1437,50
3312980,1073,938
3312990,822,19
3313000,1607,305
3313010,1749,345
3313020,190,496
3313030,563,283
3313040,1340,670
3313050,1097,195
3313060,488,690
3313070,1516,479
3313080,876,953
3313090,542,791
3313100,41,98
3313110,1022,508
3313120,466,197
3313130,174,777
3313140,520,99
3313150,1415,287
3313160,1271,709
3313170,230,677
3313180,944,891
3313190,512,67
3313200,1807,887
3313210,177,709
3313220,1505,873
3313230,704,134
3313240,917,586
3313250,1668,772
3313260,431,962
3313270,1339,8
3313280,585,808
3313290,1903,538
3313300,1957,833
3313310,674,459
3313320,274,392
3313330,227,797
3313340,1199,578
3313350,363,15
3313360,124,469
3313370,935,399
3313380,1758,554
3313390,1500,185
3313400,1587,665
3313410,175,147
3313420,925,305
3313430,644,336
3313440,856,874
3313450,796,705
3313460,1101,261
3313470,70,712
3313480,1814,821
3313490,157,176
3313500,1917,291
3313510,1904,814
3313520,1970,741
3313530,195,728
3313540,1988,542
3313550,589,336
3313560,826,225
3313570,925,20
3313580,1789,195
3313590,439,46
3313600,1126,352
3313610,1586,179
3313620,1112,934
3313630,1202,470
3313640,781,790
3313650,706,189
3313660,958,844
3313670,238,937
3313680,1256,316
3313690,405,965
3313700,787,536
3313710,1821,171
3313720,408,827
3313730,1489,748
3313740,1331,175
3313750,1022,24
3313760,1142,279
3313770,1491,562
3313780,721,610
3313790,998,358
3313800,1144,32
3313810,722,897
3313820,1363,776
3313830,569,536
3313840,1762,162
3313850,1418,276
3313860,1787,784
3313870,814,384
3313880,58,122
3313890,1606,206
3313900,47,140
3313910,1274,140
3313920,399,200
3313930,563,918
3313940,1125,273
3313950,1098,689
3313960,403,237
3313970,848,546
3313980,1185,396
3313990,847,845
3314000,1359,953
3314010,557,55
3314020,461,138
3314030,395,691
3314040,716,248
3314050,1818,950
3314060,593,70
3314070,1578,998
3314080,158,378
3314090,1005,152
3314100,1433,318
3314110,657,37
3314120,160,627
3314130,1984,634
3314140,118,37
3314150,1900,838
3314160,1849,478
3314170,1874,490
3314180,1868,359
3314190,1453,431
3314200,64,295
3314210,1208,904
3314220,4,304
3314230,906,63
3314240,1391,46
3314250,665,347
3314260,1302,100
3314270,1998,290
3314280,1872,557
3314290,1275,582
3314300,1283,342
3314310,1012,677
3314320,593,248
3314330,1862,972
3314340,905,889
3314350,297,619
3314360,1751,487
3314370,1487,468
3314380,15,145
3314390,924,398
3314400,1173,196
3314410,1908,473
3314420,267,665
3314430,1622,354
3314440,267,331
3314450,374,131
3314460,685,596
3314470,1302,208
3314480,1674,989
3314490,481,747
3314500,550,990
3314510,575,833
3314520,1300,192
3314530,625,865
3314540,1711,214
3314550,1959,663
3314560,190,619
3314570,973,105
3314580,1574,663
3314590,593,753
3314600,1656,877
3314610,1900,880
3314620,1010,530
3314630,1270,813
3314640,68,199
3314650,413,790
3314660,488,547
3314670,530,702
3314680,20,814
3314690,1759,254
3314700,581,638
3314710,670,807
3314720,1827,942
3314730,1878,275
3314740,136,112
3314750,1443,822
3314760,198,372
3314770,1259,952
3314780,173,70
3314790,645,403
3314800,530,371
3314810,404,479
3314820,1708,803
3314830,1392,787
3314840,1638,354
3314850,1287,892
3314860,353,197
3314870,897,954
3314880,495,470
3314890,181,334
3314900,456,997
3314910,430,818
3314920,1241,425
3314930,1070,762
3314940,874,786
3314950,1187,811
3314960,992,253
3314970,497,772
3314980,251,459
3314990,1707,282
3315000,349,858
3315010,950,338
3315020,1867,598
3315030,1968,505
3315040,252,2
3315050,1584,973
3315060,985,556
3315070,1977,218
3315080,382,674
3315090,1630,469
3315100,1829,149
3315110,1029,953
3315120,160,680
3315130,792,17
3315140,831,215
3315150,536,999
3315160,1778,854
3315170,266,25
3315180,1131,377
3315190,497,249
3315200,228,852
3315210,1444,562
3315220,1567,368
3315230,718,598
3315240,1369,367
3315250,1056,24
3315260,1367,787
3315270,274,144
3315280,1527,985
3315290,1809,261
3315300,353,79
3315310,1104,366
3315320,1810,577
3315330,1276,709
3315340,950,467
3315350,415,65
3315360,153,541
3315370,1023,702
3315380,1425,914
3315390,557,291
3315400,37,740
3315410,1196,412
3315420,1846,90
3315430,1619,548
3315440,798,850
3315450,641,359
3315460,1251,536
3315470,1915,806
3315480,274,778
3315490,1627,342
3315500,625,443
3315510,1136,479
3315520,1934,250
3315530,1383,973
3315540,89,42
3315550,142,796
3315560,345,817
3315570,223,169
3315580,983,61
3315590,378,98
3315600,231,448
3315610,1568,502
3315620,140,164
3315630,1781,565
3315640,107,31
3315650,1136,134
3315660,292,148
3315670,1048,191
3315680,485,65
3315690,904,330
3315700,1016,760
3315710,15,962
3315720,998,689
3315730,1859,446
3315740,768,325
3315750,1157,298
3315760,478,159
3315770,1850,821
3315780,854,72
3315790,1532,635
3315800,1372,108
3315810,280,28
3315820,587,894
3315830,1384,730
3315840,1934,481
3315850,688,897
3315860,1217,945
3315870,499,205
3315880,487,753
3315890,1278,263
3315900,332,615
3315910,817,709
3315920,1507,236
3315930,738,862
3315940,321,997
3315950,1017,648
3315960,790,623
3315970,1954,412
3315980,1514,285
3315990,1362,362
3316000,717,297
3316010,873,183
3316020,592,267
3316030,1529,215
3316040,257,371
3316050,1784,941
3316060,503,783
3316070,1753,819
3316080,174,28
3316090,1655,298
3316100,578,740
3316110,694,892
3316120,1535,254
3316130,641,368
3316140,1200,362
3316150,264,505
3316160,1158,696
3316170,1922,305
3316180,285,183
3316190,473,313
3316200,1159,211
3316210,779,106
3316220,1172,426
3316230,472,9
3316240,1072,143
3316250,815,48
3316260,723,263
3316270,1333,599
3316280,212,253
3316290,196,778
3316300,916,600
3316310,841,505
3316320,1354,567
3316330,1716,906
3316340,936,125
3316350,168,903
3316360,1974,511
3316370,1971,13
3316380,1451,49
3316390,1805,575
3316400,1253,875
3316410,370,669
