value,page,position
811530,1579,388
811540,1635,106
811550,1029,616
811560,1069,697
811570,987,98
811580,207,216
811590,1595,136
811600,1683,393
811610,1628,475
811620,1814,859
811630,1278,316
811640,1976,591
811650,1585,931
811660,624,487
811670,48,965
811680,1517,869
811690,1729,668
811700,720,181
811710,1045,24
811720,531,960
811730,1770,468
811740,949,476
811750,1513,874
811760,801,392
811770,1352,211
811780,132,580
811790,753,866
811800,609,525
811810,816,211
811820,1597,720
811830,1502,468
811840,208,394
811850,1727,154
811860,611,1
811870,235,609
811880,1132,495
811890,989,727
811900,1721,709
811910,1671,334
811920,1914,585
811930,516,597
811940,1583,341
811950,1338,390
811960,815,160
811970,312,557
811980,352,84
811990,434,15
812000,1452,851
812010,806,890
812020,1365,214
812030,466,144
812040,1952,707
812050,568,547
812060,362,707
812070,395,453
812080,1388,78
812090,59,513
812100,168,781
812110,13,984
812120,1792,615
812130,1187,448
812140,1276,883
812150,807,674
812160,1167,230
812170,279,261
812180,881,640
812190,608,493
812200,639,136
812210,1966,429
812220,1785,831
812230,1981,166
812240,1674,529
812250,1337,574
812260,67,939
812270,1,253
812280,487,613
812290,27,213
812300,300,753
812310,303,758
812320,274,287
812330,1510,321
812340,463,730
812350,548,449
812360,1797,391
812370,1454,297
812380,1954,280
812390,1784,791
812400,37,188
812410,775,581
812420,1775,935
812430,1452,207
812440,1492,118
812450,1285,423
812460,118,45
812470,854,616
812480,200,20
812490,1065,483
812500,1456,34
812510,817,451
812520,1925,284
812530,1645,205
812540,1658,215
812550,1904,165
812560,56,97
812570,438,650
812580,356,50
812590,462,127
812600,1912,761
812610,544,432
812620,330,466
812630,1585,791
812640,1679,296
812650,898,421
812660,726,422
812670,1725,638
812680,1716,336
812690,242,395
812700,1868,579
812710,1461,260
812720,230,743
812730,551,406
812740,21,277
812750,723,278
812760,501,213
812770,543,360
812780,881,876
812790,798,270
812800,1425,837
812810,84,101
812820,1169,167
812830,1074,916
812840,461,480
812850,962,532
812860,1083,47
812870,190,381
812880,166,22
812890,1518,668
812900,1416,105
812910,103,459
812920,1024,262
812930,977,999
812940,658,135
812950,1864,187
812960,667,139
812970,1811,870
812980,638,956
812990,1872,590
813000,408,535
813010,814,197
813020,1418,259
813030,307,805
813040,1131,539
813050,496,865
813060,526,226
813070,499,140
813080,678,764
813090,985,646
813100,1261,903
813110,1691,871
813120,1196,195
813130,1773,928
813140,431,943
813150,916,814
813160,1431,539
813170,1222,609
813180,793,543
813190,243,158
813200,1333,703
813210,1710,650
813220,1336,953
813230,1988,928
813240,1739,532
813250,1214,188
813260,1291,129
813270,1555,213
813280,1668,725
813290,735,182
813300,1967,821
813310,1230,741
813320,1304,693
813330,1395,955
813340,1067,817
813350,1946,193
813360,1085,221
813370,534,286
813380,788,238
813390,1698,868
813400,1710,977
813410,1224,426
813420,597,482
813430,1438,246
813440,1455,852
813450,109,216
813460,808,672
813470,827,538
813480,798,533
813490,1783,899
813500,1536,429
813510,1518,249
813520,179,190
813530,1978,50
813540,999,8
813550,1701,171
813560,1867,35
813570,1882,462
813580,1038,662
813590,1789,947
813600,1014,446
813610,567,592
813620,1193,469
813630,167,955
813640,604,350
813650,849,712
813660,1707,812
813670,852,695
813680,732,755
813690,1268,523
813700,1853,425
813710,1881,633
813720,723,515
813730,1264,660
813740,782,571
813750,777,657
813760,1562,302
813770,479,161
813780,374,450
813790,370,747
813800,1760,911
813810,1149,785
813820,1735,212
813830,998,165
813840,1168,122
813850,98,984
813860,1490,106
813870,1586,329
813880,508,681
813890,183,643
813900,1270,816
813910,1258,761
813920,1637,749
813930,464,560
813940,726,255
813950,1388,355
813960,1240,882
813970,1503,457
813980,1934,883
813990,95,49
814000,1578,461
814010,616,495
814020,1869,920
814030,1836,160
814040,466,862
814050,1335,303
814060,541,294
814070,1475,390
814080,743,741
814090,1057,522
814100,173,693
814110,36,134
814120,894,853
814130,567,954
814140,1292,322
814150,1578,572
814160,954,314
814170,255,180
814180,1606,626
814190,690,289
814200,1517,584
814210,332,507
814220,125,459
814230,1491,175
814240,405,40
814250,599,584
814260,597,759
814270,1124,447
814280,689,576
814290,1713,508
814300,1984,30
814310,895,921
814320,1162,749
814330,431,718
814340,884,283
814350,1981,281
814360,1759,776
814370,37,644
814380,901,440
814390,1641,509
814400,1838,855
814410,831,634
814420,17,270
814430,268,722
814440,96,715
814450,930,832
814460,1665,38
814470,283,385
814480,1835,483
814490,479,135
814500,887,620
814510,366,198
814520,1240,460
814530,26,393
814540,172,566
814550,681,983
814560,1906,816
814570,898,998
814580,533,443
814590,1856,989
814600,556,924
814610,1475,706
814620,784,916
814630,1620,861
814640,1811,980
814650,131,798
814660,1244,256
814670,1188,914
814680,1210,531
814690,1514,0
814700,168,651
814710,280,445
814720,1723,924
814730,1651,75
814740,681,565
814750,1430,249
814760,986,572
814770,1072,50
814780,653,174
814790,1631,923
814800,275,822
814810,415,801
814820,730,308
814830,494,703
814840,1347,474
814850,789,490
814860,936,200
814870,1544,436
814880,1409,24
814890,986,839
814900,1920,708
814910,1155,383
814920,1061,691
814930,1700,724
814940,709,691
814950,409,934
814960,1775,906
814970,1937,905
814980,120,106
814990,1232,594
815000,1322,918
815010,1208,977
815020,140,807
815030,1336,755
815040,312,998
815050,1208,209
815060,311,497
815070,8,410
815080,1116,467
815090,1500,824
815100,20,302
815110,1720,464
815120,1647,333
815130,904,384
815140,456,598
815150,807,856
815160,1132,277
815170,1646,689
815180,8,565
815190,1707,1
815200,1218,501
815210,666,602
815220,668,696
815230,1169,374
815240,1421,696
815250,65,77
815260,272,617
815270,220,738
815280,1295,835
815290,627,629
815300,596,512
815310,697,34
815320,1769,493
815330,1059,509
815340,1998,605
815350,797,719
815360,1713,507
815370,208,928
815380,762,675
815390,2000,204
815400,1737,499
815410,952,602
815420,1805,768
815430,1236,139
815440,1539,287
815450,1730,694
815460,1492,92
815470,1836,548
815480,1326,218
815490,1607,752
815500,1585,862
815510,1833,700
815520,1056,192
815530,823,19
815540,492,209
815550,1793,166
815560,1940,694
815570,1208,367
815580,442,325
815590,1893,99
815600,1985,56
815610,63,407
815620,1356,776
815630,1390,622
815640,1597,760
815650,1385,34
815660,124,254
815670,1726,344
815680,1968,692
815690,1896,10
815700,519,212
815710,284,562
815720,1720,934
815730,966,638
815740,1145,17
815750,1935,163
815760,1545,530
815770,1369,560
815780,1721,552
815790,133,363
815800,501,274
815810,1601,307
815820,540,12
815830,906,859
815840,741,732
815850,23,478
815860,782,862
815870,1968,885
815880,1569,759
815890,1277,283
815900,1181,166
815910,1176,559
815920,1508,187
815930,3,902
815940,1416,789
815950,781,750
815960,1233,0
815970,910,527
815980,1666,104
815990,282,121
816000,1058,502
816010,802,753
816020,1406,662
816030,521,993
816040,460,301
816050,1394,804
816060,623,919
816070,833,929
816080,708,733
816090,1665,952
816100,1382,910
816110,342,65
816120,333,690
816130,999,208
816140,1027,87
816150,591,651
816160,1901,870
816170,1363,990
816180,347,725
816190,498,378
816200,1400,881
816210,1047,833
816220,830,333
816230,473,77
816240,1883,116
816250,1961,436
816260,1573,618
816270,1627,506
816280,133,273
816290,877,400
816300,474,332
816310,313,184
816320,422,641
816330,770,428
816340,1149,858
816350,1853,960
816360,1143,61
816370,1850,281
816380,706,867
816390,892,202
816400,725,490
816410,110,438
816420,1656,6
816430,185,386
816440,323,94
816450,74,624
816460,1266,892
816470,504,722
816480,164,80
816490,1331,264
816500,1784,44
816510,562,187
816520,1096,118
816530,582,961
816540,971,987
816550,602,752
816560,1322,428
816570,782,698
816580,1779,182
816590,688,368
816600,1495,784
816610,1910,15
816620,715,199
816630,1350,29
816640,143,307
816650,1840,604
816660,117,460
816670,488,394
816680,126,320
816690,756,376
816700,1902,961
816710,1356,721
816720,1488,838
816730,1705,978
816740,808,831
816750,46,877
816760,1353,195
816770,419,405
816780,603,73
816790,1706,949
816800,756,8
816810,1550,833
816820,220,845
816830,1315,642
816840,1375,12
816850,1085,659
816860,459,570
816870,617,522
816880,518,373
816890,625,630
816900,698,786
816910,427,377
816920,300,299
816930,901,800
816940,529,129
816950,1402,764
816960,825,858
816970,1445,203
816980,1791,829
816990,418,652
817000,772,953
817010,1725,835
817020,1397,889
817030,1020,984
817040,1321,934
817050,1781,429
817060,1453,847
817070,1488,178
817080,1340,391
817090,143,428
817100,1904,261
817110,236,426
817120,194,170
817130,990,135
817140,1510,464
817150,1219,48
817160,941,151
817170,1347,366
817180,893,657
817190,1084,582
817200,678,595
817210,1467,158
817220,1329,420
817230,595,66
817240,1307,897
817250,1406,12
817260,273,174
817270,1618,684
817280,1445,878
817290,131,174
817300,1565,960
817310,308,745
817320,1679,728
817330,144,106
817340,1023,584
817350,1192,249
817360,496,101
817370,794,847
817380,405,798
817390,1972,901
817400,1714,656
817410,1137,465
817420,1242,955
817430,1135,161
817440,409,505
817450,920,382
817460,1229,416
817470,722,53
817480,522,588
817490,307,852
817500,1896,1
817510,856,954
817520,1757,306
817530,285,628
817540,87,657
817550,535,412
817560,813,836
817570,9,640
817580,1125,673
817590,1722,160
817600,1741,817
817610,1595,676
817620,1370,314
817630,27,255
817640,546,913
817650,1632,200
817660,19,66
817670,652,389
817680,556,19
817690,1083,584
817700,1090,253
817710,1323,602
817720,1820,955
817730,1376,496
817740,343,38
817750,664,403
817760,951,368
817770,1563,117
817780,692,841
817790,1502,168
817800,1802,935
817810,1863,765
817820,1803,909
817830,731,647
817840,1667,958
817850,172,564
817860,175,893
817870,1876,548
817880,1908,833
817890,1547,894
817900,524,742
817910,1602,439
817920,646,279
817930,1148,614
817940,1325,969
817950,1854,720
817960,1793,882
817970,1934,194
817980,822,730
817990,1220,601
818000,516,887
818010,933,269
818020,774,745
818030,1830,427
818040,1168,35
818050,442,954
818060,526,661
818070,1910,76
818080,46,880
818090,573,940
818100,1277,1
818110,682,949
818120,1152,674
818130,1238,239
818140,1263,583
818150,1237,747
818160,1103,108
818170,1846,388
818180,77,320
818190,1702,501
818200,1537,155
818210,1104,282
818220,1084,786
818230,1005,826
818240,879,459
818250,1976,435
818260,326,57
818270,173,491
818280,1512,229
818290,744,903
818300,1841,565
818310,1087,27
818320,1068,89
818330,1512,841
818340,718,710
818350,1731,369
818360,1210,274
818370,373,511
818380,385,43
818390,1960,628
818400,1069,54
818410,1613,93
818420,899,113
818430,1170,170
818440,727,96
818450,96,285
818460,1438,857
818470,929,172
818480,1381,284
818490,206,712
818500,1591,478
818510,1038,10
818520,568,64
818530,391,630
818540,78,568
818550,822,736
818560,283,945
818570,1860,704
818580,1209,49
818590,1171,35
818600,1633,532
818610,1217,987
818620,683,439
