value,page,position
4102080,188,370
4102090,788,646
4102100,810,571
4102110,261,475
4102120,1229,553
4102130,533,556
4102140,1124,85
4102150,1412,359
4102160,1124,264
4102170,1146,256
4102180,1587,515
4102190,1315,237
4102200,1623,51
4102210,111,376
4102220,6,526
4102230,204,237
4102240,1108,899
4102250,1571,201
4102260,1483,620
4102270,402,29
4102280,623,471
4102290,1238,529
4102300,1905,583
4102310,1739,146
4102320,1572,269
4102330,984,319
4102340,16,924
4102350,45,817
4102360,1500,616
4102370,1144,224
4102380,864,238
4102390,804,375
4102400,558,971
4102410,226,737
4102420,1289,135
4102430,622,408
4102440,227,942
4102450,980,271
4102460,623,569
4102470,1448,660
4102480,1088,727
4102490,207,125
4102500,1933,989
4102510,674,912
4102520,566,237
4102530,935,53
4102540,891,182
4102550,31,382
4102560,37,59
4102570,592,6
4102580,55,91
4102590,1315,301
4102600,185,180
4102610,1704,708
4102620,990,553
4102630,1554,847
4102640,195,67
4102650,945,676
4102660,122,188
4102670,1856,61
4102680,964,246
4102690,872,541
4102700,450,258
4102710,1444,193
4102720,105,518
4102730,419,615
4102740,1527,515
4102750,108,533
4102760,180,197
4102770,692,9
4102780,216,885
4102790,301,735
4102800,752,167
4102810,1157,436
4102820,1620,57
4102830,1649,449
4102840,770,40
4102850,1574,243
4102860,604,933
4102870,1178,800
4102880,43,731
4102890,593,201
4102900,1255,552
4102910,1887,648
4102920,1255,962
4102930,527,170
4102940,1148,51
4102950,1227,886
4102960,1083,710
4102970,429,957
4102980,199,527
4102990,1398,180
4103000,1780,867
4103010,967,718
4103020,1941,283
4103030,513,926
4103040,120,850
4103050,478,21
4103060,1326,57
4103070,1874,619
4103080,1471,975
4103090,1383,829
4103100,1965,484
4103110,1354,97
4103120,1849,171
4103130,307,589
4103140,1386,668
4103150,981,437
4103160,1886,39
4103170,977,176
4103180,991,265
4103190,1959,195
4103200,1019,934
4103210,1139,70
4103220,1178,935
4103230,266,765
4103240,564,875
4103250,1245,665
4103260,1351,71
4103270,91,370
4103280,1943,473
4103290,1870,321
4103300,968,804
4103310,612,403
4103320,938,592
4103330,925,739
4103340,1767,422
4103350,1544,468
4103360,160,578
4103370,49,204
4103380,1238,873
4103390,1761,465
4103400,429,732
4103410,1456,625
4103420,1891,875
4103430,824,190
4103440,329,869
4103450,568,474
4103460,1656,308
4103470,1907,790
4103480,1061,402
4103490,889,923
4103500,1680,162
4103510,573,89
4103520,529,892
4103530,295,752
4103540,89,608
4103550,1033,416
4103560,1517,345
4103570,434,402
4103580,349,484
4103590,403,469
4103600,225,995
4103610,526,178
4103620,880,671
4103630,1096,378
4103640,4,60
4103650,1370,500
4103660,864,480
4103670,536,212
4103680,556,449
4103690,368,895
4103700,1848,632
4103710,1882,627
4103720,1281,435
4103730,1228,793
4103740,423,143
4103750,1502,808
4103760,669,515
4103770,1267,667
4103780,1859,365
4103790,1792,182
4103800,3,881
4103810,304,280
4103820,802,137
4103830,372,593
4103840,137,52
4103850,1667,181
4103860,711,992
4103870,43,88
4103880,1012,696
4103890,957,814
4103900,1294,382
4103910,1513,282
4103920,341,524
4103930,851,274
4103940,32,275
4103950,1701,892
4103960,1472,102
4103970,1939,132
4103980,1716,437
4103990,1275,452
4104000,621,159
4104010,1528,273
4104020,1393,869
4104030,1568,399
4104040,1144,140
4104050,1460,756
4104060,1942,129
4104070,1990,800
4104080,1098,852
4104090,1158,7
4104100,1819,413
4104110,1481,415
4104120,567,326
4104130,510,691
4104140,283,902
4104150,1754,507
4104160,1668,372
4104170,1488,34
4104180,1407,5
4104190,798,181
4104200,1885,176
4104210,66,570
4104220,790,122
4104230,854,260
4104240,136,339
4104250,1132,119
4104260,1414,663
4104270,1994,638
4104280,1070,244
4104290,873,758
4104300,185,71
4104310,805,469
4104320,1360,140
4104330,1010,155
4104340,1815,989
4104350,1348,86
4104360,1192,892
4104370,1216,167
4104380,1523,323
4104390,1810,637
4104400,361,10
4104410,1855,116
4104420,1971,572
4104430,1790,887
4104440,404,44
4104450,1784,650
4104460,1376,971
4104470,1341,240
4104480,1923,172
4104490,1287,917
4104500,1624,740
4104510,1570,679
4104520,1985,363
4104530,1836,430
4104540,889,482
4104550,910,430
4104560,39,344
4104570,913,611
4104580,1736,453
4104590,1349,157
4104600,527,861
4104610,1963,754
4104620,778,455
4104630,956,863
4104640,265,141
4104650,1005,91
4104660,1075,723
4104670,1861,342
4104680,826,4
4104690,545,14
4104700,461,938
4104710,1578,33
4104720,1414,423
4104730,323,124
4104740,22,333
4104750,859,123
4104760,1603,150
4104770,220,469
4104780,726,126
4104790,1496,247
4104800,1914,962
4104810,80,771
4104820,1462,983
4104830,1465,896
4104840,1623,558
4104850,1825,503
4104860,415,430
4104870,514,6
4104880,871,772
4104890,838,761
4104900,241,700
4104910,1178,279
4104920,251,206
4104930,1524,742
4104940,364,486
4104950,766,53
4104960,727,152
4104970,20,658
4104980,194,983
4104990,541,295
4105000,866,730
4105010,1417,450
4105020,1849,564
4105030,402,615
4105040,881,521
4105050,1955,23
4105060,8,114
4105070,1366,92
4105080,192,656
4105090,683,173
4105100,818,974
4105110,317,579
4105120,45,33
4105130,290,793
4105140,136,818
4105150,1404,123
4105160,1082,89
4105170,1898,424
4105180,331,972
4105190,295,924
4105200,1507,492
4105210,1771,454
4105220,1345,496
4105230,1470,651
4105240,294,721
4105250,1505,945
4105260,1043,565
4105270,1584,10
4105280,157,183
4105290,42,691
4105300,608,41
4105310,75,174
4105320,544,725
4105330,17,878
4105340,1603,10
4105350,1007,879
4105360,314,407
4105370,579,429
4105380,1492,464
4105390,133,510
4105400,446,792
4105410,1700,861
4105420,728,993
4105430,1363,856
4105440,852,901
4105450,30,691
4105460,894,465
4105470,1632,43
4105480,1713,494
4105490,934,143
4105500,1223,806
4105510,126,412
4105520,984,252
4105530,687,994
4105540,1571,183
4105550,1094,721
4105560,392,451
4105570,1000,332
4105580,448,945
4105590,1544,493
4105600,1553,84
4105610,1113,310
4105620,703,857
4105630,502,797
4105640,1422,312
4105650,626,437
4105660,241,211
4105670,165,49
4105680,694,105
4105690,1696,437
4105700,1995,450
4105710,629,990
4105720,308,196
4105730,779,87
4105740,1313,374
4105750,153,622
4105760,1267,554
4105770,624,58
4105780,965,902
4105790,799,760
4105800,2,706
4105810,1020,433
4105820,384,684
4105830,373,514
4105840,1081,553
4105850,1207,326
4105860,478,788
4105870,1160,715
4105880,27,440
4105890,88,458
4105900,565,752
4105910,581,327
4105920,583,692
4105930,684,819
4105940,1492,64
4105950,1112,999
4105960,1942,677
4105970,1587,508
4105980,257,252
4105990,753,54
4106000,777,166
4106010,538,786
4106020,501,428
4106030,1340,63
4106040,520,690
4106050,1698,464
4106060,1216,879
4106070,64,209
4106080,1203,405
4106090,610,37
4106100,362,796
4106110,498,785
4106120,1228,527
4106130,145,339
4106140,775,424
4106150,1914,802
4106160,187,252
4106170,1253,545
4106180,778,550
4106190,1587,592
4106200,703,842
4106210,174,116
4106220,1507,323
4106230,875,980
4106240,1052,190
4106250,1992,574
4106260,966,262
4106270,1105,550
4106280,1347,396
4106290,72,213
4106300,1908,798
4106310,1849,721
4106320,236,300
4106330,1865,932
4106340,1073,661
4106350,915,505
4106360,1018,351
4106370,452,240
4106380,1942,253
4106390,1734,59
4106400,1579,281
4106410,672,563
4106420,244,417
4106430,821,488
4106440,1528,743
4106450,1534,225
4106460,760,231
4106470,187,383
4106480,1673,899
4106490,1127,62
4106500,1673,797
4106510,1471,30
4106520,1908,482
4106530,811,622
4106540,767,393
4106550,1389,325
4106560,515,446
4106570,1633,824
4106580,460,837
4106590,514,560
4106600,1002,359
4106610,1097,261
4106620,319,846
4106630,412,597
4106640,1352,93
4106650,707,596
4106660,142,580
4106670,1029,939
4106680,951,262
4106690,1966,514
4106700,207,841
4106710,1175,453
4106720,937,745
4106730,623,182
4106740,425,606
4106750,1344,180
4106760,1182,365
4106770,1666,238
4106780,711,504
4106790,864,676
4106800,1633,618
4106810,594,848
4106820,908,156
4106830,1724,68
4106840,1578,217
4106850,1905,536
4106860,1226,450
4106870,162,13
4106880,756,169
4106890,1244,918
4106900,1307,833
4106910,127,61
4106920,1279,238
4106930,986,711
4106940,844,357
4106950,1215,751
4106960,1778,9
4106970,469,999
4106980,972,882
4106990,1795,177
4107000,493,639
4107010,1765,903
4107020,860,678
4107030,304,763
4107040,160,297
4107050,382,454
4107060,1780,482
4107070,567,104
4107080,1770,839
4107090,924,742
4107100,917,621
4107110,1892,273
4107120,1378,151
4107130,413,988
4107140,1272,628
4107150,790,548
4107160,1828,551
4107170,1822,448
4107180,1915,498
4107190,1512,999
4107200,739,603
4107210,265,794
4107220,1108,753
4107230,1330,728
4107240,190,848
4107250,633,953
4107260,1079,112
4107270,1029,847
4107280,1829,482
4107290,1970,93
4107300,630,669
4107310,1532,111
4107320,732,461
4107330,830,17
4107340,719,847
4107350,953,941
4107360,368,730
4107370,1470,197
4107380,171,180
4107390,895,309
4107400,1463,127
4107410,275,109
4107420,1095,933
4107430,1658,939
4107440,1344,958
4107450,789,222
4107460,581,110
4107470,1263,381
4107480,517,492
4107490,920,814
4107500,1271,335
4107510,148,468
4107520,1880,109
4107530,586,318
4107540,1775,59
4107550,1833,75
4107560,71,750
4107570,1665,701
4107580,1158,50
4107590,816,742
4107600,940,726
4107610,626,38
4107620,1915,921
4107630,1140,255
4107640,352,176
4107650,1,808
4107660,1751,444
4107670,1541,456
4107680,199,228
4107690,1446,731
4107700,274,981
4107710,635,612
4107720,1615,561
4107730,1738,599
4107740,471,137
4107750,887,148
4107760,1710,586
4107770,187,447
4107780,1021,296
4107790,57,431
4107800,1937,753
4107810,1903,804
4107820,75,312
4107830,359,298
4107840,423,201
4107850,1045,68
4107860,946,32
4107870,1477,490
4107880,862,694
4107890,596,568
4107900,679,397
4107910,1951,728
4107920,84,801
4107930,1034,350
4107940,573,546
4107950,857,855
4107960,1853,931
4107970,245,173
4107980,576,821
4107990,145,102
4108000,509,855
4108010,531,509
4108020,529,23
4108030,1560,831
4108040,1445,466
4108050,652,895
4108060,1444,68
4108070,206,704
4108080,693,432
4108090,292,838
4108100,1082,117
4108110,1742,501
4108120,1011,612
4108130,1472,985
4108140,433,96
4108150,1685,566
4108160,1945,69
4108170,575,839
4108180,386,355
4108190,693,643
4108200,128,410
4108210,910,791
4108220,707,473
4108230,688,762
4108240,856,125
4108250,445,899
4108260,1390,149
4108270,1340,589
4108280,1435,36
4108290,402,121
4108300,1215,555
4108310,1669,319
4108320,1300,483
4108330,1628,83
4108340,1456,671
4108350,1568,959
4108360,1981,470
4108370,1292,57
4108380,1423,743
4108390,41,574
4108400,1466,968
4108410,1645,961
4108420,387,887
4108430,943,149
4108440,707,114
4108450,1738,438
4108460,254,260
4108470,1251,670
4108480,1444,444
4108490,587,600
4108500,1587,495
4108510,1082,478
4108520,1026,18
4108530,1565,783
4108540,437,507
4108550,1853,906
4108560,594,497
4108570,363,997
4108580,1545,709
4108590,618,709
4108600,1321,619
4108610,350,832
4108620,1510,456
4108630,59,919
4108640,851,781
4108650,627,932
4108660,770,762
4108670,890,415
4108680,1503,348
4108690,820,30
4108700,1243,679
4108710,1876,559
4108720,84,942
4108730,525,990
4108740,421,118
4108750,1996,83
4108760,1059,479
4108770,1696,908
4108780,891,309
4108790,1192,398
4108800,1148,262
4108810,496,461
4108820,1881,107
4108830,58,821
4108840,1988,143
4108850,1735,27
4108860,762,160
4108870,1551,620
4108880,1281,610
4108890,1180,18
4108900,655,504
4108910,734,599
4108920,297,369
4108930,1809,355
4108940,982,435
4108950,1837,712
4108960,1254,511
4108970,522,928
4108980,345,623
4108990,851,674
4109000,1746,726
4109010,435,203
4109020,343,985
4109030,1679,753
4109040,401,711
4109050,11,86
4109060,1725,13
4109070,629,99
4109080,1866,746
4109090,791,102
4109100,960,15
4109110,748,727
4109120,604,631
4109130,948,571
4109140,1944,582
4109150,1754,932
4109160,858,598
4109170,1813,214
4109180,646,104
4109190,392,739
4109200,529,473
4109210,1640,270
4109220,1814,844
4109230,1436,418
4109240,7,994
4109250,1009,200
4109260,1933,713
4109270,1032,119
4109280,853,798
4109290,173,916
4109300,1760,950
4109310,413,872
4109320,825,450
4109330,37,524
4109340,1660,504
4109350,1444,758
4109360,1706,245
4109370,171,804
4109380,302,110
4109390,1840,757
4109400,655,731
4109410,1102,491
4109420,278,783
4109430,1315,495
4109440,79,886
4109450,854,483
4109460,899,272
4109470,330,502
4109480,575,153
4109490,1081,608
4109500,1897,918
4109510,667,733
4109520,801,336
4109530,635,556
4109540,1017,677
4109550,1159,650
4109560,508,189
4109570,297,484
4109580,1550,688
4109590,560,641
4109600,305,346
4109610,1870,982
4109620,533,718
4109630,702,904
4109640,412,637
4109650,1112,408
4109660,47,382
4109670,738,438
4109680,878,208
4109690,420,55
4109700,1524,74
4109710,514,98
4109720,1310,278
4109730,989,886
4109740,1600,359
4109750,524,954
4109760,1658,525
4109770,19,135
4109780,998,313
4109790,760,625
4109800,830,873
4109810,1168,489
4109820,741,505
4109830,396,978
4109840,351,917
4109850,246,726
4109860,1404,331
4109870,973,343
4109880,1272,19
4109890,1858,749
4109900,752,794
4109910,1446,662
4109920,432,919
4109930,480,565
4109940,567,635
4109950,1541,748
4109960,97,133
4109970,1936,721
4109980,1767,721
4109990,1321,859
4110000,1460,295
4110010,463,392
4110020,992,970
4110030,1486,601
4110040,1218,173
4110050,1828,944
4110060,959,964
4110070,1135,585
4110080,76,892
4110090,517,744
4110100,1153,282
4110110,324,140
4110120,1867,708
4110130,1108,328
4110140,1955,274
4110150,168,867
4110160,542,596
4110170,628,940
4110180,241,532
4110190,574,889
4110200,308,491
4110210,1847,700
4110220,459,817
4110230,774,185
4110240,1226,861
4110250,1401,279
4110260,1283,143
4110270,449,860
4110280,823,584
4110290,1334,959
4110300,607,864
4110310,309,465
4110320,1197,632
4110330,911,205
4110340,1110,954
4110350,812,194
4110360,898,59
4110370,1974,476
4110380,976,799
4110390,463,614
4110400,1594,210
4110410,1660,481
4110420,87,632
4110430,1525,585
4110440,867,342
4110450,271,715
4110460,1004,458
4110470,957,33
4110480,1265,186
4110490,989,283
4110500,1005,659
4110510,1891,765
4110520,1836,639
4110530,438,586
4110540,785,366
4110550,1247,303
4110560,619,372
4110570,1406,903
4110580,1357,378
4110590,1263,714
4110600,1318,987
4110610,629,667
4110620,1921,156
4110630,968,910
4110640,827,560
4110650,505,917
4110660,1604,419
4110670,207,279
4110680,1146,316
4110690,126,342
4110700,1461,467
4110710,3,161
4110720,1821,950
4110730,685,525
4110740,1002,445
4110750,941,555
4110760,366,235
4110770,935,826
4110780,1231,642
4110790,1174,567
4110800,19,304
4110810,1748,897
4110820,396,211
4110830,966,869
4110840,1439,623
4110850,1450,785
4110860,34,479
4110870,1923,235
4110880,227,834
4110890,204,662
4110900,1895,640
4110910,969,725
4110920,715,793
4110930,822,363
4110940,1372,432
4110950,199,709
4110960,1405,114
4110970,1626,729
4110980,829,68
4110990,1340,869
4111000,414,757
4111010,1678,805
4111020,1515,569
4111030,293,645
4111040,125,608
4111050,1807,596
4111060,763,419
4111070,516,581
4111080,76,580
4111090,440,890
4111100,364,918
4111110,82,561
4111120,12,251
4111130,1892,155
4111140,1005,871
4111150,1754,425
4111160,156,874
4111170,1762,73
4111180,1935,890
4111190,1368,766
4111200,655,709
4111210,29,584
4111220,200,198
4111230,1606,243
4111240,1063,920
4111250,1264,839
4111260,1268,59
4111270,1945,983
4111280,1185,444
4111290,765,188
4111300,168,906
4111310,1620,615
4111320,220,294
4111330,1618,742
4111340,630,610
4111350,867,992
4111360,1323,71
4111370,1680,280
4111380,332,420
4111390,337,103
4111400,1747,505
4111410,1263,906
4111420,1443,764
4111430,1721,73
4111440,920,627
4111450,95,543
4111460,93,885
4111470,1839,808
4111480,1124,949
4111490,494,700
4111500,1177,287
4111510,1096,764
4111520,183,315
4111530,435,158
4111540,1816,5
4111550,608,572
4111560,90,484
4111570,1428,945
4111580,1513,227
4111590,1003,883
4111600,339,776
4111610,1113,444
4111620,1562,173
4111630,394,521
4111640,85,664
4111650,449,918
4111660,781,714
4111670,1065,283
4111680,1371,919
4111690,107,934
4111700,1675,926
4111710,1797,807
4111720,1005,448
4111730,14,267
4111740,1351,717
4111750,1560,539
4111760,127,556
4111770,273,985
4111780,23,185
4111790,866,217
4111800,613,408
4111810,1039,221
4111820,652,794
4111830,937,657
4111840,51,521
4111850,1682,577
4111860,1980,3
4111870,838,46
4111880,73,775
4111890,1377,559
4111900,294,547
4111910,302,588
4111920,1138,123
4111930,1629,280
4111940,1414,477
4111950,910,576
4111960,1137,402
4111970,656,535
4111980,948,279
4111990,688,995
4112000,667,2
4112010,1239,179
4112020,1124,865
4112030,1469,172
4112040,481,512
4112050,853,805
4112060,665,520
4112070,15,681
4112080,1803,221
4112090,1948,270
4112100,1466,541
4112110,10,728
4112120,667,887
4112130,1417,158
4112140,11,427
4112150,733,715
4112160,1585,868
4112170,1134,843
4112180,1152,206
4112190,214,793
4112200,894,961
4112210,573,161
4112220,1820,775
4112230,1860,884
4112240,1021,424
4112250,175,205
4112260,1730,894
4112270,1120,565
4112280,814,831
4112290,828,14
4112300,1515,22
4112310,572,428
4112320,319,761
4112330,1250,868
4112340,1748,235
4112350,577,403
4112360,128,651
4112370,63,837
4112380,729,751
4112390,221,594
4112400,116,302
4112410,227,187
4112420,475,279
4112430,885,184
4112440,1489,751
4112450,552,940
4112460,794,88
4112470,133,282
4112480,745,643
4112490,598,335
4112500,15,882
4112510,5,605
4112520,992,806
4112530,751,378
4112540,825,488
4112550,15,648
4112560,19,4
4112570,1070,869
4112580,29,197
4112590,449,815
4112600,673,863
4112610,316,5
4112620,1841,378
4112630,638,927
4112640,1683,405
4112650,1515,971
4112660,1112,389
4112670,1005,205
4112680,1251,526
4112690,1733,214
4112700,461,882
4112710,528,996
4112720,1313,836
4112730,35,187
4112740,113,436
4112750,722,47
4112760,558,717
4112770,1163,75
4112780,362,775
4112790,1513,237
4112800,271,309
4112810,1220,166
4112820,1607,186
4112830,529,730
4112840,558,291
4112850,1930,435
4112860,1858,110
4112870,1226,996
4112880,693,528
4112890,1101,386
4112900,333,345
4112910,1610,242
4112920,384,830
4112930,412,65
4112940,1469,464
4112950,1477,450
4112960,1228,235
4112970,1354,773
4112980,332,671
4112990,1725,418
4113000,1124,690
4113010,136,755
4113020,1336,8
4113030,1936,923
4113040,568,981
4113050,1598,504
4113060,1959,814
4113070,911,824
4113080,419,468
4113090,1013,988
4113100,1730,483
4113110,1244,690
4113120,1256,634
4113130,1376,395
4113140,37,800
4113150,261,455
4113160,913,436
4113170,915,763
4113180,704,911
4113190,1158,914
4113200,1711,604
4113210,1463,316
4113220,460,858
4113230,1099,328
4113240,1276,768
4113250,983,188
4113260,361,838
4113270,1985,724
4113280,688,198
4113290,1574,415
4113300,1047,84
4113310,669,855
4113320,646,506
4113330,772,637
4113340,131,278
4113350,805,537
4113360,1648,446
4113370,2,49
4113380,609,681
4113390,1856,238
4113400,283,906
4113410,1223,698
4113420,1137,658
4113430,145,212
4113440,1666,405
4113450,1321,683
4113460,323,415
4113470,290,54
4113480,492,36
4113490,1208,343
4113500,243,534
4113510,362,425
4113520,239,529
4113530,1481,590
4113540,791,518
4113550,1333,624
4113560,918,678
4113570,542,985
4113580,1384,857
4113590,912,688
4113600,878,940
4113610,1704,128
4113620,184,764
4113630,1293,506
4113640,1858,457
4113650,1217,778
4113660,1937,81
4113670,1324,309
4113680,463,852
4113690,1638,312
4113700,1831,939
4113710,103,791
4113720,1707,751
4113730,138,216
4113740,1125,568
4113750,409,36
4113760,1372,138
4113770,34,55
4113780,1294,449
4113790,1536,331
4113800,63,556
4113810,61,838
4113820,1268,768
4113830,873,248
4113840,426,33
4113850,988,946
4113860,518,356
4113870,602,668
4113880,831,670
4113890,1481,505
4113900,94,724
4113910,461,577
4113920,688,159
4113930,115,598
4113940,1146,909
4113950,176,95
4113960,995,385
4113970,519,405
4113980,179,804
4113990,183,940
4114000,799,923
4114010,1860,132
4114020,1926,697
4114030,1164,114
4114040,1142,84
4114050,1767,519
4114060,1780,578
4114070,919,651
4114080,62,124
4114090,848,603
4114100,1325,288
4114110,802,346
4114120,582,4
4114130,1349,489
4114140,1966,832
4114150,852,931
4114160,987,522
4114170,378,776
4114180,209,162
4114190,1204,535
4114200,1247,927
4114210,35,94
4114220,302,447
4114230,1790,323
4114240,1777,241
4114250,955,743
4114260,998,983
4114270,1145,228
4114280,1115,895
4114290,375,240
4114300,1024,514
4114310,1990,187
4114320,1967,841
4114330,1925,549
4114340,46,623
4114350,241,70
4114360,13,178
4114370,832,121
4114380,302,441
4114390,940,209
4114400,569,281
4114410,798,612
4114420,1113,282
4114430,1064,65
4114440,396,802
4114450,185,796
4114460,1959,818
4114470,1108,110
4114480,1388,240
4114490,1622,848
4114500,932,830
4114510,180,39
4114520,1830,441
4114530,466,760
4114540,1921,401
4114550,1374,929
4114560,825,483
4114570,523,105
4114580,1582,641
4114590,636,272
4114600,982,376
4114610,80,934
4114620,1797,34
4114630,1339,619
4114640,1362,752
4114650,1841,141
4114660,1130,243
4114670,1988,988
4114680,1147,994
4114690,120,125
4114700,159,141
4114710,1200,92
4114720,460,142
4114730,1140,24
4114740,230,470
4114750,1740,883
4114760,167,547
4114770,73,527
4114780,411,825
4114790,520,544
4114800,1166,461
4114810,1531,865
4114820,191,240
4114830,539,44
4114840,641,253
4114850,1223,292
4114860,676,782
4114870,585,26
4114880,889,352
4114890,57,799
4114900,824,92
4114910,811,649
4114920,542,637
4114930,1205,886
4114940,711,915
4114950,22,69
4114960,1530,783
4114970,52,758
4114980,972,960
4114990,851,888
4115000,335,837
4115010,1515,52
4115020,1764,575
4115030,801,713
4115040,1817,262
4115050,1386,25
4115060,1826,73
4115070,758,645
4115080,1988,217
4115090,459,701
4115100,895,337
4115110,1048,345
4115120,1905,221
4115130,1239,985
4115140,66,694
4115150,414,865
4115160,703,630
4115170,59,964
4115180,1865,857
4115190,350,745
4115200,1712,879
4115210,1814,544
4115220,1466,156
4115230,1788,507
4115240,1757,139
4115250,1939,627
4115260,891,588
4115270,196,321
4115280,111,231
4115290,778,850
4115300,1305,800
4115310,829,144
4115320,1093,424
4115330,1880,791
4115340,1050,696
4115350,1073,815
4115360,297,189
4115370,866,498
4115380,216,353
4115390,1644,672
4115400,578,954
4115410,27,451
4115420,218,352
4115430,236,365
4115440,1608,251
4115450,84,851
4115460,289,31
4115470,958,938
4115480,1481,561
4115490,1461,871
4115500,1000,862
4115510,78,514
4115520,1624,758
4115530,143,65
4115540,1408,437
4115550,1045,474
4115560,181,150
4115570,37,933
4115580,227,324
4115590,1487,924
4115600,1261,331
4115610,1680,967
4115620,1994,782
4115630,736,743
4115640,114,739
4115650,1277,769
4115660,1220,763
4115670,112,4
4115680,584,847
4115690,546,132
4115700,263,589
4115710,431,46
4115720,162,171
4115730,869,522
4115740,445,813
4115750,1831,159
4115760,1585,159
4115770,1728,322
4115780,45,16
4115790,768,52
4115800,995,43
4115810,1453,996
4115820,1276,373
4115830,526,892
4115840,1122,446
4115850,140,132
4115860,894,174
4115870,1086,528
4115880,965,558
4115890,930,703
4115900,680,139
4115910,917,442
4115920,281,281
4115930,667,471
4115940,1752,936
4115950,217,482
4115960,1490,942
4115970,1386,947
4115980,1460,828
4115990,698,576
4116000,5,263
4116010,52,83
4116020,1496,891
4116030,1825,487
4116040,1613,967
4116050,402,348
4116060,1381,487
4116070,348,293
4116080,56,244
4116090,261,58
4116100,1788,366
4116110,1353,424
4116120,1526,838
4116130,967,19
4116140,597,506
4116150,797,291
4116160,323,548
4116170,799,879
4116180,170,936
4116190,1515,113
4116200,1431,769
4116210,837,87
4116220,1890,946
4116230,1341,850
4116240,223,726
4116250,1923,416
4116260,1812,923
4116270,1061,578
4116280,500,562
4116290,1222,249
4116300,1031,131
4116310,419,310
4116320,1772,21
4116330,1180,382
4116340,1191,932
4116350,1349,98
4116360,1029,551
4116370,440,564
4116380,1498,228
4116390,1736,285
4116400,1830,260
4116410,1370,375
4116420,961,680
4116430,1171,873
4116440,1116,392
4116450,405,964
4116460,1757,393
4116470,1937,436
4116480,911,684
4116490,1581,756
