value,page,position
5205220,484,745
5205230,774,857
5205240,427,204
5205250,1365,168
5205260,1821,312
5205270,1540,576
5205280,1466,102
5205290,1431,227
5205300,1294,231
5205310,932,504
5205320,930,746
5205330,1817,520
5205340,1014,11
5205350,348,611
5205360,484,136
5205370,596,95
5205380,1094,903
5205390,1915,954
5205400,1570,947
5205410,1547,812
5205420,1421,22
5205430,1186,632
5205440,1954,201
5205450,695,77
5205460,1623,588
5205470,368,105
5205480,1569,698
5205490,1514,447
5205500,1789,485
5205510,1263,741
5205520,633,615
5205530,818,185
5205540,900,843
5205550,1375,105
5205560,1533,382
5205570,65,172
5205580,769,531
5205590,1575,553
5205600,112,878
5205610,1094,514
5205620,1475,599
5205630,1082,725
5205640,689,90
5205650,225,338
5205660,1713,556
5205670,1112,58
5205680,1129,960
5205690,1299,709
5205700,724,508
5205710,1497,944
5205720,1617,452
5205730,1453,323
5205740,701,721
5205750,1777,218
5205760,1043,235
5205770,1141,229
5205780,1265,27
5205790,153,158
5205800,1258,537
5205810,390,7
5205820,1465,65
5205830,1445,636
5205840,489,224
5205850,298,618
5205860,447,589
5205870,1289,987
5205880,154,513
5205890,622,637
5205900,808,531
5205910,1633,407
5205920,1604,505
5205930,1523,584
5205940,1656,352
5205950,367,547
5205960,516,633
5205970,739,969
5205980,1691,325
5205990,1046,424
5206000,1366,635
5206010,1118,517
5206020,484,125
5206030,342,308
5206040,1741,29
5206050,323,62
5206060,1553,820
5206070,339,434
5206080,812,731
5206090,890,99
5206100,906,83
5206110,534,362
5206120,529,793
5206130,1958,893
5206140,1016,607
5206150,124,402
5206160,1612,73
5206170,193,387
5206180,919,347
5206190,1840,78
5206200,93,253
5206210,243,245
5206220,953,189
5206230,807,226
5206240,228,586
5206250,1186,114
5206260,133,740
5206270,1397,127
5206280,1116,621
5206290,237,478
5206300,68,360
5206310,987,633
5206320,1627,910
5206330,783,506
5206340,1507,66
5206350,1653,602
5206360,1120,822
5206370,1454,832
5206380,1292,447
5206390,1270,564
5206400,1492,828
5206410,1257,889
5206420,1827,22
5206430,51,539
5206440,909,260
5206450,1388,86
5206460,1605,839
5206470,1873,898
5206480,1833,267
5206490,155,74
5206500,1267,237
5206510,422,488
5206520,1898,339
5206530,571,434
5206540,212,74
5206550,1626,533
5206560,1750,206
5206570,1508,532
5206580,1857,141
5206590,1312,937
5206600,1131,282
5206610,450,21
5206620,961,802
5206630,1975,192
5206640,1376,392
5206650,1855,73
5206660,1560,759
5206670,1664,401
5206680,564,794
5206690,1285,670
5206700,700,987
5206710,1295,108
5206720,1759,232
5206730,500,531
5206740,931,910
5206750,808,936
5206760,1364,114
5206770,1127,598
5206780,510,205
5206790,1470,134
5206800,437,429
5206810,1891,445
5206820,439,79
5206830,544,948
5206840,1780,778
5206850,711,998
5206860,1690,406
5206870,1420,723
5206880,1682,137
5206890,1300,417
5206900,1948,530
5206910,438,55
5206920,1146,329
5206930,207,192
5206940,1973,943
5206950,1625,998
5206960,1330,960
5206970,1021,891
5206980,902,248
5206990,1952,516
5207000,1964,532
5207010,1042,920
5207020,1662,292
5207030,169,771
5207040,1332,741
5207050,1635,349
5207060,1469,287
5207070,1721,639
5207080,1009,25
5207090,16,306
5207100,871,420
5207110,1653,205
5207120,1682,928
5207130,793,861
5207140,959,866
5207150,561,938
5207160,910,900
5207170,1190,961
5207180,1785,97
5207190,1694,257
5207200,751,861
5207210,1749,980
5207220,299,384
5207230,707,519
5207240,1641,106
5207250,1077,40
5207260,935,762
5207270,1125,42
5207280,1326,163
5207290,484,471
5207300,1074,234
5207310,918,964
5207320,207,472
5207330,973,752
5207340,1329,242
5207350,347,753
5207360,1348,668
5207370,1452,730
5207380,447,462
5207390,995,885
5207400,992,342
5207410,1697,268
5207420,946,198
5207430,1178,94
5207440,547,334
5207450,200,58
5207460,40,299
5207470,1836,536
5207480,1019,294
5207490,1704,361
5207500,564,549
5207510,1577,19
5207520,1881,428
5207530,24,219
5207540,846,377
5207550,1653,339
5207560,1570,155
5207570,376,5
5207580,406,137
5207590,1598,58
5207600,1436,306
5207610,1424,562
5207620,1491,128
5207630,1669,508
5207640,102,242
5207650,442,888
5207660,1960,319
5207670,1982,30
5207680,1312,830
5207690,1049,844
5207700,1220,564
5207710,279,947
5207720,1948,960
5207730,1894,208
5207740,624,257
5207750,346,728
5207760,1831,810
5207770,1124,598
5207780,106,372
5207790,918,402
5207800,242,308
5207810,574,696
5207820,1817,518
5207830,997,14
5207840,1457,448
5207850,1132,469
5207860,1639,242
5207870,455,779
5207880,570,666
5207890,1575,172
5207900,1556,217
5207910,1446,358
5207920,625,238
5207930,1016,530
5207940,1063,160
5207950,104,0
5207960,1335,420
5207970,340,963
5207980,1797,610
5207990,530,62
5208000,1376,654
5208010,212,714
5208020,1984,432
5208030,128,74
5208040,2000,660
5208050,370,456
5208060,129,507
5208070,340,720
5208080,1523,164
5208090,475,549
5208100,453,777
5208110,458,564
5208120,848,431
5208130,42,289
5208140,234,346
5208150,784,381
5208160,870,916
5208170,1414,971
5208180,478,862
5208190,33,469
5208200,555,524
5208210,851,651
5208220,1875,914
5208230,1149,136
5208240,574,131
5208250,1703,532
5208260,1550,430
5208270,186,879
5208280,1017,255
5208290,42,979
5208300,1073,559
5208310,590,34
5208320,39,416
5208330,1774,487
5208340,556,55
5208350,788,176
5208360,1822,578
5208370,70,328
5208380,1691,824
5208390,1947,35
5208400,707,315
5208410,28,883
5208420,1942,908
5208430,1211,692
5208440,1022,407
5208450,1769,403
5208460,1974,449
5208470,473,937
5208480,1878,946
5208490,1193,529
5208500,1116,738
5208510,614,824
5208520,739,776
5208530,66,685
5208540,1689,542
5208550,678,536
5208560,1985,829
5208570,1360,636
5208580,813,414
5208590,35,266
5208600,552,227
5208610,1838,869
5208620,1794,425
5208630,1152,185
5208640,130,272
5208650,7,837
5208660,1122,830
5208670,901,701
5208680,67,343
5208690,1640,548
5208700,1661,540
5208710,192,38
5208720,1798,120
5208730,1526,17
5208740,1155,122
5208750,479,898
5208760,751,691
5208770,223,759
5208780,445,840
5208790,544,635
5208800,1370,550
5208810,1162,387
5208820,1679,187
5208830,492,840
5208840,1153,357
5208850,189,446
5208860,1544,209
5208870,455,140
5208880,1061,89
5208890,686,619
5208900,1542,220
5208910,639,178
5208920,1907,727
5208930,379,279
5208940,1852,94
5208950,1091,328
5208960,717,964
5208970,344,145
5208980,1827,161
5208990,610,168
5209000,1426,952
5209010,1135,799
5209020,275,399
5209030,1944,964
5209040,1344,721
5209050,1171,586
5209060,642,779
5209070,226,266
5209080,635,385
5209090,844,178
5209100,263,426
5209110,4,888
5209120,498,774
5209130,776,74
5209140,454,676
5209150,1158,774
5209160,1022,209
5209170,617,298
5209180,661,914
5209190,952,377
5209200,482,496
5209210,850,922
5209220,1940,277
5209230,686,282
5209240,375,968
5209250,564,523
5209260,1505,17
5209270,1507,144
5209280,68,470
5209290,952,584
5209300,260,664
5209310,1307,438
5209320,356,367
5209330,620,12
5209340,1075,373
5209350,1483,771
5209360,1939,345
5209370,1959,298
5209380,1901,73
5209390,1148,488
5209400,1490,944
5209410,301,877
5209420,1723,629
5209430,1634,805
5209440,448,713
5209450,1112,570
5209460,803,91
5209470,888,46
5209480,1752,274
5209490,1390,527
5209500,755,421
5209510,1354,895
5209520,153,610
5209530,394,685
5209540,20,712
5209550,1226,75
5209560,1563,345
5209570,1134,349
5209580,1174,840
5209590,1407,257
5209600,417,491
5209610,1822,822
5209620,917,255
5209630,1053,945
5209640,244,264
5209650,156,308
5209660,300,392
5209670,913,26
5209680,1204,424
5209690,1813,570
5209700,993,797
5209710,573,450
5209720,1338,732
5209730,1073,297
5209740,1333,547
5209750,1130,656
5209760,1809,705
5209770,1425,143
5209780,1165,232
5209790,37,66
5209800,554,506
5209810,18,563
5209820,557,450
5209830,1657,867
5209840,1648,165
5209850,1890,44
5209860,1206,746
5209870,1006,857
5209880,850,240
5209890,1315,965
5209900,1975,146
5209910,1529,632
5209920,1316,719
5209930,1266,938
5209940,663,297
5209950,1317,460
5209960,759,844
5209970,1997,216
5209980,728,62
5209990,1875,370
5210000,1082,374
5210010,437,630
5210020,902,659
5210030,1836,748
5210040,1343,9
5210050,750,804
5210060,375,39
5210070,1342,213
5210080,1334,521
5210090,1386,703
5210100,816,451
5210110,564,701
5210120,1319,512
5210130,371,965
5210140,1911,706
5210150,97,113
5210160,1582,400
5210170,1286,872
5210180,1475,311
5210190,532,813
5210200,1836,170
5210210,1817,78
5210220,1476,627
5210230,1209,932
5210240,816,242
5210250,83,219
5210260,738,299
5210270,1449,467
5210280,1038,42
5210290,1818,762
5210300,219,25
5210310,1979,492
5210320,380,149
5210330,1171,911
5210340,1414,672
5210350,1609,979
5210360,249,982
5210370,1634,373
5210380,1205,128
5210390,1251,201
5210400,1881,372
5210410,1931,586
5210420,1067,393
5210430,829,262
5210440,671,959
5210450,1269,488
5210460,1705,455
5210470,744,558
5210480,450,734
5210490,1779,416
5210500,1264,745
5210510,1295,270
5210520,1183,431
5210530,569,730
5210540,1453,302
5210550,618,592
5210560,1761,221
5210570,1301,286
5210580,1254,505
5210590,39,635
5210600,1349,106
5210610,1411,255
5210620,477,169
5210630,1219,545
5210640,217,459
5210650,563,189
5210660,1674,593
5210670,1082,426
5210680,115,874
5210690,995,628
5210700,1524,120
5210710,497,167
5210720,990,203
5210730,968,634
5210740,376,591
5210750,1617,579
5210760,1946,288
5210770,1796,603
5210780,791,223
5210790,1492,577
5210800,1916,431
5210810,1273,875
5210820,1453,216
5210830,364,938
5210840,1520,76
5210850,1705,544
5210860,1181,716
5210870,362,271
5210880,142,198
5210890,549,940
5210900,169,506
5210910,1442,970
5210920,536,161
5210930,939,695
5210940,1950,685
5210950,276,906
5210960,1715,702
5210970,864,348
5210980,638,547
5210990,595,755
5211000,1499,353
5211010,1438,130
5211020,758,155
5211030,1941,656
5211040,86,700
5211050,1131,1
5211060,635,516
5211070,1836,552
5211080,1632,769
5211090,853,883
5211100,1306,918
5211110,1518,167
5211120,1951,410
5211130,1972,476
5211140,1769,910
5211150,1507,541
5211160,297,701
5211170,27,697
5211180,138,461
5211190,1428,47
5211200,1190,881
5211210,1566,519
5211220,1506,711
5211230,290,649
5211240,335,181
5211250,24,129
5211260,575,54
5211270,1758,743
5211280,413,905
5211290,1869,459
5211300,1611,890
5211310,1805,251
5211320,1470,112
5211330,992,455
5211340,743,140
5211350,680,48
5211360,1558,328
5211370,1289,680
5211380,1717,920
5211390,787,430
5211400,1930,186
5211410,1601,903
5211420,546,952
5211430,543,397
5211440,969,379
5211450,1421,890
5211460,1919,273
5211470,1104,765
5211480,921,788
5211490,522,45
5211500,943,514
5211510,798,42
5211520,134,146
5211530,1590,76
5211540,629,694
5211550,1000,960
5211560,1331,195
5211570,1659,733
5211580,1019,64
5211590,1201,989
5211600,237,391
5211610,899,507
5211620,1380,769
5211630,309,928
5211640,591,985
5211650,891,402
5211660,1193,467
5211670,1155,717
5211680,1442,530
5211690,873,721
5211700,812,872
5211710,1595,80
5211720,175,769
5211730,1458,673
5211740,996,709
5211750,1669,304
5211760,390,240
5211770,914,509
5211780,1886,626
5211790,1047,882
5211800,1978,613
5211810,1678,380
5211820,159,75
5211830,838,322
5211840,508,397
5211850,1757,781
5211860,1533,19
5211870,694,475
5211880,636,60
5211890,271,503
5211900,1998,504
5211910,1710,179
5211920,607,861
5211930,578,227
5211940,48,30
5211950,204,452
5211960,926,405
5211970,655,316
5211980,183,30
5211990,1485,716
5212000,974,660
5212010,623,655
5212020,948,582
5212030,273,654
5212040,759,99
5212050,1924,773
5212060,1299,56
5212070,1389,615
5212080,1688,836
5212090,1264,96
5212100,27,964
5212110,355,62
5212120,513,808
5212130,1383,580
5212140,1789,729
5212150,1314,976
5212160,1038,802
5212170,1209,355
5212180,750,51
5212190,1212,268
5212200,712,812
5212210,1069,865
5212220,566,694
5212230,1286,214
5212240,1034,207
5212250,485,608
5212260,1815,487
5212270,1103,224
5212280,1189,789
5212290,1005,534
5212300,1642,824
5212310,844,154
5212320,810,731
5212330,1220,487
5212340,1066,607
5212350,305,191
5212360,1163,286
5212370,1396,808
5212380,489,656
5212390,623,783
5212400,1141,143
5212410,230,568
5212420,1153,916
5212430,1119,948
5212440,120,673
5212450,132,400
5212460,821,528
5212470,379,987
5212480,1016,606
5212490,271,676
5212500,1108,985
5212510,1944,820
5212520,856,977
5212530,1429,211
5212540,851,792
5212550,490,177
5212560,778,478
5212570,1384,684
5212580,1840,118
5212590,191,738
5212600,625,878
5212610,1610,647
5212620,373,937
5212630,613,242
5212640,834,16
5212650,259,226
5212660,1974,467
5212670,1342,773
5212680,912,348
5212690,696,121
5212700,1292,943
5212710,1547,311
5212720,44,172
5212730,1185,278
5212740,1453,66
5212750,352,959
5212760,918,336
5212770,1173,35
5212780,812,7
5212790,1743,71
5212800,1120,339
5212810,1904,315
5212820,1250,435
5212830,825,234
5212840,853,807
5212850,933,851
5212860,1577,144
5212870,1946,756
5212880,674,168
5212890,1795,114
5212900,1669,893
5212910,73,207
5212920,1659,415
5212930,340,771
5212940,1019,65
5212950,579,815
5212960,648,905
5212970,1887,245
5212980,1269,72
5212990,294,265
5213000,756,472
5213010,328,808
5213020,451,363
5213030,1884,792
5213040,995,941
5213050,1435,454
5213060,788,592
5213070,1320,562
5213080,770,335
5213090,238,344
5213100,887,54
5213110,1365,120
5213120,1907,200
5213130,1789,619
5213140,824,401
5213150,1797,540
5213160,1178,566
5213170,1565,117
5213180,734,632
5213190,1959,337
5213200,1561,433
5213210,847,916
5213220,389,106
5213230,1185,409
5213240,94,788
5213250,207,288
5213260,887,164
5213270,1290,472
5213280,1066,372
5213290,251,235
5213300,1450,386
5213310,1932,947
5213320,810,495
5213330,1905,408
5213340,1780,50
5213350,63,993
5213360,458,979
5213370,1295,993
5213380,1881,853
5213390,1992,551
5213400,1248,319
5213410,1030,930
5213420,1000,787
5213430,1656,435
5213440,821,32
5213450,41,993
5213460,1432,86
5213470,985,747
5213480,1961,109
5213490,55,216
5213500,728,2
5213510,49,411
5213520,799,393
5213530,1362,476
5213540,487,134
5213550,910,595
5213560,667,424
5213570,505,290
5213580,1416,108
5213590,971,736
5213600,1960,880
5213610,1592,766
5213620,1539,694
5213630,143,282
5213640,1745,385
5213650,81,46
5213660,810,220
5213670,1910,329
5213680,1415,793
5213690,1584,61
5213700,433,763
5213710,1244,482
5213720,575,682
5213730,1546,769
5213740,363,474
5213750,194,899
5213760,1004,978
5213770,1216,997
5213780,72,454
5213790,892,326
5213800,796,53
5213810,169,928
5213820,1466,157
5213830,1575,448
5213840,1749,171
5213850,881,427
5213860,498,631
5213870,1169,914
5213880,1467,718
5213890,1039,792
5213900,1962,58
5213910,957,484
5213920,1505,941
5213930,88,594
5213940,941,611
5213950,1276,54
5213960,1483,676
5213970,1495,244
5213980,1270,235
5213990,225,768
5214000,519,16
5214010,1427,167
5214020,585,836
5214030,697,959
5214040,719,960
5214050,355,56
5214060,761,845
5214070,1974,606
5214080,1110,907
5214090,971,383
5214100,119,764
5214110,668,716
5214120,824,957
5214130,1159,806
5214140,783,326
5214150,478,888
5214160,404,905
5214170,1742,85
5214180,1522,881
5214190,1243,207
5214200,1069,129
5214210,1197,458
5214220,1699,857
5214230,479,8
5214240,1611,829
5214250,792,961
5214260,1774,68
5214270,1563,812
5214280,1886,145
5214290,56,193
5214300,814,647
5214310,1056,35
5214320,1922,775
5214330,1898,518
5214340,946,695
5214350,1165,577
5214360,1185,963
5214370,932,742
5214380,519,837
5214390,1849,541
5214400,177,287
5214410,798,429
5214420,164,530
5214430,1702,549
5214440,688,631
5214450,1658,432
5214460,586,801
5214470,1318,598
5214480,1659,321
5214490,613,186
5214500,1115,947
5214510,1697,349
5214520,1423,447
5214530,1712,136
5214540,606,479
5214550,823,203
5214560,1291,498
5214570,1174,393
5214580,1803,494
5214590,411,20
5214600,153,749
5214610,1587,262
5214620,1478,391
5214630,385,390
5214640,1512,617
5214650,1868,503
5214660,119,782
5214670,659,958
5214680,583,481
5214690,59,744
5214700,224,861
5214710,1752,214
5214720,1822,357
5214730,1483,530
5214740,954,255
5214750,1980,376
5214760,485,959
5214770,1504,43
5214780,883,965
5214790,1254,551
5214800,1996,79
5214810,248,460
5214820,1651,384
5214830,1363,137
5214840,1985,836
5214850,1093,719
5214860,950,411
5214870,724,369
5214880,163,885
5214890,1869,445
5214900,1949,996
5214910,1300,988
5214920,55,400
5214930,1512,420
5214940,1996,994
5214950,1997,158
5214960,1905,244
5214970,613,107
5214980,1571,41
5214990,1307,5
5215000,550,598
5215010,1063,202
5215020,429,337
5215030,1414,253
5215040,364,94
5215050,474,792
5215060,1845,71
5215070,592,430
5215080,873,443
5215090,1032,652
5215100,859,124
5215110,185,467
5215120,466,96
5215130,891,5
5215140,411,315
5215150,942,924
5215160,1062,325
5215170,731,452
5215180,35,309
5215190,797,811
5215200,655,538
5215210,1581,33
5215220,638,155
5215230,98,122
5215240,1602,244
5215250,1060,894
5215260,1588,913
5215270,776,648
5215280,969,353
5215290,1002,80
5215300,1730,578
5215310,403,189
5215320,925,217
5215330,1768,988
5215340,279,753
5215350,992,643
5215360,663,405
5215370,1013,928
5215380,1059,185
5215390,216,911
5215400,1721,343
5215410,1731,67
5215420,1549,438
5215430,1170,872
5215440,1394,195
5215450,1979,505
5215460,1495,937
5215470,1522,359
5215480,343,525
5215490,1229,256
5215500,1859,214
5215510,944,712
5215520,1725,581
5215530,359,716
5215540,1950,141
5215550,1680,327
5215560,1298,403
5215570,1875,384
5215580,260,325
5215590,1723,94
5215600,1107,44
5215610,846,78
5215620,234,310
5215630,1355,359
5215640,790,382
5215650,667,531
5215660,1899,498
5215670,1027,743
5215680,1135,691
5215690,946,508
5215700,337,796
5215710,535,744
5215720,100,905
5215730,1129,513
5215740,134,641
5215750,1342,583
5215760,937,955
5215770,1627,733
5215780,778,878
5215790,1507,928
5215800,1483,951
5215810,708,728
5215820,538,840
5215830,803,380
5215840,930,396
5215850,1539,734
5215860,1550,811
5215870,449,494
5215880,1150,635
5215890,1248,52
5215900,215,807
5215910,1109,361
5215920,761,252
5215930,1065,139
5215940,1839,451
5215950,734,353
5215960,1312,46
5215970,489,137
5215980,1321,875
5215990,897,263
5216000,1248,169
5216010,161,291
5216020,658,89
5216030,799,688
5216040,179,259
5216050,547,659
5216060,1691,937
5216070,590,15
5216080,1883,989
5216090,352,905
5216100,713,345
5216110,32,749
5216120,1550,65
5216130,1580,271
5216140,1360,416
5216150,296,23
5216160,140,380
5216170,1322,876
5216180,832,39
5216190,1504,418
5216200,1727,465
5216210,1900,684
5216220,395,529
5216230,166,21
5216240,758,394
5216250,1745,601
5216260,502,148
5216270,857,590
5216280,2,260
5216290,1890,766
5216300,413,426
5216310,1442,78
5216320,1967,118
5216330,1589,700
5216340,1827,197
5216350,777,875
5216360,1579,939
5216370,506,128
5216380,657,82
5216390,25,110
5216400,261,101
