value,page,position
9702250,414,635
9702260,947,423
9702270,626,508
9702280,1041,667
9702290,1532,500
9702300,1109,910
9702310,261,874
9702320,1523,781
9702330,27,392
9702340,1090,827
9702350,868,747
9702360,1327,973
9702370,1986,658
9702380,3,107
9702390,596,330
9702400,1449,415
9702410,1084,169
9702420,283,3
9702430,67,684
9702440,241,798
9702450,1962,64
9702460,1050,878
9702470,1810,204
9702480,1636,68
9702490,1618,198
9702500,527,289
9702510,1203,126
9702520,1920,485
9702530,1625,542
9702540,1775,353
9702550,1054,365
9702560,461,415
9702570,1350,243
9702580,1637,753
9702590,1953,874
9702600,1939,28
9702610,1958,609
9702620,1495,428
9702630,1100,312
9702640,1980,498
9702650,556,131
9702660,1456,379
9702670,670,119
9702680,1692,374
9702690,477,261
9702700,1432,98
9702710,623,274
9702720,503,857
9702730,492,126
9702740,565,198
9702750,1669,572
9702760,1064,174
9702770,1762,423
9702780,398,168
9702790,634,901
9702800,1364,79
9702810,204,696
9702820,865,472
9702830,1716,952
9702840,1064,850
9702850,301,728
9702860,1117,312
9702870,1245,287
9702880,1456,220
9702890,555,934
9702900,1718,811
9702910,1513,558
9702920,1362,195
9702930,205,151
9702940,1486,681
9702950,1303,537
9702960,953,306
9702970,1175,23
9702980,1977,118
9702990,163,914
9703000,1025,742
9703010,1470,66
9703020,1095,483
9703030,1315,393
9703040,1320,508
9703050,926,760
9703060,1653,174
9703070,1223,625
9703080,290,883
9703090,1308,164
9703100,619,211
9703110,647,493
9703120,1658,844
9703130,1170,409
9703140,1006,559
9703150,1674,201
9703160,582,885
9703170,1045,532
9703180,1381,722
9703190,1935,281
9703200,904,61
9703210,813,988
9703220,1643,26
9703230,1355,651
9703240,289,408
9703250,349,623
9703260,1777,739
9703270,936,16
9703280,596,235
9703290,201,978
9703300,377,240
9703310,584,877
9703320,600,820
9703330,199,826
9703340,735,521
9703350,1180,263
9703360,1129,464
9703370,1042,675
9703380,751,86
9703390,915,682
9703400,739,842
9703410,1154,344
9703420,1653,287
9703430,412,845
9703440,1099,0
9703450,1299,601
9703460,372,84
9703470,198,914
9703480,626,422
9703490,606,348
9703500,140,734
9703510,1489,474
9703520,866,104
9703530,281,164
9703540,1282,523
9703550,1537,298
9703560,1034,880
9703570,437,318
9703580,264,888
9703590,1010,337
9703600,1569,805
9703610,1218,193
9703620,147,83
9703630,1128,790
9703640,1300,833
9703650,554,161
9703660,835,562
9703670,380,634
9703680,124,632
9703690,385,536
9703700,1503,207
9703710,1027,156
9703720,1877,222
9703730,1845,583
9703740,189,753
9703750,1072,603
9703760,1647,177
9703770,1059,925
9703780,1515,681
9703790,1261,844
9703800,1871,537
9703810,1782,332
9703820,413,926
9703830,181,234
9703840,1153,286
9703850,240,863
9703860,758,170
9703870,1873,566
9703880,844,531
9703890,182,582
9703900,1115,493
9703910,1088,532
9703920,984,727
9703930,1080,440
9703940,571,810
9703950,449,369
9703960,371,133
9703970,4,151
9703980,974,640
9703990,153,592
9704000,411,898
9704010,994,202
9704020,1529,40
9704030,858,133
9704040,379,264
9704050,1880,131
9704060,212,252
9704070,1825,762
9704080,1703,247
9704090,862,289
9704100,627,571
9704110,1862,422
9704120,661,637
9704130,828,956
9704140,662,774
9704150,1768,998
9704160,1139,200
9704170,1695,842
9704180,302,947
9704190,1050,693
9704200,1152,212
9704210,1558,87
9704220,986,324
9704230,1070,555
9704240,1492,830
9704250,384,193
9704260,26,323
9704270,1723,32
9704280,360,801
9704290,61,408
9704300,222,514
9704310,249,608
9704320,1983,607
9704330,731,693
9704340,217,182
9704350,1018,447
9704360,780,118
9704370,1971,767
9704380,35,203
9704390,1553,69
9704400,1624,990
9704410,787,903
9704420,876,289
9704430,517,14
9704440,166,801
9704450,12,656
9704460,74,491
9704470,1106,807
9704480,808,761
9704490,1328,16
9704500,1776,399
9704510,1412,113
9704520,805,531
9704530,1902,865
9704540,371,513
9704550,1387,44
9704560,1267,497
9704570,1842,524
9704580,1792,24
9704590,378,364
9704600,710,134
9704610,568,198
9704620,1094,238
9704630,664,219
9704640,684,52
9704650,1711,541
9704660,1522,455
9704670,1397,158
9704680,1898,530
9704690,530,663
9704700,1632,454
9704710,1711,414
9704720,391,399
9704730,1174,502
9704740,554,912
9704750,59,326
9704760,970,681
9704770,1487,955
9704780,1054,828
9704790,1795,611
9704800,946,544
9704810,951,632
9704820,211,205
9704830,822,484
9704840,362,678
9704850,1215,769
9704860,347,126
9704870,793,22
9704880,553,686
9704890,1574,441
9704900,188,359
9704910,1193,809
9704920,206,809
9704930,1029,948
9704940,469,745
9704950,345,883
9704960,1108,534
9704970,194,35
9704980,582,590
9704990,952,864
9705000,1456,232
9705010,1592,549
9705020,1333,208
9705030,295,796
9705040,138,824
9705050,905,622
9705060,119,534
9705070,645,588
9705080,1453,412
9705090,773,361
9705100,1076,704
9705110,1101,481
9705120,411,981
9705130,361,295
9705140,1978,621
9705150,1375,893
9705160,1414,29
9705170,343,869
9705180,241,811
9705190,274,689
9705200,1346,26
9705210,499,893
9705220,1005,635
9705230,896,272
9705240,1008,531
9705250,1825,824
9705260,1438,370
9705270,1550,804
9705280,690,993
9705290,524,279
9705300,904,568
9705310,735,520
9705320,1925,180
9705330,1009,105
9705340,252,527
9705350,1282,34
9705360,616,603
9705370,1368,986
9705380,890,211
9705390,476,620
9705400,1809,507
9705410,332,404
9705420,1361,211
9705430,234,835
9705440,1508,287
9705450,1866,579
9705460,917,873
9705470,544,531
9705480,771,160
9705490,1366,411
9705500,511,473
9705510,1237,96
9705520,1873,221
9705530,1195,6
9705540,26,220
9705550,864,336
9705560,854,786
9705570,945,71
9705580,1276,72
9705590,1773,146
9705600,1905,760
9705610,27,97
9705620,987,790
9705630,764,122
9705640,1843,956
9705650,996,842
9705660,1368,254
9705670,1739,260
9705680,400,792
9705690,1959,733
9705700,80,786
9705710,1205,192
9705720,320,57
9705730,1266,962
9705740,140,703
9705750,194,222
9705760,730,984
9705770,672,779
9705780,1377,19
9705790,401,196
9705800,361,812
9705810,575,345
9705820,852,972
9705830,1809,356
9705840,1609,104
9705850,901,706
9705860,1094,756
9705870,1887,749
9705880,359,560
9705890,1994,613
9705900,1718,75
9705910,1376,171
9705920,1154,646
9705930,1911,974
9705940,1862,785
9705950,20,653
9705960,463,447
9705970,1627,253
9705980,992,768
9705990,857,480
9706000,536,52
9706010,711,483
9706020,1014,94
9706030,1632,606
9706040,939,650
9706050,986,752
9706060,1338,312
9706070,1068,393
9706080,1143,456
9706090,280,991
9706100,1641,220
9706110,480,956
9706120,1787,271
9706130,1549,515
9706140,1196,455
9706150,901,384
9706160,1945,656
9706170,322,290
9706180,937,653
9706190,442,688
9706200,1207,986
9706210,1518,85
9706220,864,844
9706230,1278,3
9706240,1352,468
9706250,1675,939
9706260,1474,532
9706270,1457,68
9706280,326,468
9706290,1130,724
9706300,1251,141
9706310,842,379
9706320,572,697
9706330,23,836
9706340,514,336
9706350,1486,507
9706360,375,513
9706370,1304,383
9706380,14,877
9706390,905,328
9706400,1600,650
9706410,1573,932
9706420,1764,586
9706430,421,559
9706440,1895,485
9706450,1477,272
9706460,167,715
9706470,427,391
9706480,546,597
9706490,1215,794
9706500,1547,588
9706510,1044,902
9706520,1805,79
9706530,918,213
9706540,1268,782
9706550,1932,720
9706560,1504,167
9706570,1359,15
9706580,957,864
9706590,1438,311
9706600,1788,438
9706610,797,312
9706620,845,546
9706630,1839,597
9706640,1167,652
9706650,1958,229
9706660,1478,712
9706670,423,441
9706680,920,881
9706690,896,469
9706700,307,480
9706710,1902,313
9706720,538,591
9706730,1713,933
9706740,1049,159
9706750,1730,419
9706760,1313,40
9706770,268,788
9706780,812,891
9706790,622,315
9706800,994,148
9706810,1284,952
9706820,1352,86
9706830,1201,949
9706840,803,413
9706850,1318,279
9706860,1667,160
9706870,1658,619
9706880,862,893
9706890,1348,876
9706900,380,510
9706910,1997,646
9706920,1951,649
9706930,560,369
9706940,826,377
9706950,747,553
9706960,255,273
9706970,961,723
9706980,1656,48
9706990,710,871
9707000,1430,796
9707010,46,910
9707020,1595,604
9707030,1894,438
9707040,1852,387
9707050,744,731
9707060,1248,874
9707070,168,378
9707080,1270,380
9707090,530,311
9707100,1970,240
9707110,1824,966
9707120,241,893
9707130,12,538
9707140,216,704
9707150,251,802
9707160,1083,476
9707170,525,22
9707180,925,566
9707190,763,798
9707200,1835,212
9707210,88,774
9707220,1477,882
9707230,1755,341
9707240,803,683
9707250,72,232
9707260,602,766
9707270,1896,88
9707280,739,553
9707290,1892,297
9707300,9,596
9707310,1885,20
9707320,690,315
9707330,1082,403
9707340,1942,24
9707350,1858,37
9707360,1119,739
9707370,1627,524
9707380,923,546
9707390,744,211
9707400,1674,80
9707410,1203,248
9707420,46,146
9707430,867,638
9707440,1681,290
9707450,1632,308
9707460,1866,429
9707470,201,747
9707480,410,470
9707490,548,870
9707500,1703,717
9707510,1130,914
9707520,926,102
9707530,718,482
9707540,1731,464
9707550,770,308
9707560,1010,438
9707570,1199,235
9707580,60,273
9707590,1612,58
9707600,131,429
9707610,967,792
9707620,1161,908
9707630,796,424
9707640,442,239
9707650,1259,778
9707660,1129,795
9707670,829,609
9707680,801,832
9707690,289,119
9707700,1534,844
9707710,1190,899
9707720,601,757
9707730,578,607
9707740,578,47
9707750,608,690
9707760,955,530
9707770,340,274
9707780,856,319
9707790,1503,294
9707800,393,261
9707810,1067,923
9707820,1696,199
9707830,1741,924
9707840,178,588
9707850,1406,562
9707860,214,383
9707870,1873,315
9707880,1852,830
9707890,227,189
9707900,1276,420
9707910,412,200
9707920,1141,426
9707930,1314,484
9707940,978,54
9707950,1616,845
9707960,139,913
9707970,1013,775
9707980,1309,171
9707990,50,433
9708000,1307,575
9708010,1766,289
9708020,327,654
9708030,87,727
9708040,923,662
9708050,1066,955
9708060,251,839
9708070,1764,289
9708080,240,860
9708090,2,879
9708100,1753,704
9708110,1496,576
9708120,725,709
9708130,1800,126
9708140,343,267
9708150,1507,20
9708160,1904,895
9708170,652,254
9708180,551,440
9708190,1553,815
9708200,713,531
9708210,949,538
9708220,1494,644
9708230,472,865
9708240,1286,270
9708250,29,453
9708260,1614,700
9708270,1152,97
9708280,1041,898
9708290,1699,955
9708300,578,484
9708310,381,725
9708320,653,387
9708330,1718,267
9708340,701,461
9708350,1919,870
9708360,1649,804
9708370,1263,80
9708380,1567,463
9708390,843,245
9708400,1719,952
9708410,303,816
9708420,571,235
9708430,640,106
9708440,1267,195
9708450,1077,306
9708460,369,327
9708470,706,366
9708480,1307,699
9708490,963,986
9708500,1423,776
9708510,844,423
9708520,1170,422
9708530,1561,993
9708540,135,869
9708550,251,819
9708560,1164,580
9708570,981,522
9708580,1951,890
9708590,741,48
9708600,1349,685
9708610,1420,506
9708620,1865,694
9708630,1133,470
9708640,619,881
9708650,1729,569
9708660,1416,694
9708670,1669,321
9708680,1165,508
9708690,1974,958
9708700,656,671
9708710,22,771
9708720,511,669
9708730,99,869
9708740,1569,901
9708750,967,36
9708760,1153,955
9708770,1056,525
9708780,1520,823
9708790,1658,952
9708800,647,651
9708810,1519,394
9708820,1303,314
9708830,1663,513
9708840,141,912
9708850,667,899
9708860,617,802
9708870,992,392
9708880,51,617
9708890,1923,210
9708900,1666,70
9708910,972,367
9708920,1566,22
9708930,847,535
9708940,1158,728
9708950,740,360
9708960,243,143
9708970,947,713
9708980,64,162
9708990,1604,647
9709000,1067,736
9709010,1566,319
9709020,1518,284
9709030,343,494
9709040,875,739
9709050,746,17
9709060,1291,16
9709070,630,602
9709080,69,154
9709090,406,525
9709100,1273,881
9709110,532,506
9709120,305,360
9709130,1233,88
9709140,245,920
9709150,631,523
9709160,944,520
9709170,1753,264
9709180,1099,739
9709190,1822,298
9709200,1930,829
9709210,1338,294
9709220,1019,909
9709230,238,135
9709240,96,878
9709250,1800,149
9709260,1892,110
9709270,1853,242
9709280,110,17
9709290,563,411
9709300,1960,325
9709310,908,696
9709320,552,622
9709330,730,469
9709340,298,825
9709350,221,311
9709360,1366,570
9709370,1476,892
9709380,1309,975
9709390,1927,215
9709400,522,446
9709410,304,589
9709420,1940,413
9709430,82,360
9709440,903,248
9709450,1820,115
9709460,393,697
9709470,1624,395
9709480,318,883
9709490,367,249
9709500,1138,331
9709510,1442,223
9709520,496,568
9709530,1765,490
9709540,207,656
9709550,1182,408
9709560,1589,588
9709570,1478,143
9709580,257,138
9709590,311,332
9709600,1086,386
9709610,341,235
9709620,857,593
9709630,1107,817
9709640,1362,735
9709650,763,582
9709660,1570,380
9709670,668,854
9709680,1399,937
9709690,603,708
9709700,1481,658
9709710,1991,40
9709720,433,137
9709730,1527,588
9709740,551,286
9709750,1397,244
9709760,278,411
9709770,1710,641
9709780,350,95
9709790,468,2
9709800,585,274
9709810,1693,972
9709820,657,933
9709830,982,965
9709840,1553,709
9709850,1317,52
9709860,525,981
9709870,1460,549
9709880,462,837
9709890,1134,791
9709900,1986,600
9709910,1590,64
9709920,1279,768
9709930,1322,695
9709940,508,336
9709950,217,89
9709960,809,841
9709970,114,138
9709980,1696,213
9709990,882,370
9710000,505,173
9710010,1034,751
9710020,632,131
9710030,418,635
9710040,1719,330
9710050,1567,338
9710060,382,276
9710070,1815,99
9710080,1334,93
9710090,324,760
9710100,923,582
9710110,399,322
9710120,1314,258
9710130,1881,534
9710140,259,166
9710150,1423,141
9710160,952,948
9710170,239,703
9710180,262,703
9710190,1615,658
9710200,822,393
9710210,1878,108
9710220,790,640
9710230,275,409
9710240,1995,878
9710250,533,114
9710260,436,180
9710270,160,562
9710280,1143,905
9710290,1732,371
9710300,85,174
9710310,912,65
9710320,1320,474
9710330,1211,40
9710340,329,805
9710350,453,610
9710360,1962,500
9710370,755,114
9710380,879,192
9710390,1512,862
9710400,1610,668
9710410,1003,699
9710420,539,745
9710430,452,645
9710440,1861,335
9710450,1635,795
9710460,970,792
9710470,1977,917
9710480,1609,953
9710490,1352,444
9710500,263,204
9710510,1628,66
9710520,1794,879
9710530,1959,331
9710540,888,971
9710550,61,119
9710560,289,988
9710570,1572,925
9710580,1155,772
9710590,1550,384
9710600,207,927
9710610,740,498
9710620,1608,53
9710630,1586,966
9710640,819,270
9710650,567,928
9710660,207,643
9710670,610,614
9710680,1090,185
9710690,1182,954
9710700,1674,664
9710710,1360,254
9710720,1143,538
9710730,790,587
9710740,1632,313
9710750,1579,224
9710760,238,690
9710770,443,761
9710780,332,172
9710790,181,874
9710800,504,452
9710810,1343,422
9710820,1149,803
9710830,1467,174
9710840,1632,518
9710850,811,238
9710860,1924,264
9710870,501,4
9710880,382,800
9710890,618,697
9710900,1629,980
9710910,1501,859
9710920,987,981
9710930,81,395
9710940,1010,726
9710950,1276,997
9710960,190,112
9710970,408,220
9710980,182,381
9710990,349,365
9711000,356,929
9711010,1254,825
9711020,283,948
9711030,382,771
9711040,529,218
9711050,344,870
9711060,285,769
9711070,1805,318
9711080,391,719
9711090,379,451
9711100,421,932
9711110,140,201
9711120,85,763
9711130,1118,834
9711140,1932,179
9711150,1297,661
9711160,1537,142
9711170,1280,446
9711180,1256,756
9711190,931,549
9711200,1543,860
9711210,964,127
9711220,1724,425
9711230,1291,66
9711240,494,562
9711250,1132,422
9711260,1664,548
9711270,1268,311
9711280,297,367
9711290,1430,674
9711300,569,872
9711310,1969,218
9711320,292,204
9711330,1468,361
9711340,728,824
9711350,1033,641
9711360,1234,314
9711370,876,73
9711380,1573,381
9711390,1064,262
9711400,1055,595
9711410,826,848
9711420,1536,563
9711430,1554,210
9711440,1445,980
9711450,1758,587
9711460,1648,112
9711470,1465,908
9711480,1513,423
9711490,602,160
9711500,1076,32
9711510,1374,463
9711520,1801,5
9711530,609,420
9711540,1779,424
9711550,275,400
9711560,620,124
9711570,1186,669
9711580,608,80
9711590,702,403
9711600,73,274
9711610,666,79
9711620,871,100
9711630,225,735
9711640,656,44
9711650,1474,966
9711660,1890,394
9711670,97,799
9711680,1845,997
9711690,1316,460
9711700,1177,967
9711710,1502,745
9711720,1709,62
9711730,190,603
9711740,1857,694
9711750,929,933
9711760,760,560
9711770,648,640
9711780,1564,568
9711790,1819,819
9711800,1717,880
9711810,661,742
9711820,794,698
9711830,1532,705
9711840,917,148
9711850,412,994
9711860,1035,138
9711870,744,831
9711880,522,947
9711890,1720,909
9711900,1880,81
9711910,385,208
9711920,1100,560
9711930,257,239
9711940,861,112
9711950,1210,34
9711960,1639,761
9711970,909,734
9711980,1240,942
9711990,1957,122
9712000,1985,235
9712010,1960,671
9712020,424,392
9712030,1068,858
9712040,592,280
9712050,425,550
9712060,41,283
9712070,1099,987
9712080,1314,473
9712090,863,881
9712100,296,13
9712110,1189,742
9712120,1834,820
9712130,746,995
9712140,1787,670
9712150,534,288
9712160,1266,617
9712170,784,515
9712180,1400,10
9712190,545,518
9712200,120,687
9712210,847,91
9712220,857,192
9712230,1233,87
9712240,1886,54
9712250,1168,589
9712260,1995,733
9712270,29,880
9712280,867,749
9712290,1949,579
9712300,613,89
9712310,1645,488
9712320,443,157
9712330,1551,216
9712340,748,544
9712350,745,392
9712360,955,896
9712370,567,985
9712380,1046,880
9712390,138,526
9712400,1331,84
9712410,435,626
9712420,248,926
9712430,851,768
9712440,396,402
9712450,4,224
9712460,517,535
9712470,98,403
9712480,800,400
9712490,1418,797
9712500,1778,880
9712510,904,886
9712520,680,913
9712530,1858,611
9712540,973,839
9712550,735,893
9712560,1428,449
9712570,108,451
9712580,291,333
9712590,1360,190
9712600,414,977
9712610,706,761
9712620,439,554
9712630,189,631
9712640,272,279
9712650,836,787
9712660,1139,689
9712670,1976,150
9712680,1679,539
9712690,442,502
9712700,196,47
9712710,1432,197
9712720,1777,725
9712730,973,191
9712740,1987,703
9712750,165,449
9712760,103,747
9712770,66,462
9712780,170,572
9712790,1019,833
9712800,863,508
9712810,612,442
9712820,1306,647
9712830,1801,108
9712840,815,749
9712850,239,506
9712860,72,507
9712870,1503,574
9712880,843,477
9712890,82,965
9712900,562,399
9712910,1044,171
9712920,893,373
9712930,665,224
9712940,1307,702
9712950,3,291
9712960,1699,529
9712970,1950,347
9712980,361,261
9712990,184,770
9713000,1143,458
9713010,1155,915
9713020,1166,580
9713030,82,839
9713040,1476,640
9713050,1614,453
9713060,1296,928
9713070,1120,677
9713080,199,879
9713090,64,268
9713100,859,340
9713110,905,348
9713120,1076,465
9713130,1700,726
9713140,1788,565
9713150,1919,109
9713160,1015,876
9713170,1828,191
9713180,1747,867
9713190,820,544
9713200,1295,548
9713210,360,818
9713220,403,130
9713230,261,639
9713240,79,542
9713250,1647,348
9713260,1668,61
9713270,392,65
9713280,69,159
9713290,1035,584
9713300,1189,54
9713310,756,678
9713320,1262,987
9713330,903,618
9713340,165,576
9713350,774,829
9713360,926,347
9713370,85,413
9713380,373,53
9713390,522,584
9713400,1900,4
9713410,1245,109
9713420,412,186
9713430,593,55
9713440,317,810
9713450,1268,180
9713460,697,264
9713470,410,895
9713480,199,255
9713490,959,840
9713500,1658,812
9713510,1979,262
9713520,616,6
9713530,1339,485
9713540,1898,432
9713550,934,843
9713560,975,86
9713570,1108,145
9713580,1175,907
9713590,617,779
9713600,629,273
9713610,1141,305
9713620,1944,949
9713630,1618,127
9713640,1481,702
9713650,1177,634
9713660,1119,333
9713670,1815,968
9713680,142,118
9713690,1045,105
9713700,834,767
9713710,509,308
9713720,1479,362
9713730,316,85
9713740,1222,346
9713750,345,637
9713760,1934,887
9713770,1695,805
9713780,1025,613
9713790,788,381
9713800,1169,517
9713810,400,956
9713820,1319,21
9713830,357,894
9713840,1493,339
9713850,1280,696
9713860,1438,421
9713870,355,196
9713880,1781,973
9713890,909,154
9713900,592,938
9713910,365,214
9713920,1689,758
9713930,194,484
9713940,1550,545
9713950,31,561
9713960,1176,661
9713970,614,151
9713980,1017,817
9713990,819,133
9714000,742,994
9714010,1988,331
9714020,165,272
9714030,478,327
9714040,48,765
9714050,1233,764
9714060,1437,314
9714070,348,656
9714080,475,276
9714090,1587,376
9714100,1519,697
9714110,1446,279
9714120,986,644
9714130,239,148
9714140,889,733
9714150,933,538
9714160,912,434
9714170,713,627
9714180,112,218
9714190,1046,729
9714200,1516,418
9714210,1669,220
9714220,753,65
9714230,616,995
9714240,190,757
9714250,1066,992
9714260,1301,464
9714270,1297,67
9714280,886,305
9714290,424,313
9714300,1548,394
9714310,755,901
9714320,366,516
9714330,994,104
9714340,768,531
9714350,1684,745
9714360,1521,276
9714370,509,533
9714380,1389,133
9714390,1021,439
9714400,937,981
9714410,902,11
9714420,612,270
9714430,520,207
9714440,1219,374
9714450,1566,706
9714460,892,389
9714470,1677,584
9714480,373,198
9714490,500,373
9714500,1407,7
9714510,1478,536
9714520,701,159
9714530,212,214
9714540,1818,422
9714550,1304,108
9714560,1480,483
9714570,169,378
9714580,1316,29
9714590,922,592
9714600,978,951
9714610,91,427
9714620,1445,361
9714630,1821,496
9714640,1575,501
9714650,1196,766
9714660,1598,826
9714670,539,278
9714680,1889,150
9714690,888,837
9714700,681,315
9714710,1164,945
9714720,1086,278
9714730,1730,732
9714740,1187,367
9714750,1078,204
9714760,646,230
9714770,101,195
9714780,324,16
9714790,783,474
9714800,269,794
9714810,718,264
9714820,1389,228
9714830,145,551
9714840,438,884
9714850,120,408
9714860,354,123
9714870,740,320
9714880,152,270
9714890,1562,697
9714900,1440,361
9714910,247,677
9714920,872,465
9714930,190,676
9714940,110,762
9714950,1768,104
9714960,1915,137
9714970,564,972
9714980,1008,908
9714990,1787,910
9715000,262,25
9715010,943,120
9715020,659,966
9715030,1852,45
9715040,1735,650
9715050,94,623
9715060,902,400
9715070,1798,819
9715080,317,913
9715090,105,641
9715100,123,930
9715110,1590,295
9715120,1991,372
9715130,966,828
9715140,1327,746
9715150,268,801
9715160,1870,617
9715170,596,116
9715180,140,290
9715190,1456,423
9715200,1114,733
9715210,1115,319
9715220,957,763
9715230,734,446
9715240,1513,737
9715250,406,198
9715260,339,795
9715270,280,16
9715280,1848,998
9715290,130,611
9715300,1944,338
9715310,861,109
9715320,1325,825
9715330,1588,940
9715340,558,63
9715350,125,824
9715360,1051,473
9715370,1540,577
9715380,198,238
9715390,927,115
9715400,1870,474
9715410,853,788
9715420,141,681
9715430,1177,121
9715440,302,669
9715450,478,164
9715460,654,702
9715470,1901,88
9715480,553,906
9715490,1011,833
9715500,219,989
9715510,1070,806
9715520,159,343
9715530,42,40
9715540,1785,261
9715550,655,665
9715560,644,406
9715570,499,581
9715580,763,861
9715590,107,654
9715600,454,954
9715610,360,965
9715620,1230,825
9715630,1175,108
9715640,212,614
9715650,1594,817
9715660,570,624
9715670,1933,312
9715680,929,9
9715690,949,382
9715700,50,858
9715710,961,164
9715720,1145,781
9715730,1872,857
9715740,1797,517
9715750,1547,711
9715760,1405,984
9715770,422,483
9715780,1233,681
9715790,623,363
9715800,1859,397
9715810,536,158
9715820,1651,372
9715830,712,826
9715840,1655,194
9715850,77,394
9715860,1797,184
9715870,90,456
9715880,1069,423
9715890,1746,320
9715900,1528,835
9715910,1138,564
9715920,804,327
9715930,68,389
9715940,1362,214
9715950,1090,767
9715960,237,750
9715970,1490,670
9715980,946,351
9715990,925,682
9716000,1544,601
9716010,1747,146
9716020,442,583
9716030,792,448
9716040,1216,687
9716050,781,860
9716060,803,949
9716070,467,441
9716080,1082,341
9716090,196,353
9716100,556,756
9716110,1469,251
9716120,1317,323
9716130,1697,403
9716140,1228,916
9716150,893,937
9716160,705,405
9716170,1168,253
9716180,1305,735
9716190,1400,927
9716200,415,780
9716210,1120,693
9716220,1141,43
9716230,382,162
9716240,443,910
9716250,710,904
9716260,305,197
9716270,1027,876
9716280,964,370
9716290,1602,923
9716300,772,682
9716310,854,773
9716320,122,852
9716330,1314,763
9716340,289,493
9716350,1084,858
9716360,853,917
9716370,1895,854
9716380,1578,888
9716390,1445,906
9716400,335,58
9716410,381,869
9716420,566,504
9716430,329,908
9716440,611,109
9716450,205,348
9716460,789,7
9716470,1357,932
9716480,819,523
