value,page,position
14301410,841,997
14301420,1656,787
14301430,1054,173
14301440,1293,964
14301450,393,387
14301460,1474,318
14301470,1648,162
14301480,98,407
14301490,716,978
14301500,1978,915
14301510,152,554
14301520,937,912
14301530,445,991
14301540,264,610
14301550,619,370
14301560,1719,385
14301570,926,644
14301580,319,191
14301590,727,53
14301600,1876,256
14301610,742,31
14301620,1971,539
14301630,441,508
14301640,908,929
14301650,789,478
14301660,226,626
14301670,1620,289
14301680,884,819
14301690,1050,891
14301700,1831,79
14301710,126,125
14301720,1139,597
14301730,1617,650
14301740,1428,51
14301750,552,743
14301760,1603,956
14301770,241,362
14301780,295,237
14301790,514,468
14301800,799,581
14301810,844,841
14301820,1831,326
14301830,826,995
14301840,500,104
14301850,1945,506
14301860,1214,545
14301870,167,710
14301880,1734,61
14301890,434,289
14301900,447,717
14301910,149,880
14301920,1647,63
14301930,95,644
14301940,79,958
14301950,1604,707
14301960,1744,962
14301970,1920,42
14301980,1047,920
14301990,1374,179
14302000,902,593
14302010,1126,802
14302020,433,474
14302030,665,259
14302040,894,630
14302050,1926,783
14302060,1762,507
14302070,379,599
14302080,1412,161
14302090,444,381
14302100,729,638
14302110,790,485
14302120,963,206
14302130,54,537
14302140,1806,108
14302150,926,685
14302160,1810,68
14302170,780,515
14302180,1155,914
14302190,1408,356
14302200,147,117
14302210,516,81
14302220,650,644
14302230,1709,843
14302240,1327,406
14302250,530,823
14302260,1271,883
14302270,791,442
14302280,1133,514
14302290,1022,122
14302300,37,325
14302310,474,839
14302320,450,550
14302330,1069,9
14302340,589,359
14302350,1871,302
14302360,655,562
14302370,1944,188
14302380,1230,20
14302390,1418,535
14302400,1549,558
14302410,871,404
14302420,127,129
14302430,1620,812
14302440,74,936
14302450,626,314
14302460,1380,122
14302470,1136,283
14302480,1214,783
14302490,1105,861
14302500,980,247
14302510,1858,369
14302520,1836,554
14302530,1678,880
14302540,152,515
14302550,369,55
14302560,1822,593
14302570,1815,821
14302580,1349,22
14302590,1925,661
14302600,566,540
14302610,649,19
14302620,1579,648
14302630,1437,39
14302640,1889,811
14302650,1206,442
14302660,1728,561
14302670,747,993
14302680,1578,823
14302690,257,283
14302700,146,662
14302710,1994,925
14302720,1425,950
14302730,1819,721
14302740,152,322
14302750,928,243
14302760,140,266
14302770,741,929
14302780,217,401
14302790,178,42
14302800,60,503
14302810,247,180
14302820,682,917
14302830,1947,835
14302840,419,730
14302850,966,574
14302860,68,798
14302870,837,59
14302880,294,35
14302890,1391,892
14302900,545,421
14302910,584,114
14302920,772,459
14302930,1744,970
14302940,1442,105
14302950,604,416
14302960,13,981
14302970,1021,591
14302980,688,219
14302990,1929,689
14303000,434,966
14303010,1258,880
14303020,982,708
14303030,1826,513
14303040,1472,192
14303050,817,96
14303060,316,191
14303070,1999,997
14303080,1938,755
14303090,402,838
14303100,1781,914
14303110,1604,663
14303120,1583,995
14303130,434,921
14303140,1759,138
14303150,558,842
14303160,1137,742
14303170,1841,70
14303180,1846,873
14303190,69,262
14303200,759,453
14303210,1004,772
14303220,3,48
14303230,657,157
14303240,1767,322
14303250,527,619
14303260,382,950
14303270,292,948
14303280,367,220
14303290,684,509
14303300,902,265
14303310,74,653
14303320,823,37
14303330,331,799
14303340,1376,291
14303350,1821,892
14303360,648,809
14303370,1527,58
14303380,1504,241
14303390,1441,220
14303400,961,291
14303410,1111,499
14303420,266,472
14303430,1416,381
14303440,880,358
14303450,1333,356
14303460,682,535
14303470,1433,611
14303480,1723,516
14303490,466,317
14303500,1384,272
14303510,1739,576
14303520,116,813
14303530,272,686
14303540,633,639
14303550,638,244
14303560,772,140
14303570,782,931
14303580,245,588
14303590,39,32
14303600,585,164
14303610,481,749
14303620,1623,559
14303630,633,732
14303640,1900,939
14303650,1930,100
14303660,688,577
14303670,527,964
14303680,1737,974
14303690,1777,543
14303700,1601,510
14303710,1776,724
14303720,1276,523
14303730,290,401
14303740,831,756
14303750,1060,209
14303760,959,221
14303770,388,304
14303780,1483,638
14303790,756,404
14303800,168,196
14303810,1088,303
14303820,223,33
14303830,1101,478
14303840,1893,613
14303850,118,909
14303860,430,527
14303870,409,629
14303880,539,115
14303890,948,403
14303900,1003,629
14303910,1246,934
14303920,786,93
14303930,960,209
14303940,1936,220
14303950,1574,937
14303960,1145,936
14303970,1894,19
14303980,737,50
14303990,1539,161
14304000,300,468
14304010,1809,553
14304020,132,126
14304030,1585,619
14304040,231,328
14304050,490,3
14304060,1201,244
14304070,225,799
14304080,1189,584
14304090,58,435
14304100,1399,603
14304110,49,655
14304120,404,161
14304130,416,637
14304140,1836,508
14304150,1749,385
14304160,873,814
14304170,1327,359
14304180,437,363
14304190,1482,530
14304200,394,640
14304210,75,980
14304220,507,15
14304230,1646,370
14304240,913,138
14304250,472,416
14304260,775,101
14304270,172,4
14304280,1280,110
14304290,230,884
14304300,445,957
14304310,1178,186
14304320,1833,197
14304330,1669,547
14304340,1201,171
14304350,1677,195
14304360,1367,652
14304370,785,255
14304380,44,603
14304390,108,817
14304400,309,328
14304410,325,899
14304420,1359,483
14304430,1838,163
14304440,340,698
14304450,1476,284
14304460,1231,619
14304470,476,863
14304480,556,202
14304490,787,628
14304500,911,864
14304510,1894,189
14304520,1893,579
14304530,503,13
14304540,1674,130
14304550,1181,398
14304560,628,793
14304570,1312,27
14304580,1682,76
14304590,161,247
14304600,1412,789
14304610,959,644
14304620,1067,13
14304630,1291,844
14304640,211,579
14304650,48,445
14304660,668,217
14304670,591,233
14304680,1832,786
14304690,1872,446
14304700,1564,437
14304710,265,710
14304720,1081,0
14304730,1524,21
14304740,1049,26
14304750,1922,277
14304760,171,586
14304770,1231,954
14304780,658,759
14304790,867,539
14304800,1868,65
14304810,539,879
14304820,1726,617
14304830,1699,343
14304840,1165,22
14304850,230,474
14304860,1194,928
14304870,797,35
14304880,905,657
14304890,170,570
14304900,461,195
14304910,643,729
14304920,1542,261
14304930,646,443
14304940,805,281
14304950,1560,197
14304960,1352,94
14304970,755,163
14304980,1699,66
14304990,563,76
14305000,1305,785
14305010,935,527
14305020,518,665
14305030,1256,957
14305040,1677,83
14305050,476,453
14305060,413,610
14305070,1825,970
14305080,1358,601
14305090,610,979
14305100,1850,838
14305110,1271,416
14305120,85,220
14305130,1547,429
14305140,1083,400
14305150,387,821
14305160,1927,98
14305170,1948,643
14305180,1034,174
14305190,807,410
14305200,434,126
14305210,177,847
14305220,752,774
14305230,502,616
14305240,712,19
14305250,499,867
14305260,583,227
14305270,33,852
14305280,1019,944
14305290,385,76
14305300,1966,882
14305310,1040,719
14305320,1373,478
14305330,293,482
14305340,1177,764
14305350,1962,689
14305360,250,561
14305370,200,482
14305380,354,849
14305390,1641,644
14305400,1543,264
14305410,1794,459
14305420,1611,242
14305430,1161,738
14305440,1101,948
14305450,689,788
14305460,1421,149
14305470,1195,876
14305480,645,790
14305490,1629,875
14305500,623,747
14305510,374,487
14305520,951,222
14305530,249,487
14305540,805,223
14305550,1784,113
14305560,376,983
14305570,1871,221
14305580,859,51
14305590,1845,195
14305600,672,146
14305610,1162,115
14305620,921,799
14305630,817,334
14305640,470,619
14305650,1196,356
14305660,838,315
14305670,166,258
14305680,713,528
14305690,802,351
14305700,102,900
14305710,670,117
14305720,983,651
14305730,650,783
14305740,1296,697
14305750,332,636
14305760,522,984
14305770,461,306
14305780,1747,350
14305790,1700,425
14305800,110,118
14305810,439,757
14305820,1061,604
14305830,108,563
14305840,1687,46
14305850,1942,862
14305860,1242,309
14305870,1103,389
14305880,1025,181
14305890,387,309
14305900,28,615
14305910,1999,531
14305920,1068,761
14305930,1491,787
14305940,1495,196
14305950,990,337
14305960,1841,19
14305970,603,293
14305980,836,355
14305990,857,835
14306000,15,147
14306010,1911,78
14306020,1362,509
14306030,1304,208
14306040,200,740
14306050,1578,939
14306060,1419,168
14306070,1818,91
14306080,1446,192
14306090,1972,572
14306100,859,743
14306110,1209,852
14306120,142,396
14306130,1007,47
14306140,439,12
14306150,1863,796
14306160,1150,338
14306170,594,628
14306180,1268,331
14306190,32,361
14306200,1382,917
14306210,20,8
14306220,288,724
14306230,905,199
14306240,1889,338
14306250,125,421
14306260,1954,259
14306270,1116,90
14306280,1663,271
14306290,826,901
14306300,1331,883
14306310,48,38
14306320,1773,747
14306330,1866,433
14306340,130,34
14306350,1555,212
14306360,245,914
14306370,598,847
14306380,442,567
14306390,294,5
14306400,134,419
14306410,343,529
14306420,1623,890
14306430,1938,156
14306440,530,546
14306450,1001,694
14306460,525,315
14306470,71,514
14306480,164,444
14306490,1731,876
14306500,854,684
14306510,248,232
14306520,1647,779
14306530,425,161
14306540,1668,784
14306550,448,955
14306560,1281,412
14306570,760,398
14306580,1541,660
14306590,388,946
14306600,1499,688
14306610,1072,40
14306620,1915,261
14306630,576,779
14306640,268,25
14306650,1366,24
14306660,1904,608
14306670,1194,42
14306680,1375,923
14306690,1296,173
14306700,1549,971
14306710,1997,963
14306720,1605,39
14306730,749,415
14306740,644,360
14306750,1214,380
14306760,1100,709
14306770,1248,807
14306780,1731,287
14306790,699,426
14306800,686,820
14306810,327,673
14306820,487,437
14306830,580,594
14306840,142,194
14306850,1236,675
14306860,1278,489
14306870,1107,813
14306880,596,97
14306890,630,24
14306900,609,702
14306910,845,457
14306920,97,355
14306930,1413,212
14306940,1346,624
14306950,831,456
14306960,328,391
14306970,1532,609
14306980,387,512
14306990,583,599
14307000,437,268
14307010,1612,334
14307020,164,854
14307030,1512,263
14307040,239,986
14307050,834,775
14307060,1300,655
14307070,392,198
14307080,1417,939
14307090,783,963
14307100,934,24
14307110,812,521
14307120,514,751
14307130,1174,155
14307140,79,276
14307150,542,610
14307160,1823,934
14307170,1046,959
14307180,919,400
14307190,626,349
14307200,1495,534
14307210,642,804
14307220,1745,356
14307230,1496,603
14307240,801,14
14307250,1690,137
14307260,867,243
14307270,607,388
14307280,139,36
14307290,1810,597
14307300,827,885
14307310,1536,801
14307320,493,709
14307330,923,214
14307340,76,778
14307350,1346,663
14307360,1464,411
14307370,1610,72
14307380,476,402
14307390,1316,897
14307400,1642,486
14307410,996,676
14307420,993,290
14307430,26,845
14307440,1162,481
14307450,830,727
14307460,1051,578
14307470,1850,80
14307480,1055,175
14307490,1147,980
14307500,1068,592
14307510,51,689
14307520,104,269
14307530,1344,560
14307540,1058,151
14307550,742,373
14307560,1943,584
14307570,774,50
14307580,1893,43
14307590,800,311
14307600,46,630
14307610,1073,194
14307620,891,290
14307630,1839,149
14307640,1417,699
14307650,415,203
14307660,363,400
14307670,1307,230
14307680,494,127
14307690,279,520
14307700,778,271
14307710,1972,818
14307720,1395,160
14307730,1995,705
14307740,76,457
14307750,636,924
14307760,1539,22
14307770,1329,686
14307780,608,504
14307790,928,731
14307800,1257,278
14307810,499,914
14307820,1923,115
14307830,1684,949
14307840,1240,141
14307850,302,87
14307860,927,210
14307870,1198,740
14307880,61,379
14307890,45,409
14307900,1797,676
14307910,83,173
14307920,1646,954
14307930,1512,687
14307940,261,300
14307950,1243,492
14307960,328,941
14307970,655,761
14307980,222,726
14307990,577,254
14308000,1687,590
14308010,1554,777
14308020,784,388
14308030,1865,947
14308040,1844,214
14308050,1210,843
14308060,608,677
14308070,1554,20
14308080,910,829
14308090,737,178
14308100,1311,265
14308110,1732,585
14308120,1641,625
14308130,1672,372
14308140,1139,63
14308150,1780,374
14308160,48,752
14308170,90,655
14308180,821,987
14308190,1231,462
14308200,1496,408
14308210,1814,604
14308220,1193,493
14308230,792,754
14308240,1293,136
14308250,33,650
14308260,1552,161
14308270,712,0
14308280,266,2
14308290,245,147
14308300,663,46
14308310,1142,977
14308320,231,702
14308330,322,970
14308340,478,80
14308350,138,683
14308360,297,599
14308370,1909,579
14308380,343,407
14308390,193,538
14308400,1174,568
14308410,1413,924
14308420,1053,631
14308430,776,785
14308440,716,366
14308450,1277,507
14308460,1551,248
14308470,1387,966
14308480,1096,831
14308490,1688,686
14308500,340,740
14308510,1721,798
14308520,985,708
14308530,1151,107
14308540,620,109
14308550,254,598
14308560,314,765
14308570,1717,931
14308580,1835,547
14308590,795,83
14308600,868,347
14308610,1786,617
14308620,802,635
14308630,393,850
14308640,437,441
14308650,1617,66
14308660,1498,590
14308670,174,287
14308680,1666,840
14308690,1819,861
14308700,924,315
14308710,1446,230
14308720,1583,32
14308730,1296,135
14308740,47,247
14308750,1021,344
14308760,876,190
14308770,1372,199
14308780,510,781
14308790,1242,887
14308800,1458,424
14308810,987,903
14308820,676,448
14308830,393,116
14308840,320,381
14308850,368,469
14308860,284,548
14308870,511,17
14308880,491,113
14308890,636,363
14308900,1820,68
14308910,1827,12
14308920,1709,32
14308930,263,598
14308940,1142,800
14308950,572,192
14308960,339,655
14308970,1980,609
14308980,1136,601
14308990,121,717
14309000,1620,472
14309010,962,653
14309020,1633,738
14309030,1766,29
14309040,5,990
14309050,331,856
14309060,651,63
14309070,883,990
14309080,968,304
14309090,1563,99
14309100,122,500
14309110,223,394
14309120,310,783
14309130,291,75
14309140,970,442
14309150,876,820
14309160,1842,847
14309170,1690,922
14309180,1199,264
14309190,1775,455
14309200,1137,286
14309210,1791,602
14309220,585,539
14309230,998,459
14309240,942,320
14309250,618,438
14309260,774,580
14309270,313,387
14309280,15,805
14309290,443,774
14309300,1275,623
14309310,515,814
14309320,863,171
14309330,689,456
14309340,1470,328
14309350,1764,732
14309360,180,180
14309370,460,287
14309380,492,792
14309390,251,178
14309400,755,597
14309410,1184,59
14309420,822,546
14309430,1309,78
14309440,365,306
14309450,1760,179
14309460,1760,880
14309470,1111,158
14309480,687,175
14309490,1617,237
14309500,1521,101
14309510,1901,926
14309520,196,616
14309530,1531,755
14309540,208,356
14309550,26,561
14309560,280,282
14309570,1760,47
14309580,508,741
14309590,1981,53
14309600,560,345
14309610,813,189
14309620,584,229
14309630,1550,351
14309640,664,428
14309650,1433,144
14309660,349,458
14309670,1488,617
14309680,55,297
14309690,1401,173
14309700,193,405
14309710,258,760
14309720,1220,258
14309730,1899,390
14309740,734,196
14309750,27,148
14309760,308,694
14309770,1481,695
14309780,367,128
14309790,875,282
14309800,481,349
14309810,1506,3
14309820,1447,371
14309830,1959,878
14309840,1757,774
14309850,1597,496
14309860,1840,484
14309870,1611,944
14309880,1365,370
14309890,714,102
14309900,710,843
14309910,367,621
14309920,1984,393
14309930,1245,968
14309940,1071,329
14309950,1238,234
14309960,1486,640
14309970,688,52
14309980,1521,757
14309990,1035,514
14310000,1948,246
14310010,1581,567
14310020,1108,993
14310030,1732,252
14310040,985,249
14310050,76,378
14310060,1754,874
14310070,617,122
14310080,876,384
14310090,7,763
14310100,555,708
14310110,774,925
14310120,1329,485
14310130,1440,586
14310140,436,494
14310150,1365,222
14310160,366,69
14310170,1091,795
14310180,39,122
14310190,381,865
14310200,447,845
14310210,1610,728
14310220,1037,51
14310230,1109,186
14310240,1087,22
14310250,1026,202
14310260,661,473
14310270,1755,616
14310280,1733,371
14310290,1444,31
14310300,743,795
14310310,1800,894
14310320,426,388
14310330,190,442
14310340,649,907
14310350,680,414
14310360,345,881
14310370,445,716
14310380,634,67
14310390,802,557
14310400,1680,647
14310410,998,42
14310420,1278,400
14310430,779,482
14310440,981,168
14310450,679,993
14310460,1151,580
14310470,223,435
14310480,1586,817
14310490,371,11
14310500,1879,188
14310510,1576,647
14310520,1960,708
14310530,458,388
14310540,1007,258
14310550,481,872
14310560,46,98
14310570,1595,743
14310580,1463,246
14310590,183,756
14310600,705,299
14310610,1101,342
14310620,121,559
14310630,559,236
14310640,1407,148
14310650,882,513
14310660,1721,789
14310670,126,729
14310680,1336,929
14310690,1377,798
14310700,1260,538
14310710,745,256
14310720,303,428
14310730,944,65
14310740,8,32
14310750,1412,366
14310760,91,195
14310770,1352,710
14310780,875,621
14310790,1524,67
14310800,184,161
14310810,1246,721
14310820,1430,967
14310830,77,488
14310840,1836,818
14310850,1586,337
14310860,467,87
14310870,288,976
14310880,76,848
14310890,105,886
14310900,1717,645
14310910,238,849
14310920,1088,68
14310930,77,679
14310940,1945,387
14310950,192,495
14310960,907,826
14310970,1231,358
14310980,729,500
14310990,1896,245
14311000,767,263
14311010,851,216
14311020,516,247
14311030,1275,449
14311040,1395,421
14311050,827,303
14311060,1961,348
14311070,1924,526
14311080,960,131
14311090,1011,757
14311100,99,819
14311110,322,494
14311120,1089,179
14311130,1646,548
14311140,147,728
14311150,464,598
14311160,1388,689
14311170,1733,229
14311180,651,173
14311190,1134,584
14311200,31,129
14311210,1379,124
14311220,920,277
14311230,688,838
14311240,99,935
14311250,722,447
14311260,1694,351
14311270,364,727
14311280,1598,102
14311290,1518,334
14311300,1777,78
14311310,407,794
14311320,1002,356
14311330,1881,890
14311340,920,329
14311350,777,824
14311360,1932,460
14311370,802,920
14311380,1404,639
14311390,115,250
14311400,1864,982
14311410,725,547
14311420,1048,17
14311430,1810,329
14311440,254,55
14311450,544,176
14311460,1280,961
14311470,380,784
14311480,1932,907
14311490,1913,455
14311500,1175,975
14311510,1570,48
14311520,1987,771
14311530,704,93
14311540,5,33
14311550,574,694
14311560,177,759
14311570,1521,612
14311580,923,90
14311590,972,751
14311600,556,748
14311610,526,375
14311620,1655,356
14311630,76,439
14311640,546,983
14311650,1229,669
14311660,1980,364
14311670,425,737
14311680,376,639
14311690,1867,93
14311700,68,410
14311710,619,141
14311720,907,411
14311730,840,443
14311740,1700,644
14311750,85,513
14311760,1730,337
14311770,1283,972
14311780,185,400
14311790,1012,449
14311800,1075,935
14311810,1918,339
14311820,1641,704
14311830,227,186
14311840,343,425
14311850,472,576
14311860,878,263
14311870,1408,87
14311880,1089,658
14311890,134,662
14311900,1834,876
14311910,1093,588
14311920,1807,752
14311930,1501,839
14311940,625,617
14311950,918,433
14311960,156,549
14311970,1591,527
14311980,991,173
14311990,899,296
14312000,1901,857
14312010,228,650
14312020,694,292
14312030,370,901
14312040,1036,77
14312050,1772,954
14312060,1084,95
14312070,1575,5
14312080,1935,915
14312090,210,294
14312100,679,62
14312110,1542,349
14312120,222,532
14312130,855,575
14312140,417,66
14312150,1800,111
14312160,1819,442
14312170,848,439
14312180,1284,122
14312190,1623,219
14312200,456,532
14312210,397,570
14312220,609,241
14312230,1448,1
14312240,87,358
14312250,1043,937
14312260,1313,918
14312270,185,392
14312280,1416,61
14312290,472,646
14312300,1852,1
14312310,1551,194
14312320,1619,712
14312330,636,94
14312340,807,582
14312350,194,936
14312360,624,373
14312370,1086,744
14312380,57,952
14312390,130,789
14312400,1973,238
14312410,954,912
14312420,1864,156
14312430,279,787
14312440,621,563
14312450,611,24
14312460,693,253
14312470,1104,242
14312480,590,540
14312490,106,276
14312500,1117,620
14312510,1820,317
14312520,2,753
14312530,1041,183
14312540,1869,816
14312550,167,423
14312560,542,537
14312570,1846,456
14312580,1392,19
14312590,104,721
14312600,1395,282
14312610,404,335
14312620,1260,344
14312630,400,94
14312640,1550,151
14312650,458,361
14312660,351,56
14312670,1990,535
14312680,1337,98
14312690,685,565
14312700,1883,338
14312710,1873,621
14312720,840,523
14312730,304,437
14312740,892,953
14312750,759,411
14312760,1636,25
14312770,308,472
14312780,1350,611
14312790,624,949
14312800,46,902
14312810,1159,947
14312820,1430,627
14312830,1835,136
14312840,14,903
14312850,558,685
14312860,1380,230
14312870,1822,227
14312880,1496,21
14312890,485,518
14312900,1735,201
14312910,1134,127
14312920,925,984
14312930,1165,730
14312940,1300,277
14312950,554,587
14312960,1326,880
14312970,190,49
14312980,533,171
14312990,82,943
14313000,1539,581
14313010,413,694
14313020,533,482
14313030,1581,188
14313040,28,323
14313050,1080,794
14313060,896,774
14313070,1881,109
14313080,903,149
14313090,292,218
14313100,1797,976
14313110,96,17
14313120,942,18
14313130,1383,296
14313140,75,138
14313150,1631,84
14313160,137,882
14313170,811,17
14313180,1553,984
14313190,841,967
14313200,529,962
14313210,515,246
14313220,1207,727
14313230,926,257
14313240,1822,599
14313250,462,635
14313260,159,685
14313270,1908,76
14313280,1413,667
14313290,856,445
14313300,1684,425
14313310,1368,974
14313320,242,84
14313330,788,997
14313340,1298,182
14313350,227,395
14313360,696,958
14313370,1449,720
14313380,1515,996
14313390,1272,270
14313400,1080,361
14313410,202,597
14313420,1187,128
14313430,294,48
14313440,449,224
14313450,1149,264
14313460,874,861
14313470,31,784
14313480,349,164
14313490,1486,253
14313500,613,76
14313510,1829,210
14313520,1182,711
14313530,1944,210
14313540,1952,766
14313550,499,763
14313560,525,531
14313570,1759,457
14313580,224,902
14313590,526,311
14313600,295,157
14313610,484,561
14313620,201,634
14313630,658,890
14313640,1707,575
14313650,800,48
14313660,779,145
14313670,322,741
14313680,1492,578
14313690,1525,764
14313700,1856,361
14313710,1340,128
14313720,897,892
14313730,1461,68
14313740,174,180
14313750,1848,6
14313760,950,610
14313770,1493,494
14313780,1710,198
14313790,682,923
14313800,1288,991
14313810,1990,843
14313820,415,420
14313830,1538,16
14313840,1292,701
14313850,1654,432
14313860,1112,11
14313870,1799,882
14313880,992,64
14313890,1707,422
14313900,715,611
14313910,1990,346
14313920,1513,698
14313930,590,204
14313940,996,905
14313950,1531,453
14313960,1850,127
14313970,700,71
14313980,317,772
14313990,1020,562
14314000,1932,165
14314010,1601,601
14314020,991,966
14314030,1697,534
14314040,1028,593
14314050,1443,359
14314060,1982,950
14314070,1428,443
14314080,1444,422
14314090,905,381
14314100,856,955
14314110,1148,293
14314120,581,895
14314130,249,131
14314140,328,42
14314150,690,657
14314160,782,682
14314170,935,89
14314180,102,753
14314190,689,760
14314200,517,213
14314210,356,868
14314220,437,442
14314230,1544,408
14314240,1230,997
14314250,1516,417
14314260,1590,912
14314270,1613,766
14314280,1093,644
14314290,1587,576
14314300,1070,405
14314310,952,671
14314320,782,171
14314330,1181,294
14314340,484,907
14314350,1967,812
14314360,1891,325
14314370,1005,289
14314380,1683,628
14314390,1877,551
14314400,634,620
14314410,1634,797
14314420,1817,900
14314430,1412,773
14314440,890,65
14314450,1300,42
14314460,1654,882
14314470,660,924
14314480,677,670
14314490,393,911
14314500,1291,108
14314510,553,70
14314520,338,652
14314530,95,475
14314540,1799,124
14314550,600,559
14314560,178,355
14314570,854,710
14314580,1195,211
14314590,1722,240
14314600,1525,138
14314610,1801,332
14314620,880,423
14314630,417,227
14314640,863,717
14314650,378,328
14314660,621,287
14314670,1029,463
14314680,709,322
14314690,616,618
14314700,479,88
14314710,1362,856
14314720,731,195
14314730,51,288
14314740,437,414
14314750,1929,756
14314760,680,482
14314770,1985,555
14314780,354,827
14314790,305,701
14314800,1197,174
14314810,1637,751
14314820,541,383
14314830,1756,346
14314840,59,889
14314850,1467,544
14314860,1453,737
14314870,1085,890
14314880,368,564
14314890,1379,798
14314900,1998,115
14314910,1343,138
14314920,677,230
14314930,784,724
14314940,598,806
14314950,1494,441
14314960,1162,1
14314970,680,668
14314980,673,810
14314990,868,71
14315000,1401,497
14315010,836,530
14315020,1280,664
14315030,1197,431
14315040,1112,708
14315050,1483,649
14315060,1026,393
14315070,1146,937
14315080,518,398
14315090,653,713
14315100,1188,378
14315110,1945,564
14315120,1503,335
14315130,588,839
14315140,1734,689
14315150,69,9
14315160,336,477
14315170,1556,183
14315180,810,530
14315190,1819,72
14315200,155,250
14315210,31,114
14315220,1978,672
14315230,247,868
14315240,1449,828
14315250,1187,323
14315260,1556,228
14315270,1990,506
14315280,1455,550
14315290,989,458
14315300,1757,586
14315310,1847,16
14315320,737,514
14315330,1342,887
14315340,48,745
14315350,149,928
14315360,423,567
14315370,462,188
14315380,1186,474
14315390,477,296
14315400,1710,392
14315410,419,723
14315420,409,356
14315430,1598,37
14315440,1780,154
14315450,658,27
14315460,233,657
14315470,1850,275
14315480,471,72
14315490,860,49
14315500,1559,897
14315510,369,986
14315520,1336,262
14315530,267,274
14315540,903,758
14315550,1864,930
14315560,530,898
14315570,323,572
14315580,249,260
14315590,1958,619
14315600,1225,878
14315610,919,161
14315620,1129,82
14315630,87,519
14315640,924,278
14315650,482,127
14315660,926,507
14315670,1804,573
14315680,1447,697
14315690,98,261
14315700,1865,168
14315710,1668,923
14315720,17,316
14315730,1971,98
14315740,1704,147
14315750,1134,262
14315760,1154,393
14315770,95,752
14315780,334,276
14315790,531,342
14315800,283,429
14315810,1020,711
14315820,1108,80
14315830,1733,55
14315840,621,342
14315850,1360,404
14315860,726,207
14315870,1273,160
14315880,1441,208
14315890,1548,387
14315900,956,481
14315910,1471,577
14315920,1509,345
14315930,1287,859
14315940,1376,702
14315950,1562,705
14315960,697,771
14315970,1337,290
14315980,1336,972
14315990,1394,188
14316000,126,432
14316010,1930,845
14316020,1785,497
14316030,374,127
14316040,576,528
14316050,1819,340
14316060,331,105
14316070,1133,659
14316080,14,690
14316090,127,592
14316100,1962,390
14316110,219,722
14316120,1997,765
14316130,542,774
14316140,619,143
14316150,1803,13
14316160,703,207
14316170,1879,26
14316180,172,739
14316190,253,773
14316200,967,323
14316210,1124,692
14316220,950,476
14316230,1105,974
14316240,550,816
14316250,80,328
14316260,263,923
14316270,47,134
14316280,474,800
14316290,1705,891
14316300,493,544
14316310,1712,274
14316320,941,105
14316330,528,742
14316340,1111,689
14316350,1559,363
14316360,1030,277
14316370,755,696
14316380,625,380
14316390,1058,212
14316400,1543,875
14316410,1049,912
14316420,1910,36
14316430,74,594
14316440,548,647
14316450,1794,574
14316460,4,499
14316470,246,714
