value,page,position
4801190,1739,417
4801200,779,588
4801210,1158,927
4801220,1247,397
4801230,954,747
4801240,1319,662
4801250,1313,619
4801260,294,419
4801270,1443,233
4801280,84,80
4801290,285,834
4801300,1217,258
4801310,122,884
4801320,1865,619
4801330,1400,871
4801340,587,822
4801350,410,721
4801360,978,290
4801370,1959,155
4801380,1973,80
4801390,1933,904
4801400,304,778
4801410,1890,315
4801420,717,933
4801430,1829,729
4801440,353,448
4801450,1491,973
4801460,1580,552
4801470,1843,17
4801480,1957,947
4801490,804,550
4801500,113,23
4801510,703,108
4801520,1909,66
4801530,663,750
4801540,1217,576
4801550,1877,80
4801560,961,227
4801570,1263,858
4801580,1784,593
4801590,720,212
4801600,746,774
4801610,1004,459
4801620,1826,404
4801630,1551,22
4801640,1711,284
4801650,914,255
4801660,976,55
4801670,157,780
4801680,772,578
4801690,1649,696
4801700,1884,957
4801710,947,655
4801720,848,728
4801730,387,494
4801740,545,378
4801750,1851,824
4801760,427,455
4801770,856,386
4801780,1605,413
4801790,860,350
4801800,48,723
4801810,1971,775
4801820,686,94
4801830,1342,603
4801840,910,666
4801850,1885,790
4801860,1183,38
4801870,323,81
4801880,522,785
4801890,1168,566
4801900,1338,185
4801910,1004,524
4801920,233,574
4801930,131,981
4801940,1630,856
4801950,86,345
4801960,1475,391
4801970,1383,8
4801980,1833,805
4801990,911,558
4802000,659,119
4802010,1484,849
4802020,468,844
4802030,71,964
4802040,614,362
4802050,1336,779
4802060,746,455
4802070,1522,430
4802080,553,98
4802090,71,27
4802100,998,899
4802110,371,985
4802120,1713,150
4802130,161,955
4802140,276,131
4802150,609,543
4802160,563,382
4802170,163,359
4802180,462,345
4802190,1885,981
4802200,1533,488
4802210,839,157
4802220,539,642
4802230,1541,140
4802240,1968,175
4802250,553,13
4802260,1320,939
4802270,1551,709
4802280,1388,760
4802290,1145,646
4802300,1085,170
4802310,398,161
4802320,158,114
4802330,383,640
4802340,411,89
4802350,1243,963
4802360,42,642
4802370,821,976
4802380,1889,957
4802390,1521,525
4802400,1917,538
4802410,333,521
4802420,816,358
4802430,1298,107
4802440,469,757
4802450,1359,743
4802460,617,47
4802470,269,682
4802480,1016,127
4802490,1536,659
4802500,223,914
4802510,482,776
4802520,32,950
4802530,537,191
4802540,819,368
4802550,836,969
4802560,690,222
4802570,1904,420
4802580,584,569
4802590,1473,892
4802600,621,813
4802610,1488,561
4802620,827,171
4802630,1821,896
4802640,489,824
4802650,512,418
4802660,602,21
4802670,1434,943
4802680,1730,992
4802690,645,770
4802700,1334,201
4802710,1504,173
4802720,81,226
4802730,1567,444
4802740,830,530
4802750,1360,162
4802760,340,198
4802770,1598,84
4802780,941,788
4802790,423,770
4802800,1037,631
4802810,410,152
4802820,550,117
4802830,774,184
4802840,1200,523
4802850,1153,721
4802860,199,258
4802870,210,680
4802880,1111,209
4802890,773,289
4802900,1621,398
4802910,1063,944
4802920,236,34
4802930,1213,707
4802940,929,496
4802950,878,712
4802960,391,759
4802970,665,176
4802980,1890,785
4802990,908,11
4803000,1341,464
4803010,1642,126
4803020,271,306
4803030,534,408
4803040,896,535
4803050,422,359
4803060,303,505
4803070,52,840
4803080,1825,756
4803090,1465,900
4803100,811,936
4803110,730,19
4803120,1900,851
4803130,1463,65
4803140,559,853
4803150,710,449
4803160,1722,470
4803170,641,698
4803180,1651,431
4803190,1287,109
4803200,1440,764
4803210,1070,70
4803220,1354,796
4803230,1886,576
4803240,1620,777
4803250,602,661
4803260,185,663
4803270,873,53
4803280,1286,737
4803290,1261,982
4803300,1349,567
4803310,770,899
4803320,1124,370
4803330,1261,597
4803340,1681,94
4803350,1402,890
4803360,1656,252
4803370,1638,698
4803380,779,608
4803390,1668,454
4803400,132,298
4803410,827,279
4803420,1558,307
4803430,1526,356
4803440,971,102
4803450,332,516
4803460,1774,805
4803470,222,131
4803480,437,464
4803490,837,338
4803500,642,876
4803510,1581,621
4803520,659,760
4803530,1510,753
4803540,8,53
4803550,1815,47
4803560,130,672
4803570,1725,68
4803580,635,692
4803590,732,82
4803600,1950,677
4803610,1122,935
4803620,716,907
4803630,1056,771
4803640,1729,24
4803650,443,791
4803660,56,921
4803670,1440,27
4803680,169,177
4803690,1252,458
4803700,501,438
4803710,688,821
4803720,1938,598
4803730,230,37
4803740,1090,895
4803750,719,115
4803760,803,629
4803770,917,942
4803780,37,601
4803790,1532,947
4803800,187,48
4803810,92,276
4803820,1505,177
4803830,331,475
4803840,1094,609
4803850,910,615
4803860,1469,884
4803870,1639,161
4803880,3,570
4803890,299,826
4803900,130,565
4803910,1986,766
4803920,640,427
4803930,487,518
4803940,431,224
4803950,970,133
4803960,423,487
4803970,1361,83
4803980,1669,211
4803990,1930,543
4804000,1103,587
4804010,96,208
4804020,274,46
4804030,1126,212
4804040,1886,297
4804050,1942,989
4804060,76,388
4804070,1522,92
4804080,138,246
4804090,1293,128
4804100,135,79
4804110,1913,412
4804120,138,565
4804130,112,480
4804140,1408,413
4804150,1694,993
4804160,1080,50
4804170,743,167
4804180,1808,957
4804190,1749,661
4804200,1899,596
4804210,633,802
4804220,1679,774
4804230,796,452
4804240,1606,368
4804250,1846,114
4804260,37,578
4804270,1829,416
4804280,1747,253
4804290,106,513
4804300,1678,843
4804310,1132,572
4804320,1080,807
4804330,1350,960
4804340,629,856
4804350,1935,483
4804360,205,33
4804370,164,897
4804380,1168,789
4804390,404,204
4804400,1520,25
4804410,862,119
4804420,1941,321
4804430,1568,343
4804440,881,691
4804450,1442,219
4804460,844,136
4804470,1537,939
4804480,1327,567
4804490,1183,565
4804500,719,895
4804510,239,765
4804520,644,706
4804530,1996,240
4804540,1986,852
4804550,612,532
4804560,1091,129
4804570,300,389
4804580,1553,264
4804590,541,19
4804600,1652,620
4804610,1376,282
4804620,1813,510
4804630,1575,992
4804640,804,21
4804650,607,823
4804660,184,167
4804670,1719,786
4804680,1307,492
4804690,1131,967
4804700,30,771
4804710,730,495
4804720,801,137
4804730,249,321
4804740,593,123
4804750,1317,501
4804760,1125,828
4804770,1193,819
4804780,1499,20
4804790,554,658
4804800,762,69
4804810,956,144
4804820,1257,7
4804830,1755,288
4804840,1815,642
4804850,1279,940
4804860,454,12
4804870,1662,899
4804880,1401,509
4804890,901,61
4804900,506,958
4804910,221,328
4804920,834,892
4804930,304,157
4804940,1877,92
4804950,1976,854
4804960,1016,225
4804970,444,54
4804980,654,301
4804990,1155,392
4805000,91,811
4805010,1871,716
4805020,1592,514
4805030,147,408
4805040,1583,117
4805050,879,858
4805060,91,338
4805070,1327,545
4805080,33,743
4805090,801,359
4805100,1908,779
4805110,1079,207
4805120,1195,352
4805130,574,137
4805140,366,916
4805150,15,512
4805160,303,340
4805170,1469,583
4805180,146,229
4805190,1077,972
4805200,313,932
4805210,1506,618
4805220,1708,790
4805230,62,198
4805240,1192,762
4805250,1068,825
4805260,897,596
4805270,416,472
4805280,1029,485
4805290,110,663
4805300,741,651
4805310,1831,578
4805320,1394,236
4805330,1558,842
4805340,66,686
4805350,1029,492
4805360,1333,171
4805370,249,232
4805380,1594,920
4805390,1876,545
4805400,1469,857
4805410,1306,420
4805420,311,359
4805430,1388,744
4805440,1789,761
4805450,195,913
4805460,886,508
4805470,1444,216
4805480,374,890
4805490,910,783
4805500,1884,860
4805510,425,890
4805520,156,532
4805530,1120,125
4805540,1005,445
4805550,186,250
4805560,1629,995
4805570,94,171
4805580,1378,688
4805590,1709,654
4805600,700,965
4805610,1903,32
4805620,252,908
4805630,952,646
4805640,1836,717
4805650,443,490
4805660,425,59
4805670,1769,941
4805680,14,902
4805690,1383,250
4805700,1734,623
4805710,1832,308
4805720,502,433
4805730,1916,921
4805740,1242,108
4805750,1397,302
4805760,815,599
4805770,58,348
4805780,1960,183
4805790,1753,771
4805800,1233,649
4805810,607,207
4805820,6,5
4805830,1225,947
4805840,1073,180
4805850,1673,161
4805860,1617,74
4805870,268,38
4805880,1542,402
4805890,108,552
4805900,1494,949
4805910,1783,828
4805920,579,419
4805930,1499,758
4805940,211,675
4805950,1212,989
4805960,551,258
4805970,1869,614
4805980,1634,168
4805990,135,824
4806000,427,903
4806010,782,260
4806020,462,278
4806030,1306,44
4806040,1450,866
4806050,1973,421
4806060,1941,736
4806070,1784,614
4806080,302,735
4806090,1769,192
4806100,1729,177
4806110,518,533
4806120,939,562
4806130,1570,444
4806140,1868,583
4806150,1499,6
4806160,1413,243
4806170,1960,237
4806180,1581,349
4806190,300,270
4806200,1454,750
4806210,1407,468
4806220,1166,41
4806230,1896,104
4806240,175,713
4806250,500,452
4806260,1936,166
4806270,711,914
4806280,657,514
4806290,470,692
4806300,1004,864
4806310,386,259
4806320,1480,809
4806330,1901,790
4806340,1027,344
4806350,304,822
4806360,899,161
4806370,1518,383
4806380,1722,763
4806390,1241,459
4806400,182,101
4806410,419,66
4806420,396,481
4806430,946,932
4806440,678,390
4806450,116,453
4806460,367,167
4806470,588,31
4806480,834,211
4806490,955,407
4806500,1163,249
4806510,697,390
4806520,1824,577
4806530,705,945
4806540,1825,515
4806550,799,310
4806560,596,412
4806570,1106,82
4806580,609,169
4806590,383,756
4806600,1038,352
4806610,876,725
4806620,32,979
4806630,843,114
4806640,158,90
4806650,1689,618
4806660,1823,173
4806670,606,64
4806680,936,591
4806690,1995,335
4806700,597,797
4806710,1354,808
4806720,1704,104
4806730,164,397
4806740,1695,884
4806750,773,560
4806760,38,435
4806770,771,335
4806780,1111,626
4806790,1640,380
4806800,574,941
4806810,1892,849
4806820,638,857
4806830,28,142
4806840,452,515
4806850,707,474
4806860,1819,587
4806870,1644,286
4806880,1600,661
4806890,223,186
4806900,456,869
4806910,1147,51
4806920,727,960
4806930,565,339
4806940,1009,12
4806950,1398,179
4806960,1478,596
4806970,1733,195
4806980,1652,248
4806990,1661,294
4807000,1917,669
4807010,1439,987
4807020,1227,999
4807030,810,728
4807040,1329,517
4807050,1430,764
4807060,1089,559
4807070,432,242
4807080,595,220
4807090,1136,837
4807100,111,444
4807110,1382,241
4807120,1598,833
4807130,843,679
4807140,823,137
4807150,738,179
4807160,1965,272
4807170,1672,416
4807180,1251,163
4807190,1885,584
4807200,204,38
4807210,1239,457
4807220,1917,249
4807230,1989,430
4807240,1815,56
4807250,1282,874
4807260,1549,123
4807270,1029,187
4807280,737,68
4807290,200,477
4807300,360,27
4807310,611,645
4807320,905,755
4807330,1352,870
4807340,393,837
4807350,1553,751
4807360,1656,336
4807370,330,233
4807380,1874,235
4807390,1162,268
4807400,448,232
4807410,1112,491
4807420,1884,46
4807430,248,267
4807440,1663,770
4807450,1580,540
4807460,235,171
4807470,1665,759
4807480,1501,577
4807490,638,609
4807500,1701,136
4807510,1803,529
4807520,1568,575
4807530,1976,474
4807540,1432,571
4807550,209,335
4807560,449,848
4807570,1945,817
4807580,677,729
4807590,1813,487
4807600,1575,910
4807610,326,20
4807620,1672,540
4807630,686,546
4807640,330,501
4807650,395,824
4807660,31,8
4807670,183,851
4807680,64,196
4807690,1605,173
4807700,411,25
4807710,344,0
4807720,209,625
4807730,94,713
4807740,302,188
4807750,684,97
4807760,1927,557
4807770,479,44
4807780,315,600
4807790,1405,435
4807800,132,247
4807810,1762,357
4807820,1411,679
4807830,1491,585
4807840,886,192
4807850,1800,209
4807860,13,479
4807870,1957,262
4807880,1510,127
4807890,932,631
4807900,1631,503
4807910,1414,280
4807920,1060,714
4807930,1149,325
4807940,735,823
4807950,54,649
4807960,1136,419
4807970,1101,720
4807980,128,363
4807990,1400,621
4808000,1776,230
4808010,1741,966
4808020,714,354
4808030,368,276
4808040,1980,223
4808050,1539,793
4808060,38,243
4808070,633,774
4808080,115,9
4808090,1447,3
4808100,1535,392
4808110,1262,153
4808120,1587,500
4808130,1281,382
4808140,218,113
4808150,1669,687
4808160,1544,349
4808170,604,793
4808180,584,509
4808190,1563,283
4808200,1767,565
4808210,714,522
4808220,1733,37
4808230,1790,267
4808240,505,947
4808250,1073,149
4808260,1450,13
4808270,778,618
4808280,355,720
4808290,1229,693
4808300,1290,523
4808310,1870,918
4808320,223,817
4808330,666,901
4808340,1088,185
4808350,706,228
4808360,474,658
4808370,1291,7
4808380,1826,380
4808390,1149,427
4808400,886,436
4808410,451,171
4808420,729,521
4808430,1022,859
4808440,867,521
4808450,906,473
4808460,211,795
4808470,171,721
4808480,381,745
4808490,919,503
4808500,631,142
4808510,1835,96
4808520,403,875
4808530,285,698
4808540,61,60
4808550,1894,572
4808560,647,13
4808570,1432,686
4808580,1792,514
4808590,980,907
4808600,195,563
4808610,1836,487
4808620,1841,773
4808630,1903,983
4808640,1223,76
4808650,1854,652
4808660,180,920
4808670,1526,12
4808680,1268,552
4808690,1792,961
4808700,1131,60
4808710,624,356
4808720,1068,319
4808730,1692,335
4808740,1800,142
4808750,1553,371
4808760,540,941
4808770,99,256
4808780,144,800
4808790,299,4
4808800,173,864
4808810,791,717
4808820,1169,53
4808830,1867,286
4808840,1080,128
4808850,1344,220
4808860,1088,56
4808870,1197,837
4808880,395,383
4808890,417,729
4808900,1662,164
4808910,1648,954
4808920,1121,102
4808930,1853,907
4808940,724,300
4808950,758,625
4808960,942,276
4808970,1482,561
4808980,1240,293
4808990,201,675
4809000,280,985
4809010,1407,398
4809020,1441,265
4809030,340,28
4809040,1110,940
4809050,1418,327
4809060,1688,437
4809070,893,237
4809080,1447,152
4809090,55,456
4809100,821,636
4809110,1474,947
4809120,1848,968
4809130,1716,795
4809140,862,626
4809150,1725,297
4809160,1877,843
4809170,1926,483
4809180,1038,247
4809190,688,933
4809200,1418,219
4809210,1949,762
4809220,973,936
4809230,1258,367
4809240,1140,556
4809250,761,118
4809260,1410,831
4809270,525,675
4809280,443,544
4809290,1753,348
4809300,297,826
4809310,1674,154
4809320,250,819
4809330,1193,721
4809340,1506,657
4809350,1083,721
4809360,1594,747
4809370,470,879
4809380,62,371
4809390,1211,184
4809400,364,117
4809410,574,877
4809420,832,539
4809430,383,319
4809440,815,917
4809450,1843,592
4809460,749,226
4809470,18,327
4809480,1449,508
4809490,709,721
4809500,331,803
4809510,1178,968
4809520,1711,975
4809530,39,848
4809540,862,227
4809550,541,325
4809560,1170,730
4809570,529,649
4809580,426,450
4809590,1203,963
4809600,511,248
4809610,897,929
4809620,699,775
4809630,401,929
4809640,580,101
4809650,1307,940
4809660,24,749
4809670,641,595
4809680,372,341
4809690,1538,204
4809700,1788,787
4809710,665,349
4809720,1655,399
4809730,1427,964
4809740,462,259
4809750,1582,459
4809760,1711,129
4809770,120,597
4809780,1665,396
4809790,637,795
4809800,1173,715
4809810,1397,436
4809820,1966,939
4809830,946,766
4809840,376,770
4809850,21,448
4809860,910,824
4809870,296,233
4809880,1153,656
4809890,1755,699
4809900,126,418
4809910,1457,593
4809920,354,838
4809930,629,462
4809940,1141,990
4809950,1034,385
4809960,1666,89
4809970,1942,308
4809980,1341,629
4809990,572,526
4810000,320,499
4810010,1733,827
4810020,282,836
4810030,238,767
4810040,1589,750
4810050,1312,204
4810060,684,85
4810070,1123,887
4810080,343,179
4810090,671,128
4810100,1409,787
4810110,1176,532
4810120,180,125
4810130,1118,96
4810140,1099,765
4810150,1702,536
4810160,154,78
4810170,1503,13
4810180,1433,394
4810190,1219,935
4810200,1312,472
4810210,564,171
4810220,1347,292
4810230,1652,980
4810240,20,373
4810250,1961,297
4810260,442,367
4810270,812,290
4810280,1663,223
4810290,1217,800
4810300,1921,643
4810310,1309,43
4810320,453,172
4810330,109,609
4810340,413,126
4810350,854,46
4810360,1516,179
4810370,170,604
4810380,1625,139
4810390,104,955
4810400,87,319
4810410,1343,686
4810420,861,593
4810430,1155,395
4810440,766,969
4810450,205,187
4810460,1675,690
4810470,135,386
4810480,1087,478
4810490,526,611
4810500,350,733
4810510,1489,832
4810520,210,521
4810530,999,118
4810540,500,279
4810550,1831,60
4810560,1190,467
4810570,652,61
4810580,82,309
4810590,1294,607
4810600,1651,628
4810610,1449,610
4810620,1655,405
4810630,1448,781
4810640,825,983
4810650,857,977
4810660,1158,325
4810670,1509,454
4810680,584,201
4810690,511,445
4810700,958,539
4810710,1662,571
4810720,834,659
4810730,1994,716
4810740,29,451
4810750,1981,910
4810760,868,171
4810770,1517,912
4810780,1004,269
4810790,47,301
4810800,1259,793
4810810,1238,92
4810820,1315,689
4810830,504,196
4810840,623,972
4810850,59,293
4810860,362,757
4810870,833,294
4810880,1724,495
4810890,848,609
4810900,101,463
4810910,1315,527
4810920,1395,929
4810930,1630,508
4810940,455,810
4810950,24,824
4810960,1612,637
4810970,1801,297
4810980,1410,192
4810990,1842,226
4811000,1647,422
4811010,969,162
4811020,742,366
4811030,1848,987
4811040,1803,213
4811050,287,274
4811060,701,822
4811070,635,166
4811080,578,321
4811090,1735,990
4811100,1189,904
4811110,1607,209
4811120,994,738
4811130,1154,740
4811140,840,321
4811150,760,384
4811160,1015,688
4811170,273,7
4811180,1227,858
4811190,1295,390
4811200,1072,670
4811210,101,617
4811220,168,473
4811230,1934,757
4811240,167,711
4811250,1982,976
4811260,376,88
4811270,457,872
4811280,1822,325
4811290,120,335
4811300,735,647
4811310,313,272
4811320,88,684
4811330,438,322
4811340,243,103
4811350,364,594
4811360,813,738
4811370,180,966
4811380,831,994
4811390,120,557
4811400,507,467
4811410,1172,238
4811420,1401,101
4811430,345,746
4811440,1767,985
4811450,68,90
4811460,1629,203
4811470,1695,363
4811480,771,538
4811490,1119,811
4811500,549,949
4811510,610,474
4811520,1252,246
4811530,999,55
4811540,126,116
4811550,403,132
4811560,378,453
4811570,365,272
4811580,1107,685
4811590,1724,432
4811600,1625,437
4811610,1703,787
4811620,1350,878
4811630,1497,799
4811640,1871,787
4811650,1619,669
4811660,116,377
4811670,1181,809
4811680,1173,449
4811690,1385,555
4811700,440,541
4811710,941,525
4811720,1898,793
4811730,165,920
4811740,587,588
4811750,580,62
4811760,977,60
4811770,1179,946
4811780,335,293
4811790,1430,287
4811800,1038,522
4811810,1511,373
4811820,1702,778
4811830,1839,17
4811840,338,621
4811850,1888,625
4811860,1034,817
4811870,1311,80
4811880,1447,766
4811890,252,172
4811900,617,363
4811910,1947,990
4811920,1857,507
4811930,636,160
4811940,1063,966
4811950,1599,438
4811960,236,394
4811970,1638,365
4811980,1243,677
4811990,1415,490
4812000,1556,568
4812010,828,368
4812020,1592,36
4812030,1953,931
4812040,878,624
4812050,1940,630
4812060,1384,485
4812070,1216,416
4812080,521,532
4812090,128,656
4812100,1761,45
4812110,1201,828
4812120,1219,843
4812130,183,165
4812140,659,948
4812150,1827,479
4812160,735,431
4812170,1848,413
4812180,137,47
4812190,1747,331
4812200,1511,995
4812210,1741,595
4812220,524,369
4812230,112,700
4812240,190,574
4812250,1802,173
4812260,1738,636
4812270,1227,233
4812280,192,770
4812290,1139,164
4812300,1382,1
4812310,59,584
4812320,988,575
4812330,471,460
4812340,915,551
4812350,63,637
4812360,1005,926
4812370,710,201
4812380,912,366
4812390,587,140
4812400,759,724
4812410,535,193
4812420,1505,259
4812430,844,616
4812440,428,704
4812450,684,893
4812460,1946,157
4812470,1634,759
4812480,829,94
4812490,152,926
4812500,847,31
4812510,1916,241
4812520,1088,943
4812530,458,38
4812540,1543,495
4812550,719,701
4812560,302,849
4812570,23,313
4812580,628,437
4812590,1724,244
4812600,692,886
4812610,1297,656
4812620,1436,809
4812630,1466,99
4812640,748,133
4812650,1308,506
4812660,438,882
4812670,182,878
4812680,818,484
4812690,929,270
4812700,968,757
4812710,238,590
4812720,1954,125
4812730,837,375
4812740,610,394
4812750,1836,57
4812760,601,248
4812770,1051,669
4812780,1776,955
4812790,1834,983
4812800,48,719
4812810,593,847
4812820,1770,702
4812830,1399,69
4812840,181,500
4812850,800,791
4812860,609,801
4812870,1844,216
4812880,1579,504
4812890,1315,957
4812900,588,812
4812910,1570,110
4812920,913,600
4812930,954,775
4812940,1808,714
4812950,235,407
4812960,1728,742
4812970,328,78
4812980,1816,228
4812990,764,289
4813000,302,372
4813010,1959,741
4813020,976,850
4813030,924,914
4813040,81,85
4813050,497,567
4813060,949,808
4813070,454,715
4813080,1732,139
4813090,907,555
4813100,735,197
4813110,1204,626
4813120,1028,732
4813130,622,714
4813140,1038,690
4813150,1461,821
4813160,146,536
4813170,494,886
4813180,1748,787
4813190,9,995
4813200,1518,715
4813210,1479,96
4813220,1377,276
4813230,1218,454
4813240,502,976
4813250,178,695
4813260,522,557
4813270,68,764
4813280,237,472
4813290,22,145
4813300,1277,670
4813310,1547,549
4813320,716,379
4813330,1604,953
4813340,170,566
4813350,1396,53
4813360,1410,919
4813370,869,540
4813380,1598,309
4813390,863,772
4813400,1274,493
4813410,287,227
4813420,948,289
4813430,1092,409
4813440,1585,355
4813450,1723,115
4813460,1941,878
4813470,1548,274
4813480,98,708
4813490,1705,821
4813500,1008,518
4813510,1016,650
4813520,1728,925
4813530,1795,105
4813540,1284,189
4813550,483,830
4813560,1161,309
4813570,331,219
4813580,260,813
4813590,1025,74
4813600,1215,901
4813610,1252,466
4813620,1041,965
4813630,602,989
4813640,791,672
4813650,424,623
4813660,1838,914
4813670,500,158
4813680,579,855
4813690,518,856
4813700,1143,205
4813710,1777,975
4813720,1051,433
4813730,1242,734
4813740,1832,114
4813750,1612,32
4813760,1576,622
4813770,1736,275
4813780,383,187
4813790,1618,482
4813800,1478,409
4813810,1029,837
4813820,1486,647
4813830,61,402
4813840,902,337
4813850,753,70
4813860,435,808
4813870,1384,406
4813880,964,466
4813890,1849,3
4813900,575,784
4813910,1724,590
4813920,1663,293
4813930,1132,838
4813940,633,870
4813950,782,723
4813960,1238,821
4813970,1791,388
4813980,694,799
4813990,688,609
4814000,826,440
4814010,684,831
4814020,1623,199
4814030,183,546
4814040,1884,83
4814050,1421,403
4814060,1606,850
4814070,1682,440
4814080,74,663
4814090,1118,787
4814100,484,464
4814110,1925,753
4814120,1821,643
4814130,1067,975
4814140,265,112
4814150,1063,8
4814160,676,359
4814170,1180,969
4814180,238,340
4814190,1785,202
4814200,1126,588
4814210,1829,552
4814220,727,833
4814230,1074,950
4814240,686,296
4814250,1751,180
4814260,336,846
4814270,415,922
4814280,1322,804
4814290,1452,715
4814300,470,34
4814310,913,964
4814320,1425,25
4814330,876,34
4814340,1910,629
4814350,464,148
4814360,1742,974
4814370,856,5
4814380,149,398
4814390,718,495
4814400,287,802
4814410,1161,819
4814420,1383,817
4814430,986,941
4814440,1916,775
4814450,295,156
4814460,1303,702
4814470,758,586
4814480,593,329
4814490,1067,672
4814500,497,936
4814510,667,256
4814520,1016,665
4814530,1223,741
4814540,207,493
4814550,247,324
4814560,726,643
4814570,497,297
4814580,724,806
4814590,1766,724
4814600,1845,601
4814610,1358,614
4814620,1532,707
4814630,1210,399
4814640,472,935
4814650,1216,610
4814660,248,571
4814670,1011,450
4814680,709,138
4814690,1167,63
4814700,1345,425
4814710,1543,62
4814720,895,716
4814730,1936,909
4814740,1073,305
4814750,248,407
4814760,185,535
4814770,1326,543
4814780,369,948
4814790,1266,636
4814800,1496,983
4814810,6,766
4814820,1306,967
4814830,1245,155
4814840,1637,594
4814850,1413,62
4814860,1940,816
4814870,1087,686
4814880,425,712
4814890,1867,425
4814900,632,495
4814910,611,875
4814920,1008,854
4814930,1796,465
4814940,732,545
4814950,1025,51
4814960,1419,133
4814970,1850,560
4814980,348,227
4814990,1534,100
4815000,1665,55
4815010,503,475
4815020,1156,412
4815030,8,419
4815040,1091,655
4815050,1271,665
4815060,1480,410
4815070,1317,594
4815080,829,285
4815090,1241,949
4815100,1765,533
4815110,783,512
4815120,1069,39
4815130,316,479
4815140,1818,928
4815150,994,577
4815160,1935,646
4815170,194,538
4815180,679,542
4815190,28,483
4815200,483,879
4815210,1422,715
4815220,1442,132
4815230,1266,833
4815240,281,605
4815250,698,717
4815260,1811,946
4815270,1357,596
4815280,95,574
4815290,643,949
4815300,1881,492
4815310,1210,425
4815320,541,795
4815330,1674,610
4815340,1176,729
4815350,1580,2
4815360,580,691
4815370,1691,120
4815380,254,519
4815390,1437,248
4815400,1698,804
4815410,252,311
4815420,27,288
4815430,44,753
4815440,1486,65
4815450,1036,16
4815460,1069,574
4815470,1664,400
4815480,1825,446
4815490,1943,518
4815500,1453,476
4815510,318,194
4815520,1721,469
4815530,1466,261
4815540,1481,238
4815550,1063,28
4815560,1882,907
4815570,1328,437
4815580,786,368
4815590,1120,878
4815600,1927,399
4815610,1984,311
4815620,52,140
4815630,1338,6
4815640,1347,281
4815650,1018,151
4815660,953,342
4815670,1525,608
4815680,1033,268
4815690,794,543
4815700,175,204
4815710,1952,682
4815720,469,329
4815730,903,976
4815740,1363,217
4815750,122,389
4815760,1616,46
4815770,1772,946
4815780,1591,201
4815790,1839,407
4815800,799,48
4815810,1403,841
4815820,113,385
4815830,1147,165
4815840,1698,886
4815850,1003,230
4815860,1173,340
4815870,1687,891
4815880,130,416
4815890,1153,318
4815900,1978,180
4815910,797,223
4815920,87,76
4815930,901,75
4815940,1758,318
4815950,499,448
4815960,640,124
4815970,1988,219
4815980,939,267
4815990,93,788
4816000,1205,321
4816010,27,401
4816020,1690,118
4816030,1168,920
4816040,1486,420
4816050,547,950
4816060,1539,106
4816070,969,873
4816080,803,1
4816090,1155,447
4816100,1208,249
4816110,1564,452
4816120,1610,841
4816130,1031,380
4816140,489,560
4816150,1875,157
4816160,1178,983
4816170,142,938
4816180,1870,400
4816190,248,217
4816200,1105,350
4816210,1239,987
4816220,1149,396
4816230,191,120
4816240,778,596
4816250,838,802
4816260,1303,33
4816270,1971,305
4816280,1379,488
4816290,440,721
4816300,1547,879
4816310,1893,370
4816320,429,101
4816330,1782,827
4816340,1307,395
4816350,813,393
4816360,1234,398
4816370,490,83
4816380,941,578
4816390,1837,510
4816400,796,833
4816410,1802,275
