value,page,position
13805280,1795,514
13805290,828,249
13805300,55,99
13805310,461,357
13805320,1363,404
13805330,685,370
13805340,574,842
13805350,424,308
13805360,1697,24
13805370,69,435
13805380,893,875
13805390,815,636
13805400,1145,619
13805410,1969,628
13805420,282,249
13805430,119,166
13805440,1624,446
13805450,380,299
13805460,192,102
13805470,282,839
13805480,257,880
13805490,853,772
13805500,9,45
13805510,1839,893
13805520,1809,34
13805530,915,374
13805540,1387,429
13805550,471,432
13805560,665,874
13805570,1952,616
13805580,1261,397
13805590,246,510
13805600,1030,768
13805610,406,637
13805620,1359,252
13805630,1541,495
13805640,249,16
13805650,1200,271
13805660,225,431
13805670,107,586
13805680,246,620
13805690,142,185
13805700,1889,762
13805710,483,408
13805720,108,378
13805730,1737,404
13805740,156,221
13805750,1438,143
13805760,229,988
13805770,305,432
13805780,459,862
13805790,1733,464
13805800,1978,117
13805810,1524,183
13805820,1533,781
13805830,746,982
13805840,1705,172
13805850,136,702
13805860,1035,855
13805870,1588,541
13805880,1792,973
13805890,1610,225
13805900,635,787
13805910,1901,425
13805920,1420,474
13805930,192,149
13805940,640,293
13805950,597,464
13805960,1331,42
13805970,1144,638
13805980,828,185
13805990,1298,747
13806000,1071,689
13806010,1648,822
13806020,1269,755
13806030,1801,348
13806040,25,736
13806050,944,457
13806060,1746,59
13806070,749,73
13806080,1939,688
13806090,1623,71
13806100,342,735
13806110,392,348
13806120,1902,683
13806130,769,378
13806140,1704,502
13806150,814,563
13806160,1107,863
13806170,1770,758
13806180,1020,678
13806190,678,342
13806200,1038,819
13806210,1695,563
13806220,1082,546
13806230,1635,764
13806240,1271,12
13806250,1557,108
13806260,1541,774
13806270,133,685
13806280,1200,721
13806290,1410,621
13806300,843,934
13806310,302,651
13806320,230,490
13806330,825,510
13806340,1252,581
13806350,821,566
13806360,1042,960
13806370,1014,167
13806380,1057,698
13806390,1168,593
13806400,181,748
13806410,520,120
13806420,435,513
13806430,1949,320
13806440,756,510
13806450,670,373
13806460,800,277
13806470,324,786
13806480,104,275
13806490,582,308
13806500,1466,713
13806510,1245,554
13806520,1781,53
13806530,1912,188
13806540,1886,426
13806550,1982,339
13806560,1797,941
13806570,902,956
13806580,1017,662
13806590,1403,347
13806600,451,864
13806610,583,615
13806620,655,498
13806630,1425,926
13806640,610,26
13806650,1039,714
13806660,1854,204
13806670,1832,588
13806680,936,758
13806690,720,148
13806700,1347,7
13806710,703,784
13806720,1978,489
13806730,304,51
13806740,1819,38
13806750,988,126
13806760,433,972
13806770,427,979
13806780,1072,525
13806790,1211,192
13806800,1224,880
13806810,774,865
13806820,1247,825
13806830,1140,699
13806840,1903,872
13806850,744,626
13806860,1555,653
13806870,1797,185
13806880,252,736
13806890,893,243
13806900,1998,327
13806910,1886,386
13806920,1776,839
13806930,1843,210
13806940,1299,574
13806950,661,525
13806960,1545,189
13806970,95,523
13806980,353,297
13806990,181,513
13807000,1043,41
13807010,11,567
13807020,361,211
13807030,871,200
13807040,1204,938
13807050,1278,808
13807060,1357,47
13807070,184,763
13807080,1107,97
13807090,1601,125
13807100,739,202
13807110,1096,703
13807120,1540,856
13807130,1701,828
13807140,242,237
13807150,1937,654
13807160,721,778
13807170,1127,312
13807180,502,226
13807190,279,981
13807200,225,133
13807210,353,120
13807220,1844,203
13807230,1613,343
13807240,1148,851
13807250,1874,920
13807260,78,249
13807270,820,815
13807280,1695,346
13807290,1681,762
13807300,1468,583
13807310,1938,469
13807320,1213,562
13807330,84,506
13807340,457,651
13807350,804,178
13807360,326,760
13807370,1722,933
13807380,1069,66
13807390,1580,46
13807400,764,6
13807410,1697,418
13807420,1234,463
13807430,1566,121
13807440,1627,135
13807450,1262,672
13807460,1143,347
13807470,1378,909
13807480,1896,355
13807490,1475,767
13807500,521,40
13807510,1982,643
13807520,1758,602
13807530,1308,872
13807540,63,105
13807550,613,506
13807560,1626,394
13807570,421,838
13807580,723,925
13807590,472,798
13807600,1775,843
13807610,1837,150
13807620,1971,533
13807630,1499,42
13807640,1161,244
13807650,964,248
13807660,544,604
13807670,972,209
13807680,782,447
13807690,1260,513
13807700,846,273
13807710,558,122
13807720,754,407
13807730,26,465
13807740,302,232
13807750,232,362
13807760,1539,246
13807770,1487,92
13807780,612,16
13807790,1852,551
13807800,763,352
13807810,313,866
13807820,1770,970
13807830,1985,367
13807840,25,218
13807850,1534,939
13807860,1143,282
13807870,532,986
13807880,1400,497
13807890,578,134
13807900,1402,188
13807910,1495,823
13807920,239,71
13807930,182,107
13807940,666,32
13807950,1351,469
13807960,1394,89
13807970,570,800
13807980,1501,141
13807990,1014,410
13808000,200,536
13808010,1388,283
13808020,293,657
13808030,79,243
13808040,1206,782
13808050,1907,94
13808060,1394,100
13808070,1538,202
13808080,617,584
13808090,407,411
13808100,11,372
13808110,1403,275
13808120,1699,964
13808130,1045,540
13808140,639,887
13808150,1083,858
13808160,1496,370
13808170,1606,4
13808180,1087,602
13808190,374,315
13808200,127,302
13808210,148,685
13808220,1598,208
13808230,14,57
13808240,1614,685
13808250,1474,337
13808260,479,761
13808270,263,952
13808280,686,681
13808290,908,308
13808300,483,51
13808310,314,117
13808320,1333,558
13808330,1809,829
13808340,1745,417
13808350,749,938
13808360,970,535
13808370,818,275
13808380,1881,939
13808390,594,713
13808400,769,18
13808410,349,460
13808420,927,863
13808430,783,456
13808440,516,32
13808450,1218,702
13808460,728,968
13808470,695,805
13808480,451,857
13808490,456,887
13808500,620,940
13808510,57,529
13808520,891,536
13808530,1444,494
13808540,360,476
13808550,1276,960
13808560,1,309
13808570,1694,660
13808580,924,100
13808590,1699,738
13808600,1660,164
13808610,1545,434
13808620,317,925
13808630,489,312
13808640,472,67
13808650,1312,114
13808660,614,990
13808670,1192,750
13808680,1473,934
13808690,914,308
13808700,1925,775
13808710,288,846
13808720,1521,280
13808730,361,552
13808740,302,635
13808750,1766,402
13808760,1031,210
13808770,1731,795
13808780,1354,270
13808790,85,534
13808800,1465,774
13808810,1281,354
13808820,4,592
13808830,1173,955
13808840,743,49
13808850,890,108
13808860,407,930
13808870,962,683
13808880,1238,958
13808890,1548,953
13808900,1258,721
13808910,1655,97
13808920,981,925
13808930,929,931
13808940,132,468
13808950,1268,828
13808960,739,641
13808970,1631,839
13808980,482,384
13808990,974,403
13809000,1261,392
13809010,1796,733
13809020,943,18
13809030,1304,650
13809040,1184,169
13809050,277,19
13809060,200,851
13809070,643,501
13809080,1604,533
13809090,1657,87
13809100,585,438
13809110,1147,288
13809120,731,543
13809130,105,906
13809140,432,462
13809150,1202,884
13809160,1681,551
13809170,1649,25
13809180,714,259
13809190,1146,556
13809200,22,51
13809210,420,978
13809220,1050,483
13809230,194,952
13809240,1541,496
13809250,1737,115
13809260,1200,860
13809270,237,386
13809280,1514,651
13809290,1665,415
13809300,1265,740
13809310,155,13
13809320,476,572
13809330,355,51
13809340,485,654
13809350,1488,954
13809360,1849,785
13809370,1688,965
13809380,230,693
13809390,455,787
13809400,1357,904
13809410,743,290
13809420,1394,561
13809430,1393,228
13809440,1990,764
13809450,139,439
13809460,1052,553
13809470,1730,594
13809480,762,35
13809490,783,537
13809500,631,973
13809510,950,133
13809520,1127,822
13809530,79,697
13809540,548,559
13809550,1191,503
13809560,1886,416
13809570,533,199
13809580,251,859
13809590,1136,692
13809600,669,242
13809610,1564,696
13809620,834,557
13809630,337,178
13809640,441,972
13809650,510,441
13809660,1927,165
13809670,670,691
13809680,1843,139
13809690,382,36
13809700,25,29
13809710,715,659
13809720,498,972
13809730,1655,94
13809740,588,925
13809750,1658,930
13809760,740,608
13809770,288,375
13809780,284,24
13809790,384,503
13809800,1506,345
13809810,1408,346
13809820,336,776
13809830,107,329
13809840,1051,97
13809850,1520,65
13809860,727,445
13809870,1516,368
13809880,613,388
13809890,1261,776
13809900,1247,369
13809910,1981,688
13809920,1314,502
13809930,194,729
13809940,190,477
13809950,451,560
13809960,951,112
13809970,604,593
13809980,637,660
13809990,555,936
13810000,1377,723
13810010,89,669
13810020,659,496
13810030,512,997
13810040,1173,64
13810050,988,903
13810060,48,517
13810070,1205,774
13810080,995,606
13810090,341,920
13810100,862,168
13810110,1686,578
13810120,1250,186
13810130,1233,508
13810140,1495,618
13810150,1032,273
13810160,80,585
13810170,1333,795
13810180,1133,971
13810190,1622,513
13810200,1438,616
13810210,1136,369
13810220,365,686
13810230,815,447
13810240,728,132
13810250,339,921
13810260,1053,141
13810270,533,574
13810280,1122,444
13810290,1016,998
13810300,1969,386
13810310,417,513
13810320,185,363
13810330,472,717
13810340,989,888
13810350,1807,75
13810360,852,285
13810370,1623,5
13810380,979,667
13810390,1540,153
13810400,1150,868
13810410,1687,755
13810420,461,856
13810430,287,773
13810440,506,702
13810450,1470,248
13810460,464,49
13810470,1844,16
13810480,514,789
13810490,1808,524
13810500,387,40
13810510,697,791
13810520,1678,75
13810530,291,603
13810540,1204,337
13810550,1412,40
13810560,1706,691
13810570,730,275
13810580,1341,158
13810590,248,229
13810600,1094,941
13810610,1925,98
13810620,935,737
13810630,1383,892
13810640,1030,660
13810650,747,637
13810660,1319,858
13810670,1894,770
13810680,1325,144
13810690,707,367
13810700,1111,943
13810710,197,630
13810720,967,751
13810730,512,829
13810740,1649,981
13810750,667,331
13810760,1436,774
13810770,442,93
13810780,1489,21
13810790,38,195
13810800,1096,537
13810810,1951,91
13810820,1192,201
13810830,927,619
13810840,101,627
13810850,1968,662
13810860,1302,752
13810870,1037,714
13810880,1234,441
13810890,1553,525
13810900,172,546
13810910,222,157
13810920,563,326
13810930,1071,69
13810940,1949,307
13810950,534,792
13810960,1434,692
13810970,1828,668
13810980,823,291
13810990,603,548
13811000,1852,162
13811010,91,240
13811020,1265,897
13811030,737,554
13811040,1057,733
13811050,1739,924
13811060,1,967
13811070,1527,539
13811080,597,836
13811090,1524,521
13811100,741,298
13811110,257,83
13811120,956,396
13811130,1934,309
13811140,1039,672
13811150,743,189
13811160,855,326
13811170,1016,822
13811180,455,871
13811190,15,641
13811200,530,600
13811210,466,801
13811220,690,496
13811230,1163,608
13811240,1860,229
13811250,423,290
13811260,1336,821
13811270,315,522
13811280,1667,39
13811290,1401,490
13811300,515,30
13811310,303,179
13811320,244,461
13811330,1333,407
13811340,322,833
13811350,1032,787
13811360,1597,836
13811370,183,242
13811380,1246,321
13811390,9,414
13811400,1363,353
13811410,472,52
13811420,34,467
13811430,871,625
13811440,1042,692
13811450,1362,284
13811460,1926,187
13811470,1029,828
13811480,383,292
13811490,1517,601
13811500,1157,871
13811510,1595,147
13811520,352,942
13811530,880,196
13811540,349,399
13811550,1671,950
13811560,1815,115
13811570,331,659
13811580,1388,348
13811590,241,350
13811600,1671,952
13811610,1494,856
13811620,1873,396
13811630,1422,155
13811640,1050,258
13811650,1789,732
13811660,430,535
13811670,906,187
13811680,1677,420
13811690,455,497
13811700,268,606
13811710,1590,326
13811720,59,341
13811730,722,958
13811740,1321,867
13811750,23,7
13811760,1219,247
13811770,877,563
13811780,610,480
13811790,914,554
13811800,1250,882
13811810,407,719
13811820,334,773
13811830,543,433
13811840,255,746
13811850,1062,29
13811860,1133,44
13811870,1960,228
13811880,1311,580
13811890,6,44
13811900,441,486
13811910,1735,751
13811920,575,277
13811930,1913,210
13811940,1453,966
13811950,33,164
13811960,208,602
13811970,398,261
13811980,907,895
13811990,546,773
13812000,1334,509
13812010,1742,591
13812020,1468,821
13812030,1515,343
13812040,1453,356
13812050,1489,897
13812060,394,91
13812070,176,405
13812080,1708,405
13812090,679,936
13812100,1378,725
13812110,197,459
13812120,152,929
13812130,289,774
13812140,1959,313
13812150,178,922
13812160,177,610
13812170,315,227
13812180,502,626
13812190,1504,0
13812200,926,64
13812210,1530,705
13812220,1535,61
13812230,1518,603
13812240,1697,890
13812250,911,448
13812260,784,903
13812270,1761,103
13812280,201,473
13812290,133,822
13812300,1376,317
13812310,1037,899
13812320,945,885
13812330,281,321
13812340,1687,10
13812350,1817,929
13812360,1385,280
13812370,1761,878
13812380,1742,906
13812390,1184,92
13812400,1878,189
13812410,1398,688
13812420,470,252
13812430,337,893
13812440,216,713
13812450,1684,698
13812460,1962,443
13812470,486,680
13812480,1190,306
13812490,324,327
13812500,1160,462
13812510,1520,343
13812520,1258,789
13812530,246,529
13812540,302,634
13812550,823,904
13812560,871,18
13812570,1149,909
13812580,978,140
13812590,471,171
13812600,789,63
13812610,239,509
13812620,1804,317
13812630,1078,179
13812640,463,439
13812650,1993,936
13812660,684,734
13812670,1137,421
13812680,1623,245
13812690,871,514
13812700,1378,277
13812710,679,583
13812720,1719,674
13812730,1281,527
13812740,290,302
13812750,1646,930
13812760,1621,797
13812770,928,621
13812780,667,865
13812790,1221,959
13812800,687,602
13812810,1099,457
13812820,862,742
13812830,1748,753
13812840,1470,723
13812850,111,945
13812860,1182,302
13812870,1476,197
13812880,1091,140
13812890,1848,737
13812900,997,957
13812910,1991,480
13812920,1370,831
13812930,1329,249
13812940,383,297
13812950,1092,340
13812960,1996,95
13812970,175,183
13812980,293,678
13812990,587,779
13813000,525,778
13813010,1600,111
13813020,1413,196
13813030,1278,96
13813040,416,131
13813050,1299,206
13813060,223,38
13813070,477,834
13813080,689,356
13813090,112,156
13813100,534,20
13813110,1562,785
13813120,84,361
13813130,1146,42
13813140,336,78
13813150,1399,82
13813160,1318,720
13813170,395,896
13813180,1972,570
13813190,1058,213
13813200,1942,943
13813210,1801,971
13813220,1069,837
13813230,864,149
13813240,1582,667
13813250,1271,208
13813260,1305,726
13813270,1554,478
13813280,469,671
13813290,1897,449
13813300,1648,80
13813310,869,730
13813320,1969,481
13813330,1358,820
13813340,45,361
13813350,126,319
13813360,615,457
13813370,1227,549
13813380,480,676
13813390,1084,145
13813400,1993,206
13813410,1457,425
13813420,232,223
13813430,1891,106
13813440,300,122
13813450,1765,508
13813460,867,304
13813470,375,123
13813480,1402,610
13813490,1721,237
13813500,958,836
13813510,1890,500
13813520,1638,280
13813530,1458,49
13813540,218,855
13813550,140,432
13813560,263,542
13813570,984,659
13813580,1011,735
13813590,1938,524
13813600,723,613
13813610,1957,791
13813620,1887,660
13813630,1307,949
13813640,255,789
13813650,1697,416
13813660,1229,492
13813670,392,88
13813680,518,492
13813690,219,178
13813700,78,836
13813710,307,788
13813720,1464,464
13813730,1973,762
13813740,603,222
13813750,259,120
13813760,692,448
13813770,986,757
13813780,1532,404
13813790,1111,34
13813800,1589,329
13813810,901,726
13813820,830,55
13813830,1667,378
13813840,1071,543
13813850,648,849
13813860,1645,993
13813870,1914,348
13813880,1849,930
13813890,885,238
13813900,1484,215
13813910,1524,660
13813920,1434,205
13813930,941,353
13813940,795,880
13813950,1550,927
13813960,1860,953
13813970,314,480
13813980,1486,678
13813990,1549,30
13814000,456,903
13814010,1344,779
13814020,112,280
13814030,519,287
13814040,704,457
13814050,747,301
13814060,901,965
13814070,689,624
13814080,424,564
13814090,1997,242
13814100,432,139
13814110,498,500
13814120,583,982
13814130,1387,393
13814140,604,580
13814150,1835,464
13814160,1607,833
13814170,1728,112
13814180,1021,719
13814190,1507,202
13814200,714,415
13814210,553,314
13814220,1168,367
13814230,1206,535
13814240,720,225
13814250,274,294
13814260,883,156
13814270,426,129
13814280,300,393
13814290,1581,450
13814300,13,318
13814310,1561,605
13814320,100,284
13814330,1984,394
13814340,1072,232
13814350,1078,176
13814360,510,335
13814370,1698,756
13814380,1851,76
13814390,360,406
13814400,174,484
13814410,1239,350
13814420,1275,854
13814430,1074,360
13814440,1662,289
13814450,873,113
13814460,1495,370
13814470,595,6
13814480,633,112
13814490,1679,556
13814500,772,974
13814510,114,295
13814520,35,649
13814530,738,706
13814540,1129,676
13814550,1432,327
13814560,1258,440
13814570,827,318
13814580,1717,344
13814590,732,487
13814600,247,945
13814610,575,259
13814620,1339,873
13814630,1227,521
13814640,468,967
13814650,164,237
13814660,1914,885
13814670,1587,930
13814680,1400,618
13814690,311,639
13814700,1740,424
13814710,869,419
13814720,1391,628
13814730,512,700
13814740,1704,177
13814750,943,579
13814760,66,255
13814770,468,884
13814780,378,477
13814790,1342,593
13814800,96,710
13814810,741,395
13814820,594,741
13814830,868,567
13814840,1215,232
13814850,978,884
13814860,1610,599
13814870,1243,695
13814880,782,121
13814890,1683,222
13814900,1312,23
13814910,1522,22
13814920,490,719
13814930,126,698
13814940,90,743
13814950,1198,365
13814960,842,981
13814970,1289,355
13814980,71,293
13814990,666,19
13815000,652,12
13815010,365,863
13815020,1028,958
13815030,1560,973
13815040,1889,406
13815050,1956,802
13815060,1427,535
13815070,1938,762
13815080,1515,970
13815090,454,288
13815100,1348,285
13815110,291,725
13815120,1365,67
13815130,1371,503
13815140,916,145
13815150,380,783
13815160,756,440
13815170,1934,210
13815180,1446,325
13815190,584,722
13815200,1575,596
13815210,196,884
13815220,447,660
13815230,1964,646
13815240,1717,225
13815250,288,920
13815260,760,250
13815270,926,511
13815280,1927,898
13815290,131,665
13815300,84,299
13815310,87,184
13815320,504,554
13815330,1816,467
13815340,553,868
13815350,123,615
13815360,530,49
13815370,1314,991
13815380,732,504
13815390,1625,819
13815400,1407,997
13815410,359,949
13815420,424,923
13815430,1087,272
13815440,703,765
13815450,381,952
13815460,1905,544
13815470,1249,724
13815480,1339,788
13815490,1520,353
13815500,381,203
13815510,1212,154
13815520,1636,833
13815530,1628,185
13815540,1648,257
13815550,470,426
13815560,1045,690
13815570,836,134
13815580,493,787
13815590,1857,900
13815600,904,548
13815610,532,929
13815620,386,142
13815630,1357,463
13815640,1754,607
13815650,35,191
13815660,516,62
13815670,848,816
13815680,478,691
13815690,457,653
13815700,675,456
13815710,1569,754
13815720,732,192
13815730,1586,243
13815740,1276,809
13815750,224,476
13815760,631,669
13815770,183,166
13815780,1382,853
13815790,1120,608
13815800,1574,372
13815810,197,588
13815820,280,477
13815830,941,66
13815840,1577,556
13815850,1212,256
13815860,1645,614
13815870,57,39
13815880,306,578
13815890,845,809
13815900,420,695
13815910,979,793
13815920,574,446
13815930,1810,485
13815940,1090,363
13815950,872,88
13815960,1741,609
13815970,1683,354
13815980,250,778
13815990,1617,789
13816000,981,832
13816010,800,751
13816020,1841,730
13816030,426,744
13816040,474,439
13816050,567,854
13816060,598,6
13816070,1517,853
13816080,1738,134
13816090,299,545
13816100,1410,154
13816110,1745,131
13816120,1630,887
13816130,722,540
13816140,1255,955
13816150,678,433
13816160,1326,485
13816170,1109,91
13816180,25,554
13816190,1580,808
13816200,1844,743
13816210,566,104
13816220,1980,360
13816230,74,842
13816240,1301,178
13816250,1065,749
13816260,405,408
13816270,870,743
13816280,701,981
13816290,212,323
13816300,1799,277
13816310,509,389
13816320,1622,878
13816330,1600,421
13816340,156,266
13816350,1844,440
13816360,876,477
13816370,967,384
13816380,822,935
13816390,710,165
13816400,1033,390
13816410,128,377
13816420,1355,536
13816430,1849,467
13816440,1359,737
13816450,1521,813
13816460,924,291
