value,page,position
8503250,188,62
8503260,1157,958
8503270,805,210
8503280,1374,373
8503290,1467,197
8503300,716,538
8503310,350,417
8503320,1257,253
8503330,619,121
8503340,1654,29
8503350,1419,881
8503360,829,582
8503370,1051,447
8503380,1888,312
8503390,160,754
8503400,1816,394
8503410,9,91
8503420,1083,424
8503430,583,823
8503440,1751,911
8503450,731,213
8503460,1889,929
8503470,95,349
8503480,856,854
8503490,20,307
8503500,1595,156
8503510,1224,943
8503520,454,618
8503530,831,393
8503540,468,908
8503550,250,896
8503560,1672,328
8503570,117,135
8503580,115,613
8503590,699,708
8503600,49,460
8503610,979,546
8503620,139,685
8503630,152,77
8503640,1666,434
8503650,980,394
8503660,1511,237
8503670,43,263
8503680,932,675
8503690,1399,922
8503700,1711,7
8503710,779,280
8503720,1010,917
8503730,253,500
8503740,1900,175
8503750,1423,76
8503760,1287,282
8503770,1521,776
8503780,1697,932
8503790,1301,81
8503800,425,838
8503810,1301,970
8503820,1156,93
8503830,1136,595
8503840,1963,614
8503850,359,818
8503860,1464,908
8503870,307,809
8503880,839,181
8503890,1307,760
8503900,468,48
8503910,1926,312
8503920,1077,593
8503930,605,453
8503940,768,286
8503950,169,70
8503960,710,450
8503970,440,336
8503980,1786,705
8503990,894,239
8504000,1433,663
8504010,254,855
8504020,139,348
8504030,991,987
8504040,1394,281
8504050,1729,498
8504060,1880,507
8504070,407,385
8504080,750,696
8504090,635,508
8504100,593,523
8504110,675,15
8504120,1208,697
8504130,1289,955
8504140,1785,346
8504150,1912,121
8504160,1206,549
8504170,1679,209
8504180,1436,534
8504190,1558,915
8504200,1940,489
8504210,1812,697
8504220,274,123
8504230,365,938
8504240,417,329
8504250,52,54
8504260,343,945
8504270,1363,109
8504280,828,555
8504290,1653,139
8504300,1165,249
8504310,671,29
8504320,422,386
8504330,1316,500
8504340,928,387
8504350,1113,684
8504360,526,376
8504370,1746,572
8504380,1009,633
8504390,711,607
8504400,1081,769
8504410,949,173
8504420,1738,842
8504430,75,223
8504440,1593,272
8504450,923,459
8504460,1072,431
8504470,474,119
8504480,1071,513
8504490,1356,669
8504500,653,624
8504510,1592,639
8504520,961,898
8504530,996,784
8504540,564,286
8504550,394,383
8504560,1760,879
8504570,1795,218
8504580,1968,371
8504590,1668,718
8504600,1025,435
8504610,1101,713
8504620,1124,262
8504630,880,484
8504640,1732,565
8504650,396,520
8504660,354,362
8504670,741,795
8504680,1417,410
8504690,1183,181
8504700,48,696
8504710,1396,620
8504720,153,477
8504730,853,389
8504740,242,279
8504750,1725,439
8504760,1978,371
8504770,249,948
8504780,748,460
8504790,1910,274
8504800,1950,133
8504810,1571,112
8504820,1758,693
8504830,482,579
8504840,1396,472
8504850,1923,614
8504860,1370,420
8504870,982,970
8504880,1343,44
8504890,206,570
8504900,929,909
8504910,1205,136
8504920,1011,945
8504930,354,914
8504940,602,456
8504950,1463,61
8504960,430,428
8504970,1140,599
8504980,1372,267
8504990,71,414
8505000,1417,511
8505010,1201,304
8505020,979,40
8505030,1194,755
8505040,899,433
8505050,1445,889
8505060,275,489
8505070,248,56
8505080,497,106
8505090,1604,895
8505100,1289,571
8505110,959,545
8505120,913,975
8505130,865,524
8505140,129,527
8505150,1393,180
8505160,1780,153
8505170,4,23
8505180,1218,84
8505190,463,314
8505200,1592,438
8505210,812,235
8505220,560,141
8505230,1303,178
8505240,1579,703
8505250,1240,229
8505260,1206,365
8505270,114,751
8505280,559,271
8505290,48,100
8505300,1276,827
8505310,1408,559
8505320,614,152
8505330,1551,911
8505340,1937,346
8505350,1108,688
8505360,1290,212
8505370,196,187
8505380,1147,725
8505390,1798,973
8505400,1234,84
8505410,137,646
8505420,1589,357
8505430,1314,18
8505440,1252,800
8505450,1815,699
8505460,572,466
8505470,540,989
8505480,25,674
8505490,175,224
8505500,1570,750
8505510,172,474
8505520,234,159
8505530,105,305
8505540,1078,745
8505550,456,661
8505560,408,524
8505570,319,528
8505580,857,430
8505590,1568,654
8505600,176,524
8505610,1722,354
8505620,761,72
8505630,951,295
8505640,482,319
8505650,1383,368
8505660,774,547
8505670,105,343
8505680,275,986
8505690,1732,385
8505700,1994,254
8505710,1182,562
8505720,666,330
8505730,54,600
8505740,1645,355
8505750,116,25
8505760,16,123
8505770,1310,389
8505780,25,882
8505790,1398,451
8505800,330,200
8505810,695,892
8505820,938,727
8505830,1904,464
8505840,1177,258
8505850,52,874
8505860,1945,242
8505870,1623,831
8505880,194,982
8505890,711,889
8505900,1104,734
8505910,142,446
8505920,367,47
8505930,1735,169
8505940,149,279
8505950,534,565
8505960,1295,644
8505970,276,8
8505980,411,108
8505990,716,404
8506000,112,726
8506010,598,620
8506020,431,896
8506030,901,445
8506040,335,82
8506050,1786,455
8506060,371,899
8506070,1704,408
8506080,11,508
8506090,1384,270
8506100,591,679
8506110,1335,659
8506120,1162,757
8506130,1616,143
8506140,1656,733
8506150,1283,113
8506160,1933,470
8506170,406,445
8506180,723,397
8506190,315,23
8506200,618,217
8506210,1035,707
8506220,242,647
8506230,924,827
8506240,115,954
8506250,1237,157
8506260,1688,43
8506270,1341,940
8506280,1237,481
8506290,562,815
8506300,1331,721
8506310,439,434
8506320,942,765
8506330,1907,904
8506340,885,579
8506350,1675,694
8506360,443,909
8506370,1985,44
8506380,1873,686
8506390,1253,315
8506400,302,385
8506410,1999,705
8506420,199,299
8506430,1001,961
8506440,1244,551
8506450,614,331
8506460,157,804
8506470,333,565
8506480,319,22
8506490,1239,333
8506500,1287,674
8506510,21,723
8506520,254,443
8506530,1755,988
8506540,214,528
8506550,1678,503
8506560,396,893
8506570,415,776
8506580,588,857
8506590,1204,584
8506600,633,491
8506610,1129,741
8506620,908,810
8506630,918,434
8506640,1074,55
8506650,376,873
8506660,1629,360
8506670,584,991
8506680,782,159
8506690,568,490
8506700,148,942
8506710,812,830
8506720,1285,263
8506730,1721,262
8506740,1788,835
8506750,859,348
8506760,354,419
8506770,1516,696
8506780,44,411
8506790,1251,742
8506800,568,635
8506810,742,194
8506820,307,816
8506830,123,834
8506840,622,590
8506850,675,740
8506860,156,241
8506870,1790,170
8506880,1058,460
8506890,1043,849
8506900,716,654
8506910,1193,593
8506920,1270,743
8506930,460,50
8506940,867,855
8506950,342,324
8506960,1559,254
8506970,624,498
8506980,718,946
8506990,482,933
8507000,850,726
8507010,758,26
8507020,1099,356
8507030,465,892
8507040,1823,510
8507050,977,953
8507060,793,467
8507070,1281,866
8507080,1487,813
8507090,1733,470
8507100,12,205
8507110,289,483
8507120,880,623
8507130,377,224
8507140,1697,7
8507150,1580,370
8507160,1358,486
8507170,895,273
8507180,939,615
8507190,864,795
8507200,1833,526
8507210,279,371
8507220,1532,383
8507230,157,121
8507240,283,682
8507250,236,428
8507260,122,712
8507270,1306,41
8507280,1342,799
8507290,435,342
8507300,1031,222
8507310,704,556
8507320,339,778
8507330,1158,923
8507340,1349,929
8507350,528,187
8507360,655,454
8507370,701,544
8507380,682,687
8507390,1458,64
8507400,1662,549
8507410,1179,534
8507420,282,942
8507430,352,965
8507440,1268,938
8507450,1830,700
8507460,1183,198
8507470,393,110
8507480,29,320
8507490,470,757
8507500,1450,986
8507510,86,620
8507520,411,713
8507530,1189,585
8507540,318,292
8507550,764,656
8507560,530,284
8507570,1221,701
8507580,558,313
8507590,1037,453
8507600,209,471
8507610,1514,855
8507620,901,99
8507630,1809,963
8507640,1146,227
8507650,424,620
8507660,1713,438
8507670,1766,224
8507680,403,988
8507690,688,853
8507700,738,223
8507710,932,253
8507720,1018,79
8507730,1275,578
8507740,1502,157
8507750,676,252
8507760,86,891
8507770,82,953
8507780,146,464
8507790,385,123
8507800,1179,830
8507810,736,407
8507820,1385,923
8507830,1963,752
8507840,1115,374
8507850,64,773
8507860,1601,296
8507870,1307,350
8507880,413,743
8507890,1105,601
8507900,1050,883
8507910,337,867
8507920,978,564
8507930,305,702
8507940,587,91
8507950,1500,33
8507960,349,852
8507970,876,62
8507980,445,595
8507990,1362,625
8508000,1125,549
8508010,1320,23
8508020,1422,952
8508030,272,879
8508040,946,145
8508050,1251,900
8508060,277,91
8508070,1924,474
8508080,890,549
8508090,1025,339
8508100,1966,537
8508110,1667,24
8508120,679,128
8508130,653,206
8508140,1252,452
8508150,592,637
8508160,1780,474
8508170,1767,632
8508180,636,707
8508190,1771,792
8508200,256,42
8508210,1799,803
8508220,1600,179
8508230,1480,564
8508240,1070,584
8508250,1617,712
8508260,1122,210
8508270,1347,311
8508280,1236,942
8508290,420,372
8508300,1084,769
8508310,4,571
8508320,336,545
8508330,237,343
8508340,763,244
8508350,213,537
8508360,1880,737
8508370,777,856
8508380,19,306
8508390,1418,82
8508400,1929,993
8508410,162,236
8508420,686,478
8508430,931,964
8508440,832,718
8508450,129,486
8508460,896,404
8508470,1121,523
8508480,1694,927
8508490,1102,329
8508500,1579,262
8508510,126,986
8508520,1679,743
8508530,780,815
8508540,321,160
8508550,35,830
8508560,815,578
8508570,136,653
8508580,1933,815
8508590,1665,159
8508600,1137,795
8508610,1882,78
8508620,1008,701
8508630,1216,423
8508640,1418,66
8508650,161,373
8508660,1185,776
8508670,1490,358
8508680,36,661
8508690,1687,212
8508700,188,263
8508710,1965,765
8508720,298,460
8508730,384,312
8508740,335,474
8508750,289,17
8508760,1587,331
8508770,560,542
8508780,1630,500
8508790,393,67
8508800,1748,316
8508810,787,967
8508820,408,929
8508830,1819,823
8508840,1682,266
8508850,1518,67
8508860,602,754
8508870,693,274
8508880,1951,127
8508890,1275,463
8508900,907,984
8508910,1961,697
8508920,68,815
8508930,35,110
8508940,1481,69
8508950,105,889
8508960,1981,528
8508970,1444,456
8508980,1679,855
8508990,230,77
8509000,40,981
8509010,1044,606
8509020,1970,59
8509030,159,447
8509040,1816,890
8509050,1043,833
8509060,703,17
8509070,1468,343
8509080,874,306
8509090,1095,418
8509100,406,893
8509110,1775,256
8509120,344,737
8509130,638,880
8509140,955,211
8509150,1968,484
8509160,1824,203
8509170,284,169
8509180,315,625
8509190,531,609
8509200,1936,520
8509210,1039,31
8509220,1199,83
8509230,175,249
8509240,1713,285
8509250,910,866
8509260,1400,661
8509270,784,822
8509280,601,958
8509290,990,971
8509300,1072,575
8509310,697,49
8509320,737,641
8509330,479,242
8509340,1938,738
8509350,671,850
8509360,1393,235
8509370,1944,805
8509380,867,528
8509390,1036,123
8509400,1852,179
8509410,1207,934
8509420,923,924
8509430,924,151
8509440,638,990
8509450,1981,439
8509460,1612,64
8509470,1144,417
8509480,1592,662
8509490,974,550
8509500,801,303
8509510,28,622
8509520,900,621
8509530,1560,303
8509540,1587,95
8509550,1551,276
8509560,530,640
8509570,754,768
8509580,1016,91
8509590,1206,890
8509600,1626,983
8509610,1205,115
8509620,1504,185
8509630,809,668
8509640,1562,804
8509650,559,924
8509660,890,268
8509670,1121,854
8509680,1267,597
8509690,493,422
8509700,491,390
8509710,626,392
8509720,1014,255
8509730,1585,998
8509740,706,775
8509750,217,392
8509760,1354,871
8509770,1611,936
8509780,1700,955
8509790,1281,97
8509800,1708,655
8509810,135,603
8509820,972,887
8509830,459,331
8509840,1565,597
8509850,1480,298
8509860,1657,333
8509870,1520,524
8509880,1898,520
8509890,28,97
8509900,1077,157
8509910,991,535
8509920,880,572
8509930,800,870
8509940,1423,114
8509950,719,743
8509960,1559,766
8509970,402,43
8509980,1640,825
8509990,393,781
8510000,1085,392
8510010,663,174
8510020,1690,304
8510030,224,996
8510040,292,981
8510050,1297,56
8510060,600,451
8510070,1461,528
8510080,1383,516
8510090,793,473
8510100,1829,828
8510110,790,243
8510120,1014,55
8510130,962,296
8510140,1253,612
8510150,1709,366
8510160,1114,328
8510170,1982,999
8510180,164,374
8510190,737,348
8510200,958,85
8510210,1307,683
8510220,1315,952
8510230,1194,72
8510240,46,626
8510250,1802,869
8510260,452,604
8510270,1608,738
8510280,1546,585
8510290,1477,329
8510300,1507,407
8510310,154,770
8510320,297,368
8510330,1424,8
8510340,1649,2
8510350,709,754
8510360,715,647
8510370,1085,384
8510380,338,392
8510390,979,292
8510400,158,233
8510410,332,541
8510420,1108,503
8510430,593,958
8510440,1357,15
8510450,1532,961
8510460,1286,603
8510470,1024,837
8510480,1724,319
8510490,1177,629
8510500,851,419
8510510,718,721
8510520,1948,700
8510530,373,730
8510540,1792,179
8510550,1534,433
8510560,1534,639
8510570,1916,649
8510580,1396,413
8510590,154,385
8510600,151,546
8510610,1213,63
8510620,2000,957
8510630,803,228
8510640,1710,360
8510650,1477,370
8510660,1482,468
8510670,922,387
8510680,1112,800
8510690,512,896
8510700,860,914
8510710,1479,16
8510720,589,164
8510730,1029,958
8510740,1872,223
8510750,1706,15
8510760,64,907
8510770,543,926
8510780,739,866
8510790,56,698
8510800,595,572
8510810,1345,258
8510820,1587,878
8510830,1980,374
8510840,1375,591
8510850,1061,570
8510860,504,15
8510870,1162,327
8510880,1008,946
8510890,1926,66
8510900,172,920
8510910,126,601
8510920,129,922
8510930,20,947
8510940,1303,350
8510950,1170,340
8510960,97,525
8510970,521,509
8510980,1534,990
8510990,1280,973
8511000,1377,415
8511010,494,796
8511020,1365,256
8511030,1165,496
8511040,1011,737
8511050,1954,908
8511060,1660,399
8511070,1961,496
8511080,465,473
8511090,1256,257
8511100,300,984
8511110,637,831
8511120,1172,428
8511130,219,915
8511140,18,129
8511150,1888,63
8511160,1857,794
8511170,144,15
8511180,628,593
8511190,594,496
8511200,1049,196
8511210,1563,905
8511220,1335,458
8511230,845,571
8511240,1888,792
8511250,1542,334
8511260,380,643
8511270,1399,707
8511280,1365,434
8511290,1955,723
8511300,1794,518
8511310,1827,855
8511320,754,350
8511330,1801,849
8511340,200,303
8511350,1272,925
8511360,1689,221
8511370,549,942
8511380,1957,47
8511390,478,794
8511400,1918,768
8511410,1995,600
8511420,988,58
8511430,1589,170
8511440,1456,179
8511450,208,345
8511460,1534,221
8511470,793,901
8511480,569,557
8511490,1862,511
8511500,467,234
8511510,1054,314
8511520,1768,781
8511530,915,611
8511540,1604,946
8511550,1031,732
8511560,251,923
8511570,1196,886
8511580,281,118
8511590,1551,220
8511600,1593,208
8511610,1988,296
8511620,168,900
8511630,557,766
8511640,1573,777
8511650,690,770
8511660,215,7
8511670,1727,163
8511680,1945,370
8511690,1224,178
8511700,848,674
8511710,66,452
8511720,1879,306
8511730,283,13
8511740,322,411
8511750,596,40
8511760,222,213
8511770,619,755
8511780,253,420
8511790,1013,63
8511800,1513,790
8511810,547,216
8511820,1740,505
8511830,191,977
8511840,1828,413
8511850,884,606
8511860,630,957
8511870,1779,162
8511880,1200,814
8511890,816,79
8511900,1636,986
8511910,30,710
8511920,1412,596
8511930,864,886
8511940,189,398
8511950,1095,967
8511960,1945,900
8511970,573,745
8511980,1471,239
8511990,477,353
8512000,1785,663
8512010,937,414
8512020,1939,766
8512030,1906,699
8512040,1927,602
8512050,1471,672
8512060,1954,390
8512070,448,892
8512080,455,813
8512090,324,515
8512100,1579,743
8512110,1878,970
8512120,1884,497
8512130,1249,786
8512140,756,502
8512150,1393,947
8512160,899,200
8512170,1006,751
8512180,607,46
8512190,1366,970
8512200,1744,797
8512210,351,599
8512220,880,455
8512230,134,115
8512240,1377,211
8512250,802,671
8512260,1101,980
8512270,1008,614
8512280,1501,372
8512290,1166,727
8512300,1669,343
8512310,324,296
8512320,1795,113
8512330,164,925
8512340,1031,51
8512350,110,375
8512360,1067,867
8512370,551,837
8512380,1685,609
8512390,146,905
8512400,580,910
8512410,1692,396
8512420,1052,792
8512430,1100,626
8512440,1254,556
8512450,339,929
8512460,1003,290
8512470,1713,569
8512480,1493,484
8512490,1246,748
8512500,1998,506
8512510,1406,154
8512520,1363,327
8512530,211,951
8512540,542,950
8512550,872,505
8512560,308,235
8512570,1433,267
8512580,1621,97
8512590,482,81
8512600,865,645
8512610,63,49
8512620,299,745
8512630,323,357
8512640,1969,818
8512650,1983,518
8512660,200,243
8512670,1557,800
8512680,1096,349
8512690,440,705
8512700,832,486
8512710,926,360
8512720,422,147
8512730,453,390
8512740,1986,629
8512750,834,983
8512760,1431,24
8512770,509,282
8512780,1871,562
8512790,744,80
8512800,1838,255
8512810,1977,535
8512820,450,180
8512830,1962,877
8512840,653,839
8512850,1546,171
8512860,1204,204
8512870,1088,779
8512880,38,646
8512890,659,526
8512900,757,645
8512910,510,631
8512920,1506,272
8512930,65,558
8512940,1433,114
8512950,1036,887
8512960,101,974
8512970,1677,51
8512980,1075,189
8512990,1178,164
8513000,458,852
8513010,1453,365
8513020,1879,763
8513030,1623,611
8513040,1062,246
8513050,710,655
8513060,994,59
8513070,1318,963
8513080,884,633
8513090,51,160
8513100,803,404
8513110,1722,519
8513120,1508,408
8513130,1374,575
8513140,701,731
8513150,1117,707
8513160,964,570
8513170,1058,180
8513180,1886,958
8513190,1942,374
8513200,1793,735
8513210,1425,669
8513220,1236,782
8513230,631,129
8513240,467,237
8513250,1720,957
8513260,616,290
8513270,1399,29
8513280,67,352
8513290,957,205
8513300,1898,534
8513310,780,683
8513320,1238,562
8513330,805,234
8513340,592,593
8513350,1774,821
8513360,24,480
8513370,1905,272
8513380,1508,297
8513390,1439,273
8513400,1905,323
8513410,1127,660
8513420,1610,800
8513430,1752,96
8513440,610,222
8513450,755,477
8513460,1647,386
8513470,1136,642
8513480,1702,148
8513490,1,641
8513500,318,868
8513510,389,137
8513520,1048,338
8513530,1402,856
8513540,83,60
8513550,582,583
8513560,1616,169
8513570,1457,401
8513580,542,913
8513590,922,695
8513600,695,68
8513610,1677,557
8513620,1045,283
8513630,1792,529
8513640,666,93
8513650,1907,266
8513660,1200,29
8513670,157,845
8513680,246,413
8513690,574,477
8513700,676,77
8513710,1174,306
8513720,455,680
8513730,968,250
8513740,602,972
8513750,997,35
8513760,1915,699
8513770,1568,337
8513780,1807,111
8513790,706,373
8513800,753,343
8513810,717,788
8513820,774,428
8513830,961,916
8513840,1476,970
8513850,1367,107
8513860,1651,979
8513870,60,746
8513880,880,780
8513890,262,886
8513900,171,571
8513910,345,215
8513920,1057,90
8513930,326,257
8513940,79,924
8513950,1720,409
8513960,1229,818
8513970,1399,337
8513980,878,945
8513990,431,307
8514000,658,695
8514010,721,537
8514020,1358,122
8514030,1872,992
8514040,1473,378
8514050,604,673
8514060,437,811
8514070,220,919
8514080,486,77
8514090,359,586
8514100,1315,292
8514110,479,938
8514120,1447,337
8514130,552,909
8514140,181,583
8514150,1974,628
8514160,1711,504
8514170,1980,412
8514180,55,938
8514190,1001,915
8514200,1613,7
8514210,1374,403
8514220,1463,254
8514230,760,200
8514240,1137,171
8514250,63,117
8514260,1206,82
8514270,405,548
8514280,51,876
8514290,489,18
8514300,370,697
8514310,258,565
8514320,765,558
8514330,1512,627
8514340,810,222
8514350,762,525
8514360,670,441
8514370,1528,220
8514380,1838,807
8514390,1922,345
8514400,633,168
8514410,1037,123
8514420,35,329
8514430,21,286
8514440,1469,87
8514450,284,451
8514460,379,614
8514470,37,316
8514480,1380,845
8514490,468,485
8514500,1968,574
8514510,1758,626
8514520,576,356
8514530,389,326
8514540,1887,759
8514550,1767,704
8514560,972,608
8514570,149,825
8514580,996,329
8514590,587,473
8514600,1494,609
8514610,284,773
8514620,1513,638
8514630,152,824
8514640,371,908
8514650,815,603
8514660,1841,24
8514670,374,398
8514680,120,450
8514690,193,117
8514700,1437,977
8514710,13,967
8514720,140,393
8514730,879,24
8514740,539,830
8514750,275,343
8514760,566,17
8514770,1168,639
8514780,1646,742
8514790,1648,437
8514800,1586,229
8514810,950,735
8514820,1180,583
8514830,1238,699
8514840,968,395
8514850,429,628
8514860,1930,500
8514870,1660,558
8514880,1324,190
8514890,1963,442
8514900,349,89
8514910,888,708
8514920,100,279
8514930,1006,624
8514940,1335,639
8514950,398,893
8514960,467,377
8514970,1513,266
8514980,1716,854
8514990,1316,845
8515000,346,605
8515010,228,628
8515020,337,261
8515030,772,68
8515040,35,833
8515050,1448,3
8515060,1197,243
8515070,282,755
8515080,333,659
8515090,661,165
8515100,436,724
8515110,220,59
8515120,397,728
8515130,822,891
8515140,1478,725
8515150,208,533
8515160,1531,908
8515170,1782,952
8515180,875,364
8515190,708,869
8515200,442,370
8515210,1681,666
8515220,352,326
8515230,1427,791
8515240,366,170
8515250,588,684
8515260,1786,189
8515270,1353,563
8515280,1412,752
8515290,1002,229
8515300,61,272
8515310,73,769
8515320,1229,343
8515330,687,865
8515340,433,616
8515350,1814,190
8515360,896,500
8515370,1916,513
8515380,1202,336
8515390,1188,742
8515400,1631,976
8515410,1177,578
8515420,571,924
8515430,1488,507
8515440,1448,69
8515450,951,796
8515460,51,984
8515470,924,134
8515480,376,596
8515490,1808,959
8515500,1785,623
8515510,826,92
8515520,1577,654
8515530,90,195
8515540,1819,387
8515550,918,533
8515560,1119,409
8515570,904,473
8515580,516,757
8515590,836,763
8515600,957,326
8515610,1940,146
8515620,919,87
8515630,61,69
8515640,1836,939
8515650,408,637
8515660,356,858
8515670,988,335
8515680,839,896
8515690,1177,561
8515700,1097,2
8515710,565,892
8515720,672,809
8515730,1613,959
8515740,681,119
8515750,938,275
8515760,1815,228
8515770,1396,263
8515780,1435,446
8515790,771,272
8515800,656,771
8515810,204,456
8515820,1187,562
8515830,612,757
8515840,207,672
8515850,935,264
8515860,57,984
8515870,969,669
8515880,480,379
8515890,678,233
8515900,1510,672
8515910,681,146
8515920,918,998
8515930,1118,647
8515940,557,757
8515950,1050,735
8515960,1893,612
8515970,1116,329
8515980,1272,510
8515990,726,493
8516000,1910,680
8516010,544,517
8516020,1106,326
8516030,891,331
8516040,511,963
8516050,1891,206
8516060,1928,730
8516070,942,75
8516080,1704,479
8516090,747,233
8516100,1648,250
8516110,682,396
8516120,601,82
8516130,1733,678
8516140,1263,911
8516150,658,393
8516160,498,128
8516170,1245,385
8516180,1283,749
8516190,1679,368
8516200,356,746
8516210,1436,792
8516220,1553,10
8516230,558,118
8516240,170,544
8516250,252,879
8516260,141,785
8516270,832,353
8516280,1278,943
8516290,496,777
8516300,880,513
8516310,723,678
8516320,1548,86
8516330,1701,454
8516340,1283,601
8516350,711,690
8516360,1088,41
8516370,646,305
8516380,433,728
8516390,203,342
8516400,906,984
8516410,1243,554
8516420,258,531
8516430,857,420
8516440,1783,968
8516450,1696,659
