value,page,position
19609300,1501,997
19609310,688,412
19609320,508,306
19609330,1116,475
19609340,194,993
19609350,36,271
19609360,1472,839
19609370,1863,560
19609380,1390,91
19609390,1573,183
19609400,65,80
19609410,959,156
19609420,1935,567
19609430,1335,461
19609440,795,658
19609450,106,211
19609460,872,118
19609470,249,954
19609480,1075,200
19609490,1398,436
19609500,796,169
19609510,1913,4
19609520,1115,611
19609530,1017,38
19609540,990,793
19609550,619,804
19609560,176,168
19609570,254,476
19609580,107,913
19609590,1978,784
19609600,386,235
19609610,1978,306
19609620,282,706
19609630,190,820
19609640,306,580
19609650,40,125
19609660,208,878
19609670,1117,597
19609680,1061,79
19609690,805,893
19609700,1503,52
19609710,1466,650
19609720,1631,571
19609730,893,250
19609740,1142,371
19609750,1773,21
19609760,112,906
19609770,683,169
19609780,788,112
19609790,1879,614
19609800,1295,5
19609810,1002,52
19609820,1740,694
19609830,210,308
19609840,1957,139
19609850,285,265
19609860,51,526
19609870,677,662
19609880,1911,857
19609890,359,916
19609900,1482,96
19609910,1056,772
19609920,1102,6
19609930,1137,49
19609940,433,610
19609950,1970,824
19609960,1393,946
19609970,577,100
19609980,137,228
19609990,213,671
19610000,43,797
19610010,1958,626
19610020,809,761
19610030,429,157
19610040,678,27
19610050,1632,873
19610060,131,372
19610070,945,164
19610080,1840,843
19610090,197,536
19610100,358,519
19610110,1474,506
19610120,859,586
19610130,171,76
19610140,653,487
19610150,1961,809
19610160,788,781
19610170,955,630
19610180,227,312
19610190,457,944
19610200,1228,100
19610210,1752,525
19610220,1321,284
19610230,1555,780
19610240,350,626
19610250,262,552
19610260,1340,169
19610270,119,882
19610280,1102,848
19610290,502,716
19610300,1413,669
19610310,486,305
19610320,1809,354
19610330,997,532
19610340,1138,87
19610350,641,57
19610360,389,141
19610370,414,692
19610380,1936,673
19610390,79,530
19610400,1172,34
19610410,81,180
19610420,348,491
19610430,1994,474
19610440,296,595
19610450,1207,516
19610460,1022,603
19610470,1679,479
19610480,1109,516
19610490,1709,144
19610500,683,252
19610510,471,414
19610520,1609,850
19610530,133,435
19610540,537,232
19610550,1660,671
19610560,984,50
19610570,307,163
19610580,1368,610
19610590,387,198
19610600,324,436
19610610,996,900
19610620,1027,36
19610630,462,981
19610640,1718,218
19610650,1049,832
19610660,508,352
19610670,365,995
19610680,758,873
19610690,548,980
19610700,53,211
19610710,1615,743
19610720,1967,284
19610730,426,551
19610740,1173,844
19610750,374,675
19610760,1137,853
19610770,1755,351
19610780,933,149
19610790,646,459
19610800,826,431
19610810,777,640
19610820,1732,941
19610830,1344,817
19610840,325,479
19610850,837,784
19610860,1748,621
19610870,395,743
19610880,36,553
19610890,1836,114
19610900,1874,569
19610910,412,280
19610920,589,290
19610930,210,790
19610940,488,66
19610950,1260,969
19610960,444,118
19610970,569,526
19610980,1979,777
19610990,1295,112
19611000,1379,412
19611010,1090,121
19611020,1809,788
19611030,232,755
19611040,914,23
19611050,1981,976
19611060,240,2
19611070,750,903
19611080,1451,907
19611090,1255,345
19611100,821,795
19611110,849,180
19611120,1299,865
19611130,506,911
19611140,828,886
19611150,1213,692
19611160,357,618
19611170,712,335
19611180,701,118
19611190,842,869
19611200,1933,857
19611210,149,554
19611220,1901,156
19611230,143,240
19611240,746,499
19611250,893,581
19611260,534,644
19611270,1813,959
19611280,1010,817
19611290,512,339
19611300,1800,908
19611310,270,472
19611320,742,250
19611330,1265,966
19611340,379,697
19611350,44,725
19611360,40,446
19611370,799,439
19611380,1854,843
19611390,1142,949
19611400,298,779
19611410,702,220
19611420,1358,145
19611430,1266,403
19611440,633,811
19611450,34,640
19611460,1182,857
19611470,1887,122
19611480,1600,329
19611490,803,18
19611500,1800,540
19611510,763,56
19611520,489,704
19611530,1406,676
19611540,304,907
19611550,135,534
19611560,1196,599
19611570,1068,92
19611580,1136,536
19611590,121,130
19611600,1382,377
19611610,890,140
19611620,1211,808
19611630,373,152
19611640,1774,438
19611650,171,761
19611660,430,159
19611670,327,103
19611680,447,615
19611690,843,220
19611700,378,551
19611710,1630,317
19611720,1851,23
19611730,745,815
19611740,1333,211
19611750,1371,100
19611760,166,51
19611770,804,749
19611780,786,904
19611790,1380,451
19611800,518,424
19611810,604,69
19611820,1337,819
19611830,415,594
19611840,192,372
19611850,1082,206
19611860,1628,840
19611870,275,749
19611880,681,84
19611890,133,554
19611900,545,34
19611910,1582,687
19611920,843,483
19611930,481,963
19611940,803,543
19611950,304,885
19611960,1094,275
19611970,27,952
19611980,787,632
19611990,1797,128
19612000,498,374
19612010,474,529
19612020,1961,542
19612030,298,771
19612040,1545,109
19612050,190,265
19612060,1951,727
19612070,1869,567
19612080,517,557
19612090,753,638
19612100,1807,741
19612110,1728,711
19612120,44,795
19612130,735,872
19612140,408,26
19612150,1011,101
19612160,1461,475
19612170,1622,35
19612180,47,693
19612190,1111,382
19612200,199,513
19612210,1153,102
19612220,1378,50
19612230,1877,479
19612240,1604,146
19612250,771,514
19612260,925,409
19612270,1676,517
19612280,1822,803
19612290,1694,28
19612300,1493,618
19612310,1801,851
19612320,1818,21
19612330,209,133
19612340,1987,333
19612350,1805,193
19612360,252,278
19612370,1438,916
19612380,904,970
19612390,1628,805
19612400,1363,2
19612410,1863,107
19612420,1994,887
19612430,1409,660
19612440,1968,275
19612450,1061,982
19612460,1034,887
19612470,672,782
19612480,1904,139
19612490,750,653
19612500,314,487
19612510,946,542
19612520,441,264
19612530,1769,174
19612540,1532,468
19612550,1819,80
19612560,1132,852
19612570,463,233
19612580,1351,447
19612590,1516,574
19612600,1268,317
19612610,1085,187
19612620,416,425
19612630,1965,154
19612640,683,665
19612650,926,429
19612660,895,668
19612670,234,204
19612680,836,497
19612690,1687,369
19612700,512,166
19612710,497,399
19612720,527,56
19612730,123,789
19612740,689,575
19612750,1928,715
19612760,1175,997
19612770,264,608
19612780,542,338
19612790,813,551
19612800,13,39
19612810,667,549
19612820,1817,939
19612830,140,745
19612840,469,651
19612850,57,853
19612860,1599,526
19612870,1798,889
19612880,56,771
19612890,46,393
19612900,1562,54
19612910,566,752
19612920,1467,235
19612930,360,313
19612940,550,761
19612950,1458,577
19612960,520,231
19612970,553,648
19612980,1546,646
19612990,1678,591
19613000,293,508
19613010,23,578
19613020,444,713
19613030,887,259
19613040,559,463
19613050,1612,619
19613060,571,18
19613070,1839,974
19613080,895,928
19613090,41,872
19613100,1384,339
19613110,831,777
19613120,325,388
19613130,1705,358
19613140,1866,779
19613150,1372,937
19613160,1194,518
19613170,1753,26
19613180,1297,312
19613190,459,908
19613200,944,984
19613210,390,702
19613220,1079,17
19613230,639,922
19613240,415,541
19613250,1336,96
19613260,29,591
19613270,1961,460
19613280,1428,792
19613290,1466,971
19613300,1897,270
19613310,519,711
19613320,772,426
19613330,1888,62
19613340,1005,197
19613350,83,568
19613360,786,77
19613370,798,960
19613380,211,15
19613390,1076,447
19613400,1851,430
19613410,1484,266
19613420,392,843
19613430,577,939
19613440,1437,70
19613450,653,561
19613460,1660,753
19613470,381,167
19613480,998,804
19613490,34,49
19613500,462,562
19613510,1526,949
19613520,416,749
19613530,622,828
19613540,1104,159
19613550,769,657
19613560,490,829
19613570,75,32
19613580,771,41
19613590,1358,59
19613600,1798,328
19613610,2,955
19613620,1227,995
19613630,501,287
19613640,355,493
19613650,1952,932
19613660,793,400
19613670,1983,853
19613680,878,465
19613690,583,390
19613700,704,33
19613710,752,207
19613720,60,821
19613730,664,848
19613740,832,360
19613750,404,720
19613760,347,798
19613770,1727,0
19613780,861,267
19613790,1434,668
19613800,793,762
19613810,1992,801
19613820,1175,85
19613830,1583,830
19613840,35,449
19613850,510,710
19613860,1137,799
19613870,471,561
19613880,959,287
19613890,996,25
19613900,1187,176
19613910,1723,881
19613920,668,535
19613930,602,293
19613940,365,273
19613950,936,318
19613960,123,200
19613970,634,359
19613980,1163,561
19613990,1502,684
19614000,286,301
19614010,106,434
19614020,1031,275
19614030,691,699
19614040,118,899
19614050,620,545
19614060,63,627
19614070,1494,413
19614080,904,364
19614090,515,142
19614100,1395,305
19614110,1022,520
19614120,1901,809
19614130,1611,961
19614140,858,435
19614150,1893,937
19614160,509,324
19614170,1615,371
19614180,1718,971
19614190,1488,634
19614200,1652,109
19614210,745,437
19614220,834,960
19614230,71,169
19614240,1093,826
19614250,1854,318
19614260,301,225
19614270,178,320
19614280,1165,297
19614290,500,517
19614300,1897,44
19614310,946,73
19614320,510,841
19614330,1537,245
19614340,385,950
19614350,236,518
19614360,1689,88
19614370,429,857
19614380,1505,735
19614390,207,753
19614400,601,83
19614410,31,247
19614420,1895,114
19614430,708,870
19614440,1596,68
19614450,1098,31
19614460,237,716
19614470,1881,929
19614480,7,643
19614490,629,788
19614500,979,533
19614510,1512,727
19614520,986,448
19614530,1239,712
19614540,776,609
19614550,1279,368
19614560,1919,495
19614570,1747,87
19614580,777,750
19614590,1951,471
19614600,791,657
19614610,1131,515
19614620,494,141
19614630,1216,136
19614640,522,532
19614650,545,960
19614660,1705,412
19614670,1705,675
19614680,528,292
19614690,627,753
19614700,652,872
19614710,305,955
19614720,1931,562
19614730,363,626
19614740,1444,492
19614750,1198,37
19614760,1769,475
19614770,1980,88
19614780,872,481
19614790,615,541
19614800,1025,822
19614810,506,601
19614820,957,7
19614830,138,396
19614840,1843,882
19614850,1221,634
19614860,382,353
19614870,631,666
19614880,1746,249
19614890,750,992
19614900,627,748
19614910,194,636
19614920,200,566
19614930,1565,814
19614940,826,175
19614950,1518,228
19614960,1446,446
19614970,526,967
19614980,1220,364
19614990,1627,394
19615000,597,824
19615010,72,445
19615020,885,982
19615030,1307,882
19615040,1703,640
19615050,395,876
19615060,142,694
19615070,458,200
19615080,1852,592
19615090,7,922
19615100,1999,648
19615110,934,258
19615120,1497,659
19615130,34,798
19615140,1649,484
19615150,864,290
19615160,654,247
19615170,1281,970
19615180,740,248
19615190,965,827
19615200,240,418
19615210,552,787
19615220,1275,264
19615230,786,288
19615240,898,589
19615250,203,210
19615260,132,788
19615270,1740,19
19615280,1098,424
19615290,1709,411
19615300,1431,131
19615310,1439,139
19615320,1037,369
19615330,936,1
19615340,1862,944
19615350,209,587
19615360,1450,962
19615370,1317,659
19615380,1861,143
19615390,1977,573
19615400,1556,313
19615410,644,969
19615420,693,646
19615430,1137,186
19615440,1861,534
19615450,437,858
19615460,1448,711
19615470,1943,161
19615480,1262,435
19615490,951,971
19615500,1682,162
19615510,1056,962
19615520,1657,382
19615530,1002,190
19615540,372,964
19615550,1381,776
19615560,1355,96
19615570,1960,132
19615580,1526,234
19615590,1276,438
19615600,422,450
19615610,1008,919
19615620,1321,941
19615630,574,118
19615640,1806,982
19615650,393,635
19615660,1268,925
19615670,208,453
19615680,1658,227
19615690,1496,105
19615700,1335,748
19615710,1396,542
19615720,23,549
19615730,754,788
19615740,1725,56
19615750,270,249
19615760,226,403
19615770,1115,141
19615780,1261,990
19615790,417,267
19615800,1520,19
19615810,128,46
19615820,526,82
19615830,614,288
19615840,1490,596
19615850,1228,991
19615860,1490,867
19615870,1994,829
19615880,1262,358
19615890,1088,965
19615900,1734,142
19615910,720,658
19615920,363,773
19615930,1479,708
19615940,1328,41
19615950,244,275
19615960,1091,48
19615970,1721,413
19615980,1976,361
19615990,500,706
19616000,775,610
19616010,1192,258
19616020,107,300
19616030,43,68
19616040,1864,393
19616050,1346,358
19616060,1944,562
19616070,407,699
19616080,1720,953
19616090,1977,854
19616100,1759,905
19616110,109,222
19616120,162,574
19616130,366,909
19616140,216,790
19616150,18,300
19616160,1976,210
19616170,1841,60
19616180,942,705
19616190,1865,633
19616200,1710,379
19616210,1263,754
19616220,377,375
19616230,1087,935
19616240,1797,316
19616250,1180,722
19616260,735,639
19616270,316,31
19616280,1131,769
19616290,140,583
19616300,653,844
19616310,136,980
19616320,1617,449
19616330,1321,84
19616340,1415,676
19616350,1704,766
19616360,1417,709
19616370,894,619
19616380,1814,674
19616390,1960,738
19616400,748,188
19616410,1370,988
19616420,1617,642
19616430,351,939
19616440,1039,606
19616450,1184,134
19616460,1345,741
19616470,506,239
19616480,1287,747
