value,page,position
3601940,1856,324
3601950,751,524
3601960,1103,393
3601970,376,944
3601980,1000,472
3601990,924,988
3602000,1886,64
3602010,1805,558
3602020,1944,225
3602030,1097,220
3602040,635,683
3602050,767,68
3602060,1626,763
3602070,1057,694
3602080,741,767
3602090,1953,642
3602100,276,467
3602110,177,39
3602120,93,67
3602130,472,556
3602140,1929,276
3602150,658,38
3602160,496,197
3602170,394,737
3602180,453,513
3602190,806,436
3602200,1124,777
3602210,817,672
3602220,1834,491
3602230,1681,511
3602240,226,449
3602250,1157,214
3602260,1911,665
3602270,121,523
3602280,411,128
3602290,1098,706
3602300,1338,582
3602310,27,239
3602320,162,406
3602330,1425,246
3602340,1341,92
3602350,291,211
3602360,596,414
3602370,1426,164
3602380,285,62
3602390,719,214
3602400,466,506
3602410,656,863
3602420,1931,890
3602430,402,828
3602440,1332,368
3602450,82,954
3602460,1378,121
3602470,1196,344
3602480,193,857
3602490,508,792
3602500,1688,862
3602510,1176,415
3602520,1689,358
3602530,1446,599
3602540,1866,988
3602550,803,324
3602560,1576,110
3602570,1635,522
3602580,1644,844
3602590,1327,555
3602600,1238,545
3602610,143,674
3602620,1643,497
3602630,403,375
3602640,1945,732
3602650,1849,986
3602660,731,496
3602670,437,530
3602680,1006,589
3602690,1947,863
3602700,795,416
3602710,936,798
3602720,466,704
3602730,1028,817
3602740,1773,210
3602750,455,867
3602760,1961,163
3602770,1539,368
3602780,1968,334
3602790,640,363
3602800,274,706
3602810,1170,466
3602820,541,466
3602830,1955,408
3602840,154,659
3602850,580,792
3602860,786,527
3602870,238,260
3602880,1819,356
3602890,1977,67
3602900,1888,84
3602910,1113,69
3602920,826,378
3602930,934,526
3602940,1081,329
3602950,1626,471
3602960,1781,286
3602970,1478,551
3602980,1391,636
3602990,1180,818
3603000,280,878
3603010,1437,730
3603020,846,640
3603030,1932,940
3603040,1210,255
3603050,1118,216
3603060,1102,334
3603070,1557,440
3603080,1670,921
3603090,1579,936
3603100,1305,411
3603110,1200,267
3603120,318,311
3603130,1097,643
3603140,553,165
3603150,1448,405
3603160,772,733
3603170,313,652
3603180,1877,129
3603190,652,580
3603200,1967,871
3603210,163,339
3603220,1876,815
3603230,150,467
3603240,1112,282
3603250,1042,979
3603260,1805,560
3603270,577,980
3603280,104,454
3603290,1398,589
3603300,1974,429
3603310,1161,871
3603320,1305,628
3603330,1731,1
3603340,1496,769
3603350,397,851
3603360,907,101
3603370,542,377
3603380,1937,875
3603390,1234,487
3603400,1473,517
3603410,1602,509
3603420,297,903
3603430,1426,896
3603440,143,385
3603450,96,691
3603460,889,113
3603470,357,123
3603480,1719,862
3603490,675,658
3603500,124,732
3603510,1654,5
3603520,611,709
3603530,360,827
3603540,461,880
3603550,288,383
3603560,840,203
3603570,1469,868
3603580,1024,87
3603590,1622,146
3603600,1444,569
3603610,4,398
3603620,986,575
3603630,1216,263
3603640,1178,832
3603650,203,625
3603660,1664,214
3603670,1791,670
3603680,10,15
3603690,3,80
3603700,1579,580
3603710,1522,583
3603720,1322,6
3603730,1355,337
3603740,1966,75
3603750,1283,564
3603760,135,400
3603770,59,929
3603780,462,356
3603790,1758,614
3603800,67,359
3603810,817,503
3603820,18,581
3603830,586,542
3603840,1948,635
3603850,979,163
3603860,428,589
3603870,1887,446
3603880,1800,870
3603890,1856,873
3603900,1267,807
3603910,1771,354
3603920,219,916
3603930,1667,465
3603940,952,166
3603950,1914,429
3603960,887,241
3603970,1705,734
3603980,6,282
3603990,942,480
3604000,755,984
3604010,1750,846
3604020,1724,215
3604030,130,685
3604040,1399,288
3604050,288,825
3604060,1130,768
3604070,1692,412
3604080,883,58
3604090,791,749
3604100,1410,108
3604110,2000,3
3604120,1771,734
3604130,1926,582
3604140,408,925
3604150,872,512
3604160,815,144
3604170,1098,360
3604180,955,366
3604190,1497,529
3604200,238,692
3604210,717,793
3604220,1441,666
3604230,1762,662
3604240,1606,575
3604250,617,197
3604260,10,493
3604270,380,0
3604280,1611,471
3604290,101,473
3604300,1869,812
3604310,1544,581
3604320,1560,78
3604330,1235,276
3604340,118,80
3604350,346,853
3604360,1151,511
3604370,263,768
3604380,1759,414
3604390,1588,471
3604400,432,532
3604410,1682,814
3604420,909,705
3604430,546,191
3604440,1317,332
3604450,1851,487
3604460,408,702
3604470,116,248
3604480,245,85
3604490,57,259
3604500,1378,929
3604510,1034,487
3604520,263,397
3604530,466,761
3604540,1143,645
3604550,598,442
3604560,866,644
3604570,1461,753
3604580,1077,298
3604590,359,129
3604600,1182,53
3604610,158,166
3604620,412,990
3604630,790,614
3604640,1592,788
3604650,888,486
3604660,447,857
3604670,57,66
3604680,1904,349
3604690,1418,314
3604700,1573,267
3604710,1662,452
3604720,51,844
3604730,552,901
3604740,712,934
3604750,120,667
3604760,640,623
3604770,371,673
3604780,1650,262
3604790,134,964
3604800,1044,18
3604810,506,296
3604820,1654,301
3604830,260,306
3604840,102,477
3604850,1146,49
3604860,1233,487
3604870,302,369
3604880,769,901
3604890,621,933
3604900,746,323
3604910,242,546
3604920,1511,16
3604930,1167,340
3604940,135,969
3604950,628,379
3604960,1542,259
3604970,80,962
3604980,1370,180
3604990,1023,562
3605000,1646,938
3605010,900,268
3605020,793,493
3605030,196,391
3605040,962,650
3605050,238,514
3605060,1572,800
3605070,347,215
3605080,1581,855
3605090,907,939
3605100,383,86
3605110,85,126
3605120,1770,845
3605130,980,797
3605140,578,175
3605150,102,572
3605160,306,28
3605170,984,710
3605180,1769,629
3605190,1790,381
3605200,588,88
3605210,21,336
3605220,1073,567
3605230,1502,872
3605240,230,504
3605250,384,975
3605260,1917,11
3605270,801,44
3605280,343,185
3605290,1369,858
3605300,1028,694
3605310,678,751
3605320,1294,168
3605330,273,831
3605340,377,118
3605350,265,283
3605360,799,366
3605370,1998,717
3605380,1156,942
3605390,1007,746
3605400,1840,184
3605410,1783,522
3605420,1648,670
3605430,902,340
3605440,673,497
3605450,1935,759
3605460,1615,23
3605470,1538,191
3605480,1252,744
3605490,1220,148
3605500,1056,437
3605510,839,140
3605520,918,638
3605530,939,364
3605540,1689,7
3605550,913,39
3605560,620,788
3605570,1746,395
3605580,894,188
3605590,1338,172
3605600,1540,255
3605610,959,629
3605620,582,264
3605630,563,790
3605640,283,646
3605650,1978,419
3605660,306,84
3605670,1088,818
3605680,1676,922
3605690,1299,180
3605700,1435,178
3605710,1618,117
3605720,189,750
3605730,1016,402
3605740,36,879
3605750,1054,300
3605760,66,80
3605770,94,988
3605780,200,930
3605790,733,714
3605800,212,403
3605810,851,147
3605820,1169,156
3605830,1214,561
3605840,1084,821
3605850,624,976
3605860,1435,224
3605870,765,822
3605880,932,171
3605890,1025,137
3605900,1574,777
3605910,571,366
3605920,1681,841
3605930,345,334
3605940,504,48
3605950,1312,919
3605960,1904,67
3605970,877,178
3605980,1042,456
3605990,411,209
3606000,1375,988
3606010,1077,784
3606020,1209,841
3606030,1826,267
3606040,1075,616
3606050,61,116
3606060,414,29
3606070,1887,601
3606080,1578,67
3606090,852,646
3606100,246,239
3606110,1717,437
3606120,1238,390
3606130,737,408
3606140,1081,366
3606150,433,485
3606160,1539,826
3606170,1331,652
3606180,962,258
3606190,1682,251
3606200,1727,64
3606210,498,62
3606220,1567,986
3606230,1318,602
3606240,863,394
3606250,991,616
3606260,1014,88
3606270,1146,133
3606280,1878,220
3606290,1059,528
3606300,1607,130
3606310,236,932
3606320,103,491
3606330,1571,511
3606340,581,400
3606350,340,151
3606360,1252,114
3606370,1656,94
3606380,1078,839
3606390,1201,68
3606400,767,543
3606410,1145,96
3606420,922,61
3606430,1927,550
3606440,1071,421
3606450,1013,109
3606460,1517,623
3606470,472,439
3606480,993,771
3606490,363,188
3606500,75,154
3606510,1367,236
3606520,567,464
3606530,590,908
3606540,1908,692
3606550,1325,363
3606560,1742,733
3606570,786,873
3606580,1961,520
3606590,1296,328
3606600,1871,415
3606610,685,551
3606620,1226,638
3606630,639,189
3606640,866,121
3606650,317,927
3606660,132,616
3606670,1181,423
3606680,757,118
3606690,405,115
3606700,794,393
3606710,234,481
3606720,1369,890
3606730,185,910
3606740,1330,693
3606750,1572,771
3606760,1838,88
3606770,293,799
3606780,1156,264
3606790,1917,944
3606800,1537,755
3606810,1777,920
3606820,1982,593
3606830,1882,857
3606840,578,957
3606850,1583,634
3606860,1210,964
3606870,163,748
3606880,107,44
3606890,826,507
3606900,758,220
3606910,683,908
3606920,1868,344
3606930,760,888
3606940,290,721
3606950,490,601
3606960,267,249
3606970,450,315
3606980,582,351
3606990,979,385
3607000,1186,157
3607010,1208,275
3607020,1614,736
3607030,946,623
3607040,1416,852
3607050,518,806
3607060,3,566
3607070,1525,88
3607080,1721,708
3607090,647,853
3607100,642,698
3607110,353,179
3607120,1370,387
3607130,1672,513
3607140,949,957
3607150,1325,781
3607160,1993,588
3607170,460,1
3607180,176,117
3607190,408,536
3607200,1627,265
3607210,1888,826
3607220,135,40
3607230,583,469
3607240,61,659
3607250,447,684
3607260,878,164
3607270,1854,12
3607280,1013,7
3607290,1659,314
3607300,989,754
3607310,1816,549
3607320,537,298
3607330,655,600
3607340,1587,133
3607350,1527,582
3607360,1738,910
3607370,1313,167
3607380,1994,38
3607390,785,505
3607400,1295,929
3607410,630,887
3607420,1925,749
3607430,890,393
3607440,377,888
3607450,634,975
3607460,478,995
3607470,254,460
3607480,194,645
3607490,1305,54
3607500,1659,797
3607510,601,822
3607520,421,616
3607530,53,717
3607540,360,928
3607550,158,570
3607560,1552,187
3607570,922,179
3607580,1553,242
3607590,1318,194
3607600,265,199
3607610,551,813
3607620,1021,277
3607630,734,339
3607640,1131,105
3607650,1717,85
3607660,702,121
3607670,158,316
3607680,573,956
3607690,574,458
3607700,1806,732
3607710,530,774
3607720,1712,713
3607730,1325,579
3607740,753,387
3607750,162,717
3607760,1445,308
3607770,276,58
3607780,662,57
3607790,1304,188
3607800,1988,761
3607810,1009,622
3607820,1675,627
3607830,1955,724
3607840,1502,104
3607850,627,899
3607860,1816,315
3607870,311,271
3607880,1610,202
3607890,1580,859
3607900,325,417
3607910,704,571
3607920,528,84
3607930,1832,844
3607940,72,766
3607950,1959,952
3607960,518,746
3607970,228,359
3607980,1400,262
3607990,145,688
3608000,833,284
3608010,1618,671
3608020,1611,358
3608030,438,543
3608040,1986,982
3608050,1666,563
3608060,184,849
3608070,804,554
3608080,1002,466
3608090,952,984
3608100,680,81
3608110,174,552
3608120,209,636
3608130,1128,572
3608140,677,651
3608150,1164,859
3608160,874,790
3608170,1042,204
3608180,1463,686
3608190,1713,361
3608200,1441,137
3608210,347,237
3608220,1839,829
3608230,583,188
3608240,1844,529
3608250,1453,462
3608260,21,110
3608270,1655,212
3608280,1599,138
3608290,1281,297
3608300,806,578
3608310,292,618
3608320,1042,460
3608330,680,236
3608340,918,824
3608350,1295,391
3608360,1661,413
3608370,1307,381
3608380,742,736
3608390,464,241
3608400,320,776
3608410,41,757
3608420,418,432
3608430,724,176
3608440,1756,333
3608450,407,716
3608460,359,728
3608470,1087,270
3608480,1213,524
3608490,882,690
3608500,1967,366
3608510,1355,776
3608520,796,606
3608530,385,341
3608540,682,388
3608550,712,502
3608560,1944,151
3608570,1704,790
3608580,848,89
3608590,1744,344
3608600,1198,617
3608610,865,312
3608620,802,166
3608630,1135,903
3608640,1991,815
3608650,14,938
3608660,646,114
3608670,646,557
3608680,1881,278
3608690,1790,277
3608700,435,551
3608710,230,720
3608720,853,102
3608730,1362,401
3608740,922,146
3608750,732,251
3608760,1446,202
3608770,455,551
3608780,1706,291
3608790,610,853
3608800,520,745
3608810,225,820
3608820,105,255
3608830,1322,599
3608840,1292,697
3608850,1226,79
3608860,172,282
3608870,1204,227
3608880,267,972
3608890,1755,771
3608900,1903,174
3608910,1979,586
3608920,1504,279
3608930,12,214
3608940,1476,963
3608950,1867,456
3608960,787,819
3608970,1152,485
3608980,528,566
3608990,646,610
3609000,64,302
3609010,1835,371
3609020,191,439
3609030,963,262
3609040,1611,370
3609050,1898,597
3609060,457,975
3609070,1033,563
3609080,144,519
3609090,192,615
3609100,1908,539
3609110,825,628
3609120,1489,933
3609130,865,458
3609140,29,961
3609150,1565,773
3609160,1415,499
3609170,1801,904
3609180,534,124
3609190,967,812
3609200,1432,775
3609210,884,501
3609220,1463,605
3609230,1709,129
3609240,200,889
3609250,1257,265
3609260,1719,294
3609270,860,191
3609280,1619,185
3609290,1911,746
3609300,772,185
3609310,892,564
3609320,571,883
3609330,1533,796
3609340,1812,256
3609350,536,967
3609360,1540,564
3609370,1328,236
3609380,1043,476
3609390,73,359
3609400,28,940
3609410,322,967
3609420,1828,24
3609430,909,399
3609440,602,48
3609450,343,327
3609460,1677,581
3609470,491,559
3609480,377,206
3609490,347,660
3609500,80,595
3609510,1692,510
3609520,187,15
3609530,691,708
3609540,1387,854
3609550,445,342
3609560,1131,436
3609570,395,569
3609580,403,277
3609590,1670,179
3609600,1389,975
3609610,1646,605
3609620,993,90
3609630,358,0
3609640,1634,372
3609650,97,336
3609660,512,352
3609670,1566,83
3609680,279,564
3609690,1834,224
3609700,187,737
3609710,808,59
3609720,303,5
3609730,1228,691
3609740,198,406
3609750,1524,177
3609760,1150,552
3609770,345,583
3609780,649,795
3609790,481,680
3609800,163,200
3609810,841,760
3609820,1272,676
3609830,1422,703
3609840,363,435
3609850,535,465
3609860,388,873
3609870,1215,675
3609880,1408,940
3609890,1719,521
3609900,285,806
3609910,781,381
3609920,1089,330
3609930,1621,287
3609940,1503,953
3609950,568,689
3609960,792,49
3609970,1238,479
3609980,512,254
3609990,1264,967
3610000,1679,680
3610010,1556,908
3610020,1560,270
3610030,224,163
3610040,1164,51
3610050,874,235
3610060,981,884
3610070,1681,723
3610080,919,146
3610090,516,472
3610100,1420,472
3610110,1735,726
3610120,388,228
3610130,1184,86
3610140,1529,192
3610150,776,223
3610160,599,418
3610170,1838,203
3610180,341,362
3610190,489,700
3610200,670,364
3610210,13,426
3610220,1296,33
3610230,16,244
3610240,1587,717
3610250,1596,658
3610260,305,935
3610270,655,74
3610280,1438,588
3610290,1309,414
3610300,1406,692
3610310,816,472
3610320,438,370
3610330,271,391
3610340,1820,717
3610350,1911,51
3610360,1456,794
3610370,1571,151
3610380,1949,202
3610390,1858,937
3610400,1482,462
3610410,1626,980
3610420,1230,56
3610430,924,375
3610440,1554,747
3610450,1667,536
3610460,346,165
3610470,1765,406
3610480,1926,736
3610490,1856,954
3610500,422,425
3610510,1899,955
3610520,453,926
3610530,758,965
3610540,1832,6
3610550,566,679
3610560,1696,380
3610570,354,159
3610580,1487,231
3610590,650,21
3610600,824,556
3610610,690,769
3610620,1512,742
3610630,1244,734
3610640,938,582
3610650,763,132
3610660,1269,106
3610670,516,262
3610680,1533,946
3610690,382,122
3610700,1984,952
3610710,528,402
3610720,1426,339
3610730,49,292
3610740,1240,662
3610750,229,660
3610760,1928,911
3610770,1290,376
3610780,1774,485
3610790,996,280
3610800,668,64
3610810,649,308
3610820,601,880
3610830,1661,933
3610840,27,450
3610850,37,485
3610860,669,75
3610870,1078,643
3610880,145,683
3610890,1536,833
3610900,1808,934
3610910,250,90
3610920,6,191
3610930,784,583
3610940,589,516
3610950,1556,448
3610960,1611,573
3610970,507,584
3610980,583,345
3610990,1608,114
3611000,1504,255
3611010,1274,445
3611020,1323,683
3611030,304,474
3611040,1336,289
3611050,1657,414
3611060,1554,255
3611070,1792,415
3611080,1963,618
3611090,1007,952
3611100,592,883
3611110,691,968
3611120,1057,434
3611130,1325,152
3611140,1784,192
3611150,628,546
3611160,732,402
3611170,1537,946
3611180,959,918
3611190,242,686
3611200,588,828
3611210,280,408
3611220,866,391
3611230,1186,551
3611240,696,512
3611250,1431,111
3611260,472,734
3611270,459,196
3611280,654,128
3611290,371,486
3611300,1236,554
3611310,842,590
3611320,196,861
3611330,163,25
3611340,8,849
3611350,340,16
3611360,1260,49
3611370,1614,507
3611380,1298,736
3611390,1662,576
3611400,590,454
3611410,755,342
3611420,914,837
3611430,780,660
3611440,1153,462
3611450,504,388
3611460,1278,92
3611470,1015,340
3611480,1594,678
3611490,264,528
3611500,772,777
3611510,784,636
3611520,302,403
3611530,1255,713
3611540,593,237
3611550,597,138
3611560,435,144
3611570,762,782
3611580,67,912
3611590,1871,874
3611600,1774,688
3611610,951,406
3611620,1992,271
3611630,1153,490
3611640,518,414
3611650,678,691
3611660,291,872
3611670,1636,585
3611680,1814,250
3611690,1065,197
3611700,867,558
3611710,1093,358
3611720,137,92
3611730,1530,531
3611740,1874,960
3611750,1877,110
3611760,1302,776
3611770,1660,492
3611780,390,858
3611790,1523,767
3611800,881,610
3611810,1074,176
3611820,1233,790
3611830,5,725
3611840,1983,109
3611850,1353,659
3611860,245,409
3611870,1854,99
3611880,1034,330
3611890,1179,978
3611900,1463,238
3611910,765,991
3611920,1058,869
3611930,1709,35
3611940,183,304
3611950,605,119
3611960,22,911
3611970,1822,567
3611980,1052,440
3611990,147,361
3612000,481,562
3612010,1192,140
3612020,658,726
3612030,1904,587
3612040,444,715
3612050,1280,650
3612060,1499,402
3612070,1772,544
3612080,1153,140
3612090,1781,769
3612100,500,166
3612110,240,882
3612120,1662,629
3612130,1571,695
3612140,824,448
3612150,675,311
3612160,1569,476
3612170,1189,566
3612180,93,118
3612190,463,810
3612200,1951,518
3612210,649,363
3612220,120,382
3612230,971,823
3612240,793,117
3612250,1420,663
3612260,1768,423
3612270,1760,438
3612280,1264,730
3612290,795,190
3612300,1591,497
3612310,1994,856
3612320,1239,513
3612330,331,587
3612340,164,446
3612350,1297,178
3612360,542,804
3612370,510,880
3612380,237,131
3612390,759,493
3612400,945,512
3612410,360,340
3612420,1187,896
3612430,1544,495
3612440,510,251
3612450,638,59
3612460,210,131
3612470,1286,106
3612480,1806,740
3612490,241,133
3612500,1778,300
3612510,972,732
3612520,1848,681
3612530,272,881
3612540,805,54
3612550,1785,533
3612560,1940,825
3612570,336,336
3612580,1447,953
3612590,1667,253
3612600,1097,796
3612610,832,669
3612620,1839,93
3612630,1613,928
3612640,1250,345
3612650,1854,502
3612660,570,571
3612670,1942,751
3612680,1544,653
3612690,38,153
3612700,1096,833
3612710,1263,130
3612720,871,95
3612730,1921,148
3612740,988,514
3612750,1289,264
3612760,1767,387
3612770,1027,905
3612780,859,444
3612790,1781,479
3612800,448,558
3612810,1380,698
3612820,962,46
3612830,816,689
3612840,512,174
3612850,1148,224
3612860,267,18
3612870,1191,489
3612880,1497,703
3612890,1083,777
3612900,1022,72
3612910,632,748
3612920,1679,822
3612930,358,420
3612940,144,361
3612950,401,327
3612960,1005,939
3612970,1545,74
3612980,1413,262
3612990,1128,330
3613000,372,43
3613010,1830,935
3613020,829,208
3613030,703,742
3613040,970,369
3613050,854,534
3613060,1489,631
3613070,33,373
3613080,1832,575
3613090,232,119
3613100,548,337
3613110,1493,103
3613120,225,91
3613130,1913,568
3613140,861,404
3613150,612,163
3613160,344,274
3613170,1725,847
3613180,1404,168
3613190,1653,921
3613200,66,71
3613210,1899,791
3613220,26,414
3613230,661,295
3613240,1935,744
3613250,218,492
3613260,1801,615
3613270,1337,922
3613280,1392,655
3613290,107,938
3613300,1835,68
3613310,1724,983
3613320,216,630
3613330,1121,760
3613340,300,119
3613350,967,357
3613360,298,700
3613370,1629,705
3613380,501,138
3613390,139,643
3613400,16,794
3613410,1418,397
3613420,1834,540
3613430,354,673
3613440,1509,511
3613450,1939,997
3613460,1819,207
3613470,739,424
3613480,1957,994
3613490,1958,59
3613500,1644,119
3613510,167,993
3613520,334,126
3613530,1909,403
3613540,1749,110
3613550,1430,485
3613560,1813,156
3613570,1268,333
3613580,758,18
3613590,702,565
3613600,1224,840
3613610,121,160
3613620,1068,608
3613630,771,302
3613640,334,271
3613650,1532,906
3613660,1656,20
3613670,1495,957
3613680,1260,52
3613690,1185,751
3613700,145,803
3613710,246,52
3613720,1077,175
3613730,772,541
3613740,1358,268
3613750,1380,216
3613760,1732,515
3613770,1841,353
3613780,478,393
3613790,1034,404
3613800,1620,580
3613810,1760,26
3613820,347,734
3613830,663,72
3613840,1912,912
3613850,200,235
3613860,1836,218
3613870,1149,7
3613880,474,33
3613890,1625,32
3613900,1364,956
3613910,12,781
3613920,540,92
3613930,707,52
3613940,1795,842
3613950,931,251
3613960,667,567
3613970,988,622
3613980,1415,801
3613990,1407,530
3614000,1604,275
3614010,625,255
3614020,1286,540
3614030,1398,697
3614040,1122,734
3614050,179,641
3614060,753,437
3614070,1803,471
3614080,1739,480
3614090,733,658
3614100,1626,944
3614110,318,223
3614120,1993,309
3614130,1431,470
3614140,425,435
3614150,158,699
3614160,198,501
3614170,9,862
3614180,33,192
3614190,851,705
3614200,31,930
3614210,954,200
3614220,1665,946
3614230,400,520
3614240,1306,874
3614250,665,941
3614260,1197,291
3614270,259,898
3614280,1479,582
3614290,510,84
3614300,1220,145
3614310,99,106
3614320,1289,891
3614330,961,569
3614340,1066,480
3614350,1530,654
3614360,1487,745
3614370,1801,652
3614380,333,515
3614390,1141,955
3614400,569,619
3614410,1183,19
3614420,958,956
3614430,1176,66
3614440,548,590
3614450,835,876
3614460,1825,310
3614470,1662,475
3614480,1695,910
3614490,1218,807
3614500,1722,79
3614510,1619,740
3614520,172,391
3614530,1612,374
3614540,514,907
3614550,784,546
3614560,897,762
3614570,1957,757
3614580,859,209
3614590,893,170
3614600,976,785
3614610,1523,695
3614620,1756,865
3614630,1869,790
3614640,1464,140
3614650,1910,136
3614660,162,147
3614670,1953,470
3614680,1610,260
3614690,318,275
3614700,1021,209
3614710,1675,131
3614720,751,684
3614730,1714,636
3614740,1865,83
3614750,168,318
3614760,832,77
3614770,389,779
3614780,1919,80
3614790,1994,166
3614800,1945,632
3614810,1667,848
3614820,686,464
3614830,1714,379
3614840,1485,672
3614850,311,734
3614860,1096,927
3614870,277,61
3614880,707,16
3614890,1965,622
3614900,1750,330
3614910,276,342
3614920,1492,427
3614930,843,399
3614940,1931,952
3614950,1167,970
3614960,894,766
3614970,1804,417
3614980,1861,792
3614990,979,556
3615000,506,30
3615010,1344,4
3615020,1609,2
3615030,1542,548
3615040,265,383
3615050,1242,141
3615060,646,516
3615070,834,184
3615080,1920,813
3615090,1794,479
3615100,321,435
3615110,1757,170
3615120,1189,636
3615130,981,843
3615140,1903,638
3615150,265,718
3615160,1590,397
3615170,1095,187
3615180,1644,356
3615190,81,485
3615200,1039,404
3615210,895,933
3615220,529,956
3615230,782,458
3615240,289,878
3615250,134,301
3615260,1463,211
3615270,1317,382
3615280,1282,425
3615290,1350,239
3615300,1498,838
3615310,11,555
3615320,1031,107
3615330,1129,501
3615340,1829,943
3615350,1903,307
3615360,1571,545
3615370,69,987
3615380,1727,357
3615390,124,485
3615400,1243,312
3615410,969,149
3615420,775,937
3615430,870,697
3615440,956,713
3615450,499,878
3615460,252,707
3615470,1928,931
3615480,216,449
3615490,13,516
3615500,55,89
3615510,1767,226
3615520,879,34
3615530,1585,647
3615540,418,418
3615550,429,631
3615560,1408,896
3615570,1143,442
3615580,1142,998
3615590,214,915
3615600,1360,984
3615610,785,198
3615620,1923,166
3615630,1171,385
3615640,1485,623
3615650,434,516
3615660,1320,544
3615670,1634,994
3615680,95,358
3615690,363,580
3615700,698,121
3615710,518,693
3615720,1641,53
3615730,56,576
3615740,1199,308
3615750,1409,449
3615760,249,692
3615770,178,571
3615780,387,497
3615790,676,83
3615800,226,519
3615810,1641,525
3615820,543,194
3615830,229,628
3615840,985,444
3615850,100,939
3615860,453,606
3615870,1870,181
3615880,1163,257
3615890,429,19
3615900,1731,485
3615910,1967,835
3615920,391,941
3615930,534,378
3615940,1507,890
3615950,667,540
3615960,1189,449
3615970,951,483
3615980,1993,641
3615990,1678,620
3616000,1393,248
3616010,1061,88
3616020,383,152
3616030,645,499
3616040,873,234
3616050,1129,341
3616060,1365,282
3616070,1153,671
3616080,764,271
3616090,368,147
3616100,155,318
3616110,123,476
3616120,118,197
3616130,600,248
3616140,855,42
3616150,1534,63
3616160,1811,43
3616170,1233,55
3616180,1174,784
3616190,1020,738
3616200,821,915
3616210,1322,321
3616220,672,261
3616230,786,635
3616240,1112,325
3616250,474,268
3616260,795,929
3616270,1015,237
3616280,734,22
3616290,601,195
3616300,494,540
3616310,1451,970
3616320,1880,84
3616330,1885,159
3616340,1279,819
3616350,955,168
3616360,350,678
3616370,1660,457
3616380,915,835
3616390,1751,827
3616400,721,702
3616410,1924,404
3616420,1949,820
