value,page,position
17001540,749,782
17001550,1012,816
17001560,606,864
17001570,1439,633
17001580,47,907
17001590,1863,589
17001600,278,222
17001610,1334,293
17001620,1957,965
17001630,1691,231
17001640,1141,286
17001650,1668,330
17001660,1111,870
17001670,736,741
17001680,48,32
17001690,1836,199
17001700,1315,704
17001710,954,755
17001720,438,493
17001730,1933,16
17001740,1225,198
17001750,114,942
17001760,1500,746
17001770,1463,621
17001780,633,565
17001790,1361,431
17001800,1145,563
17001810,1467,467
17001820,1143,749
17001830,1569,339
17001840,443,5
17001850,1620,94
17001860,1014,547
17001870,907,45
17001880,1848,552
17001890,78,322
17001900,1816,918
17001910,1619,279
17001920,1515,691
17001930,473,68
17001940,402,602
17001950,669,977
17001960,1962,39
17001970,1252,305
17001980,495,100
17001990,424,408
17002000,15,409
17002010,520,327
17002020,1639,175
17002030,556,941
17002040,390,656
17002050,204,460
17002060,1759,182
17002070,686,905
17002080,628,933
17002090,784,400
17002100,59,474
17002110,1089,28
17002120,443,147
17002130,1230,382
17002140,775,764
17002150,1217,467
17002160,378,278
17002170,311,257
17002180,1458,195
17002190,1472,942
17002200,1890,372
17002210,1809,459
17002220,1841,281
17002230,1556,439
17002240,1252,275
17002250,128,107
17002260,1093,108
17002270,1176,40
17002280,1913,681
17002290,227,880
17002300,932,532
17002310,770,680
17002320,1896,603
17002330,1050,613
17002340,462,976
17002350,527,897
17002360,227,972
17002370,78,799
17002380,365,755
17002390,1290,741
17002400,1061,355
17002410,929,208
17002420,1984,370
17002430,434,13
17002440,866,447
17002450,1232,481
17002460,1687,474
17002470,511,317
17002480,243,876
17002490,496,209
17002500,1459,354
17002510,1940,293
17002520,29,308
17002530,1983,112
17002540,336,366
17002550,1236,270
17002560,1526,789
17002570,79,475
17002580,1322,391
17002590,1206,129
17002600,1180,277
17002610,526,60
17002620,629,274
17002630,14,212
17002640,1325,539
17002650,940,345
17002660,1574,4
17002670,198,702
17002680,469,790
17002690,131,573
17002700,834,876
17002710,68,465
17002720,824,86
17002730,517,596
17002740,770,210
17002750,1062,927
17002760,1758,51
17002770,781,604
17002780,270,521
17002790,1098,147
17002800,860,584
17002810,1680,479
17002820,405,281
17002830,1979,497
17002840,1326,79
17002850,1335,658
17002860,423,965
17002870,792,955
17002880,751,747
17002890,603,114
17002900,1547,990
17002910,603,46
17002920,1760,839
17002930,596,996
17002940,1871,213
17002950,852,18
17002960,516,229
17002970,1841,264
17002980,715,641
17002990,1880,161
17003000,1471,263
17003010,1710,607
17003020,442,345
17003030,891,956
17003040,1974,291
17003050,113,588
17003060,1920,287
17003070,159,690
17003080,381,253
17003090,777,309
17003100,458,964
17003110,116,714
17003120,15,297
17003130,164,725
17003140,1049,766
17003150,1387,352
17003160,39,621
17003170,1670,865
17003180,1901,565
17003190,1035,638
17003200,1086,149
17003210,1090,768
17003220,1288,448
17003230,1980,629
17003240,683,628
17003250,501,397
17003260,295,213
17003270,260,775
17003280,1054,847
17003290,147,430
17003300,1392,695
17003310,1376,821
17003320,780,323
17003330,1486,212
17003340,1626,177
17003350,1211,247
17003360,1996,528
17003370,907,629
17003380,264,638
17003390,1151,633
17003400,1287,988
17003410,1617,648
17003420,450,113
17003430,68,948
17003440,747,339
17003450,580,993
17003460,592,35
17003470,307,295
17003480,1394,535
17003490,1858,121
17003500,1859,442
17003510,710,259
17003520,1056,425
17003530,530,604
17003540,1100,412
17003550,1143,982
17003560,313,306
17003570,681,775
17003580,1045,121
17003590,1736,338
17003600,1102,863
17003610,1020,808
17003620,1975,645
17003630,1587,905
17003640,1942,191
17003650,1930,697
17003660,1498,770
17003670,764,376
17003680,200,34
17003690,1514,942
17003700,1740,954
17003710,1303,848
17003720,75,560
17003730,1141,610
17003740,106,711
17003750,50,178
17003760,1375,321
17003770,819,382
17003780,636,413
17003790,1133,267
17003800,280,274
17003810,1469,806
17003820,1617,343
17003830,851,137
17003840,1773,692
17003850,1588,931
17003860,366,351
17003870,65,906
17003880,755,254
17003890,1814,72
17003900,1307,901
17003910,1777,641
17003920,339,293
17003930,320,679
17003940,1889,397
17003950,599,95
17003960,1441,355
17003970,395,772
17003980,1214,530
17003990,921,787
17004000,1001,109
17004010,1700,108
17004020,1761,621
17004030,1213,960
17004040,1213,405
17004050,820,126
17004060,532,78
17004070,227,391
17004080,876,591
17004090,1528,798
17004100,162,751
17004110,1472,965
17004120,841,268
17004130,711,43
17004140,248,920
17004150,969,80
17004160,1539,191
17004170,740,29
17004180,1589,482
17004190,308,870
17004200,166,261
17004210,1352,559
17004220,833,19
17004230,528,263
17004240,986,291
17004250,1279,508
17004260,1569,145
17004270,1717,872
17004280,938,52
17004290,1453,104
17004300,239,739
17004310,268,485
17004320,638,415
17004330,1476,510
17004340,352,858
17004350,1855,980
17004360,870,82
17004370,1190,672
17004380,169,965
17004390,1711,367
17004400,1714,938
17004410,912,495
17004420,200,201
17004430,1088,93
17004440,212,669
17004450,440,871
17004460,911,419
17004470,988,727
17004480,1776,1
17004490,44,668
17004500,535,195
17004510,1648,768
17004520,754,896
17004530,588,189
17004540,847,165
17004550,946,239
17004560,192,235
17004570,289,116
17004580,948,796
17004590,636,863
17004600,679,759
17004610,857,964
17004620,20,40
17004630,551,721
17004640,995,940
17004650,1328,218
17004660,275,435
17004670,1334,945
17004680,152,559
17004690,121,859
17004700,102,53
17004710,67,772
17004720,545,104
17004730,827,218
17004740,813,714
17004750,1118,11
17004760,1881,215
17004770,287,313
17004780,695,704
17004790,476,495
17004800,122,182
17004810,1807,891
17004820,1516,20
17004830,1475,892
17004840,564,830
17004850,1447,554
17004860,1269,60
17004870,1640,54
17004880,1022,40
17004890,250,546
17004900,1394,965
17004910,221,748
17004920,441,83
17004930,1940,918
17004940,1019,590
17004950,525,230
17004960,30,665
17004970,80,129
17004980,837,91
17004990,619,265
17005000,957,509
17005010,1015,286
17005020,1287,829
17005030,1704,653
17005040,736,49
17005050,875,114
17005060,564,850
17005070,367,468
17005080,706,686
17005090,1519,340
17005100,1556,561
17005110,101,826
17005120,1279,966
17005130,1155,630
17005140,1766,142
17005150,1190,564
17005160,1991,252
17005170,558,904
17005180,394,357
17005190,594,146
17005200,229,583
17005210,1262,876
17005220,1581,209
17005230,430,133
17005240,1286,188
17005250,15,97
17005260,1922,927
17005270,595,394
17005280,1693,135
17005290,1396,21
17005300,1409,131
17005310,1286,576
17005320,105,481
17005330,582,131
17005340,1983,746
17005350,254,195
17005360,1949,262
17005370,900,508
17005380,868,491
17005390,726,573
17005400,1671,566
17005410,1613,557
17005420,1934,91
17005430,1645,247
17005440,1785,214
17005450,1713,435
17005460,1748,187
17005470,1698,608
17005480,680,600
17005490,1570,937
17005500,1438,266
17005510,1533,608
17005520,1533,664
17005530,365,992
17005540,42,92
17005550,130,57
17005560,1353,761
17005570,218,324
17005580,1819,280
17005590,1465,863
17005600,673,289
17005610,7,650
17005620,928,753
17005630,792,406
17005640,50,239
17005650,364,151
17005660,893,92
17005670,1059,863
17005680,165,606
17005690,467,755
17005700,428,458
17005710,268,253
17005720,947,183
17005730,1058,532
17005740,1323,709
17005750,1720,703
17005760,1104,211
17005770,1343,427
17005780,358,831
17005790,832,706
17005800,1300,869
17005810,1347,369
17005820,6,171
17005830,1357,680
17005840,1022,290
17005850,974,862
17005860,451,185
17005870,1801,456
17005880,678,79
17005890,1324,215
17005900,306,858
17005910,769,739
17005920,634,456
17005930,1067,12
17005940,1378,209
17005950,995,867
17005960,1305,237
17005970,1130,885
17005980,583,384
17005990,229,676
17006000,18,120
17006010,428,530
17006020,1684,424
17006030,1755,762
17006040,1620,887
17006050,170,629
17006060,421,757
17006070,1108,669
17006080,1631,166
17006090,1466,468
17006100,481,312
17006110,625,185
17006120,1722,939
17006130,1152,765
17006140,1963,907
17006150,1267,413
17006160,1329,128
17006170,1558,90
17006180,1849,335
17006190,1031,272
17006200,112,119
17006210,1809,539
17006220,137,73
17006230,1335,693
17006240,1129,304
17006250,539,227
17006260,888,478
17006270,846,641
17006280,1029,136
17006290,318,152
17006300,1795,328
17006310,548,946
17006320,1043,621
17006330,1960,913
17006340,306,705
17006350,977,718
17006360,60,524
17006370,805,811
17006380,1438,369
17006390,395,549
17006400,788,401
17006410,1846,318
17006420,1647,837
17006430,1294,922
17006440,910,479
17006450,994,513
17006460,1873,714
17006470,774,201
17006480,1392,44
17006490,390,475
17006500,1306,724
17006510,874,159
17006520,861,869
17006530,1998,980
17006540,1861,264
17006550,1020,492
17006560,1894,353
17006570,1704,965
17006580,940,622
17006590,892,439
17006600,991,35
17006610,828,975
17006620,1808,407
17006630,1625,734
17006640,260,647
17006650,9,693
17006660,353,911
17006670,1104,879
17006680,920,811
17006690,475,220
17006700,789,752
17006710,135,141
17006720,1652,632
17006730,1039,447
17006740,1573,952
17006750,1364,635
17006760,571,385
17006770,276,259
17006780,413,177
17006790,1713,965
17006800,1053,368
17006810,9,956
17006820,244,202
17006830,1055,373
17006840,87,462
17006850,551,244
17006860,1991,56
17006870,804,388
17006880,934,229
17006890,1858,69
17006900,1828,741
17006910,1751,506
17006920,1118,728
17006930,326,296
17006940,1985,657
17006950,1603,128
17006960,243,277
17006970,1817,723
17006980,1073,340
17006990,1775,475
17007000,867,889
17007010,930,927
17007020,1618,754
17007030,1410,968
17007040,1653,979
17007050,7,478
17007060,915,4
17007070,1523,625
17007080,1554,711
17007090,1416,431
17007100,1320,716
17007110,1578,107
17007120,817,609
17007130,861,955
17007140,488,350
17007150,1413,960
17007160,1092,494
17007170,235,468
17007180,494,913
17007190,1439,814
17007200,886,434
17007210,732,99
17007220,1786,520
17007230,1102,102
17007240,1141,992
17007250,1379,175
17007260,1259,50
17007270,1466,708
17007280,1812,804
17007290,284,152
17007300,1879,102
17007310,810,221
17007320,419,606
17007330,46,870
17007340,1582,167
17007350,1482,356
17007360,498,554
17007370,298,325
17007380,638,221
17007390,1928,795
17007400,180,286
17007410,1278,300
17007420,1289,195
17007430,1443,379
17007440,533,707
17007450,1357,941
17007460,524,483
17007470,200,747
17007480,1421,108
17007490,1462,93
17007500,282,786
17007510,1246,965
17007520,1330,106
17007530,1823,65
17007540,1830,346
17007550,226,212
17007560,1374,862
17007570,1323,735
17007580,1506,18
17007590,1823,64
17007600,191,113
17007610,1175,41
17007620,14,14
17007630,234,416
17007640,411,536
17007650,648,724
17007660,907,646
17007670,992,15
17007680,1477,754
17007690,289,315
17007700,750,509
17007710,1393,656
17007720,1806,3
17007730,139,810
17007740,1406,943
17007750,1097,387
17007760,367,958
17007770,1012,776
17007780,1162,602
17007790,1393,731
17007800,1934,178
17007810,1884,962
17007820,130,321
17007830,441,89
17007840,1074,442
17007850,1028,341
17007860,433,355
17007870,826,56
17007880,1886,376
17007890,1150,458
17007900,1404,577
17007910,1670,139
17007920,14,482
17007930,1376,160
17007940,310,202
17007950,637,511
17007960,1227,200
17007970,719,938
17007980,1055,48
17007990,171,885
17008000,331,919
17008010,1039,231
17008020,443,856
17008030,743,238
17008040,128,467
17008050,157,333
17008060,612,835
17008070,519,640
17008080,1128,999
17008090,200,614
17008100,473,890
17008110,67,463
17008120,520,729
17008130,1770,516
17008140,239,33
17008150,113,541
17008160,535,553
17008170,1913,331
17008180,703,95
17008190,1157,322
17008200,1396,80
17008210,356,683
17008220,426,961
17008230,1532,923
17008240,1265,840
17008250,1667,834
17008260,945,37
17008270,1599,647
17008280,1333,296
17008290,546,958
17008300,807,319
17008310,1962,842
17008320,260,559
17008330,1153,930
17008340,1915,90
17008350,1983,322
17008360,1874,170
17008370,1850,550
17008380,1348,381
17008390,775,553
17008400,734,833
17008410,1234,170
17008420,1996,738
17008430,911,679
17008440,547,616
17008450,292,136
17008460,1368,946
17008470,351,266
17008480,1262,641
17008490,305,585
17008500,127,14
17008510,1347,665
17008520,442,886
17008530,1597,523
17008540,1322,946
17008550,1947,235
17008560,508,905
17008570,1539,115
17008580,603,300
17008590,1364,312
17008600,282,139
17008610,1384,882
17008620,1109,317
17008630,557,408
17008640,1864,543
17008650,509,980
17008660,648,220
17008670,1945,457
17008680,575,992
17008690,223,271
17008700,409,48
17008710,1581,755
17008720,755,32
17008730,1445,826
17008740,1302,998
17008750,1493,696
17008760,1019,113
17008770,907,617
17008780,1942,177
17008790,497,933
17008800,1948,658
17008810,464,47
17008820,274,425
17008830,781,451
17008840,1426,757
17008850,305,795
17008860,1755,90
17008870,1210,67
17008880,1547,63
17008890,1680,593
17008900,256,419
17008910,336,666
17008920,1254,227
17008930,438,428
17008940,1025,818
17008950,191,302
17008960,1334,846
17008970,901,409
17008980,704,118
17008990,370,681
17009000,1395,61
17009010,225,373
17009020,510,949
17009030,1383,293
17009040,1293,318
17009050,1487,603
17009060,1394,628
17009070,675,413
17009080,1753,670
17009090,945,319
17009100,1571,355
17009110,45,285
17009120,384,201
17009130,992,281
17009140,341,35
17009150,900,622
17009160,244,920
17009170,489,537
17009180,1971,462
17009190,383,7
17009200,424,190
17009210,1024,285
17009220,1938,230
17009230,440,916
17009240,1515,744
17009250,1170,504
17009260,235,704
17009270,401,464
17009280,1160,101
17009290,1528,807
17009300,1201,32
17009310,368,829
17009320,868,373
17009330,1402,184
17009340,1892,133
17009350,817,914
17009360,2000,529
17009370,398,957
17009380,1582,239
17009390,1221,668
17009400,948,955
17009410,1089,902
17009420,511,623
17009430,1436,637
17009440,1991,79
17009450,1453,577
17009460,501,637
17009470,1871,508
17009480,141,660
17009490,276,867
17009500,763,570
17009510,879,820
17009520,243,69
17009530,785,205
17009540,1826,776
17009550,375,400
17009560,1808,109
17009570,1763,697
17009580,621,830
17009590,288,629
17009600,315,483
17009610,1037,977
17009620,808,956
17009630,282,324
17009640,2,455
17009650,483,165
17009660,290,90
17009670,88,184
17009680,1315,597
17009690,1119,850
17009700,497,656
17009710,814,392
17009720,1552,360
17009730,1619,290
17009740,419,264
17009750,448,765
17009760,14,0
17009770,606,779
17009780,558,837
17009790,848,396
17009800,1836,257
17009810,1871,108
17009820,757,932
17009830,56,769
17009840,1124,410
17009850,580,563
17009860,661,717
17009870,1410,17
17009880,1138,843
17009890,1411,628
17009900,812,342
17009910,353,280
17009920,881,236
17009930,767,268
17009940,1494,22
17009950,1864,420
17009960,661,46
17009970,1452,836
17009980,1717,993
17009990,725,970
17010000,1839,299
17010010,1233,641
17010020,1026,742
17010030,1182,333
17010040,1254,391
17010050,1567,130
17010060,1502,833
17010070,1633,742
17010080,1426,230
17010090,138,422
17010100,1944,454
17010110,657,317
17010120,473,705
17010130,1278,708
17010140,1071,27
17010150,1162,396
17010160,497,414
17010170,1206,651
17010180,1046,169
17010190,1019,129
17010200,717,975
17010210,1544,745
17010220,829,314
17010230,778,296
17010240,547,463
17010250,522,594
17010260,20,731
17010270,449,505
17010280,1954,53
17010290,1952,458
17010300,1320,144
17010310,263,255
17010320,1281,886
17010330,1389,630
17010340,746,12
17010350,96,551
17010360,1554,796
17010370,1197,241
17010380,977,712
17010390,1826,974
17010400,114,815
17010410,228,632
17010420,276,19
17010430,1008,121
17010440,833,988
17010450,1553,726
17010460,1706,795
17010470,241,578
17010480,221,159
17010490,929,591
17010500,1725,417
17010510,1360,769
17010520,838,273
17010530,1966,516
17010540,101,569
17010550,1373,538
17010560,50,772
17010570,231,848
17010580,1131,151
17010590,1429,922
17010600,563,11
17010610,944,952
17010620,119,770
17010630,102,434
17010640,999,690
17010650,212,165
17010660,1528,47
17010670,1858,688
17010680,593,549
17010690,741,316
17010700,1380,802
17010710,1606,226
17010720,1159,636
17010730,1657,292
17010740,1565,24
17010750,1042,115
17010760,1753,252
17010770,1818,905
17010780,1644,648
17010790,726,417
17010800,335,736
17010810,367,60
17010820,899,7
17010830,1937,968
17010840,1595,463
17010850,657,797
17010860,294,544
17010870,1724,313
17010880,1564,427
17010890,11,69
17010900,863,882
17010910,1271,695
17010920,292,472
17010930,1874,458
17010940,549,213
17010950,1382,234
17010960,1143,947
17010970,1595,961
17010980,702,641
17010990,1059,471
17011000,113,565
17011010,346,660
17011020,1775,677
17011030,1328,225
17011040,1187,779
17011050,783,141
17011060,651,878
17011070,998,419
17011080,21,846
17011090,1456,712
17011100,926,582
17011110,8,473
17011120,660,756
17011130,549,36
17011140,623,537
17011150,1728,324
17011160,385,85
17011170,765,777
17011180,1906,216
17011190,1029,426
17011200,1863,634
17011210,1425,498
17011220,1094,953
17011230,1464,544
17011240,44,532
17011250,160,188
17011260,1521,736
17011270,1751,380
17011280,399,814
17011290,1368,104
17011300,499,401
17011310,669,568
17011320,1668,918
17011330,1524,145
17011340,1681,223
17011350,1198,666
17011360,663,479
17011370,1026,770
17011380,598,685
17011390,1369,625
17011400,629,963
17011410,1747,522
17011420,1477,499
17011430,1778,28
17011440,531,834
17011450,817,458
17011460,1048,632
17011470,1064,60
17011480,97,233
17011490,248,665
17011500,211,889
17011510,687,629
17011520,257,237
17011530,1038,403
17011540,1090,481
17011550,1253,131
17011560,1674,676
17011570,300,14
17011580,1481,993
17011590,403,131
17011600,738,976
17011610,1607,533
17011620,1001,137
17011630,1416,113
17011640,1647,851
17011650,1244,276
17011660,1088,37
17011670,1163,488
17011680,1150,309
17011690,736,966
17011700,1262,851
17011710,1801,299
17011720,1775,604
17011730,883,753
17011740,1825,241
17011750,592,752
17011760,1074,536
17011770,1821,874
17011780,871,963
17011790,1705,590
17011800,35,716
17011810,1298,267
17011820,1555,671
17011830,1178,797
17011840,1032,117
17011850,372,579
17011860,1796,827
17011870,792,35
17011880,1983,486
17011890,596,79
17011900,1749,784
17011910,165,394
17011920,1115,897
17011930,263,959
17011940,459,858
17011950,22,819
17011960,365,511
17011970,995,671
17011980,220,174
17011990,1850,957
17012000,1000,791
17012010,1683,240
17012020,479,181
17012030,1771,918
17012040,27,247
17012050,1788,843
17012060,791,6
17012070,1251,27
17012080,1385,422
17012090,56,532
17012100,1647,735
17012110,1819,741
17012120,1937,809
17012130,1281,425
17012140,403,175
17012150,630,452
17012160,196,461
17012170,1259,596
17012180,47,710
17012190,1727,503
17012200,1892,803
17012210,656,861
17012220,706,680
17012230,1125,53
17012240,409,368
17012250,717,873
17012260,1502,587
17012270,1593,719
17012280,1216,492
17012290,1254,666
17012300,1397,41
17012310,1787,390
17012320,43,50
17012330,1899,499
17012340,894,718
17012350,891,848
17012360,1968,288
17012370,1312,710
17012380,448,66
17012390,712,581
17012400,487,425
17012410,932,165
17012420,1481,602
17012430,902,802
17012440,1885,355
17012450,1662,387
17012460,1973,727
17012470,298,456
17012480,1524,106
17012490,1254,152
17012500,1093,454
17012510,1768,220
17012520,1297,50
17012530,618,965
17012540,924,608
17012550,82,162
17012560,1206,357
17012570,901,858
17012580,120,292
17012590,41,363
17012600,971,398
17012610,684,16
17012620,1201,752
17012630,1033,4
17012640,1469,509
17012650,463,748
17012660,159,982
17012670,16,478
17012680,1257,161
17012690,11,375
17012700,1019,848
17012710,392,578
17012720,581,676
17012730,1272,812
17012740,814,137
17012750,600,304
17012760,1699,703
17012770,1449,512
17012780,22,792
17012790,750,118
17012800,1440,292
17012810,698,471
17012820,1214,855
17012830,1833,54
17012840,908,812
17012850,1796,78
17012860,1981,87
17012870,257,231
17012880,1305,315
17012890,1784,811
17012900,667,933
17012910,105,603
17012920,1572,994
17012930,1624,108
17012940,931,82
17012950,536,707
17012960,355,656
17012970,375,60
17012980,470,383
17012990,1266,667
17013000,812,442
17013010,546,302
17013020,579,974
17013030,1505,769
17013040,1193,472
17013050,1237,751
17013060,596,816
17013070,511,77
17013080,888,277
17013090,928,36
17013100,1475,199
17013110,850,49
17013120,1126,66
17013130,962,284
17013140,1956,784
17013150,1904,897
17013160,720,927
17013170,463,560
17013180,230,981
17013190,1833,850
17013200,830,143
17013210,686,52
17013220,147,216
17013230,1909,552
17013240,587,987
17013250,1271,926
17013260,2,469
17013270,1567,204
17013280,887,209
17013290,1516,623
17013300,1363,692
17013310,1789,354
17013320,98,945
17013330,1885,316
17013340,1358,735
17013350,1106,40
17013360,159,294
17013370,1339,252
17013380,32,659
17013390,254,779
17013400,1028,399
17013410,650,89
17013420,805,947
17013430,1218,105
17013440,368,809
17013450,1850,526
17013460,1336,636
17013470,1622,367
17013480,315,530
17013490,349,261
17013500,313,655
17013510,1524,306
17013520,1508,428
17013530,1592,193
17013540,1539,249
17013550,166,469
17013560,190,913
17013570,1098,784
17013580,256,871
17013590,1069,369
17013600,528,176
17013610,1606,936
17013620,1493,121
17013630,1071,525
17013640,158,105
17013650,1415,601
17013660,1615,340
17013670,1755,494
17013680,1514,25
17013690,664,991
17013700,37,500
17013710,1999,31
17013720,570,918
17013730,852,233
17013740,1890,27
17013750,1424,98
17013760,1021,736
17013770,1612,62
17013780,1054,85
17013790,1353,17
17013800,1555,44
17013810,58,835
17013820,596,87
17013830,523,124
17013840,1979,898
17013850,1841,955
17013860,1952,75
17013870,1054,731
17013880,155,282
17013890,1726,352
17013900,573,181
17013910,1453,656
17013920,400,776
17013930,1623,624
17013940,1123,744
17013950,1398,545
17013960,170,906
17013970,516,164
17013980,414,993
17013990,412,78
17014000,515,468
17014010,1160,800
17014020,195,223
17014030,124,675
17014040,1756,952
17014050,1543,613
17014060,374,116
17014070,1009,676
17014080,1417,853
17014090,412,840
17014100,38,566
17014110,1296,959
17014120,1082,682
17014130,861,818
17014140,141,756
17014150,958,789
17014160,1680,603
17014170,1497,605
17014180,1312,397
17014190,420,585
17014200,1275,151
17014210,1276,792
17014220,1531,344
17014230,173,708
17014240,662,304
17014250,313,210
17014260,1338,660
17014270,263,622
17014280,710,3
17014290,1566,444
17014300,829,686
17014310,1691,478
17014320,423,824
17014330,832,759
17014340,1147,803
17014350,928,166
17014360,1298,161
17014370,119,940
17014380,20,609
17014390,1972,939
17014400,287,109
17014410,1608,169
17014420,675,196
17014430,703,325
17014440,458,410
17014450,1045,356
17014460,395,222
17014470,774,280
17014480,987,10
17014490,1533,420
17014500,210,878
17014510,64,566
17014520,1384,247
17014530,659,572
17014540,1206,640
17014550,1768,185
17014560,483,623
17014570,1867,785
17014580,996,458
17014590,1024,205
17014600,49,74
17014610,231,820
17014620,174,762
17014630,198,944
17014640,544,60
17014650,583,739
17014660,347,426
17014670,251,467
17014680,468,881
17014690,1404,101
17014700,1303,950
17014710,1180,936
17014720,1714,690
17014730,450,176
17014740,1775,598
17014750,1244,807
17014760,1006,455
17014770,131,368
17014780,1436,537
17014790,456,419
17014800,1602,166
17014810,1177,937
17014820,300,234
17014830,146,594
17014840,1118,279
17014850,346,426
17014860,1774,590
17014870,674,128
17014880,1528,637
17014890,453,51
17014900,799,797
17014910,16,202
17014920,681,93
17014930,1338,997
17014940,1139,57
17014950,1249,471
17014960,58,561
17014970,1748,137
17014980,11,466
17014990,155,733
17015000,946,172
17015010,644,485
17015020,442,130
17015030,269,736
17015040,1178,878
17015050,1794,964
17015060,938,855
17015070,213,935
17015080,75,884
17015090,916,12
17015100,1948,749
17015110,1386,10
17015120,1357,422
17015130,1556,589
17015140,613,88
17015150,1068,299
17015160,1806,769
17015170,872,990
17015180,474,343
17015190,954,762
17015200,1980,446
17015210,437,918
17015220,975,941
17015230,979,963
17015240,404,81
17015250,1162,163
17015260,1118,266
17015270,858,672
17015280,1642,9
17015290,95,443
17015300,1422,655
17015310,1312,173
17015320,986,852
17015330,424,225
17015340,1008,468
17015350,678,317
17015360,655,159
17015370,650,548
17015380,220,711
17015390,449,53
17015400,310,509
17015410,348,865
17015420,1066,301
17015430,1380,803
17015440,637,320
17015450,1576,558
17015460,1576,72
17015470,564,399
17015480,1323,337
17015490,1368,924
17015500,681,197
17015510,56,643
17015520,229,638
17015530,1469,102
17015540,295,259
17015550,1001,430
17015560,239,815
17015570,1275,30
17015580,1939,347
17015590,245,875
17015600,1619,187
17015610,1642,281
17015620,860,690
17015630,1960,210
17015640,834,191
17015650,1581,27
17015660,1552,848
17015670,1363,505
17015680,208,625
17015690,1970,959
17015700,4,7
17015710,1986,750
17015720,674,194
17015730,320,58
17015740,830,750
17015750,1750,435
17015760,1162,910
17015770,1347,623
17015780,510,830
17015790,26,767
17015800,373,143
17015810,601,106
17015820,1267,796
17015830,1553,827
17015840,492,200
17015850,611,960
17015860,711,326
17015870,1170,948
17015880,781,749
17015890,1472,132
17015900,160,521
17015910,639,135
17015920,168,22
17015930,928,857
17015940,369,250
17015950,1636,337
17015960,1148,721
17015970,1526,626
17015980,1611,312
17015990,1288,665
17016000,1787,752
17016010,570,94
17016020,1054,80
17016030,942,259
17016040,723,196
17016050,1454,891
17016060,1118,579
17016070,351,268
17016080,815,628
17016090,302,432
17016100,593,52
17016110,500,96
17016120,944,534
17016130,1087,932
17016140,1706,401
17016150,1487,577
17016160,1955,89
17016170,1908,34
17016180,198,407
17016190,280,140
17016200,82,981
17016210,1022,190
17016220,1668,553
17016230,775,542
17016240,864,349
17016250,1129,994
17016260,1135,675
17016270,580,71
17016280,1390,638
17016290,1776,985
17016300,1444,259
17016310,1224,517
17016320,715,102
17016330,72,612
17016340,1855,803
17016350,461,41
17016360,1153,58
17016370,1519,272
17016380,105,692
17016390,1904,854
17016400,121,931
17016410,1639,240
17016420,1824,179
17016430,1737,42
17016440,1277,905
17016450,22,302
17016460,707,113
