value,page,position
5502120,1532,543
5502130,765,727
5502140,1892,166
5502150,1874,659
5502160,1703,321
5502170,587,548
5502180,1342,251
5502190,1533,443
5502200,418,314
5502210,805,37
5502220,122,149
5502230,1385,999
5502240,78,693
5502250,1293,212
5502260,270,134
5502270,228,898
5502280,388,988
5502290,1682,182
5502300,1078,469
5502310,1284,249
5502320,1127,624
5502330,1884,617
5502340,1100,122
5502350,597,864
5502360,1166,965
5502370,335,624
5502380,1525,529
5502390,914,561
5502400,699,28
5502410,829,939
5502420,1210,458
5502430,326,863
5502440,1796,286
5502450,709,64
5502460,1556,360
5502470,1638,130
5502480,602,258
5502490,1094,446
5502500,331,199
5502510,1447,831
5502520,1921,532
5502530,112,969
5502540,598,331
5502550,213,29
5502560,185,210
5502570,1930,257
5502580,1362,261
5502590,1581,2
5502600,513,107
5502610,1725,744
5502620,193,461
5502630,620,621
5502640,1076,463
5502650,1494,183
5502660,1864,711
5502670,922,211
5502680,448,28
5502690,1370,977
5502700,1240,25
5502710,1499,757
5502720,1952,313
5502730,1280,884
5502740,215,186
5502750,674,268
5502760,1261,857
5502770,1141,825
5502780,471,119
5502790,161,888
5502800,1818,138
5502810,590,864
5502820,1041,649
5502830,1161,811
5502840,1591,646
5502850,422,845
5502860,104,108
5502870,373,334
5502880,276,980
5502890,530,701
5502900,319,723
5502910,107,446
5502920,13,679
5502930,1723,526
5502940,1527,343
5502950,41,0
5502960,1111,791
5502970,1541,307
5502980,901,854
5502990,526,753
5503000,1068,107
5503010,1607,466
5503020,1854,495
5503030,854,785
5503040,573,822
5503050,792,283
5503060,209,610
5503070,308,377
5503080,1075,160
5503090,1440,440
5503100,1863,32
5503110,694,820
5503120,265,511
5503130,836,901
5503140,1399,238
5503150,532,350
5503160,715,466
5503170,1511,859
5503180,145,33
5503190,537,599
5503200,1634,233
5503210,1474,716
5503220,1991,261
5503230,265,842
5503240,926,702
5503250,1627,279
5503260,639,526
5503270,1136,939
5503280,627,773
5503290,347,141
5503300,120,288
5503310,526,371
5503320,520,339
5503330,903,97
5503340,665,42
5503350,1449,358
5503360,1490,541
5503370,874,920
5503380,753,322
5503390,859,226
5503400,1796,674
5503410,109,824
5503420,860,527
5503430,1182,316
5503440,959,171
5503450,1008,969
5503460,1323,797
5503470,1699,524
5503480,680,748
5503490,1976,342
5503500,1477,246
5503510,1585,117
5503520,1037,710
5503530,489,294
5503540,1459,126
5503550,310,88
5503560,1012,493
5503570,833,135
5503580,1930,624
5503590,652,463
5503600,1973,368
5503610,759,57
5503620,1529,962
5503630,81,815
5503640,118,693
5503650,920,76
5503660,1123,713
5503670,1543,382
5503680,1039,98
5503690,1079,256
5503700,294,336
5503710,1480,378
5503720,1306,51
5503730,1391,682
5503740,778,198
5503750,1846,247
5503760,454,727
5503770,193,891
5503780,467,1
5503790,1925,301
5503800,641,468
5503810,1533,826
5503820,463,966
5503830,125,180
5503840,1295,347
5503850,1546,495
5503860,403,476
5503870,1738,418
5503880,1083,11
5503890,388,803
5503900,1192,732
5503910,1436,888
5503920,1585,703
5503930,1735,757
5503940,643,987
5503950,1965,728
5503960,1227,439
5503970,491,419
5503980,1889,376
5503990,516,698
5504000,1207,240
5504010,1498,861
5504020,80,475
5504030,1670,487
5504040,1235,150
5504050,59,509
5504060,486,327
5504070,1569,48
5504080,1507,38
5504090,1395,362
5504100,1957,232
5504110,1316,358
5504120,1422,425
5504130,760,826
5504140,297,355
5504150,47,398
5504160,1924,930
5504170,933,510
5504180,1129,872
5504190,1687,364
5504200,1259,396
5504210,184,561
5504220,1337,422
5504230,1762,725
5504240,888,506
5504250,1739,587
5504260,6,3
5504270,641,691
5504280,1205,387
5504290,1679,648
5504300,1037,854
5504310,1703,720
5504320,1972,623
5504330,1743,478
5504340,997,518
5504350,939,355
5504360,870,750
5504370,472,665
5504380,1180,744
5504390,882,974
5504400,1141,54
5504410,265,156
5504420,1221,806
5504430,1920,493
5504440,1370,263
5504450,1268,81
5504460,233,278
5504470,1446,112
5504480,1007,338
5504490,1678,974
5504500,1189,24
5504510,119,289
5504520,753,834
5504530,33,48
5504540,1590,48
5504550,1808,221
5504560,238,437
5504570,1728,243
5504580,1716,141
5504590,841,487
5504600,1492,979
5504610,658,222
5504620,856,902
5504630,158,259
5504640,169,859
5504650,1904,218
5504660,984,248
5504670,1719,823
5504680,1339,871
5504690,321,122
5504700,47,938
5504710,1878,667
5504720,1063,379
5504730,817,271
5504740,339,902
5504750,1127,69
5504760,1909,887
5504770,220,540
5504780,105,458
5504790,1559,956
5504800,678,167
5504810,491,51
5504820,1833,79
5504830,1026,873
5504840,1588,91
5504850,909,774
5504860,696,658
5504870,77,857
5504880,1750,432
5504890,1129,391
5504900,1814,932
5504910,1692,534
5504920,724,23
5504930,392,355
5504940,441,723
5504950,501,341
5504960,1628,528
5504970,1397,292
5504980,377,273
5504990,1452,14
5505000,1417,792
5505010,481,411
5505020,1598,6
5505030,1849,952
5505040,656,883
5505050,918,410
5505060,163,995
5505070,570,420
5505080,933,243
5505090,1244,395
5505100,847,538
5505110,721,734
5505120,843,383
5505130,973,819
5505140,1293,41
5505150,644,861
5505160,261,824
5505170,1017,568
5505180,742,479
5505190,1502,491
5505200,1474,349
5505210,353,521
5505220,273,17
5505230,84,730
5505240,1594,912
5505250,321,44
5505260,736,9
5505270,1233,856
5505280,1998,478
5505290,559,204
5505300,812,293
5505310,1850,234
5505320,308,554
5505330,379,285
5505340,1008,705
5505350,1976,227
5505360,1279,582
5505370,1621,829
5505380,1846,37
5505390,1859,368
5505400,1791,351
5505410,899,933
5505420,582,499
5505430,354,328
5505440,1887,577
5505450,270,270
5505460,1236,1
5505470,831,659
5505480,731,766
5505490,1313,813
5505500,1354,715
5505510,1900,889
5505520,1481,890
5505530,678,440
5505540,322,699
5505550,342,767
5505560,1090,666
5505570,571,456
5505580,1325,74
5505590,1864,645
5505600,1762,131
5505610,1322,865
5505620,1325,262
5505630,992,365
5505640,225,210
5505650,740,219
5505660,914,970
5505670,704,866
5505680,1279,262
5505690,686,308
5505700,1503,199
5505710,1573,541
5505720,1368,249
5505730,1102,903
5505740,1774,769
5505750,1376,448
5505760,1616,899
5505770,17,246
5505780,1381,68
5505790,1403,412
5505800,1763,544
5505810,608,594
5505820,1992,17
5505830,1706,529
5505840,1854,43
5505850,1564,304
5505860,636,379
5505870,256,134
5505880,426,54
5505890,920,221
5505900,1493,306
5505910,988,127
5505920,1834,112
5505930,852,945
5505940,1260,259
5505950,687,437
5505960,126,837
5505970,274,553
5505980,924,978
5505990,791,326
5506000,937,11
5506010,1127,105
5506020,586,71
5506030,1938,149
5506040,535,726
5506050,316,417
5506060,655,721
5506070,1385,916
5506080,627,545
5506090,828,24
5506100,1181,432
5506110,1972,721
5506120,1720,260
5506130,1400,2
5506140,1706,275
5506150,358,1
5506160,966,784
5506170,1801,312
5506180,1830,809
5506190,931,214
5506200,695,578
5506210,1281,491
5506220,49,512
5506230,553,577
5506240,146,168
5506250,1022,735
5506260,1354,618
5506270,97,746
5506280,1780,666
5506290,1120,89
5506300,1437,232
5506310,642,448
5506320,856,213
5506330,1854,533
5506340,1994,440
5506350,1429,648
5506360,1807,915
5506370,1247,801
5506380,83,814
5506390,807,793
5506400,809,160
5506410,212,399
5506420,1385,377
5506430,1615,965
5506440,205,844
5506450,469,23
5506460,1614,902
5506470,753,742
5506480,1333,643
5506490,1434,710
5506500,442,623
5506510,108,898
5506520,231,559
5506530,1122,22
5506540,313,538
5506550,713,442
5506560,1409,410
5506570,1956,633
5506580,1726,758
5506590,382,98
5506600,952,258
5506610,1577,538
5506620,1747,482
5506630,591,189
5506640,659,397
5506650,882,680
5506660,706,569
5506670,1747,114
5506680,1283,737
5506690,925,648
5506700,1894,996
5506710,1420,754
5506720,1492,212
5506730,942,716
5506740,160,900
5506750,1892,194
5506760,928,502
5506770,1016,292
5506780,1373,639
5506790,1826,181
5506800,1744,768
5506810,400,236
5506820,1688,549
5506830,550,71
5506840,1985,261
5506850,443,750
5506860,281,441
5506870,1074,216
5506880,1036,913
5506890,1612,934
5506900,730,625
5506910,1864,43
5506920,598,525
5506930,1506,366
5506940,1080,317
5506950,764,288
5506960,1851,168
5506970,878,875
5506980,1499,269
5506990,1880,609
5507000,1194,488
5507010,307,375
5507020,1458,724
5507030,1625,515
5507040,1906,285
5507050,129,430
5507060,214,139
5507070,765,505
5507080,1755,21
5507090,884,348
5507100,700,48
5507110,78,294
5507120,457,474
5507130,1032,489
5507140,1076,520
5507150,1445,744
5507160,1129,971
5507170,1619,350
5507180,611,283
5507190,1056,997
5507200,1609,773
5507210,440,373
5507220,328,939
5507230,1786,732
5507240,1863,406
5507250,390,58
5507260,519,368
5507270,1065,65
5507280,558,2
5507290,1908,507
5507300,257,489
5507310,1226,596
5507320,1165,997
5507330,1353,290
5507340,1450,83
5507350,94,310
5507360,1075,10
5507370,80,235
5507380,1211,840
5507390,553,808
5507400,1614,789
5507410,1229,919
5507420,1168,524
5507430,1289,727
5507440,1752,715
5507450,523,328
5507460,560,892
5507470,296,971
5507480,320,356
5507490,1905,459
5507500,1322,525
5507510,276,683
5507520,1514,653
5507530,652,470
5507540,1953,329
5507550,430,756
5507560,1527,852
5507570,15,15
5507580,282,317
5507590,980,265
5507600,69,819
5507610,690,497
5507620,200,527
5507630,708,543
5507640,1325,724
5507650,197,532
5507660,811,414
5507670,214,164
5507680,797,736
5507690,785,103
5507700,1916,969
5507710,1464,755
5507720,772,111
5507730,1677,772
5507740,200,69
5507750,123,957
5507760,1376,386
5507770,1550,73
5507780,1297,726
5507790,1419,744
5507800,1252,268
5507810,828,439
5507820,1907,285
5507830,1083,322
5507840,266,113
5507850,148,58
5507860,1224,477
5507870,678,792
5507880,752,51
5507890,1597,92
5507900,456,351
5507910,1592,876
5507920,1394,930
5507930,1956,49
5507940,1048,637
5507950,532,844
5507960,1957,503
5507970,859,954
5507980,628,719
5507990,688,917
5508000,933,720
5508010,1862,728
5508020,1622,702
5508030,1014,876
5508040,1914,572
5508050,118,612
5508060,336,233
5508070,1314,775
5508080,389,117
5508090,234,620
5508100,853,740
5508110,274,575
5508120,1245,775
5508130,1603,573
5508140,1017,69
5508150,121,574
5508160,697,842
5508170,873,15
5508180,345,802
5508190,1300,205
5508200,547,536
5508210,870,871
5508220,167,730
5508230,197,701
5508240,175,494
5508250,1623,1
5508260,682,582
5508270,1245,598
5508280,35,727
5508290,442,793
5508300,17,429
5508310,645,132
5508320,788,54
5508330,694,290
5508340,1069,822
5508350,525,78
5508360,957,13
5508370,491,301
5508380,1653,497
5508390,1463,155
5508400,1745,128
5508410,1881,489
5508420,333,125
5508430,1879,709
5508440,919,990
5508450,151,273
5508460,724,996
5508470,706,154
5508480,1447,483
5508490,1433,176
5508500,675,583
5508510,538,336
5508520,1814,500
5508530,1663,494
5508540,132,759
5508550,1294,360
5508560,1526,388
5508570,1376,202
5508580,17,647
5508590,303,633
5508600,743,797
5508610,618,924
5508620,1858,853
5508630,1086,552
5508640,299,229
5508650,455,534
5508660,486,435
5508670,476,896
5508680,627,264
5508690,1738,44
5508700,1718,628
5508710,1327,507
5508720,555,884
5508730,1843,918
5508740,1172,561
5508750,131,637
5508760,807,536
5508770,521,637
5508780,1507,442
5508790,929,763
5508800,202,616
5508810,458,137
5508820,633,803
5508830,1345,241
5508840,213,479
5508850,948,693
5508860,1242,777
5508870,1124,596
5508880,67,987
5508890,859,189
5508900,55,5
5508910,601,855
5508920,921,485
5508930,1071,574
5508940,684,860
5508950,1033,693
5508960,1176,926
5508970,1713,353
5508980,847,155
5508990,962,757
5509000,451,60
5509010,227,950
5509020,137,289
5509030,1764,555
5509040,236,771
5509050,666,905
5509060,1494,224
5509070,350,617
5509080,350,976
5509090,539,335
5509100,649,516
5509110,1109,460
5509120,604,56
5509130,1793,437
5509140,369,794
5509150,854,789
5509160,306,564
5509170,86,547
5509180,225,919
5509190,1168,739
5509200,1973,515
5509210,567,731
5509220,1317,820
5509230,1008,469
5509240,1175,682
5509250,1374,218
5509260,1887,809
5509270,862,331
5509280,240,870
5509290,45,665
5509300,1316,528
5509310,1314,310
5509320,935,893
5509330,1191,573
5509340,1081,565
5509350,588,234
5509360,1851,691
5509370,302,737
5509380,626,4
5509390,1717,314
5509400,849,992
5509410,1948,993
5509420,754,18
5509430,1894,609
5509440,1729,326
5509450,1161,755
5509460,927,193
5509470,1059,291
5509480,1353,744
5509490,1518,213
5509500,619,181
5509510,394,580
5509520,1653,508
5509530,1099,420
5509540,2000,803
5509550,553,992
5509560,1401,842
5509570,1667,637
5509580,1534,602
5509590,1276,865
5509600,1173,574
5509610,1914,290
5509620,1595,852
5509630,38,858
5509640,1539,927
5509650,1974,237
5509660,974,858
5509670,1123,669
5509680,866,108
5509690,930,674
5509700,1152,418
5509710,1834,494
5509720,469,857
5509730,175,615
5509740,14,636
5509750,366,374
5509760,1609,111
5509770,294,810
5509780,1206,939
5509790,781,306
5509800,1188,640
5509810,1535,578
5509820,1306,526
5509830,1988,578
5509840,988,975
5509850,652,833
5509860,1470,463
5509870,1150,399
5509880,1636,679
5509890,968,953
5509900,48,198
5509910,1667,618
5509920,1187,36
5509930,1167,527
5509940,1821,480
5509950,1860,562
5509960,1162,398
5509970,1828,352
5509980,981,402
5509990,98,171
5510000,260,728
5510010,1006,731
5510020,1488,99
5510030,1171,845
5510040,506,607
5510050,988,772
5510060,1205,740
5510070,1624,766
5510080,370,323
5510090,1504,804
5510100,1675,64
5510110,562,840
5510120,1607,319
5510130,1407,233
5510140,859,765
5510150,1571,923
5510160,968,507
5510170,167,585
5510180,240,422
5510190,205,480
5510200,386,748
5510210,1162,264
5510220,1145,495
5510230,848,918
5510240,32,746
5510250,1235,774
5510260,1679,586
5510270,1091,960
5510280,1154,911
5510290,1066,606
5510300,1694,719
5510310,102,7
5510320,1878,206
5510330,937,220
5510340,1857,986
5510350,819,997
5510360,1969,49
5510370,1457,389
5510380,1067,211
5510390,983,585
5510400,934,767
5510410,1855,178
5510420,1634,97
5510430,1184,608
5510440,68,519
5510450,1439,931
5510460,149,21
5510470,214,520
5510480,606,18
5510490,1329,212
5510500,1770,665
5510510,216,980
5510520,1611,527
5510530,1014,994
5510540,848,693
5510550,1624,381
5510560,1652,295
5510570,23,502
5510580,130,670
5510590,647,107
5510600,232,80
5510610,233,306
5510620,1803,933
5510630,904,877
5510640,1927,978
5510650,1790,72
5510660,1081,427
5510670,378,658
5510680,1221,613
5510690,1236,512
5510700,1223,126
5510710,646,277
5510720,47,561
5510730,357,935
5510740,960,602
5510750,1005,800
5510760,1843,380
5510770,1427,288
5510780,220,331
5510790,363,948
5510800,928,261
5510810,665,445
5510820,1366,961
5510830,848,60
5510840,256,175
5510850,1357,997
5510860,336,153
5510870,1857,397
5510880,659,151
5510890,941,141
5510900,856,84
5510910,381,34
5510920,1018,742
5510930,356,317
5510940,59,551
5510950,907,17
5510960,261,89
5510970,1809,809
5510980,191,177
5510990,295,584
5511000,856,197
5511010,391,148
5511020,1982,767
5511030,1962,288
5511040,1216,209
5511050,1894,304
5511060,7,903
5511070,191,435
5511080,210,330
5511090,950,276
5511100,1792,897
5511110,281,704
5511120,739,598
5511130,1816,93
5511140,520,639
5511150,1179,787
5511160,632,744
5511170,1912,252
5511180,428,519
5511190,767,127
5511200,1047,945
5511210,782,340
5511220,1930,627
5511230,352,836
5511240,671,625
5511250,1353,268
5511260,989,821
5511270,591,353
5511280,1821,966
5511290,665,173
5511300,1576,516
5511310,497,584
5511320,370,817
5511330,430,241
5511340,248,866
5511350,1778,138
5511360,376,466
5511370,729,995
5511380,1114,316
5511390,142,138
5511400,1553,236
5511410,134,560
5511420,732,160
5511430,125,388
5511440,991,532
5511450,1016,679
5511460,1203,986
5511470,1043,913
5511480,459,266
5511490,126,973
5511500,52,642
5511510,42,149
5511520,77,11
5511530,967,937
5511540,1403,188
5511550,1729,280
5511560,1414,114
5511570,881,478
5511580,263,290
5511590,926,895
5511600,186,42
5511610,1194,357
5511620,455,995
5511630,1523,775
5511640,1733,188
5511650,1416,680
5511660,301,998
5511670,936,29
5511680,469,649
5511690,795,553
5511700,1721,250
5511710,1630,302
5511720,810,910
5511730,1813,250
5511740,1818,534
5511750,1203,780
5511760,555,484
5511770,559,189
5511780,70,627
5511790,71,474
5511800,1431,620
5511810,773,876
5511820,119,50
5511830,119,146
5511840,1638,143
5511850,1906,392
5511860,1956,142
5511870,1799,553
5511880,1926,955
5511890,1057,396
5511900,67,580
5511910,561,53
5511920,1960,984
5511930,1577,692
5511940,165,681
5511950,129,837
5511960,1049,973
5511970,112,71
5511980,668,672
5511990,1991,231
5512000,878,123
5512010,948,344
5512020,1930,407
5512030,1664,275
5512040,954,202
5512050,777,155
5512060,1483,314
5512070,1432,696
5512080,1619,468
5512090,313,653
5512100,1716,98
5512110,1722,146
5512120,411,812
5512130,1596,770
5512140,616,552
5512150,1677,879
5512160,20,132
5512170,1805,639
5512180,244,210
5512190,1957,973
5512200,1732,878
5512210,293,720
5512220,690,915
5512230,250,64
5512240,1546,251
5512250,375,876
5512260,714,787
5512270,1809,763
5512280,1909,358
5512290,1574,196
5512300,948,917
5512310,431,780
5512320,1047,964
5512330,1413,976
5512340,506,433
5512350,335,59
5512360,475,303
5512370,483,814
5512380,1354,790
5512390,1592,757
5512400,523,153
5512410,1674,856
5512420,1459,372
5512430,133,346
5512440,1224,672
5512450,1591,676
5512460,1736,522
5512470,1475,453
5512480,209,37
5512490,146,48
5512500,1279,671
5512510,866,907
5512520,1771,24
5512530,1127,557
5512540,676,210
5512550,181,163
5512560,1704,370
5512570,1216,673
5512580,246,682
5512590,682,755
5512600,738,770
5512610,916,473
5512620,159,843
5512630,1500,194
5512640,1052,819
5512650,1351,693
5512660,829,863
5512670,481,19
5512680,197,187
5512690,1364,340
5512700,364,286
5512710,1990,944
5512720,282,72
5512730,1861,480
5512740,1668,515
5512750,393,874
5512760,788,725
5512770,1615,65
5512780,1753,888
5512790,1836,904
5512800,36,184
5512810,233,210
5512820,38,59
5512830,1893,829
5512840,1595,181
5512850,663,790
5512860,1898,828
5512870,867,709
5512880,1196,479
5512890,1028,277
5512900,1901,384
5512910,1967,889
5512920,81,368
5512930,1560,433
5512940,1576,851
5512950,690,687
5512960,1933,386
5512970,556,60
5512980,782,634
5512990,1037,47
5513000,1877,359
5513010,97,348
5513020,1487,586
5513030,707,1
5513040,1969,879
5513050,1704,745
5513060,857,819
5513070,1810,856
5513080,1119,398
5513090,1474,166
5513100,1163,787
5513110,1320,969
5513120,63,122
5513130,6,786
5513140,790,193
5513150,1402,755
5513160,1610,717
5513170,1112,463
5513180,1919,18
5513190,1727,411
5513200,661,272
5513210,223,701
5513220,503,521
5513230,552,586
5513240,365,737
5513250,198,945
5513260,1602,263
5513270,1712,60
5513280,1696,683
5513290,1950,77
5513300,1109,304
5513310,776,236
5513320,911,8
5513330,1068,789
5513340,1683,896
5513350,162,646
5513360,910,560
5513370,441,916
5513380,15,640
5513390,1704,16
5513400,1061,449
5513410,1312,69
5513420,1816,950
5513430,327,882
5513440,1642,861
5513450,1992,689
5513460,515,8
5513470,1222,296
5513480,1642,932
5513490,421,618
5513500,314,885
5513510,1969,43
5513520,275,342
5513530,1202,556
5513540,465,512
5513550,1897,561
5513560,1715,720
5513570,849,449
5513580,282,288
5513590,1642,894
5513600,128,79
5513610,751,847
5513620,1709,770
5513630,621,679
5513640,1738,301
5513650,566,632
5513660,1019,330
5513670,264,486
5513680,445,995
5513690,873,90
5513700,634,35
5513710,61,823
5513720,584,41
5513730,633,454
5513740,895,514
5513750,1550,454
5513760,700,594
5513770,1968,227
5513780,862,236
5513790,1569,579
5513800,7,859
5513810,276,335
5513820,1447,878
5513830,1422,361
5513840,524,251
5513850,1043,272
5513860,1695,810
5513870,612,391
5513880,692,760
5513890,117,95
5513900,506,484
5513910,262,215
5513920,813,954
5513930,1935,703
5513940,1034,620
5513950,1565,438
5513960,31,946
5513970,109,291
5513980,1024,128
5513990,359,710
5514000,185,7
5514010,462,956
5514020,738,218
5514030,1223,608
5514040,580,554
5514050,63,978
5514060,1242,769
5514070,95,174
5514080,1798,313
5514090,1285,609
5514100,1729,653
5514110,1158,329
5514120,1194,900
5514130,881,863
5514140,1678,778
5514150,1537,838
5514160,466,689
5514170,935,623
5514180,1748,324
5514190,452,11
5514200,621,720
5514210,41,297
5514220,1781,555
5514230,924,662
5514240,1093,633
5514250,1642,25
5514260,445,610
5514270,1885,408
5514280,1604,554
5514290,1860,272
5514300,1879,944
5514310,530,694
5514320,1425,24
5514330,1845,787
5514340,440,131
5514350,1291,511
5514360,840,189
5514370,594,939
5514380,477,202
5514390,202,921
5514400,1079,182
5514410,685,139
5514420,1361,48
5514430,1496,470
5514440,1518,462
5514450,73,344
5514460,693,579
5514470,1276,498
5514480,1465,188
5514490,1990,146
5514500,1906,744
5514510,102,692
5514520,144,545
5514530,494,23
5514540,261,327
5514550,1609,672
5514560,634,682
5514570,531,855
5514580,1650,234
5514590,825,85
5514600,415,629
5514610,1834,954
5514620,1944,688
5514630,168,508
5514640,891,953
5514650,1793,639
5514660,410,249
5514670,894,361
5514680,159,11
5514690,726,899
5514700,1277,83
5514710,301,409
5514720,589,255
5514730,1923,388
5514740,302,241
5514750,122,326
5514760,9,758
5514770,245,52
5514780,1422,665
5514790,1576,266
5514800,960,997
5514810,234,97
5514820,31,652
5514830,1368,1
5514840,889,690
5514850,954,555
5514860,1023,102
5514870,1283,354
5514880,1852,627
5514890,305,267
5514900,613,372
5514910,130,452
5514920,1640,217
5514930,1852,634
5514940,1139,659
5514950,1638,659
5514960,1698,251
5514970,1340,733
5514980,1987,83
5514990,991,742
5515000,241,483
5515010,1689,849
5515020,259,786
5515030,1122,873
5515040,980,172
5515050,1172,344
5515060,758,4
5515070,540,15
5515080,58,724
5515090,729,664
5515100,1665,678
5515110,811,227
5515120,590,256
5515130,181,100
5515140,1849,122
5515150,106,378
5515160,332,230
5515170,745,836
5515180,261,123
5515190,1106,687
5515200,1690,216
5515210,1865,131
5515220,237,409
5515230,1458,248
5515240,622,365
5515250,335,228
5515260,1414,119
5515270,706,982
5515280,320,456
5515290,1688,890
5515300,1450,899
5515310,194,678
5515320,64,318
5515330,1643,506
5515340,1715,767
5515350,614,8
5515360,261,195
5515370,1918,512
5515380,185,37
5515390,342,247
5515400,762,358
5515410,1455,471
5515420,684,799
5515430,1269,148
5515440,1246,889
5515450,1891,770
5515460,1104,851
5515470,1025,786
5515480,11,192
5515490,631,774
5515500,493,317
5515510,931,44
5515520,729,835
5515530,997,868
5515540,1148,512
5515550,1747,383
5515560,18,569
5515570,760,793
5515580,877,5
5515590,1619,903
5515600,1528,636
5515610,689,401
5515620,153,745
5515630,982,834
5515640,19,458
5515650,1645,537
5515660,1801,344
5515670,1280,353
5515680,452,661
5515690,310,140
5515700,1124,350
5515710,835,74
5515720,1908,159
5515730,430,429
5515740,1537,660
5515750,234,12
5515760,553,652
5515770,1656,446
5515780,909,785
5515790,740,743
5515800,139,2
5515810,208,703
5515820,1755,7
5515830,875,8
5515840,1495,109
5515850,512,861
5515860,347,300
5515870,70,245
5515880,290,736
5515890,1413,763
5515900,1870,572
5515910,675,764
5515920,1104,689
5515930,113,848
5515940,1742,240
5515950,849,732
5515960,1690,801
5515970,1104,613
5515980,411,488
5515990,484,329
5516000,832,53
5516010,383,630
5516020,1545,238
5516030,90,694
5516040,461,636
5516050,1005,613
5516060,1496,529
5516070,760,555
5516080,1482,705
5516090,1161,810
5516100,1680,778
5516110,1536,841
5516120,674,76
5516130,295,402
5516140,879,182
5516150,846,581
5516160,1774,456
5516170,708,953
5516180,1764,64
5516190,1425,380
5516200,194,199
5516210,1361,871
5516220,1980,711
5516230,1884,682
5516240,1861,160
5516250,604,883
5516260,1653,688
5516270,573,978
5516280,1451,880
5516290,978,13
5516300,616,580
5516310,1648,570
5516320,1209,241
5516330,1329,787
5516340,1936,193
5516350,302,478
5516360,33,473
5516370,831,199
5516380,551,566
5516390,583,435
5516400,1518,489
5516410,1875,13
5516420,1070,805
5516430,1271,440
5516440,352,71
5516450,843,901
5516460,591,18
5516470,1554,819
