value,page,position
11506240,211,590
11506250,1258,380
11506260,160,785
11506270,121,794
11506280,567,49
11506290,682,563
11506300,183,194
11506310,780,386
11506320,1742,420
11506330,272,267
11506340,898,517
11506350,237,429
11506360,1319,78
11506370,1864,257
11506380,630,771
11506390,1045,863
11506400,916,855
11506410,285,740
11506420,951,171
11506430,1506,783
11506440,212,721
11506450,137,981
11506460,560,127
11506470,316,82
11506480,864,177
11506490,862,563
11506500,1228,789
11506510,1800,974
11506520,988,700
11506530,823,801
11506540,628,265
11506550,1784,692
11506560,658,291
11506570,1305,973
11506580,524,205
11506590,492,116
11506600,1832,214
11506610,1263,588
11506620,755,716
11506630,1765,852
11506640,1789,607
11506650,980,853
11506660,1020,788
11506670,1925,409
11506680,1630,758
11506690,833,54
11506700,1871,839
11506710,1043,240
11506720,1114,967
11506730,2,125
11506740,1363,678
11506750,1593,707
11506760,600,756
11506770,928,689
11506780,576,562
11506790,232,418
11506800,1075,846
11506810,1277,427
11506820,319,690
11506830,257,626
11506840,1916,223
11506850,95,95
11506860,1898,644
11506870,1433,225
11506880,975,431
11506890,548,895
11506900,1845,571
11506910,148,543
11506920,1437,867
11506930,1552,361
11506940,757,923
11506950,1047,537
11506960,1292,779
11506970,1826,865
11506980,297,410
11506990,573,407
11507000,1162,689
11507010,718,97
11507020,1946,618
11507030,1411,579
11507040,1333,523
11507050,1726,218
11507060,1073,680
11507070,1386,920
11507080,1231,947
11507090,1971,603
11507100,1034,752
11507110,1171,797
11507120,1551,825
11507130,1174,185
11507140,650,666
11507150,1652,440
11507160,558,116
11507170,844,476
11507180,1879,561
11507190,1067,968
11507200,618,577
11507210,315,727
11507220,316,621
11507230,843,23
11507240,829,412
11507250,937,963
11507260,258,458
11507270,1955,936
11507280,787,987
11507290,1636,185
11507300,214,409
11507310,1552,381
11507320,1285,511
11507330,768,70
11507340,937,459
11507350,1072,763
11507360,1001,221
11507370,1299,21
11507380,731,309
11507390,100,641
11507400,1224,235
11507410,550,469
11507420,1885,748
11507430,1188,323
11507440,116,182
11507450,658,190
11507460,1985,899
11507470,1189,650
11507480,984,899
11507490,1252,805
11507500,885,264
11507510,599,794
11507520,1930,195
11507530,423,607
11507540,301,822
11507550,178,948
11507560,968,29
11507570,141,439
11507580,1294,187
11507590,826,191
11507600,1468,395
11507610,63,811
11507620,1102,994
11507630,870,675
11507640,341,724
11507650,118,243
11507660,1088,456
11507670,936,999
11507680,566,326
11507690,1497,904
11507700,1784,310
11507710,975,70
11507720,935,950
11507730,1753,916
11507740,568,681
11507750,941,869
11507760,620,751
11507770,76,956
11507780,1691,861
11507790,883,32
11507800,1914,495
11507810,1429,261
11507820,1339,646
11507830,103,310
11507840,1409,103
11507850,700,700
11507860,1021,881
11507870,1606,901
11507880,1479,695
11507890,266,367
11507900,223,519
11507910,466,601
11507920,1576,534
11507930,806,40
11507940,351,122
11507950,770,47
11507960,802,396
11507970,178,852
11507980,357,128
11507990,197,280
11508000,1781,590
11508010,1021,904
11508020,795,76
11508030,1596,992
11508040,1400,60
11508050,1201,838
11508060,1025,264
11508070,1356,609
11508080,799,419
11508090,1411,282
11508100,215,303
11508110,1455,974
11508120,341,996
11508130,1665,793
11508140,262,128
11508150,192,58
11508160,30,465
11508170,1621,671
11508180,840,882
11508190,1602,265
11508200,486,224
11508210,844,75
11508220,668,19
11508230,1260,774
11508240,504,732
11508250,372,222
11508260,755,924
11508270,1608,154
11508280,1291,929
11508290,894,580
11508300,63,840
11508310,1165,770
11508320,1909,48
11508330,805,810
11508340,1460,216
11508350,1415,403
11508360,26,440
11508370,759,490
11508380,96,694
11508390,1644,64
11508400,1590,454
11508410,930,433
11508420,1003,585
11508430,1083,583
11508440,1735,713
11508450,1446,853
11508460,1824,890
11508470,410,180
11508480,1088,189
11508490,1535,671
11508500,451,478
11508510,1768,393
11508520,24,136
11508530,1237,325
11508540,82,636
11508550,1339,18
11508560,636,761
11508570,514,441
11508580,1180,443
11508590,1485,313
11508600,474,354
11508610,771,518
11508620,1495,809
11508630,1409,74
11508640,1383,408
11508650,892,27
11508660,1011,814
11508670,1450,665
11508680,652,422
11508690,766,174
11508700,695,152
11508710,1344,666
11508720,674,378
11508730,1097,334
11508740,1924,411
11508750,203,254
11508760,813,701
11508770,502,353
11508780,1731,732
11508790,1571,26
11508800,350,254
11508810,165,545
11508820,1730,128
11508830,588,941
11508840,1328,298
11508850,796,45
11508860,280,721
11508870,1204,345
11508880,1070,947
11508890,1822,209
11508900,3,654
11508910,600,26
11508920,1899,388
11508930,1290,468
11508940,96,301
11508950,561,613
11508960,1143,405
11508970,882,52
11508980,668,129
11508990,1949,126
11509000,508,332
11509010,803,654
11509020,1144,647
11509030,1843,386
11509040,1567,988
11509050,1409,183
11509060,635,59
11509070,981,833
11509080,201,981
11509090,1194,6
11509100,198,147
11509110,1139,492
11509120,348,398
11509130,1176,120
11509140,1355,363
11509150,686,658
11509160,1216,437
11509170,1664,505
11509180,50,450
11509190,535,152
11509200,1736,979
11509210,1541,411
11509220,1879,720
11509230,499,397
11509240,1886,999
11509250,855,632
11509260,3,322
11509270,1674,298
11509280,1113,949
11509290,1685,173
11509300,1829,555
11509310,518,677
11509320,1527,82
11509330,431,414
11509340,1068,932
11509350,241,889
11509360,794,772
11509370,1917,199
11509380,235,187
11509390,1202,324
11509400,1858,191
11509410,871,777
11509420,682,303
11509430,270,333
11509440,773,796
11509450,688,120
11509460,866,383
11509470,1418,94
11509480,1594,522
11509490,138,192
11509500,239,956
11509510,714,75
11509520,1647,30
11509530,182,169
11509540,859,525
11509550,1180,200
11509560,1125,631
11509570,148,438
11509580,1966,347
11509590,60,757
11509600,1837,594
11509610,1291,195
11509620,1168,279
11509630,1856,230
11509640,930,800
11509650,885,811
11509660,388,467
11509670,1617,641
11509680,862,576
11509690,1584,504
11509700,226,378
11509710,410,176
11509720,1543,213
11509730,686,871
11509740,1676,385
11509750,1638,471
11509760,179,463
11509770,1915,873
11509780,1617,29
11509790,289,333
11509800,1153,686
11509810,308,140
11509820,932,197
11509830,1328,562
11509840,428,296
11509850,688,856
11509860,1392,999
11509870,1455,734
11509880,465,984
11509890,1374,514
11509900,221,187
11509910,1299,912
11509920,335,871
11509930,104,344
11509940,997,163
11509950,613,569
11509960,1410,381
11509970,1290,103
11509980,93,289
11509990,194,897
11510000,191,452
11510010,1088,609
11510020,159,202
11510030,1362,310
11510040,1768,201
11510050,1838,673
11510060,556,869
11510070,1433,447
11510080,1581,145
11510090,1631,208
11510100,431,686
11510110,1635,254
11510120,575,634
11510130,1253,127
11510140,254,301
11510150,676,669
11510160,1114,695
11510170,1128,904
11510180,1143,354
11510190,64,511
11510200,300,619
11510210,1035,449
11510220,1064,896
11510230,1533,917
11510240,1173,382
11510250,1759,451
11510260,833,181
11510270,1245,443
11510280,1986,469
11510290,1933,598
11510300,1190,525
11510310,1896,33
11510320,561,204
11510330,1729,792
11510340,1623,793
11510350,843,39
11510360,350,757
11510370,589,616
11510380,483,802
11510390,1941,805
11510400,254,311
11510410,1056,6
11510420,1294,653
11510430,1204,320
11510440,304,47
11510450,1388,278
11510460,32,795
11510470,1138,231
11510480,1402,940
11510490,1851,409
11510500,570,932
11510510,362,754
11510520,1418,584
11510530,1562,333
11510540,367,668
11510550,1171,27
11510560,319,288
11510570,962,283
11510580,94,380
11510590,146,448
11510600,1797,266
11510610,1129,420
11510620,122,709
11510630,1325,18
11510640,1849,724
11510650,595,930
11510660,1422,459
11510670,1499,744
11510680,954,664
11510690,1059,129
11510700,349,141
11510710,1602,309
11510720,1850,980
11510730,797,573
11510740,1026,354
11510750,1799,164
11510760,920,157
11510770,452,336
11510780,1859,879
11510790,1537,535
11510800,997,162
11510810,1805,931
11510820,1764,658
11510830,512,265
11510840,20,522
11510850,263,830
11510860,909,514
11510870,1064,810
11510880,608,696
11510890,1403,994
11510900,1106,934
11510910,1704,117
11510920,1573,217
11510930,397,634
11510940,1289,420
11510950,818,211
11510960,52,977
11510970,1114,690
11510980,1549,191
11510990,1235,106
11511000,966,713
11511010,1967,319
11511020,1035,161
11511030,1612,209
11511040,131,145
11511050,1943,256
11511060,796,679
11511070,399,311
11511080,1924,116
11511090,193,247
11511100,917,821
11511110,1759,765
11511120,654,74
11511130,899,28
11511140,1815,371
11511150,324,362
11511160,62,539
11511170,1976,958
11511180,76,765
11511190,48,186
11511200,564,661
11511210,586,714
11511220,918,490
11511230,775,170
11511240,1884,733
11511250,6,489
11511260,194,718
11511270,1240,101
11511280,445,263
11511290,1533,823
11511300,323,416
11511310,1142,603
11511320,893,103
11511330,760,219
11511340,1276,686
11511350,1813,543
11511360,982,648
11511370,412,541
11511380,768,837
11511390,1590,824
11511400,643,588
11511410,395,395
11511420,381,295
11511430,960,83
11511440,1697,704
11511450,634,174
11511460,87,188
11511470,1550,441
11511480,668,51
11511490,790,902
11511500,734,200
11511510,1177,691
11511520,229,194
11511530,945,308
11511540,118,502
11511550,86,125
11511560,24,234
11511570,1188,762
11511580,805,877
11511590,570,30
11511600,1227,567
11511610,886,71
11511620,1445,215
11511630,1764,932
11511640,282,793
11511650,326,218
11511660,957,847
11511670,735,667
11511680,1915,605
11511690,990,369
11511700,102,587
11511710,1280,460
11511720,478,266
11511730,1668,973
11511740,1405,272
11511750,273,273
11511760,555,525
11511770,1619,614
11511780,1360,763
11511790,215,71
11511800,1925,654
11511810,98,820
11511820,1441,393
11511830,420,591
11511840,1695,11
11511850,492,513
11511860,688,475
11511870,289,688
11511880,370,294
11511890,1118,451
11511900,1994,747
11511910,1139,592
11511920,1239,961
11511930,537,192
11511940,121,536
11511950,1413,676
11511960,722,616
11511970,192,542
11511980,137,488
11511990,1649,942
11512000,1575,662
11512010,1490,244
11512020,27,767
11512030,1034,320
11512040,504,484
11512050,1156,657
11512060,653,158
11512070,1968,697
11512080,1185,690
11512090,1504,462
11512100,1967,598
11512110,1912,241
11512120,101,435
11512130,1438,249
11512140,1862,444
11512150,731,962
11512160,584,501
11512170,1048,931
11512180,1601,904
11512190,85,118
11512200,980,583
11512210,440,908
11512220,1038,306
11512230,1181,68
11512240,31,21
11512250,273,428
11512260,1534,289
11512270,1745,605
11512280,441,767
11512290,1643,375
11512300,887,448
11512310,1376,694
11512320,147,926
11512330,1767,791
11512340,536,367
11512350,1255,947
11512360,1379,480
11512370,1695,189
11512380,983,396
11512390,1830,16
11512400,248,316
11512410,774,257
11512420,255,485
11512430,53,580
11512440,1295,368
11512450,16,223
11512460,1548,34
11512470,822,194
11512480,1633,146
11512490,1091,273
11512500,79,761
11512510,418,951
11512520,908,367
11512530,228,282
11512540,103,649
11512550,388,623
11512560,745,570
11512570,476,498
11512580,409,201
11512590,1273,317
11512600,826,118
11512610,578,403
11512620,1195,150
11512630,1387,591
11512640,785,448
11512650,288,763
11512660,992,890
11512670,1380,65
11512680,1950,718
11512690,329,114
11512700,1400,915
11512710,1874,166
11512720,1119,753
11512730,73,400
11512740,1353,217
11512750,65,194
11512760,577,365
11512770,1711,253
11512780,1328,195
11512790,332,959
11512800,1960,461
11512810,988,213
11512820,1911,589
11512830,1255,428
11512840,1467,161
11512850,1321,493
11512860,1138,750
11512870,1005,54
11512880,576,654
11512890,105,5
11512900,162,248
11512910,1116,107
11512920,715,101
11512930,1833,698
11512940,155,160
11512950,293,107
11512960,1754,160
11512970,857,995
11512980,867,59
11512990,1009,190
11513000,1598,844
11513010,55,719
11513020,937,539
11513030,282,150
11513040,467,690
11513050,1818,666
11513060,1186,21
11513070,485,232
11513080,1223,723
11513090,1215,143
11513100,607,721
11513110,59,779
11513120,1856,763
11513130,547,587
11513140,744,833
11513150,1409,107
11513160,942,816
11513170,1601,316
11513180,1706,370
11513190,759,568
11513200,1167,434
11513210,697,720
11513220,1789,482
11513230,896,570
11513240,233,785
11513250,1010,538
11513260,1891,348
11513270,498,794
11513280,1773,813
11513290,923,141
11513300,463,24
11513310,1159,584
11513320,481,840
11513330,1875,709
11513340,979,708
11513350,285,292
11513360,1320,329
11513370,49,701
11513380,1497,895
11513390,779,271
11513400,1044,86
11513410,38,211
11513420,620,223
11513430,228,7
11513440,856,220
11513450,1360,630
11513460,751,212
11513470,313,730
11513480,1215,28
11513490,493,326
11513500,1480,649
11513510,916,576
11513520,1406,842
11513530,345,427
11513540,1235,581
11513550,1779,168
11513560,1172,922
11513570,1822,609
11513580,1796,260
11513590,402,697
11513600,906,647
11513610,38,295
11513620,1074,307
11513630,18,412
11513640,1929,805
11513650,243,578
11513660,167,147
11513670,219,487
11513680,1393,845
11513690,1431,357
11513700,1049,144
11513710,291,682
11513720,761,50
11513730,1895,613
11513740,1451,882
11513750,357,42
11513760,49,925
11513770,1448,122
11513780,1963,413
11513790,1912,579
11513800,922,208
11513810,43,104
11513820,1112,14
11513830,1291,400
11513840,362,748
11513850,999,627
11513860,1791,176
11513870,1965,540
11513880,1557,664
11513890,100,36
11513900,838,21
11513910,648,535
11513920,688,865
11513930,1801,255
11513940,1197,834
11513950,148,244
11513960,1601,785
11513970,1026,208
11513980,1965,34
11513990,526,352
11514000,1057,583
11514010,1799,78
11514020,1427,739
11514030,1650,937
11514040,1630,812
11514050,1994,794
11514060,1415,99
11514070,1377,136
11514080,1708,299
11514090,1587,404
11514100,1725,441
11514110,1541,474
11514120,617,879
11514130,888,517
11514140,570,159
11514150,1348,538
11514160,254,784
11514170,1316,679
11514180,328,932
11514190,1060,532
11514200,1237,905
11514210,1954,143
11514220,1294,401
11514230,1319,773
11514240,94,885
11514250,1672,243
11514260,1520,176
11514270,1644,524
11514280,1788,979
11514290,634,499
11514300,1467,457
11514310,1132,782
11514320,858,487
11514330,1130,865
11514340,1614,880
11514350,1533,158
11514360,633,73
11514370,945,551
11514380,1273,957
11514390,175,227
11514400,540,206
11514410,1766,531
11514420,394,262
11514430,864,318
11514440,23,908
11514450,1387,753
11514460,6,74
11514470,1046,636
11514480,567,189
11514490,1734,696
11514500,406,214
11514510,318,633
11514520,228,449
11514530,25,867
11514540,1472,235
11514550,485,279
11514560,1757,740
11514570,594,674
11514580,1497,110
11514590,160,844
11514600,1933,165
11514610,1792,200
11514620,233,727
11514630,1625,925
11514640,1014,231
11514650,1614,206
11514660,115,52
11514670,1534,619
11514680,1149,913
11514690,967,518
11514700,1465,642
11514710,1115,459
11514720,793,45
11514730,311,78
11514740,651,422
11514750,588,594
11514760,738,125
11514770,461,720
11514780,1499,437
11514790,154,682
11514800,622,715
11514810,1334,973
11514820,1607,512
11514830,996,844
11514840,437,253
11514850,1765,113
11514860,1290,872
11514870,1388,253
11514880,1219,709
11514890,1322,686
11514900,448,310
11514910,543,698
11514920,692,240
11514930,1961,466
11514940,944,140
11514950,848,632
11514960,156,377
11514970,890,33
11514980,467,759
11514990,1316,154
11515000,1163,647
11515010,858,181
11515020,79,600
11515030,1856,464
11515040,1737,426
11515050,504,116
11515060,410,202
11515070,787,228
11515080,919,891
11515090,1283,456
11515100,4,700
11515110,1861,281
11515120,1577,17
11515130,1208,35
11515140,489,72
11515150,1364,736
11515160,353,367
11515170,42,69
11515180,1191,181
11515190,956,978
11515200,1681,461
11515210,1856,280
11515220,1319,914
11515230,1750,737
11515240,516,672
11515250,1571,497
11515260,462,903
11515270,342,102
11515280,1282,855
11515290,150,839
11515300,964,831
11515310,1741,610
11515320,1182,133
11515330,1889,27
11515340,1289,37
11515350,316,933
11515360,1857,961
11515370,1791,289
11515380,971,693
11515390,1360,415
11515400,798,74
11515410,1744,305
11515420,1233,11
11515430,1676,528
11515440,1414,635
11515450,1818,249
11515460,443,473
11515470,250,226
11515480,518,8
11515490,1953,511
11515500,1778,105
11515510,1262,569
11515520,1077,831
11515530,1470,731
11515540,990,611
11515550,537,618
11515560,700,375
11515570,769,14
11515580,598,369
11515590,1300,598
11515600,792,830
11515610,314,499
11515620,662,302
11515630,550,19
11515640,831,472
11515650,1549,522
11515660,1891,987
11515670,1714,824
11515680,793,394
11515690,550,371
11515700,1340,566
11515710,745,516
11515720,1454,819
11515730,1283,599
11515740,232,28
11515750,722,132
11515760,139,468
11515770,1550,156
11515780,505,400
11515790,822,241
11515800,1904,907
11515810,647,952
11515820,1683,691
11515830,1421,780
11515840,1830,646
11515850,301,454
11515860,1365,944
11515870,1025,120
11515880,497,197
11515890,968,997
11515900,497,889
11515910,41,158
11515920,55,683
11515930,1830,50
11515940,1578,36
11515950,535,601
11515960,711,297
11515970,125,545
11515980,542,693
11515990,1495,291
11516000,1363,326
11516010,746,287
11516020,489,593
11516030,1212,271
11516040,1745,995
11516050,1234,986
11516060,631,2
11516070,1892,189
11516080,275,329
11516090,1163,81
11516100,761,729
11516110,202,537
11516120,978,555
11516130,279,602
11516140,284,688
11516150,1572,462
11516160,13,460
11516170,1176,420
11516180,1116,524
11516190,1298,554
11516200,940,354
11516210,424,567
11516220,52,543
11516230,1904,645
11516240,1938,952
11516250,1841,373
11516260,746,245
11516270,152,716
11516280,1033,130
11516290,856,194
11516300,637,318
11516310,127,460
11516320,1129,893
11516330,95,205
11516340,1528,218
11516350,150,240
11516360,1384,506
11516370,643,502
11516380,462,27
11516390,355,497
11516400,1618,951
11516410,3,958
11516420,1869,424
11516430,634,74
11516440,1119,24
11516450,1254,347
11516460,139,745
11516470,1344,244
11516480,670,999
11516490,606,546
11516500,1809,511
