value,page,position
15103060,919,717
15103070,1530,554
15103080,1812,894
15103090,1538,965
15103100,1887,970
15103110,1669,422
15103120,993,952
15103130,610,605
15103140,974,840
15103150,1219,493
15103160,905,34
15103170,1166,665
15103180,1386,609
15103190,312,70
15103200,839,569
15103210,729,824
15103220,1876,595
15103230,689,704
15103240,1525,404
15103250,1468,680
15103260,778,77
15103270,1057,455
15103280,1892,111
15103290,1610,838
15103300,274,917
15103310,164,730
15103320,1524,960
15103330,915,467
15103340,1094,907
15103350,1566,73
15103360,989,676
15103370,1702,603
15103380,50,527
15103390,213,233
15103400,200,671
15103410,1158,755
15103420,739,883
15103430,588,635
15103440,959,50
15103450,1647,253
15103460,1469,132
15103470,110,832
15103480,1490,473
15103490,1430,898
15103500,1659,502
15103510,466,414
15103520,939,681
15103530,624,818
15103540,1231,682
15103550,267,287
15103560,995,994
15103570,1025,885
15103580,963,951
15103590,127,636
15103600,1267,255
15103610,1615,692
15103620,18,796
15103630,324,59
15103640,771,112
15103650,1792,519
15103660,483,508
15103670,1688,407
15103680,545,905
15103690,1842,783
15103700,405,869
15103710,999,976
15103720,1975,44
15103730,1110,101
15103740,1622,134
15103750,89,504
15103760,749,321
15103770,1712,486
15103780,1304,623
15103790,1673,285
15103800,844,7
15103810,178,377
15103820,386,911
15103830,1838,0
15103840,586,864
15103850,1890,326
15103860,2,155
15103870,1764,409
15103880,1539,751
15103890,1395,339
15103900,1478,286
15103910,457,324
15103920,1147,982
15103930,1795,496
15103940,1117,626
15103950,917,86
15103960,359,132
15103970,441,887
15103980,1844,142
15103990,359,263
15104000,1210,405
15104010,116,939
15104020,150,365
15104030,1117,70
15104040,1298,201
15104050,1450,548
15104060,1680,334
15104070,1310,57
15104080,1844,773
15104090,1946,398
15104100,728,406
15104110,1769,965
15104120,6,271
15104130,1245,133
15104140,1485,894
15104150,1739,928
15104160,1543,941
15104170,1384,65
15104180,639,840
15104190,351,51
15104200,145,619
15104210,1187,984
15104220,51,749
15104230,1057,490
15104240,1253,947
15104250,1719,129
15104260,636,864
15104270,118,135
15104280,722,622
15104290,1054,910
15104300,8,150
15104310,402,756
15104320,1120,600
15104330,873,227
15104340,1712,192
15104350,1731,258
15104360,19,569
15104370,543,959
15104380,1870,742
15104390,1450,452
15104400,1033,287
15104410,759,594
15104420,1134,417
15104430,1539,864
15104440,415,38
15104450,688,906
15104460,1455,341
15104470,1617,353
15104480,1281,449
15104490,1519,854
15104500,970,526
15104510,148,357
15104520,510,56
15104530,820,708
15104540,277,523
15104550,1356,20
15104560,1381,968
15104570,1363,792
15104580,1944,544
15104590,548,691
15104600,1022,276
15104610,879,450
15104620,1149,66
15104630,1398,752
15104640,657,90
15104650,475,700
15104660,560,944
15104670,1437,693
15104680,850,946
15104690,1636,434
15104700,635,545
15104710,1077,556
15104720,1535,931
15104730,1674,608
15104740,1998,372
15104750,126,370
15104760,714,375
15104770,1270,518
15104780,663,838
15104790,17,399
15104800,1755,484
15104810,1467,852
15104820,1403,269
15104830,1891,690
15104840,376,130
15104850,1392,832
15104860,1541,959
15104870,1815,106
15104880,670,114
15104890,1989,503
15104900,6,274
15104910,564,98
15104920,1590,314
15104930,6,12
15104940,264,18
15104950,120,452
15104960,995,908
15104970,1932,885
15104980,1668,424
15104990,453,971
15105000,1125,159
15105010,1088,813
15105020,1729,987
15105030,233,587
15105040,516,783
15105050,1996,744
15105060,686,368
15105070,866,276
15105080,1959,861
15105090,204,285
15105100,1366,43
15105110,461,510
15105120,1635,693
15105130,1945,165
15105140,617,176
15105150,44,853
15105160,228,222
15105170,274,968
15105180,1307,526
15105190,1492,718
15105200,1792,766
15105210,575,633
15105220,1043,101
15105230,1576,148
15105240,1663,841
15105250,1933,727
15105260,781,144
15105270,1991,474
15105280,1026,295
15105290,533,976
15105300,1248,790
15105310,517,709
15105320,1462,341
15105330,1700,537
15105340,1525,122
15105350,576,698
15105360,1325,21
15105370,1444,258
15105380,1375,707
15105390,1160,59
15105400,1761,487
15105410,1548,406
15105420,306,101
15105430,1766,188
15105440,975,776
15105450,1088,161
15105460,444,33
15105470,434,296
15105480,1212,964
15105490,873,550
15105500,1560,39
15105510,219,811
15105520,173,15
15105530,1151,299
15105540,1375,773
15105550,557,810
15105560,343,362
15105570,337,488
15105580,1959,865
15105590,111,158
15105600,1990,684
15105610,432,912
15105620,1434,634
15105630,115,444
15105640,854,208
15105650,590,512
15105660,829,509
15105670,581,654
15105680,249,370
15105690,25,372
15105700,1118,546
15105710,1089,819
15105720,981,871
15105730,1695,404
15105740,305,630
15105750,1446,610
15105760,207,372
15105770,675,620
15105780,1320,416
15105790,319,164
15105800,110,147
15105810,841,948
15105820,71,804
15105830,1759,425
15105840,592,413
15105850,1900,827
15105860,235,680
15105870,1668,235
15105880,130,484
15105890,688,362
15105900,1000,223
15105910,1847,849
15105920,1583,533
15105930,920,507
15105940,1291,940
15105950,1210,717
15105960,1470,941
15105970,140,495
15105980,1693,585
15105990,720,334
15106000,255,320
15106010,197,799
15106020,982,331
15106030,1715,204
15106040,1273,899
15106050,139,421
15106060,1085,73
15106070,1537,454
15106080,293,274
15106090,1754,364
15106100,476,541
15106110,369,906
15106120,599,61
15106130,1067,433
15106140,848,989
15106150,890,96
15106160,204,689
15106170,1880,214
15106180,918,695
15106190,810,212
15106200,898,80
15106210,1604,39
15106220,1693,323
15106230,1286,783
15106240,1623,499
15106250,1179,543
15106260,879,298
15106270,965,616
15106280,267,432
15106290,973,47
15106300,1998,782
15106310,1504,628
15106320,586,432
15106330,561,470
15106340,600,367
15106350,915,5
15106360,1625,633
15106370,1339,574
15106380,132,316
15106390,504,751
15106400,73,379
15106410,399,377
15106420,1579,368
15106430,319,245
15106440,155,585
15106450,1182,14
15106460,942,719
15106470,1456,197
15106480,395,888
15106490,1550,117
15106500,1319,401
15106510,349,817
15106520,292,806
15106530,1240,552
15106540,1996,759
15106550,1085,704
15106560,816,589
15106570,277,231
15106580,1457,116
15106590,683,790
15106600,914,116
15106610,232,916
15106620,1329,977
15106630,804,739
15106640,392,160
15106650,1713,203
15106660,470,727
15106670,1654,831
15106680,943,100
15106690,1882,396
15106700,1563,242
15106710,1326,530
15106720,1353,159
15106730,798,817
15106740,1347,755
15106750,1581,440
15106760,86,816
15106770,751,727
15106780,291,310
15106790,1621,14
15106800,1668,401
15106810,1751,17
15106820,729,613
15106830,234,612
15106840,917,397
15106850,1211,56
15106860,749,491
15106870,839,580
15106880,1534,915
15106890,106,129
15106900,1330,204
15106910,1992,387
15106920,1867,727
15106930,970,876
15106940,1829,136
15106950,75,669
15106960,1112,858
15106970,1006,968
15106980,125,133
15106990,838,98
15107000,1935,542
15107010,111,511
15107020,1817,735
15107030,458,829
15107040,913,988
15107050,62,585
15107060,129,405
15107070,1002,322
15107080,1590,871
15107090,1878,856
15107100,1558,120
15107110,326,898
15107120,963,324
15107130,1550,68
15107140,1601,640
15107150,969,628
15107160,573,550
15107170,1755,439
15107180,1530,374
15107190,1476,427
15107200,553,505
15107210,238,287
15107220,974,352
15107230,1232,839
15107240,1682,841
15107250,1055,912
15107260,371,710
15107270,1415,785
15107280,82,260
15107290,354,644
15107300,1718,970
15107310,595,162
15107320,630,839
15107330,538,393
15107340,345,309
15107350,563,357
15107360,1637,399
15107370,866,69
15107380,1195,356
15107390,1180,244
15107400,1047,428
15107410,1716,842
15107420,105,401
15107430,1811,587
15107440,737,203
15107450,393,973
15107460,965,859
15107470,780,598
15107480,1379,142
15107490,1139,912
15107500,1321,616
15107510,984,756
15107520,1143,692
15107530,839,385
15107540,1782,42
15107550,1319,128
15107560,695,504
15107570,748,375
15107580,475,474
15107590,695,453
15107600,1423,279
15107610,1181,679
15107620,554,26
15107630,30,112
15107640,929,509
15107650,1484,360
15107660,276,50
15107670,1744,591
15107680,1967,174
15107690,998,297
15107700,1076,305
15107710,1830,541
15107720,1341,767
15107730,500,663
15107740,1666,544
15107750,1420,259
15107760,317,609
15107770,1246,750
15107780,1991,374
15107790,1840,549
15107800,1628,245
15107810,393,357
15107820,425,983
15107830,1774,517
15107840,344,669
15107850,714,739
15107860,1404,999
15107870,1875,52
15107880,1940,881
15107890,941,449
15107900,784,111
15107910,1174,335
15107920,1534,702
15107930,184,93
15107940,765,865
15107950,162,237
15107960,1210,46
15107970,1213,77
15107980,1198,95
15107990,184,484
15108000,1447,4
15108010,1978,633
15108020,1461,615
15108030,994,604
15108040,1923,201
15108050,1643,237
15108060,1150,157
15108070,1526,394
15108080,562,835
15108090,379,5
15108100,447,598
15108110,1868,62
15108120,1099,796
15108130,1441,869
15108140,1969,559
15108150,648,908
15108160,581,974
15108170,1040,781
15108180,1380,537
15108190,744,476
15108200,1017,795
15108210,1112,296
15108220,1733,533
15108230,1315,820
15108240,212,783
15108250,1375,875
15108260,1437,184
15108270,1622,319
15108280,1511,928
15108290,489,355
15108300,934,622
15108310,1724,926
15108320,941,186
15108330,1695,340
15108340,1586,489
15108350,1011,758
15108360,954,558
15108370,820,276
15108380,387,378
15108390,1440,993
15108400,1922,221
15108410,857,60
15108420,1615,231
15108430,1249,916
15108440,1285,733
15108450,1929,83
15108460,1327,773
15108470,1891,830
15108480,369,332
15108490,184,675
15108500,161,39
15108510,474,758
15108520,1045,670
15108530,503,809
15108540,194,392
15108550,942,291
15108560,57,838
15108570,465,305
15108580,9,720
15108590,1867,712
15108600,1472,741
15108610,905,751
15108620,7,270
15108630,1976,764
15108640,747,586
15108650,922,873
15108660,1281,218
15108670,359,227
15108680,471,649
15108690,1449,850
15108700,9,16
15108710,1460,598
15108720,210,927
15108730,1017,682
15108740,265,354
15108750,433,211
15108760,137,172
15108770,963,812
15108780,815,766
15108790,340,18
15108800,1570,353
15108810,23,212
15108820,1617,378
15108830,174,306
15108840,513,813
15108850,1875,188
15108860,1241,220
15108870,141,910
15108880,1998,229
15108890,609,34
15108900,1796,368
15108910,819,426
15108920,1984,936
15108930,145,941
15108940,1009,529
15108950,106,105
15108960,1567,807
15108970,1614,334
15108980,1328,304
15108990,379,840
15109000,168,317
15109010,201,208
15109020,690,381
15109030,517,632
15109040,96,774
15109050,217,197
15109060,1169,552
15109070,1352,472
15109080,53,544
15109090,1890,551
15109100,818,817
15109110,1643,160
15109120,1958,25
15109130,133,123
15109140,1352,482
15109150,1410,133
15109160,287,222
15109170,1045,423
15109180,647,484
15109190,1084,14
15109200,413,681
15109210,426,619
15109220,1392,187
15109230,16,4
15109240,1618,31
15109250,36,743
15109260,1027,863
15109270,1311,110
15109280,29,49
15109290,1678,779
15109300,76,233
15109310,473,781
15109320,1111,944
15109330,68,813
15109340,1153,776
15109350,575,678
15109360,415,175
15109370,222,166
15109380,1552,570
15109390,883,191
15109400,236,756
15109410,621,479
15109420,966,569
15109430,1023,251
15109440,1401,582
15109450,32,575
15109460,1203,258
15109470,1984,339
15109480,696,330
15109490,316,62
15109500,21,142
15109510,1821,842
15109520,700,19
15109530,470,90
15109540,1913,402
15109550,1841,354
15109560,1537,613
15109570,1024,946
15109580,1666,722
15109590,527,73
15109600,330,680
15109610,1063,412
15109620,656,970
15109630,1362,605
15109640,480,103
15109650,1261,347
15109660,535,46
15109670,1142,963
15109680,1258,493
15109690,1103,382
15109700,1080,423
15109710,1583,700
15109720,788,33
15109730,1420,51
15109740,631,631
15109750,66,155
15109760,437,95
15109770,1619,787
15109780,1841,255
15109790,923,313
15109800,98,329
15109810,654,973
15109820,628,536
15109830,1399,32
15109840,135,376
15109850,79,421
15109860,420,845
15109870,944,70
15109880,199,167
15109890,34,473
15109900,1973,559
15109910,421,130
15109920,508,816
15109930,448,831
15109940,374,25
15109950,632,617
15109960,65,210
15109970,512,847
15109980,1481,6
15109990,750,996
15110000,1637,791
15110010,1426,185
15110020,490,645
15110030,1103,162
15110040,1978,570
15110050,1530,122
15110060,100,701
15110070,77,91
15110080,411,26
15110090,723,407
15110100,1265,433
15110110,1336,452
15110120,587,259
15110130,1634,353
15110140,593,297
15110150,1572,301
15110160,1159,800
15110170,456,129
15110180,1333,342
15110190,1694,790
15110200,1474,578
15110210,1267,287
15110220,864,955
15110230,212,70
15110240,1787,848
15110250,1255,407
15110260,1474,535
15110270,519,134
15110280,1910,666
15110290,618,144
15110300,340,236
15110310,711,829
15110320,398,550
15110330,1452,931
15110340,1573,936
15110350,101,584
15110360,1672,514
15110370,257,201
15110380,91,830
15110390,1322,330
15110400,1056,631
15110410,414,454
15110420,746,938
15110430,775,714
15110440,1552,396
15110450,1372,183
15110460,1252,317
15110470,419,903
15110480,1363,740
15110490,189,761
15110500,1204,557
15110510,668,251
15110520,1962,637
15110530,217,488
15110540,766,512
15110550,1246,378
15110560,91,558
15110570,777,455
15110580,1632,904
15110590,811,565
15110600,748,493
15110610,29,992
15110620,1354,155
15110630,90,876
15110640,1131,683
15110650,521,628
15110660,1289,91
15110670,1712,385
15110680,1135,393
15110690,965,176
15110700,919,21
15110710,794,720
15110720,434,810
15110730,387,692
15110740,1994,338
15110750,765,45
15110760,1558,526
15110770,259,612
15110780,1162,656
15110790,1553,330
15110800,835,443
15110810,911,295
15110820,1127,93
15110830,1106,595
15110840,1219,491
15110850,1125,103
15110860,1089,535
15110870,1105,595
15110880,440,352
15110890,775,787
15110900,106,905
15110910,513,898
15110920,1527,162
15110930,317,193
15110940,1674,461
15110950,899,901
15110960,820,676
15110970,187,338
15110980,1997,654
15110990,1193,917
15111000,777,853
15111010,1753,269
15111020,1401,170
15111030,1798,271
15111040,651,168
15111050,11,678
15111060,535,197
15111070,909,708
15111080,1348,126
15111090,1388,734
15111100,1184,84
15111110,856,132
15111120,1170,63
15111130,1553,985
15111140,78,716
15111150,1828,649
15111160,1639,927
15111170,1416,187
15111180,1114,65
15111190,239,26
15111200,364,481
15111210,1932,635
15111220,994,81
15111230,849,257
15111240,1494,326
15111250,776,775
15111260,1844,374
15111270,1800,780
15111280,1407,691
15111290,554,169
15111300,348,180
15111310,1534,551
15111320,458,47
15111330,1444,415
15111340,987,764
15111350,1203,871
15111360,769,790
15111370,277,591
15111380,1472,624
15111390,860,651
15111400,1529,303
15111410,147,323
15111420,1612,7
15111430,733,321
15111440,809,987
15111450,37,678
15111460,1836,744
15111470,1180,819
15111480,1458,415
15111490,557,533
15111500,1900,695
15111510,72,562
15111520,1617,886
15111530,813,982
15111540,1795,364
15111550,1891,453
15111560,1424,160
15111570,1474,915
15111580,1176,784
15111590,1131,797
15111600,1476,216
15111610,194,42
15111620,1237,69
15111630,891,880
15111640,132,575
15111650,1744,804
15111660,1414,163
15111670,1718,563
15111680,359,541
15111690,1517,700
15111700,653,187
15111710,1248,90
15111720,1308,65
15111730,1557,337
15111740,897,893
15111750,214,966
15111760,1917,866
15111770,1227,115
15111780,1436,496
15111790,1923,274
15111800,254,919
15111810,1050,558
15111820,840,624
15111830,957,260
15111840,1504,370
15111850,125,514
15111860,355,531
15111870,600,664
15111880,549,193
15111890,1230,178
15111900,1856,147
15111910,423,895
15111920,988,200
15111930,756,74
15111940,1338,326
15111950,1440,211
15111960,1749,146
15111970,186,619
15111980,907,878
15111990,1069,913
15112000,1434,973
15112010,1979,320
15112020,73,346
15112030,919,491
15112040,853,778
15112050,1220,300
15112060,874,313
15112070,890,456
15112080,31,323
15112090,152,634
15112100,947,441
15112110,1399,99
15112120,1427,521
15112130,1352,560
15112140,546,398
15112150,689,453
15112160,549,226
15112170,814,429
15112180,378,550
15112190,146,338
15112200,1732,657
15112210,1177,242
15112220,1549,419
15112230,813,3
15112240,1504,688
15112250,34,503
15112260,1152,515
15112270,583,413
15112280,1043,301
15112290,485,975
15112300,319,822
15112310,355,690
15112320,1039,21
15112330,695,948
15112340,1217,565
15112350,281,151
15112360,1033,72
15112370,92,689
15112380,1670,932
15112390,1603,50
15112400,881,618
15112410,1286,695
15112420,1294,730
15112430,1121,836
15112440,242,165
15112450,1429,975
15112460,186,269
15112470,1882,237
15112480,1034,424
15112490,212,511
15112500,270,594
15112510,1785,390
15112520,567,981
15112530,152,720
15112540,1267,685
15112550,250,489
15112560,116,583
15112570,549,227
15112580,1250,442
15112590,1785,21
15112600,985,150
15112610,1139,199
15112620,254,285
15112630,366,776
15112640,575,85
15112650,225,515
15112660,1261,672
15112670,1897,832
15112680,25,929
15112690,1900,759
15112700,19,557
15112710,1431,127
15112720,1154,126
15112730,576,603
15112740,1523,803
15112750,46,64
15112760,960,239
15112770,1190,16
15112780,1740,862
15112790,916,582
15112800,552,645
15112810,451,89
15112820,1583,666
15112830,1756,967
15112840,26,790
15112850,1193,477
15112860,134,77
15112870,662,389
15112880,633,444
15112890,733,928
15112900,926,975
15112910,901,480
15112920,1486,949
15112930,701,564
15112940,1071,977
15112950,229,938
15112960,1623,474
15112970,1296,85
15112980,543,42
15112990,1906,626
15113000,653,675
15113010,1903,950
15113020,1613,844
15113030,129,663
15113040,480,767
15113050,1481,995
15113060,1602,817
15113070,343,229
15113080,326,527
15113090,223,359
15113100,917,608
15113110,439,694
15113120,215,682
15113130,1986,727
15113140,1354,896
15113150,225,247
15113160,1695,590
15113170,143,646
15113180,1649,990
15113190,508,938
15113200,44,779
15113210,1993,295
15113220,1402,631
15113230,54,623
15113240,1905,427
15113250,1417,168
15113260,1464,72
15113270,1253,650
15113280,344,120
15113290,901,515
15113300,429,193
15113310,1026,670
15113320,59,477
15113330,404,256
15113340,611,0
15113350,1178,826
15113360,1610,578
15113370,1761,753
15113380,1239,746
15113390,1192,393
15113400,645,957
15113410,1443,891
15113420,1283,848
15113430,1059,920
15113440,1409,737
15113450,376,982
15113460,1857,831
15113470,333,842
15113480,290,20
15113490,1048,912
15113500,486,571
15113510,754,28
15113520,1555,288
15113530,628,403
15113540,1135,510
15113550,1997,363
15113560,1649,33
15113570,63,41
15113580,1803,817
15113590,1930,598
15113600,18,167
15113610,108,820
15113620,995,775
15113630,997,444
15113640,186,452
15113650,1140,228
15113660,1237,871
15113670,1038,170
15113680,993,713
15113690,1357,773
15113700,569,630
15113710,824,853
15113720,418,770
15113730,217,981
15113740,1651,333
15113750,1047,145
15113760,887,667
15113770,1365,607
15113780,53,477
15113790,326,274
15113800,1956,893
15113810,526,264
15113820,44,884
15113830,810,293
15113840,1050,657
15113850,1674,458
15113860,999,712
15113870,384,572
15113880,353,854
15113890,195,360
15113900,322,877
15113910,1109,597
15113920,115,691
15113930,117,667
15113940,1959,145
15113950,1361,215
15113960,608,925
15113970,19,9
15113980,975,773
15113990,1141,308
15114000,6,183
15114010,1865,941
15114020,1790,244
15114030,1478,950
15114040,1001,999
15114050,446,931
15114060,1961,734
15114070,1787,55
15114080,145,664
15114090,1286,686
15114100,514,601
15114110,740,749
15114120,1275,179
15114130,1920,73
15114140,1944,930
15114150,339,622
15114160,299,603
15114170,1274,811
15114180,30,607
15114190,1992,809
15114200,1311,60
15114210,1298,313
15114220,1328,303
15114230,578,336
15114240,596,254
15114250,1349,105
15114260,1703,867
15114270,1599,1
15114280,741,204
15114290,990,659
15114300,587,386
15114310,208,894
15114320,489,133
15114330,217,517
15114340,46,728
15114350,1153,147
15114360,1642,307
15114370,2000,573
15114380,700,363
15114390,1444,332
15114400,222,444
15114410,400,622
15114420,1497,750
15114430,1698,929
15114440,1133,863
15114450,1781,962
15114460,304,390
15114470,1579,491
15114480,736,533
15114490,891,665
15114500,941,624
15114510,326,301
15114520,267,874
15114530,1424,289
15114540,285,951
15114550,819,840
15114560,610,740
15114570,286,419
15114580,1619,230
15114590,1731,714
15114600,83,201
15114610,1217,238
15114620,532,42
15114630,17,75
15114640,256,862
15114650,937,752
15114660,1469,850
15114670,802,116
15114680,360,759
15114690,1168,571
15114700,1743,191
15114710,1539,757
15114720,563,454
15114730,500,917
15114740,781,101
15114750,119,433
15114760,1654,231
15114770,1741,913
15114780,1274,205
15114790,160,397
15114800,964,428
15114810,741,698
15114820,1837,665
15114830,1584,23
15114840,1209,731
15114850,880,188
15114860,1880,579
15114870,1142,549
15114880,604,67
15114890,405,943
15114900,1058,763
15114910,652,269
15114920,1264,898
15114930,244,28
15114940,1544,966
15114950,830,101
15114960,319,362
15114970,764,227
15114980,107,741
15114990,735,970
15115000,77,951
15115010,1625,780
15115020,520,38
15115030,1520,129
15115040,389,267
15115050,668,334
15115060,1486,271
15115070,1347,868
15115080,287,407
15115090,836,216
15115100,1784,988
15115110,347,92
15115120,671,142
15115130,1128,141
15115140,1887,703
15115150,239,635
15115160,1684,976
15115170,333,341
15115180,385,10
15115190,644,587
15115200,718,459
15115210,559,359
15115220,651,761
15115230,1275,844
15115240,1472,266
15115250,1846,329
15115260,181,669
15115270,1012,83
15115280,506,13
15115290,1782,518
15115300,1912,104
15115310,1567,190
15115320,358,855
15115330,726,543
15115340,970,447
15115350,495,499
15115360,1019,163
15115370,70,950
15115380,378,926
15115390,1241,735
15115400,1289,945
15115410,1237,363
15115420,828,498
15115430,218,999
15115440,647,728
15115450,1265,369
15115460,473,931
15115470,378,256
15115480,197,861
15115490,1666,162
15115500,368,387
15115510,131,185
15115520,834,817
15115530,1316,853
15115540,395,177
15115550,1406,945
15115560,188,767
15115570,897,671
15115580,813,250
15115590,1939,948
15115600,1662,432
15115610,1865,149
15115620,870,312
15115630,1080,203
15115640,405,532
15115650,1706,297
15115660,1778,678
15115670,1991,309
15115680,807,79
15115690,1319,689
15115700,1912,304
15115710,805,657
15115720,1099,213
15115730,1720,68
15115740,1946,742
15115750,1476,582
15115760,1485,341
15115770,48,865
15115780,490,638
15115790,1518,737
15115800,1983,113
15115810,14,13
15115820,1906,292
15115830,861,667
15115840,1732,624
15115850,1123,322
15115860,1630,743
15115870,999,813
15115880,1719,651
15115890,1737,77
15115900,1014,893
15115910,1937,489
15115920,1479,19
15115930,1982,632
15115940,1714,922
15115950,1872,316
15115960,1259,611
15115970,974,383
15115980,1900,285
15115990,541,231
15116000,972,24
15116010,866,589
15116020,1545,982
15116030,842,830
15116040,341,892
15116050,1473,109
15116060,14,139
15116070,1997,108
15116080,877,214
15116090,1968,736
15116100,1296,677
15116110,859,161
15116120,1792,801
15116130,1493,172
15116140,1377,159
15116150,1021,667
15116160,628,142
15116170,15,435
15116180,1048,85
15116190,1010,487
15116200,1139,145
15116210,1085,366
15116220,177,42
15116230,898,146
15116240,531,525
15116250,557,217
15116260,68,906
15116270,1426,365
15116280,678,835
15116290,1344,734
15116300,1928,471
15116310,147,458
15116320,1430,766
15116330,408,740
15116340,550,605
15116350,1353,615
15116360,1744,445
15116370,1290,743
15116380,1459,145
15116390,585,468
15116400,1113,239
15116410,1499,606
15116420,1396,93
15116430,1445,278
15116440,1551,864
