value,page,position
19503980,178,38
19503990,628,618
19504000,189,149
19504010,1544,60
19504020,1193,847
19504030,1093,414
19504040,303,59
19504050,1538,897
19504060,1264,875
19504070,456,655
19504080,1747,95
19504090,1417,636
19504100,675,861
19504110,5,140
19504120,156,411
19504130,1989,271
19504140,1517,696
19504150,1144,335
19504160,1514,290
19504170,254,735
19504180,697,8
19504190,1801,986
19504200,1924,619
19504210,1384,214
19504220,1255,235
19504230,311,217
19504240,1859,631
19504250,1345,279
19504260,673,619
19504270,1801,378
19504280,1645,115
19504290,946,471
19504300,159,577
19504310,402,778
19504320,208,319
19504330,1300,866
19504340,520,906
19504350,1755,734
19504360,550,148
19504370,1202,218
19504380,1884,849
19504390,1907,961
19504400,1129,842
19504410,391,618
19504420,477,178
19504430,1143,389
19504440,1383,986
19504450,630,537
19504460,1555,250
19504470,1722,875
19504480,738,600
19504490,516,36
19504500,105,201
19504510,989,239
19504520,1847,844
19504530,822,51
19504540,822,726
19504550,1047,348
19504560,1929,334
19504570,1537,217
19504580,1417,735
19504590,1957,206
19504600,1397,715
19504610,430,845
19504620,1248,495
19504630,1244,860
19504640,947,53
19504650,805,185
19504660,773,407
19504670,582,286
19504680,1926,947
19504690,829,670
19504700,204,536
19504710,163,212
19504720,544,672
19504730,779,511
19504740,1427,248
19504750,1754,684
19504760,104,500
19504770,354,637
19504780,545,179
19504790,1164,452
19504800,919,576
19504810,544,381
19504820,1828,845
19504830,1544,737
19504840,1768,202
19504850,870,995
19504860,1272,48
19504870,1595,15
19504880,773,138
19504890,260,391
19504900,242,481
19504910,1444,653
19504920,789,325
19504930,89,928
19504940,1076,86
19504950,372,947
19504960,1405,315
19504970,1495,282
19504980,1128,751
19504990,1334,148
19505000,1032,439
19505010,1257,601
19505020,452,523
19505030,1709,513
19505040,456,597
19505050,388,399
19505060,1005,721
19505070,766,597
19505080,1961,233
19505090,1068,951
19505100,415,587
19505110,891,131
19505120,1430,737
19505130,35,672
19505140,289,786
19505150,1998,361
19505160,668,409
19505170,1702,792
19505180,1796,830
19505190,1706,723
19505200,661,296
19505210,829,896
19505220,614,101
19505230,1290,705
19505240,779,425
19505250,8,193
19505260,934,300
19505270,1716,694
19505280,790,391
19505290,637,880
19505300,1471,257
19505310,1912,531
19505320,1535,757
19505330,1516,716
19505340,1615,775
19505350,1444,241
19505360,1344,364
19505370,1292,269
19505380,939,618
19505390,1787,56
19505400,368,216
19505410,809,157
19505420,1989,351
19505430,1208,133
19505440,1630,542
19505450,1482,133
19505460,1088,63
19505470,1911,833
19505480,742,863
19505490,817,528
19505500,1381,460
19505510,817,49
19505520,1053,484
19505530,676,155
19505540,1438,353
19505550,634,1
19505560,377,960
19505570,24,157
19505580,1375,521
19505590,1215,565
19505600,1843,715
19505610,94,811
19505620,491,989
19505630,1952,526
19505640,1141,611
19505650,1542,886
19505660,504,373
19505670,553,817
19505680,1942,227
19505690,1899,706
19505700,1476,421
19505710,976,549
19505720,1172,467
19505730,1028,378
19505740,839,311
19505750,615,975
19505760,404,438
19505770,26,824
19505780,800,19
19505790,381,381
19505800,1888,729
19505810,371,382
19505820,1559,604
19505830,1448,151
19505840,1722,509
19505850,62,88
19505860,783,922
19505870,118,772
19505880,1629,502
19505890,738,550
19505900,1267,994
19505910,851,529
19505920,584,17
19505930,1151,886
19505940,1827,398
19505950,1413,241
19505960,1123,910
19505970,297,104
19505980,1320,75
19505990,1794,387
19506000,884,233
19506010,1631,289
19506020,590,773
19506030,609,594
19506040,1795,502
19506050,1645,693
19506060,216,313
19506070,851,981
19506080,65,322
19506090,1936,697
19506100,971,157
19506110,1166,407
19506120,393,397
19506130,1068,512
19506140,964,158
19506150,1534,689
19506160,182,112
19506170,1424,912
19506180,1155,594
19506190,496,816
19506200,1120,660
19506210,1257,458
19506220,698,310
19506230,1712,692
19506240,580,21
19506250,257,647
19506260,1756,326
19506270,642,40
19506280,1363,641
19506290,239,195
19506300,76,734
19506310,212,180
19506320,213,602
19506330,643,917
19506340,913,241
19506350,1632,663
19506360,1480,43
19506370,582,637
19506380,1005,263
19506390,1333,784
19506400,1082,837
19506410,826,199
19506420,1833,148
19506430,1564,86
19506440,1607,589
19506450,1441,131
19506460,1849,698
19506470,224,15
19506480,409,67
19506490,1419,400
19506500,1367,165
19506510,715,646
19506520,1957,328
19506530,1694,793
19506540,198,595
19506550,749,638
19506560,1539,752
19506570,161,289
19506580,1663,110
19506590,818,277
19506600,1589,422
19506610,1559,721
19506620,976,759
19506630,113,248
19506640,1014,672
19506650,235,859
19506660,1814,147
19506670,225,637
19506680,348,60
19506690,449,93
19506700,420,158
19506710,111,850
19506720,1860,307
19506730,1531,836
19506740,1667,348
19506750,1310,960
19506760,1298,967
19506770,561,229
19506780,173,681
19506790,1019,860
19506800,1756,343
19506810,1845,555
19506820,1592,655
19506830,555,125
19506840,1709,697
19506850,11,117
19506860,943,842
19506870,1926,730
19506880,1745,194
19506890,719,102
19506900,480,595
19506910,321,449
19506920,1261,914
19506930,1909,298
19506940,588,545
19506950,836,596
19506960,1920,618
19506970,57,60
19506980,1604,303
19506990,1953,792
19507000,273,549
19507010,312,816
19507020,1808,409
19507030,463,889
19507040,736,671
19507050,1727,655
19507060,35,929
19507070,1563,455
19507080,1111,149
19507090,288,548
19507100,1828,765
19507110,748,560
19507120,1046,463
19507130,1962,105
19507140,545,728
19507150,391,378
19507160,1227,45
19507170,1189,39
19507180,394,132
19507190,920,962
19507200,987,23
19507210,946,592
19507220,1968,731
19507230,965,666
19507240,1669,227
19507250,1282,510
19507260,1070,131
19507270,293,924
19507280,627,50
19507290,909,617
19507300,815,496
19507310,9,183
19507320,1826,664
19507330,1670,434
19507340,682,805
19507350,869,501
19507360,1484,706
19507370,887,84
19507380,226,362
19507390,1078,424
19507400,233,509
19507410,905,299
19507420,132,700
19507430,139,218
19507440,1974,666
19507450,818,93
19507460,1086,499
19507470,229,817
19507480,1329,359
19507490,315,309
19507500,649,689
19507510,12,497
19507520,1853,596
19507530,833,340
19507540,769,857
19507550,499,675
19507560,1673,557
19507570,1921,815
19507580,1103,564
19507590,497,195
19507600,1071,782
19507610,1571,483
19507620,501,182
19507630,539,623
19507640,1923,273
19507650,982,960
19507660,1723,428
19507670,852,885
19507680,1825,35
19507690,1996,565
19507700,862,321
19507710,296,146
19507720,578,342
19507730,1956,240
19507740,871,307
19507750,428,506
19507760,1387,394
19507770,1795,468
19507780,228,410
19507790,1014,53
19507800,1271,424
19507810,164,639
19507820,1883,315
19507830,965,730
19507840,1679,952
19507850,587,927
19507860,1583,939
19507870,930,683
19507880,1124,457
19507890,371,459
19507900,1022,924
19507910,939,743
19507920,841,133
19507930,572,668
19507940,1672,950
19507950,98,477
19507960,1785,320
19507970,1706,273
19507980,725,882
19507990,1734,56
19508000,1188,750
19508010,1259,663
19508020,1755,909
19508030,545,973
19508040,1975,962
19508050,1922,975
19508060,188,968
19508070,1844,252
19508080,1529,109
19508090,894,473
19508100,394,996
19508110,142,865
19508120,867,888
19508130,1385,980
19508140,1370,817
19508150,1855,966
19508160,1067,461
19508170,615,632
19508180,653,632
19508190,1115,510
19508200,958,2
19508210,1918,113
19508220,218,286
19508230,19,309
19508240,700,357
19508250,1630,826
19508260,1850,667
19508270,1160,922
19508280,1103,820
19508290,6,109
19508300,1489,105
19508310,197,666
19508320,810,153
19508330,1169,782
19508340,21,244
19508350,1294,79
19508360,612,608
19508370,682,151
19508380,738,701
19508390,165,203
19508400,1293,327
19508410,1468,409
19508420,49,904
19508430,536,802
19508440,488,391
19508450,1494,176
19508460,1799,793
19508470,320,305
19508480,1175,817
19508490,321,321
19508500,773,538
19508510,1251,443
19508520,1245,201
19508530,1752,174
19508540,188,593
19508550,660,301
19508560,1913,29
19508570,70,351
19508580,1638,61
19508590,1718,604
19508600,341,568
19508610,565,771
19508620,1565,805
19508630,1714,859
19508640,1523,582
19508650,833,891
19508660,1965,807
19508670,920,140
19508680,1887,714
19508690,1676,239
19508700,232,404
19508710,1522,741
19508720,371,303
19508730,1266,237
19508740,56,829
19508750,263,44
19508760,1745,933
19508770,1003,775
19508780,883,988
19508790,802,627
19508800,1294,522
19508810,46,143
19508820,1551,0
19508830,224,949
19508840,961,91
19508850,3,440
19508860,98,98
19508870,1794,419
19508880,337,99
19508890,1223,920
19508900,269,910
19508910,768,431
19508920,552,384
19508930,282,988
19508940,515,94
19508950,380,204
19508960,1731,404
19508970,583,776
19508980,1375,240
19508990,726,183
19509000,138,654
19509010,1648,944
19509020,238,250
19509030,1246,329
19509040,1475,950
19509050,886,440
19509060,920,947
19509070,626,434
19509080,1575,864
19509090,1258,834
19509100,937,594
19509110,440,390
19509120,360,47
19509130,1087,989
19509140,792,958
19509150,787,405
19509160,189,800
19509170,1955,771
19509180,1359,934
19509190,1440,175
19509200,763,317
19509210,74,885
19509220,1440,195
19509230,1422,909
19509240,1873,771
19509250,908,452
19509260,453,9
19509270,930,654
19509280,725,285
19509290,1702,983
19509300,982,22
19509310,424,357
19509320,282,747
19509330,723,110
19509340,390,700
19509350,788,884
19509360,54,859
19509370,1893,30
19509380,1156,801
19509390,690,707
19509400,335,342
19509410,1216,351
19509420,762,614
19509430,332,907
19509440,71,29
19509450,660,603
19509460,176,842
19509470,1423,77
19509480,624,47
19509490,963,344
19509500,1810,801
19509510,1935,101
19509520,212,654
19509530,941,403
19509540,1925,525
19509550,1112,618
19509560,1054,420
19509570,128,981
19509580,1975,608
19509590,941,717
19509600,1948,808
19509610,1826,288
19509620,277,990
19509630,1177,272
19509640,1381,364
19509650,1926,982
19509660,1397,273
19509670,1624,526
19509680,1308,838
19509690,1417,3
19509700,1483,431
19509710,1644,120
19509720,713,868
19509730,1437,754
19509740,1926,287
19509750,884,672
19509760,444,507
19509770,135,908
19509780,1235,285
19509790,1913,179
19509800,1829,229
19509810,678,121
19509820,595,612
19509830,1066,481
19509840,512,573
19509850,959,843
19509860,1499,313
19509870,1876,354
19509880,1286,520
19509890,1456,949
19509900,714,601
19509910,648,93
19509920,246,899
19509930,16,196
19509940,175,273
19509950,541,608
19509960,1237,961
19509970,808,6
19509980,1307,847
19509990,142,572
19510000,1145,260
19510010,917,350
19510020,370,359
19510030,1516,585
19510040,639,844
19510050,152,48
19510060,457,480
19510070,71,684
19510080,1535,958
19510090,1744,432
19510100,989,637
19510110,1364,431
19510120,1053,317
19510130,251,174
19510140,409,524
19510150,1207,401
19510160,1841,863
19510170,1413,318
19510180,196,117
19510190,1838,646
19510200,1461,688
19510210,1280,11
19510220,525,572
19510230,1939,434
19510240,583,671
19510250,421,211
19510260,82,423
19510270,790,959
19510280,193,768
19510290,510,434
19510300,1541,132
19510310,1763,126
19510320,220,687
19510330,1359,394
19510340,33,878
19510350,1618,605
19510360,1916,258
19510370,97,388
19510380,1256,50
19510390,835,439
19510400,1363,688
19510410,1890,181
19510420,41,961
19510430,1861,234
19510440,1164,971
19510450,249,648
19510460,84,808
19510470,983,538
19510480,505,171
19510490,814,669
19510500,1145,326
19510510,640,404
19510520,478,932
19510530,63,531
19510540,615,195
19510550,473,248
19510560,891,52
19510570,1856,818
19510580,1373,650
19510590,379,957
19510600,1807,485
19510610,884,968
19510620,351,157
19510630,614,909
19510640,1855,87
19510650,679,700
19510660,173,379
19510670,739,746
19510680,1498,475
19510690,841,596
19510700,1897,892
19510710,341,583
19510720,1966,568
19510730,1908,447
19510740,112,594
19510750,448,167
19510760,1012,537
19510770,407,376
19510780,41,809
19510790,1824,18
19510800,1047,189
19510810,861,36
19510820,175,279
19510830,1891,400
19510840,1785,833
19510850,1256,787
19510860,1162,251
19510870,1898,309
19510880,1232,2
19510890,1839,594
19510900,55,237
19510910,1965,577
19510920,1062,441
19510930,483,732
19510940,426,436
19510950,1195,592
19510960,1203,647
19510970,457,51
19510980,157,174
19510990,1771,643
19511000,639,36
19511010,50,531
19511020,1572,308
19511030,1960,52
19511040,133,633
19511050,1674,935
19511060,624,360
19511070,1902,505
19511080,1532,440
19511090,648,911
19511100,486,368
19511110,706,608
19511120,23,702
19511130,622,499
19511140,1769,931
19511150,824,871
19511160,1764,440
19511170,1887,641
19511180,235,106
19511190,91,933
19511200,1072,666
19511210,1067,26
19511220,655,440
19511230,1877,815
19511240,1785,755
19511250,1319,412
19511260,974,590
19511270,1539,250
19511280,1303,499
19511290,1795,387
19511300,1884,652
19511310,718,435
19511320,973,97
19511330,813,57
19511340,1249,809
19511350,744,467
19511360,1424,922
19511370,1256,893
19511380,550,360
19511390,1954,198
19511400,1717,219
19511410,591,470
19511420,856,912
19511430,1445,137
19511440,719,754
19511450,643,494
19511460,267,710
19511470,530,394
19511480,1411,332
19511490,526,651
19511500,1645,89
19511510,218,347
19511520,16,377
19511530,636,233
19511540,1661,462
19511550,1549,806
19511560,662,973
19511570,176,434
19511580,1786,199
19511590,1966,191
19511600,1344,761
19511610,1740,981
19511620,535,616
19511630,573,930
19511640,406,488
19511650,1529,667
19511660,265,64
19511670,938,846
19511680,222,492
19511690,825,762
19511700,761,695
19511710,554,418
19511720,1913,311
19511730,261,657
19511740,646,7
19511750,555,802
19511760,365,248
19511770,145,981
19511780,291,200
19511790,514,340
19511800,327,111
19511810,275,554
19511820,1809,880
19511830,819,698
19511840,182,130
19511850,1419,653
19511860,1443,610
19511870,1208,900
19511880,1756,355
19511890,682,793
19511900,1321,627
19511910,856,432
19511920,800,482
19511930,1220,82
19511940,128,15
19511950,651,609
19511960,1560,211
19511970,1769,163
19511980,1203,831
19511990,715,492
19512000,1761,392
19512010,1196,738
19512020,87,138
19512030,1668,643
19512040,415,728
19512050,1285,843
19512060,309,179
19512070,767,305
19512080,1912,822
19512090,1392,341
19512100,1876,817
19512110,1790,284
19512120,120,479
19512130,568,769
19512140,222,209
19512150,1801,350
19512160,583,13
19512170,686,392
19512180,1300,48
19512190,940,925
19512200,677,276
19512210,1917,905
19512220,1459,38
19512230,1439,468
19512240,1833,662
19512250,1788,969
19512260,1863,663
19512270,1134,957
19512280,168,983
19512290,1796,631
19512300,256,46
19512310,750,317
19512320,1984,799
19512330,1344,944
19512340,967,530
19512350,1127,774
19512360,1354,297
19512370,1852,858
19512380,112,356
19512390,1384,123
19512400,1059,293
19512410,267,800
19512420,1705,48
19512430,1670,208
19512440,663,430
19512450,1192,604
19512460,1915,739
19512470,1762,779
19512480,74,151
19512490,766,715
19512500,1864,424
19512510,395,37
19512520,600,262
19512530,1127,72
19512540,1852,832
19512550,1194,212
19512560,403,579
19512570,235,450
19512580,271,556
19512590,484,240
19512600,444,531
19512610,1601,375
19512620,1249,508
19512630,1790,246
19512640,887,646
19512650,793,145
19512660,93,842
19512670,101,55
19512680,1563,757
19512690,517,660
19512700,237,271
19512710,1746,880
19512720,129,705
19512730,1170,508
19512740,1811,972
19512750,1057,558
19512760,1870,247
19512770,1900,576
19512780,356,923
19512790,1976,75
19512800,585,429
19512810,970,970
19512820,1690,569
19512830,1632,848
19512840,906,583
19512850,529,138
19512860,452,509
19512870,1,0
19512880,228,159
19512890,1743,141
19512900,190,169
19512910,1283,449
19512920,697,431
19512930,1505,26
19512940,329,871
19512950,1764,604
19512960,285,4
19512970,1837,562
19512980,1196,765
19512990,830,319
19513000,793,299
19513010,158,357
19513020,126,525
19513030,1935,377
19513040,1724,294
19513050,397,466
19513060,253,987
19513070,396,784
19513080,1984,369
19513090,153,663
19513100,751,131
19513110,1178,425
19513120,622,254
19513130,1086,482
19513140,1587,888
19513150,1781,671
19513160,1669,578
19513170,34,116
19513180,1501,11
19513190,446,80
19513200,294,197
19513210,552,60
19513220,76,104
19513230,1470,915
19513240,1506,136
19513250,174,179
19513260,123,391
19513270,285,759
19513280,209,874
19513290,71,522
19513300,165,652
19513310,727,343
19513320,407,534
19513330,59,428
19513340,1237,421
19513350,571,505
19513360,1866,497
19513370,1193,522
19513380,94,974
19513390,465,575
19513400,484,504
19513410,653,424
19513420,763,620
19513430,1300,376
19513440,854,971
19513450,445,287
19513460,904,820
19513470,1554,158
19513480,1383,138
19513490,69,557
19513500,1996,630
19513510,687,495
19513520,1754,882
19513530,439,161
19513540,1037,653
19513550,208,664
19513560,170,954
19513570,1661,146
19513580,82,983
19513590,532,823
19513600,178,386
19513610,1051,840
19513620,979,26
19513630,1388,333
19513640,1860,787
19513650,1680,190
19513660,975,526
19513670,1546,3
19513680,428,171
19513690,835,832
19513700,1874,810
19513710,1116,856
19513720,1132,589
19513730,1432,578
19513740,48,286
19513750,1978,462
19513760,154,825
19513770,142,602
19513780,1594,283
19513790,1107,555
19513800,1845,575
19513810,1150,546
19513820,1906,45
19513830,340,780
19513840,1584,419
19513850,1304,374
19513860,200,441
19513870,1536,28
19513880,1928,469
19513890,1138,912
19513900,360,721
19513910,1062,188
19513920,1261,519
19513930,872,824
19513940,1393,634
19513950,154,34
19513960,1030,654
19513970,855,355
19513980,1797,918
19513990,1057,703
19514000,1979,766
19514010,1531,692
19514020,341,315
19514030,107,83
19514040,496,474
19514050,1726,517
19514060,1919,912
19514070,1184,129
19514080,1011,925
19514090,1773,806
19514100,1383,995
19514110,1479,195
19514120,973,10
19514130,1280,118
19514140,1683,439
19514150,139,609
19514160,1830,684
19514170,1521,507
19514180,758,457
19514190,880,899
19514200,1169,688
19514210,652,547
19514220,1117,24
19514230,1369,925
19514240,1143,897
19514250,1166,248
19514260,1427,880
19514270,1713,269
19514280,1099,175
19514290,1257,27
19514300,878,821
19514310,1411,400
19514320,1002,93
19514330,1237,998
19514340,1385,760
19514350,1776,752
19514360,1131,566
19514370,1384,224
19514380,1895,614
19514390,270,930
19514400,1824,463
19514410,1945,872
19514420,359,504
19514430,1218,288
19514440,1110,248
19514450,1736,322
19514460,737,469
19514470,269,970
19514480,1476,30
19514490,1486,473
19514500,327,230
19514510,676,843
19514520,1633,151
19514530,234,269
19514540,176,616
19514550,631,260
19514560,1902,368
19514570,1953,904
19514580,357,851
19514590,612,268
19514600,388,648
19514610,827,261
19514620,1304,87
19514630,483,630
19514640,745,62
19514650,956,531
19514660,705,269
19514670,572,776
19514680,1402,412
19514690,443,901
19514700,1376,611
19514710,1192,360
19514720,460,484
19514730,1901,335
19514740,1850,988
19514750,781,124
19514760,484,943
19514770,452,799
19514780,1045,894
19514790,277,669
19514800,1924,800
19514810,786,346
19514820,1527,126
19514830,388,146
19514840,1776,957
19514850,30,337
19514860,363,369
19514870,851,866
19514880,562,76
19514890,831,382
19514900,1810,27
19514910,1568,684
19514920,1786,427
19514930,236,338
19514940,1779,257
19514950,1882,319
19514960,1227,529
19514970,768,999
19514980,268,776
19514990,1319,519
19515000,1239,998
19515010,1255,929
19515020,954,244
19515030,1022,526
19515040,1412,398
19515050,826,46
19515060,939,536
19515070,1554,745
19515080,1736,760
19515090,737,47
19515100,437,739
19515110,1935,393
19515120,992,330
19515130,1377,288
19515140,1764,196
19515150,505,893
19515160,905,838
19515170,25,532
19515180,1136,408
19515190,1111,983
19515200,1435,866
19515210,1962,788
19515220,1604,706
19515230,757,597
19515240,1174,47
19515250,970,350
19515260,1701,984
19515270,207,307
19515280,580,711
19515290,504,379
19515300,1124,941
19515310,1099,890
19515320,109,110
19515330,1238,839
19515340,1642,947
19515350,1790,401
19515360,670,207
19515370,1241,963
19515380,1527,559
19515390,766,79
19515400,1485,932
19515410,1411,19
19515420,1877,374
19515430,1144,909
19515440,138,172
19515450,909,928
19515460,395,668
19515470,1800,839
19515480,552,860
19515490,1574,584
19515500,1608,625
19515510,1848,164
19515520,1369,848
19515530,790,373
19515540,1264,853
19515550,253,253
19515560,221,81
19515570,1158,551
19515580,1838,158
19515590,1889,190
19515600,845,567
19515610,326,349
19515620,1379,329
19515630,1028,274
19515640,387,421
19515650,340,700
19515660,1576,885
19515670,1169,209
19515680,179,114
19515690,1307,307
19515700,1711,797
19515710,1753,715
19515720,369,705
19515730,1236,335
19515740,1864,37
19515750,1707,570
19515760,1407,214
19515770,902,646
19515780,834,147
19515790,1706,749
19515800,1968,671
19515810,207,44
19515820,603,65
19515830,1044,287
19515840,723,328
19515850,1746,818
19515860,770,226
19515870,43,256
19515880,994,927
19515890,1111,46
19515900,1725,308
19515910,337,886
19515920,144,986
19515930,591,982
19515940,79,171
19515950,214,176
19515960,1280,872
19515970,1029,53
19515980,1448,986
19515990,1184,25
19516000,1123,915
19516010,1669,113
19516020,1106,81
19516030,1677,72
19516040,53,76
19516050,1235,856
19516060,728,791
19516070,1053,163
19516080,1480,857
19516090,149,335
19516100,206,833
19516110,1704,329
19516120,528,454
19516130,1801,750
19516140,690,653
19516150,53,612
19516160,1770,898
19516170,346,374
19516180,1493,421
19516190,729,492
19516200,139,73
19516210,1558,528
19516220,1874,193
19516230,215,648
19516240,1566,708
19516250,1264,299
19516260,688,403
19516270,486,234
19516280,605,102
19516290,811,115
19516300,991,793
19516310,668,38
19516320,324,5
19516330,653,88
19516340,57,163
19516350,742,455
19516360,1504,475
19516370,1429,383
19516380,1625,232
19516390,1823,527
19516400,1036,643
19516410,1567,467
19516420,42,211
19516430,933,449
19516440,1022,990
19516450,155,447
19516460,1100,96
