value,page,position
12002700,52,841
12002710,864,648
12002720,1193,394
12002730,847,586
12002740,709,919
12002750,1532,16
12002760,353,344
12002770,241,30
12002780,638,506
12002790,1722,307
12002800,935,273
12002810,169,431
12002820,1265,579
12002830,1977,962
12002840,1172,445
12002850,341,352
12002860,1063,919
12002870,419,439
12002880,1131,947
12002890,1903,10
12002900,851,573
12002910,56,169
12002920,633,772
12002930,378,787
12002940,1948,344
12002950,1465,8
12002960,1403,551
12002970,167,339
12002980,1124,651
12002990,1133,667
12003000,1702,171
12003010,1858,296
12003020,97,898
12003030,281,70
12003040,78,627
12003050,1648,772
12003060,331,681
12003070,1072,206
12003080,1466,949
12003090,1839,990
12003100,176,386
12003110,367,743
12003120,1184,317
12003130,235,706
12003140,1401,140
12003150,256,876
12003160,1377,832
12003170,458,975
12003180,1236,511
12003190,1305,338
12003200,819,247
12003210,1425,654
12003220,1641,806
12003230,1799,326
12003240,1997,28
12003250,1227,764
12003260,1304,359
12003270,1961,268
12003280,567,144
12003290,303,851
12003300,1302,469
12003310,2000,623
12003320,1273,232
12003330,1241,979
12003340,1425,695
12003350,1218,478
12003360,1843,458
12003370,417,634
12003380,355,115
12003390,695,801
12003400,810,628
12003410,103,678
12003420,1742,167
12003430,1031,578
12003440,1766,313
12003450,43,251
12003460,369,390
12003470,74,656
12003480,301,372
12003490,1210,943
12003500,947,965
12003510,663,134
12003520,809,675
12003530,896,728
12003540,1452,210
12003550,415,733
12003560,1963,106
12003570,474,757
12003580,7,3
12003590,1888,40
12003600,1001,740
12003610,296,578
12003620,246,707
12003630,255,911
12003640,1915,749
12003650,944,401
12003660,1500,675
12003670,1019,929
12003680,436,964
12003690,252,48
12003700,256,462
12003710,758,836
12003720,247,410
12003730,503,484
12003740,1834,570
12003750,1989,911
12003760,527,191
12003770,1384,782
12003780,437,780
12003790,570,775
12003800,11,432
12003810,950,207
12003820,658,2
12003830,1421,8
12003840,877,676
12003850,47,923
12003860,1267,990
12003870,677,818
12003880,1568,472
12003890,706,75
12003900,1977,597
12003910,1557,711
12003920,1360,503
12003930,766,54
12003940,646,754
12003950,1554,692
12003960,1098,423
12003970,1666,308
12003980,1900,66
12003990,1958,712
12004000,745,400
12004010,669,575
12004020,941,124
12004030,260,335
12004040,1347,699
12004050,1863,176
12004060,1592,954
12004070,1038,229
12004080,614,291
12004090,1114,144
12004100,1132,860
12004110,312,659
12004120,1192,821
12004130,1978,428
12004140,1178,520
12004150,952,369
12004160,174,76
12004170,1493,227
12004180,139,839
12004190,1479,689
12004200,457,217
12004210,458,121
12004220,1572,866
12004230,1551,807
12004240,1440,342
12004250,1853,21
12004260,1717,68
12004270,886,352
12004280,960,986
12004290,330,31
12004300,1933,464
12004310,1611,607
12004320,560,815
12004330,1945,268
12004340,728,173
12004350,1974,651
12004360,52,360
12004370,759,350
12004380,227,55
12004390,189,509
12004400,678,332
12004410,1497,471
12004420,1354,860
12004430,1437,224
12004440,1030,780
12004450,646,89
12004460,331,981
12004470,647,64
12004480,934,251
12004490,1697,261
12004500,1079,289
12004510,1430,880
12004520,416,945
12004530,1746,456
12004540,1895,882
12004550,1310,530
12004560,400,193
12004570,458,764
12004580,747,454
12004590,824,442
12004600,568,494
12004610,508,891
12004620,974,263
12004630,1641,210
12004640,1044,439
12004650,1433,685
12004660,390,201
12004670,502,571
12004680,1370,990
12004690,1448,803
12004700,1806,518
12004710,1301,269
12004720,1957,67
12004730,475,939
12004740,1198,708
12004750,1606,472
12004760,1306,323
12004770,1116,303
12004780,1371,262
12004790,1418,441
12004800,450,627
12004810,1875,846
12004820,1740,200
12004830,334,436
12004840,1082,973
12004850,709,504
12004860,1105,228
12004870,1157,397
12004880,1897,129
12004890,1312,79
12004900,746,51
12004910,811,594
12004920,61,859
12004930,922,414
12004940,811,930
12004950,679,236
12004960,1937,737
12004970,1857,736
12004980,1109,595
12004990,1432,511
12005000,888,311
12005010,1865,254
12005020,1694,994
12005030,1934,891
12005040,874,734
12005050,1659,823
12005060,1207,659
12005070,1720,529
12005080,1309,137
12005090,1919,133
12005100,140,384
12005110,1049,738
12005120,1155,564
12005130,597,220
12005140,1703,186
12005150,389,878
12005160,1943,831
12005170,1770,58
12005180,1813,69
12005190,1592,87
12005200,1903,919
12005210,42,808
12005220,276,625
12005230,505,255
12005240,1722,550
12005250,201,132
12005260,679,190
12005270,577,894
12005280,273,882
12005290,5,253
12005300,859,708
12005310,1259,531
12005320,1902,286
12005330,542,809
12005340,533,6
12005350,1764,415
12005360,1341,32
12005370,555,215
12005380,266,575
12005390,270,108
12005400,1194,311
12005410,1916,566
12005420,436,478
12005430,1756,594
12005440,1491,557
12005450,1764,55
12005460,1691,2
12005470,1024,579
12005480,1955,787
12005490,713,277
12005500,54,652
12005510,1689,113
12005520,1370,642
12005530,613,50
12005540,1397,606
12005550,854,171
12005560,1504,830
12005570,255,318
12005580,121,699
12005590,34,164
12005600,720,337
12005610,983,394
12005620,1597,46
12005630,174,989
12005640,1045,55
12005650,632,669
12005660,1325,135
12005670,1308,216
12005680,1828,844
12005690,324,84
12005700,161,792
12005710,1138,570
12005720,24,624
12005730,1965,724
12005740,1652,720
12005750,1068,246
12005760,636,266
12005770,616,878
12005780,1515,934
12005790,182,529
12005800,461,727
12005810,460,462
12005820,1682,462
12005830,44,181
12005840,228,952
12005850,535,208
12005860,1838,548
12005870,270,652
12005880,1169,21
12005890,1435,357
12005900,872,55
12005910,1064,623
12005920,1658,419
12005930,330,315
12005940,1510,23
12005950,995,274
12005960,538,779
12005970,743,772
12005980,1862,602
12005990,1120,34
12006000,505,725
12006010,1456,583
12006020,73,150
12006030,1200,875
12006040,521,811
12006050,384,811
12006060,1292,121
12006070,540,577
12006080,448,145
12006090,1607,469
12006100,1573,127
12006110,157,670
12006120,24,944
12006130,743,662
12006140,1828,949
12006150,733,359
12006160,3,430
12006170,299,714
12006180,531,300
12006190,82,220
12006200,1451,645
12006210,1831,413
12006220,757,482
12006230,177,608
12006240,703,449
12006250,1676,518
12006260,1255,679
12006270,667,599
12006280,435,942
12006290,533,235
12006300,649,671
12006310,1451,126
12006320,252,250
12006330,1594,832
12006340,1506,188
12006350,733,887
12006360,1885,33
12006370,982,652
12006380,1484,95
12006390,142,657
12006400,1012,795
12006410,543,730
12006420,893,646
12006430,1393,197
12006440,716,508
12006450,278,107
12006460,489,543
12006470,1161,944
12006480,663,376
12006490,1402,226
12006500,1120,974
12006510,506,824
12006520,595,75
12006530,1335,960
12006540,1548,116
12006550,1815,709
12006560,1041,201
12006570,1812,466
12006580,1239,326
12006590,223,44
12006600,716,743
12006610,1252,47
12006620,930,947
12006630,1886,290
12006640,817,681
12006650,1002,638
12006660,562,741
12006670,1477,464
12006680,257,698
12006690,1847,801
12006700,1805,91
12006710,422,136
12006720,887,682
12006730,921,610
12006740,1817,37
12006750,202,282
12006760,120,897
12006770,289,836
12006780,451,284
12006790,1316,890
12006800,845,587
12006810,388,828
12006820,2,336
12006830,117,829
12006840,1836,612
12006850,44,38
12006860,1556,725
12006870,760,732
12006880,1810,757
12006890,1149,703
12006900,1570,769
12006910,70,205
12006920,1101,991
12006930,633,360
12006940,1081,289
12006950,1331,884
12006960,686,476
12006970,76,34
12006980,672,856
12006990,870,360
12007000,1943,794
12007010,613,519
12007020,343,23
12007030,1448,713
12007040,415,855
12007050,1378,842
12007060,128,687
12007070,1002,946
12007080,480,65
12007090,521,460
12007100,1265,519
12007110,138,452
12007120,1574,909
12007130,153,758
12007140,840,721
12007150,911,530
12007160,81,166
12007170,1256,538
12007180,1630,180
12007190,627,879
12007200,490,20
12007210,1715,833
12007220,572,943
12007230,1052,177
12007240,1336,918
12007250,759,772
12007260,573,102
12007270,1414,986
12007280,1297,799
12007290,1558,400
12007300,1591,948
12007310,1646,651
12007320,1429,697
12007330,714,810
12007340,1490,258
12007350,1588,99
12007360,1670,93
12007370,1909,130
12007380,1691,661
12007390,1579,443
12007400,683,419
12007410,327,39
12007420,783,144
12007430,1154,590
12007440,1909,325
12007450,1441,567
12007460,1097,483
12007470,782,166
12007480,271,527
12007490,1658,852
12007500,807,37
12007510,776,317
12007520,1446,418
12007530,1524,356
12007540,1609,77
12007550,1054,800
12007560,689,828
12007570,709,79
12007580,172,79
12007590,1552,158
12007600,184,473
12007610,1110,859
12007620,747,164
12007630,909,749
12007640,799,156
12007650,1132,766
12007660,238,874
12007670,1987,838
12007680,1581,108
12007690,1139,722
12007700,1693,818
12007710,1065,210
12007720,1886,847
12007730,455,714
12007740,1243,509
12007750,1379,908
12007760,1634,325
12007770,850,904
12007780,240,454
12007790,1274,852
12007800,1983,405
12007810,380,648
12007820,1110,302
12007830,332,486
12007840,1257,30
12007850,1159,911
12007860,353,580
12007870,913,380
12007880,1438,858
12007890,1044,228
12007900,1932,3
12007910,924,194
12007920,1998,330
12007930,409,297
12007940,1455,731
12007950,1165,264
12007960,89,97
12007970,698,69
12007980,1484,990
12007990,726,309
12008000,9,607
12008010,466,675
12008020,915,294
12008030,262,12
12008040,686,350
12008050,1424,810
12008060,704,407
12008070,769,659
12008080,726,379
12008090,1569,742
12008100,1135,782
12008110,1742,399
12008120,1877,887
12008130,1460,38
12008140,1074,292
12008150,794,528
12008160,1473,784
12008170,1920,677
12008180,1972,931
12008190,515,319
12008200,262,374
12008210,704,337
12008220,905,422
12008230,907,570
12008240,359,817
12008250,1583,67
12008260,1307,133
12008270,144,911
12008280,284,630
12008290,1252,876
12008300,43,112
12008310,579,233
12008320,338,929
12008330,656,663
12008340,1694,471
12008350,31,817
12008360,45,763
12008370,1338,103
12008380,1295,139
12008390,31,595
12008400,522,31
12008410,1079,500
12008420,1990,557
12008430,499,827
12008440,1250,976
12008450,55,23
12008460,498,398
12008470,1807,466
12008480,71,62
12008490,735,161
12008500,1018,963
12008510,1552,707
12008520,984,131
12008530,1799,158
12008540,1558,420
12008550,284,425
12008560,366,323
12008570,962,309
12008580,290,448
12008590,1367,861
12008600,500,220
12008610,1064,101
12008620,756,403
12008630,591,817
12008640,1211,141
12008650,1463,477
12008660,1766,365
12008670,1268,485
12008680,1350,970
12008690,1366,659
12008700,1564,748
12008710,977,401
12008720,492,723
12008730,1956,388
12008740,110,516
12008750,836,597
12008760,1797,371
12008770,1137,625
12008780,342,999
12008790,648,854
12008800,1876,303
12008810,1669,811
12008820,798,19
12008830,541,594
12008840,1066,166
12008850,1953,455
12008860,462,481
12008870,1240,611
12008880,1142,14
12008890,1753,859
12008900,884,321
12008910,242,666
12008920,500,600
12008930,1480,794
12008940,302,693
12008950,1233,694
12008960,992,394
12008970,1048,577
12008980,1254,382
12008990,1880,316
12009000,1642,771
12009010,244,119
12009020,601,464
12009030,610,267
12009040,327,709
12009050,1248,483
12009060,786,15
12009070,106,309
12009080,107,821
12009090,823,774
12009100,1774,535
12009110,1599,372
12009120,1112,698
12009130,1249,314
12009140,1627,28
12009150,938,715
12009160,621,901
12009170,1264,338
12009180,259,308
12009190,24,730
12009200,1549,777
12009210,723,367
12009220,1771,834
12009230,864,978
12009240,1652,724
12009250,1017,316
12009260,1992,142
12009270,1548,140
12009280,1264,531
12009290,1866,774
12009300,1999,180
12009310,1410,585
12009320,858,673
12009330,361,877
12009340,246,48
12009350,695,607
12009360,385,98
12009370,1665,43
12009380,151,453
12009390,237,967
12009400,1387,475
12009410,138,946
12009420,521,891
12009430,1184,221
12009440,1174,633
12009450,1185,848
12009460,553,636
12009470,835,776
12009480,578,194
12009490,610,771
12009500,758,957
12009510,1406,22
12009520,884,182
12009530,1798,647
12009540,1257,200
12009550,1878,836
12009560,1633,399
12009570,978,499
12009580,913,775
12009590,21,521
12009600,147,51
12009610,526,484
12009620,1706,292
12009630,1553,872
12009640,1529,696
12009650,40,493
12009660,410,420
12009670,498,545
12009680,1253,234
12009690,1448,562
12009700,1446,953
12009710,1858,561
12009720,368,254
12009730,863,785
12009740,1592,43
12009750,1802,492
12009760,959,270
12009770,1909,406
12009780,1074,373
12009790,797,529
12009800,641,818
12009810,1118,171
12009820,1120,50
12009830,459,566
12009840,1910,20
12009850,1979,692
12009860,490,725
12009870,609,746
12009880,361,388
12009890,1843,568
12009900,372,733
12009910,1195,979
12009920,1211,54
12009930,1921,238
12009940,867,328
12009950,493,662
12009960,1505,924
12009970,963,253
12009980,1506,834
12009990,510,126
12010000,215,716
12010010,751,845
12010020,1251,955
12010030,854,477
12010040,312,626
12010050,538,402
12010060,1971,598
12010070,482,54
12010080,899,362
12010090,48,802
12010100,651,674
12010110,339,176
12010120,1297,679
12010130,177,194
12010140,1152,153
12010150,307,57
12010160,1534,739
12010170,1294,183
12010180,1050,364
12010190,1372,222
12010200,1906,630
12010210,32,61
12010220,1296,726
12010230,1847,314
12010240,1624,20
12010250,790,67
12010260,49,616
12010270,1174,449
12010280,1668,218
12010290,1268,815
12010300,1854,822
12010310,1273,499
12010320,1022,462
12010330,1705,467
12010340,1346,972
12010350,1617,795
12010360,1948,879
12010370,174,730
12010380,1907,876
12010390,1550,303
12010400,1084,856
12010410,806,845
12010420,168,705
12010430,1849,514
12010440,469,615
12010450,5,8
12010460,1563,609
12010470,1027,646
12010480,1141,828
12010490,689,931
12010500,1691,611
12010510,1095,44
12010520,1170,345
12010530,467,788
12010540,1992,694
12010550,915,899
12010560,1374,852
12010570,1933,342
12010580,369,915
12010590,1864,435
12010600,1667,411
12010610,816,357
12010620,1109,411
12010630,891,174
12010640,749,966
12010650,851,261
12010660,1528,732
12010670,192,279
12010680,599,991
12010690,1230,715
12010700,1749,639
12010710,777,960
12010720,734,268
12010730,524,213
12010740,1183,29
12010750,686,620
12010760,1175,278
12010770,359,757
12010780,255,6
12010790,1574,607
12010800,366,681
12010810,386,13
12010820,778,497
12010830,598,759
12010840,1039,234
12010850,1354,692
12010860,455,951
12010870,756,806
12010880,1915,55
12010890,105,325
12010900,37,913
12010910,1461,263
12010920,68,897
12010930,1428,155
12010940,41,256
12010950,1333,813
12010960,454,763
12010970,149,809
12010980,1353,998
12010990,660,397
12011000,918,563
12011010,1411,254
12011020,1879,473
12011030,1235,347
12011040,1746,330
12011050,1085,964
12011060,1945,774
12011070,47,16
12011080,1388,510
12011090,9,456
12011100,1540,390
12011110,95,309
12011120,950,177
12011130,630,603
12011140,1979,744
12011150,638,118
12011160,1022,373
12011170,378,494
12011180,1126,353
12011190,539,819
12011200,214,612
12011210,1583,917
12011220,1466,286
12011230,569,81
12011240,1104,642
12011250,466,681
12011260,395,842
12011270,370,575
12011280,810,917
12011290,585,222
12011300,1264,342
12011310,1635,405
12011320,1754,928
12011330,445,356
12011340,1376,795
12011350,1740,677
12011360,1869,180
12011370,187,21
12011380,545,109
12011390,1556,639
12011400,1650,888
12011410,412,267
12011420,153,260
12011430,1006,543
12011440,1432,849
12011450,1032,890
12011460,129,901
12011470,1610,516
12011480,1624,313
12011490,435,394
12011500,73,722
12011510,899,669
12011520,374,133
12011530,1673,339
12011540,119,545
12011550,689,707
12011560,611,28
12011570,1975,291
12011580,459,264
12011590,888,16
12011600,428,763
12011610,1271,13
12011620,412,544
12011630,1623,326
12011640,1739,255
12011650,1591,223
12011660,1710,409
12011670,1889,701
12011680,743,122
12011690,1428,626
12011700,1857,739
12011710,1138,671
12011720,1923,420
12011730,770,605
12011740,1173,946
12011750,1190,14
12011760,1729,527
12011770,364,338
12011780,1434,173
12011790,645,191
12011800,817,337
12011810,969,925
12011820,1648,791
12011830,707,422
12011840,547,753
12011850,1110,631
12011860,691,83
12011870,1902,440
12011880,1136,43
12011890,6,98
12011900,1255,666
12011910,296,295
12011920,1034,801
12011930,1027,623
12011940,661,267
12011950,1423,637
12011960,1421,178
12011970,965,417
12011980,1790,773
12011990,1732,908
12012000,1706,365
12012010,1513,257
12012020,216,157
12012030,1916,243
12012040,1088,871
12012050,671,936
12012060,1140,353
12012070,1595,349
12012080,455,950
12012090,28,48
12012100,1573,210
12012110,1826,179
12012120,1537,328
12012130,985,645
12012140,1780,640
12012150,618,899
12012160,720,567
12012170,596,468
12012180,694,585
12012190,367,367
12012200,622,486
12012210,1037,184
12012220,271,661
12012230,826,42
12012240,1269,975
12012250,1236,759
12012260,1880,730
12012270,1677,595
12012280,115,182
12012290,459,565
12012300,434,545
12012310,1027,864
12012320,324,610
12012330,490,229
12012340,1402,593
12012350,1534,576
12012360,1566,988
12012370,1718,382
12012380,985,740
12012390,189,121
12012400,290,25
12012410,459,885
12012420,1613,609
12012430,1231,354
12012440,1680,519
12012450,1299,551
12012460,1627,492
12012470,1173,494
12012480,1596,801
12012490,683,444
12012500,278,431
12012510,18,536
12012520,1778,795
12012530,316,37
12012540,166,222
12012550,159,863
12012560,1640,876
12012570,240,482
12012580,490,810
12012590,980,570
12012600,1665,714
12012610,226,687
12012620,580,583
12012630,1217,889
12012640,76,927
12012650,1826,512
12012660,1251,990
12012670,1632,843
12012680,1078,877
12012690,1457,670
12012700,35,699
12012710,1000,3
12012720,1366,362
12012730,94,160
12012740,509,837
12012750,974,174
12012760,122,259
12012770,1928,790
12012780,1374,127
12012790,1236,641
12012800,516,886
12012810,18,893
12012820,1998,137
12012830,1630,255
12012840,374,988
12012850,1469,788
12012860,1518,630
12012870,267,718
12012880,869,527
12012890,577,702
12012900,140,200
12012910,1951,98
12012920,497,504
12012930,611,118
12012940,1763,825
12012950,134,50
12012960,1733,883
12012970,1554,704
12012980,716,233
12012990,1935,217
12013000,1806,233
12013010,1931,872
12013020,1261,754
12013030,259,872
12013040,767,654
12013050,1230,727
12013060,568,288
12013070,1119,259
12013080,183,77
12013090,1759,25
12013100,1133,319
12013110,1295,871
12013120,474,178
12013130,726,338
12013140,964,859
12013150,237,436
12013160,202,362
12013170,1278,570
12013180,539,867
12013190,97,70
12013200,151,205
12013210,1831,433
12013220,199,755
12013230,1896,336
12013240,1665,321
12013250,1420,418
12013260,1849,847
12013270,607,696
12013280,1427,781
12013290,391,963
12013300,83,78
12013310,1763,739
12013320,1108,447
12013330,726,235
12013340,1737,147
12013350,288,409
12013360,1493,523
12013370,976,176
12013380,1394,117
12013390,536,832
12013400,1279,843
12013410,1247,304
12013420,1732,686
12013430,1647,412
12013440,1541,27
12013450,59,586
12013460,1750,762
12013470,1412,166
12013480,1881,491
12013490,1584,149
12013500,1732,256
12013510,405,437
12013520,1911,250
12013530,1327,837
12013540,973,450
12013550,501,580
12013560,1505,139
12013570,359,487
12013580,211,890
12013590,512,539
12013600,1252,861
12013610,506,678
12013620,292,503
12013630,1895,46
12013640,721,351
12013650,1322,615
12013660,1843,797
12013670,1323,842
12013680,87,277
12013690,368,727
12013700,856,473
12013710,236,106
12013720,998,227
12013730,751,47
12013740,638,330
12013750,1200,960
12013760,370,420
12013770,448,16
12013780,1941,243
12013790,1568,699
12013800,636,599
12013810,985,255
12013820,1021,222
12013830,252,212
12013840,1165,366
12013850,943,642
12013860,1812,652
12013870,959,838
12013880,133,313
12013890,574,76
12013900,1965,812
12013910,2,86
12013920,775,594
12013930,1161,216
12013940,106,279
12013950,1939,686
12013960,1027,187
12013970,796,307
12013980,221,698
12013990,702,519
12014000,1827,328
12014010,1606,635
12014020,1130,196
12014030,199,480
12014040,543,55
12014050,424,425
12014060,1389,766
12014070,1624,876
12014080,1986,385
12014090,1660,249
12014100,39,248
12014110,991,38
12014120,1864,383
12014130,1364,211
12014140,1296,467
12014150,1058,530
12014160,1943,269
12014170,746,675
12014180,500,847
12014190,1038,171
12014200,774,471
12014210,1935,448
12014220,884,687
12014230,428,485
12014240,1415,301
12014250,1311,228
12014260,1791,418
12014270,927,232
12014280,1330,939
12014290,658,811
12014300,359,344
12014310,1376,152
12014320,1435,740
12014330,1033,881
12014340,466,832
12014350,1728,450
12014360,149,975
12014370,1221,100
12014380,962,86
12014390,1854,987
12014400,756,29
12014410,948,670
12014420,1185,446
12014430,941,351
12014440,1844,918
12014450,1752,217
12014460,1997,524
12014470,25,550
12014480,591,654
12014490,1500,737
12014500,225,888
12014510,969,361
12014520,866,596
12014530,1495,908
12014540,184,313
12014550,1853,763
12014560,240,111
12014570,582,753
12014580,1868,473
12014590,26,179
12014600,1326,616
12014610,555,444
12014620,14,486
12014630,645,433
12014640,1698,439
12014650,246,37
12014660,1186,272
12014670,982,83
12014680,1664,273
12014690,490,684
12014700,1531,883
12014710,992,395
12014720,1114,237
12014730,1945,649
12014740,914,145
12014750,1407,434
12014760,845,108
12014770,1420,564
12014780,166,530
12014790,476,49
12014800,1288,162
12014810,680,657
12014820,112,425
12014830,1901,936
12014840,1462,162
12014850,621,199
12014860,1919,593
12014870,1760,240
12014880,1880,346
12014890,1901,994
12014900,878,211
12014910,283,880
12014920,564,15
12014930,1075,574
12014940,1616,507
12014950,51,953
12014960,1311,443
12014970,200,689
12014980,1477,630
12014990,1780,904
12015000,1426,241
12015010,1030,841
12015020,1621,215
12015030,201,694
12015040,284,618
12015050,561,386
12015060,1013,377
12015070,334,878
12015080,689,72
12015090,1832,124
12015100,1809,104
12015110,381,501
12015120,287,265
12015130,1484,349
12015140,111,259
12015150,1460,281
12015160,804,106
12015170,381,916
12015180,177,434
12015190,276,22
12015200,873,746
12015210,314,847
12015220,114,890
12015230,1519,905
12015240,1938,602
12015250,159,403
12015260,1977,214
12015270,418,124
12015280,671,631
12015290,104,743
12015300,1078,609
12015310,1163,19
12015320,185,813
12015330,1502,598
12015340,1623,106
12015350,1045,88
12015360,768,722
12015370,604,265
12015380,1364,619
12015390,740,407
12015400,139,532
12015410,1296,484
12015420,1933,690
12015430,1099,949
12015440,189,617
12015450,1485,836
12015460,1700,183
12015470,1608,108
12015480,10,183
12015490,844,161
12015500,1413,422
12015510,1627,828
12015520,219,29
12015530,331,590
12015540,1885,265
12015550,208,913
12015560,404,359
12015570,839,418
12015580,147,871
12015590,951,415
12015600,839,108
12015610,216,778
12015620,1569,132
12015630,1425,963
12015640,591,630
12015650,1220,861
12015660,1906,682
12015670,88,85
12015680,1235,360
12015690,1435,877
12015700,560,426
12015710,1638,215
12015720,1361,53
12015730,1587,466
12015740,1540,144
12015750,1958,388
12015760,1981,633
12015770,1406,564
12015780,398,956
12015790,1401,890
12015800,975,378
12015810,590,19
12015820,1466,405
12015830,526,820
12015840,1411,53
12015850,846,319
12015860,1248,985
12015870,1655,909
12015880,1511,478
12015890,1723,855
12015900,797,498
12015910,1808,496
12015920,1499,471
12015930,272,408
12015940,271,471
12015950,1421,933
12015960,116,42
12015970,1384,618
12015980,1631,810
12015990,687,953
12016000,1788,174
12016010,1366,689
12016020,1049,166
12016030,1990,43
12016040,241,298
12016050,1230,300
12016060,426,679
12016070,826,462
12016080,71,504
12016090,1913,928
12016100,1242,581
12016110,944,283
12016120,1680,673
12016130,129,388
12016140,619,828
12016150,395,65
12016160,738,888
12016170,1251,814
12016180,1976,125
12016190,1836,215
12016200,179,311
12016210,800,886
12016220,783,852
12016230,1159,158
12016240,935,941
12016250,753,726
12016260,536,877
12016270,106,519
12016280,414,637
12016290,411,653
12016300,254,60
12016310,1102,929
12016320,1608,181
12016330,1872,16
12016340,1211,827
12016350,587,870
12016360,842,148
12016370,88,612
12016380,652,485
12016390,958,830
12016400,1841,640
12016410,462,490
12016420,1274,275
12016430,1475,999
12016440,1565,930
