value,page,position
12906230,1767,742
12906240,957,801
12906250,91,327
12906260,575,880
12906270,1675,403
12906280,84,279
12906290,1681,996
12906300,655,123
12906310,237,77
12906320,863,404
12906330,768,492
12906340,573,929
12906350,191,255
12906360,928,681
12906370,1631,595
12906380,378,166
12906390,1972,188
12906400,1353,533
12906410,1686,749
12906420,1346,156
12906430,1750,546
12906440,550,375
12906450,1510,375
12906460,1078,236
12906470,520,455
12906480,498,837
12906490,597,748
12906500,516,224
12906510,1585,886
12906520,527,268
12906530,1928,260
12906540,623,147
12906550,1079,199
12906560,958,305
12906570,1633,364
12906580,573,433
12906590,1002,160
12906600,978,816
12906610,680,497
12906620,628,445
12906630,1672,709
12906640,1927,883
12906650,1425,769
12906660,59,30
12906670,200,203
12906680,1053,521
12906690,1857,438
12906700,1929,488
12906710,559,803
12906720,1160,138
12906730,1281,294
12906740,51,488
12906750,313,232
12906760,912,691
12906770,1087,311
12906780,91,284
12906790,96,688
12906800,915,541
12906810,1688,625
12906820,17,986
12906830,453,640
12906840,411,139
12906850,1364,246
12906860,1846,204
12906870,1373,874
12906880,1633,537
12906890,1457,689
12906900,1081,473
12906910,1018,488
12906920,230,643
12906930,130,23
12906940,1656,130
12906950,238,343
12906960,1908,394
12906970,303,283
12906980,1877,29
12906990,613,906
12907000,951,588
12907010,1509,987
12907020,392,878
12907030,1025,268
12907040,380,10
12907050,1809,768
12907060,1168,30
12907070,151,652
12907080,221,541
12907090,1781,560
12907100,942,92
12907110,1536,221
12907120,203,589
12907130,1469,712
12907140,22,998
12907150,25,699
12907160,1144,205
12907170,1227,347
12907180,1608,772
12907190,447,147
12907200,383,391
12907210,856,421
12907220,129,96
12907230,168,795
12907240,646,650
12907250,390,363
12907260,797,58
12907270,142,872
12907280,1041,813
12907290,49,971
12907300,813,797
12907310,504,763
12907320,942,936
12907330,1841,771
12907340,1526,384
12907350,648,551
12907360,886,338
12907370,210,125
12907380,1185,455
12907390,1182,827
12907400,722,442
12907410,445,573
12907420,1207,412
12907430,897,227
12907440,697,170
12907450,261,768
12907460,62,905
12907470,306,9
12907480,751,771
12907490,1451,303
12907500,734,327
12907510,1170,951
12907520,735,212
12907530,922,17
12907540,939,595
12907550,586,508
12907560,723,577
12907570,1182,121
12907580,242,17
12907590,659,202
12907600,515,839
12907610,810,414
12907620,1666,83
12907630,1908,509
12907640,955,3
12907650,1385,315
12907660,525,825
12907670,1251,839
12907680,863,372
12907690,503,595
12907700,941,705
12907710,1475,674
12907720,1651,935
12907730,785,254
12907740,1758,756
12907750,1253,83
12907760,260,593
12907770,311,912
12907780,185,24
12907790,531,459
12907800,416,355
12907810,4,858
12907820,257,674
12907830,1298,252
12907840,521,369
12907850,1390,963
12907860,745,9
12907870,1886,938
12907880,1342,698
12907890,431,451
12907900,1202,140
12907910,1308,925
12907920,1588,421
12907930,1674,555
12907940,1714,487
12907950,1288,459
12907960,833,758
12907970,228,813
12907980,1952,789
12907990,123,48
12908000,668,312
12908010,1035,604
12908020,872,822
12908030,474,225
12908040,663,279
12908050,732,689
12908060,1664,15
12908070,1353,113
12908080,537,188
12908090,1663,538
12908100,1651,904
12908110,1530,671
12908120,990,288
12908130,1201,960
12908140,1818,129
12908150,1868,414
12908160,635,895
12908170,1478,859
12908180,1933,44
12908190,516,626
12908200,1978,433
12908210,1538,220
12908220,1247,360
12908230,398,411
12908240,221,716
12908250,535,826
12908260,833,681
12908270,163,41
12908280,649,49
12908290,287,598
12908300,829,792
12908310,987,878
12908320,533,287
12908330,1481,959
12908340,1275,31
12908350,767,19
12908360,305,655
12908370,651,928
12908380,616,447
12908390,139,911
12908400,213,572
12908410,493,635
12908420,1515,638
12908430,252,571
12908440,1222,617
12908450,1857,392
12908460,141,992
12908470,1251,968
12908480,569,450
12908490,1460,163
12908500,1498,189
12908510,194,353
12908520,1493,815
12908530,203,498
12908540,113,207
12908550,1016,370
12908560,540,276
12908570,224,468
12908580,1699,888
12908590,252,59
12908600,83,595
12908610,743,34
12908620,783,359
12908630,1519,73
12908640,124,522
12908650,1841,242
12908660,870,365
12908670,1662,207
12908680,1532,55
12908690,419,485
12908700,1123,306
12908710,378,57
12908720,27,820
12908730,901,319
12908740,1266,377
12908750,147,992
12908760,1059,300
12908770,233,182
12908780,660,117
12908790,1912,524
12908800,386,124
12908810,701,296
12908820,1101,861
12908830,417,537
12908840,278,195
12908850,598,288
12908860,473,858
12908870,1069,861
12908880,1099,572
12908890,1764,414
12908900,64,654
12908910,1385,486
12908920,1962,466
12908930,524,337
12908940,1602,81
12908950,1722,331
12908960,925,352
12908970,110,818
12908980,407,338
12908990,235,50
12909000,614,831
12909010,23,3
12909020,258,882
12909030,1988,191
12909040,1896,832
12909050,203,165
12909060,1807,361
12909070,1770,688
12909080,1648,245
12909090,934,727
12909100,329,426
12909110,1786,762
12909120,41,367
12909130,1078,738
12909140,1632,131
12909150,902,498
12909160,1710,822
12909170,492,906
12909180,362,71
12909190,1036,315
12909200,187,421
12909210,746,237
12909220,209,397
12909230,890,768
12909240,996,462
12909250,1583,146
12909260,386,826
12909270,730,47
12909280,419,521
12909290,1721,133
12909300,1483,960
12909310,1518,491
12909320,1545,210
12909330,1020,413
12909340,1292,991
12909350,1775,582
12909360,1016,488
12909370,774,893
12909380,1992,419
12909390,315,289
12909400,183,887
12909410,246,724
12909420,1494,531
12909430,797,621
12909440,1674,506
12909450,1073,319
12909460,127,391
12909470,1671,240
12909480,1177,120
12909490,915,36
12909500,1978,725
12909510,1600,437
12909520,1376,680
12909530,1928,803
12909540,73,706
12909550,1778,167
12909560,67,5
12909570,713,318
12909580,1860,45
12909590,699,531
12909600,1318,727
12909610,1449,451
12909620,1126,168
12909630,1146,694
12909640,1473,48
12909650,1704,120
12909660,712,418
12909670,65,246
12909680,765,744
12909690,1148,602
12909700,1823,677
12909710,1860,267
12909720,319,72
12909730,1335,117
12909740,1509,562
12909750,465,283
12909760,221,171
12909770,1442,584
12909780,1306,656
12909790,1444,543
12909800,722,528
12909810,535,124
12909820,480,611
12909830,1667,501
12909840,1026,494
12909850,1564,714
12909860,1263,448
12909870,1285,874
12909880,1220,274
12909890,161,7
12909900,1031,329
12909910,558,85
12909920,333,305
12909930,342,93
12909940,1036,895
12909950,246,409
12909960,1648,765
12909970,1536,863
12909980,348,318
12909990,985,753
12910000,278,767
12910010,674,432
12910020,1351,20
12910030,276,788
12910040,1495,527
12910050,749,187
12910060,1089,666
12910070,808,470
12910080,91,78
12910090,1485,815
12910100,701,84
12910110,78,708
12910120,1424,110
12910130,995,72
12910140,31,747
12910150,1270,488
12910160,131,851
12910170,1503,63
12910180,482,154
12910190,1417,320
12910200,282,954
12910210,1897,815
12910220,2000,230
12910230,512,3
12910240,1474,618
12910250,1781,552
12910260,1683,574
12910270,337,404
12910280,68,292
12910290,1301,169
12910300,1066,617
12910310,638,235
12910320,1896,225
12910330,229,635
12910340,442,516
12910350,1912,850
12910360,1588,338
12910370,1933,680
12910380,1728,658
12910390,620,400
12910400,358,826
12910410,1176,573
12910420,661,490
12910430,40,815
12910440,1528,867
12910450,1611,491
12910460,1423,961
12910470,1936,794
12910480,910,106
12910490,1356,647
12910500,1781,979
12910510,1293,84
12910520,346,75
12910530,982,109
12910540,1190,364
12910550,1724,427
12910560,1352,70
12910570,1717,512
12910580,29,791
12910590,1842,97
12910600,1833,516
12910610,697,752
12910620,356,106
12910630,1216,96
12910640,232,454
12910650,1317,331
12910660,1960,75
12910670,1713,641
12910680,1392,154
12910690,332,137
12910700,1430,504
12910710,842,841
12910720,563,43
12910730,128,998
12910740,1719,937
12910750,720,671
12910760,1208,79
12910770,1482,825
12910780,1751,956
12910790,298,559
12910800,1763,253
12910810,1888,472
12910820,885,570
12910830,1107,931
12910840,1407,975
12910850,1707,339
12910860,1816,419
12910870,641,199
12910880,1935,965
12910890,325,402
12910900,490,14
12910910,258,100
12910920,518,642
12910930,837,559
12910940,784,551
12910950,1708,416
12910960,1032,149
12910970,369,21
12910980,628,996
12910990,1060,140
12911000,1255,944
12911010,1712,695
12911020,1670,474
12911030,207,744
12911040,969,246
12911050,1558,593
12911060,1519,948
12911070,421,899
12911080,1324,413
12911090,1360,44
12911100,676,956
12911110,391,56
12911120,864,786
12911130,987,214
12911140,1773,374
12911150,1756,213
12911160,375,105
12911170,1086,31
12911180,783,108
12911190,82,172
12911200,59,742
12911210,1574,900
12911220,258,994
12911230,188,327
12911240,6,378
12911250,1991,524
12911260,1651,991
12911270,980,52
12911280,1100,129
12911290,1326,988
12911300,493,846
12911310,866,229
12911320,47,596
12911330,1535,446
12911340,489,375
12911350,623,953
12911360,1191,861
12911370,1848,952
12911380,1127,698
12911390,1874,595
12911400,1405,259
12911410,1094,45
12911420,1686,417
12911430,1344,857
12911440,1508,398
12911450,1712,933
12911460,1508,774
12911470,1041,768
12911480,1806,100
12911490,599,369
12911500,1478,341
12911510,846,203
12911520,912,103
12911530,518,898
12911540,574,185
12911550,1443,565
12911560,545,471
12911570,1465,88
12911580,1726,825
12911590,573,389
12911600,63,845
12911610,382,324
12911620,1988,347
12911630,1995,284
12911640,1300,635
12911650,372,424
12911660,136,157
12911670,167,126
12911680,1302,56
12911690,1594,800
12911700,1111,43
12911710,1026,660
12911720,431,380
12911730,72,57
12911740,616,977
12911750,243,318
12911760,416,667
12911770,1804,146
12911780,1345,942
12911790,672,941
12911800,1992,948
12911810,1313,229
12911820,775,370
12911830,1747,741
12911840,592,529
12911850,762,3
12911860,1386,198
12911870,1501,300
12911880,1624,591
12911890,78,536
12911900,1460,359
12911910,134,430
12911920,332,555
12911930,1268,877
12911940,1583,267
12911950,344,624
12911960,87,643
12911970,951,268
12911980,1497,23
12911990,990,334
12912000,1019,583
12912010,1478,515
12912020,695,242
12912030,1906,320
12912040,1330,477
12912050,1941,115
12912060,889,802
12912070,1695,56
12912080,1034,767
12912090,554,44
12912100,833,166
12912110,720,731
12912120,1776,91
12912130,1277,951
12912140,214,697
12912150,1282,397
12912160,57,988
12912170,1855,214
12912180,1109,679
12912190,1460,46
12912200,1185,176
12912210,1461,853
12912220,490,663
12912230,242,992
12912240,1682,475
12912250,99,833
12912260,685,334
12912270,544,281
12912280,144,213
12912290,1716,989
12912300,1501,272
12912310,1192,212
12912320,1448,554
12912330,1879,213
12912340,764,185
12912350,387,294
12912360,1545,312
12912370,532,995
12912380,1564,461
12912390,527,889
12912400,1715,510
12912410,1600,811
12912420,1857,821
12912430,1980,944
12912440,1074,617
12912450,1894,31
12912460,872,548
12912470,1307,359
12912480,751,139
12912490,1759,349
12912500,736,127
12912510,1244,727
12912520,612,157
12912530,1837,703
12912540,203,194
12912550,54,416
12912560,1838,825
12912570,81,351
12912580,1990,776
12912590,1241,550
12912600,1327,244
12912610,597,291
12912620,807,479
12912630,1157,883
12912640,187,81
12912650,376,173
12912660,338,683
12912670,498,598
12912680,527,907
12912690,780,848
12912700,21,50
12912710,1,49
12912720,582,518
12912730,1060,956
12912740,1389,912
12912750,932,625
12912760,51,735
12912770,405,551
12912780,93,396
12912790,811,214
12912800,414,733
12912810,1771,257
12912820,874,908
12912830,1705,497
12912840,699,300
12912850,1470,813
12912860,285,282
12912870,640,386
12912880,1494,639
12912890,486,4
12912900,733,627
12912910,1623,510
12912920,315,795
12912930,1551,737
12912940,1713,459
12912950,1341,107
12912960,953,418
12912970,1801,723
12912980,1819,278
12912990,336,379
12913000,1107,348
12913010,1410,73
12913020,143,201
12913030,212,191
12913040,1446,629
12913050,1537,86
12913060,1412,110
12913070,89,368
12913080,832,535
12913090,1745,505
12913100,1984,294
12913110,1969,350
12913120,590,181
12913130,131,356
12913140,1302,276
12913150,360,422
12913160,253,811
12913170,1011,12
12913180,1257,583
12913190,1579,331
12913200,160,400
12913210,1169,778
12913220,1420,622
12913230,1780,782
12913240,412,141
12913250,223,23
12913260,1339,395
12913270,1063,413
12913280,306,62
12913290,1969,624
12913300,1607,187
12913310,386,199
12913320,667,254
12913330,590,503
12913340,58,945
12913350,1685,287
12913360,1551,958
12913370,898,57
12913380,314,68
12913390,1175,842
12913400,697,38
12913410,332,204
12913420,1908,601
12913430,108,675
12913440,1462,378
12913450,998,952
12913460,1703,522
12913470,1445,175
12913480,523,2
12913490,1683,934
12913500,197,576
12913510,1139,454
12913520,91,330
12913530,1336,742
12913540,1702,29
12913550,1105,2
12913560,506,424
12913570,605,478
12913580,681,161
12913590,41,243
12913600,683,607
12913610,371,388
12913620,504,283
12913630,1960,658
12913640,1062,584
12913650,1578,812
12913660,1604,550
12913670,873,360
12913680,254,395
12913690,271,790
12913700,1672,464
12913710,504,948
12913720,679,788
12913730,699,382
12913740,1760,768
12913750,1904,768
12913760,544,603
12913770,1770,322
12913780,1100,92
12913790,1826,604
12913800,1215,886
12913810,291,217
12913820,1361,918
12913830,1566,872
12913840,1251,327
12913850,132,186
12913860,13,83
12913870,1106,560
12913880,1255,208
12913890,267,454
12913900,1953,296
12913910,101,959
12913920,1542,799
12913930,904,408
12913940,191,604
12913950,3,945
12913960,341,169
12913970,663,136
12913980,1196,201
12913990,634,570
12914000,1453,15
12914010,1102,44
12914020,122,392
12914030,1053,350
12914040,1608,638
12914050,809,588
12914060,1826,765
12914070,1316,266
12914080,1592,668
12914090,419,24
12914100,1642,855
12914110,801,25
12914120,1958,273
12914130,770,928
12914140,1393,810
12914150,1909,918
12914160,835,416
12914170,226,609
12914180,1099,835
12914190,872,474
12914200,1843,687
12914210,1816,498
12914220,402,201
12914230,156,17
12914240,293,602
12914250,1185,485
12914260,1697,818
12914270,1288,245
12914280,1353,848
12914290,966,476
12914300,1390,806
12914310,837,457
12914320,346,573
12914330,1293,621
12914340,1566,770
12914350,938,30
12914360,115,594
12914370,1972,388
12914380,1084,943
12914390,1401,996
12914400,715,675
12914410,359,394
12914420,452,342
12914430,938,87
12914440,1776,858
12914450,1772,824
12914460,785,31
12914470,1810,227
12914480,880,885
12914490,935,484
12914500,1175,464
12914510,1071,201
12914520,364,971
12914530,1300,600
12914540,205,756
12914550,914,582
12914560,1481,151
12914570,600,193
12914580,1707,450
12914590,877,318
12914600,294,584
12914610,573,480
12914620,1727,285
12914630,1722,210
12914640,47,675
12914650,1902,527
12914660,581,442
12914670,714,216
12914680,402,160
12914690,1108,857
12914700,1609,451
12914710,1934,343
12914720,1813,142
12914730,1592,282
12914740,94,274
12914750,866,431
12914760,1409,12
12914770,1506,329
12914780,682,347
12914790,890,31
12914800,758,202
12914810,1691,96
12914820,824,22
12914830,1413,774
12914840,1587,732
12914850,578,929
12914860,1990,579
12914870,1036,193
12914880,1921,99
12914890,1547,108
12914900,360,603
12914910,876,21
12914920,1202,203
12914930,938,840
12914940,39,147
12914950,836,297
12914960,839,217
12914970,890,269
12914980,1203,42
12914990,944,379
12915000,1938,541
12915010,888,704
12915020,263,325
12915030,1717,234
12915040,852,841
12915050,197,882
12915060,1703,63
12915070,1594,186
12915080,1720,261
12915090,1219,758
12915100,399,385
12915110,1378,24
12915120,816,853
12915130,571,768
12915140,1277,914
12915150,599,209
12915160,732,943
12915170,19,541
12915180,655,428
12915190,1697,902
12915200,1888,716
12915210,661,839
12915220,902,151
12915230,1131,32
12915240,1651,654
12915250,1321,568
12915260,1630,925
12915270,326,808
12915280,900,248
12915290,524,632
12915300,1022,282
12915310,839,406
12915320,676,964
12915330,1221,157
12915340,885,569
12915350,1530,503
12915360,487,608
12915370,1727,611
12915380,207,403
12915390,682,607
12915400,577,335
12915410,337,490
12915420,1828,421
12915430,1299,271
12915440,1629,290
12915450,772,253
12915460,149,5
12915470,1191,478
12915480,344,566
12915490,1729,364
12915500,1806,565
12915510,1670,128
12915520,1395,390
12915530,1826,737
12915540,1254,49
12915550,1100,938
12915560,450,189
12915570,760,265
12915580,926,487
12915590,848,454
12915600,438,497
12915610,1992,28
12915620,564,564
12915630,1215,695
12915640,563,893
12915650,413,568
12915660,911,91
12915670,1747,123
12915680,645,263
12915690,1512,935
12915700,821,200
12915710,257,887
12915720,576,177
12915730,478,891
12915740,29,118
12915750,211,763
12915760,395,333
12915770,1956,249
12915780,466,622
12915790,1624,122
12915800,643,57
12915810,1655,912
12915820,962,392
12915830,568,963
12915840,202,11
12915850,993,529
12915860,9,602
12915870,1985,382
12915880,516,812
12915890,1961,650
12915900,1485,615
12915910,24,948
12915920,737,540
12915930,1686,801
12915940,1225,305
12915950,1666,574
12915960,1547,900
12915970,1345,392
12915980,89,478
12915990,981,278
12916000,851,461
12916010,464,60
12916020,1472,146
12916030,297,782
12916040,1438,928
12916050,294,874
12916060,1275,866
12916070,1903,443
12916080,903,519
12916090,273,331
12916100,1215,327
12916110,1489,239
12916120,1563,509
12916130,1068,888
12916140,699,179
12916150,1376,972
12916160,30,205
12916170,676,710
12916180,534,686
12916190,874,448
12916200,761,18
12916210,1774,583
12916220,1745,540
12916230,1095,509
12916240,1599,182
12916250,253,745
12916260,692,289
12916270,435,485
12916280,303,234
12916290,1533,828
12916300,800,844
12916310,1608,433
12916320,1410,158
12916330,1310,940
12916340,1756,549
12916350,1664,956
12916360,561,981
12916370,1658,940
12916380,343,588
12916390,127,754
12916400,1824,420
12916410,1901,413
12916420,37,869
