value,page,position
403390,17,588
403400,1460,242
403410,683,96
403420,499,32
403430,858,735
403440,684,726
403450,1258,90
403460,1145,543
403470,1497,580
403480,1996,180
403490,120,601
403500,1929,575
403510,27,887
403520,1453,516
403530,335,764
403540,816,125
403550,1906,511
403560,1846,308
403570,685,59
403580,1277,404
403590,1241,483
403600,1734,991
403610,1482,509
403620,1337,192
403630,695,730
403640,745,365
403650,1227,136
403660,1335,783
403670,1875,145
403680,513,3
403690,362,85
403700,1120,310
403710,998,749
403720,724,755
403730,824,299
403740,1142,266
403750,324,590
403760,1840,39
403770,847,66
403780,496,399
403790,1767,484
403800,272,98
403810,616,201
403820,245,160
403830,1820,375
403840,1682,807
403850,1837,575
403860,36,261
403870,658,622
403880,385,737
403890,1009,849
403900,379,424
403910,1727,223
403920,116,308
403930,1618,233
403940,1878,394
403950,104,139
403960,100,960
403970,1733,388
403980,1883,101
403990,900,336
404000,1423,451
404010,417,308
404020,591,145
404030,752,253
404040,1637,50
404050,906,824
404060,242,329
404070,194,120
404080,1926,864
404090,729,399
404100,975,161
404110,319,491
404120,1267,999
404130,1263,104
404140,756,543
404150,1,199
404160,895,772
404170,1092,869
404180,939,183
404190,1403,745
404200,88,269
404210,1938,180
404220,630,907
404230,1553,606
404240,713,296
404250,157,552
404260,396,279
404270,1139,742
404280,1737,230
404290,1060,288
404300,1918,291
404310,1540,343
404320,1682,564
404330,740,800
404340,1605,274
404350,226,380
404360,1258,250
404370,605,467
404380,351,804
404390,435,85
404400,175,812
404410,1793,260
404420,1233,249
404430,813,424
404440,1834,501
404450,1670,273
404460,1864,83
404470,960,611
404480,347,238
404490,232,85
404500,1472,903
404510,271,863
404520,962,153
404530,312,793
404540,1077,442
404550,193,989
404560,1381,684
404570,1518,670
404580,1675,201
404590,1740,242
404600,1669,261
404610,1173,923
404620,1771,175
404630,999,326
404640,1952,686
404650,1131,640
404660,911,621
404670,742,652
404680,1554,469
404690,57,19
404700,1924,817
404710,1434,596
404720,1146,96
404730,495,906
404740,270,73
404750,56,352
404760,647,680
404770,1427,97
404780,1815,30
404790,262,103
404800,1545,430
404810,1091,527
404820,427,50
404830,374,894
404840,817,28
404850,482,644
404860,944,91
404870,1569,967
404880,1457,903
404890,1434,92
404900,386,790
404910,1883,903
404920,1464,914
404930,108,760
404940,1156,897
404950,893,499
404960,1285,158
404970,377,191
404980,387,245
404990,896,345
405000,1034,379
405010,571,886
405020,1741,689
405030,1695,239
405040,1526,515
405050,1583,76
405060,1974,435
405070,262,251
405080,1859,417
405090,1385,564
405100,1175,897
405110,1124,571
405120,1806,454
405130,1211,986
405140,936,524
405150,689,780
405160,769,368
405170,1608,580
405180,762,758
405190,75,699
405200,1786,815
405210,686,613
405220,137,97
405230,1026,434
405240,960,356
405250,1716,316
405260,1448,32
405270,692,213
405280,1875,464
405290,1059,567
405300,259,973
405310,906,164
405320,418,640
405330,352,784
405340,748,459
405350,696,575
405360,699,391
405370,702,436
405380,1254,562
405390,1557,456
405400,1485,283
405410,1570,342
405420,151,434
405430,764,952
405440,1408,884
405450,1875,17
405460,1407,244
405470,1890,191
405480,352,434
405490,964,878
405500,1888,229
405510,80,189
405520,773,481
405530,78,528
405540,1623,457
405550,1429,586
405560,783,988
405570,28,746
405580,726,109
405590,89,960
405600,1640,554
405610,193,352
405620,872,500
405630,555,594
405640,1639,259
405650,1017,424
405660,876,400
405670,1596,75
405680,832,269
405690,1606,921
405700,1571,842
405710,33,541
405720,344,526
405730,1936,641
405740,973,423
405750,8,129
405760,455,247
405770,1322,637
405780,1926,622
405790,197,392
405800,1754,22
405810,1536,424
405820,1760,509
405830,748,344
405840,1364,179
405850,1066,403
405860,847,19
405870,228,606
405880,696,790
405890,1068,803
405900,1108,757
405910,931,755
405920,943,763
405930,1583,25
405940,1989,998
405950,1679,764
405960,1995,795
405970,1107,548
405980,1225,997
405990,1089,804
406000,279,184
406010,427,801
406020,460,95
406030,1221,683
406040,770,777
406050,12,896
406060,189,733
406070,1812,625
406080,1181,862
406090,1693,602
406100,249,582
406110,1118,970
406120,55,361
406130,957,210
406140,1576,193
406150,166,560
406160,948,110
406170,1961,33
406180,1960,748
406190,835,4
406200,1917,130
406210,966,865
406220,295,410
406230,764,993
406240,640,239
406250,1700,355
406260,974,199
406270,1527,536
406280,1230,336
406290,1077,495
406300,1020,916
406310,1590,468
406320,764,929
406330,228,956
406340,1509,501
406350,1028,473
406360,853,314
406370,1397,843
406380,117,24
406390,1759,796
406400,1732,159
406410,1957,922
406420,709,186
406430,112,274
406440,770,766
406450,1419,243
406460,589,690
406470,132,305
406480,619,340
406490,208,67
406500,1343,331
406510,581,409
406520,1267,572
406530,1530,185
406540,1258,918
406550,347,781
406560,862,193
406570,1156,394
406580,1254,569
406590,45,713
406600,391,617
406610,119,42
406620,164,967
406630,1264,477
406640,1013,985
406650,1265,501
406660,1288,101
406670,1237,320
406680,1790,995
406690,1226,678
406700,660,982
406710,259,704
406720,167,921
406730,247,729
406740,1852,579
406750,619,234
406760,157,801
406770,1920,806
406780,620,125
406790,1736,932
406800,65,329
406810,1093,646
406820,303,143
406830,1950,752
406840,1877,449
406850,1401,872
406860,663,524
406870,823,617
406880,1196,788
406890,735,351
406900,927,869
406910,1298,286
406920,241,186
406930,1739,419
406940,233,621
406950,75,503
406960,350,905
406970,394,46
406980,1767,359
406990,1410,447
407000,1632,140
407010,1999,319
407020,121,83
407030,1571,674
407040,1924,312
407050,1608,157
407060,902,694
407070,348,809
407080,1101,367
407090,218,219
407100,345,492
407110,1480,643
407120,885,298
407130,137,19
407140,72,678
407150,1832,110
407160,1852,269
407170,1017,974
407180,1269,365
407190,1446,558
407200,848,153
407210,1436,784
407220,174,99
407230,1217,32
407240,1598,829
407250,1036,103
407260,387,381
407270,438,871
407280,599,638
407290,603,991
407300,1695,649
407310,127,714
407320,543,373
407330,129,4
407340,584,77
407350,1128,100
407360,1334,797
407370,50,534
407380,1997,379
407390,1733,857
407400,557,379
407410,260,350
407420,1708,337
407430,1668,456
407440,1532,80
407450,1679,55
407460,962,190
407470,715,123
407480,713,451
407490,58,314
407500,528,118
407510,971,397
407520,783,8
407530,1693,407
407540,466,12
407550,626,350
407560,1942,535
407570,179,13
407580,1028,930
407590,130,627
407600,1019,631
407610,304,423
407620,1663,826
407630,1083,850
407640,1610,588
407650,201,4
407660,1656,158
407670,1436,326
407680,1654,383
407690,1897,649
407700,302,991
407710,950,453
407720,1162,964
407730,1908,611
407740,1399,989
407750,1672,501
407760,466,881
407770,1312,769
407780,685,36
407790,295,483
407800,394,525
407810,331,635
407820,1017,265
407830,667,617
407840,1062,32
407850,136,921
407860,568,672
407870,1468,981
407880,179,680
407890,1383,632
407900,773,429
407910,406,618
407920,1270,782
407930,33,666
407940,377,499
407950,1098,247
407960,341,347
407970,932,303
407980,1567,657
407990,1606,555
408000,51,915
408010,1754,712
408020,6,512
408030,1094,286
408040,798,297
408050,1934,752
408060,1311,722
408070,931,219
408080,1540,675
408090,1238,340
408100,578,824
408110,1934,494
408120,1640,40
408130,174,403
408140,1074,580
408150,1359,751
408160,815,878
408170,1698,246
408180,1181,394
408190,1692,826
408200,304,235
408210,1199,459
408220,1288,790
408230,1571,205
408240,1540,543
408250,224,829
408260,842,965
408270,1495,466
408280,799,202
408290,1860,326
408300,419,158
408310,12,452
408320,1752,245
408330,537,324
408340,208,612
408350,1292,556
408360,511,252
408370,417,241
408380,403,878
408390,1491,1
408400,556,189
408410,671,860
408420,991,90
408430,1237,780
408440,178,129
408450,901,157
408460,148,835
408470,1231,802
408480,1248,426
408490,744,414
408500,1200,727
408510,87,931
408520,781,552
408530,279,69
408540,615,671
408550,1316,130
408560,991,956
408570,1833,70
408580,696,668
408590,1010,47
408600,1840,909
408610,1549,335
408620,76,465
408630,418,707
408640,647,940
408650,1776,908
408660,248,655
408670,1805,288
408680,905,75
408690,1494,327
408700,227,638
408710,557,106
408720,1469,495
408730,1550,152
408740,112,772
408750,1111,61
408760,1821,282
408770,648,83
408780,1195,809
408790,1328,937
408800,1669,609
408810,870,388
408820,1709,921
408830,258,24
408840,659,215
408850,1437,335
408860,48,187
408870,754,618
408880,1582,830
408890,1410,868
408900,268,589
408910,1326,114
408920,943,469
408930,337,706
408940,209,129
408950,1410,353
408960,1264,652
408970,1799,250
408980,1731,443
408990,1937,213
409000,781,205
409010,1310,137
409020,407,305
409030,479,70
409040,1663,288
409050,1119,980
409060,1068,121
409070,636,783
409080,819,493
409090,476,344
409100,835,818
409110,149,674
409120,499,572
409130,1413,549
409140,1489,195
409150,404,969
409160,1701,600
409170,571,504
409180,1943,682
409190,192,834
409200,1028,332
409210,1664,514
409220,1438,127
409230,904,844
409240,1442,41
409250,792,912
409260,1517,741
409270,1071,989
409280,361,766
409290,57,506
409300,818,325
409310,600,636
409320,1203,698
409330,1444,167
409340,684,644
409350,1852,161
409360,128,562
409370,412,728
409380,1006,666
409390,1441,687
409400,118,424
409410,189,349
409420,839,628
409430,1513,572
409440,746,640
409450,413,343
409460,778,903
409470,1037,796
409480,1690,674
409490,1288,306
409500,584,795
409510,521,362
409520,744,274
409530,811,270
409540,1194,992
409550,1444,947
409560,1106,209
409570,636,933
409580,1019,728
409590,1128,689
409600,1083,312
409610,1232,444
409620,606,133
409630,488,579
409640,419,838
409650,60,661
409660,155,196
409670,265,231
409680,1125,756
409690,813,206
409700,1481,74
409710,1582,289
409720,1719,86
409730,921,364
409740,684,422
409750,586,235
409760,752,751
409770,787,671
409780,1092,111
409790,581,274
409800,113,428
409810,1307,535
409820,1373,519
409830,379,156
409840,1858,391
409850,858,457
409860,1921,139
409870,1342,234
409880,386,413
409890,417,545
409900,1664,582
409910,1608,937
409920,1098,792
409930,1342,821
409940,1805,167
409950,796,157
409960,404,550
409970,813,185
409980,1253,242
409990,1370,682
410000,900,637
410010,1644,309
410020,165,384
410030,1917,883
410040,272,490
410050,1167,565
410060,1958,528
410070,1898,536
410080,757,269
410090,557,312
410100,1284,536
410110,196,685
410120,12,736
410130,298,895
410140,569,118
410150,32,256
410160,1750,911
410170,1608,792
410180,228,409
410190,1231,27
410200,1419,33
410210,1269,715
410220,1287,886
410230,1466,420
410240,1806,499
410250,1709,545
410260,1528,38
410270,969,758
410280,1089,882
410290,1432,620
410300,452,104
410310,87,257
410320,1507,543
410330,42,10
410340,35,666
410350,818,804
410360,1282,294
410370,348,911
410380,1028,993
410390,531,337
410400,1519,877
410410,511,938
410420,1189,974
410430,1010,703
410440,499,430
410450,1934,670
410460,8,340
410470,115,32
410480,866,280
410490,140,999
410500,1877,454
410510,1561,1
410520,661,561
410530,1894,118
410540,638,913
410550,228,31
410560,547,137
410570,625,293
410580,195,355
410590,315,893
410600,845,438
410610,670,537
410620,1183,171
410630,54,353
410640,352,961
410650,1064,12
410660,758,36
410670,529,263
410680,871,781
410690,1056,524
410700,1872,13
410710,376,900
410720,230,953
410730,663,918
410740,342,58
410750,877,247
410760,26,712
410770,1784,434
410780,1675,697
410790,1680,948
410800,164,130
410810,488,258
410820,1429,502
410830,148,140
410840,1283,319
410850,466,829
410860,975,282
410870,1984,570
410880,1290,323
410890,353,417
410900,1513,321
410910,987,593
410920,301,261
410930,1705,95
410940,852,261
410950,1886,995
410960,1119,664
410970,1572,200
410980,1008,676
410990,1707,389
411000,1494,14
411010,1232,891
411020,1234,322
411030,1521,77
411040,562,680
411050,664,342
411060,1738,677
411070,1921,944
411080,1115,991
411090,1214,766
411100,489,946
411110,1876,725
411120,474,40
411130,448,704
411140,281,552
411150,1547,924
411160,1173,748
411170,785,286
411180,276,410
411190,215,170
411200,253,504
411210,1274,570
411220,1116,60
411230,1127,938
411240,1523,592
411250,1849,506
411260,851,309
411270,1367,2
411280,1636,602
411290,699,875
411300,362,448
411310,1046,118
411320,1873,58
411330,104,526
411340,1157,525
411350,1771,289
411360,1981,634
411370,1363,31
411380,1244,126
411390,537,821
411400,1979,546
411410,96,277
411420,1863,216
411430,891,315
411440,1494,794
411450,1270,685
411460,139,985
411470,174,740
411480,9,826
411490,200,938
411500,1694,332
411510,767,677
411520,1449,913
411530,129,48
411540,1197,377
411550,375,864
411560,1162,869
411570,813,225
411580,1365,717
411590,358,215
411600,709,467
411610,197,753
411620,178,971
411630,1077,148
411640,1339,470
411650,171,854
411660,1907,771
411670,105,521
411680,944,550
411690,1351,38
411700,1315,972
411710,1726,765
411720,319,774
411730,1196,702
411740,1015,613
411750,1471,883
411760,1988,192
411770,565,340
411780,1399,891
411790,768,599
411800,1873,413
411810,1390,44
411820,1843,295
411830,1373,72
411840,173,896
411850,129,858
411860,1535,722
411870,1714,57
411880,539,803
411890,377,920
411900,480,562
411910,1322,281
411920,144,611
411930,600,363
411940,906,572
411950,1605,455
411960,953,68
411970,728,537
411980,677,644
411990,1533,644
412000,1920,279
412010,1782,200
412020,99,933
412030,1566,287
412040,1072,414
412050,812,939
412060,1584,795
412070,737,733
412080,29,109
412090,1608,829
412100,1162,911
412110,164,688
412120,1188,541
412130,239,403
412140,546,825
412150,521,218
412160,493,373
412170,1357,999
412180,1392,504
412190,865,265
412200,1825,719
412210,1335,416
412220,138,690
412230,881,642
412240,459,464
412250,350,402
412260,856,647
412270,1107,535
412280,1971,18
412290,940,518
412300,236,335
412310,1296,451
412320,63,400
412330,58,303
412340,1320,266
412350,324,58
412360,1143,653
412370,32,389
412380,973,712
412390,1128,204
412400,820,418
412410,565,917
412420,1933,677
412430,778,108
412440,1781,578
412450,1554,763
412460,666,591
412470,202,981
412480,71,234
412490,1550,185
412500,46,656
412510,1953,981
412520,1332,998
412530,1850,889
412540,1107,0
412550,788,400
412560,197,525
412570,1426,299
412580,309,333
412590,282,893
412600,284,487
412610,1882,577
412620,576,285
412630,791,985
412640,1909,592
412650,1707,762
412660,1906,181
412670,1248,148
412680,917,406
412690,126,818
412700,1208,739
412710,878,282
412720,1810,607
412730,1813,702
412740,1863,915
412750,1529,717
412760,645,303
412770,330,382
412780,1371,396
412790,814,241
412800,1592,957
412810,493,460
412820,90,207
412830,94,327
412840,1402,700
412850,1625,718
412860,1731,124
412870,1352,628
412880,594,808
412890,1071,97
412900,793,271
412910,1699,550
412920,1517,803
412930,208,741
412940,1863,706
412950,1372,438
412960,1811,15
412970,1497,983
412980,55,855
412990,1121,471
413000,599,337
413010,634,992
413020,691,429
413030,1041,638
413040,353,37
413050,359,86
413060,1141,550
413070,1041,865
413080,1223,989
413090,1205,228
413100,1758,373
413110,1201,160
413120,1659,717
413130,453,524
413140,461,174
413150,1295,788
413160,546,929
413170,1121,239
413180,1908,882
413190,1083,735
413200,1047,591
413210,1583,138
413220,1125,750
413230,1768,612
413240,610,17
413250,1036,642
413260,193,627
413270,770,599
413280,443,130
413290,1248,980
413300,994,451
413310,1768,860
413320,423,408
413330,1056,231
413340,289,394
413350,1718,49
413360,1533,603
413370,1075,443
413380,1128,26
413390,340,215
413400,176,791
413410,1847,726
413420,902,963
413430,904,238
413440,1657,267
413450,1492,606
413460,214,384
413470,1331,423
413480,1201,342
413490,1203,612
413500,718,428
413510,619,438
413520,1279,359
413530,989,804
413540,1672,373
413550,893,982
413560,604,489
413570,1058,114
413580,1231,937
413590,36,132
413600,439,793
413610,318,720
413620,366,837
413630,669,460
413640,1441,866
413650,1644,759
413660,1732,1
413670,395,538
413680,455,264
413690,169,222
413700,246,984
413710,945,489
413720,1632,107
413730,813,672
413740,506,846
413750,401,542
413760,586,223
413770,1986,700
413780,734,570
413790,497,153
413800,1353,790
413810,376,146
413820,1674,650
413830,1149,560
413840,1379,41
413850,672,23
413860,145,591
413870,181,858
413880,1323,177
413890,697,11
413900,949,496
413910,1632,68
413920,442,608
413930,162,488
413940,618,411
413950,1877,498
413960,289,999
413970,1111,945
413980,526,381
413990,367,973
414000,938,860
414010,120,929
414020,1957,416
414030,350,299
414040,1280,577
414050,859,730
414060,246,770
414070,1348,832
414080,1246,592
414090,1464,134
414100,1800,135
414110,6,827
414120,291,51
414130,338,657
414140,561,681
414150,911,998
414160,437,856
414170,569,699
414180,1657,780
414190,427,961
414200,1055,362
414210,214,252
414220,49,581
414230,1528,176
414240,1544,792
414250,1373,807
414260,1355,92
414270,1711,357
414280,1748,18
414290,1792,10
414300,964,502
414310,108,915
414320,1037,727
414330,581,898
414340,1822,158
414350,92,800
414360,761,795
414370,904,772
414380,1767,958
414390,1465,745
414400,2000,894
414410,814,764
414420,1488,800
414430,961,656
414440,404,923
414450,695,516
414460,737,498
414470,335,356
414480,1952,805
414490,1058,741
414500,1695,695
414510,25,619
414520,1300,714
414530,1403,270
414540,528,369
414550,1377,600
414560,874,149
414570,1325,538
414580,721,213
414590,896,246
414600,493,318
414610,1737,677
414620,934,770
414630,1008,267
414640,1187,699
414650,497,184
414660,22,768
414670,596,684
414680,1942,292
414690,1867,219
414700,739,791
414710,221,654
414720,884,980
414730,883,187
414740,1477,224
414750,739,368
414760,1289,868
414770,399,912
414780,888,115
414790,1147,783
414800,1441,169
414810,397,332
414820,1041,298
414830,1865,884
414840,97,367
414850,1788,236
414860,316,467
414870,1075,864
414880,256,847
414890,78,169
414900,1686,456
414910,1380,932
414920,1302,484
414930,997,570
414940,214,616
414950,64,647
414960,1320,230
414970,1447,739
414980,968,896
414990,642,515
415000,931,748
415010,818,735
415020,839,835
415030,931,865
415040,13,249
415050,619,649
415060,350,331
415070,341,461
415080,564,792
415090,428,370
415100,1405,910
415110,1026,786
415120,267,699
415130,50,822
415140,244,715
415150,647,674
415160,934,707
415170,1382,868
415180,793,714
415190,1667,99
415200,831,735
415210,1061,599
415220,271,461
415230,826,51
415240,1335,524
415250,1216,35
415260,1013,373
415270,499,363
415280,192,251
415290,748,172
415300,1340,401
415310,1145,116
415320,646,636
415330,230,703
415340,932,20
415350,1429,978
415360,596,679
415370,522,804
415380,922,466
415390,784,783
415400,309,186
415410,660,8
415420,248,410
415430,1708,729
415440,1172,307
415450,1241,124
415460,1781,647
415470,1926,919
415480,147,453
415490,571,357
415500,1482,11
415510,1604,232
415520,1728,535
415530,1696,338
415540,564,997
415550,1018,27
415560,910,711
415570,1604,310
415580,1380,864
415590,1891,939
415600,605,371
415610,1576,502
415620,1501,95
415630,414,82
415640,341,843
415650,564,782
415660,449,832
415670,109,15
415680,1314,198
415690,1678,398
415700,1326,606
415710,844,721
415720,1586,898
415730,1013,661
415740,968,786
415750,278,869
415760,1736,686
415770,1632,559
415780,1235,566
415790,456,475
415800,977,911
415810,1068,747
415820,808,841
415830,730,535
415840,397,123
415850,1987,619
415860,583,195
415870,710,802
415880,1688,772
415890,403,656
415900,2000,713
415910,220,324
415920,1216,178
415930,402,359
415940,1905,675
415950,858,811
415960,930,51
415970,1271,772
415980,572,226
415990,1436,83
416000,298,673
416010,1441,390
416020,1424,355
416030,100,414
416040,1833,769
416050,1790,83
416060,589,554
416070,1987,247
416080,46,66
416090,268,648
416100,659,878
416110,356,187
416120,1888,126
416130,217,740
416140,1904,260
416150,500,841
416160,1934,652
416170,1716,940
416180,1648,334
416190,602,5
416200,653,479
416210,1931,644
416220,1697,820
416230,1996,822
416240,1372,523
416250,978,46
416260,1721,996
416270,489,414
416280,757,827
416290,1291,414
416300,428,27
416310,836,420
416320,1,191
416330,453,378
416340,1649,904
416350,1018,446
416360,846,288
416370,277,760
416380,542,779
416390,1103,476
416400,131,204
416410,1975,323
416420,256,479
416430,385,57
416440,77,811
416450,708,688
416460,939,502
416470,56,872
416480,182,622
416490,893,850
416500,1493,145
416510,147,409
416520,384,406
416530,1257,152
416540,868,142
416550,1665,393
416560,130,11
416570,1949,639
416580,622,494
416590,966,952
416600,245,280
416610,1837,830
416620,1889,404
416630,824,967
416640,315,665
416650,401,712
416660,1134,892
416670,1270,475
416680,726,948
416690,1594,713
416700,56,272
416710,132,922
416720,223,744
416730,1622,316
416740,1473,924
416750,1376,528
416760,677,362
416770,1344,373
416780,1439,754
416790,441,104
416800,1843,637
416810,230,332
416820,793,162
416830,339,801
416840,895,166
416850,1747,267
416860,257,659
416870,1758,39
416880,1005,586
416890,1952,401
416900,501,112
416910,929,597
416920,439,486
416930,783,843
416940,1224,304
416950,316,563
416960,973,937
416970,36,252
416980,992,388
416990,1401,394
417000,1706,125
417010,1985,49
417020,531,592
417030,1941,332
417040,1840,420
417050,1579,369
417060,1749,769
417070,489,223
417080,268,971
417090,59,515
417100,1845,450
417110,72,263
417120,71,767
417130,1354,493
417140,195,29
417150,1175,623
417160,564,292
417170,239,523
417180,122,912
417190,303,719
417200,507,446
417210,1905,724
417220,361,120
417230,299,576
417240,893,871
417250,494,139
417260,638,181
417270,1902,675
417280,374,832
417290,1544,415
417300,1676,187
417310,1075,727
417320,623,80
417330,1191,747
417340,1421,500
417350,1892,105
417360,96,261
417370,259,542
417380,2000,311
417390,882,481
417400,1402,66
417410,1631,132
417420,1619,538
417430,432,259
417440,958,67
417450,635,39
417460,1883,98
417470,426,422
417480,198,926
417490,334,178
417500,1084,861
417510,428,740
417520,840,734
417530,390,160
417540,568,967
417550,598,657
417560,743,923
417570,569,511
417580,1758,511
417590,1254,373
417600,93,509
417610,524,301
417620,713,728
417630,1059,533
417640,744,518
417650,674,232
417660,1345,945
417670,1529,270
417680,760,146
417690,1877,813
417700,1042,344
417710,1162,130
417720,1438,242
417730,1823,680
417740,680,352
417750,1939,902
417760,754,666
417770,133,459
417780,957,585
417790,388,222
417800,1235,328
417810,849,306
417820,665,504
417830,782,36
417840,1869,704
417850,1115,437
417860,1421,861
417870,1037,783
417880,1815,728
417890,1897,840
417900,1601,184
417910,1706,608
417920,524,78
417930,309,509
417940,931,101
417950,87,421
417960,1676,419
417970,1235,773
417980,1413,589
417990,84,605
418000,704,324
418010,1355,862
418020,17,258
418030,1573,549
418040,833,305
418050,791,190
418060,1048,248
418070,393,28
418080,1845,435
418090,1849,162
418100,1660,216
418110,376,375
418120,37,117
418130,811,90
418140,1046,862
418150,620,356
418160,1793,436
418170,1310,947
418180,1512,221
418190,1127,274
418200,208,239
418210,971,191
418220,124,843
418230,1827,917
418240,1190,597
418250,317,905
418260,1564,584
418270,110,927
418280,1510,28
418290,1594,630
418300,1726,144
418310,836,333
418320,883,748
418330,580,549
418340,329,719
418350,1100,9
418360,863,419
418370,1445,546
418380,708,185
418390,243,476
418400,1805,447
418410,440,442
418420,1615,754
418430,232,804
418440,1514,548
418450,1924,347
418460,1211,653
418470,139,660
418480,1724,76
418490,573,387
418500,1080,467
418510,1345,405
418520,1627,99
418530,191,952
418540,1467,29
418550,1992,882
418560,1227,722
418570,273,138
418580,1958,44
418590,1621,668
418600,1812,711
418610,1822,608
418620,1925,681
418630,2,766
418640,1650,605
418650,1390,11
418660,113,673
418670,99,808
418680,917,162
