value,page,position
18101230,722,341
18101240,1945,970
18101250,1040,659
18101260,893,490
18101270,1420,569
18101280,617,717
18101290,982,341
18101300,1986,140
18101310,1952,180
18101320,178,455
18101330,436,215
18101340,795,595
18101350,1663,740
18101360,1059,571
18101370,332,854
18101380,480,768
18101390,22,692
18101400,1712,800
18101410,399,106
18101420,669,125
18101430,1187,261
18101440,1895,610
18101450,83,544
18101460,37,889
18101470,320,892
18101480,388,213
18101490,206,832
18101500,932,818
18101510,1798,755
18101520,961,652
18101530,1163,572
18101540,817,509
18101550,526,474
18101560,1573,457
18101570,1567,159
18101580,1155,251
18101590,1866,818
18101600,1489,952
18101610,1291,120
18101620,53,596
18101630,422,965
18101640,144,303
18101650,70,874
18101660,1670,183
18101670,40,469
18101680,184,889
18101690,1349,587
18101700,694,968
18101710,660,100
18101720,1606,546
18101730,871,488
18101740,559,260
18101750,407,977
18101760,541,603
18101770,1703,911
18101780,644,429
18101790,1928,406
18101800,1154,443
18101810,1082,489
18101820,1097,542
18101830,339,928
18101840,1416,611
18101850,230,56
18101860,1252,753
18101870,245,890
18101880,1199,284
18101890,870,28
18101900,1066,666
18101910,1806,827
18101920,424,975
18101930,309,199
18101940,1830,982
18101950,554,985
18101960,1196,734
18101970,415,188
18101980,283,826
18101990,1649,208
18102000,617,126
18102010,477,669
18102020,1140,784
18102030,1117,928
18102040,1754,278
18102050,619,328
18102060,519,539
18102070,810,549
18102080,541,14
18102090,949,794
18102100,361,854
18102110,726,872
18102120,1861,416
18102130,1336,196
18102140,1270,147
18102150,927,544
18102160,872,876
18102170,320,817
18102180,704,26
18102190,1249,573
18102200,1007,881
18102210,1514,391
18102220,1464,621
18102230,89,643
18102240,1449,544
18102250,1975,527
18102260,1059,3
18102270,1099,885
18102280,1820,854
18102290,1379,130
18102300,660,2
18102310,1195,887
18102320,1266,325
18102330,1817,979
18102340,355,251
18102350,269,474
18102360,489,171
18102370,433,407
18102380,1847,220
18102390,1744,291
18102400,1865,636
18102410,1158,542
18102420,1330,192
18102430,1006,706
18102440,79,830
18102450,37,642
18102460,1944,923
18102470,133,521
18102480,1225,112
18102490,628,893
18102500,1062,302
18102510,528,55
18102520,1629,214
18102530,1256,457
18102540,372,77
18102550,373,346
18102560,1549,608
18102570,764,315
18102580,464,958
18102590,1186,106
18102600,1904,876
18102610,811,308
18102620,1966,488
18102630,1809,737
18102640,69,155
18102650,1006,189
18102660,130,187
18102670,156,571
18102680,1482,654
18102690,316,934
18102700,958,563
18102710,961,296
18102720,1871,529
18102730,1327,26
18102740,1217,809
18102750,988,316
18102760,546,197
18102770,455,646
18102780,566,436
18102790,1967,544
18102800,218,218
18102810,812,622
18102820,498,824
18102830,754,77
18102840,1720,781
18102850,498,145
18102860,1110,563
18102870,1923,450
18102880,446,932
18102890,336,56
18102900,1864,304
18102910,1329,83
18102920,1826,200
18102930,1686,158
18102940,1926,980
18102950,972,691
18102960,297,611
18102970,1180,930
18102980,964,375
18102990,83,385
18103000,1519,1
18103010,1292,46
18103020,642,210
18103030,128,323
18103040,1275,359
18103050,344,907
18103060,964,964
18103070,1856,900
18103080,1170,289
18103090,75,77
18103100,225,335
18103110,767,71
18103120,757,461
18103130,1124,595
18103140,151,474
18103150,852,891
18103160,1824,927
18103170,659,902
18103180,274,595
18103190,379,208
18103200,463,174
18103210,856,711
18103220,158,954
18103230,1537,398
18103240,1395,29
18103250,1992,30
18103260,317,187
18103270,1978,216
18103280,625,695
18103290,1914,419
18103300,1255,553
18103310,704,985
18103320,168,12
18103330,731,257
18103340,1189,481
18103350,1710,584
18103360,1818,375
18103370,52,627
18103380,1738,329
18103390,1385,333
18103400,401,36
18103410,1113,943
18103420,221,182
18103430,806,634
18103440,192,418
18103450,1281,534
18103460,174,742
18103470,1937,877
18103480,1139,324
18103490,995,288
18103500,1769,263
18103510,1375,142
18103520,1416,834
18103530,90,110
18103540,133,312
18103550,761,841
18103560,1326,872
18103570,1478,385
18103580,884,319
18103590,743,246
18103600,1065,664
18103610,907,9
18103620,112,642
18103630,1826,522
18103640,1484,432
18103650,1819,148
18103660,290,18
18103670,1220,639
18103680,809,856
18103690,1156,729
18103700,816,123
18103710,988,870
18103720,1722,491
18103730,192,175
18103740,1725,843
18103750,1447,318
18103760,1692,189
18103770,488,345
18103780,1303,533
18103790,1506,199
18103800,351,566
18103810,924,476
18103820,7,733
18103830,788,146
18103840,735,960
18103850,258,358
18103860,1971,825
18103870,1114,924
18103880,140,522
18103890,1541,342
18103900,306,517
18103910,1634,155
18103920,715,243
18103930,1180,803
18103940,1080,949
18103950,1462,851
18103960,958,262
18103970,173,881
18103980,756,535
18103990,437,756
18104000,1015,995
18104010,1743,712
18104020,105,853
18104030,1050,858
18104040,782,658
18104050,119,44
18104060,1706,910
18104070,1059,624
18104080,1519,597
18104090,1266,313
18104100,518,63
18104110,1569,995
18104120,1503,482
18104130,263,241
18104140,1786,931
18104150,134,478
18104160,1634,762
18104170,519,904
18104180,1536,689
18104190,1353,405
18104200,1739,469
18104210,982,280
18104220,722,382
18104230,930,364
18104240,1080,359
18104250,1430,465
18104260,317,964
18104270,16,209
18104280,473,341
18104290,1859,436
18104300,1487,994
18104310,1624,140
18104320,446,979
18104330,797,567
18104340,325,518
18104350,732,451
18104360,1701,439
18104370,115,639
18104380,1985,670
18104390,990,472
18104400,1332,964
18104410,1377,990
18104420,1492,683
18104430,1402,117
18104440,1523,534
18104450,232,483
18104460,943,966
18104470,1497,888
18104480,620,529
18104490,1933,260
18104500,1389,389
18104510,418,358
18104520,1411,906
18104530,749,278
18104540,200,800
18104550,309,902
18104560,812,626
18104570,1833,85
18104580,46,461
18104590,919,407
18104600,321,724
18104610,263,237
18104620,134,493
18104630,361,145
18104640,788,372
18104650,1518,593
18104660,159,229
18104670,1196,742
18104680,455,312
18104690,140,579
18104700,20,676
18104710,1638,722
18104720,197,234
18104730,1798,135
18104740,1089,843
18104750,690,962
18104760,629,836
18104770,144,99
18104780,55,896
18104790,1379,170
18104800,360,656
18104810,450,352
18104820,1281,628
18104830,454,322
18104840,1383,764
18104850,423,148
18104860,1994,18
18104870,817,176
18104880,1447,412
18104890,513,831
18104900,299,214
18104910,1698,985
18104920,911,134
18104930,1117,756
18104940,1877,296
18104950,908,172
18104960,255,187
18104970,1113,215
18104980,1854,680
18104990,738,23
18105000,1282,440
18105010,1930,150
18105020,1630,833
18105030,156,484
18105040,571,526
18105050,1686,515
18105060,463,992
18105070,1957,96
18105080,1037,524
18105090,1038,829
18105100,1834,99
18105110,1114,183
18105120,615,882
18105130,865,467
18105140,188,352
18105150,40,598
18105160,627,548
18105170,1050,106
18105180,832,276
18105190,167,361
18105200,107,639
18105210,1317,589
18105220,607,139
18105230,1680,188
18105240,93,732
18105250,2000,60
18105260,24,168
18105270,16,461
18105280,1749,291
18105290,618,277
18105300,969,856
18105310,556,153
18105320,1559,489
18105330,1706,874
18105340,1175,280
18105350,134,746
18105360,1819,289
18105370,374,342
18105380,860,556
18105390,1067,599
18105400,1294,826
18105410,1665,925
18105420,1831,577
18105430,767,92
18105440,1527,364
18105450,76,982
18105460,1301,351
18105470,972,941
18105480,1080,235
18105490,864,424
18105500,460,531
18105510,420,722
18105520,837,973
18105530,622,38
18105540,1839,644
18105550,612,72
18105560,867,333
18105570,816,699
18105580,421,763
18105590,51,959
18105600,377,214
18105610,42,336
18105620,209,337
18105630,527,872
18105640,345,945
18105650,793,973
18105660,516,189
18105670,214,314
18105680,521,610
18105690,1527,967
18105700,76,54
18105710,889,643
18105720,465,404
18105730,1376,941
18105740,1721,648
18105750,1268,915
18105760,1537,171
18105770,1001,188
18105780,1559,324
18105790,979,874
18105800,1748,967
18105810,914,946
18105820,1955,488
18105830,332,801
18105840,694,651
18105850,1757,13
18105860,37,999
18105870,888,917
18105880,1676,597
18105890,256,561
18105900,926,51
18105910,614,727
18105920,1488,16
18105930,506,454
18105940,1291,665
18105950,1693,615
18105960,344,838
18105970,208,232
18105980,769,579
18105990,391,162
18106000,836,981
18106010,1177,172
18106020,501,290
18106030,484,918
18106040,1102,206
18106050,749,297
18106060,1422,594
18106070,1481,357
18106080,397,979
18106090,489,614
18106100,899,601
18106110,1838,966
18106120,269,389
18106130,653,325
18106140,299,894
18106150,1429,209
18106160,1093,792
18106170,99,276
18106180,1676,262
18106190,76,444
18106200,1411,181
18106210,689,920
18106220,1465,143
18106230,235,926
18106240,224,101
18106250,1903,39
18106260,378,33
18106270,1361,181
18106280,814,192
18106290,1545,884
18106300,52,66
18106310,873,601
18106320,185,645
18106330,734,429
18106340,931,198
18106350,828,985
18106360,876,659
18106370,1666,386
18106380,1594,10
18106390,144,736
18106400,951,695
18106410,1237,850
18106420,83,71
18106430,1623,494
18106440,936,421
18106450,1994,453
18106460,653,511
18106470,1714,772
18106480,1908,289
18106490,1058,645
18106500,1753,367
18106510,1510,843
18106520,1515,765
18106530,1593,235
18106540,1839,753
18106550,1226,223
18106560,544,496
18106570,1723,580
18106580,1956,530
18106590,753,381
18106600,503,288
18106610,2000,104
18106620,1621,303
18106630,1508,900
18106640,1935,110
18106650,985,852
18106660,721,877
18106670,1265,640
18106680,292,211
18106690,230,620
18106700,1958,924
18106710,1258,356
18106720,1672,506
18106730,246,19
18106740,1685,873
18106750,1064,670
18106760,1569,784
18106770,1517,163
18106780,150,118
18106790,687,882
18106800,545,626
18106810,1988,275
18106820,1467,714
18106830,647,207
18106840,1795,513
18106850,1122,888
18106860,505,863
18106870,144,711
18106880,152,451
18106890,1383,956
18106900,469,300
18106910,46,114
18106920,1921,56
18106930,1717,8
18106940,473,810
18106950,424,478
18106960,438,668
18106970,909,748
18106980,1343,147
18106990,393,648
18107000,1708,761
18107010,975,522
18107020,1084,843
18107030,749,104
18107040,1384,654
18107050,1307,4
18107060,1214,431
18107070,1116,13
18107080,478,308
18107090,1110,528
18107100,3,432
18107110,1142,709
18107120,282,383
18107130,1357,257
18107140,1054,972
18107150,725,152
18107160,689,6
18107170,453,185
18107180,1126,569
18107190,367,444
18107200,704,887
18107210,911,689
18107220,1364,545
18107230,1056,992
18107240,576,623
18107250,1137,43
18107260,1614,400
18107270,306,400
18107280,1617,302
18107290,132,193
18107300,1415,77
18107310,78,446
18107320,553,503
18107330,1584,860
18107340,185,637
18107350,372,398
18107360,428,812
18107370,1952,198
18107380,1214,585
18107390,246,761
18107400,176,334
18107410,1345,742
18107420,559,474
18107430,1378,834
18107440,26,71
18107450,1243,226
18107460,1757,498
18107470,532,852
18107480,464,624
18107490,1677,590
18107500,851,138
18107510,1214,798
18107520,1731,417
18107530,1353,346
18107540,1883,231
18107550,397,819
18107560,1804,457
18107570,1363,335
18107580,1366,652
18107590,1473,509
18107600,336,685
18107610,1495,779
18107620,104,292
18107630,204,804
18107640,275,596
18107650,371,744
18107660,446,536
18107670,756,861
18107680,1320,845
18107690,1513,763
18107700,24,261
18107710,21,382
18107720,400,12
18107730,1718,426
18107740,760,244
18107750,1375,254
18107760,1633,7
18107770,1894,115
18107780,441,719
18107790,861,675
18107800,1037,927
18107810,195,532
18107820,75,367
18107830,472,345
18107840,1556,171
18107850,1684,91
18107860,1249,622
18107870,1386,212
18107880,1528,229
18107890,1747,994
18107900,1344,736
18107910,1517,234
18107920,753,717
18107930,591,974
18107940,268,613
18107950,12,177
18107960,552,414
18107970,195,905
18107980,1863,2
18107990,1522,142
18108000,1435,703
18108010,955,673
18108020,1493,864
18108030,491,843
18108040,664,974
18108050,1412,505
18108060,779,851
18108070,1308,167
18108080,1668,333
18108090,526,631
18108100,1677,227
18108110,1995,995
18108120,1836,806
18108130,651,437
18108140,1136,895
18108150,645,695
18108160,1031,623
18108170,92,967
18108180,1123,307
18108190,242,215
18108200,1245,683
18108210,1650,505
18108220,147,68
18108230,421,450
18108240,1551,493
18108250,864,367
18108260,401,850
18108270,198,961
18108280,984,452
18108290,1628,25
18108300,1124,952
18108310,391,88
18108320,579,817
18108330,1346,511
18108340,1810,3
18108350,1948,522
18108360,1437,512
18108370,1254,633
18108380,1571,256
18108390,661,382
18108400,1256,731
18108410,1708,459
18108420,1170,190
18108430,1196,890
18108440,622,662
18108450,265,144
18108460,1869,843
18108470,1198,597
18108480,949,335
18108490,1292,761
18108500,1588,391
18108510,1237,939
18108520,919,636
18108530,1620,341
18108540,144,953
18108550,1468,604
18108560,1367,181
18108570,1782,67
18108580,370,953
18108590,842,688
18108600,1481,591
18108610,43,855
18108620,720,947
18108630,787,893
18108640,355,671
18108650,1299,605
18108660,1803,921
18108670,1781,105
18108680,518,100
18108690,408,767
18108700,1769,242
18108710,198,198
18108720,490,279
18108730,1058,270
18108740,918,514
18108750,1174,108
18108760,1077,980
18108770,846,527
18108780,83,667
18108790,1964,318
18108800,1266,771
18108810,930,196
18108820,402,408
18108830,209,75
18108840,847,702
18108850,132,647
18108860,1883,840
18108870,1324,806
18108880,1220,974
18108890,1197,172
18108900,621,698
18108910,99,905
18108920,709,173
18108930,863,873
18108940,330,540
18108950,204,240
18108960,1901,203
18108970,638,454
18108980,1465,361
18108990,1768,811
18109000,398,838
18109010,970,756
18109020,86,96
18109030,1020,45
18109040,1782,806
18109050,1046,622
18109060,903,988
18109070,445,932
18109080,1262,827
18109090,1308,421
18109100,639,721
18109110,1666,656
18109120,612,543
18109130,207,945
18109140,20,361
18109150,1623,436
18109160,1572,565
18109170,1873,236
18109180,1806,692
18109190,200,76
18109200,1724,967
18109210,1095,502
18109220,1973,750
18109230,35,958
18109240,60,760
18109250,960,591
18109260,349,800
18109270,1629,181
18109280,585,697
18109290,434,640
18109300,1371,630
18109310,1603,141
18109320,991,418
18109330,887,948
18109340,1957,8
18109350,832,620
18109360,1368,636
18109370,976,976
18109380,1076,437
18109390,1867,958
18109400,1789,895
18109410,1211,802
18109420,788,273
18109430,1964,590
18109440,258,310
18109450,562,592
18109460,1524,17
18109470,762,371
18109480,843,398
18109490,267,32
18109500,1403,450
18109510,984,876
18109520,1799,922
18109530,295,751
18109540,1318,237
18109550,1639,191
18109560,982,395
18109570,1934,158
18109580,12,361
18109590,1343,571
18109600,636,722
18109610,473,390
18109620,358,985
18109630,1020,625
18109640,1628,577
18109650,272,923
18109660,1827,416
18109670,1674,509
18109680,682,109
18109690,1118,547
18109700,1725,597
18109710,1286,602
18109720,351,793
18109730,1636,583
18109740,996,936
18109750,1105,324
18109760,1667,423
18109770,830,894
18109780,1214,663
18109790,1164,494
18109800,1553,101
18109810,886,259
18109820,843,149
18109830,1884,66
18109840,1979,335
18109850,1260,749
18109860,938,979
18109870,1172,592
18109880,1305,573
18109890,586,380
18109900,1395,168
18109910,366,238
18109920,446,34
18109930,1624,626
18109940,807,363
18109950,1159,586
18109960,194,111
18109970,278,237
18109980,1391,196
18109990,587,954
18110000,593,571
18110010,1299,105
18110020,1751,229
18110030,1100,611
18110040,1503,802
18110050,1605,410
18110060,902,112
18110070,1992,637
18110080,630,455
18110090,1997,52
18110100,1728,366
18110110,1559,698
18110120,1497,130
18110130,1217,506
18110140,100,974
18110150,833,300
18110160,418,975
18110170,837,823
18110180,871,898
18110190,388,727
18110200,725,234
18110210,1748,707
18110220,86,869
18110230,432,499
18110240,6,222
18110250,1612,741
18110260,169,314
18110270,289,59
18110280,1802,205
18110290,1398,698
18110300,599,172
18110310,1765,419
18110320,1085,105
18110330,92,455
18110340,1233,305
18110350,1793,213
18110360,1282,893
18110370,1054,287
18110380,1201,572
18110390,789,802
18110400,163,24
18110410,179,871
18110420,1552,399
18110430,1299,400
18110440,1684,310
18110450,1147,187
18110460,341,522
18110470,891,832
18110480,245,733
18110490,1422,855
18110500,640,57
18110510,887,305
18110520,1497,683
18110530,168,956
18110540,1969,713
18110550,617,567
18110560,758,305
18110570,1908,990
18110580,1856,353
18110590,544,753
18110600,1907,163
18110610,1000,112
18110620,1304,119
18110630,23,294
18110640,425,660
18110650,1765,635
18110660,1455,57
18110670,1900,206
18110680,55,700
18110690,1148,995
18110700,608,192
18110710,1455,278
18110720,1603,487
18110730,957,29
18110740,1256,822
18110750,168,929
18110760,117,473
18110770,145,625
18110780,1570,376
18110790,615,666
18110800,392,528
18110810,1034,302
18110820,1956,565
18110830,1193,992
18110840,1054,140
18110850,1070,518
18110860,530,212
18110870,1492,171
18110880,1285,1
18110890,1822,340
18110900,1046,635
18110910,938,413
18110920,1188,253
18110930,251,720
18110940,182,569
18110950,217,449
18110960,1855,767
18110970,700,761
18110980,1678,775
18110990,419,319
18111000,90,651
18111010,831,3
18111020,1853,181
18111030,1929,455
18111040,522,967
18111050,1522,917
18111060,1040,735
18111070,1335,582
18111080,1849,776
18111090,1348,816
18111100,348,382
18111110,580,154
18111120,2,772
18111130,1340,410
18111140,780,163
18111150,433,767
18111160,841,257
18111170,294,697
18111180,1157,825
18111190,643,191
18111200,1922,163
18111210,603,785
18111220,1615,318
18111230,678,668
18111240,895,116
18111250,1499,490
18111260,1751,224
18111270,893,111
18111280,813,88
18111290,181,488
18111300,1745,246
18111310,1755,304
18111320,1915,253
18111330,1958,821
18111340,1948,406
18111350,639,445
18111360,778,50
18111370,316,288
18111380,1972,127
18111390,1886,328
18111400,1810,973
18111410,699,293
18111420,1392,793
18111430,732,84
18111440,711,647
18111450,1674,171
18111460,802,961
18111470,398,896
18111480,440,273
18111490,1113,776
18111500,803,374
18111510,1883,533
18111520,472,527
18111530,1443,167
18111540,1416,718
18111550,225,159
18111560,531,938
18111570,871,587
18111580,747,330
18111590,1525,657
18111600,974,884
18111610,1674,16
18111620,167,952
18111630,570,595
18111640,212,233
18111650,804,748
18111660,12,301
18111670,1379,518
18111680,1534,802
18111690,1832,968
18111700,920,751
18111710,1505,629
18111720,1281,333
18111730,1045,390
18111740,1457,152
18111750,1343,632
18111760,1241,6
18111770,15,307
18111780,1119,985
18111790,57,118
18111800,277,271
18111810,1592,969
18111820,72,439
18111830,1951,44
18111840,1337,839
18111850,727,724
18111860,1555,435
18111870,9,54
18111880,958,293
18111890,1215,152
18111900,1322,501
18111910,1222,990
18111920,708,52
18111930,698,305
18111940,883,833
18111950,1786,318
18111960,184,957
18111970,1939,553
18111980,1526,539
18111990,1317,522
18112000,531,289
18112010,1198,786
18112020,1667,790
18112030,857,259
18112040,913,865
18112050,1564,981
18112060,1003,154
18112070,1469,820
18112080,1355,649
18112090,653,441
18112100,1925,783
18112110,833,589
18112120,995,946
18112130,1680,38
18112140,640,469
18112150,1348,311
18112160,1997,405
18112170,1826,99
18112180,1997,817
18112190,1787,693
18112200,1692,827
18112210,1626,256
18112220,1491,828
18112230,1029,747
18112240,1824,561
18112250,1054,783
18112260,536,414
18112270,491,869
18112280,1880,493
18112290,397,46
18112300,577,248
18112310,243,373
18112320,179,953
18112330,175,33
18112340,1155,230
18112350,1091,163
18112360,242,216
18112370,799,924
18112380,261,378
18112390,992,639
18112400,814,718
18112410,77,86
18112420,1283,363
18112430,781,534
18112440,1212,22
18112450,1873,515
18112460,1240,22
18112470,1597,421
18112480,1145,252
18112490,41,218
18112500,994,660
18112510,1639,397
18112520,1367,439
18112530,1301,756
18112540,1346,614
18112550,1993,675
18112560,1412,54
18112570,499,48
18112580,204,186
18112590,1943,382
18112600,1917,44
18112610,838,296
18112620,839,247
18112630,142,266
18112640,368,188
18112650,1583,522
18112660,1026,538
18112670,1118,41
18112680,334,108
18112690,1048,913
18112700,183,98
18112710,230,698
18112720,1598,385
18112730,334,567
18112740,857,381
18112750,1116,564
18112760,660,49
18112770,819,410
18112780,809,780
18112790,1931,402
18112800,1601,423
18112810,443,463
18112820,401,693
18112830,114,661
18112840,163,226
18112850,1044,283
18112860,426,617
18112870,1101,768
18112880,194,805
18112890,1354,571
18112900,1519,67
18112910,704,897
18112920,177,529
18112930,216,681
18112940,640,668
18112950,1113,609
18112960,1191,590
18112970,1624,564
18112980,422,321
18112990,637,80
18113000,1917,745
18113010,1892,734
18113020,1610,534
18113030,1598,59
18113040,1187,999
18113050,1121,252
18113060,1026,636
18113070,1216,564
18113080,1438,993
18113090,1030,42
18113100,469,389
18113110,1948,577
18113120,1182,579
18113130,1305,427
18113140,1952,266
18113150,489,464
18113160,1546,290
18113170,1337,817
18113180,105,555
18113190,1042,352
18113200,817,689
18113210,1539,376
18113220,1745,543
18113230,1927,101
18113240,332,251
18113250,593,21
18113260,237,622
18113270,1784,638
18113280,70,314
18113290,1657,586
18113300,1903,108
18113310,159,723
18113320,1852,469
18113330,1658,886
18113340,338,711
18113350,1731,574
18113360,1040,710
18113370,952,622
18113380,1652,194
18113390,345,791
18113400,270,61
18113410,395,62
18113420,1553,640
18113430,561,570
18113440,555,851
18113450,262,254
18113460,461,712
18113470,954,390
18113480,1745,18
18113490,900,285
18113500,1934,979
18113510,503,187
18113520,1961,960
18113530,1474,576
18113540,1949,663
18113550,1950,604
18113560,1568,940
18113570,1565,95
18113580,1818,558
18113590,1005,771
18113600,923,940
18113610,311,297
18113620,1195,429
18113630,1910,567
18113640,692,665
18113650,45,890
18113660,372,508
18113670,635,455
18113680,1599,765
18113690,1566,356
18113700,1821,685
18113710,682,556
18113720,1988,591
18113730,1740,946
18113740,927,159
18113750,996,984
18113760,1964,999
18113770,823,966
18113780,1925,575
18113790,1342,959
18113800,923,550
18113810,1926,574
18113820,1461,230
18113830,740,853
18113840,1229,713
18113850,1311,608
18113860,70,691
18113870,1887,526
18113880,1251,206
18113890,1957,435
18113900,552,188
18113910,1026,165
18113920,1703,226
18113930,821,57
18113940,801,199
18113950,1072,283
18113960,867,353
18113970,1068,627
18113980,307,525
18113990,1343,170
18114000,1069,177
18114010,1791,108
18114020,1921,605
18114030,1004,153
18114040,1152,774
18114050,810,283
18114060,1492,854
18114070,950,364
18114080,126,989
18114090,1525,437
18114100,1285,433
18114110,1136,833
18114120,670,565
18114130,134,671
18114140,1625,585
18114150,452,92
18114160,1292,235
18114170,1796,386
18114180,1497,559
18114190,610,941
18114200,301,54
18114210,1138,688
18114220,752,404
18114230,59,402
18114240,1108,122
18114250,718,449
18114260,1878,338
18114270,1668,82
18114280,151,338
18114290,530,789
18114300,259,721
18114310,101,501
18114320,1320,688
18114330,1501,532
18114340,1696,79
18114350,1319,987
18114360,1498,529
18114370,1884,637
18114380,1276,879
18114390,1123,867
18114400,749,64
18114410,359,6
18114420,1817,542
18114430,122,67
18114440,931,355
18114450,356,763
18114460,92,879
18114470,1118,273
18114480,489,158
18114490,582,625
18114500,1344,818
18114510,1303,208
18114520,1487,232
18114530,1457,808
18114540,82,616
18114550,567,390
18114560,469,170
18114570,1275,501
18114580,997,190
18114590,1887,778
18114600,144,855
18114610,1022,478
18114620,1034,235
18114630,162,943
18114640,383,515
18114650,1740,706
18114660,196,961
18114670,1382,2
18114680,312,633
18114690,855,307
18114700,1759,683
18114710,706,410
18114720,1506,722
18114730,1150,223
18114740,1673,988
18114750,1957,194
18114760,1600,502
18114770,1351,997
18114780,302,830
18114790,1183,589
18114800,100,880
18114810,124,436
18114820,508,652
18114830,312,49
18114840,1022,532
18114850,1368,535
18114860,211,70
18114870,1587,69
18114880,74,898
18114890,1550,179
18114900,912,364
18114910,319,440
18114920,1103,818
18114930,1928,739
18114940,1562,683
18114950,1184,171
18114960,673,548
18114970,713,329
18114980,1340,976
18114990,842,809
18115000,279,736
18115010,1669,268
18115020,895,173
18115030,276,757
18115040,1990,977
18115050,1640,885
18115060,907,61
18115070,658,29
18115080,1493,700
18115090,1392,970
18115100,1519,674
18115110,158,327
18115120,311,482
18115130,1269,866
18115140,1492,820
18115150,805,933
18115160,1061,995
18115170,1151,141
18115180,511,128
18115190,672,201
18115200,285,19
18115210,163,704
18115220,1663,369
18115230,1702,368
18115240,532,397
18115250,869,116
18115260,1632,408
18115270,479,890
18115280,989,119
18115290,462,896
18115300,460,580
18115310,1849,997
18115320,1767,572
18115330,369,127
18115340,1911,311
18115350,1262,349
18115360,676,722
18115370,1827,1
18115380,754,534
18115390,1632,103
18115400,1354,171
18115410,940,853
18115420,884,26
18115430,521,564
18115440,1860,928
18115450,1259,115
18115460,984,281
18115470,133,349
18115480,1081,732
18115490,552,651
18115500,879,788
18115510,976,638
18115520,1069,766
18115530,1346,740
18115540,829,757
18115550,67,122
18115560,871,589
18115570,1419,111
18115580,746,578
18115590,1089,0
18115600,672,266
18115610,953,402
18115620,932,639
18115630,1033,802
18115640,1698,4
18115650,245,251
18115660,259,125
18115670,702,45
18115680,590,201
18115690,675,723
18115700,914,343
18115710,1790,573
18115720,1461,453
18115730,1370,625
18115740,1015,293
18115750,245,651
18115760,1830,604
18115770,649,664
18115780,821,484
18115790,980,733
18115800,662,238
18115810,119,136
18115820,1536,294
18115830,103,298
18115840,933,451
18115850,1436,407
18115860,768,818
18115870,1975,564
18115880,1417,326
18115890,1288,982
18115900,871,217
18115910,1548,959
18115920,462,537
18115930,893,407
18115940,347,268
18115950,592,220
18115960,1542,535
18115970,613,575
18115980,540,768
18115990,32,730
18116000,1629,269
18116010,1508,861
18116020,1177,3
18116030,1698,779
18116040,1570,438
18116050,1302,626
18116060,842,45
18116070,1805,624
18116080,1409,55
18116090,1286,855
18116100,370,849
18116110,780,891
18116120,52,90
18116130,168,190
18116140,461,12
18116150,1180,852
18116160,1924,134
18116170,1237,732
18116180,758,972
18116190,178,634
18116200,1475,574
18116210,592,74
18116220,1567,989
18116230,530,675
18116240,965,702
18116250,18,161
18116260,1977,435
18116270,482,703
18116280,676,384
18116290,1005,619
18116300,653,841
18116310,53,618
18116320,1603,164
18116330,555,682
18116340,55,708
18116350,1864,981
18116360,1467,839
18116370,1372,87
18116380,202,224
18116390,1532,473
18116400,749,22
18116410,970,94
18116420,1569,499
18116430,297,662
18116440,998,843
