value,page,position
11601670,1009,678
11601680,1676,669
11601690,1613,684
11601700,1550,500
11601710,902,557
11601720,1640,526
11601730,1744,264
11601740,1556,522
11601750,456,612
11601760,1271,273
11601770,1534,220
11601780,1873,394
11601790,249,795
11601800,1218,643
11601810,1855,781
11601820,678,255
11601830,781,256
11601840,1181,704
11601850,182,195
11601860,131,240
11601870,740,261
11601880,1144,546
11601890,1629,101
11601900,199,768
11601910,1981,842
11601920,1266,498
11601930,1900,361
11601940,1738,937
11601950,5,309
11601960,1451,976
11601970,298,935
11601980,759,552
11601990,1350,843
11602000,1975,421
11602010,824,322
11602020,1823,180
11602030,1068,750
11602040,775,875
11602050,1101,742
11602060,1756,207
11602070,1122,331
11602080,930,320
11602090,1534,336
11602100,335,499
11602110,547,301
11602120,792,166
11602130,129,219
11602140,913,493
11602150,1495,914
11602160,1472,832
11602170,1619,527
11602180,78,74
11602190,253,411
11602200,1929,912
11602210,1917,242
11602220,224,981
11602230,1614,770
11602240,65,736
11602250,503,670
11602260,1685,664
11602270,1467,816
11602280,514,727
11602290,205,806
11602300,895,418
11602310,1690,782
11602320,1015,243
11602330,1461,934
11602340,1442,853
11602350,1261,561
11602360,619,572
11602370,605,581
11602380,1881,789
11602390,372,215
11602400,714,824
11602410,733,519
11602420,1973,89
11602430,1292,829
11602440,221,866
11602450,318,955
11602460,1769,807
11602470,640,822
11602480,162,616
11602490,1988,159
11602500,1770,340
11602510,312,388
11602520,1888,101
11602530,1280,444
11602540,922,917
11602550,696,838
11602560,1913,167
11602570,1683,304
11602580,1392,609
11602590,192,627
11602600,1915,670
11602610,1916,790
11602620,35,785
11602630,639,263
11602640,554,873
11602650,177,732
11602660,1366,454
11602670,1211,793
11602680,1269,337
11602690,970,242
11602700,1673,484
11602710,454,151
11602720,1414,384
11602730,1244,99
11602740,547,565
11602750,1563,225
11602760,98,915
11602770,1762,545
11602780,158,176
11602790,1689,545
11602800,1729,832
11602810,497,626
11602820,1366,286
11602830,73,322
11602840,430,293
11602850,605,247
11602860,1805,390
11602870,453,254
11602880,195,749
11602890,1381,445
11602900,243,590
11602910,1429,522
11602920,830,523
11602930,1999,700
11602940,913,222
11602950,1691,598
11602960,655,221
11602970,1546,810
11602980,1876,238
11602990,478,883
11603000,909,740
11603010,1976,856
11603020,360,234
11603030,1317,135
11603040,216,469
11603050,28,899
11603060,1990,652
11603070,1793,834
11603080,1519,668
11603090,1486,286
11603100,861,588
11603110,1224,613
11603120,1813,526
11603130,1645,846
11603140,287,769
11603150,758,493
11603160,641,427
11603170,717,84
11603180,1405,300
11603190,1863,504
11603200,1633,234
11603210,813,469
11603220,1752,219
11603230,1962,445
11603240,798,494
11603250,653,50
11603260,1505,752
11603270,958,123
11603280,1367,224
11603290,728,420
11603300,1172,168
11603310,620,171
11603320,992,81
11603330,1282,556
11603340,238,101
11603350,34,681
11603360,1085,756
11603370,1917,724
11603380,429,10
11603390,1078,428
11603400,77,391
11603410,137,637
11603420,448,114
11603430,1452,268
11603440,150,841
11603450,1476,681
11603460,849,338
11603470,1239,776
11603480,1712,398
11603490,705,617
11603500,815,901
11603510,984,623
11603520,1235,309
11603530,671,98
11603540,373,234
11603550,36,809
11603560,527,582
11603570,1708,421
11603580,1749,911
11603590,1512,276
11603600,1808,907
11603610,913,773
11603620,1716,355
11603630,1479,223
11603640,5,636
11603650,788,728
11603660,1364,403
11603670,1300,939
11603680,1355,758
11603690,362,682
11603700,1122,551
11603710,1209,952
11603720,850,717
11603730,1002,351
11603740,452,683
11603750,185,935
11603760,1787,64
11603770,1790,692
11603780,1540,401
11603790,785,865
11603800,1710,614
11603810,19,295
11603820,1923,759
11603830,1378,792
11603840,1673,442
11603850,37,144
11603860,1342,536
11603870,1871,688
11603880,1197,666
11603890,1628,253
11603900,1481,489
11603910,327,207
11603920,1061,117
11603930,1994,982
11603940,344,395
11603950,561,933
11603960,1542,52
11603970,1641,873
11603980,106,944
11603990,1395,98
11604000,424,959
11604010,1092,401
11604020,514,27
11604030,60,375
11604040,218,405
11604050,1397,874
11604060,925,892
11604070,1259,182
11604080,1764,89
11604090,1676,233
11604100,673,937
11604110,337,466
11604120,1916,252
11604130,1163,541
11604140,1626,13
11604150,1290,847
11604160,1920,338
11604170,505,899
11604180,365,355
11604190,1118,563
11604200,1694,594
11604210,958,124
11604220,1652,830
11604230,1725,158
11604240,250,224
11604250,634,815
11604260,1931,687
11604270,910,73
11604280,1604,284
11604290,1428,186
11604300,80,876
11604310,1273,483
11604320,57,127
11604330,1729,679
11604340,1412,583
11604350,1319,214
11604360,1733,168
11604370,1504,870
11604380,1413,563
11604390,991,873
11604400,1481,255
11604410,840,524
11604420,396,838
11604430,1403,766
11604440,801,30
11604450,1375,972
11604460,116,967
11604470,482,994
11604480,1727,214
11604490,224,524
11604500,451,189
11604510,933,44
11604520,1970,826
11604530,1002,140
11604540,246,689
11604550,998,381
11604560,1418,38
11604570,120,362
11604580,263,26
11604590,1948,167
11604600,1637,348
11604610,495,525
11604620,818,456
11604630,439,833
11604640,1108,427
11604650,559,718
11604660,1578,277
11604670,33,235
11604680,1690,467
11604690,1882,806
11604700,210,511
11604710,55,469
11604720,1459,537
11604730,1852,912
11604740,71,282
11604750,776,18
11604760,364,706
11604770,221,49
11604780,1216,128
11604790,1331,970
11604800,1362,118
11604810,305,864
11604820,1849,936
11604830,108,865
11604840,108,195
11604850,1018,41
11604860,1813,885
11604870,833,374
11604880,1585,906
11604890,1137,324
11604900,490,937
11604910,1013,237
11604920,1043,297
11604930,1701,362
11604940,1749,278
11604950,1549,360
11604960,285,797
11604970,1504,919
11604980,1150,292
11604990,1015,510
11605000,1853,462
11605010,1833,493
11605020,1206,567
11605030,536,789
11605040,670,99
11605050,1443,320
11605060,889,38
11605070,1936,821
11605080,1799,773
11605090,1731,729
11605100,1956,810
11605110,1532,759
11605120,1944,592
11605130,1537,459
11605140,1591,848
11605150,1219,858
11605160,1572,387
11605170,735,562
11605180,1405,363
11605190,473,259
11605200,586,907
11605210,385,995
11605220,1614,501
11605230,197,127
11605240,1170,303
11605250,1566,115
11605260,406,188
11605270,1898,628
11605280,115,512
11605290,592,705
11605300,1572,201
11605310,134,447
11605320,818,48
11605330,1324,677
11605340,1706,706
11605350,785,679
11605360,647,383
11605370,1422,320
11605380,557,776
11605390,244,126
11605400,1308,43
11605410,179,358
11605420,480,17
11605430,662,804
11605440,1764,519
11605450,1174,186
11605460,473,227
11605470,8,478
11605480,1757,43
11605490,761,627
11605500,668,884
11605510,1425,46
11605520,220,914
11605530,1749,339
11605540,1822,482
11605550,1137,934
11605560,918,900
11605570,867,518
11605580,681,766
11605590,1840,907
11605600,1497,305
11605610,1040,103
11605620,994,885
11605630,1913,690
11605640,758,675
11605650,1260,93
11605660,27,563
11605670,24,705
11605680,378,174
11605690,1539,165
11605700,886,260
11605710,1565,727
11605720,1011,869
11605730,1257,719
11605740,32,210
11605750,431,493
11605760,463,542
11605770,438,422
11605780,1435,142
11605790,58,756
11605800,877,455
11605810,1244,803
11605820,1844,414
11605830,27,304
11605840,676,281
11605850,1025,997
11605860,752,257
11605870,1830,981
11605880,640,408
11605890,724,463
11605900,207,878
11605910,963,665
11605920,1569,853
11605930,717,782
11605940,583,307
11605950,1165,893
11605960,1920,530
11605970,1628,221
11605980,1329,477
11605990,1559,229
11606000,652,548
11606010,611,242
11606020,1335,967
11606030,1936,243
11606040,1162,260
11606050,1339,975
11606060,367,630
11606070,218,365
11606080,261,553
11606090,1429,698
11606100,388,934
11606110,546,752
11606120,1845,722
11606130,771,920
11606140,271,353
11606150,1284,560
11606160,284,109
11606170,1243,928
11606180,1625,94
11606190,759,463
11606200,1488,616
11606210,1966,450
11606220,567,362
11606230,1185,53
11606240,957,291
11606250,1220,825
11606260,990,724
11606270,1442,618
11606280,1014,485
11606290,1090,164
11606300,637,878
11606310,1858,15
11606320,885,958
11606330,1887,814
11606340,239,990
11606350,1134,278
11606360,1666,100
11606370,800,902
11606380,1402,740
11606390,383,279
11606400,1827,935
11606410,1977,421
11606420,1497,536
11606430,1087,733
11606440,404,287
11606450,1562,41
11606460,1921,399
11606470,1723,102
11606480,213,580
11606490,362,848
11606500,1282,416
11606510,1616,964
11606520,356,551
11606530,34,327
11606540,1805,715
11606550,1919,27
11606560,22,579
11606570,1457,327
11606580,1468,602
11606590,1161,747
11606600,1136,271
11606610,320,133
11606620,1531,445
11606630,1133,831
11606640,16,787
11606650,1531,539
11606660,419,425
11606670,41,516
11606680,1334,78
11606690,456,391
11606700,1558,409
11606710,1262,426
11606720,1021,826
11606730,1952,710
11606740,96,103
11606750,20,350
11606760,1883,768
11606770,564,722
11606780,117,739
11606790,2000,579
11606800,1418,337
11606810,1042,807
11606820,142,406
11606830,392,175
11606840,1577,245
11606850,38,730
11606860,1134,662
11606870,1717,952
11606880,75,596
11606890,155,588
11606900,523,3
11606910,1684,176
11606920,426,960
11606930,1488,673
11606940,780,455
11606950,1812,675
11606960,111,452
11606970,1497,267
11606980,9,645
11606990,377,451
11607000,405,762
11607010,1747,537
11607020,769,612
11607030,1297,903
11607040,1424,702
11607050,885,741
11607060,1142,644
11607070,1321,54
11607080,381,632
11607090,543,671
11607100,895,216
11607110,1173,627
11607120,668,483
11607130,1159,126
11607140,598,980
11607150,1727,124
11607160,687,50
11607170,59,796
11607180,336,304
11607190,1819,825
11607200,533,562
11607210,180,138
11607220,259,422
11607230,1251,883
11607240,97,798
11607250,613,87
11607260,1027,566
11607270,48,608
11607280,1066,561
11607290,2,407
11607300,870,785
11607310,978,639
11607320,1416,902
11607330,1669,965
11607340,387,374
11607350,725,497
11607360,105,801
11607370,1554,332
11607380,967,647
11607390,1460,402
11607400,1523,881
11607410,343,608
11607420,735,0
11607430,1129,73
11607440,948,440
11607450,1630,55
11607460,1567,823
11607470,986,517
11607480,1794,899
11607490,532,123
11607500,842,448
11607510,1579,97
11607520,1656,92
11607530,1067,466
11607540,1942,375
11607550,230,726
11607560,58,845
11607570,1267,971
11607580,1574,366
11607590,1201,952
11607600,233,46
11607610,270,192
11607620,1557,718
11607630,1246,102
11607640,1346,50
11607650,253,509
11607660,641,745
11607670,405,996
11607680,444,827
11607690,1173,772
11607700,1639,983
11607710,1545,253
11607720,1217,639
11607730,739,213
11607740,886,776
11607750,574,907
11607760,1452,449
11607770,1287,342
11607780,356,745
11607790,981,820
11607800,897,460
11607810,1331,723
11607820,1669,186
11607830,1941,410
11607840,1710,241
11607850,1220,328
11607860,1677,498
11607870,1788,323
11607880,488,692
11607890,1081,413
11607900,197,696
11607910,1046,205
11607920,587,333
11607930,1920,755
11607940,281,903
11607950,1957,864
11607960,738,109
11607970,1820,232
11607980,1000,929
11607990,1148,755
11608000,1364,80
11608010,1736,947
11608020,1728,983
11608030,375,995
11608040,1632,443
11608050,748,277
11608060,446,578
11608070,1123,832
11608080,1353,331
11608090,1848,578
11608100,1463,484
11608110,1917,992
11608120,449,531
11608130,759,390
11608140,841,644
11608150,356,847
11608160,626,875
11608170,1453,287
11608180,548,658
11608190,1540,51
11608200,1084,923
11608210,585,95
11608220,1471,854
11608230,182,743
11608240,1032,114
11608250,26,819
11608260,791,905
11608270,481,649
11608280,1026,145
11608290,350,623
11608300,1401,570
11608310,951,904
11608320,626,750
11608330,1582,68
11608340,1230,880
11608350,651,401
11608360,1980,583
11608370,1706,847
11608380,1796,179
11608390,1791,77
11608400,981,892
11608410,1092,818
11608420,1430,646
11608430,1262,570
11608440,1664,999
11608450,1858,228
11608460,626,446
11608470,392,660
11608480,1654,164
11608490,1736,829
11608500,1914,778
11608510,705,473
11608520,1859,410
11608530,560,980
11608540,668,203
11608550,1603,581
11608560,217,792
11608570,1985,915
11608580,317,357
11608590,615,96
11608600,464,186
11608610,1993,283
11608620,968,916
11608630,1612,263
11608640,1489,632
11608650,615,705
11608660,970,862
11608670,1036,711
11608680,744,730
11608690,1008,179
11608700,1765,741
11608710,1758,412
11608720,1550,137
11608730,106,727
11608740,1088,692
11608750,1364,477
11608760,445,700
11608770,1471,164
11608780,1910,843
11608790,800,963
11608800,1849,904
11608810,352,421
11608820,595,805
11608830,1159,571
11608840,1885,396
11608850,1162,322
11608860,1071,87
11608870,722,396
11608880,1900,338
11608890,580,901
11608900,1809,900
11608910,1258,624
11608920,907,597
11608930,1808,246
11608940,409,996
11608950,826,349
11608960,1034,689
11608970,979,294
11608980,1664,21
11608990,910,316
11609000,1247,184
11609010,823,58
11609020,1292,206
11609030,1988,105
11609040,328,970
11609050,1203,29
11609060,1338,189
11609070,940,392
11609080,372,481
11609090,1502,721
11609100,894,668
11609110,29,913
11609120,993,385
11609130,857,710
11609140,227,151
11609150,497,650
11609160,1240,392
11609170,1986,533
11609180,658,117
11609190,865,702
11609200,321,520
11609210,105,901
11609220,1974,811
11609230,1823,148
11609240,872,909
11609250,854,147
11609260,50,372
11609270,120,839
11609280,896,317
11609290,777,288
11609300,1556,367
11609310,1247,724
11609320,627,747
11609330,544,86
11609340,323,303
11609350,141,436
11609360,1814,733
11609370,315,990
11609380,1642,198
11609390,914,549
11609400,244,185
11609410,871,320
11609420,267,797
11609430,171,246
11609440,662,289
11609450,413,127
11609460,921,794
11609470,237,881
11609480,951,190
11609490,1943,193
11609500,187,230
11609510,1677,190
11609520,151,944
11609530,758,975
11609540,438,2
11609550,1959,764
11609560,1079,133
11609570,290,355
11609580,774,913
11609590,449,928
11609600,286,432
11609610,1387,621
11609620,833,517
11609630,1433,881
11609640,253,757
11609650,1797,275
11609660,1565,836
11609670,931,587
11609680,1776,87
11609690,365,395
11609700,1753,392
11609710,673,630
11609720,52,690
11609730,789,93
11609740,1114,502
11609750,1282,889
11609760,724,239
11609770,598,90
11609780,456,147
11609790,730,339
11609800,872,911
11609810,1962,684
11609820,343,839
11609830,1298,33
11609840,2,277
11609850,347,512
11609860,354,215
11609870,180,787
11609880,873,87
11609890,1975,736
11609900,425,934
11609910,1849,885
11609920,353,670
11609930,873,450
11609940,611,513
11609950,763,592
11609960,1,750
11609970,492,948
11609980,1729,641
11609990,676,382
11610000,839,449
11610010,791,88
11610020,452,897
11610030,505,517
11610040,595,672
11610050,439,123
11610060,1305,389
11610070,620,300
11610080,125,887
11610090,1804,830
11610100,1291,516
11610110,1763,439
11610120,59,968
11610130,1411,574
11610140,1409,688
11610150,1838,867
11610160,915,114
11610170,366,943
11610180,1084,702
11610190,1043,619
11610200,169,781
11610210,1690,872
11610220,301,733
11610230,753,549
11610240,1862,425
11610250,301,123
11610260,1743,304
11610270,1566,13
11610280,1336,130
11610290,121,369
11610300,1481,38
11610310,939,513
11610320,1476,583
11610330,674,319
11610340,205,686
11610350,975,416
11610360,1630,567
11610370,1937,682
11610380,811,320
11610390,45,147
11610400,1814,57
11610410,507,303
11610420,196,731
11610430,1061,824
11610440,1214,423
11610450,1125,533
11610460,112,867
11610470,1881,803
11610480,1901,455
11610490,913,943
11610500,19,729
11610510,204,45
11610520,1603,342
11610530,751,477
11610540,20,21
11610550,1933,88
11610560,1208,585
11610570,1494,753
11610580,1723,406
11610590,1994,605
11610600,669,940
11610610,1074,533
11610620,836,192
11610630,305,254
11610640,170,137
11610650,1770,603
11610660,569,142
11610670,1615,5
11610680,879,745
11610690,1065,848
11610700,731,765
11610710,972,811
11610720,108,83
11610730,839,268
11610740,1241,35
11610750,1428,229
11610760,1668,160
11610770,1947,277
11610780,1135,122
11610790,1054,116
11610800,1626,705
11610810,158,107
11610820,1361,336
11610830,706,591
11610840,1809,697
11610850,416,250
11610860,1744,838
11610870,423,154
11610880,1502,342
11610890,63,747
11610900,1443,476
11610910,905,863
11610920,996,678
11610930,1718,171
11610940,1247,489
11610950,763,979
11610960,1975,725
11610970,1530,10
11610980,641,605
11610990,1659,801
11611000,28,619
11611010,1570,124
11611020,689,385
11611030,1797,15
11611040,227,758
11611050,1974,577
11611060,1821,626
11611070,392,214
11611080,1227,531
11611090,480,430
11611100,729,581
11611110,713,708
11611120,537,166
11611130,758,741
11611140,1011,487
11611150,349,209
11611160,990,423
11611170,625,838
11611180,1419,559
11611190,810,142
11611200,20,123
11611210,415,793
11611220,816,999
11611230,108,271
11611240,1863,124
11611250,768,879
11611260,744,534
11611270,1216,144
11611280,107,729
11611290,503,447
11611300,70,29
11611310,1685,716
11611320,809,136
11611330,314,509
11611340,988,273
11611350,14,264
11611360,1895,779
11611370,1108,542
11611380,70,814
11611390,310,103
11611400,1310,776
11611410,1466,50
11611420,834,741
11611430,44,534
11611440,485,294
11611450,812,136
11611460,1443,650
11611470,429,296
11611480,610,940
11611490,1953,752
11611500,588,540
11611510,1718,310
11611520,779,576
11611530,1935,408
11611540,1575,982
11611550,1034,64
11611560,1063,303
11611570,1557,354
11611580,1533,75
11611590,105,125
11611600,1071,244
11611610,3,631
11611620,221,417
11611630,646,898
11611640,1702,758
11611650,110,392
11611660,538,304
11611670,1425,479
11611680,1259,61
11611690,415,512
11611700,572,182
11611710,1008,420
11611720,727,247
11611730,755,343
11611740,1769,694
11611750,445,984
11611760,368,914
11611770,410,121
11611780,826,117
11611790,1044,222
11611800,163,102
11611810,205,285
11611820,483,616
11611830,16,560
11611840,1745,524
11611850,651,304
11611860,646,699
11611870,916,781
11611880,170,759
11611890,1887,215
11611900,1964,836
11611910,995,698
11611920,269,449
11611930,37,180
11611940,810,120
11611950,1137,856
11611960,343,210
11611970,1545,515
11611980,1122,381
11611990,988,898
11612000,107,642
11612010,1886,820
11612020,180,416
11612030,927,189
11612040,1072,501
11612050,855,353
11612060,1559,74
11612070,1642,333
11612080,467,924
11612090,556,832
11612100,1707,796
11612110,1815,397
11612120,1150,244
11612130,690,391
11612140,1734,589
11612150,326,429
11612160,1702,290
11612170,517,13
11612180,1886,679
11612190,953,812
11612200,66,141
11612210,172,219
11612220,1465,187
11612230,1214,26
11612240,855,850
11612250,1904,860
11612260,1544,281
11612270,685,563
11612280,1306,247
11612290,1140,671
11612300,1053,24
11612310,1880,224
11612320,221,95
11612330,1698,479
11612340,1327,164
11612350,455,745
11612360,155,31
11612370,1622,149
11612380,1450,907
11612390,1328,208
11612400,1543,190
11612410,1741,744
11612420,1661,881
11612430,1669,686
11612440,531,530
11612450,1265,521
11612460,825,974
11612470,417,538
11612480,1126,149
11612490,485,548
11612500,1606,300
11612510,1540,345
11612520,1062,334
11612530,1583,102
11612540,1096,248
11612550,1351,688
11612560,631,704
11612570,1458,369
11612580,341,190
11612590,379,140
11612600,1121,829
11612610,1195,884
11612620,1110,611
11612630,160,308
11612640,183,620
11612650,1560,902
11612660,1646,151
11612670,555,907
11612680,326,594
11612690,311,474
11612700,1950,524
11612710,1169,381
11612720,25,947
11612730,1763,247
11612740,1820,2
11612750,125,18
11612760,1621,839
11612770,255,710
11612780,1460,244
11612790,1744,258
11612800,41,249
11612810,806,484
11612820,592,215
11612830,1296,372
11612840,1953,281
11612850,2,316
11612860,409,180
11612870,1084,207
11612880,63,391
11612890,1338,490
11612900,270,248
11612910,1398,123
11612920,208,471
11612930,1853,984
11612940,449,613
11612950,457,912
11612960,830,444
11612970,1671,638
11612980,1841,339
11612990,1033,908
11613000,189,65
11613010,678,488
11613020,145,291
11613030,941,461
11613040,491,243
11613050,1181,820
11613060,1976,330
11613070,1235,598
11613080,1576,592
11613090,1245,875
11613100,381,51
11613110,1295,996
11613120,1106,885
11613130,1838,822
11613140,405,801
11613150,1493,566
11613160,867,84
11613170,589,431
11613180,332,479
11613190,292,155
11613200,1797,186
11613210,1308,0
11613220,921,862
11613230,1256,343
11613240,60,776
11613250,638,965
11613260,1583,796
11613270,1817,697
11613280,1116,215
11613290,243,14
11613300,273,167
11613310,781,849
11613320,241,384
11613330,1080,647
11613340,261,978
11613350,1617,819
11613360,1508,273
11613370,1838,960
11613380,807,903
11613390,1752,557
11613400,90,94
11613410,318,532
11613420,1032,650
11613430,1528,137
11613440,985,945
11613450,894,481
11613460,1222,274
11613470,303,451
11613480,1744,957
11613490,1393,173
11613500,1598,733
11613510,397,52
11613520,115,469
11613530,747,534
11613540,720,944
11613550,709,566
11613560,1306,322
11613570,1699,916
11613580,1218,215
11613590,1597,494
11613600,1318,678
11613610,1653,152
11613620,1297,171
11613630,1906,869
11613640,893,776
11613650,958,927
11613660,1537,168
11613670,746,671
11613680,720,219
11613690,594,341
11613700,1359,660
11613710,1360,788
11613720,837,77
11613730,271,86
11613740,224,246
11613750,464,862
11613760,1426,12
11613770,708,556
11613780,1116,177
11613790,1430,930
11613800,1144,419
11613810,324,847
11613820,594,855
11613830,421,309
11613840,154,982
11613850,1568,406
11613860,33,172
11613870,1496,334
11613880,1213,791
11613890,562,564
11613900,460,633
11613910,375,265
11613920,1822,931
11613930,401,345
11613940,1955,14
11613950,857,644
11613960,1698,459
11613970,1770,648
11613980,495,34
11613990,1136,317
11614000,326,792
11614010,19,261
11614020,1180,396
11614030,1644,78
11614040,870,540
11614050,786,847
11614060,1463,312
11614070,1688,621
11614080,1293,649
11614090,1512,283
11614100,1217,9
11614110,76,409
11614120,980,774
11614130,1107,449
11614140,230,458
11614150,471,291
11614160,1499,152
11614170,1559,169
11614180,1277,422
11614190,1068,580
11614200,1405,747
11614210,1685,679
11614220,352,230
11614230,14,520
11614240,510,146
11614250,20,663
11614260,196,119
11614270,448,980
11614280,1314,949
11614290,833,172
11614300,557,565
11614310,234,738
11614320,1881,289
11614330,457,71
11614340,1443,766
11614350,310,42
11614360,468,837
11614370,1788,164
11614380,1110,510
11614390,1029,735
11614400,1203,365
11614410,271,271
11614420,213,14
11614430,231,194
11614440,218,403
11614450,465,445
11614460,336,462
11614470,618,712
11614480,1117,2
11614490,565,8
11614500,851,787
11614510,1847,472
11614520,1984,458
11614530,1405,566
11614540,858,464
11614550,439,290
11614560,1628,246
11614570,302,458
11614580,607,437
11614590,1146,606
11614600,872,972
11614610,1766,665
11614620,1302,472
11614630,520,108
11614640,273,626
11614650,106,626
11614660,1345,449
11614670,1746,583
11614680,875,829
11614690,267,192
11614700,1623,637
11614710,740,857
11614720,180,623
11614730,1825,889
11614740,1706,810
11614750,905,387
11614760,1272,282
11614770,277,746
11614780,1624,404
11614790,1693,496
11614800,98,294
11614810,369,67
11614820,1565,201
11614830,755,475
11614840,443,272
11614850,1129,277
11614860,396,950
11614870,1562,744
11614880,1613,245
11614890,34,650
11614900,663,849
11614910,793,201
11614920,1397,927
11614930,948,844
11614940,532,990
11614950,962,640
11614960,555,41
11614970,610,210
11614980,206,744
11614990,1539,621
11615000,266,905
11615010,394,32
11615020,589,762
11615030,1057,347
11615040,1619,763
11615050,815,170
11615060,1580,554
11615070,1243,743
11615080,1818,110
11615090,476,77
11615100,1456,87
11615110,1391,345
11615120,1171,970
11615130,1057,582
11615140,495,502
11615150,1498,207
11615160,535,232
11615170,1748,3
11615180,431,960
11615190,733,19
11615200,1053,78
11615210,1087,110
11615220,1600,671
11615230,1700,897
11615240,803,702
11615250,1522,316
11615260,1579,317
11615270,1143,769
11615280,1031,397
11615290,1616,216
11615300,251,208
11615310,1725,995
11615320,1347,449
11615330,1131,691
11615340,1809,949
11615350,75,499
11615360,1920,849
11615370,984,68
11615380,1464,7
11615390,705,384
11615400,1752,166
11615410,1138,577
11615420,230,276
11615430,1611,138
11615440,245,485
11615450,390,950
11615460,1318,935
11615470,1262,150
11615480,1567,22
11615490,477,212
11615500,730,812
11615510,431,371
11615520,741,537
11615530,1567,270
11615540,1072,662
11615550,24,453
11615560,91,242
11615570,520,434
11615580,647,981
11615590,1447,808
11615600,145,840
11615610,1610,452
11615620,1566,551
11615630,972,419
11615640,125,242
11615650,1336,847
11615660,523,548
11615670,141,43
11615680,543,216
11615690,491,731
11615700,1632,108
11615710,504,27
11615720,1559,211
11615730,1423,875
11615740,1312,848
11615750,629,527
11615760,1905,34
11615770,703,20
11615780,993,511
11615790,1543,520
11615800,668,794
11615810,1879,823
11615820,1155,334
11615830,1025,407
11615840,1894,567
11615850,1307,682
11615860,965,530
11615870,1105,780
11615880,1249,128
11615890,26,923
11615900,1179,531
11615910,838,93
11615920,1951,596
11615930,1337,692
11615940,1765,168
11615950,1358,43
11615960,56,241
11615970,227,387
11615980,837,811
11615990,1798,613
11616000,623,426
11616010,869,37
11616020,680,436
11616030,354,758
11616040,761,41
11616050,1891,578
11616060,1115,487
11616070,1490,801
11616080,279,726
11616090,1077,641
11616100,1308,906
11616110,1878,852
11616120,902,759
11616130,1959,154
11616140,1778,289
11616150,1359,883
11616160,1573,301
11616170,96,419
11616180,208,26
11616190,61,363
11616200,1721,685
11616210,365,153
11616220,1711,99
11616230,1358,995
11616240,207,76
11616250,835,357
11616260,63,121
11616270,469,556
11616280,1242,112
11616290,1473,384
11616300,580,882
11616310,1008,296
11616320,193,467
11616330,461,884
11616340,1341,361
11616350,382,578
11616360,589,85
11616370,1917,198
11616380,1546,295
11616390,1324,415
11616400,1451,841
11616410,199,711
11616420,1215,8
11616430,389,37
