value,page,position
1902360,638,546
1902370,668,910
1902380,737,742
1902390,1159,253
1902400,135,223
1902410,100,908
1902420,1685,118
1902430,1287,598
1902440,128,608
1902450,1054,969
1902460,1400,700
1902470,68,291
1902480,860,25
1902490,1753,479
1902500,259,33
1902510,297,817
1902520,367,814
1902530,1968,99
1902540,548,385
1902550,275,830
1902560,1430,656
1902570,72,735
1902580,394,197
1902590,204,520
1902600,1961,143
1902610,841,94
1902620,134,322
1902630,196,705
1902640,23,13
1902650,1502,388
1902660,365,342
1902670,112,364
1902680,155,709
1902690,676,460
1902700,226,346
1902710,1070,447
1902720,525,326
1902730,41,27
1902740,1337,270
1902750,862,19
1902760,264,945
1902770,611,5
1902780,168,340
1902790,101,807
1902800,943,40
1902810,764,729
1902820,205,670
1902830,1305,807
1902840,1131,585
1902850,1468,535
1902860,546,890
1902870,493,758
1902880,671,506
1902890,1809,576
1902900,1319,326
1902910,1839,378
1902920,1767,118
1902930,329,535
1902940,1641,852
1902950,1455,645
1902960,111,254
1902970,155,11
1902980,172,188
1902990,812,629
1903000,1841,737
1903010,1929,905
1903020,1031,831
1903030,811,635
1903040,1428,267
1903050,1580,984
1903060,438,180
1903070,620,453
1903080,175,27
1903090,1534,941
1903100,1493,170
1903110,1562,620
1903120,1521,347
1903130,1046,107
1903140,594,377
1903150,915,299
1903160,567,709
1903170,1231,543
1903180,1292,48
1903190,1468,39
1903200,630,734
1903210,393,117
1903220,55,79
1903230,1749,420
1903240,1217,331
1903250,1753,847
1903260,1480,385
1903270,450,405
1903280,1496,83
1903290,1212,196
1903300,1286,577
1903310,850,841
1903320,1978,876
1903330,1400,638
1903340,1889,450
1903350,298,713
1903360,934,942
1903370,420,335
1903380,290,336
1903390,243,125
1903400,1415,817
1903410,1352,307
1903420,611,97
1903430,1491,879
1903440,241,668
1903450,1029,276
1903460,365,785
1903470,1879,466
1903480,36,503
1903490,727,7
1903500,1944,938
1903510,1794,280
1903520,1549,939
1903530,1569,211
1903540,1311,808
1903550,580,24
1903560,433,629
1903570,1888,255
1903580,951,504
1903590,1690,410
1903600,781,823
1903610,368,360
1903620,457,561
1903630,1551,651
1903640,791,350
1903650,1799,385
1903660,209,429
1903670,1073,620
1903680,1752,160
1903690,599,961
1903700,1433,170
1903710,1188,90
1903720,1804,244
1903730,743,955
1903740,173,40
1903750,902,302
1903760,1927,22
1903770,1298,625
1903780,1446,281
1903790,159,211
1903800,801,56
1903810,1913,276
1903820,903,999
1903830,916,359
1903840,331,657
1903850,1118,596
1903860,283,923
1903870,1771,439
1903880,1437,891
1903890,1917,826
1903900,883,644
1903910,1250,320
1903920,1432,342
1903930,173,30
1903940,545,651
1903950,459,350
1903960,671,152
1903970,745,108
1903980,614,417
1903990,1593,664
1904000,752,110
1904010,1956,148
1904020,1656,40
1904030,929,918
1904040,1730,221
1904050,1635,929
1904060,1324,927
1904070,1918,840
1904080,1959,866
1904090,920,952
1904100,1776,408
1904110,791,971
1904120,73,504
1904130,1005,140
1904140,893,737
1904150,1630,101
1904160,1477,719
1904170,305,808
1904180,1252,33
1904190,247,482
1904200,1145,324
1904210,1919,759
1904220,135,845
1904230,493,836
1904240,1593,213
1904250,366,514
1904260,806,218
1904270,271,773
1904280,232,977
1904290,1065,750
1904300,1176,159
1904310,260,665
1904320,1057,69
1904330,657,52
1904340,1899,120
1904350,1449,728
1904360,1325,875
1904370,1187,926
1904380,106,660
1904390,1181,693
1904400,926,768
1904410,78,537
1904420,1708,208
1904430,70,421
1904440,1583,705
1904450,1853,949
1904460,1419,810
1904470,399,79
1904480,837,395
1904490,755,408
1904500,350,687
1904510,108,971
1904520,1487,893
1904530,1934,967
1904540,1229,824
1904550,571,701
1904560,665,822
1904570,172,444
1904580,375,569
1904590,1499,541
1904600,1710,560
1904610,873,479
1904620,1065,489
1904630,980,240
1904640,1993,150
1904650,707,534
1904660,1010,991
1904670,1286,227
1904680,527,735
1904690,1381,356
1904700,219,96
1904710,57,773
1904720,1993,352
1904730,8,143
1904740,692,52
1904750,57,426
1904760,842,983
1904770,1784,153
1904780,243,574
1904790,1750,801
1904800,499,420
1904810,1566,934
1904820,342,656
1904830,1625,419
1904840,542,168
1904850,1286,476
1904860,1499,315
1904870,642,870
1904880,647,702
1904890,1191,767
1904900,1863,163
1904910,51,63
1904920,1032,702
1904930,918,633
1904940,1284,940
1904950,760,520
1904960,1696,945
1904970,244,192
1904980,568,594
1904990,695,633
1905000,389,281
1905010,796,891
1905020,1163,159
1905030,496,325
1905040,570,704
1905050,1837,248
1905060,354,571
1905070,1992,771
1905080,1931,703
1905090,1443,109
1905100,791,571
1905110,461,490
1905120,1807,950
1905130,1554,382
1905140,1703,552
1905150,880,741
1905160,1199,390
1905170,1176,269
1905180,1497,537
1905190,657,134
1905200,1972,903
1905210,853,841
1905220,266,794
1905230,626,673
1905240,140,313
1905250,659,995
1905260,21,154
1905270,983,81
1905280,10,175
1905290,1563,306
1905300,765,60
1905310,1504,186
1905320,325,433
1905330,953,805
1905340,95,2
1905350,1514,456
1905360,1550,364
1905370,1494,754
1905380,1693,466
1905390,357,716
1905400,181,702
1905410,338,493
1905420,1972,683
1905430,32,181
1905440,1512,316
1905450,1867,401
1905460,1136,719
1905470,1415,748
1905480,1219,918
1905490,1268,558
1905500,1904,109
1905510,862,130
1905520,43,577
1905530,203,250
1905540,1407,501
1905550,298,360
1905560,404,848
1905570,246,492
1905580,845,588
1905590,1659,91
1905600,1466,676
1905610,1885,775
1905620,1527,841
1905630,927,683
1905640,795,490
1905650,180,116
1905660,1809,593
1905670,1850,326
1905680,1339,87
1905690,216,195
1905700,500,479
1905710,151,701
1905720,646,235
1905730,1178,588
1905740,562,677
1905750,244,295
1905760,610,281
1905770,1138,171
1905780,1497,447
1905790,736,4
1905800,1598,268
1905810,1261,0
1905820,1404,86
1905830,1594,996
1905840,1648,70
1905850,86,984
1905860,1653,783
1905870,36,504
1905880,159,857
1905890,1036,363
1905900,704,585
1905910,570,901
1905920,1053,454
1905930,306,42
1905940,1310,808
1905950,1468,428
1905960,1956,929
1905970,1391,724
1905980,1610,299
1905990,1726,62
1906000,1015,918
1906010,777,994
1906020,106,408
1906030,176,803
1906040,382,868
1906050,929,472
1906060,187,86
1906070,1867,919
1906080,1434,446
1906090,1799,97
1906100,1286,154
1906110,1330,890
1906120,1456,808
1906130,1100,555
1906140,856,418
1906150,285,494
1906160,1338,239
1906170,1708,241
1906180,1678,596
1906190,971,713
1906200,1239,146
1906210,414,825
1906220,946,885
1906230,1065,431
1906240,977,85
1906250,325,999
1906260,427,81
1906270,958,8
1906280,1922,8
1906290,425,444
1906300,315,190
1906310,1213,840
1906320,558,821
1906330,1201,232
1906340,854,829
1906350,350,239
1906360,1459,583
1906370,302,999
1906380,220,766
1906390,1721,877
1906400,318,468
1906410,1865,602
1906420,590,61
1906430,813,774
1906440,485,639
1906450,26,209
1906460,885,703
1906470,318,712
1906480,952,968
1906490,297,960
1906500,1543,972
1906510,741,463
1906520,1295,631
1906530,1031,277
1906540,932,602
1906550,689,848
1906560,1834,641
1906570,1421,277
1906580,1500,39
1906590,1137,728
1906600,1185,185
1906610,642,724
1906620,453,618
1906630,1323,404
1906640,1936,672
1906650,231,610
1906660,1071,299
1906670,413,390
1906680,1566,374
1906690,451,547
1906700,1508,567
1906710,1665,114
1906720,1551,52
1906730,365,877
1906740,531,60
1906750,597,909
1906760,1456,649
1906770,504,361
1906780,1120,720
1906790,871,783
1906800,90,294
1906810,517,455
1906820,1174,661
1906830,1908,955
1906840,153,862
1906850,1599,321
1906860,1995,445
1906870,845,799
1906880,1492,73
1906890,984,179
1906900,1937,69
1906910,516,353
1906920,1674,619
1906930,1717,540
1906940,512,62
1906950,139,919
1906960,43,502
1906970,714,623
1906980,474,879
1906990,1696,978
1907000,446,77
1907010,1556,746
1907020,1586,717
1907030,743,311
1907040,1545,970
1907050,801,124
1907060,1810,717
1907070,1117,67
1907080,1459,575
1907090,752,876
1907100,1355,440
1907110,810,956
1907120,438,479
1907130,84,198
1907140,412,397
1907150,1055,417
1907160,1158,229
1907170,584,222
1907180,722,400
1907190,638,700
1907200,1259,7
1907210,602,427
1907220,1457,404
1907230,1458,310
1907240,299,339
1907250,1769,707
1907260,1394,257
1907270,1025,789
1907280,348,139
1907290,912,529
1907300,1310,434
1907310,1012,783
1907320,1776,823
1907330,1765,801
1907340,1919,497
1907350,1083,759
1907360,1662,142
1907370,158,828
1907380,144,60
1907390,707,468
1907400,404,63
1907410,70,843
1907420,1987,27
1907430,710,973
1907440,178,739
1907450,390,394
1907460,42,724
1907470,344,86
1907480,181,985
1907490,145,114
1907500,1538,846
1907510,1968,799
1907520,707,28
1907530,172,410
1907540,728,137
1907550,925,463
1907560,581,259
1907570,1799,719
1907580,585,236
1907590,1743,426
1907600,143,627
1907610,1231,528
1907620,1345,876
1907630,1336,419
1907640,1472,37
1907650,1165,962
1907660,1224,979
1907670,430,671
1907680,1508,793
1907690,1783,776
1907700,1726,681
1907710,1601,487
1907720,1621,992
1907730,917,862
1907740,953,790
1907750,1990,60
1907760,1653,129
1907770,868,994
1907780,1633,712
1907790,1660,152
1907800,347,632
1907810,718,973
1907820,1181,965
1907830,1849,47
1907840,1803,913
1907850,392,737
1907860,1255,515
1907870,823,630
1907880,945,49
1907890,1106,34
1907900,1141,334
1907910,492,483
1907920,1824,345
1907930,349,205
1907940,1737,934
1907950,345,545
1907960,87,593
1907970,1136,866
1907980,107,17
1907990,1215,255
1908000,113,881
1908010,1046,656
1908020,1120,105
1908030,1718,31
1908040,4,376
1908050,168,137
1908060,1940,701
1908070,937,131
1908080,852,153
1908090,1838,74
1908100,19,256
1908110,720,420
1908120,744,96
1908130,1047,221
1908140,410,123
1908150,384,727
1908160,1683,688
1908170,605,715
1908180,845,148
1908190,1960,160
1908200,1642,525
1908210,1515,314
1908220,1354,531
1908230,324,559
1908240,1023,719
1908250,1896,556
1908260,1415,581
1908270,1002,927
1908280,938,60
1908290,1227,134
1908300,1287,969
1908310,661,285
1908320,1547,483
1908330,1318,594
1908340,600,190
1908350,1144,385
1908360,1368,527
1908370,748,518
1908380,1861,580
1908390,1257,713
1908400,1144,361
1908410,422,768
1908420,1017,473
1908430,940,292
1908440,1903,688
1908450,1679,576
1908460,1616,638
1908470,155,415
1908480,1553,591
1908490,1083,569
1908500,1319,31
1908510,1087,2
1908520,971,622
1908530,262,635
1908540,1848,439
1908550,948,359
1908560,862,172
1908570,1933,874
1908580,714,162
1908590,228,275
1908600,1284,883
1908610,1912,3
1908620,1527,727
1908630,1179,507
1908640,887,820
1908650,1787,468
1908660,1043,184
1908670,343,138
1908680,1615,16
1908690,685,354
1908700,442,668
1908710,241,726
1908720,590,629
1908730,1145,430
1908740,1799,51
1908750,1298,629
1908760,730,216
1908770,619,314
1908780,402,61
1908790,1592,298
1908800,977,266
1908810,492,497
1908820,1763,583
1908830,350,175
1908840,1452,63
1908850,1607,642
1908860,1789,142
1908870,292,897
1908880,1335,629
1908890,1272,617
1908900,1113,401
1908910,656,526
1908920,76,606
1908930,646,646
1908940,1671,898
1908950,1412,315
1908960,163,428
1908970,1109,246
1908980,118,974
1908990,454,207
1909000,1189,378
1909010,29,739
1909020,1664,986
1909030,1993,198
1909040,1330,474
1909050,817,964
1909060,1942,325
1909070,66,624
1909080,1341,144
1909090,406,100
1909100,1838,68
1909110,1620,189
1909120,379,509
1909130,1122,542
1909140,1083,643
1909150,1804,95
1909160,222,755
1909170,790,783
1909180,167,616
1909190,675,260
1909200,955,71
1909210,1008,103
1909220,987,780
1909230,433,161
1909240,1209,321
1909250,1876,399
1909260,756,105
1909270,1911,639
1909280,1660,559
1909290,464,38
1909300,1702,418
1909310,1207,724
1909320,1686,752
1909330,19,892
1909340,13,47
1909350,1620,6
1909360,903,192
1909370,1002,931
1909380,1775,968
1909390,697,436
1909400,614,593
1909410,732,576
1909420,1426,532
1909430,622,884
1909440,68,937
1909450,493,869
1909460,1760,628
1909470,168,864
1909480,1068,875
1909490,1710,715
1909500,352,114
1909510,342,339
1909520,997,195
1909530,1621,630
1909540,116,931
1909550,1868,245
1909560,1922,367
1909570,1342,633
1909580,957,710
1909590,1710,695
1909600,200,287
1909610,705,612
1909620,509,432
1909630,896,296
1909640,1800,882
1909650,1781,14
1909660,1507,766
1909670,62,872
1909680,131,155
1909690,669,185
1909700,373,464
1909710,840,165
1909720,1148,565
1909730,1835,682
1909740,835,184
1909750,1492,530
1909760,1061,245
1909770,951,144
1909780,1901,616
1909790,629,231
1909800,1183,329
1909810,1938,776
1909820,299,920
1909830,846,646
1909840,5,431
1909850,1728,41
1909860,952,399
1909870,1232,85
1909880,1584,273
1909890,630,908
1909900,1711,328
1909910,1855,60
1909920,938,410
1909930,1502,635
1909940,1890,795
1909950,647,983
1909960,1042,508
1909970,549,52
1909980,1263,857
1909990,833,418
1910000,1717,144
1910010,356,800
1910020,454,475
1910030,388,389
1910040,1574,744
1910050,1707,628
1910060,942,22
1910070,553,890
1910080,1920,518
1910090,626,719
1910100,561,252
1910110,1322,831
1910120,1499,642
1910130,1699,321
1910140,518,723
1910150,1972,286
1910160,882,984
1910170,246,268
1910180,691,267
1910190,297,728
1910200,802,715
1910210,1677,986
1910220,837,414
1910230,259,99
1910240,500,68
1910250,1530,559
1910260,800,846
1910270,1079,806
1910280,1206,151
1910290,948,465
1910300,754,759
1910310,1783,460
1910320,48,436
1910330,1290,292
1910340,1902,132
1910350,536,263
1910360,1679,615
1910370,246,332
1910380,1624,821
1910390,865,617
1910400,1509,959
1910410,1529,213
1910420,1469,364
1910430,246,631
1910440,122,151
1910450,1004,23
1910460,205,179
1910470,1532,908
1910480,1753,314
1910490,223,562
1910500,1930,487
1910510,326,138
1910520,928,786
1910530,977,432
1910540,1349,886
1910550,1268,15
1910560,410,657
1910570,1632,211
1910580,1870,383
1910590,139,603
1910600,1413,835
1910610,1764,465
1910620,1413,423
1910630,1899,489
1910640,1600,858
1910650,1189,59
1910660,1582,503
1910670,217,976
1910680,668,96
1910690,985,320
1910700,264,367
1910710,739,548
1910720,236,402
1910730,276,593
1910740,891,936
1910750,228,859
1910760,1157,523
1910770,829,281
1910780,1899,974
1910790,183,400
1910800,1903,392
1910810,573,621
1910820,612,444
1910830,870,915
1910840,1438,682
1910850,1121,730
1910860,1350,839
1910870,946,443
1910880,1991,115
1910890,71,124
1910900,1244,134
1910910,746,977
1910920,1577,709
1910930,240,381
1910940,50,857
1910950,1737,718
1910960,942,476
1910970,1927,322
1910980,793,455
1910990,732,187
1911000,1165,966
1911010,1598,856
1911020,1,787
1911030,459,816
1911040,801,467
1911050,1640,805
1911060,1820,195
1911070,616,831
1911080,360,798
1911090,838,448
1911100,841,448
1911110,482,441
1911120,1762,876
1911130,204,495
1911140,736,453
1911150,1279,918
1911160,828,398
1911170,339,263
1911180,1917,416
1911190,438,878
1911200,726,136
1911210,765,621
1911220,650,372
1911230,762,382
1911240,1160,347
1911250,1446,866
1911260,654,454
1911270,921,439
1911280,1569,201
1911290,530,128
1911300,478,531
1911310,634,689
1911320,1957,549
1911330,1543,569
1911340,831,723
1911350,218,746
1911360,501,803
1911370,1886,344
1911380,520,271
1911390,715,67
1911400,1253,410
1911410,686,530
1911420,1272,847
1911430,304,698
1911440,1489,137
1911450,1726,243
1911460,1941,724
1911470,617,395
1911480,1851,435
1911490,1887,232
1911500,32,982
1911510,428,859
1911520,214,53
1911530,667,983
1911540,1331,857
1911550,983,317
1911560,574,981
1911570,1107,248
1911580,1172,646
1911590,765,819
1911600,214,103
1911610,1738,577
1911620,1933,90
1911630,26,106
1911640,1928,828
1911650,1545,894
1911660,352,920
1911670,1381,502
1911680,1535,608
1911690,601,253
1911700,906,851
1911710,834,619
1911720,562,681
1911730,908,313
1911740,1416,220
1911750,1651,954
1911760,1777,492
1911770,1208,671
1911780,1153,330
1911790,1380,644
1911800,744,468
1911810,1216,785
1911820,842,441
1911830,1724,627
1911840,836,445
1911850,1541,525
1911860,1218,480
1911870,1598,149
1911880,20,859
1911890,161,704
1911900,1799,858
1911910,401,977
1911920,1018,7
1911930,1551,919
1911940,1082,780
1911950,713,502
1911960,662,852
1911970,1181,306
1911980,1321,88
1911990,721,958
1912000,1902,479
1912010,1425,364
1912020,1525,147
1912030,664,245
1912040,1592,929
1912050,1184,619
1912060,25,907
1912070,1586,438
1912080,1381,344
1912090,1422,756
1912100,1378,281
1912110,1975,626
1912120,1997,938
1912130,1982,992
1912140,1395,581
1912150,1095,925
1912160,893,754
1912170,1379,67
1912180,274,611
1912190,545,409
1912200,833,847
1912210,965,781
1912220,32,430
1912230,1142,887
1912240,1415,816
1912250,1001,514
1912260,565,775
1912270,461,569
1912280,1289,763
1912290,594,321
1912300,1146,930
1912310,221,438
1912320,863,697
1912330,966,31
1912340,907,777
1912350,1712,139
1912360,552,101
1912370,1753,844
1912380,1405,248
1912390,1258,647
1912400,1663,540
1912410,1681,788
1912420,1014,287
1912430,1484,238
1912440,805,278
1912450,276,160
1912460,693,380
1912470,1906,219
1912480,226,790
1912490,911,199
1912500,1625,839
1912510,566,631
1912520,1735,798
1912530,352,895
1912540,1077,737
1912550,511,581
1912560,841,564
1912570,1172,978
1912580,896,662
1912590,1192,816
1912600,1894,892
1912610,1071,869
1912620,1991,897
1912630,1037,654
1912640,1377,37
1912650,611,138
1912660,1749,635
1912670,522,117
1912680,1761,782
1912690,607,816
1912700,1590,440
1912710,1929,335
1912720,535,606
1912730,1955,796
1912740,744,462
1912750,14,376
1912760,1503,27
1912770,1643,974
1912780,528,857
1912790,499,422
1912800,1412,412
1912810,1059,380
1912820,1536,742
1912830,1316,852
1912840,1656,899
1912850,410,206
1912860,1011,186
1912870,1975,711
1912880,312,214
1912890,673,438
1912900,1436,664
1912910,944,341
1912920,821,877
1912930,1405,918
1912940,794,869
1912950,1784,295
1912960,1384,686
1912970,346,53
1912980,647,947
1912990,434,302
1913000,1394,69
1913010,1387,919
1913020,1260,258
1913030,1121,156
1913040,903,960
1913050,490,208
1913060,1359,834
1913070,1203,997
1913080,1844,510
1913090,330,179
1913100,876,373
1913110,257,189
1913120,149,795
1913130,1257,995
1913140,1189,721
1913150,548,604
1913160,1767,88
1913170,472,283
1913180,1811,986
1913190,1443,939
1913200,363,639
1913210,1009,831
1913220,1685,788
1913230,551,436
1913240,1409,7
1913250,1004,358
1913260,1718,468
1913270,1816,389
1913280,1174,451
1913290,507,736
1913300,1834,119
1913310,1901,130
1913320,204,209
1913330,476,887
1913340,73,265
1913350,639,121
1913360,1653,533
1913370,1582,748
1913380,1341,704
1913390,549,11
1913400,1138,46
1913410,1598,978
1913420,202,671
1913430,861,335
1913440,1765,329
1913450,1889,788
1913460,1456,999
1913470,480,746
1913480,743,93
1913490,1983,419
1913500,1484,363
1913510,76,1
1913520,592,730
1913530,596,73
1913540,987,579
1913550,1408,955
1913560,88,353
1913570,183,646
1913580,248,741
1913590,887,196
1913600,112,351
1913610,1771,712
1913620,1154,707
1913630,1213,425
1913640,1314,313
1913650,1290,680
1913660,86,692
1913670,1371,518
1913680,1544,289
1913690,1616,750
1913700,1084,815
1913710,601,866
1913720,623,72
1913730,318,106
1913740,1378,716
1913750,1298,12
1913760,854,189
1913770,529,82
1913780,1286,311
1913790,794,941
1913800,1271,823
1913810,1309,481
1913820,1935,450
1913830,184,840
1913840,1996,296
1913850,852,215
1913860,946,731
1913870,798,415
1913880,444,670
1913890,496,130
1913900,404,784
1913910,639,423
1913920,1005,545
1913930,1045,111
1913940,1573,202
1913950,706,484
1913960,1230,549
1913970,976,246
1913980,1776,388
1913990,1935,316
1914000,1358,484
1914010,1089,272
1914020,1557,827
1914030,708,969
1914040,1188,20
1914050,248,971
1914060,68,171
1914070,36,455
1914080,1302,893
1914090,224,234
1914100,758,861
1914110,762,179
1914120,1143,643
1914130,1866,14
1914140,1917,364
1914150,113,369
1914160,1748,739
1914170,370,33
1914180,1125,881
1914190,249,997
1914200,247,799
1914210,738,478
1914220,210,957
1914230,1928,983
1914240,292,901
1914250,997,442
1914260,622,518
1914270,341,659
1914280,623,550
1914290,1579,836
1914300,49,993
1914310,1845,247
1914320,1525,847
1914330,776,753
1914340,1250,462
1914350,1595,198
1914360,750,927
1914370,1530,630
1914380,185,978
1914390,1056,451
1914400,58,916
1914410,1997,390
1914420,593,755
1914430,313,16
1914440,955,5
1914450,427,773
1914460,654,186
1914470,1855,643
1914480,1306,233
1914490,945,712
1914500,1258,939
1914510,424,787
1914520,930,238
1914530,1501,174
1914540,1419,901
1914550,1045,205
1914560,18,4
1914570,1810,239
1914580,294,178
1914590,420,653
1914600,819,60
1914610,502,869
1914620,856,401
1914630,81,118
1914640,645,828
1914650,226,334
1914660,559,36
1914670,661,317
1914680,240,917
1914690,385,399
1914700,1437,20
1914710,1182,867
1914720,1580,857
1914730,994,348
1914740,1065,156
1914750,1852,955
1914760,261,47
1914770,1735,775
1914780,1458,796
1914790,580,775
1914800,1249,907
1914810,1438,912
1914820,508,458
1914830,1518,436
1914840,338,780
1914850,1008,364
1914860,22,975
1914870,1316,185
1914880,4,861
1914890,1741,568
1914900,908,240
1914910,317,589
1914920,1294,480
1914930,1806,634
1914940,780,878
1914950,829,409
1914960,1955,945
1914970,1027,475
1914980,267,529
1914990,1010,740
1915000,1661,94
1915010,1804,843
1915020,1233,539
1915030,1807,391
1915040,845,497
1915050,20,30
1915060,49,109
1915070,1470,258
1915080,767,865
1915090,338,909
1915100,1768,933
1915110,1666,349
1915120,98,355
1915130,868,61
1915140,528,540
1915150,763,17
1915160,1027,894
1915170,961,454
1915180,73,919
1915190,1594,944
1915200,587,15
1915210,1613,933
1915220,906,48
1915230,21,558
1915240,310,728
1915250,518,184
1915260,1444,294
1915270,285,615
1915280,1284,219
1915290,1613,687
1915300,752,10
1915310,382,287
1915320,125,176
1915330,954,550
1915340,124,659
1915350,637,723
1915360,350,521
1915370,532,331
1915380,546,622
1915390,1629,867
1915400,262,192
1915410,203,550
1915420,1468,917
1915430,824,343
1915440,1224,381
1915450,1431,51
1915460,1748,144
1915470,1946,855
1915480,551,587
1915490,1794,857
1915500,1543,625
1915510,1747,414
1915520,646,350
1915530,1073,656
1915540,1703,358
1915550,251,822
1915560,205,163
1915570,1250,236
1915580,1933,180
1915590,55,123
1915600,1951,365
1915610,978,922
1915620,136,254
1915630,738,257
1915640,125,54
1915650,1973,412
1915660,142,242
1915670,1562,998
1915680,526,993
1915690,552,806
1915700,830,543
1915710,1083,116
1915720,1413,826
1915730,1453,408
1915740,89,991
1915750,606,865
1915760,438,222
1915770,1189,817
1915780,184,180
1915790,683,590
1915800,323,587
1915810,599,193
1915820,751,819
1915830,1509,300
1915840,174,40
1915850,426,89
1915860,742,472
1915870,569,330
1915880,850,23
1915890,1233,463
1915900,1883,755
1915910,1300,695
1915920,34,514
1915930,259,884
1915940,584,782
1915950,1151,457
1915960,255,962
1915970,1382,283
1915980,1980,294
1915990,276,919
1916000,934,623
1916010,1107,812
1916020,1575,413
1916030,1225,771
1916040,898,749
1916050,963,662
1916060,587,493
1916070,942,30
1916080,170,626
1916090,187,770
1916100,104,965
1916110,607,428
1916120,978,991
1916130,1843,261
1916140,649,756
1916150,1723,380
1916160,258,504
1916170,975,271
1916180,1870,914
1916190,1095,765
1916200,1317,412
1916210,391,769
1916220,478,658
1916230,768,279
1916240,1132,259
1916250,1586,354
1916260,1841,315
1916270,315,822
1916280,236,174
1916290,1228,859
1916300,1192,613
1916310,808,448
1916320,1089,986
1916330,728,582
1916340,526,411
1916350,1608,405
1916360,28,930
1916370,1650,701
1916380,505,297
1916390,1940,615
1916400,1352,649
1916410,1590,496
1916420,196,340
1916430,1602,681
1916440,1241,175
1916450,1846,330
1916460,1048,421
