value,page,position
2903660,642,341
2903670,709,443
2903680,1019,566
2903690,1355,796
2903700,1726,739
2903710,1870,776
2903720,66,81
2903730,165,725
2903740,1319,475
2903750,1274,939
2903760,1162,209
2903770,1404,463
2903780,299,207
2903790,451,556
2903800,1403,616
2903810,412,344
2903820,1125,392
2903830,667,69
2903840,838,777
2903850,1082,614
2903860,449,609
2903870,1068,656
2903880,1510,140
2903890,259,672
2903900,758,582
2903910,362,619
2903920,653,605
2903930,1315,773
2903940,116,432
2903950,402,294
2903960,1217,826
2903970,1840,849
2903980,159,76
2903990,1931,436
2904000,1649,777
2904010,21,380
2904020,1876,159
2904030,1713,810
2904040,1822,377
2904050,1700,483
2904060,1346,867
2904070,394,101
2904080,1706,360
2904090,1132,539
2904100,81,801
2904110,1016,311
2904120,246,480
2904130,1981,561
2904140,1115,213
2904150,122,329
2904160,725,844
2904170,94,212
2904180,53,994
2904190,1641,467
2904200,1375,371
2904210,1383,405
2904220,1713,726
2904230,858,730
2904240,344,468
2904250,1513,844
2904260,1762,188
2904270,712,517
2904280,632,593
2904290,823,909
2904300,44,617
2904310,699,904
2904320,1694,592
2904330,1787,839
2904340,703,21
2904350,1370,726
2904360,1289,662
2904370,1010,229
2904380,481,699
2904390,1946,437
2904400,823,595
2904410,1033,104
2904420,1845,141
2904430,8,853
2904440,883,445
2904450,2,192
2904460,1323,888
2904470,738,228
2904480,1180,934
2904490,90,998
2904500,427,63
2904510,1602,53
2904520,1772,191
2904530,963,269
2904540,518,216
2904550,769,915
2904560,1507,937
2904570,1481,23
2904580,1134,186
2904590,112,954
2904600,965,769
2904610,600,695
2904620,966,328
2904630,859,275
2904640,561,496
2904650,1624,275
2904660,432,103
2904670,1943,984
2904680,841,872
2904690,1070,645
2904700,255,350
2904710,1333,310
2904720,1569,741
2904730,179,589
2904740,110,13
2904750,32,689
2904760,1708,599
2904770,856,312
2904780,870,406
2904790,889,885
2904800,1616,861
2904810,1862,176
2904820,1009,813
2904830,910,401
2904840,1585,714
2904850,1865,348
2904860,1401,414
2904870,689,501
2904880,170,990
2904890,1902,344
2904900,367,321
2904910,1797,577
2904920,645,28
2904930,841,215
2904940,876,641
2904950,466,947
2904960,628,508
2904970,1538,66
2904980,1895,576
2904990,179,518
2905000,1288,224
2905010,1306,819
2905020,1795,565
2905030,1547,774
2905040,19,445
2905050,1130,194
2905060,705,774
2905070,1019,857
2905080,1908,647
2905090,1580,917
2905100,247,689
2905110,224,575
2905120,1195,708
2905130,973,791
2905140,1218,557
2905150,1919,796
2905160,1584,293
2905170,1197,899
2905180,944,354
2905190,819,714
2905200,1281,339
2905210,1508,640
2905220,320,916
2905230,901,392
2905240,590,906
2905250,1827,843
2905260,1327,270
2905270,1613,874
2905280,831,529
2905290,1505,161
2905300,806,73
2905310,1132,376
2905320,1861,649
2905330,77,821
2905340,720,829
2905350,1655,338
2905360,999,591
2905370,992,378
2905380,1496,974
2905390,229,843
2905400,333,346
2905410,145,306
2905420,1056,840
2905430,1122,163
2905440,1225,361
2905450,961,522
2905460,788,576
2905470,1941,916
2905480,1865,979
2905490,1351,256
2905500,1760,446
2905510,301,943
2905520,716,945
2905530,1266,374
2905540,1496,513
2905550,1360,678
2905560,1766,7
2905570,791,922
2905580,1822,791
2905590,1244,660
2905600,368,695
2905610,1565,931
2905620,625,208
2905630,738,806
2905640,1022,41
2905650,1805,557
2905660,1693,731
2905670,1608,762
2905680,303,780
2905690,1607,321
2905700,595,837
2905710,1505,668
2905720,289,323
2905730,719,436
2905740,1126,619
2905750,117,493
2905760,528,122
2905770,1282,76
2905780,1900,227
2905790,1088,672
2905800,496,984
2905810,373,918
2905820,295,426
2905830,1884,751
2905840,612,21
2905850,875,253
2905860,1599,846
2905870,1504,717
2905880,475,962
2905890,1895,487
2905900,1186,369
2905910,1830,574
2905920,63,30
2905930,155,193
2905940,1462,129
2905950,431,975
2905960,495,610
2905970,335,599
2905980,1572,304
2905990,1690,445
2906000,1054,215
2906010,1841,482
2906020,77,841
2906030,337,362
2906040,80,992
2906050,1041,539
2906060,406,902
2906070,1941,28
2906080,1349,913
2906090,1970,951
2906100,1453,729
2906110,1563,34
2906120,1620,345
2906130,248,412
2906140,1356,421
2906150,1052,820
2906160,13,768
2906170,1218,285
2906180,1915,24
2906190,847,617
2906200,1536,175
2906210,115,225
2906220,371,369
2906230,1310,232
2906240,1209,213
2906250,79,532
2906260,924,597
2906270,1854,919
2906280,46,332
2906290,89,619
2906300,634,21
2906310,1548,319
2906320,1050,855
2906330,710,316
2906340,1446,988
2906350,65,315
2906360,1444,984
2906370,1425,790
2906380,207,617
2906390,192,622
2906400,315,160
2906410,1449,900
2906420,1393,284
2906430,43,602
2906440,1308,610
2906450,1457,869
2906460,477,817
2906470,65,511
2906480,1513,398
2906490,424,406
2906500,16,460
2906510,1337,606
2906520,1176,133
2906530,980,533
2906540,707,773
2906550,344,255
2906560,957,545
2906570,685,270
2906580,1004,552
2906590,1561,56
2906600,1857,875
2906610,290,515
2906620,348,845
2906630,207,767
2906640,701,386
2906650,1970,657
2906660,1520,686
2906670,1220,896
2906680,1014,421
2906690,679,707
2906700,1246,980
2906710,1507,776
2906720,1015,56
2906730,1579,110
2906740,1794,107
2906750,132,222
2906760,2,146
2906770,468,797
2906780,523,798
2906790,1836,59
2906800,258,29
2906810,454,439
2906820,199,561
2906830,1204,391
2906840,959,413
2906850,1168,441
2906860,493,390
2906870,1260,67
2906880,646,590
2906890,1570,893
2906900,795,423
2906910,418,500
2906920,902,195
2906930,782,476
2906940,138,920
2906950,569,12
2906960,986,244
2906970,1890,737
2906980,145,336
2906990,1182,909
2907000,585,12
2907010,1854,979
2907020,513,716
2907030,860,938
2907040,1385,779
2907050,1629,482
2907060,1044,394
2907070,1653,766
2907080,541,798
2907090,1812,46
2907100,874,124
2907110,117,991
2907120,659,464
2907130,1026,996
2907140,1803,885
2907150,1558,943
2907160,675,917
2907170,1362,626
2907180,1361,63
2907190,290,329
2907200,491,47
2907210,1574,228
2907220,612,830
2907230,843,587
2907240,225,321
2907250,711,309
2907260,1722,994
2907270,743,553
2907280,778,229
2907290,1717,985
2907300,989,966
2907310,637,806
2907320,1345,34
2907330,1038,861
2907340,914,707
2907350,931,410
2907360,1194,763
2907370,693,648
2907380,449,446
2907390,1873,972
2907400,387,947
2907410,647,765
2907420,682,822
2907430,1371,426
2907440,1986,154
2907450,1976,734
2907460,1311,150
2907470,561,352
2907480,40,41
2907490,621,212
2907500,18,295
2907510,158,514
2907520,342,825
2907530,531,876
2907540,1700,72
2907550,96,981
2907560,758,961
2907570,1762,14
2907580,1535,584
2907590,396,160
2907600,655,334
2907610,730,129
2907620,1439,326
2907630,725,424
2907640,1128,238
2907650,1307,273
2907660,1863,140
2907670,361,400
2907680,1727,850
2907690,272,645
2907700,1772,564
2907710,398,420
2907720,208,758
2907730,1135,426
2907740,1489,948
2907750,300,121
2907760,728,250
2907770,1601,281
2907780,854,186
2907790,1654,931
2907800,599,992
2907810,1456,203
2907820,96,957
2907830,477,678
2907840,1723,949
2907850,1233,261
2907860,62,457
2907870,260,928
2907880,1063,52
2907890,311,56
2907900,1832,543
2907910,1135,384
2907920,1443,234
2907930,79,961
2907940,391,281
2907950,1052,120
2907960,1955,436
2907970,43,445
2907980,849,158
2907990,1909,494
2908000,480,177
2908010,511,314
2908020,1593,713
2908030,1934,182
2908040,881,858
2908050,1620,142
2908060,1882,636
2908070,187,539
2908080,1235,308
2908090,1644,693
2908100,444,197
2908110,806,692
2908120,209,42
2908130,635,932
2908140,928,15
2908150,1861,26
2908160,526,400
2908170,1388,493
2908180,1286,760
2908190,1742,633
2908200,496,30
2908210,1910,638
2908220,8,617
2908230,786,44
2908240,1415,514
2908250,1112,991
2908260,1582,6
2908270,1441,826
2908280,1693,340
2908290,1351,936
2908300,284,395
2908310,1341,155
2908320,23,405
2908330,1600,97
2908340,1787,966
2908350,1249,677
2908360,355,777
2908370,245,92
2908380,1269,380
2908390,904,335
2908400,1831,746
2908410,1197,351
2908420,1233,222
2908430,471,182
2908440,1134,618
2908450,1553,133
2908460,1974,129
2908470,316,14
2908480,1823,63
2908490,509,493
2908500,403,906
2908510,966,280
2908520,1523,63
2908530,1700,970
2908540,1264,863
2908550,779,737
2908560,623,216
2908570,155,424
2908580,1203,214
2908590,1534,947
2908600,1029,354
2908610,267,407
2908620,364,595
2908630,620,970
2908640,718,337
2908650,10,770
2908660,1947,376
2908670,1786,221
2908680,1810,642
2908690,1769,343
2908700,617,606
2908710,1767,750
2908720,1077,494
2908730,435,138
2908740,988,550
2908750,164,180
2908760,1806,355
2908770,991,369
2908780,279,295
2908790,1040,73
2908800,1895,457
2908810,433,225
2908820,917,108
2908830,76,24
2908840,568,37
2908850,1503,441
2908860,1930,651
2908870,1539,508
2908880,279,614
2908890,1094,280
2908900,385,86
2908910,1267,620
2908920,1574,26
2908930,614,365
2908940,1205,10
2908950,1925,647
2908960,1742,928
2908970,412,806
2908980,818,34
2908990,978,107
2909000,1719,320
2909010,1446,871
2909020,1688,170
2909030,1808,65
2909040,1621,319
2909050,1455,118
2909060,1819,450
2909070,1483,992
2909080,1068,509
2909090,148,839
2909100,1189,674
2909110,828,42
2909120,613,247
2909130,571,411
2909140,222,616
2909150,562,739
2909160,789,914
2909170,316,107
2909180,614,347
2909190,784,191
2909200,961,61
2909210,1501,626
2909220,843,611
2909230,601,558
2909240,1404,449
2909250,1103,31
2909260,579,627
2909270,1552,290
2909280,986,162
2909290,200,994
2909300,301,192
2909310,45,850
2909320,683,111
2909330,924,231
2909340,1808,364
2909350,578,629
2909360,1052,537
2909370,901,155
2909380,1445,552
2909390,1309,495
2909400,624,447
2909410,471,80
2909420,1911,419
2909430,679,987
2909440,201,795
2909450,275,579
2909460,227,723
2909470,1232,874
2909480,1755,312
2909490,1719,116
2909500,1617,295
2909510,38,651
2909520,320,409
2909530,1378,962
2909540,303,635
2909550,1640,387
2909560,492,204
2909570,630,130
2909580,28,943
2909590,1914,149
2909600,811,211
2909610,224,499
2909620,1337,128
2909630,977,203
2909640,478,445
2909650,1634,205
2909660,849,759
2909670,8,594
2909680,399,867
2909690,692,783
2909700,9,80
2909710,167,246
2909720,1814,192
2909730,1278,513
2909740,1002,739
2909750,1049,600
2909760,697,813
2909770,673,476
2909780,997,627
2909790,1940,352
2909800,953,728
2909810,96,126
2909820,1530,833
2909830,948,601
2909840,673,64
2909850,1989,140
2909860,508,855
2909870,1862,999
2909880,762,485
2909890,322,654
2909900,182,150
2909910,1138,124
2909920,922,900
2909930,227,150
2909940,1925,743
2909950,770,937
2909960,1269,528
2909970,1097,855
2909980,886,428
2909990,1004,207
2910000,866,540
2910010,519,498
2910020,605,588
2910030,611,104
2910040,67,347
2910050,1107,374
2910060,1393,875
2910070,1396,747
2910080,896,516
2910090,749,37
2910100,903,35
2910110,832,82
2910120,968,234
2910130,119,359
2910140,1404,375
2910150,1250,10
2910160,833,586
2910170,1658,339
2910180,1411,768
2910190,158,30
2910200,8,718
2910210,1558,564
2910220,413,797
2910230,494,483
2910240,463,43
2910250,1646,650
2910260,505,905
2910270,904,888
2910280,823,935
2910290,1135,885
2910300,1828,705
2910310,800,799
2910320,1306,591
2910330,481,302
2910340,553,953
2910350,1896,995
2910360,801,167
2910370,727,519
2910380,545,461
2910390,1870,639
2910400,1297,468
2910410,1098,210
2910420,857,925
2910430,714,990
2910440,1666,686
2910450,1412,780
2910460,157,690
2910470,1799,794
2910480,1200,86
2910490,307,60
2910500,1462,814
2910510,936,388
2910520,545,785
2910530,1525,805
2910540,1939,168
2910550,820,570
2910560,1336,463
2910570,1436,679
2910580,1421,250
2910590,1837,145
2910600,140,148
2910610,642,624
2910620,1695,990
2910630,684,305
2910640,259,516
2910650,1637,128
2910660,719,956
2910670,1958,4
2910680,1951,772
2910690,163,723
2910700,424,325
2910710,1903,471
2910720,1691,921
2910730,1176,488
2910740,1780,25
2910750,1237,122
2910760,1752,292
2910770,1922,572
2910780,1012,206
2910790,123,351
2910800,49,478
2910810,1462,833
2910820,566,445
2910830,1247,677
2910840,679,218
2910850,15,576
2910860,1287,774
2910870,1234,924
2910880,781,822
2910890,536,358
2910900,1062,115
2910910,511,395
2910920,1206,918
2910930,1012,239
2910940,674,123
2910950,1351,565
2910960,152,320
2910970,1890,442
2910980,1458,971
2910990,1204,253
2911000,1854,276
2911010,1210,631
2911020,1298,65
2911030,198,43
2911040,1179,623
2911050,1554,779
2911060,1281,829
2911070,1612,554
2911080,862,61
2911090,27,140
2911100,1153,444
2911110,747,953
2911120,1343,197
2911130,132,111
2911140,1116,304
2911150,1078,295
2911160,1776,979
2911170,416,38
2911180,1812,926
2911190,958,25
2911200,807,106
2911210,1009,380
2911220,825,791
2911230,863,907
2911240,1900,717
2911250,975,253
2911260,604,398
2911270,1018,51
2911280,758,667
2911290,263,33
2911300,251,359
2911310,1520,553
2911320,240,548
2911330,1867,315
2911340,1034,772
2911350,747,650
2911360,1675,203
2911370,1689,560
2911380,1565,451
2911390,786,934
2911400,1367,878
2911410,1711,327
2911420,1788,15
2911430,1289,884
2911440,304,636
2911450,1102,804
2911460,962,989
2911470,231,281
2911480,1041,841
2911490,988,129
2911500,1156,993
2911510,349,320
2911520,712,440
2911530,293,341
2911540,181,601
2911550,862,657
2911560,175,290
2911570,1360,719
2911580,1021,14
2911590,1810,692
2911600,852,873
2911610,69,945
2911620,67,901
2911630,623,758
2911640,628,990
2911650,1121,874
2911660,1800,240
2911670,1202,333
2911680,1045,691
2911690,1019,472
2911700,581,319
2911710,15,933
2911720,975,908
2911730,536,477
2911740,1453,179
2911750,2,559
2911760,750,38
2911770,201,343
2911780,1904,929
2911790,101,407
2911800,1682,413
2911810,232,598
2911820,632,838
2911830,491,595
2911840,1185,244
2911850,1149,389
2911860,1896,239
2911870,1623,453
2911880,244,787
2911890,902,687
2911900,4,822
2911910,273,527
2911920,1928,364
2911930,794,354
2911940,1622,9
2911950,8,795
2911960,953,120
2911970,899,619
2911980,1356,261
2911990,860,569
2912000,700,563
2912010,340,402
2912020,605,989
2912030,100,490
2912040,1043,896
2912050,910,320
2912060,1084,852
2912070,166,999
2912080,424,27
2912090,800,552
2912100,786,421
2912110,370,655
2912120,1431,407
2912130,401,102
2912140,1031,305
2912150,1474,850
2912160,326,565
2912170,436,893
2912180,176,1
2912190,477,707
2912200,1384,111
2912210,509,341
2912220,922,931
2912230,1612,307
2912240,1093,552
2912250,154,88
2912260,1326,28
2912270,1335,24
2912280,381,598
2912290,1530,23
2912300,1180,835
2912310,1594,675
2912320,1823,494
2912330,104,608
2912340,887,695
2912350,1954,567
2912360,1144,117
2912370,1556,798
2912380,131,207
2912390,122,773
2912400,1505,461
2912410,1576,195
2912420,1552,977
2912430,1638,254
2912440,1877,284
2912450,1647,546
2912460,1287,161
2912470,1184,666
2912480,810,335
2912490,1631,743
2912500,1846,151
2912510,1418,716
2912520,1876,734
2912530,1843,755
2912540,1748,636
2912550,23,221
2912560,1607,697
2912570,654,517
2912580,1655,688
2912590,1522,26
2912600,379,836
2912610,786,502
2912620,108,569
2912630,1430,751
2912640,206,760
2912650,1159,344
2912660,50,394
2912670,1868,44
2912680,800,168
2912690,924,761
2912700,890,196
2912710,491,64
2912720,736,889
2912730,153,959
2912740,111,770
2912750,1263,127
2912760,377,32
2912770,484,886
2912780,1106,287
2912790,470,277
2912800,291,302
2912810,880,398
2912820,1412,923
2912830,1215,3
2912840,162,291
2912850,57,741
2912860,477,113
2912870,777,84
2912880,891,112
2912890,1229,80
2912900,1070,761
2912910,104,230
2912920,1370,349
2912930,394,43
2912940,928,520
2912950,771,965
2912960,1858,79
2912970,511,534
2912980,1640,50
2912990,376,926
2913000,736,170
2913010,1545,775
2913020,249,521
2913030,664,977
2913040,151,110
2913050,1243,307
2913060,949,733
2913070,1828,436
2913080,1555,910
2913090,167,300
2913100,845,582
2913110,1645,575
2913120,915,486
2913130,1612,965
2913140,1139,993
2913150,1754,0
2913160,599,443
2913170,1761,707
2913180,272,178
2913190,154,430
2913200,815,297
2913210,1523,600
2913220,1047,782
2913230,210,50
2913240,17,433
2913250,1499,914
2913260,1155,234
2913270,831,942
2913280,1083,734
2913290,1441,1
2913300,485,157
2913310,535,42
2913320,246,752
2913330,1096,615
2913340,497,655
2913350,1609,280
2913360,1218,721
2913370,1543,528
2913380,1954,473
2913390,920,373
2913400,93,459
2913410,99,32
2913420,980,644
2913430,913,71
2913440,122,850
2913450,1461,116
2913460,1771,302
2913470,1411,735
2913480,1872,455
2913490,207,409
2913500,1997,326
2913510,1598,819
2913520,883,136
2913530,533,652
2913540,785,985
2913550,1887,901
2913560,308,488
2913570,1219,734
2913580,164,437
2913590,1575,874
2913600,1088,529
2913610,1119,834
2913620,730,332
2913630,443,23
2913640,690,804
2913650,1802,2
2913660,1758,228
2913670,342,667
2913680,1058,475
2913690,462,899
2913700,1234,347
2913710,1052,633
2913720,931,287
2913730,855,572
2913740,1752,632
2913750,382,539
2913760,1939,847
2913770,1465,4
2913780,1199,836
2913790,743,847
2913800,515,423
2913810,1583,975
2913820,1073,16
2913830,736,111
2913840,32,326
2913850,1020,619
2913860,1803,719
2913870,664,964
2913880,1687,748
2913890,1125,908
2913900,797,610
2913910,257,950
2913920,844,304
2913930,1026,466
2913940,378,125
2913950,1465,226
2913960,607,136
2913970,1407,60
2913980,1034,595
2913990,1287,929
2914000,1996,49
2914010,700,546
2914020,73,431
2914030,1973,830
2914040,1692,614
2914050,1786,804
2914060,334,757
2914070,82,714
2914080,1231,206
2914090,1453,105
2914100,193,490
2914110,1512,293
2914120,566,176
2914130,659,545
2914140,1752,99
2914150,133,481
2914160,1115,384
2914170,538,239
2914180,31,630
2914190,221,724
2914200,140,928
2914210,1760,756
2914220,70,26
2914230,404,624
2914240,1336,831
2914250,1985,392
2914260,1813,479
2914270,46,932
2914280,978,566
2914290,709,740
2914300,1328,609
2914310,1238,406
2914320,211,570
2914330,164,490
2914340,1584,918
2914350,761,158
2914360,347,841
2914370,1542,984
2914380,1030,410
2914390,976,911
2914400,1141,10
2914410,1182,55
2914420,1618,519
2914430,233,591
2914440,679,632
2914450,1445,329
2914460,1788,56
2914470,1155,276
2914480,661,158
2914490,53,528
2914500,702,664
2914510,1255,614
2914520,1452,596
2914530,256,946
2914540,1699,547
2914550,72,430
2914560,1721,850
2914570,1810,826
2914580,794,9
2914590,240,726
2914600,293,758
2914610,941,82
2914620,1780,693
2914630,196,965
2914640,59,298
2914650,557,830
2914660,888,460
2914670,405,556
2914680,600,107
2914690,478,521
2914700,58,144
2914710,1112,965
2914720,866,647
2914730,690,533
2914740,995,882
2914750,1033,511
2914760,1351,602
2914770,1066,541
2914780,750,445
2914790,1711,569
2914800,1361,392
2914810,108,424
2914820,689,475
2914830,628,860
2914840,1481,423
2914850,159,848
2914860,1383,978
2914870,243,42
2914880,318,35
2914890,1910,314
2914900,886,333
2914910,100,438
2914920,1234,752
2914930,1768,642
2914940,596,466
2914950,1686,316
2914960,1390,59
2914970,1486,590
2914980,183,981
2914990,1957,369
2915000,1945,92
2915010,717,564
2915020,1131,393
2915030,1941,371
2915040,1241,934
2915050,1572,83
2915060,1762,411
2915070,1595,757
2915080,1879,597
2915090,222,907
2915100,270,177
2915110,932,917
2915120,1495,148
2915130,79,555
2915140,126,373
2915150,1112,126
2915160,1821,530
2915170,16,987
2915180,411,406
2915190,1753,290
2915200,1711,987
2915210,426,176
2915220,549,17
2915230,857,568
2915240,1116,377
2915250,350,881
2915260,445,588
2915270,815,594
2915280,959,372
2915290,1935,482
2915300,427,303
2915310,1288,27
2915320,205,213
2915330,1321,77
2915340,700,696
2915350,964,459
2915360,1687,667
2915370,649,607
2915380,1747,463
2915390,784,459
2915400,788,895
2915410,1200,286
2915420,197,752
2915430,986,626
2915440,836,193
2915450,894,411
2915460,660,981
2915470,356,419
2915480,775,503
2915490,1073,840
2915500,1543,932
2915510,1844,446
2915520,1107,228
2915530,1958,892
2915540,242,31
2915550,118,277
2915560,32,57
2915570,692,562
2915580,1982,174
2915590,1850,341
2915600,678,672
2915610,1185,847
2915620,677,602
2915630,529,18
2915640,233,426
2915650,182,292
2915660,215,84
2915670,181,101
2915680,748,106
2915690,1755,857
2915700,861,296
2915710,1149,156
2915720,1517,856
2915730,514,575
2915740,128,892
2915750,994,232
2915760,513,839
2915770,1315,526
2915780,775,9
2915790,1625,773
2915800,1069,658
2915810,878,299
2915820,1980,311
2915830,1419,745
2915840,1888,213
2915850,1674,267
2915860,314,459
2915870,844,215
2915880,1628,563
2915890,769,393
2915900,150,945
2915910,1461,335
2915920,1752,975
2915930,1759,777
2915940,1795,263
2915950,567,602
2915960,1535,877
2915970,1609,366
2915980,86,545
2915990,1953,6
2916000,550,245
2916010,955,40
2916020,994,555
2916030,35,448
2916040,1580,952
2916050,1351,887
2916060,832,241
2916070,278,637
2916080,1344,449
2916090,114,941
2916100,884,699
2916110,687,445
2916120,594,689
2916130,1906,397
2916140,452,64
2916150,426,393
2916160,1911,440
2916170,148,687
2916180,1597,532
2916190,297,275
2916200,1050,630
2916210,335,352
2916220,826,920
2916230,1874,527
2916240,1495,225
2916250,1485,136
2916260,281,134
2916270,1195,234
2916280,1685,510
2916290,644,551
2916300,1134,838
2916310,1510,856
2916320,362,807
2916330,499,862
2916340,28,213
2916350,1993,169
2916360,511,943
2916370,1589,684
2916380,671,32
2916390,1795,610
2916400,34,131
2916410,1591,884
2916420,710,7
2916430,1063,395
2916440,1559,795
2916450,928,851
2916460,1209,304
