value,page,position
5001600,532,271
5001610,1981,897
5001620,51,31
5001630,1608,141
5001640,1201,927
5001650,622,429
5001660,1102,628
5001670,1661,810
5001680,433,206
5001690,544,232
5001700,325,952
5001710,217,140
5001720,1664,756
5001730,1318,203
5001740,424,164
5001750,1095,25
5001760,98,905
5001770,458,695
5001780,1945,269
5001790,441,624
5001800,824,941
5001810,1215,458
5001820,302,381
5001830,806,813
5001840,1409,735
5001850,1573,660
5001860,1372,254
5001870,116,509
5001880,1933,115
5001890,1330,761
5001900,1365,715
5001910,1672,876
5001920,628,874
5001930,1634,830
5001940,1708,511
5001950,932,603
5001960,1621,121
5001970,1017,198
5001980,441,174
5001990,771,161
5002000,666,2
5002010,1066,881
5002020,1507,962
5002030,1623,384
5002040,1032,493
5002050,1232,703
5002060,499,880
5002070,192,355
5002080,322,364
5002090,196,252
5002100,12,803
5002110,658,353
5002120,1801,469
5002130,1939,889
5002140,1760,898
5002150,108,877
5002160,380,327
5002170,276,704
5002180,1082,185
5002190,1322,482
5002200,755,869
5002210,59,943
5002220,164,517
5002230,1074,878
5002240,14,93
5002250,1800,887
5002260,1672,914
5002270,1429,628
5002280,1235,528
5002290,1945,491
5002300,277,768
5002310,1907,668
5002320,1068,576
5002330,1585,934
5002340,744,973
5002350,91,935
5002360,1518,918
5002370,1597,417
5002380,188,231
5002390,436,612
5002400,1150,710
5002410,75,908
5002420,302,29
5002430,1605,800
5002440,644,120
5002450,677,735
5002460,420,534
5002470,1688,837
5002480,1036,155
5002490,1959,62
5002500,1948,847
5002510,452,446
5002520,1722,247
5002530,398,937
5002540,1638,499
5002550,97,534
5002560,1844,776
5002570,716,665
5002580,255,142
5002590,1072,709
5002600,406,425
5002610,1432,566
5002620,330,678
5002630,1888,37
5002640,1029,358
5002650,1185,792
5002660,1898,528
5002670,515,531
5002680,592,546
5002690,437,509
5002700,1550,408
5002710,930,16
5002720,1505,648
5002730,1137,372
5002740,1549,483
5002750,194,545
5002760,57,191
5002770,1212,504
5002780,272,509
5002790,769,333
5002800,850,718
5002810,1545,140
5002820,1723,676
5002830,1587,594
5002840,775,484
5002850,1612,11
5002860,918,451
5002870,1808,901
5002880,1845,207
5002890,1230,637
5002900,325,910
5002910,1468,185
5002920,1181,165
5002930,310,639
5002940,951,85
5002950,1831,450
5002960,808,136
5002970,1825,24
5002980,689,353
5002990,1797,725
5003000,89,833
5003010,1997,983
5003020,28,964
5003030,564,365
5003040,1450,803
5003050,1566,486
5003060,281,375
5003070,1268,300
5003080,1760,274
5003090,1918,956
5003100,86,168
5003110,1072,946
5003120,1827,735
5003130,1327,531
5003140,111,706
5003150,1796,461
5003160,71,24
5003170,1028,994
5003180,7,119
5003190,1954,359
5003200,1744,121
5003210,561,832
5003220,943,707
5003230,951,455
5003240,892,957
5003250,1439,730
5003260,1035,799
5003270,1300,109
5003280,929,930
5003290,1906,7
5003300,652,319
5003310,979,571
5003320,329,188
5003330,1178,749
5003340,707,878
5003350,1566,986
5003360,1675,680
5003370,68,612
5003380,171,932
5003390,1770,490
5003400,614,552
5003410,1330,752
5003420,1729,493
5003430,198,687
5003440,189,117
5003450,1062,384
5003460,1795,865
5003470,112,873
5003480,1224,969
5003490,533,75
5003500,278,929
5003510,1605,819
5003520,1293,859
5003530,192,319
5003540,615,945
5003550,94,588
5003560,1879,55
5003570,48,160
5003580,1197,382
5003590,1543,314
5003600,909,11
5003610,1136,55
5003620,1926,357
5003630,1875,740
5003640,1362,342
5003650,1636,941
5003660,125,565
5003670,1617,669
5003680,1162,623
5003690,1929,141
5003700,29,572
5003710,979,941
5003720,297,992
5003730,891,644
5003740,1858,428
5003750,1910,9
5003760,1350,847
5003770,959,536
5003780,1451,260
5003790,1703,698
5003800,536,829
5003810,684,579
5003820,1974,804
5003830,1185,862
5003840,1766,525
5003850,334,159
5003860,1903,481
5003870,1080,310
5003880,707,462
5003890,69,622
5003900,1847,39
5003910,1063,861
5003920,112,887
5003930,39,82
5003940,324,374
5003950,162,372
5003960,733,371
5003970,1051,39
5003980,1050,276
5003990,541,814
5004000,933,314
5004010,1366,751
5004020,430,35
5004030,932,993
5004040,152,807
5004050,1467,98
5004060,739,141
5004070,1514,304
5004080,444,535
5004090,817,768
5004100,971,402
5004110,573,910
5004120,1128,755
5004130,295,35
5004140,708,163
5004150,1962,776
5004160,1102,112
5004170,938,733
5004180,1879,475
5004190,1659,785
5004200,1544,17
5004210,906,380
5004220,1851,705
5004230,1772,407
5004240,207,974
5004250,591,849
5004260,1972,284
5004270,1688,214
5004280,1014,194
5004290,971,669
5004300,534,713
5004310,591,321
5004320,1553,801
5004330,1619,175
5004340,568,210
5004350,81,454
5004360,38,600
5004370,270,394
5004380,1501,908
5004390,1578,401
5004400,44,227
5004410,28,914
5004420,842,512
5004430,759,551
5004440,100,234
5004450,1638,421
5004460,1098,219
5004470,572,58
5004480,1733,183
5004490,1870,564
5004500,1021,828
5004510,416,22
5004520,716,289
5004530,1009,899
5004540,174,745
5004550,616,267
5004560,347,342
5004570,1887,908
5004580,1290,846
5004590,880,661
5004600,1788,999
5004610,1309,901
5004620,102,822
5004630,1823,707
5004640,1582,979
5004650,627,172
5004660,1736,579
5004670,1586,264
5004680,1185,895
5004690,209,932
5004700,41,295
5004710,545,316
5004720,1537,164
5004730,322,633
5004740,221,165
5004750,1805,278
5004760,101,74
5004770,1891,98
5004780,1889,673
5004790,40,847
5004800,1812,212
5004810,1453,451
5004820,234,167
5004830,147,457
5004840,918,880
5004850,17,707
5004860,738,108
5004870,781,51
5004880,668,495
5004890,52,713
5004900,799,79
5004910,1703,692
5004920,495,42
5004930,438,362
5004940,618,116
5004950,66,204
5004960,1642,782
5004970,519,899
5004980,224,651
5004990,801,624
5005000,1499,88
5005010,1818,676
5005020,1603,863
5005030,1470,366
5005040,1723,63
5005050,422,216
5005060,1424,946
5005070,603,741
5005080,1878,186
5005090,786,858
5005100,1530,215
5005110,439,521
5005120,240,795
5005130,747,816
5005140,879,55
5005150,562,639
5005160,933,549
5005170,259,715
5005180,306,788
5005190,1685,47
5005200,1729,570
5005210,1648,477
5005220,1343,60
5005230,32,518
5005240,729,639
5005250,928,298
5005260,1177,29
5005270,964,143
5005280,1150,337
5005290,708,265
5005300,1612,126
5005310,1339,942
5005320,1034,20
5005330,371,578
5005340,1869,392
5005350,638,993
5005360,1425,861
5005370,1028,578
5005380,193,913
5005390,1657,804
5005400,1201,447
5005410,785,125
5005420,1827,159
5005430,267,786
5005440,1102,688
5005450,958,607
5005460,1969,613
5005470,396,254
5005480,274,831
5005490,1439,239
5005500,333,468
5005510,1676,464
5005520,1402,303
5005530,2000,755
5005540,1517,586
5005550,1910,226
5005560,543,20
5005570,1932,659
5005580,401,269
5005590,1438,792
5005600,676,742
5005610,1774,185
5005620,1948,96
5005630,228,209
5005640,408,528
5005650,956,832
5005660,1529,123
5005670,1342,881
5005680,484,54
5005690,1525,69
5005700,296,317
5005710,1586,772
5005720,1815,112
5005730,150,594
5005740,341,262
5005750,1124,388
5005760,314,349
5005770,688,98
5005780,788,147
5005790,1217,694
5005800,1971,941
5005810,582,268
5005820,302,793
5005830,840,538
5005840,511,723
5005850,1741,629
5005860,899,936
5005870,305,242
5005880,563,34
5005890,1740,63
5005900,186,573
5005910,1377,138
5005920,63,909
5005930,1355,108
5005940,892,876
5005950,351,807
5005960,1751,126
5005970,1735,589
5005980,1815,622
5005990,1351,511
5006000,1336,877
5006010,1329,501
5006020,1109,10
5006030,1345,902
5006040,364,165
5006050,1073,886
5006060,1152,981
5006070,467,780
5006080,1543,379
5006090,1327,675
5006100,252,922
5006110,1469,228
5006120,890,315
5006130,1502,496
5006140,1391,789
5006150,1222,248
5006160,546,747
5006170,1547,785
5006180,1690,580
5006190,1525,493
5006200,997,216
5006210,1724,688
5006220,1139,203
5006230,611,162
5006240,120,732
5006250,1745,118
5006260,1383,292
5006270,1236,517
5006280,183,271
5006290,125,558
5006300,90,216
5006310,485,143
5006320,891,118
5006330,830,460
5006340,1301,692
5006350,704,224
5006360,911,815
5006370,1904,353
5006380,1637,291
5006390,1054,201
5006400,1518,647
5006410,1838,952
5006420,457,656
5006430,1452,155
5006440,1583,354
5006450,704,67
5006460,947,944
5006470,115,315
5006480,1248,452
5006490,938,952
5006500,1385,941
5006510,32,489
5006520,700,745
5006530,1209,211
5006540,208,966
5006550,808,631
5006560,120,727
5006570,1378,204
5006580,1830,26
5006590,1014,448
5006600,1552,32
5006610,933,29
5006620,136,444
5006630,53,743
5006640,445,916
5006650,580,435
5006660,940,490
5006670,1972,980
5006680,1110,828
5006690,55,781
5006700,1310,721
5006710,598,204
5006720,39,432
5006730,1540,545
5006740,241,973
5006750,569,310
5006760,1693,687
5006770,571,73
5006780,197,165
5006790,1433,310
5006800,963,578
5006810,165,523
5006820,1104,588
5006830,1401,282
5006840,1360,250
5006850,972,269
5006860,1781,676
5006870,144,531
5006880,1265,511
5006890,756,609
5006900,1977,546
5006910,1713,836
5006920,88,8
5006930,761,669
5006940,1474,991
5006950,1376,495
5006960,808,99
5006970,1606,696
5006980,1617,833
5006990,350,594
5007000,83,243
5007010,29,291
5007020,1902,580
5007030,217,788
5007040,1579,774
5007050,961,693
5007060,966,368
5007070,81,419
5007080,1869,720
5007090,350,290
5007100,676,190
5007110,1577,991
5007120,1761,210
5007130,1826,173
5007140,1866,504
5007150,1386,794
5007160,1313,358
5007170,959,985
5007180,1202,703
5007190,873,198
5007200,1269,881
5007210,715,499
5007220,872,227
5007230,29,891
5007240,1982,192
5007250,1199,186
5007260,663,948
5007270,1947,425
5007280,1470,8
5007290,312,538
5007300,1240,311
5007310,1305,28
5007320,833,742
5007330,1075,890
5007340,748,365
5007350,1257,57
5007360,425,926
5007370,331,196
5007380,354,577
5007390,883,665
5007400,542,403
5007410,1978,687
5007420,815,649
5007430,1261,320
5007440,1495,71
5007450,1868,431
5007460,1563,7
5007470,1801,960
5007480,731,338
5007490,1761,439
5007500,789,960
5007510,1627,186
5007520,121,6
5007530,471,371
5007540,914,941
5007550,802,629
5007560,1852,164
5007570,1525,63
5007580,588,340
5007590,812,761
5007600,1122,679
5007610,729,999
5007620,272,664
5007630,1597,158
5007640,1733,963
5007650,765,394
5007660,1527,594
5007670,632,988
5007680,818,703
5007690,1241,803
5007700,1393,542
5007710,265,26
5007720,888,216
5007730,1015,273
5007740,1103,168
5007750,267,670
5007760,1708,873
5007770,1923,861
5007780,1716,357
5007790,117,861
5007800,1675,226
5007810,854,911
5007820,1769,213
5007830,1642,117
5007840,252,317
5007850,1129,311
5007860,322,467
5007870,1457,336
5007880,522,476
5007890,367,592
5007900,868,146
5007910,600,455
5007920,963,125
5007930,326,645
5007940,673,406
5007950,1880,576
5007960,357,41
5007970,466,534
5007980,244,213
5007990,214,698
5008000,26,629
5008010,373,125
5008020,1552,728
5008030,349,605
5008040,539,41
5008050,1383,911
5008060,389,935
5008070,803,673
5008080,1530,270
5008090,1825,165
5008100,426,124
5008110,1527,7
5008120,214,62
5008130,1569,842
5008140,1058,255
5008150,801,485
5008160,745,493
5008170,1580,940
5008180,1937,72
5008190,1278,371
5008200,1715,201
5008210,310,204
5008220,1312,234
5008230,1863,200
5008240,1880,373
5008250,29,440
5008260,1782,221
5008270,1299,171
5008280,302,237
5008290,1607,312
5008300,603,29
5008310,1355,610
5008320,573,634
5008330,118,192
5008340,1817,682
5008350,49,915
5008360,1569,716
5008370,1441,696
5008380,44,764
5008390,920,151
5008400,820,853
5008410,156,44
5008420,1370,774
5008430,1388,522
5008440,962,603
5008450,1073,303
5008460,286,801
5008470,166,832
5008480,217,977
5008490,93,728
5008500,755,5
5008510,1443,278
5008520,1305,346
5008530,824,865
5008540,1538,341
5008550,1352,688
5008560,275,655
5008570,989,569
5008580,1764,588
5008590,1606,927
5008600,990,62
5008610,129,770
5008620,883,78
5008630,1514,504
5008640,1931,888
5008650,1204,315
5008660,1816,21
5008670,139,520
5008680,1853,118
5008690,285,224
5008700,1729,60
5008710,1998,111
5008720,1393,988
5008730,579,894
5008740,987,60
5008750,1321,599
5008760,1942,600
5008770,1186,891
5008780,1182,720
5008790,789,41
5008800,1374,876
5008810,221,7
5008820,1747,549
5008830,1188,767
5008840,944,297
5008850,104,864
5008860,477,851
5008870,401,684
5008880,506,47
5008890,105,991
5008900,681,333
5008910,156,280
5008920,101,129
5008930,275,743
5008940,1831,348
5008950,123,842
5008960,840,306
5008970,1719,103
5008980,1597,300
5008990,450,505
5009000,1846,78
5009010,930,254
5009020,274,75
5009030,1854,725
5009040,1650,442
5009050,713,245
5009060,444,633
5009070,834,400
5009080,405,855
5009090,1829,500
5009100,270,113
5009110,483,107
5009120,1113,17
5009130,672,806
5009140,497,481
5009150,1163,452
5009160,952,387
5009170,410,846
5009180,1694,892
5009190,720,180
5009200,1303,773
5009210,1891,23
5009220,847,733
5009230,1438,317
5009240,617,33
5009250,4,260
5009260,518,153
5009270,1831,330
5009280,165,451
5009290,1964,725
5009300,1291,401
5009310,314,224
5009320,1717,342
5009330,132,583
5009340,666,129
5009350,1796,167
5009360,1519,577
5009370,607,542
5009380,1493,537
5009390,1163,732
5009400,558,147
5009410,171,317
5009420,1524,111
5009430,1227,523
5009440,1462,936
5009450,1411,534
5009460,1893,411
5009470,171,496
5009480,149,154
5009490,1012,546
5009500,336,571
5009510,531,202
5009520,473,690
5009530,691,856
5009540,1107,328
5009550,1018,946
5009560,497,807
5009570,1490,910
5009580,199,749
5009590,1769,170
5009600,1001,864
5009610,183,131
5009620,1991,566
5009630,298,942
5009640,1007,154
5009650,251,924
5009660,1797,86
5009670,427,367
5009680,710,546
5009690,1254,351
5009700,34,728
5009710,1626,274
5009720,990,52
5009730,871,380
5009740,1956,507
5009750,1627,378
5009760,1253,379
5009770,349,49
5009780,954,226
5009790,1864,825
5009800,936,435
5009810,396,701
5009820,2000,994
5009830,1677,808
5009840,784,794
5009850,1319,380
5009860,1233,265
5009870,787,402
5009880,823,143
5009890,1951,790
5009900,1712,915
5009910,1888,85
5009920,482,70
5009930,1630,46
5009940,1381,712
5009950,611,469
5009960,379,201
5009970,859,541
5009980,684,653
5009990,1268,657
5010000,1326,313
5010010,1765,872
5010020,218,339
5010030,186,848
5010040,30,954
5010050,583,778
5010060,511,168
5010070,1144,452
5010080,112,552
5010090,1431,775
5010100,641,506
5010110,764,820
5010120,1912,34
5010130,292,932
5010140,122,697
5010150,621,863
5010160,1181,933
5010170,1564,56
5010180,1816,557
5010190,1799,79
5010200,239,25
5010210,1135,293
5010220,116,576
5010230,1942,696
5010240,1744,607
5010250,1050,775
5010260,1760,685
5010270,1450,682
5010280,781,59
5010290,352,59
5010300,130,366
5010310,767,406
5010320,1347,109
5010330,1304,7
5010340,762,707
5010350,1837,787
5010360,1899,580
5010370,860,23
5010380,630,592
5010390,1058,578
5010400,1283,882
5010410,1966,157
5010420,1698,532
5010430,1489,996
5010440,828,533
5010450,1655,576
5010460,1414,890
5010470,1460,416
5010480,277,14
5010490,1353,825
5010500,1826,360
5010510,943,68
5010520,1843,499
5010530,298,442
5010540,773,339
5010550,156,83
5010560,311,530
5010570,1687,376
5010580,528,805
5010590,1905,331
5010600,811,620
5010610,490,821
5010620,1094,765
5010630,456,234
5010640,160,968
5010650,712,79
5010660,1470,626
5010670,957,225
5010680,1764,679
5010690,331,454
5010700,427,506
5010710,645,641
5010720,1069,621
5010730,1399,109
5010740,732,456
5010750,923,439
5010760,1739,988
5010770,758,268
5010780,1395,934
5010790,465,540
5010800,1499,639
5010810,620,999
5010820,1397,719
5010830,115,981
5010840,1897,877
5010850,807,618
5010860,972,727
5010870,1174,214
5010880,507,653
5010890,604,844
5010900,539,64
5010910,934,508
5010920,771,814
5010930,646,783
5010940,252,205
5010950,750,390
5010960,723,703
5010970,1290,983
5010980,891,140
5010990,1287,716
5011000,1270,942
5011010,1503,370
5011020,1925,449
5011030,6,155
5011040,1546,893
5011050,1343,200
5011060,1531,542
5011070,868,363
5011080,1286,449
5011090,1730,390
5011100,1524,788
5011110,852,368
5011120,1755,509
5011130,1840,971
5011140,363,969
5011150,1411,967
5011160,1500,777
5011170,442,475
5011180,1228,572
5011190,1440,970
5011200,1686,191
5011210,983,606
5011220,650,689
5011230,1064,848
5011240,965,654
5011250,1342,846
5011260,1176,202
5011270,1596,273
5011280,897,8
5011290,1290,22
5011300,120,787
5011310,359,559
5011320,1885,702
5011330,942,641
5011340,1066,369
5011350,438,584
5011360,696,813
5011370,1656,637
5011380,291,373
5011390,1049,186
5011400,146,672
5011410,1906,607
5011420,469,380
5011430,1553,554
5011440,383,395
5011450,1771,434
5011460,785,252
5011470,1633,997
5011480,542,252
5011490,330,890
5011500,172,987
5011510,359,474
5011520,1454,498
5011530,1363,315
5011540,119,667
5011550,1831,842
5011560,227,197
5011570,1853,940
5011580,478,130
5011590,611,361
5011600,1574,875
5011610,988,773
5011620,369,295
5011630,1352,873
5011640,1995,367
5011650,1485,27
5011660,1647,857
5011670,630,184
5011680,445,533
5011690,1421,953
5011700,1819,485
5011710,1853,533
5011720,318,918
5011730,1030,285
5011740,38,43
5011750,1228,220
5011760,816,66
5011770,1956,750
5011780,1236,609
5011790,1495,218
5011800,1218,364
5011810,1327,671
5011820,190,763
5011830,889,502
5011840,1959,669
5011850,497,611
5011860,1389,50
5011870,1988,535
5011880,1876,410
5011890,1131,615
5011900,1950,1
5011910,454,358
5011920,563,337
5011930,1206,19
5011940,153,113
5011950,436,296
5011960,666,710
5011970,83,141
5011980,1258,612
5011990,1835,977
5012000,1931,2
5012010,1835,60
5012020,1116,16
5012030,811,748
5012040,1616,258
5012050,1478,809
5012060,807,574
5012070,948,729
5012080,851,885
5012090,18,224
5012100,482,488
5012110,1684,991
5012120,690,602
5012130,1205,657
5012140,1586,985
5012150,1136,137
5012160,978,78
5012170,1779,278
5012180,1683,384
5012190,567,626
5012200,256,560
5012210,25,384
5012220,961,493
5012230,1726,812
5012240,108,591
5012250,1888,834
5012260,1423,269
5012270,1450,698
5012280,1115,270
5012290,1087,443
5012300,522,184
5012310,1347,63
5012320,41,944
5012330,88,16
5012340,639,759
5012350,1812,278
5012360,261,937
5012370,1742,15
5012380,1459,813
5012390,537,244
5012400,862,49
5012410,478,11
5012420,1882,681
5012430,163,694
5012440,398,457
5012450,6,833
5012460,1191,796
5012470,1917,142
5012480,382,559
5012490,1990,950
5012500,633,425
5012510,1758,175
5012520,1370,667
5012530,248,470
5012540,417,934
5012550,1030,220
5012560,748,392
5012570,1493,457
5012580,873,611
5012590,796,849
5012600,883,179
5012610,1475,242
5012620,1865,244
5012630,1633,260
5012640,1006,551
5012650,1400,533
5012660,1413,484
5012670,1150,218
5012680,338,10
5012690,598,502
5012700,266,513
5012710,378,100
5012720,809,174
5012730,612,973
5012740,138,291
5012750,261,773
5012760,369,304
5012770,1635,146
5012780,1470,745
5012790,1294,164
5012800,928,606
5012810,1088,697
5012820,809,43
5012830,1188,791
5012840,358,728
5012850,1498,117
5012860,733,219
5012870,350,244
5012880,1859,356
5012890,1127,788
5012900,189,754
5012910,288,115
5012920,217,383
5012930,1213,594
5012940,277,917
5012950,1890,32
5012960,1578,915
5012970,1685,769
5012980,752,232
5012990,672,912
5013000,1649,693
5013010,236,752
5013020,1947,762
5013030,1497,967
5013040,1771,51
5013050,1898,519
5013060,1193,434
5013070,183,145
5013080,936,244
5013090,35,629
5013100,1211,893
5013110,1033,604
5013120,1662,819
5013130,109,425
5013140,187,842
5013150,1049,497
5013160,1105,632
5013170,1538,793
5013180,1781,325
5013190,1618,980
5013200,1626,577
5013210,453,834
5013220,663,368
5013230,1608,831
5013240,993,153
5013250,1472,532
5013260,1228,68
5013270,406,387
5013280,557,392
5013290,1648,475
5013300,1036,334
5013310,472,675
5013320,526,365
5013330,1417,47
5013340,1162,360
5013350,1102,298
5013360,939,359
5013370,1669,112
5013380,480,38
5013390,634,152
5013400,979,22
5013410,1490,722
5013420,1315,772
5013430,1859,953
5013440,1718,994
5013450,1261,887
5013460,1963,674
5013470,1522,718
5013480,426,917
5013490,831,571
5013500,364,335
5013510,161,467
5013520,962,327
5013530,70,237
5013540,1347,114
5013550,365,962
5013560,1960,806
5013570,1200,154
5013580,509,266
5013590,716,899
5013600,153,730
5013610,1228,579
5013620,732,536
5013630,318,858
5013640,117,914
5013650,414,508
5013660,1149,61
5013670,1970,345
5013680,164,26
5013690,1129,843
5013700,1907,673
5013710,1976,297
5013720,805,705
5013730,1045,813
5013740,1639,208
5013750,1982,457
5013760,946,726
5013770,1709,627
5013780,31,346
5013790,687,483
5013800,1025,749
5013810,1883,138
5013820,210,414
5013830,1348,323
5013840,726,550
5013850,1394,658
5013860,1958,761
5013870,400,667
5013880,1563,742
5013890,917,353
5013900,1760,97
5013910,1992,49
5013920,1595,346
5013930,899,273
5013940,9,405
5013950,1233,152
5013960,1279,353
5013970,365,56
5013980,1189,182
5013990,1899,673
5014000,537,693
5014010,1692,57
5014020,632,772
5014030,1388,459
5014040,1106,680
5014050,997,548
5014060,1211,749
5014070,869,480
5014080,1914,948
5014090,405,268
5014100,1913,530
5014110,1085,25
5014120,716,955
5014130,1885,620
5014140,386,406
5014150,1897,51
5014160,1455,523
5014170,578,830
5014180,726,751
5014190,1934,836
5014200,1546,420
5014210,1321,56
5014220,1740,643
5014230,751,527
5014240,175,168
5014250,1525,302
5014260,10,400
5014270,1317,618
5014280,1953,322
5014290,662,612
5014300,1548,820
5014310,1108,142
5014320,1462,214
5014330,1790,627
5014340,1630,332
5014350,612,506
5014360,1049,346
5014370,341,47
5014380,675,689
5014390,1368,554
5014400,322,257
5014410,1008,340
5014420,1845,619
5014430,1518,295
5014440,186,381
5014450,753,326
5014460,320,109
5014470,798,144
5014480,1018,145
5014490,1181,309
5014500,1253,364
5014510,316,687
5014520,985,746
5014530,1730,983
5014540,1927,815
5014550,1985,330
5014560,1896,136
5014570,1619,859
5014580,1539,134
5014590,1662,857
5014600,782,413
5014610,98,256
5014620,863,100
5014630,1464,115
5014640,374,862
5014650,1117,217
5014660,1967,771
5014670,874,711
5014680,1477,170
5014690,1282,566
5014700,1770,122
5014710,180,773
5014720,102,28
5014730,1494,511
5014740,969,949
5014750,325,309
5014760,386,146
5014770,1920,765
5014780,482,102
5014790,537,255
5014800,1652,932
5014810,862,863
5014820,1505,5
5014830,353,693
5014840,1369,688
5014850,680,370
5014860,737,103
5014870,942,761
5014880,1055,815
5014890,1958,268
5014900,987,315
5014910,107,750
5014920,1122,295
5014930,1578,770
5014940,359,372
5014950,537,891
5014960,1427,572
5014970,1090,85
5014980,1135,540
5014990,1713,935
5015000,1001,988
5015010,46,193
5015020,326,909
5015030,78,869
5015040,461,125
5015050,452,599
5015060,3,633
5015070,894,493
5015080,1175,657
5015090,642,664
5015100,769,983
5015110,1979,462
5015120,1363,438
5015130,1620,801
5015140,197,810
5015150,97,170
5015160,1856,917
5015170,522,987
5015180,60,280
5015190,1982,666
5015200,709,921
5015210,1072,454
5015220,1958,426
5015230,1945,21
5015240,1628,228
5015250,1365,888
5015260,1477,980
5015270,478,695
5015280,166,830
5015290,234,583
5015300,949,799
5015310,1284,723
5015320,503,238
5015330,1587,127
5015340,1381,165
5015350,123,860
5015360,855,454
5015370,1945,715
5015380,872,650
5015390,1395,545
5015400,320,437
5015410,1057,364
5015420,995,384
5015430,1760,417
5015440,997,547
5015450,1787,391
5015460,1270,804
5015470,1530,312
5015480,74,452
5015490,1663,401
5015500,853,909
5015510,105,678
5015520,1098,736
5015530,1918,219
5015540,334,38
5015550,873,980
5015560,1729,816
5015570,954,271
5015580,63,533
5015590,1086,261
5015600,1150,847
5015610,1942,994
5015620,56,8
5015630,579,134
5015640,50,89
5015650,1708,572
5015660,1012,329
5015670,1243,476
5015680,1614,358
5015690,1856,708
5015700,1351,990
5015710,1200,651
5015720,1752,648
5015730,1196,121
5015740,300,962
5015750,1257,875
5015760,1822,259
5015770,920,674
5015780,292,1
5015790,244,475
5015800,1493,296
5015810,513,971
5015820,838,253
5015830,1320,17
5015840,472,645
5015850,982,767
5015860,1634,512
5015870,1067,691
5015880,1661,117
5015890,1514,480
5015900,1814,892
5015910,1055,432
5015920,246,456
5015930,441,849
5015940,1590,713
5015950,264,901
5015960,1081,666
5015970,1462,800
5015980,1917,720
5015990,812,961
5016000,753,37
5016010,85,111
5016020,1513,349
5016030,547,248
5016040,1571,434
5016050,1449,16
5016060,948,935
5016070,1837,286
5016080,34,39
5016090,57,987
5016100,1051,692
5016110,529,31
5016120,1669,38
5016130,935,932
5016140,808,683
5016150,61,2
5016160,1410,688
5016170,193,697
5016180,1646,441
5016190,1646,293
5016200,1354,365
5016210,669,623
5016220,476,780
5016230,65,796
5016240,572,713
5016250,1621,574
5016260,1793,118
5016270,255,847
5016280,1026,659
5016290,1962,427
5016300,1761,786
5016310,892,748
5016320,1277,734
5016330,1086,145
5016340,778,973
5016350,1342,920
5016360,1290,486
5016370,83,501
5016380,1522,734
5016390,171,807
5016400,1138,997
5016410,526,876
5016420,1555,503
5016430,1222,475
