value,page,position
8601260,16,625
8601270,987,642
8601280,1981,32
8601290,972,562
8601300,1764,288
8601310,563,410
8601320,1970,200
8601330,658,35
8601340,1270,479
8601350,1709,598
8601360,1296,455
8601370,764,459
8601380,1085,649
8601390,1380,609
8601400,538,488
8601410,450,308
8601420,199,198
8601430,1568,160
8601440,467,491
8601450,770,562
8601460,1118,594
8601470,1834,645
8601480,681,391
8601490,974,653
8601500,333,807
8601510,1000,991
8601520,1986,435
8601530,1598,696
8601540,176,478
8601550,677,625
8601560,786,982
8601570,1518,830
8601580,272,547
8601590,743,646
8601600,1898,771
8601610,1028,876
8601620,658,355
8601630,1104,442
8601640,861,810
8601650,528,92
8601660,1062,586
8601670,1088,263
8601680,636,110
8601690,872,927
8601700,865,45
8601710,84,298
8601720,1152,957
8601730,729,373
8601740,1067,48
8601750,1260,324
8601760,1448,851
8601770,247,590
8601780,1471,840
8601790,1304,737
8601800,1311,385
8601810,475,644
8601820,1260,675
8601830,1659,646
8601840,1163,543
8601850,1758,852
8601860,456,426
8601870,435,274
8601880,1741,676
8601890,1068,122
8601900,1353,71
8601910,635,601
8601920,1557,221
8601930,1986,503
8601940,1459,277
8601950,296,877
8601960,909,909
8601970,1007,478
8601980,1573,785
8601990,671,544
8602000,852,614
8602010,1901,16
8602020,875,720
8602030,175,743
8602040,1742,886
8602050,16,420
8602060,190,284
8602070,523,216
8602080,281,478
8602090,1192,657
8602100,1116,639
8602110,796,467
8602120,1957,235
8602130,1182,352
8602140,1590,309
8602150,948,427
8602160,332,614
8602170,331,133
8602180,1670,497
8602190,45,188
8602200,1963,416
8602210,1828,724
8602220,1005,825
8602230,1320,728
8602240,8,177
8602250,1956,999
8602260,1952,470
8602270,450,867
8602280,609,942
8602290,659,632
8602300,399,971
8602310,1371,487
8602320,126,934
8602330,1489,728
8602340,422,736
8602350,1447,788
8602360,877,625
8602370,721,616
8602380,691,316
8602390,1252,812
8602400,729,775
8602410,624,751
8602420,1851,34
8602430,1227,365
8602440,1347,106
8602450,1634,816
8602460,843,408
8602470,113,250
8602480,1207,404
8602490,1353,84
8602500,994,531
8602510,167,723
8602520,1033,368
8602530,989,213
8602540,552,592
8602550,1706,585
8602560,885,558
8602570,396,482
8602580,1261,177
8602590,842,810
8602600,1257,502
8602610,1061,131
8602620,1748,541
8602630,929,199
8602640,736,565
8602650,1830,340
8602660,1837,65
8602670,342,488
8602680,1902,895
8602690,1522,69
8602700,55,752
8602710,996,665
8602720,1719,669
8602730,597,935
8602740,1416,181
8602750,661,898
8602760,808,370
8602770,775,643
8602780,1424,201
8602790,776,382
8602800,1766,719
8602810,1450,583
8602820,1890,665
8602830,1831,812
8602840,1353,167
8602850,907,206
8602860,1972,599
8602870,733,284
8602880,348,102
8602890,1929,612
8602900,747,819
8602910,209,200
8602920,1455,690
8602930,1583,141
8602940,1551,309
8602950,496,481
8602960,443,848
8602970,687,773
8602980,1353,849
8602990,1769,485
8603000,875,566
8603010,1047,106
8603020,1439,419
8603030,1787,637
8603040,664,604
8603050,1277,36
8603060,870,744
8603070,1716,846
8603080,608,417
8603090,1498,673
8603100,1035,165
8603110,687,262
8603120,415,988
8603130,1396,560
8603140,1760,546
8603150,462,873
8603160,1909,659
8603170,1938,297
8603180,314,392
8603190,831,236
8603200,1082,854
8603210,1862,225
8603220,1880,754
8603230,1840,643
8603240,1729,840
8603250,1758,893
8603260,549,301
8603270,1247,580
8603280,1179,384
8603290,1771,281
8603300,1356,531
8603310,601,274
8603320,261,50
8603330,802,899
8603340,808,617
8603350,1394,696
8603360,456,315
8603370,1427,778
8603380,1192,942
8603390,1258,813
8603400,516,488
8603410,1994,89
8603420,1082,897
8603430,1296,950
8603440,946,778
8603450,189,42
8603460,815,833
8603470,1831,442
8603480,1988,605
8603490,1797,397
8603500,1874,255
8603510,221,620
8603520,1094,640
8603530,500,56
8603540,303,759
8603550,191,689
8603560,1455,990
8603570,248,282
8603580,1830,659
8603590,24,353
8603600,736,280
8603610,1843,96
8603620,342,240
8603630,573,269
8603640,8,482
8603650,845,816
8603660,1004,845
8603670,1708,979
8603680,791,823
8603690,353,335
8603700,127,468
8603710,1924,771
8603720,1369,498
8603730,237,255
8603740,1291,238
8603750,766,317
8603760,540,517
8603770,1036,239
8603780,1606,65
8603790,724,151
8603800,130,524
8603810,1666,108
8603820,736,281
8603830,894,520
8603840,398,406
8603850,1779,451
8603860,164,480
8603870,1167,134
8603880,1019,688
8603890,1396,695
8603900,1779,15
8603910,169,492
8603920,885,941
8603930,720,779
8603940,68,792
8603950,1815,16
8603960,1643,779
8603970,828,905
8603980,908,346
8603990,1989,898
8604000,1037,583
8604010,301,266
8604020,401,988
8604030,894,929
8604040,1956,993
8604050,89,586
8604060,1450,484
8604070,866,156
8604080,554,657
8604090,467,722
8604100,1497,597
8604110,1014,535
8604120,981,904
8604130,1445,197
8604140,389,746
8604150,469,559
8604160,1309,418
8604170,1482,226
8604180,1024,800
8604190,463,389
8604200,1033,241
8604210,1133,668
8604220,776,744
8604230,1554,775
8604240,1362,503
8604250,1564,180
8604260,849,267
8604270,1999,750
8604280,711,347
8604290,300,584
8604300,650,459
8604310,5,641
8604320,1005,73
8604330,252,746
8604340,763,696
8604350,1615,307
8604360,727,198
8604370,431,472
8604380,1498,154
8604390,1295,931
8604400,1774,296
8604410,418,481
8604420,1042,884
8604430,505,251
8604440,1339,57
8604450,1563,840
8604460,431,417
8604470,296,29
8604480,810,757
8604490,1022,128
8604500,459,417
8604510,975,638
8604520,598,794
8604530,1023,764
8604540,1882,162
8604550,1900,223
8604560,345,930
8604570,1622,431
8604580,1612,728
8604590,1576,39
8604600,814,876
8604610,1109,674
8604620,658,741
8604630,1806,102
8604640,838,807
8604650,794,341
8604660,1994,252
8604670,1829,101
8604680,889,438
8604690,751,114
8604700,977,149
8604710,868,177
8604720,1518,454
8604730,673,890
8604740,1644,42
8604750,1205,308
8604760,1401,762
8604770,1638,21
8604780,1576,537
8604790,913,132
8604800,1234,586
8604810,922,655
8604820,1062,90
8604830,1344,984
8604840,362,305
8604850,1106,492
8604860,1932,851
8604870,166,158
8604880,1355,313
8604890,1116,855
8604900,1997,27
8604910,774,400
8604920,835,538
8604930,1192,215
8604940,348,952
8604950,168,968
8604960,680,371
8604970,844,723
8604980,706,946
8604990,1308,314
8605000,1178,354
8605010,308,222
8605020,275,991
8605030,717,971
8605040,1287,40
8605050,463,586
8605060,590,331
8605070,33,645
8605080,225,172
8605090,1798,955
8605100,1311,902
8605110,1539,120
8605120,721,715
8605130,944,196
8605140,493,596
8605150,1219,714
8605160,527,789
8605170,75,354
8605180,978,646
8605190,508,872
8605200,1954,906
8605210,1469,976
8605220,363,868
8605230,71,454
8605240,394,592
8605250,223,716
8605260,1032,455
8605270,1948,416
8605280,1196,266
8605290,351,700
8605300,277,21
8605310,1380,9
8605320,755,590
8605330,1306,432
8605340,1136,643
8605350,1424,88
8605360,1409,229
8605370,1711,440
8605380,1622,381
8605390,47,857
8605400,1910,424
8605410,1917,27
8605420,1607,254
8605430,1266,807
8605440,1571,429
8605450,189,981
8605460,1216,784
8605470,1951,386
8605480,410,683
8605490,583,913
8605500,1601,524
8605510,1428,985
8605520,845,513
8605530,636,165
8605540,1827,39
8605550,424,118
8605560,1278,541
8605570,765,13
8605580,1192,300
8605590,1167,350
8605600,1695,154
8605610,1171,210
8605620,196,658
8605630,1116,550
8605640,114,813
8605650,166,526
8605660,264,876
8605670,1152,790
8605680,40,480
8605690,1532,150
8605700,988,75
8605710,1202,743
8605720,577,831
8605730,496,594
8605740,903,111
8605750,693,216
8605760,716,720
8605770,215,524
8605780,426,962
8605790,1544,513
8605800,689,230
8605810,1440,386
8605820,390,718
8605830,227,719
8605840,1799,431
8605850,1127,89
8605860,909,770
8605870,1108,296
8605880,326,393
8605890,1201,17
8605900,706,776
8605910,1518,867
8605920,575,584
8605930,618,846
8605940,1322,416
8605950,1886,870
8605960,1024,610
8605970,462,504
8605980,1514,236
8605990,36,918
8606000,102,329
8606010,501,405
8606020,788,407
8606030,1055,500
8606040,1476,450
8606050,1435,863
8606060,1914,409
8606070,1159,289
8606080,1539,774
8606090,870,345
8606100,384,247
8606110,1623,405
8606120,1286,803
8606130,68,123
8606140,817,360
8606150,36,533
8606160,1610,475
8606170,577,557
8606180,1844,188
8606190,1191,411
8606200,390,359
8606210,335,493
8606220,1766,498
8606230,1392,175
8606240,923,266
8606250,278,963
8606260,1642,245
8606270,906,181
8606280,958,791
8606290,1096,154
8606300,465,881
8606310,511,688
8606320,1128,826
8606330,1388,757
8606340,889,936
8606350,468,612
8606360,599,322
8606370,794,316
8606380,280,97
8606390,1938,555
8606400,513,465
8606410,1565,222
8606420,1070,894
8606430,1928,220
8606440,1493,929
8606450,446,891
8606460,759,669
8606470,1720,1
8606480,956,211
8606490,146,394
8606500,383,349
8606510,830,163
8606520,1835,372
8606530,902,599
8606540,1724,924
8606550,1404,598
8606560,299,17
8606570,1607,416
8606580,387,618
8606590,1033,724
8606600,708,611
8606610,499,150
8606620,1920,437
8606630,1949,169
8606640,1626,706
8606650,786,721
8606660,517,929
8606670,337,444
8606680,583,809
8606690,1411,160
8606700,916,978
8606710,467,81
8606720,1688,828
8606730,1469,148
8606740,1825,384
8606750,1154,648
8606760,1099,295
8606770,225,382
8606780,246,896
8606790,369,494
8606800,1548,529
8606810,1426,335
8606820,1670,408
8606830,335,994
8606840,860,831
8606850,1360,79
8606860,1760,552
8606870,434,678
8606880,1666,700
8606890,1672,450
8606900,285,818
8606910,1608,584
8606920,1976,566
8606930,716,471
8606940,1118,372
8606950,1856,658
8606960,1949,658
8606970,1333,420
8606980,1974,748
8606990,1697,834
8607000,561,757
8607010,620,493
8607020,238,784
8607030,1178,591
8607040,1176,199
8607050,1563,804
8607060,1004,752
8607070,663,767
8607080,1269,170
8607090,974,941
8607100,1268,808
8607110,545,328
8607120,733,763
8607130,400,129
8607140,1966,477
8607150,1099,27
8607160,564,366
8607170,173,892
8607180,276,120
8607190,1684,415
8607200,1707,485
8607210,770,787
8607220,448,405
8607230,1723,980
8607240,305,632
8607250,822,310
8607260,397,824
8607270,1023,747
8607280,339,513
8607290,1800,312
8607300,111,849
8607310,286,932
8607320,1427,851
8607330,749,216
8607340,654,636
8607350,1626,658
8607360,694,437
8607370,142,94
8607380,588,610
8607390,925,536
8607400,945,40
8607410,1302,303
8607420,1418,158
8607430,1532,211
8607440,919,568
8607450,1158,946
8607460,1574,612
8607470,1547,898
8607480,761,471
8607490,1571,219
8607500,1631,133
8607510,244,618
8607520,399,122
8607530,776,612
8607540,1420,870
8607550,1108,166
8607560,1499,480
8607570,927,577
8607580,1485,294
8607590,525,281
8607600,412,272
8607610,312,115
8607620,1250,494
8607630,1211,542
8607640,1394,418
8607650,365,106
8607660,1282,790
8607670,1276,802
8607680,1957,540
8607690,1962,480
8607700,982,593
8607710,547,864
8607720,824,679
8607730,1181,146
8607740,785,594
8607750,1417,230
8607760,715,942
8607770,1083,551
8607780,436,883
8607790,630,293
8607800,385,807
8607810,1991,850
8607820,471,959
8607830,181,988
8607840,955,686
8607850,1145,301
8607860,1443,661
8607870,813,579
8607880,1623,572
8607890,924,136
8607900,1376,777
8607910,1779,864
8607920,960,63
8607930,1862,941
8607940,838,861
8607950,1006,754
8607960,1858,866
8607970,695,224
8607980,1520,796
8607990,642,790
8608000,926,739
8608010,1124,441
8608020,533,148
8608030,1096,17
8608040,1386,533
8608050,1512,421
8608060,824,373
8608070,1733,107
8608080,1824,689
8608090,1872,627
8608100,1215,52
8608110,3,297
8608120,470,97
8608130,949,119
8608140,339,57
8608150,1918,193
8608160,367,79
8608170,924,819
8608180,162,643
8608190,1690,411
8608200,861,238
8608210,971,11
8608220,1287,103
8608230,822,228
8608240,1211,46
8608250,644,438
8608260,1297,889
8608270,1259,697
8608280,313,497
8608290,930,347
8608300,296,407
8608310,1337,773
8608320,1777,81
8608330,1342,33
8608340,273,9
8608350,13,555
8608360,1339,870
8608370,861,320
8608380,1062,296
8608390,1109,161
8608400,1208,953
8608410,166,804
8608420,1360,173
8608430,997,269
8608440,1195,186
8608450,680,400
8608460,1466,485
8608470,745,908
8608480,591,778
8608490,1890,400
8608500,1065,255
8608510,86,260
8608520,701,696
8608530,125,592
8608540,1493,641
8608550,1221,927
8608560,510,887
8608570,1779,813
8608580,1933,63
8608590,1121,153
8608600,668,210
8608610,627,898
8608620,913,260
8608630,1135,463
8608640,1629,892
8608650,951,278
8608660,239,306
8608670,470,609
8608680,1813,482
8608690,186,782
8608700,1326,363
8608710,1159,417
8608720,145,606
8608730,879,249
8608740,1048,945
8608750,1195,130
8608760,539,796
8608770,843,988
8608780,1472,860
8608790,1893,64
8608800,805,327
8608810,29,205
8608820,1596,28
8608830,494,457
8608840,1028,104
8608850,1014,539
8608860,1380,75
8608870,1302,499
8608880,810,725
8608890,251,960
8608900,91,958
8608910,1958,707
8608920,304,227
8608930,1627,261
8608940,384,183
8608950,617,722
8608960,373,485
8608970,1234,855
8608980,266,350
8608990,654,290
8609000,814,488
8609010,1127,292
8609020,1780,399
8609030,177,887
8609040,990,143
8609050,682,936
8609060,255,70
8609070,828,415
8609080,361,175
8609090,739,340
8609100,996,349
8609110,76,17
8609120,684,429
8609130,92,892
8609140,1040,979
8609150,570,662
8609160,1064,213
8609170,1134,405
8609180,1164,689
8609190,397,587
8609200,1474,402
8609210,529,363
8609220,550,564
8609230,1120,180
8609240,332,294
8609250,1708,723
8609260,960,382
8609270,525,247
8609280,1878,650
8609290,698,410
8609300,1514,121
8609310,789,250
8609320,777,387
8609330,1699,162
8609340,112,80
8609350,1913,602
8609360,702,378
8609370,1724,890
8609380,1095,579
8609390,569,988
8609400,364,943
8609410,928,157
8609420,147,903
8609430,1494,458
8609440,1133,916
8609450,1437,858
8609460,1036,584
8609470,1280,265
8609480,1792,373
8609490,1366,670
8609500,212,28
8609510,1444,513
8609520,508,586
8609530,1358,985
8609540,812,430
8609550,1319,34
8609560,1662,789
8609570,1065,25
8609580,1299,499
8609590,110,187
8609600,274,427
8609610,367,460
8609620,1787,682
8609630,728,95
8609640,1042,651
8609650,1385,581
8609660,479,784
8609670,151,720
8609680,591,941
8609690,444,961
8609700,1389,338
8609710,1385,846
8609720,317,179
8609730,1977,199
8609740,278,307
8609750,1082,716
8609760,56,649
8609770,361,465
8609780,1797,923
8609790,631,749
8609800,454,540
8609810,1479,158
8609820,356,446
8609830,993,692
8609840,1773,327
8609850,111,277
8609860,902,30
8609870,1913,175
8609880,589,987
8609890,1230,639
8609900,868,366
8609910,1631,667
8609920,302,864
8609930,1858,820
8609940,1618,522
8609950,1405,453
8609960,90,269
8609970,867,830
8609980,958,795
8609990,1323,167
8610000,1028,483
8610010,1685,649
8610020,1749,963
8610030,504,37
8610040,1955,793
8610050,1827,367
8610060,2000,47
8610070,1117,462
8610080,150,851
8610090,1675,272
8610100,890,731
8610110,917,831
8610120,478,998
8610130,1984,961
8610140,672,468
8610150,1602,145
8610160,1310,274
8610170,249,79
8610180,1221,597
8610190,817,521
8610200,1642,467
8610210,1113,858
8610220,1918,972
8610230,723,574
8610240,888,462
8610250,1009,302
8610260,63,712
8610270,1214,640
8610280,1198,143
8610290,1590,915
8610300,1772,218
8610310,841,328
8610320,452,207
8610330,660,388
8610340,502,532
8610350,593,639
8610360,1100,206
8610370,890,981
8610380,501,680
8610390,1723,74
8610400,1236,433
8610410,1343,676
8610420,1792,469
8610430,1961,702
8610440,1024,61
8610450,284,969
8610460,1832,15
8610470,1633,405
8610480,602,497
8610490,1667,178
8610500,507,750
8610510,547,351
8610520,809,161
8610530,1321,318
8610540,1826,682
8610550,875,791
8610560,1087,32
8610570,190,899
8610580,434,536
8610590,857,608
8610600,309,90
8610610,588,264
8610620,717,121
8610630,1457,867
8610640,212,371
8610650,1646,665
8610660,1962,421
8610670,1679,177
8610680,250,85
8610690,1090,43
8610700,1690,218
8610710,1654,926
8610720,321,799
8610730,497,404
8610740,705,482
8610750,157,513
8610760,917,170
8610770,1663,5
8610780,1509,636
8610790,1714,308
8610800,1405,655
8610810,1361,188
8610820,1413,981
8610830,1750,818
8610840,1024,8
8610850,1482,476
8610860,1399,329
8610870,1252,194
8610880,420,69
8610890,1971,29
8610900,370,370
8610910,1048,636
8610920,1812,133
8610930,559,566
8610940,1212,927
8610950,702,316
8610960,90,804
8610970,1417,106
8610980,1977,995
8610990,1660,293
8611000,1092,672
8611010,867,635
8611020,98,630
8611030,1529,404
8611040,771,661
8611050,895,557
8611060,893,336
8611070,830,582
8611080,1726,734
8611090,1286,809
8611100,877,461
8611110,1620,179
8611120,474,55
8611130,1746,610
8611140,1111,729
8611150,669,679
8611160,450,803
8611170,1886,809
8611180,1739,138
8611190,1931,754
8611200,1675,602
8611210,638,686
8611220,197,305
8611230,1928,515
8611240,148,196
8611250,1915,270
8611260,657,194
8611270,364,475
8611280,41,768
8611290,189,237
8611300,656,572
8611310,862,702
8611320,1058,42
8611330,251,595
8611340,1831,249
8611350,295,934
8611360,350,596
8611370,978,549
8611380,249,248
8611390,217,559
8611400,85,488
8611410,1189,529
8611420,1614,653
8611430,1814,320
8611440,1254,684
8611450,502,709
8611460,387,626
8611470,761,350
8611480,1973,556
8611490,1131,512
8611500,1017,966
8611510,1502,243
8611520,1190,83
8611530,985,654
8611540,1132,324
8611550,1573,571
8611560,72,79
8611570,1000,865
8611580,1983,182
8611590,1060,698
8611600,1878,519
8611610,1631,860
8611620,1278,424
8611630,364,658
8611640,1468,24
8611650,1354,314
8611660,1218,517
8611670,1488,740
8611680,246,216
8611690,1383,287
8611700,1529,206
8611710,27,857
8611720,548,648
8611730,777,674
8611740,1813,158
8611750,382,421
8611760,394,707
8611770,1432,248
8611780,1505,821
8611790,1314,847
8611800,1197,43
8611810,97,444
8611820,1528,737
8611830,1517,107
8611840,1080,62
8611850,422,549
8611860,994,689
8611870,280,347
8611880,293,502
8611890,1353,642
8611900,254,954
8611910,1475,673
8611920,1284,620
8611930,1803,334
8611940,1180,822
8611950,1275,561
8611960,1582,975
8611970,395,914
8611980,1308,278
8611990,1127,479
8612000,1155,666
8612010,571,973
8612020,495,271
8612030,1872,137
8612040,1022,319
8612050,890,839
8612060,1486,852
8612070,340,721
8612080,1946,21
8612090,448,140
8612100,1865,624
8612110,612,623
8612120,1196,328
8612130,1518,930
8612140,1524,912
8612150,1165,513
8612160,1360,496
8612170,56,497
8612180,1967,100
8612190,414,904
8612200,87,697
8612210,1523,260
8612220,1287,987
8612230,1885,765
8612240,830,766
8612250,1801,262
8612260,841,501
8612270,1195,497
8612280,396,883
8612290,407,45
8612300,1727,21
8612310,475,460
8612320,274,940
8612330,741,578
8612340,237,431
8612350,825,134
8612360,436,498
8612370,316,715
8612380,901,395
8612390,492,284
8612400,167,128
8612410,1373,269
8612420,1892,257
8612430,34,227
8612440,613,594
8612450,42,939
8612460,1179,496
8612470,1852,54
8612480,1173,490
8612490,409,534
8612500,1277,628
8612510,389,689
8612520,1297,429
8612530,54,12
8612540,796,588
8612550,759,238
8612560,715,631
8612570,1829,345
8612580,1687,690
8612590,1617,893
8612600,104,770
8612610,1755,975
8612620,1460,446
8612630,665,810
8612640,341,346
8612650,1938,623
8612660,466,508
8612670,569,917
8612680,1488,31
8612690,289,677
8612700,1767,688
8612710,1801,542
8612720,1691,580
8612730,1986,777
8612740,550,871
8612750,1581,786
8612760,157,441
8612770,441,223
8612780,1035,757
8612790,1701,292
8612800,1218,6
8612810,1089,45
8612820,1876,69
8612830,740,468
8612840,1338,519
8612850,1186,241
8612860,231,35
8612870,654,732
8612880,323,122
8612890,1653,393
8612900,638,995
8612910,535,834
8612920,1345,795
8612930,629,645
8612940,464,22
8612950,585,48
8612960,1150,410
8612970,1097,488
8612980,1093,532
8612990,933,534
8613000,88,190
8613010,404,623
8613020,1998,808
8613030,1958,847
8613040,330,95
8613050,30,856
8613060,768,505
8613070,747,210
8613080,772,685
8613090,276,976
8613100,1154,431
8613110,57,256
8613120,644,358
8613130,1597,915
8613140,1840,322
8613150,724,912
8613160,1013,303
8613170,431,840
8613180,1342,841
8613190,1047,146
8613200,1082,999
8613210,1419,826
8613220,1236,429
8613230,1629,475
8613240,1199,902
8613250,1334,12
8613260,84,260
8613270,1329,417
8613280,1784,563
8613290,211,674
8613300,1402,788
8613310,1943,610
8613320,647,378
8613330,1454,656
8613340,1260,802
8613350,305,551
8613360,1509,397
8613370,338,112
8613380,1663,23
8613390,1758,386
8613400,1372,815
8613410,705,907
8613420,728,70
8613430,569,160
8613440,1011,160
8613450,333,76
8613460,178,58
8613470,877,657
8613480,1640,100
8613490,1916,759
8613500,565,121
8613510,1371,628
8613520,12,862
8613530,556,224
8613540,22,268
8613550,64,524
8613560,749,293
8613570,1499,995
8613580,1169,510
8613590,1661,524
8613600,1229,170
8613610,1334,707
8613620,1083,272
8613630,1219,167
8613640,1233,985
8613650,672,704
8613660,1792,94
8613670,1624,774
8613680,723,748
8613690,604,81
8613700,774,713
8613710,1726,976
8613720,1444,11
8613730,872,750
8613740,642,236
8613750,690,601
8613760,290,660
8613770,1982,340
8613780,1225,918
8613790,847,377
8613800,1884,764
8613810,1729,897
8613820,834,552
8613830,1367,977
8613840,1934,763
8613850,632,702
8613860,1725,491
8613870,1190,861
8613880,437,796
8613890,910,821
8613900,461,92
8613910,848,194
8613920,1928,667
8613930,1728,213
8613940,398,187
8613950,1686,658
8613960,1106,519
8613970,29,616
8613980,1643,99
8613990,1805,202
8614000,513,508
8614010,1491,731
8614020,1122,696
8614030,1135,921
8614040,333,853
8614050,1184,692
8614060,129,157
8614070,1634,230
8614080,750,363
8614090,1707,597
8614100,845,272
8614110,1432,556
8614120,603,282
8614130,205,601
8614140,208,805
8614150,87,589
8614160,1751,212
8614170,280,827
8614180,1037,336
8614190,1341,370
8614200,366,180
8614210,1125,977
8614220,1753,205
8614230,407,472
8614240,1120,730
8614250,30,602
8614260,254,725
8614270,595,230
8614280,325,977
8614290,935,725
8614300,164,167
8614310,487,215
8614320,679,521
8614330,1940,202
8614340,396,103
8614350,34,651
8614360,682,80
8614370,145,4
8614380,395,345
8614390,1129,527
8614400,1774,161
8614410,1200,99
8614420,983,698
8614430,1020,763
8614440,1708,887
8614450,355,592
8614460,1346,652
8614470,1440,406
8614480,810,449
8614490,1171,854
8614500,491,787
8614510,61,126
8614520,1644,711
8614530,556,991
8614540,299,22
8614550,1660,554
8614560,1558,985
8614570,271,338
8614580,1933,157
8614590,435,796
8614600,1324,461
8614610,1704,162
8614620,556,383
8614630,1161,36
8614640,1064,227
8614650,419,169
8614660,1797,107
8614670,1160,1
8614680,256,756
8614690,759,132
8614700,1555,852
8614710,640,638
8614720,367,675
8614730,1199,223
8614740,1314,236
8614750,1809,171
8614760,1495,441
8614770,513,728
8614780,765,20
8614790,1072,751
8614800,1186,342
8614810,1526,685
8614820,572,143
8614830,1676,835
8614840,406,883
8614850,358,88
8614860,205,486
8614870,1616,463
8614880,1133,505
8614890,404,329
8614900,1600,110
8614910,1440,619
8614920,1914,776
8614930,1334,436
8614940,1088,526
8614950,1064,860
8614960,1899,736
8614970,1661,568
8614980,1123,784
8614990,1056,930
8615000,1475,207
8615010,447,140
8615020,470,211
8615030,352,315
8615040,478,608
8615050,582,992
8615060,1294,990
8615070,1017,136
8615080,1837,322
8615090,1700,994
8615100,1826,330
8615110,98,881
8615120,699,916
8615130,375,641
8615140,1118,142
8615150,1559,826
8615160,1641,368
8615170,1486,178
8615180,621,962
8615190,1727,309
8615200,159,825
8615210,400,553
8615220,191,761
8615230,1603,448
8615240,984,59
8615250,97,323
8615260,1455,982
8615270,339,479
8615280,340,711
8615290,1180,537
8615300,505,124
8615310,1764,428
8615320,1389,791
8615330,461,363
8615340,148,77
8615350,1863,945
8615360,1315,525
8615370,1618,909
8615380,241,381
8615390,157,158
8615400,454,947
8615410,1133,308
8615420,1576,721
8615430,1070,409
8615440,33,827
8615450,14,644
8615460,792,476
8615470,266,366
8615480,1147,325
8615490,768,973
8615500,711,944
8615510,636,849
8615520,1904,868
8615530,1397,833
8615540,539,783
8615550,513,661
8615560,92,652
8615570,691,290
8615580,1474,936
8615590,1617,104
8615600,1924,364
8615610,1759,968
8615620,593,728
8615630,414,999
8615640,247,598
8615650,304,336
8615660,808,805
8615670,109,69
8615680,767,839
8615690,969,526
8615700,1526,120
8615710,1262,709
8615720,1829,996
8615730,1203,949
8615740,1355,581
8615750,964,515
8615760,1259,551
8615770,491,506
8615780,1477,409
8615790,1974,257
8615800,1767,351
8615810,552,744
8615820,1969,399
8615830,1444,840
8615840,1302,684
8615850,1142,638
8615860,487,293
8615870,400,89
8615880,1518,465
8615890,1801,96
8615900,1358,39
8615910,1783,882
8615920,635,526
8615930,1722,364
8615940,945,288
8615950,676,306
8615960,1078,427
8615970,1974,136
8615980,1696,826
8615990,1099,259
8616000,1429,826
8616010,1875,548
8616020,442,997
8616030,944,696
8616040,1008,30
8616050,1343,140
8616060,1552,194
8616070,491,840
8616080,1457,348
8616090,353,373
8616100,1800,945
8616110,407,777
8616120,1558,476
8616130,1077,204
8616140,240,920
8616150,500,139
8616160,320,936
8616170,1620,448
8616180,1168,847
8616190,1924,33
8616200,1676,691
8616210,378,521
8616220,1953,44
8616230,878,48
8616240,1293,653
8616250,129,976
8616260,1414,777
8616270,441,744
8616280,990,698
8616290,472,615
8616300,691,247
8616310,801,870
8616320,1512,746
8616330,785,418
8616340,1928,219
8616350,1342,509
8616360,1015,334
8616370,1049,544
8616380,187,810
8616390,1680,314
8616400,1630,689
8616410,784,734
8616420,937,835
8616430,1227,842
