value,page,position
10309350,1382,32
10309360,1709,85
10309370,1609,648
10309380,841,658
10309390,475,167
10309400,1746,415
10309410,1786,776
10309420,1852,951
10309430,1195,833
10309440,720,636
10309450,1500,712
10309460,954,725
10309470,1159,186
10309480,1044,364
10309490,436,965
10309500,455,259
10309510,492,637
10309520,824,674
10309530,571,497
10309540,1973,964
10309550,1761,831
10309560,1177,190
10309570,523,912
10309580,845,1
10309590,1063,632
10309600,1145,804
10309610,686,347
10309620,1336,915
10309630,586,13
10309640,869,260
10309650,1245,184
10309660,1611,902
10309670,1456,274
10309680,1315,852
10309690,858,889
10309700,583,422
10309710,37,217
10309720,619,58
10309730,824,295
10309740,178,177
10309750,443,850
10309760,1546,293
10309770,578,435
10309780,462,913
10309790,321,60
10309800,1505,398
10309810,1143,672
10309820,1380,987
10309830,1188,386
10309840,1810,267
10309850,1382,880
10309860,909,894
10309870,521,874
10309880,51,925
10309890,539,406
10309900,280,11
10309910,1152,131
10309920,921,393
10309930,1254,780
10309940,1692,663
10309950,1720,938
10309960,1355,752
10309970,1923,44
10309980,1716,679
10309990,854,870
10310000,1787,357
10310010,1343,910
10310020,417,41
10310030,1935,602
10310040,146,802
10310050,858,612
10310060,403,631
10310070,1743,978
10310080,717,135
10310090,446,849
10310100,1110,244
10310110,491,816
10310120,49,533
10310130,1127,394
10310140,1219,417
10310150,1941,970
10310160,1040,680
10310170,1659,12
10310180,1147,125
10310190,528,704
10310200,436,638
10310210,1814,243
10310220,1097,92
10310230,390,437
10310240,1185,284
10310250,1198,528
10310260,1919,427
10310270,1258,154
10310280,1647,709
10310290,1015,499
10310300,140,976
10310310,1622,210
10310320,1108,249
10310330,1904,462
10310340,619,289
10310350,1244,39
10310360,1611,593
10310370,1198,317
10310380,751,380
10310390,1155,344
10310400,1974,753
10310410,1272,630
10310420,804,352
10310430,688,483
10310440,1766,294
10310450,1534,117
10310460,1112,528
10310470,951,645
10310480,905,210
10310490,1539,622
10310500,564,672
10310510,1940,470
10310520,691,580
10310530,54,444
10310540,1944,426
10310550,11,481
10310560,1407,250
10310570,1033,535
10310580,83,123
10310590,1433,188
10310600,631,182
10310610,1478,908
10310620,1363,995
10310630,1501,901
10310640,1032,808
10310650,290,375
10310660,1376,657
10310670,1082,900
10310680,1676,443
10310690,171,215
10310700,771,19
10310710,571,248
10310720,433,950
10310730,1231,341
10310740,1119,998
10310750,1942,473
10310760,1979,289
10310770,1480,954
10310780,951,748
10310790,1217,621
10310800,353,515
10310810,661,23
10310820,1666,393
10310830,825,774
10310840,1301,183
10310850,1940,328
10310860,514,515
10310870,1634,102
10310880,1075,933
10310890,1502,982
10310900,1915,485
10310910,1554,868
10310920,174,841
10310930,76,605
10310940,1891,604
10310950,1592,185
10310960,553,640
10310970,1024,628
10310980,1577,87
10310990,957,642
10311000,990,110
10311010,250,910
10311020,745,548
10311030,1266,210
10311040,1759,646
10311050,76,141
10311060,1062,299
10311070,1976,425
10311080,612,373
10311090,332,825
10311100,1004,935
10311110,962,597
10311120,1703,379
10311130,1667,73
10311140,1818,476
10311150,181,538
10311160,1071,537
10311170,1059,118
10311180,1275,810
10311190,1055,947
10311200,387,67
10311210,1368,813
10311220,1319,305
10311230,556,929
10311240,513,494
10311250,749,672
10311260,203,746
10311270,250,521
10311280,314,964
10311290,1662,139
10311300,323,178
10311310,1038,120
10311320,1293,162
10311330,634,194
10311340,977,450
10311350,468,164
10311360,4,129
10311370,778,504
10311380,774,169
10311390,1573,964
10311400,1487,135
10311410,1955,421
10311420,1586,416
10311430,1838,4
10311440,346,606
10311450,1325,250
10311460,1541,839
10311470,1750,381
10311480,475,876
10311490,1241,57
10311500,748,804
10311510,275,26
10311520,1762,12
10311530,1965,660
10311540,1998,857
10311550,664,138
10311560,806,71
10311570,497,364
10311580,1449,25
10311590,545,467
10311600,800,811
10311610,1907,585
10311620,414,322
10311630,378,114
10311640,1565,153
10311650,615,305
10311660,1213,986
10311670,1304,494
10311680,1168,156
10311690,1949,472
10311700,1923,428
10311710,1954,315
10311720,573,147
10311730,590,55
10311740,1983,543
10311750,560,105
10311760,318,624
10311770,185,945
10311780,104,119
10311790,1976,38
10311800,889,104
10311810,1287,943
10311820,1384,881
10311830,616,246
10311840,866,314
10311850,1406,947
10311860,1167,562
10311870,301,86
10311880,30,847
10311890,293,302
10311900,1935,563
10311910,1008,482
10311920,1585,335
10311930,1266,716
10311940,1786,536
10311950,892,731
10311960,409,625
10311970,958,529
10311980,835,998
10311990,190,244
10312000,1924,389
10312010,1842,65
10312020,684,504
10312030,770,920
10312040,1012,654
10312050,1837,516
10312060,86,793
10312070,843,966
10312080,979,68
10312090,157,217
10312100,359,640
10312110,173,45
10312120,1357,533
10312130,1216,161
10312140,488,109
10312150,1747,638
10312160,1216,192
10312170,679,250
10312180,1438,51
10312190,1525,177
10312200,507,591
10312210,1795,852
10312220,87,536
10312230,1764,47
10312240,1899,855
10312250,450,211
10312260,1354,320
10312270,941,536
10312280,957,36
10312290,1087,745
10312300,678,983
10312310,996,115
10312320,626,23
10312330,526,768
10312340,187,722
10312350,1264,235
10312360,238,587
10312370,967,665
10312380,1799,420
10312390,1836,982
10312400,1237,863
10312410,1618,668
10312420,1950,536
10312430,1433,575
10312440,415,971
10312450,1796,781
10312460,50,268
10312470,519,768
10312480,364,334
10312490,1511,224
10312500,1548,367
10312510,994,217
10312520,1212,289
10312530,174,221
10312540,104,843
10312550,1225,963
10312560,123,752
10312570,230,521
10312580,1466,870
10312590,1847,615
10312600,1121,616
10312610,757,602
10312620,996,488
10312630,1929,207
10312640,1048,743
10312650,1361,391
10312660,1406,317
10312670,13,199
10312680,326,872
10312690,260,867
10312700,1798,190
10312710,1336,335
10312720,281,818
10312730,1177,558
10312740,396,457
10312750,1429,855
10312760,1784,149
10312770,1691,729
10312780,490,238
10312790,829,725
10312800,305,912
10312810,183,69
10312820,1544,220
10312830,1243,500
10312840,1540,708
10312850,418,161
10312860,553,243
10312870,1430,701
10312880,697,42
10312890,367,91
10312900,1861,511
10312910,1858,224
10312920,1853,731
10312930,1731,951
10312940,1236,243
10312950,190,202
10312960,1455,686
10312970,1028,93
10312980,363,125
10312990,771,36
10313000,191,740
10313010,883,596
10313020,852,877
10313030,441,304
10313040,1991,238
10313050,215,873
10313060,42,696
10313070,562,849
10313080,1200,869
10313090,1336,350
10313100,587,130
10313110,487,49
10313120,161,547
10313130,1196,823
10313140,1952,280
10313150,1657,628
10313160,125,579
10313170,1364,784
10313180,997,991
10313190,419,286
10313200,727,872
10313210,1494,453
10313220,1719,923
10313230,871,906
10313240,1264,314
10313250,1325,569
10313260,599,444
10313270,1223,791
10313280,1184,49
10313290,323,466
10313300,1476,786
10313310,531,842
10313320,290,747
10313330,714,960
10313340,1797,624
10313350,490,472
10313360,229,868
10313370,1751,861
10313380,1943,539
10313390,1114,735
10313400,1915,608
10313410,421,416
10313420,1107,891
10313430,594,6
10313440,1840,804
10313450,1749,942
10313460,363,673
10313470,230,954
10313480,672,30
10313490,152,546
10313500,1050,549
10313510,838,494
10313520,68,793
10313530,1249,385
10313540,1463,683
10313550,607,431
10313560,791,48
10313570,476,599
10313580,298,841
10313590,118,249
10313600,285,179
10313610,1906,599
10313620,1959,97
10313630,281,787
10313640,1237,327
10313650,1803,829
10313660,1701,156
10313670,535,593
10313680,1874,598
10313690,577,935
10313700,125,347
10313710,522,265
10313720,790,806
10313730,1576,896
10313740,1896,386
10313750,678,357
10313760,382,984
10313770,680,294
10313780,1274,151
10313790,1126,42
10313800,258,102
10313810,340,682
10313820,1484,666
10313830,618,905
10313840,2000,733
10313850,1522,317
10313860,1269,346
10313870,1501,580
10313880,1301,658
10313890,947,288
10313900,648,320
10313910,1896,882
10313920,1849,629
10313930,648,793
10313940,943,380
10313950,1623,403
10313960,1215,560
10313970,583,236
10313980,1975,154
10313990,631,183
10314000,1906,176
10314010,1103,676
10314020,17,793
10314030,746,655
10314040,122,577
10314050,17,299
10314060,836,571
10314070,1897,493
10314080,383,78
10314090,1259,259
10314100,856,958
10314110,941,97
10314120,1770,310
10314130,1203,324
10314140,66,206
10314150,1181,515
10314160,317,680
10314170,722,838
10314180,609,66
10314190,416,11
10314200,1383,889
10314210,202,803
10314220,337,530
10314230,1909,730
10314240,1057,921
10314250,1414,925
10314260,1357,191
10314270,1614,15
10314280,1601,752
10314290,1575,702
10314300,1448,214
10314310,459,28
10314320,1094,537
10314330,561,480
10314340,1309,979
10314350,199,251
10314360,453,52
10314370,1399,434
10314380,1830,331
10314390,340,304
10314400,845,413
10314410,1268,869
10314420,177,538
10314430,305,600
10314440,1587,109
10314450,1901,428
10314460,967,432
10314470,629,622
10314480,1587,110
10314490,1232,313
10314500,511,111
10314510,1567,796
10314520,1284,552
10314530,278,545
10314540,621,196
10314550,1413,671
10314560,423,622
10314570,223,542
10314580,1018,266
10314590,1125,609
10314600,1750,153
10314610,1555,469
10314620,1963,433
10314630,267,777
10314640,105,397
10314650,1791,40
10314660,1271,380
10314670,1312,755
10314680,78,172
10314690,1227,406
10314700,1166,700
10314710,773,206
10314720,902,621
10314730,424,600
10314740,39,636
10314750,764,205
10314760,624,619
10314770,1484,468
10314780,951,694
10314790,1843,93
10314800,58,559
10314810,1773,602
10314820,11,335
10314830,1784,130
10314840,296,661
10314850,142,840
10314860,722,726
10314870,930,377
10314880,205,359
10314890,1056,441
10314900,771,825
10314910,296,503
10314920,582,143
10314930,223,121
10314940,660,27
10314950,939,653
10314960,40,519
10314970,1207,99
10314980,1736,874
10314990,1959,734
10315000,1553,293
10315010,1603,49
10315020,1188,799
10315030,1550,660
10315040,746,235
10315050,477,412
10315060,1896,905
10315070,481,354
10315080,1179,804
10315090,896,755
10315100,192,364
10315110,1620,556
10315120,1815,436
10315130,714,725
10315140,1783,410
10315150,1476,577
10315160,1918,953
10315170,1673,804
10315180,1365,310
10315190,858,439
10315200,353,264
10315210,284,199
10315220,1706,973
10315230,1679,160
10315240,1794,564
10315250,644,423
10315260,196,851
10315270,949,423
10315280,1715,82
10315290,1887,240
10315300,236,802
10315310,1007,935
10315320,1932,368
10315330,1867,971
10315340,1122,671
10315350,1461,690
10315360,270,857
10315370,1297,318
10315380,882,482
10315390,1689,359
10315400,1210,248
10315410,1840,981
10315420,1241,487
10315430,199,243
10315440,1382,177
10315450,1908,570
10315460,1708,694
10315470,635,827
10315480,995,363
10315490,1167,144
10315500,499,578
10315510,1109,295
10315520,615,842
10315530,743,763
10315540,1986,19
10315550,1279,578
10315560,1642,139
10315570,1382,834
10315580,207,691
10315590,436,786
10315600,1935,529
10315610,126,690
10315620,1074,53
10315630,1020,456
10315640,174,453
10315650,776,623
10315660,1678,933
10315670,1595,754
10315680,28,384
10315690,1601,956
10315700,1898,985
10315710,1832,50
10315720,734,20
10315730,1456,335
10315740,745,712
10315750,1803,872
10315760,467,553
10315770,1487,72
10315780,704,923
10315790,1352,198
10315800,247,532
10315810,1896,234
10315820,1407,576
10315830,386,423
10315840,1912,826
10315850,783,636
10315860,1750,962
10315870,1738,721
10315880,1838,717
10315890,480,963
10315900,163,753
10315910,1527,80
10315920,1366,95
10315930,1756,17
10315940,1852,755
10315950,735,767
10315960,712,610
10315970,552,397
10315980,1822,12
10315990,220,593
10316000,1028,681
10316010,880,27
10316020,1761,833
10316030,589,8
10316040,660,47
10316050,1438,185
10316060,181,140
10316070,1494,681
10316080,1067,408
10316090,205,549
10316100,940,629
10316110,1471,135
10316120,1298,496
10316130,225,491
10316140,32,771
10316150,200,421
10316160,29,624
10316170,393,85
10316180,835,229
10316190,100,331
10316200,121,176
10316210,1123,686
10316220,504,189
10316230,885,2
10316240,1143,215
10316250,769,96
10316260,307,288
10316270,1098,661
10316280,1795,528
10316290,223,667
10316300,424,216
10316310,1646,996
10316320,193,295
10316330,322,553
10316340,1268,164
10316350,220,897
10316360,928,503
10316370,1558,17
10316380,509,780
10316390,573,397
10316400,48,485
10316410,490,71
10316420,1005,950
