value,page,position
11202920,97,94
11202930,1451,125
11202940,232,229
11202950,1535,610
11202960,1894,143
11202970,1378,365
11202980,622,859
11202990,551,82
11203000,1538,108
11203010,318,116
11203020,1791,231
11203030,1611,795
11203040,1440,566
11203050,439,829
11203060,1393,595
11203070,1894,829
11203080,1895,319
11203090,1374,757
11203100,1273,134
11203110,599,88
11203120,134,302
11203130,1436,42
11203140,108,128
11203150,725,354
11203160,614,174
11203170,594,835
11203180,235,811
11203190,504,287
11203200,279,986
11203210,358,307
11203220,748,395
11203230,1111,768
11203240,1181,113
11203250,1625,854
11203260,1877,802
11203270,1781,509
11203280,1664,103
11203290,1659,125
11203300,1447,418
11203310,1987,246
11203320,1925,829
11203330,1197,696
11203340,1497,85
11203350,915,363
11203360,358,249
11203370,428,200
11203380,1194,443
11203390,1665,268
11203400,1023,301
11203410,61,213
11203420,560,200
11203430,993,837
11203440,613,595
11203450,1407,898
11203460,778,145
11203470,1874,96
11203480,286,126
11203490,1697,87
11203500,1865,700
11203510,1236,703
11203520,766,817
11203530,1200,67
11203540,1010,617
11203550,1755,326
11203560,542,328
11203570,1564,106
11203580,1982,420
11203590,584,634
11203600,1385,965
11203610,1217,387
11203620,1901,213
11203630,22,675
11203640,1250,31
11203650,898,986
11203660,1891,791
11203670,539,739
11203680,1733,611
11203690,260,481
11203700,1117,667
11203710,1311,11
11203720,92,807
11203730,433,914
11203740,1152,580
11203750,868,356
11203760,123,530
11203770,699,57
11203780,871,770
11203790,1154,242
11203800,1972,11
11203810,1391,805
11203820,808,793
11203830,1066,310
11203840,1266,685
11203850,1763,796
11203860,38,86
11203870,1520,27
11203880,733,700
11203890,1125,37
11203900,1786,593
11203910,1650,811
11203920,1481,122
11203930,229,975
11203940,1349,317
11203950,1371,280
11203960,525,99
11203970,1228,738
11203980,715,568
11203990,1060,477
11204000,1196,535
11204010,1492,993
11204020,1302,868
11204030,1371,446
11204040,1079,83
11204050,420,318
11204060,585,370
11204070,1206,297
11204080,1788,93
11204090,1632,743
11204100,480,993
11204110,468,325
11204120,1709,310
11204130,160,845
11204140,309,595
11204150,1397,10
11204160,1570,109
11204170,1360,578
11204180,450,151
11204190,243,55
11204200,1528,531
11204210,65,258
11204220,162,450
11204230,139,206
11204240,1295,36
11204250,1808,846
11204260,1373,469
11204270,1898,482
11204280,105,348
11204290,1647,970
11204300,1109,520
11204310,221,818
11204320,1781,938
11204330,1490,307
11204340,1137,642
11204350,1524,237
11204360,321,917
11204370,993,958
11204380,721,773
11204390,1505,815
11204400,1108,504
11204410,1041,454
11204420,175,707
11204430,1265,231
11204440,132,702
11204450,1641,964
11204460,319,805
11204470,531,589
11204480,869,305
11204490,1563,660
11204500,1330,50
11204510,961,277
11204520,476,767
11204530,780,971
11204540,1700,193
11204550,283,747
11204560,761,307
11204570,939,534
11204580,550,343
11204590,219,27
11204600,1992,377
11204610,396,562
11204620,683,472
11204630,1714,430
11204640,1815,446
11204650,30,245
11204660,348,125
11204670,715,401
11204680,538,796
11204690,345,296
11204700,211,507
11204710,486,278
11204720,682,684
11204730,1942,434
11204740,1836,507
11204750,370,350
11204760,540,748
11204770,1268,524
11204780,1612,751
11204790,1314,612
11204800,1034,521
11204810,680,546
11204820,525,614
11204830,28,341
11204840,1249,779
11204850,1614,565
11204860,4,809
11204870,1096,998
11204880,1566,346
11204890,1706,408
11204900,1707,260
11204910,5,258
11204920,1933,310
11204930,7,302
11204940,1377,581
11204950,1934,243
11204960,1691,562
11204970,935,518
11204980,1738,359
11204990,1398,779
11205000,1861,159
11205010,791,728
11205020,1864,190
11205030,873,330
11205040,1528,735
11205050,1862,862
11205060,978,163
11205070,1769,49
11205080,669,652
11205090,1768,434
11205100,108,178
11205110,1465,368
11205120,430,118
11205130,1508,290
11205140,1863,221
11205150,547,396
11205160,1021,445
11205170,1543,66
11205180,1335,764
11205190,1746,247
11205200,1293,363
11205210,1068,717
11205220,1378,946
11205230,1948,435
11205240,498,865
11205250,381,677
11205260,1232,385
11205270,1334,264
11205280,70,635
11205290,683,426
11205300,1346,821
11205310,896,894
11205320,1678,674
11205330,774,89
11205340,1938,556
11205350,1302,311
11205360,424,803
11205370,1989,428
11205380,1692,883
11205390,593,527
11205400,806,69
11205410,1060,265
11205420,1336,22
11205430,661,478
11205440,209,734
11205450,623,937
11205460,1348,245
11205470,155,649
11205480,704,932
11205490,605,640
11205500,935,286
11205510,1208,325
11205520,1666,105
11205530,178,474
11205540,996,530
11205550,1703,5
11205560,1387,847
11205570,528,395
11205580,1380,491
11205590,1068,587
11205600,1092,959
11205610,831,824
11205620,1485,658
11205630,412,328
11205640,1225,452
11205650,1168,166
11205660,516,646
11205670,1487,892
11205680,251,138
11205690,1770,511
11205700,1682,514
11205710,388,461
11205720,1859,799
11205730,752,382
11205740,234,947
11205750,1162,890
11205760,1767,11
11205770,1257,447
11205780,1348,79
11205790,1080,877
11205800,1967,980
11205810,577,416
11205820,387,349
11205830,585,887
11205840,235,424
11205850,370,834
11205860,1088,143
11205870,1635,594
11205880,945,130
11205890,537,247
11205900,157,681
11205910,712,111
11205920,1895,367
11205930,1543,297
11205940,1246,874
11205950,1820,252
11205960,1885,833
11205970,945,262
11205980,768,596
11205990,1068,406
11206000,1968,242
11206010,1633,433
11206020,1670,40
11206030,1564,71
11206040,1484,398
11206050,845,277
11206060,326,89
11206070,1545,636
11206080,885,529
11206090,1831,763
11206100,1427,665
11206110,1930,114
11206120,914,541
11206130,1227,413
11206140,1702,376
11206150,865,19
11206160,1158,959
11206170,65,975
11206180,1221,150
11206190,1963,167
11206200,1756,380
11206210,1121,565
11206220,772,788
11206230,1084,371
11206240,470,71
11206250,836,410
11206260,1475,634
11206270,843,95
11206280,1733,769
11206290,557,924
11206300,281,360
11206310,1823,197
11206320,1013,67
11206330,569,739
11206340,1419,312
11206350,202,165
11206360,880,765
11206370,594,854
11206380,672,509
11206390,581,399
11206400,240,773
11206410,1774,56
11206420,1711,498
11206430,624,819
11206440,1231,155
11206450,1377,165
11206460,314,285
11206470,483,223
11206480,779,121
11206490,596,839
11206500,1409,111
11206510,873,222
11206520,64,323
11206530,575,202
11206540,1649,402
11206550,1148,345
11206560,228,310
11206570,1378,930
11206580,444,359
11206590,994,952
11206600,1122,110
11206610,1976,985
11206620,1228,818
11206630,511,14
11206640,1499,848
11206650,1003,247
11206660,784,810
11206670,1302,139
11206680,696,66
11206690,17,663
11206700,1861,555
11206710,397,198
11206720,1757,533
11206730,677,93
11206740,360,704
11206750,1764,854
11206760,1561,809
11206770,745,65
11206780,1984,867
11206790,587,274
11206800,37,182
11206810,518,505
11206820,292,925
11206830,856,97
11206840,338,503
11206850,1488,795
11206860,670,324
11206870,589,826
11206880,1788,33
11206890,1306,49
11206900,1655,123
11206910,698,732
11206920,244,391
11206930,1694,122
11206940,383,608
11206950,1456,821
11206960,1758,303
11206970,1426,398
11206980,912,511
11206990,1852,171
11207000,1416,604
11207010,349,875
11207020,28,78
11207030,725,256
11207040,1916,106
11207050,1310,848
11207060,938,982
11207070,1812,992
11207080,1595,237
11207090,883,915
11207100,596,855
11207110,284,248
11207120,1156,280
11207130,542,583
11207140,1116,23
11207150,1030,446
11207160,1131,422
11207170,482,799
11207180,549,777
11207190,569,644
11207200,286,704
11207210,249,275
11207220,1765,808
11207230,1067,437
11207240,1728,446
11207250,255,436
11207260,808,254
11207270,697,423
11207280,821,523
11207290,1831,386
11207300,575,685
11207310,1606,130
11207320,551,383
11207330,1801,45
11207340,119,831
11207350,1500,55
11207360,625,674
11207370,681,268
11207380,1434,432
11207390,1350,662
11207400,356,310
11207410,1498,109
11207420,1394,54
11207430,391,71
11207440,1742,500
11207450,596,91
11207460,1139,877
11207470,72,401
11207480,860,912
11207490,966,390
11207500,1975,249
11207510,83,0
11207520,775,546
11207530,1777,814
11207540,21,303
11207550,1340,506
11207560,525,626
11207570,696,865
11207580,824,553
11207590,736,260
11207600,1425,87
11207610,1876,689
11207620,2000,601
11207630,747,516
11207640,387,79
11207650,1999,117
11207660,1486,791
11207670,1357,31
11207680,1839,708
11207690,528,518
11207700,1278,718
11207710,66,375
11207720,350,771
11207730,1886,161
11207740,1370,7
11207750,1843,681
11207760,824,102
11207770,680,808
11207780,1225,507
11207790,1918,570
11207800,1806,116
11207810,1516,565
11207820,1305,703
11207830,1041,974
11207840,1313,27
11207850,828,235
11207860,375,966
11207870,913,35
11207880,1163,416
11207890,832,872
11207900,228,940
11207910,1626,990
11207920,601,556
11207930,1771,61
11207940,1680,704
11207950,808,431
11207960,1693,428
11207970,1152,950
11207980,162,702
11207990,491,35
11208000,211,618
11208010,1410,494
11208020,1962,774
11208030,932,879
11208040,1456,18
11208050,899,581
11208060,1307,10
11208070,792,672
11208080,1431,524
11208090,877,254
11208100,1654,707
11208110,431,345
11208120,799,268
11208130,543,341
11208140,625,137
11208150,318,550
11208160,14,638
11208170,1903,878
11208180,284,401
11208190,233,702
11208200,68,579
11208210,668,134
11208220,1081,545
11208230,206,329
11208240,943,615
11208250,1706,714
11208260,342,613
11208270,1746,482
11208280,770,610
11208290,164,495
11208300,709,775
11208310,1808,183
11208320,738,330
11208330,1808,319
11208340,91,411
11208350,1348,393
11208360,1231,600
11208370,1630,654
11208380,939,164
11208390,57,333
11208400,534,265
11208410,8,614
11208420,602,647
11208430,1609,652
11208440,1738,568
11208450,20,172
11208460,1482,749
11208470,84,188
11208480,1737,222
11208490,398,105
11208500,130,998
11208510,813,418
11208520,249,81
11208530,404,180
11208540,145,880
11208550,400,344
11208560,1591,842
11208570,1868,415
11208580,870,341
11208590,964,600
11208600,573,744
11208610,1057,723
11208620,98,824
11208630,1759,465
11208640,1812,764
11208650,1008,433
11208660,142,903
11208670,1506,887
11208680,292,604
11208690,62,625
11208700,57,658
11208710,1599,4
11208720,931,733
11208730,625,812
11208740,1350,192
11208750,1104,667
11208760,1837,163
11208770,1594,634
11208780,360,766
11208790,1266,960
11208800,1522,439
11208810,1317,232
11208820,1799,566
11208830,1679,365
11208840,287,947
11208850,1744,864
11208860,1940,696
11208870,1078,991
11208880,1011,203
11208890,505,306
11208900,484,836
11208910,254,544
11208920,306,505
11208930,177,652
11208940,1195,848
11208950,346,810
11208960,1370,87
11208970,204,190
11208980,1947,974
11208990,1119,190
11209000,1233,960
11209010,1392,546
11209020,288,993
11209030,213,463
11209040,1560,209
11209050,874,295
11209060,223,104
11209070,864,10
11209080,474,976
11209090,1209,822
11209100,842,85
11209110,630,44
11209120,1362,715
11209130,658,744
11209140,757,951
11209150,1407,533
11209160,1968,420
11209170,1222,182
11209180,1580,454
11209190,69,721
11209200,1985,490
11209210,949,967
11209220,514,828
11209230,918,274
11209240,597,154
11209250,1938,473
11209260,1358,759
11209270,1933,96
11209280,406,334
11209290,976,690
11209300,406,309
11209310,1777,31
11209320,181,393
11209330,112,193
11209340,379,158
11209350,606,465
11209360,1999,918
11209370,975,364
11209380,1421,603
11209390,968,501
11209400,306,724
11209410,1461,573
11209420,583,534
11209430,1439,568
11209440,813,408
11209450,1323,823
11209460,1779,878
11209470,1865,707
11209480,834,385
11209490,1941,710
11209500,1284,466
11209510,108,150
11209520,1259,942
11209530,1545,606
11209540,456,630
11209550,162,855
11209560,715,157
11209570,846,784
11209580,1260,50
11209590,1900,825
11209600,1493,791
11209610,1186,497
11209620,1487,32
11209630,1773,582
11209640,679,158
11209650,45,976
11209660,84,403
11209670,733,327
11209680,131,519
11209690,1095,743
11209700,204,686
11209710,263,648
11209720,1498,981
11209730,931,263
11209740,1628,363
11209750,44,955
11209760,167,487
11209770,124,999
11209780,1746,945
11209790,1719,911
11209800,1781,120
11209810,192,761
11209820,392,672
11209830,223,891
11209840,372,12
11209850,248,21
11209860,149,814
11209870,1524,211
11209880,1149,528
11209890,1075,724
11209900,920,622
11209910,263,94
11209920,1148,907
11209930,71,585
11209940,691,154
11209950,1416,913
11209960,659,228
11209970,941,400
11209980,687,9
11209990,1257,844
11210000,1912,186
11210010,933,931
11210020,338,328
11210030,738,352
11210040,793,345
11210050,23,729
11210060,1495,956
11210070,367,141
11210080,1081,584
11210090,651,407
11210100,1304,11
11210110,883,304
11210120,143,635
11210130,1974,422
11210140,1886,699
11210150,21,358
11210160,503,938
11210170,564,491
11210180,1882,923
11210190,1905,182
11210200,577,295
11210210,1029,781
11210220,1053,507
11210230,1588,685
11210240,1622,952
11210250,1493,748
11210260,122,95
11210270,1253,850
11210280,984,249
11210290,687,857
11210300,276,436
11210310,270,669
11210320,728,743
11210330,81,447
11210340,1644,81
11210350,816,272
11210360,1110,886
11210370,903,352
11210380,1209,366
11210390,1873,483
11210400,1308,816
11210410,788,82
11210420,804,556
11210430,938,909
11210440,49,984
11210450,1445,82
11210460,564,434
11210470,882,967
11210480,1913,829
11210490,990,750
11210500,1745,887
11210510,1292,528
11210520,1181,258
11210530,366,646
11210540,134,2
11210550,743,990
11210560,670,904
11210570,366,692
11210580,1931,510
11210590,1497,744
11210600,1431,445
11210610,1151,974
11210620,1743,613
11210630,302,886
11210640,980,963
11210650,1415,958
11210660,915,773
11210670,708,714
11210680,66,281
11210690,130,370
11210700,1753,527
11210710,1018,506
11210720,1304,315
11210730,35,320
11210740,633,801
11210750,1769,987
11210760,1242,317
11210770,322,817
11210780,873,456
11210790,1698,38
11210800,1699,284
11210810,1918,723
11210820,1369,153
11210830,1311,631
11210840,1785,496
11210850,716,823
11210860,1532,872
11210870,1442,451
11210880,674,803
11210890,29,692
11210900,202,642
11210910,1995,138
11210920,964,962
11210930,620,409
11210940,1444,564
11210950,723,567
11210960,1104,481
11210970,1256,544
11210980,828,652
11210990,1245,341
11211000,752,517
11211010,1609,565
11211020,1374,874
11211030,1193,780
11211040,818,182
11211050,977,956
11211060,946,866
11211070,713,290
11211080,1951,516
11211090,663,58
11211100,1044,836
11211110,1343,269
11211120,1444,490
11211130,1596,126
11211140,1467,646
11211150,1791,75
11211160,1116,757
11211170,419,703
11211180,817,600
11211190,380,601
11211200,1830,265
11211210,1234,107
11211220,794,681
11211230,333,891
11211240,1050,568
11211250,1187,945
11211260,1924,660
11211270,1233,888
11211280,734,814
11211290,986,519
11211300,419,586
11211310,1759,141
11211320,405,166
11211330,1574,306
11211340,861,171
11211350,12,705
11211360,159,223
11211370,1493,413
11211380,1930,708
11211390,895,326
11211400,760,425
11211410,1139,443
11211420,670,588
11211430,397,955
11211440,121,549
11211450,659,349
11211460,288,715
11211470,603,960
11211480,1171,196
11211490,401,798
11211500,393,594
11211510,834,422
11211520,306,322
11211530,979,515
11211540,557,146
11211550,1562,486
11211560,951,654
11211570,157,719
11211580,641,928
11211590,1873,688
11211600,917,94
11211610,1881,416
11211620,775,208
11211630,1354,827
11211640,1263,780
11211650,643,179
11211660,261,836
11211670,1953,843
11211680,1186,833
11211690,1019,886
11211700,1626,679
11211710,327,382
11211720,924,614
11211730,219,517
11211740,1211,916
11211750,1895,299
11211760,1153,225
11211770,512,230
11211780,673,81
11211790,640,49
11211800,451,205
11211810,6,116
11211820,1371,792
11211830,785,484
11211840,1580,114
11211850,246,796
11211860,233,541
11211870,1918,131
11211880,1047,946
11211890,1763,114
11211900,914,191
11211910,1694,511
11211920,4,856
11211930,1455,446
11211940,432,62
11211950,386,907
11211960,1093,234
11211970,541,353
11211980,1937,415
11211990,1744,144
11212000,242,239
11212010,702,475
11212020,777,909
11212030,1265,797
11212040,530,7
11212050,1297,321
11212060,192,56
11212070,1553,973
11212080,981,196
11212090,1894,105
11212100,1286,571
11212110,383,774
11212120,332,990
11212130,1392,364
11212140,1696,424
11212150,931,93
11212160,409,834
11212170,142,45
11212180,730,897
11212190,1840,432
11212200,1382,818
11212210,608,859
11212220,1974,320
11212230,1785,702
11212240,971,346
11212250,1018,600
11212260,36,0
11212270,1469,302
11212280,461,166
11212290,1991,900
11212300,245,581
11212310,1486,27
11212320,1305,923
11212330,1117,363
11212340,1972,890
11212350,1608,505
11212360,748,382
11212370,955,401
11212380,1389,357
11212390,940,220
11212400,579,329
11212410,71,665
11212420,1543,396
11212430,1676,706
11212440,1991,129
11212450,1561,516
11212460,16,520
11212470,1976,459
11212480,845,527
11212490,1767,773
11212500,773,895
11212510,558,894
11212520,982,620
11212530,62,192
11212540,889,890
11212550,123,706
11212560,548,411
11212570,739,496
11212580,1827,120
11212590,1767,76
11212600,675,966
11212610,6,401
11212620,1120,580
11212630,396,25
11212640,1148,14
11212650,555,67
11212660,1832,355
11212670,250,39
11212680,1641,952
11212690,1869,461
11212700,188,394
11212710,519,911
11212720,761,22
11212730,755,965
11212740,1747,761
11212750,1299,866
11212760,1339,385
11212770,1001,164
11212780,752,991
11212790,603,276
11212800,1082,249
11212810,1008,928
11212820,112,31
11212830,1755,186
11212840,332,797
11212850,1580,693
11212860,1163,123
11212870,52,149
11212880,733,668
11212890,1711,526
11212900,1211,372
11212910,481,111
11212920,1955,969
11212930,331,989
11212940,1561,883
11212950,240,201
11212960,797,532
11212970,174,531
11212980,163,203
11212990,1469,252
11213000,99,485
11213010,1667,182
11213020,1557,578
11213030,96,209
11213040,1861,744
11213050,1644,806
11213060,446,962
11213070,1016,553
11213080,1650,243
11213090,1439,985
11213100,1827,167
11213110,335,174
11213120,811,403
11213130,773,169
11213140,566,652
11213150,1962,940
11213160,781,201
11213170,1468,883
11213180,1574,211
11213190,1377,661
11213200,1876,720
11213210,1360,976
11213220,1262,596
11213230,267,41
11213240,1585,798
11213250,514,858
11213260,880,54
11213270,987,94
11213280,1767,938
11213290,1097,338
11213300,1646,197
11213310,176,20
11213320,1943,373
11213330,124,355
11213340,917,960
11213350,562,349
11213360,970,644
11213370,1678,308
11213380,1867,477
11213390,1156,63
11213400,885,648
11213410,604,895
11213420,530,839
11213430,1521,145
11213440,434,808
11213450,1926,417
11213460,819,417
11213470,507,619
11213480,1218,228
11213490,1760,229
11213500,182,522
11213510,1176,716
11213520,1625,737
11213530,228,253
11213540,643,966
11213550,938,346
11213560,312,531
11213570,1199,19
11213580,342,659
11213590,283,118
11213600,998,239
11213610,1490,523
11213620,392,314
11213630,1028,460
11213640,1277,249
11213650,232,829
11213660,1035,82
11213670,170,597
11213680,72,820
11213690,702,263
11213700,1163,860
11213710,127,287
11213720,1096,548
11213730,638,904
11213740,178,773
11213750,959,194
11213760,1294,214
11213770,572,840
11213780,760,594
11213790,325,361
11213800,664,110
11213810,913,131
11213820,968,280
11213830,118,512
11213840,1242,788
11213850,1728,537
11213860,1260,128
11213870,398,335
11213880,1824,430
11213890,1901,972
11213900,1959,81
11213910,285,527
11213920,314,344
11213930,1923,592
11213940,1883,795
11213950,1201,306
11213960,591,405
11213970,1605,76
11213980,696,4
11213990,985,145
11214000,1243,141
11214010,1709,130
11214020,115,289
11214030,1479,957
11214040,1147,519
11214050,1468,304
11214060,656,350
11214070,919,88
11214080,886,394
11214090,1833,826
11214100,198,721
11214110,1675,385
11214120,410,423
11214130,1094,985
11214140,1068,288
11214150,650,957
11214160,1378,146
11214170,681,993
11214180,1793,299
11214190,1277,446
11214200,1450,142
11214210,1961,323
11214220,1173,546
11214230,210,941
11214240,1712,388
11214250,1955,593
11214260,1450,92
11214270,614,85
11214280,1943,869
11214290,1221,273
11214300,1334,718
11214310,142,936
11214320,184,598
11214330,1817,615
11214340,1370,401
11214350,1799,573
11214360,1493,156
11214370,585,852
11214380,1984,425
11214390,571,422
11214400,1865,724
11214410,1145,170
11214420,480,558
11214430,1380,839
11214440,897,592
11214450,1342,771
11214460,439,640
11214470,1773,354
11214480,542,308
11214490,1409,875
11214500,1707,183
11214510,39,366
11214520,1626,562
11214530,1268,761
11214540,1035,415
11214550,691,974
11214560,1632,403
11214570,1340,820
11214580,1997,935
11214590,1928,486
11214600,795,276
11214610,1283,505
11214620,549,362
11214630,1568,359
11214640,1386,279
11214650,1974,161
11214660,409,809
11214670,1908,740
11214680,270,659
11214690,151,56
11214700,857,336
11214710,634,222
11214720,1086,56
11214730,1907,802
11214740,516,193
11214750,637,159
11214760,23,855
11214770,1988,179
11214780,469,866
11214790,529,960
11214800,1445,422
11214810,821,844
11214820,1224,472
11214830,572,686
11214840,869,76
11214850,1129,96
11214860,865,664
11214870,1438,389
11214880,1278,549
11214890,1285,999
11214900,1351,555
11214910,683,302
11214920,1291,470
11214930,406,825
11214940,1296,121
11214950,1440,341
11214960,1978,378
11214970,330,494
11214980,473,385
11214990,1935,997
11215000,1939,418
11215010,1490,585
11215020,621,829
11215030,1139,212
11215040,1113,329
11215050,271,815
11215060,1598,518
11215070,911,541
11215080,1373,380
11215090,860,46
11215100,932,346
11215110,1799,28
11215120,327,161
11215130,224,319
11215140,968,386
11215150,188,277
11215160,1144,791
11215170,955,577
11215180,1138,307
11215190,974,624
11215200,225,224
11215210,1326,922
11215220,450,259
11215230,289,587
11215240,681,995
11215250,1072,212
11215260,909,502
11215270,1674,305
11215280,466,729
11215290,851,970
11215300,1255,497
11215310,355,710
11215320,295,795
11215330,651,809
11215340,326,42
11215350,295,318
11215360,387,971
11215370,1347,45
11215380,1471,593
11215390,921,466
11215400,1706,186
11215410,1369,464
11215420,1404,870
11215430,1428,948
11215440,490,855
11215450,711,639
11215460,1599,596
11215470,1321,467
11215480,281,429
11215490,1600,803
11215500,124,234
11215510,1863,322
11215520,1449,930
11215530,632,183
11215540,541,475
11215550,247,454
11215560,1656,452
11215570,1172,680
11215580,389,450
11215590,119,227
11215600,1442,172
11215610,951,595
11215620,1856,94
11215630,588,112
11215640,1714,837
11215650,338,745
11215660,278,317
11215670,1030,130
11215680,967,635
11215690,1266,265
11215700,1246,22
11215710,1862,659
11215720,1792,684
11215730,1897,555
11215740,898,881
11215750,669,83
11215760,41,513
11215770,934,713
11215780,1341,544
11215790,185,918
11215800,1919,842
11215810,1066,30
11215820,870,164
11215830,1684,290
11215840,234,795
11215850,377,343
11215860,100,392
11215870,1013,540
11215880,999,574
11215890,1904,149
11215900,1792,836
11215910,1379,985
11215920,475,699
11215930,1684,442
11215940,542,982
11215950,486,642
11215960,631,690
11215970,1007,276
11215980,871,896
11215990,189,475
11216000,83,9
11216010,958,224
11216020,1147,108
11216030,1057,404
11216040,529,442
11216050,1510,470
11216060,452,296
11216070,1944,293
11216080,367,575
11216090,885,461
11216100,510,491
11216110,556,745
11216120,1789,290
11216130,611,117
11216140,1220,596
11216150,1664,239
11216160,174,570
11216170,1487,753
11216180,1437,849
11216190,1751,666
11216200,1883,942
11216210,407,100
11216220,1106,73
11216230,1450,737
11216240,1064,637
11216250,1198,552
11216260,10,990
11216270,1895,288
11216280,554,416
11216290,1188,752
11216300,170,323
11216310,1688,457
11216320,841,159
11216330,1665,541
11216340,1826,51
11216350,360,488
11216360,1012,535
11216370,1789,783
11216380,787,27
11216390,1935,578
11216400,1563,574
11216410,255,924
11216420,1932,705
11216430,978,40
11216440,887,686
11216450,1543,778
11216460,288,934
11216470,291,658
