value,page,position
901700,1306,490
901710,104,125
901720,455,135
901730,62,864
901740,1344,954
901750,1924,588
901760,1341,541
901770,970,352
901780,1767,542
901790,433,954
901800,461,0
901810,1823,799
901820,1320,446
901830,498,437
901840,155,381
901850,1066,319
901860,713,823
901870,1648,984
901880,285,596
901890,81,515
901900,568,982
901910,701,878
901920,4,67
901930,1107,304
901940,1444,983
901950,280,987
901960,1170,880
901970,1592,654
901980,122,754
901990,1972,267
902000,375,88
902010,921,74
902020,464,486
902030,622,840
902040,1871,749
902050,153,890
902060,1158,418
902070,1219,543
902080,787,808
902090,1242,602
902100,483,27
902110,833,623
902120,656,742
902130,1556,493
902140,1204,875
902150,1918,564
902160,1694,403
902170,623,789
902180,1772,200
902190,1392,705
902200,1055,203
902210,232,574
902220,802,474
902230,1302,807
902240,1119,794
902250,1868,557
902260,1483,590
902270,1097,549
902280,1383,168
902290,1725,7
902300,1504,98
902310,1904,796
902320,1717,596
902330,1242,485
902340,624,305
902350,490,643
902360,115,175
902370,120,23
902380,192,805
902390,1070,668
902400,1554,575
902410,69,472
902420,1995,51
902430,221,251
902440,1201,208
902450,937,460
902460,604,811
902470,1307,698
902480,1535,568
902490,1923,590
902500,259,414
902510,1981,626
902520,752,466
902530,613,604
902540,120,547
902550,1669,847
902560,832,446
902570,773,103
902580,1875,823
902590,28,128
902600,1395,295
902610,1305,320
902620,1673,723
902630,411,102
902640,1282,263
902650,533,958
902660,1911,683
902670,1550,452
902680,1404,382
902690,700,936
902700,819,282
902710,1579,427
902720,1181,645
902730,1764,893
902740,464,87
902750,790,523
902760,1871,710
902770,527,848
902780,123,612
902790,1890,685
902800,738,170
902810,1623,357
902820,1048,494
902830,688,937
902840,1635,639
902850,241,642
902860,897,66
902870,1561,693
902880,1352,406
902890,242,872
902900,716,589
902910,838,538
902920,374,202
902930,1481,795
902940,429,809
902950,1170,859
902960,1570,112
902970,1939,812
902980,900,249
902990,1883,767
903000,1553,276
903010,1558,581
903020,1824,780
903030,220,184
903040,1590,280
903050,1609,683
903060,1519,818
903070,1638,858
903080,1861,768
903090,1096,340
903100,1158,983
903110,161,650
903120,1993,903
903130,1330,784
903140,60,646
903150,1771,446
903160,71,506
903170,1585,17
903180,1991,344
903190,1955,390
903200,1133,547
903210,1811,438
903220,560,280
903230,356,503
903240,1675,760
903250,285,779
903260,257,889
903270,972,560
903280,1059,331
903290,1198,731
903300,1564,906
903310,1640,432
903320,563,193
903330,1547,820
903340,1105,319
903350,1994,341
903360,215,658
903370,1787,260
903380,1390,341
903390,63,883
903400,332,690
903410,30,619
903420,1301,365
903430,865,465
903440,59,455
903450,1786,548
903460,120,810
903470,1701,732
903480,1298,640
903490,244,820
903500,217,389
903510,173,317
903520,729,298
903530,725,186
903540,679,793
903550,1547,50
903560,683,998
903570,118,122
903580,52,337
903590,1556,316
903600,1595,332
903610,453,841
903620,1544,815
903630,1409,492
903640,225,144
903650,815,194
903660,110,658
903670,362,43
903680,473,47
903690,612,372
903700,220,175
903710,604,746
903720,779,800
903730,1308,977
903740,381,374
903750,1957,804
903760,900,104
903770,17,912
903780,338,539
903790,1542,188
903800,93,901
903810,1596,109
903820,1057,990
903830,1374,125
903840,904,665
903850,9,476
903860,53,593
903870,208,105
903880,675,544
903890,671,888
903900,724,312
903910,775,50
903920,967,389
903930,355,354
903940,1027,643
903950,718,418
903960,1219,380
903970,951,309
903980,186,31
903990,473,652
904000,1293,358
904010,1637,259
904020,259,386
904030,854,915
904040,1344,175
904050,489,529
904060,626,961
904070,1522,328
904080,222,308
904090,1431,934
904100,1446,794
904110,1825,216
904120,436,871
904130,494,491
904140,210,326
904150,1329,284
904160,1953,554
904170,1332,651
904180,1271,517
904190,764,467
904200,1327,428
904210,1399,396
904220,220,665
904230,504,876
904240,1210,807
904250,1639,499
904260,1986,991
904270,531,703
904280,971,982
904290,151,69
904300,434,458
904310,561,97
904320,1466,734
904330,1250,701
904340,640,394
904350,1796,483
904360,1165,351
904370,1046,898
904380,986,104
904390,1455,22
904400,924,221
904410,1773,536
904420,1552,413
904430,1643,716
904440,155,751
904450,908,257
904460,1301,971
904470,990,594
904480,804,879
904490,365,687
904500,62,876
904510,1181,947
904520,1558,416
904530,1056,842
904540,1867,997
904550,1322,956
904560,699,409
904570,1675,390
904580,463,904
904590,1059,703
904600,129,426
904610,322,64
904620,764,41
904630,401,40
904640,314,397
904650,633,180
904660,1367,674
904670,1757,250
904680,1422,114
904690,610,301
904700,1543,72
904710,1094,819
904720,124,689
904730,224,353
904740,1678,300
904750,289,762
904760,1434,275
904770,1906,588
904780,1274,318
904790,1087,949
904800,892,618
904810,87,743
904820,909,95
904830,1313,590
904840,747,848
904850,386,468
904860,289,813
904870,635,435
904880,876,745
904890,1717,577
904900,1273,189
904910,825,184
904920,1287,654
904930,292,297
904940,635,292
904950,1140,435
904960,1459,691
904970,1655,571
904980,926,609
904990,1404,186
905000,1542,175
905010,1532,161
905020,298,324
905030,254,672
905040,1880,543
905050,142,842
905060,1950,784
905070,429,641
905080,484,509
905090,1046,491
905100,431,288
905110,859,640
905120,679,813
905130,985,937
905140,548,639
905150,686,778
905160,481,220
905170,46,261
905180,43,196
905190,1392,306
905200,1196,741
905210,225,222
905220,1039,122
905230,1290,891
905240,118,853
905250,54,938
905260,334,162
905270,1273,31
905280,560,149
905290,238,141
905300,722,363
905310,1172,825
905320,196,544
905330,615,271
905340,584,16
905350,1658,489
905360,1402,393
905370,1835,905
905380,782,771
905390,341,932
905400,538,74
905410,1819,69
905420,877,177
905430,1064,740
905440,904,631
905450,1916,765
905460,69,342
905470,516,342
905480,201,560
905490,1851,441
905500,848,183
905510,670,670
905520,196,146
905530,659,940
905540,224,912
905550,1917,495
905560,335,890
905570,60,525
905580,1164,569
905590,1501,275
905600,576,860
905610,845,49
905620,1260,746
905630,122,612
905640,1950,211
905650,1212,26
905660,1955,652
905670,629,107
905680,551,65
905690,144,198
905700,1439,921
905710,1078,365
905720,787,827
905730,913,231
905740,1654,621
905750,40,947
905760,1130,838
905770,229,245
905780,257,187
905790,1488,429
905800,713,876
905810,1207,999
905820,569,254
905830,1698,627
905840,222,686
905850,1527,610
905860,1875,346
905870,369,202
905880,1019,506
905890,773,916
905900,962,537
905910,433,46
905920,1178,582
905930,1258,43
905940,1878,523
905950,412,247
905960,735,613
905970,283,75
905980,339,95
905990,1859,167
906000,542,710
906010,1726,527
906020,691,658
906030,986,297
906040,1047,677
906050,1873,153
906060,827,11
906070,753,127
906080,1523,702
906090,1919,257
906100,160,182
906110,1321,959
906120,1694,295
906130,32,873
906140,1183,742
906150,880,259
906160,1939,501
906170,1418,224
906180,121,474
906190,1345,654
906200,379,410
906210,1398,67
906220,1348,753
906230,121,960
906240,405,312
906250,138,550
906260,1367,708
906270,107,935
906280,1880,271
906290,713,341
906300,1078,64
906310,1967,669
906320,841,101
906330,1292,581
906340,1064,110
906350,1196,813
906360,315,544
906370,1906,77
906380,1712,405
906390,312,881
906400,473,161
906410,899,405
906420,694,86
906430,1326,603
906440,1613,292
906450,1859,549
906460,211,49
906470,104,937
906480,1931,231
906490,1475,132
906500,813,474
906510,591,312
906520,153,270
906530,880,494
906540,1182,319
906550,165,295
906560,758,856
906570,763,923
906580,790,260
906590,267,74
906600,783,55
906610,1101,670
906620,858,268
906630,941,895
906640,1277,132
906650,104,642
906660,816,107
906670,160,555
906680,1145,14
906690,1169,850
906700,1901,393
906710,410,865
906720,1257,544
906730,1731,618
906740,1363,805
906750,1095,229
906760,1012,26
906770,70,696
906780,1427,115
906790,944,778
906800,1918,710
906810,1938,424
906820,1580,161
906830,1077,947
906840,1266,179
906850,778,958
906860,158,831
906870,1866,301
906880,1372,132
906890,1109,686
906900,879,707
906910,1501,942
906920,417,604
906930,1021,516
906940,465,846
906950,348,316
906960,141,152
906970,1145,423
906980,1653,978
906990,176,267
907000,809,365
907010,918,601
907020,316,610
907030,269,822
907040,545,887
907050,1370,703
907060,1625,400
907070,851,266
907080,519,222
907090,1953,313
907100,380,401
907110,637,296
907120,1790,892
907130,1522,867
907140,853,99
907150,1577,882
907160,268,524
907170,1267,607
907180,1385,59
907190,1399,713
907200,144,49
907210,105,600
907220,1343,233
907230,1510,99
907240,19,87
907250,1698,409
907260,622,431
907270,1210,632
907280,1227,872
907290,792,415
907300,1016,176
907310,1591,965
907320,1740,307
907330,1253,416
907340,297,116
907350,1419,760
907360,900,379
907370,386,968
907380,1253,399
907390,27,645
907400,831,38
907410,1732,446
907420,1400,580
907430,1896,308
907440,1307,96
907450,1877,276
907460,1820,429
907470,1616,622
907480,992,9
907490,1873,148
907500,287,214
907510,807,699
907520,1424,908
907530,1595,397
907540,1650,649
907550,317,724
907560,21,299
907570,1326,883
907580,1767,367
907590,717,513
907600,1534,836
907610,1442,168
907620,1550,513
907630,416,939
907640,809,100
907650,1752,922
907660,977,112
907670,1858,728
907680,222,934
907690,484,648
907700,300,472
907710,1023,418
907720,1143,698
907730,1766,874
907740,1752,209
907750,1112,449
907760,452,304
907770,1197,486
907780,622,66
907790,1789,844
907800,1574,970
907810,604,174
907820,1756,202
907830,1813,930
907840,1574,359
907850,1417,866
907860,455,479
907870,784,593
907880,1753,971
907890,1474,111
907900,409,165
907910,908,680
907920,1776,248
907930,1666,779
907940,1813,41
907950,288,865
907960,1037,242
907970,484,527
907980,1438,768
907990,781,421
908000,906,822
908010,1764,5
908020,489,860
908030,1967,784
908040,587,253
908050,992,832
908060,671,725
908070,969,793
908080,1290,785
908090,214,770
908100,1191,309
908110,745,117
908120,568,238
908130,301,530
908140,1795,864
908150,773,720
908160,1976,781
908170,1980,669
908180,1129,110
908190,59,283
908200,376,366
908210,556,795
908220,192,37
908230,1473,153
908240,1424,765
908250,1344,546
908260,1981,782
908270,597,708
908280,542,658
908290,620,244
908300,917,995
908310,1492,26
908320,369,468
908330,1449,377
908340,1461,731
908350,1397,892
908360,1344,219
908370,464,78
908380,533,26
908390,80,336
908400,1337,827
908410,1276,14
908420,1664,285
908430,260,819
908440,677,482
908450,1048,587
908460,453,214
908470,909,902
908480,1537,767
908490,449,200
908500,491,447
908510,385,47
908520,1398,333
908530,1210,448
908540,1704,854
908550,1696,836
908560,717,988
908570,85,4
908580,1661,151
908590,1782,512
908600,1358,184
908610,600,458
908620,1185,468
908630,385,334
908640,76,397
908650,582,10
908660,718,220
908670,7,229
908680,1826,435
908690,675,527
908700,1302,827
908710,1496,214
908720,1451,568
908730,1511,103
908740,1838,694
908750,842,911
908760,1138,652
908770,1381,424
908780,1517,280
908790,1505,755
908800,311,780
908810,1399,835
908820,1056,633
908830,355,334
908840,1225,814
908850,1335,191
908860,105,974
908870,1952,994
908880,1444,122
908890,1344,981
908900,952,197
908910,745,460
908920,1102,916
908930,673,68
908940,1996,448
908950,172,306
908960,180,642
908970,365,988
908980,1460,995
908990,172,830
909000,513,893
909010,11,705
909020,465,418
909030,1148,161
909040,637,773
909050,427,893
909060,637,349
909070,1568,522
909080,1772,966
909090,1798,636
909100,1390,435
909110,1870,339
909120,569,135
909130,1677,406
909140,1536,605
909150,1456,191
909160,410,174
909170,1748,985
909180,1488,35
909190,1728,901
909200,1932,343
909210,945,91
909220,34,699
909230,199,245
909240,199,301
909250,13,554
909260,1166,457
909270,588,396
909280,1662,646
909290,605,90
909300,1666,194
909310,150,162
909320,377,468
909330,1954,969
909340,520,48
909350,1596,236
909360,23,725
909370,698,252
909380,752,348
909390,1183,939
909400,1443,886
909410,1945,471
909420,109,810
909430,1907,197
909440,753,355
909450,331,193
909460,13,873
909470,1676,522
909480,603,620
909490,703,873
909500,1839,531
909510,1469,420
909520,1363,650
909530,1661,560
909540,1789,674
909550,1961,170
909560,1874,252
909570,1740,578
909580,364,631
909590,94,916
909600,510,740
909610,100,484
909620,790,684
909630,608,407
909640,260,304
909650,425,717
909660,1733,667
909670,347,759
909680,1181,234
909690,988,748
909700,1748,560
909710,1088,690
909720,1177,442
909730,1596,339
909740,71,955
909750,1240,900
909760,1227,988
909770,1388,741
909780,445,801
909790,47,585
909800,1621,413
909810,898,854
909820,1614,44
909830,1788,446
909840,1041,225
909850,179,602
909860,281,725
909870,1919,179
909880,515,832
909890,1879,777
909900,1001,741
909910,97,873
909920,358,931
909930,229,727
909940,106,520
909950,1493,180
909960,1609,108
909970,1144,241
909980,1513,433
909990,1004,690
910000,676,225
910010,1341,781
910020,480,600
910030,1567,759
910040,510,248
910050,35,520
910060,1158,689
910070,385,869
910080,256,75
910090,809,727
910100,208,412
910110,1418,215
910120,1381,235
910130,1056,58
910140,695,875
910150,1620,250
910160,1815,197
910170,1667,861
910180,376,995
910190,897,132
910200,1309,739
910210,1149,187
910220,1468,226
910230,726,266
910240,1980,772
910250,278,502
910260,1366,575
910270,1902,567
910280,1325,577
910290,845,452
910300,436,691
910310,1933,655
910320,1243,786
910330,1415,971
910340,1329,484
910350,1199,206
910360,1013,955
910370,1443,662
910380,1291,731
910390,1112,455
910400,354,658
910410,1147,832
910420,1127,530
910430,645,255
910440,842,317
910450,886,170
910460,1293,384
910470,287,352
910480,1700,533
910490,1750,528
910500,515,858
910510,1559,233
910520,1534,464
910530,639,226
910540,1392,184
910550,1381,289
910560,165,928
910570,1365,995
910580,322,348
910590,818,567
910600,715,504
910610,1857,338
910620,784,280
910630,281,669
910640,38,535
910650,1376,783
910660,199,901
910670,1260,567
910680,1535,464
910690,375,108
910700,827,496
910710,541,140
910720,856,8
910730,791,329
910740,644,598
910750,761,493
910760,752,758
910770,1922,407
910780,1388,766
910790,909,624
910800,1955,147
910810,831,29
910820,1276,203
910830,1996,584
910840,308,962
910850,572,496
910860,1594,782
910870,865,949
910880,557,552
910890,1982,515
910900,41,463
910910,1742,148
910920,1834,973
910930,965,665
910940,1,830
910950,1450,406
910960,1213,223
910970,525,477
910980,169,529
910990,1490,543
911000,1269,522
911010,1834,524
911020,982,909
911030,1962,353
911040,1351,872
911050,627,948
911060,1685,489
911070,1901,729
911080,1731,114
911090,1439,517
911100,1474,364
911110,861,757
911120,484,49
911130,1701,824
911140,132,706
911150,345,115
911160,129,642
911170,1069,831
911180,1349,294
911190,333,581
911200,1785,820
911210,586,270
911220,280,774
911230,1633,928
911240,1410,945
911250,535,484
911260,990,807
911270,40,799
911280,1867,495
911290,1951,820
911300,1951,529
911310,1406,378
911320,59,370
911330,1049,750
911340,286,486
911350,804,73
911360,1278,704
911370,918,193
911380,1947,651
911390,310,184
911400,1124,761
911410,501,317
911420,1256,302
911430,264,737
911440,1364,573
911450,673,252
911460,12,596
911470,1917,270
911480,506,223
911490,1150,535
911500,1392,155
911510,1944,963
911520,1330,933
911530,1117,765
911540,1573,773
911550,1677,692
911560,1373,137
911570,704,86
911580,861,94
911590,1014,613
911600,588,8
911610,475,906
911620,1302,284
911630,531,142
911640,1063,905
911650,769,4
911660,1887,821
911670,808,664
911680,128,549
911690,1890,116
911700,1557,859
911710,235,3
911720,498,179
911730,310,855
911740,1638,346
911750,1337,391
911760,1796,182
911770,1585,912
911780,497,255
911790,1356,799
911800,1830,485
911810,1551,18
911820,139,316
911830,1420,825
911840,1954,945
911850,1069,672
911860,1595,859
911870,52,276
911880,900,548
911890,8,714
911900,1699,610
911910,1008,929
911920,512,534
911930,80,655
911940,1481,183
911950,1509,476
911960,649,257
911970,237,185
911980,1813,908
911990,122,157
912000,1188,837
912010,1472,638
912020,457,287
912030,1172,507
912040,128,837
912050,1558,707
912060,1512,434
912070,864,244
912080,125,553
912090,281,859
912100,1877,716
912110,1235,319
912120,945,101
912130,693,333
912140,1486,20
912150,726,483
912160,1681,629
912170,1379,946
912180,1443,448
912190,699,147
912200,1,252
912210,1766,239
912220,628,864
912230,473,324
912240,1986,566
912250,596,144
912260,1654,519
912270,202,727
912280,1247,344
912290,741,419
912300,192,653
912310,1237,396
912320,656,758
912330,1156,953
912340,287,922
912350,417,375
912360,1605,162
912370,1651,700
912380,1811,706
912390,1805,250
912400,1770,377
912410,1202,11
912420,1607,787
912430,441,695
912440,952,47
912450,1214,736
912460,1345,784
912470,1107,402
912480,1326,335
912490,1612,389
912500,1678,730
912510,1887,630
912520,439,494
912530,1733,608
912540,1087,500
912550,1392,613
912560,137,723
912570,786,213
912580,1087,789
912590,1277,383
912600,970,926
912610,871,926
912620,735,112
912630,851,88
912640,1208,355
912650,535,318
912660,1186,173
912670,195,951
912680,1700,683
912690,1471,782
912700,1923,23
912710,925,384
912720,1119,571
912730,68,72
912740,1327,953
912750,1480,291
912760,850,626
912770,458,371
912780,816,404
912790,459,441
912800,397,231
912810,1348,858
912820,1628,912
912830,853,273
912840,1969,70
912850,1644,541
912860,1938,154
912870,563,389
912880,1642,958
912890,1357,681
912900,254,58
912910,811,485
912920,1536,117
912930,1417,654
912940,1828,575
912950,1125,751
912960,1288,601
912970,597,145
912980,1716,256
912990,362,3
913000,1962,472
913010,1982,79
913020,37,816
913030,204,802
913040,563,97
913050,150,273
913060,1613,173
913070,1070,180
913080,448,271
913090,1126,182
913100,570,202
913110,1457,300
913120,1232,956
913130,83,125
913140,782,919
913150,991,443
913160,585,844
913170,1183,469
913180,204,416
913190,1412,798
913200,1690,322
913210,1704,415
913220,1194,941
913230,1498,924
913240,1176,446
913250,1182,874
913260,107,993
913270,881,667
913280,746,311
913290,372,250
913300,1179,484
913310,1483,134
913320,1166,581
913330,57,161
913340,1189,143
913350,1934,478
913360,1735,209
913370,670,842
913380,895,861
913390,248,358
913400,1988,950
913410,1072,998
913420,1726,3
913430,960,716
913440,386,665
913450,477,306
913460,1836,591
913470,1324,460
913480,716,232
913490,333,186
913500,1984,309
913510,690,907
913520,657,715
913530,1108,713
913540,300,639
913550,1277,529
913560,356,299
913570,1359,876
913580,1016,870
913590,1645,229
913600,719,649
913610,424,604
913620,661,538
913630,374,645
913640,88,165
913650,1584,80
913660,1642,596
913670,1699,952
913680,765,383
913690,70,770
913700,1125,360
913710,528,694
913720,375,437
913730,378,26
913740,1661,452
913750,1581,330
913760,405,199
913770,146,152
913780,410,342
913790,1266,455
913800,303,68
913810,1294,308
913820,815,960
913830,745,832
913840,549,166
913850,237,952
913860,1000,965
913870,1311,779
913880,1093,701
913890,1729,888
913900,33,320
913910,1751,717
913920,1877,336
913930,594,685
913940,1627,97
913950,331,222
913960,714,737
913970,41,830
913980,752,887
913990,1334,862
914000,465,427
914010,36,646
914020,1375,85
914030,1883,788
914040,1727,742
914050,143,973
914060,1042,241
914070,767,348
914080,996,731
914090,1936,540
914100,1969,213
914110,636,529
914120,1940,139
914130,479,801
914140,1716,745
914150,896,388
914160,621,541
914170,790,771
914180,1552,971
914190,541,607
914200,1912,108
914210,1844,380
914220,701,430
914230,1251,64
914240,497,955
914250,1715,116
914260,1646,984
914270,379,862
914280,1762,432
914290,483,561
914300,300,41
914310,313,121
914320,300,688
914330,297,975
914340,1748,299
914350,971,724
914360,795,647
914370,974,932
914380,785,304
914390,836,968
914400,401,707
914410,1824,471
914420,1398,215
914430,1139,747
914440,251,564
914450,1874,528
914460,1360,981
914470,865,579
914480,1641,497
914490,1328,60
914500,695,736
914510,1921,975
914520,1110,657
914530,850,249
914540,651,818
914550,94,383
914560,643,244
914570,292,656
914580,469,972
914590,220,589
914600,1268,60
914610,1257,343
914620,353,185
914630,1025,447
914640,1735,924
914650,1574,116
914660,782,281
914670,1685,433
914680,452,783
914690,1435,164
914700,726,127
914710,886,399
914720,1315,933
914730,679,195
914740,1947,634
914750,1310,938
914760,1463,914
914770,715,594
914780,1326,888
914790,709,737
914800,658,60
914810,1790,477
914820,1054,463
914830,1697,246
914840,1110,617
914850,1541,767
914860,1860,734
914870,1284,736
914880,1233,197
914890,1434,720
914900,1478,977
914910,1063,321
914920,208,242
914930,1556,266
914940,162,788
914950,956,29
914960,771,90
914970,1838,990
914980,483,903
914990,1950,846
915000,218,570
915010,592,230
915020,180,870
915030,238,713
915040,1370,340
915050,318,164
915060,1351,2
915070,1377,911
915080,709,580
915090,1944,720
915100,465,164
915110,1238,352
915120,1003,271
915130,445,29
915140,927,16
915150,77,853
915160,1808,265
915170,523,154
915180,1329,271
915190,151,939
915200,1467,120
915210,808,280
915220,1212,348
915230,1324,435
915240,1125,90
915250,291,454
915260,1046,94
915270,1363,752
915280,981,203
915290,184,916
915300,1160,914
915310,1994,780
915320,1031,37
915330,288,473
915340,649,801
915350,1955,502
915360,1566,47
915370,374,296
915380,1796,933
915390,1592,447
915400,927,747
915410,1083,120
915420,43,402
915430,513,135
915440,1327,185
915450,1248,717
915460,380,260
915470,859,925
915480,1145,981
915490,523,641
915500,1350,227
915510,613,379
915520,1101,943
915530,668,803
915540,326,378
915550,844,359
915560,1578,57
915570,876,425
915580,1247,950
915590,1293,771
915600,1301,803
915610,626,743
915620,1533,225
915630,927,462
915640,826,111
915650,1523,732
915660,1910,496
915670,645,819
915680,255,169
915690,1830,463
915700,1429,875
915710,1614,363
915720,376,137
915730,1412,843
915740,625,961
915750,1761,500
915760,583,250
915770,1566,916
915780,927,672
915790,1634,620
915800,1041,400
915810,346,789
915820,1921,373
915830,260,239
915840,1394,499
915850,712,720
915860,1789,550
915870,653,504
915880,204,255
915890,858,766
915900,1843,367
915910,619,575
915920,758,928
915930,1230,506
915940,1083,701
915950,1718,32
915960,594,38
915970,1321,668
915980,904,358
915990,567,34
916000,365,907
916010,1415,44
916020,1502,377
916030,1476,760
916040,847,498
916050,1102,969
916060,1456,402
916070,1088,156
916080,1386,880
916090,742,313
916100,958,226
916110,948,818
916120,309,630
916130,1715,945
916140,1534,332
916150,1354,758
916160,429,867
916170,579,277
916180,1212,43
916190,1933,5
916200,1093,463
916210,1622,718
916220,1232,619
916230,748,242
916240,1728,820
916250,1893,910
916260,889,370
916270,1650,317
916280,916,92
916290,501,448
916300,555,134
916310,1146,817
916320,1874,172
916330,1518,506
916340,1707,680
916350,772,54
916360,361,63
916370,1939,853
916380,484,448
916390,589,136
916400,364,565
916410,885,91
916420,133,994
916430,1652,914
916440,301,259
916450,1451,215
916460,1971,229
916470,734,893
916480,1921,268
916490,274,124
916500,1740,522
916510,1297,274
916520,354,666
916530,85,689
916540,711,396
916550,720,21
916560,653,320
916570,157,61
916580,1431,233
916590,1018,720
916600,788,282
916610,891,756
916620,1310,83
916630,1668,935
916640,1730,462
916650,1205,993
916660,109,145
916670,1938,482
916680,139,561
916690,1989,515
916700,1527,409
916710,1409,42
916720,1464,600
916730,1434,232
916740,831,851
916750,758,313
916760,668,891
916770,1871,729
916780,1436,881
916790,1447,500
916800,1036,431
916810,1188,860
916820,1561,391
916830,655,195
916840,264,872
916850,1165,490
916860,1402,175
916870,1822,503
916880,1793,109
916890,985,703
916900,14,268
916910,660,514
916920,1497,682
916930,684,541
916940,1826,451
916950,662,69
916960,1342,912
916970,943,940
916980,603,157
916990,618,98
917000,1553,148
917010,1276,767
917020,1683,97
917030,587,526
917040,810,884
917050,1002,118
917060,531,349
917070,1790,682
917080,400,165
917090,1672,795
917100,96,846
917110,1537,921
917120,797,923
917130,1911,810
917140,840,116
917150,98,901
917160,1590,937
917170,388,28
917180,1767,973
917190,418,441
917200,1427,520
917210,51,69
917220,1658,766
917230,1384,104
917240,667,270
917250,1347,416
917260,1367,679
917270,926,781
917280,585,356
917290,1239,797
917300,498,387
917310,1882,458
917320,1245,282
917330,233,448
917340,574,966
917350,1441,591
917360,1372,10
917370,125,965
917380,1761,202
917390,1158,228
917400,1539,577
917410,534,583
917420,600,244
917430,1633,144
917440,1718,412
917450,674,657
917460,1284,98
917470,242,615
917480,1672,651
917490,1718,213
917500,206,248
917510,459,931
917520,717,849
917530,1573,528
917540,90,104
917550,1337,726
917560,866,961
917570,586,377
917580,1541,556
917590,35,559
917600,1070,927
917610,910,535
917620,1391,671
917630,1557,316
917640,1517,849
917650,1721,106
917660,1927,977
917670,1527,293
917680,349,148
917690,132,592
917700,733,357
917710,1811,34
917720,287,494
917730,1230,814
917740,1871,158
917750,1334,270
917760,825,60
917770,695,546
917780,836,42
917790,418,888
917800,1830,911
917810,1011,137
917820,1381,729
917830,1681,562
917840,1526,639
917850,456,13
917860,412,959
917870,1205,169
917880,787,554
917890,1515,595
917900,817,277
917910,1503,547
917920,1683,385
917930,1099,51
917940,794,278
917950,1217,845
917960,990,453
917970,1599,972
917980,1557,682
917990,1853,708
918000,1544,866
918010,748,312
918020,1461,427
918030,1504,930
918040,1820,420
918050,400,217
918060,1336,861
918070,1497,219
918080,877,171
918090,175,481
918100,1563,620
918110,568,817
918120,405,106
918130,981,954
918140,319,999
918150,484,553
918160,1074,377
918170,1081,428
918180,1258,637
918190,956,741
918200,1998,890
918210,570,866
918220,949,551
918230,459,460
918240,1679,829
918250,1932,350
918260,1643,344
918270,453,110
918280,289,517
918290,1709,783
918300,1767,405
918310,1249,723
918320,849,462
918330,1719,506
918340,1342,770
918350,972,815
918360,1633,644
918370,869,444
918380,1853,240
918390,1749,684
918400,1258,545
918410,195,519
918420,1579,430
918430,1837,298
918440,87,609
918450,1284,162
918460,1495,322
918470,396,766
918480,939,21
918490,1830,496
918500,1098,382
918510,922,881
918520,1198,582
918530,179,316
918540,1222,867
918550,1365,973
918560,971,912
918570,1734,556
918580,235,102
918590,684,621
918600,14,669
