value,page,position
9501290,1394,538
9501300,1474,379
9501310,1676,175
9501320,1519,432
9501330,366,244
9501340,490,225
9501350,1324,563
9501360,854,313
9501370,1316,516
9501380,1109,833
9501390,126,839
9501400,1548,236
9501410,1604,98
9501420,91,964
9501430,451,78
9501440,1466,755
9501450,283,613
9501460,1577,945
9501470,1939,178
9501480,1803,922
9501490,567,317
9501500,1924,391
9501510,788,530
9501520,683,745
9501530,1686,382
9501540,832,265
9501550,1642,850
9501560,1069,42
9501570,799,26
9501580,567,288
9501590,1882,725
9501600,1116,798
9501610,1683,802
9501620,947,727
9501630,889,694
9501640,523,338
9501650,604,49
9501660,1734,489
9501670,297,618
9501680,200,996
9501690,1607,439
9501700,309,985
9501710,163,996
9501720,600,166
9501730,1973,736
9501740,1650,374
9501750,1356,206
9501760,1346,394
9501770,1852,474
9501780,190,156
9501790,372,985
9501800,1571,269
9501810,1567,369
9501820,1824,47
9501830,658,538
9501840,101,426
9501850,1513,610
9501860,1561,652
9501870,1080,622
9501880,1747,546
9501890,636,67
9501900,6,607
9501910,301,813
9501920,1719,856
9501930,624,706
9501940,655,219
9501950,731,26
9501960,1807,315
9501970,66,398
9501980,1295,784
9501990,760,959
9502000,1305,269
9502010,1592,457
9502020,506,591
9502030,1201,615
9502040,1235,428
9502050,456,764
9502060,453,781
9502070,176,397
9502080,234,309
9502090,1367,21
9502100,254,724
9502110,291,518
9502120,466,898
9502130,888,298
9502140,1950,717
9502150,1162,105
9502160,1027,878
9502170,619,620
9502180,1683,562
9502190,1696,962
9502200,914,653
9502210,738,629
9502220,1661,252
9502230,1508,654
9502240,810,565
9502250,1286,851
9502260,421,934
9502270,1463,788
9502280,389,615
9502290,1613,316
9502300,1169,429
9502310,338,612
9502320,1499,514
9502330,536,464
9502340,731,597
9502350,61,955
9502360,1726,539
9502370,1874,473
9502380,903,288
9502390,1016,262
9502400,251,412
9502410,1401,981
9502420,492,523
9502430,753,104
9502440,478,112
9502450,561,195
9502460,76,138
9502470,1539,571
9502480,1396,201
9502490,1006,863
9502500,877,745
9502510,1835,808
9502520,644,359
9502530,712,856
9502540,1802,413
9502550,1519,696
9502560,1426,348
9502570,1352,262
9502580,473,518
9502590,143,197
9502600,1431,556
9502610,1455,770
9502620,1543,876
9502630,548,844
9502640,1480,330
9502650,229,806
9502660,1103,141
9502670,310,811
9502680,1109,344
9502690,1155,844
9502700,103,412
9502710,1796,481
9502720,586,479
9502730,1049,575
9502740,431,81
9502750,250,936
9502760,1127,504
9502770,387,632
9502780,1825,573
9502790,378,361
9502800,1110,66
9502810,201,15
9502820,691,297
9502830,1718,587
9502840,918,735
9502850,492,984
9502860,91,868
9502870,215,49
9502880,1509,311
9502890,395,624
9502900,740,178
9502910,1899,684
9502920,682,252
9502930,1125,522
9502940,238,906
9502950,1554,492
9502960,831,432
9502970,826,569
9502980,384,897
9502990,1533,748
9503000,1426,315
9503010,1037,456
9503020,1652,251
9503030,1615,151
9503040,1202,712
9503050,692,46
9503060,1411,228
9503070,1462,737
9503080,410,521
9503090,910,257
9503100,89,985
9503110,686,110
9503120,786,96
9503130,433,108
9503140,1222,505
9503150,1823,898
9503160,388,137
9503170,397,210
9503180,1890,90
9503190,57,18
9503200,1134,971
9503210,1371,28
9503220,1803,747
9503230,1990,273
9503240,200,571
9503250,1397,975
9503260,1639,984
9503270,1191,817
9503280,1338,221
9503290,515,486
9503300,1384,789
9503310,193,478
9503320,1915,771
9503330,1186,663
9503340,1827,590
9503350,1909,152
9503360,1620,132
9503370,908,266
9503380,896,46
9503390,712,93
9503400,416,484
9503410,1886,531
9503420,1006,510
9503430,1657,320
9503440,779,773
9503450,1988,941
9503460,787,779
9503470,1777,972
9503480,45,699
9503490,654,2
9503500,1444,783
9503510,759,710
9503520,1637,949
9503530,135,470
9503540,1316,353
9503550,558,686
9503560,315,5
9503570,446,713
9503580,700,904
9503590,800,477
9503600,1341,606
9503610,125,931
9503620,1706,813
9503630,1884,44
9503640,99,900
9503650,287,439
9503660,854,42
9503670,97,455
9503680,893,36
9503690,412,963
9503700,1816,569
9503710,1497,425
9503720,1945,184
9503730,479,26
9503740,119,620
9503750,88,761
9503760,440,166
9503770,1697,47
9503780,180,60
9503790,1445,536
9503800,1559,945
9503810,311,455
9503820,652,79
9503830,214,169
9503840,1165,451
9503850,916,343
9503860,479,906
9503870,71,579
9503880,1506,459
9503890,10,380
9503900,1474,101
9503910,1458,531
9503920,577,846
9503930,1553,758
9503940,532,616
9503950,322,78
9503960,13,861
9503970,804,777
9503980,672,400
9503990,1219,58
9504000,1310,957
9504010,1125,289
9504020,1097,970
9504030,752,345
9504040,1267,588
9504050,332,848
9504060,1768,579
9504070,1231,337
9504080,1759,865
9504090,1890,479
9504100,705,889
9504110,1910,781
9504120,569,865
9504130,37,774
9504140,910,671
9504150,1684,281
9504160,1022,321
9504170,1202,295
9504180,1394,423
9504190,342,230
9504200,525,235
9504210,608,977
9504220,1808,494
9504230,81,924
9504240,989,565
9504250,1337,32
9504260,1812,586
9504270,1267,804
9504280,251,856
9504290,1818,695
9504300,521,815
9504310,45,136
9504320,1785,710
9504330,271,918
9504340,1696,982
9504350,1315,152
9504360,74,443
9504370,277,673
9504380,1159,926
9504390,992,247
9504400,1689,31
9504410,919,301
9504420,578,920
9504430,994,734
9504440,1027,840
9504450,1785,629
9504460,901,948
9504470,950,761
9504480,1919,297
9504490,320,640
9504500,765,62
9504510,1268,682
9504520,1337,879
9504530,261,87
9504540,1926,112
9504550,1575,24
9504560,890,966
9504570,59,259
9504580,1261,761
9504590,31,305
9504600,397,247
9504610,828,825
9504620,1747,739
9504630,1546,736
9504640,1991,704
9504650,759,483
9504660,1116,965
9504670,415,537
9504680,1182,370
9504690,1785,37
9504700,268,511
9504710,1732,831
9504720,338,722
9504730,1277,983
9504740,483,168
9504750,134,120
9504760,305,502
9504770,349,451
9504780,475,989
9504790,661,601
9504800,764,51
9504810,1737,425
9504820,668,651
9504830,1052,20
9504840,889,826
9504850,1394,177
9504860,73,471
9504870,390,31
9504880,853,166
9504890,1414,276
9504900,512,152
9504910,1830,199
9504920,1803,809
9504930,1636,915
9504940,501,199
9504950,1846,379
9504960,957,653
9504970,1017,104
9504980,819,521
9504990,108,406
9505000,1478,507
9505010,84,548
9505020,580,272
9505030,614,244
9505040,713,487
9505050,85,756
9505060,960,253
9505070,59,419
9505080,1275,808
9505090,1276,243
9505100,731,118
9505110,524,25
9505120,1094,576
9505130,1209,966
9505140,253,551
9505150,1587,51
9505160,107,82
9505170,677,321
9505180,185,886
9505190,233,398
9505200,1465,634
9505210,1875,521
9505220,419,669
9505230,1240,418
9505240,1094,214
9505250,780,62
9505260,1436,111
9505270,980,640
9505280,166,818
9505290,1496,554
9505300,1718,564
9505310,1844,518
9505320,1815,293
9505330,1025,302
9505340,1683,237
9505350,381,73
9505360,968,718
9505370,515,491
9505380,345,43
9505390,585,64
9505400,1792,541
9505410,1636,144
9505420,1098,114
9505430,401,316
9505440,1428,246
9505450,117,206
9505460,1351,694
9505470,30,570
9505480,1615,576
9505490,598,21
9505500,519,309
9505510,1865,195
9505520,681,209
9505530,92,558
9505540,1789,668
9505550,1766,951
9505560,1702,273
9505570,1448,943
9505580,263,898
9505590,937,883
9505600,1474,671
9505610,373,606
9505620,1105,345
9505630,1184,663
9505640,1481,886
9505650,776,676
9505660,1166,877
9505670,422,516
9505680,835,915
9505690,193,195
9505700,729,814
9505710,697,210
9505720,1137,849
9505730,752,370
9505740,1214,538
9505750,343,586
9505760,751,127
9505770,1427,842
9505780,1314,19
9505790,662,208
9505800,124,375
9505810,261,709
9505820,262,345
9505830,1440,544
9505840,487,576
9505850,1964,358
9505860,1221,883
9505870,265,420
9505880,1029,422
9505890,1385,619
9505900,1514,999
9505910,339,842
9505920,1541,328
9505930,193,656
9505940,1838,78
9505950,659,972
9505960,626,488
9505970,1451,834
9505980,851,672
9505990,514,90
9506000,686,709
9506010,601,618
9506020,1853,2
9506030,1613,900
9506040,632,249
9506050,1453,81
9506060,1696,105
9506070,1442,543
9506080,1641,705
9506090,1184,388
9506100,1542,446
9506110,1181,251
9506120,1105,758
9506130,1019,919
9506140,139,215
9506150,305,850
9506160,828,633
9506170,1647,151
9506180,1222,517
9506190,597,852
9506200,1310,414
9506210,1915,330
9506220,1834,155
9506230,462,862
9506240,152,878
9506250,502,726
9506260,1991,105
9506270,1076,588
9506280,1472,275
9506290,203,176
9506300,1773,560
9506310,257,7
9506320,139,183
9506330,466,973
9506340,748,428
9506350,367,893
9506360,547,977
9506370,594,562
9506380,649,590
9506390,29,612
9506400,769,386
9506410,641,63
9506420,1707,438
9506430,1702,347
9506440,20,718
9506450,336,448
9506460,1770,177
9506470,511,913
9506480,1711,128
9506490,43,522
9506500,1851,483
9506510,540,592
9506520,348,267
9506530,723,625
9506540,975,281
9506550,1606,976
9506560,284,616
9506570,93,237
9506580,1906,327
9506590,1689,712
9506600,838,832
9506610,946,248
9506620,127,578
9506630,1289,283
9506640,334,332
9506650,1706,621
9506660,491,253
9506670,986,379
9506680,1586,978
9506690,1758,476
9506700,1441,122
9506710,868,758
9506720,1716,44
9506730,674,325
9506740,794,585
9506750,1483,263
9506760,824,462
9506770,48,389
9506780,1661,4
9506790,373,539
9506800,1069,639
9506810,1876,254
9506820,177,804
9506830,598,651
9506840,178,237
9506850,125,830
9506860,878,636
9506870,1959,997
9506880,1885,251
9506890,294,93
9506900,603,313
9506910,1251,4
9506920,1014,230
9506930,329,832
9506940,1070,708
9506950,73,314
9506960,1370,973
9506970,1006,871
9506980,666,672
9506990,1920,753
9507000,539,912
9507010,1304,947
9507020,583,769
9507030,492,903
9507040,1882,91
9507050,1464,836
9507060,275,56
9507070,886,523
9507080,1932,292
9507090,578,933
9507100,38,248
9507110,1455,333
9507120,1749,676
9507130,1680,563
9507140,889,600
9507150,106,700
9507160,1011,597
9507170,938,849
9507180,1077,941
9507190,339,588
9507200,1322,634
9507210,1840,55
9507220,435,762
9507230,1834,418
9507240,1598,199
9507250,940,334
9507260,77,256
9507270,1077,198
9507280,1753,91
9507290,1409,623
9507300,202,728
9507310,1010,395
9507320,599,563
9507330,473,471
9507340,33,279
9507350,1633,746
9507360,1535,662
9507370,487,449
9507380,1984,10
9507390,1758,313
9507400,1712,861
9507410,858,306
9507420,1576,546
9507430,393,965
9507440,301,422
9507450,965,744
9507460,875,180
9507470,1170,997
9507480,447,609
9507490,1275,549
9507500,274,48
9507510,1903,642
9507520,830,536
9507530,555,133
9507540,1301,584
9507550,944,127
9507560,1012,363
9507570,1106,916
9507580,821,494
9507590,528,427
9507600,1176,197
9507610,89,365
9507620,1481,675
9507630,905,152
9507640,919,233
9507650,1472,783
9507660,1464,719
9507670,1298,887
9507680,1372,565
9507690,1930,760
9507700,1985,760
9507710,473,209
9507720,1150,531
9507730,1216,481
9507740,588,775
9507750,1004,191
9507760,629,690
9507770,130,169
9507780,1852,711
9507790,666,144
9507800,1022,70
9507810,1067,558
9507820,374,408
9507830,1278,182
9507840,956,651
9507850,782,108
9507860,1849,425
9507870,559,450
9507880,237,829
9507890,55,135
9507900,616,128
9507910,174,755
9507920,239,838
9507930,1800,653
9507940,550,631
9507950,990,347
9507960,1556,100
9507970,683,130
9507980,518,807
9507990,826,673
9508000,1902,645
9508010,1526,75
9508020,1461,949
9508030,95,879
9508040,1382,695
9508050,174,423
9508060,36,360
9508070,554,855
9508080,1507,737
9508090,1805,532
9508100,577,541
9508110,834,384
9508120,1179,440
9508130,1277,42
9508140,842,781
9508150,827,830
9508160,1974,404
9508170,1624,308
9508180,1611,129
9508190,298,822
9508200,66,373
9508210,788,716
9508220,991,324
9508230,416,462
9508240,1754,926
9508250,1935,407
9508260,1078,2
9508270,1386,339
9508280,1125,999
9508290,1591,934
9508300,617,329
9508310,1217,240
9508320,489,753
9508330,1297,690
9508340,1364,301
9508350,646,907
9508360,1623,937
9508370,1301,514
9508380,751,105
9508390,18,440
9508400,763,208
9508410,16,22
9508420,1141,647
9508430,1651,258
9508440,203,766
9508450,610,341
9508460,22,210
9508470,1150,466
9508480,1195,56
9508490,884,186
9508500,1169,51
9508510,383,184
9508520,1387,81
9508530,1734,716
9508540,1653,201
9508550,995,663
9508560,1970,211
9508570,1659,274
9508580,1170,895
9508590,1705,569
9508600,146,895
9508610,258,386
9508620,167,705
9508630,1821,121
9508640,145,361
9508650,1991,121
9508660,500,308
9508670,846,593
9508680,1458,634
9508690,945,361
9508700,235,49
9508710,565,172
9508720,1221,920
9508730,1867,481
9508740,34,86
9508750,152,612
9508760,1879,560
9508770,1406,793
9508780,1390,558
9508790,222,189
9508800,784,572
9508810,158,216
9508820,238,288
9508830,1872,388
9508840,767,571
9508850,1680,473
9508860,1011,816
9508870,1182,804
9508880,741,779
9508890,238,21
9508900,1380,433
9508910,127,536
9508920,414,938
9508930,768,735
9508940,1906,753
9508950,1084,104
9508960,1016,439
9508970,1044,608
9508980,745,72
9508990,662,905
9509000,1983,427
9509010,1650,350
9509020,663,206
9509030,355,906
9509040,728,801
9509050,753,724
9509060,744,28
9509070,1386,89
9509080,932,984
9509090,1251,381
9509100,1486,98
9509110,1803,862
9509120,1357,998
9509130,1314,802
9509140,1564,667
9509150,85,63
9509160,1698,814
9509170,452,643
9509180,829,207
9509190,1831,334
9509200,601,374
9509210,1159,407
9509220,1340,430
9509230,595,86
9509240,203,129
9509250,1867,280
9509260,974,757
9509270,1173,37
9509280,431,965
9509290,1963,694
9509300,1073,779
9509310,111,726
9509320,1227,639
9509330,83,233
9509340,671,908
9509350,1615,630
9509360,1484,680
9509370,9,998
9509380,1268,276
9509390,1070,251
9509400,24,795
9509410,34,756
9509420,1621,127
9509430,1384,349
9509440,1994,838
9509450,1885,901
9509460,1258,667
9509470,1308,867
9509480,687,746
9509490,1087,205
9509500,27,96
9509510,1549,947
9509520,1235,465
9509530,684,22
9509540,1213,232
9509550,515,869
9509560,1763,683
9509570,1090,586
9509580,1527,616
9509590,1148,375
9509600,1815,809
9509610,680,274
9509620,943,723
9509630,109,468
9509640,1904,891
9509650,804,315
9509660,819,591
9509670,1756,512
9509680,996,26
9509690,846,554
9509700,905,197
9509710,481,63
9509720,1920,129
9509730,444,42
9509740,996,476
9509750,1886,381
9509760,1515,548
9509770,113,421
9509780,752,225
9509790,63,535
9509800,831,746
9509810,315,24
9509820,364,618
9509830,1257,389
9509840,1034,981
9509850,689,344
9509860,1675,711
9509870,1177,182
9509880,653,210
9509890,210,733
9509900,631,110
9509910,1879,46
9509920,1557,441
9509930,156,52
9509940,326,562
9509950,471,840
9509960,198,795
9509970,383,497
9509980,1601,744
9509990,1392,521
9510000,1494,798
9510010,1717,249
9510020,379,976
9510030,430,540
9510040,861,364
9510050,185,359
9510060,173,873
9510070,1934,792
9510080,1640,77
9510090,1689,831
9510100,1105,126
9510110,1561,741
9510120,1236,695
9510130,1094,784
9510140,53,462
9510150,1830,191
9510160,278,534
9510170,544,145
9510180,763,278
9510190,919,243
9510200,946,92
9510210,264,540
9510220,955,521
9510230,1019,720
9510240,32,292
9510250,1303,21
9510260,1226,798
9510270,1220,297
9510280,843,130
9510290,1772,86
9510300,1563,147
9510310,691,955
9510320,1754,715
9510330,755,961
9510340,1735,985
9510350,397,845
9510360,1322,562
9510370,203,750
9510380,522,451
9510390,508,442
9510400,49,747
9510410,1802,690
9510420,1550,773
9510430,1460,330
9510440,1355,808
9510450,1387,277
9510460,489,865
9510470,1620,537
9510480,934,215
9510490,434,706
9510500,29,530
9510510,1789,498
9510520,1214,440
9510530,343,322
9510540,1407,912
9510550,1982,354
9510560,1892,247
9510570,778,273
9510580,870,752
9510590,1693,234
9510600,923,602
9510610,1816,818
9510620,1185,443
9510630,979,73
9510640,1613,898
9510650,15,907
9510660,1734,710
9510670,404,945
9510680,41,254
9510690,1512,251
9510700,633,980
9510710,1636,433
9510720,938,735
9510730,258,17
9510740,1914,811
9510750,570,181
9510760,733,604
9510770,1732,455
9510780,382,49
9510790,778,157
9510800,202,220
9510810,506,997
9510820,1389,696
9510830,1523,792
9510840,653,551
9510850,523,920
9510860,587,388
9510870,16,774
9510880,146,395
9510890,1162,946
9510900,1280,565
9510910,1390,23
9510920,765,861
9510930,1669,681
9510940,858,848
9510950,1824,232
9510960,744,260
9510970,1449,17
9510980,1327,468
9510990,740,341
9511000,852,78
9511010,511,814
9511020,1138,297
9511030,1712,520
9511040,425,928
9511050,788,880
9511060,1864,225
9511070,596,215
9511080,1679,906
9511090,1493,811
9511100,1140,636
9511110,766,600
9511120,1514,344
9511130,564,343
9511140,30,775
9511150,1249,706
9511160,1449,339
9511170,999,12
9511180,867,52
9511190,1421,892
9511200,1827,512
9511210,140,775
9511220,627,962
9511230,1907,981
9511240,58,772
9511250,454,307
9511260,1706,738
9511270,1342,736
9511280,96,892
9511290,1174,235
9511300,1668,48
9511310,102,56
9511320,317,119
9511330,616,364
9511340,1232,538
9511350,1419,499
9511360,1387,461
9511370,360,967
9511380,177,824
9511390,1071,755
9511400,213,847
9511410,610,991
9511420,917,276
9511430,599,115
9511440,1982,501
9511450,835,42
9511460,188,471
9511470,1677,87
9511480,1169,393
9511490,1642,571
9511500,302,965
9511510,1107,984
9511520,1522,441
9511530,1830,938
9511540,411,778
9511550,159,114
9511560,1184,79
9511570,1402,927
9511580,1797,303
9511590,1785,577
9511600,1828,422
9511610,766,508
9511620,1882,635
9511630,1978,554
9511640,1096,298
9511650,433,831
9511660,1318,122
9511670,628,727
9511680,597,838
9511690,1511,550
9511700,1741,612
9511710,329,892
9511720,349,208
9511730,286,629
9511740,1683,266
9511750,282,769
9511760,526,741
9511770,1379,489
9511780,1919,215
9511790,1579,753
9511800,1131,231
9511810,1325,550
9511820,324,42
9511830,83,140
9511840,637,464
9511850,1065,320
9511860,1522,305
9511870,236,971
9511880,526,767
9511890,401,537
9511900,468,403
9511910,534,309
9511920,423,631
9511930,1772,776
9511940,1327,249
9511950,335,92
9511960,859,875
9511970,865,652
9511980,533,198
9511990,1834,997
9512000,1543,257
9512010,1970,533
9512020,1386,442
9512030,513,44
9512040,639,462
9512050,449,553
9512060,994,203
9512070,957,652
9512080,554,317
9512090,1615,303
9512100,136,247
9512110,1707,101
9512120,302,668
9512130,1750,378
9512140,256,30
9512150,1450,460
9512160,839,595
9512170,428,747
9512180,844,713
9512190,1807,516
9512200,231,87
9512210,1363,43
9512220,1629,537
9512230,800,627
9512240,271,904
9512250,1637,861
9512260,999,547
9512270,368,425
9512280,1460,745
9512290,1859,481
9512300,364,85
9512310,1407,567
9512320,1290,858
9512330,1003,753
9512340,1428,416
9512350,1682,755
9512360,590,555
9512370,215,750
9512380,1135,297
9512390,472,63
9512400,384,991
9512410,386,938
9512420,1063,252
9512430,397,848
9512440,1231,604
9512450,622,953
9512460,749,787
9512470,1643,898
9512480,1467,782
9512490,511,805
9512500,1935,333
9512510,380,986
9512520,415,360
9512530,65,252
9512540,1487,260
9512550,500,110
9512560,609,651
9512570,1750,952
9512580,1559,443
9512590,898,300
9512600,181,202
9512610,1292,864
9512620,1170,209
9512630,1551,950
9512640,1820,821
9512650,167,143
9512660,728,209
9512670,928,792
9512680,512,481
9512690,1493,148
9512700,531,818
9512710,1400,903
9512720,426,296
9512730,1435,459
9512740,109,976
9512750,1598,913
9512760,577,215
9512770,1787,944
9512780,1304,836
9512790,303,332
9512800,530,737
9512810,892,889
9512820,1261,181
9512830,1292,632
9512840,1719,776
9512850,969,790
9512860,207,568
9512870,590,215
9512880,331,580
9512890,1774,395
9512900,400,976
9512910,1194,591
9512920,1763,752
9512930,1479,996
9512940,1923,480
9512950,730,833
9512960,410,802
9512970,1534,622
9512980,1651,398
9512990,1825,290
9513000,853,150
9513010,1683,486
9513020,837,398
9513030,494,519
9513040,1736,731
9513050,1557,832
9513060,1226,503
9513070,27,321
9513080,1880,654
9513090,1773,329
9513100,1043,204
9513110,780,399
9513120,1731,563
9513130,1094,19
9513140,1147,918
9513150,740,276
9513160,968,311
9513170,187,819
9513180,1115,189
9513190,1139,639
9513200,904,441
9513210,1615,928
9513220,836,792
9513230,1222,903
9513240,1100,799
9513250,871,106
9513260,299,752
9513270,617,205
9513280,1474,924
9513290,1891,818
9513300,1114,851
9513310,1776,66
9513320,952,500
9513330,455,61
9513340,5,825
9513350,1144,239
9513360,677,133
9513370,1323,108
9513380,793,739
9513390,1700,950
9513400,1876,739
9513410,1840,614
9513420,315,942
9513430,1238,819
9513440,272,78
9513450,1516,315
9513460,356,927
9513470,694,328
9513480,754,242
9513490,600,964
9513500,1060,808
9513510,1250,680
9513520,1987,985
9513530,922,8
9513540,965,95
9513550,896,861
9513560,1860,895
9513570,901,702
9513580,1709,87
9513590,1376,500
9513600,1534,143
9513610,1271,363
9513620,540,799
9513630,715,315
9513640,1825,720
9513650,1519,242
9513660,989,552
9513670,1442,53
9513680,1806,53
9513690,44,563
9513700,681,781
9513710,1124,89
9513720,687,511
9513730,644,629
9513740,565,661
9513750,88,478
9513760,294,114
9513770,1776,838
9513780,1116,859
9513790,311,234
9513800,679,176
9513810,527,188
9513820,1478,835
9513830,16,903
9513840,247,767
9513850,331,732
9513860,528,517
9513870,1649,687
9513880,1613,150
9513890,1993,591
9513900,1465,81
9513910,512,918
9513920,1265,699
9513930,1668,577
9513940,1532,505
9513950,542,390
9513960,1785,634
9513970,1934,267
9513980,714,114
9513990,1469,186
9514000,1122,340
9514010,1414,555
9514020,161,205
9514030,878,160
9514040,1650,536
9514050,1655,978
9514060,1038,940
9514070,1723,158
9514080,513,432
9514090,1139,631
9514100,1427,54
9514110,876,369
9514120,1870,204
9514130,137,995
9514140,1789,330
9514150,1987,46
9514160,1957,679
9514170,1014,954
9514180,616,572
9514190,404,977
9514200,944,139
9514210,1437,200
9514220,1676,808
9514230,580,890
9514240,1722,415
9514250,1898,22
9514260,1204,552
9514270,1160,729
9514280,798,291
9514290,134,212
9514300,780,166
9514310,1930,234
9514320,1866,600
9514330,201,606
9514340,1819,527
9514350,1739,781
9514360,1080,181
9514370,1417,846
9514380,622,234
9514390,1707,136
9514400,902,427
9514410,1836,180
9514420,1507,569
9514430,1736,416
9514440,113,963
9514450,519,510
9514460,1577,206
9514470,836,508
9514480,426,832
9514490,1951,847
9514500,722,856
9514510,534,895
9514520,757,177
9514530,220,659
9514540,803,525
9514550,490,375
9514560,795,386
9514570,1041,11
9514580,724,894
9514590,1335,45
9514600,796,247
9514610,49,415
9514620,5,972
9514630,1938,822
9514640,571,52
9514650,485,356
9514660,1630,908
9514670,1100,54
9514680,554,185
9514690,835,298
9514700,1730,179
9514710,1644,164
9514720,1906,475
9514730,530,149
9514740,174,851
9514750,1694,194
9514760,928,516
9514770,1290,158
9514780,1719,541
9514790,1518,33
9514800,789,422
9514810,586,402
9514820,92,395
9514830,167,113
9514840,1978,921
9514850,1686,101
9514860,928,538
9514870,900,29
9514880,746,54
9514890,1858,193
9514900,1851,638
9514910,1406,712
9514920,365,606
9514930,1435,823
9514940,1312,391
9514950,193,171
9514960,779,673
9514970,1036,545
9514980,1891,491
9514990,1902,290
9515000,270,777
9515010,1383,904
9515020,752,151
9515030,322,130
9515040,708,597
9515050,411,245
9515060,1050,69
9515070,1047,721
9515080,1410,696
9515090,91,9
9515100,546,821
9515110,1703,31
9515120,1982,422
9515130,633,982
9515140,314,720
9515150,207,789
9515160,623,668
9515170,585,262
9515180,1135,717
9515190,598,800
9515200,125,249
9515210,1831,180
9515220,1071,475
9515230,706,5
9515240,974,742
9515250,398,418
9515260,1219,26
9515270,325,226
9515280,310,81
9515290,159,345
9515300,191,962
9515310,1534,709
9515320,707,818
9515330,1235,621
9515340,766,198
9515350,1160,64
9515360,1431,541
9515370,364,854
9515380,142,594
9515390,1848,397
9515400,1192,152
9515410,1624,871
9515420,1659,67
9515430,619,456
9515440,115,699
9515450,1226,967
9515460,1969,398
9515470,505,172
9515480,1700,553
9515490,58,176
9515500,740,640
9515510,1662,680
9515520,145,746
9515530,476,799
9515540,1761,279
9515550,1384,390
9515560,972,955
9515570,644,163
9515580,323,123
9515590,380,381
9515600,1677,187
9515610,9,881
9515620,1471,136
9515630,950,156
9515640,126,205
9515650,736,794
9515660,1037,165
9515670,310,93
9515680,1205,806
9515690,472,506
9515700,379,607
9515710,309,838
9515720,29,586
9515730,928,147
9515740,1563,36
9515750,353,141
9515760,144,116
9515770,1336,113
9515780,1587,789
9515790,1433,98
9515800,23,146
9515810,1852,704
9515820,1725,505
9515830,335,856
9515840,1361,745
9515850,1342,454
9515860,816,197
9515870,1342,104
9515880,746,378
9515890,895,459
9515900,701,139
9515910,1109,692
9515920,1233,30
9515930,1997,592
9515940,471,201
9515950,1949,822
9515960,1856,891
9515970,1720,586
9515980,1239,89
9515990,248,120
9516000,326,711
9516010,1368,39
9516020,367,974
9516030,1648,35
9516040,932,147
9516050,482,603
9516060,42,612
9516070,690,330
9516080,1310,424
9516090,1513,528
9516100,1854,646
9516110,1451,962
9516120,1829,223
9516130,1979,427
9516140,1168,120
9516150,1292,19
9516160,1227,388
9516170,816,730
9516180,1749,694
9516190,375,359
9516200,93,44
9516210,317,487
9516220,1618,374
9516230,1892,928
9516240,877,111
9516250,56,851
9516260,1296,938
9516270,865,384
9516280,402,700
9516290,216,482
9516300,93,614
9516310,629,358
9516320,688,735
9516330,627,438
9516340,726,825
9516350,496,11
9516360,1870,758
9516370,880,154
9516380,1366,65
9516390,886,951
9516400,1512,585
9516410,591,356
9516420,1345,390
9516430,125,658
9516440,292,861
9516450,1642,779
9516460,1190,840
9516470,1612,184
9516480,666,670
