value,page,position
13301380,1403,320
13301390,1015,343
13301400,1004,599
13301410,1697,390
13301420,1402,69
13301430,1350,152
13301440,460,443
13301450,517,884
13301460,1304,661
13301470,1040,662
13301480,1149,805
13301490,961,126
13301500,646,897
13301510,1756,285
13301520,836,299
13301530,1856,745
13301540,1779,351
13301550,460,401
13301560,1720,180
13301570,820,526
13301580,1318,85
13301590,993,491
13301600,1599,386
13301610,1251,947
13301620,301,769
13301630,1419,749
13301640,1790,412
13301650,300,714
13301660,1411,728
13301670,786,728
13301680,1655,799
13301690,1515,315
13301700,1232,335
13301710,78,764
13301720,1208,278
13301730,1719,168
13301740,1233,781
13301750,649,875
13301760,1601,623
13301770,275,453
13301780,1110,355
13301790,1408,595
13301800,1855,640
13301810,1225,996
13301820,1837,623
13301830,727,526
13301840,1472,875
13301850,839,596
13301860,440,765
13301870,1829,498
13301880,306,416
13301890,892,34
13301900,719,656
13301910,1108,274
13301920,434,326
13301930,1077,162
13301940,1148,547
13301950,613,97
13301960,1288,287
13301970,1585,716
13301980,809,381
13301990,1307,878
13302000,213,46
13302010,1097,304
13302020,1304,466
13302030,734,255
13302040,1866,658
13302050,137,329
13302060,1199,913
13302070,1553,833
13302080,1264,672
13302090,847,862
13302100,1606,293
13302110,1368,471
13302120,369,615
13302130,1885,454
13302140,1543,4
13302150,482,11
13302160,614,44
13302170,1905,325
13302180,818,961
13302190,1873,939
13302200,1129,818
13302210,1205,42
13302220,1708,843
13302230,768,156
13302240,454,379
13302250,72,188
13302260,1064,56
13302270,1161,923
13302280,374,452
13302290,1516,582
13302300,1156,60
13302310,1645,76
13302320,1515,871
13302330,40,522
13302340,1321,20
13302350,686,809
13302360,755,946
13302370,306,129
13302380,1093,839
13302390,1940,178
13302400,77,734
13302410,193,389
13302420,1546,980
13302430,1937,622
13302440,891,63
13302450,1015,307
13302460,935,338
13302470,184,414
13302480,1375,756
13302490,1783,58
13302500,386,905
13302510,1199,487
13302520,581,847
13302530,1328,998
13302540,1682,500
13302550,1521,636
13302560,1893,674
13302570,66,416
13302580,1119,992
13302590,105,271
13302600,278,264
13302610,1313,176
13302620,1483,416
13302630,1518,841
13302640,1104,314
13302650,516,385
13302660,600,752
13302670,868,883
13302680,653,876
13302690,25,681
13302700,826,624
13302710,1322,406
13302720,1695,749
13302730,330,726
13302740,254,151
13302750,861,998
13302760,1937,688
13302770,1074,446
13302780,1064,970
13302790,1639,91
13302800,1762,565
13302810,306,470
13302820,975,861
13302830,715,974
13302840,1872,121
13302850,148,345
13302860,1032,970
13302870,779,170
13302880,628,987
13302890,946,852
13302900,1485,866
13302910,559,263
13302920,1052,388
13302930,1541,121
13302940,1029,87
13302950,855,313
13302960,1055,198
13302970,933,574
13302980,500,566
13302990,102,377
13303000,873,45
13303010,1911,94
13303020,181,458
13303030,1054,806
13303040,1876,338
13303050,1635,484
13303060,380,531
13303070,996,443
13303080,133,517
13303090,1797,974
13303100,133,865
13303110,976,209
13303120,74,789
13303130,111,134
13303140,1261,728
13303150,1051,210
13303160,1877,704
13303170,1344,188
13303180,46,507
13303190,652,234
13303200,532,538
13303210,1585,859
13303220,1154,188
13303230,1570,739
13303240,1980,693
13303250,1706,551
13303260,1925,176
13303270,622,215
13303280,72,602
13303290,1522,337
13303300,1899,551
13303310,305,938
13303320,550,482
13303330,1440,393
13303340,395,374
13303350,340,892
13303360,1522,594
13303370,336,465
13303380,586,960
13303390,1894,63
13303400,277,830
13303410,1054,830
13303420,477,285
13303430,1084,436
13303440,270,536
13303450,1883,416
13303460,465,590
13303470,636,294
13303480,946,450
13303490,1923,247
13303500,388,658
13303510,326,86
13303520,208,619
13303530,623,876
13303540,987,478
13303550,922,204
13303560,36,510
13303570,1282,13
13303580,39,399
13303590,1935,311
13303600,551,620
13303610,219,273
13303620,691,879
13303630,973,463
13303640,952,486
13303650,1513,11
13303660,604,686
13303670,1221,315
13303680,548,860
13303690,1203,887
13303700,48,927
13303710,128,740
13303720,728,75
13303730,1480,561
13303740,538,364
13303750,1573,39
13303760,1422,824
13303770,781,469
13303780,1237,665
13303790,1583,366
13303800,1033,585
13303810,1991,949
13303820,635,642
13303830,1934,865
13303840,979,610
13303850,984,873
13303860,1617,286
13303870,1708,277
13303880,1720,626
13303890,1782,396
13303900,1621,941
13303910,659,31
13303920,476,143
13303930,1155,272
13303940,1888,362
13303950,1185,656
13303960,198,627
13303970,1112,816
13303980,928,697
13303990,592,869
13304000,1413,49
13304010,46,24
13304020,1869,13
13304030,162,825
13304040,1870,74
13304050,1188,366
13304060,799,0
13304070,407,377
13304080,1927,487
13304090,1465,993
13304100,1786,158
13304110,781,904
13304120,1845,46
13304130,117,936
13304140,1657,728
13304150,1325,974
13304160,1950,182
13304170,1757,900
13304180,1537,947
13304190,277,250
13304200,927,549
13304210,1162,556
13304220,1830,41
13304230,7,87
13304240,1736,274
13304250,1924,420
13304260,196,48
13304270,1218,170
13304280,1979,893
13304290,1311,416
13304300,1429,853
13304310,1942,335
13304320,1859,817
13304330,1086,60
13304340,1694,714
13304350,1280,701
13304360,595,424
13304370,809,776
13304380,1283,744
13304390,101,461
13304400,1452,548
13304410,355,43
13304420,750,271
13304430,713,629
13304440,190,556
13304450,1148,664
13304460,157,665
13304470,298,140
13304480,1837,652
13304490,298,877
13304500,1995,365
13304510,555,363
13304520,6,924
13304530,945,771
13304540,992,562
13304550,1643,153
13304560,1491,892
13304570,798,250
13304580,1910,947
13304590,1358,485
13304600,657,62
13304610,342,732
13304620,336,991
13304630,1140,576
13304640,1430,36
13304650,1091,867
13304660,589,886
13304670,1322,4
13304680,1490,357
13304690,1482,427
13304700,83,548
13304710,546,300
13304720,585,238
13304730,1173,3
13304740,1043,1
13304750,1083,214
13304760,31,500
13304770,1214,496
13304780,1880,715
13304790,1497,15
13304800,1605,772
13304810,794,639
13304820,756,42
13304830,462,666
13304840,1960,131
13304850,1990,251
13304860,1662,138
13304870,389,793
13304880,284,561
13304890,1922,366
13304900,258,918
13304910,1883,919
13304920,406,182
13304930,393,972
13304940,1926,427
13304950,1584,254
13304960,1064,244
13304970,108,143
13304980,965,94
13304990,1449,916
13305000,1329,381
13305010,840,399
13305020,1103,229
13305030,886,706
13305040,745,658
13305050,171,824
13305060,400,530
13305070,671,192
13305080,1247,871
13305090,421,660
13305100,1618,462
13305110,709,187
13305120,934,977
13305130,1994,688
13305140,1904,849
13305150,616,930
13305160,1634,399
13305170,18,198
13305180,472,23
13305190,409,254
13305200,1509,317
13305210,1375,653
13305220,480,59
13305230,1862,922
13305240,455,45
13305250,1335,939
13305260,51,772
13305270,677,87
13305280,299,235
13305290,1872,59
13305300,59,810
13305310,302,300
13305320,859,625
13305330,1309,168
13305340,1522,690
13305350,972,501
13305360,154,672
13305370,403,520
13305380,1156,247
13305390,886,737
13305400,1953,179
13305410,697,770
13305420,1966,518
13305430,1629,976
13305440,1541,945
13305450,1250,351
13305460,322,277
13305470,805,812
13305480,70,78
13305490,58,366
13305500,1425,705
13305510,406,52
13305520,1162,744
13305530,1060,327
13305540,1320,882
13305550,1131,80
13305560,840,0
13305570,978,856
13305580,122,277
13305590,588,424
13305600,1511,227
13305610,1152,446
13305620,1818,471
13305630,910,114
13305640,1393,637
13305650,700,934
13305660,1655,529
13305670,748,144
13305680,862,625
13305690,536,607
13305700,389,427
13305710,639,355
13305720,1578,224
13305730,1661,720
13305740,1417,553
13305750,1540,558
13305760,216,189
13305770,1845,504
13305780,178,176
13305790,1114,228
13305800,415,673
13305810,54,684
13305820,1635,249
13305830,404,603
13305840,785,39
13305850,337,87
13305860,310,810
13305870,709,859
13305880,1031,670
13305890,1056,692
13305900,1271,348
13305910,1873,282
13305920,1271,227
13305930,529,593
13305940,1161,865
13305950,1992,164
13305960,1080,716
13305970,23,827
13305980,710,372
13305990,1272,341
13306000,1739,302
13306010,154,703
13306020,427,254
13306030,1085,703
13306040,399,923
13306050,120,446
13306060,635,394
13306070,630,911
13306080,103,68
13306090,448,640
13306100,1890,225
13306110,1933,610
13306120,1221,941
13306130,1504,871
13306140,133,264
13306150,833,236
13306160,1086,820
13306170,1923,331
13306180,1874,237
13306190,1578,504
13306200,1366,401
13306210,734,931
13306220,940,399
13306230,1646,210
13306240,22,562
13306250,786,80
13306260,595,963
13306270,1687,453
13306280,1793,970
13306290,1912,741
13306300,1989,912
13306310,249,718
13306320,105,1
13306330,142,314
13306340,1635,117
13306350,1780,876
13306360,1545,629
13306370,708,103
13306380,1477,857
13306390,1761,443
13306400,1352,776
13306410,924,820
13306420,918,12
13306430,1113,881
13306440,639,796
13306450,1794,942
13306460,1670,244
13306470,764,621
13306480,1372,335
13306490,1316,996
13306500,992,498
13306510,637,589
13306520,334,512
13306530,1284,909
13306540,699,437
13306550,1229,163
13306560,267,823
13306570,44,155
13306580,180,223
13306590,531,207
13306600,1754,793
13306610,977,442
13306620,1222,496
13306630,856,481
13306640,690,38
13306650,405,660
13306660,598,50
13306670,83,564
13306680,316,511
13306690,177,335
13306700,1529,78
13306710,193,636
13306720,1883,705
13306730,634,741
13306740,528,683
13306750,1483,667
13306760,1396,426
13306770,693,267
13306780,1518,713
13306790,297,661
13306800,73,601
13306810,579,648
13306820,1799,920
13306830,1396,673
13306840,1144,480
13306850,887,50
13306860,767,344
13306870,77,603
13306880,1672,571
13306890,902,360
13306900,934,698
13306910,1360,326
13306920,1925,581
13306930,748,830
13306940,393,197
13306950,190,623
13306960,829,253
13306970,730,34
13306980,936,489
13306990,197,412
13307000,1237,282
13307010,729,631
13307020,529,464
13307030,1757,420
13307040,1506,274
13307050,1627,52
13307060,1027,310
13307070,1736,485
13307080,51,563
13307090,1798,964
13307100,350,399
13307110,703,459
13307120,1332,832
13307130,761,316
13307140,1676,910
13307150,477,504
13307160,1469,499
13307170,1583,137
13307180,254,996
13307190,134,583
13307200,1139,127
13307210,221,204
13307220,326,170
13307230,448,846
13307240,1622,862
13307250,728,601
13307260,1068,548
13307270,1788,767
13307280,1746,859
13307290,1875,64
13307300,14,612
13307310,1051,141
13307320,988,974
13307330,283,894
13307340,816,351
13307350,1745,619
13307360,275,64
13307370,867,677
13307380,951,251
13307390,47,887
13307400,1246,735
13307410,492,254
13307420,371,404
13307430,1196,645
13307440,198,242
13307450,1415,257
13307460,1113,487
13307470,1071,285
13307480,1286,451
13307490,203,404
13307500,1699,253
13307510,28,953
13307520,1068,543
13307530,1204,755
13307540,927,505
13307550,1580,395
13307560,463,947
13307570,1336,854
13307580,260,883
13307590,1691,77
13307600,595,173
13307610,1788,326
13307620,1733,528
13307630,1051,902
13307640,1318,514
13307650,587,417
13307660,1857,832
13307670,927,272
13307680,820,768
13307690,1923,992
13307700,1588,384
13307710,370,947
13307720,70,194
13307730,438,505
13307740,423,725
13307750,1376,602
13307760,1985,28
13307770,1524,928
13307780,1259,370
13307790,795,591
13307800,1451,698
13307810,1799,457
13307820,1986,91
13307830,550,811
13307840,982,712
13307850,260,739
13307860,1301,582
13307870,1506,27
13307880,801,721
13307890,720,808
13307900,1314,683
13307910,784,343
13307920,371,427
13307930,1424,984
13307940,262,689
13307950,1951,405
13307960,927,925
13307970,1176,465
13307980,1781,866
13307990,58,587
13308000,1408,268
13308010,1252,991
13308020,1064,378
13308030,827,948
13308040,1167,864
13308050,1418,970
13308060,81,64
13308070,354,729
13308080,1353,729
13308090,367,601
13308100,1503,518
13308110,875,799
13308120,603,113
13308130,1887,732
13308140,712,250
13308150,1311,581
13308160,1936,537
13308170,913,701
13308180,1754,542
13308190,1306,902
13308200,584,465
13308210,744,455
13308220,1207,641
13308230,1975,908
13308240,1272,447
13308250,355,222
13308260,1389,821
13308270,1567,688
13308280,301,359
13308290,328,356
13308300,1597,597
13308310,359,311
13308320,1876,472
13308330,947,125
13308340,1755,360
13308350,591,485
13308360,1665,448
13308370,1163,745
13308380,1423,922
13308390,1745,155
13308400,52,892
13308410,1157,67
13308420,1717,647
13308430,335,813
13308440,1511,429
13308450,661,357
13308460,1462,734
13308470,240,558
13308480,415,184
13308490,207,138
13308500,1341,446
13308510,1402,54
13308520,155,76
13308530,48,899
13308540,1043,9
13308550,1657,967
13308560,1204,302
13308570,1553,541
13308580,1138,360
13308590,1049,533
13308600,1721,107
13308610,1706,166
13308620,1177,377
13308630,274,914
13308640,1661,338
13308650,1998,422
13308660,417,807
13308670,1014,316
13308680,253,796
13308690,695,269
13308700,1402,734
13308710,30,773
13308720,255,173
13308730,476,578
13308740,1798,493
13308750,568,114
13308760,1076,745
13308770,771,813
13308780,1542,673
13308790,400,67
13308800,1685,858
13308810,826,195
13308820,1211,251
13308830,1030,892
13308840,660,428
13308850,1985,994
13308860,1471,972
13308870,1924,144
13308880,1275,640
13308890,1740,423
13308900,1907,246
13308910,1769,752
13308920,392,745
13308930,987,36
13308940,1117,715
13308950,455,13
13308960,661,93
13308970,525,408
13308980,1744,21
13308990,1793,189
13309000,113,676
13309010,84,544
13309020,849,466
13309030,1118,197
13309040,1310,441
13309050,1036,390
13309060,335,969
13309070,1735,635
13309080,558,864
13309090,459,731
13309100,50,767
13309110,1367,130
13309120,1606,90
13309130,1664,876
13309140,1913,237
13309150,530,375
13309160,1019,297
13309170,923,396
13309180,1286,713
13309190,837,619
13309200,313,879
13309210,493,678
13309220,853,189
13309230,498,808
13309240,1846,294
13309250,683,29
13309260,37,143
13309270,872,544
13309280,1757,223
13309290,329,848
13309300,1875,32
13309310,577,958
13309320,1555,110
13309330,369,284
13309340,310,620
13309350,1143,726
13309360,1724,558
13309370,920,524
13309380,359,595
13309390,1236,66
13309400,465,967
13309410,917,596
13309420,995,581
13309430,421,597
13309440,87,535
13309450,1527,652
13309460,239,312
13309470,144,237
13309480,1605,947
13309490,1248,216
13309500,223,263
13309510,1243,235
13309520,85,939
13309530,949,909
13309540,698,94
13309550,649,48
13309560,902,917
13309570,244,462
13309580,1207,435
13309590,830,338
13309600,173,951
13309610,1848,925
13309620,1544,27
13309630,415,599
13309640,795,725
13309650,1872,204
13309660,1037,226
13309670,1787,473
13309680,134,889
13309690,562,294
13309700,1635,442
13309710,1902,540
13309720,683,688
13309730,893,880
13309740,1929,467
13309750,1884,84
13309760,1738,229
13309770,1369,126
13309780,1243,804
13309790,1158,162
13309800,348,287
13309810,972,683
13309820,162,593
13309830,1272,814
13309840,83,16
13309850,196,498
13309860,425,752
13309870,1911,761
13309880,1083,599
13309890,1162,936
13309900,599,273
13309910,1500,649
13309920,1974,450
13309930,618,354
13309940,1890,142
13309950,1455,600
13309960,1332,884
13309970,404,834
13309980,357,996
13309990,309,363
13310000,1671,327
13310010,713,450
13310020,401,270
13310030,1974,407
13310040,1860,148
13310050,631,50
13310060,1344,247
13310070,1091,815
13310080,514,110
13310090,784,982
13310100,127,930
13310110,102,723
13310120,1381,744
13310130,20,104
13310140,1268,841
13310150,618,560
13310160,1734,580
13310170,1446,187
13310180,437,784
13310190,1826,75
13310200,687,751
13310210,503,233
13310220,693,618
13310230,41,736
13310240,534,70
13310250,215,659
13310260,1547,366
13310270,1941,848
13310280,1006,401
13310290,310,19
13310300,1863,186
13310310,1339,234
13310320,1511,949
13310330,1380,895
13310340,1854,644
13310350,931,788
13310360,15,51
13310370,1404,369
13310380,1730,214
13310390,1897,86
13310400,1483,168
13310410,1787,700
13310420,1476,857
13310430,267,849
13310440,1450,104
13310450,67,460
13310460,673,378
13310470,1062,219
13310480,1459,73
13310490,1700,328
13310500,477,466
13310510,10,345
13310520,261,826
13310530,1846,339
13310540,179,424
13310550,1036,745
13310560,404,363
13310570,517,75
13310580,1748,248
13310590,1602,328
13310600,1547,406
13310610,1885,385
13310620,1036,717
13310630,242,833
13310640,1066,833
13310650,1905,674
13310660,169,683
13310670,656,436
13310680,1427,435
13310690,781,245
13310700,303,452
13310710,1494,433
13310720,2000,562
13310730,758,763
13310740,800,624
13310750,1569,738
13310760,547,719
13310770,1269,988
13310780,630,910
13310790,215,828
13310800,1447,409
13310810,1712,266
13310820,597,587
13310830,49,819
13310840,1554,754
13310850,1111,984
13310860,333,592
13310870,1451,454
13310880,717,765
13310890,319,435
13310900,269,567
13310910,1043,866
13310920,1438,137
13310930,385,94
13310940,1453,739
13310950,1401,422
13310960,114,368
13310970,566,941
13310980,1097,632
13310990,1639,941
13311000,1094,7
13311010,482,695
13311020,1632,440
13311030,74,187
13311040,1473,79
13311050,1721,77
13311060,963,625
13311070,1182,552
13311080,1689,128
13311090,1655,737
13311100,1311,553
13311110,315,93
13311120,1647,673
13311130,769,830
13311140,980,379
13311150,746,465
13311160,1848,211
13311170,638,408
13311180,1811,199
13311190,1212,816
13311200,326,886
13311210,315,925
13311220,732,176
13311230,1608,121
13311240,1219,877
13311250,71,167
13311260,737,592
13311270,907,417
13311280,1954,866
13311290,23,133
13311300,484,194
13311310,644,48
13311320,1129,898
13311330,1997,120
13311340,1689,154
13311350,518,538
13311360,1600,401
13311370,602,334
13311380,484,416
13311390,1040,531
13311400,1695,690
13311410,1693,534
13311420,1416,480
13311430,1592,459
13311440,466,650
13311450,1345,240
13311460,1900,547
13311470,612,961
13311480,82,683
13311490,999,480
13311500,1117,142
13311510,63,260
13311520,992,236
13311530,1336,117
13311540,1817,762
13311550,613,60
13311560,1981,450
13311570,778,413
13311580,1580,357
13311590,1303,367
13311600,1168,236
13311610,1731,873
13311620,739,677
13311630,385,182
13311640,377,860
13311650,1670,477
13311660,1958,194
13311670,1496,662
13311680,627,387
13311690,986,751
13311700,87,366
13311710,1976,53
13311720,1332,441
13311730,1015,866
13311740,232,144
13311750,475,761
13311760,1564,685
13311770,1428,362
13311780,267,264
13311790,265,882
13311800,523,924
13311810,26,420
13311820,686,319
13311830,1254,610
13311840,148,359
13311850,1564,523
13311860,1074,898
13311870,671,992
13311880,1149,329
13311890,350,891
13311900,1650,375
13311910,1376,835
13311920,718,755
13311930,584,586
13311940,1351,324
13311950,119,761
13311960,632,888
13311970,448,782
13311980,91,848
13311990,675,965
13312000,733,731
13312010,1748,791
13312020,2000,943
13312030,554,302
13312040,1866,384
13312050,1607,916
13312060,1730,97
13312070,1827,362
13312080,783,518
13312090,1135,767
13312100,435,7
13312110,534,664
13312120,742,189
13312130,1429,175
13312140,1470,985
13312150,1469,838
13312160,114,775
13312170,993,878
13312180,888,187
13312190,1330,668
13312200,504,291
13312210,1128,54
13312220,317,50
13312230,1177,97
13312240,1217,407
13312250,1814,149
13312260,767,969
13312270,384,49
13312280,574,232
13312290,455,916
13312300,1418,310
13312310,1523,398
13312320,1537,967
13312330,1604,123
13312340,1957,677
13312350,1983,866
13312360,1333,250
13312370,1308,52
13312380,582,423
13312390,1301,277
13312400,1909,449
13312410,232,255
13312420,413,464
13312430,337,68
13312440,939,6
13312450,107,728
13312460,1122,460
13312470,1064,698
13312480,851,719
13312490,1123,993
13312500,841,418
13312510,732,314
13312520,1033,748
13312530,925,674
13312540,957,584
13312550,1526,381
13312560,774,707
13312570,460,190
13312580,1982,106
13312590,92,24
13312600,1800,847
13312610,1562,758
13312620,799,17
13312630,1883,397
13312640,1411,240
13312650,1535,87
13312660,87,674
13312670,1873,323
13312680,1846,546
13312690,1780,604
13312700,31,581
13312710,1363,328
13312720,1915,164
13312730,983,818
13312740,858,712
13312750,396,136
13312760,1518,161
13312770,529,673
13312780,1178,154
13312790,1690,487
13312800,1879,21
13312810,1251,313
13312820,565,315
13312830,168,515
13312840,1090,73
13312850,1253,777
13312860,1386,823
13312870,1507,85
13312880,281,943
13312890,1263,710
13312900,1155,640
13312910,1838,442
13312920,220,278
13312930,1365,634
13312940,1795,246
13312950,1878,683
13312960,1782,193
13312970,1269,395
13312980,1443,906
13312990,555,809
13313000,1281,17
13313010,776,537
13313020,361,119
13313030,1042,722
13313040,1041,232
13313050,177,523
13313060,900,487
13313070,1394,77
13313080,1913,500
13313090,762,291
13313100,122,964
13313110,5,940
13313120,229,273
13313130,194,505
13313140,521,963
13313150,328,507
13313160,1622,92
13313170,1620,42
13313180,666,808
13313190,1171,502
13313200,284,173
13313210,1966,363
13313220,1328,523
13313230,45,452
13313240,738,46
13313250,807,100
13313260,1494,374
13313270,1576,712
13313280,194,83
13313290,123,33
13313300,421,346
13313310,216,987
13313320,1663,928
13313330,993,262
13313340,94,362
13313350,1601,703
13313360,61,139
13313370,260,837
13313380,1606,975
13313390,951,229
13313400,1423,807
13313410,816,115
13313420,631,156
13313430,801,638
13313440,980,77
13313450,992,561
13313460,738,307
13313470,349,459
13313480,17,676
13313490,1729,308
13313500,1065,57
13313510,97,242
13313520,1662,353
13313530,1382,792
13313540,533,23
13313550,1577,815
13313560,770,378
13313570,811,573
13313580,696,465
13313590,1363,449
13313600,1511,746
13313610,1562,581
13313620,545,425
13313630,1084,286
13313640,486,492
13313650,83,471
13313660,763,127
13313670,532,631
13313680,130,214
13313690,881,588
13313700,1877,133
13313710,855,506
13313720,44,499
13313730,1665,713
13313740,201,346
13313750,1089,536
13313760,1813,653
13313770,441,880
13313780,1497,308
13313790,216,588
13313800,1927,948
13313810,705,442
13313820,1581,777
13313830,1569,674
13313840,1931,501
13313850,1310,646
13313860,916,177
13313870,498,385
13313880,1311,922
13313890,1517,851
13313900,1836,663
13313910,1115,174
13313920,1211,349
13313930,1040,857
13313940,154,988
13313950,344,352
13313960,1583,680
13313970,224,525
13313980,59,646
13313990,252,510
13314000,1096,79
13314010,264,982
13314020,887,454
13314030,812,888
13314040,677,938
13314050,1101,783
13314060,494,672
13314070,866,346
13314080,697,841
13314090,1794,802
13314100,1954,556
13314110,1800,528
13314120,547,634
13314130,1220,373
13314140,1887,826
13314150,1313,367
13314160,1853,99
13314170,1810,935
13314180,329,601
13314190,1777,1
13314200,201,408
13314210,68,846
13314220,201,52
13314230,1926,490
13314240,192,231
13314250,395,590
13314260,212,819
13314270,215,529
13314280,1705,593
13314290,1052,621
13314300,1071,939
13314310,801,384
13314320,580,97
13314330,15,63
13314340,170,871
13314350,603,685
13314360,613,306
13314370,1120,14
13314380,1387,645
13314390,688,57
13314400,495,157
13314410,1564,657
13314420,1355,351
13314430,1548,705
13314440,1323,671
13314450,1996,453
13314460,1524,752
13314470,1092,182
13314480,1295,419
13314490,291,711
13314500,136,354
13314510,1591,798
13314520,157,135
13314530,710,381
13314540,801,999
13314550,1686,94
13314560,549,264
13314570,1712,333
13314580,1746,512
13314590,779,564
13314600,642,829
13314610,655,885
13314620,1825,236
13314630,7,882
13314640,898,708
13314650,806,818
13314660,1881,417
13314670,1597,294
13314680,659,146
13314690,760,952
13314700,79,974
13314710,1178,165
13314720,30,313
13314730,1662,430
13314740,673,556
13314750,1337,117
13314760,540,732
13314770,152,232
13314780,352,202
13314790,556,513
13314800,1247,869
13314810,1847,724
13314820,1349,87
13314830,1077,239
13314840,684,794
13314850,873,720
13314860,1805,11
13314870,1760,561
13314880,35,855
13314890,511,500
13314900,948,834
13314910,1844,662
13314920,1676,53
13314930,73,376
13314940,828,218
13314950,360,149
13314960,12,290
13314970,136,809
13314980,54,580
13314990,1267,510
13315000,1468,221
13315010,1523,832
13315020,938,264
13315030,1562,163
13315040,237,900
13315050,417,69
13315060,359,558
13315070,1929,584
13315080,469,611
13315090,1691,702
13315100,85,530
13315110,1041,693
13315120,1669,159
13315130,884,782
13315140,1078,808
13315150,1440,976
13315160,894,399
13315170,1315,876
13315180,915,308
13315190,472,342
13315200,812,603
13315210,296,854
13315220,906,66
13315230,1799,535
13315240,1072,349
13315250,620,336
13315260,93,110
13315270,390,953
13315280,1902,486
13315290,1331,434
13315300,375,183
13315310,1205,145
13315320,647,83
13315330,259,278
13315340,1639,636
13315350,370,482
13315360,1454,667
13315370,1026,242
13315380,468,761
13315390,1477,21
13315400,1531,370
13315410,288,44
13315420,1487,305
13315430,426,731
13315440,487,672
13315450,1150,333
13315460,1594,412
13315470,1447,561
13315480,82,574
13315490,494,930
13315500,1841,738
13315510,509,425
13315520,840,910
13315530,1969,331
13315540,148,252
13315550,1085,987
13315560,540,674
13315570,930,277
13315580,1809,725
13315590,705,751
13315600,766,761
13315610,400,920
13315620,372,248
13315630,1305,687
13315640,1288,103
13315650,1008,484
13315660,404,925
13315670,234,413
13315680,312,34
13315690,1670,901
13315700,732,110
13315710,349,850
13315720,1441,792
13315730,727,168
13315740,1081,861
13315750,592,510
13315760,1797,904
13315770,1572,155
13315780,743,661
13315790,376,667
13315800,114,63
13315810,517,164
13315820,265,770
13315830,220,116
13315840,244,107
13315850,399,204
13315860,909,190
13315870,1212,175
13315880,1862,872
13315890,1044,663
13315900,968,951
13315910,1447,678
13315920,835,640
13315930,1762,968
13315940,287,434
13315950,570,369
13315960,1331,746
13315970,377,836
13315980,1736,992
13315990,1386,765
13316000,1397,535
13316010,893,457
13316020,1666,208
13316030,968,175
13316040,115,283
13316050,1388,318
13316060,373,899
13316070,115,115
13316080,1397,929
13316090,1717,552
13316100,1128,731
13316110,130,410
13316120,1667,296
13316130,1981,2
13316140,917,623
13316150,1531,166
13316160,599,206
13316170,1485,934
13316180,421,228
13316190,1354,30
13316200,534,396
13316210,275,546
13316220,697,792
13316230,139,329
13316240,168,527
13316250,436,619
13316260,1437,313
13316270,1046,123
13316280,1085,394
13316290,111,125
13316300,390,320
13316310,1227,638
13316320,1415,610
13316330,1276,354
13316340,1893,345
13316350,1115,696
13316360,606,235
13316370,1073,440
13316380,72,447
13316390,1430,505
13316400,1690,282
13316410,927,587
13316420,66,74
13316430,78,489
13316440,651,536
13316450,184,536
