value,page,position
11805280,1254,817
11805290,845,120
11805300,1452,68
11805310,1513,820
11805320,967,278
11805330,1890,983
11805340,125,744
11805350,1222,769
11805360,27,822
11805370,1856,510
11805380,542,836
11805390,693,833
11805400,366,864
11805410,509,399
11805420,1952,162
11805430,908,90
11805440,1566,365
11805450,912,859
11805460,912,894
11805470,1166,332
11805480,1377,419
11805490,706,49
11805500,347,644
11805510,945,494
11805520,259,517
11805530,333,416
11805540,767,811
11805550,1198,681
11805560,1539,691
11805570,714,583
11805580,1083,323
11805590,1353,453
11805600,1654,319
11805610,1284,564
11805620,1052,361
11805630,915,338
11805640,483,163
11805650,1486,898
11805660,1924,733
11805670,1571,403
11805680,97,895
11805690,73,720
11805700,1735,983
11805710,494,630
11805720,580,948
11805730,1334,245
11805740,1209,532
11805750,699,980
11805760,1524,676
11805770,901,852
11805780,1818,899
11805790,496,600
11805800,55,972
11805810,575,95
11805820,87,469
11805830,1761,429
11805840,523,202
11805850,561,182
11805860,1129,357
11805870,751,640
11805880,1169,787
11805890,1455,940
11805900,312,910
11805910,1785,95
11805920,1880,445
11805930,197,507
11805940,820,896
11805950,479,854
11805960,1914,229
11805970,1215,633
11805980,1239,860
11805990,495,43
11806000,1675,266
11806010,1918,637
11806020,1268,328
11806030,205,702
11806040,1567,502
11806050,683,60
11806060,264,387
11806070,1422,657
11806080,722,325
11806090,1251,176
11806100,1418,305
11806110,817,326
11806120,1421,995
11806130,1950,985
11806140,1621,947
11806150,1715,907
11806160,615,375
11806170,1731,954
11806180,578,339
11806190,1664,704
11806200,287,231
11806210,59,770
11806220,1403,671
11806230,711,110
11806240,513,252
11806250,1329,276
11806260,1167,513
11806270,745,209
11806280,215,952
11806290,1157,976
11806300,1327,964
11806310,748,150
11806320,1131,809
11806330,1241,279
11806340,1323,355
11806350,1701,460
11806360,357,947
11806370,1036,659
11806380,1846,777
11806390,888,385
11806400,1217,196
11806410,412,738
11806420,1699,504
11806430,833,816
11806440,1011,524
11806450,179,888
11806460,1459,623
11806470,820,192
11806480,1706,513
11806490,259,8
11806500,1866,633
11806510,1473,429
11806520,1276,334
11806530,40,421
11806540,768,566
11806550,975,732
11806560,1115,303
11806570,1078,352
11806580,692,899
11806590,1010,583
11806600,1405,691
11806610,1566,283
11806620,5,310
11806630,1760,363
11806640,1615,350
11806650,1771,724
11806660,816,370
11806670,1237,720
11806680,1549,823
11806690,1157,904
11806700,1303,52
11806710,1992,959
11806720,579,143
11806730,800,854
11806740,1573,147
11806750,169,699
11806760,955,792
11806770,1742,645
11806780,462,211
11806790,1687,587
11806800,866,693
11806810,824,68
11806820,632,418
11806830,1754,459
11806840,71,799
11806850,353,43
11806860,257,539
11806870,1082,65
11806880,682,974
11806890,1083,295
11806900,328,892
11806910,333,888
11806920,1747,184
11806930,1472,961
11806940,905,385
11806950,1663,358
11806960,439,673
11806970,287,743
11806980,1760,216
11806990,631,114
11807000,502,492
11807010,62,958
11807020,832,983
11807030,881,41
11807040,149,839
11807050,964,741
11807060,674,755
11807070,7,664
11807080,1199,18
11807090,988,488
11807100,58,939
11807110,1398,977
11807120,1130,383
11807130,330,912
11807140,423,439
11807150,55,371
11807160,1866,351
11807170,911,485
11807180,819,975
11807190,1864,373
11807200,276,171
11807210,442,304
11807220,62,596
11807230,1691,165
11807240,1377,290
11807250,429,580
11807260,448,514
11807270,1244,489
11807280,383,42
11807290,517,339
11807300,1566,54
11807310,1898,166
11807320,1087,849
11807330,87,176
11807340,1721,858
11807350,899,105
11807360,1945,174
11807370,417,317
11807380,1696,96
11807390,1536,882
11807400,1919,6
11807410,834,604
11807420,217,44
11807430,1678,823
11807440,468,314
11807450,1508,330
11807460,361,412
11807470,460,257
11807480,549,258
11807490,999,710
11807500,1470,96
11807510,69,657
11807520,1134,322
11807530,1521,204
11807540,1063,717
11807550,1386,589
11807560,1809,534
11807570,1648,534
11807580,163,277
11807590,597,313
11807600,242,679
11807610,521,597
11807620,1752,876
11807630,259,162
11807640,69,626
11807650,54,473
11807660,803,447
11807670,1893,596
11807680,732,647
11807690,833,318
11807700,1148,552
11807710,303,349
11807720,954,301
11807730,200,835
11807740,688,563
11807750,1346,174
11807760,720,189
11807770,398,503
11807780,1363,59
11807790,1676,747
11807800,243,201
11807810,296,168
11807820,1129,366
11807830,1141,195
11807840,1402,152
11807850,1134,768
11807860,1183,402
11807870,733,350
11807880,1069,264
11807890,1135,197
11807900,296,489
11807910,164,801
11807920,714,903
11807930,1475,352
11807940,1256,33
11807950,394,475
11807960,925,785
11807970,1302,320
11807980,993,877
11807990,596,29
11808000,1249,274
11808010,1088,44
11808020,411,388
11808030,825,829
11808040,506,756
11808050,1609,601
11808060,439,782
11808070,1301,780
11808080,60,390
11808090,520,192
11808100,1549,399
11808110,1518,311
11808120,183,327
11808130,228,552
11808140,1144,960
11808150,701,349
11808160,1267,742
11808170,1248,334
11808180,1394,475
11808190,476,611
11808200,1318,467
11808210,562,448
11808220,1925,800
11808230,110,258
11808240,1706,366
11808250,1768,170
11808260,1056,832
11808270,1885,478
11808280,773,173
11808290,1162,698
11808300,263,638
11808310,984,890
11808320,750,774
11808330,707,453
11808340,623,667
11808350,1797,916
11808360,1714,462
11808370,942,69
11808380,1409,591
11808390,840,951
11808400,308,0
11808410,1002,113
11808420,2,670
11808430,1910,421
11808440,1957,859
11808450,1580,361
11808460,1222,514
11808470,789,716
11808480,1983,292
11808490,1112,948
11808500,741,300
11808510,531,892
11808520,918,771
11808530,1009,211
11808540,780,752
11808550,770,804
11808560,1268,191
11808570,1221,263
11808580,891,210
11808590,1395,597
11808600,805,322
11808610,1861,957
11808620,582,41
11808630,1394,433
11808640,1147,752
11808650,1704,810
11808660,416,189
11808670,1035,839
11808680,706,12
11808690,1678,845
11808700,1864,111
11808710,1627,755
11808720,1115,265
11808730,520,491
11808740,437,557
11808750,1943,16
11808760,1530,730
11808770,1022,221
11808780,1912,214
11808790,1680,658
11808800,1992,974
11808810,924,385
11808820,754,659
11808830,1699,877
11808840,1300,404
11808850,1088,84
11808860,899,169
11808870,845,861
11808880,426,626
11808890,961,539
11808900,1801,516
11808910,125,359
11808920,1701,830
11808930,1422,4
11808940,1487,383
11808950,587,660
11808960,1279,370
11808970,1944,792
11808980,769,540
11808990,1068,908
11809000,1391,673
11809010,1933,611
11809020,571,545
11809030,1322,144
11809040,1469,282
11809050,30,286
11809060,1772,882
11809070,711,213
11809080,765,707
11809090,205,492
11809100,1222,566
11809110,1160,557
11809120,1013,385
11809130,609,293
11809140,251,915
11809150,622,212
11809160,1473,901
11809170,360,649
11809180,685,288
11809190,624,40
11809200,1055,973
11809210,1747,477
11809220,660,114
11809230,1225,289
11809240,1609,754
11809250,1354,160
11809260,526,227
11809270,1477,485
11809280,641,597
11809290,1251,10
11809300,647,208
11809310,204,792
11809320,1125,128
11809330,1662,850
11809340,593,398
11809350,728,619
11809360,1098,880
11809370,465,291
11809380,1369,845
11809390,742,615
11809400,376,734
11809410,878,542
11809420,809,489
11809430,1484,598
11809440,1453,446
11809450,118,808
11809460,1173,395
11809470,1337,596
11809480,261,778
11809490,1588,542
11809500,102,51
11809510,1738,838
11809520,388,599
11809530,1171,702
11809540,495,750
11809550,938,775
11809560,633,635
11809570,1832,80
11809580,814,97
11809590,1368,129
11809600,982,156
11809610,81,509
11809620,1156,294
11809630,1144,454
11809640,1541,123
11809650,872,642
11809660,1979,487
11809670,1241,619
11809680,1947,658
11809690,643,331
11809700,1563,10
11809710,191,978
11809720,1002,767
11809730,1379,235
11809740,1760,624
11809750,1669,640
11809760,1001,369
11809770,1174,630
11809780,1036,22
11809790,241,66
11809800,1948,70
11809810,678,443
11809820,522,11
11809830,176,620
11809840,1067,173
11809850,233,354
11809860,815,370
11809870,458,173
11809880,542,630
11809890,564,222
11809900,1281,107
11809910,1648,316
11809920,1228,681
11809930,611,193
11809940,470,262
11809950,1479,205
11809960,942,516
11809970,268,575
11809980,831,586
11809990,1841,687
11810000,479,267
11810010,1089,424
11810020,238,239
11810030,879,639
11810040,348,764
11810050,1716,796
11810060,1369,239
11810070,901,359
11810080,1130,289
11810090,1788,677
11810100,1152,857
11810110,1419,19
11810120,929,446
11810130,396,717
11810140,568,535
11810150,940,637
11810160,1214,227
11810170,1348,76
11810180,303,109
11810190,135,155
11810200,1909,193
11810210,1743,69
11810220,1831,715
11810230,786,290
11810240,256,469
11810250,1241,328
11810260,167,288
11810270,321,247
11810280,1523,290
11810290,554,656
11810300,202,298
11810310,378,134
11810320,33,693
11810330,827,749
11810340,140,378
11810350,123,813
11810360,611,761
11810370,1148,229
11810380,1243,674
11810390,625,402
11810400,1011,392
11810410,1262,240
11810420,548,254
11810430,161,242
11810440,115,865
11810450,968,987
11810460,1602,952
11810470,1328,198
11810480,1418,738
11810490,846,536
11810500,519,937
11810510,271,866
11810520,274,263
11810530,1993,433
11810540,1718,490
11810550,269,506
11810560,1299,40
11810570,799,484
11810580,1192,494
11810590,1238,583
11810600,1942,284
11810610,1326,690
11810620,1751,748
11810630,1320,817
11810640,1575,221
11810650,426,87
11810660,505,33
11810670,48,26
11810680,149,116
11810690,1502,696
11810700,263,87
11810710,605,962
11810720,1162,13
11810730,590,652
11810740,1141,739
11810750,420,48
11810760,1704,949
11810770,721,353
11810780,1413,35
11810790,720,698
11810800,249,448
11810810,1037,865
11810820,457,785
11810830,1024,31
11810840,311,839
11810850,24,79
11810860,1134,536
11810870,495,160
11810880,1539,306
11810890,78,153
11810900,1037,518
11810910,933,313
11810920,1142,73
11810930,266,560
11810940,208,681
11810950,1134,589
11810960,1196,436
11810970,256,4
11810980,507,989
11810990,1961,579
11811000,1083,674
11811010,105,346
11811020,432,996
11811030,1677,729
11811040,1708,517
11811050,188,808
11811060,1107,384
11811070,1872,95
11811080,937,221
11811090,1519,386
11811100,234,661
11811110,785,998
11811120,689,495
11811130,1061,644
11811140,684,199
11811150,1707,63
11811160,404,896
11811170,819,831
11811180,670,479
11811190,209,475
11811200,1575,766
11811210,469,399
11811220,1040,337
11811230,1302,616
11811240,702,445
11811250,1629,873
11811260,833,144
11811270,334,365
11811280,826,493
11811290,1653,622
11811300,1884,932
11811310,848,430
11811320,986,193
11811330,829,525
11811340,1711,138
11811350,1348,905
11811360,1946,252
11811370,1974,530
11811380,1385,162
11811390,1647,401
11811400,1740,118
11811410,305,17
11811420,482,783
11811430,1898,709
11811440,1565,78
11811450,952,212
11811460,1481,185
11811470,156,178
11811480,1925,93
11811490,768,709
11811500,799,29
11811510,439,430
11811520,1147,518
11811530,371,16
11811540,1453,362
11811550,657,11
11811560,240,662
11811570,1673,659
11811580,1664,702
11811590,930,745
11811600,785,190
11811610,1731,272
11811620,821,436
11811630,1685,282
11811640,513,767
11811650,192,66
11811660,1304,518
11811670,842,95
11811680,993,626
11811690,308,899
11811700,1541,376
11811710,219,844
11811720,1523,751
11811730,1409,576
11811740,518,11
11811750,299,725
11811760,1513,523
11811770,169,196
11811780,617,154
11811790,73,28
11811800,179,413
11811810,1389,123
11811820,716,198
11811830,1094,611
11811840,634,170
11811850,971,491
11811860,1912,113
11811870,1836,871
11811880,746,990
11811890,246,623
11811900,1422,78
11811910,1347,60
11811920,847,856
11811930,1953,675
11811940,1153,924
11811950,1181,603
11811960,75,910
11811970,1180,0
11811980,1045,317
11811990,507,453
11812000,548,868
11812010,1069,689
11812020,1958,549
11812030,432,495
11812040,1717,264
11812050,1047,370
11812060,871,272
11812070,924,676
11812080,1182,83
11812090,260,847
11812100,1614,202
11812110,154,832
11812120,214,156
11812130,1419,488
11812140,1294,957
11812150,1386,165
11812160,522,74
11812170,1375,221
11812180,670,769
11812190,545,740
11812200,1520,849
11812210,1679,260
11812220,19,325
11812230,1856,864
11812240,1292,566
11812250,1243,101
11812260,1397,126
11812270,1942,97
11812280,888,54
11812290,1322,680
11812300,412,747
11812310,1048,346
11812320,465,550
11812330,1525,254
11812340,1512,863
11812350,318,454
11812360,1116,410
11812370,654,239
11812380,1104,939
11812390,96,375
11812400,1769,103
11812410,324,141
11812420,408,510
11812430,772,956
11812440,1159,413
11812450,1861,8
11812460,1769,102
11812470,1777,549
11812480,482,30
11812490,351,44
11812500,507,724
11812510,1698,960
11812520,614,555
11812530,1739,994
11812540,1839,914
11812550,1623,925
11812560,1177,223
11812570,431,452
11812580,216,227
11812590,1697,586
11812600,163,642
11812610,537,140
11812620,1478,446
11812630,904,352
11812640,233,757
11812650,1215,130
11812660,1619,526
11812670,1643,167
11812680,949,152
11812690,964,33
11812700,59,927
11812710,1012,309
11812720,1160,661
11812730,114,455
11812740,470,346
11812750,232,677
11812760,806,677
11812770,417,243
11812780,1755,310
11812790,280,929
11812800,1304,98
11812810,279,88
11812820,1515,643
11812830,1149,450
11812840,402,946
11812850,1547,26
11812860,19,124
11812870,830,276
11812880,1788,330
11812890,860,246
11812900,846,709
11812910,1108,230
11812920,89,968
11812930,829,661
11812940,1077,465
11812950,277,375
11812960,710,416
11812970,1630,517
11812980,568,461
11812990,730,321
11813000,1165,608
11813010,1154,555
11813020,676,90
11813030,1649,163
11813040,927,979
11813050,1336,605
11813060,355,953
11813070,1130,218
11813080,647,551
11813090,1133,206
11813100,849,957
11813110,1528,544
11813120,322,167
11813130,1838,342
11813140,1721,855
11813150,806,159
11813160,915,397
11813170,148,428
11813180,1608,438
11813190,696,131
11813200,902,243
11813210,1808,191
11813220,896,148
11813230,856,807
11813240,1434,437
11813250,466,91
11813260,1120,219
11813270,1637,742
11813280,1316,565
11813290,1581,768
11813300,811,132
11813310,868,959
11813320,1506,244
11813330,646,875
11813340,938,567
11813350,193,72
11813360,1774,711
11813370,70,72
11813380,1508,851
11813390,1950,861
11813400,396,122
11813410,533,645
11813420,1735,66
11813430,757,191
11813440,1296,2
11813450,641,138
11813460,570,536
11813470,789,629
11813480,157,422
11813490,444,166
11813500,1340,580
11813510,532,629
11813520,133,538
11813530,865,970
11813540,1220,983
11813550,342,928
11813560,826,566
11813570,557,488
11813580,751,32
11813590,1587,19
11813600,1302,158
11813610,381,150
11813620,424,539
11813630,1729,111
11813640,344,537
11813650,1039,294
11813660,1306,937
11813670,648,694
11813680,1842,944
11813690,1745,876
11813700,1640,952
11813710,262,679
11813720,1095,45
11813730,1155,406
11813740,37,718
11813750,654,840
11813760,1224,255
11813770,1793,407
11813780,631,875
11813790,1043,57
11813800,281,801
11813810,352,52
11813820,1784,484
11813830,538,836
11813840,1546,460
11813850,846,397
11813860,23,473
11813870,861,384
11813880,569,518
11813890,940,513
11813900,1464,762
11813910,387,699
11813920,765,396
11813930,1327,946
11813940,721,258
11813950,1487,852
11813960,1642,867
11813970,757,265
11813980,1443,695
11813990,795,434
11814000,947,869
11814010,1406,674
11814020,188,426
11814030,607,554
11814040,166,404
11814050,822,854
11814060,901,872
11814070,1747,406
11814080,1384,309
11814090,566,846
11814100,1104,201
11814110,1278,911
11814120,1806,871
11814130,1448,169
11814140,1630,573
11814150,24,532
11814160,399,693
11814170,1474,291
11814180,1901,293
11814190,683,938
11814200,252,907
11814210,417,541
11814220,1747,344
11814230,1657,343
11814240,864,289
11814250,761,51
11814260,269,735
11814270,929,631
11814280,1999,543
11814290,1683,612
11814300,380,418
11814310,18,630
11814320,1946,766
11814330,399,392
11814340,1792,187
11814350,791,525
11814360,1553,179
11814370,779,738
11814380,903,899
11814390,1466,17
11814400,1037,222
11814410,596,879
11814420,949,781
11814430,341,873
11814440,55,651
11814450,1575,55
11814460,596,266
11814470,1753,541
11814480,154,242
11814490,825,214
11814500,8,39
11814510,1171,326
11814520,1352,981
11814530,1467,850
11814540,1015,172
11814550,1206,551
11814560,63,82
11814570,821,899
11814580,1696,263
11814590,1374,290
11814600,366,248
11814610,1871,123
11814620,118,660
11814630,1523,689
11814640,796,958
11814650,1927,593
11814660,109,81
11814670,1091,521
11814680,1745,223
11814690,527,672
11814700,218,889
11814710,331,392
11814720,5,318
11814730,1712,790
11814740,1532,896
11814750,1528,250
11814760,1027,622
11814770,1819,129
11814780,232,636
11814790,223,256
11814800,1020,487
11814810,1745,237
11814820,429,951
11814830,537,482
11814840,29,267
11814850,1141,970
11814860,1268,155
11814870,532,376
11814880,1074,791
11814890,207,995
11814900,177,288
11814910,42,941
11814920,681,812
11814930,611,421
11814940,345,300
11814950,534,423
11814960,679,866
11814970,727,824
11814980,1189,657
11814990,1814,684
11815000,878,588
11815010,23,467
11815020,1218,659
11815030,467,979
11815040,582,783
11815050,475,91
11815060,1883,297
11815070,1946,875
11815080,930,473
11815090,1975,308
11815100,1259,237
11815110,1979,590
11815120,69,877
11815130,652,549
11815140,1756,798
11815150,142,856
11815160,200,957
11815170,787,684
11815180,1989,468
11815190,1355,969
11815200,1736,204
11815210,1638,211
11815220,1538,982
11815230,1351,766
11815240,1269,950
11815250,788,667
11815260,83,620
11815270,699,342
11815280,1304,819
11815290,1911,349
11815300,1460,978
11815310,1770,271
11815320,1621,442
11815330,998,739
11815340,1094,592
11815350,115,694
11815360,650,529
11815370,511,708
11815380,1951,133
11815390,1406,396
11815400,1370,477
11815410,1142,758
11815420,1301,791
11815430,79,929
11815440,1884,244
11815450,1022,569
11815460,1815,67
11815470,1810,249
11815480,33,451
11815490,1246,672
11815500,1622,153
11815510,1778,319
11815520,1181,472
11815530,259,433
11815540,1204,284
11815550,28,120
11815560,152,688
11815570,633,369
11815580,44,12
11815590,1682,955
11815600,815,85
11815610,956,894
11815620,1649,762
11815630,121,544
11815640,478,265
11815650,1204,623
11815660,1821,796
11815670,669,495
11815680,229,237
11815690,727,119
11815700,1727,410
11815710,1760,156
11815720,1493,354
11815730,1662,605
11815740,1816,479
11815750,951,972
11815760,1916,314
11815770,827,683
11815780,1509,252
11815790,570,754
11815800,1986,434
11815810,1409,122
11815820,114,114
11815830,511,712
11815840,147,928
11815850,1348,499
11815860,602,278
11815870,812,824
11815880,704,261
11815890,5,582
11815900,798,31
11815910,546,2
11815920,570,564
11815930,291,654
11815940,421,271
11815950,1600,780
11815960,1352,389
11815970,526,176
11815980,906,831
11815990,1865,901
11816000,625,839
11816010,252,427
11816020,987,766
11816030,1450,831
11816040,1425,889
11816050,1613,458
11816060,1692,708
11816070,1330,282
11816080,1631,391
11816090,259,383
11816100,864,999
11816110,1020,520
11816120,1702,254
11816130,1507,761
11816140,1132,349
11816150,1970,301
11816160,583,259
11816170,1479,312
11816180,1331,482
11816190,872,907
11816200,1711,402
11816210,1731,303
11816220,169,636
11816230,1136,0
11816240,1871,80
11816250,1405,401
11816260,787,958
11816270,1939,850
11816280,150,760
11816290,657,980
11816300,1357,273
11816310,1868,779
11816320,598,578
11816330,919,260
11816340,565,446
11816350,1153,575
11816360,550,757
11816370,1044,919
11816380,209,554
11816390,1324,346
11816400,1649,149
11816410,528,225
11816420,1574,227
11816430,1801,944
11816440,1149,495
11816450,1961,916
