value,page,position
18809990,1749,197
18810000,1810,887
18810010,566,309
18810020,1030,329
18810030,1389,556
18810040,1187,649
18810050,1890,169
18810060,1922,873
18810070,69,486
18810080,1876,88
18810090,741,281
18810100,37,399
18810110,631,534
18810120,1055,567
18810130,1182,964
18810140,1287,570
18810150,1416,264
18810160,707,273
18810170,648,326
18810180,1056,140
18810190,1466,288
18810200,36,876
18810210,1703,969
18810220,85,440
18810230,570,538
18810240,1300,362
18810250,1923,797
18810260,1529,867
18810270,1328,892
18810280,1398,45
18810290,1645,212
18810300,1750,852
18810310,1827,83
18810320,1311,728
18810330,1827,549
18810340,432,191
18810350,1148,54
18810360,1269,208
18810370,1945,866
18810380,12,674
18810390,169,472
18810400,285,943
18810410,1464,637
18810420,1892,203
18810430,306,21
18810440,580,31
18810450,384,707
18810460,409,398
18810470,974,218
18810480,1586,492
18810490,374,196
18810500,175,584
18810510,715,381
18810520,152,804
18810530,1662,96
18810540,307,471
18810550,1259,448
18810560,1574,928
18810570,768,77
18810580,115,433
18810590,725,205
18810600,577,743
18810610,676,632
18810620,1354,237
18810630,1429,278
18810640,654,812
18810650,1108,458
18810660,880,138
18810670,268,75
18810680,1230,132
18810690,1180,384
18810700,848,150
18810710,1660,66
18810720,120,198
18810730,1887,43
18810740,1552,179
18810750,548,451
18810760,886,687
18810770,35,327
18810780,1335,570
18810790,1872,43
18810800,1343,460
18810810,1603,641
18810820,746,872
18810830,1028,367
18810840,206,22
18810850,403,783
18810860,643,567
18810870,1578,206
18810880,971,576
18810890,90,249
18810900,1497,117
18810910,100,599
18810920,81,621
18810930,552,119
18810940,1874,861
18810950,1206,202
18810960,1481,322
18810970,593,664
18810980,466,500
18810990,1724,325
18811000,1737,27
18811010,1444,58
18811020,759,111
18811030,891,710
18811040,634,566
18811050,1562,756
18811060,1273,233
18811070,708,228
18811080,1416,893
18811090,1523,103
18811100,1955,749
18811110,160,75
18811120,274,473
18811130,450,874
18811140,76,835
18811150,1476,306
18811160,1354,449
18811170,1126,784
18811180,1609,358
18811190,855,392
18811200,1754,768
18811210,998,315
18811220,1887,52
18811230,483,486
18811240,220,270
18811250,1157,551
18811260,1750,436
18811270,713,312
18811280,1292,840
18811290,1076,587
18811300,1052,16
18811310,1681,693
18811320,561,174
18811330,1340,673
18811340,978,514
18811350,871,61
18811360,1709,290
18811370,531,560
18811380,1870,72
18811390,1085,310
18811400,1237,146
18811410,1023,469
18811420,1261,578
18811430,788,830
18811440,842,922
18811450,549,961
18811460,28,654
18811470,1575,89
18811480,527,909
18811490,1601,489
18811500,1214,866
18811510,88,338
18811520,1323,411
18811530,885,161
18811540,1491,529
18811550,222,48
18811560,984,932
18811570,294,587
18811580,166,234
18811590,319,366
18811600,1358,560
18811610,1764,394
18811620,1819,475
18811630,208,136
18811640,64,365
18811650,993,311
18811660,99,169
18811670,1720,62
18811680,1515,879
18811690,1349,854
18811700,29,165
18811710,1724,80
18811720,1869,533
18811730,1225,72
18811740,1170,492
18811750,1200,402
18811760,1017,957
18811770,1129,208
18811780,1629,10
18811790,106,896
18811800,222,331
18811810,748,24
18811820,1856,22
18811830,1133,933
18811840,300,591
18811850,1628,690
18811860,207,143
18811870,1660,44
18811880,1133,944
18811890,1929,723
18811900,226,955
18811910,908,850
18811920,1900,601
18811930,508,150
18811940,550,550
18811950,1410,915
18811960,1879,513
18811970,441,367
18811980,1703,825
18811990,64,560
18812000,745,743
18812010,698,389
18812020,1901,420
18812030,743,921
18812040,174,775
18812050,238,174
18812060,426,827
18812070,1975,758
18812080,1841,717
18812090,365,931
18812100,448,397
18812110,1741,265
18812120,1207,375
18812130,1017,664
18812140,83,657
18812150,93,566
18812160,1291,608
18812170,1937,484
18812180,107,980
18812190,332,699
18812200,1677,221
18812210,168,313
18812220,1161,779
18812230,863,797
18812240,1841,108
18812250,550,4
18812260,1764,613
18812270,1027,125
18812280,893,238
18812290,692,885
18812300,732,816
18812310,639,794
18812320,470,474
18812330,1621,623
18812340,1242,495
18812350,1232,593
18812360,1177,876
18812370,10,425
18812380,817,374
18812390,1275,972
18812400,490,239
18812410,1308,954
18812420,1549,891
18812430,106,689
18812440,963,352
18812450,1995,381
18812460,111,477
18812470,1681,940
18812480,1093,725
18812490,1204,388
18812500,655,788
18812510,617,940
18812520,626,310
18812530,826,229
18812540,798,759
18812550,1386,476
18812560,964,852
18812570,147,872
18812580,454,318
18812590,970,35
18812600,156,201
18812610,875,427
18812620,620,782
18812630,741,654
18812640,1186,750
18812650,244,595
18812660,1962,897
18812670,269,220
18812680,274,776
18812690,700,664
18812700,1732,517
18812710,1401,318
18812720,1838,518
18812730,1526,921
18812740,1416,580
18812750,1468,204
18812760,1846,595
18812770,1888,344
18812780,825,864
18812790,1541,881
18812800,801,245
18812810,693,945
18812820,969,349
18812830,1579,529
18812840,1345,919
18812850,1912,776
18812860,1862,672
18812870,562,177
18812880,118,245
18812890,399,82
18812900,912,184
18812910,775,837
18812920,1574,930
18812930,1128,33
18812940,1666,948
18812950,1554,940
18812960,138,834
18812970,1440,266
18812980,1459,893
18812990,1252,283
18813000,1114,23
18813010,1192,882
18813020,781,57
18813030,921,499
18813040,1230,376
18813050,898,521
18813060,1306,812
18813070,609,228
18813080,1568,312
18813090,1222,959
18813100,1618,798
18813110,212,152
18813120,26,435
18813130,716,380
18813140,1916,797
18813150,978,6
18813160,1091,501
18813170,1284,454
18813180,484,521
18813190,1293,13
18813200,431,750
18813210,1399,133
18813220,534,310
18813230,385,694
18813240,410,648
18813250,979,125
18813260,657,835
18813270,383,310
18813280,202,306
18813290,1839,728
18813300,275,906
18813310,796,728
18813320,1772,483
18813330,1111,395
18813340,98,250
18813350,176,951
18813360,1030,649
18813370,1903,133
18813380,295,458
18813390,1793,655
18813400,1049,834
18813410,274,542
18813420,1986,143
18813430,1130,465
18813440,1067,76
18813450,482,142
18813460,1294,223
18813470,1550,809
18813480,1887,284
18813490,895,109
18813500,1872,600
18813510,1383,622
18813520,307,24
18813530,206,630
18813540,1716,627
18813550,1864,388
18813560,1669,294
18813570,835,33
18813580,840,25
18813590,243,188
18813600,1434,661
18813610,1308,666
18813620,45,636
18813630,1955,664
18813640,1894,989
18813650,1539,628
18813660,1366,725
18813670,554,926
18813680,890,346
18813690,1271,876
18813700,1375,937
18813710,692,726
18813720,1968,141
18813730,1779,728
18813740,989,538
18813750,1042,408
18813760,1308,104
18813770,123,460
18813780,1684,110
18813790,1918,79
18813800,1855,988
18813810,796,239
18813820,985,201
18813830,1216,165
18813840,72,168
18813850,1489,943
18813860,340,464
18813870,999,991
18813880,840,11
18813890,1760,233
18813900,1625,762
18813910,1482,994
18813920,45,6
18813930,1144,717
18813940,666,571
18813950,655,981
18813960,1519,169
18813970,1770,762
18813980,85,306
18813990,1146,583
18814000,1045,623
18814010,1615,582
18814020,1480,848
18814030,1319,500
18814040,514,416
18814050,272,853
18814060,1080,528
18814070,373,402
18814080,40,554
18814090,401,944
18814100,1182,335
18814110,1822,765
18814120,127,234
18814130,1815,194
18814140,577,176
18814150,1845,864
18814160,1287,989
18814170,584,885
18814180,1214,183
18814190,503,703
18814200,1066,426
18814210,380,993
18814220,832,196
18814230,1031,640
18814240,1398,479
18814250,1185,418
18814260,866,615
18814270,1332,578
18814280,1601,232
18814290,945,834
18814300,1909,95
18814310,877,859
18814320,71,181
18814330,588,439
18814340,1260,472
18814350,671,191
18814360,1683,901
18814370,121,675
18814380,469,43
18814390,735,627
18814400,345,144
18814410,1138,789
18814420,862,377
18814430,1784,333
18814440,161,113
18814450,264,301
18814460,1690,745
18814470,795,941
18814480,1557,434
18814490,1247,11
18814500,485,567
18814510,1681,649
18814520,1064,161
18814530,1380,604
18814540,185,546
18814550,889,579
18814560,1764,276
18814570,1224,964
18814580,466,645
18814590,1475,940
18814600,620,450
18814610,1143,709
18814620,207,318
18814630,1009,755
18814640,1648,875
18814650,1734,323
18814660,1949,324
18814670,833,598
18814680,1855,312
18814690,1637,822
18814700,94,701
18814710,1284,659
18814720,969,810
18814730,1054,321
18814740,763,397
18814750,934,951
18814760,985,403
18814770,792,326
18814780,728,713
18814790,706,230
18814800,876,186
18814810,1443,232
18814820,1775,399
18814830,1209,460
18814840,666,7
18814850,1455,589
18814860,637,838
18814870,1847,587
18814880,1289,664
18814890,1604,709
18814900,174,809
18814910,318,754
18814920,74,825
18814930,1188,476
18814940,134,852
18814950,1680,562
18814960,377,155
18814970,163,371
18814980,1956,146
18814990,1592,733
18815000,914,782
18815010,213,307
18815020,150,586
18815030,468,487
18815040,1854,747
18815050,893,728
18815060,1665,723
18815070,1078,341
18815080,664,983
18815090,52,880
18815100,5,760
18815110,1276,233
18815120,952,434
18815130,879,261
18815140,1174,77
18815150,1104,412
18815160,1464,722
18815170,398,881
18815180,1605,43
18815190,286,837
18815200,300,330
18815210,1864,250
18815220,1899,627
18815230,1356,813
18815240,329,314
18815250,874,592
18815260,1950,268
18815270,1963,47
18815280,1551,826
18815290,1275,612
18815300,504,855
18815310,934,81
18815320,1425,766
18815330,488,909
18815340,1223,603
18815350,1816,598
18815360,1466,368
18815370,292,22
18815380,161,736
18815390,1770,345
18815400,1357,799
18815410,1891,846
18815420,49,903
18815430,1565,458
18815440,1908,233
18815450,1780,450
18815460,1559,42
18815470,48,673
18815480,595,986
18815490,430,634
18815500,907,827
18815510,1681,517
18815520,647,670
18815530,67,244
18815540,1402,195
18815550,736,666
18815560,1712,839
18815570,1149,993
18815580,1671,676
18815590,649,252
18815600,746,683
18815610,705,802
18815620,1729,219
18815630,494,501
18815640,1425,798
18815650,1204,4
18815660,1900,532
18815670,187,655
18815680,1775,575
18815690,257,808
18815700,576,139
18815710,1151,701
18815720,1730,190
18815730,283,799
18815740,739,110
18815750,1721,587
18815760,1392,566
18815770,973,363
18815780,113,349
18815790,1335,703
18815800,287,811
18815810,1075,626
18815820,1265,462
18815830,559,98
18815840,1472,821
18815850,345,900
18815860,731,376
18815870,414,724
18815880,1439,948
18815890,1737,455
18815900,664,235
18815910,1398,989
18815920,1402,19
18815930,908,871
18815940,867,400
18815950,1561,778
18815960,674,394
18815970,552,558
18815980,838,320
18815990,442,951
18816000,52,715
18816010,1800,299
18816020,1132,552
18816030,176,401
18816040,1935,330
18816050,506,185
18816060,434,392
18816070,1667,72
18816080,680,587
18816090,364,868
18816100,215,495
18816110,553,609
18816120,847,408
18816130,127,631
18816140,336,804
18816150,655,255
18816160,560,599
18816170,1540,793
18816180,805,706
18816190,414,627
18816200,1262,607
18816210,1817,329
18816220,1740,208
18816230,1649,647
18816240,336,211
18816250,1376,636
18816260,1285,606
18816270,33,982
18816280,314,187
18816290,572,314
18816300,1543,127
18816310,1948,183
18816320,717,97
18816330,1856,654
18816340,147,822
18816350,776,153
18816360,1755,482
18816370,1122,798
18816380,560,224
18816390,1379,718
18816400,402,822
18816410,1600,350
