value,page,position
1801550,429,509
1801560,1864,614
1801570,1890,145
1801580,122,363
1801590,904,340
1801600,944,391
1801610,187,406
1801620,600,303
1801630,891,160
1801640,1006,164
1801650,592,274
1801660,707,174
1801670,900,121
1801680,76,847
1801690,1607,118
1801700,1188,382
1801710,388,177
1801720,1488,664
1801730,293,76
1801740,630,975
1801750,823,866
1801760,1088,259
1801770,850,595
1801780,939,485
1801790,301,619
1801800,1200,105
1801810,1273,814
1801820,756,125
1801830,388,303
1801840,1373,710
1801850,192,41
1801860,613,433
1801870,714,773
1801880,1579,824
1801890,57,737
1801900,1520,85
1801910,750,165
1801920,486,936
1801930,282,211
1801940,290,274
1801950,824,953
1801960,1341,814
1801970,1122,336
1801980,772,396
1801990,1477,513
1802000,372,95
1802010,1826,619
1802020,1191,323
1802030,1814,818
1802040,1026,792
1802050,1849,915
1802060,972,316
1802070,423,782
1802080,597,94
1802090,1077,121
1802100,1682,352
1802110,63,749
1802120,1893,79
1802130,1295,786
1802140,197,912
1802150,656,841
1802160,1336,407
1802170,226,929
1802180,674,744
1802190,1449,145
1802200,780,654
1802210,600,699
1802220,1985,538
1802230,68,832
1802240,1998,606
1802250,266,63
1802260,1615,394
1802270,1997,115
1802280,1904,255
1802290,122,202
1802300,1750,458
1802310,798,559
1802320,1817,813
1802330,967,425
1802340,1672,880
1802350,199,587
1802360,1784,165
1802370,1475,692
1802380,110,918
1802390,1440,912
1802400,843,747
1802410,979,288
1802420,1422,203
1802430,1600,598
1802440,244,220
1802450,703,622
1802460,1858,530
1802470,1625,804
1802480,1686,559
1802490,891,958
1802500,42,951
1802510,1531,406
1802520,3,115
1802530,1508,38
1802540,707,866
1802550,715,330
1802560,436,280
1802570,974,495
1802580,1400,180
1802590,1629,244
1802600,565,853
1802610,1834,610
1802620,64,857
1802630,575,494
1802640,696,228
1802650,932,621
1802660,738,291
1802670,1485,984
1802680,182,718
1802690,162,69
1802700,1055,352
1802710,1799,0
1802720,1328,612
1802730,1375,950
1802740,458,739
1802750,1579,399
1802760,205,389
1802770,537,169
1802780,477,94
1802790,1882,578
1802800,14,431
1802810,1582,989
1802820,1699,768
1802830,1607,183
1802840,1165,960
1802850,772,748
1802860,1934,284
1802870,1030,902
1802880,190,702
1802890,1593,590
1802900,1585,957
1802910,795,391
1802920,801,142
1802930,256,567
1802940,32,520
1802950,1091,717
1802960,1539,611
1802970,1414,828
1802980,362,444
1802990,1154,586
1803000,426,229
1803010,453,199
1803020,1128,205
1803030,764,866
1803040,464,136
1803050,1206,969
1803060,621,814
1803070,751,503
1803080,658,918
1803090,102,885
1803100,386,101
1803110,1786,320
1803120,681,330
1803130,1363,940
1803140,1976,347
1803150,168,776
1803160,575,700
1803170,1431,504
1803180,1473,89
1803190,1437,596
1803200,1870,305
1803210,408,642
1803220,560,983
1803230,811,943
1803240,1741,836
1803250,1429,672
1803260,1155,754
1803270,1229,580
1803280,102,569
1803290,397,109
1803300,664,863
1803310,284,713
1803320,355,386
1803330,224,581
1803340,1991,180
1803350,1595,301
1803360,1375,849
1803370,22,520
1803380,1603,477
1803390,1867,666
1803400,566,700
1803410,505,494
1803420,136,386
1803430,1715,531
1803440,1042,673
1803450,246,619
1803460,1717,247
1803470,637,44
1803480,140,373
1803490,674,902
1803500,1022,442
1803510,468,584
1803520,1359,356
1803530,438,837
1803540,964,523
1803550,255,336
1803560,6,889
1803570,1601,373
1803580,103,892
1803590,1193,451
1803600,571,716
1803610,542,372
1803620,162,257
1803630,1786,63
1803640,909,544
1803650,1075,279
1803660,1487,650
1803670,1885,599
1803680,1222,920
1803690,1857,171
1803700,535,956
1803710,276,602
1803720,942,778
1803730,690,398
1803740,1448,966
1803750,55,51
1803760,985,270
1803770,88,280
1803780,1687,584
1803790,1850,759
1803800,610,887
1803810,447,159
1803820,1017,268
1803830,700,68
1803840,605,599
1803850,316,390
1803860,92,285
1803870,970,448
1803880,541,709
1803890,789,887
1803900,64,477
1803910,1445,131
1803920,900,670
1803930,384,538
1803940,1738,305
1803950,4,626
1803960,241,88
1803970,424,181
1803980,1181,895
1803990,381,707
1804000,612,621
1804010,1865,329
1804020,861,419
1804030,174,206
1804040,491,314
1804050,872,891
1804060,1837,948
1804070,1929,504
1804080,276,163
1804090,1071,438
1804100,1777,451
1804110,1177,528
1804120,938,572
1804130,1304,426
1804140,453,543
1804150,606,278
1804160,1462,761
1804170,1354,443
1804180,1513,172
1804190,695,103
1804200,1833,84
1804210,512,318
1804220,366,836
1804230,415,128
1804240,1248,919
1804250,850,632
1804260,131,55
1804270,1403,405
1804280,1787,212
1804290,668,386
1804300,758,572
1804310,10,503
1804320,584,750
1804330,361,210
1804340,574,293
1804350,637,897
1804360,1180,316
1804370,1483,824
1804380,861,10
1804390,1252,793
1804400,836,766
1804410,325,434
1804420,596,74
1804430,293,149
1804440,766,329
1804450,1728,244
1804460,128,293
1804470,1335,878
1804480,1127,381
1804490,1578,131
1804500,1510,686
1804510,1475,657
1804520,1236,190
1804530,260,416
1804540,1501,348
1804550,1006,30
1804560,591,602
1804570,735,2
1804580,935,761
1804590,218,206
1804600,1502,102
1804610,632,941
1804620,1461,813
1804630,236,857
1804640,1868,287
1804650,673,989
1804660,33,156
1804670,866,322
1804680,504,457
1804690,136,392
1804700,1611,237
1804710,1172,611
1804720,1847,66
1804730,1761,406
1804740,313,339
1804750,765,486
1804760,1701,942
1804770,1758,229
1804780,117,709
1804790,466,322
1804800,1466,674
1804810,240,299
1804820,1476,405
1804830,1101,44
1804840,449,567
1804850,1893,336
1804860,189,819
1804870,1562,294
1804880,1143,819
1804890,1579,508
1804900,102,995
1804910,995,590
1804920,1425,264
1804930,618,178
1804940,404,529
1804950,1953,919
1804960,1307,798
1804970,1063,307
1804980,1750,155
1804990,1175,875
1805000,834,468
1805010,340,341
1805020,555,358
1805030,11,410
1805040,1227,839
1805050,580,465
1805060,676,961
1805070,41,608
1805080,580,234
1805090,299,952
1805100,727,225
1805110,1866,97
1805120,1778,501
1805130,503,722
1805140,1410,36
1805150,1140,350
1805160,1200,775
1805170,144,329
1805180,1073,86
1805190,943,491
1805200,896,860
1805210,28,18
1805220,1973,386
1805230,1484,926
1805240,548,123
1805250,1611,367
1805260,1476,159
1805270,1538,306
1805280,124,938
1805290,285,650
1805300,1091,406
1805310,1566,915
1805320,1199,652
1805330,609,258
1805340,192,104
1805350,1058,744
1805360,1733,681
1805370,1644,543
1805380,225,206
1805390,225,672
1805400,1246,145
1805410,1412,885
1805420,1371,673
1805430,1364,145
1805440,522,390
1805450,822,889
1805460,1881,318
1805470,1209,575
1805480,1703,584
1805490,1188,598
1805500,148,615
1805510,1736,986
1805520,1800,952
1805530,1887,355
1805540,747,205
1805550,1571,912
1805560,1103,869
1805570,1924,398
1805580,802,58
1805590,1905,939
1805600,508,758
1805610,1163,420
1805620,1851,803
1805630,220,541
1805640,1163,113
1805650,1394,359
1805660,1302,231
1805670,22,523
1805680,1835,273
1805690,1031,126
1805700,1316,675
1805710,1569,786
1805720,1362,829
1805730,873,75
1805740,209,509
1805750,725,992
1805760,1320,637
1805770,1282,207
1805780,1478,284
1805790,192,119
1805800,1332,3
1805810,1172,713
1805820,596,928
1805830,1949,626
1805840,29,696
1805850,1272,226
1805860,1991,339
1805870,1359,589
1805880,59,410
1805890,1692,119
1805900,284,669
1805910,1779,423
1805920,295,230
1805930,1591,53
1805940,72,973
1805950,308,2
1805960,1130,748
1805970,1671,175
1805980,1724,381
1805990,943,730
1806000,1959,739
1806010,1811,226
1806020,1593,310
1806030,625,246
1806040,1131,322
1806050,845,583
1806060,453,744
1806070,107,247
1806080,1528,56
1806090,1825,714
1806100,956,586
1806110,476,268
1806120,1551,833
1806130,128,689
1806140,423,675
1806150,253,539
1806160,1101,436
1806170,1877,866
1806180,404,210
1806190,1929,910
1806200,1887,960
1806210,386,926
1806220,1407,962
1806230,1937,992
1806240,1886,342
1806250,1649,176
1806260,1553,394
1806270,1453,415
1806280,1472,617
1806290,731,584
1806300,1406,225
1806310,1385,587
1806320,879,476
1806330,69,360
1806340,1999,674
1806350,277,368
1806360,463,825
1806370,916,556
1806380,11,565
1806390,1504,850
1806400,1544,710
1806410,1292,799
1806420,1961,965
1806430,1360,1
1806440,1352,60
1806450,1398,201
1806460,1564,473
1806470,96,701
1806480,1060,775
1806490,284,720
1806500,1120,456
1806510,986,388
1806520,601,534
1806530,1551,628
1806540,61,841
1806550,70,606
1806560,737,96
1806570,1090,859
1806580,1805,303
1806590,1510,244
1806600,1753,779
1806610,1353,162
1806620,1051,797
1806630,1589,651
1806640,288,933
1806650,80,80
1806660,401,593
1806670,908,205
1806680,838,799
1806690,1268,100
1806700,405,198
1806710,1107,844
1806720,230,430
1806730,1788,742
1806740,1606,559
1806750,918,81
1806760,314,817
1806770,1661,507
1806780,1326,225
1806790,78,419
1806800,357,396
1806810,907,123
1806820,1576,234
1806830,42,457
1806840,1230,469
1806850,1213,342
1806860,363,75
1806870,629,707
1806880,1232,623
1806890,870,43
1806900,1740,477
1806910,1259,773
1806920,891,640
1806930,574,695
1806940,514,145
1806950,626,828
1806960,654,132
1806970,411,293
1806980,1345,594
1806990,69,950
1807000,1132,55
1807010,1941,793
1807020,1084,619
1807030,328,717
1807040,1099,971
1807050,760,361
1807060,725,363
1807070,273,695
1807080,919,923
1807090,302,217
1807100,831,701
1807110,1589,658
1807120,1500,140
1807130,535,732
1807140,1380,330
1807150,1121,175
1807160,438,336
1807170,693,119
1807180,1375,460
1807190,1903,721
1807200,1140,734
1807210,848,80
1807220,72,952
1807230,345,782
1807240,104,118
1807250,517,464
1807260,116,506
1807270,268,301
1807280,1007,909
1807290,1187,292
1807300,1272,361
1807310,744,783
1807320,1106,333
1807330,802,461
1807340,520,303
1807350,1506,166
1807360,468,133
1807370,223,745
1807380,105,269
1807390,321,310
1807400,637,656
1807410,1403,470
1807420,247,633
1807430,282,192
1807440,700,392
1807450,625,35
1807460,1321,759
1807470,1335,814
1807480,1051,876
1807490,1938,443
1807500,118,52
1807510,1699,380
1807520,1219,607
1807530,927,859
1807540,1955,621
1807550,745,924
1807560,634,963
1807570,100,648
1807580,265,712
1807590,976,143
1807600,1221,839
1807610,985,262
1807620,209,14
1807630,705,328
1807640,360,173
1807650,632,455
1807660,618,122
1807670,835,156
1807680,1490,240
1807690,692,453
1807700,244,676
1807710,389,312
1807720,860,319
1807730,1032,626
1807740,214,477
1807750,668,347
1807760,287,810
1807770,1595,532
1807780,756,642
1807790,1716,446
1807800,875,199
1807810,251,351
1807820,951,379
1807830,1998,593
1807840,1042,509
1807850,675,958
1807860,794,801
1807870,1736,272
1807880,825,756
1807890,746,652
1807900,701,9
1807910,1723,840
1807920,955,426
1807930,1443,581
1807940,715,82
1807950,94,324
1807960,619,137
1807970,1073,854
1807980,2000,929
1807990,1439,657
1808000,710,53
1808010,244,65
1808020,629,812
1808030,1403,149
1808040,354,985
1808050,310,703
1808060,1541,157
1808070,860,15
1808080,210,897
1808090,1839,503
1808100,382,530
1808110,1016,964
1808120,1390,979
1808130,1209,47
1808140,1646,76
1808150,757,511
1808160,381,637
1808170,414,24
1808180,202,502
1808190,903,910
1808200,365,100
1808210,338,608
1808220,1142,839
1808230,1643,658
1808240,109,543
1808250,1643,213
1808260,1683,235
1808270,970,516
1808280,1665,454
1808290,1605,989
1808300,1314,506
1808310,463,192
1808320,1214,91
1808330,1970,636
1808340,1806,59
1808350,846,914
1808360,1102,468
1808370,1131,938
1808380,638,48
1808390,584,895
1808400,573,604
1808410,15,691
1808420,1879,873
1808430,1564,341
1808440,1432,812
1808450,805,380
1808460,1194,660
1808470,1609,411
1808480,1928,335
1808490,995,558
1808500,168,474
1808510,1090,622
1808520,895,117
1808530,70,324
1808540,101,509
1808550,265,848
1808560,1878,744
1808570,784,141
1808580,1242,756
1808590,1444,595
1808600,1173,389
1808610,347,71
1808620,1650,198
1808630,845,154
1808640,1983,494
1808650,939,753
1808660,1980,811
1808670,1415,543
1808680,1817,953
1808690,365,458
1808700,1205,199
1808710,909,66
1808720,1223,447
1808730,1234,927
1808740,693,270
1808750,38,402
1808760,224,298
1808770,616,638
1808780,413,560
1808790,847,574
1808800,160,329
1808810,1933,364
1808820,1644,607
1808830,533,226
1808840,705,585
1808850,575,557
1808860,790,189
1808870,119,809
1808880,1167,86
1808890,1517,259
1808900,691,445
1808910,454,833
1808920,1444,519
1808930,1097,147
1808940,1799,427
1808950,1833,411
1808960,974,926
1808970,1530,604
1808980,970,66
1808990,1321,608
1809000,1625,185
1809010,1379,74
1809020,1300,645
1809030,853,598
1809040,1289,247
1809050,1205,704
1809060,765,705
1809070,272,835
1809080,1086,915
1809090,705,947
1809100,1541,629
1809110,348,461
1809120,1622,38
1809130,1500,691
1809140,1356,652
1809150,1369,405
1809160,1818,644
1809170,48,72
1809180,1328,869
1809190,278,972
1809200,1666,767
1809210,710,527
1809220,387,586
1809230,35,656
1809240,1597,863
1809250,530,270
1809260,948,750
1809270,716,806
1809280,1833,485
1809290,72,179
1809300,325,199
1809310,707,236
1809320,1953,934
1809330,1175,799
1809340,389,934
1809350,864,912
1809360,1174,846
1809370,396,760
1809380,1359,860
1809390,262,344
1809400,892,887
1809410,925,190
1809420,1689,119
1809430,183,521
1809440,1415,617
1809450,907,592
1809460,1821,694
1809470,178,992
1809480,365,680
1809490,1043,398
1809500,1122,970
1809510,1874,27
1809520,359,315
1809530,1305,826
1809540,1948,259
1809550,159,252
1809560,1007,711
1809570,953,727
1809580,1174,160
1809590,1059,667
1809600,1732,947
1809610,1047,811
1809620,1637,171
1809630,1730,405
1809640,239,784
1809650,263,872
1809660,1086,646
1809670,474,15
1809680,212,689
1809690,1637,840
1809700,489,576
1809710,1959,988
1809720,1333,455
1809730,1690,498
1809740,1407,154
1809750,300,917
1809760,1465,919
1809770,537,486
1809780,962,350
1809790,1638,741
1809800,1988,488
1809810,1347,625
1809820,468,949
1809830,595,972
1809840,573,603
1809850,1341,358
1809860,1858,365
1809870,935,210
1809880,621,726
1809890,629,555
1809900,257,393
1809910,1237,165
1809920,726,70
1809930,1616,172
1809940,1720,531
1809950,628,221
1809960,389,71
1809970,249,769
1809980,1570,174
1809990,1505,505
1810000,1628,761
1810010,1462,481
1810020,198,987
1810030,241,876
1810040,1736,998
1810050,481,264
1810060,670,484
1810070,57,106
1810080,1016,268
1810090,1604,988
1810100,1593,723
1810110,531,613
1810120,1269,38
1810130,1241,759
1810140,788,152
1810150,1900,878
1810160,1608,558
1810170,835,717
1810180,962,626
1810190,1557,589
1810200,742,672
1810210,1235,651
1810220,844,970
1810230,57,645
1810240,276,901
1810250,1176,368
1810260,1272,313
1810270,458,143
1810280,417,377
1810290,67,656
1810300,851,72
1810310,1390,786
1810320,476,986
1810330,61,878
1810340,907,576
1810350,1118,302
1810360,1616,867
1810370,1357,83
1810380,1584,682
1810390,803,968
1810400,725,321
1810410,271,867
1810420,928,218
1810430,1744,938
1810440,1254,806
1810450,1501,111
1810460,76,100
1810470,1613,663
1810480,688,436
1810490,403,298
1810500,1310,476
1810510,770,263
1810520,1525,834
1810530,1851,656
1810540,974,985
1810550,1238,595
1810560,665,446
1810570,1746,190
1810580,126,700
1810590,1383,435
1810600,1202,439
1810610,431,365
1810620,721,833
1810630,684,814
1810640,663,896
1810650,1769,548
1810660,1223,634
1810670,847,503
1810680,236,991
1810690,956,421
1810700,147,404
1810710,1670,839
1810720,1860,21
1810730,561,235
1810740,833,89
1810750,788,610
1810760,1760,612
1810770,111,721
1810780,1984,919
1810790,1747,305
1810800,448,677
1810810,1925,90
1810820,1222,869
1810830,896,0
1810840,108,445
1810850,316,382
1810860,167,827
1810870,12,582
1810880,172,12
1810890,496,179
1810900,449,835
1810910,1317,375
1810920,930,794
1810930,1998,962
1810940,224,965
1810950,647,314
1810960,539,281
1810970,307,473
1810980,1217,276
1810990,1881,866
1811000,1570,23
1811010,1467,786
1811020,1359,764
1811030,1273,139
1811040,1472,931
1811050,1586,843
1811060,1367,551
1811070,1848,713
1811080,1115,783
1811090,147,290
1811100,376,756
1811110,708,920
1811120,1127,535
1811130,1812,982
1811140,1251,930
1811150,927,901
1811160,1745,503
1811170,1095,593
1811180,314,175
1811190,433,925
1811200,1009,687
1811210,643,92
1811220,663,446
1811230,1028,906
1811240,1571,204
1811250,648,47
1811260,1879,979
1811270,1388,888
1811280,1290,862
1811290,1601,938
1811300,1442,176
1811310,690,271
1811320,383,598
1811330,1457,518
1811340,69,102
1811350,1182,861
1811360,794,654
1811370,595,113
1811380,521,415
1811390,731,698
1811400,98,459
1811410,191,598
1811420,1262,841
1811430,1788,42
1811440,181,258
1811450,1323,513
1811460,1245,619
1811470,932,356
1811480,1784,779
1811490,1864,78
1811500,1225,238
1811510,1497,619
1811520,1724,357
1811530,1629,720
1811540,212,745
1811550,393,450
1811560,588,547
1811570,1090,582
1811580,1430,938
1811590,418,212
1811600,1784,492
1811610,1190,53
1811620,21,551
1811630,1055,753
1811640,1713,884
1811650,1405,8
1811660,305,530
1811670,58,82
1811680,1890,977
1811690,680,252
1811700,175,757
1811710,1562,462
1811720,1448,618
1811730,1523,443
1811740,231,724
1811750,500,620
1811760,1568,879
1811770,1025,210
1811780,1786,321
1811790,964,501
1811800,1336,970
1811810,289,359
1811820,1709,675
1811830,1709,932
1811840,1817,839
1811850,1908,951
1811860,1514,110
1811870,1015,495
1811880,1328,877
1811890,20,552
1811900,1335,428
1811910,1691,665
1811920,695,415
1811930,413,48
1811940,386,731
1811950,1791,440
1811960,676,648
1811970,739,31
1811980,591,852
1811990,891,258
1812000,310,314
1812010,1315,143
1812020,1037,774
1812030,328,315
1812040,1217,701
1812050,1691,642
1812060,89,479
1812070,1198,603
1812080,1703,444
1812090,501,330
1812100,1024,735
1812110,929,459
1812120,1425,237
1812130,785,488
1812140,1036,974
1812150,907,575
1812160,667,461
1812170,874,105
1812180,224,498
1812190,624,986
1812200,1058,573
1812210,1893,247
1812220,801,714
1812230,161,728
1812240,600,377
1812250,294,385
1812260,1503,699
1812270,841,89
1812280,1880,483
1812290,658,509
1812300,895,486
1812310,1463,383
1812320,46,589
1812330,1440,203
1812340,996,913
1812350,1325,613
1812360,1853,238
1812370,387,599
1812380,38,446
1812390,893,396
1812400,1980,584
1812410,714,432
1812420,528,814
1812430,1929,54
1812440,1457,527
1812450,1193,60
1812460,127,428
1812470,1745,270
1812480,488,471
1812490,511,432
1812500,709,312
1812510,157,745
1812520,1538,416
1812530,78,40
1812540,255,42
1812550,1304,728
1812560,1566,507
1812570,1921,772
1812580,430,930
1812590,923,59
1812600,899,990
1812610,1957,282
1812620,818,528
1812630,1124,164
1812640,98,982
1812650,782,221
1812660,1462,683
1812670,111,7
1812680,1984,681
1812690,745,720
1812700,420,804
1812710,874,537
1812720,502,547
1812730,1148,620
1812740,1336,521
1812750,1019,952
1812760,1907,490
1812770,628,90
1812780,1191,475
1812790,208,658
1812800,516,268
1812810,1069,32
1812820,1945,81
1812830,573,501
1812840,1848,200
1812850,1045,945
1812860,6,33
1812870,1421,125
1812880,730,524
1812890,1681,801
1812900,678,244
1812910,1049,948
1812920,58,925
1812930,649,463
1812940,555,655
1812950,331,214
1812960,625,824
1812970,827,302
1812980,1557,844
1812990,1845,126
1813000,1539,733
1813010,538,114
1813020,1304,829
1813030,1739,689
1813040,274,239
1813050,631,115
1813060,751,782
1813070,932,991
1813080,1937,806
1813090,1270,55
1813100,71,808
1813110,637,309
1813120,29,187
1813130,121,428
1813140,629,851
1813150,1360,774
1813160,799,290
1813170,692,271
1813180,358,472
1813190,1888,109
1813200,1663,90
1813210,760,800
1813220,849,504
1813230,1071,46
1813240,234,924
1813250,313,831
1813260,787,730
1813270,1800,944
1813280,49,315
1813290,1811,723
1813300,438,63
1813310,1348,888
1813320,1297,386
1813330,890,994
1813340,1449,619
1813350,1940,249
1813360,219,257
1813370,1315,793
1813380,101,385
1813390,629,540
1813400,1970,871
1813410,721,360
1813420,1301,917
1813430,186,940
1813440,238,709
1813450,1059,244
1813460,561,580
1813470,623,597
1813480,882,837
1813490,1520,494
1813500,194,232
1813510,249,717
1813520,656,71
1813530,190,583
1813540,1325,672
1813550,1278,686
1813560,1546,885
1813570,338,868
1813580,174,683
1813590,1354,45
1813600,1183,417
1813610,1081,337
1813620,1921,931
1813630,632,989
1813640,767,412
1813650,711,501
1813660,1207,288
1813670,99,515
1813680,1600,533
1813690,1007,187
1813700,1293,330
1813710,463,185
1813720,1392,377
1813730,531,790
1813740,1649,980
1813750,54,572
1813760,308,573
1813770,679,258
1813780,1401,973
1813790,1987,647
1813800,1445,321
1813810,47,625
1813820,35,136
1813830,1435,684
1813840,1079,516
1813850,1151,263
1813860,764,647
1813870,163,456
1813880,756,245
1813890,839,888
1813900,222,396
1813910,651,596
1813920,1572,474
1813930,1747,204
1813940,1264,356
1813950,683,226
1813960,1112,574
1813970,711,271
1813980,1582,291
1813990,1331,602
1814000,1499,126
1814010,1561,202
1814020,1554,81
1814030,1154,819
1814040,119,3
1814050,1151,307
1814060,1438,5
1814070,964,21
1814080,909,117
1814090,238,169
1814100,86,173
1814110,113,908
1814120,1567,781
1814130,20,889
1814140,172,931
1814150,1863,869
1814160,1228,2
1814170,622,210
1814180,948,748
1814190,768,291
1814200,1319,886
1814210,1631,663
1814220,1830,970
1814230,852,768
1814240,115,753
1814250,1873,886
1814260,487,510
1814270,59,803
1814280,1155,428
1814290,254,37
1814300,475,365
1814310,1879,997
1814320,1226,272
1814330,1341,595
1814340,1258,698
1814350,1967,242
1814360,849,369
1814370,1313,296
1814380,699,702
1814390,247,518
1814400,1551,767
1814410,1661,213
1814420,1426,235
1814430,851,311
1814440,1582,880
1814450,330,996
1814460,953,589
1814470,331,949
1814480,1916,476
1814490,855,602
1814500,1333,304
1814510,732,559
1814520,1266,701
1814530,1902,249
1814540,347,942
1814550,115,789
1814560,1214,733
1814570,717,745
1814580,331,828
1814590,697,617
1814600,514,924
1814610,1044,252
1814620,1598,379
1814630,1749,919
1814640,927,594
1814650,1221,277
1814660,1905,13
1814670,1937,934
1814680,1759,768
1814690,1747,446
1814700,1874,632
1814710,700,864
1814720,317,956
1814730,936,563
1814740,1042,116
1814750,225,593
1814760,1614,923
1814770,1355,283
1814780,1940,599
1814790,1589,91
1814800,1091,841
1814810,1317,733
1814820,131,415
1814830,1388,565
1814840,1894,766
1814850,1962,537
1814860,1576,947
1814870,1105,376
1814880,552,349
1814890,1787,148
1814900,1307,415
1814910,720,920
1814920,1880,561
1814930,493,838
1814940,1861,948
1814950,1414,149
1814960,878,592
1814970,1484,427
1814980,903,50
1814990,1675,720
1815000,1558,200
1815010,1081,376
1815020,1561,31
1815030,1921,19
1815040,1534,916
1815050,1211,397
1815060,9,525
1815070,1817,944
1815080,1663,135
1815090,1707,18
1815100,1258,582
1815110,509,798
1815120,44,914
1815130,1718,457
1815140,442,558
1815150,1501,448
1815160,413,211
1815170,1956,698
1815180,1573,894
1815190,1327,705
1815200,775,636
1815210,934,957
1815220,1794,382
1815230,1709,113
1815240,1395,573
1815250,1479,118
1815260,929,18
1815270,171,140
1815280,1186,242
1815290,1783,875
1815300,1829,100
1815310,369,878
1815320,870,179
1815330,1425,826
1815340,1871,838
1815350,135,790
1815360,1577,729
1815370,911,357
1815380,884,577
1815390,1292,212
1815400,1296,362
1815410,91,707
1815420,345,840
1815430,513,292
1815440,831,401
1815450,15,724
1815460,172,243
1815470,635,809
1815480,1230,14
1815490,1751,539
1815500,1650,948
1815510,959,32
1815520,346,531
1815530,698,894
1815540,1606,318
1815550,149,613
1815560,749,583
1815570,1805,848
1815580,1711,159
1815590,21,714
1815600,1517,81
1815610,1713,214
1815620,3,244
1815630,590,461
1815640,267,11
1815650,247,844
1815660,367,432
1815670,572,838
1815680,419,823
1815690,1215,197
1815700,240,117
1815710,1334,514
1815720,348,853
1815730,102,881
1815740,382,818
1815750,1416,270
1815760,1348,959
1815770,1072,102
1815780,1821,933
1815790,116,710
1815800,445,334
1815810,1492,849
1815820,1141,397
1815830,42,125
1815840,978,302
1815850,984,905
1815860,100,923
1815870,1059,552
1815880,799,965
1815890,1890,921
1815900,805,258
1815910,659,719
1815920,1099,254
1815930,887,232
1815940,1477,430
1815950,1655,77
1815960,1860,27
1815970,131,348
1815980,24,957
1815990,1562,704
1816000,1008,394
1816010,1847,48
1816020,1831,894
1816030,1832,689
1816040,843,914
1816050,1758,170
1816060,1130,594
1816070,1684,311
1816080,656,534
1816090,454,100
1816100,1821,12
1816110,869,207
1816120,1176,9
1816130,13,677
1816140,1148,704
1816150,903,446
1816160,504,147
1816170,904,895
1816180,1838,79
1816190,1712,108
1816200,913,59
1816210,1604,46
1816220,373,69
1816230,1191,299
1816240,388,379
1816250,246,656
1816260,236,904
1816270,1783,869
1816280,1625,893
1816290,932,225
1816300,1527,603
1816310,1236,344
1816320,1037,474
1816330,490,913
1816340,1159,981
1816350,1160,85
1816360,1231,704
1816370,1349,189
1816380,1391,351
1816390,120,373
1816400,1751,645
1816410,777,290
1816420,777,396
1816430,1376,889
1816440,1136,236
1816450,444,809
1816460,358,788
1816470,1949,185
1816480,1975,610
