value,page,position
7101390,903,195
7101400,688,389
7101410,683,551
7101420,531,229
7101430,1762,873
7101440,896,442
7101450,317,415
7101460,174,708
7101470,1509,982
7101480,1934,793
7101490,1580,687
7101500,597,582
7101510,1292,726
7101520,221,923
7101530,649,886
7101540,1868,307
7101550,194,329
7101560,1801,815
7101570,1410,389
7101580,154,543
7101590,1694,109
7101600,136,181
7101610,678,150
7101620,1845,612
7101630,1048,504
7101640,1640,466
7101650,1592,621
7101660,1081,808
7101670,900,892
7101680,1694,779
7101690,1125,431
7101700,161,218
7101710,1100,353
7101720,1790,816
7101730,1420,996
7101740,1569,979
7101750,1540,389
7101760,1584,855
7101770,1740,983
7101780,727,72
7101790,1292,932
7101800,136,207
7101810,587,199
7101820,596,129
7101830,117,211
7101840,1470,289
7101850,585,525
7101860,5,407
7101870,449,805
7101880,573,83
7101890,1657,607
7101900,627,876
7101910,1189,532
7101920,419,427
7101930,1843,274
7101940,1460,4
7101950,221,163
7101960,881,52
7101970,460,216
7101980,1618,991
7101990,456,546
7102000,1921,769
7102010,1810,92
7102020,76,202
7102030,298,654
7102040,197,657
7102050,1826,158
7102060,351,62
7102070,56,103
7102080,734,150
7102090,1990,196
7102100,1779,499
7102110,1574,45
7102120,1603,345
7102130,39,845
7102140,591,250
7102150,1925,513
7102160,1043,701
7102170,1265,586
7102180,138,198
7102190,260,156
7102200,190,325
7102210,1631,179
7102220,990,87
7102230,310,14
7102240,1388,950
7102250,478,822
7102260,105,83
7102270,350,885
7102280,990,946
7102290,1305,82
7102300,98,356
7102310,1019,273
7102320,1433,984
7102330,833,722
7102340,1477,747
7102350,780,615
7102360,88,816
7102370,695,485
7102380,80,984
7102390,1484,530
7102400,487,629
7102410,1623,842
7102420,449,821
7102430,655,680
7102440,974,600
7102450,786,324
7102460,1298,136
7102470,1129,349
7102480,1335,40
7102490,516,401
7102500,1983,439
7102510,1011,449
7102520,1869,5
7102530,1572,276
7102540,902,324
7102550,1999,532
7102560,850,207
7102570,1398,468
7102580,1231,310
7102590,1130,219
7102600,648,971
7102610,1841,452
7102620,1105,785
7102630,978,651
7102640,981,155
7102650,1516,853
7102660,367,451
7102670,817,224
7102680,549,595
7102690,902,856
7102700,615,120
7102710,1483,813
7102720,622,341
7102730,1959,672
7102740,1669,920
7102750,533,57
7102760,1495,146
7102770,461,386
7102780,1071,326
7102790,736,583
7102800,58,280
7102810,1609,492
7102820,786,326
7102830,199,25
7102840,1621,302
7102850,272,89
7102860,1490,798
7102870,944,459
7102880,1103,370
7102890,438,402
7102900,750,469
7102910,1285,993
7102920,1859,97
7102930,1128,967
7102940,1132,393
7102950,1725,18
7102960,190,548
7102970,572,25
7102980,596,27
7102990,1350,411
7103000,1908,533
7103010,1983,827
7103020,1578,779
7103030,825,765
7103040,1347,415
7103050,1256,329
7103060,1701,445
7103070,81,128
7103080,655,821
7103090,862,593
7103100,541,386
7103110,149,632
7103120,139,618
7103130,1457,785
7103140,152,179
7103150,1277,141
7103160,1777,795
7103170,856,500
7103180,840,216
7103190,776,853
7103200,162,594
7103210,1969,201
7103220,1530,13
7103230,621,539
7103240,1869,10
7103250,970,817
7103260,1180,501
7103270,1697,206
7103280,1506,967
7103290,1836,807
7103300,1966,278
7103310,1669,899
7103320,1363,545
7103330,511,714
7103340,724,793
7103350,1919,47
7103360,785,963
7103370,168,694
7103380,430,42
7103390,153,310
7103400,1303,647
7103410,943,156
7103420,1996,487
7103430,279,822
7103440,668,715
7103450,438,41
7103460,17,61
7103470,566,352
7103480,1569,955
7103490,1361,283
7103500,277,723
7103510,1727,260
7103520,68,40
7103530,1990,501
7103540,412,152
7103550,324,735
7103560,562,60
7103570,1925,8
7103580,1886,653
7103590,1519,743
7103600,949,480
7103610,1114,263
7103620,1814,697
7103630,1388,169
7103640,844,483
7103650,1534,174
7103660,1704,381
7103670,496,940
7103680,1121,120
7103690,1292,664
7103700,1735,96
7103710,1287,412
7103720,1500,35
7103730,666,16
7103740,51,32
7103750,1946,887
7103760,1449,380
7103770,1578,659
7103780,1253,712
7103790,1567,636
7103800,936,373
7103810,882,217
7103820,1729,614
7103830,852,599
7103840,98,590
7103850,1145,259
7103860,1885,623
7103870,1988,722
7103880,1465,27
7103890,125,84
7103900,1195,557
7103910,1533,458
7103920,1701,937
7103930,1417,233
7103940,297,854
7103950,1128,683
7103960,414,211
7103970,732,400
7103980,1457,781
7103990,645,462
7104000,536,394
7104010,155,648
7104020,275,968
7104030,1251,254
7104040,524,795
7104050,1301,570
7104060,1072,27
7104070,940,28
7104080,754,19
7104090,1930,955
7104100,701,586
7104110,1137,686
7104120,842,613
7104130,1332,106
7104140,1426,566
7104150,473,659
7104160,1751,913
7104170,154,554
7104180,305,157
7104190,591,801
7104200,155,703
7104210,1276,212
7104220,1879,862
7104230,1069,811
7104240,1655,487
7104250,1920,629
7104260,1938,232
7104270,1640,872
7104280,144,395
7104290,1435,332
7104300,674,635
7104310,323,842
7104320,205,774
7104330,1019,204
7104340,1867,398
7104350,197,113
7104360,958,751
7104370,1812,551
7104380,1526,713
7104390,1945,940
7104400,416,14
7104410,1435,584
7104420,1888,505
7104430,968,419
7104440,1416,748
7104450,1073,589
7104460,653,82
7104470,233,948
7104480,884,462
7104490,276,427
7104500,55,189
7104510,191,192
7104520,1344,731
7104530,636,647
7104540,64,860
7104550,1174,710
7104560,1388,85
7104570,1037,66
7104580,641,111
7104590,1250,147
7104600,1181,35
7104610,351,951
7104620,584,406
7104630,796,692
7104640,239,985
7104650,1460,750
7104660,1877,723
7104670,59,603
7104680,1870,335
7104690,1354,196
7104700,151,420
7104710,1728,341
7104720,1748,151
7104730,813,527
7104740,711,987
7104750,531,506
7104760,1882,451
7104770,1905,593
7104780,872,114
7104790,908,226
7104800,241,754
7104810,919,647
7104820,1967,227
7104830,1350,166
7104840,430,303
7104850,1097,358
7104860,687,303
7104870,280,99
7104880,433,472
7104890,1732,225
7104900,1513,235
7104910,318,954
7104920,1734,731
7104930,1498,103
7104940,1385,666
7104950,339,518
7104960,849,38
7104970,355,503
7104980,823,405
7104990,1640,153
7105000,1345,789
7105010,88,869
7105020,6,715
7105030,701,791
7105040,711,813
7105050,1550,584
7105060,1401,117
7105070,702,672
7105080,1448,409
7105090,431,11
7105100,641,475
7105110,188,220
7105120,436,16
7105130,1825,174
7105140,305,824
7105150,642,683
7105160,1347,603
7105170,1159,81
7105180,78,984
7105190,1763,734
7105200,1309,541
7105210,1469,459
7105220,398,738
7105230,1915,966
7105240,1201,379
7105250,652,399
7105260,1688,154
7105270,599,452
7105280,1836,825
7105290,903,317
7105300,1854,208
7105310,1820,230
7105320,1890,549
7105330,1941,704
7105340,1561,370
7105350,226,901
7105360,1807,465
7105370,1330,560
7105380,625,670
7105390,1044,760
7105400,184,198
7105410,156,208
7105420,1284,81
7105430,1130,831
7105440,1567,69
7105450,1777,512
7105460,161,784
7105470,609,866
7105480,1654,98
7105490,1714,68
7105500,1375,641
7105510,1225,899
7105520,268,718
7105530,745,625
7105540,1560,816
7105550,1225,29
7105560,1152,726
7105570,1909,635
7105580,442,222
7105590,1126,474
7105600,1199,402
7105610,568,74
7105620,1397,361
7105630,713,138
7105640,923,44
7105650,1177,894
7105660,680,490
7105670,1133,962
7105680,1807,455
7105690,398,575
7105700,1047,427
7105710,1733,777
7105720,1881,590
7105730,947,433
7105740,998,600
7105750,1885,802
7105760,1931,951
7105770,1610,441
7105780,1428,610
7105790,1663,506
7105800,1875,432
7105810,1850,114
7105820,1294,388
7105830,1205,123
7105840,868,531
7105850,873,414
7105860,766,399
7105870,1535,154
7105880,405,338
7105890,1987,332
7105900,511,455
7105910,1782,119
7105920,489,803
7105930,24,986
7105940,1149,307
7105950,587,155
7105960,1455,467
7105970,1396,955
7105980,247,381
7105990,1546,472
7106000,1257,592
7106010,1050,751
7106020,1471,106
7106030,338,812
7106040,881,591
7106050,804,402
7106060,947,432
7106070,1868,460
7106080,1189,474
7106090,1307,839
7106100,1682,51
7106110,520,360
7106120,1807,880
7106130,536,410
7106140,968,918
7106150,1109,472
7106160,1842,241
7106170,1565,488
7106180,580,983
7106190,1058,436
7106200,957,32
7106210,385,668
7106220,1125,387
7106230,1912,389
7106240,661,674
7106250,74,851
7106260,593,892
7106270,1179,319
7106280,1909,387
7106290,161,851
7106300,649,362
7106310,674,27
7106320,305,562
7106330,81,501
7106340,777,358
7106350,567,370
7106360,1073,587
7106370,548,12
7106380,1222,568
7106390,1910,569
7106400,736,908
7106410,1458,697
7106420,1933,408
7106430,1519,949
7106440,364,135
7106450,857,309
7106460,224,964
7106470,1211,404
7106480,82,858
7106490,160,692
7106500,635,364
7106510,1559,921
7106520,1326,473
7106530,1025,353
7106540,1643,302
7106550,1068,766
7106560,1192,550
7106570,1786,214
7106580,857,291
7106590,1680,797
7106600,1828,621
7106610,1004,460
7106620,1126,791
7106630,1684,843
7106640,1733,838
7106650,1505,711
7106660,1410,163
7106670,1114,741
7106680,802,124
7106690,1993,931
7106700,543,230
7106710,517,371
7106720,1869,631
7106730,1352,722
7106740,1933,909
7106750,474,203
7106760,1010,399
7106770,1077,185
7106780,1509,725
7106790,176,101
7106800,1839,84
7106810,1467,659
7106820,247,39
7106830,794,464
7106840,990,9
7106850,1914,140
7106860,1005,779
7106870,808,881
7106880,959,304
7106890,1778,392
7106900,1549,812
7106910,463,27
7106920,1724,568
7106930,1270,968
7106940,1213,45
7106950,1831,933
7106960,1306,770
7106970,1544,414
7106980,1988,613
7106990,1451,487
7107000,297,844
7107010,1219,416
7107020,1001,642
7107030,1762,180
7107040,418,649
7107050,1585,26
7107060,813,268
7107070,1418,692
7107080,443,486
7107090,343,423
7107100,820,906
7107110,1973,641
7107120,1164,906
7107130,442,669
7107140,104,29
7107150,749,274
7107160,1219,341
7107170,285,642
7107180,861,234
7107190,541,6
7107200,700,486
7107210,1819,624
7107220,1467,863
7107230,21,230
7107240,971,52
7107250,1520,605
7107260,1985,473
7107270,454,543
7107280,1527,818
7107290,1183,605
7107300,1342,458
7107310,1107,150
7107320,235,699
7107330,907,401
7107340,166,870
7107350,70,610
7107360,235,671
7107370,1474,679
7107380,1299,731
7107390,1186,390
7107400,1080,133
7107410,899,368
7107420,55,726
7107430,489,386
7107440,287,630
7107450,44,342
7107460,699,871
7107470,35,755
7107480,1660,405
7107490,1140,737
7107500,1790,987
7107510,1699,482
7107520,61,873
7107530,845,729
7107540,1965,186
7107550,470,797
7107560,1665,610
7107570,875,197
7107580,1228,331
7107590,1862,64
7107600,134,614
7107610,1404,982
7107620,836,770
7107630,1725,135
7107640,1560,624
7107650,844,527
7107660,1149,366
7107670,1265,46
7107680,328,625
7107690,776,787
7107700,1439,555
7107710,249,936
7107720,967,870
7107730,1561,112
7107740,1986,400
7107750,981,791
7107760,1824,125
7107770,1413,331
7107780,1658,51
7107790,464,517
7107800,276,962
7107810,522,605
7107820,1610,815
7107830,1710,189
7107840,543,870
7107850,1094,454
7107860,113,561
7107870,1267,519
7107880,1306,548
7107890,774,77
7107900,545,359
7107910,50,749
7107920,246,542
7107930,1307,770
7107940,499,290
7107950,1848,781
7107960,1736,571
7107970,995,962
7107980,435,310
7107990,1541,818
7108000,1715,255
7108010,1632,870
7108020,708,280
7108030,1523,299
7108040,671,284
7108050,417,115
7108060,1458,221
7108070,1006,621
7108080,1690,815
7108090,1371,748
7108100,1221,38
7108110,1406,139
7108120,1340,59
7108130,1775,842
7108140,1144,367
7108150,282,104
7108160,486,277
7108170,590,27
7108180,1574,532
7108190,1315,115
7108200,884,421
7108210,1248,305
7108220,637,596
7108230,1859,96
7108240,1640,705
7108250,792,257
7108260,1653,784
7108270,487,919
7108280,1930,174
7108290,1189,278
7108300,270,787
7108310,1759,572
7108320,434,363
7108330,1393,199
7108340,895,771
7108350,928,363
7108360,527,973
7108370,1449,746
7108380,1038,628
7108390,965,379
7108400,152,197
7108410,1578,496
7108420,1339,292
7108430,1147,574
7108440,1040,478
7108450,292,382
7108460,1057,532
7108470,1580,203
7108480,6,239
7108490,130,244
7108500,1998,80
7108510,1667,188
7108520,93,542
7108530,13,993
7108540,890,767
7108550,1456,273
7108560,1252,903
7108570,1357,134
7108580,1525,542
7108590,1264,866
7108600,30,481
7108610,959,693
7108620,580,377
7108630,663,141
7108640,1933,717
7108650,1953,809
7108660,1938,340
7108670,1073,244
7108680,147,35
7108690,1257,474
7108700,1382,34
7108710,1659,97
7108720,374,941
7108730,1067,337
7108740,788,742
7108750,1389,271
7108760,1071,748
7108770,1687,188
7108780,758,120
7108790,1837,568
7108800,1062,597
7108810,1160,508
7108820,1928,521
7108830,1656,965
7108840,1691,4
7108850,600,256
7108860,1747,841
7108870,453,32
7108880,1954,258
7108890,715,422
7108900,332,272
7108910,925,114
7108920,642,243
7108930,1855,414
7108940,1008,82
7108950,1357,875
7108960,664,980
7108970,123,694
7108980,46,664
7108990,1949,404
7109000,1699,870
7109010,985,821
7109020,438,622
7109030,1320,791
7109040,1584,318
7109050,1959,652
7109060,1092,461
7109070,347,34
7109080,1547,985
7109090,149,282
7109100,7,536
7109110,1628,838
7109120,352,518
7109130,1730,846
7109140,1311,340
7109150,720,54
7109160,65,481
7109170,722,660
7109180,1892,382
7109190,1345,694
7109200,580,242
7109210,154,533
7109220,411,2
7109230,1433,64
7109240,1106,549
7109250,1477,233
7109260,104,555
7109270,456,150
7109280,1383,462
7109290,1518,641
7109300,1893,2
7109310,883,786
7109320,1290,172
7109330,1339,517
7109340,1211,958
7109350,19,624
7109360,459,38
7109370,1941,700
7109380,265,978
7109390,1095,19
7109400,1940,272
7109410,541,258
7109420,1407,845
7109430,934,431
7109440,839,660
7109450,881,501
7109460,576,533
7109470,1568,126
7109480,1926,998
7109490,665,572
7109500,1908,869
7109510,1026,773
7109520,1494,720
7109530,798,801
7109540,1813,263
7109550,153,261
7109560,1075,250
7109570,554,518
7109580,536,598
7109590,985,480
7109600,342,823
7109610,1918,865
7109620,1265,284
7109630,1468,552
7109640,554,5
7109650,179,814
7109660,1159,628
7109670,210,862
7109680,160,615
7109690,721,85
7109700,1003,527
7109710,1853,333
7109720,62,97
7109730,1778,497
7109740,1800,860
7109750,1011,29
7109760,879,101
7109770,1084,283
7109780,739,470
7109790,1220,133
7109800,702,246
7109810,798,893
7109820,1529,682
7109830,1757,41
7109840,1513,430
7109850,1743,956
7109860,246,251
7109870,1107,311
7109880,323,409
7109890,655,711
7109900,1040,656
7109910,1552,946
7109920,1348,767
7109930,1409,852
7109940,204,885
7109950,92,890
7109960,627,870
7109970,1652,598
7109980,1160,184
7109990,103,931
7110000,399,317
7110010,208,539
7110020,1800,957
7110030,1021,780
7110040,189,928
7110050,368,938
7110060,1470,909
7110070,1752,865
7110080,1464,514
7110090,1952,438
7110100,1769,518
7110110,1912,490
7110120,1288,683
7110130,111,542
7110140,1720,661
7110150,918,608
7110160,167,662
7110170,1724,928
7110180,1402,687
7110190,1203,548
7110200,1261,130
7110210,1941,147
7110220,56,562
7110230,536,888
7110240,311,781
7110250,752,228
7110260,1336,501
7110270,777,969
7110280,798,771
7110290,1784,243
7110300,1237,721
7110310,1840,303
7110320,774,535
7110330,511,36
7110340,571,668
7110350,1047,708
7110360,1988,738
7110370,1068,499
7110380,338,741
7110390,430,906
7110400,1868,438
7110410,995,195
7110420,1920,973
7110430,1085,615
7110440,1721,871
7110450,73,466
7110460,447,210
7110470,1751,415
7110480,660,727
7110490,1653,141
7110500,1327,669
7110510,312,798
7110520,817,356
7110530,1924,363
7110540,127,606
7110550,744,204
7110560,203,849
7110570,1136,107
7110580,123,571
7110590,964,395
7110600,1633,864
7110610,287,145
7110620,120,492
7110630,810,887
7110640,162,238
7110650,1083,276
7110660,456,242
7110670,1477,676
7110680,1386,729
7110690,1956,541
7110700,1948,402
7110710,1751,41
7110720,1063,207
7110730,1983,922
7110740,1600,268
7110750,1213,174
7110760,1243,929
7110770,1994,469
7110780,1509,3
7110790,144,355
7110800,1263,441
7110810,1380,175
7110820,855,514
7110830,1280,767
7110840,1702,599
7110850,916,755
7110860,796,635
7110870,1377,762
7110880,1838,309
7110890,805,416
7110900,1253,708
7110910,995,784
7110920,1517,342
7110930,1633,497
7110940,1287,409
7110950,1338,175
7110960,1270,37
7110970,1110,376
7110980,1179,495
7110990,1903,945
7111000,1887,931
7111010,667,120
7111020,699,458
7111030,1493,337
7111040,547,889
7111050,1517,497
7111060,906,708
7111070,62,112
7111080,1156,320
7111090,1329,73
7111100,1477,405
7111110,1436,206
7111120,1108,111
7111130,171,983
7111140,350,861
7111150,236,120
7111160,1606,209
7111170,831,329
7111180,1162,953
7111190,1,131
7111200,1390,470
7111210,762,979
7111220,1537,407
7111230,838,751
7111240,1706,591
7111250,601,238
7111260,792,288
7111270,580,504
7111280,1004,182
7111290,1697,795
7111300,1258,241
7111310,1977,489
7111320,1975,184
7111330,1240,695
7111340,1440,194
7111350,330,910
7111360,1734,481
7111370,1977,444
7111380,76,165
7111390,1965,837
7111400,68,990
7111410,1172,739
7111420,350,371
7111430,99,413
7111440,604,678
7111450,1781,417
7111460,1796,164
7111470,502,898
7111480,115,555
7111490,641,564
7111500,1446,231
7111510,596,98
7111520,1868,372
7111530,1066,212
7111540,1304,806
7111550,1158,331
7111560,184,689
7111570,1314,888
7111580,98,492
7111590,288,164
7111600,1367,651
7111610,950,100
7111620,1088,573
7111630,909,891
7111640,498,99
7111650,1825,778
7111660,301,315
7111670,1904,956
7111680,806,456
7111690,1855,122
7111700,364,845
7111710,224,970
7111720,1397,47
7111730,1917,899
7111740,1718,309
7111750,816,29
7111760,1184,187
7111770,1161,705
7111780,1789,999
7111790,1525,768
7111800,1302,851
7111810,93,104
7111820,26,422
7111830,1758,682
7111840,480,713
7111850,1515,682
7111860,797,376
7111870,1213,413
7111880,1814,251
7111890,728,177
7111900,299,444
7111910,119,0
7111920,165,125
7111930,102,654
7111940,1826,17
7111950,128,180
7111960,1771,294
7111970,1610,957
7111980,731,434
7111990,1778,796
7112000,649,723
7112010,1126,567
7112020,424,799
7112030,1546,311
7112040,1334,916
7112050,461,572
7112060,1707,547
7112070,1447,838
7112080,1925,788
7112090,875,348
7112100,1989,928
7112110,1833,624
7112120,388,75
7112130,402,52
7112140,1339,769
7112150,954,795
7112160,616,95
7112170,745,411
7112180,166,27
7112190,648,112
7112200,1579,786
7112210,621,963
7112220,1348,555
7112230,1299,974
7112240,1546,408
7112250,375,487
7112260,1073,893
7112270,734,622
7112280,1401,656
7112290,1329,210
7112300,292,326
7112310,139,132
7112320,652,135
7112330,569,958
7112340,1754,464
7112350,643,317
7112360,948,401
7112370,666,98
7112380,717,266
7112390,1733,869
7112400,832,494
7112410,1023,499
7112420,711,713
7112430,1052,509
7112440,1377,250
7112450,417,838
7112460,1647,539
7112470,456,182
7112480,1887,340
7112490,1527,291
7112500,852,964
7112510,1045,431
7112520,659,681
7112530,1837,496
7112540,589,187
7112550,1271,886
7112560,333,905
7112570,34,109
7112580,741,645
7112590,952,551
7112600,401,10
7112610,593,623
7112620,1193,44
7112630,151,872
7112640,492,383
7112650,68,694
7112660,336,91
7112670,413,305
7112680,1123,986
7112690,1680,97
7112700,301,756
7112710,443,391
7112720,1733,657
7112730,677,951
7112740,277,336
7112750,1525,473
7112760,1900,47
7112770,1752,241
7112780,1032,107
7112790,325,601
7112800,99,735
7112810,1416,241
7112820,1314,935
7112830,982,602
7112840,387,60
7112850,1329,875
7112860,1987,319
7112870,60,45
7112880,222,649
7112890,717,509
7112900,252,847
7112910,1330,323
7112920,5,541
7112930,512,379
7112940,1402,795
7112950,1223,100
7112960,946,123
7112970,232,206
7112980,1154,593
7112990,837,314
7113000,367,247
7113010,1751,42
7113020,137,733
7113030,465,293
7113040,1098,253
7113050,1407,498
7113060,1577,982
7113070,1801,637
7113080,272,534
7113090,227,773
7113100,82,995
7113110,266,802
7113120,29,235
7113130,971,846
7113140,43,172
7113150,1367,825
7113160,361,474
7113170,856,317
7113180,466,4
7113190,1552,34
7113200,1863,77
7113210,266,918
7113220,1034,203
7113230,1709,546
7113240,294,478
7113250,1447,170
7113260,789,56
7113270,1905,851
7113280,1339,572
7113290,1095,636
7113300,571,174
7113310,1090,572
7113320,1374,70
7113330,1279,475
7113340,699,130
7113350,1859,711
7113360,317,868
7113370,40,16
7113380,584,819
7113390,1351,636
7113400,169,641
7113410,1489,148
7113420,185,879
7113430,324,543
7113440,1913,203
7113450,1850,870
7113460,466,466
7113470,1383,739
7113480,517,772
7113490,700,778
7113500,1244,315
7113510,1317,785
7113520,461,863
7113530,1737,851
7113540,595,909
7113550,963,924
7113560,315,877
7113570,1868,350
7113580,411,533
7113590,206,609
7113600,5,103
7113610,1715,655
7113620,1445,856
7113630,1062,855
7113640,27,708
7113650,590,851
7113660,1453,441
7113670,1107,382
7113680,860,214
7113690,1447,65
7113700,200,61
7113710,1472,574
7113720,1698,832
7113730,1560,424
7113740,1716,262
7113750,212,729
7113760,1816,2
7113770,1582,639
7113780,685,16
7113790,981,188
7113800,1561,33
7113810,953,345
7113820,1469,323
7113830,1343,750
7113840,845,204
7113850,1556,632
7113860,979,88
7113870,1450,718
7113880,1383,697
7113890,1320,827
7113900,971,340
7113910,800,812
7113920,936,754
7113930,1847,418
7113940,1769,255
7113950,1456,961
7113960,1388,696
7113970,147,445
7113980,1247,921
7113990,950,370
7114000,1423,0
7114010,943,3
7114020,1127,424
7114030,467,666
7114040,940,854
7114050,1474,3
7114060,1267,705
7114070,67,882
7114080,642,232
7114090,1989,32
7114100,389,416
7114110,436,588
7114120,645,37
7114130,65,943
7114140,1420,794
7114150,627,987
7114160,1064,118
7114170,1660,117
7114180,1854,19
7114190,1195,977
7114200,1547,14
7114210,1655,824
7114220,172,489
7114230,1706,425
7114240,805,636
7114250,1528,788
7114260,1578,511
7114270,606,50
7114280,128,296
7114290,42,310
7114300,801,746
7114310,236,981
7114320,1711,36
7114330,260,458
7114340,666,872
7114350,1560,405
7114360,1378,496
7114370,1032,405
7114380,1482,242
7114390,486,50
7114400,1374,659
7114410,980,940
7114420,210,505
7114430,869,896
7114440,1396,980
7114450,264,160
7114460,199,690
7114470,617,287
7114480,48,969
7114490,455,4
7114500,706,556
7114510,973,493
7114520,732,310
7114530,1118,430
7114540,1123,677
7114550,1382,809
7114560,1882,765
7114570,919,905
7114580,66,335
7114590,1630,625
7114600,1447,909
7114610,1255,499
7114620,401,951
7114630,1167,325
7114640,304,538
7114650,310,259
7114660,1606,373
7114670,1256,505
7114680,800,360
7114690,259,118
7114700,1069,116
7114710,352,610
7114720,479,46
7114730,1811,157
7114740,1344,508
7114750,609,959
7114760,1236,333
7114770,1171,232
7114780,588,453
7114790,1999,560
7114800,1700,429
7114810,829,273
7114820,774,253
7114830,1346,694
7114840,691,165
7114850,1187,356
7114860,207,758
7114870,403,811
7114880,1868,207
7114890,1835,519
7114900,1802,636
7114910,1995,702
7114920,1057,380
7114930,493,910
7114940,693,382
7114950,1189,547
7114960,511,987
7114970,118,664
7114980,801,125
7114990,1359,612
7115000,1250,227
7115010,1039,987
7115020,139,300
7115030,1824,151
7115040,1352,78
7115050,90,687
7115060,1732,97
7115070,975,831
7115080,635,525
7115090,1337,104
7115100,1489,622
7115110,680,427
7115120,1246,280
7115130,27,961
7115140,673,57
7115150,702,569
7115160,963,9
7115170,151,733
7115180,1285,22
7115190,1988,477
7115200,564,289
7115210,1965,46
7115220,1920,803
7115230,1008,144
7115240,28,458
7115250,1115,274
7115260,487,259
7115270,509,386
7115280,1515,792
7115290,1998,944
7115300,241,970
7115310,49,920
7115320,235,599
7115330,963,741
7115340,965,356
7115350,274,206
7115360,1768,560
7115370,658,845
7115380,1691,794
7115390,272,218
7115400,1751,658
7115410,12,774
7115420,152,352
7115430,463,207
7115440,1732,599
7115450,87,2
7115460,1761,595
7115470,1075,630
7115480,1714,671
7115490,834,91
7115500,778,727
7115510,916,328
7115520,189,888
7115530,1243,961
7115540,147,939
7115550,1282,986
7115560,78,434
7115570,317,804
7115580,371,437
7115590,1119,163
7115600,1494,378
7115610,1421,173
7115620,1772,998
7115630,891,516
7115640,1538,270
7115650,320,37
7115660,938,469
7115670,908,718
7115680,1112,286
7115690,1658,864
7115700,1053,997
7115710,1417,477
7115720,1027,185
7115730,757,460
7115740,155,505
7115750,287,123
7115760,481,269
7115770,966,699
7115780,229,147
7115790,1606,296
7115800,562,690
7115810,797,613
7115820,42,590
7115830,994,7
7115840,148,253
7115850,1487,530
7115860,790,604
7115870,1098,3
7115880,841,45
7115890,755,773
7115900,278,882
7115910,279,533
7115920,567,147
7115930,7,857
7115940,1067,917
7115950,323,449
7115960,1202,941
7115970,702,228
7115980,1329,459
7115990,526,244
7116000,1115,112
7116010,1090,699
7116020,1803,514
7116030,935,174
7116040,1123,324
7116050,1058,154
7116060,1341,396
7116070,106,336
7116080,1675,258
7116090,1360,246
7116100,601,467
7116110,1931,149
7116120,1556,742
7116130,635,11
7116140,1367,196
7116150,562,686
7116160,889,238
7116170,1609,357
7116180,1887,260
7116190,1905,111
7116200,982,521
7116210,1343,344
7116220,1448,255
7116230,1267,248
7116240,1535,678
7116250,1972,257
7116260,596,907
7116270,964,977
7116280,179,922
7116290,1094,366
7116300,824,246
7116310,1770,725
7116320,801,40
7116330,248,175
7116340,628,825
7116350,1066,710
7116360,1352,785
7116370,1469,465
7116380,1173,478
7116390,1370,193
7116400,594,760
