value,page,position
4005100,919,928
4005110,531,443
4005120,942,525
4005130,992,176
4005140,1401,127
4005150,731,663
4005160,1405,341
4005170,1681,973
4005180,1551,134
4005190,1663,833
4005200,142,724
4005210,1319,578
4005220,1326,750
4005230,381,823
4005240,233,877
4005250,1121,613
4005260,1497,966
4005270,1330,526
4005280,896,725
4005290,367,754
4005300,1392,957
4005310,683,594
4005320,102,738
4005330,701,137
4005340,804,965
4005350,1242,945
4005360,4,613
4005370,1979,295
4005380,251,932
4005390,1959,179
4005400,1979,187
4005410,1951,841
4005420,1070,173
4005430,684,571
4005440,1389,372
4005450,391,139
4005460,287,144
4005470,1171,846
4005480,398,694
4005490,312,882
4005500,1151,177
4005510,1401,87
4005520,1392,414
4005530,334,358
4005540,1808,513
4005550,136,312
4005560,1741,283
4005570,483,878
4005580,1061,981
4005590,1841,272
4005600,1333,458
4005610,726,170
4005620,439,452
4005630,1052,116
4005640,836,229
4005650,724,713
4005660,845,64
4005670,330,493
4005680,962,942
4005690,1176,884
4005700,928,244
4005710,443,299
4005720,878,342
4005730,390,21
4005740,1899,0
4005750,1682,65
4005760,1286,474
4005770,1553,836
4005780,1326,110
4005790,42,260
4005800,1844,896
4005810,1719,908
4005820,481,159
4005830,1722,955
4005840,1408,360
4005850,780,973
4005860,36,168
4005870,1286,882
4005880,94,413
4005890,1965,872
4005900,1109,868
4005910,1429,389
4005920,885,522
4005930,851,74
4005940,287,82
4005950,1370,756
4005960,1957,205
4005970,843,465
4005980,1170,216
4005990,1547,287
4006000,945,902
4006010,513,851
4006020,1056,407
4006030,759,934
4006040,1155,966
4006050,1172,160
4006060,733,44
4006070,1151,960
4006080,123,548
4006090,40,281
4006100,439,735
4006110,352,90
4006120,273,15
4006130,755,235
4006140,687,467
4006150,429,802
4006160,553,329
4006170,1735,427
4006180,669,713
4006190,802,495
4006200,1094,378
4006210,758,249
4006220,517,552
4006230,1847,752
4006240,244,682
4006250,1089,478
4006260,409,270
4006270,1902,494
4006280,1508,903
4006290,596,470
4006300,899,304
4006310,1208,509
4006320,1434,104
4006330,117,240
4006340,1887,747
4006350,560,714
4006360,467,114
4006370,558,995
4006380,634,833
4006390,795,299
4006400,881,963
4006410,1569,488
4006420,1763,916
4006430,1166,181
4006440,1749,674
4006450,1242,905
4006460,1467,592
4006470,102,340
4006480,15,245
4006490,1091,728
4006500,449,532
4006510,1426,101
4006520,1425,94
4006530,541,802
4006540,432,503
4006550,357,677
4006560,1879,988
4006570,353,989
4006580,1814,129
4006590,100,324
4006600,1986,442
4006610,418,64
4006620,589,438
4006630,1008,338
4006640,1786,957
4006650,1007,668
4006660,1985,970
4006670,409,84
4006680,1128,491
4006690,563,747
4006700,725,685
4006710,1662,145
4006720,695,402
4006730,1307,244
4006740,21,809
4006750,510,607
4006760,218,963
4006770,252,570
4006780,1906,4
4006790,653,528
4006800,1413,336
4006810,1141,775
4006820,1867,533
4006830,1985,145
4006840,656,409
4006850,1885,268
4006860,1091,619
4006870,471,777
4006880,1340,546
4006890,655,602
4006900,1755,149
4006910,1752,911
4006920,798,556
4006930,1964,715
4006940,681,841
4006950,1022,33
4006960,1018,748
4006970,1659,316
4006980,59,422
4006990,1683,156
4007000,64,444
4007010,506,615
4007020,1318,118
4007030,595,507
4007040,289,600
4007050,1454,814
4007060,1120,68
4007070,553,266
4007080,191,485
4007090,23,492
4007100,603,634
4007110,624,72
4007120,6,243
4007130,1646,690
4007140,716,524
4007150,955,597
4007160,1010,615
4007170,996,399
4007180,729,487
4007190,1096,184
4007200,1631,744
4007210,1063,433
4007220,1170,683
4007230,515,61
4007240,1708,343
4007250,475,377
4007260,1483,839
4007270,88,409
4007280,1375,723
4007290,1630,951
4007300,1191,374
4007310,380,183
4007320,109,171
4007330,865,146
4007340,910,32
4007350,154,912
4007360,1220,475
4007370,896,103
4007380,1740,487
4007390,99,118
4007400,799,714
4007410,696,41
4007420,1306,905
4007430,1753,271
4007440,149,676
4007450,653,894
4007460,285,837
4007470,1693,532
4007480,908,293
4007490,1404,427
4007500,701,333
4007510,370,55
4007520,313,463
4007530,1346,905
4007540,1787,614
4007550,1998,899
4007560,1495,849
4007570,184,846
4007580,914,8
4007590,1320,313
4007600,15,545
4007610,580,870
4007620,1297,901
4007630,1616,778
4007640,783,593
4007650,535,400
4007660,1863,711
4007670,183,314
4007680,1117,994
4007690,8,920
4007700,961,533
4007710,742,260
4007720,365,267
4007730,1147,63
4007740,808,413
4007750,1628,817
4007760,1092,747
4007770,606,409
4007780,837,794
4007790,1575,965
4007800,1536,969
4007810,918,980
4007820,387,150
4007830,1603,871
4007840,1514,791
4007850,1413,407
4007860,1152,390
4007870,1803,301
4007880,1820,552
4007890,1588,714
4007900,1856,267
4007910,1801,892
4007920,1616,31
4007930,999,554
4007940,485,991
4007950,1309,216
4007960,115,348
4007970,60,586
4007980,1619,156
4007990,1924,761
4008000,472,657
4008010,1442,135
4008020,1992,655
4008030,1462,821
4008040,1059,607
4008050,1393,395
4008060,1734,75
4008070,1421,321
4008080,1144,564
4008090,1330,918
4008100,253,969
4008110,1056,878
4008120,236,974
4008130,1509,445
4008140,1619,794
4008150,1254,62
4008160,1806,163
4008170,995,114
4008180,948,477
4008190,1697,986
4008200,856,589
4008210,557,633
4008220,1642,273
4008230,492,958
4008240,1656,316
4008250,1367,874
4008260,1125,426
4008270,573,622
4008280,399,957
4008290,1860,331
4008300,1060,682
4008310,1221,938
4008320,22,601
4008330,1543,912
4008340,726,315
4008350,1276,591
4008360,906,459
4008370,1680,421
4008380,44,661
4008390,1802,368
4008400,246,530
4008410,22,557
4008420,74,966
4008430,1955,343
4008440,1303,313
4008450,657,795
4008460,833,508
4008470,1436,444
4008480,1096,197
4008490,1944,319
4008500,57,557
4008510,679,73
4008520,1338,878
4008530,1212,145
4008540,1215,783
4008550,1162,188
4008560,1815,259
4008570,1400,363
4008580,740,487
4008590,779,339
4008600,743,147
4008610,861,167
4008620,1197,328
4008630,985,2
4008640,1064,708
4008650,1143,609
4008660,891,7
4008670,1276,412
4008680,836,443
4008690,320,419
4008700,748,132
4008710,878,21
4008720,396,471
4008730,843,525
4008740,765,469
4008750,1205,14
4008760,380,35
4008770,1225,792
4008780,92,250
4008790,718,171
4008800,732,730
4008810,170,853
4008820,655,502
4008830,797,246
4008840,1692,596
4008850,475,953
4008860,1638,241
4008870,1918,257
4008880,1923,566
4008890,589,247
4008900,293,653
4008910,1473,302
4008920,689,420
4008930,1297,228
4008940,1500,644
4008950,989,615
4008960,1562,131
4008970,1409,964
4008980,240,182
4008990,453,139
4009000,1807,341
4009010,1099,300
4009020,1903,699
4009030,1499,547
4009040,166,571
4009050,601,153
4009060,1293,763
4009070,1548,97
4009080,829,843
4009090,1367,560
4009100,1321,250
4009110,503,926
4009120,1723,800
4009130,141,164
4009140,1036,274
4009150,836,59
4009160,1242,66
4009170,356,879
4009180,1965,699
4009190,1370,444
4009200,1294,99
4009210,816,105
4009220,1007,110
4009230,207,749
4009240,1322,752
4009250,853,523
4009260,1663,87
4009270,166,271
4009280,1790,909
4009290,1664,264
4009300,1998,98
4009310,452,556
4009320,1936,827
4009330,1926,90
4009340,1349,961
4009350,859,196
4009360,1969,651
4009370,1648,375
4009380,1300,952
4009390,1809,38
4009400,1515,222
4009410,687,958
4009420,1404,425
4009430,750,54
4009440,57,186
4009450,804,867
4009460,933,223
4009470,1119,754
4009480,788,163
4009490,1220,773
4009500,682,567
4009510,1439,285
4009520,1881,696
4009530,236,253
4009540,509,355
4009550,1744,5
4009560,1414,208
4009570,960,81
4009580,103,101
4009590,1216,877
4009600,396,962
4009610,1860,752
4009620,741,495
4009630,1380,838
4009640,1881,44
4009650,1995,141
4009660,134,458
4009670,1897,209
4009680,441,965
4009690,1966,89
4009700,190,490
4009710,613,560
4009720,42,837
4009730,640,875
4009740,913,520
4009750,79,585
4009760,802,111
4009770,78,487
4009780,1657,730
4009790,1368,347
4009800,685,439
4009810,946,785
4009820,387,189
4009830,538,431
4009840,1765,607
4009850,618,733
4009860,1018,384
4009870,1646,576
4009880,1847,766
4009890,1936,168
4009900,1642,343
4009910,1666,604
4009920,668,704
4009930,1611,906
4009940,1570,831
4009950,566,316
4009960,1126,184
4009970,1050,537
4009980,477,131
4009990,187,840
4010000,1649,469
4010010,1757,288
4010020,435,872
4010030,1555,326
4010040,1847,814
4010050,655,554
4010060,1479,891
4010070,1766,742
4010080,202,700
4010090,798,28
4010100,1075,328
4010110,1106,316
4010120,1475,905
4010130,656,499
4010140,1548,328
4010150,616,293
4010160,917,725
4010170,532,732
4010180,451,258
4010190,1136,274
4010200,643,677
4010210,1151,439
4010220,300,218
4010230,1169,158
4010240,1370,963
4010250,1802,779
4010260,1350,236
4010270,44,560
4010280,1235,759
4010290,1654,68
4010300,331,888
4010310,1909,564
4010320,650,263
4010330,158,329
4010340,1308,791
4010350,1701,155
4010360,1646,830
4010370,1027,793
4010380,894,860
4010390,1479,184
4010400,1446,132
4010410,1846,626
4010420,585,321
4010430,1428,492
4010440,44,864
4010450,335,336
4010460,642,626
4010470,264,405
4010480,1118,280
4010490,105,37
4010500,1567,913
4010510,1743,883
4010520,253,779
4010530,1205,197
4010540,1861,495
4010550,1209,93
4010560,646,831
4010570,986,209
4010580,1113,118
4010590,906,256
4010600,1585,168
4010610,1947,293
4010620,935,771
4010630,1053,363
4010640,297,579
4010650,1431,799
4010660,1964,728
4010670,1434,221
4010680,1539,133
4010690,264,547
4010700,577,646
4010710,737,188
4010720,1018,626
4010730,1834,333
4010740,229,739
4010750,1276,418
4010760,1545,269
4010770,584,329
4010780,1643,699
4010790,1284,707
4010800,805,866
4010810,1447,328
4010820,566,367
4010830,1364,579
4010840,1570,257
4010850,870,712
4010860,214,648
4010870,957,428
4010880,880,417
4010890,1784,345
4010900,1254,75
4010910,821,169
4010920,30,653
4010930,1615,868
4010940,958,332
4010950,1560,125
4010960,715,403
4010970,130,750
4010980,490,905
4010990,388,198
4011000,1409,255
4011010,1669,10
4011020,1215,293
4011030,643,644
4011040,1419,82
4011050,176,576
4011060,1004,878
4011070,1138,5
4011080,1390,226
4011090,1552,195
4011100,1589,593
4011110,659,970
4011120,307,857
4011130,1833,548
4011140,1883,227
4011150,336,926
4011160,842,459
4011170,1343,357
4011180,1047,345
4011190,1063,741
4011200,127,895
4011210,830,615
4011220,538,121
4011230,1314,746
4011240,197,39
4011250,1986,998
4011260,1726,439
4011270,1806,60
4011280,1555,883
4011290,779,659
4011300,1200,59
4011310,729,670
4011320,735,244
4011330,925,469
4011340,1249,968
4011350,1146,198
4011360,979,297
4011370,73,662
4011380,419,434
4011390,1305,830
4011400,246,520
4011410,635,877
4011420,640,335
4011430,137,250
4011440,600,48
4011450,527,715
4011460,1425,14
4011470,261,412
4011480,435,9
4011490,1500,423
4011500,563,138
4011510,1781,284
4011520,327,171
4011530,993,533
4011540,658,713
4011550,1293,376
4011560,1031,476
4011570,1810,854
4011580,151,292
4011590,428,946
4011600,1508,450
4011610,697,963
4011620,1325,435
4011630,1193,415
4011640,1395,675
4011650,558,942
4011660,1595,727
4011670,500,378
4011680,14,233
4011690,361,275
4011700,665,403
4011710,1439,359
4011720,615,208
4011730,82,43
4011740,1234,62
4011750,141,678
4011760,178,429
4011770,1456,570
4011780,394,181
4011790,720,552
4011800,504,766
4011810,1950,426
4011820,1117,860
4011830,1312,374
4011840,516,713
4011850,1496,502
4011860,695,645
4011870,121,230
4011880,625,215
4011890,671,832
4011900,297,248
4011910,1055,83
4011920,428,546
4011930,1993,485
4011940,1860,182
4011950,405,763
4011960,469,449
4011970,856,490
4011980,1649,974
4011990,686,945
4012000,573,228
4012010,158,123
4012020,1938,162
4012030,668,725
4012040,692,38
4012050,724,206
4012060,788,324
4012070,861,682
4012080,108,400
4012090,1032,375
4012100,425,812
4012110,1613,899
4012120,29,114
4012130,551,117
4012140,173,692
4012150,645,907
4012160,1027,900
4012170,238,615
4012180,662,947
4012190,1247,520
4012200,1338,823
4012210,1207,298
4012220,1283,203
4012230,713,416
4012240,1828,430
4012250,949,896
4012260,1962,25
4012270,1440,565
4012280,1502,426
4012290,1651,458
4012300,575,94
4012310,1820,622
4012320,642,331
4012330,372,484
4012340,726,143
4012350,721,998
4012360,1436,681
4012370,891,357
4012380,1207,531
4012390,258,382
4012400,1911,928
4012410,987,967
4012420,1482,108
4012430,225,866
4012440,32,582
4012450,1049,184
4012460,1761,48
4012470,730,499
4012480,326,358
4012490,1909,906
4012500,1282,725
4012510,997,88
4012520,1269,470
4012530,1998,16
4012540,1203,255
4012550,799,687
4012560,1240,306
4012570,1955,904
4012580,1753,131
4012590,1013,809
4012600,416,149
4012610,1465,443
4012620,582,670
4012630,367,581
4012640,1411,598
4012650,1101,637
4012660,513,708
4012670,1325,407
4012680,724,797
4012690,586,98
4012700,749,681
4012710,435,162
4012720,1651,598
4012730,1314,532
4012740,802,489
4012750,1551,722
4012760,1144,822
4012770,705,402
4012780,1999,199
4012790,1681,638
4012800,1281,182
4012810,1627,536
4012820,1205,686
4012830,826,409
4012840,350,55
4012850,895,708
4012860,863,678
4012870,900,383
4012880,329,609
4012890,1072,685
4012900,1202,932
4012910,403,584
4012920,1809,885
4012930,1618,362
4012940,926,836
4012950,1260,770
4012960,560,384
4012970,1100,324
4012980,1524,958
4012990,600,667
4013000,1810,57
4013010,352,252
4013020,77,405
4013030,1874,317
4013040,1376,567
4013050,519,417
4013060,1736,261
4013070,1495,611
4013080,241,758
4013090,1511,642
4013100,1623,282
4013110,751,196
4013120,26,910
4013130,1224,429
4013140,1073,392
4013150,1827,366
4013160,108,913
4013170,1138,306
4013180,729,439
4013190,702,238
4013200,1082,35
4013210,1471,642
4013220,1875,242
4013230,1825,560
4013240,128,739
4013250,1065,422
4013260,1466,929
4013270,846,101
4013280,41,175
4013290,1819,160
4013300,1736,580
4013310,1760,897
4013320,604,922
4013330,1846,645
4013340,2,79
4013350,613,729
4013360,545,411
4013370,1165,840
4013380,1730,320
4013390,558,278
4013400,608,89
4013410,1831,521
4013420,8,506
4013430,223,318
4013440,1771,676
4013450,1736,530
4013460,846,883
4013470,1304,821
4013480,1593,177
4013490,1636,747
4013500,1471,165
4013510,456,657
4013520,763,50
4013530,1903,670
4013540,1009,477
4013550,1524,197
4013560,884,353
4013570,1477,183
4013580,1606,441
4013590,1895,179
4013600,339,636
4013610,1407,283
4013620,908,936
4013630,344,220
4013640,1609,152
4013650,1076,440
4013660,1066,663
4013670,1111,173
4013680,533,831
4013690,576,769
4013700,1000,833
4013710,207,355
4013720,1119,492
4013730,1974,403
4013740,413,318
4013750,1006,218
4013760,396,919
4013770,1518,182
4013780,1733,555
4013790,1099,922
4013800,1644,804
4013810,1887,66
4013820,1857,580
4013830,299,557
4013840,1181,599
4013850,1376,49
4013860,1849,630
4013870,1088,378
4013880,3,170
4013890,50,209
4013900,624,25
4013910,213,70
4013920,1529,21
4013930,858,235
4013940,1998,730
4013950,1126,111
4013960,1129,912
4013970,1440,10
4013980,389,586
4013990,827,950
4014000,1936,916
4014010,659,378
4014020,399,779
4014030,1102,997
4014040,697,67
4014050,129,196
4014060,148,27
4014070,1940,262
4014080,1551,307
4014090,668,60
4014100,1696,614
4014110,64,606
4014120,473,638
4014130,240,838
4014140,1625,943
4014150,1437,781
4014160,510,8
4014170,873,139
4014180,756,713
4014190,382,56
4014200,1041,439
4014210,1945,538
4014220,65,612
4014230,1835,817
4014240,774,902
4014250,1253,889
4014260,1196,762
4014270,1209,866
4014280,1690,779
4014290,804,882
4014300,604,235
4014310,506,912
4014320,1764,73
4014330,879,248
4014340,1865,836
4014350,838,461
4014360,52,91
4014370,507,486
4014380,822,79
4014390,1908,628
4014400,763,374
4014410,917,121
4014420,1184,519
4014430,1188,356
4014440,634,521
4014450,1472,947
4014460,803,574
4014470,1063,409
4014480,1799,529
4014490,636,649
4014500,170,214
4014510,1712,578
4014520,12,250
4014530,351,835
4014540,1455,746
4014550,1468,514
4014560,705,551
4014570,463,989
4014580,1863,579
4014590,1839,403
4014600,480,420
4014610,870,463
4014620,651,98
4014630,1301,436
4014640,116,839
4014650,1605,165
4014660,112,322
4014670,52,963
4014680,824,152
4014690,355,54
4014700,257,700
4014710,277,209
4014720,1262,348
4014730,469,643
4014740,1225,804
4014750,1941,762
4014760,1242,852
4014770,692,906
4014780,1160,402
4014790,1201,90
4014800,1960,966
4014810,71,918
4014820,1422,652
4014830,1953,735
4014840,1703,134
4014850,65,236
4014860,108,236
4014870,1755,278
4014880,473,516
4014890,1612,631
4014900,443,816
4014910,1725,571
4014920,568,192
4014930,1762,781
4014940,87,801
4014950,331,668
4014960,1673,896
4014970,763,37
4014980,932,353
4014990,1664,632
4015000,845,539
4015010,5,914
4015020,899,257
4015030,597,915
4015040,503,958
4015050,1091,870
4015060,328,972
4015070,1320,91
4015080,1551,507
4015090,106,629
4015100,1701,471
4015110,1885,340
4015120,1452,719
4015130,891,243
4015140,1039,807
4015150,320,937
4015160,801,106
4015170,769,90
4015180,551,433
4015190,519,25
4015200,270,572
4015210,519,457
4015220,1079,709
4015230,834,109
4015240,567,52
4015250,192,200
4015260,751,141
4015270,652,635
4015280,393,772
4015290,43,713
4015300,1473,725
4015310,368,797
4015320,1844,309
4015330,1774,383
4015340,693,266
4015350,1281,157
4015360,273,493
4015370,1288,626
4015380,1479,478
4015390,1176,172
4015400,326,172
4015410,909,94
4015420,1673,157
4015430,1244,434
4015440,1833,775
4015450,797,307
4015460,835,631
4015470,1624,361
4015480,173,426
4015490,538,15
4015500,705,274
4015510,1129,75
4015520,192,112
4015530,1217,214
4015540,1724,180
4015550,1559,759
4015560,848,34
4015570,488,861
4015580,975,745
4015590,146,964
4015600,1112,613
4015610,1929,412
4015620,783,786
4015630,1681,322
4015640,1345,254
4015650,1951,310
4015660,363,208
4015670,1706,620
4015680,1245,164
4015690,481,393
4015700,1844,886
4015710,1248,676
4015720,667,230
4015730,653,94
4015740,332,806
4015750,665,335
4015760,1823,318
4015770,1639,455
4015780,1965,47
4015790,1573,393
4015800,389,266
4015810,1596,711
4015820,1844,934
4015830,222,581
4015840,1689,776
4015850,817,294
4015860,1013,580
4015870,1340,845
4015880,875,984
4015890,1069,855
4015900,470,21
4015910,1386,762
4015920,1211,231
4015930,922,239
4015940,1295,789
4015950,1620,376
4015960,275,395
4015970,1683,778
4015980,93,57
4015990,642,889
4016000,1820,134
4016010,1868,484
4016020,696,687
4016030,1873,884
4016040,140,19
4016050,579,854
4016060,1116,636
4016070,562,891
4016080,816,553
4016090,1947,603
4016100,638,397
4016110,1570,158
4016120,1274,664
4016130,1575,556
4016140,1895,442
4016150,1667,680
4016160,486,906
4016170,1344,459
4016180,1465,819
4016190,1568,349
4016200,1060,582
4016210,1318,170
4016220,583,668
4016230,948,408
4016240,1999,712
4016250,1929,780
4016260,401,66
4016270,454,342
4016280,153,698
4016290,1478,775
4016300,1224,658
4016310,1048,94
4016320,1778,89
4016330,1523,567
4016340,457,429
4016350,1820,925
4016360,1931,246
4016370,760,574
4016380,727,887
4016390,161,54
4016400,763,937
4016410,244,44
4016420,1402,497
4016430,1934,719
4016440,156,757
4016450,143,213
