value,page,position
2104660,406,878
2104670,630,924
2104680,162,919
2104690,1530,785
2104700,316,787
2104710,1184,40
2104720,1400,757
2104730,1346,466
2104740,367,157
2104750,1672,125
2104760,1473,235
2104770,715,344
2104780,907,479
2104790,1996,647
2104800,1755,319
2104810,1282,73
2104820,1170,732
2104830,1226,174
2104840,1305,477
2104850,811,700
2104860,626,424
2104870,169,612
2104880,1535,379
2104890,868,481
2104900,169,371
2104910,1324,705
2104920,1664,925
2104930,1275,131
2104940,1172,928
2104950,1595,803
2104960,1229,131
2104970,605,966
2104980,78,551
2104990,1331,174
2105000,273,515
2105010,1380,670
2105020,1957,77
2105030,1799,474
2105040,656,788
2105050,467,183
2105060,93,16
2105070,1925,263
2105080,1981,198
2105090,301,608
2105100,1631,825
2105110,216,485
2105120,1965,909
2105130,52,705
2105140,1271,32
2105150,899,894
2105160,699,303
2105170,1097,80
2105180,452,414
2105190,267,414
2105200,1887,804
2105210,785,120
2105220,1850,547
2105230,1910,663
2105240,121,898
2105250,678,351
2105260,364,859
2105270,1790,472
2105280,181,804
2105290,804,466
2105300,756,931
2105310,633,115
2105320,833,450
2105330,276,641
2105340,366,636
2105350,1783,63
2105360,1797,188
2105370,1841,812
2105380,536,853
2105390,1642,166
2105400,1925,254
2105410,232,715
2105420,982,599
2105430,795,656
2105440,1877,506
2105450,1132,493
2105460,776,180
2105470,1529,735
2105480,996,159
2105490,9,999
2105500,672,488
2105510,214,618
2105520,869,366
2105530,1415,337
2105540,1437,239
2105550,1386,12
2105560,1342,253
2105570,48,446
2105580,178,418
2105590,1811,842
2105600,1578,622
2105610,1106,705
2105620,1312,752
2105630,270,737
2105640,674,7
2105650,1739,233
2105660,659,692
2105670,693,955
2105680,1114,283
2105690,831,318
2105700,464,949
2105710,1336,170
2105720,717,959
2105730,1535,233
2105740,1692,643
2105750,1508,689
2105760,1332,1
2105770,1738,862
2105780,638,571
2105790,672,420
2105800,1974,66
2105810,53,126
2105820,375,755
2105830,1124,421
2105840,1145,482
2105850,911,881
2105860,912,706
2105870,1765,745
2105880,963,112
2105890,1315,867
2105900,798,343
2105910,457,42
2105920,1836,237
2105930,689,283
2105940,752,320
2105950,807,676
2105960,1610,99
2105970,1091,502
2105980,1052,271
2105990,1723,72
2106000,1812,726
2106010,1246,622
2106020,911,884
2106030,1552,744
2106040,1213,35
2106050,1509,878
2106060,1760,358
2106070,986,167
2106080,457,529
2106090,1906,231
2106100,88,552
2106110,827,464
2106120,1587,854
2106130,455,307
2106140,1884,770
2106150,1636,129
2106160,507,170
2106170,618,10
2106180,1667,967
2106190,1793,832
2106200,464,288
2106210,414,726
2106220,451,574
2106230,1869,770
2106240,999,117
2106250,1542,336
2106260,42,133
2106270,583,82
2106280,1446,838
2106290,815,307
2106300,1179,405
2106310,589,213
2106320,1802,529
2106330,489,222
2106340,1276,40
2106350,736,101
2106360,1242,481
2106370,104,785
2106380,1108,480
2106390,1694,700
2106400,265,257
2106410,831,397
2106420,970,206
2106430,176,71
2106440,12,969
2106450,393,875
2106460,734,549
2106470,1338,419
2106480,1902,764
2106490,56,191
2106500,790,467
2106510,1174,580
2106520,1002,339
2106530,1419,939
2106540,1693,827
2106550,577,966
2106560,1433,524
2106570,1483,337
2106580,1570,9
2106590,810,173
2106600,502,972
2106610,110,353
2106620,376,299
2106630,694,194
2106640,1637,300
2106650,1421,489
2106660,175,49
2106670,1858,887
2106680,313,439
2106690,634,43
2106700,1332,461
2106710,1137,734
2106720,1651,881
2106730,601,80
2106740,1682,419
2106750,1333,805
2106760,1718,110
2106770,766,321
2106780,577,487
2106790,715,839
2106800,1653,515
2106810,824,286
2106820,1393,588
2106830,62,3
2106840,1594,921
2106850,1896,701
2106860,53,738
2106870,373,992
2106880,817,34
2106890,1403,419
2106900,1083,571
2106910,505,369
2106920,1887,672
2106930,1579,809
2106940,1623,141
2106950,1900,896
2106960,114,536
2106970,866,572
2106980,394,884
2106990,864,873
2107000,655,352
2107010,1256,916
2107020,344,904
2107030,1313,73
2107040,5,893
2107050,632,918
2107060,549,665
2107070,1317,988
2107080,1467,254
2107090,1073,286
2107100,83,50
2107110,1037,380
2107120,1535,274
2107130,1009,339
2107140,930,488
2107150,1795,839
2107160,939,896
2107170,260,230
2107180,1804,493
2107190,1576,708
2107200,1057,774
2107210,627,544
2107220,936,445
2107230,1381,563
2107240,1937,826
2107250,375,80
2107260,50,447
2107270,1541,303
2107280,218,437
2107290,1038,539
2107300,1987,383
2107310,1860,75
2107320,1336,394
2107330,1854,650
2107340,1828,854
2107350,1384,168
2107360,518,97
2107370,1071,663
2107380,1806,301
2107390,791,439
2107400,609,482
2107410,515,711
2107420,104,986
2107430,444,102
2107440,441,114
2107450,460,684
2107460,557,659
2107470,1764,993
2107480,1813,298
2107490,1107,674
2107500,88,532
2107510,997,80
2107520,1622,408
2107530,718,93
2107540,1226,688
2107550,566,747
2107560,577,860
2107570,1523,34
2107580,700,373
2107590,1953,616
2107600,687,688
2107610,1939,342
2107620,1528,245
2107630,1354,78
2107640,1220,873
2107650,1282,311
2107660,1085,878
2107670,528,91
2107680,1211,949
2107690,384,150
2107700,338,444
2107710,902,335
2107720,255,695
2107730,225,340
2107740,84,44
2107750,1334,278
2107760,1421,486
2107770,423,734
2107780,1846,905
2107790,1823,487
2107800,1717,459
2107810,644,818
2107820,1607,434
2107830,680,23
2107840,1683,204
2107850,1410,995
2107860,1301,922
2107870,838,872
2107880,506,924
2107890,1559,877
2107900,71,226
2107910,95,725
2107920,212,292
2107930,1576,934
2107940,1542,582
2107950,278,566
2107960,108,433
2107970,1186,156
2107980,529,157
2107990,1589,518
2108000,412,515
2108010,1542,483
2108020,364,969
2108030,496,622
2108040,867,453
2108050,1260,161
2108060,977,344
2108070,1105,108
2108080,162,587
2108090,1346,581
2108100,1736,326
2108110,1026,234
2108120,236,546
2108130,174,854
2108140,1245,249
2108150,1239,418
2108160,909,838
2108170,956,66
2108180,650,532
2108190,840,607
2108200,995,295
2108210,1675,853
2108220,842,928
2108230,1513,404
2108240,608,304
2108250,1483,893
2108260,459,855
2108270,1126,87
2108280,1011,423
2108290,108,536
2108300,1437,517
2108310,532,13
2108320,310,860
2108330,838,368
2108340,1290,750
2108350,724,364
2108360,1095,476
2108370,372,317
2108380,1185,707
2108390,1449,166
2108400,429,635
2108410,712,965
2108420,566,70
2108430,1945,356
2108440,1608,814
2108450,1082,670
2108460,365,302
2108470,1969,946
2108480,512,484
2108490,611,710
2108500,1572,864
2108510,1133,328
2108520,50,717
2108530,995,168
2108540,1156,146
2108550,1339,968
2108560,751,274
2108570,889,90
2108580,1395,494
2108590,984,64
2108600,1133,125
2108610,477,733
2108620,581,567
2108630,1990,888
2108640,297,25
2108650,1234,525
2108660,545,859
2108670,474,127
2108680,1010,698
2108690,1562,253
2108700,1029,425
2108710,430,47
2108720,1858,569
2108730,1667,10
2108740,266,106
2108750,1445,642
2108760,1858,746
2108770,516,60
2108780,1048,372
2108790,1792,988
2108800,1716,786
2108810,1102,348
2108820,154,77
2108830,976,291
2108840,475,514
2108850,262,889
2108860,1646,414
2108870,1745,110
2108880,1990,66
2108890,1468,203
2108900,1002,368
2108910,1727,577
2108920,529,588
2108930,1521,196
2108940,1406,18
2108950,1964,64
2108960,864,554
2108970,896,98
2108980,1444,626
2108990,1648,312
2109000,1143,169
2109010,1325,894
2109020,366,523
2109030,358,79
2109040,605,69
2109050,1377,503
2109060,42,820
2109070,1450,8
2109080,190,110
2109090,388,241
2109100,841,778
2109110,1254,911
2109120,1410,510
2109130,1082,90
2109140,486,749
2109150,464,297
2109160,377,833
2109170,131,35
2109180,1391,580
2109190,1896,668
2109200,321,299
2109210,1748,283
2109220,567,440
2109230,582,702
2109240,1778,705
2109250,1828,640
2109260,919,62
2109270,591,709
2109280,1550,722
2109290,835,612
2109300,1843,902
2109310,1441,833
2109320,1544,236
2109330,314,258
2109340,782,960
2109350,1510,916
2109360,809,615
2109370,201,936
2109380,828,670
2109390,1052,533
2109400,1216,701
2109410,1505,486
2109420,1796,821
2109430,1815,220
2109440,521,489
2109450,145,980
2109460,1869,725
2109470,256,265
2109480,1415,95
2109490,1307,304
2109500,517,485
2109510,779,389
2109520,1543,326
2109530,1372,835
2109540,1906,987
2109550,891,60
2109560,1610,174
2109570,761,771
2109580,462,770
2109590,1810,941
2109600,1934,919
2109610,1054,219
2109620,1525,439
2109630,1298,419
2109640,767,570
2109650,1561,213
2109660,589,844
2109670,1343,181
2109680,387,900
2109690,228,117
2109700,1105,166
2109710,1824,664
2109720,1548,80
2109730,916,184
2109740,1423,621
2109750,641,96
2109760,944,910
2109770,1912,992
2109780,125,10
2109790,610,85
2109800,1493,995
2109810,1859,223
2109820,1770,550
2109830,199,464
2109840,319,442
2109850,200,565
2109860,982,361
2109870,1418,680
2109880,674,271
2109890,1096,741
2109900,1105,920
2109910,6,173
2109920,1275,496
2109930,775,20
2109940,369,147
2109950,1452,571
2109960,25,599
2109970,29,924
2109980,1083,42
2109990,1502,76
2110000,1348,486
2110010,927,839
2110020,612,250
2110030,864,982
2110040,542,862
2110050,1539,724
2110060,968,380
2110070,686,749
2110080,1621,264
2110090,411,956
2110100,1609,335
2110110,178,80
2110120,1141,708
2110130,532,828
2110140,1738,311
2110150,1933,238
2110160,1190,332
2110170,281,620
2110180,539,363
2110190,1735,497
2110200,1797,336
2110210,1646,789
2110220,248,765
2110230,351,573
2110240,924,433
2110250,1691,561
2110260,1268,913
2110270,1478,854
2110280,1996,801
2110290,745,329
2110300,1904,706
2110310,1318,781
2110320,1937,433
2110330,1047,613
2110340,1626,488
2110350,341,385
2110360,325,662
2110370,1605,392
2110380,108,729
2110390,601,509
2110400,1018,262
2110410,580,227
2110420,278,372
2110430,1302,602
2110440,1621,481
2110450,151,784
2110460,129,670
2110470,1878,252
2110480,887,77
2110490,1243,163
2110500,871,464
2110510,408,896
2110520,1474,626
2110530,99,71
2110540,433,384
2110550,1787,648
2110560,1764,207
2110570,1856,346
2110580,1969,738
2110590,876,738
2110600,1872,979
2110610,1197,90
2110620,728,155
2110630,1567,142
2110640,203,291
2110650,612,133
2110660,169,684
2110670,380,478
2110680,759,186
2110690,1210,472
2110700,953,483
2110710,1516,320
2110720,809,993
2110730,318,110
2110740,842,998
2110750,313,416
2110760,1975,749
2110770,1212,368
2110780,41,277
2110790,1926,901
2110800,1971,784
2110810,1489,187
2110820,1309,705
2110830,431,927
2110840,878,510
2110850,466,270
2110860,923,603
2110870,72,805
2110880,1047,52
2110890,172,157
2110900,813,128
2110910,1074,371
2110920,1931,395
2110930,223,429
2110940,1424,117
2110950,915,547
2110960,892,101
2110970,795,861
2110980,1470,291
2110990,872,661
2111000,478,48
2111010,488,358
2111020,830,322
2111030,1357,668
2111040,7,387
2111050,1858,5
2111060,1064,693
2111070,1877,293
2111080,277,479
2111090,1737,144
2111100,325,636
2111110,625,822
2111120,1292,13
2111130,740,256
2111140,189,841
2111150,1534,890
2111160,994,168
2111170,1539,19
2111180,18,879
2111190,1628,989
2111200,257,375
2111210,691,86
2111220,596,469
2111230,900,400
2111240,1535,402
2111250,1390,15
2111260,1155,593
2111270,1922,976
2111280,319,753
2111290,1882,544
2111300,380,996
2111310,271,347
2111320,975,477
2111330,1935,45
2111340,1637,541
2111350,1528,224
2111360,1033,432
2111370,780,96
2111380,184,246
2111390,382,851
2111400,1486,86
2111410,60,878
2111420,1128,552
2111430,547,338
2111440,1156,16
2111450,704,864
2111460,1861,760
2111470,472,273
2111480,1206,609
2111490,1799,936
2111500,569,388
2111510,321,170
2111520,391,188
2111530,13,957
2111540,1854,836
2111550,1835,27
2111560,1826,638
2111570,1520,226
2111580,155,899
2111590,1699,564
2111600,1991,280
2111610,301,993
2111620,1808,154
2111630,873,643
2111640,1731,175
2111650,1600,761
2111660,1058,728
2111670,1276,938
2111680,817,664
2111690,1646,878
2111700,30,614
2111710,707,739
2111720,13,777
2111730,527,771
2111740,432,77
2111750,135,327
2111760,594,635
2111770,1430,771
2111780,1216,417
2111790,669,449
2111800,793,549
2111810,18,854
2111820,1098,21
2111830,859,744
2111840,1006,509
2111850,918,575
2111860,1744,333
2111870,1942,466
2111880,1160,852
2111890,406,810
2111900,1067,204
2111910,648,395
2111920,511,972
2111930,1954,395
2111940,1814,869
2111950,622,18
2111960,1931,334
2111970,199,759
2111980,1004,663
2111990,956,6
2112000,38,418
2112010,1359,761
2112020,847,588
2112030,1055,61
2112040,99,496
2112050,1276,251
2112060,145,781
2112070,374,661
2112080,1737,481
2112090,650,834
2112100,501,75
2112110,837,244
2112120,886,539
2112130,816,678
2112140,1407,637
2112150,1921,402
2112160,1292,31
2112170,572,229
2112180,855,820
2112190,498,449
2112200,1997,781
2112210,633,725
2112220,739,516
2112230,657,666
2112240,890,799
2112250,824,127
2112260,992,104
2112270,1380,640
2112280,934,332
2112290,200,899
2112300,11,228
2112310,1619,449
2112320,1152,718
2112330,1860,19
2112340,447,957
2112350,1668,984
2112360,495,522
2112370,490,946
2112380,1318,709
2112390,1639,698
2112400,1422,81
2112410,930,304
2112420,659,798
2112430,136,105
2112440,1343,433
2112450,1545,152
2112460,860,554
2112470,1144,714
2112480,876,711
2112490,897,249
2112500,1909,909
2112510,444,131
2112520,459,355
2112530,1441,521
2112540,984,769
2112550,582,790
2112560,1108,508
2112570,848,293
2112580,1907,479
2112590,280,145
2112600,586,461
2112610,40,327
2112620,1318,185
2112630,148,375
2112640,603,277
2112650,1225,131
2112660,1279,425
2112670,1929,907
2112680,647,475
2112690,464,167
2112700,984,40
2112710,1277,676
2112720,24,215
2112730,518,645
2112740,789,223
2112750,915,935
2112760,1553,616
2112770,435,847
2112780,161,258
2112790,1423,842
2112800,1103,707
2112810,1188,194
2112820,1438,400
2112830,202,321
2112840,756,695
2112850,857,277
2112860,839,839
2112870,972,631
2112880,1497,802
2112890,925,866
2112900,1399,681
2112910,1077,534
2112920,772,308
2112930,145,572
2112940,499,459
2112950,117,331
2112960,1963,589
2112970,503,18
2112980,1627,721
2112990,659,684
2113000,1230,440
2113010,229,731
2113020,1020,689
2113030,235,228
2113040,1079,173
2113050,1466,213
2113060,1087,588
2113070,1265,317
2113080,1353,306
2113090,360,874
2113100,158,587
2113110,896,970
2113120,1629,162
2113130,1546,593
2113140,1409,929
2113150,1071,627
2113160,121,179
2113170,1498,330
2113180,391,465
2113190,515,617
2113200,796,687
2113210,1272,56
2113220,412,274
2113230,1903,556
2113240,131,317
2113250,1243,172
2113260,1900,608
2113270,365,579
2113280,1390,501
2113290,1217,899
2113300,527,913
2113310,1281,327
2113320,357,598
2113330,943,682
2113340,1378,396
2113350,807,843
2113360,580,49
2113370,1188,100
2113380,53,882
2113390,1500,852
2113400,1673,451
2113410,226,869
2113420,1224,740
2113430,1816,42
2113440,486,436
2113450,741,11
2113460,672,653
2113470,694,752
2113480,46,426
2113490,1335,673
2113500,585,619
2113510,1615,378
2113520,1052,192
2113530,265,497
2113540,553,446
2113550,935,0
2113560,1829,137
2113570,20,782
2113580,541,228
2113590,1845,213
2113600,80,442
2113610,1483,544
2113620,517,754
2113630,579,945
2113640,187,960
2113650,162,280
2113660,1996,938
2113670,338,42
2113680,1786,1
2113690,1442,532
2113700,1927,61
2113710,1197,141
2113720,698,613
2113730,1570,934
2113740,1853,200
2113750,297,869
2113760,1064,822
2113770,1388,449
2113780,1766,463
2113790,1008,872
2113800,653,389
2113810,913,968
2113820,982,176
2113830,1576,567
2113840,1670,714
2113850,1430,304
2113860,1458,26
2113870,402,560
2113880,1636,823
2113890,584,503
2113900,343,983
2113910,1112,878
2113920,351,251
2113930,79,509
2113940,689,496
2113950,1593,867
2113960,820,195
2113970,920,920
2113980,1255,92
2113990,336,522
2114000,897,3
2114010,1856,543
2114020,1212,382
2114030,365,748
2114040,513,884
2114050,67,381
2114060,1717,138
2114070,1971,576
2114080,466,462
2114090,101,239
2114100,337,732
2114110,742,681
2114120,1386,763
2114130,1046,293
2114140,709,117
2114150,599,812
2114160,107,597
2114170,914,105
2114180,1700,161
2114190,315,890
2114200,286,155
2114210,1952,360
2114220,1911,187
2114230,620,890
2114240,1011,456
2114250,391,130
2114260,696,504
2114270,627,173
2114280,769,960
2114290,1849,516
2114300,1626,51
2114310,637,342
2114320,1356,858
2114330,1330,735
2114340,473,604
2114350,1567,107
2114360,1118,777
2114370,1163,354
2114380,1922,256
2114390,138,509
2114400,456,5
2114410,1524,437
2114420,1894,698
2114430,1528,154
2114440,1265,978
2114450,419,400
2114460,1094,872
2114470,995,505
2114480,1709,313
2114490,325,343
2114500,1463,366
2114510,1496,466
2114520,1876,975
2114530,687,107
2114540,1461,343
2114550,1625,510
2114560,610,291
2114570,210,717
2114580,373,276
2114590,1899,860
2114600,1443,991
2114610,227,583
2114620,648,776
2114630,492,83
2114640,832,154
2114650,118,939
2114660,1715,258
2114670,291,318
2114680,537,355
2114690,855,214
2114700,1326,996
2114710,1788,254
2114720,383,368
2114730,231,157
2114740,1431,563
2114750,1137,656
2114760,591,840
2114770,1660,687
2114780,531,199
2114790,1318,27
2114800,1146,126
2114810,323,702
2114820,1929,867
2114830,1853,18
2114840,648,503
2114850,1458,792
2114860,1139,323
2114870,897,467
2114880,1046,21
2114890,1969,167
2114900,234,518
2114910,1477,248
2114920,1267,907
2114930,1918,516
2114940,36,673
2114950,1043,185
2114960,818,352
2114970,481,933
2114980,1695,268
2114990,1355,160
2115000,71,863
2115010,1909,435
2115020,1876,17
2115030,1235,33
2115040,1881,981
2115050,1437,507
2115060,512,916
2115070,481,901
2115080,712,211
2115090,1263,993
2115100,1341,93
2115110,64,516
2115120,1906,42
2115130,383,643
2115140,185,982
2115150,856,607
2115160,1868,203
2115170,1432,101
2115180,1845,873
2115190,56,803
2115200,675,344
2115210,268,144
2115220,918,196
2115230,708,278
2115240,67,186
2115250,836,534
2115260,1438,229
2115270,1319,997
2115280,1691,52
2115290,938,780
2115300,634,702
2115310,1104,250
2115320,1632,156
2115330,1336,144
2115340,1132,931
2115350,1363,455
2115360,495,619
2115370,1003,3
2115380,1143,958
2115390,525,177
2115400,179,348
2115410,185,43
2115420,225,9
2115430,1079,964
2115440,441,694
2115450,983,529
2115460,131,23
2115470,152,358
2115480,54,642
2115490,245,28
2115500,147,519
2115510,1204,412
2115520,141,30
2115530,785,154
2115540,971,884
2115550,1294,725
2115560,1947,767
2115570,1421,591
2115580,1003,962
2115590,1145,850
2115600,1549,334
2115610,1669,22
2115620,1803,904
2115630,1966,115
2115640,1068,978
2115650,174,630
2115660,1784,343
2115670,1616,322
2115680,1148,411
2115690,1933,474
2115700,1498,665
2115710,460,65
2115720,1390,515
2115730,1319,533
2115740,392,107
2115750,1531,735
2115760,1411,111
2115770,1999,269
2115780,798,228
2115790,1151,690
2115800,1995,917
2115810,1725,206
2115820,1145,459
2115830,1729,316
2115840,364,994
2115850,371,857
2115860,15,13
2115870,925,310
2115880,1718,53
2115890,988,477
2115900,1250,87
2115910,1489,123
2115920,1593,230
2115930,4,731
2115940,1792,355
2115950,205,327
2115960,985,797
2115970,1506,184
2115980,1157,962
2115990,1107,173
2116000,202,250
2116010,917,463
2116020,1320,365
2116030,1611,214
2116040,750,272
2116050,896,660
2116060,664,949
2116070,442,991
2116080,1199,562
2116090,1498,324
2116100,670,295
2116110,1073,653
2116120,355,117
2116130,225,643
2116140,121,145
2116150,476,668
2116160,952,939
2116170,498,512
2116180,497,39
2116190,608,73
2116200,680,105
2116210,615,547
2116220,501,820
2116230,1326,807
2116240,1000,435
2116250,1602,491
2116260,256,48
2116270,1091,462
2116280,776,849
2116290,195,140
2116300,150,837
2116310,437,924
2116320,743,438
2116330,382,490
2116340,1614,734
2116350,1416,974
2116360,561,234
2116370,43,788
2116380,172,663
2116390,518,490
2116400,1489,649
2116410,224,816
2116420,524,171
2116430,1974,441
2116440,820,974
2116450,1002,498
2116460,1336,84
2116470,1842,64
